state_accident_id,vehicle_number,age,sex,person_type,injury_severity
16015034,1,28.0,1.0,DRIVER,U - UNKNOWN
16015055,2,48.0,2.0,DRIVER,U - UNKNOWN
16015055,1,63.0,2.0,DRIVER,U - UNKNOWN
16015105,1,59.0,2.0,DRIVER,U - UNKNOWN
16015127,1,64.0,2.0,DRIVER,U - UNKNOWN
16015312,1,65.0,1.0,DRIVER,U - UNKNOWN
16015350,1,17.0,1.0,DRIVER,U - UNKNOWN
16015364,1,48.0,2.0,DRIVER,U - UNKNOWN
16015381,1,18.0,1.0,DRIVER,U - UNKNOWN
16015391,1,28.0,2.0,DRIVER,U - UNKNOWN
16015391,2,78.0,1.0,DRIVER,U - UNKNOWN
16015391,3,31.0,2.0,DRIVER,U - UNKNOWN
16015496,1,69.0,1.0,DRIVER,U - UNKNOWN
16015585,1,52.0,1.0,DRIVER,U - UNKNOWN
16015725,1,41.0,2.0,DRIVER,U - UNKNOWN
16015757,1,22.0,2.0,DRIVER,U - UNKNOWN
16016050,1,30.0,1.0,DRIVER,U - UNKNOWN
16016067,3,72.0,2.0,DRIVER,U - UNKNOWN
16016067,1,47.0,1.0,DRIVER,U - UNKNOWN
16016194,1,36.0,1.0,DRIVER,U - UNKNOWN
16016333,1,75.0,2.0,DRIVER,U - UNKNOWN
16016386,1,52.0,1.0,DRIVER,U - UNKNOWN
16016386,2,66.0,1.0,DRIVER,U - UNKNOWN
16016416,2,65.0,1.0,DRIVER,U - UNKNOWN
16016416,1,23.0,1.0,DRIVER,U - UNKNOWN
16016439,2,41.0,1.0,DRIVER,U - UNKNOWN
16016514,1,21.0,1.0,DRIVER,U - UNKNOWN
16016669,1,nan,3.0,DRIVER,U - UNKNOWN
16016674,1,80.0,1.0,DRIVER,U - UNKNOWN
16016676,1,55.0,1.0,DRIVER,U - UNKNOWN
16016708,1,24.0,1.0,DRIVER,U - UNKNOWN
16016726,1,49.0,1.0,DRIVER,U - UNKNOWN
16016726,2,56.0,1.0,DRIVER,U - UNKNOWN
16016783,1,nan,3.0,DRIVER,U - UNKNOWN
16016890,1,75.0,2.0,DRIVER,U - UNKNOWN
16016971,1,69.0,1.0,DRIVER,U - UNKNOWN
16016976,2,nan,3.0,DRIVER,U - UNKNOWN
16016976,1,32.0,1.0,DRIVER,U - UNKNOWN
16016985,1,20.0,1.0,DRIVER,U - UNKNOWN
16017080,1,18.0,1.0,DRIVER,U - UNKNOWN
16017081,1,25.0,2.0,DRIVER,U - UNKNOWN
16017085,1,78.0,2.0,DRIVER,U - UNKNOWN
16017085,2,48.0,2.0,DRIVER,U - UNKNOWN
16017197,1,28.0,1.0,DRIVER,U - UNKNOWN
16017240,1,48.0,1.0,DRIVER,U - UNKNOWN
16017302,1,33.0,1.0,DRIVER,U - UNKNOWN
16017308,2,69.0,1.0,DRIVER,U - UNKNOWN
16017308,1,27.0,1.0,DRIVER,U - UNKNOWN
16017482,1,22.0,1.0,DRIVER,U - UNKNOWN
16017502,1,17.0,1.0,DRIVER,U - UNKNOWN
16017502,2,17.0,1.0,DRIVER,U - UNKNOWN
16017540,3,nan,3.0,DRIVER,U - UNKNOWN
16017540,2,42.0,1.0,DRIVER,U - UNKNOWN
16017540,1,17.0,2.0,DRIVER,U - UNKNOWN
16017616,1,23.0,2.0,DRIVER,U - UNKNOWN
16017658,2,46.0,1.0,DRIVER,U - UNKNOWN
16017658,1,72.0,1.0,DRIVER,U - UNKNOWN
16017677,1,88.0,1.0,DRIVER,U - UNKNOWN
16017678,1,21.0,1.0,DRIVER,U - UNKNOWN
16017702,1,58.0,1.0,DRIVER,U - UNKNOWN
16017705,2,49.0,1.0,DRIVER,U - UNKNOWN
16017705,1,42.0,2.0,DRIVER,U - UNKNOWN
16017728,2,nan,3.0,DRIVER,U - UNKNOWN
16017728,4,nan,3.0,DRIVER,U - UNKNOWN
16017728,1,45.0,1.0,DRIVER,U - UNKNOWN
16017728,3,nan,3.0,DRIVER,U - UNKNOWN
16017796,1,31.0,2.0,DRIVER,U - UNKNOWN
16017821,1,38.0,2.0,DRIVER,U - UNKNOWN
16017882,1,29.0,2.0,DRIVER,U - UNKNOWN
16018063,2,52.0,1.0,DRIVER,U - UNKNOWN
16018063,1,20.0,1.0,DRIVER,U - UNKNOWN
16018071,4,25.0,1.0,DRIVER,U - UNKNOWN
16018071,1,20.0,2.0,DRIVER,U - UNKNOWN
16018071,2,59.0,2.0,DRIVER,U - UNKNOWN
16018071,5,19.0,1.0,DRIVER,U - UNKNOWN
16018071,3,54.0,1.0,DRIVER,U - UNKNOWN
16018253,1,64.0,1.0,DRIVER,U - UNKNOWN
16018289,1,21.0,2.0,DRIVER,U - UNKNOWN
16018298,2,60.0,1.0,DRIVER,U - UNKNOWN
16018298,1,45.0,1.0,DRIVER,U - UNKNOWN
16018381,1,53.0,1.0,DRIVER,U - UNKNOWN
16018494,2,40.0,1.0,DRIVER,U - UNKNOWN
16018494,1,67.0,1.0,DRIVER,U - UNKNOWN
16018508,1,35.0,2.0,DRIVER,U - UNKNOWN
16018508,2,29.0,2.0,DRIVER,U - UNKNOWN
16018544,1,21.0,1.0,DRIVER,U - UNKNOWN
16018544,3,26.0,2.0,DRIVER,U - UNKNOWN
16018544,2,45.0,2.0,DRIVER,U - UNKNOWN
16018659,2,51.0,2.0,DRIVER,U - UNKNOWN
16018659,1,78.0,1.0,DRIVER,U - UNKNOWN
16018680,1,35.0,1.0,DRIVER,U - UNKNOWN
16018689,1,60.0,2.0,DRIVER,U - UNKNOWN
16018728,2,17.0,2.0,DRIVER,U - UNKNOWN
16018728,1,37.0,2.0,DRIVER,U - UNKNOWN
16018755,1,58.0,2.0,DRIVER,U - UNKNOWN
16018755,3,nan,3.0,DRIVER,U - UNKNOWN
16018755,2,nan,3.0,DRIVER,U - UNKNOWN
16018808,2,35.0,2.0,DRIVER,U - UNKNOWN
16018808,1,43.0,1.0,DRIVER,U - UNKNOWN
16018910,1,40.0,1.0,DRIVER,U - UNKNOWN
16018924,3,27.0,2.0,DRIVER,U - UNKNOWN
16018924,2,77.0,1.0,DRIVER,U - UNKNOWN
16018924,1,46.0,2.0,DRIVER,U - UNKNOWN
16018926,2,56.0,2.0,DRIVER,U - UNKNOWN
16018926,1,63.0,2.0,DRIVER,U - UNKNOWN
16018976,1,17.0,1.0,DRIVER,U - UNKNOWN
16019066,1,59.0,2.0,DRIVER,U - UNKNOWN
16019066,2,25.0,1.0,DRIVER,U - UNKNOWN
16019127,1,19.0,1.0,DRIVER,U - UNKNOWN
16019147,1,39.0,1.0,DRIVER,U - UNKNOWN
16019147,2,nan,3.0,DRIVER,U - UNKNOWN
16019190,1,53.0,1.0,DRIVER,U - UNKNOWN
16019190,2,54.0,1.0,DRIVER,U - UNKNOWN
16019237,2,78.0,1.0,DRIVER,U - UNKNOWN
16019237,1,34.0,2.0,DRIVER,U - UNKNOWN
16019241,1,17.0,2.0,DRIVER,U - UNKNOWN
16019280,1,18.0,1.0,DRIVER,U - UNKNOWN
16019280,2,65.0,2.0,DRIVER,U - UNKNOWN
16019379,1,72.0,1.0,DRIVER,U - UNKNOWN
16019411,2,40.0,2.0,DRIVER,U - UNKNOWN
16019411,1,49.0,1.0,DRIVER,U - UNKNOWN
16019425,3,61.0,1.0,DRIVER,U - UNKNOWN
16019425,2,24.0,2.0,DRIVER,U - UNKNOWN
16019425,1,32.0,1.0,DRIVER,U - UNKNOWN
16019477,2,82.0,2.0,DRIVER,U - UNKNOWN
16019477,1,37.0,2.0,DRIVER,U - UNKNOWN
16019509,1,54.0,2.0,DRIVER,U - UNKNOWN
16019509,2,35.0,1.0,DRIVER,U - UNKNOWN
16019525,2,nan,3.0,DRIVER,U - UNKNOWN
16019525,1,66.0,1.0,DRIVER,U - UNKNOWN
16019526,1,19.0,2.0,DRIVER,U - UNKNOWN
16019526,2,28.0,1.0,DRIVER,U - UNKNOWN
16019527,1,19.0,1.0,DRIVER,U - UNKNOWN
16019528,1,18.0,2.0,DRIVER,U - UNKNOWN
16019529,1,25.0,1.0,DRIVER,U - UNKNOWN
16019530,1,nan,3.0,DRIVER,U - UNKNOWN
16019531,4,27.0,2.0,DRIVER,U - UNKNOWN
16019531,2,27.0,2.0,DRIVER,U - UNKNOWN
16019531,5,54.0,1.0,DRIVER,U - UNKNOWN
16019531,1,20.0,1.0,DRIVER,U - UNKNOWN
16019531,3,nan,nan,nan,nan
16019531,6,nan,3.0,DRIVER,U - UNKNOWN
16019540,1,47.0,1.0,DRIVER,U - UNKNOWN
16019569,1,52.0,2.0,DRIVER,U - UNKNOWN
16019604,1,nan,3.0,DRIVER,U - UNKNOWN
16019641,1,36.0,1.0,DRIVER,U - UNKNOWN
16019649,2,nan,3.0,DRIVER,U - UNKNOWN
16019649,1,26.0,1.0,DRIVER,U - UNKNOWN
16019693,1,nan,3.0,DRIVER,U - UNKNOWN
16019710,1,44.0,1.0,DRIVER,U - UNKNOWN
16019742,2,51.0,1.0,DRIVER,U - UNKNOWN
16019742,1,64.0,1.0,DRIVER,U - UNKNOWN
16019743,2,41.0,1.0,DRIVER,U - UNKNOWN
16019743,3,39.0,1.0,DRIVER,U - UNKNOWN
16019743,1,52.0,2.0,DRIVER,U - UNKNOWN
16019771,1,70.0,2.0,DRIVER,U - UNKNOWN
16019771,2,71.0,1.0,DRIVER,U - UNKNOWN
16019773,1,nan,3.0,DRIVER,U - UNKNOWN
16019773,2,nan,3.0,DRIVER,U - UNKNOWN
16019834,2,56.0,1.0,DRIVER,U - UNKNOWN
16019834,1,44.0,1.0,DRIVER,U - UNKNOWN
16019837,1,25.0,1.0,DRIVER,U - UNKNOWN
16019847,3,53.0,2.0,DRIVER,U - UNKNOWN
16019847,1,35.0,1.0,DRIVER,U - UNKNOWN
16019847,2,70.0,2.0,DRIVER,U - UNKNOWN
16019855,1,nan,3.0,DRIVER,U - UNKNOWN
16019970,1,29.0,1.0,DRIVER,U - UNKNOWN
16019984,3,35.0,1.0,DRIVER,U - UNKNOWN
16019984,2,39.0,1.0,DRIVER,U - UNKNOWN
16019984,1,48.0,1.0,DRIVER,U - UNKNOWN
16019993,1,59.0,1.0,DRIVER,U - UNKNOWN
16020020,1,27.0,1.0,DRIVER,U - UNKNOWN
16020020,2,49.0,1.0,DRIVER,U - UNKNOWN
16020025,1,23.0,2.0,DRIVER,U - UNKNOWN
16020045,1,59.0,2.0,DRIVER,U - UNKNOWN
16020045,2,56.0,1.0,DRIVER,U - UNKNOWN
16020108,2,48.0,1.0,DRIVER,U - UNKNOWN
16020108,1,45.0,2.0,DRIVER,U - UNKNOWN
16020148,1,40.0,1.0,DRIVER,U - UNKNOWN
16020162,1,39.0,1.0,DRIVER,U - UNKNOWN
16020162,2,51.0,1.0,DRIVER,U - UNKNOWN
16020169,2,45.0,1.0,DRIVER,U - UNKNOWN
16020169,1,33.0,1.0,DRIVER,U - UNKNOWN
16020179,2,26.0,1.0,DRIVER,U - UNKNOWN
16020179,1,30.0,2.0,DRIVER,U - UNKNOWN
16020187,1,88.0,1.0,DRIVER,U - UNKNOWN
16020189,1,36.0,1.0,DRIVER,U - UNKNOWN
16020190,1,nan,3.0,DRIVER,U - UNKNOWN
16020200,1,16.0,2.0,DRIVER,U - UNKNOWN
16020200,2,57.0,2.0,DRIVER,U - UNKNOWN
16020200,3,55.0,2.0,DRIVER,U - UNKNOWN
16020236,1,44.0,1.0,DRIVER,U - UNKNOWN
16020236,2,nan,3.0,DRIVER,U - UNKNOWN
16020507,1,17.0,1.0,DRIVER,U - UNKNOWN
16020507,2,53.0,1.0,DRIVER,U - UNKNOWN
16020578,2,51.0,1.0,DRIVER,U - UNKNOWN
16020578,1,71.0,1.0,DRIVER,U - UNKNOWN
16020623,1,nan,3.0,DRIVER,U - UNKNOWN
16020649,1,53.0,2.0,DRIVER,U - UNKNOWN
16020707,1,37.0,2.0,DRIVER,U - UNKNOWN
16020848,2,19.0,2.0,DRIVER,U - UNKNOWN
16020848,1,42.0,1.0,DRIVER,U - UNKNOWN
16020864,1,18.0,1.0,DRIVER,U - UNKNOWN
16020864,2,66.0,2.0,DRIVER,U - UNKNOWN
16020898,1,30.0,1.0,DRIVER,U - UNKNOWN
16020994,2,41.0,2.0,DRIVER,U - UNKNOWN
16020994,1,50.0,2.0,DRIVER,U - UNKNOWN
16021103,1,26.0,2.0,DRIVER,U - UNKNOWN
16021103,2,46.0,1.0,DRIVER,U - UNKNOWN
16021109,2,55.0,1.0,DRIVER,U - UNKNOWN
16021109,1,69.0,1.0,DRIVER,U - UNKNOWN
16021156,1,46.0,2.0,DRIVER,U - UNKNOWN
16021185,2,68.0,1.0,DRIVER,U - UNKNOWN
16021185,1,73.0,2.0,DRIVER,U - UNKNOWN
16021245,1,26.0,1.0,DRIVER,U - UNKNOWN
16021245,2,60.0,1.0,DRIVER,U - UNKNOWN
16021251,1,17.0,1.0,DRIVER,U - UNKNOWN
16021306,4,38.0,2.0,DRIVER,U - UNKNOWN
16021306,1,47.0,1.0,DRIVER,U - UNKNOWN
16021306,3,57.0,1.0,DRIVER,U - UNKNOWN
16021306,2,34.0,1.0,DRIVER,U - UNKNOWN
16021373,1,50.0,1.0,DRIVER,U - UNKNOWN
16021375,1,29.0,1.0,DRIVER,U - UNKNOWN
16021390,1,55.0,2.0,DRIVER,U - UNKNOWN
16021390,2,27.0,1.0,DRIVER,U - UNKNOWN
16021518,3,nan,3.0,DRIVER,U - UNKNOWN
16021518,2,nan,3.0,DRIVER,U - UNKNOWN
16021518,1,nan,3.0,DRIVER,U - UNKNOWN
16021560,1,nan,3.0,DRIVER,U - UNKNOWN
16021581,1,32.0,1.0,DRIVER,U - UNKNOWN
16021597,1,52.0,1.0,DRIVER,U - UNKNOWN
16021658,1,42.0,2.0,DRIVER,U - UNKNOWN
16021803,1,59.0,1.0,DRIVER,U - UNKNOWN
16022072,1,nan,3.0,DRIVER,U - UNKNOWN
16022077,1,26.0,1.0,DRIVER,U - UNKNOWN
16022336,1,37.0,1.0,DRIVER,U - UNKNOWN
16022414,2,74.0,2.0,DRIVER,U - UNKNOWN
16022414,1,19.0,1.0,DRIVER,U - UNKNOWN
16022444,1,22.0,2.0,DRIVER,U - UNKNOWN
16022444,2,28.0,2.0,DRIVER,U - UNKNOWN
16022481,1,17.0,1.0,DRIVER,U - UNKNOWN
16022481,2,50.0,1.0,DRIVER,U - UNKNOWN
16022537,1,20.0,2.0,DRIVER,U - UNKNOWN
16022666,1,68.0,2.0,DRIVER,U - UNKNOWN
16022780,1,40.0,1.0,DRIVER,U - UNKNOWN
16022811,2,44.0,1.0,DRIVER,U - UNKNOWN
16022811,1,26.0,1.0,DRIVER,U - UNKNOWN
16022824,2,25.0,2.0,DRIVER,U - UNKNOWN
16022824,1,69.0,2.0,DRIVER,U - UNKNOWN
16022875,1,17.0,2.0,DRIVER,U - UNKNOWN
16022875,2,48.0,1.0,DRIVER,U - UNKNOWN
16022877,1,50.0,2.0,DRIVER,U - UNKNOWN
16022939,1,37.0,2.0,DRIVER,U - UNKNOWN
16022954,1,20.0,2.0,DRIVER,U - UNKNOWN
16023052,2,57.0,1.0,DRIVER,U - UNKNOWN
16023052,1,41.0,2.0,DRIVER,U - UNKNOWN
16023056,1,24.0,1.0,DRIVER,U - UNKNOWN
16023056,2,26.0,2.0,DRIVER,U - UNKNOWN
16023064,1,65.0,1.0,DRIVER,U - UNKNOWN
16023144,1,42.0,1.0,DRIVER,U - UNKNOWN
16023145,1,66.0,2.0,DRIVER,U - UNKNOWN
16023244,1,40.0,1.0,DRIVER,U - UNKNOWN
16023332,5,22.0,2.0,DRIVER,U - UNKNOWN
16023332,3,51.0,1.0,DRIVER,U - UNKNOWN
16023332,2,54.0,1.0,DRIVER,U - UNKNOWN
16023332,4,40.0,1.0,DRIVER,U - UNKNOWN
16023332,1,29.0,1.0,DRIVER,U - UNKNOWN
16023370,1,nan,3.0,DRIVER,U - UNKNOWN
16023370,3,50.0,1.0,DRIVER,U - UNKNOWN
16023370,2,nan,3.0,DRIVER,U - UNKNOWN
16023374,2,28.0,1.0,DRIVER,U - UNKNOWN
16023374,1,28.0,2.0,DRIVER,U - UNKNOWN
16023385,1,54.0,1.0,DRIVER,U - UNKNOWN
16023404,2,36.0,1.0,DRIVER,U - UNKNOWN
16023404,1,49.0,1.0,DRIVER,U - UNKNOWN
16023411,2,47.0,2.0,DRIVER,U - UNKNOWN
16023411,1,63.0,1.0,DRIVER,U - UNKNOWN
16023454,1,76.0,2.0,DRIVER,U - UNKNOWN
16023498,1,nan,3.0,DRIVER,U - UNKNOWN
16023516,1,69.0,1.0,DRIVER,U - UNKNOWN
16023517,1,36.0,1.0,DRIVER,U - UNKNOWN
16023517,2,18.0,1.0,DRIVER,U - UNKNOWN
16023555,1,nan,3.0,DRIVER,U - UNKNOWN
16023574,1,nan,3.0,DRIVER,U - UNKNOWN
16023677,1,nan,3.0,DRIVER,U - UNKNOWN
16023746,1,nan,3.0,DRIVER,U - UNKNOWN
16023746,2,21.0,1.0,DRIVER,U - UNKNOWN
16023747,1,61.0,1.0,DRIVER,U - UNKNOWN
16023827,1,20.0,2.0,DRIVER,U - UNKNOWN
16023858,1,26.0,2.0,DRIVER,U - UNKNOWN
16023864,1,nan,3.0,DRIVER,U - UNKNOWN
16023864,2,24.0,1.0,DRIVER,U - UNKNOWN
16023868,2,46.0,1.0,DRIVER,U - UNKNOWN
16023868,3,19.0,2.0,DRIVER,U - UNKNOWN
16023868,4,26.0,2.0,DRIVER,U - UNKNOWN
16023868,1,51.0,1.0,DRIVER,U - UNKNOWN
16024003,1,45.0,1.0,DRIVER,U - UNKNOWN
16024003,2,52.0,2.0,DRIVER,U - UNKNOWN
16024293,1,35.0,1.0,DRIVER,U - UNKNOWN
16024325,2,nan,3.0,DRIVER,U - UNKNOWN
16024325,1,38.0,1.0,DRIVER,U - UNKNOWN
16024378,1,17.0,1.0,DRIVER,U - UNKNOWN
16024394,1,21.0,2.0,DRIVER,U - UNKNOWN
16024425,1,24.0,1.0,DRIVER,U - UNKNOWN
16024507,1,22.0,1.0,DRIVER,U - UNKNOWN
16024507,2,25.0,2.0,DRIVER,U - UNKNOWN
16024533,1,68.0,1.0,DRIVER,U - UNKNOWN
16024569,1,49.0,2.0,DRIVER,U - UNKNOWN
16024569,2,54.0,2.0,DRIVER,U - UNKNOWN
16024605,1,48.0,1.0,DRIVER,U - UNKNOWN
16024605,2,44.0,2.0,DRIVER,U - UNKNOWN
16024652,1,35.0,1.0,DRIVER,U - UNKNOWN
16024662,2,37.0,1.0,DRIVER,U - UNKNOWN
16024662,1,61.0,1.0,DRIVER,U - UNKNOWN
16024663,1,28.0,2.0,DRIVER,U - UNKNOWN
16024663,3,29.0,1.0,DRIVER,U - UNKNOWN
16024663,2,18.0,1.0,DRIVER,U - UNKNOWN
16024740,3,20.0,2.0,DRIVER,U - UNKNOWN
16024740,1,19.0,2.0,DRIVER,U - UNKNOWN
16024740,2,64.0,2.0,DRIVER,U - UNKNOWN
16024808,1,55.0,1.0,DRIVER,U - UNKNOWN
16024849,4,49.0,1.0,DRIVER,U - UNKNOWN
16024849,7,nan,3.0,DRIVER,U - UNKNOWN
16024849,1,34.0,1.0,DRIVER,U - UNKNOWN
16024849,2,28.0,1.0,DRIVER,U - UNKNOWN
16024849,3,50.0,2.0,DRIVER,U - UNKNOWN
16024849,6,nan,3.0,DRIVER,U - UNKNOWN
16024849,5,67.0,1.0,DRIVER,U - UNKNOWN
16025057,1,66.0,1.0,DRIVER,U - UNKNOWN
16025057,2,87.0,1.0,DRIVER,U - UNKNOWN
16025065,2,nan,3.0,DRIVER,U - UNKNOWN
16025065,3,nan,3.0,DRIVER,U - UNKNOWN
16025065,1,nan,3.0,DRIVER,U - UNKNOWN
16025065,4,69.0,2.0,DRIVER,U - UNKNOWN
16025077,1,27.0,1.0,DRIVER,U - UNKNOWN
16025122,1,18.0,1.0,DRIVER,U - UNKNOWN
16025124,1,46.0,1.0,DRIVER,U - UNKNOWN
16025133,1,39.0,1.0,DRIVER,U - UNKNOWN
16025133,2,45.0,2.0,DRIVER,U - UNKNOWN
16025206,1,30.0,2.0,DRIVER,U - UNKNOWN
16025380,1,20.0,1.0,DRIVER,U - UNKNOWN
16025460,1,62.0,1.0,DRIVER,U - UNKNOWN
16025493,1,55.0,2.0,DRIVER,U - UNKNOWN
16025541,1,41.0,2.0,DRIVER,U - UNKNOWN
16025541,2,34.0,1.0,DRIVER,U - UNKNOWN
16025583,1,21.0,1.0,DRIVER,U - UNKNOWN
16025583,2,51.0,1.0,DRIVER,U - UNKNOWN
16025584,1,56.0,2.0,DRIVER,U - UNKNOWN
16025585,2,55.0,1.0,DRIVER,U - UNKNOWN
16025585,1,29.0,1.0,DRIVER,U - UNKNOWN
16025670,1,57.0,1.0,DRIVER,U - UNKNOWN
16025677,1,24.0,1.0,DRIVER,U - UNKNOWN
16025907,2,32.0,2.0,DRIVER,U - UNKNOWN
16025907,1,31.0,2.0,DRIVER,U - UNKNOWN
16025908,1,25.0,1.0,DRIVER,U - UNKNOWN
16025926,1,18.0,1.0,DRIVER,U - UNKNOWN
16025926,2,71.0,2.0,DRIVER,U - UNKNOWN
16025946,2,23.0,2.0,DRIVER,U - UNKNOWN
16025946,1,20.0,1.0,DRIVER,U - UNKNOWN
16026015,2,nan,3.0,DRIVER,U - UNKNOWN
16026015,1,90.0,2.0,DRIVER,U - UNKNOWN
16026067,1,29.0,2.0,DRIVER,U - UNKNOWN
16026067,2,53.0,2.0,DRIVER,U - UNKNOWN
16026245,2,58.0,1.0,DRIVER,U - UNKNOWN
16026245,1,50.0,1.0,DRIVER,U - UNKNOWN
16026257,1,20.0,1.0,DRIVER,U - UNKNOWN
16026500,2,37.0,1.0,DRIVER,U - UNKNOWN
16026500,1,77.0,1.0,DRIVER,U - UNKNOWN
16026592,1,26.0,2.0,DRIVER,U - UNKNOWN
16026592,2,26.0,1.0,DRIVER,U - UNKNOWN
16026630,2,80.0,1.0,DRIVER,U - UNKNOWN
16026630,1,20.0,1.0,DRIVER,U - UNKNOWN
16026710,1,47.0,1.0,DRIVER,U - UNKNOWN
16026710,2,39.0,1.0,DRIVER,U - UNKNOWN
16026711,1,52.0,1.0,DRIVER,U - UNKNOWN
16026711,2,70.0,2.0,DRIVER,U - UNKNOWN
16026765,1,32.0,2.0,DRIVER,U - UNKNOWN
16026774,2,29.0,1.0,DRIVER,U - UNKNOWN
16026774,1,81.0,1.0,DRIVER,U - UNKNOWN
16026895,1,63.0,2.0,DRIVER,U - UNKNOWN
16026919,1,28.0,1.0,DRIVER,U - UNKNOWN
16027044,1,34.0,1.0,DRIVER,U - UNKNOWN
16027045,2,27.0,1.0,DRIVER,U - UNKNOWN
16027045,1,57.0,1.0,DRIVER,U - UNKNOWN
16027087,1,31.0,1.0,DRIVER,U - UNKNOWN
16027087,2,55.0,2.0,DRIVER,U - UNKNOWN
16027100,1,24.0,2.0,DRIVER,U - UNKNOWN
16027165,2,51.0,1.0,DRIVER,U - UNKNOWN
16027165,1,54.0,2.0,DRIVER,U - UNKNOWN
16027243,1,28.0,1.0,DRIVER,U - UNKNOWN
16027243,2,24.0,1.0,DRIVER,U - UNKNOWN
16027286,1,50.0,1.0,DRIVER,U - UNKNOWN
16027314,1,19.0,2.0,DRIVER,U - UNKNOWN
16027314,2,72.0,2.0,DRIVER,U - UNKNOWN
16027325,1,30.0,1.0,DRIVER,U - UNKNOWN
16027338,1,54.0,1.0,DRIVER,U - UNKNOWN
16027367,1,58.0,2.0,DRIVER,U - UNKNOWN
16027367,2,41.0,2.0,DRIVER,U - UNKNOWN
16027401,1,61.0,1.0,DRIVER,U - UNKNOWN
16027450,1,27.0,2.0,DRIVER,U - UNKNOWN
16027450,2,31.0,1.0,DRIVER,U - UNKNOWN
16027599,1,18.0,1.0,DRIVER,U - UNKNOWN
16027599,3,52.0,1.0,DRIVER,U - UNKNOWN
16027599,2,25.0,2.0,DRIVER,U - UNKNOWN
16027725,2,49.0,2.0,DRIVER,U - UNKNOWN
16027725,1,16.0,1.0,DRIVER,U - UNKNOWN
16027898,2,nan,3.0,DRIVER,U - UNKNOWN
16027898,3,nan,3.0,DRIVER,U - UNKNOWN
16027898,1,48.0,2.0,DRIVER,U - UNKNOWN
16027912,1,17.0,2.0,DRIVER,U - UNKNOWN
16028012,2,40.0,1.0,DRIVER,U - UNKNOWN
16028012,1,37.0,2.0,DRIVER,U - UNKNOWN
16028145,1,28.0,2.0,DRIVER,U - UNKNOWN
16028152,2,64.0,1.0,DRIVER,U - UNKNOWN
16028152,3,51.0,1.0,DRIVER,U - UNKNOWN
16028152,1,80.0,1.0,DRIVER,U - UNKNOWN
16028218,1,20.0,1.0,DRIVER,U - UNKNOWN
16028451,1,19.0,2.0,DRIVER,U - UNKNOWN
16028492,1,31.0,1.0,DRIVER,U - UNKNOWN
16028499,1,22.0,1.0,DRIVER,U - UNKNOWN
16028519,2,nan,3.0,DRIVER,U - UNKNOWN
16028519,1,35.0,1.0,DRIVER,U - UNKNOWN
16028686,1,61.0,2.0,DRIVER,U - UNKNOWN
16028805,2,75.0,2.0,DRIVER,U - UNKNOWN
16028805,1,40.0,1.0,DRIVER,U - UNKNOWN
16028827,2,68.0,1.0,DRIVER,U - UNKNOWN
16028827,1,49.0,1.0,DRIVER,U - UNKNOWN
16028876,1,32.0,1.0,DRIVER,U - UNKNOWN
16028876,2,nan,3.0,DRIVER,U - UNKNOWN
16028932,2,83.0,1.0,DRIVER,U - UNKNOWN
16028932,1,76.0,1.0,DRIVER,U - UNKNOWN
16029031,1,26.0,1.0,DRIVER,U - UNKNOWN
16029031,2,52.0,2.0,DRIVER,U - UNKNOWN
16029050,1,91.0,1.0,DRIVER,U - UNKNOWN
16029132,1,18.0,1.0,DRIVER,U - UNKNOWN
16029157,2,51.0,2.0,DRIVER,U - UNKNOWN
16029157,1,20.0,1.0,DRIVER,U - UNKNOWN
16029169,1,48.0,2.0,DRIVER,U - UNKNOWN
16029345,1,46.0,1.0,DRIVER,U - UNKNOWN
16029441,2,21.0,1.0,DRIVER,U - UNKNOWN
16029441,1,21.0,2.0,DRIVER,U - UNKNOWN
16029550,1,23.0,1.0,DRIVER,U - UNKNOWN
16029554,1,63.0,1.0,DRIVER,U - UNKNOWN
16029554,2,51.0,1.0,DRIVER,U - UNKNOWN
16029766,2,48.0,1.0,DRIVER,U - UNKNOWN
16029766,1,22.0,2.0,DRIVER,U - UNKNOWN
16029770,1,60.0,1.0,DRIVER,U - UNKNOWN
16029798,1,22.0,1.0,DRIVER,U - UNKNOWN
16029803,2,67.0,1.0,DRIVER,U - UNKNOWN
16029803,1,44.0,1.0,DRIVER,U - UNKNOWN
16029832,2,49.0,2.0,DRIVER,U - UNKNOWN
16029832,1,80.0,1.0,DRIVER,U - UNKNOWN
16029845,1,17.0,1.0,DRIVER,U - UNKNOWN
16029850,3,45.0,2.0,DRIVER,U - UNKNOWN
16029850,2,51.0,2.0,DRIVER,U - UNKNOWN
16029850,1,20.0,2.0,DRIVER,U - UNKNOWN
16029910,1,25.0,1.0,DRIVER,U - UNKNOWN
16029985,2,47.0,1.0,DRIVER,U - UNKNOWN
16029985,1,37.0,1.0,DRIVER,U - UNKNOWN
16029991,1,45.0,1.0,DRIVER,U - UNKNOWN
16029997,1,58.0,1.0,DRIVER,U - UNKNOWN
16029998,3,55.0,1.0,DRIVER,U - UNKNOWN
16029998,1,68.0,1.0,DRIVER,U - UNKNOWN
16029998,2,70.0,1.0,DRIVER,U - UNKNOWN
16029999,1,59.0,1.0,DRIVER,U - UNKNOWN
16030080,1,nan,3.0,DRIVER,U - UNKNOWN
16030083,1,44.0,1.0,DRIVER,U - UNKNOWN
