state_accident_id, vehicle_number, body_type
17620573, 2, FLAT BED TRUCK
17620573, 3, FLAT BED TRUCK
17620573, 4, 4 DOOR SEDAN
17620573, 5, UTILITY TRUCK
17620573, 6, DUMP TRUCK
17620573, 7, TRACTOR CRANE
17620573, 8, TRUCK CRANE
17620615, 1, 4 DOOR SEDAN
17620647, 1, 4 DOOR SEDAN
17620690, 1, SUBURBAN
17620867, 1, 4 DOOR SEDAN
17620904, 1, PICK-UP TRUCK
17621002, 1, SUBURBAN
17621104, 2, PICK-UP TRUCK
17621143, 1, SUBURBAN
17621153, 1, SUBURBAN
17621248, 1, PICK-UP TRUCK
17621264, 1, SUBURBAN
17621264, 2, SUBURBAN
17621356, 1, 4 DOOR SEDAN
17621356, 2, 4 DOOR SEDAN
17621371, 1, 4 DOOR SEDAN
17621371, 2, SUBURBAN
17621376, 1, 4 DOOR SEDAN
17621376, 2, 4 DOOR SEDAN
17621580, 1, PICK-UP TRUCK
17621617, 1, 4 DOOR SEDAN
17621617, 2, 4 DOOR SEDAN
17621617, 3, 4 DOOR SEDAN
17621617, 4, 4 DOOR SEDAN
17621835, 1, SUBURBAN
17621881, 1, PICK-UP TRUCK
17621881, 2, 4 DOOR SEDAN
17621956, 1, 4 DOOR SEDAN
17621956, 2, SUBURBAN
17621956, 3, SUBURBAN
17621973, 1, 4 DOOR SEDAN
17622179, 1, SUBURBAN
17622179, 2, PICK-UP TRUCK
17622193, 1, SUBURBAN
17622193, 2, PICK-UP TRUCK
17622210, 1, 4 DOOR SEDAN
17622228, 1, 4 DOOR SEDAN
17622228, 2, 4 DOOR SEDAN
17622228, 3, SUBURBAN
17622230, 1, 4 DOOR SEDAN
17622254, 1, PICK-UP TRUCK
17622276, 1, SUBURBAN
17622276, 2, AMBULANCE
17622289, 1, SUBURBAN
17622300, 1, 4 DOOR SEDAN
17622300, 2, SUBURBAN
17622346, 1, 4 DOOR SEDAN
17622346, 2, SUBURBAN
17622368, 1, PICK-UP TRUCK
17622372, 1, SUBURBAN
17622376, 1, 4 DOOR SEDAN
17622376, 2, SUBURBAN
17622381, 1, 2 DOOR SEDAN
17622381, 2, SUBURBAN
17622381, 3, SUBURBAN
17622383, 1, 4 DOOR SEDAN
17622383, 2, 4 DOOR SEDAN
17622389, 1, 4 DOOR SEDAN
17622461, 1, SUBURBAN
17622461, 2, MOTORCYCLE
17622539, 1, SUBURBAN
17622556, 1, SUBURBAN
17622578, 1, SUBURBAN
17622579, 1, SUBURBAN
17622610, 1, SUBURBAN
17622628, 1, SUBURBAN
17622628, 2, SEDAN
17622629, 1, SEDAN
17622685, 1, SUBURBAN
17622742, 1, SUBURBAN
17622781, 1, 4 DOOR SEDAN
17622781, 2, DELIVERY TRUCK
17622920, 1, UNKNOWN VEHICLE
17622972, 1, 4 DOOR SEDAN
17622972, 2, UNKNOWN VEHICLE
17623253, 1, SUBURBAN
17623253, 2, 4 DOOR SEDAN
17623459, 1, SUBURBAN
17623459, 2, SUBURBAN
17623459, 3, SEDAN
17623459, 4, SUBURBAN
17623515, 1, 4 DOOR SEDAN
17623515, 2, PICK-UP TRUCK
17623549, 1, SUBURBAN
17623572, 1, 4 DOOR SEDAN
17623572, 2, SUBURBAN
17623572, 3, SUBURBAN
17623843, 1, 4 DOOR SEDAN
17623843, 3, SUBURBAN
17623843, 4, SUBURBAN
17623843, 5, 4 DOOR SEDAN
17623843, 6, 4 DOOR SEDAN
17623869, 1, 4 DOOR SEDAN
17623869, 2, 4 DOOR SEDAN
17623939, 1, 4 DOOR SEDAN
17623966, 1, 4 DOOR SEDAN
17623966, 2, SUBURBAN
17623999, 1, SUBURBAN
17623999, 2, 4 DOOR SEDAN
17624022, 1, SUBURBAN
17624179, 1, SUBURBAN
17624182, 1, SUBURBAN
17624211, 1, 4 DOOR SEDAN
17624211, 2, SUBURBAN
17624224, 1, SUBURBAN
17624224, 2, SUBURBAN
17624249, 1, 4 DOOR SEDAN
17624249, 2, PICK-UP TRUCK
17624285, 1, 4 DOOR SEDAN
17624285, 2, SUBURBAN
17624332, 1, 4 DOOR SEDAN
17624358, 1, SUBURBAN
17624358, 2, 4 DOOR SEDAN
17624358, 3, PICK-UP TRUCK
17624358, 4, SUBURBAN
17624383, 1, 4 DOOR SEDAN
17624544, 2, 4 DOOR SEDAN
17624577, 1, 4 DOOR SEDAN
17624843, 1, SUBURBAN
17624858, 1, SUBURBAN
17624858, 2, MOTORCYCLE
17624867, 1, 4 DOOR SEDAN
17624905, 1, 4 DOOR SEDAN
17625152, 1, SUBURBAN
17625156, 1, 4 DOOR SEDAN
17625156, 2, SEDAN
17625179, 1, SUBURBAN
17625218, 1, 4 DOOR SEDAN
17625220, 1, SUBURBAN
17625220, 2, SUBURBAN
17625334, 1, 4 DOOR SEDAN
17625334, 2, SUBURBAN
17625363, 1, SUBURBAN
17625386, 1, PICK-UP TRUCK
17625390, 1, 4 DOOR SEDAN
17625390, 2, SUBURBAN
17625420, 1, 4 DOOR SEDAN
17625495, 1, SUBURBAN
17625495, 2, 4 DOOR SEDAN
17625514, 1, 4 DOOR SEDAN
17625514, 2, PICK-UP TRUCK
17625531, 1, SUBURBAN
17625566, 1, 4 DOOR SEDAN
17625566, 2, PICK-UP TRUCK
17625781, 1, 4 DOOR SEDAN
17625857, 2, 4 DOOR SEDAN
17625857, 1, 2 DOOR SEDAN
17626136, 1, SUBURBAN
17626189, 1, VAN TRUCK
17626189, 2, SUBURBAN
17626331, 1, 4 DOOR SEDAN
17626341, 1, 4 DOOR SEDAN
17626341, 2, DUMP TRUCK
17626368, 1, 2 DOOR SEDAN
17626368, 2, 4 DOOR SEDAN
17626486, 1, SUBURBAN
17626499, 1, PICK-UP TRUCK
17626500, 1, MOTORCYCLE
17626500, 2, SUBURBAN
17626500, 3, 4 DOOR SEDAN
17626504, 1, SUBURBAN
17626574, 1, 4 DOOR SEDAN
17626574, 2, DUMP TRUCK
17626848, 1, SUBURBAN
17626848, 2, SUBURBAN
17627114, 1, SEDAN
17627242, 1, UNKNOWN VEHICLE
17627425, 1, SUBURBAN
17627425, 2, SEDAN
17627432, 1, SEDAN
17627459, 1, VAN TRUCK
17627459, 2, 2 DOOR SEDAN
17627488, 1, 4 DOOR SEDAN
17627488, 2, UNKNOWN VEHICLE
17627533, 1, SEDAN
17627533, 2, 4 DOOR SEDAN
17627603, 1, PICK-UP TRUCK
17627633, 1, 4 DOOR SEDAN
17627704, 1, SUBURBAN
17627715, 1, SUBURBAN
17627715, 2, 4 DOOR SEDAN
17627717, 1, SEDAN
17627717, 2, SUBURBAN
17627727, 1, SUBURBAN
17627738, 1, 4 DOOR SEDAN
17627741, 1, SUBURBAN
17627741, 2, SUBURBAN
17627826, 1, 4 DOOR SEDAN
17627975, 1, SUBURBAN
17627997, 1, 4 DOOR SEDAN
17627997, 2, SUBURBAN
17628178, 2, SUBURBAN
17628178, 1, 4 DOOR SEDAN
17628216, 1, PICK-UP TRUCK
17628216, 2, SUBURBAN
17628231, 1, 4 DOOR SEDAN
17628231, 2, 4 DOOR SEDAN
17628327, 1, SUBURBAN
17628327, 2, SUBURBAN
17628327, 3, 4 DOOR SEDAN
17628343, 1, SUBURBAN
17628419, 1, SUBURBAN
17628419, 2, SUBURBAN
17628442, 1, 4 DOOR SEDAN
17628442, 2, 4 DOOR SEDAN
17628442, 3, 4 DOOR SEDAN
17628442, 4, SUBURBAN
17628585, 1, SUBURBAN
17628585, 2, SUBURBAN
17628586, 1, 4 DOOR SEDAN
17628586, 2, PICK-UP TRUCK
17628610, 1, SUBURBAN
17628664, 1, 4 DOOR SEDAN
17628664, 2, SUBURBAN
17628701, 1, SUBURBAN
17628731, 1, SUBURBAN
17628731, 2, SUBURBAN
17628807, 1, 4 DOOR SEDAN
17628894, 1, 4 DOOR SEDAN
17628894, 2, SUBURBAN
17628905, 1, SUBURBAN
17628905, 2, SUBURBAN
17628952, 1, POLICE
17628952, 2, 4 DOOR SEDAN
17629019, 1, 4 DOOR SEDAN
17629020, 1, 4 DOOR SEDAN
17629152, 1, SUBURBAN
17629170, 1, 4 DOOR SEDAN
17629180, 1, SEDAN
17629180, 2, 2 DOOR SEDAN
17629180, 3, 4 DOOR SEDAN
17629180, 4, SUBURBAN
17629224, 1, TAXI
17629247, 1, 4 DOOR SEDAN
17629289, 1, SUBURBAN
17629289, 2, 4 DOOR SEDAN
17629300, 1, SEDAN
17629370, 1, SEDAN
17629370, 2, SUBURBAN
17629370, 3, SUBURBAN
17629385, 1, SUBURBAN
17629435, 1, 4 DOOR SEDAN
17629532, 1, BUS (OMNIBUS)
17629552, 1, 4 DOOR SEDAN
17629579, 1, SUBURBAN
17629579, 2, SEDAN
17629710, 1, LIMOUSINE (OMNIBUS)
17629779, 1, SUBURBAN
17629779, 2, SUBURBAN
17629832, 1, 4 DOOR SEDAN
17629850, 1, POLICE
17629861, 1, SEDAN
17629869, 1, SUBURBAN
17629875, 1, 4 DOOR SEDAN
17629900, 1, SUBURBAN
17629992, 1, SUBURBAN
17629992, 2, 4 DOOR SEDAN
17630074, 1, MOTORCYCLE
17630077, 1, 4 DOOR SEDAN
17630088, 1, PICK-UP TRUCK
17630088, 2, SEDAN
17630156, 1, SUBURBAN
17630181, 1, SUBURBAN
17630222, 1, TAXI
17630245, 1, SUBURBAN
17630245, 2, SUBURBAN
17630326, 1, 4 DOOR SEDAN
17630326, 2, SUBURBAN
17630372, 1, 4 DOOR SEDAN
17630372, 2, BUS (OMNIBUS)
17630398, 1, UNKNOWN VEHICLE
17630403, 1, UNKNOWN VEHICLE
17630404, 1, 4 DOOR SEDAN
17630412, 1, 4 DOOR SEDAN
17630436, 1, BUS (OMNIBUS)
17630480, 1, SUBURBAN
17630485, 1, SUBURBAN
17630591, 1, SUBURBAN
17630609, 1, 4 DOOR SEDAN
17630609, 2, 4 DOOR SEDAN
17630632, 1, SUBURBAN
17630638, 1, SEDAN
17630653, 1, SUBURBAN
17630687, 1, SEDAN
17630687, 2, SUBURBAN
17630698, 1, SUBURBAN
17630698, 2, PICK-UP TRUCK
17630699, 1, SUBURBAN
17630699, 2, SEDAN
17630846, 1, SUBURBAN
17630884, 1, DUMP TRUCK
17630884, 2, ROAD BUILDING MACHINE
17630888, 1, 4 DOOR SEDAN
17630888, 2, SUBURBAN
17630904, 1, SEDAN
17630904, 2, SUBURBAN
17630904, 3, 4 DOOR SEDAN
17630904, 4, SUBURBAN
17631246, 1, 2 DOOR SEDAN
17631293, 1, 4 DOOR SEDAN
17631590, 1, SUBURBAN
17631654, 1, PICK-UP TRUCK
17631776, 1, 4 DOOR SEDAN
17631776, 2, 4 DOOR SEDAN
17631803, 1, SUBURBAN
17631803, 2, SUBURBAN
17631809, 1, SUBURBAN
17631878, 1, SUBURBAN
17631878, 2, 4 DOOR SEDAN
17631926, 1, PICK-UP TRUCK
17631926, 2, SUBURBAN
17631926, 3, SUBURBAN
17631971, 1, SUBURBAN
17631971, 2, 4 DOOR SEDAN
17631971, 3, SUBURBAN
17631974, 1, 4 DOOR SEDAN
17631974, 2, SUBURBAN
17631983, 1, PICK-UP TRUCK
17631983, 2, SUBURBAN
17631989, 1, SUBURBAN
17632034, 1, 4 DOOR SEDAN
17632034, 2, SUBURBAN
17632041, 1, 4 DOOR SEDAN
17632041, 2, 4 DOOR SEDAN
17632041, 3, 4 DOOR SEDAN
17632062, 1, SUBURBAN
17632138, 1, SUBURBAN
17632149, 1, 4 DOOR SEDAN
17632149, 2, PICK-UP TRUCK
17632184, 1, SUBURBAN
17632184, 2, 2 DOOR SEDAN
17632195, 1, 4 DOOR SEDAN
17632287, 1, 4 DOOR SEDAN
17632348, 1, SUBURBAN
17632420, 1, 4 DOOR SEDAN
17632482, 1, 4 DOOR SEDAN
17632696, 1, PICK-UP TRUCK
17632696, 2, SUBURBAN
17632900, 1, SUBURBAN
17632900, 2, SUBURBAN
17632933, 1, PICK-UP TRUCK
17632940, 1, SUBURBAN
17633033, 1, PICK-UP TRUCK
17633130, 1, SUBURBAN
17633186, 1, 4 DOOR SEDAN
17633186, 2, 4 DOOR SEDAN
17633499, 1, DUMP TRUCK
17633499, 2, PICK-UP TRUCK
17633502, 1, SUBURBAN
17633502, 2, 4 DOOR SEDAN
17633502, 3, 4 DOOR SEDAN
17633502, 4, PICK-UP TRUCK
17633565, 1, SUBURBAN
17633572, 1, SUBURBAN
17633724, 1, 4 DOOR SEDAN
17633843, 1, 4 DOOR SEDAN
17633844, 1, PICK-UP TRUCK
17633894, 1, SUBURBAN
17633894, 2, SUBURBAN
17633905, 1, 4 DOOR SEDAN
17633917, 1, DUMP TRUCK
17633962, 1, SUBURBAN
17633962, 2, SUBURBAN
17633980, 1, PICK-UP TRUCK
17633987, 1, PICK-UP TRUCK
17633987, 2, 4 DOOR SEDAN
17634037, 1, SUBURBAN
17634063, 1, 4 DOOR SEDAN
17634085, 1, 4 DOOR SEDAN
17634085, 2, PICK-UP TRUCK
17634164, 1, 4 DOOR SEDAN
17634170, 1, SUBURBAN
17634174, 1, SUBURBAN
17634174, 2, 4 DOOR SEDAN
17634174, 3, SUBURBAN
17634176, 1, 4 DOOR SEDAN
17634178, 1, SUBURBAN
17634187, 1, MOTORCYCLE
17634189, 1, 4 DOOR SEDAN
17634192, 1, SUBURBAN
17634192, 2, MOTORCYCLE
17634193, 1, PICK-UP TRUCK
17634195, 1, PICK-UP TRUCK
17634221, 1, 4 DOOR SEDAN
17634238, 1, PICK-UP TRUCK
17634250, 1, SUBURBAN
17634252, 1, 4 DOOR SEDAN
17634252, 3, 4 DOOR SEDAN
17634260, 1, SUBURBAN
17634260, 2, MOTORCYCLE
17634262, 1, SEDAN
17634262, 2, SUBURBAN
17634272, 1, 4 DOOR SEDAN
17634275, 1, SUBURBAN
17634276, 1, SUBURBAN
17634276, 2, FLAT BED TRUCK
17634278, 1, PICK-UP TRUCK
17634281, 1, UTILITY TRUCK
17634282, 1, 4 DOOR SEDAN
17634284, 1, 4 DOOR SEDAN
17634292, 1, SUBURBAN
17634292, 2, TRACTOR
17634294, 1, SUBURBAN
17634294, 2, DUMP TRUCK
17634298, 1, 4 DOOR SEDAN
17634299, 1, 2 DOOR SEDAN
17634354, 1, PICK-UP TRUCK
17634354, 2, SUBURBAN
17634398, 1, PICK-UP TRUCK
17634398, 2, 4 DOOR SEDAN
17634536, 1, UNKNOWN VEHICLE
17634539, 1, 4 DOOR SEDAN
17634539, 2, SUBURBAN
17634592, 1, SUBURBAN
17634592, 2, 4 DOOR SEDAN
17634592, 3, 4 DOOR SEDAN
17634592, 4, 4 DOOR SEDAN
17634592, 5, 4 DOOR SEDAN
17634592, 6, 2 DOOR SEDAN
17634623, 1, POLICE
17634623, 2, 4 DOOR SEDAN
17634623, 3, UNKNOWN VEHICLE
17634633, 1, POLICE
17634633, 2, 4 DOOR SEDAN
17634645, 1, SUBURBAN
17634660, 1, POLICE
17634682, 1, PICK-UP TRUCK
17634682, 2, 4 DOOR SEDAN
17634803, 1, 4 DOOR SEDAN
17634803, 2, 2 DOOR SEDAN
17634850, 1, 2 DOOR SEDAN
17634897, 1, TAXI
17634943, 1, SUBURBAN
17634943, 2, SUBURBAN
17634989, 1, SUBURBAN
17634989, 2, SUBURBAN
17634989, 3, 4 DOOR SEDAN
17634997, 1, 4 DOOR SEDAN
17634997, 2, 4 DOOR SEDAN
17634997, 3, SUBURBAN
17635023, 1, SUBURBAN
17635038, 1, SUBURBAN
17635038, 2, SUBURBAN
17635070, 1, 4 DOOR SEDAN
17635076, 1, POLICE
17635076, 2, 4 DOOR SEDAN
17635124, 1, SUBURBAN
17635124, 2, PICK-UP TRUCK
17635165, 1, 4 DOOR SEDAN
17635241, 1, PICK-UP TRUCK
17635241, 2, SUBURBAN
17635477, 1, SUBURBAN
17635479, 1, SUBURBAN
17635504, 1, 4 DOOR SEDAN
17635586, 1, SUBURBAN
17635586, 2, SUBURBAN
17635627, 1, PICK-UP TRUCK
17635655, 1, 4 DOOR SEDAN
17635655, 2, SUBURBAN
17635706, 1, TRACTOR
17635767, 1, SUBURBAN
17635793, 1, 4 DOOR SEDAN
17635793, 2, 4 DOOR SEDAN
17635850, 1, 4 DOOR SEDAN
17635850, 2, SUBURBAN
17635852, 1, SUBURBAN
17635859, 1, 2 DOOR SEDAN
17635888, 1, SUBURBAN
17635888, 2, 4 DOOR SEDAN
17635888, 3, SUBURBAN
17635888, 4, PICK-UP TRUCK
17635888, 5, SUBURBAN
17635980, 1, TAXI
17635980, 2, BUS (OMNIBUS)
17636099, 1, SUBURBAN
17636106, 1, BUS (OMNIBUS)
17636106, 2, 4 DOOR SEDAN
17636106, 3, 4 DOOR SEDAN
17636114, 1, 4 DOOR SEDAN
17636128, 2, SEDAN
17636132, 1, PICK-UP TRUCK
17636152, 1, 4 DOOR SEDAN
17636152, 2, SUBURBAN
17636213, 1, BUS (OMNIBUS)
17636213, 2, SUBURBAN
17636214, 1, 4 DOOR SEDAN
17636214, 2, SUBURBAN
17636276, 1, SUBURBAN
17636276, 2, 4 DOOR SEDAN
17636276, 3, SUBURBAN
17636276, 4, 4 DOOR SEDAN
17636276, 5, SUBURBAN
17636286, 1, SUBURBAN
17636305, 1, SUBURBAN
17636305, 2, SUBURBAN
17636312, 1, 4 DOOR SEDAN
17636312, 2, SUBURBAN
17636335, 1, 4 DOOR SEDAN
17636337, 1, SUBURBAN
17636346, 1, UNKNOWN VEHICLE
17636388, 1, 4 DOOR SEDAN
17636388, 2, 4 DOOR SEDAN
17636388, 3, SUBURBAN
17636446, 1, 4 DOOR SEDAN
17636593, 1, 4 DOOR SEDAN
17636658, 1, 4 DOOR SEDAN
17636658, 2, 4 DOOR SEDAN
17636673, 1, 4 DOOR SEDAN
17636673, 2, MOTORCYCLE
17636728, 1, SUBURBAN
17636728, 2, MOTORCYCLE
17636737, 1, SUBURBAN
17636791, 1, TAXI
17636796, 1, SUBURBAN
17636796, 2, UNKNOWN VEHICLE
17636802, 1, SUBURBAN
17636802, 2, 4 DOOR SEDAN
17636802, 3, SUBURBAN
17636806, 1, SUBURBAN
17636806, 2, SUBURBAN
17636806, 3, SUBURBAN
17636806, 4, SUBURBAN
17636840, 1, SEDAN
17636840, 2, SUBURBAN
17636851, 1, UTILITY TRUCK
17636851, 2, STAKE TRUCK
17636857, 1, MOTORCYCLE
17636857, 2, SUBURBAN
17636857, 3, 2 DOOR SEDAN
17636869, 1, 4 DOOR SEDAN
17636910, 1, SEDAN
17636911, 1, 4 DOOR SEDAN
17636927, 1, SUBURBAN
17636927, 2, SUBURBAN
17636954, 1, 4 DOOR SEDAN
17636967, 1, 4 DOOR SEDAN
17637002, 1, BUS (OMNIBUS)
17637002, 2, 4 DOOR SEDAN
17637037, 1, PICK-UP TRUCK
17637037, 2, SUBURBAN
17637075, 1, MOTORCYCLE
17637154, 1, 4 DOOR SEDAN
17637195, 1, 4 DOOR SEDAN
17637242, 1, 4 DOOR SEDAN
17637249, 1, SEDAN
17637249, 2, 4 DOOR SEDAN
17637251, 1, DELIVERY TRUCK
17637374, 1, 4 DOOR SEDAN
17637431, 1, 4 DOOR SEDAN
17637431, 2, 4 DOOR SEDAN
17637431, 3, UTILITY TRUCK
17637436, 1, SEDAN
17637436, 2, SUBURBAN
17637436, 3, 4 DOOR SEDAN
17637443, 1, SUBURBAN
17637463, 1, 4 DOOR SEDAN
17637485, 1, 4 DOOR SEDAN
17637541, 1, SUBURBAN
17637541, 2, SEDAN
17637691, 1, 4 DOOR SEDAN
17637691, 2, BUS (OMNIBUS)
17637737, 1, 4 DOOR SEDAN
17637742, 1, 2 DOOR SEDAN
17637757, 1, 2 DOOR SEDAN
17637757, 2, SUBURBAN
17637884, 1, 4 DOOR SEDAN
17637884, 2, 4 DOOR SEDAN
17637992, 1, UNKNOWN VEHICLE
17637996, 1, 4 DOOR SEDAN
17638073, 1, SUBURBAN
17638073, 2, SUBURBAN
17638073, 3, SUBURBAN
17638073, 4, SUBURBAN
17638079, 1, 4 DOOR SEDAN
17638081, 1, SEDAN
17638081, 2, SEDAN
17638085, 1, SUBURBAN
17638085, 2, SEDAN
17638128, 1, AMBULANCE
17638128, 2, 4 DOOR SEDAN
17638235, 1, SUBURBAN
17638259, 1, SUBURBAN
17638295, 1, SEDAN
17638295, 2, 4 DOOR SEDAN
17638295, 3, SUBURBAN
17638433, 1, SUBURBAN
17638433, 2, 4 DOOR SEDAN
17638462, 1, SUBURBAN
17638466, 1, SEDAN
17638466, 2, SUBURBAN
17638467, 1, 4 DOOR SEDAN
17638480, 1, VAN TRUCK
17638520, 1, SEDAN
17638563, 1, 4 DOOR SEDAN
17638666, 1, PICK-UP TRUCK
17638666, 2, SUBURBAN
17638809, 1, POLICE
17638809, 2, SUBURBAN
17638832, 1, SUBURBAN
17638882, 1, 4 DOOR SEDAN
17638882, 2, SUBURBAN
17638946, 1, SUBURBAN
17638956, 1, SUBURBAN
17639059, 1, UNKNOWN VEHICLE
17639124, 1, 4 DOOR SEDAN
17639209, 1, 4 DOOR SEDAN
17639214, 1, SUBURBAN
17639214, 2, 4 DOOR SEDAN
17639214, 3, SUBURBAN
17639238, 1, SUBURBAN
17639247, 1, 4 DOOR SEDAN
17639350, 1, 4 DOOR SEDAN
17639350, 2, 4 DOOR SEDAN
17639360, 1, PICK-UP TRUCK
17639360, 2, 4 DOOR SEDAN
17639542, 1, PICK-UP TRUCK
17639542, 2, TRACTOR
17639631, 1, SUBURBAN
17639631, 2, PICK-UP TRUCK
17639640, 1, 4 DOOR SEDAN
17639660, 1, 4 DOOR SEDAN
17639668, 1, SUBURBAN
17639668, 2, SUBURBAN
17639668, 3, PICK-UP TRUCK
17639692, 1, 4 DOOR SEDAN
17639692, 2, SUBURBAN
17639731, 1, SUBURBAN
17639731, 2, SUBURBAN
17639939, 1, 4 DOOR SEDAN
17639939, 2, TRACTOR
17640083, 1, SUBURBAN
17640083, 2, 4 DOOR SEDAN
17640089, 1, TRACTOR
17640089, 2, TRACTOR
17640189, 1, SUBURBAN
17640189, 2, SUBURBAN
17640189, 3, 4 DOOR SEDAN
17640189, 4, SUBURBAN
17640189, 5, SUBURBAN
17640206, 1, 4 DOOR SEDAN
17640206, 2, SUBURBAN
17640253, 1, 4 DOOR SEDAN
17640253, 2, 4 DOOR SEDAN
17640253, 3, SUBURBAN
17640303, 1, SUBURBAN
17640317, 1, SUBURBAN
17640325, 1, SUBURBAN
17640327, 1, 4 DOOR SEDAN
17640464, 1, MOTORCYCLE
17640531, 1, 4 DOOR SEDAN
17640531, 2, SUBURBAN
17640531, 3, SUBURBAN
17640578, 1, 4 DOOR SEDAN
17640578, 2, SUBURBAN
17640599, 1, SUBURBAN
17640659, 1, SUBURBAN
17640674, 1, SUBURBAN
17640738, 1, SUBURBAN
17640783, 1, PICK-UP TRUCK
17640816, 1, 4 DOOR SEDAN
17640844, 1, SUBURBAN
17640845, 1, 4 DOOR SEDAN
17640956, 1, SUBURBAN
17641052, 2, 4 DOOR SEDAN
17641071, 1, SUBURBAN
17641071, 2, 4 DOOR SEDAN
17641163, 1, 4 DOOR SEDAN
17641223, 1, 4 DOOR SEDAN
17641238, 1, SUBURBAN
17641238, 2, 4 DOOR SEDAN
17641301, 1, 4 DOOR SEDAN
17641301, 2, 4 DOOR SEDAN
17641301, 3, 4 DOOR SEDAN
17641480, 1, 4 DOOR SEDAN
17641480, 2, 4 DOOR SEDAN
17641539, 1, 4 DOOR SEDAN
17641539, 2, SUBURBAN
17641585, 1, SUBURBAN
17641585, 2, SUBURBAN
17641802, 1, SUBURBAN
17641837, 1, 4 DOOR SEDAN
17641837, 2, PICK-UP TRUCK
17641924, 1, PICK-UP TRUCK
17642065, 1, 2 DOOR SEDAN
17642113, 1, SUBURBAN
17642135, 1, SEDAN
17642135, 2, TAXI
17642189, 1, 4 DOOR SEDAN
17642208, 1, SUBURBAN
17642208, 2, SUBURBAN
17642232, 1, 4 DOOR SEDAN
17642250, 1, SUBURBAN
17642293, 1, SUBURBAN
17642326, 1, PICK-UP TRUCK
17642530, 1, SUBURBAN
17642619, 1, SUBURBAN
17642780, 1, 2 DOOR SEDAN
17642780, 2, SUBURBAN
17642780, 3, SUBURBAN
17642780, 4, BUS (OMNIBUS)
17642786, 1, VAN TRUCK
17642786, 2, 4 DOOR SEDAN
17642873, 1, 4 DOOR SEDAN
17642873, 2, 4 DOOR SEDAN
17642956, 1, SUBURBAN
17642956, 2, SUBURBAN
17643050, 1, 4 DOOR SEDAN
17643050, 2, SUBURBAN
17643050, 3, SUBURBAN
17643159, 1, SUBURBAN
17643175, 1, VAN TRUCK
17643175, 2, 4 DOOR SEDAN
17643354, 1, SUBURBAN
17643354, 2, 4 DOOR SEDAN
17643462, 1, 4 DOOR SEDAN
17643495, 1, SUBURBAN
17643556, 1, SUBURBAN
17643560, 1, SUBURBAN
17643597, 1, TAXI
17643614, 1, SUBURBAN
17643615, 1, SUBURBAN
17643615, 2, 4 DOOR SEDAN
17643615, 3, SUBURBAN
17643615, 4, SUBURBAN
17643671, 1, DELIVERY TRUCK
17643798, 1, POLICE
17643798, 2, SEDAN
17644179, 1, SUBURBAN
17644277, 1, 4 DOOR SEDAN
17644277, 2, UNKNOWN TRUCK
17644277, 3, 4 DOOR SEDAN
17644358, 1, 4 DOOR SEDAN
17644358, 2, SUBURBAN
17644547, 1, SUBURBAN
17644547, 2, 4 DOOR SEDAN
17644611, 1, 4 DOOR SEDAN
17644611, 2, SUBURBAN
17644644, 1, 4 DOOR SEDAN
17644644, 2, SUBURBAN
17644689, 1, SUBURBAN
17644689, 2, 4 DOOR SEDAN
17644798, 1, SUBURBAN
17644804, 1, 4 DOOR SEDAN
17644819, 1, PICK-UP TRUCK
17644895, 1, 2 DOOR SEDAN
17644926, 1, 4 DOOR SEDAN
17644935, 1, 4 DOOR SEDAN
17644935, 2, SUBURBAN
17645058, 1, 4 DOOR SEDAN
17645058, 2, 4 DOOR SEDAN
17645077, 1, 4 DOOR SEDAN
17645077, 2, 4 DOOR SEDAN
17645153, 1, 4 DOOR SEDAN
17645153, 2, PICK-UP TRUCK
17645176, 1, 4 DOOR SEDAN
17645176, 2, SUBURBAN
17645414, 1, 4 DOOR SEDAN
17645469, 1, PICK-UP TRUCK
17645481, 1, PICK-UP TRUCK
17645581, 1, PICK-UP TRUCK
17645581, 2, PICK-UP TRUCK
17645676, 1, SUBURBAN
17645676, 2, SUBURBAN
17645681, 1, 4 DOOR SEDAN
17645681, 2, PICK-UP TRUCK
17645696, 1, SUBURBAN
17645712, 1, PICK-UP TRUCK
17645712, 2, 4 DOOR SEDAN
17645721, 1, 4 DOOR SEDAN
17645721, 2, SUBURBAN
17645722, 1, PICK-UP TRUCK
17645725, 1, SUBURBAN
17645725, 2, 4 DOOR SEDAN
17645798, 1, SUBURBAN
17645807, 1, 4 DOOR SEDAN
17645807, 2, SUBURBAN
17645854, 1, SUBURBAN
17645854, 2, 4 DOOR SEDAN
17645882, 1, MOTORCYCLE
17645992, 1, SUBURBAN
17646031, 1, 4 DOOR SEDAN
17646033, 1, PICK-UP TRUCK
17646131, 1, SUBURBAN
17646131, 2, PICK-UP TRUCK
17646327, 1, SUBURBAN
17646376, 1, SUBURBAN
17646381, 1, 4 DOOR SEDAN
17646381, 2, TRACTOR
17646543, 1, SUBURBAN
17646633, 1, 4 DOOR SEDAN
17646633, 2, 4 DOOR SEDAN
17646666, 1, 4 DOOR SEDAN
17646709, 1, 2 DOOR SEDAN
17646709, 2, TRACTOR
17646816, 1, 4 DOOR SEDAN
17646832, 1, SUBURBAN
17646832, 2, SUBURBAN
17646889, 1, SUBURBAN
17647062, 1, SUBURBAN
17647116, 1, SUBURBAN
17647193, 1, 4 DOOR SEDAN
17647195, 1, SUBURBAN
