state_accident_id,vehicle_number,age,sex,person_type,injury_severity
16123005,1,44.0,2.0,DRIVER,U - UNKNOWN
16123180,2,36.0,2.0,DRIVER,U - UNKNOWN
16123180,1,70.0,1.0,DRIVER,U - UNKNOWN
16123217,1,71.0,2.0,DRIVER,U - UNKNOWN
16123249,1,24.0,1.0,DRIVER,U - UNKNOWN
16123267,2,20.0,1.0,DRIVER,U - UNKNOWN
16123267,1,54.0,2.0,DRIVER,U - UNKNOWN
16123344,1,24.0,2.0,DRIVER,U - UNKNOWN
16123344,2,nan,3.0,DRIVER,U - UNKNOWN
16123344,3,nan,3.0,DRIVER,U - UNKNOWN
16123351,1,48.0,2.0,DRIVER,U - UNKNOWN
16123401,1,31.0,2.0,DRIVER,U - UNKNOWN
16123518,1,56.0,1.0,DRIVER,U - UNKNOWN
16123646,1,32.0,1.0,DRIVER,U - UNKNOWN
16123669,2,28.0,2.0,DRIVER,U - UNKNOWN
16123669,1,73.0,2.0,DRIVER,U - UNKNOWN
16123707,1,21.0,2.0,DRIVER,U - UNKNOWN
16123708,2,37.0,1.0,DRIVER,U - UNKNOWN
16123708,3,28.0,2.0,DRIVER,U - UNKNOWN
16123708,1,27.0,2.0,DRIVER,U - UNKNOWN
16123722,1,19.0,1.0,DRIVER,U - UNKNOWN
16123722,2,44.0,2.0,DRIVER,U - UNKNOWN
16123742,2,39.0,1.0,DRIVER,U - UNKNOWN
16123742,1,41.0,1.0,DRIVER,U - UNKNOWN
16123816,2,47.0,1.0,DRIVER,U - UNKNOWN
16123816,1,18.0,1.0,DRIVER,U - UNKNOWN
16123970,1,29.0,1.0,DRIVER,U - UNKNOWN
16123987,1,51.0,1.0,DRIVER,U - UNKNOWN
16124003,1,24.0,1.0,DRIVER,U - UNKNOWN
16124044,1,63.0,1.0,DRIVER,U - UNKNOWN
16124094,4,30.0,1.0,DRIVER,U - UNKNOWN
16124094,1,19.0,2.0,DRIVER,U - UNKNOWN
16124094,2,66.0,2.0,DRIVER,U - UNKNOWN
16124094,3,25.0,1.0,DRIVER,U - UNKNOWN
16124095,2,24.0,1.0,DRIVER,U - UNKNOWN
16124095,1,25.0,1.0,DRIVER,U - UNKNOWN
16124095,3,58.0,1.0,DRIVER,U - UNKNOWN
16124095,4,37.0,1.0,DRIVER,U - UNKNOWN
16124184,1,23.0,1.0,DRIVER,U - UNKNOWN
16124184,2,26.0,1.0,DRIVER,U - UNKNOWN
16124198,1,23.0,1.0,DRIVER,U - UNKNOWN
16124257,1,48.0,1.0,DRIVER,U - UNKNOWN
16124521,1,20.0,1.0,DRIVER,U - UNKNOWN
16124521,2,79.0,2.0,DRIVER,U - UNKNOWN
16124523,1,21.0,1.0,DRIVER,U - UNKNOWN
16124524,1,45.0,1.0,DRIVER,U - UNKNOWN
16124720,1,39.0,2.0,DRIVER,U - UNKNOWN
16124803,2,49.0,1.0,DRIVER,U - UNKNOWN
16124803,1,55.0,1.0,DRIVER,U - UNKNOWN
16124842,3,78.0,1.0,DRIVER,U - UNKNOWN
16124842,2,33.0,1.0,DRIVER,U - UNKNOWN
16124842,1,67.0,2.0,DRIVER,U - UNKNOWN
16124855,1,21.0,2.0,DRIVER,U - UNKNOWN
16125003,1,24.0,1.0,DRIVER,U - UNKNOWN
16125003,2,50.0,1.0,DRIVER,U - UNKNOWN
16125003,4,31.0,1.0,DRIVER,U - UNKNOWN
16125003,3,27.0,1.0,DRIVER,U - UNKNOWN
16125008,1,26.0,1.0,DRIVER,U - UNKNOWN
16125014,1,69.0,1.0,DRIVER,U - UNKNOWN
16125049,1,42.0,1.0,DRIVER,U - UNKNOWN
16125313,2,29.0,1.0,DRIVER,U - UNKNOWN
16125313,1,60.0,1.0,DRIVER,U - UNKNOWN
16125339,1,38.0,2.0,DRIVER,U - UNKNOWN
16125339,2,79.0,1.0,DRIVER,U - UNKNOWN
16125379,2,52.0,1.0,DRIVER,U - UNKNOWN
16125379,1,24.0,2.0,DRIVER,U - UNKNOWN
16125489,1,36.0,1.0,DRIVER,U - UNKNOWN
16125581,1,33.0,1.0,DRIVER,U - UNKNOWN
16125616,1,69.0,2.0,DRIVER,U - UNKNOWN
16125627,1,24.0,1.0,DRIVER,U - UNKNOWN
16125627,2,22.0,1.0,DRIVER,U - UNKNOWN
16125651,2,61.0,1.0,DRIVER,U - UNKNOWN
16125651,1,54.0,1.0,DRIVER,U - UNKNOWN
16125666,2,40.0,1.0,DRIVER,U - UNKNOWN
16125666,1,50.0,2.0,DRIVER,U - UNKNOWN
16125689,1,nan,3.0,DRIVER,U - UNKNOWN
16125689,2,nan,3.0,DRIVER,U - UNKNOWN
16125796,1,40.0,2.0,DRIVER,U - UNKNOWN
16125823,1,45.0,2.0,DRIVER,U - UNKNOWN
16125864,1,41.0,2.0,DRIVER,U - UNKNOWN
16125864,2,44.0,1.0,DRIVER,U - UNKNOWN
16125864,3,61.0,2.0,DRIVER,U - UNKNOWN
16125864,4,26.0,1.0,DRIVER,U - UNKNOWN
16125878,1,65.0,1.0,DRIVER,U - UNKNOWN
16125880,1,63.0,1.0,DRIVER,U - UNKNOWN
16125880,2,27.0,1.0,DRIVER,U - UNKNOWN
16125890,1,nan,3.0,DRIVER,U - UNKNOWN
16125914,1,60.0,1.0,DRIVER,U - UNKNOWN
16125937,1,28.0,1.0,DRIVER,U - UNKNOWN
16125937,2,nan,3.0,DRIVER,U - UNKNOWN
16125975,1,61.0,1.0,DRIVER,U - UNKNOWN
16125978,1,57.0,1.0,DRIVER,U - UNKNOWN
16125996,1,28.0,2.0,DRIVER,U - UNKNOWN
16126226,2,43.0,1.0,DRIVER,U - UNKNOWN
16126226,3,32.0,1.0,DRIVER,U - UNKNOWN
16126226,1,28.0,1.0,DRIVER,U - UNKNOWN
16126232,3,nan,3.0,DRIVER,U - UNKNOWN
16126232,2,19.0,1.0,DRIVER,U - UNKNOWN
16126232,1,49.0,1.0,DRIVER,U - UNKNOWN
16126261,1,18.0,1.0,DRIVER,U - UNKNOWN
16126272,2,nan,3.0,DRIVER,U - UNKNOWN
16126272,1,55.0,2.0,DRIVER,U - UNKNOWN
16126315,1,21.0,1.0,DRIVER,U - UNKNOWN
16126421,2,49.0,2.0,DRIVER,U - UNKNOWN
16126421,1,25.0,1.0,DRIVER,U - UNKNOWN
16126432,1,65.0,1.0,DRIVER,U - UNKNOWN
16126617,2,20.0,1.0,DRIVER,U - UNKNOWN
16126617,1,60.0,1.0,DRIVER,U - UNKNOWN
16126690,2,49.0,1.0,DRIVER,U - UNKNOWN
16126690,1,38.0,1.0,DRIVER,U - UNKNOWN
16126694,1,73.0,1.0,DRIVER,U - UNKNOWN
16126706,2,52.0,2.0,DRIVER,U - UNKNOWN
16126706,1,23.0,2.0,DRIVER,U - UNKNOWN
16126717,1,83.0,1.0,DRIVER,U - UNKNOWN
16126717,2,nan,3.0,DRIVER,U - UNKNOWN
16126717,3,nan,3.0,DRIVER,U - UNKNOWN
16126890,1,27.0,1.0,DRIVER,U - UNKNOWN
16126890,2,nan,3.0,DRIVER,U - UNKNOWN
16126895,1,31.0,2.0,DRIVER,U - UNKNOWN
16126901,1,19.0,1.0,DRIVER,U - UNKNOWN
16126915,1,60.0,2.0,DRIVER,U - UNKNOWN
16126922,2,30.0,2.0,DRIVER,U - UNKNOWN
16126922,1,38.0,2.0,DRIVER,U - UNKNOWN
16126935,1,50.0,1.0,DRIVER,U - UNKNOWN
16126936,1,25.0,2.0,DRIVER,U - UNKNOWN
16126951,1,58.0,1.0,DRIVER,U - UNKNOWN
16126981,1,46.0,1.0,DRIVER,U - UNKNOWN
16126981,2,35.0,2.0,DRIVER,U - UNKNOWN
16126991,1,20.0,1.0,DRIVER,U - UNKNOWN
16127017,2,42.0,2.0,DRIVER,U - UNKNOWN
16127017,1,29.0,2.0,DRIVER,U - UNKNOWN
16127042,1,38.0,2.0,DRIVER,U - UNKNOWN
16127044,1,38.0,1.0,DRIVER,U - UNKNOWN
16127044,2,nan,3.0,DRIVER,U - UNKNOWN
16127188,3,75.0,2.0,DRIVER,U - UNKNOWN
16127188,1,28.0,2.0,DRIVER,U - UNKNOWN
16127188,2,50.0,2.0,DRIVER,U - UNKNOWN
16127199,1,32.0,1.0,DRIVER,U - UNKNOWN
16127257,1,54.0,2.0,DRIVER,U - UNKNOWN
16127261,1,20.0,1.0,DRIVER,U - UNKNOWN
16127276,1,33.0,1.0,DRIVER,U - UNKNOWN
16127276,2,20.0,1.0,DRIVER,U - UNKNOWN
16127278,1,49.0,2.0,DRIVER,U - UNKNOWN
16127278,2,68.0,2.0,DRIVER,U - UNKNOWN
16127461,1,22.0,2.0,DRIVER,U - UNKNOWN
16127513,1,19.0,1.0,DRIVER,U - UNKNOWN
16127513,2,73.0,1.0,DRIVER,U - UNKNOWN
16127650,1,20.0,1.0,DRIVER,U - UNKNOWN
16127666,1,51.0,1.0,DRIVER,U - UNKNOWN
16127689,1,21.0,2.0,DRIVER,U - UNKNOWN
16127689,2,22.0,1.0,DRIVER,U - UNKNOWN
16127742,1,21.0,1.0,DRIVER,U - UNKNOWN
16127797,1,19.0,2.0,DRIVER,U - UNKNOWN
16127822,1,57.0,2.0,DRIVER,U - UNKNOWN
16127824,1,40.0,2.0,DRIVER,U - UNKNOWN
16127824,2,55.0,1.0,DRIVER,U - UNKNOWN
16127880,1,69.0,2.0,DRIVER,U - UNKNOWN
16127880,2,18.0,2.0,DRIVER,U - UNKNOWN
16127893,1,53.0,1.0,DRIVER,U - UNKNOWN
16127919,2,62.0,2.0,DRIVER,U - UNKNOWN
16127919,3,17.0,2.0,DRIVER,U - UNKNOWN
16127919,1,65.0,1.0,DRIVER,U - UNKNOWN
16127919,4,61.0,1.0,DRIVER,U - UNKNOWN
16127920,1,21.0,1.0,DRIVER,U - UNKNOWN
16127973,1,52.0,1.0,DRIVER,U - UNKNOWN
16128204,1,17.0,1.0,DRIVER,U - UNKNOWN
16128204,2,24.0,2.0,DRIVER,U - UNKNOWN
16128249,1,40.0,1.0,DRIVER,U - UNKNOWN
16128315,1,60.0,1.0,DRIVER,U - UNKNOWN
16128315,2,24.0,2.0,DRIVER,U - UNKNOWN
16128315,3,31.0,2.0,DRIVER,U - UNKNOWN
16128318,1,17.0,1.0,DRIVER,U - UNKNOWN
16128318,2,19.0,1.0,DRIVER,U - UNKNOWN
16128324,1,38.0,2.0,DRIVER,U - UNKNOWN
16128369,1,27.0,1.0,DRIVER,U - UNKNOWN
16128371,1,62.0,1.0,DRIVER,U - UNKNOWN
16128506,1,37.0,1.0,DRIVER,U - UNKNOWN
16128506,2,38.0,2.0,DRIVER,U - UNKNOWN
16128560,1,48.0,2.0,DRIVER,U - UNKNOWN
16128560,2,nan,3.0,DRIVER,U - UNKNOWN
16128869,2,47.0,2.0,DRIVER,U - UNKNOWN
16128869,1,nan,3.0,DRIVER,U - UNKNOWN
16129042,2,nan,3.0,DRIVER,U - UNKNOWN
16129042,1,40.0,1.0,DRIVER,U - UNKNOWN
16129121,1,nan,3.0,DRIVER,U - UNKNOWN
16129129,1,60.0,1.0,DRIVER,U - UNKNOWN
16129129,2,21.0,1.0,DRIVER,U - UNKNOWN
16129129,3,40.0,1.0,DRIVER,U - UNKNOWN
16129161,1,47.0,1.0,DRIVER,U - UNKNOWN
16129201,1,33.0,1.0,DRIVER,U - UNKNOWN
16129280,1,72.0,1.0,DRIVER,U - UNKNOWN
16129494,1,38.0,2.0,DRIVER,U - UNKNOWN
16129522,1,51.0,2.0,DRIVER,U - UNKNOWN
16129522,2,29.0,1.0,DRIVER,U - UNKNOWN
16129609,2,35.0,2.0,DRIVER,U - UNKNOWN
16129609,1,59.0,1.0,DRIVER,U - UNKNOWN
16129673,1,47.0,1.0,DRIVER,U - UNKNOWN
16129673,2,23.0,1.0,DRIVER,U - UNKNOWN
16129710,1,46.0,1.0,DRIVER,U - UNKNOWN
16129740,2,55.0,1.0,DRIVER,U - UNKNOWN
16129740,1,30.0,2.0,DRIVER,U - UNKNOWN
16129742,1,42.0,1.0,DRIVER,U - UNKNOWN
16129772,1,36.0,2.0,DRIVER,U - UNKNOWN
16129951,1,53.0,1.0,DRIVER,U - UNKNOWN
16129951,3,58.0,2.0,DRIVER,U - UNKNOWN
16129951,2,nan,3.0,DRIVER,U - UNKNOWN
16129995,1,47.0,1.0,DRIVER,U - UNKNOWN
16130192,1,25.0,1.0,DRIVER,U - UNKNOWN
16130225,1,29.0,2.0,DRIVER,U - UNKNOWN
16130270,2,62.0,1.0,DRIVER,U - UNKNOWN
16130270,1,47.0,1.0,DRIVER,U - UNKNOWN
16130419,1,26.0,1.0,DRIVER,U - UNKNOWN
16130423,1,48.0,1.0,DRIVER,U - UNKNOWN
16130446,2,37.0,2.0,DRIVER,U - UNKNOWN
16130446,1,48.0,2.0,DRIVER,U - UNKNOWN
16130487,1,34.0,1.0,DRIVER,U - UNKNOWN
16130516,2,28.0,2.0,DRIVER,U - UNKNOWN
16130516,1,80.0,1.0,DRIVER,U - UNKNOWN
16130548,1,54.0,1.0,DRIVER,U - UNKNOWN
16130594,1,46.0,2.0,DRIVER,U - UNKNOWN
16130602,1,nan,3.0,DRIVER,U - UNKNOWN
16130625,1,51.0,1.0,DRIVER,U - UNKNOWN
16130692,1,41.0,1.0,DRIVER,U - UNKNOWN
16130707,1,44.0,2.0,DRIVER,U - UNKNOWN
16130733,2,49.0,1.0,DRIVER,U - UNKNOWN
16130733,1,38.0,1.0,DRIVER,U - UNKNOWN
16130766,1,51.0,1.0,DRIVER,U - UNKNOWN
16130766,2,25.0,1.0,DRIVER,U - UNKNOWN
16130798,1,31.0,2.0,DRIVER,U - UNKNOWN
16130798,2,nan,3.0,DRIVER,U - UNKNOWN
16130877,1,39.0,2.0,DRIVER,U - UNKNOWN
16130877,2,nan,3.0,DRIVER,U - UNKNOWN
16130877,5,nan,3.0,DRIVER,U - UNKNOWN
16130878,1,40.0,2.0,DRIVER,U - UNKNOWN
16131142,1,31.0,1.0,DRIVER,U - UNKNOWN
16131151,1,48.0,1.0,DRIVER,U - UNKNOWN
16131151,2,25.0,2.0,DRIVER,U - UNKNOWN
16131158,1,48.0,1.0,DRIVER,U - UNKNOWN
16131170,1,32.0,1.0,DRIVER,U - UNKNOWN
16131179,1,61.0,1.0,DRIVER,U - UNKNOWN
16131195,1,40.0,1.0,DRIVER,U - UNKNOWN
16131195,2,51.0,1.0,DRIVER,U - UNKNOWN
16131217,1,56.0,1.0,DRIVER,U - UNKNOWN
16131217,2,21.0,1.0,DRIVER,U - UNKNOWN
16131261,1,56.0,1.0,DRIVER,U - UNKNOWN
16131266,1,68.0,1.0,DRIVER,U - UNKNOWN
16131281,1,44.0,1.0,DRIVER,U - UNKNOWN
16131297,1,53.0,1.0,DRIVER,U - UNKNOWN
16131343,1,23.0,2.0,DRIVER,U - UNKNOWN
16131404,1,29.0,1.0,DRIVER,U - UNKNOWN
16131420,2,51.0,2.0,DRIVER,U - UNKNOWN
16131420,1,71.0,2.0,DRIVER,U - UNKNOWN
16131497,2,73.0,1.0,DRIVER,U - UNKNOWN
16131497,1,45.0,1.0,DRIVER,U - UNKNOWN
16131704,1,53.0,2.0,DRIVER,U - UNKNOWN
16131720,1,48.0,1.0,DRIVER,U - UNKNOWN
16131727,1,21.0,1.0,DRIVER,U - UNKNOWN
16131784,1,42.0,1.0,DRIVER,U - UNKNOWN
16131792,1,40.0,1.0,DRIVER,U - UNKNOWN
16131794,1,31.0,1.0,DRIVER,U - UNKNOWN
16131818,2,20.0,1.0,DRIVER,U - UNKNOWN
16131818,1,60.0,2.0,DRIVER,U - UNKNOWN
16131929,1,74.0,1.0,DRIVER,U - UNKNOWN
16132065,1,54.0,1.0,DRIVER,U - UNKNOWN
16132094,1,41.0,2.0,DRIVER,U - UNKNOWN
16132100,1,79.0,1.0,DRIVER,U - UNKNOWN
16132206,1,61.0,2.0,DRIVER,U - UNKNOWN
16132242,1,17.0,2.0,DRIVER,U - UNKNOWN
16132259,1,18.0,2.0,DRIVER,U - UNKNOWN
16132382,2,30.0,2.0,DRIVER,U - UNKNOWN
16132382,1,32.0,1.0,DRIVER,U - UNKNOWN
16132383,1,32.0,1.0,DRIVER,U - UNKNOWN
16132383,2,51.0,1.0,DRIVER,U - UNKNOWN
16132389,1,73.0,1.0,DRIVER,U - UNKNOWN
16132391,2,nan,3.0,DRIVER,U - UNKNOWN
16132391,3,24.0,1.0,DRIVER,U - UNKNOWN
16132391,4,nan,3.0,DRIVER,U - UNKNOWN
16132391,1,35.0,1.0,DRIVER,U - UNKNOWN
16132394,1,34.0,2.0,DRIVER,U - UNKNOWN
16132402,1,28.0,2.0,DRIVER,U - UNKNOWN
16132441,2,nan,3.0,DRIVER,U - UNKNOWN
16132441,1,23.0,1.0,DRIVER,U - UNKNOWN
16132465,2,39.0,1.0,DRIVER,U - UNKNOWN
16132465,1,24.0,1.0,DRIVER,U - UNKNOWN
16132488,1,33.0,1.0,DRIVER,U - UNKNOWN
16132612,1,56.0,1.0,DRIVER,U - UNKNOWN
16132612,4,55.0,1.0,DRIVER,U - UNKNOWN
16132612,2,51.0,1.0,DRIVER,U - UNKNOWN
16132612,3,57.0,1.0,DRIVER,U - UNKNOWN
16132630,2,25.0,1.0,DRIVER,U - UNKNOWN
16132630,6,nan,3.0,DRIVER,U - UNKNOWN
16132630,1,31.0,1.0,DRIVER,U - UNKNOWN
16132647,2,54.0,1.0,DRIVER,U - UNKNOWN
16132647,3,58.0,1.0,DRIVER,U - UNKNOWN
16132647,1,53.0,2.0,DRIVER,U - UNKNOWN
16132665,1,64.0,1.0,DRIVER,U - UNKNOWN
16132678,1,nan,3.0,DRIVER,U - UNKNOWN
16132709,1,59.0,1.0,DRIVER,U - UNKNOWN
16132718,1,61.0,1.0,DRIVER,U - UNKNOWN
16132718,2,nan,3.0,DRIVER,U - UNKNOWN
16132730,1,33.0,2.0,DRIVER,U - UNKNOWN
16132744,1,26.0,1.0,DRIVER,U - UNKNOWN
16132744,2,nan,3.0,DRIVER,U - UNKNOWN
16132747,1,32.0,1.0,DRIVER,U - UNKNOWN
16132771,1,39.0,1.0,DRIVER,U - UNKNOWN
16132786,2,nan,3.0,DRIVER,U - UNKNOWN
16132786,1,38.0,1.0,DRIVER,U - UNKNOWN
16132787,1,nan,3.0,DRIVER,U - UNKNOWN
16133039,3,43.0,2.0,DRIVER,U - UNKNOWN
16133039,1,nan,3.0,DRIVER,U - UNKNOWN
16133100,1,76.0,2.0,DRIVER,U - UNKNOWN
16133246,1,45.0,1.0,DRIVER,U - UNKNOWN
16133415,1,26.0,1.0,DRIVER,U - UNKNOWN
16133437,1,65.0,1.0,DRIVER,U - UNKNOWN
16133466,2,26.0,2.0,DRIVER,U - UNKNOWN
16133466,1,50.0,1.0,DRIVER,U - UNKNOWN
16133511,1,nan,3.0,DRIVER,U - UNKNOWN
16133511,2,84.0,1.0,DRIVER,U - UNKNOWN
16133539,1,27.0,2.0,DRIVER,U - UNKNOWN
16133623,1,39.0,1.0,DRIVER,U - UNKNOWN
16133666,3,22.0,1.0,DRIVER,U - UNKNOWN
16133666,1,27.0,2.0,DRIVER,U - UNKNOWN
16133666,2,48.0,2.0,DRIVER,U - UNKNOWN
16133679,2,40.0,2.0,DRIVER,U - UNKNOWN
16133679,1,41.0,2.0,DRIVER,U - UNKNOWN
16133691,1,22.0,1.0,DRIVER,U - UNKNOWN
16133732,1,55.0,1.0,DRIVER,U - UNKNOWN
16133732,2,20.0,1.0,DRIVER,U - UNKNOWN
16133738,1,21.0,2.0,DRIVER,U - UNKNOWN
16133744,3,31.0,1.0,DRIVER,U - UNKNOWN
16133744,1,25.0,1.0,DRIVER,U - UNKNOWN
16133744,2,22.0,2.0,DRIVER,U - UNKNOWN
16133844,2,63.0,1.0,DRIVER,U - UNKNOWN
16133912,1,52.0,1.0,DRIVER,U - UNKNOWN
16133914,1,19.0,2.0,DRIVER,U - UNKNOWN
16133919,2,25.0,2.0,DRIVER,U - UNKNOWN
16133919,3,33.0,2.0,DRIVER,U - UNKNOWN
16133919,1,39.0,2.0,DRIVER,U - UNKNOWN
16134086,1,nan,3.0,DRIVER,U - UNKNOWN
16134086,2,48.0,1.0,DRIVER,U - UNKNOWN
16134112,1,51.0,2.0,DRIVER,U - UNKNOWN
16134112,2,64.0,1.0,DRIVER,U - UNKNOWN
16134125,2,26.0,1.0,DRIVER,U - UNKNOWN
16134125,1,35.0,2.0,DRIVER,U - UNKNOWN
16134258,1,26.0,1.0,DRIVER,U - UNKNOWN
16134258,2,46.0,2.0,DRIVER,U - UNKNOWN
16134269,2,19.0,2.0,DRIVER,U - UNKNOWN
16134269,1,82.0,1.0,DRIVER,U - UNKNOWN
16134365,1,nan,3.0,DRIVER,U - UNKNOWN
16134367,1,46.0,1.0,DRIVER,U - UNKNOWN
16134374,1,39.0,1.0,DRIVER,U - UNKNOWN
16134381,1,63.0,2.0,DRIVER,U - UNKNOWN
16134389,1,67.0,2.0,DRIVER,U - UNKNOWN
16134402,1,31.0,2.0,DRIVER,U - UNKNOWN
16134414,1,56.0,1.0,DRIVER,U - UNKNOWN
16134591,1,59.0,1.0,DRIVER,U - UNKNOWN
16134600,1,25.0,1.0,DRIVER,U - UNKNOWN
16134630,1,48.0,1.0,DRIVER,U - UNKNOWN
16134660,2,62.0,1.0,DRIVER,U - UNKNOWN
16134660,1,51.0,1.0,DRIVER,U - UNKNOWN
16134666,1,53.0,1.0,DRIVER,U - UNKNOWN
16134667,2,53.0,1.0,DRIVER,U - UNKNOWN
16134667,1,37.0,1.0,DRIVER,U - UNKNOWN
16134699,1,58.0,2.0,DRIVER,U - UNKNOWN
16134706,1,30.0,1.0,DRIVER,U - UNKNOWN
16134710,1,46.0,2.0,DRIVER,U - UNKNOWN
16134712,1,nan,3.0,DRIVER,U - UNKNOWN
16134712,2,61.0,1.0,DRIVER,U - UNKNOWN
16134734,1,41.0,1.0,DRIVER,U - UNKNOWN
16134779,1,27.0,1.0,DRIVER,U - UNKNOWN
16134789,1,69.0,1.0,DRIVER,U - UNKNOWN
16134810,1,83.0,1.0,DRIVER,U - UNKNOWN
16134889,2,51.0,1.0,DRIVER,U - UNKNOWN
16134889,1,36.0,1.0,DRIVER,U - UNKNOWN
16134900,1,29.0,1.0,DRIVER,U - UNKNOWN
16134900,2,36.0,2.0,DRIVER,U - UNKNOWN
16134902,1,37.0,1.0,DRIVER,U - UNKNOWN
16135183,1,33.0,2.0,DRIVER,U - UNKNOWN
16135279,2,nan,3.0,DRIVER,U - UNKNOWN
16135279,1,29.0,2.0,DRIVER,U - UNKNOWN
16135411,1,45.0,1.0,DRIVER,U - UNKNOWN
16135491,1,34.0,1.0,DRIVER,U - UNKNOWN
16135506,1,23.0,1.0,DRIVER,U - UNKNOWN
16135513,1,81.0,1.0,DRIVER,U - UNKNOWN
16135513,2,55.0,1.0,DRIVER,U - UNKNOWN
16135513,3,33.0,2.0,DRIVER,U - UNKNOWN
16135603,1,41.0,2.0,DRIVER,U - UNKNOWN
16135603,3,34.0,1.0,DRIVER,U - UNKNOWN
16135603,2,55.0,1.0,DRIVER,U - UNKNOWN
16135680,1,46.0,2.0,DRIVER,U - UNKNOWN
16135680,2,33.0,1.0,DRIVER,U - UNKNOWN
16135744,1,33.0,1.0,DRIVER,U - UNKNOWN
16135766,2,49.0,1.0,DRIVER,U - UNKNOWN
16135766,1,23.0,1.0,DRIVER,U - UNKNOWN
16135830,1,36.0,1.0,DRIVER,U - UNKNOWN
16135889,1,23.0,1.0,DRIVER,U - UNKNOWN
16135889,2,30.0,1.0,DRIVER,U - UNKNOWN
16135893,1,59.0,1.0,DRIVER,U - UNKNOWN
16135928,1,42.0,1.0,DRIVER,U - UNKNOWN
16135971,2,27.0,2.0,DRIVER,U - UNKNOWN
16135971,1,27.0,2.0,DRIVER,U - UNKNOWN
16136000,2,45.0,1.0,DRIVER,U - UNKNOWN
16136000,1,17.0,1.0,DRIVER,U - UNKNOWN
16136001,1,28.0,1.0,DRIVER,U - UNKNOWN
16136017,1,23.0,2.0,DRIVER,U - UNKNOWN
16136072,1,54.0,2.0,DRIVER,U - UNKNOWN
16136072,2,24.0,2.0,DRIVER,U - UNKNOWN
16136072,3,84.0,1.0,DRIVER,U - UNKNOWN
16136201,1,32.0,1.0,DRIVER,U - UNKNOWN
16136263,1,55.0,2.0,DRIVER,U - UNKNOWN
16136421,3,nan,3.0,DRIVER,U - UNKNOWN
16136421,2,nan,3.0,DRIVER,U - UNKNOWN
16136421,1,59.0,1.0,DRIVER,U - UNKNOWN
16136584,2,28.0,1.0,DRIVER,U - UNKNOWN
16136584,1,20.0,2.0,DRIVER,U - UNKNOWN
16136585,2,68.0,2.0,DRIVER,U - UNKNOWN
16136585,1,20.0,1.0,DRIVER,U - UNKNOWN
16136585,3,38.0,2.0,DRIVER,U - UNKNOWN
16136585,4,38.0,1.0,DRIVER,U - UNKNOWN
16136668,1,20.0,1.0,DRIVER,U - UNKNOWN
16136668,2,69.0,1.0,DRIVER,U - UNKNOWN
16136938,2,39.0,1.0,DRIVER,U - UNKNOWN
16136938,1,54.0,1.0,DRIVER,U - UNKNOWN
16136939,1,26.0,1.0,DRIVER,U - UNKNOWN
16136939,2,66.0,2.0,DRIVER,U - UNKNOWN
16136940,1,45.0,1.0,DRIVER,U - UNKNOWN
16136940,2,58.0,2.0,DRIVER,U - UNKNOWN
16136941,2,19.0,1.0,DRIVER,U - UNKNOWN
16136941,1,61.0,2.0,DRIVER,U - UNKNOWN
16136943,1,60.0,1.0,DRIVER,U - UNKNOWN
16136943,2,45.0,1.0,DRIVER,U - UNKNOWN
16136944,1,20.0,2.0,DRIVER,U - UNKNOWN
16136944,2,56.0,1.0,DRIVER,U - UNKNOWN
16136975,2,35.0,1.0,DRIVER,U - UNKNOWN
16136975,1,24.0,1.0,DRIVER,U - UNKNOWN
16137182,1,48.0,1.0,DRIVER,U - UNKNOWN
16137364,2,nan,3.0,DRIVER,U - UNKNOWN
16137364,3,nan,3.0,DRIVER,U - UNKNOWN
16137364,4,nan,3.0,DRIVER,U - UNKNOWN
16137364,1,45.0,1.0,DRIVER,U - UNKNOWN
16137579,2,40.0,1.0,DRIVER,U - UNKNOWN
16137579,3,30.0,1.0,DRIVER,U - UNKNOWN
16137579,1,20.0,1.0,DRIVER,U - UNKNOWN
16137589,3,nan,3.0,DRIVER,U - UNKNOWN
16137589,4,nan,3.0,DRIVER,U - UNKNOWN
16137589,2,27.0,2.0,DRIVER,U - UNKNOWN
16137589,1,48.0,1.0,DRIVER,U - UNKNOWN
16137677,1,34.0,2.0,DRIVER,U - UNKNOWN
16137824,1,59.0,1.0,DRIVER,U - UNKNOWN
16137824,2,25.0,1.0,DRIVER,U - UNKNOWN
16137985,1,25.0,1.0,DRIVER,U - UNKNOWN
16138103,2,18.0,1.0,DRIVER,U - UNKNOWN
16138103,1,24.0,2.0,DRIVER,U - UNKNOWN
16138279,1,66.0,2.0,DRIVER,U - UNKNOWN
16138313,1,29.0,1.0,DRIVER,U - UNKNOWN
16138313,2,65.0,1.0,DRIVER,U - UNKNOWN
16138316,1,30.0,1.0,DRIVER,U - UNKNOWN
16138320,1,52.0,1.0,DRIVER,U - UNKNOWN
16138320,2,23.0,1.0,DRIVER,U - UNKNOWN
16138347,1,29.0,1.0,DRIVER,U - UNKNOWN
16138402,2,34.0,1.0,DRIVER,U - UNKNOWN
16138402,1,39.0,2.0,DRIVER,U - UNKNOWN
16138414,1,28.0,2.0,DRIVER,U - UNKNOWN
16138414,2,53.0,2.0,DRIVER,U - UNKNOWN
16138427,1,32.0,1.0,DRIVER,U - UNKNOWN
16138427,2,67.0,1.0,DRIVER,U - UNKNOWN
16138428,1,53.0,1.0,DRIVER,U - UNKNOWN
