state_accident_id, vehicle_number, age, sex, person_type, injury_severity
14584338, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
14584338, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
14584345, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
14584366, 1, 76.0, 2.0, DRIVER, U - UNKNOWN
14584366, 2, 77.0, 2.0, DRIVER, U - UNKNOWN
14584377, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
14584393, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
14584393, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
14584401, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
14584437, 1, 72.0, 1.0, DRIVER, U - UNKNOWN
14584437, 2, 65.0, 1.0, DRIVER, U - UNKNOWN
14584457, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
14584488, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
14584518, 1, 53.0, 2.0, DRIVER, U - UNKNOWN
14584547, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
14584547, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
14584641, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
14584652, 2, nan, 3.0, DRIVER, U - UNKNOWN
14584652, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
14660213, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
14584672, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
14584672, 2, 19.0, 1.0, DRIVER, U - UNKNOWN
14584760, 2, 23.0, 2.0, DRIVER, U - UNKNOWN
14584760, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
14660265, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
14660287, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
14660287, 2, 60.0, 2.0, DRIVER, U - UNKNOWN
14660409, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
14660450, 1, 60.0, 2.0, DRIVER, U - UNKNOWN
14660451, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
14660478, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
14584921, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
14660509, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
14584973, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
14584999, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
14585023, 1, 66.0, 1.0, DRIVER, U - UNKNOWN
14585023, 2, 42.0, 1.0, DRIVER, U - UNKNOWN
14585048, 1, 80.0, 2.0, DRIVER, U - UNKNOWN
14585048, 2, nan, 3.0, DRIVER, U - UNKNOWN
14585048, 4, nan, 3.0, DRIVER, U - UNKNOWN
14585048, 3, nan, 3.0, DRIVER, U - UNKNOWN
14585049, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
14585049, 2, 48.0, 1.0, DRIVER, U - UNKNOWN
14585059, 2, 19.0, 2.0, DRIVER, U - UNKNOWN
14585059, 1, 76.0, 1.0, DRIVER, U - UNKNOWN
14585084, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
14585095, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
14585095, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
14585101, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
14585161, 1, nan, 3.0, DRIVER, U - UNKNOWN
14585278, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
14660567, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
14585434, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
14660608, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
14585494, 1, 84.0, 1.0, DRIVER, U - UNKNOWN
14585504, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
14585504, 1, 34.0, 2.0, DRIVER, U - UNKNOWN
14585512, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
14585621, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
14585645, 2, 17.0, 1.0, DRIVER, U - UNKNOWN
14585645, 1, 37.0, 2.0, DRIVER, U - UNKNOWN
14585708, 1, nan, 3.0, DRIVER, U - UNKNOWN
14585745, 2, 44.0, 1.0, DRIVER, U - UNKNOWN
14585745, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
14660726, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
14660726, 2, 62.0, 2.0, DRIVER, U - UNKNOWN
14585949, 1, 62.0, 2.0, DRIVER, U - UNKNOWN
14585957, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
14660741, 2, 62.0, 1.0, DRIVER, U - UNKNOWN
14660741, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
14585994, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
14585995, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
14586003, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
14586011, 2, 34.0, 2.0, DRIVER, U - UNKNOWN
14586011, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
14586020, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
14586042, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
14586061, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
14586125, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
14586254, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
14586254, 4, 48.0, 1.0, DRIVER, U - UNKNOWN
14586254, 3, 30.0, 2.0, DRIVER, U - UNKNOWN
14586254, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
14586363, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
14586363, 3, nan, 3.0, DRIVER, U - UNKNOWN
14586363, 2, nan, 3.0, DRIVER, U - UNKNOWN
14586410, 2, 37.0, 2.0, DRIVER, U - UNKNOWN
14586410, 1, 65.0, 2.0, DRIVER, U - UNKNOWN
14586472, 3, 46.0, 1.0, DRIVER, U - UNKNOWN
14586472, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
14586472, 2, 23.0, 2.0, DRIVER, U - UNKNOWN
14586516, 3, nan, 3.0, DRIVER, U - UNKNOWN
14586516, 2, 23.0, 2.0, DRIVER, U - UNKNOWN
14586516, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
14586520, 2, 60.0, 1.0, DRIVER, U - UNKNOWN
14586520, 1, 53.0, 2.0, DRIVER, U - UNKNOWN
14586546, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
14586546, 2, 65.0, 1.0, DRIVER, U - UNKNOWN
14586570, 2, 51.0, 1.0, DRIVER, U - UNKNOWN
14586570, 1, 38.0, 2.0, DRIVER, U - UNKNOWN
14660908, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
14660908, 2, 64.0, 1.0, DRIVER, U - UNKNOWN
14586615, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
14660925, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
14660925, 2, 27.0, 2.0, DRIVER, U - UNKNOWN
14586640, 3, 71.0, 1.0, DRIVER, U - UNKNOWN
14586640, 2, 21.0, 2.0, DRIVER, U - UNKNOWN
14586640, 4, 18.0, 1.0, DRIVER, U - UNKNOWN
14586640, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
14586744, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
14586782, 1, 66.0, 2.0, DRIVER, U - UNKNOWN
14660988, 1, 71.0, 2.0, DRIVER, U - UNKNOWN
14661003, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
14586997, 1, 41.0, 2.0, DRIVER, U - UNKNOWN
14661031, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
14661031, 2, 44.0, 2.0, DRIVER, U - UNKNOWN
14587054, 2, 62.0, 1.0, DRIVER, U - UNKNOWN
14587054, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
14587102, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
14587102, 2, 66.0, 1.0, DRIVER, U - UNKNOWN
14587216, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
14661072, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
14587254, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
14587328, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
14587328, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
14587331, 2, 60.0, 2.0, DRIVER, U - UNKNOWN
14587331, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
14587385, 3, 57.0, 2.0, DRIVER, U - UNKNOWN
14587385, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
14587385, 4, nan, 3.0, DRIVER, U - UNKNOWN
14587385, 2, 76.0, 1.0, DRIVER, U - UNKNOWN
14587396, 2, 47.0, 2.0, DRIVER, U - UNKNOWN
14587396, 1, 36.0, 2.0, DRIVER, U - UNKNOWN
14587426, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
14587426, 2, 87.0, 2.0, DRIVER, U - UNKNOWN
14587431, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
14587431, 2, 38.0, 1.0, DRIVER, U - UNKNOWN
14587510, 3, 20.0, 1.0, DRIVER, U - UNKNOWN
14587510, 2, 29.0, 2.0, DRIVER, U - UNKNOWN
14587510, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
14587552, 1, 27.0, 2.0, DRIVER, U - UNKNOWN
14587552, 3, 28.0, 2.0, DRIVER, U - UNKNOWN
14587565, 2, 44.0, 1.0, DRIVER, U - UNKNOWN
14587565, 1, 88.0, 1.0, DRIVER, U - UNKNOWN
14587569, 2, 58.0, 2.0, DRIVER, U - UNKNOWN
14587569, 1, 47.0, 2.0, DRIVER, U - UNKNOWN
14587592, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
14587592, 3, 35.0, 2.0, DRIVER, U - UNKNOWN
14587592, 2, 69.0, 1.0, DRIVER, U - UNKNOWN
14587638, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
14587648, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
14587648, 2, 21.0, 1.0, DRIVER, U - UNKNOWN
14587693, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
14587736, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
14587741, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
14587741, 2, 23.0, 2.0, DRIVER, U - UNKNOWN
14587756, 1, 35.0, 2.0, DRIVER, U - UNKNOWN
14587756, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
14587819, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
14587902, 2, 80.0, 1.0, DRIVER, U - UNKNOWN
14587902, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
14587977, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
14661245, 2, 25.0, 2.0, DRIVER, U - UNKNOWN
14661245, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
14588016, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
14588016, 2, 59.0, 1.0, DRIVER, U - UNKNOWN
14588018, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
14588031, 1, 50.0, 2.0, DRIVER, U - UNKNOWN
14588040, 1, 35.0, 2.0, DRIVER, U - UNKNOWN
14588160, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
14588197, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
14588201, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
14588201, 2, nan, 3.0, DRIVER, U - UNKNOWN
14588275, 2, 21.0, 2.0, DRIVER, U - UNKNOWN
14588275, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
14588289, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
14588289, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
14588297, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
14588301, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
14588304, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
14588321, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
14588321, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
14588325, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
14588387, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
14588453, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
14588453, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
14588471, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
14588471, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
14588477, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
14588500, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
14588500, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
14588506, 1, nan, 3.0, DRIVER, U - UNKNOWN
14588530, 2, 61.0, 1.0, DRIVER, U - UNKNOWN
14588530, 1, 60.0, 2.0, DRIVER, U - UNKNOWN
14588544, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
14588544, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
14588592, 1, 45.0, 2.0, DRIVER, U - UNKNOWN
14588592, 2, 57.0, 2.0, DRIVER, U - UNKNOWN
14588600, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
14588622, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
14588624, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
14588654, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
14588662, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
14588662, 2, 52.0, 2.0, DRIVER, U - UNKNOWN
14588680, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
14588683, 1, nan, 3.0, DRIVER, U - UNKNOWN
14588683, 2, nan, 3.0, DRIVER, U - UNKNOWN
14588693, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
14588721, 1, 16.0, 1.0, DRIVER, U - UNKNOWN
14661487, 1, 75.0, 1.0, DRIVER, U - UNKNOWN
14661487, 2, nan, 3.0, DRIVER, U - UNKNOWN
14661562, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
14661665, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
14661682, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
14661710, 3, 83.0, 1.0, DRIVER, U - UNKNOWN
14661710, 2, 55.0, 1.0, DRIVER, U - UNKNOWN
14661710, 1, 81.0, 1.0, DRIVER, U - UNKNOWN
14661719, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
14661719, 1, 89.0, 2.0, DRIVER, U - UNKNOWN
14661723, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
14661735, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
14661741, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
14661741, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
14661791, 1, 70.0, 2.0, DRIVER, U - UNKNOWN
14661791, 4, 50.0, 2.0, DRIVER, U - UNKNOWN
14661791, 3, 45.0, 2.0, DRIVER, U - UNKNOWN
14661791, 2, 18.0, 2.0, DRIVER, U - UNKNOWN
14661881, 2, 55.0, 1.0, DRIVER, U - UNKNOWN
14661881, 3, 26.0, 1.0, DRIVER, U - UNKNOWN
14661881, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
14661906, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
14661948, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
14661948, 3, 35.0, 1.0, DRIVER, U - UNKNOWN
14661948, 2, 49.0, 2.0, DRIVER, U - UNKNOWN
14661948, 4, 62.0, 1.0, DRIVER, U - UNKNOWN
14661986, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
14661986, 3, 28.0, 2.0, DRIVER, U - UNKNOWN
14661986, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
14661997, 1, 76.0, 1.0, DRIVER, U - UNKNOWN
14661997, 2, 45.0, 1.0, DRIVER, U - UNKNOWN
14662022, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
14662038, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
14662099, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
14662222, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
14662472, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
14662496, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
14662496, 3, 30.0, 1.0, DRIVER, U - UNKNOWN
14662496, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
14662540, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
14662568, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
14662568, 2, 57.0, 1.0, DRIVER, U - UNKNOWN
14662570, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
14662570, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
14662593, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
14662650, 1, 76.0, 1.0, DRIVER, U - UNKNOWN
14662719, 1, 61.0, 2.0, DRIVER, U - UNKNOWN
14662772, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
14662850, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
14662850, 3, 57.0, 1.0, DRIVER, U - UNKNOWN
14662850, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
14662889, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
14662944, 2, nan, 3.0, DRIVER, U - UNKNOWN
14662944, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
14663015, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
14663154, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
14663259, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
14663259, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
14663294, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
14663294, 2, 69.0, 2.0, DRIVER, U - UNKNOWN
14663348, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
14663368, 2, 26.0, 2.0, DRIVER, U - UNKNOWN
14663368, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
14663460, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
14663571, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
14663571, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
14663572, 1, 63.0, 2.0, DRIVER, U - UNKNOWN
14663572, 2, 19.0, 1.0, DRIVER, U - UNKNOWN
14663573, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
14663573, 2, 65.0, 1.0, DRIVER, U - UNKNOWN
14663574, 2, 39.0, 1.0, DRIVER, U - UNKNOWN
14663574, 1, 98.0, 1.0, DRIVER, U - UNKNOWN
14663576, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
14663576, 2, 36.0, 1.0, DRIVER, U - UNKNOWN
14663601, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
14663608, 2, 53.0, 2.0, DRIVER, U - UNKNOWN
14663608, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
14663609, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
14663609, 1, 75.0, 1.0, DRIVER, U - UNKNOWN
14663610, 2, 68.0, 1.0, DRIVER, U - UNKNOWN
14663610, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
14663864, 2, 37.0, 2.0, DRIVER, U - UNKNOWN
14663864, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
14664084, 1, 74.0, 1.0, DRIVER, U - UNKNOWN
14664159, 1, 51.0, 2.0, DRIVER, U - UNKNOWN
14664160, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
14664162, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
14664213, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
14664228, 1, 55.0, 2.0, DRIVER, U - UNKNOWN
14664366, 2, 21.0, 1.0, DRIVER, U - UNKNOWN
14664366, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
14664366, 3, nan, 3.0, DRIVER, U - UNKNOWN
14664421, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
14664421, 2, 58.0, 1.0, DRIVER, U - UNKNOWN
14664448, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
14664448, 2, 33.0, 1.0, DRIVER, U - UNKNOWN
14664466, 3, 42.0, 1.0, DRIVER, U - UNKNOWN
14664466, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
14664466, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
14664468, 2, 64.0, 1.0, DRIVER, U - UNKNOWN
14664468, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
14664468, 3, nan, 3.0, DRIVER, U - UNKNOWN
14664579, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
14664579, 1, 66.0, 2.0, DRIVER, U - UNKNOWN
14664579, 3, 76.0, 2.0, DRIVER, U - UNKNOWN
14664621, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
14664621, 2, 34.0, 2.0, DRIVER, U - UNKNOWN
14664707, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
14664707, 2, 38.0, 1.0, DRIVER, U - UNKNOWN
14664738, 1, 81.0, 1.0, DRIVER, U - UNKNOWN
14664738, 2, 41.0, 2.0, DRIVER, U - UNKNOWN
14664786, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
14664792, 2, 28.0, 1.0, DRIVER, U - UNKNOWN
14664792, 3, 61.0, 2.0, DRIVER, U - UNKNOWN
14664792, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
14664841, 1, 77.0, 1.0, DRIVER, U - UNKNOWN
14664841, 2, 55.0, 1.0, DRIVER, U - UNKNOWN
14665010, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
14665010, 2, 32.0, 2.0, DRIVER, U - UNKNOWN
14665085, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
14665087, 1, 55.0, 2.0, DRIVER, U - UNKNOWN
14665185, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
14665185, 2, 41.0, 2.0, DRIVER, U - UNKNOWN
14665185, 3, 21.0, 2.0, DRIVER, U - UNKNOWN
14665269, 1, 54.0, 2.0, DRIVER, U - UNKNOWN
14665281, 2, nan, 3.0, DRIVER, U - UNKNOWN
14665281, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
14665299, 1, 51.0, 2.0, DRIVER, U - UNKNOWN
14665306, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
14665335, 3, 26.0, 2.0, DRIVER, U - UNKNOWN
14665335, 2, 48.0, 1.0, DRIVER, U - UNKNOWN
14665335, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
14665339, 1, 75.0, 1.0, DRIVER, U - UNKNOWN
14665344, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
14665344, 2, 48.0, 2.0, DRIVER, U - UNKNOWN
14665344, 3, 40.0, 1.0, DRIVER, U - UNKNOWN
14665368, 1, 53.0, 2.0, DRIVER, U - UNKNOWN
14665368, 2, 53.0, 2.0, DRIVER, U - UNKNOWN
14665378, 1, nan, 3.0, DRIVER, U - UNKNOWN
14665401, 1, 72.0, 1.0, DRIVER, U - UNKNOWN
14665401, 2, nan, nan, nan, nan
14665404, 2, nan, 3.0, DRIVER, U - UNKNOWN
14665404, 1, 53.0, 2.0, DRIVER, U - UNKNOWN
14665653, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
14665653, 2, 28.0, 1.0, DRIVER, U - UNKNOWN
14665659, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
14665683, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
14665683, 2, 35.0, 2.0, DRIVER, U - UNKNOWN
14665719, 1, 52.0, 2.0, DRIVER, U - UNKNOWN
14665719, 2, nan, 3.0, DRIVER, U - UNKNOWN
14665726, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
14665726, 2, 38.0, 1.0, DRIVER, U - UNKNOWN
14665745, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
14665745, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
14665777, 1, 52.0, 2.0, DRIVER, U - UNKNOWN
14665785, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
14665785, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
14665915, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
14665920, 1, 37.0, 2.0, DRIVER, U - UNKNOWN
14665924, 1, 46.0, 2.0, DRIVER, U - UNKNOWN
14665928, 2, 44.0, 1.0, DRIVER, U - UNKNOWN
14665928, 1, 85.0, 1.0, DRIVER, U - UNKNOWN
14665952, 1, 65.0, 2.0, DRIVER, U - UNKNOWN
14665953, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
14665964, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
14665964, 2, nan, 3.0, DRIVER, U - UNKNOWN
14665968, 3, nan, 3.0, DRIVER, U - UNKNOWN
14665968, 1, 37.0, 2.0, DRIVER, U - UNKNOWN
14665968, 4, nan, 3.0, DRIVER, U - UNKNOWN
14665968, 5, 34.0, 1.0, DRIVER, U - UNKNOWN
14665968, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
14666132, 3, 41.0, 2.0, DRIVER, U - UNKNOWN
14666132, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
14666132, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
14666177, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
14666246, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
14666246, 2, 22.0, 1.0, DRIVER, U - UNKNOWN
14666334, 2, nan, 3.0, DRIVER, U - UNKNOWN
14666334, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
14666401, 1, 63.0, 2.0, DRIVER, U - UNKNOWN
14666401, 2, 50.0, 2.0, DRIVER, U - UNKNOWN
14666405, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
14666424, 1, 75.0, 2.0, DRIVER, U - UNKNOWN
14666424, 2, 25.0, 2.0, DRIVER, U - UNKNOWN
14666586, 2, 30.0, 2.0, DRIVER, U - UNKNOWN
14666586, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
14666597, 1, 82.0, 1.0, DRIVER, U - UNKNOWN
14666752, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
14666752, 2, 71.0, 1.0, DRIVER, U - UNKNOWN
14666754, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
14666762, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
14666808, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
14666808, 2, 68.0, 1.0, DRIVER, U - UNKNOWN
14666819, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
14666924, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
14666932, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
14666933, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
14666938, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
14666939, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
14666939, 2, 63.0, 1.0, DRIVER, U - UNKNOWN
14666947, 1, nan, 3.0, DRIVER, U - UNKNOWN
14666952, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
14666953, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
14666953, 2, 49.0, 2.0, DRIVER, U - UNKNOWN
14666954, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
14666954, 2, 56.0, 2.0, DRIVER, U - UNKNOWN
14666956, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
14666962, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
14666965, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
14666965, 2, 39.0, 1.0, DRIVER, U - UNKNOWN
14666974, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
14666976, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
14666977, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
14666978, 2, 66.0, 1.0, DRIVER, U - UNKNOWN
14666978, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
14666979, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
