state_accident_id,dt,latitude,longitude,city,county,street_1,street_2,crash_type,death_count,severe_injury_count
15765010,2016-04-26T06:08:00,43.14941956499079,-77.60466661827301,Rochester,Monroe,I 490,nan,COLLISION WITH OTHER BARRIER,0,1
15765077,2016-04-20T17:45:00,42.42119415660947,-73.67176435730887,Kinderhook,Columbia,STATE ROUTE 203,Nursery Ln,COLLISION WITH MOTOR VEHICLE,0,1
15765103,2016-04-22T13:29:00,41.485485043359986,-74.25863003802816,Hamptonburgh,Orange,ROUTE 416,EAGER RD,COLLISION WITH MOTOR VEHICLE,0,1
15765133,2016-04-25T07:15:00,41.51657801236007,-74.08421072991761,Newburgh,Orange,I 84,Connecting Road,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,2
15765174,2016-04-16T01:56:00,43.21894945727358,-77.81471222369801,Parma,Monroe,RIDGE RD W,Unnamed Street,COLLISION WITH OTHER FIXED OBJECT,0,1
15765246,2016-04-24T16:10:00,40.85666540971166,-72.96999121996387,Brookhaven,Suffolk,GRAY AVE,West Ln,RAN OFF ROAD ONLY,0,1
15765276,2016-02-04T18:00:00,40.79837496787649,-73.2478039638691,Islip,Suffolk,WASHINGTON AVE,ROSLYN RD,COLLISION WITH MOTOR VEHICLE,0,1
15765340,2016-04-16T21:12:00,42.34464158019605,-76.54008081054398,Newfield,Tompkins,WEST DANBY RD,Brown Rd,COLLISION WITH MOTOR VEHICLE,0,1
15765701,2016-04-26T19:10:00,43.226267939492324,-78.71175090436144,Newfane,Niagara,EWINGS RD,Unnamed Street,COLLISION WITH CULVERT/HEADWALL,0,2
15765821,2016-04-24T21:17:00,44.331160759849936,-74.12634677469397,Saranac Lake,Essex,BLOOMINGDALE AVE,Pine St,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
15765870,2016-04-24T05:33:00,41.66320521479534,-73.55994684063208,Dover,Dutchess,OLD STATE ROUTE 22,Reagans Mill Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15765883,2016-04-27T15:19:00,42.169332885189135,-75.8729004399374,Chenango,Broome,KATTELVILLE RD,River Rd,COLLISION WITH MOTOR VEHICLE,0,1
15766012,2016-04-19T12:41:00,42.586781688995465,-78.53028920613191,Sardinia,Erie,SAVAGE RD,nan,COLLISION WITH BRIDGE STRUCTURE,0,1
15766068,2016-04-24T09:37:00,42.29059001449193,-75.4747700222927,Bainbridge,Chenango,STATE HIGHWAY 206,County Road 39,COLLISION WITH SIGN POST,0,1
15766092,2016-04-23T19:25:00,41.84128140098239,-73.89835784444449,Hyde Park,Dutchess,ROUTE 9G,N CROSS RD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15766237,2016-04-23T14:03:00,42.880514995890366,-78.77101900172426,Cheektowaga,Erie,I 90,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
15766238,2016-04-24T12:29:00,42.96481868171036,-78.55090719024507,Newstead,Erie,I 90,Connecting Road,COLLISION WITH MOTOR VEHICLE,0,2
15766256,2016-04-27T14:45:00,40.71983497310534,-73.58762899902199,Hempstead,Nassau,HEMPSTEAD TPKE,GLENN CURTISS BLVD,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
15766293,2016-04-23T13:51:00,43.23527050085382,-77.65910816953573,Greece,Monroe,MOUNT READ BLVD,Brayton Rd,COLLISION WITH PEDESTRIAN,0,1
15766317,2016-04-19T20:10:00,40.769654639203665,-73.68972954031692,North Hills,Nassau,LONG ISLAND EXPY,nan,COLLISION WITH PEDESTRIAN,1,0
15766318,2016-04-01T15:19:00,43.15466526956768,-75.93526897802104,Sullivan,Madison,STATE ROUTE 31,Boat Launch Rd,COLLISION WITH OTHER FIXED OBJECT,1,2
15766319,2016-04-18T14:42:00,42.44993899854731,-73.81607881047624,New Baltimore,Greene,ROUTE 9W,Rouet 9W,COLLISION WITH MOTOR VEHICLE,1,0
15766386,2016-04-27T07:50:00,40.66777596143811,-73.61810796415504,Hempstead,Nassau,STANTON AVE,WESTERVELT AVE,COLLISION WITH FENCE,0,1
15766406,2016-04-13T16:40:00,41.68974674468759,-73.74754408810666,La Grange,Dutchess,ROUTE 82,Barmore Rd,COLLISION WITH MOTOR VEHICLE,0,1
15766508,2016-03-20T09:30:00,40.75217896240433,-73.9798030286907,Manhattan,New York,MADISON AVE,E 41ST ST,COLLISION WITH MOTOR VEHICLE,0,1
15766559,2016-04-12T10:16:00,40.836327981658876,-73.33489895453958,Huntington,Suffolk,[Route] 25,E DEER PARK RD,COLLISION WITH MOTOR VEHICLE,0,1
15766592,2016-04-09T20:35:00,40.817389157270355,-73.67976609690666,North Hempstead,Nassau,PORT WASHINGTON BLVD,Marino Ave,COLLISION WITH PEDESTRIAN,0,1
15766667,2016-04-03T14:30:00,40.8364700337697,-73.89775999507562,Bronx,Bronx,CLAREMONT PKWY,CROTONA AVE,COLLISION WITH MOTOR VEHICLE,0,1
15766730,2016-04-15T12:12:00,40.700690967335646,-73.38397565162443,Babylon,Suffolk,WELLWOOD AVE,Spiegelhagen Ave,COLLISION WITH MOTOR VEHICLE,0,1
15766748,2016-04-18T13:14:00,42.098580002873014,-79.24444504409634,Jamestown,Chautauqua,W 6TH ST,WASHINGTON ST,COLLISION WITH MOTOR VEHICLE,0,1
15766754,2016-02-09T07:00:00,40.82849499524458,-73.9377690383748,Manhattan,New York,8TH AVE,W 154TH ST,COLLISION WITH MOTOR VEHICLE,0,1
15766807,2016-04-24T02:30:00,43.574462357697335,-75.96312781214603,Orwell,Oswego,COUNTY ROUTE 2,Beecherville Rd,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
15766871,2016-04-25T07:01:00,43.23843877092206,-75.9158000083365,Constantia,Oswego,[Route] 49,Hickory Point Rd,COLLISION WITH MOTOR VEHICLE,0,2
15766897,2016-04-27T08:23:00,41.04052589365643,-73.94594760811317,Orangetown,Rockland,ROUTE 303,nan,COLLISION WITH PEDESTRIAN,0,1
15766917,2016-04-28T22:52:00,43.043936653195246,-78.88879447620502,North Tonawanda,Niagara,RIVER RD,Unnamed Street,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
15766947,2016-04-27T17:00:00,42.4408889823718,-76.51249279967078,Ithaca,Tompkins,W BUFFALO ST,Taughannock Blvd,COLLISION WITH MOTOR VEHICLE,0,1
15766985,2016-04-27T13:10:00,42.788368604784665,-73.66712062371305,Troy,Rensselaer,NEW TURNPIKE RD,nan,COLLISION WITH MOTOR VEHICLE,0,1
15767026,2016-04-22T14:40:00,43.225256184444234,-78.28966620881464,Albion,Orleans,STATE ROUTE 31,Long Bridge Rd,COLLISION WITH MOTOR VEHICLE,1,1
15767067,2016-04-23T17:15:00,43.0949529731394,-79.03896804371858,Niagara Falls,Niagara,19TH ST,PINE AVE,COLLISION WITH MOTOR VEHICLE,0,2
15767137,2016-04-21T21:42:00,43.07925440904815,-76.22350127259995,Geddes,Onondaga,STATE FAIR BLVD,Unnamed Street,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
15767179,2016-04-28T10:05:00,40.83200987040968,-73.0346205442279,Brookhaven,Suffolk,HORSEBLOCK RD,Ramp,COLLISION WITH FENCE,1,0
15767203,2016-04-28T17:02:00,42.95282219380853,-78.72192350447516,Amherst,Erie,LAWRENCE BELL DR,S YOUNGS RD,COLLISION WITH MOTOR VEHICLE,0,1
15767207,2016-04-27T13:20:00,42.979784020543825,-78.87214298176701,Tonawanda,Erie,DELAWARE AVE,GLENCOVE RD,COLLISION WITH MOTOR VEHICLE,0,1
15767210,2016-04-11T07:55:00,43.09582046643183,-75.25485723008909,Utica,Oneida,[Route] 12,OSWEGO ST,COLLISION WITH MOTOR VEHICLE,0,1
15767228,2016-04-27T01:35:00,43.159868687656825,-77.59415308133823,Rochester,Monroe,E MAIN ST,UNION ST N,COLLISION WITH TREE,0,1
15767229,2016-04-27T18:26:00,43.154699409954176,-77.64395062174557,Rochester,Monroe,AMES ST,Syke St,COLLISION WITH BUILDING/WALL,0,1
15767237,2016-04-23T19:05:00,43.13081401937117,-77.44706898120157,Penfield,Monroe,PENFIELD RD,HARRIS-WHALEN PARK RD,COLLISION WITH MOTOR VEHICLE,0,1
15767290,2016-04-27T15:08:00,43.2150096002142,-77.44917977307215,Webster,Monroe,FRONTAGE RD,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
15767311,2016-04-04T09:40:00,42.099600104278856,-75.83769472831574,Kirkwood,Broome,ROUTE 11,Colesville Rd,COLLISION WITH MOTOR VEHICLE,0,1
15767316,2016-04-27T07:18:00,43.2276768994548,-77.30409101388194,Ontario,Wayne,STATE ROUTE 104,Ontario Center Rd,COLLISION WITH MOTOR VEHICLE,0,1
15767338,2016-04-28T15:00:00,43.969733430215264,-75.98619927032428,Hounsfield,Jefferson,STATE ROUTE 3,Old Rome Rd,COLLISION WITH MOTOR VEHICLE,0,1
15767415,2016-04-28T20:30:00,40.68871699000566,-73.509153966944,Hempstead,Nassau,WANTAGH AVE,LUFBERRY AVE,COLLISION WITH PEDESTRIAN,0,1
15767456,2016-04-27T20:40:00,40.62162673711004,-73.74073031130813,Hempstead,Nassau,NASSAU EXPY,nan,COLLISION WITH MOTOR VEHICLE,0,1
15767477,2016-04-28T20:40:00,41.02744502138052,-73.76446905371228,White Plains,Westchester,MAPLE AVE,MAMARONECK AVE,COLLISION WITH PEDESTRIAN,0,1
15767493,2016-04-22T07:12:00,42.110673803090556,-78.77852491411709,Red House,Cattaraugus,I 86,Connecting Road,COLLISION WITH GUIDE RAIL,0,1
15767533,2016-04-29T17:06:00,42.823490751672,-77.74275375983913,Geneseo,Livingston,LAKEVILLE RD,POLE BRIDGE RD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15767604,2016-04-28T15:38:00,42.443972092722206,-75.16784759146607,Otego,Otsego,LOWER GREEN ST,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15767659,2016-04-21T13:43:00,42.3360857464701,-73.5566926946019,Austerlitz,Columbia,STATE ROUTE 203,Beale Rd,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
15767746,2016-03-10T17:50:00,40.77973032955175,-73.04382630236262,Islip,Suffolk,THUNDER RD,Cirrus Rd,COLLISION WITH BICYCLIST,0,1
15767789,2016-04-29T15:05:00,40.77474595862402,-73.52137802910137,Oyster Bay,Nassau,BETHPAGE RD,ANDREWS RD,COLLISION WITH MOTOR VEHICLE,0,1
15767846,2016-04-27T18:30:00,42.88011734219654,-78.70918803122629,Cheektowaga,Erie,LOSSON RD,BORDEN RD,COLLISION WITH MOTOR VEHICLE,0,1
15767922,2016-04-29T01:15:00,43.18262189961518,-76.11829959307516,Cicero,Onondaga,[Route] 81,Connecting Road,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15767967,2016-04-27T16:00:00,42.095210776931914,-76.89511910001121,Big Flats,Chemung,STATE ROUTE 352,Old Narrows Rd,COLLISION WITH OTHER FIXED OBJECT,0,1
15767968,2016-04-26T13:45:00,42.14772283599797,-76.8330277488023,Horseheads,Chemung,nan,nan,COLLISION WITH PEDESTRIAN,0,1
15767982,2016-04-24T02:58:00,42.72805691639532,-74.5076676172218,Seward,Schoharie,STATE ROUTE 145,Rock District Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15768012,2016-04-28T12:45:00,43.14721644920686,-77.71071033052677,Gates,Monroe,BUFFALO RD,WEGMAN RD,COLLISION WITH CURBING,0,1
15768017,2016-04-28T07:07:00,43.231070971320044,-77.66898203290717,Greece,Monroe,VINTAGE LN,COPPERFIELD RD,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
15768121,2016-04-30T11:26:00,43.03383798192138,-78.86971305274687,North Tonawanda,Niagara,ROBINSON ST,BRYANT ST,COLLISION WITH MOTOR VEHICLE,0,1
15768186,2016-04-29T20:00:00,40.68355788619573,-73.41204397558809,Babylon,Suffolk,DIXON AVE,Ranick Dr W,COLLISION WITH MOTOR VEHICLE,0,1
15768206,2016-04-27T15:43:00,43.04990882070078,-76.22371181073326,Geddes,Onondaga,STATE ROUTE 5,Ramp,COLLISION WITH GUIDE RAIL,0,1
15768279,2016-04-29T23:29:00,40.94939982781027,-72.90571708372293,Brookhaven,Suffolk,WOODVILLE RD,N Country Rd,COLLISION WITH BRIDGE STRUCTURE,0,1
15768354,2016-04-29T13:35:00,42.24319627374759,-75.79434673834191,Fenton,Broome,STATE ROUTE 79,nan,OVERTURNED,0,1
15768399,2016-04-27T17:10:00,40.77925571641101,-73.65931739234931,North Hills,Nassau,NORTHERN STATE PKWY,nan,COLLISION WITH OTHER BARRIER,0,1
15768413,2016-04-28T08:22:00,43.40139372997047,-76.4626128471017,Volney,Oswego,COUNTY ROUTE 45,State Hwy 481,COLLISION WITH MOTOR VEHICLE,0,1
15768490,2016-05-01T12:35:00,40.70354667894243,-73.69052629512383,Hempstead,Nassau,MEACHAM AVE,WORLD AVE,COLLISION WITH MOTOR VEHICLE,0,1
15768497,2016-04-28T18:26:00,40.77041307799261,-73.63684601921811,North Hempstead,Nassau,ROSLYN RD,AMHERST RD,COLLISION WITH MOTOR VEHICLE,1,0
15768498,2016-04-18T16:12:00,41.76187243689518,-73.57933603950737,Amenia,Dutchess,ROUTE 22,Tinker Town Rd,COLLISION WITH BICYCLIST,1,0
15768538,2016-04-27T14:12:00,43.091279966699304,-75.25651803678748,Utica,Oneida,SUNSET AVE,NEWELL ST,COLLISION WITH MOTOR VEHICLE,0,1
15768630,2016-04-23T00:00:00,42.85935797249814,-78.870266002368,Buffalo,Erie,FUHRMANN BLVD,nan,COLLISION WITH OTHER,0,1
15768674,2016-04-07T17:23:00,41.07781312427615,-74.04984434533984,Chestnut Ridge,Rockland,GARDEN STATE PKWY,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
15768729,2016-04-20T16:58:00,40.69718496622605,-73.6247399895168,Hempstead,Nassau,LINDEN AVE,LAUREL AVE,COLLISION WITH PEDESTRIAN,1,0
15768730,2016-02-25T08:55:00,40.87366804109559,-73.87921497768357,Bronx,Bronx,BAINBRIDGE AVE,E 204TH ST,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,2
15768813,2016-05-01T12:30:00,40.778150035967634,-73.46729495712881,Oyster Bay,Nassau,MANETTO HILL RD,WASHINGTON AVE,COLLISION WITH GUIDERAIL - END,0,1
15768840,2016-04-30T13:42:00,40.772306441103936,-73.00710538661286,Patchogue,Suffolk,MONTAUK HWY,OCEAN RD,COLLISION WITH MOTOR VEHICLE,0,1
15768932,2016-04-30T20:56:00,43.82697813652748,-76.01952244665956,Adams,Jefferson,US ROUTE 11,Unnamed Street,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15769065,2016-04-20T17:05:00,43.09669330675266,-75.2527231401472,Utica,Oneida,NORTH SOUTH ARTERIAL HWY,Oswego St,COLLISION WITH PEDESTRIAN,0,1
15769156,2016-04-24T10:25:00,43.10049780824946,-75.15566673477886,Schuyler,Herkimer,STATE ROUTE 5,Hardware Ln,COLLISION WITH MOTOR VEHICLE,0,1
15769161,2016-04-30T11:39:00,42.669799755245194,-73.73740395406305,Albany,Albany,I 90,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
15769198,2016-04-30T16:02:00,40.65734390355706,-73.56786470376471,Freeport,Nassau,MEADOWBROOK STATE PKWY,Ramp,RAN OFF ROAD ONLY,0,1
15769244,2016-04-16T15:35:00,42.347675756283586,-74.04074076728622,Cairo,Greene,nan,nan,COLLISION WITH PEDESTRIAN,0,1
15769362,2016-04-11T19:30:00,40.66253299089896,-73.89829203797805,Brooklyn,Kings,RIVERDALE AVE,HINSDALE ST,COLLISION WITH MOTOR VEHICLE,0,1
15769439,2016-03-01T18:15:00,40.69314398719235,-73.995072030507,Brooklyn,Kings,HENRY ST,JORALEMON ST,COLLISION WITH BICYCLIST,0,1
15769479,2016-04-29T17:33:00,40.874982507587596,-73.27572520663603,Smithtown,Suffolk,nan,nan,COLLISION WITH TREE,0,1
15769519,2016-03-15T02:05:00,40.68756001753428,-73.93895097816078,Brooklyn,Kings,MARCUS GARVEY BLVD,GATES AVE,COLLISION WITH MOTOR VEHICLE,0,1
15769595,2016-03-09T13:20:00,40.677017954682235,-73.92181394557981,Brooklyn,Kings,RALPH AVE,ATLANTIC AVE,COLLISION WITH BICYCLIST,0,1
15769600,2016-03-10T08:00:00,40.683097023012735,-73.93209201737875,Brooklyn,Kings,MACON ST,STUYVESANT AVE,COLLISION WITH BICYCLIST,0,1
15769617,2016-03-02T23:03:00,40.681621034134565,-73.93179595844134,Brooklyn,Kings,STUYVESANT AVE,DECATUR ST,COLLISION WITH MOTOR VEHICLE,0,1
15769620,2016-01-16T14:00:00,40.64729900228894,-73.98029000998483,Brooklyn,Kings,MCDONALD AVE,CATON AVE,COLLISION WITH MOTOR VEHICLE,0,1
15769659,2016-01-24T21:00:00,40.63928898601029,-74.01275296006479,Brooklyn,Kings,6TH AVE,58TH ST,COLLISION WITH MOTOR VEHICLE,0,1
15769787,2016-01-13T17:10:00,40.6475509536376,-74.0113429746049,Brooklyn,Kings,48TH ST,4TH AVE,COLLISION WITH MOTOR VEHICLE,0,1
15769806,2016-01-08T15:55:00,40.665017955539916,-73.99344295493603,Brooklyn,Kings,17TH ST,4TH AVE,COLLISION WITH MOTOR VEHICLE,0,2
15769949,2016-03-22T20:00:00,40.705985991694334,-73.72993805249659,Queens,Queens,227TH ST,111TH AVE,COLLISION WITH MOTOR VEHICLE,0,1
15770021,2016-01-04T05:55:00,40.6968129783001,-73.81532396110714,Queens,Queens,ATLANTIC AVE,134TH ST,COLLISION WITH MOTOR VEHICLE,0,1
15770039,2016-01-10T02:55:00,40.64643102683472,-74.01251395022736,Brooklyn,Kings,4TH AVE,50TH ST,COLLISION WITH PEDESTRIAN,0,1
15770057,2016-01-02T19:02:00,40.639792565185985,-74.01221961401141,Brooklyn,Kings,6TH AVE,57TH ST,COLLISION WITH PEDESTRIAN,0,1
15770061,2016-01-04T11:55:00,40.65504300313719,-74.00717195593192,Brooklyn,Kings,3RD AVE,37TH ST,COLLISION WITH PEDESTRIAN,0,1
15770064,2016-01-15T20:34:00,40.78004901483167,-73.94704003975309,Manhattan,New York,1ST AVE,E 91ST ST,COLLISION WITH MOTOR VEHICLE,0,3
15770193,2016-04-21T18:45:00,40.78554003436797,-73.795847029163,Queens,Queens,CROSS ISLAND PKWY,WILLETS POINT BLVD,COLLISION WITH MOTOR VEHICLE,0,1
15770344,2016-04-29T13:52:00,43.10706343569922,-78.98019379736934,Niagara,Niagara,PORTER RD,YOUNG ST,COLLISION WITH MOTOR VEHICLE,0,1
15770372,2016-04-30T03:54:00,44.65950855830412,-74.97551614683734,Potsdam,St Lawrence,PIERREPONT AVE,GOUVERNEUR DR,COLLISION WITH SIGN POST,0,1
15770541,2016-04-30T20:36:00,43.02124478422476,-78.04525788846216,Stafford,Genesee,BUCKLEY RD,Driveway,COLLISION WITH DEER,0,1
15770605,2016-04-12T17:50:00,43.06100203338485,-76.15664201257222,Syracuse,Onondaga,SPENCER ST,GENANT DR,COLLISION WITH MOTOR VEHICLE,0,1
15770660,2016-05-02T16:07:00,40.82873822370102,-73.42667956143579,Huntington,Suffolk,W JERICHO TPKE,Oakwood Rd,COLLISION WITH MOTOR VEHICLE,0,1
15770674,2016-05-01T12:25:00,40.76367899311406,-73.09043806051604,Islip,Suffolk,SUNRISE HWY,Johnson Ave,COLLISION WITH SIGN POST,0,1
15770681,2016-05-02T09:15:00,40.82262214161244,-73.20812423852831,Islip,Suffolk,VETERANS HWY,Wheeler Rd,COLLISION WITH OTHER,0,1
15770695,2016-04-25T00:05:00,40.79249794917814,-73.35810950764282,Huntington,Suffolk,LONG ISLAND EXPY,nan,COLLISION WITH MOTOR VEHICLE,0,2
15770815,2016-04-24T22:50:00,42.931348094085195,-75.42512799685908,Sangerfield,Oneida,SANGER HILL RD,Brothertown Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15770816,2016-04-17T15:45:00,42.273599056623844,-75.6973275187148,Coventry,Chenango,WYLIE HORTON RD,Shafer Wylie Horton Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15770904,2016-05-01T07:07:00,43.091453092931744,-75.90373838931328,Sullivan,Madison,I 90,nan,COLLISION WITH TREE,0,1
15770995,2016-04-24T17:52:00,43.038998232604165,-78.86469258817807,North Tonawanda,Niagara,TWIN CITIES MEMORIAL HWY,Ramp,COLLISION WITH CURBING,1,0
15771030,2016-02-18T17:05:00,40.640523767777395,-74.01483365505341,Brooklyn,Kings,58TH ST,5TH AVE,COLLISION WITH PEDESTRIAN,0,1
15771055,2016-04-17T10:00:00,43.73832002385106,-74.22548496119333,Indian Lake,Hamilton,STARBUCK RD,Adirondack Park Preserve,COLLISION WITH OTHER FIXED OBJECT,0,1
15771268,2016-04-10T16:47:00,40.80626701722316,-72.79033800133836,Brookhaven,Suffolk,FROWEIN RD,RAILROAD AVE,COLLISION WITH MOTOR VEHICLE,0,1
15771280,2016-04-03T18:51:00,40.6691601593441,-73.93382602177049,Brooklyn,Kings,EASTERN PKWY,SCHENECTADY AVE,COLLISION WITH MOTOR VEHICLE,0,1
15771365,2016-04-15T10:25:00,40.89050501602533,-73.83113794927222,Bronx,Bronx,DYRE AVE,DARK ST,COLLISION WITH MOTOR VEHICLE,0,3
15771400,2016-04-16T20:45:00,43.17850498747167,-78.19418499863657,Barre,Orleans,COUNTY HWY 98,QUAKER HILL RD,COLLISION WITH MOTOR VEHICLE,0,1
15771412,2016-02-27T13:30:00,40.63417600997416,-73.92850498978322,Brooklyn,Kings,UTICA AVE,KINGS HWY,COLLISION WITH MOTOR VEHICLE,0,1
15771562,2016-04-20T13:10:00,40.670653967316305,-73.85540794148764,Queens,Queens,S CONDUIT AVE,LINDEN BLVD,COLLISION WITH MOTOR VEHICLE,0,1
15771567,2016-04-16T05:30:00,40.75891203420659,-73.34070799404755,Babylon,Suffolk,ACORN ST,OCEAN AVE,COLLISION WITH MOTOR VEHICLE,0,1
15771588,2016-04-19T10:00:00,40.75721200011446,-73.98977105772964,Manhattan,New York,8TH AVE,W 42ND ST,COLLISION WITH BICYCLIST,0,1
15771632,2016-05-02T00:20:00,41.90891551797368,-73.9891860358871,Esopus,Ulster,MARYS AVE,Plantasia Ave,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
15771684,2016-04-28T02:07:00,43.137829013125355,-75.27165695755656,Marcy,Oneida,[Route] 49,nan,COLLISION WITH SIGN POST,0,1
15771719,2016-05-03T05:22:00,42.98199999045947,-77.13246904929416,Manchester,Ontario,COUNTY ROAD 27,County Road 25,COLLISION WITH TREE,0,1
15771806,2016-04-30T20:31:00,42.09233599112111,-76.80610696980342,Elmira,Chemung,CLEMENS CENTER PKWY,E 2ND ST,COLLISION WITH BICYCLIST,0,1
15771820,2016-04-26T01:11:00,42.3255270412923,-73.60692920085538,Ghent,Columbia,WATER ST,Nelson Ave,COLLISION WITH TREE,0,1
15771858,2016-04-26T05:24:00,42.08884814208883,-79.29983381339625,Busti,Chautauqua,SUNSET DR,HUNT RD,COLLISION WITH MOTOR VEHICLE,0,1
15771987,2016-04-30T21:09:00,41.10387496433903,-72.33493197583053,Shelter Island,Suffolk,DINAH ROCK RD,HIGHBERRY LN,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
15772209,2016-05-02T07:45:00,40.70226919002689,-73.48620172691932,Hempstead,Nassau,SOUTHERN STATE PKWY,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
15772230,2016-04-29T05:10:00,41.522115274723845,-74.10642621361329,Newburgh,Orange,I 84,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
15772247,2016-05-02T09:00:00,42.17066844549021,-77.78146733297412,Andover,Allegany,E VALLEY RD,nan,COLLISION WITH TREE,0,1
15772301,2016-05-03T04:11:00,40.807747154295406,-73.38027935235283,Huntington,Suffolk,NORTHERN STATE PKWY,Ramp,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
15772409,2016-04-21T19:53:00,44.719261657542354,-73.47086507837028,Plattsburgh,Clinton,STATE ROUTE 22,Trade Rd,COLLISION WITH MOTOR VEHICLE,0,1
15772437,2016-04-24T09:40:00,44.33394409395467,-75.44908559983003,Gouverneur,St Lawrence,FACTORY ST,nan,COLLISION WITH TREE,1,0
15772438,2016-04-30T13:35:00,42.71047596551521,-78.91497097366076,Hamburg,Erie,[Route] 20,HELTZ RD,COLLISION WITH MOTOR VEHICLE,1,2
15772452,2016-05-03T08:10:00,41.50528070546489,-74.02080245290315,Newburgh,Orange,ROBINSON AVE,3RD ST,COLLISION WITH MOTOR VEHICLE,0,1
15772457,2016-03-06T18:00:00,40.94614107516445,-72.89307913017372,Brookhaven,Suffolk,[Route] 25A,MILLER AVE,COLL. W/LIGHT SUPPORT/UTILITY POLE,1,0
15772458,2016-02-28T10:27:00,42.05569201112598,-74.0869060510938,Woodstock,Ulster,[Route] 32,West Saugerties Woodstock Rd,COLLISION WITH MOTOR VEHICLE,1,0
15772467,2016-05-02T23:49:00,42.74032775392792,-73.68859171724637,Troy,Rensselaer,I 787,nan,COLLISION WITH OTHER FIXED OBJECT,0,1
15772483,2016-01-24T00:14:00,43.048405017637855,-76.22587595560823,Geddes,Onondaga,[Route] 5,W GENESEE ST,COLLISION WITH OTHER,1,0
15772487,2016-04-30T19:45:00,40.8788610187289,-73.8715139508612,Bronx,Bronx,WEBSTER AVE,nan,COLLISION WITH MOTOR VEHICLE,1,0
15772489,2016-05-02T10:35:00,40.65763272243847,-73.85623691576917,Queens,Queens,BELT PKWY,nan,COLLISION WITH GUIDE RAIL,1,0
15772538,2016-04-18T16:21:00,40.66373798423426,-73.58628102816311,Freeport,Nassau,N MAIN ST,E MILTON ST,COLLISION WITH PEDESTRIAN,0,1
15772694,2016-04-22T08:35:00,40.92498435699848,-72.63363168692156,Riverhead,Suffolk,CROSS RIVER DR,Connecting Road,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,2
15772734,2016-03-10T15:22:00,41.37297402369268,-73.72990002224594,Carmel,Putnam,[Route] 6,MOUNT HOPE RD,COLLISION WITH MOTOR VEHICLE,0,1
15772787,2016-03-12T18:51:00,41.419992627943046,-73.6748384919377,Carmel,Putnam,[Route] 6,CHURCH ST,COLLISION WITH MOTOR VEHICLE,0,1
15773034,2016-05-02T21:44:00,43.080312378691836,-73.94476094345765,Milton,Saratoga,MIDDLE GROVE RD,nan,COLLISION WITH MOTOR VEHICLE,0,3
15773072,2016-05-03T19:00:00,44.93120295729635,-74.87710182485152,Massena,St Lawrence,MORRILL AVE,Railroad St,COLLISION WITH CURBING,0,1
15773104,2016-04-27T17:44:00,41.665999062166144,-74.00243764194123,Marlborough,Ulster,MILTON TPKE,Lattintown Rd,COLLISION WITH MOTOR VEHICLE,0,1
15773196,2016-04-26T11:05:00,43.10952801721506,-79.03070326687468,Niagara Falls,Niagara,HYDE PARK BLVD,NORTH AVE,COLLISION WITH MOTOR VEHICLE,0,1
15773286,2016-05-04T18:03:00,40.86560400907847,-72.90178298373071,Brookhaven,Suffolk,WILLIAM FLOYD PKWY,LONGWOOD RD,COLLISION WITH MOTOR VEHICLE,0,1
15773372,2016-05-03T18:25:00,42.71918379954138,-77.81359732266189,Groveland,Livingston,GROVELAND STATION RD,Driveway,OVERTURNED,0,1
15773397,2016-05-04T14:20:00,42.81057395538275,-77.22927687052997,Gorham,Ontario,MIDDLE RD,Lake To Lake Rd,COLLISION WITH MOTOR VEHICLE,0,2
