state_accident_id, vehicle_number, age, sex, person_type, injury_severity
13862754, 1, 44.0, 2.0, DRIVER, U - UNKNOWN
13862801, 2, nan, 3.0, DRIVER, U - UNKNOWN
13862801, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
13862801, 3, nan, 3.0, DRIVER, U - UNKNOWN
13862874, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
13862875, 3, 55.0, 1.0, DRIVER, U - UNKNOWN
13862875, 1, 64.0, 1.0, DRIVER, U - UNKNOWN
13862876, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
13862878, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
13862878, 2, 36.0, 1.0, DRIVER, U - UNKNOWN
13862879, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
13862880, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
13862881, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
13862883, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
13862884, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
13862885, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
13863022, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
13863057, 1, nan, 3.0, DRIVER, U - UNKNOWN
13863058, 2, 59.0, 1.0, DRIVER, U - UNKNOWN
13863058, 3, 33.0, 1.0, DRIVER, U - UNKNOWN
13863058, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13863215, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
13863224, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
13863247, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
13863247, 2, 42.0, 1.0, DRIVER, U - UNKNOWN
13863297, 1, 42.0, 2.0, DRIVER, U - UNKNOWN
13863321, 2, 21.0, 1.0, DRIVER, U - UNKNOWN
13863321, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
13863329, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
13863344, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
13863344, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
13863357, 1, nan, 3.0, DRIVER, U - UNKNOWN
13863368, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
13863372, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13863508, 1, nan, 3.0, DRIVER, U - UNKNOWN
13863813, 1, 79.0, 2.0, DRIVER, U - UNKNOWN
13863813, 2, 44.0, 2.0, DRIVER, U - UNKNOWN
13863865, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
13863865, 1, nan, 3.0, DRIVER, U - UNKNOWN
13863887, 3, nan, 3.0, DRIVER, U - UNKNOWN
13863887, 1, 50.0, 2.0, DRIVER, U - UNKNOWN
13863924, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
13863938, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
13863952, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
13864000, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
13864049, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
13864145, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
13864175, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
13864223, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
13864223, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13864241, 2, 84.0, 1.0, DRIVER, U - UNKNOWN
13864241, 1, 70.0, 2.0, DRIVER, U - UNKNOWN
13864243, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13864243, 2, 18.0, 1.0, DRIVER, U - UNKNOWN
13864250, 1, 35.0, 2.0, DRIVER, U - UNKNOWN
13864250, 2, 28.0, 2.0, DRIVER, U - UNKNOWN
13864260, 1, 35.0, 2.0, DRIVER, U - UNKNOWN
13864260, 2, 46.0, 2.0, DRIVER, U - UNKNOWN
13864269, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
13864300, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
13864364, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
13864364, 2, nan, 3.0, DRIVER, U - UNKNOWN
13864366, 1, 41.0, 2.0, DRIVER, U - UNKNOWN
13864366, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
13864420, 1, 65.0, 2.0, DRIVER, U - UNKNOWN
13864420, 2, 85.0, 2.0, DRIVER, U - UNKNOWN
13864451, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
13864597, 1, 35.0, 2.0, DRIVER, U - UNKNOWN
13864636, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13864636, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
13864637, 2, 22.0, 1.0, DRIVER, U - UNKNOWN
13864637, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13864689, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
13864689, 1, 45.0, 2.0, DRIVER, U - UNKNOWN
13864709, 1, 35.0, 2.0, DRIVER, U - UNKNOWN
13864709, 3, 66.0, 2.0, DRIVER, U - UNKNOWN
13864709, 2, 55.0, 2.0, DRIVER, U - UNKNOWN
13864794, 1, 41.0, 2.0, DRIVER, U - UNKNOWN
13864794, 2, nan, 3.0, DRIVER, U - UNKNOWN
13864874, 2, 33.0, 2.0, DRIVER, U - UNKNOWN
13864874, 1, 32.0, 2.0, DRIVER, U - UNKNOWN
13864898, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13864947, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
13864965, 1, nan, 3.0, DRIVER, U - UNKNOWN
13864973, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
13864975, 1, 69.0, 2.0, DRIVER, U - UNKNOWN
13864975, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
13865040, 1, 69.0, 2.0, DRIVER, U - UNKNOWN
13865040, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
13865111, 1, 58.0, 2.0, DRIVER, U - UNKNOWN
13865111, 2, 46.0, 2.0, DRIVER, U - UNKNOWN
13865133, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
13865133, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
13865134, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
13865134, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
13865222, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
13865234, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
13865240, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13865266, 2, nan, 3.0, DRIVER, U - UNKNOWN
13865266, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13865300, 3, 64.0, 2.0, DRIVER, U - UNKNOWN
13865300, 1, nan, 3.0, DRIVER, U - UNKNOWN
13865300, 2, nan, 3.0, DRIVER, U - UNKNOWN
13865396, 2, nan, 3.0, DRIVER, U - UNKNOWN
13865396, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
13865473, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
13865567, 1, nan, 3.0, DRIVER, U - UNKNOWN
13865584, 1, nan, 3.0, DRIVER, U - UNKNOWN
13865598, 1, nan, 3.0, DRIVER, U - UNKNOWN
13865618, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
13865635, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13865693, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
13865693, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
13865694, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
13865758, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
13865759, 1, 70.0, 1.0, DRIVER, U - UNKNOWN
13865760, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
13865760, 3, 40.0, 2.0, DRIVER, U - UNKNOWN
13865760, 2, 57.0, 2.0, DRIVER, U - UNKNOWN
13865761, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
13865761, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
13865895, 1, nan, 3.0, DRIVER, U - UNKNOWN
13865916, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
13865933, 1, nan, 3.0, DRIVER, U - UNKNOWN
13865934, 1, nan, 3.0, DRIVER, U - UNKNOWN
13865944, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
13865944, 1, 52.0, 2.0, DRIVER, U - UNKNOWN
13865947, 2, 60.0, 1.0, DRIVER, U - UNKNOWN
13865947, 1, 47.0, 2.0, DRIVER, U - UNKNOWN
13865952, 5, nan, 3.0, DRIVER, U - UNKNOWN
13865952, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
13865952, 2, 46.0, 1.0, DRIVER, U - UNKNOWN
13865952, 4, nan, 3.0, DRIVER, U - UNKNOWN
13865952, 3, nan, 3.0, DRIVER, U - UNKNOWN
13866021, 2, 54.0, 1.0, DRIVER, U - UNKNOWN
13866021, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13866075, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
13866075, 2, 61.0, 1.0, DRIVER, U - UNKNOWN
13866079, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
13866105, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
13866105, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
13866156, 2, 31.0, 2.0, DRIVER, U - UNKNOWN
13866156, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
13866179, 1, nan, 3.0, DRIVER, U - UNKNOWN
13866209, 1, 52.0, 2.0, DRIVER, U - UNKNOWN
13866304, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
13866326, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
13866326, 2, 18.0, 2.0, DRIVER, U - UNKNOWN
13866345, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
13866345, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
13866347, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13866466, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
13866496, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
13866533, 1, 51.0, 2.0, DRIVER, U - UNKNOWN
13866533, 2, 19.0, 1.0, DRIVER, U - UNKNOWN
13866543, 2, 43.0, 1.0, DRIVER, U - UNKNOWN
13866543, 1, 67.0, 1.0, DRIVER, U - UNKNOWN
13866568, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
13866581, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
13866605, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
13866605, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
13866631, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
13866655, 1, 57.0, 2.0, DRIVER, U - UNKNOWN
13866660, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
13866660, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13866699, 1, 54.0, 2.0, DRIVER, U - UNKNOWN
13866699, 3, 23.0, 2.0, DRIVER, U - UNKNOWN
13866699, 2, 58.0, 2.0, DRIVER, U - UNKNOWN
13866726, 1, 66.0, 1.0, DRIVER, U - UNKNOWN
13866736, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
13866749, 1, 41.0, 2.0, DRIVER, U - UNKNOWN
13866839, 3, 54.0, 1.0, DRIVER, U - UNKNOWN
13866839, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13866839, 2, 52.0, 2.0, DRIVER, U - UNKNOWN
13866863, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
13866863, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
13866886, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
13866905, 2, 50.0, 2.0, DRIVER, U - UNKNOWN
13866905, 1, 58.0, 2.0, DRIVER, U - UNKNOWN
13866978, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
13866995, 1, 47.0, 2.0, DRIVER, U - UNKNOWN
13867040, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
13867102, 1, 75.0, 1.0, DRIVER, U - UNKNOWN
13867121, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
13867124, 1, 35.0, 2.0, DRIVER, U - UNKNOWN
13867124, 2, 21.0, 2.0, DRIVER, U - UNKNOWN
13867162, 2, 53.0, 2.0, DRIVER, U - UNKNOWN
13867162, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
13867218, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
13867241, 2, nan, 3.0, DRIVER, U - UNKNOWN
13867241, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
13867353, 3, 66.0, 2.0, DRIVER, U - UNKNOWN
13867353, 2, nan, 3.0, DRIVER, U - UNKNOWN
13867353, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
13867374, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13867415, 4, 45.0, 1.0, DRIVER, U - UNKNOWN
13867415, 3, 51.0, 2.0, DRIVER, U - UNKNOWN
13867415, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
13867415, 2, 18.0, 2.0, DRIVER, U - UNKNOWN
13867441, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
13867441, 1, 67.0, 2.0, DRIVER, U - UNKNOWN
13867517, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13867609, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
13867626, 2, 55.0, 2.0, DRIVER, U - UNKNOWN
13867626, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13867679, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
13867703, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
13867717, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
13867717, 2, 36.0, 2.0, DRIVER, U - UNKNOWN
13867722, 1, nan, 3.0, DRIVER, U - UNKNOWN
13867726, 1, nan, 3.0, DRIVER, U - UNKNOWN
13867748, 1, 42.0, 2.0, DRIVER, U - UNKNOWN
13867767, 1, 76.0, 1.0, DRIVER, U - UNKNOWN
13867780, 2, nan, 3.0, DRIVER, U - UNKNOWN
13867780, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
13867803, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
13867815, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
13867854, 1, nan, 3.0, DRIVER, U - UNKNOWN
13867858, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
13867861, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
13867869, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
13867799, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
13867801, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
13867802, 1, 48.0, 2.0, DRIVER, U - UNKNOWN
13867802, 2, 19.0, 2.0, DRIVER, U - UNKNOWN
13867844, 1, 84.0, 1.0, DRIVER, U - UNKNOWN
13867886, 2, 80.0, 1.0, DRIVER, U - UNKNOWN
13867886, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
13868003, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
13868007, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13868007, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
13868016, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
13868016, 2, nan, 3.0, DRIVER, U - UNKNOWN
13868086, 3, nan, 3.0, DRIVER, U - UNKNOWN
13868086, 4, nan, 3.0, DRIVER, U - UNKNOWN
13868086, 2, nan, 3.0, DRIVER, U - UNKNOWN
13868086, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
13868091, 2, 60.0, 1.0, DRIVER, U - UNKNOWN
13868091, 1, 81.0, 1.0, DRIVER, U - UNKNOWN
13868092, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
13868100, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
13868122, 1, 79.0, 2.0, DRIVER, U - UNKNOWN
13868178, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
13868184, 1, nan, 3.0, DRIVER, U - UNKNOWN
13868431, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13868438, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
13868438, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
13868533, 2, nan, 3.0, DRIVER, U - UNKNOWN
13868533, 3, 36.0, 2.0, DRIVER, U - UNKNOWN
13868533, 4, 48.0, 2.0, DRIVER, U - UNKNOWN
13868533, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
13868564, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
13868564, 2, 51.0, 1.0, DRIVER, U - UNKNOWN
13868741, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13868747, 2, 83.0, 2.0, DRIVER, U - UNKNOWN
13868747, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
13868878, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
13868878, 2, 18.0, 2.0, DRIVER, U - UNKNOWN
13868885, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
13868923, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
13869076, 1, 70.0, 2.0, DRIVER, U - UNKNOWN
13869085, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
13869104, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13869149, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13869149, 2, 55.0, 2.0, DRIVER, U - UNKNOWN
13869230, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13869237, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
13869253, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
13869336, 1, 46.0, 2.0, DRIVER, U - UNKNOWN
13869336, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
13869468, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
13869468, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13869638, 1, 53.0, 2.0, DRIVER, U - UNKNOWN
13869638, 2, 41.0, 1.0, DRIVER, U - UNKNOWN
13869708, 2, 53.0, 2.0, DRIVER, U - UNKNOWN
13869708, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
13869775, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
13869800, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
13869865, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
13869909, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13870101, 2, nan, 3.0, DRIVER, U - UNKNOWN
13870101, 1, 64.0, 2.0, DRIVER, U - UNKNOWN
13870130, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
13870180, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
13870180, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
13870198, 2, 55.0, 2.0, DRIVER, U - UNKNOWN
13870198, 1, 63.0, 2.0, DRIVER, U - UNKNOWN
13870204, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13870204, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
13870237, 2, 73.0, 1.0, DRIVER, U - UNKNOWN
13870237, 1, 51.0, 2.0, DRIVER, U - UNKNOWN
13870363, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
13870442, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
13870442, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
13870521, 1, 34.0, 2.0, DRIVER, U - UNKNOWN
13870532, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
13870574, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
13870624, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
13870700, 2, 36.0, 1.0, DRIVER, U - UNKNOWN
13870700, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
13870889, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
13870905, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
13870905, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
13870982, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13870983, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
13870998, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
13871017, 2, 20.0, 2.0, DRIVER, U - UNKNOWN
13871017, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13871029, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
13871033, 1, 77.0, 2.0, DRIVER, U - UNKNOWN
13871123, 1, 16.0, 1.0, DRIVER, U - UNKNOWN
13871148, 1, 77.0, 1.0, DRIVER, U - UNKNOWN
13871192, 1, 69.0, 2.0, DRIVER, U - UNKNOWN
13871192, 2, 80.0, 1.0, DRIVER, U - UNKNOWN
13871297, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
13871310, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
13871329, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
13871329, 1, 75.0, 2.0, DRIVER, U - UNKNOWN
13871329, 3, 41.0, 1.0, DRIVER, U - UNKNOWN
13871360, 2, 63.0, 1.0, DRIVER, U - UNKNOWN
13871360, 3, 25.0, 1.0, DRIVER, U - UNKNOWN
13871360, 1, 70.0, 1.0, DRIVER, U - UNKNOWN
13871370, 2, 40.0, 2.0, DRIVER, U - UNKNOWN
13871370, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
13871371, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
13871549, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
13871549, 3, 59.0, 1.0, DRIVER, U - UNKNOWN
13871549, 4, 25.0, 1.0, DRIVER, U - UNKNOWN
13871549, 2, 51.0, 1.0, DRIVER, U - UNKNOWN
13871599, 2, 64.0, 1.0, DRIVER, U - UNKNOWN
13871599, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
13871639, 5, 27.0, 1.0, DRIVER, U - UNKNOWN
13871639, 4, 56.0, 2.0, DRIVER, U - UNKNOWN
13871639, 3, 26.0, 1.0, DRIVER, U - UNKNOWN
13871639, 2, 21.0, 2.0, DRIVER, U - UNKNOWN
13871639, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
13871664, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
13871664, 2, 66.0, 1.0, DRIVER, U - UNKNOWN
13872065, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
13872110, 2, 43.0, 1.0, DRIVER, U - UNKNOWN
13872110, 1, 27.0, 2.0, DRIVER, U - UNKNOWN
13872267, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
13872267, 2, 43.0, 2.0, DRIVER, U - UNKNOWN
13872316, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
13872460, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13872460, 2, nan, 3.0, DRIVER, U - UNKNOWN
13872499, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
13872500, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
13872501, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13872502, 1, 60.0, 2.0, DRIVER, U - UNKNOWN
13872503, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
13872503, 2, 71.0, 1.0, DRIVER, U - UNKNOWN
13872504, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
13872506, 1, 48.0, 2.0, DRIVER, U - UNKNOWN
13872506, 2, 51.0, 1.0, DRIVER, U - UNKNOWN
13872516, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
13872539, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13872539, 2, 46.0, 1.0, DRIVER, U - UNKNOWN
13872548, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
13872549, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13872550, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
13872551, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13872607, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
13872607, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
13872634, 2, 83.0, 2.0, DRIVER, U - UNKNOWN
13872634, 1, 50.0, 2.0, DRIVER, U - UNKNOWN
13872649, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
13872649, 5, nan, 3.0, DRIVER, U - UNKNOWN
13872649, 7, nan, 3.0, DRIVER, U - UNKNOWN
13872649, 3, nan, 3.0, DRIVER, U - UNKNOWN
13872649, 2, 19.0, 1.0, DRIVER, U - UNKNOWN
13872649, 6, nan, 3.0, DRIVER, U - UNKNOWN
13872654, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
13872654, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
13872654, 3, nan, 3.0, DRIVER, U - UNKNOWN
13872667, 1, 61.0, 2.0, DRIVER, U - UNKNOWN
13872667, 2, 63.0, 1.0, DRIVER, U - UNKNOWN
13872764, 2, 20.0, 2.0, DRIVER, U - UNKNOWN
13872764, 1, 46.0, 2.0, DRIVER, U - UNKNOWN
13872832, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
13872867, 1, 53.0, 2.0, DRIVER, U - UNKNOWN
13872867, 2, 56.0, 2.0, DRIVER, U - UNKNOWN
13872867, 3, 52.0, 1.0, DRIVER, U - UNKNOWN
13872913, 2, 17.0, 1.0, DRIVER, U - UNKNOWN
13872913, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
13873034, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
13873138, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
13873138, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13873148, 1, 88.0, 2.0, DRIVER, U - UNKNOWN
13873155, 2, 36.0, 1.0, DRIVER, U - UNKNOWN
13873155, 1, 57.0, 2.0, DRIVER, U - UNKNOWN
13873155, 3, 42.0, 1.0, DRIVER, U - UNKNOWN
13873186, 1, 79.0, 1.0, DRIVER, U - UNKNOWN
13873232, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
13873232, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
13873246, 1, 65.0, 2.0, DRIVER, U - UNKNOWN
13873313, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
13873316, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
13873354, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
13873766, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
13873805, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
13873805, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
13873809, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13873809, 2, 44.0, 2.0, DRIVER, U - UNKNOWN
13873917, 1, nan, 3.0, DRIVER, U - UNKNOWN
13873960, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
13874065, 1, 71.0, 1.0, DRIVER, U - UNKNOWN
13874133, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
13874160, 1, 57.0, 2.0, DRIVER, U - UNKNOWN
13874175, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
13874175, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
13874278, 1, 66.0, 2.0, DRIVER, U - UNKNOWN
13874421, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13874436, 1, 72.0, 1.0, DRIVER, U - UNKNOWN
13874438, 1, nan, 3.0, DRIVER, U - UNKNOWN
13874444, 1, nan, 3.0, DRIVER, U - UNKNOWN
13874452, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
13874547, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
13874556, 1, 65.0, 1.0, DRIVER, U - UNKNOWN
13874562, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13874585, 1, 87.0, 2.0, DRIVER, U - UNKNOWN
13874624, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
13874673, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
13874673, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
13874801, 2, nan, 3.0, DRIVER, U - UNKNOWN
13874801, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
