state_accident_id,vehicle_number,body_type
13069689,2,MOTORCYCLE
13069689,1,4 DOOR SEDAN
13069790,2,SUBURBAN
13069790,1,4 DOOR SEDAN
13069996,1,4 DOOR SEDAN
13070029,1,4 DOOR SEDAN
13070080,1,SUBURBAN
13070089,1,SUBURBAN
13070132,1,SUBURBAN
13070162,2,4 DOOR SEDAN
13070162,1,4 DOOR SEDAN
13070281,1,2 DOOR SEDAN
13070313,1,4 DOOR SEDAN
13070340,1,4 DOOR SEDAN
13070340,2,SUBURBAN
13070390,1,2 DOOR SEDAN
13070390,2,SUBURBAN
13070408,1,4 DOOR SEDAN
13070408,2,4 DOOR SEDAN
13070419,1,PICK-UP TRUCK
13070691,1,SUBURBAN
13070691,2,SUBURBAN
13070708,1,MOTORCYCLE
13070708,2,SUBURBAN
13071298,1,PICK-UP TRUCK
13071301,1,4 DOOR SEDAN
13071301,2,SUBURBAN
13071304,1,SUBURBAN
13071530,1,UNKNOWN VEHICLE
13071530,2,UNKNOWN VEHICLE
13071538,1,SUBURBAN
13071538,2,SUBURBAN
13071538,3,UNKNOWN VEHICLE
13071557,1,PICK-UP TRUCK
13071557,2,SUBURBAN
13071557,3,SUBURBAN
13071772,1,4 DOOR SEDAN
13071772,2,4 DOOR SEDAN
13072129,1,4 DOOR SEDAN
13072130,1,4 DOOR SEDAN
13072173,1,4 DOOR SEDAN
13072173,2,SUBURBAN
13072181,1,SUBURBAN
13072181,2,4 DOOR SEDAN
13072259,2,4 DOOR SEDAN
13072259,1,VAN TRUCK
13072299,1,VAN TRUCK
13072301,2,SUBURBAN
13072301,1,ALL TERRAIN VEHICLE
13072302,1,SUBURBAN
13072551,1,4 DOOR SEDAN
13072642,1,SUBURBAN
13072662,1,PICK-UP TRUCK
13072679,2,4 DOOR SEDAN
13072679,1,SUBURBAN
13072702,1,4 DOOR SEDAN
13072709,1,TRACTOR
13072718,1,SUBURBAN
13072786,1,4 DOOR SEDAN
13072786,2,4 DOOR SEDAN
13072787,1,4 DOOR SEDAN
13072787,2,4 DOOR SEDAN
13072799,1,4 DOOR SEDAN
13072799,2,SUBURBAN
13072799,3,SUBURBAN
13072926,1,SUBURBAN
13072959,1,4 DOOR SEDAN
13072964,1,SUBURBAN
13072964,2,CONVERTIBLE
13073085,1,TRACTOR
13073085,2,TRACTOR
13073246,1,4 DOOR SEDAN
13073249,1,DUMP TRUCK
13073316,1,2 DOOR SEDAN
13073316,2,SUBURBAN
13073316,3,SUBURBAN
13073355,1,PICK-UP TRUCK
13073355,2,2 DOOR SEDAN
13073423,1,SUBURBAN
13073423,2,4 DOOR SEDAN
13073486,2,2 DOOR SEDAN
13073486,1,SUBURBAN
13073520,2,PICK-UP TRUCK
13073520,1,4 DOOR SEDAN
13073606,1,PICK-UP TRUCK
13073606,2,SUBURBAN
13073606,3,SUBURBAN
13073608,1,4 DOOR SEDAN
13073662,1,SUBURBAN
13073721,1,2 DOOR SEDAN
13073786,1,SUBURBAN
13073851,1,PICK-UP TRUCK
13073951,1,4 DOOR SEDAN
13073951,2,SUBURBAN
13073952,1,PICK-UP TRUCK
13073957,1,SUBURBAN
13073957,2,2 DOOR SEDAN
13073978,1,4 DOOR SEDAN
13074092,1,4 DOOR SEDAN
13074287,1,4 DOOR SEDAN
13074382,1,4 DOOR SEDAN
13074382,2,SUBURBAN
13074392,1,SUBURBAN
13074392,2,4 DOOR SEDAN
13074517,1,PICK-UP TRUCK
13074575,1,4 DOOR SEDAN
13074806,1,4 DOOR SEDAN
13074806,2,4 DOOR SEDAN
13074819,1,2 DOOR SEDAN
13074847,1,4 DOOR SEDAN
13074953,2,SUBURBAN
13074953,1,VAN TRUCK
13075018,1,SUBURBAN
13075025,1,4 DOOR SEDAN
13075046,1,2 DOOR SEDAN
13075072,1,2 DOOR SEDAN
13075133,1,SUBURBAN
13075133,2,PICK-UP TRUCK
13075187,1,TAXI
13075187,2,TAXI
13075343,1,4 DOOR SEDAN
13075343,2,4 DOOR SEDAN
13075365,1,4 DOOR SEDAN
13075365,2,PICK-UP TRUCK
13075367,1,2 DOOR SEDAN
13075367,2,SUBURBAN
13075564,1,SUBURBAN
13075564,2,SUBURBAN
13075621,2,VAN TRUCK
13075621,1,4 DOOR SEDAN
13075677,1,2 DOOR SEDAN
13075711,1,SUBURBAN
13075739,1,4 DOOR SEDAN
13075849,1,SUBURBAN
13075849,2,4 DOOR SEDAN
13075886,1,SUBURBAN
13075886,2,2 DOOR SEDAN
13075888,1,4 DOOR SEDAN
13075888,2,SUBURBAN
13075889,1,4 DOOR SEDAN
13075922,1,SUBURBAN
13075951,1,SUBURBAN
13075951,2,4 DOOR SEDAN
13076027,1,CONVERTIBLE
13076064,1,SUBURBAN
13076066,1,2 DOOR SEDAN
13076073,1,SEDAN
13076094,1,2 DOOR SEDAN
13076117,1,4 DOOR SEDAN
13076117,2,PICK-UP TRUCK
13076247,1,4 DOOR SEDAN
13076348,1,SUBURBAN
13076349,1,2 DOOR SEDAN
13076357,1,UNKNOWN VEHICLE
13076377,1,4 DOOR SEDAN
13076377,2,VAN TRUCK
13076559,1,SUBURBAN
13076570,1,SUBURBAN
13076570,2,SUBURBAN
13076610,1,4 DOOR SEDAN
13076610,2,4 DOOR SEDAN
13076622,1,SUBURBAN
13076624,1,4 DOOR SEDAN
13076692,1,4 DOOR SEDAN
13076797,1,SUBURBAN
13076906,1,4 DOOR SEDAN
13076906,2,4 DOOR SEDAN
13076925,1,PICK-UP TRUCK
13076937,1,4 DOOR SEDAN
13076937,2,SUBURBAN
13076989,1,4 DOOR SEDAN
13076989,2,4 DOOR SEDAN
13077085,1,4 DOOR SEDAN
13077085,2,4 DOOR SEDAN
13077091,1,SUBURBAN
13077306,1,4 DOOR SEDAN
13077306,2,DELIVERY TRUCK
13077306,3,SUBURBAN
13077323,1,4 DOOR SEDAN
13077340,1,SUBURBAN
13077400,1,4 DOOR SEDAN
13077417,2,4 DOOR SEDAN
13077417,1,4 DOOR SEDAN
13077417,3,4 DOOR SEDAN
13077417,4,4 DOOR SEDAN
13077510,1,4 DOOR SEDAN
13077573,2,SUBURBAN
13077573,1,4 DOOR SEDAN
13077603,2,4 DOOR SEDAN
13077603,1,SUBURBAN
13077917,1,SUBURBAN
13077917,2,4 DOOR SEDAN
13077917,3,4 DOOR SEDAN
13077917,4,4 DOOR SEDAN
13078242,2,SUBURBAN
13078242,3,4 DOOR SEDAN
13078242,1,SUBURBAN
13078298,1,4 DOOR SEDAN
13079236,1,SEDAN
13079236,2,SUBURBAN
13079415,1,SUBURBAN
13079422,1,SUBURBAN
13079422,2,4 DOOR SEDAN
13079445,1,SUBURBAN
13079445,2,SUBURBAN
13079496,1,4 DOOR SEDAN
13079629,1,SUBURBAN
13079708,1,SUBURBAN
13079708,2,SUBURBAN
13079757,1,SUBURBAN
13079757,2,SUBURBAN
13079768,1,2 DOOR SEDAN
13079788,1,4 DOOR SEDAN
13079792,1,PICK-UP TRUCK
13079993,1,TAXI
13079993,2,UNKNOWN VEHICLE
13080081,1,SUBURBAN
13080081,2,4 DOOR SEDAN
13080081,3,SEDAN
13080103,1,SUBURBAN
13080103,2,SUBURBAN
13080103,3,4 DOOR SEDAN
13080135,1,SUBURBAN
13080135,2,4 DOOR SEDAN
13080190,1,SUBURBAN
13080190,2,4 DOOR SEDAN
13080208,1,SUBURBAN
13080208,2,UNKNOWN VEHICLE
13080303,1,PICK-UP TRUCK
13080303,2,4 DOOR SEDAN
13080303,3,UNKNOWN TRUCK
13080319,1,SUBURBAN
13080319,2,UNKNOWN VEHICLE
13080326,1,4 DOOR SEDAN
13080384,1,SUBURBAN
13080403,1,SUBURBAN
13080403,2,SUBURBAN
13080454,1,4 DOOR SEDAN
13080580,1,4 DOOR SEDAN
13080625,1,4 DOOR SEDAN
13080664,1,4 DOOR SEDAN
13080664,2,4 DOOR SEDAN
13080664,3,SUBURBAN
13080675,1,4 DOOR SEDAN
13080676,1,CONVERTIBLE
13080677,1,SUBURBAN
13080677,3,UNKNOWN VEHICLE
13080708,1,4 DOOR SEDAN
13080730,1,SUBURBAN
13080741,1,SUBURBAN
13080741,2,SUBURBAN
13080752,1,2 DOOR SEDAN
13080794,1,PICK-UP TRUCK
13080818,1,PICK-UP TRUCK
13080818,2,SUBURBAN
13080869,1,4 DOOR SEDAN
13080869,2,SUBURBAN
13080872,1,4 DOOR SEDAN
13080992,1,SUBURBAN
13081072,1,SUBURBAN
13081072,2,SUBURBAN
13081074,1,4 DOOR SEDAN
13081196,1,4 DOOR SEDAN
13081210,1,4 DOOR SEDAN
13081319,1,SUBURBAN
13081349,1,SUBURBAN
13081359,1,4 DOOR SEDAN
13081393,1,SUBURBAN
13081416,1,4 DOOR SEDAN
13081417,1,4 DOOR SEDAN
13081417,2,4 DOOR SEDAN
13081621,1,PICK-UP TRUCK
13081621,2,PICK-UP TRUCK
13081621,3,4 DOOR SEDAN
13081621,4,4 DOOR SEDAN
13081625,1,4 DOOR SEDAN
13081625,2,SUBURBAN
13081688,1,SUBURBAN
13081901,1,SUBURBAN
13081951,1,4 DOOR SEDAN
13081951,2,4 DOOR SEDAN
13081951,3,4 DOOR SEDAN
13081951,4,2 DOOR SEDAN
13081982,1,4 DOOR SEDAN
13081982,2,SUBURBAN
13081982,3,PICK-UP TRUCK
13082035,1,PICK-UP TRUCK
13082035,2,SUBURBAN
13082105,1,PICK-UP TRUCK
13082148,1,SEDAN
13082148,2,4 DOOR SEDAN
13082155,1,4 DOOR SEDAN
13082185,1,4 DOOR SEDAN
13082185,2,SUBURBAN
13082191,1,CONVERTIBLE
13082210,1,4 DOOR SEDAN
13082262,1,4 DOOR SEDAN
13082273,1,4 DOOR SEDAN
13082368,1,4 DOOR SEDAN
13082401,1,TRACTOR
13082401,2,4 DOOR SEDAN
13082425,1,PICK-UP TRUCK
13082490,1,SUBURBAN
13082554,1,SUBURBAN
13082559,1,SUBURBAN
13082724,1,SUBURBAN
13082724,2,SUBURBAN
13082724,3,SUBURBAN
13082764,1,4 DOOR SEDAN
13082764,2,VAN TRUCK
13082790,1,SUBURBAN
13082890,1,SUBURBAN
13082946,1,SUBURBAN
13083298,1,4 DOOR SEDAN
13083307,1,2 DOOR SEDAN
13083307,2,4 DOOR SEDAN
13083311,1,4 DOOR SEDAN
13083432,1,4 DOOR SEDAN
13083451,1,SUBURBAN
13083623,2,4 DOOR SEDAN
13083623,1,4 DOOR SEDAN
13083763,1,4 DOOR SEDAN
13083763,2,PICK-UP TRUCK
13083784,1,SUBURBAN
13083784,2,PICK-UP TRUCK
13083820,1,TAXI
13083820,2,DELIVERY TRUCK
13083964,1,SUBURBAN
13083964,2,4 DOOR SEDAN
13083989,1,SUBURBAN
13084146,1,SUBURBAN
13084181,1,4 DOOR SEDAN
13084181,2,2 DOOR SEDAN
13084181,3,4 DOOR SEDAN
13084181,4,4 DOOR SEDAN
13084279,1,PICK-UP TRUCK
13084279,2,4 DOOR SEDAN
13084342,1,4 DOOR SEDAN
13084353,1,4 DOOR SEDAN
13084366,1,4 DOOR SEDAN
13084366,2,4 DOOR SEDAN
13084397,1,SUBURBAN
13084397,2,4 DOOR SEDAN
13084435,1,PICK-UP TRUCK
13084525,1,4 DOOR SEDAN
13084525,2,SUBURBAN
13084636,1,4 DOOR SEDAN
13084636,2,SUBURBAN
13084815,1,4 DOOR SEDAN
13084815,2,MOTORCYCLE
13084874,1,4 DOOR SEDAN
13084874,2,4 DOOR SEDAN
13084894,1,PICK-UP TRUCK
13084939,2,4 DOOR SEDAN
13084939,1,SUBURBAN
13084954,2,VAN TRUCK
13084954,1,UNKNOWN VEHICLE
13085019,1,2 DOOR SEDAN
13085019,2,SUBURBAN
13085333,1,4 DOOR SEDAN
13085356,1,SUBURBAN
13085356,2,SUBURBAN
13085356,3,4 DOOR SEDAN
13085499,2,4 DOOR SEDAN
13085499,1,SUBURBAN
13085546,2,4 DOOR SEDAN
13085546,1,SUBURBAN
13085630,1,SUBURBAN
13085630,2,UNKNOWN VEHICLE
13085660,1,VAN TRUCK
13085660,2,4 DOOR SEDAN
13085660,3,4 DOOR SEDAN
13085660,4,4 DOOR SEDAN
13085742,1,2 DOOR SEDAN
13085742,2,UNKNOWN VEHICLE
13085784,1,4 DOOR SEDAN
13085784,2,SUBURBAN
13085803,1,CONVERTIBLE
13085803,2,VAN TRUCK
13085867,1,SUBURBAN
13085908,1,4 DOOR SEDAN
13085955,1,UNKNOWN CAR
13085955,2,4 DOOR SEDAN
13086011,1,SUBURBAN
13086104,1,UNKNOWN VEHICLE
13086104,2,4 DOOR SEDAN
13086125,1,4 DOOR SEDAN
13086125,2,4 DOOR SEDAN
13086166,1,BUS (OMNIBUS)
13086200,2,4 DOOR SEDAN
13086200,1,4 DOOR SEDAN
13086262,2,UNKNOWN VEHICLE
13086262,1,4 DOOR SEDAN
13086267,2,4 DOOR SEDAN
13086267,1,SUBURBAN
13086357,1,PICK-UP TRUCK
13086360,1,4 DOOR SEDAN
13086361,1,SUBURBAN
13086524,1,TAXI
13086549,1,4 DOOR SEDAN
13086549,2,UNKNOWN VEHICLE
13086549,3,UNKNOWN VEHICLE
13086762,1,4 DOOR SEDAN
13086762,2,SUBURBAN
13087009,1,SUBURBAN
13087013,1,4 DOOR SEDAN
13087013,2,SUBURBAN
13087070,1,4 DOOR SEDAN
13087070,2,4 DOOR SEDAN
13087079,1,4 DOOR SEDAN
13087079,2,SUBURBAN
13087295,1,4 DOOR SEDAN
13087295,2,VAN TRUCK
13087335,1,4 DOOR SEDAN
13087488,1,4 DOOR SEDAN
13087488,2,4 DOOR SEDAN
13087621,1,UNKNOWN VEHICLE
13087717,2,4 DOOR SEDAN
13087717,1,INVALID CODE
13088049,1,POLICE
13088049,2,4 DOOR SEDAN
13088144,1,4 DOOR SEDAN
13088262,1,SUBURBAN
13088262,2,PICK-UP TRUCK
13088282,1,PICK-UP TRUCK
13088282,2,4 DOOR SEDAN
13088494,1,POLICE
13088494,2,SUBURBAN
13088512,1,4 DOOR SEDAN
13088512,2,SUBURBAN
13088512,3,4 DOOR SEDAN
13088513,1,4 DOOR SEDAN
13088556,1,4 DOOR SEDAN
13088556,2,UNKNOWN VEHICLE
13088590,1,SUBURBAN
13088634,1,SUBURBAN
13088634,2,SUBURBAN
13088680,1,SUBURBAN
13088680,2,UNKNOWN VEHICLE
13088823,1,SUBURBAN
13088849,2,SUBURBAN
13088849,1,CONVERTIBLE
13088975,1,2 DOOR SEDAN
13089001,1,4 DOOR SEDAN
13089001,2,4 DOOR SEDAN
13089001,3,4 DOOR SEDAN
13089145,1,PICK-UP TRUCK
13089145,2,2 DOOR SEDAN
13089199,1,4 DOOR SEDAN
13089199,2,2 DOOR SEDAN
13089199,3,UNKNOWN VEHICLE
13089443,1,4 DOOR SEDAN
13089443,3,4 DOOR SEDAN
13089463,1,4 DOOR SEDAN
13089463,2,2 DOOR SEDAN
13089477,1,4 DOOR SEDAN
13089477,2,4 DOOR SEDAN
13089477,3,4 DOOR SEDAN
13089906,1,SUBURBAN
13089906,2,VAN TRUCK
13090048,1,2 DOOR SEDAN
13090072,1,SUBURBAN
13090158,1,2 DOOR SEDAN
13090158,2,4 DOOR SEDAN
13090207,1,2 DOOR SEDAN
13090207,2,DELIVERY TRUCK
13090261,1,2 DOOR SEDAN
13090541,1,PICK-UP TRUCK
13090622,1,SUBURBAN
13090684,1,TRACTOR
13090684,2,SUBURBAN
13090692,1,4 DOOR SEDAN
13090692,2,SUBURBAN
13090711,1,AMBULANCE
13090711,2,SUBURBAN
13090723,1,4 DOOR SEDAN
13090746,1,2 DOOR SEDAN
13090784,1,SUBURBAN
13090784,2,4 DOOR SEDAN
13090790,1,PICK-UP TRUCK
13090790,2,4 DOOR SEDAN
13090837,1,4 DOOR SEDAN
13090837,2,PICK-UP TRUCK
13090838,1,4 DOOR SEDAN
13090838,2,SUBURBAN
13090887,1,SUBURBAN
13090887,2,4 DOOR SEDAN
13090906,2,4 DOOR SEDAN
13090906,1,SUBURBAN
13091011,1,4 DOOR SEDAN
13091106,1,4 DOOR SEDAN
13091106,2,UNKNOWN VEHICLE
13091130,1,4 DOOR SEDAN
13091847,1,4 DOOR SEDAN
13091847,2,4 DOOR SEDAN
13091917,1,4 DOOR SEDAN
13091917,3,4 DOOR SEDAN
13091986,1,4 DOOR SEDAN
13091993,1,4 DOOR SEDAN
13092002,2,4 DOOR SEDAN
13092002,1,UNKNOWN VEHICLE
13092238,1,4 DOOR SEDAN
13092269,1,UNKNOWN VEHICLE
13092269,2,MOTORCYCLE
13092270,1,4 DOOR SEDAN
13092270,2,4 DOOR SEDAN
13092344,1,UNKNOWN VEHICLE
13092422,2,SUBURBAN
13092422,1,SEDAN
13092495,2,4 DOOR SEDAN
13092495,1,4 DOOR SEDAN
13092547,1,4 DOOR SEDAN
13092552,1,4 DOOR SEDAN
13092618,1,UNKNOWN VEHICLE
13092618,2,2 DOOR SEDAN
13092630,1,2 DOOR SEDAN
13092728,1,4 DOOR SEDAN
13092873,1,SUBURBAN
13092873,2,CONVERTIBLE
13092874,1,SUBURBAN
13092874,2,SUBURBAN
13092875,1,PICK-UP TRUCK
13092876,1,PICK-UP TRUCK
13092876,2,4 DOOR SEDAN
13092877,1,UTILITY TRUCK
13092877,2,4 DOOR SEDAN
13092878,1,DUMP TRUCK
13092878,2,4 DOOR SEDAN
13092879,1,2 DOOR SEDAN
13092879,2,TRACTOR
13092886,1,2 DOOR SEDAN
13092886,2,2 DOOR SEDAN
13092886,3,SUBURBAN
13092887,1,4 DOOR SEDAN
13092888,1,CONVERTIBLE
13092889,1,SUBURBAN
13092890,1,SUBURBAN
13092919,1,4 DOOR SEDAN
13092954,2,4 DOOR SEDAN
13092954,1,2 DOOR SEDAN
13092962,2,VAN TRUCK
13092962,1,PICK-UP TRUCK
13092976,2,TRACTOR
13092976,1,TRACTOR
13093050,1,SUBURBAN
13093052,3,SUBURBAN
13093052,2,SUBURBAN
13093052,1,2 DOOR SEDAN
13093073,3,SUBURBAN
13093073,1,4 DOOR SEDAN
13093087,1,4 DOOR SEDAN
13093120,1,4 DOOR SEDAN
13093120,2,SUBURBAN
13093364,1,4 DOOR SEDAN
13093526,1,4 DOOR SEDAN
13093590,1,4 DOOR SEDAN
13093624,1,4 DOOR SEDAN
13093683,1,4 DOOR SEDAN
13093683,2,PICK-UP TRUCK
13093722,1,PICK-UP TRUCK
13093762,2,4 DOOR SEDAN
13093762,1,4 DOOR SEDAN
13093884,1,4 DOOR SEDAN
13093967,1,PICK-UP TRUCK
13094011,1,PICK-UP TRUCK
13094190,1,4 DOOR SEDAN
13094199,3,SUBURBAN
13094199,2,PICK-UP TRUCK
13094199,1,4 DOOR SEDAN
13094206,1,PICK-UP TRUCK
13094208,1,SUBURBAN
13094230,2,SUBURBAN
13094230,1,4 DOOR SEDAN
13094256,1,4 DOOR SEDAN
13094319,1,4 DOOR SEDAN
13094319,2,4 DOOR SEDAN
13094559,1,4 DOOR SEDAN
13094568,1,4 DOOR SEDAN
13094568,2,4 DOOR SEDAN
13094682,1,4 DOOR SEDAN
13094682,2,PICK-UP TRUCK
13094715,1,SUBURBAN
13094715,2,PICK-UP TRUCK
13094796,1,DUMP TRUCK
13094796,2,4 DOOR SEDAN
13094817,1,4 DOOR SEDAN
13094817,2,SUBURBAN
13094924,1,4 DOOR SEDAN
13094924,2,4 DOOR SEDAN
13094925,1,SUBURBAN
13095036,1,4 DOOR SEDAN
13095036,2,SUBURBAN
13095099,1,4 DOOR SEDAN
13095125,1,4 DOOR SEDAN
13095125,2,4 DOOR SEDAN
13095134,1,PICK-UP TRUCK
13095134,2,4 DOOR SEDAN
13095167,1,PICK-UP TRUCK
13095167,2,SUBURBAN
13095181,1,SUBURBAN
13095252,1,4 DOOR SEDAN
13095351,1,4 DOOR SEDAN
13095351,2,SUBURBAN
13095444,1,DELIVERY TRUCK
13095444,2,4 DOOR SEDAN
13095505,1,2 DOOR SEDAN
13095505,2,4 DOOR SEDAN
13095599,1,4 DOOR SEDAN
13095599,2,SUBURBAN
13095624,1,SUBURBAN
13095636,1,4 DOOR SEDAN
13095757,1,2 DOOR SEDAN
13095836,1,4 DOOR SEDAN
13095850,1,SUBURBAN
13096021,1,PICK-UP TRUCK
13096021,2,4 DOOR SEDAN
13096028,1,4 DOOR SEDAN
13096028,2,4 DOOR SEDAN
13096127,1,4 DOOR SEDAN
13096127,2,4 DOOR SEDAN
13096146,1,SUBURBAN
13096153,1,VAN TRUCK
13096176,1,PICK-UP TRUCK
13096248,1,4 DOOR SEDAN
13096424,1,SUBURBAN
13096599,1,4 DOOR SEDAN
13096704,1,4 DOOR SEDAN
13096730,1,4 DOOR SEDAN
13096887,1,4 DOOR SEDAN
13096887,2,4 DOOR SEDAN
13096947,1,SUBURBAN
13097228,1,SUBURBAN
13097228,2,SUBURBAN
13097316,1,SNOWMOBILE
13097316,2,PICK-UP TRUCK
13097415,2,4 DOOR SEDAN
13097415,1,PICK-UP TRUCK
13097517,1,PICK-UP TRUCK
13097684,2,PICK-UP TRUCK
13097684,1,SUBURBAN
13097846,1,4 DOOR SEDAN
13098291,1,SUBURBAN
13098399,1,2 DOOR SEDAN
13098399,2,4 DOOR SEDAN
13098399,3,SUBURBAN
13098399,4,4 DOOR SEDAN
13098424,1,4 DOOR SEDAN
13098424,2,4 DOOR SEDAN
13098458,1,4 DOOR SEDAN
13098564,1,4 DOOR SEDAN
13098684,1,4 DOOR SEDAN
13098684,2,2 DOOR SEDAN
13098692,1,2 DOOR SEDAN
13098823,1,4 DOOR SEDAN
13098859,1,SUBURBAN
13098865,1,SUBURBAN
13098865,2,4 DOOR SEDAN
13098871,1,4 DOOR SEDAN
13098871,2,4 DOOR SEDAN
13098900,1,PICK-UP TRUCK
13098900,2,UNKNOWN VEHICLE
13098956,1,SUBURBAN
13098979,1,VAN TRUCK
13098997,1,4 DOOR SEDAN
13098997,2,4 DOOR SEDAN
13099225,4,SUBURBAN
13099225,3,VAN TRUCK
13099225,2,SUBURBAN
13099225,1,4 DOOR SEDAN
13099363,1,4 DOOR SEDAN
13099363,2,SUBURBAN
13099387,1,SUBURBAN
13099534,1,4 DOOR SEDAN
13099534,2,4 DOOR SEDAN
13099651,1,UNKNOWN VEHICLE
13099651,2,4 DOOR SEDAN
13099657,1,2 DOOR SEDAN
13099657,2,4 DOOR SEDAN
13099737,1,SUBURBAN
13099737,2,4 DOOR SEDAN
13099737,3,4 DOOR SEDAN
13099739,1,4 DOOR SEDAN
13099739,2,BUS (OMNIBUS)
13099805,1,SUBURBAN
13099811,1,4 DOOR SEDAN
13099811,2,CONVERTIBLE
13099811,3,TRACTOR
13099899,3,4 DOOR SEDAN
13099899,2,4 DOOR SEDAN
13099899,1,SUBURBAN
13099920,1,SUBURBAN
13100130,1,SUBURBAN
13100135,1,TAXI
13100192,1,4 DOOR SEDAN
13100192,2,4 DOOR SEDAN
13100192,3,UNKNOWN VEHICLE
13100348,1,POLICE
13100348,2,4 DOOR SEDAN
13100503,1,4 DOOR SEDAN
13100578,1,4 DOOR SEDAN
13100578,2,BUS (OMNIBUS)
13100579,1,SUBURBAN
13100579,2,CONVERTIBLE
13100736,1,SUBURBAN
13100736,2,4 DOOR SEDAN
13100863,1,SUBURBAN
13100864,1,4 DOOR SEDAN
13100872,1,SUBURBAN
13100874,1,4 DOOR SEDAN
13100875,1,INVALID CODE
13100875,2,INVALID CODE
13100893,1,4 DOOR SEDAN
13100893,2,4 DOOR SEDAN
13100903,1,SUBURBAN
13100903,2,4 DOOR SEDAN
13100959,1,UNKNOWN VEHICLE
13101020,2,UNKNOWN VEHICLE
13101020,1,4 DOOR SEDAN
13101192,1,PICK-UP TRUCK
13101192,2,TRACTOR
13101230,1,4 DOOR SEDAN
13101351,1,2 DOOR SEDAN
13101351,2,4 DOOR SEDAN
13101470,1,SUBURBAN
13101503,1,SUBURBAN
13101504,1,4 DOOR SEDAN
13101509,3,PICK-UP TRUCK
13101509,1,2 DOOR SEDAN
13101609,1,PICK-UP TRUCK
13101625,1,SUBURBAN
13101630,1,SUBURBAN
13101630,2,VAN TRUCK
13101772,1,SUBURBAN
13101772,2,4 DOOR SEDAN
13101772,3,4 DOOR SEDAN
13101866,1,SUBURBAN
13101866,2,4 DOOR SEDAN
13101914,1,4 DOOR SEDAN
13101946,1,SUBURBAN
13101946,2,4 DOOR SEDAN
13102063,1,SUBURBAN
13102063,2,4 DOOR SEDAN
13102070,1,DUMP TRUCK
13102102,1,4 DOOR SEDAN
13102178,1,SUBURBAN
13102283,1,UNKNOWN VEHICLE
13102285,1,4 DOOR SEDAN
13102434,1,UNKNOWN VEHICLE
13102459,1,4 DOOR SEDAN
13102459,2,SUBURBAN
13102469,1,4 DOOR SEDAN
13102612,1,MOTORCYCLE
13102882,1,SUBURBAN
13102882,2,4 DOOR SEDAN
13102924,1,4 DOOR SEDAN
13102924,2,UNKNOWN VEHICLE
13102990,1,SUBURBAN
13103006,1,4 DOOR SEDAN
13103006,2,SUBURBAN
13103206,1,4 DOOR SEDAN
13103239,1,PICK-UP TRUCK
13103267,2,4 DOOR SEDAN
13103267,1,SUBURBAN
13103268,2,SUBURBAN
13103268,1,4 DOOR SEDAN
13103408,1,4 DOOR SEDAN
13103408,2,SUBURBAN
13103482,1,SUBURBAN
13103555,1,SUBURBAN
13103555,2,4 DOOR SEDAN
13103557,1,4 DOOR SEDAN
13103557,2,SUBURBAN
13103666,1,4 DOOR SEDAN
13103666,2,4 DOOR SEDAN
13103691,1,DELIVERY TRUCK
13103691,2,4 DOOR SEDAN
13103692,1,PICK-UP TRUCK
13103692,2,PICK-UP TRUCK
13103708,1,4 DOOR SEDAN
13103708,2,4 DOOR SEDAN
13103712,1,SUBURBAN
13103754,1,4 DOOR SEDAN
13103762,1,4 DOOR SEDAN
13103762,2,SUBURBAN
13103807,1,SUBURBAN
13103807,2,SUBURBAN
13103872,1,SUBURBAN
13103872,2,SUBURBAN
13103874,1,TRACTOR
13103874,2,SUBURBAN
13103882,1,SUBURBAN
13103886,1,4 DOOR SEDAN
13103887,1,SUBURBAN
13103969,1,2 DOOR SEDAN
13104102,1,2 DOOR SEDAN
13104102,2,SUBURBAN
13104248,1,4 DOOR SEDAN
13104248,2,SUBURBAN
13104293,1,4 DOOR SEDAN
13104335,1,2 DOOR SEDAN
13104480,1,SUBURBAN
13104480,2,4 DOOR SEDAN
13104485,1,4 DOOR SEDAN
13104485,2,4 DOOR SEDAN
13104520,1,PICK-UP TRUCK
13104520,2,SUBURBAN
13104591,1,PICK-UP TRUCK
13104677,1,SUBURBAN
13104702,1,SUBURBAN
13104709,1,4 DOOR SEDAN
13104741,2,4 DOOR SEDAN
13104741,1,SUBURBAN
13104744,1,DUMP TRUCK
13104818,1,SUBURBAN
13104890,1,PICK-UP TRUCK
13105042,1,4 DOOR SEDAN
13105088,1,SUBURBAN
13105092,2,4 DOOR SEDAN
13105092,1,SUBURBAN
13105098,1,SUBURBAN
13105117,2,TOW TRUCK
13105117,1,4 DOOR SEDAN
13105162,1,4 DOOR SEDAN
13105162,2,TRACTOR
13105256,1,4 DOOR SEDAN
13105299,1,4 DOOR SEDAN
13105394,1,4 DOOR SEDAN
13105394,3,4 DOOR SEDAN
13105411,1,2 DOOR SEDAN
13105411,2,VAN TRUCK
13105411,3,SUBURBAN
13105420,1,SUBURBAN
13105420,2,4 DOOR SEDAN
13105445,1,4 DOOR SEDAN
13105549,1,2 DOOR SEDAN
13105549,2,CONVERTIBLE
13105608,1,SUBURBAN
13105608,2,SUBURBAN
13105621,1,4 DOOR SEDAN
13105621,2,4 DOOR SEDAN
13105628,1,SUBURBAN
13105628,2,4 DOOR SEDAN
13105771,1,SUBURBAN
