state_accident_id,vehicle_number,age,sex,person_type,injury_severity
15665232,1,32.0,1.0,DRIVER,U - UNKNOWN
15665232,2,42.0,1.0,DRIVER,U - UNKNOWN
15665232,3,27.0,1.0,DRIVER,U - UNKNOWN
15666630,2,17.0,1.0,DRIVER,U - UNKNOWN
15666630,1,46.0,2.0,DRIVER,U - UNKNOWN
15666660,1,47.0,1.0,DRIVER,U - UNKNOWN
15666892,1,31.0,1.0,DRIVER,U - UNKNOWN
15666933,1,47.0,2.0,DRIVER,U - UNKNOWN
15666933,2,27.0,2.0,DRIVER,U - UNKNOWN
15667691,1,53.0,1.0,DRIVER,U - UNKNOWN
15667691,3,nan,3.0,DRIVER,U - UNKNOWN
15667691,2,nan,3.0,DRIVER,U - UNKNOWN
15667702,3,nan,3.0,DRIVER,U - UNKNOWN
15667702,1,63.0,1.0,DRIVER,U - UNKNOWN
15667702,2,nan,3.0,DRIVER,U - UNKNOWN
15667717,1,53.0,1.0,DRIVER,U - UNKNOWN
15667735,1,48.0,1.0,DRIVER,U - UNKNOWN
15667735,2,nan,3.0,DRIVER,U - UNKNOWN
15667738,2,nan,3.0,DRIVER,U - UNKNOWN
15667738,1,68.0,1.0,DRIVER,U - UNKNOWN
15667791,1,66.0,1.0,DRIVER,U - UNKNOWN
15667796,1,49.0,1.0,DRIVER,U - UNKNOWN
15667811,2,nan,3.0,DRIVER,U - UNKNOWN
15667811,1,47.0,1.0,DRIVER,U - UNKNOWN
15667874,1,29.0,1.0,DRIVER,U - UNKNOWN
15667874,2,25.0,1.0,DRIVER,U - UNKNOWN
15667938,1,nan,3.0,DRIVER,U - UNKNOWN
15667939,1,42.0,2.0,DRIVER,U - UNKNOWN
15667954,1,46.0,1.0,DRIVER,U - UNKNOWN
15667969,1,60.0,1.0,DRIVER,U - UNKNOWN
15667975,1,49.0,2.0,DRIVER,U - UNKNOWN
15667997,1,34.0,2.0,DRIVER,U - UNKNOWN
15668035,1,33.0,1.0,DRIVER,U - UNKNOWN
15668054,1,21.0,1.0,DRIVER,U - UNKNOWN
15668054,2,29.0,1.0,DRIVER,U - UNKNOWN
15668067,1,44.0,1.0,DRIVER,U - UNKNOWN
15668067,2,19.0,1.0,DRIVER,U - UNKNOWN
15668068,1,30.0,2.0,DRIVER,U - UNKNOWN
15668075,1,91.0,2.0,DRIVER,U - UNKNOWN
15668075,2,nan,3.0,DRIVER,U - UNKNOWN
15668077,1,61.0,1.0,DRIVER,U - UNKNOWN
15668081,1,46.0,1.0,DRIVER,U - UNKNOWN
15668083,1,24.0,1.0,DRIVER,U - UNKNOWN
15668103,1,21.0,2.0,DRIVER,U - UNKNOWN
15668138,1,nan,3.0,DRIVER,U - UNKNOWN
15668141,2,24.0,2.0,DRIVER,U - UNKNOWN
15668141,1,54.0,1.0,DRIVER,U - UNKNOWN
15668161,2,38.0,1.0,DRIVER,U - UNKNOWN
15668161,1,50.0,1.0,DRIVER,U - UNKNOWN
15668223,1,22.0,2.0,DRIVER,U - UNKNOWN
15668230,1,30.0,2.0,DRIVER,U - UNKNOWN
15668281,2,28.0,1.0,DRIVER,U - UNKNOWN
15668281,1,56.0,1.0,DRIVER,U - UNKNOWN
15668281,3,nan,3.0,DRIVER,U - UNKNOWN
15668290,1,53.0,1.0,DRIVER,U - UNKNOWN
15668301,1,52.0,1.0,DRIVER,U - UNKNOWN
15668326,1,nan,3.0,DRIVER,U - UNKNOWN
15668326,2,58.0,1.0,DRIVER,U - UNKNOWN
15668730,1,29.0,1.0,DRIVER,U - UNKNOWN
15668730,2,nan,3.0,DRIVER,U - UNKNOWN
15670694,2,nan,3.0,DRIVER,U - UNKNOWN
15670694,1,34.0,1.0,DRIVER,U - UNKNOWN
15670694,3,nan,3.0,DRIVER,U - UNKNOWN
15671796,1,78.0,1.0,DRIVER,U - UNKNOWN
15671818,1,40.0,1.0,DRIVER,U - UNKNOWN
15672059,1,26.0,1.0,DRIVER,U - UNKNOWN
15672944,1,45.0,1.0,DRIVER,U - UNKNOWN
15673179,1,35.0,2.0,DRIVER,U - UNKNOWN
15673309,1,47.0,1.0,DRIVER,U - UNKNOWN
15673457,1,nan,3.0,DRIVER,U - UNKNOWN
15673465,1,50.0,1.0,DRIVER,U - UNKNOWN
15673466,1,58.0,1.0,DRIVER,U - UNKNOWN
15674538,2,28.0,2.0,DRIVER,U - UNKNOWN
15674538,1,31.0,2.0,DRIVER,U - UNKNOWN
15674663,3,nan,3.0,DRIVER,U - UNKNOWN
15674663,4,nan,3.0,DRIVER,U - UNKNOWN
15674663,6,nan,3.0,DRIVER,U - UNKNOWN
15674663,1,26.0,1.0,DRIVER,U - UNKNOWN
15674663,7,nan,3.0,DRIVER,U - UNKNOWN
15674663,5,nan,3.0,DRIVER,U - UNKNOWN
15674663,2,nan,3.0,DRIVER,U - UNKNOWN
15674870,1,nan,3.0,DRIVER,U - UNKNOWN
15674950,1,57.0,1.0,DRIVER,U - UNKNOWN
15674966,1,59.0,1.0,DRIVER,U - UNKNOWN
15674998,1,64.0,1.0,DRIVER,U - UNKNOWN
15675008,1,nan,3.0,DRIVER,U - UNKNOWN
15675161,2,nan,3.0,DRIVER,U - UNKNOWN
15675161,1,61.0,1.0,DRIVER,U - UNKNOWN
15675170,1,33.0,2.0,DRIVER,U - UNKNOWN
15675170,2,24.0,1.0,DRIVER,U - UNKNOWN
15675293,1,nan,3.0,DRIVER,U - UNKNOWN
15675294,1,40.0,1.0,DRIVER,U - UNKNOWN
15675295,1,19.0,1.0,DRIVER,U - UNKNOWN
15675375,1,nan,3.0,DRIVER,U - UNKNOWN
15675390,1,nan,3.0,DRIVER,U - UNKNOWN
15675393,1,50.0,1.0,DRIVER,U - UNKNOWN
15675393,2,29.0,1.0,DRIVER,U - UNKNOWN
15675398,1,37.0,2.0,DRIVER,U - UNKNOWN
15675398,2,39.0,2.0,DRIVER,U - UNKNOWN
15675406,1,24.0,1.0,DRIVER,U - UNKNOWN
15675414,1,23.0,2.0,DRIVER,U - UNKNOWN
15676471,1,nan,3.0,DRIVER,U - UNKNOWN
15676485,2,nan,3.0,DRIVER,U - UNKNOWN
15676485,1,25.0,1.0,DRIVER,U - UNKNOWN
15676486,1,25.0,1.0,DRIVER,U - UNKNOWN
15676582,2,20.0,1.0,DRIVER,U - UNKNOWN
15676582,1,68.0,2.0,DRIVER,U - UNKNOWN
15676586,2,53.0,1.0,DRIVER,U - UNKNOWN
15676586,1,nan,3.0,DRIVER,U - UNKNOWN
15676594,1,50.0,2.0,DRIVER,U - UNKNOWN
15676603,1,30.0,2.0,DRIVER,U - UNKNOWN
15676603,2,33.0,2.0,DRIVER,U - UNKNOWN
15676656,2,43.0,2.0,DRIVER,U - UNKNOWN
15676656,1,17.0,1.0,DRIVER,U - UNKNOWN
15676668,2,91.0,2.0,DRIVER,U - UNKNOWN
15676668,1,37.0,1.0,DRIVER,U - UNKNOWN
15676668,4,nan,3.0,DRIVER,U - UNKNOWN
15676668,3,nan,3.0,DRIVER,U - UNKNOWN
15676746,1,45.0,1.0,DRIVER,U - UNKNOWN
15676746,2,26.0,2.0,DRIVER,U - UNKNOWN
15676777,1,32.0,1.0,DRIVER,U - UNKNOWN
15676792,1,41.0,1.0,DRIVER,U - UNKNOWN
15676865,1,61.0,1.0,DRIVER,U - UNKNOWN
15676865,2,33.0,1.0,DRIVER,U - UNKNOWN
15676894,1,nan,3.0,DRIVER,U - UNKNOWN
15677006,1,45.0,1.0,DRIVER,U - UNKNOWN
15677007,1,nan,3.0,DRIVER,U - UNKNOWN
15677030,1,48.0,1.0,DRIVER,U - UNKNOWN
15677031,1,nan,3.0,DRIVER,U - UNKNOWN
15677049,1,62.0,1.0,DRIVER,U - UNKNOWN
15677059,1,21.0,1.0,DRIVER,U - UNKNOWN
15677062,2,60.0,1.0,DRIVER,U - UNKNOWN
15677062,1,62.0,2.0,DRIVER,U - UNKNOWN
15677065,1,20.0,1.0,DRIVER,U - UNKNOWN
15677075,2,61.0,1.0,DRIVER,U - UNKNOWN
15677075,1,26.0,1.0,DRIVER,U - UNKNOWN
15677111,1,nan,3.0,DRIVER,U - UNKNOWN
15677114,1,nan,3.0,DRIVER,U - UNKNOWN
15677125,1,48.0,1.0,DRIVER,U - UNKNOWN
15677169,1,52.0,1.0,DRIVER,U - UNKNOWN
15677175,1,53.0,1.0,DRIVER,U - UNKNOWN
15677175,2,24.0,1.0,DRIVER,U - UNKNOWN
15677188,2,32.0,2.0,DRIVER,U - UNKNOWN
15677188,1,31.0,1.0,DRIVER,U - UNKNOWN
15677209,1,42.0,1.0,DRIVER,U - UNKNOWN
15677209,2,nan,3.0,DRIVER,U - UNKNOWN
15677259,2,32.0,1.0,DRIVER,U - UNKNOWN
15677259,1,33.0,2.0,DRIVER,U - UNKNOWN
15677260,1,nan,3.0,DRIVER,U - UNKNOWN
15677266,2,55.0,1.0,DRIVER,U - UNKNOWN
15677266,1,24.0,2.0,DRIVER,U - UNKNOWN
15677297,1,41.0,1.0,DRIVER,U - UNKNOWN
15677993,2,44.0,2.0,DRIVER,U - UNKNOWN
15677993,1,36.0,1.0,DRIVER,U - UNKNOWN
15678121,2,41.0,1.0,DRIVER,U - UNKNOWN
15678121,1,85.0,1.0,DRIVER,U - UNKNOWN
15678995,2,51.0,1.0,DRIVER,U - UNKNOWN
15679587,1,68.0,2.0,DRIVER,U - UNKNOWN
15679588,1,27.0,2.0,DRIVER,U - UNKNOWN
15680348,1,39.0,2.0,DRIVER,U - UNKNOWN
15680677,2,26.0,1.0,DRIVER,U - UNKNOWN
15680677,1,57.0,1.0,DRIVER,U - UNKNOWN
15680689,3,nan,3.0,DRIVER,U - UNKNOWN
15680689,1,43.0,2.0,DRIVER,U - UNKNOWN
15680689,2,nan,3.0,DRIVER,U - UNKNOWN
15680795,1,22.0,1.0,DRIVER,U - UNKNOWN
15680795,2,42.0,1.0,DRIVER,U - UNKNOWN
15681808,1,49.0,1.0,DRIVER,U - UNKNOWN
15681808,2,22.0,1.0,DRIVER,U - UNKNOWN
15681992,1,38.0,1.0,DRIVER,U - UNKNOWN
15682045,1,19.0,1.0,DRIVER,U - UNKNOWN
15682128,2,53.0,1.0,DRIVER,U - UNKNOWN
15682128,3,nan,3.0,DRIVER,U - UNKNOWN
15682128,1,37.0,1.0,DRIVER,U - UNKNOWN
15682223,1,56.0,1.0,DRIVER,U - UNKNOWN
15682246,1,63.0,1.0,DRIVER,U - UNKNOWN
15682418,2,27.0,1.0,DRIVER,U - UNKNOWN
15682418,1,23.0,2.0,DRIVER,U - UNKNOWN
15682418,3,32.0,1.0,DRIVER,U - UNKNOWN
15683633,1,50.0,1.0,DRIVER,U - UNKNOWN
15683641,1,59.0,1.0,DRIVER,U - UNKNOWN
15683647,1,29.0,1.0,DRIVER,U - UNKNOWN
15683757,1,33.0,1.0,DRIVER,U - UNKNOWN
15683936,1,35.0,1.0,DRIVER,U - UNKNOWN
15683967,1,43.0,1.0,DRIVER,U - UNKNOWN
15683997,1,23.0,2.0,DRIVER,U - UNKNOWN
15683997,2,30.0,2.0,DRIVER,U - UNKNOWN
15684073,2,37.0,1.0,DRIVER,U - UNKNOWN
15684073,1,50.0,1.0,DRIVER,U - UNKNOWN
15684073,4,41.0,1.0,DRIVER,U - UNKNOWN
15684073,3,67.0,1.0,DRIVER,U - UNKNOWN
15684081,3,nan,3.0,DRIVER,U - UNKNOWN
15684081,2,20.0,1.0,DRIVER,U - UNKNOWN
15684081,5,nan,3.0,DRIVER,U - UNKNOWN
15684081,1,25.0,1.0,DRIVER,U - UNKNOWN
15684081,4,nan,3.0,DRIVER,U - UNKNOWN
15684103,1,nan,3.0,DRIVER,U - UNKNOWN
15684105,2,22.0,1.0,DRIVER,U - UNKNOWN
15684105,1,51.0,2.0,DRIVER,U - UNKNOWN
15684108,1,56.0,1.0,DRIVER,U - UNKNOWN
15685420,1,23.0,1.0,DRIVER,U - UNKNOWN
15685421,1,33.0,1.0,DRIVER,U - UNKNOWN
15685422,1,nan,3.0,DRIVER,U - UNKNOWN
15685426,1,nan,3.0,DRIVER,U - UNKNOWN
15685429,1,75.0,2.0,DRIVER,U - UNKNOWN
15685492,2,nan,3.0,DRIVER,U - UNKNOWN
15685492,1,26.0,2.0,DRIVER,U - UNKNOWN
15685506,1,32.0,1.0,DRIVER,U - UNKNOWN
15685557,2,37.0,1.0,DRIVER,U - UNKNOWN
15685557,1,28.0,1.0,DRIVER,U - UNKNOWN
15685569,1,21.0,1.0,DRIVER,U - UNKNOWN
15685587,2,45.0,1.0,DRIVER,U - UNKNOWN
15685587,1,26.0,1.0,DRIVER,U - UNKNOWN
15685589,1,30.0,1.0,DRIVER,U - UNKNOWN
15685594,1,62.0,1.0,DRIVER,U - UNKNOWN
15685594,2,nan,3.0,DRIVER,U - UNKNOWN
15685645,1,40.0,2.0,DRIVER,U - UNKNOWN
15685671,1,62.0,1.0,DRIVER,U - UNKNOWN
15685671,2,nan,3.0,DRIVER,U - UNKNOWN
15685678,1,32.0,1.0,DRIVER,U - UNKNOWN
15685678,2,29.0,1.0,DRIVER,U - UNKNOWN
15685679,1,45.0,1.0,DRIVER,U - UNKNOWN
15685695,2,nan,3.0,DRIVER,U - UNKNOWN
15685695,1,30.0,1.0,DRIVER,U - UNKNOWN
15685703,1,nan,3.0,DRIVER,U - UNKNOWN
15685703,2,59.0,1.0,DRIVER,U - UNKNOWN
15685714,1,59.0,1.0,DRIVER,U - UNKNOWN
15685726,1,49.0,1.0,DRIVER,U - UNKNOWN
15685762,1,27.0,1.0,DRIVER,U - UNKNOWN
15685762,2,33.0,1.0,DRIVER,U - UNKNOWN
15685797,1,29.0,1.0,DRIVER,U - UNKNOWN
15685797,2,27.0,1.0,DRIVER,U - UNKNOWN
15685829,1,nan,3.0,DRIVER,U - UNKNOWN
15685844,1,27.0,1.0,DRIVER,U - UNKNOWN
15685847,2,29.0,1.0,DRIVER,U - UNKNOWN
15685847,1,31.0,1.0,DRIVER,U - UNKNOWN
15685854,2,nan,3.0,DRIVER,U - UNKNOWN
15685854,1,55.0,1.0,DRIVER,U - UNKNOWN
15685884,1,63.0,1.0,DRIVER,U - UNKNOWN
15688431,1,59.0,2.0,DRIVER,U - UNKNOWN
15688439,1,nan,3.0,DRIVER,U - UNKNOWN
15688444,1,nan,3.0,DRIVER,U - UNKNOWN
15688486,2,88.0,2.0,DRIVER,U - UNKNOWN
15688486,1,23.0,1.0,DRIVER,U - UNKNOWN
15688526,1,26.0,1.0,DRIVER,U - UNKNOWN
15688526,2,nan,3.0,DRIVER,U - UNKNOWN
15688542,1,56.0,1.0,DRIVER,U - UNKNOWN
15688551,1,nan,3.0,DRIVER,U - UNKNOWN
15688804,1,45.0,2.0,DRIVER,U - UNKNOWN
15688814,1,28.0,1.0,DRIVER,U - UNKNOWN
15688882,1,nan,3.0,DRIVER,U - UNKNOWN
15688924,1,nan,3.0,DRIVER,U - UNKNOWN
15688936,1,nan,3.0,DRIVER,U - UNKNOWN
15688939,1,23.0,1.0,DRIVER,U - UNKNOWN
15688940,1,24.0,1.0,DRIVER,U - UNKNOWN
15688950,1,36.0,2.0,DRIVER,U - UNKNOWN
15688982,1,72.0,1.0,DRIVER,U - UNKNOWN
15689079,1,37.0,1.0,DRIVER,U - UNKNOWN
15689079,2,nan,3.0,DRIVER,U - UNKNOWN
15689090,1,56.0,1.0,DRIVER,U - UNKNOWN
15689160,1,42.0,1.0,DRIVER,U - UNKNOWN
15689165,1,nan,3.0,DRIVER,U - UNKNOWN
15689171,1,28.0,1.0,DRIVER,U - UNKNOWN
15689171,2,48.0,1.0,DRIVER,U - UNKNOWN
15689186,1,nan,3.0,DRIVER,U - UNKNOWN
15689192,1,21.0,1.0,DRIVER,U - UNKNOWN
15689192,2,18.0,2.0,DRIVER,U - UNKNOWN
15689229,1,nan,3.0,DRIVER,U - UNKNOWN
15689255,1,49.0,2.0,DRIVER,U - UNKNOWN
15689275,1,65.0,2.0,DRIVER,U - UNKNOWN
15689289,1,52.0,2.0,DRIVER,U - UNKNOWN
15689289,2,58.0,2.0,DRIVER,U - UNKNOWN
15689316,1,52.0,2.0,DRIVER,U - UNKNOWN
15689321,1,34.0,2.0,DRIVER,U - UNKNOWN
15690044,1,39.0,1.0,DRIVER,U - UNKNOWN
15690049,1,20.0,1.0,DRIVER,U - UNKNOWN
15690049,3,nan,3.0,DRIVER,U - UNKNOWN
15690049,2,nan,3.0,DRIVER,U - UNKNOWN
15690049,4,nan,3.0,DRIVER,U - UNKNOWN
15690049,5,nan,3.0,DRIVER,U - UNKNOWN
15690057,1,63.0,1.0,DRIVER,U - UNKNOWN
15690107,1,nan,3.0,DRIVER,U - UNKNOWN
15690109,1,66.0,1.0,DRIVER,U - UNKNOWN
15690119,2,40.0,1.0,DRIVER,U - UNKNOWN
15690119,5,nan,3.0,DRIVER,U - UNKNOWN
15690119,3,46.0,2.0,DRIVER,U - UNKNOWN
15690119,4,38.0,1.0,DRIVER,U - UNKNOWN
15690119,1,67.0,1.0,DRIVER,U - UNKNOWN
15690119,6,nan,3.0,DRIVER,U - UNKNOWN
15690125,2,23.0,1.0,DRIVER,U - UNKNOWN
15690125,1,nan,3.0,DRIVER,U - UNKNOWN
15690144,1,38.0,1.0,DRIVER,U - UNKNOWN
15690160,1,60.0,1.0,DRIVER,U - UNKNOWN
15690259,1,52.0,2.0,DRIVER,U - UNKNOWN
15690276,1,34.0,2.0,DRIVER,U - UNKNOWN
15690283,1,36.0,1.0,DRIVER,U - UNKNOWN
15690296,1,28.0,1.0,DRIVER,U - UNKNOWN
15690305,2,nan,3.0,DRIVER,U - UNKNOWN
15690305,1,35.0,1.0,DRIVER,U - UNKNOWN
15690313,1,52.0,1.0,DRIVER,U - UNKNOWN
15690313,2,43.0,1.0,DRIVER,U - UNKNOWN
15690318,1,nan,3.0,DRIVER,U - UNKNOWN
15690332,1,nan,3.0,DRIVER,U - UNKNOWN
15690335,1,27.0,1.0,DRIVER,U - UNKNOWN
15690344,1,31.0,1.0,DRIVER,U - UNKNOWN
15690398,1,29.0,1.0,DRIVER,U - UNKNOWN
15690465,2,46.0,1.0,DRIVER,U - UNKNOWN
15690465,1,34.0,2.0,DRIVER,U - UNKNOWN
15690478,1,nan,3.0,DRIVER,U - UNKNOWN
15690481,1,nan,3.0,DRIVER,U - UNKNOWN
15690485,1,49.0,1.0,DRIVER,U - UNKNOWN
15690485,2,29.0,1.0,DRIVER,U - UNKNOWN
15690489,1,48.0,1.0,DRIVER,U - UNKNOWN
15690489,2,38.0,2.0,DRIVER,U - UNKNOWN
15690497,2,26.0,1.0,DRIVER,U - UNKNOWN
15690497,1,65.0,1.0,DRIVER,U - UNKNOWN
15690502,1,36.0,1.0,DRIVER,U - UNKNOWN
15690503,1,40.0,1.0,DRIVER,U - UNKNOWN
15691338,2,34.0,1.0,DRIVER,U - UNKNOWN
15691338,1,33.0,1.0,DRIVER,U - UNKNOWN
15691339,1,31.0,1.0,DRIVER,U - UNKNOWN
15691339,2,nan,3.0,DRIVER,U - UNKNOWN
15691341,2,27.0,2.0,DRIVER,U - UNKNOWN
15691341,1,43.0,1.0,DRIVER,U - UNKNOWN
15691423,1,54.0,1.0,DRIVER,U - UNKNOWN
15691423,2,26.0,2.0,DRIVER,U - UNKNOWN
15691427,1,24.0,1.0,DRIVER,U - UNKNOWN
15693608,1,65.0,1.0,DRIVER,U - UNKNOWN
15693608,2,nan,3.0,DRIVER,U - UNKNOWN
15693618,2,nan,3.0,DRIVER,U - UNKNOWN
15693618,1,65.0,2.0,DRIVER,U - UNKNOWN
15693629,2,25.0,1.0,DRIVER,U - UNKNOWN
15693629,1,52.0,2.0,DRIVER,U - UNKNOWN
15693714,2,41.0,2.0,DRIVER,U - UNKNOWN
15693714,1,65.0,1.0,DRIVER,U - UNKNOWN
15693799,1,52.0,2.0,DRIVER,U - UNKNOWN
15693799,3,nan,3.0,DRIVER,U - UNKNOWN
15693799,2,nan,3.0,DRIVER,U - UNKNOWN
15694154,1,nan,3.0,DRIVER,U - UNKNOWN
15694154,2,34.0,2.0,DRIVER,U - UNKNOWN
15694595,1,54.0,1.0,DRIVER,U - UNKNOWN
15694697,1,36.0,2.0,DRIVER,U - UNKNOWN
15694698,2,84.0,1.0,DRIVER,U - UNKNOWN
15694698,1,58.0,2.0,DRIVER,U - UNKNOWN
15695394,1,18.0,1.0,DRIVER,U - UNKNOWN
15696925,3,nan,3.0,DRIVER,U - UNKNOWN
15696925,2,nan,3.0,DRIVER,U - UNKNOWN
15696925,1,27.0,1.0,DRIVER,U - UNKNOWN
15696962,4,nan,3.0,DRIVER,U - UNKNOWN
15696962,1,71.0,1.0,DRIVER,U - UNKNOWN
15696962,5,nan,3.0,DRIVER,U - UNKNOWN
15696962,2,nan,3.0,DRIVER,U - UNKNOWN
15696962,3,nan,3.0,DRIVER,U - UNKNOWN
15696972,1,45.0,1.0,DRIVER,U - UNKNOWN
15696972,2,52.0,2.0,DRIVER,U - UNKNOWN
15696977,3,nan,3.0,DRIVER,U - UNKNOWN
15696977,4,nan,3.0,DRIVER,U - UNKNOWN
15696977,2,60.0,1.0,DRIVER,U - UNKNOWN
15696977,1,nan,3.0,DRIVER,U - UNKNOWN
15697738,1,53.0,1.0,DRIVER,U - UNKNOWN
15697827,1,60.0,1.0,DRIVER,U - UNKNOWN
15697827,2,29.0,1.0,DRIVER,U - UNKNOWN
15697840,1,22.0,1.0,DRIVER,U - UNKNOWN
15697858,1,nan,3.0,DRIVER,U - UNKNOWN
15697926,1,nan,3.0,DRIVER,U - UNKNOWN
15697945,1,22.0,2.0,DRIVER,U - UNKNOWN
15698051,1,48.0,2.0,DRIVER,U - UNKNOWN
15698051,2,57.0,2.0,DRIVER,U - UNKNOWN
15698072,2,27.0,2.0,DRIVER,U - UNKNOWN
15698072,1,32.0,1.0,DRIVER,U - UNKNOWN
15698076,2,nan,3.0,DRIVER,U - UNKNOWN
15698076,1,59.0,1.0,DRIVER,U - UNKNOWN
15698188,1,58.0,1.0,DRIVER,U - UNKNOWN
15698192,2,nan,3.0,DRIVER,U - UNKNOWN
15698192,1,57.0,1.0,DRIVER,U - UNKNOWN
15698201,1,57.0,1.0,DRIVER,U - UNKNOWN
15698219,1,nan,3.0,DRIVER,U - UNKNOWN
15698224,1,21.0,1.0,DRIVER,U - UNKNOWN
15698423,1,23.0,1.0,DRIVER,U - UNKNOWN
15698471,1,31.0,1.0,DRIVER,U - UNKNOWN
15699507,1,nan,3.0,DRIVER,U - UNKNOWN
15699519,1,23.0,1.0,DRIVER,U - UNKNOWN
15699525,1,52.0,1.0,DRIVER,U - UNKNOWN
15699555,1,40.0,1.0,DRIVER,U - UNKNOWN
15699556,1,43.0,1.0,DRIVER,U - UNKNOWN
15699559,1,nan,3.0,DRIVER,U - UNKNOWN
15699565,1,55.0,1.0,DRIVER,U - UNKNOWN
15699578,1,nan,3.0,DRIVER,U - UNKNOWN
15699599,1,64.0,1.0,DRIVER,U - UNKNOWN
15699604,2,nan,3.0,DRIVER,U - UNKNOWN
15699604,1,52.0,1.0,DRIVER,U - UNKNOWN
15700198,1,59.0,1.0,DRIVER,U - UNKNOWN
15700221,2,nan,3.0,DRIVER,U - UNKNOWN
15700221,1,nan,3.0,DRIVER,U - UNKNOWN
15700224,1,68.0,1.0,DRIVER,U - UNKNOWN
15700224,2,25.0,1.0,DRIVER,U - UNKNOWN
15700244,1,40.0,1.0,DRIVER,U - UNKNOWN
15700255,2,nan,3.0,DRIVER,U - UNKNOWN
15700255,1,72.0,1.0,DRIVER,U - UNKNOWN
15700257,1,26.0,2.0,DRIVER,U - UNKNOWN
15700324,2,44.0,1.0,DRIVER,U - UNKNOWN
15700324,1,62.0,2.0,DRIVER,U - UNKNOWN
15700618,1,63.0,1.0,DRIVER,U - UNKNOWN
15700623,1,46.0,1.0,DRIVER,U - UNKNOWN
15700630,1,69.0,1.0,DRIVER,U - UNKNOWN
15700634,1,36.0,1.0,DRIVER,U - UNKNOWN
15700634,2,52.0,1.0,DRIVER,U - UNKNOWN
15700919,1,25.0,2.0,DRIVER,U - UNKNOWN
15700919,2,22.0,1.0,DRIVER,U - UNKNOWN
15700987,1,67.0,2.0,DRIVER,U - UNKNOWN
15701064,1,50.0,1.0,DRIVER,U - UNKNOWN
15701253,1,23.0,1.0,DRIVER,U - UNKNOWN
15701299,1,38.0,1.0,DRIVER,U - UNKNOWN
15701382,1,48.0,1.0,DRIVER,U - UNKNOWN
15701382,2,nan,3.0,DRIVER,U - UNKNOWN
15701396,1,46.0,1.0,DRIVER,U - UNKNOWN
15701407,2,25.0,1.0,DRIVER,U - UNKNOWN
15701407,1,70.0,1.0,DRIVER,U - UNKNOWN
15701476,1,26.0,2.0,DRIVER,U - UNKNOWN
15701477,1,nan,3.0,DRIVER,U - UNKNOWN
15701483,1,64.0,1.0,DRIVER,U - UNKNOWN
15701556,1,81.0,2.0,DRIVER,U - UNKNOWN
15701581,2,38.0,2.0,DRIVER,U - UNKNOWN
15701581,1,31.0,1.0,DRIVER,U - UNKNOWN
15701601,1,21.0,2.0,DRIVER,U - UNKNOWN
15701635,1,53.0,1.0,DRIVER,U - UNKNOWN
15701635,2,23.0,1.0,DRIVER,U - UNKNOWN
15701650,3,nan,3.0,DRIVER,U - UNKNOWN
15701650,2,35.0,1.0,DRIVER,U - UNKNOWN
15701650,1,nan,3.0,DRIVER,U - UNKNOWN
15701656,3,57.0,1.0,DRIVER,U - UNKNOWN
15701656,1,31.0,1.0,DRIVER,U - UNKNOWN
15701718,2,44.0,1.0,DRIVER,U - UNKNOWN
15701718,1,47.0,1.0,DRIVER,U - UNKNOWN
15701759,1,29.0,1.0,DRIVER,U - UNKNOWN
15701759,2,37.0,1.0,DRIVER,U - UNKNOWN
15701806,1,38.0,2.0,DRIVER,U - UNKNOWN
15701835,1,56.0,1.0,DRIVER,U - UNKNOWN
15703737,1,59.0,1.0,DRIVER,U - UNKNOWN
15703741,2,30.0,1.0,DRIVER,U - UNKNOWN
15703741,1,32.0,1.0,DRIVER,U - UNKNOWN
15703759,1,82.0,1.0,DRIVER,U - UNKNOWN
15703759,2,nan,3.0,DRIVER,U - UNKNOWN
15703760,2,27.0,1.0,DRIVER,U - UNKNOWN
15703760,1,23.0,1.0,DRIVER,U - UNKNOWN
15703794,1,47.0,1.0,DRIVER,U - UNKNOWN
15703831,1,24.0,1.0,DRIVER,U - UNKNOWN
15703835,1,31.0,1.0,DRIVER,U - UNKNOWN
15703837,1,21.0,1.0,DRIVER,U - UNKNOWN
15703837,2,24.0,1.0,DRIVER,U - UNKNOWN
15703878,1,68.0,1.0,DRIVER,U - UNKNOWN
15703889,1,nan,3.0,DRIVER,U - UNKNOWN
15703897,1,24.0,1.0,DRIVER,U - UNKNOWN
15704011,1,46.0,1.0,DRIVER,U - UNKNOWN
15704027,1,30.0,1.0,DRIVER,U - UNKNOWN
15704032,1,nan,3.0,DRIVER,U - UNKNOWN
15704033,1,24.0,2.0,DRIVER,U - UNKNOWN
15704041,1,38.0,1.0,DRIVER,U - UNKNOWN
15704047,1,nan,3.0,DRIVER,U - UNKNOWN
15704049,2,58.0,1.0,DRIVER,U - UNKNOWN
15704049,1,39.0,2.0,DRIVER,U - UNKNOWN
15704051,2,61.0,1.0,DRIVER,U - UNKNOWN
15704051,1,28.0,1.0,DRIVER,U - UNKNOWN
15704339,1,67.0,1.0,DRIVER,U - UNKNOWN
15704368,1,41.0,1.0,DRIVER,U - UNKNOWN
15704685,1,57.0,2.0,DRIVER,U - UNKNOWN
15704788,2,nan,3.0,DRIVER,U - UNKNOWN
15704788,3,37.0,2.0,DRIVER,U - UNKNOWN
15704788,1,nan,3.0,DRIVER,U - UNKNOWN
