state_accident_id, dt, latitude, longitude, city, county, street_1, street_2, crash_type, death_count, severe_injury_count
17096770, 2018-11-26T18:21:00, 40.78035601790373, -73.71580503168762, Lake Success, Nassau, LAKEVILLE RD, CUMBERLAND AVE, COLLISION WITH PEDESTRIAN, 1, 0
17096779, 2018-11-27T07:43:00, 42.93761372292933, -74.34514275018724, Glen, Montgomery, STATE HIGHWAY 5S, nan, COLLISION WITH MOTOR VEHICLE, 1, 0
17096930, 2018-11-30T17:01:00, 42.79070991577353, -73.76028352714896, Colonie, Albany, I 87, Island View Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
17096988, 2018-12-08T19:00:00, 40.7602669624375, -73.80399601318604, Queens, Queens, SANFORD AVE, 162ND ST, COLLISION WITH MOTOR VEHICLE, 0, 1
17097071, 2018-12-04T15:40:00, 40.740783957177975, -73.98381799956249, Manhattan, New York, E 25TH ST, LEXINGTON AVE, COLLISION WITH BICYCLIST, 0, 1
17097113, 2018-12-02T16:48:00, 40.645191027808124, -73.89837598974023, Brooklyn, Kings, FLATLANDS AVE, E 100th St, COLLISION WITH PEDESTRIAN, 0, 1
17097146, 2018-12-03T03:00:00, 40.895189339532664, -73.88004540471495, Bronx, Bronx, JEROME AVE, E 233rd St, COLLISION WITH MOTOR VEHICLE, 0, 1
17097153, 2018-12-02T21:30:00, 40.746401026379516, -74.00510104755338, Manhattan, New York, 10TH AVE, W 21ST ST, COLLISION WITH PEDESTRIAN, 0, 1
17097381, 2018-12-03T08:40:00, 40.68229001175166, -73.80803195178227, Queens, Queens, 134TH ST, Linden Blvd, COLLISION WITH MOTOR VEHICLE, 0, 1
17097390, 2018-12-03T14:40:00, 40.770513974433875, -73.89284037855867, Queens, Queens, 77TH ST, 21st Ave, COLLISION WITH MOTOR VEHICLE, 0, 1
17097407, 2018-11-30T22:30:00, 40.78006030150012, -73.98817468089027, Manhattan, New York, HENRY HUDSON PKWY, Ramp, COLLISION WITH MOTOR VEHICLE, 0, 1
17097425, 2018-12-07T21:58:00, 40.661441551545536, -73.89398341026791, Brooklyn, Kings, NEW LOTS AVE, SHEFFIELD AVE, COLLISION WITH MOTOR VEHICLE, 1, 0
17097426, 2018-12-03T08:20:00, 40.825384963956765, -73.95381602208914, Manhattan, New York, RIVERSIDE DR, W 142ND ST, COLL. W/LIGHT SUPPORT/UTILITY POLE, 0, 1
17097524, 2018-12-02T04:30:00, 40.69714496972611, -73.81371300031942, Queens, Queens, VAN WYCK EXPY, ATLANTIC AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
17097562, 2018-12-06T16:29:00, 40.86749199334405, -73.89734194719944, Bronx, Bronx, E KINGSBRIDGE RD, JEROME AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
17097564, 2018-12-07T15:15:00, 40.86269901719892, -73.90900501054999, Bronx, Bronx, W FORDHAM RD, SEDGWICK AVE, COLLISION WITH MOTOR VEHICLE, 0, 2
17097574, 2018-12-06T12:42:00, 40.86854537948201, -73.88145015077471, Bronx, Bronx, WEBSTER AVE, E Mosholu Pkwy S, COLLISION WITH BICYCLIST, 0, 1
17097689, 2018-12-04T07:30:00, 40.674463054042924, -73.85928322316106, Queens, Queens, N CONDUIT AVE, Sutter Ave, COLLISION WITH MOTOR VEHICLE, 0, 1
17097736, 2018-12-03T17:07:00, 40.69790599712792, -73.92082799919973, Brooklyn, Kings, WILSON AVE, HARMAN ST, COLLISION WITH BICYCLIST, 0, 1
17097844, 2018-11-26T22:00:00, 40.669403958733355, -73.91260194311837, Brooklyn, Kings, PITKIN AVE, BRISTOL ST, COLLISION WITH PEDESTRIAN, 0, 1
17097884, 2018-11-27T18:02:00, 43.014307994944126, -74.36573601095594, Johnstown, Fulton, OAKWOOD AVE, BRIGGS ST, COLLISION WITH PEDESTRIAN, 0, 2
17097923, 2018-11-22T08:00:00, 40.91253301304713, -73.77572794364427, New Rochelle, Westchester, MAIN ST, ECHO AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
17097971, 2018-10-30T16:36:00, 40.937995957580924, -73.79825800131948, New Rochelle, Westchester, SEACORD RD, WEBSTER AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
17098100, 2018-12-09T04:03:00, 41.270982077888576, -73.9341111006371, Peekskill, Westchester, [Route] 9, Ramp, COLLISION WITH GUIDE RAIL, 0, 1
17098157, 2018-12-08T13:39:00, 43.19293802394329, -77.59218999939574, Rochester, Monroe, CARTER ST, State Hwy 104 State Hwy, COLLISION WITH MOTOR VEHICLE, 0, 1
17098174, 2018-12-05T17:18:00, 41.65610498014174, -74.11466102117677, Plattekill, Ulster, ORCHARD DR, [Route] 32, COLLISION WITH PEDESTRIAN, 0, 1
17098184, 2018-12-03T18:24:00, 42.8472968969556, -77.98333343250368, Covington, Wyoming, BIG TREE RD, Court Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
17098223, 2018-12-08T21:11:00, 43.2067690004413, -75.45643097122175, Rome, Oneida, ERIE BLVD E, DEPEYSTER ST, COLLISION WITH MOTOR VEHICLE, 0, 2
17098416, 2018-12-07T17:23:00, 42.48008168645454, -78.26176979672978, Centerville, Allegany, COUNTY ROAD 3, nan, COLLISION WITH OTHER, 0, 1
17098443, 2018-11-29T23:45:00, 43.229565752466755, -78.31404468181137, Ridgeway, Orleans, MILLION DOLLAR HWY, Knowlesville Rd, COLLISION WITH CULVERT/HEADWALL, 0, 1
17098465, 2018-11-28T17:02:00, 43.21444304728535, -78.179313909415, Albion, Orleans, E LEE RD, Oak Orchard Rd, COLLISION WITH GUIDERAIL - END, 0, 4
17098473, 2018-12-07T17:40:00, 43.298980400071294, -75.61662029185405, Annsville, Oneida, STATE ROUTE 69, Julie St, COLLISION WITH BICYCLIST, 0, 1
17098523, 2018-11-29T23:05:00, 44.636898059263025, -75.07403411755884, Potsdam, St Lawrence, US HIGHWAY 11, Wright Rd, COLLISION WITH PEDESTRIAN, 0, 1
17098536, 2018-12-02T16:49:00, 43.16830199555135, -76.11751891745527, Cicero, Onondaga, BREWERTON RD, Gillette Rd, COLLISION WITH SIGN POST, 0, 3
17098591, 2018-12-08T15:29:00, 42.381988738224386, -74.11726548705215, Durham, Greene, [Route] 145, STONE BRIDGE RD, COLLISION WITH CULVERT/HEADWALL, 0, 1
17098788, 2018-12-03T17:09:00, 43.081487681001136, -75.29383597294006, New Hartford, Oneida, [Route] 840, nan, COLLISION WITH MOTOR VEHICLE, 0, 3
17098789, 2018-12-08T13:51:00, 43.4356750101645, -76.05551401534747, Parish, Oswego, [Route] 22, CANFIELD RD, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
17098834, 2018-11-30T17:40:00, 43.123322736809726, -76.23957393929321, Salina, Onondaga, COLD SPRINGS RD, Green Acres Dr, COLLISION WITH MOTOR VEHICLE, 0, 1
17098901, 2018-12-01T03:30:00, 42.9245866467013, -76.90319940118181, Waterloo, Seneca, [Route] 96, BREWER RD, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
17098938, 2018-11-30T13:44:00, 41.67326089396884, -74.79696784567388, Bethel, Sullivan, STATE ROUTE 17B, Ballard Rd, COLLISION WITH GUIDERAIL - END, 0, 1
17098979, 2018-12-07T18:24:00, 43.223162810259964, -77.44663236935706, Webster, Monroe, HOLT RD, Amberwood Ln, COLLISION WITH MOTOR VEHICLE, 0, 1
17099010, 2018-12-09T11:26:00, 42.932623292125115, -73.87747997500449, Ballston, Saratoga, STATE ROUTE 50, Driveway, COLLISION WITH TREE, 0, 1
17099024, 2018-12-09T13:05:00, 43.186543982635975, -77.60837800812055, Rochester, Monroe, NORTON ST, JOSEPH AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
17099036, 2018-12-05T16:24:00, 43.11670022668979, -77.5538994750991, Brighton, Monroe, MONROE AVE, Ramp, COLLISION WITH MOTOR VEHICLE, 0, 1
17099110, 2018-12-08T22:30:00, 43.094012962958736, -77.63307598026661, Henrietta, Monroe, W HENRIETTA RD, BRIGHTON HENRIETTA TOWN LINE RD, COLL. W/LIGHT SUPPORT/UTILITY POLE, 0, 1
17099272, 2018-11-27T09:30:00, 42.150473062960984, -75.00434200068194, Hamden, Delaware, HAWLEYS-DOWNSVILLE RD, Bendzunas Rd, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
17099339, 2018-12-10T14:40:00, 42.119877905472215, -75.94536012861961, Dickinson, Broome, STATE HWY 17, nan, COLLISION WITH MEDIAN/BARRIER, 0, 1
17099445, 2018-11-30T09:25:00, 41.03593597898549, -73.83830204474076, Greenburgh, Westchester, SAW MILL RIVER RD, PARK AVE W, COLLISION WITH MOTOR VEHICLE, 0, 1
17099499, 2018-12-05T21:50:00, 40.8732421373135, -73.12378129758382, Brookhaven, Suffolk, NESCONSET HWY, Hallock Rd, COLLISION WITH MOTOR VEHICLE, 0, 2
17099598, 2018-12-08T17:16:00, 40.75200927243596, -73.04044243528158, Brookhaven, Suffolk, MONTAUK HWY, Buffin Ln, COLLISION WITH MOTOR VEHICLE, 0, 1
17099628, 2018-11-30T11:40:00, 42.66220403820592, -79.02950099382726, Evans, Erie, COLLEEN CT, ERIE RD, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
17099649, 2018-12-02T18:01:00, 44.688482025230606, -75.48685700146925, Ogdensburg, St Lawrence, PICKERING ST, W SOUTH ST, COLLISION WITH BICYCLIST, 0, 1
17099794, 2018-12-09T08:42:00, 42.106238165343754, -75.96758013966854, Johnson City, Broome, STATE HWY 201 N, Ramp, COLLISION WITH OTHER BARRIER, 0, 1
17099982, 2018-12-10T04:18:00, 40.68422877473519, -73.99438808333362, Brooklyn, Kings, DOUGLASS ST, COURT ST, COLLISION WITH PEDESTRIAN, 1, 0
17099983, 2018-10-28T10:34:00, 41.69753559823181, -73.8213219512426, La Grange, Dutchess, OVERLOOK RD, Mountain View Dr, COLLISION WITH TREE, 1, 0
17099984, 2018-12-07T18:58:00, 43.07046203627095, -76.79244863766647, Savannah, Wayne, STATE HWY 31, Unnamed Street, COLLISION WITH GUIDERAIL - END, 1, 0
17100293, 2018-12-09T12:43:00, 42.98778535109307, -78.69686699307509, Clarence, Erie, TRANSIT RD, Connecting Road, COLLISION WITH MOTOR VEHICLE, 1, 0
17100338, 2018-10-08T08:55:00, 40.9320049798236, -73.89603394699357, Yonkers, Westchester, NEPPERHAN AVE, NEW MAIN ST, COLLISION WITH PEDESTRIAN, 0, 1
17100388, 2018-09-20T19:14:00, 40.96343897667343, -73.8445149524875, Yonkers, Westchester, MONTCLAIR RD, MONTCLAIR PL, COLLISION WITH TREE, 0, 1
17100687, 2018-12-05T09:20:00, 40.638330324829184, -74.0173438384666, Brooklyn, Kings, 5TH AVE, 62nd St, COLLISION WITH PEDESTRIAN, 0, 1
17100819, 2018-12-05T20:45:00, 40.730040669928904, -73.79357476195752, Queens, Queens, UTOPIA PKWY, 73rd Ave, COLLISION WITH PEDESTRIAN, 0, 1
17100833, 2018-12-07T00:23:00, 40.74282180653072, -74.00771749821641, Manhattan, New York, W 15TH ST, 10th Ave, OTHER NON-COLLISION, 0, 1
17100908, 2018-12-05T23:50:00, 40.76165002887937, -73.98653902850326, Manhattan, New York, 8TH AVE, W 49TH ST, COLLISION WITH PEDESTRIAN, 0, 1
17100910, 2018-12-05T16:37:00, 40.68148194919854, -73.97702480993088, Brooklyn, Kings, 5TH AVE, Bergen St, COLLISION WITH BICYCLIST, 0, 1
17100967, 2018-11-26T10:34:00, 40.844107648120996, -73.88615939779864, Bronx, Bronx, MARMION AVE, E 178th St, COLLISION WITH MOTOR VEHICLE, 0, 1
17100971, 2018-12-06T06:50:00, 40.868806865585945, -73.89055361761898, Bronx, Bronx, VALENTINE AVE, E 197th St, COLLISION WITH PEDESTRIAN, 0, 1
17101001, 2018-12-01T01:15:00, 40.87702704615171, -73.84639438094013, Bronx, Bronx, EASTCHESTER RD, Boston Rd, COLLISION WITH MOTOR VEHICLE, 0, 2
17101077, 2018-12-05T19:38:00, 40.6801566415477, -73.75323225475417, Queens, Queens, MERRICK BLVD, Springfield Blvd, COLLISION WITH PEDESTRIAN, 0, 1
17101122, 2018-12-04T12:50:00, 40.84506338851597, -73.86687908326059, Bronx, Bronx, MORRIS PARK AVE, Victor St, COLLISION WITH MOTOR VEHICLE, 0, 1
17101138, 2018-12-06T06:34:00, 40.72233174609657, -74.01184164460179, Manhattan, New York, WEST ST, Laight St, COLLISION WITH PEDESTRIAN, 0, 1
17101338, 2018-09-24T16:11:00, 40.937879539971995, -73.03801558573282, Brookhaven, Suffolk, N COUNTRY RD, CRYSTAL BROOK HOLLOW RD, COLLISION WITH CURBING, 0, 1
17101340, 2018-10-30T23:35:00, 40.813666571004546, -73.10811569189339, Brookhaven, Suffolk, I 495, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
17101381, 2018-11-01T14:14:00, 40.794270988200005, -73.59286696796747, Old Westbury, Nassau, WHEATLEY RD, Morgan Dr, COLLISION WITH MOTOR VEHICLE, 0, 2
17101396, 2018-09-08T20:10:00, 40.79272557326379, -73.11884139681791, Islip, Suffolk, [Route] 93, UNION PKWY, COLLISION WITH BICYCLIST, 1, 0
17101456, 2018-11-29T13:10:00, 40.595804999064455, -73.94203906469734, Brooklyn, Kings, AVENUE W, E 29th St, COLLISION WITH PEDESTRIAN, 0, 1
17101496, 2018-12-05T23:50:00, 40.60598235615026, -74.0601637744457, Staten Island, Richmond, NEW YORK AVE, Mont Sec Ave, COLLISION WITH CURBING, 0, 1
17101524, 2018-12-04T14:00:00, 40.848108576069684, -73.93086826488188, Manhattan, New York, AMSTERDAM AVE, W 181st St, COLLISION WITH PEDESTRIAN, 0, 1
17101552, 2018-11-29T18:13:00, 41.10712774305887, -73.80090648827029, Mount Pleasant, Westchester, BROADWAY, Ramp, COLLISION WITH PEDESTRIAN, 0, 1
17101684, 2018-12-10T07:58:00, 43.032134684638294, -76.0549063789963, De Witt, Onondaga, E GENESEE ST, Ramp, COLLISION WITH MOTOR VEHICLE, 0, 1
17101914, 2018-12-10T07:45:00, 42.80225491886259, -73.93438221939324, Schenectady, Schenectady, STANLEY ST, Steuben St, COLLISION WITH PEDESTRIAN, 0, 1
17101943, 2018-11-21T16:50:00, 41.188095069134015, -74.25697710131266, Warwick, Orange, LONG MEADOW RD, nan, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
17101947, 2018-12-07T17:03:00, 41.601150502852214, -73.97253632930881, Marlborough, Ulster, ROUTE 9W, nan, COLLISION WITH PEDESTRIAN, 0, 1
17101951, 2018-11-29T16:45:00, 41.43289777625296, -73.68093425743957, Carmel, Putnam, [Route] 52, RAYMOND DR, COLLISION WITH PEDESTRIAN, 0, 1
17102070, 2018-11-27T15:12:00, 42.352336529924, -78.83471488992527, Otto, Cattaraugus, COUNTY RTE 12, Otto Rd, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
17102075, 2018-10-31T12:10:00, 42.6793343461731, -73.78207498984821, Albany, Albany, WATERVLIET AVE EXT, Commerce Ave, COLLISION WITH MOTOR VEHICLE, 0, 1
17102190, 2018-12-10T13:10:00, 40.804378801275696, -72.95769209830155, Brookhaven, Suffolk, PATCHOGUE YAPHANK RD, Southaven Ave, COLLISION WITH MOTOR VEHICLE, 0, 1
17102437, 2018-11-26T07:25:00, 41.56059192686481, -74.42936826821021, Mamakating, Sullivan, NORTH ST, Ramp, COLLISION WITH MOTOR VEHICLE, 0, 1
17102486, 2018-12-07T14:22:00, 40.745965676090904, -73.6124613342823, North Hempstead, Nassau, MEADOWBROOK STATE PKWY, Ramp, COLLISION WITH MOTOR VEHICLE, 0, 1
17102624, 2018-11-03T02:40:00, 43.653116645355624, -75.89876333050178, Redfield, Oswego, COUNTY ROUTE 17, [Route] 15, COLL. W/LIGHT SUPPORT/UTILITY POLE, 0, 1
17102646, 2018-12-11T08:02:00, 40.58821903615365, -73.97167200253135, Brooklyn, Kings, W 2ND ST, AVENUE Y, COLLISION WITH PEDESTRIAN, 1, 0
17102647, 2018-12-12T06:58:00, 40.637943001036334, -73.97847005087753, Brooklyn, Kings, CORTELYOU RD, MCDONALD AVE, COLLISION WITH PEDESTRIAN, 1, 0
17102648, 2018-12-11T14:19:00, 42.218334548334695, -73.87403259767059, Catskill, Greene, MAPLE AVE, Cowell St, COLLISION WITH TREE, 1, 1
17102742, 2018-12-06T15:05:00, 40.68417999839973, -73.9839550000175, Brooklyn, Kings, BERGEN ST, Nevins St, COLLISION WITH MOTOR VEHICLE, 0, 2
17102789, 2018-12-03T06:30:00, 40.87991297799659, -73.11220596576769, Brookhaven, Suffolk, [Route] 347, BARKER DR, COLLISION WITH MOTOR VEHICLE, 0, 1
17102810, 2018-09-13T01:56:00, 43.45914203761899, -76.50246905139181, Oswego, Oswego, E BRIDGE ST, E 6TH ST, COLLISION WITH BICYCLIST, 0, 1
17102889, 2018-11-30T17:00:00, 40.67294200699397, -73.92516103690369, Brooklyn, Kings, PROSPECT PL, BUFFALO AVE, COLLISION WITH PEDESTRIAN, 0, 1
17102950, 2018-12-08T02:04:00, 40.83105800425401, -73.86907200047632, Bronx, Bronx, WESTCHESTER AVE, ROSEDALE AVE, COLLISION WITH PEDESTRIAN, 0, 1
17102999, 2018-12-07T09:30:00, 40.680083125621245, -73.87746337981798, Brooklyn, Kings, ATLANTIC AVE, Logan St, COLLISION WITH PEDESTRIAN, 0, 1
17103089, 2018-12-07T14:45:00, 40.6397073922583, -74.13908986210548, Staten Island, Richmond, RICHMOND TER, Nicholas Ave, COLLISION WITH PEDESTRIAN, 0, 1
17103172, 2018-12-12T11:45:00, 40.5860951562063, -73.6640879532896, Long Beach, Nassau, EDWARDS BLVD, W BEECH ST, COLL. W/LIGHT SUPPORT/UTILITY POLE, 0, 1
17103303, 2018-12-08T03:49:00, 41.69417516276519, -74.64154485568746, Fallsburg, Sullivan, STATE ROUTE 42, Main St, RAN OFF ROAD ONLY, 0, 1
17103613, 2018-12-04T12:54:00, 41.70195339319504, -74.56668563369696, Fallsburg, Sullivan, GLEN WILD RD, nan, COLLISION WITH PEDESTRIAN, 0, 1
17103632, 2018-09-05T14:33:00, 44.202871652509735, -76.075266263554, Clayton, Jefferson, STATE ROUTE 12, Danenwald Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
17103687, 2018-12-11T13:24:00, 40.797858863831514, -73.12223629752766, Islip, Suffolk, LAKELAND AVE, Ocean Ave, COLLISION WITH MOTOR VEHICLE, 0, 1
17103784, 2018-12-12T18:01:00, 43.037795031171186, -78.79959999944586, Amherst, Erie, NORTHPOINTE PKWY, SWEET HOME RD, COLLISION WITH MOTOR VEHICLE, 0, 1
17103847, 2018-10-07T16:00:00, 41.450684979226004, -74.0302656479643, Cornwall, Orange, RAMP, US Highway 9W, RAN OFF ROAD ONLY, 0, 1
17103875, 2018-12-10T17:36:00, 42.7984627420171, -76.10793523397622, Tully, Onondaga, CLINTON ST, Elm St, COLLISION WITH SIGN POST, 0, 1
17103890, 2018-11-30T14:48:00, 42.75870260452885, -76.33130164726735, Sempronius, Cayuga, STATE ROUTE 41A, Curtin Rd, COLLISION WITH MOTOR VEHICLE, 1, 0
17103907, 2018-12-05T07:35:00, 42.457105861304015, -79.03180782105005, Perrysburg, Cattaraugus, ROUTE 39, Edwards Corners Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
17104011, 2018-11-30T16:18:00, 41.0493354079716, -73.72714263175719, Harrison, Westchester, I 684, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
17104056, 2018-12-06T09:14:00, 44.060915209392746, -73.68358841941112, North Hudson, Essex, I 87, nan, COLLISION WITH TREE, 0, 1
17104186, 2018-11-20T16:30:00, 43.13633476524736, -75.27671578942928, Marcy, Oneida, MOHAWK ST, Driveway, COLLISION WITH MOTOR VEHICLE, 0, 1
17104251, 2018-12-09T14:30:00, 42.97193125104982, -78.69623270054115, Clarence, Erie, nan, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
17104311, 2018-12-07T08:48:00, 43.45183395781167, -76.51227595869166, Oswego, Oswego, W UTICA ST, W 4TH ST, COLLISION WITH MOTOR VEHICLE, 0, 1
17104489, 2018-12-13T15:44:00, 42.5221312861809, -76.55850703404364, Ulysses, Tompkins, TAUGHANNOCK BLVD, nan, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
17104531, 2018-11-29T17:00:00, 43.199077997209976, -77.57702203044279, Irondequoit, Monroe, E RIDGE RD, GOODMAN ST N, COLLISION WITH MOTOR VEHICLE, 0, 1
17104716, 2018-11-16T13:25:00, 43.09533255663815, -75.65206635161758, Oneida, Madison, MAIN ST, Phelps St, COLLISION WITH MOTOR VEHICLE, 0, 1
17104774, 2018-12-11T12:49:00, 42.84902022552755, -73.94274448933544, Glenville, Schenectady, FREEMANS BRIDGE RD, Airport Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
17104956, 2018-12-13T15:10:00, 43.13241466497522, -77.66232663057566, Gates, Monroe, I 390, Ramp, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
17105138, 2018-12-14T01:48:00, 43.05528562827473, -76.12200792237586, Syracuse, Onondaga, TEALL AVE, Hawley Ave, COLL. W/LIGHT SUPPORT/UTILITY POLE, 0, 1
17105175, 2018-12-12T18:07:00, 42.79467246671362, -74.03204346748869, Rotterdam, Schenectady, CURRYBUSH RD, Scotch Ridge Rd, COLLISION WITH BICYCLIST, 0, 1
17105290, 2018-12-08T02:30:00, 43.04743185315541, -77.40530091663254, Perinton, Monroe, BLUHM RD, SADDLE RIDGE TRL, COLLISION WITH TREE, 0, 1
17105338, 2018-12-13T15:19:00, 42.91625111548306, -76.8625330889286, Waterloo, Seneca, NORTH RD, Taylor Ave, COLLISION WITH MOTOR VEHICLE, 0, 1
17105428, 2018-12-06T19:51:00, 42.358383839484304, -76.9817248028003, Orange, Schuyler, COUNTY ROAD 21, nan, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
17105436, 2018-12-07T20:01:00, 42.95417752253654, -76.51962693699046, Sennett, Cayuga, CHESTNUT RIDGE RD, Pine Ridge Rd, COLLISION WITH OTHER FIXED OBJECT, 0, 1
17105469, 2018-12-12T16:51:00, 42.10631666803824, -75.9295705123969, Binghamton, Broome, JARVIS ST, CLINTON ST, COLLISION WITH PEDESTRIAN, 0, 1
17105508, 2018-12-14T21:56:00, 40.676660981324176, -73.41712403791553, Amityville, Suffolk, AVON PL, BROADWAY, COLLISION WITH PEDESTRIAN, 0, 1
17105515, 2018-12-14T02:23:00, 43.04087180939588, -78.46120186295919, Alabama, Genesee, BLOOMINGDALE RD, WRIGHT RD, COLLISION WITH FIRE HYDRANT, 0, 1
17105681, 2018-12-13T07:48:00, 41.925587780159375, -73.99204181681596, Kingston, Ulster, BROADWAY, W Chester St, COLLISION WITH MOTOR VEHICLE, 0, 1
17105701, 2018-12-10T07:15:00, 40.74258502437908, -73.56110096394167, Hempstead, Nassau, LAND LN, PLANT LN, COLLISION WITH PEDESTRIAN, 0, 1
17105738, 2018-12-13T07:59:00, 40.78716296293671, -73.7054190365774, North Hempstead, Nassau, COMMUNITY DR, nan, COLLISION WITH MOTOR VEHICLE, 1, 0
17106396, 2018-12-06T14:41:00, 41.69344298892655, -74.2100252581414, Gardiner, Ulster, BRUYNSWICK RD, Shaft Rd, COLLISION WITH GUIDE RAIL, 0, 1
17106447, 2018-12-13T09:04:00, 42.73976684012134, -75.54512909530656, Earlville, Madison, N MAIN ST, W Main St, COLLISION WITH MOTOR VEHICLE, 0, 2
17106528, 2018-12-13T06:43:00, 41.10337718084252, -74.02560054311681, Clarkstown, Rockland, I 87, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
17106561, 2018-12-14T07:15:00, 42.83930934032714, -73.76260531111288, Halfmoon, Saratoga, GROOMS RD, Aspen Ridge Blvd, COLLISION WITH MOTOR VEHICLE, 0, 1
17106569, 2018-12-11T08:40:00, 41.353409863331194, -74.26200099743411, Chester, Orange, STATE HWY 17, Connecting Road, COLLISION WITH MOTOR VEHICLE, 0, 1
17106586, 2018-12-12T17:24:00, 42.00343314143136, -79.16237304398598, Kiantone, Chautauqua, US HWY 62, Frissell Rd, COLLISION WITH GUIDE RAIL, 0, 1
17106596, 2018-12-11T08:05:00, 41.305890295532684, -74.15433089845614, Monroe, Orange, HARRIMAN HEIGHTS RD, Unnamed Street, COLLISION WITH MOTOR VEHICLE, 0, 1
17106603, 2018-12-11T13:11:00, 41.583206147809506, -73.94262562430042, Wappinger, Dutchess, NEW HAMBURG RD, Old Troy Rd, COLLISION WITH MOTOR VEHICLE, 0, 2
17106695, 2018-12-14T12:30:00, 42.98347887964784, -76.28120956011107, Onondaga, Onondaga, W SENECA TPKE, Kencrest Dr, COLLISION WITH MOTOR VEHICLE, 0, 2
17106707, 2018-12-14T21:30:00, 43.05660245307357, -76.0506980034405, De Witt, Onondaga, I 481, nan, COLLISION WITH GUIDE RAIL, 0, 1
17106737, 2018-11-25T16:35:00, 41.374991257060884, -74.69163923736724, Port Jervis, Orange, SUSSEX ST, Hammond St, COLLISION WITH MOTOR VEHICLE, 0, 1
17106790, 2018-12-10T17:32:00, 42.197908447633054, -76.31585533830435, Candor, Tioga, OWEGO RD, Jewel Trl, COLLISION WITH MOTOR VEHICLE, 0, 1
17106806, 2018-12-14T18:24:00, 43.125418656700845, -77.74712990663552, Gates, Monroe, WESTSIDE DR, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
17106810, 2018-12-13T15:15:00, 42.729492119037985, -73.68449401217646, Troy, Rensselaer, 8TH ST, college ave, COLLISION WITH PEDESTRIAN, 0, 2
17106820, 2018-11-25T15:21:00, 42.08386559161419, -74.01076874603798, Saugerties, Ulster, ROUTE 212, Old Route 212, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
17107067, 2018-12-15T11:40:00, 40.58632255874985, -73.70265188036427, Hempstead, Nassau, ROCHESTER AVE, BEECH ST, COLLISION WITH PEDESTRIAN, 0, 1
17107141, 2018-12-14T15:25:00, 40.6905560333472, -73.54875196199261, Hempstead, Nassau, BELLMORE AVE, JERUSALEM AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
17107148, 2018-12-14T20:35:00, 40.73827636474954, -73.58363523400145, Hempstead, Nassau, MERRICK AVE, Parking Lot, COLLISION WITH MOTOR VEHICLE, 0, 1
17107162, 2018-12-15T04:58:00, 40.79933686508918, -73.48483623391292, Oyster Bay, Nassau, LONG ISLAND EXPY, nan, COLLISION WITH MEDIAN/BARRIER - END, 0, 1
17107263, 2018-12-14T15:24:00, 42.49104691534667, -74.98168660587197, Milford, Otsego, STATE HIGHWAY 7, DK Lifgren Dr, COLLISION WITH MOTOR VEHICLE, 0, 1
17107271, 2018-12-11T16:53:00, 42.24931317814992, -75.42733968376344, Bainbridge, Chenango, STATE HIGHWAY 206, nan, COLLISION WITH DEER, 0, 1
17107280, 2018-12-06T16:58:00, 41.91471329199492, -74.0527822696946, Hurley, Ulster, LUCAS AVE EXT, Conifer Ln, COLLISION WITH MOTOR VEHICLE, 0, 1
17107334, 2018-12-10T16:50:00, 41.6918823520663, -74.75159815526222, Thompson, Sullivan, nan, nan, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
17107336, 2018-12-11T12:09:00, 42.678876234380304, -73.76677768902275, Colonie, Albany, I 90, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
17107350, 2018-12-05T06:36:00, 41.53825252483911, -74.53294533710675, Mamakating, Sullivan, US ROUTE 209, Haven Rd, COLLISION WITH GUIDERAIL - END, 0, 1
17107409, 2018-12-13T21:20:00, 41.69828046560356, -73.78256753684592, La Grange, Dutchess, TACONIC STATE PKWY, Ramp, COLLISION WITH GUIDE RAIL, 0, 1
