state_accident_id,vehicle_number,body_type
17985011,4,SUBURBAN
17985072,1,4 DOOR SEDAN
17985072,2,SUBURBAN
17985076,1,4 DOOR SEDAN
17985106,1,4 DOOR SEDAN
17985200,1,MOTORCYCLE
17985278,1,SUBURBAN
17985278,2,SUBURBAN
17985322,1,4 DOOR SEDAN
17985322,2,SUBURBAN
17985452,1,MOTORCYCLE
17985501,1,MOTORCYCLE
17985562,1,SUBURBAN
17985562,2,TRACTOR
17985574,1,PICK-UP TRUCK
17985601,1,4 DOOR SEDAN
17985611,1,4 DOOR SEDAN
17985611,2,PICK-UP TRUCK
17985611,3,4 DOOR SEDAN
17985619,1,PICK-UP TRUCK
17985708,1,SUBURBAN
17985708,2,UNKNOWN TRUCK
17985765,1,PICK-UP TRUCK
17985765,2,SUBURBAN
17985780,1,SUBURBAN
17985780,2,4 DOOR SEDAN
17985842,1,4 DOOR SEDAN
17985842,2,MOTORCYCLE
17985891,1,SUBURBAN
17985892,1,MOTORCYCLE
17985952,1,UNKNOWN VEHICLE
17986000,1,MOTORCYCLE
17986023,1,PICK-UP TRUCK
17986049,1,4 DOOR SEDAN
17986049,2,SUBURBAN
17986057,1,4 DOOR SEDAN
17986057,2,SUBURBAN
17986057,3,4 DOOR SEDAN
17986057,4,PICK-UP TRUCK
17986069,1,SUBURBAN
17986069,2,PICK-UP TRUCK
17986071,1,4 DOOR SEDAN
17986077,1,PICK-UP TRUCK
17986077,2,SUBURBAN
17986081,1,SUBURBAN
17986110,1,4 DOOR SEDAN
17986587,1,SUBURBAN
17986587,2,4 DOOR SEDAN
17986620,1,4 DOOR SEDAN
17986663,1,4 DOOR SEDAN
17986663,2,SUBURBAN
17986663,3,CONVERTIBLE
17986718,1,UNKNOWN CAR
17986720,1,UNKNOWN VEHICLE
17986720,2,SUBURBAN
17986729,1,SUBURBAN
17986752,1,4 DOOR SEDAN
17986774,1,MOTORCYCLE
17986797,1,SUBURBAN
17986835,1,SUBURBAN
17986835,2,4 DOOR SEDAN
17986866,1,4 DOOR SEDAN
17986872,1,MOTORCYCLE
17986872,2,PICK-UP TRUCK
17986895,1,UNKNOWN CAR
17986895,2,UNKNOWN CAR
17986920,1,4 DOOR SEDAN
17986925,1,2 DOOR SEDAN
17986925,2,4 DOOR SEDAN
17986932,1,4 DOOR SEDAN
17986932,2,4 DOOR SEDAN
17986952,1,SUBURBAN
17986952,3,SUBURBAN
17986999,1,BUS (OMNIBUS)
17986999,2,DELIVERY TRUCK
17987000,1,4 DOOR SEDAN
17987000,2,SUBURBAN
17987072,1,SUBURBAN
17987072,2,SUBURBAN
17987080,1,2 DOOR SEDAN
17987080,2,4 DOOR SEDAN
17987104,1,PICK-UP TRUCK
17987137,1,SUBURBAN
17987158,1,SUBURBAN
17987205,1,SEDAN
17987208,2,SUBURBAN
17987209,1,SUBURBAN
17987223,1,SEDAN
17987223,2,SUBURBAN
17987223,3,SUBURBAN
17987223,4,SEDAN
17987223,5,SEDAN
17987264,1,UNKNOWN VEHICLE
17987310,1,VAN TRUCK
17987313,1,SEDAN
17987313,2,UNKNOWN VEHICLE
17987372,1,SEDAN
17987372,2,SUBURBAN
17987389,1,SUBURBAN
17987389,3,4 DOOR SEDAN
17987393,2,SUBURBAN
17987394,1,MOTORCYCLE
17987394,2,4 DOOR SEDAN
17987394,3,SUBURBAN
17987410,1,SUBURBAN
17987428,1,MOTORCYCLE
17987428,2,4 DOOR SEDAN
17987443,1,MOTORCYCLE
17987443,2,SUBURBAN
17987484,1,SUBURBAN
17987484,2,SUBURBAN
17987514,1,SEDAN
17987525,1,SUBURBAN
17987525,2,SUBURBAN
17987542,1,4 DOOR SEDAN
17987556,1,SEDAN
17987556,2,SUBURBAN
17987556,3,4 DOOR SEDAN
17987620,1,SUBURBAN
17987651,1,SUBURBAN
17987691,1,SUBURBAN
17987691,2,MOTORCYCLE
17987916,1,MOTORCYCLE
17988014,2,SUBURBAN
17988032,1,PICK-UP TRUCK
17988032,2,SUBURBAN
17988045,1,TRACTOR
17988071,1,DELIVERY TRUCK
17988071,2,PICK-UP TRUCK
17988082,1,SUBURBAN
17988082,2,4 DOOR SEDAN
17988100,1,SUBURBAN
17988204,1,SUBURBAN
17988266,1,SUBURBAN
17988306,1,4 DOOR SEDAN
17988326,1,4 DOOR SEDAN
17988330,2,SUBURBAN
17988365,1,4 DOOR SEDAN
17988390,1,SUBURBAN
17988390,2,4 DOOR SEDAN
17988482,1,PICK-UP TRUCK
17988482,2,4 DOOR SEDAN
17988589,1,SUBURBAN
17988591,1,4 DOOR SEDAN
17988628,1,SUBURBAN
17988628,2,SUBURBAN
17988632,1,SUBURBAN
17988635,2,4 DOOR SEDAN
17988635,1,SUBURBAN
17988641,1,MOTORCYCLE
17988652,1,MOTORCYCLE
17988693,2,DUMP TRUCK
17988693,1,PICK-UP TRUCK
17988724,1,MOTORCYCLE
17988734,1,4 DOOR SEDAN
17988782,1,4 DOOR SEDAN
17988801,1,4 DOOR SEDAN
17988813,1,SUBURBAN
17988843,1,PICK-UP TRUCK
17988843,2,PICK-UP TRUCK
17988881,1,SUBURBAN
17988881,2,SUBURBAN
17988882,1,BUS (OMNIBUS)
17988883,1,4 DOOR SEDAN
17988883,2,ALL TERRAIN VEHICLE
17988884,1,MOTORCYCLE
17988885,1,MOTORCYCLE
17988968,1,MOTORCYCLE
17989076,1,SUBURBAN
17989076,2,SUBURBAN
17989108,1,SUBURBAN
17989108,2,4 DOOR SEDAN
17989108,3,SUBURBAN
17989188,1,VAN TRUCK
17989213,1,UNKNOWN VEHICLE
17989239,1,MOTORCYCLE
17989239,2,SUBURBAN
17989264,1,SUBURBAN
17989264,2,4 DOOR SEDAN
17989273,1,POLICE
17989273,2,4 DOOR SEDAN
17989276,1,4 DOOR SEDAN
17989280,1,VAN TRUCK
17989355,1,SUBURBAN
17989355,2,SUBURBAN
17989355,3,4 DOOR SEDAN
17989355,4,SUBURBAN
17989355,5,SUBURBAN
17989355,6,SEDAN
17989355,7,SUBURBAN
17989358,1,SEDAN
17989363,1,SEDAN
17989363,2,2 DOOR SEDAN
17989375,1,4 DOOR SEDAN
17989479,1,SEDAN
17989586,1,SEDAN
17989599,1,VAN TRUCK
17989629,1,SEDAN
17989665,2,4 DOOR SEDAN
17989670,1,SEDAN
17989670,2,SUBURBAN
17989670,3,SUBURBAN
17989676,1,4 DOOR SEDAN
17989686,1,CONVERTIBLE
17989686,2,4 DOOR SEDAN
17989733,1,SUBURBAN
17989733,2,MOTORCYCLE
17989774,1,4 DOOR SEDAN
17989774,2,4 DOOR SEDAN
17989778,1,MOTORCYCLE
17989832,1,4 DOOR SEDAN
17989832,2,SUBURBAN
17989874,1,SUBURBAN
17989874,2,MOTORCYCLE
17989882,1,POLICE
17989882,2,2 DOOR SEDAN
17989936,1,2 DOOR SEDAN
17989936,2,SUBURBAN
17989986,1,2 DOOR SEDAN
17989986,2,FLAT BED TRUCK
17990075,1,TRACTOR
17990075,2,4 DOOR SEDAN
17990090,1,SUBURBAN
17990105,1,4 DOOR SEDAN
17990155,1,SUBURBAN
17990191,1,4 DOOR SEDAN
17990201,1,4 DOOR SEDAN
17990244,1,MOTORCYCLE
17990272,1,SUBURBAN
17990272,2,DUMP TRUCK
17990289,1,4 DOOR SEDAN
17990320,1,4 DOOR SEDAN
17990320,2,4 DOOR SEDAN
17990353,1,MOTORCYCLE
17990359,1,4 DOOR SEDAN
17990359,2,4 DOOR SEDAN
17990359,3,4 DOOR SEDAN
17990424,1,MOPED
17990424,2,SUBURBAN
17990478,1,SUBURBAN
17990478,2,SUBURBAN
17990518,1,MOTORCYCLE
17990520,1,DUMP TRUCK
17990520,2,4 DOOR SEDAN
17990588,1,4 DOOR SEDAN
17990588,2,MOTORCYCLE
17990682,1,4 DOOR SEDAN
17990682,2,UNKNOWN VEHICLE
17990749,1,PICK-UP TRUCK
17990749,2,SUBURBAN
17990780,1,PICK-UP TRUCK
17990780,2,4 DOOR SEDAN
17990780,3,SUBURBAN
17990780,4,TRACTOR
17990785,1,SUBURBAN
17990785,2,SUBURBAN
17990969,1,4 DOOR SEDAN
17990970,1,SUBURBAN
17990970,2,SUBURBAN
17991026,1,2 DOOR SEDAN
17991039,1,4 DOOR SEDAN
17991039,2,MOTORCYCLE
17991047,1,4 DOOR SEDAN
17991047,2,MOTORCYCLE
17991047,3,SUBURBAN
17991084,1,PICK-UP TRUCK
17991084,2,4 DOOR SEDAN
17991221,1,SUBURBAN
17991221,2,4 DOOR SEDAN
17991351,1,4 DOOR SEDAN
17991353,1,4 DOOR SEDAN
17991353,2,4 DOOR SEDAN
17991360,1,PICK-UP TRUCK
17991360,2,4 DOOR SEDAN
17991393,1,MOTORCYCLE
17991411,1,SUBURBAN
17991416,1,MOTORCYCLE
17991442,1,SUBURBAN
17991471,2,4 DOOR SEDAN
17991471,1,2 DOOR SEDAN
17991646,1,SUBURBAN
17991687,1,SUBURBAN
17991687,2,DELIVERY TRUCK
17991743,1,MOTORCYCLE
17991792,1,MOTORCYCLE
17991881,1,MOTORCYCLE
17991965,1,SUBURBAN
17991965,2,SUBURBAN
17992005,1,PICK-UP TRUCK
17992035,1,SUBURBAN
17992035,2,4 DOOR SEDAN
17992035,3,4 DOOR SEDAN
17992063,1,4 DOOR SEDAN
17992076,1,SUBURBAN
17992266,1,CONVERTIBLE
17992266,2,4 DOOR SEDAN
17992421,1,FLAT BED TRUCK
17992421,2,4 DOOR SEDAN
17992469,1,SUBURBAN
17992469,2,4 DOOR SEDAN
17992577,1,PICK-UP TRUCK
17992578,1,SUBURBAN
17992578,2,SUBURBAN
17992578,3,SUBURBAN
17992592,1,4 DOOR SEDAN
17992671,1,MOTORCYCLE
17992685,1,PICK-UP TRUCK
17992767,1,PICK-UP TRUCK
17992769,1,4 DOOR SEDAN
17992769,2,PICK-UP TRUCK
17992777,1,PICK-UP TRUCK
17992777,2,SUBURBAN
17992781,1,SUBURBAN
17992781,2,4 DOOR SEDAN
17992804,1,MOTORCYCLE
17992804,2,SUBURBAN
17992805,1,CONVERTIBLE
17992808,1,SUBURBAN
17992808,2,SUBURBAN
17992809,1,PICK-UP TRUCK
17992810,1,MOTORCYCLE
17992811,1,SUBURBAN
17992812,1,SUBURBAN
17992812,2,SUBURBAN
17992812,4,4 DOOR SEDAN
17992817,1,SUBURBAN
17992817,2,4 DOOR SEDAN
17992937,1,SUBURBAN
17992939,1,PICK-UP TRUCK
17992942,1,MOTORCYCLE
17992942,2,4 DOOR SEDAN
17992942,3,SUBURBAN
17992942,4,SUBURBAN
17992943,1,SUBURBAN
17992943,2,SEDAN
17992949,1,4 DOOR SEDAN
17992949,2,MOTORCYCLE
17993031,1,ALL TERRAIN VEHICLE
17993031,2,4 DOOR SEDAN
17993074,2,SUBURBAN
17993091,1,TAXI
17993093,1,SUBURBAN
17993114,1,UNKNOWN VEHICLE
17993186,1,SUBURBAN
17993221,1,TAXI
17993227,1,4 DOOR SEDAN
17993227,2,4 DOOR SEDAN
17993227,3,SEDAN
17993227,4,4 DOOR SEDAN
17993227,5,SUBURBAN
17993262,1,SEDAN
17993265,1,MOTORCYCLE
17993325,1,SUBURBAN
17993325,2,MOTORCYCLE
17993357,1,4 DOOR SEDAN
17993357,2,SUBURBAN
17993404,1,2 DOOR SEDAN
17993439,1,4 DOOR SEDAN
17993464,1,SUBURBAN
17993464,2,4 DOOR SEDAN
17993502,1,4 DOOR SEDAN
17993502,3,4 DOOR SEDAN
17993507,1,4 DOOR SEDAN
17993507,2,4 DOOR SEDAN
17993520,1,4 DOOR SEDAN
17993520,2,SUBURBAN
17993530,1,4 DOOR SEDAN
17993541,1,SUBURBAN
17993541,2,4 DOOR SEDAN
17993541,3,SUBURBAN
17993580,1,SUBURBAN
17993624,1,4 DOOR SEDAN
17993728,1,2 DOOR SEDAN
17993728,2,SUBURBAN
17993728,3,SUBURBAN
17993879,1,SUBURBAN
17993895,1,SUBURBAN
17993907,1,SUBURBAN
17993938,1,4 DOOR SEDAN
17993950,1,4 DOOR SEDAN
17993950,2,4 DOOR SEDAN
17993976,1,TRACTOR
17993976,2,TRACTOR
17993980,1,4 DOOR SEDAN
17993980,2,4 DOOR SEDAN
17993980,3,UTILITY TRUCK
17994028,1,SUBURBAN
17994028,2,4 DOOR SEDAN
17994028,3,SUBURBAN
17994036,1,SUBURBAN
17994036,2,4 DOOR SEDAN
17994037,1,TANK TRUCK
17994100,1,4 DOOR SEDAN
17994100,2,MOTORCYCLE
17994103,1,SUBURBAN
17994103,2,PICK-UP TRUCK
17994104,1,SEDAN
17994105,1,SUBURBAN
17994105,2,2 DOOR SEDAN
17994105,3,SUBURBAN
17994105,4,4 DOOR SEDAN
17994105,5,PICK-UP TRUCK
17994105,6,PICK-UP TRUCK
17994105,7,SUBURBAN
17994244,1,4 DOOR SEDAN
17994319,1,SEDAN
17994319,2,SUBURBAN
17994319,3,SEDAN
17994346,1,4 DOOR SEDAN
17994346,2,SEDAN
17994348,1,SEDAN
17994361,1,SUBURBAN
17994361,2,POLICE
17994367,1,SEDAN
17994376,1,4 DOOR SEDAN
17994419,1,SEDAN
17994419,2,MOPED
17994466,1,SUBURBAN
17994466,2,2 DOOR SEDAN
17994481,1,MOPED
17994521,1,SUBURBAN
17994521,2,4 DOOR SEDAN
17994521,3,SUBURBAN
17994522,1,SEDAN
17994586,1,SUBURBAN
17994711,1,SUBURBAN
17994711,2,4 DOOR SEDAN
17994723,1,4 DOOR SEDAN
17994723,2,2 DOOR SEDAN
17994788,1,4 DOOR SEDAN
17994819,1,MOTORCYCLE
17994979,1,4 DOOR SEDAN
17995002,1,PICK-UP TRUCK
17995002,2,4 DOOR SEDAN
17995002,3,SUBURBAN
17995003,1,PICK-UP TRUCK
17995003,2,TRACTOR
17995003,3,SUBURBAN
17995047,1,4 DOOR SEDAN
17995052,1,SUBURBAN
17995052,2,PICK-UP TRUCK
17995057,1,SUBURBAN
17995057,2,SUBURBAN
17995057,3,4 DOOR SEDAN
17995085,1,MOTORCYCLE
17995105,1,4 DOOR SEDAN
17995105,2,TRACTOR
17995285,1,4 DOOR SEDAN
17995285,2,SUBURBAN
17995301,1,SUBURBAN
17995350,1,4 DOOR SEDAN
17995368,1,4 DOOR SEDAN
17995382,1,4 DOOR SEDAN
17995382,2,SUBURBAN
17995413,1,POLICE
17995413,2,PICK-UP TRUCK
17995436,1,2 DOOR SEDAN
17995436,2,SUBURBAN
17995507,1,SUBURBAN
17995507,2,SUBURBAN
17995538,1,SUBURBAN
17995543,1,SUBURBAN
17995545,1,2 DOOR SEDAN
17995545,2,SUBURBAN
17995553,1,SUBURBAN
17995554,1,4 DOOR SEDAN
17995555,1,4 DOOR SEDAN
17995558,1,SUBURBAN
17995565,1,SUBURBAN
17995580,1,4 DOOR SEDAN
17995580,2,4 DOOR SEDAN
17995580,3,SUBURBAN
17995632,1,MOTORCYCLE
17995632,2,SEDAN
17995654,1,MOTORCYCLE
17995654,2,SUBURBAN
17995672,1,SEDAN
17995714,1,4 DOOR SEDAN
17995714,2,SEDAN
17995727,1,4 DOOR SEDAN
17995727,2,SUBURBAN
17995727,3,4 DOOR SEDAN
17995733,1,SEDAN
17995739,1,4 DOOR SEDAN
17995845,2,4 DOOR SEDAN
17995845,1,4 DOOR SEDAN
17995852,2,SEDAN
17995852,1,4 DOOR SEDAN
17995879,1,SEDAN
17995884,1,SUBURBAN
17995887,4,SUBURBAN
17995887,3,4 DOOR SEDAN
17995887,2,SUBURBAN
17995887,1,SUBURBAN
17995897,2,CONVERTIBLE
17995897,1,4 DOOR SEDAN
17995912,1,SUBURBAN
17995912,2,SUBURBAN
17995912,3,4 DOOR SEDAN
17995912,4,UNKNOWN TRUCK
17995912,5,SEDAN
17995934,1,SUBURBAN
17995963,1,SEDAN
17995964,1,SUBURBAN
17995981,1,SEDAN
17995981,2,SEDAN
17995983,1,MOPED
17995993,1,SUBURBAN
17996068,2,4 DOOR SEDAN
17996079,1,SUBURBAN
17996174,1,MOTORCYCLE
17996183,1,4 DOOR SEDAN
17996183,2,DUMP TRUCK
17996236,1,4 DOOR SEDAN
17996303,1,4 DOOR SEDAN
17996303,2,4 DOOR SEDAN
17996305,1,4 DOOR SEDAN
17996421,1,4 DOOR SEDAN
17996421,2,4 DOOR SEDAN
17996452,1,MOTORCYCLE
17996493,1,4 DOOR SEDAN
17996493,2,SUBURBAN
17996498,2,SUBURBAN
17996512,1,SUBURBAN
17996512,2,PICK-UP TRUCK
17996520,1,SUBURBAN
17996630,1,4 DOOR SEDAN
17996630,2,SUBURBAN
17996668,1,PICK-UP TRUCK
17996668,2,SUBURBAN
17996679,1,4 DOOR SEDAN
17996748,1,4 DOOR SEDAN
17996748,2,SUBURBAN
17996818,1,4 DOOR SEDAN
17996827,1,4 DOOR SEDAN
17996827,2,4 DOOR SEDAN
17996894,1,PICK-UP TRUCK
17996911,1,SUBURBAN
17996911,2,BUS (OMNIBUS)
17996996,1,MOTORCYCLE
17996996,2,UNKNOWN VEHICLE
17997037,1,MOTORCYCLE
17997037,2,SUBURBAN
17997059,1,FLAT BED TRUCK
17997059,2,SUBURBAN
17997060,1,MOTORCYCLE
17997060,2,SUBURBAN
17997064,1,4 DOOR SEDAN
17997064,2,4 DOOR SEDAN
17997113,1,2 DOOR SEDAN
17997220,1,SUBURBAN
17997220,2,4 DOOR SEDAN
17997223,1,SUBURBAN
17997264,1,4 DOOR SEDAN
17997264,2,SUBURBAN
17997268,1,SUBURBAN
17997268,2,2 DOOR SEDAN
17997280,1,SUBURBAN
17997280,2,MOTORCYCLE
17997377,1,SUBURBAN
17997406,1,UNKNOWN VEHICLE
17997429,1,SEDAN
17997429,2,SEDAN
17997429,3,SUBURBAN
17997429,4,SUBURBAN
17997437,1,SUBURBAN
17997437,2,SEDAN
17997446,1,SUBURBAN
17997452,1,SUBURBAN
17997465,1,SUBURBAN
17997471,1,UNKNOWN VEHICLE
17997479,1,MOTORCYCLE
17997519,1,UNKNOWN VEHICLE
17997530,1,DUMP TRUCK
17997530,2,MOTORCYCLE
17997545,1,UNKNOWN VEHICLE
17997545,2,MOPED
17997578,1,SUBURBAN
17997578,2,SEDAN
17997578,3,4 DOOR SEDAN
17997587,1,SUBURBAN
17997588,1,SUBURBAN
17997589,1,SUBURBAN
17997589,2,SUBURBAN
17997616,1,SUBURBAN
17997629,1,SUBURBAN
17997629,2,SUBURBAN
17997680,1,4 DOOR SEDAN
17997694,1,BUS (OMNIBUS)
17997694,2,DUMP TRUCK
17997694,3,4 DOOR SEDAN
17997743,1,2 DOOR SEDAN
17997850,1,MOTORCYCLE
17997876,1,SUBURBAN
17997876,2,PICK-UP TRUCK
17997876,3,4 DOOR SEDAN
17997887,1,4 DOOR SEDAN
17997887,2,SUBURBAN
17997936,1,SUBURBAN
17997936,2,4 DOOR SEDAN
17997973,1,PICK-UP TRUCK
17997973,2,4 DOOR SEDAN
17998015,1,4 DOOR SEDAN
17998015,2,SUBURBAN
17998015,3,4 DOOR SEDAN
17998015,4,4 DOOR SEDAN
17998096,1,4 DOOR SEDAN
17998112,1,4 DOOR SEDAN
17998112,2,MOTORCYCLE
17998267,1,MOTORCYCLE
17998271,1,4 DOOR SEDAN
17998271,2,4 DOOR SEDAN
17998271,3,4 DOOR SEDAN
17998271,4,SUBURBAN
17998320,1,4 DOOR SEDAN
17998320,2,SUBURBAN
17998354,1,PICK-UP TRUCK
17998354,2,4 DOOR SEDAN
17998362,1,SUBURBAN
17998362,2,PICK-UP TRUCK
17998420,1,2 DOOR SEDAN
17998420,2,SUBURBAN
17998426,1,SUBURBAN
17998426,2,DUMP TRUCK
17998430,1,4 DOOR SEDAN
17998430,2,4 DOOR SEDAN
17998444,1,4 DOOR SEDAN
17998444,2,SUBURBAN
17998444,3,SUBURBAN
17998460,1,UNKNOWN VEHICLE
17998513,1,SUBURBAN
17998589,1,4 DOOR SEDAN
17998589,2,SUBURBAN
17998589,3,VAN TRUCK
17998589,4,PICK-UP TRUCK
17998589,5,SUBURBAN
17998597,1,SUBURBAN
17998836,1,4 DOOR SEDAN
17998836,2,VAN TRUCK
17998899,1,SUBURBAN
17998967,1,SUBURBAN
17999083,1,MOTORCYCLE
17999085,1,UNKNOWN VEHICLE
17999147,1,4 DOOR SEDAN
17999150,1,SEDAN
17999261,1,SEDAN
17999307,1,SUBURBAN
17999324,1,SUBURBAN
17999388,1,4 DOOR SEDAN
17999388,2,4 DOOR SEDAN
17999470,1,SUBURBAN
17999474,1,SUBURBAN
17999474,2,SUBURBAN
17999506,1,SUBURBAN
17999506,2,SUBURBAN
17999507,1,4 DOOR SEDAN
17999563,1,4 DOOR SEDAN
17999563,2,4 DOOR SEDAN
17999595,2,4 DOOR SEDAN
17999595,1,4 DOOR SEDAN
17999634,2,PICK-UP TRUCK
17999634,1,SUBURBAN
17999687,2,SUBURBAN
17999687,1,PICK-UP TRUCK
17999738,1,TRACTOR
17999780,1,4 DOOR SEDAN
17999872,1,SUBURBAN
17999872,2,SUBURBAN
17999937,1,4 DOOR SEDAN
17999937,2,SUBURBAN
18000024,1,SUBURBAN
18000025,1,2 DOOR SEDAN
18000025,2,PICK-UP TRUCK
18000060,1,SUBURBAN
18000060,2,SUBURBAN
18000060,3,4 DOOR SEDAN
18000123,1,UNKNOWN TRUCK
18000123,2,PICK-UP TRUCK
18000136,1,SUBURBAN
18000175,1,4 DOOR SEDAN
18000175,2,SUBURBAN
18000185,1,MOTORCYCLE
18000185,2,SUBURBAN
18000189,1,4 DOOR SEDAN
18000189,2,SUBURBAN
18000191,1,VAN TRUCK
18000205,1,SUBURBAN
18000205,2,MOTORCYCLE
18000316,1,4 DOOR SEDAN
18000328,1,SUBURBAN
18000360,1,4 DOOR SEDAN
18000360,2,2 DOOR SEDAN
18000433,1,SUBURBAN
18000433,2,4 DOOR SEDAN
18000534,1,SUBURBAN
18000534,2,SUBURBAN
18000534,3,2 DOOR SEDAN
18000627,2,4 DOOR SEDAN
18000627,1,4 DOOR SEDAN
18000717,2,SUBURBAN
18000717,1,SUBURBAN
18000769,1,4 DOOR SEDAN
18000769,2,4 DOOR SEDAN
18000798,1,SUBURBAN
18000798,2,SUBURBAN
18000814,1,DUMP TRUCK
18000862,1,TRUCK CRANE
18000862,2,PICK-UP TRUCK
18000865,1,4 DOOR SEDAN
18000890,1,SUBURBAN
18000918,1,4 DOOR SEDAN
18000918,2,SUBURBAN
18000927,1,2 DOOR SEDAN
18000927,2,PICK-UP TRUCK
18000969,1,4 DOOR SEDAN
18000975,1,SUBURBAN
18000975,2,SUBURBAN
18000984,1,PICK-UP TRUCK
18000992,1,PICK-UP TRUCK
18000992,2,MOTORCYCLE
18001096,1,SUBURBAN
18001102,1,4 DOOR SEDAN
18001102,2,SUBURBAN
18001117,1,4 DOOR SEDAN
18001117,2,4 DOOR SEDAN
18001117,3,4 DOOR SEDAN
18001293,1,DUMP TRUCK
18001293,2,PICK-UP TRUCK
18001329,2,CONVERTIBLE
18001329,1,VAN TRUCK
18001441,1,PICK-UP TRUCK
18001531,1,4 DOOR SEDAN
18001531,2,4 DOOR SEDAN
18001536,1,SUBURBAN
18001536,2,UNKNOWN VEHICLE
18001567,1,UNKNOWN VEHICLE
18001643,2,4 DOOR SEDAN
18001724,1,MOTORCYCLE
18001896,1,BUS (OMNIBUS)
18001898,1,SUBURBAN
18001960,1,4 DOOR SEDAN
18001960,2,SUBURBAN
18001960,3,SUBURBAN
18001982,1,4 DOOR SEDAN
18001985,1,4 DOOR SEDAN
18001985,2,4 DOOR SEDAN
18001994,1,4 DOOR SEDAN
18002031,1,SUBURBAN
18002038,1,SUBURBAN
18002142,1,SUBURBAN
18002148,3,4 DOOR SEDAN
18002148,2,4 DOOR SEDAN
18002148,1,4 DOOR SEDAN
18002149,1,SUBURBAN
18002149,2,4 DOOR SEDAN
18002150,1,4 DOOR SEDAN
18002150,2,TRACTOR
18002151,1,SUBURBAN
18002152,1,SUBURBAN
18002152,2,SUBURBAN
18002153,1,4 DOOR SEDAN
18002153,2,SUBURBAN
18002153,3,SUBURBAN
18002157,1,SEDAN
18002160,1,SUBURBAN
18002213,1,SEDAN
18002236,1,SUBURBAN
18002243,1,4 DOOR SEDAN
18002243,2,SUBURBAN
18002352,1,4 DOOR SEDAN
18002359,1,SUBURBAN
18002364,1,4 DOOR SEDAN
18002367,1,SEDAN
18002373,1,SUBURBAN
18002453,1,SUBURBAN
18002453,2,SUBURBAN
18002460,1,SUBURBAN
18002460,2,SUBURBAN
18002465,1,PICK-UP TRUCK
18002579,1,4 DOOR SEDAN
18002596,1,MOTORCYCLE
18002608,1,4 DOOR SEDAN
18002608,2,SUBURBAN
18002717,1,VAN TRUCK
18002717,2,SUBURBAN
18002717,3,4 DOOR SEDAN
18002719,1,2 DOOR SEDAN
18002720,1,TRACTOR
18002734,1,SUBURBAN
18002734,2,PICK-UP TRUCK
18002742,1,MOTORCYCLE
18002832,1,4 DOOR SEDAN
18002832,2,4 DOOR SEDAN
18002832,3,4 DOOR SEDAN
18002969,1,PICK-UP TRUCK
18002978,1,4 DOOR SEDAN
18002991,2,4 DOOR SEDAN
18002991,1,4 DOOR SEDAN
18003024,1,4 DOOR SEDAN
18003034,1,PICK-UP TRUCK
18003037,1,SUBURBAN
18003046,1,4 DOOR SEDAN
18003046,2,SUBURBAN
18003058,1,2 DOOR SEDAN
18003058,2,2 DOOR SEDAN
18003102,1,VAN TRUCK
18003140,1,VAN TRUCK
18003157,1,4 DOOR SEDAN
18003171,1,SUBURBAN
18003235,1,4 DOOR SEDAN
18003247,1,4 DOOR SEDAN
18003313,1,MOTORCYCLE
18003315,1,VAN TRUCK
18003316,1,PICK-UP TRUCK
18003335,1,4 DOOR SEDAN
18003335,2,UNKNOWN VEHICLE
18003373,1,UNKNOWN VEHICLE
18003377,1,TAXI
18003387,1,SUBURBAN
18003387,2,UNKNOWN VEHICLE
18003411,1,TAXI
18003411,2,SUBURBAN
18003414,1,DUMP TRUCK
18003420,1,PICK-UP TRUCK
18003423,1,4 DOOR SEDAN
18003443,2,SEDAN
18003443,1,4 DOOR SEDAN
18003576,1,SUBURBAN
18003576,2,4 DOOR SEDAN
18003646,1,SUBURBAN
18003646,2,VAN TRUCK
18003699,1,UNKNOWN VEHICLE
18003699,2,UNKNOWN VEHICLE
18003699,3,BUS (OMNIBUS)
18003759,1,UNKNOWN VEHICLE
18003798,1,UNKNOWN VEHICLE
18003821,1,4 DOOR SEDAN
18003826,1,4 DOOR SEDAN
18003826,2,SUBURBAN
18003837,1,SUBURBAN
18003838,1,MOTORCYCLE
18003841,1,SUBURBAN
18003849,1,SEDAN
18003849,2,4 DOOR SEDAN
18003895,2,SUBURBAN
18003895,1,4 DOOR SEDAN
18003936,2,UNKNOWN VEHICLE
18003936,1,4 DOOR SEDAN
18003955,1,SUBURBAN
18004055,1,4 DOOR SEDAN
18004055,2,SUBURBAN
18004114,1,4 DOOR SEDAN
18004114,2,SUBURBAN
18004150,1,SUBURBAN
18004158,1,4 DOOR SEDAN
18004158,2,4 DOOR SEDAN
18004199,2,SUBURBAN
18004199,1,VAN TRUCK
18004490,1,SUBURBAN
18004490,2,TRACTION ENGINE
18004544,1,SUBURBAN
18004544,2,4 DOOR SEDAN
18004588,1,TRACTION ENGINE
18004672,1,PICK-UP TRUCK
18004672,2,SUBURBAN
18004676,1,SUBURBAN
18004705,1,4 DOOR SEDAN
18004756,1,4 DOOR SEDAN
18004756,2,4 DOOR SEDAN
18004777,1,SUBURBAN
18004777,2,SUBURBAN
18004828,1,PICK-UP TRUCK
18004828,2,2 DOOR SEDAN
18004829,1,SUBURBAN
18004829,2,4 DOOR SEDAN
18004843,1,4 DOOR SEDAN
18004843,2,4 DOOR SEDAN
