state_accident_id,vehicle_number,age,sex,person_type,injury_severity
17607087,2,78.0,1.0,DRIVER,U - UNKNOWN
17607087,1,52.0,1.0,DRIVER,U - UNKNOWN
17607105,3,55.0,1.0,DRIVER,U - UNKNOWN
17607105,2,59.0,1.0,DRIVER,U - UNKNOWN
17607105,1,56.0,1.0,DRIVER,U - UNKNOWN
17607105,4,50.0,1.0,DRIVER,U - UNKNOWN
17607165,1,50.0,1.0,DRIVER,U - UNKNOWN
17607175,1,nan,1.0,DRIVER,U - UNKNOWN
17607221,1,28.0,1.0,DRIVER,U - UNKNOWN
17607261,2,nan,3.0,DRIVER,U - UNKNOWN
17607261,1,33.0,1.0,DRIVER,U - UNKNOWN
17607274,1,nan,3.0,DRIVER,U - UNKNOWN
17607302,2,45.0,2.0,DRIVER,U - UNKNOWN
17607302,1,35.0,1.0,DRIVER,U - UNKNOWN
17607398,1,71.0,1.0,DRIVER,U - UNKNOWN
17607423,1,28.0,1.0,DRIVER,U - UNKNOWN
17607458,1,46.0,1.0,DRIVER,U - UNKNOWN
17607796,1,22.0,1.0,DRIVER,U - UNKNOWN
17607796,2,75.0,1.0,DRIVER,U - UNKNOWN
17607872,3,35.0,2.0,DRIVER,U - UNKNOWN
17607872,2,34.0,1.0,DRIVER,U - UNKNOWN
17607872,1,59.0,2.0,DRIVER,U - UNKNOWN
17607872,4,22.0,2.0,DRIVER,U - UNKNOWN
17607873,1,51.0,2.0,DRIVER,U - UNKNOWN
17607873,2,30.0,2.0,DRIVER,U - UNKNOWN
17607950,1,23.0,1.0,DRIVER,U - UNKNOWN
17608123,2,85.0,1.0,DRIVER,U - UNKNOWN
17608123,1,27.0,1.0,DRIVER,U - UNKNOWN
17608147,2,36.0,2.0,DRIVER,U - UNKNOWN
17608147,1,60.0,1.0,DRIVER,U - UNKNOWN
17608327,2,68.0,1.0,DRIVER,U - UNKNOWN
17608327,1,17.0,2.0,DRIVER,U - UNKNOWN
17608333,2,30.0,2.0,DRIVER,U - UNKNOWN
17608333,1,50.0,1.0,DRIVER,U - UNKNOWN
17608377,2,63.0,2.0,DRIVER,U - UNKNOWN
17608377,1,28.0,1.0,DRIVER,U - UNKNOWN
17608399,1,nan,3.0,DRIVER,U - UNKNOWN
17608417,2,54.0,2.0,DRIVER,U - UNKNOWN
17608417,1,52.0,2.0,DRIVER,U - UNKNOWN
17608467,1,29.0,1.0,DRIVER,U - UNKNOWN
17608488,1,33.0,2.0,DRIVER,U - UNKNOWN
17608488,2,48.0,2.0,DRIVER,U - UNKNOWN
17608488,3,27.0,2.0,DRIVER,U - UNKNOWN
17608546,1,18.0,1.0,DRIVER,U - UNKNOWN
17608546,2,24.0,2.0,DRIVER,U - UNKNOWN
17608579,1,80.0,2.0,DRIVER,U - UNKNOWN
17608589,1,44.0,2.0,DRIVER,U - UNKNOWN
17608691,1,71.0,1.0,DRIVER,U - UNKNOWN
17608691,4,62.0,1.0,DRIVER,U - UNKNOWN
17608691,3,37.0,2.0,DRIVER,U - UNKNOWN
17608691,2,44.0,1.0,DRIVER,U - UNKNOWN
17608691,5,30.0,2.0,DRIVER,U - UNKNOWN
17608693,2,54.0,1.0,DRIVER,U - UNKNOWN
17608693,1,58.0,1.0,DRIVER,U - UNKNOWN
17608917,1,40.0,2.0,DRIVER,U - UNKNOWN
17608971,1,39.0,1.0,DRIVER,U - UNKNOWN
17609127,2,70.0,1.0,DRIVER,U - UNKNOWN
17609127,1,33.0,1.0,DRIVER,U - UNKNOWN
17609174,2,35.0,1.0,DRIVER,U - UNKNOWN
17609174,1,66.0,1.0,DRIVER,U - UNKNOWN
17609461,2,34.0,2.0,DRIVER,U - UNKNOWN
17609461,1,87.0,1.0,DRIVER,U - UNKNOWN
17609475,1,58.0,2.0,DRIVER,U - UNKNOWN
17609475,2,23.0,1.0,DRIVER,U - UNKNOWN
17609551,2,26.0,1.0,DRIVER,U - UNKNOWN
17609551,1,53.0,1.0,DRIVER,U - UNKNOWN
17609770,1,57.0,2.0,DRIVER,U - UNKNOWN
17609771,1,41.0,1.0,DRIVER,U - UNKNOWN
17609819,1,26.0,1.0,DRIVER,U - UNKNOWN
17609897,2,34.0,1.0,DRIVER,U - UNKNOWN
17609897,1,49.0,1.0,DRIVER,U - UNKNOWN
17609900,2,nan,3.0,DRIVER,U - UNKNOWN
17609900,1,72.0,1.0,DRIVER,U - UNKNOWN
17609937,1,50.0,1.0,DRIVER,U - UNKNOWN
17610028,2,21.0,2.0,DRIVER,U - UNKNOWN
17610028,1,53.0,1.0,DRIVER,U - UNKNOWN
17610048,1,23.0,1.0,DRIVER,U - UNKNOWN
17610049,1,nan,3.0,DRIVER,U - UNKNOWN
17610182,1,nan,3.0,DRIVER,U - UNKNOWN
17610182,2,43.0,1.0,DRIVER,U - UNKNOWN
17610405,3,nan,3.0,DRIVER,U - UNKNOWN
17610405,2,nan,3.0,DRIVER,U - UNKNOWN
17610405,1,26.0,1.0,DRIVER,U - UNKNOWN
17610571,1,31.0,1.0,DRIVER,U - UNKNOWN
17610581,1,32.0,1.0,DRIVER,U - UNKNOWN
17610655,1,24.0,1.0,DRIVER,U - UNKNOWN
17610701,1,28.0,1.0,DRIVER,U - UNKNOWN
17610738,1,68.0,1.0,DRIVER,U - UNKNOWN
17610751,1,47.0,1.0,DRIVER,U - UNKNOWN
17610751,2,62.0,1.0,DRIVER,U - UNKNOWN
17610911,1,33.0,1.0,DRIVER,U - UNKNOWN
17610924,2,38.0,1.0,DRIVER,U - UNKNOWN
17610924,1,20.0,2.0,DRIVER,U - UNKNOWN
17611020,2,23.0,2.0,DRIVER,U - UNKNOWN
17611020,1,35.0,2.0,DRIVER,U - UNKNOWN
17611143,1,23.0,1.0,DRIVER,U - UNKNOWN
17611143,2,35.0,1.0,DRIVER,U - UNKNOWN
17611288,6,nan,3.0,DRIVER,U - UNKNOWN
17611288,1,54.0,2.0,DRIVER,U - UNKNOWN
17611288,7,56.0,1.0,DRIVER,U - UNKNOWN
17611288,3,41.0,2.0,DRIVER,U - UNKNOWN
17611288,2,36.0,1.0,DRIVER,U - UNKNOWN
17611288,5,28.0,1.0,DRIVER,U - UNKNOWN
17611288,4,42.0,1.0,DRIVER,U - UNKNOWN
17611340,2,64.0,2.0,DRIVER,U - UNKNOWN
17611340,1,31.0,2.0,DRIVER,U - UNKNOWN
17611410,2,71.0,1.0,DRIVER,U - UNKNOWN
17611866,1,19.0,1.0,DRIVER,U - UNKNOWN
17611977,2,70.0,2.0,DRIVER,U - UNKNOWN
17611977,1,23.0,1.0,DRIVER,U - UNKNOWN
17611983,1,36.0,1.0,DRIVER,U - UNKNOWN
17611983,2,77.0,2.0,DRIVER,U - UNKNOWN
17612147,1,40.0,1.0,DRIVER,U - UNKNOWN
17612199,1,18.0,2.0,DRIVER,U - UNKNOWN
17612246,1,28.0,2.0,DRIVER,U - UNKNOWN
17612246,2,72.0,1.0,DRIVER,U - UNKNOWN
17612353,1,31.0,1.0,DRIVER,U - UNKNOWN
17612560,1,39.0,1.0,DRIVER,U - UNKNOWN
17612572,2,24.0,1.0,DRIVER,U - UNKNOWN
17612572,1,37.0,2.0,DRIVER,U - UNKNOWN
17612647,1,32.0,1.0,DRIVER,U - UNKNOWN
17612657,2,nan,3.0,DRIVER,U - UNKNOWN
17612657,1,79.0,1.0,DRIVER,U - UNKNOWN
17612748,1,77.0,1.0,DRIVER,U - UNKNOWN
17612901,1,65.0,1.0,DRIVER,U - UNKNOWN
17612932,1,36.0,2.0,DRIVER,U - UNKNOWN
17612986,1,35.0,2.0,DRIVER,U - UNKNOWN
17612986,2,72.0,2.0,DRIVER,U - UNKNOWN
17613010,1,65.0,1.0,DRIVER,U - UNKNOWN
17613010,2,21.0,1.0,DRIVER,U - UNKNOWN
17613020,1,51.0,2.0,DRIVER,U - UNKNOWN
17613059,2,50.0,2.0,DRIVER,U - UNKNOWN
17613059,1,69.0,2.0,DRIVER,U - UNKNOWN
17613330,1,29.0,1.0,DRIVER,U - UNKNOWN
17613330,2,nan,3.0,DRIVER,U - UNKNOWN
17613348,1,50.0,1.0,DRIVER,U - UNKNOWN
17613348,2,55.0,1.0,DRIVER,U - UNKNOWN
17613356,1,19.0,2.0,DRIVER,U - UNKNOWN
17613356,2,58.0,1.0,DRIVER,U - UNKNOWN
17613374,2,56.0,1.0,DRIVER,U - UNKNOWN
17613374,1,45.0,2.0,DRIVER,U - UNKNOWN
17613390,1,21.0,2.0,DRIVER,U - UNKNOWN
17613390,2,29.0,1.0,DRIVER,U - UNKNOWN
17613499,1,49.0,1.0,DRIVER,U - UNKNOWN
17613499,2,26.0,1.0,DRIVER,U - UNKNOWN
17613555,1,19.0,2.0,DRIVER,U - UNKNOWN
17613567,1,18.0,2.0,DRIVER,U - UNKNOWN
17613600,1,23.0,2.0,DRIVER,U - UNKNOWN
17613616,1,18.0,2.0,DRIVER,U - UNKNOWN
17613638,1,59.0,1.0,DRIVER,U - UNKNOWN
17613801,2,28.0,2.0,DRIVER,U - UNKNOWN
17613801,1,55.0,2.0,DRIVER,U - UNKNOWN
17613804,2,22.0,2.0,DRIVER,U - UNKNOWN
17613804,1,48.0,1.0,DRIVER,U - UNKNOWN
17613832,1,26.0,1.0,DRIVER,U - UNKNOWN
17613832,2,39.0,1.0,DRIVER,U - UNKNOWN
17613833,1,48.0,1.0,DRIVER,U - UNKNOWN
17613833,2,78.0,1.0,DRIVER,U - UNKNOWN
17613858,1,17.0,1.0,DRIVER,U - UNKNOWN
17613858,2,61.0,1.0,DRIVER,U - UNKNOWN
17613865,1,20.0,1.0,DRIVER,U - UNKNOWN
17613899,1,29.0,1.0,DRIVER,U - UNKNOWN
17613941,2,49.0,1.0,DRIVER,U - UNKNOWN
17613941,1,16.0,1.0,DRIVER,U - UNKNOWN
17614026,2,60.0,2.0,DRIVER,U - UNKNOWN
17614026,1,61.0,1.0,DRIVER,U - UNKNOWN
17614062,1,24.0,2.0,DRIVER,U - UNKNOWN
17614147,1,36.0,2.0,DRIVER,U - UNKNOWN
17614147,2,56.0,1.0,DRIVER,U - UNKNOWN
17614151,2,34.0,1.0,DRIVER,U - UNKNOWN
17614151,3,45.0,1.0,DRIVER,U - UNKNOWN
17614151,1,19.0,1.0,DRIVER,U - UNKNOWN
17614169,1,54.0,1.0,DRIVER,U - UNKNOWN
17614169,2,50.0,1.0,DRIVER,U - UNKNOWN
17614176,1,51.0,1.0,DRIVER,U - UNKNOWN
17614176,3,50.0,2.0,DRIVER,U - UNKNOWN
17614176,2,37.0,1.0,DRIVER,U - UNKNOWN
17614192,1,39.0,1.0,DRIVER,U - UNKNOWN
17614267,1,53.0,2.0,DRIVER,U - UNKNOWN
17614313,1,72.0,1.0,DRIVER,U - UNKNOWN
17614443,1,58.0,1.0,DRIVER,U - UNKNOWN
17614445,1,55.0,1.0,DRIVER,U - UNKNOWN
17614445,2,62.0,1.0,DRIVER,U - UNKNOWN
17614446,2,35.0,1.0,DRIVER,U - UNKNOWN
17614446,1,49.0,1.0,DRIVER,U - UNKNOWN
17614446,3,52.0,1.0,DRIVER,U - UNKNOWN
17614447,2,49.0,1.0,DRIVER,U - UNKNOWN
17614447,1,42.0,2.0,DRIVER,U - UNKNOWN
17614447,3,57.0,1.0,DRIVER,U - UNKNOWN
17614453,1,62.0,1.0,DRIVER,U - UNKNOWN
17614606,1,21.0,1.0,DRIVER,U - UNKNOWN
17614606,2,44.0,2.0,DRIVER,U - UNKNOWN
17614606,3,nan,3.0,DRIVER,U - UNKNOWN
17614674,1,57.0,1.0,DRIVER,U - UNKNOWN
17614681,1,39.0,1.0,DRIVER,U - UNKNOWN
17614758,1,69.0,1.0,DRIVER,U - UNKNOWN
17614758,2,nan,3.0,DRIVER,U - UNKNOWN
17614759,1,nan,3.0,DRIVER,U - UNKNOWN
17614791,1,79.0,2.0,DRIVER,U - UNKNOWN
17614839,1,60.0,2.0,DRIVER,U - UNKNOWN
17614839,2,65.0,1.0,DRIVER,U - UNKNOWN
17614867,1,36.0,2.0,DRIVER,U - UNKNOWN
17614969,1,67.0,1.0,DRIVER,U - UNKNOWN
17615109,1,21.0,1.0,DRIVER,U - UNKNOWN
17615113,1,46.0,1.0,DRIVER,U - UNKNOWN
17615118,1,63.0,1.0,DRIVER,U - UNKNOWN
17615225,2,nan,3.0,DRIVER,U - UNKNOWN
17615225,1,47.0,2.0,DRIVER,U - UNKNOWN
17615265,1,49.0,1.0,DRIVER,U - UNKNOWN
17615362,1,62.0,1.0,DRIVER,U - UNKNOWN
17615503,1,50.0,1.0,DRIVER,U - UNKNOWN
17615518,2,35.0,2.0,DRIVER,U - UNKNOWN
17615518,1,49.0,1.0,DRIVER,U - UNKNOWN
17615606,4,75.0,1.0,DRIVER,U - UNKNOWN
17615606,1,32.0,1.0,DRIVER,U - UNKNOWN
17615606,3,22.0,1.0,DRIVER,U - UNKNOWN
17615606,2,38.0,1.0,DRIVER,U - UNKNOWN
17615620,2,nan,3.0,DRIVER,U - UNKNOWN
17615620,1,73.0,2.0,DRIVER,U - UNKNOWN
17615668,1,24.0,1.0,DRIVER,U - UNKNOWN
17615709,2,29.0,2.0,DRIVER,U - UNKNOWN
17615709,1,25.0,1.0,DRIVER,U - UNKNOWN
17615717,1,46.0,1.0,DRIVER,U - UNKNOWN
17615767,1,25.0,1.0,DRIVER,U - UNKNOWN
17615767,3,nan,3.0,DRIVER,U - UNKNOWN
17615767,4,nan,3.0,DRIVER,U - UNKNOWN
17615767,2,nan,3.0,DRIVER,U - UNKNOWN
17615769,1,23.0,1.0,DRIVER,U - UNKNOWN
17615817,1,57.0,2.0,DRIVER,U - UNKNOWN
17615846,1,nan,nan,nan,nan
17616056,1,67.0,1.0,DRIVER,U - UNKNOWN
17616425,2,58.0,2.0,DRIVER,U - UNKNOWN
17616425,1,49.0,1.0,DRIVER,U - UNKNOWN
17616457,1,66.0,1.0,DRIVER,U - UNKNOWN
17616459,1,27.0,1.0,DRIVER,U - UNKNOWN
17616488,1,21.0,1.0,DRIVER,U - UNKNOWN
17616499,1,34.0,1.0,DRIVER,U - UNKNOWN
17616557,1,26.0,1.0,DRIVER,U - UNKNOWN
17616646,1,28.0,1.0,DRIVER,U - UNKNOWN
17616650,1,71.0,1.0,DRIVER,U - UNKNOWN
17616696,2,18.0,2.0,DRIVER,U - UNKNOWN
17616696,1,56.0,1.0,DRIVER,U - UNKNOWN
17616704,2,49.0,2.0,DRIVER,U - UNKNOWN
17616704,3,20.0,1.0,DRIVER,U - UNKNOWN
17616704,1,27.0,2.0,DRIVER,U - UNKNOWN
17616806,1,48.0,1.0,DRIVER,U - UNKNOWN
17616806,2,19.0,1.0,DRIVER,U - UNKNOWN
17616831,2,nan,3.0,DRIVER,U - UNKNOWN
17616831,1,33.0,1.0,DRIVER,U - UNKNOWN
17616886,1,nan,3.0,DRIVER,U - UNKNOWN
17616904,1,32.0,1.0,DRIVER,U - UNKNOWN
17616915,1,63.0,1.0,DRIVER,U - UNKNOWN
17617056,1,nan,1.0,DRIVER,U - UNKNOWN
17617080,1,80.0,1.0,DRIVER,U - UNKNOWN
17617145,1,28.0,1.0,DRIVER,U - UNKNOWN
17617286,1,20.0,1.0,DRIVER,U - UNKNOWN
17617423,1,45.0,1.0,DRIVER,U - UNKNOWN
17617423,2,33.0,2.0,DRIVER,U - UNKNOWN
17617437,1,71.0,2.0,DRIVER,U - UNKNOWN
17617459,1,82.0,2.0,DRIVER,U - UNKNOWN
17617492,1,28.0,1.0,DRIVER,U - UNKNOWN
17617737,1,25.0,1.0,DRIVER,U - UNKNOWN
17617737,2,22.0,1.0,DRIVER,U - UNKNOWN
17617807,1,30.0,1.0,DRIVER,U - UNKNOWN
17617807,2,57.0,2.0,DRIVER,U - UNKNOWN
17617819,1,51.0,2.0,DRIVER,U - UNKNOWN
17618046,2,17.0,1.0,DRIVER,U - UNKNOWN
17618046,1,25.0,2.0,DRIVER,U - UNKNOWN
17618046,3,51.0,2.0,DRIVER,U - UNKNOWN
17618183,2,49.0,1.0,DRIVER,U - UNKNOWN
17618183,1,40.0,1.0,DRIVER,U - UNKNOWN
17618264,1,28.0,2.0,DRIVER,U - UNKNOWN
17618264,2,25.0,1.0,DRIVER,U - UNKNOWN
17618286,1,66.0,1.0,DRIVER,U - UNKNOWN
17618290,4,49.0,1.0,DRIVER,U - UNKNOWN
17618290,2,67.0,2.0,DRIVER,U - UNKNOWN
17618290,3,49.0,1.0,DRIVER,U - UNKNOWN
17618290,1,77.0,1.0,DRIVER,U - UNKNOWN
17618293,1,37.0,2.0,DRIVER,U - UNKNOWN
17618293,2,57.0,2.0,DRIVER,U - UNKNOWN
17618308,1,24.0,1.0,DRIVER,U - UNKNOWN
17618308,2,39.0,2.0,DRIVER,U - UNKNOWN
17618310,1,40.0,1.0,DRIVER,U - UNKNOWN
17618330,1,65.0,2.0,DRIVER,U - UNKNOWN
17618338,2,40.0,2.0,DRIVER,U - UNKNOWN
17618338,1,17.0,1.0,DRIVER,U - UNKNOWN
17618388,1,35.0,2.0,DRIVER,U - UNKNOWN
17618717,1,56.0,1.0,DRIVER,U - UNKNOWN
17618717,2,25.0,2.0,DRIVER,U - UNKNOWN
17618727,1,30.0,1.0,DRIVER,U - UNKNOWN
17618727,2,nan,3.0,DRIVER,U - UNKNOWN
17618781,2,19.0,2.0,DRIVER,U - UNKNOWN
17618781,1,38.0,2.0,DRIVER,U - UNKNOWN
17618797,1,37.0,2.0,DRIVER,U - UNKNOWN
17618921,2,22.0,1.0,DRIVER,U - UNKNOWN
17618921,1,65.0,2.0,DRIVER,U - UNKNOWN
17618950,2,55.0,1.0,DRIVER,U - UNKNOWN
17618950,1,nan,3.0,DRIVER,U - UNKNOWN
17618975,1,50.0,2.0,DRIVER,U - UNKNOWN
17618975,2,22.0,1.0,DRIVER,U - UNKNOWN
17619087,1,17.0,2.0,DRIVER,U - UNKNOWN
17619097,1,56.0,2.0,DRIVER,U - UNKNOWN
17619162,1,39.0,2.0,DRIVER,U - UNKNOWN
17619162,2,35.0,1.0,DRIVER,U - UNKNOWN
17619317,2,68.0,1.0,DRIVER,U - UNKNOWN
17619317,1,31.0,1.0,DRIVER,U - UNKNOWN
17619377,2,25.0,2.0,DRIVER,U - UNKNOWN
17619377,1,40.0,2.0,DRIVER,U - UNKNOWN
17619382,1,86.0,1.0,DRIVER,U - UNKNOWN
17619388,1,46.0,1.0,DRIVER,U - UNKNOWN
17619568,2,57.0,2.0,DRIVER,U - UNKNOWN
17619568,1,52.0,1.0,DRIVER,U - UNKNOWN
17619625,2,nan,3.0,DRIVER,U - UNKNOWN
17619625,1,39.0,2.0,DRIVER,U - UNKNOWN
17619780,1,21.0,1.0,DRIVER,U - UNKNOWN
17619788,1,39.0,2.0,DRIVER,U - UNKNOWN
17619844,2,54.0,1.0,DRIVER,U - UNKNOWN
17619844,1,29.0,1.0,DRIVER,U - UNKNOWN
17619892,1,29.0,1.0,DRIVER,U - UNKNOWN
17620116,1,18.0,1.0,DRIVER,U - UNKNOWN
17620116,2,50.0,2.0,DRIVER,U - UNKNOWN
17620174,1,20.0,2.0,DRIVER,U - UNKNOWN
17620177,1,31.0,1.0,DRIVER,U - UNKNOWN
17620353,2,52.0,2.0,DRIVER,U - UNKNOWN
17620353,1,58.0,1.0,DRIVER,U - UNKNOWN
17620362,1,56.0,1.0,DRIVER,U - UNKNOWN
17620362,2,58.0,1.0,DRIVER,U - UNKNOWN
17620413,1,30.0,1.0,DRIVER,U - UNKNOWN
17620553,1,64.0,1.0,DRIVER,U - UNKNOWN
17620573,2,nan,3.0,DRIVER,U - UNKNOWN
17620573,8,nan,3.0,DRIVER,U - UNKNOWN
17620573,6,nan,3.0,DRIVER,U - UNKNOWN
17620573,3,nan,3.0,DRIVER,U - UNKNOWN
17620573,5,nan,3.0,DRIVER,U - UNKNOWN
17620573,7,nan,3.0,DRIVER,U - UNKNOWN
17620573,4,nan,3.0,DRIVER,U - UNKNOWN
17620573,1,41.0,1.0,DRIVER,U - UNKNOWN
17620615,1,33.0,2.0,DRIVER,U - UNKNOWN
17620647,1,72.0,1.0,DRIVER,U - UNKNOWN
17620690,1,61.0,1.0,DRIVER,U - UNKNOWN
17620867,1,22.0,1.0,DRIVER,U - UNKNOWN
17620904,1,42.0,1.0,DRIVER,U - UNKNOWN
17621002,1,56.0,2.0,DRIVER,U - UNKNOWN
17621104,2,62.0,1.0,DRIVER,U - UNKNOWN
17621143,1,46.0,1.0,DRIVER,U - UNKNOWN
17621153,1,46.0,2.0,DRIVER,U - UNKNOWN
17621248,1,30.0,2.0,DRIVER,U - UNKNOWN
17621264,1,18.0,2.0,DRIVER,U - UNKNOWN
17621264,2,48.0,2.0,DRIVER,U - UNKNOWN
17621356,1,21.0,1.0,DRIVER,U - UNKNOWN
17621356,2,51.0,2.0,DRIVER,U - UNKNOWN
17621371,2,24.0,2.0,DRIVER,U - UNKNOWN
17621371,1,76.0,2.0,DRIVER,U - UNKNOWN
17621376,1,19.0,2.0,DRIVER,U - UNKNOWN
17621376,2,47.0,2.0,DRIVER,U - UNKNOWN
17621580,1,32.0,1.0,DRIVER,U - UNKNOWN
17621617,3,69.0,1.0,DRIVER,U - UNKNOWN
17621617,2,63.0,2.0,DRIVER,U - UNKNOWN
17621617,1,18.0,2.0,DRIVER,U - UNKNOWN
17621617,4,48.0,1.0,DRIVER,U - UNKNOWN
17621835,1,49.0,2.0,DRIVER,U - UNKNOWN
17621881,1,41.0,1.0,DRIVER,U - UNKNOWN
17621881,2,48.0,1.0,DRIVER,U - UNKNOWN
17621956,2,52.0,1.0,DRIVER,U - UNKNOWN
17621956,1,79.0,1.0,DRIVER,U - UNKNOWN
17621956,3,53.0,1.0,DRIVER,U - UNKNOWN
17621973,1,33.0,1.0,DRIVER,U - UNKNOWN
17622179,1,53.0,2.0,DRIVER,U - UNKNOWN
17622179,2,63.0,1.0,DRIVER,U - UNKNOWN
17622193,1,81.0,2.0,DRIVER,U - UNKNOWN
17622193,2,45.0,1.0,DRIVER,U - UNKNOWN
17622210,1,53.0,1.0,DRIVER,U - UNKNOWN
17622228,3,46.0,1.0,DRIVER,U - UNKNOWN
17622228,1,54.0,1.0,DRIVER,U - UNKNOWN
17622228,2,42.0,2.0,DRIVER,U - UNKNOWN
17622230,1,21.0,1.0,DRIVER,U - UNKNOWN
17622254,1,34.0,1.0,DRIVER,U - UNKNOWN
17622276,1,35.0,2.0,DRIVER,U - UNKNOWN
17622276,2,46.0,2.0,DRIVER,U - UNKNOWN
17622289,1,79.0,2.0,DRIVER,U - UNKNOWN
17622300,2,35.0,1.0,DRIVER,U - UNKNOWN
17622300,1,80.0,1.0,DRIVER,U - UNKNOWN
17622346,1,54.0,1.0,DRIVER,U - UNKNOWN
17622346,2,31.0,1.0,DRIVER,U - UNKNOWN
17622368,1,73.0,1.0,DRIVER,U - UNKNOWN
17622372,1,nan,3.0,DRIVER,U - UNKNOWN
17622376,1,82.0,1.0,DRIVER,U - UNKNOWN
17622376,2,34.0,2.0,DRIVER,U - UNKNOWN
17622381,1,30.0,1.0,DRIVER,U - UNKNOWN
17622381,2,nan,3.0,DRIVER,U - UNKNOWN
17622381,3,nan,3.0,DRIVER,U - UNKNOWN
17622383,2,69.0,1.0,DRIVER,U - UNKNOWN
17622383,1,22.0,1.0,DRIVER,U - UNKNOWN
17622389,1,40.0,1.0,DRIVER,U - UNKNOWN
17622461,2,32.0,1.0,DRIVER,U - UNKNOWN
17622461,1,nan,3.0,DRIVER,U - UNKNOWN
17622539,1,37.0,1.0,DRIVER,U - UNKNOWN
17622556,1,70.0,1.0,DRIVER,U - UNKNOWN
17622578,1,68.0,1.0,DRIVER,U - UNKNOWN
17622579,1,47.0,1.0,DRIVER,U - UNKNOWN
17622610,1,41.0,1.0,DRIVER,U - UNKNOWN
17622628,1,63.0,1.0,DRIVER,U - UNKNOWN
17622628,2,25.0,2.0,DRIVER,U - UNKNOWN
17622629,1,nan,3.0,DRIVER,U - UNKNOWN
17622685,1,59.0,2.0,DRIVER,U - UNKNOWN
17622742,1,56.0,1.0,DRIVER,U - UNKNOWN
17622781,2,39.0,1.0,DRIVER,U - UNKNOWN
17622781,1,46.0,2.0,DRIVER,U - UNKNOWN
17622920,1,nan,3.0,DRIVER,U - UNKNOWN
17622972,2,nan,3.0,DRIVER,U - UNKNOWN
17622972,1,67.0,2.0,DRIVER,U - UNKNOWN
17623253,2,55.0,1.0,DRIVER,U - UNKNOWN
17623253,1,40.0,1.0,DRIVER,U - UNKNOWN
17623459,1,47.0,1.0,DRIVER,U - UNKNOWN
17623459,2,61.0,1.0,DRIVER,U - UNKNOWN
17623459,3,nan,3.0,DRIVER,U - UNKNOWN
17623459,4,nan,3.0,DRIVER,U - UNKNOWN
17623515,1,56.0,2.0,DRIVER,U - UNKNOWN
17623515,2,55.0,1.0,DRIVER,U - UNKNOWN
17623549,1,23.0,1.0,DRIVER,U - UNKNOWN
17623572,2,38.0,2.0,DRIVER,U - UNKNOWN
17623572,3,19.0,1.0,DRIVER,U - UNKNOWN
17623572,1,38.0,2.0,DRIVER,U - UNKNOWN
17623843,3,nan,3.0,DRIVER,U - UNKNOWN
17623843,6,nan,3.0,DRIVER,U - UNKNOWN
17623843,4,nan,3.0,DRIVER,U - UNKNOWN
17623843,1,73.0,2.0,DRIVER,U - UNKNOWN
17623843,5,nan,3.0,DRIVER,U - UNKNOWN
17623869,1,77.0,2.0,DRIVER,U - UNKNOWN
17623869,2,21.0,1.0,DRIVER,U - UNKNOWN
17623939,1,85.0,1.0,DRIVER,U - UNKNOWN
17623966,1,28.0,1.0,DRIVER,U - UNKNOWN
17623966,2,37.0,1.0,DRIVER,U - UNKNOWN
17623999,1,33.0,1.0,DRIVER,U - UNKNOWN
17623999,2,64.0,1.0,DRIVER,U - UNKNOWN
17624022,1,39.0,2.0,DRIVER,U - UNKNOWN
17624179,1,82.0,2.0,DRIVER,U - UNKNOWN
17624182,1,20.0,1.0,DRIVER,U - UNKNOWN
17624211,1,65.0,1.0,DRIVER,U - UNKNOWN
17624211,2,68.0,1.0,DRIVER,U - UNKNOWN
17624224,2,37.0,1.0,DRIVER,U - UNKNOWN
17624224,1,67.0,1.0,DRIVER,U - UNKNOWN
17624249,1,32.0,2.0,DRIVER,U - UNKNOWN
17624249,2,50.0,1.0,DRIVER,U - UNKNOWN
17624285,1,39.0,2.0,DRIVER,U - UNKNOWN
17624285,2,44.0,1.0,DRIVER,U - UNKNOWN
17624332,1,57.0,2.0,DRIVER,U - UNKNOWN
17624358,3,39.0,1.0,DRIVER,U - UNKNOWN
17624358,2,50.0,2.0,DRIVER,U - UNKNOWN
17624358,1,45.0,1.0,DRIVER,U - UNKNOWN
17624358,4,45.0,2.0,DRIVER,U - UNKNOWN
17624383,1,59.0,1.0,DRIVER,U - UNKNOWN
17624544,2,56.0,2.0,DRIVER,U - UNKNOWN
17624577,1,68.0,2.0,DRIVER,U - UNKNOWN
17624843,1,66.0,1.0,DRIVER,U - UNKNOWN
17624858,1,29.0,2.0,DRIVER,U - UNKNOWN
17624858,2,34.0,1.0,DRIVER,U - UNKNOWN
17624867,1,57.0,1.0,DRIVER,U - UNKNOWN
17624905,1,61.0,1.0,DRIVER,U - UNKNOWN
17625152,1,42.0,1.0,DRIVER,U - UNKNOWN
17625156,2,61.0,1.0,DRIVER,U - UNKNOWN
17625156,1,54.0,2.0,DRIVER,U - UNKNOWN
17625179,1,65.0,1.0,DRIVER,U - UNKNOWN
17625218,1,nan,3.0,DRIVER,U - UNKNOWN
17625220,2,60.0,1.0,DRIVER,U - UNKNOWN
17625220,1,63.0,1.0,DRIVER,U - UNKNOWN
17625334,1,51.0,1.0,DRIVER,U - UNKNOWN
