state_accident_id, vehicle_number, age, sex, person_type, injury_severity
18050590, 6, nan, 3.0, DRIVER, U - UNKNOWN
18050875, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
18050875, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
18050881, 2, 27.0, 2.0, DRIVER, U - UNKNOWN
18050881, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
18050927, 1, 55.0, 2.0, DRIVER, U - UNKNOWN
18051232, 1, 59.0, 2.0, DRIVER, U - UNKNOWN
18051232, 2, 36.0, 1.0, DRIVER, U - UNKNOWN
18051258, 2, 41.0, 2.0, DRIVER, U - UNKNOWN
18051258, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
18051454, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
18051454, 3, nan, 3.0, DRIVER, U - UNKNOWN
18051454, 2, nan, 3.0, DRIVER, U - UNKNOWN
18051904, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
18051904, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
18051980, 2, 42.0, 1.0, DRIVER, U - UNKNOWN
18051980, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
18052003, 1, 58.0, 2.0, DRIVER, U - UNKNOWN
18052003, 2, 48.0, 2.0, DRIVER, U - UNKNOWN
18052004, 2, nan, 3.0, DRIVER, U - UNKNOWN
18052004, 1, 60.0, 2.0, DRIVER, U - UNKNOWN
18052024, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
18052044, 2, 78.0, 1.0, DRIVER, U - UNKNOWN
18052044, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
18052309, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
18053221, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
18053221, 2, 41.0, 1.0, DRIVER, U - UNKNOWN
18053220, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
18053220, 2, 65.0, 2.0, DRIVER, U - UNKNOWN
18053769, 1, 85.0, 1.0, DRIVER, U - UNKNOWN
18053985, 1, nan, 3.0, DRIVER, U - UNKNOWN
18054272, 1, 64.0, 2.0, DRIVER, U - UNKNOWN
18054525, 1, nan, 3.0, DRIVER, U - UNKNOWN
18054718, 2, 44.0, 1.0, DRIVER, U - UNKNOWN
18054718, 1, nan, 3.0, DRIVER, U - UNKNOWN
18054737, 2, 32.0, 2.0, DRIVER, U - UNKNOWN
18054737, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
18055160, 1, 78.0, 1.0, DRIVER, U - UNKNOWN
18055160, 2, 17.0, 1.0, DRIVER, U - UNKNOWN
18055689, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
18055689, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
18055566, 2, 62.0, 1.0, DRIVER, U - UNKNOWN
18055566, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
18055566, 3, 54.0, 2.0, DRIVER, U - UNKNOWN
18055746, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
18055746, 2, 21.0, 2.0, DRIVER, U - UNKNOWN
18055964, 3, 27.0, 2.0, DRIVER, U - UNKNOWN
18055964, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
18055964, 5, 43.0, 1.0, DRIVER, U - UNKNOWN
18055964, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
18055964, 4, 58.0, 1.0, DRIVER, U - UNKNOWN
18056372, 2, 41.0, 2.0, DRIVER, U - UNKNOWN
18056372, 4, nan, 3.0, DRIVER, U - UNKNOWN
18056372, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
18056372, 3, 28.0, 2.0, DRIVER, U - UNKNOWN
18056382, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
18056401, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
18056416, 2, 70.0, 1.0, DRIVER, U - UNKNOWN
18056416, 1, 76.0, 2.0, DRIVER, U - UNKNOWN
18056419, 3, 49.0, 2.0, DRIVER, U - UNKNOWN
18056419, 2, 20.0, 2.0, DRIVER, U - UNKNOWN
18056419, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
18057292, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18057292, 2, 33.0, 1.0, DRIVER, U - UNKNOWN
18057596, 2, 20.0, 2.0, DRIVER, U - UNKNOWN
18057596, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
18057666, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
18057760, 2, 59.0, 1.0, DRIVER, U - UNKNOWN
18057760, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
18057846, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
18057846, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
18058146, 2, 70.0, 2.0, DRIVER, U - UNKNOWN
18058146, 1, 45.0, 2.0, DRIVER, U - UNKNOWN
18058216, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
18058216, 2, 46.0, 1.0, DRIVER, U - UNKNOWN
18058244, 2, 19.0, 2.0, DRIVER, U - UNKNOWN
18058291, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
18058321, 1, nan, 3.0, DRIVER, U - UNKNOWN
18058323, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
18058377, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
18058377, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
18058379, 1, 65.0, 2.0, DRIVER, U - UNKNOWN
18058379, 2, 35.0, 2.0, DRIVER, U - UNKNOWN
18058486, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
18058486, 1, 79.0, 1.0, DRIVER, U - UNKNOWN
18058501, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
18058596, 1, 67.0, 1.0, DRIVER, U - UNKNOWN
18058767, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
18058853, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
18058989, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18059024, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
18059043, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
18059043, 2, 60.0, 2.0, DRIVER, U - UNKNOWN
18059085, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
18059085, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
18059087, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
18059386, 2, 52.0, 2.0, DRIVER, U - UNKNOWN
18059386, 1, 53.0, 2.0, DRIVER, U - UNKNOWN
18059505, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
18059834, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
18060000, 2, 44.0, 1.0, DRIVER, U - UNKNOWN
18060000, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
18060015, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
18060015, 2, 39.0, 2.0, DRIVER, U - UNKNOWN
18060328, 1, 65.0, 2.0, DRIVER, U - UNKNOWN
18060328, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
18060336, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
18060373, 1, 55.0, 2.0, DRIVER, U - UNKNOWN
18060373, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
18060401, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18060405, 2, 29.0, 2.0, DRIVER, U - UNKNOWN
18060405, 3, 18.0, 1.0, DRIVER, U - UNKNOWN
18060405, 1, 65.0, 2.0, DRIVER, U - UNKNOWN
18060415, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
18060500, 1, 73.0, 2.0, DRIVER, U - UNKNOWN
18060793, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
18060863, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
18060863, 2, 76.0, 2.0, DRIVER, U - UNKNOWN
18060913, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
18060974, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
18060974, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
18060978, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
18061114, 2, nan, 3.0, DRIVER, U - UNKNOWN
18061114, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
18061296, 1, 77.0, 1.0, DRIVER, U - UNKNOWN
18061493, 2, 46.0, 1.0, DRIVER, U - UNKNOWN
18061493, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
18061503, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18061633, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
18061819, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
18061830, 2, 86.0, 2.0, DRIVER, U - UNKNOWN
18061830, 1, 56.0, 2.0, DRIVER, U - UNKNOWN
18061898, 2, nan, 3.0, DRIVER, U - UNKNOWN
18061898, 3, nan, 3.0, DRIVER, U - UNKNOWN
18061898, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
18061910, 1, 73.0, 1.0, DRIVER, U - UNKNOWN
18061940, 1, 64.0, 2.0, DRIVER, U - UNKNOWN
18061940, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
18062271, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
18062325, 1, 35.0, 2.0, DRIVER, U - UNKNOWN
18062470, 2, 61.0, 2.0, DRIVER, U - UNKNOWN
18062470, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
18062470, 3, 63.0, 2.0, DRIVER, U - UNKNOWN
18062512, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
18062532, 2, 22.0, 2.0, DRIVER, U - UNKNOWN
18062604, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
18062626, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
18062651, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
18062858, 2, 38.0, 2.0, DRIVER, U - UNKNOWN
18062858, 1, 89.0, 2.0, DRIVER, U - UNKNOWN
18062897, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
18063008, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
18063021, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
18063021, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
18063041, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
18063041, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
18063046, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
18063046, 2, 61.0, 1.0, DRIVER, U - UNKNOWN
18063095, 1, 16.0, 2.0, DRIVER, U - UNKNOWN
18063103, 1, 36.0, 2.0, DRIVER, U - UNKNOWN
18063103, 2, 17.0, 1.0, DRIVER, U - UNKNOWN
18063110, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
18063134, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
18063134, 2, 62.0, 1.0, DRIVER, U - UNKNOWN
18063208, 1, 75.0, 1.0, DRIVER, U - UNKNOWN
18063246, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
18063283, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
18063384, 1, 53.0, 2.0, DRIVER, U - UNKNOWN
18063384, 2, 83.0, 1.0, DRIVER, U - UNKNOWN
18063393, 1, 82.0, 2.0, DRIVER, U - UNKNOWN
18063418, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
18063418, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
18063447, 1, 61.0, 2.0, DRIVER, U - UNKNOWN
18063471, 1, 58.0, 2.0, DRIVER, U - UNKNOWN
18063471, 2, nan, 3.0, DRIVER, U - UNKNOWN
18063551, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
18063677, 2, 43.0, 1.0, DRIVER, U - UNKNOWN
18063677, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
18063719, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
18063733, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
18063759, 3, 26.0, 1.0, DRIVER, U - UNKNOWN
18063759, 4, 70.0, 2.0, DRIVER, U - UNKNOWN
18063759, 2, 63.0, 1.0, DRIVER, U - UNKNOWN
18063759, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
18063871, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
18063896, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
18063900, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18063915, 1, 38.0, 2.0, DRIVER, U - UNKNOWN
18064098, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
18064102, 1, 34.0, 2.0, DRIVER, U - UNKNOWN
18064124, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
18064124, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
18064152, 1, 66.0, 1.0, DRIVER, U - UNKNOWN
18064268, 1, nan, 3.0, DRIVER, U - UNKNOWN
18064348, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
18064428, 2, 21.0, 1.0, DRIVER, U - UNKNOWN
18064428, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18064484, 1, nan, 3.0, DRIVER, U - UNKNOWN
18064718, 1, nan, 3.0, DRIVER, U - UNKNOWN
18064795, 1, nan, 3.0, DRIVER, U - UNKNOWN
18064977, 1, 80.0, 2.0, DRIVER, U - UNKNOWN
18064977, 4, 62.0, 2.0, DRIVER, U - UNKNOWN
18064977, 2, 29.0, 2.0, DRIVER, U - UNKNOWN
18064977, 3, 45.0, 2.0, DRIVER, U - UNKNOWN
18065174, 2, 51.0, 1.0, DRIVER, U - UNKNOWN
18065174, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
18065257, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
18065271, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
18065296, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
18065296, 2, 54.0, 2.0, DRIVER, U - UNKNOWN
18065375, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
18065491, 1, nan, 3.0, DRIVER, U - UNKNOWN
18065583, 1, nan, 3.0, DRIVER, U - UNKNOWN
18065600, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
18065661, 1, 80.0, 2.0, DRIVER, U - UNKNOWN
18065802, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
18065838, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
18065838, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
18065864, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
18065908, 2, nan, 3.0, DRIVER, U - UNKNOWN
18065908, 1, 72.0, 1.0, DRIVER, U - UNKNOWN
18065926, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
18065941, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
18066038, 1, nan, 3.0, DRIVER, U - UNKNOWN
18066038, 3, 42.0, 2.0, DRIVER, U - UNKNOWN
18066038, 4, 41.0, 1.0, DRIVER, U - UNKNOWN
18066038, 2, 39.0, 2.0, DRIVER, U - UNKNOWN
18066098, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
18066098, 2, nan, 3.0, DRIVER, U - UNKNOWN
18066158, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
18066235, 1, 41.0, 2.0, DRIVER, U - UNKNOWN
18066276, 1, 44.0, 2.0, DRIVER, U - UNKNOWN
18066308, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
18066329, 2, 60.0, 1.0, DRIVER, U - UNKNOWN
18066329, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
18066342, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
18066342, 2, 19.0, 1.0, DRIVER, U - UNKNOWN
18066345, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
18066384, 2, 17.0, 2.0, DRIVER, U - UNKNOWN
18066384, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
18066526, 2, nan, 3.0, DRIVER, U - UNKNOWN
18066526, 1, 67.0, 2.0, DRIVER, U - UNKNOWN
18066529, 1, 67.0, 2.0, DRIVER, U - UNKNOWN
18066529, 2, 59.0, 1.0, DRIVER, U - UNKNOWN
18066641, 2, 35.0, 2.0, DRIVER, U - UNKNOWN
18066641, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
18066654, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
18066690, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
18066690, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
18067098, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
18067364, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
18067364, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
18067650, 1, 70.0, 1.0, DRIVER, U - UNKNOWN
18067650, 2, 18.0, 2.0, DRIVER, U - UNKNOWN
18067693, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
18067693, 2, 39.0, 1.0, DRIVER, U - UNKNOWN
18067700, 1, 32.0, 2.0, DRIVER, U - UNKNOWN
18067809, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
18067891, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
18067891, 2, 46.0, 1.0, DRIVER, U - UNKNOWN
18068029, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
18068029, 1, 35.0, 2.0, DRIVER, U - UNKNOWN
18068086, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
18068198, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
18068203, 1, 87.0, 1.0, DRIVER, U - UNKNOWN
18068340, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
18068406, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
18068503, 2, 50.0, 2.0, DRIVER, U - UNKNOWN
18068503, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
18068559, 2, 22.0, 1.0, DRIVER, U - UNKNOWN
18068559, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
18068814, 1, 41.0, 2.0, DRIVER, U - UNKNOWN
18068829, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
18068835, 2, 38.0, 1.0, DRIVER, U - UNKNOWN
18068835, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
18068970, 1, 70.0, 1.0, DRIVER, U - UNKNOWN
18069081, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
18069128, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
18069158, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
18069225, 1, nan, 3.0, DRIVER, U - UNKNOWN
18069232, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
18069232, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
18069381, 1, 58.0, 2.0, DRIVER, U - UNKNOWN
18069493, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
18069493, 2, 72.0, 2.0, DRIVER, U - UNKNOWN
18069493, 3, nan, 3.0, DRIVER, U - UNKNOWN
18069558, 1, 35.0, 2.0, DRIVER, U - UNKNOWN
18069607, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
18069697, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
18069798, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
18069798, 2, nan, 3.0, DRIVER, U - UNKNOWN
18069816, 1, 50.0, 2.0, DRIVER, U - UNKNOWN
18069816, 2, 59.0, 1.0, DRIVER, U - UNKNOWN
18069918, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
18070197, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
18070301, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
18070440, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
18070664, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
18070823, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
18070837, 1, 16.0, 1.0, DRIVER, U - UNKNOWN
18070840, 1, 78.0, 2.0, DRIVER, U - UNKNOWN
18070840, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
18070841, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
18070842, 1, 59.0, 2.0, DRIVER, U - UNKNOWN
18070938, 2, 58.0, 2.0, DRIVER, U - UNKNOWN
18070938, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
18070955, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
18070957, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18071281, 1, 46.0, 2.0, DRIVER, U - UNKNOWN
18071652, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
18071748, 2, 62.0, 2.0, DRIVER, U - UNKNOWN
18071748, 1, 53.0, 2.0, DRIVER, U - UNKNOWN
18072280, 1, nan, 3.0, DRIVER, U - UNKNOWN
18072334, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
18072334, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
18072383, 1, nan, 3.0, DRIVER, U - UNKNOWN
18072435, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
18072437, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
18072464, 2, nan, 3.0, DRIVER, U - UNKNOWN
18072465, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
18072537, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
18072537, 1, 48.0, 2.0, DRIVER, U - UNKNOWN
18072552, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
18073435, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
18073458, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
18073670, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
18073684, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
18073684, 2, nan, 3.0, DRIVER, U - UNKNOWN
18073695, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
18073698, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
18073698, 1, 79.0, 1.0, DRIVER, U - UNKNOWN
18073913, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
18074586, 2, 70.0, 2.0, DRIVER, U - UNKNOWN
18074586, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18074196, 1, nan, 3.0, DRIVER, U - UNKNOWN
18074910, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
18074477, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
18074976, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
18074986, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
18074991, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
18075138, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
18075138, 2, 61.0, 1.0, DRIVER, U - UNKNOWN
18075144, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
18075214, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
18075320, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
18075461, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
18075488, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
18075492, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
18075492, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
18075601, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
18075753, 1, 34.0, 2.0, DRIVER, U - UNKNOWN
18075753, 2, 18.0, 2.0, DRIVER, U - UNKNOWN
18075903, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
18075903, 3, nan, 3.0, DRIVER, U - UNKNOWN
18075903, 2, nan, 3.0, DRIVER, U - UNKNOWN
18075932, 2, 58.0, 2.0, DRIVER, U - UNKNOWN
18075932, 1, 83.0, 1.0, DRIVER, U - UNKNOWN
18075947, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18075973, 1, 73.0, 1.0, DRIVER, U - UNKNOWN
18076032, 1, 84.0, 1.0, DRIVER, U - UNKNOWN
18076032, 2, 45.0, 1.0, DRIVER, U - UNKNOWN
18076113, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
18076114, 3, 64.0, 1.0, DRIVER, U - UNKNOWN
18076114, 2, 27.0, 2.0, DRIVER, U - UNKNOWN
18076114, 1, 70.0, 2.0, DRIVER, U - UNKNOWN
18076115, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
18076116, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
18076129, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
18076129, 2, 21.0, 2.0, DRIVER, U - UNKNOWN
18076159, 1, 73.0, 1.0, DRIVER, U - UNKNOWN
18076362, 1, nan, 3.0, DRIVER, U - UNKNOWN
18076362, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
18076460, 3, nan, 3.0, DRIVER, U - UNKNOWN
18076460, 2, nan, 3.0, DRIVER, U - UNKNOWN
18076460, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
18076509, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
18076522, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
18076641, 1, 52.0, 2.0, DRIVER, U - UNKNOWN
18076679, 2, 48.0, 1.0, DRIVER, U - UNKNOWN
18076679, 1, 55.0, 2.0, DRIVER, U - UNKNOWN
18076766, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
18076766, 2, 45.0, 1.0, DRIVER, U - UNKNOWN
18076770, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
18076784, 2, 48.0, 2.0, DRIVER, U - UNKNOWN
18076784, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
18076827, 1, 69.0, 1.0, DRIVER, U - UNKNOWN
18076921, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
18076929, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
18076929, 2, nan, 3.0, DRIVER, U - UNKNOWN
18076988, 1, 65.0, 2.0, DRIVER, U - UNKNOWN
18077023, 1, 70.0, 1.0, DRIVER, U - UNKNOWN
18077080, 1, 34.0, 2.0, DRIVER, U - UNKNOWN
18077107, 1, nan, 3.0, DRIVER, U - UNKNOWN
18077107, 2, 32.0, 2.0, DRIVER, U - UNKNOWN
18077180, 2, 19.0, 2.0, DRIVER, U - UNKNOWN
18077180, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
18077182, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
18077182, 2, 64.0, 2.0, DRIVER, U - UNKNOWN
18077416, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
18077416, 2, 69.0, 1.0, DRIVER, U - UNKNOWN
18077466, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
18077496, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
18077598, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
18077650, 1, 64.0, 2.0, DRIVER, U - UNKNOWN
18077650, 2, 61.0, 2.0, DRIVER, U - UNKNOWN
18077665, 2, nan, 3.0, DRIVER, U - UNKNOWN
18077665, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
18077673, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
18077749, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
18077837, 1, 34.0, 2.0, DRIVER, U - UNKNOWN
18077906, 1, 70.0, 1.0, DRIVER, U - UNKNOWN
18078059, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
18078059, 5, nan, 3.0, DRIVER, U - UNKNOWN
18078059, 6, 66.0, 1.0, DRIVER, U - UNKNOWN
18078074, 1, nan, 3.0, DRIVER, U - UNKNOWN
18078085, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
18078085, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
18078162, 1, nan, 3.0, DRIVER, U - UNKNOWN
18078364, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
18078409, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
18078409, 2, 23.0, 2.0, DRIVER, U - UNKNOWN
18078550, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
18078634, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18078684, 1, 60.0, 2.0, DRIVER, U - UNKNOWN
18078684, 2, 46.0, 1.0, DRIVER, U - UNKNOWN
