state_accident_id,dt,latitude,longitude,city,county,street_1,street_2,crash_type,death_count,severe_injury_count
17566595,2019-10-24T16:05:00,42.825819303686046,-78.82400699948157,Lackawanna,Erie,S PARK AVE,Ridge Rd,COLLISION WITH PEDESTRIAN,0,1
17566678,2019-10-27T17:52:00,40.73184935199985,-73.18739659235227,Islip,Suffolk,E MAIN ST,Secatogue Ave,COLLISION WITH MOTOR VEHICLE,0,1
17566802,2019-10-27T07:03:00,40.76325063772267,-73.87631437319712,Queens,Queens,ASTORIA BLVD,93rd St,COLLISION WITH PEDESTRIAN,1,0
17566803,2019-10-25T07:06:00,40.69501269595075,-73.6311851727907,Hempstead,Nassau,PENINSULA BLVD,W GRAHAM AVE,COLLISION WITH PEDESTRIAN,1,0
17566804,2019-10-27T02:37:00,42.86016299503092,-78.815887974647,Buffalo,Erie,SENECA ST,POMONA PL,COLLISION WITH MOTOR VEHICLE,2,0
17566805,2019-10-08T16:36:00,41.58096298325358,-73.7774760230503,East Fishkill,Dutchess,TACONIC STATE PKWY,CARPENTER RD,COLLISION WITH MOTOR VEHICLE,1,0
17566855,2019-09-19T07:48:00,42.9543589616042,-78.7748410643347,Amherst,Erie,KENSINGTON AVE,LAMARCK DR,COLLISION WITH MOTOR VEHICLE,0,1
17566913,2019-09-23T13:41:00,40.689954272996786,-73.55966741733357,Hempstead,Nassau,SOUTHERN STATE PKWY,nan,COLLISION WITH MOTOR VEHICLE,0,2
17567288,2019-10-13T15:45:00,42.96951850151873,-76.4291678491793,Skaneateles,Onondaga,OLD SENECA TPKE,State Street Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
17567309,2019-10-23T22:04:00,43.535900215210084,-76.08818907188365,Albion,Oswego,TOWNE RD,[Route] 13,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
17567318,2019-10-17T15:05:00,43.063377422156634,-76.12601930872822,Syracuse,Onondaga,nan,nan,COLLISION WITH PEDESTRIAN,0,1
17567457,2019-10-27T07:45:00,43.050523350504946,-77.53647029375213,Pittsford,Monroe,MENDON CENTER RD,Turning Leaf Dr,COLLISION WITH DEER,0,1
17567495,2019-10-18T15:45:00,43.07025900450915,-73.80237295374437,Saratoga Springs,Saratoga,WEST AVE,CONGRESS AVE,COLLISION WITH MOTOR VEHICLE,0,1
17567687,2019-10-17T10:41:00,42.685387412691526,-73.52744913920542,Poestenkill,Rensselaer,BLUE FACTORY RD,Columbia Hill Rd,RAN OFF ROAD ONLY,0,1
17567817,2019-10-27T21:42:00,43.19090986001794,-74.52619813586007,Caroga,Fulton,STATE HWY 29A,Landes Rd,COLLISION WITH TREE,1,0
17567866,2019-10-27T19:30:00,43.08445900465428,-79.02359902794193,Niagara Falls,Niagara,B ST,D St,COLLISION WITH MOTOR VEHICLE,0,2
17567970,2019-10-27T02:00:00,40.636433827444364,-73.71942741666976,Hempstead,Nassau,PENINSULA BLVD,YALE AVE,COLLISION WITH TREE,0,1
17568028,2019-09-06T04:41:00,42.4627042789298,-75.55905952435275,Preston,Chenango,STATE HIGHWAY 12,nan,COLLISION WITH MOTOR VEHICLE,0,1
17568120,2019-10-23T17:20:00,42.94692598116276,-78.5762740306493,Alden,Erie,TOWN LINE RD,GENESEE ST,COLLISION WITH MOTOR VEHICLE,0,1
17568136,2019-10-28T12:30:00,42.83348403906945,-78.7537580378698,West Seneca,Erie,MAIN ST,UNION RD,COLLISION WITH MOTOR VEHICLE,0,2
17568160,2019-09-20T14:08:00,43.354006634462806,-75.03916533740939,Russia,Herkimer,STATE ROUTE 365,nan,COLLISION WITH MOTOR VEHICLE,0,1
17568382,2019-10-10T12:25:00,40.94624801400689,-73.87766105263073,Yonkers,Westchester,SAW MILL RIVER RD,PALMER RD,COLLISION WITH MOTOR VEHICLE,0,1
17568525,2019-10-10T19:15:00,40.60722595716422,-74.16249602603595,Staten Island,Richmond,RICHMOND AVE,VICTORY BLVD,COLLISION WITH MOTOR VEHICLE,0,1
17568671,2019-10-19T19:35:00,40.81016181042674,-73.95117848054653,Manhattan,New York,W 125TH ST,Frederick Douglass Blvd,COLLISION WITH PEDESTRIAN,0,1
17568679,2019-10-23T07:19:00,40.76217290177701,-73.96612006531251,Manhattan,New York,3RD AVE,E 60th St,COLLISION WITH MOTOR VEHICLE,0,1
17568705,2019-09-16T14:56:00,42.291472021484545,-73.85293002330368,Athens,Greene,ROUTE 9W,SCHOHARIE TPKE,COLLISION WITH MOTOR VEHICLE,1,0
17568741,2019-10-20T20:24:00,40.61938369510924,-73.9828861660005,Brooklyn,Kings,60TH ST,20th Ave,COLLISION WITH PEDESTRIAN,0,1
17568748,2019-10-18T22:00:00,40.71959878314471,-73.94391301465237,Brooklyn,Kings,HUMBOLDT ST,Herbert St,COLLISION WITH MOTOR VEHICLE,0,1
17568760,2019-10-23T08:03:00,40.8680667739759,-73.90018347666931,Bronx,Bronx,W KINGSBRIDGE RD,Aqueduct Ave,COLLISION WITH MOTOR VEHICLE,0,1
17568763,2019-10-23T08:44:00,40.900923045933034,-73.88851776307968,Bronx,Bronx,SAW MILL RIVER PKWY,nan,COLLISION WITH MOTOR VEHICLE,0,1
17568777,2019-09-28T19:55:00,40.63413009613713,-73.92850221427635,Brooklyn,Kings,UTICA AVE,Kings Hwy,COLLISION WITH MOTOR VEHICLE,0,1
17568824,2019-10-23T14:40:00,40.660942039838034,-74.00459303655454,Brooklyn,Kings,29TH ST,2nd Ave,COLLISION WITH BUILDING/WALL,0,1
17568922,2019-10-23T19:23:00,40.715659998398785,-73.9587100000176,Brooklyn,Kings,nan,nan,COLLISION WITH PEDESTRIAN,0,1
17568947,2019-10-22T07:00:00,40.839176774289115,-73.83628017302587,Bronx,Bronx,E TREMONT AVE,Dudley Ave,COLLISION WITH BICYCLIST,0,1
17568968,2019-10-15T16:30:00,40.59246999188538,-73.78414701685927,Queens,Queens,BEACH 54 ST,Arverne Blvd,COLLISION WITH MOTOR VEHICLE,0,1
17569011,2019-10-27T04:13:00,42.67638253195934,-73.6263717913566,North Greenbush,Rensselaer,W SAND LAKE RD,Macha Ln,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
17569149,2019-10-25T15:29:00,43.156728992142625,-73.73323205671265,Wilton,Saratoga,GAILOR RD,TRAVER RD,COLLISION WITH PEDESTRIAN,1,0
17569198,2019-10-27T14:50:00,43.10351596610949,-77.44189003179292,Fairport,Monroe,N MAIN ST,RAILROAD ST,COLLISION WITH OTHER,0,1
17569299,2019-10-28T16:33:00,42.422553186585816,-76.83315175782141,Hector,Schuyler,STATE HWY 79,County Road 4,COLLISION WITH MOTOR VEHICLE,0,3
17569331,2019-10-25T21:49:00,42.45312801615614,-76.48112297343512,Ithaca,Tompkins,THURSTON AVE,WAIT AVE,COLLISION WITH MOTOR VEHICLE,0,1
17569335,2019-10-23T22:24:00,43.259222562093605,-78.19325813491214,Gaines,Orleans,OAK ORCHARD RD,NORTHWOOD DR,OTHER NON-COLLISION,0,1
17569378,2019-10-23T13:59:00,42.62058280016461,-73.73566673882624,East Greenbush,Rensselaer,COLUMBIA TPKE,Sherwood Ave,COLLISION WITH MOTOR VEHICLE,0,1
17569406,2019-10-24T15:30:00,42.667209993395524,-73.77529804075496,Albany,Albany,CENTRAL AVE,ONTARIO ST,COLLISION WITH MOTOR VEHICLE,0,1
17569580,2019-10-22T18:37:00,40.709165966871915,-73.29947503615487,Islip,Suffolk,ORINOCO DR,W Islip Blvd,COLLISION WITH MOTOR VEHICLE,0,1
17569666,2019-10-29T14:50:00,40.69838397882425,-73.6821059763727,Hempstead,Nassau,FRANKLIN AVE,ARLINGTON AVE,COLLISION WITH MOTOR VEHICLE,0,1
17569751,2019-10-29T15:28:00,43.1678831000143,-77.2892947550674,Walworth,Wayne,ONTARIO CENTER RD,Unnamed Street,COLLISION WITH MOTOR VEHICLE,0,1
17569760,2019-10-29T02:21:00,41.22255415270223,-74.1879568892701,Tuxedo,Orange,ROUTE 17,Warwick Brook Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
17569815,2019-10-28T17:45:00,42.910317540074196,-73.89834409913198,Ballston,Saratoga,LAKE HILL RD,State Hwy 50,COLLISION WITH MOTOR VEHICLE,0,1
17569820,2019-10-28T15:23:00,43.02249552005812,-73.79013020599496,Malta,Saratoga,I 87,I 87,COLLISION WITH OTHER FIXED OBJECT,0,1
17569837,2019-10-28T11:57:00,43.28625221751612,-76.12613147170855,Hastings,Oswego,RAMP,East Ave,OTHER NON-COLLISION,0,1
17569884,2019-10-29T15:34:00,40.83997581312732,-73.28133866992718,Smithtown,Suffolk,SUNKEN MEADOW PKWY,Ramp,COLLISION WITH TREE,0,1
17569930,2019-10-29T15:17:00,42.99106101829444,-78.8404020788028,Tonawanda,Erie,EGGERT RD,BRIGHTON RD,COLLISION WITH MOTOR VEHICLE,0,1
17569949,2019-10-29T14:44:00,42.92995426050554,-78.74014821501699,Cheektowaga,Erie,GENESEE ST,Connecting Road,COLLISION WITH MOTOR VEHICLE,0,1
17569995,2019-10-23T14:26:00,40.77076545444656,-73.9172633003172,Queens,Queens,31ST ST,Astoria Blvd,COLLISION WITH PEDESTRIAN,0,1
17570052,2019-10-28T06:40:00,41.12044894810704,-74.13106780906286,Montebello,Rockland,I 87,nan,COLLISION WITH MOTOR VEHICLE,0,1
17570201,2019-10-11T06:36:00,41.35913174373808,-73.63552617653863,Southeast,Putnam,I 684,Service Road,COLLISION WITH MOTOR VEHICLE,0,1
17570210,2019-10-26T04:14:00,42.602746689486,-73.80815854553602,Bethlehem,Albany,FEURA BUSH RD,Unnamed Street,COLLISION WITH SIGN POST,0,1
17570227,2019-10-12T22:30:00,43.03005996729097,-76.17521775397717,Syracuse,Onondaga,S GEDDES ST,Stolp Ave,COLLISION WITH PEDESTRIAN,0,1
17570275,2019-10-23T08:43:00,42.986778261470526,-74.27859574256118,Perth,Fulton,SACANDAGA RD,nan,COLLISION WITH MOTOR VEHICLE,0,2
17570317,2019-10-22T19:19:00,40.65253819088979,-73.60432132160649,Hempstead,Nassau,MILBURN AVE,DAVISON PL,COLLISION WITH PEDESTRIAN,0,1
17570394,2019-10-24T13:00:00,40.712503732196836,-73.78817916174688,Queens,Queens,WEXFORD TER,Kingston Pl,COLLISION WITH MOTOR VEHICLE,0,1
17570427,2019-09-11T17:00:00,40.69716525579905,-73.8933624410045,Queens,Queens,COOPER AVE,Saint Felix Ave,COLLISION WITH BICYCLIST,0,1
17570520,2019-10-24T20:07:00,40.6835878882754,-73.8034469671365,Queens,Queens,LINDEN BLVD,140th St,COLLISION WITH MOTOR VEHICLE,0,1
17570579,2019-10-07T09:40:00,41.779972997217094,-73.73644398455579,Washington,Dutchess,ROUTE 44,[Route] 82,COLLISION WITH MOTOR VEHICLE,0,1
17570593,2019-10-21T15:37:00,42.451529747951916,-75.07451718439097,Oneonta,Otsego,CHESTNUT ST,King St,COLLISION WITH BICYCLIST,0,1
17570606,2019-10-29T16:33:00,43.103454018646985,-76.30124686001089,Van Buren,Onondaga,BRICKYARD RD,Peck Rd,COLLISION WITH MOTOR VEHICLE,0,1
17570666,2019-10-30T04:35:00,40.92107880883871,-72.66193688101492,Riverhead,Suffolk,NORTHVILLE TPKE,East Ave,COLLISION WITH BUILDING/WALL,0,1
17570772,2019-10-29T08:02:00,43.070290033700516,-77.44763498978506,Perinton,Monroe,PITTSFORD PALMYRA RD,BLACKWATCH TRL,COLLISION WITH MOTOR VEHICLE,0,1
17570884,2019-10-26T23:41:00,42.10661525399372,-76.81150124373947,Elmira,Chemung,CLEMENS CENTER PKWY,DIVISION ST,COLLISION WITH FENCE,0,1
17570955,2019-10-29T06:27:00,41.09327497150364,-74.01272976317392,Clarkstown,Rockland,NANUET MALL S,Main St,COLLISION WITH PEDESTRIAN,0,1
17571102,2019-08-09T23:56:00,43.98845926599315,-75.94313291424209,Watertown,Jefferson,RAMP,Coffeen St,COLLISION WITH MOTOR VEHICLE,0,1
17571140,2019-10-30T08:07:00,40.83233176309388,-73.08184902183028,Brookhaven,Suffolk,PORTION RD,Holbrook Rd,COLLISION WITH MOTOR VEHICLE,0,1
17571219,2019-08-20T21:25:00,40.80278502318853,-73.66862198118277,Flower Hill,Nassau,PORT WASHINGTON BLVD,KNOLLWOOD RD,COLLISION WITH MOTOR VEHICLE,0,1
17571230,2019-10-30T10:10:00,40.75043206619642,-73.57470084140016,North Hempstead,Nassau,OLD COUNTRY RD,TENNYSON AVE,COLLISION WITH TREE,0,1
17571295,2019-10-30T18:40:00,40.66423898801345,-73.44007404464949,Oyster Bay,Nassau,UNQUA RD,SUFFOLK RD,COLLISION WITH MOTOR VEHICLE,0,1
17571330,2019-10-28T09:52:00,42.67861101541393,-78.85672802382027,Eden,Erie,[Route] 75,N BOSTON RD,COLLISION WITH MOTOR VEHICLE,0,2
17571385,2019-10-24T00:00:00,40.708639037717894,-73.92680164650997,Brooklyn,Kings,JOHNSON AVE,Varick Ave,COLLISION WITH MOTOR VEHICLE,0,1
17571416,2019-09-25T20:35:00,40.865363727576046,-72.81729111724388,Brookhaven,Suffolk,I 495,Ramp,COLLISION WITH MOTOR VEHICLE,1,0
17571468,2019-10-24T17:34:00,43.31390774698475,-73.64489806661,Glens Falls,Warren,MAY ST,NELSON ST,COLLISION WITH BICYCLIST,0,1
17571490,2019-10-23T21:00:00,40.76097616384592,-73.98494828434868,Manhattan,New York,W 49TH ST,Broadway,COLLISION WITH PEDESTRIAN,0,1
17571538,2019-10-24T17:15:00,40.87762507901417,-73.8673572795141,Bronx,Bronx,WILLETT AVE,E Gun Hill Rd,COLLISION WITH MOTOR VEHICLE,0,1
17571611,2019-09-16T00:44:00,40.83115063954517,-73.85383756609372,Bronx,Bronx,I 95,nan,COLLISION WITH MOTOR VEHICLE,0,1
17571655,2019-09-19T14:20:00,40.67294666195477,-73.9765233077915,Brooklyn,Kings,7TH AVE,Carroll St,COLLISION WITH MOTOR VEHICLE,0,2
17571696,2019-09-21T08:20:00,40.72054802921167,-73.77621002751131,Queens,Queens,188TH ST,WICKLOW PL,COLLISION WITH MOTOR VEHICLE,0,1
17571710,2019-09-22T10:35:00,40.73352266409717,-73.98987695566717,Manhattan,New York,E 13TH ST,4th Ave,COLLISION WITH OTHER PEDESTRIAN,0,1
17571723,2019-09-23T19:35:00,40.768315216778966,-73.91975385246961,Queens,Queens,28TH AVE,31st St,OTHER NON-COLLISION,0,2
17571737,2019-09-25T06:40:00,40.597823527617464,-73.96554314095145,Brooklyn,Kings,OCEAN PKWY,South Frk,COLLISION WITH OTHER PEDESTRIAN,0,1
17571787,2019-09-28T22:30:00,40.73863701962596,-73.85085201747388,Queens,Queens,SAULTELL AVE,WALDRON ST,COLLISION WITH MOTOR VEHICLE,0,2
17571878,2019-10-01T14:00:00,40.5864997748619,-73.96026651566062,Brooklyn,Kings,CONEY ISLAND AVE,Manor Ct,COLLISION WITH BICYCLIST,0,1
17571894,2019-10-06T08:12:00,40.73727347806718,-73.86610306648734,Queens,Queens,JUNCTION BLVD,56th Ave,COLLISION WITH MOTOR VEHICLE,0,1
17571980,2019-10-31T15:17:00,44.00614908272483,-75.7966600576378,Black River,Jefferson,STATE ROUTE 3,S Main St,COLLISION WITH MOTOR VEHICLE,0,1
17572022,2019-10-31T07:22:00,41.05979239385679,-74.01375062962516,Orangetown,Rockland,E CENTRAL AVE,N Henry St,COLLISION WITH PEDESTRIAN,0,1
17572042,2019-10-30T00:50:00,42.97600077654661,-77.83691402882427,Caledonia,Livingston,IROQUOIS RD,Barks Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
17572048,2019-10-23T18:50:00,43.096713124857146,-78.97445328822943,Niagara,Niagara,MILITARY RD,Sable Dr,COLLISION WITH MOTOR VEHICLE,0,1
17572061,2019-10-30T22:54:00,43.043758803778914,-76.16636088835168,Syracuse,Onondaga,TULLY ST,SENECA ST,COLLISION WITH FENCE,0,1
17572088,2019-10-31T18:20:00,40.9034378091376,-73.8132654328446,Pelham,Westchester,WOLFS LN,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
17572130,2019-10-30T16:36:00,42.48908350051551,-76.33328786538083,Dryden,Tompkins,DRYDEN RD,Johnson Rd,COLLISION WITH MOTOR VEHICLE,0,1
17572157,2019-10-22T15:52:00,43.142223959007964,-77.65098998615979,Rochester,Monroe,ARNETT BLVD,THURSTON RD,COLLISION WITH PEDESTRIAN,0,1
17572202,2019-10-07T20:03:00,43.09283698000292,-77.65351605578498,Henrietta,Monroe,JEFFERSON RD,BRIGHTON HENRIETTA TOWN LINE RD,COLLISION WITH BICYCLIST,0,1
17572206,2019-10-30T19:17:00,41.625345743593456,-73.90433681664666,Poughkeepsie,Dutchess,VASSAR RD,Spring Rd,COLLISION WITH TREE,0,1
17572247,2019-10-30T14:20:00,41.37793003863074,-74.6889890133807,Port Jervis,Orange,E MAIN ST,W Main St,COLLISION WITH MOTOR VEHICLE,0,1
17572425,2019-10-06T12:09:00,42.12310704024637,-75.95620295895372,Johnson City,Broome,HARRY L DR,ACADEMY ST,COLLISION WITH BUILDING/WALL,0,3
17572612,2019-10-30T19:00:00,41.49210658515837,-74.27018445573769,Montgomery,Orange,I 84,Connecting Road,COLLISION WITH MOTOR VEHICLE,0,2
17572656,2019-10-30T12:51:00,42.84834367402876,-73.75213292416363,Halfmoon,Saratoga,nan,nan,COLLISION WITH MOTOR VEHICLE,0,1
17572657,2019-10-27T15:24:00,42.56098483572282,-76.68278383115658,Covert,Seneca,STATE ROUTE 96,County Road 143,COLLISION WITH MOTOR VEHICLE,0,3
17572745,2019-10-31T07:30:00,42.65385736926577,-74.51807155957214,Richmondville,Schoharie,STATE ROUTE 7,Babeau Ln,COLLISION WITH MOTOR VEHICLE,0,1
17572762,2019-10-31T10:41:00,42.18369696961986,-78.68314148610766,Great Valley,Cattaraugus,ROUTE 219,Drake Rd,COLLISION WITH MOTOR VEHICLE,0,2
17572804,2019-08-11T20:12:00,42.0255213031911,-76.38550230789333,Nichols,Tioga,WEST RIVER ROAD,STATE ROUTE 282,COLLISION WITH SIGN POST,0,1
17572812,2019-09-28T23:00:00,42.08223221811158,-76.15959774126182,Owego,Tioga,SOUTHERN TIER EXPY,nan,COLLISION WITH GUIDE RAIL,0,1
17572840,2019-11-01T13:06:00,42.97784927633706,-78.71575609697592,Amherst,Erie,SHERIDAN DR,COUNTRY PKWY,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
17572844,2019-10-26T23:21:00,42.81115446393102,-78.76237624412819,West Seneca,Erie,ORCHARD PARK RD,Reserve Rd,COLLISION WITH BICYCLIST,0,1
17572854,2019-10-29T11:45:00,42.793124009050516,-78.83948262878988,Blasdell,Erie,CODER RD,Lake Ave,COLLISION WITH OTHER BARRIER,0,1
17573031,2019-10-30T20:40:00,41.718080983386315,-73.93014205717125,Poughkeepsie,Dutchess,NORTH RD,MARIST DR,COLLISION WITH MOTOR VEHICLE,0,1
17573073,2019-10-31T19:24:00,42.886750162038076,-74.07435825656455,Rotterdam,Schenectady,MAIN ST,Pattersonville Rynex Corners Rd,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
17573285,2019-10-27T11:10:00,42.94952533658546,-78.69693853542721,Lancaster,Erie,[Route] 78,Maple Dr,COLLISION WITH MOTOR VEHICLE,0,1
17573508,2019-10-31T16:40:00,41.310944407045575,-73.85865515608234,Cortlandt,Westchester,LEXINGTON AVE,Unnamed Street,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
17573542,2019-10-25T10:33:00,42.54650351099097,-75.22127787497675,Morris,Otsego,STATE HIGHWAY 23,Pegg Rd,COLLISION WITH MOTOR VEHICLE,0,2
17573581,2019-11-01T15:06:00,43.124814696094425,-75.74307249242165,Lenox,Madison,PINE RIDGE RD,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
17573687,2019-10-15T22:57:00,43.27274943296868,-77.29810236621655,Ontario,Wayne,LAKE RD,Unnamed Street,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
17573796,2019-10-31T18:43:00,43.06119400616422,-76.17018497066492,Syracuse,Onondaga,BEAR ST W,VAN RENSSELAER ST,COLLISION WITH MOTOR VEHICLE,0,1
17573805,2019-10-23T14:27:00,43.08468368135353,-76.14759841634105,Salina,Onondaga,DIPPOLD AVE,Lemoyne State Hwy W,COLLISION WITH MOTOR VEHICLE,0,2
17573809,2019-10-31T17:02:00,43.05487676228907,-76.16967643312296,Syracuse,Onondaga,W BELDEN AVE,N Geddes St,COLLISION WITH MOTOR VEHICLE,0,1
17573939,2019-11-01T09:59:00,43.157960950143774,-77.59538474416395,Rochester,Monroe,N UNION ST,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
17573950,2019-11-02T09:00:00,43.18093695970587,-77.63173799465565,Rochester,Monroe,DRIVING PARK AVE,LAKE AVE,COLLISION WITH MOTOR VEHICLE,0,3
17573953,2019-10-31T17:02:00,43.21601311501726,-77.65892594327912,Greece,Monroe,MOUNT READ BLVD,Ramp,COLLISION WITH OTHER FIXED OBJECT,0,1
17573996,2019-11-02T09:04:00,41.00581600274075,-73.75111203653587,White Plains,Westchester,MAMARONECK AVE,RIDGEWAY,COLLISION WITH MOTOR VEHICLE,0,1
17574031,2019-11-01T09:35:00,40.89973002480897,-73.78696504879721,New Rochelle,Westchester,DRAKE AVE,ELM ST,COLLISION WITH PEDESTRIAN,0,1
17574052,2019-11-02T16:20:00,40.95251602504534,-72.23356354878808,East Hampton,Suffolk,MONTAUK HWY,Daniels Hole Rd,COLLISION WITH TREE,0,1
17574064,2019-10-15T23:06:00,42.93432656513192,-76.5702821077981,Auburn,Cayuga,STATE ST,nan,COLLISION WITH MOTOR VEHICLE,0,1
17574107,2019-11-01T23:20:00,43.03585331063053,-74.86370560341112,Little Falls,Herkimer,SOUTHERN AVE,nan,COLLISION WITH PEDESTRIAN,0,1
17574262,2019-10-31T11:02:00,40.87995796515899,-73.4252530530373,Huntington,Suffolk,SOUTHDOWN RD,WALL ST,COLLISION WITH MOTOR VEHICLE,0,1
17574317,2019-11-02T03:35:00,40.72532085207036,-73.51980947426455,Hempstead,Nassau,HEMPSTEAD TPKE,Ramp,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
17574510,2019-10-17T17:26:00,42.62592979037526,-74.66147458732993,Worcester,Otsego,I 88,Connecting Road,COLLISION WITH MOTOR VEHICLE,0,1
17574567,2019-10-30T18:39:00,40.66936476610483,-73.56880987743635,Hempstead,Nassau,MEADOWBROOK STATE PKWY,nan,COLLISION WITH MOTOR VEHICLE,0,1
17574573,2019-10-29T19:20:00,43.122080590757285,-76.14227636246616,Clay,Onondaga,BREWERTON RD,Driveway,COLLISION WITH MOTOR VEHICLE,0,1
17574602,2019-11-01T06:49:00,41.1023413835304,-73.99796151795279,Clarkstown,Rockland,I 87,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
17574608,2019-11-01T09:00:00,41.07723462659421,-73.92084227584085,South Nyack,Rockland,I 87,nan,COLLISION WITH CRASH CUSHION,0,1
17574696,2019-10-15T16:41:00,44.380952692740735,-75.41799556052462,Gouverneur,St Lawrence,US HIGHWAY 11,nan,COLLISION WITH OTHER FIXED OBJECT,0,1
17574758,2019-10-15T19:24:00,40.68260187798223,-73.79992329207217,Queens,Queens,143RD ST,115th Ave,COLLISION WITH PEDESTRIAN,0,1
17574812,2019-10-08T21:34:00,43.05382744902476,-73.78803602339693,Saratoga Springs,Saratoga,ROUTE 9,nan,COLLISION WITH MOTOR VEHICLE,1,1
17574813,2019-10-19T00:24:00,42.65036515218851,-75.33850448234752,Columbus,Chenango,STATE HIGHWAY 80,nan,COLLISION WITH BICYCLIST,1,0
17574814,2019-10-27T05:13:00,41.42462871008305,-73.62680735477785,Southeast,Putnam,I 84,Route 312,COLLISION WITH PEDESTRIAN,1,0
17574823,2019-10-19T00:59:00,42.499171035786176,-73.67315676565353,Schodack,Rensselaer,UNITED STATES ROUTE 9,GRAW ROAD,COLLISION WITH PEDESTRIAN,1,0
17574826,2019-10-05T11:28:00,43.14153779796659,-78.3903516072532,Shelby,Orleans,S GRAVEL RD,Oak Orchard Ridge Rd,COLLISION WITH MOTOR VEHICLE,3,0
17574831,2019-10-20T00:21:00,42.98525942912542,-76.7722814588683,Tyre,Seneca,I 90,Connecting Road,COLLISION WITH MOTOR VEHICLE,2,2
17574846,2019-10-09T08:53:00,40.79569498629265,-73.47990077989921,Oyster Bay,Nassau,NORTHERN STATE PKWY,nan,COLLISION WITH BRIDGE STRUCTURE,1,0
17574869,2019-10-20T17:22:00,40.715887031041746,-73.8164489754653,Queens,Queens,GRAND CENTRAL PKWY,nan,COLLISION WITH MOTOR VEHICLE,0,1
17574882,2019-10-15T21:59:00,40.66643901031955,-73.95358942576041,Brooklyn,Kings,ROGERS AVE,Crown St,COLLISION WITH MOTOR VEHICLE,0,1
17574895,2019-10-22T08:20:00,40.863574083817085,-73.92600898469544,Manhattan,New York,DYCKMAN ST,Sherman Ave,COLLISION WITH PEDESTRIAN,0,1
17574957,2019-10-28T18:34:00,42.22385943770623,-77.24611264920478,Thurston,Steuben,WOOD HILL RD,County Route 333,COLLISION WITH TREE,0,1
17575021,2019-10-17T09:00:00,40.59572913992943,-73.76465244038319,Queens,Queens,SEAGIRT BLVD,Edgemere Ave,COLLISION WITH PEDESTRIAN,0,1
17575151,2019-10-20T18:43:00,42.00680796604329,-76.47385991465569,Barton,Tioga,SOUTHERN TIER EXPY,nan,COLLISION WITH MOTOR VEHICLE,2,1
17575164,2019-10-13T04:33:00,40.755380154355,-73.61706763387915,Westbury,Nassau,RAMP,nan,COLLISION WITH GUIDE RAIL,0,1
17575174,2019-10-22T16:06:00,43.195129434428296,-78.01706919035833,Clarendon,Orleans,BENNETTS CORNERS RD,4th Section Rd,COLLISION WITH MOTOR VEHICLE,0,1
17575179,2019-10-19T13:24:00,40.92681798541848,-73.76968083414444,New Rochelle,Westchester,I 95,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
17575213,2019-10-25T16:15:00,40.613686378297835,-74.14268978707987,Staten Island,Richmond,CRYSTAL AVE,Caswell Ave,COLLISION WITH MOTOR VEHICLE,0,2
17575261,2019-09-24T21:35:00,41.35914155299372,-74.13064620993815,Woodbury,Orange,TIMBER TRL,Ridge Rd,COLLISION WITH TREE,0,1
17575273,2019-10-25T15:55:00,40.689939605633775,-73.98147943391207,Brooklyn,Kings,DEKALB AVE,University Plz,COLLISION WITH MOTOR VEHICLE,0,2
17575277,2019-10-18T15:50:00,40.66328850205137,-73.9480042686381,Brooklyn,Kings,STERLING ST,New York Ave,COLLISION WITH MOTOR VEHICLE,0,1
17575364,2019-10-26T16:02:00,40.7469303820372,-73.83476421422577,Queens,Queens,COLLEGE POINT BLVD,57th Rd,COLLISION WITH MOTOR VEHICLE,0,1
17575395,2019-10-25T11:39:00,40.632145323847524,-73.95273306607183,Brooklyn,Kings,BEDFORD AVE,Campus Rd,COLLISION WITH PEDESTRIAN,0,2
17575404,2019-10-26T19:00:00,40.741636005628784,-73.97815900637856,Manhattan,New York,2ND AVE,E 29TH ST,COLLISION WITH MOTOR VEHICLE,0,1
17575636,2019-10-21T10:17:00,40.6331719953219,-73.58035905163177,Freeport,Nassau,GUY LOMBARDO AVE,GRANT ST,COLLISION WITH PEDESTRIAN,1,0
