state_accident_id, vehicle_number, age, sex, person_type, injury_severity
18443773, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
18443773, 2, nan, 3.0, DRIVER, U - UNKNOWN
18443923, 2, 32.0, 2.0, DRIVER, U - UNKNOWN
18444034, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
18444047, 1, 66.0, 1.0, DRIVER, U - UNKNOWN
18444047, 2, 54.0, 1.0, DRIVER, U - UNKNOWN
18444116, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
18444212, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
18444249, 2, 28.0, 1.0, DRIVER, U - UNKNOWN
18444249, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
18444315, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
18444315, 1, nan, 3.0, DRIVER, U - UNKNOWN
18444317, 1, 64.0, 1.0, DRIVER, U - UNKNOWN
18444319, 1, 83.0, 1.0, DRIVER, U - UNKNOWN
18444354, 2, 28.0, 1.0, DRIVER, U - UNKNOWN
18444354, 3, nan, 3.0, DRIVER, U - UNKNOWN
18444354, 1, 64.0, 1.0, DRIVER, U - UNKNOWN
18444420, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
18444461, 1, nan, 3.0, DRIVER, U - UNKNOWN
18444461, 2, 28.0, 1.0, DRIVER, U - UNKNOWN
18444519, 2, 46.0, 1.0, DRIVER, U - UNKNOWN
18444519, 1, 16.0, 1.0, DRIVER, U - UNKNOWN
18444539, 2, 36.0, 1.0, DRIVER, U - UNKNOWN
18444539, 1, 38.0, 2.0, DRIVER, U - UNKNOWN
18444594, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
18444594, 5, nan, 3.0, DRIVER, U - UNKNOWN
18444594, 4, nan, 3.0, DRIVER, U - UNKNOWN
18444594, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
18444594, 6, nan, 3.0, DRIVER, U - UNKNOWN
18444594, 3, 26.0, 2.0, DRIVER, U - UNKNOWN
18444594, 7, nan, 3.0, DRIVER, U - UNKNOWN
18444612, 2, nan, 3.0, DRIVER, U - UNKNOWN
18444612, 5, nan, 3.0, DRIVER, U - UNKNOWN
18444612, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
18444612, 4, nan, 3.0, DRIVER, U - UNKNOWN
18444612, 10, nan, 3.0, DRIVER, U - UNKNOWN
18444612, 3, nan, 3.0, DRIVER, U - UNKNOWN
18444612, 7, nan, 3.0, DRIVER, U - UNKNOWN
18444612, 9, 52.0, 1.0, DRIVER, U - UNKNOWN
18444612, 6, nan, 3.0, DRIVER, U - UNKNOWN
18444612, 8, nan, 3.0, DRIVER, U - UNKNOWN
18444621, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
18444622, 2, 22.0, 1.0, DRIVER, U - UNKNOWN
18444622, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
18444632, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
18444643, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
18444643, 3, 27.0, 1.0, DRIVER, U - UNKNOWN
18444643, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
18444653, 1, 27.0, 2.0, DRIVER, U - UNKNOWN
18444653, 2, 42.0, 2.0, DRIVER, U - UNKNOWN
18444707, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
18444707, 2, 36.0, 1.0, DRIVER, U - UNKNOWN
18444751, 2, nan, 3.0, DRIVER, U - UNKNOWN
18444751, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
18444781, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
18444799, 2, nan, 3.0, DRIVER, U - UNKNOWN
18444799, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
18444867, 3, nan, 3.0, DRIVER, U - UNKNOWN
18444867, 1, 65.0, 1.0, DRIVER, U - UNKNOWN
18444868, 2, nan, nan, nan, nan
18444868, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
18444891, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
18444891, 2, nan, 3.0, DRIVER, U - UNKNOWN
18444897, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
18444900, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
18444900, 1, 50.0, 2.0, DRIVER, U - UNKNOWN
18444901, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
18444970, 1, 84.0, 2.0, DRIVER, U - UNKNOWN
18444970, 2, 19.0, 1.0, DRIVER, U - UNKNOWN
18444987, 2, 17.0, 1.0, DRIVER, U - UNKNOWN
18445032, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
18445045, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
18445045, 2, 52.0, 2.0, DRIVER, U - UNKNOWN
18445060, 2, 54.0, 1.0, DRIVER, U - UNKNOWN
18445060, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
18445368, 2, 32.0, 2.0, DRIVER, U - UNKNOWN
18445368, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
18445389, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
18445389, 2, 17.0, 1.0, DRIVER, U - UNKNOWN
18445414, 3, nan, 3.0, DRIVER, U - UNKNOWN
18445414, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
18445414, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
18445426, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
18445426, 2, nan, 3.0, DRIVER, U - UNKNOWN
18445430, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
18445430, 3, 36.0, 2.0, DRIVER, U - UNKNOWN
18445430, 2, 86.0, 2.0, DRIVER, U - UNKNOWN
18445458, 2, 38.0, 2.0, DRIVER, U - UNKNOWN
18445458, 3, 27.0, 2.0, DRIVER, U - UNKNOWN
18445458, 1, 73.0, 1.0, DRIVER, U - UNKNOWN
18445498, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
18445498, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
18445513, 2, nan, 3.0, DRIVER, U - UNKNOWN
18445513, 1, nan, 3.0, DRIVER, U - UNKNOWN
18445563, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
18445579, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
18445638, 2, nan, 3.0, DRIVER, U - UNKNOWN
18445638, 4, nan, 3.0, DRIVER, U - UNKNOWN
18445638, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18445638, 3, nan, 3.0, DRIVER, U - UNKNOWN
18445792, 1, 44.0, 2.0, DRIVER, U - UNKNOWN
18445792, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
18445811, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
18445822, 2, 57.0, 2.0, DRIVER, U - UNKNOWN
18445822, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
18445941, 2, 77.0, 1.0, DRIVER, U - UNKNOWN
18445941, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
18446071, 1, 59.0, 2.0, DRIVER, U - UNKNOWN
18446071, 2, 57.0, 1.0, DRIVER, U - UNKNOWN
18446205, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
18446205, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
18446246, 1, 56.0, 2.0, DRIVER, U - UNKNOWN
18446248, 1, 73.0, 1.0, DRIVER, U - UNKNOWN
18446375, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
18446375, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
18446410, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
18446469, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
18446469, 2, 68.0, 2.0, DRIVER, U - UNKNOWN
18446484, 1, 58.0, 2.0, DRIVER, U - UNKNOWN
18446532, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
18446700, 1, 77.0, 2.0, DRIVER, U - UNKNOWN
18446766, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
18446766, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
18446851, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
18446851, 1, 55.0, 2.0, DRIVER, U - UNKNOWN
18446851, 3, 61.0, 1.0, DRIVER, U - UNKNOWN
18446862, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
18446863, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
18446863, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
18446960, 1, 83.0, 2.0, DRIVER, U - UNKNOWN
18446997, 1, 32.0, 2.0, DRIVER, U - UNKNOWN
18447060, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
18447119, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
18447150, 2, 82.0, 2.0, DRIVER, U - UNKNOWN
18447150, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
18447224, 2, 42.0, 2.0, DRIVER, U - UNKNOWN
18447224, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
18447245, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
18447253, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
18447366, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
18447366, 2, 37.0, 1.0, DRIVER, U - UNKNOWN
18447417, 1, 34.0, 2.0, DRIVER, U - UNKNOWN
18447427, 3, 34.0, 1.0, DRIVER, U - UNKNOWN
18447427, 4, nan, 3.0, DRIVER, U - UNKNOWN
18447427, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
18447427, 2, 54.0, 2.0, DRIVER, U - UNKNOWN
18447472, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
18447494, 2, 59.0, 2.0, DRIVER, U - UNKNOWN
18447494, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
18447495, 1, 61.0, 2.0, DRIVER, U - UNKNOWN
18447616, 1, 70.0, 1.0, DRIVER, U - UNKNOWN
18447620, 1, nan, 3.0, DRIVER, U - UNKNOWN
18447799, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
18447799, 2, 78.0, 1.0, DRIVER, U - UNKNOWN
18447860, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
18447860, 1, 84.0, 1.0, DRIVER, U - UNKNOWN
18447860, 3, 77.0, 2.0, DRIVER, U - UNKNOWN
18447889, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
18448045, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
18448078, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
18448156, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
18448156, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
18448161, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
18448195, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
18448214, 1, 27.0, 2.0, DRIVER, U - UNKNOWN
18448321, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
18448346, 2, 39.0, 1.0, DRIVER, U - UNKNOWN
18448346, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
18448398, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
18448407, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
18448407, 2, nan, 3.0, DRIVER, U - UNKNOWN
18448454, 2, 69.0, 2.0, DRIVER, U - UNKNOWN
18448454, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
18448496, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
18448496, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
18448498, 2, 41.0, 1.0, DRIVER, U - UNKNOWN
18448498, 4, 45.0, 1.0, DRIVER, U - UNKNOWN
18448498, 1, 52.0, 2.0, DRIVER, U - UNKNOWN
18448498, 3, 56.0, 2.0, DRIVER, U - UNKNOWN
18448502, 1, 62.0, 2.0, DRIVER, U - UNKNOWN
18448631, 3, 28.0, 1.0, DRIVER, U - UNKNOWN
18448631, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
18448631, 2, 37.0, 2.0, DRIVER, U - UNKNOWN
18448698, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
18448727, 2, 28.0, 2.0, DRIVER, U - UNKNOWN
18448727, 1, 70.0, 2.0, DRIVER, U - UNKNOWN
18448767, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
18448767, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
18448807, 2, 49.0, 2.0, DRIVER, U - UNKNOWN
18448920, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
18449039, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
18449097, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
18449097, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
18449109, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
18449130, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
18449248, 1, 44.0, 2.0, DRIVER, U - UNKNOWN
18449248, 2, 74.0, 2.0, DRIVER, U - UNKNOWN
18449330, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
18449330, 2, 39.0, 1.0, DRIVER, U - UNKNOWN
18449362, 1, 44.0, 2.0, DRIVER, U - UNKNOWN
18449405, 1, 63.0, 2.0, DRIVER, U - UNKNOWN
18449433, 2, 18.0, 1.0, DRIVER, U - UNKNOWN
18449433, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
18449481, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
18449490, 1, 80.0, 1.0, DRIVER, U - UNKNOWN
18449490, 2, 28.0, 2.0, DRIVER, U - UNKNOWN
18449548, 1, 48.0, 2.0, DRIVER, U - UNKNOWN
18449597, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
18449601, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
18449601, 2, 54.0, 2.0, DRIVER, U - UNKNOWN
18449700, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
18449700, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
18449707, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
18449707, 2, 65.0, 1.0, DRIVER, U - UNKNOWN
18449767, 1, 37.0, 2.0, DRIVER, U - UNKNOWN
18449895, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
18449898, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
18449932, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
18449932, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
18449991, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
18450022, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
18450022, 2, 82.0, 1.0, DRIVER, U - UNKNOWN
18450050, 2, 55.0, 2.0, DRIVER, U - UNKNOWN
18450050, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
18450146, 2, 59.0, 1.0, DRIVER, U - UNKNOWN
18450146, 1, 63.0, 2.0, DRIVER, U - UNKNOWN
18450164, 3, 45.0, 2.0, DRIVER, U - UNKNOWN
18450164, 2, 75.0, 1.0, DRIVER, U - UNKNOWN
18450164, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18450184, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
18450184, 2, 46.0, 2.0, DRIVER, U - UNKNOWN
18450253, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
18450253, 2, 41.0, 1.0, DRIVER, U - UNKNOWN
18450275, 2, 61.0, 2.0, DRIVER, U - UNKNOWN
18450275, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
18450306, 4, nan, 3.0, DRIVER, U - UNKNOWN
18450306, 3, nan, 3.0, DRIVER, U - UNKNOWN
18450306, 1, 82.0, 2.0, DRIVER, U - UNKNOWN
18450306, 2, 25.0, 2.0, DRIVER, U - UNKNOWN
18450351, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
18450376, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
18450497, 1, 77.0, 1.0, DRIVER, U - UNKNOWN
18450497, 3, nan, 3.0, DRIVER, U - UNKNOWN
18450649, 1, nan, 3.0, DRIVER, U - UNKNOWN
18450713, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
18450713, 2, 28.0, 1.0, DRIVER, U - UNKNOWN
18450757, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
18450761, 2, 21.0, 1.0, DRIVER, U - UNKNOWN
18450761, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
18450769, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
18450769, 2, 64.0, 1.0, DRIVER, U - UNKNOWN
18450833, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
18450833, 2, nan, 3.0, DRIVER, U - UNKNOWN
18450926, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
18450926, 2, nan, 3.0, DRIVER, U - UNKNOWN
18450944, 1, 71.0, 1.0, DRIVER, U - UNKNOWN
18450966, 1, nan, 3.0, DRIVER, U - UNKNOWN
18450972, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
18450996, 2, 68.0, 2.0, DRIVER, U - UNKNOWN
18450996, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
18451043, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
18451043, 2, 20.0, 2.0, DRIVER, U - UNKNOWN
18451045, 1, nan, 3.0, DRIVER, U - UNKNOWN
18451046, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
18451046, 2, 83.0, 2.0, DRIVER, U - UNKNOWN
18451047, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
18451048, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
18451049, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
18451049, 2, 39.0, 1.0, DRIVER, U - UNKNOWN
18451056, 2, nan, 3.0, DRIVER, U - UNKNOWN
18451056, 1, 80.0, 2.0, DRIVER, U - UNKNOWN
18451058, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
18451068, 2, nan, 3.0, DRIVER, U - UNKNOWN
18451171, 3, 36.0, 1.0, DRIVER, U - UNKNOWN
18451171, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
18451171, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
18451235, 2, nan, 3.0, DRIVER, U - UNKNOWN
18451235, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
18451252, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
18451252, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
18451252, 3, 23.0, 2.0, DRIVER, U - UNKNOWN
18451262, 1, nan, 3.0, DRIVER, U - UNKNOWN
18451275, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
18451453, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
18451478, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
18451478, 2, 43.0, 2.0, DRIVER, U - UNKNOWN
18451509, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
18451538, 1, 16.0, 2.0, DRIVER, U - UNKNOWN
18451538, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
18451545, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
18451545, 2, 75.0, 1.0, DRIVER, U - UNKNOWN
18451545, 3, 66.0, 2.0, DRIVER, U - UNKNOWN
18451547, 1, 38.0, 2.0, DRIVER, U - UNKNOWN
18451698, 4, 51.0, 1.0, DRIVER, U - UNKNOWN
18451698, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
18451698, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
18451698, 3, 73.0, 1.0, DRIVER, U - UNKNOWN
18451701, 3, 21.0, 1.0, DRIVER, U - UNKNOWN
18451701, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
18451701, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
18451776, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
18451776, 2, 58.0, 1.0, DRIVER, U - UNKNOWN
18451786, 2, 42.0, 1.0, DRIVER, U - UNKNOWN
18451786, 3, 56.0, 1.0, DRIVER, U - UNKNOWN
18451786, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
18451865, 2, 46.0, 2.0, DRIVER, U - UNKNOWN
18451865, 1, 35.0, 2.0, DRIVER, U - UNKNOWN
18451959, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
18452013, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
18452036, 2, 40.0, 2.0, DRIVER, U - UNKNOWN
18452036, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
18452065, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
18452126, 2, 66.0, 1.0, DRIVER, U - UNKNOWN
18452126, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
18452249, 1, 57.0, 2.0, DRIVER, U - UNKNOWN
18452251, 1, 57.0, 2.0, DRIVER, U - UNKNOWN
18452251, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
18452288, 1, nan, 3.0, DRIVER, U - UNKNOWN
18452332, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
18452334, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
18452342, 2, 44.0, 2.0, DRIVER, U - UNKNOWN
18452342, 1, 79.0, 1.0, DRIVER, U - UNKNOWN
18452342, 3, nan, 3.0, DRIVER, U - UNKNOWN
18452356, 1, 86.0, 2.0, DRIVER, U - UNKNOWN
18452370, 2, 51.0, 1.0, DRIVER, U - UNKNOWN
18452370, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
18452370, 3, 53.0, 1.0, DRIVER, U - UNKNOWN
18452386, 2, nan, 3.0, DRIVER, U - UNKNOWN
18452386, 3, nan, 3.0, DRIVER, U - UNKNOWN
18452386, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
18452399, 2, 58.0, 1.0, DRIVER, U - UNKNOWN
18452399, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
18452499, 1, 80.0, 1.0, DRIVER, U - UNKNOWN
18452540, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
18452671, 3, nan, 3.0, DRIVER, U - UNKNOWN
18452671, 2, nan, 3.0, DRIVER, U - UNKNOWN
18452671, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
18452749, 2, nan, 3.0, DRIVER, U - UNKNOWN
18452749, 3, 27.0, 2.0, DRIVER, U - UNKNOWN
18452749, 1, nan, 3.0, DRIVER, U - UNKNOWN
18452816, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
18452834, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
18452976, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
18452978, 2, 25.0, 2.0, DRIVER, U - UNKNOWN
18452978, 1, 50.0, 2.0, DRIVER, U - UNKNOWN
18453063, 2, 64.0, 1.0, DRIVER, U - UNKNOWN
18453063, 1, 66.0, 1.0, DRIVER, U - UNKNOWN
18453132, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
18453177, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18453198, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
18453312, 1, 74.0, 1.0, DRIVER, U - UNKNOWN
18453455, 2, 66.0, 1.0, DRIVER, U - UNKNOWN
18453455, 1, 46.0, 2.0, DRIVER, U - UNKNOWN
18453518, 1, 78.0, 1.0, DRIVER, U - UNKNOWN
18453542, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
18453613, 2, 29.0, 2.0, DRIVER, U - UNKNOWN
18453613, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
18453631, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
18453631, 2, 62.0, 1.0, DRIVER, U - UNKNOWN
18453637, 2, 28.0, 2.0, DRIVER, U - UNKNOWN
18453637, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
18453647, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
18453769, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
18453769, 1, 55.0, 2.0, DRIVER, U - UNKNOWN
18453816, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
18453826, 1, 77.0, 2.0, DRIVER, U - UNKNOWN
18453910, 2, 29.0, 2.0, DRIVER, U - UNKNOWN
18453910, 3, nan, 3.0, DRIVER, U - UNKNOWN
18453910, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
18453942, 1, 57.0, 2.0, DRIVER, U - UNKNOWN
18453983, 1, 75.0, 1.0, DRIVER, U - UNKNOWN
18454026, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
18454087, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18454087, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
18454166, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
18454227, 3, 60.0, 1.0, DRIVER, U - UNKNOWN
18454227, 2, nan, nan, nan, nan
18454227, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
18454229, 1, 66.0, 1.0, DRIVER, U - UNKNOWN
18454229, 2, nan, 3.0, DRIVER, U - UNKNOWN
18454246, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
18454246, 2, 86.0, 1.0, DRIVER, U - UNKNOWN
18454250, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
18454318, 1, 74.0, 2.0, DRIVER, U - UNKNOWN
18454318, 2, nan, 3.0, DRIVER, U - UNKNOWN
18454318, 3, nan, 3.0, DRIVER, U - UNKNOWN
18454319, 1, nan, 3.0, DRIVER, U - UNKNOWN
18454403, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
18454403, 2, 70.0, 1.0, DRIVER, U - UNKNOWN
18454404, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
18454406, 1, 70.0, 1.0, DRIVER, U - UNKNOWN
18454406, 3, 22.0, 1.0, DRIVER, U - UNKNOWN
18454413, 2, 57.0, 1.0, DRIVER, U - UNKNOWN
18454413, 3, 34.0, 2.0, DRIVER, U - UNKNOWN
18454413, 1, 53.0, 2.0, DRIVER, U - UNKNOWN
18454461, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
18454478, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18454478, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
18454515, 1, 79.0, 1.0, DRIVER, U - UNKNOWN
18454556, 1, 84.0, 2.0, DRIVER, U - UNKNOWN
18454556, 2, 39.0, 1.0, DRIVER, U - UNKNOWN
18454575, 1, 44.0, 2.0, DRIVER, U - UNKNOWN
18454575, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
18454589, 1, nan, 1.0, DRIVER, U - UNKNOWN
18454618, 1, 66.0, 2.0, DRIVER, U - UNKNOWN
18454621, 2, nan, 3.0, DRIVER, U - UNKNOWN
18454621, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
18454761, 2, nan, 3.0, DRIVER, U - UNKNOWN
18454761, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
18454772, 1, 63.0, 2.0, DRIVER, U - UNKNOWN
18454772, 2, nan, 3.0, DRIVER, U - UNKNOWN
18454776, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
18454776, 2, 48.0, 1.0, DRIVER, U - UNKNOWN
18454848, 1, 74.0, 2.0, DRIVER, U - UNKNOWN
18454849, 1, 56.0, 2.0, DRIVER, U - UNKNOWN
18454886, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
18454886, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
18455063, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
18455063, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
18455067, 1, 81.0, 2.0, DRIVER, U - UNKNOWN
18455067, 2, nan, 3.0, DRIVER, U - UNKNOWN
18455072, 2, 21.0, 2.0, DRIVER, U - UNKNOWN
18455072, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
18455076, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
18455109, 1, 59.0, 2.0, DRIVER, U - UNKNOWN
18455109, 2, 57.0, 2.0, DRIVER, U - UNKNOWN
18455109, 3, 74.0, 1.0, DRIVER, U - UNKNOWN
