state_accident_id, vehicle_number, body_type
19789798, 2, SUBURBAN
19789799, 1, FLAT BED TRUCK
19789799, 2, SUBURBAN
19789799, 3, 4 DOOR SEDAN
19789799, 5, SUBURBAN
19789799, 4, SUBURBAN
19889338, 1, 4 DOOR SEDAN
19791784, 1, VAN TRUCK
19789814, 2, SUBURBAN
19789814, 1, PICK-UP TRUCK
19789824, 1, SUBURBAN
19789859, 1, SUBURBAN
19951094, 1, MOTORCYCLE
19789941, 2, PICK-UP TRUCK
19789954, 1, MOTORCYCLE
19951162, 2, MOTORCYCLE
19951162, 1, MOTORCYCLE
19790020, 2, 4 DOOR SEDAN
19790020, 1, 4 DOOR SEDAN
19951167, 1, MOTORCYCLE
19951177, 2, SUBURBAN
19951177, 1, 4 DOOR SEDAN
19951187, 1, 4 DOOR SEDAN
19790100, 1, MOTORCYCLE
19790107, 1, SUBURBAN
19790149, 2, SUBURBAN
19790149, 1, UTILITY TRUCK
19793544, 2, MOTORCYCLE
19793544, 1, SUBURBAN
19889265, 4, SUBURBAN
19889265, 2, SUBURBAN
19889265, 1, SUBURBAN
19889265, 3, PICK-UP TRUCK
19889339, 1, SUBURBAN
19791820, 1, SUBURBAN
19888606, 1, 4 DOOR SEDAN
19888606, 2, SUBURBAN
19797485, 1, UNKNOWN VEHICLE
19891235, 1, 4 DOOR SEDAN
19891235, 2, UNKNOWN TRUCK
19791860, 1, 4 DOOR SEDAN
19791860, 2, 4 DOOR SEDAN
19791904, 1, MOTORCYCLE
19791949, 2, SUBURBAN
19791950, 1, 4 DOOR SEDAN
19791964, 1, 4 DOOR SEDAN
19791964, 2, SUBURBAN
19907965, 1, 4 DOOR SEDAN
19951371, 1, SUBURBAN
19951371, 2, MOTORCYCLE
19951381, 1, PICK-UP TRUCK
19793685, 1, SUBURBAN
19793685, 2, SUBURBAN
19793689, 2, SUBURBAN
19793700, 1, VAN TRUCK
19793700, 2, MOTORCYCLE
19793759, 2, 4 DOOR SEDAN
19793759, 1, MOTORCYCLE
19793760, 2, 4 DOOR SEDAN
19793760, 1, 4 DOOR SEDAN
19797490, 1, MOTORCYCLE
19797490, 2, 4 DOOR SEDAN
19797498, 2, SUBURBAN
19797498, 3, 4 DOOR SEDAN
19797498, 4, SUBURBAN
19797498, 1, SUBURBAN
19793881, 1, MOTORCYCLE
19793892, 2, MOTORCYCLE
19793892, 3, SUBURBAN
19793892, 1, SUBURBAN
19793912, 2, SUBURBAN
19793912, 1, MOTORCYCLE
19793913, 1, SUBURBAN
19797558, 2, SUBURBAN
19797558, 3, SUBURBAN
19797558, 4, SUBURBAN
19797558, 1, SUBURBAN
19797558, 5, SUBURBAN
19794924, 1, SUBURBAN
19794924, 2, SUBURBAN
19794945, 1, SUBURBAN
19797607, 1, UNKNOWN VEHICLE
19794967, 1, SUBURBAN
19797627, 2, SUBURBAN
19797627, 1, 4 DOOR SEDAN
19795005, 1, DELIVERY TRUCK
19794101, 1, MOTORCYCLE
19794102, 1, MOTORCYCLE
19794112, 1, MOTORCYCLE
19794132, 1, 4 DOOR SEDAN
19795176, 1, MOTORCYCLE
19795176, 2, 4 DOOR SEDAN
19795184, 1, UTILITY TRUCK
19795184, 2, PICK-UP TRUCK
19795225, 1, SUBURBAN
19795225, 2, 4 DOOR SEDAN
19795263, 1, SUBURBAN
19795263, 2, SUBURBAN
19795293, 2, SUBURBAN
19795293, 1, 4 DOOR SEDAN
19795294, 1, PICK-UP TRUCK
19795294, 2, 4 DOOR SEDAN
19795314, 2, SUBURBAN
19795314, 1, 2 DOOR SEDAN
19795325, 1, SUBURBAN
19795325, 2, 4 DOOR SEDAN
19795425, 1, 4 DOOR SEDAN
19795425, 2, SUBURBAN
19795438, 2, PICK-UP TRUCK
19795438, 1, SUBURBAN
19795464, 3, SUBURBAN
19795464, 2, SUBURBAN
19795464, 1, SUBURBAN
19795473, 1, SUBURBAN
19795473, 2, 4 DOOR SEDAN
19795499, 1, VAN TRUCK
19795555, 1, SUBURBAN
19795556, 2, PICK-UP TRUCK
19795556, 1, 4 DOOR SEDAN
19795607, 1, SUBURBAN
19797652, 1, SUBURBAN
19797653, 1, MOTORCYCLE
19797653, 2, 4 DOOR SEDAN
19797654, 1, 4 DOOR SEDAN
19797654, 2, SUBURBAN
19797667, 2, MOTORCYCLE
19797667, 1, ROAD SWEEPER
19795713, 1, UNKNOWN VEHICLE
19795713, 2, SUBURBAN
19795735, 2, MOTORCYCLE
19795735, 1, UNKNOWN VEHICLE
19795735, 3, SUBURBAN
19795757, 1, SUBURBAN
19797723, 1, SUBURBAN
19797723, 2, BUS (OMNIBUS)
19951423, 1, ALL TERRAIN VEHICLE
19795827, 1, 4 DOOR SEDAN
19795827, 2, 4 DOOR SEDAN
19795852, 1, MOTORCYCLE
19797747, 1, SUBURBAN
19795900, 1, PICK-UP TRUCK
19797781, 2, SUBURBAN
19797781, 3, 4 DOOR SEDAN
19797781, 1, VAN TRUCK
19795993, 1, 4 DOOR SEDAN
19795993, 2, SUBURBAN
19796002, 2, SUBURBAN
19796002, 1, SUBURBAN
19796002, 3, 2 DOOR SEDAN
19797815, 1, SUBURBAN
19797815, 2, SUBURBAN
19796034, 1, 4 DOOR SEDAN
19797832, 2, SUBURBAN
19797832, 1, TRACTOR
19797838, 2, SUBURBAN
19797838, 1, 4 DOOR SEDAN
19797844, 1, 4 DOOR SEDAN
19796089, 2, MOTORCYCLE
19796089, 1, SUBURBAN
19797861, 1, MOTORCYCLE
19797862, 1, SUBURBAN
19797862, 2, MOTORCYCLE
19796134, 2, SUBURBAN
19796134, 1, 4 DOOR SEDAN
19796146, 1, 2 DOOR SEDAN
19797886, 2, 4 DOOR SEDAN
19797886, 1, SUBURBAN
19796190, 1, 4 DOOR SEDAN
19796190, 2, PICK-UP TRUCK
19797949, 2, SUBURBAN
19797949, 1, 4 DOOR SEDAN
19797949, 3, SUBURBAN
19797951, 1, MOPED
19797956, 1, UTILITY TRUCK
19796285, 1, PICK-UP TRUCK
19796285, 2, 4 DOOR SEDAN
19796364, 2, SUBURBAN
19796364, 1, SUBURBAN
19798005, 2, POLICE
19798005, 1, POLICE
19798048, 1, PICK-UP TRUCK
19798048, 2, SUBURBAN
19798048, 3, PICK-UP TRUCK
19796501, 1, SUBURBAN
19796501, 2, MOTORCYCLE
19796543, 1, 4 DOOR SEDAN
19796558, 1, MOTORCYCLE
19796568, 3, PICK-UP TRUCK
19796568, 1, 4 DOOR SEDAN
19796568, 2, 4 DOOR SEDAN
19798142, 2, SUBURBAN
19798142, 3, 4 DOOR SEDAN
19798142, 1, MOTORCYCLE
19798154, 1, SUBURBAN
19796692, 1, SUBURBAN
19796692, 2, SUBURBAN
19798195, 1, SUBURBAN
19798223, 1, MOTORCYCLE
19798252, 1, MOTORCYCLE
19796845, 2, 4 DOOR SEDAN
19796845, 1, 4 DOOR SEDAN
19798258, 1, DUMP TRUCK
19798262, 1, MOTORCYCLE
19951432, 1, SUBURBAN
19798267, 1, 4 DOOR SEDAN
19796875, 1, PICK-UP TRUCK
19796875, 2, SUBURBAN
19798283, 3, 4 DOOR SEDAN
19798283, 2, 4 DOOR SEDAN
19798283, 1, MOTORCYCLE
19796910, 3, SUBURBAN
19796910, 2, SUBURBAN
19796910, 1, VAN TRUCK
19796917, 2, SUBURBAN
19796917, 1, 4 DOOR SEDAN
19796943, 1, SUBURBAN
19796943, 2, PICK-UP TRUCK
19796984, 1, 4 DOOR SEDAN
19798372, 1, UNKNOWN TRUCK
19798393, 1, 4 DOOR SEDAN
19798393, 2, 4 DOOR SEDAN
19798410, 2, SUBURBAN
19798410, 1, 4 DOOR SEDAN
19797099, 1, SUBURBAN
19797107, 1, SUBURBAN
19797107, 2, PICK-UP TRUCK
19798459, 1, UNKNOWN VEHICLE
19798461, 1, SUBURBAN
19798485, 1, UNKNOWN VEHICLE
19798510, 2, 4 DOOR SEDAN
19798510, 1, MOTORCYCLE
19798566, 2, 4 DOOR SEDAN
19798566, 1, MOPED
19798581, 1, 4 DOOR SEDAN
19798582, 1, PICK-UP TRUCK
19798583, 1, MOTORCYCLE
19798593, 1, UNKNOWN VEHICLE
19798616, 1, SUBURBAN
19798616, 2, 4 DOOR SEDAN
19798634, 1, UNKNOWN VEHICLE
19951439, 1, 4 DOOR SEDAN
19951455, 1, MOTORCYCLE
19798727, 1, MOTORCYCLE
19951461, 1, 4 DOOR SEDAN
19798732, 2, 4 DOOR SEDAN
19798732, 1, MOTORCYCLE
19808071, 2, SUBURBAN
19808071, 1, 2 DOOR SEDAN
19798736, 3, SUBURBAN
19798736, 4, PICK-UP TRUCK
19798736, 1, SUBURBAN
19798736, 2, PICK-UP TRUCK
19798750, 1, SUBURBAN
19798849, 1, 4 DOOR SEDAN
19798900, 1, PICK-UP TRUCK
19798903, 1, SUBURBAN
19798903, 2, 2 DOOR SEDAN
19798916, 1, SUBURBAN
19798916, 2, 4 DOOR SEDAN
19827879, 1, 4 DOOR SEDAN
19890644, 2, 4 DOOR SEDAN
19890644, 1, SUBURBAN
19802228, 1, 4 DOOR SEDAN
19802228, 2, SUBURBAN
19803765, 1, 4 DOOR SEDAN
19803765, 2, SUBURBAN
19803773, 2, SUBURBAN
19803773, 1, SUBURBAN
19808081, 2, SUBURBAN
19808081, 1, 4 DOOR SEDAN
19803802, 2, PICK-UP TRUCK
19803802, 1, SUBURBAN
19808136, 1, SUBURBAN
19808158, 2, SUBURBAN
19808158, 1, BUS (OMNIBUS)
19808167, 1, SUBURBAN
19891086, 2, SUBURBAN
19891086, 1, SUBURBAN
19891088, 1, UNKNOWN VEHICLE
19891097, 1, SUBURBAN
19799782, 2, SUBURBAN
19799782, 1, MOTORCYCLE
19799783, 1, MOTORCYCLE
19799783, 2, SUBURBAN
19799784, 2, SUBURBAN
19799785, 1, SUBURBAN
19799786, 1, MOTORCYCLE
19799788, 1, PICK-UP TRUCK
19892908, 1, UNKNOWN VEHICLE
19900283, 1, SUBURBAN
19900293, 1, SUBURBAN
19908008, 2, 4 DOOR SEDAN
19908008, 1, SUBURBAN
19908019, 1, MOTORCYCLE
19908019, 2, DELIVERY TRUCK
19908021, 1, SUBURBAN
19908021, 2, SUBURBAN
19908029, 2, SUBURBAN
19908029, 1, SUBURBAN
19908030, 1, 4 DOOR SEDAN
19908030, 2, SUBURBAN
19799800, 1, UNKNOWN VEHICLE
19799801, 1, PICK-UP TRUCK
19799802, 1, MOTORCYCLE
19800802, 2, DELIVERY TRUCK
19800802, 1, DELIVERY TRUCK
19800802, 3, SUBURBAN
19799826, 1, SUBURBAN
19799826, 2, SUBURBAN
19799826, 3, 4 DOOR SEDAN
19799826, 4, 4 DOOR SEDAN
19799830, 1, MOTORCYCLE
19799838, 2, 4 DOOR SEDAN
19799838, 1, 4 DOOR SEDAN
19799883, 1, SUBURBAN
19951580, 2, SUBURBAN
19951580, 1, MOTORCYCLE
19800877, 2, MOTORCYCLE
19800877, 1, 4 DOOR SEDAN
19800889, 1, MOTORCYCLE
19800941, 1, PICK-UP TRUCK
19801007, 1, PICK-UP TRUCK
19844784, 2, 4 DOOR SEDAN
19844784, 1, PICK-UP TRUCK
19844786, 1, SUBURBAN
19801088, 1, SUBURBAN
19955404, 1, PICK-UP TRUCK
19801134, 1, 4 DOOR SEDAN
19801134, 2, MOTORCYCLE
19948197, 3, MOTORCYCLE
19948197, 2, PICK-UP TRUCK
19948197, 1, 4 DOOR SEDAN
19823650, 2, SUBURBAN
19823650, 3, PICK-UP TRUCK
19823650, 1, SUBURBAN
19801191, 1, PICK-UP TRUCK
19801192, 2, SUBURBAN
19801193, 1, SUBURBAN
19801194, 1, SUBURBAN
19843820, 3, 4 DOOR SEDAN
19843820, 1, 4 DOOR SEDAN
19843820, 2, 4 DOOR SEDAN
19871488, 1, DUMP TRUCK
19871488, 2, SUBURBAN
19823651, 2, PICK-UP TRUCK
19823651, 1, 4 DOOR SEDAN
19951723, 1, UNKNOWN VEHICLE
19911857, 1, 4 DOOR SEDAN
19955409, 1, UNKNOWN VEHICLE
19955417, 2, SUBURBAN
19955417, 3, 4 DOOR SEDAN
19955417, 1, SUBURBAN
19802285, 1, DELIVERY TRUCK
19839356, 2, MOTORCYCLE
19839356, 1, MOTORCYCLE
19839359, 1, MOTORCYCLE
19955445, 1, SUBURBAN
19955445, 2, SUBURBAN
19801275, 2, SUBURBAN
19801275, 1, SUBURBAN
19801278, 2, 4 DOOR SEDAN
19801278, 1, 4 DOOR SEDAN
19802299, 1, TRACTOR
19801294, 2, 4 DOOR SEDAN
19801294, 1, PICK-UP TRUCK
19955464, 1, 4 DOOR SEDAN
19955464, 2, SUBURBAN
19882375, 2, SUBURBAN
19882375, 1, 4 DOOR SEDAN
19801356, 3, 4 DOOR SEDAN
19801356, 2, 4 DOOR SEDAN
19801356, 1, 4 DOOR SEDAN
19802302, 1, SUBURBAN
19955482, 1, 4 DOOR SEDAN
19955482, 2, MOTORCYCLE
19802316, 1, SUBURBAN
19955497, 1, 4 DOOR SEDAN
19955497, 2, MOTORCYCLE
19802437, 1, MOTORCYCLE
19802450, 1, PICK-UP TRUCK
19802454, 1, SUBURBAN
19802454, 2, SUBURBAN
19802457, 1, SUBURBAN
19802457, 2, SUBURBAN
19882370, 1, PICK-UP TRUCK
19802469, 2, SUBURBAN
19802469, 1, 4 DOOR SEDAN
19955573, 1, PICK-UP TRUCK
19802505, 1, SUBURBAN
19802506, 1, SUBURBAN
19802506, 2, PICK-UP TRUCK
19802509, 2, PICK-UP TRUCK
19802509, 1, SUBURBAN
19955582, 1, 4 DOOR SEDAN
19955595, 1, SUBURBAN
19955595, 2, SUBURBAN
19955596, 4, PICK-UP TRUCK
19955596, 1, 4 DOOR SEDAN
19955596, 2, PICK-UP TRUCK
19955596, 3, VAN TRUCK
19948206, 2, 4 DOOR SEDAN
19955619, 1, SUBURBAN
19955619, 2, 2 DOOR SEDAN
19955632, 1, SUBURBAN
19802691, 2, SUBURBAN
19802691, 1, 4 DOOR SEDAN
19802691, 3, SUBURBAN
19802694, 2, SUBURBAN
19802694, 1, SUBURBAN
19802697, 1, SUBURBAN
19802699, 1, SUBURBAN
19846146, 1, SUBURBAN
19846146, 2, SUBURBAN
19846146, 3, SUBURBAN
19802744, 1, UNKNOWN VEHICLE
19802745, 1, MOPED
19802745, 2, MOPED
19802746, 1, SUBURBAN
19802748, 1, SUBURBAN
19955705, 2, MOTORCYCLE
19955705, 1, SUBURBAN
19802785, 1, SUBURBAN
19802785, 2, 4 DOOR SEDAN
19955725, 2, SUBURBAN
19955725, 1, SUBURBAN
19955748, 1, MOTORCYCLE
19955748, 2, SUBURBAN
19803820, 1, 4 DOOR SEDAN
19803820, 2, SUBURBAN
19802882, 1, SUBURBAN
19802882, 2, SUBURBAN
19833526, 1, SUBURBAN
19833526, 2, SUBURBAN
19955813, 1, MOTORCYCLE
19955845, 1, PICK-UP TRUCK
19955845, 2, MOTORCYCLE
19955863, 2, SUBURBAN
19955878, 2, SUBURBAN
19955878, 1, SUBURBAN
19804048, 1, PICK-UP TRUCK
19955882, 1, SUBURBAN
19849304, 2, 4 DOOR SEDAN
19849304, 1, MOTORCYCLE
19804083, 1, SUBURBAN
19804083, 2, 4 DOOR SEDAN
19804084, 1, PICK-UP TRUCK
19804084, 2, 4 DOOR SEDAN
19955923, 1, MOTORCYCLE
19804176, 1, PICK-UP TRUCK
19804179, 1, 4 DOOR SEDAN
19804214, 1, MOTORCYCLE
19804225, 1, PICK-UP TRUCK
19804240, 5, SUBURBAN
19804240, 3, SUBURBAN
19804240, 1, SUBURBAN
19804240, 2, SUBURBAN
19804240, 4, SUBURBAN
19806194, 3, 4 DOOR SEDAN
19806194, 1, PICK-UP TRUCK
19806194, 2, SUBURBAN
19806229, 1, MOTORCYCLE
19806229, 2, SUBURBAN
19806230, 1, VAN TRUCK
19929177, 1, SUBURBAN
19929177, 2, SUBURBAN
19928745, 2, MOTORCYCLE
19928745, 1, PICK-UP TRUCK
19928759, 1, SUBURBAN
19928766, 2, 4 DOOR SEDAN
19928766, 1, UNKNOWN VEHICLE
19928768, 1, SUBURBAN
19928768, 2, 4 DOOR SEDAN
19811723, 1, SUBURBAN
19811737, 1, UNKNOWN VEHICLE
19811737, 2, SUBURBAN
19811746, 1, UNKNOWN VEHICLE
19811746, 2, SUBURBAN
19811758, 1, MOTORCYCLE
19811758, 2, SUBURBAN
19804253, 2, 4 DOOR SEDAN
19804253, 1, PICK-UP TRUCK
19806285, 1, SUBURBAN
19804304, 1, SUBURBAN
19871504, 1, SUBURBAN
19806293, 2, PICK-UP TRUCK
19806293, 1, 4 DOOR SEDAN
19806293, 3, SUBURBAN
19804327, 1, 4 DOOR SEDAN
19804327, 2, 4 DOOR SEDAN
19804500, 1, SUBURBAN
19804409, 2, SUBURBAN
19804409, 3, 4 DOOR SEDAN
19804409, 1, SUBURBAN
19804731, 2, SUBURBAN
19804537, 1, SUBURBAN
19804537, 2, 4 DOOR SEDAN
19809805, 1, TRACTOR
19804818, 1, 4 DOOR SEDAN
19804818, 2, SUBURBAN
19809811, 1, DELIVERY TRUCK
19806498, 1, MOTORCYCLE
19804530, 1, 4 DOOR SEDAN
19804533, 1, PICK-UP TRUCK
19806515, 1, MOTORCYCLE
19806516, 1, SUBURBAN
19806516, 2, VAN TRUCK
19804592, 1, SUBURBAN
19804866, 1, 4 DOOR SEDAN
19804664, 1, SUBURBAN
19804704, 3, 4 DOOR SEDAN
19804704, 2, SUBURBAN
19804704, 1, SUBURBAN
19804916, 2, 4 DOOR SEDAN
19804935, 3, SUBURBAN
19804935, 2, SUBURBAN
19804935, 1, SUBURBAN
19806618, 2, MOTORCYCLE
19806618, 1, 4 DOOR SEDAN
19804995, 1, SUBURBAN
19804995, 2, SUBURBAN
19806642, 2, PICK-UP TRUCK
19806642, 1, 4 DOOR SEDAN
19806656, 1, SUBURBAN
19806656, 3, SUBURBAN
19805080, 1, 4 DOOR SEDAN
19806666, 1, MOTORCYCLE
19805121, 2, PICK-UP TRUCK
19805121, 1, SUBURBAN
19805155, 1, SUBURBAN
19805155, 2, SUBURBAN
19805163, 1, 4 DOOR SEDAN
19806706, 3, SUBURBAN
19806706, 1, MOTORCYCLE
19806706, 2, 4 DOOR SEDAN
19805185, 1, SUBURBAN
19805185, 2, SUBURBAN
19805188, 2, 4 DOOR SEDAN
19805188, 1, 4 DOOR SEDAN
19805240, 2, SUBURBAN
19805240, 1, 4 DOOR SEDAN
19805240, 3, 4 DOOR SEDAN
19805254, 1, SUBURBAN
19805287, 1, SUBURBAN
19805317, 1, SUBURBAN
19805338, 1, SUBURBAN
19809822, 2, TRACTOR
19809822, 1, 4 DOOR SEDAN
19805356, 1, 4 DOOR SEDAN
19805356, 2, 4 DOOR SEDAN
19805422, 1, SUBURBAN
19805422, 2, 4 DOOR SEDAN
19805425, 2, 4 DOOR SEDAN
19805425, 1, 4 DOOR SEDAN
19805490, 2, PICK-UP TRUCK
19805490, 1, 4 DOOR SEDAN
19805494, 1, 2 DOOR SEDAN
19805494, 2, SUBURBAN
19805543, 1, SUBURBAN
19805543, 2, PICK-UP TRUCK
19805553, 2, SUBURBAN
19805553, 1, SUBURBAN
19806887, 1, MOTORCYCLE
19806890, 2, SUBURBAN
19806890, 1, PICK-UP TRUCK
19806890, 3, 4 DOOR SEDAN
19805614, 1, SUBURBAN
19805614, 2, SUBURBAN
19806904, 1, SUBURBAN
19806904, 2, MOTORCYCLE
19806911, 2, SUBURBAN
19806911, 1, PICK-UP TRUCK
19806912, 1, PICK-UP TRUCK
19806912, 2, MOTORCYCLE
19805647, 1, 4 DOOR SEDAN
19808195, 1, MOTORCYCLE
19808195, 2, SUBURBAN
19806918, 1, PICK-UP TRUCK
19806918, 2, SUBURBAN
19808196, 2, MOTORCYCLE
19808196, 1, 4 DOOR SEDAN
19806919, 6, PICK-UP TRUCK
19806919, 5, PICK-UP TRUCK
19806919, 7, PICK-UP TRUCK
19806919, 3, SUBURBAN
19806919, 2, 4 DOOR SEDAN
19806919, 1, SUBURBAN
19806919, 4, SUBURBAN
19808197, 1, 4 DOOR SEDAN
19808197, 2, ALL TERRAIN VEHICLE
19811780, 1, SUBURBAN
19806982, 2, MOTORCYCLE
19806982, 1, 4 DOOR SEDAN
19807028, 1, MOTORCYCLE
19807133, 1, UNKNOWN VEHICLE
19871507, 1, SUBURBAN
19808200, 1, 4 DOOR SEDAN
19808200, 2, POWER SHOVEL
19955982, 1, PICK-UP TRUCK
19955982, 2, SUBURBAN
19809839, 2, VAN TRUCK
19809839, 1, SUBURBAN
19807149, 1, 4 DOOR SEDAN
19807149, 2, SUBURBAN
19807198, 1, MOTORCYCLE
19955991, 2, PICK-UP TRUCK
19955991, 1, PICK-UP TRUCK
19807226, 1, PICK-UP TRUCK
19807230, 1, 4 DOOR SEDAN
19807288, 1, PICK-UP TRUCK
19807288, 2, SUBURBAN
19956045, 2, 4 DOOR SEDAN
19956045, 1, 4 DOOR SEDAN
19956051, 2, PICK-UP TRUCK
19956051, 1, SUBURBAN
19956055, 1, 4 DOOR SEDAN
19808334, 2, SUBURBAN
19808334, 1, PICK-UP TRUCK
19808366, 2, 4 DOOR SEDAN
19808366, 1, 4 DOOR SEDAN
19808442, 1, SUBURBAN
19808442, 2, SUBURBAN
19808442, 3, PICK-UP TRUCK
19811837, 1, SUBURBAN
19811839, 2, 2 DOOR SEDAN
19811839, 1, PICK-UP TRUCK
19811839, 3, PICK-UP TRUCK
19808487, 1, SUBURBAN
19808487, 2, 4 DOOR SEDAN
19808488, 1, 4 DOOR SEDAN
19809847, 1, SUBURBAN
19811894, 1, SUBURBAN
19808532, 1, SUBURBAN
19808534, 1, 4 DOOR SEDAN
19808554, 1, SUBURBAN
19808554, 3, SUBURBAN
19808554, 2, SUBURBAN
19811910, 1, MOPED
19808600, 1, SUBURBAN
19808600, 3, PICK-UP TRUCK
19808600, 2, SUBURBAN
19808606, 2, SUBURBAN
19808606, 1, 4 DOOR SEDAN
19808620, 2, SUBURBAN
19808620, 1, SUBURBAN
19811969, 2, 4 DOOR SEDAN
19811969, 1, SUBURBAN
19808680, 1, SUBURBAN
19808713, 2, 4 DOOR SEDAN
19808713, 1, PICK-UP TRUCK
19810541, 3, SUBURBAN
19810541, 1, 2 DOOR SEDAN
19810541, 2, 4 DOOR SEDAN
19810542, 1, SUBURBAN
19810542, 2, SUBURBAN
19808737, 1, 4 DOOR SEDAN
19808749, 2, 4 DOOR SEDAN
19808749, 1, 4 DOOR SEDAN
19808757, 1, 4 DOOR SEDAN
19808757, 2, PICK-UP TRUCK
19808763, 1, 4 DOOR SEDAN
19808763, 2, 4 DOOR SEDAN
19810568, 1, SUBURBAN
19808804, 2, SUBURBAN
19808804, 1, SUBURBAN
19810584, 2, 4 DOOR SEDAN
19810584, 1, 4 DOOR SEDAN
19808811, 1, SUBURBAN
19808825, 1, 4 DOOR SEDAN
19809853, 1, PICK-UP TRUCK
19809871, 1, BUS (OMNIBUS)
19809871, 2, SUBURBAN
19809879, 1, MOTORCYCLE
19809879, 2, SUBURBAN
19814721, 2, MOTORCYCLE
19814721, 1, TRACTOR
19816615, 1, BUS (OMNIBUS)
19809891, 1, 2 DOOR SEDAN
19809891, 2, 4 DOOR SEDAN
19809896, 1, 4 DOOR SEDAN
19811983, 1, 4 DOOR SEDAN
19811983, 2, FLAT BED TRUCK
19809960, 1, SUBURBAN
19810777, 2, MOTORCYCLE
19810777, 1, SUBURBAN
19810781, 2, PICK-UP TRUCK
19810781, 1, 4 DOOR SEDAN
19810835, 1, PICK-UP TRUCK
19810917, 2, SUBURBAN
19810917, 1, 4 DOOR SEDAN
19810951, 2, 4 DOOR SEDAN
19810951, 1, 4 DOOR SEDAN
19811015, 1, 4 DOOR SEDAN
19811015, 2, SUBURBAN
19811066, 2, SUBURBAN
19811066, 1, SUBURBAN
19811082, 1, MOTORCYCLE
19811084, 2, 4 DOOR SEDAN
19811084, 1, PICK-UP TRUCK
19811187, 2, UTILITY TRUCK
19811187, 1, 4 DOOR SEDAN
19811212, 1, SUBURBAN
19811249, 2, 4 DOOR SEDAN
19811249, 1, SUBURBAN
19811251, 1, MOTORCYCLE
19811262, 2, 4 DOOR SEDAN
19811262, 1, TRACTOR
19811274, 3, PICK-UP TRUCK
19811274, 2, SUBURBAN
19811274, 1, SUBURBAN
19811989, 4, 4 DOOR SEDAN
19811989, 1, SUBURBAN
19811989, 3, VAN TRUCK
19811989, 2, DELIVERY TRUCK
19811293, 1, MOTORCYCLE
19879093, 1, VAN TRUCK
19811337, 2, UNKNOWN VEHICLE
19814734, 1, SUBURBAN
19814734, 3, SUBURBAN
19814734, 2, SUBURBAN
19811346, 1, 4 DOOR SEDAN
19811346, 2, SUBURBAN
19812010, 1, PICK-UP TRUCK
19812010, 2, SUBURBAN
19812038, 1, SUBURBAN
19812038, 2, SUBURBAN
19812042, 2, SUBURBAN
19812042, 1, DUMP TRUCK
19812071, 1, PICK-UP TRUCK
19812079, 1, 4 DOOR SEDAN
19812079, 2, 4 DOOR SEDAN
19812110, 2, 4 DOOR SEDAN
19812110, 1, 4 DOOR SEDAN
19812113, 1, 4 DOOR SEDAN
19812113, 2, SUBURBAN
19812113, 3, SUBURBAN
19812247, 2, SUBURBAN
19812247, 1, SUBURBAN
19812256, 2, 4 DOOR SEDAN
19812256, 1, 4 DOOR SEDAN
19812267, 1, 4 DOOR SEDAN
19812267, 2, SUBURBAN
19812268, 1, SUBURBAN
19812268, 2, SUBURBAN
19812309, 2, SUBURBAN
19812309, 1, 2 DOOR SEDAN
19812312, 1, SUBURBAN
19812312, 2, SUBURBAN
19812347, 1, PICK-UP TRUCK
19812355, 1, 4 DOOR SEDAN
19812444, 1, VAN TRUCK
19812444, 2, 4 DOOR SEDAN
19812458, 1, MOTORCYCLE
19812475, 2, 4 DOOR SEDAN
19812475, 1, PICK-UP TRUCK
19812486, 1, MOTORCYCLE
19812486, 2, SUBURBAN
19812509, 1, PICK-UP TRUCK
19812509, 2, SUBURBAN
19812534, 1, 4 DOOR SEDAN
19812654, 1, SUBURBAN
19812654, 2, 4 DOOR SEDAN
19812697, 1, MOTORCYCLE
19812702, 1, MOTORCYCLE
19812702, 2, TRACTOR
19812712, 1, SUBURBAN
19823653, 1, UTILITY TRUCK
19926276, 2, SUBURBAN
19816632, 2, BUS (OMNIBUS)
19816632, 1, SUBURBAN
19820058, 2, 4 DOOR SEDAN
19820058, 1, 4 DOOR SEDAN
19812814, 2, VAN TRUCK
19812814, 1, SUBURBAN
19816636, 2, TRACTOR
19816636, 1, SUBURBAN
19812834, 1, SUBURBAN
19816644, 1, BUS (OMNIBUS)
19812853, 1, SUBURBAN
19956131, 2, PICK-UP TRUCK
19956131, 1, 4 DOOR SEDAN
19835132, 1, MOTORCYCLE
19813213, 1, 4 DOOR SEDAN
19813213, 2, SUBURBAN
19813217, 1, 2 DOOR SEDAN
19816650, 1, DUMP TRUCK
19813316, 1, 4 DOOR SEDAN
19813316, 2, MOTORCYCLE
19957019, 1, 4 DOOR SEDAN
19813363, 1, SUBURBAN
19813363, 2, 4 DOOR SEDAN
19957025, 1, 4 DOOR SEDAN
19957025, 2, MOTORCYCLE
19813328, 2, SUBURBAN
19813328, 1, SUBURBAN
19812949, 2, PICK-UP TRUCK
19812949, 1, SUBURBAN
19812957, 1, SUBURBAN
19812957, 2, SUBURBAN
19814768, 1, UTILITY TRUCK
19814768, 3, SUBURBAN
19814768, 2, SUBURBAN
19813386, 2, PICK-UP TRUCK
19813386, 1, 4 DOOR SEDAN
19957089, 1, SUBURBAN
19957089, 2, TRACTOR
19813079, 1, 4 DOOR SEDAN
19813079, 2, 4 DOOR SEDAN
19850842, 1, SUBURBAN
19813051, 2, SMALL WHEEL TRUCK
