state_accident_id, vehicle_number, body_type
13926668, 1, SUBURBAN
13904277, 1, 2 DOOR SEDAN
13917714, 1, SUBURBAN
13914692, 1, SUBURBAN
13914692, 2, 4 DOOR SEDAN
13928958, 1, 4 DOOR SEDAN
13928959, 1, MOTORCYCLE
13928959, 2, SUBURBAN
13928960, 1, PICK-UP TRUCK
13928961, 1, 4 DOOR SEDAN
13920788, 1, PICK-UP TRUCK
13932469, 1, DELIVERY TRUCK
13932469, 2, PICK-UP TRUCK
13926709, 1, 4 DOOR SEDAN
13926709, 2, SUBURBAN
13932509, 1, 4 DOOR SEDAN
13929610, 1, 4 DOOR SEDAN
13929611, 1, SUBURBAN
13917918, 1, SUBURBAN
13917918, 2, TRACTOR
13886935, 1, 4 DOOR SEDAN
13914751, 1, 4 DOOR SEDAN
13914751, 2, 2 DOOR SEDAN
13914751, 3, SUBURBAN
13904358, 1, 4 DOOR SEDAN
13904358, 2, PICK-UP TRUCK
13904361, 1, PICK-UP TRUCK
13890484, 1, 4 DOOR SEDAN
13890484, 2, SUBURBAN
13917930, 1, 2 DOOR SEDAN
13917930, 2, 2 DOOR SEDAN
13917931, 1, UNKNOWN VEHICLE
13917932, 1, PICK-UP TRUCK
13890503, 1, SUBURBAN
13935990, 1, 4 DOOR SEDAN
13935990, 2, PICK-UP TRUCK
13894423, 1, 4 DOOR SEDAN
13929641, 1, 4 DOOR SEDAN
13911132, 1, 4 DOOR SEDAN
13911132, 2, SUBURBAN
13904397, 1, 4 DOOR SEDAN
13923735, 1, SUBURBAN
13932561, 1, PICK-UP TRUCK
13929654, 1, PICK-UP TRUCK
13929654, 2, 4 DOOR SEDAN
13935998, 1, UNKNOWN VEHICLE
13936001, 1, 4 DOOR SEDAN
13904430, 1, 4 DOOR SEDAN
13904430, 2, 4 DOOR SEDAN
13904437, 1, 4 DOOR SEDAN
13932589, 1, SUBURBAN
13929677, 1, 2 DOOR SEDAN
13911181, 1, SUBURBAN
13911181, 2, 2 DOOR SEDAN
13920912, 1, SUBURBAN
13920912, 2, 4 DOOR SEDAN
13939699, 1, UNKNOWN VEHICLE
13920933, 1, 4 DOOR SEDAN
13920933, 2, SUBURBAN
13929702, 1, SUBURBAN
13926828, 1, 2 DOOR SEDAN
13926828, 2, TRACTOR
13904488, 1, 4 DOOR SEDAN
13904488, 2, SUBURBAN
13914825, 1, SUBURBAN
13914828, 1, PICK-UP TRUCK
13887036, 1, 4 DOOR SEDAN
13887036, 2, 4 DOOR SEDAN
13939951, 1, SUBURBAN
13939955, 1, 4 DOOR SEDAN
13929727, 1, 4 DOOR SEDAN
13929727, 2, PICK-UP TRUCK
13939959, 1, SUBURBAN
13939962, 1, PICK-UP TRUCK
13923860, 1, SUBURBAN
13887061, 1, SUBURBAN
13926867, 1, 4 DOOR SEDAN
13926867, 2, PICK-UP TRUCK
13936310, 1, SUBURBAN
13920967, 1, 4 DOOR SEDAN
13904504, 1, SUBURBAN
13904504, 2, PICK-UP TRUCK
13904504, 3, SUBURBAN
13940030, 1, SUBURBAN
13940030, 2, 4 DOOR SEDAN
13918177, 1, SUBURBAN
13940033, 1, 4 DOOR SEDAN
13940033, 2, SUBURBAN
13940033, 3, TRACTOR
13920978, 1, SUBURBAN
13920978, 2, SUBURBAN
13923883, 1, SUBURBAN
13911241, 1, SEDAN
13911241, 2, PICK-UP TRUCK
13914855, 1, 4 DOOR SEDAN
13914866, 1, SUBURBAN
13914871, 1, 4 DOOR SEDAN
13914871, 2, 4 DOOR SEDAN
13929803, 1, 2 DOOR SEDAN
13920990, 1, SUBURBAN
13920990, 2, 4 DOOR SEDAN
13920993, 1, 4 DOOR SEDAN
13923928, 1, 4 DOOR SEDAN
13923928, 2, 4 DOOR SEDAN
13936337, 1, 4 DOOR SEDAN
13921005, 1, PICK-UP TRUCK
13887128, 1, SUBURBAN
13926928, 1, 4 DOOR SEDAN
13926928, 2, 4 DOOR SEDAN
13921018, 1, 4 DOOR SEDAN
13921018, 2, 4 DOOR SEDAN
13921018, 3, 4 DOOR SEDAN
13904558, 1, SUBURBAN
13904558, 2, 4 DOOR SEDAN
13932730, 1, 4 DOOR SEDAN
13914894, 1, 4 DOOR SEDAN
13918251, 1, 4 DOOR SEDAN
13911329, 1, SUBURBAN
13940097, 1, 4 DOOR SEDAN
13940097, 2, 4 DOOR SEDAN
13936381, 1, 4 DOOR SEDAN
13936381, 2, 2 DOOR SEDAN
13921032, 1, SUBURBAN
13923978, 1, SUBURBAN
13940134, 1, 2 DOOR SEDAN
13940134, 2, 4 DOOR SEDAN
13936393, 1, 2 DOOR SEDAN
13921044, 1, 4 DOOR SEDAN
13918280, 1, SUBURBAN
13904612, 1, 4 DOOR SEDAN
13921066, 1, 4 DOOR SEDAN
13904622, 1, SUBURBAN
13904622, 2, 4 DOOR SEDAN
13926979, 1, 4 DOOR SEDAN
13911394, 1, 4 DOOR SEDAN
13911397, 1, 4 DOOR SEDAN
13914957, 1, 2 DOOR SEDAN
13914960, 1, 4 DOOR SEDAN
13914960, 2, SUBURBAN
13932785, 1, 4 DOOR SEDAN
13932785, 2, SUBURBAN
13929927, 1, SUBURBAN
13929927, 2, SUBURBAN
13940171, 1, 2 DOOR SEDAN
13936446, 1, 4 DOOR SEDAN
13911418, 1, 4 DOOR SEDAN
13911418, 2, SUBURBAN
13914982, 1, 4 DOOR SEDAN
13914996, 1, 4 DOOR SEDAN
13927033, 1, SUBURBAN
13940187, 1, 4 DOOR SEDAN
13940187, 2, 4 DOOR SEDAN
13940194, 1, 4 DOOR SEDAN
13940194, 2, SUBURBAN
13940194, 3, 4 DOOR SEDAN
13929984, 1, 4 DOOR SEDAN
13904678, 1, SUBURBAN
13904678, 2, SUBURBAN
13904678, 3, PICK-UP TRUCK
13904680, 1, 4 DOOR SEDAN
13904689, 1, 4 DOOR SEDAN
13890983, 1, 4 DOOR SEDAN
13890983, 2, PICK-UP TRUCK
13936506, 1, 2 DOOR SEDAN
13936506, 2, SUBURBAN
13924065, 1, SUBURBAN
13924065, 2, SUBURBAN
13924065, 3, SUBURBAN
13924065, 8, PICK-UP TRUCK
13915033, 1, 4 DOOR SEDAN
13915033, 2, 4 DOOR SEDAN
13924066, 1, 4 DOOR SEDAN
13918356, 1, 4 DOOR SEDAN
13940229, 1, 4 DOOR SEDAN
13940229, 2, 4 DOOR SEDAN
13930009, 1, 4 DOOR SEDAN
13930009, 2, 4 DOOR SEDAN
13891030, 1, SUBURBAN
13911493, 1, SUBURBAN
13911493, 2, SUBURBAN
13891034, 1, 4 DOOR SEDAN
13891034, 2, SUBURBAN
13936515, 1, 4 DOOR SEDAN
13887298, 1, SUBURBAN
13887298, 2, 4 DOOR SEDAN
13887306, 1, SUBURBAN
13927111, 1, VAN TRUCK
13927111, 2, 4 DOOR SEDAN
13915084, 1, SUBURBAN
13918399, 1, 4 DOOR SEDAN
13918399, 2, PICK-UP TRUCK
13932901, 1, 4 DOOR SEDAN
13904840, 1, 2 DOOR SEDAN
13904840, 2, PICK-UP TRUCK
13946530, 1, SUBURBAN
13943018, 1, SUBURBAN
13921239, 1, 4 DOOR SEDAN
13911533, 1, SUBURBAN
13911533, 2, 4 DOOR SEDAN
13930063, 1, 4 DOOR SEDAN
13936564, 1, SUBURBAN
13950104, 1, PICK-UP TRUCK
13950104, 2, INVALID CODE
13915116, 1, SUBURBAN
13930070, 1, 2 DOOR SEDAN
13930070, 2, MOTORCYCLE
13924130, 1, SUBURBAN
13924130, 2, SUBURBAN
13918445, 1, 4 DOOR SEDAN
13950119, 1, MOTORCYCLE
13918461, 1, 2 DOOR SEDAN
13918461, 2, 4 DOOR SEDAN
13918462, 1, 4 DOOR SEDAN
13918463, 1, 4 DOOR SEDAN
13918466, 1, 4 DOOR SEDAN
13918471, 1, CONVERTIBLE
13918472, 1, 4 DOOR SEDAN
13936601, 1, MOTORCYCLE
13918473, 1, 2 DOOR SEDAN
13918474, 1, 4 DOOR SEDAN
13918474, 2, SUBURBAN
13918475, 1, SUBURBAN
13918476, 1, 4 DOOR SEDAN
13918477, 1, CONVERTIBLE
13918478, 1, 4 DOOR SEDAN
13918478, 2, 4 DOOR SEDAN
13918479, 1, SUBURBAN
13918480, 1, PICK-UP TRUCK
13918481, 1, 4 DOOR SEDAN
13943052, 1, MOTORCYCLE
13927182, 1, 4 DOOR SEDAN
13924163, 1, 4 DOOR SEDAN
13927190, 1, SUBURBAN
13950171, 1, PICK-UP TRUCK
13950171, 2, 4 DOOR SEDAN
13950174, 1, 4 DOOR SEDAN
13950174, 2, PICK-UP TRUCK
13950174, 3, 4 DOOR SEDAN
13950187, 1, 4 DOOR SEDAN
13950187, 2, BUS (OMNIBUS)
13918661, 1, CONVERTIBLE
13918661, 2, TRACTOR
13936628, 1, 4 DOOR SEDAN
13924199, 1, 4 DOOR SEDAN
13924199, 2, PICK-UP TRUCK
13921326, 1, 4 DOOR SEDAN
13933022, 1, 4 DOOR SEDAN
13946648, 1, MOTORCYCLE
13930151, 1, SUBURBAN
13930151, 2, 4 DOOR SEDAN
13953791, 1, SUBURBAN
13953791, 2, 4 DOOR SEDAN
13924224, 1, SUBURBAN
13946666, 1, MOTORCYCLE
13921346, 1, 4 DOOR SEDAN
13936677, 1, SUBURBAN
13936677, 2, 4 DOOR SEDAN
13911916, 1, CONVERTIBLE
13915244, 1, SUBURBAN
13940407, 1, PICK-UP TRUCK
13940407, 2, PICK-UP TRUCK
13950241, 1, SUBURBAN
13927284, 1, 4 DOOR SEDAN
13953813, 1, 4 DOOR SEDAN
13930168, 1, PICK-UP TRUCK
13930173, 1, PICK-UP TRUCK
13943139, 1, SUBURBAN
13943139, 2, 2 DOOR SEDAN
13957499, 1, SUBURBAN
13957499, 2, 4 DOOR SEDAN
13927295, 1, CONVERTIBLE
13927295, 2, 4 DOOR SEDAN
13930200, 1, 4 DOOR SEDAN
13930200, 2, 4 DOOR SEDAN
13915280, 1, SUBURBAN
13940444, 1, 4 DOOR SEDAN
13953832, 1, SUBURBAN
13915291, 1, SUBURBAN
13915291, 2, SUBURBAN
13915291, 3, 4 DOOR SEDAN
13950276, 1, POLICE
13950276, 2, POLICE
13950276, 3, SUBURBAN
13927305, 1, SUBURBAN
13927305, 2, 4 DOOR SEDAN
13946724, 1, 4 DOOR SEDAN
13946724, 2, 2 DOOR SEDAN
13946724, 3, PICK-UP TRUCK
13933125, 1, 4 DOOR SEDAN
13924288, 1, 4 DOOR SEDAN
13946743, 1, 4 DOOR SEDAN
13946744, 1, SUBURBAN
13946744, 2, SUBURBAN
13921427, 1, 4 DOOR SEDAN
13921427, 2, SUBURBAN
13915299, 1, 4 DOOR SEDAN
13921449, 1, 4 DOOR SEDAN
13921449, 2, 4 DOOR SEDAN
13936786, 1, 4 DOOR SEDAN
13936786, 2, 4 DOOR SEDAN
13953869, 1, 4 DOOR SEDAN
13953884, 1, TRACTOR
13924331, 1, 4 DOOR SEDAN
13924331, 2, 2 DOOR SEDAN
13933172, 1, PICK-UP TRUCK
13946807, 1, 4 DOOR SEDAN
13946807, 2, 4 DOOR SEDAN
13943225, 1, SUBURBAN
13961386, 1, 4 DOOR SEDAN
13961386, 2, 4 DOOR SEDAN
13950468, 1, VAN TRUCK
13950468, 2, SUBURBAN
13950524, 1, SUBURBAN
13950524, 2, 4 DOOR SEDAN
13927396, 1, PICK-UP TRUCK
13927396, 2, 4 DOOR SEDAN
13936849, 1, 2 DOOR SEDAN
13936849, 2, TRACTOR
13953907, 1, 4 DOOR SEDAN
13953907, 2, 4 DOOR SEDAN
13957639, 1, 4 DOOR SEDAN
13924358, 1, DUMP TRUCK
13924358, 2, 4 DOOR SEDAN
13943254, 1, 4 DOOR SEDAN
13953940, 1, 4 DOOR SEDAN
13953940, 2, SUBURBAN
13957661, 1, 4 DOOR SEDAN
13957661, 2, MOTORCYCLE
13936865, 1, 4 DOOR SEDAN
13930298, 1, 4 DOOR SEDAN
13930298, 2, 4 DOOR SEDAN
13924385, 1, 4 DOOR SEDAN
13924385, 2, 4 DOOR SEDAN
13946869, 1, SUBURBAN
13921599, 1, 4 DOOR SEDAN
13921599, 2, VAN TRUCK
13921615, 1, 4 DOOR SEDAN
13961553, 1, 4 DOOR SEDAN
13961553, 2, UNKNOWN VEHICLE
13953962, 1, SUBURBAN
13943288, 1, MOTORCYCLE
13943288, 2, TOW TRUCK
13953969, 1, MOTORCYCLE
13953969, 2, SUBURBAN
13933228, 1, SUBURBAN
13943298, 1, SUBURBAN
13936922, 1, 4 DOOR SEDAN
13936922, 2, 4 DOOR SEDAN
13946901, 1, 2 DOOR SEDAN
13921643, 1, 4 DOOR SEDAN
13933240, 1, 4 DOOR SEDAN
13936933, 1, 4 DOOR SEDAN
13936933, 2, SUBURBAN
13936933, 3, 4 DOOR SEDAN
13961624, 1, 4 DOOR SEDAN
13961624, 2, 2 DOOR SEDAN
13961624, 3, 2 DOOR SEDAN
13940635, 1, 2 DOOR SEDAN
13940635, 2, 4 DOOR SEDAN
13940635, 3, SUBURBAN
13950692, 1, SUBURBAN
13946933, 1, PICK-UP TRUCK
13925021, 1, 4 DOOR SEDAN
13925021, 2, SUBURBAN
13957756, 1, MOTORCYCLE
13957756, 2, BUS (OMNIBUS)
13950715, 1, MOTORCYCLE
13950715, 2, 2 DOOR SEDAN
13921671, 1, 4 DOOR SEDAN
13921671, 2, 4 DOOR SEDAN
13921671, 3, SUBURBAN
13925027, 1, 4 DOOR SEDAN
13925027, 2, 4 DOOR SEDAN
13925027, 3, 4 DOOR SEDAN
13925027, 4, SUBURBAN
13961692, 1, 4 DOOR SEDAN
13961692, 2, PICK-UP TRUCK
13957771, 1, MOTORCYCLE
13925038, 1, TOW TRUCK
13925038, 2, PICK-UP TRUCK
13937005, 1, 2 DOOR SEDAN
13937005, 2, 4 DOOR SEDAN
13937007, 1, 4 DOOR SEDAN
13937007, 2, 4 DOOR SEDAN
13937009, 1, SUBURBAN
13937009, 2, TRACTION ENGINE
13927483, 1, PICK-UP TRUCK
13927483, 2, SUBURBAN
13961777, 1, 4 DOOR SEDAN
13961777, 2, 2 DOOR SEDAN
13937046, 1, 4 DOOR SEDAN
13937053, 1, 4 DOOR SEDAN
13937053, 2, SUBURBAN
13937055, 1, 4 DOOR SEDAN
13950748, 1, PICK-UP TRUCK
13950748, 2, PICK-UP TRUCK
13921679, 1, SUBURBAN
13921679, 2, 4 DOOR SEDAN
13921682, 1, 2 DOOR SEDAN
13921682, 2, 4 DOOR SEDAN
13937056, 1, SUBURBAN
13937058, 1, UNKNOWN VEHICLE
13950780, 1, MOTORCYCLE
13950790, 1, 4 DOOR SEDAN
13950790, 2, 4 DOOR SEDAN
13950793, 1, MOTORCYCLE
13950793, 2, MOTORCYCLE
13940700, 1, 4 DOOR SEDAN
13927515, 1, 4 DOOR SEDAN
13927515, 2, 4 DOOR SEDAN
13957814, 1, 4 DOOR SEDAN
13943376, 1, TRACTOR
13930446, 1, SUBURBAN
13930446, 2, 4 DOOR SEDAN
13940731, 1, SUBURBAN
13954088, 5, DELIVERY TRUCK
13954088, 4, SUBURBAN
13954088, 3, SUBURBAN
13954088, 2, VAN TRUCK
13954088, 1, PICK-UP TRUCK
13946975, 1, 4 DOOR SEDAN
13946975, 2, SUBURBAN
13933359, 1, PICK-UP TRUCK
13933359, 2, 4 DOOR SEDAN
13933359, 3, SUBURBAN
13943403, 1, 2 DOOR SEDAN
13943403, 2, 4 DOOR SEDAN
13946988, 1, SUBURBAN
13946988, 2, SUBURBAN
13925111, 1, TRACTOR
13943409, 1, SUBURBAN
13943409, 2, 2 DOOR SEDAN
13940772, 1, MOTORCYCLE
13957856, 1, SUBURBAN
13937270, 1, SUBURBAN
13937270, 2, SUBURBAN
13961878, 1, 4 DOOR SEDAN
13961878, 2, 4 DOOR SEDAN
13937385, 1, VAN TRUCK
13937385, 2, TRACTOR
13937386, 1, PICK-UP TRUCK
13937386, 2, 4 DOOR SEDAN
13937387, 1, PICK-UP TRUCK
13937388, 1, UNKNOWN VEHICLE
13937389, 1, 2 DOOR SEDAN
13937391, 1, SUBURBAN
13943425, 1, 4 DOOR SEDAN
13943425, 2, 4 DOOR SEDAN
13943425, 3, 4 DOOR SEDAN
13933379, 1, SUBURBAN
13937465, 1, 4 DOOR SEDAN
13937465, 4, SUBURBAN
13937465, 5, 4 DOOR SEDAN
13937465, 6, 4 DOOR SEDAN
13937467, 1, SUBURBAN
13937467, 2, 4 DOOR SEDAN
13937467, 3, 4 DOOR SEDAN
13937492, 1, 4 DOOR SEDAN
13937492, 2, POLICE
13937506, 1, UNKNOWN VEHICLE
13954144, 1, 4 DOOR SEDAN
13927589, 1, SUBURBAN
13957879, 1, SUBURBAN
13957879, 2, 4 DOOR SEDAN
13937507, 1, 4 DOOR SEDAN
13937508, 1, SUBURBAN
13954161, 1, 4 DOOR SEDAN
13937536, 1, TAXI
13937536, 2, TAXI
13937536, 3, SUBURBAN
13937538, 1, DUMP TRUCK
13937538, 2, 2 DOOR SEDAN
13925129, 1, SUBURBAN
13925129, 2, 4 DOOR SEDAN
13925129, 3, 4 DOOR SEDAN
13937553, 1, SUBURBAN
13937553, 2, SUBURBAN
13937553, 3, SUBURBAN
13937554, 1, SUBURBAN
13937554, 2, UNKNOWN VEHICLE
13937555, 1, 4 DOOR SEDAN
13937555, 2, 4 DOOR SEDAN
13937556, 1, 2 DOOR SEDAN
13925142, 1, TRACTOR
13927622, 1, 2 DOOR SEDAN
13961986, 1, 4 DOOR SEDAN
13961986, 2, UNKNOWN VEHICLE
13954177, 1, MOTORCYCLE
13954177, 2, TRACTOR
13925145, 1, 4 DOOR SEDAN
13937584, 1, 4 DOOR SEDAN
13937598, 1, 4 DOOR SEDAN
13937598, 2, TAXI
13937598, 3, 4 DOOR SEDAN
13954196, 1, 2 DOOR SEDAN
13957913, 1, SUBURBAN
13957913, 2, 4 DOOR SEDAN
13957922, 1, MOTORCYCLE
13947071, 1, 2 DOOR SEDAN
13947071, 2, PICK-UP TRUCK
13957932, 1, PICK-UP TRUCK
13962042, 1, PICK-UP TRUCK
13921810, 1, 4 DOOR SEDAN
13921810, 2, 4 DOOR SEDAN
13921811, 1, SUBURBAN
13921811, 2, SUBURBAN
13921811, 3, 2 DOOR SEDAN
13962063, 1, SUBURBAN
13962063, 2, 4 DOOR SEDAN
13940853, 1, TRACTOR
13940853, 2, SUBURBAN
13954234, 1, 4 DOOR SEDAN
13950982, 1, 4 DOOR SEDAN
13940871, 1, 4 DOOR SEDAN
13940871, 2, 4 DOOR SEDAN
13940872, 1, 4 DOOR SEDAN
13940872, 2, 4 DOOR SEDAN
13921828, 1, 4 DOOR SEDAN
13925194, 1, 4 DOOR SEDAN
13947109, 1, 4 DOOR SEDAN
13927678, 1, PICK-UP TRUCK
13927678, 2, SUBURBAN
13957984, 1, PICK-UP TRUCK
13957984, 2, 4 DOOR SEDAN
13943554, 1, 4 DOOR SEDAN
13943555, 1, 2 DOOR SEDAN
13957991, 1, MOTORCYCLE
13951054, 1, 4 DOOR SEDAN
13943577, 1, 4 DOOR SEDAN
13925253, 1, 4 DOOR SEDAN
13943595, 1, SUBURBAN
13943595, 2, SUBURBAN
13954302, 1, 4 DOOR SEDAN
13954302, 3, 4 DOOR SEDAN
13954302, 4, 4 DOOR SEDAN
13954302, 5, 4 DOOR SEDAN
13954302, 6, 4 DOOR SEDAN
13927730, 1, SUBURBAN
13962290, 1, 4 DOOR SEDAN
13962290, 2, UNKNOWN VEHICLE
13937754, 1, 4 DOOR SEDAN
13937754, 2, 4 DOOR SEDAN
13921921, 1, 2 DOOR SEDAN
13962337, 1, 4 DOOR SEDAN
13962337, 2, UTILITY TRUCK
13933574, 1, 4 DOOR SEDAN
13933574, 2, SUBURBAN
13933574, 3, TOW TRUCK
13925287, 1, CONVERTIBLE
13925287, 2, SUBURBAN
13925287, 3, 4 DOOR SEDAN
13947221, 1, SUBURBAN
13947221, 2, SUBURBAN
13951092, 1, SUBURBAN
13962373, 1, SUBURBAN
13962374, 1, SUBURBAN
13925289, 1, SUBURBAN
13921924, 1, 4 DOOR SEDAN
13921924, 2, 4 DOOR SEDAN
13921924, 3, VAN TRUCK
13947239, 1, 4 DOOR SEDAN
13954348, 1, 4 DOOR SEDAN
13954348, 2, TRACTOR
13954348, 3, PICK-UP TRUCK
13954348, 4, PICK-UP TRUCK
13943645, 1, SUBURBAN
13927767, 1, 4 DOOR SEDAN
13933594, 1, FIRE
13927770, 1, SUBURBAN
13943649, 1, 4 DOOR SEDAN
13943649, 2, SUBURBAN
13951125, 1, SUBURBAN
13937806, 1, SUBURBAN
13921955, 1, SUBURBAN
13921955, 2, 4 DOOR SEDAN
13921955, 3, 4 DOOR SEDAN
13951129, 1, 4 DOOR SEDAN
13951129, 2, PICK-UP TRUCK
13951131, 1, MOTORCYCLE
13954376, 1, 4 DOOR SEDAN
13954376, 2, 4 DOOR SEDAN
13937815, 1, PICK-UP TRUCK
13962476, 1, VAN TRUCK
13962476, 2, VAN TRUCK
13933617, 1, 4 DOOR SEDAN
13927797, 1, 2 DOOR SEDAN
13925324, 1, 4 DOOR SEDAN
13954414, 1, 4 DOOR SEDAN
13951151, 1, 4 DOOR SEDAN
13937837, 1, 4 DOOR SEDAN
13937837, 2, 4 DOOR SEDAN
13937837, 3, 4 DOOR SEDAN
13962495, 1, SUBURBAN
13962499, 1, SEDAN
13951176, 1, SUBURBAN
13958152, 1, SUBURBAN
13958152, 2, TAXI
13937880, 1, 4 DOOR SEDAN
13927835, 1, PICK-UP TRUCK
13927835, 2, SUBURBAN
13962561, 1, TRACTOR
13962561, 2, SUBURBAN
13962566, 1, 4 DOOR SEDAN
13962567, 1, PICK-UP TRUCK
13962567, 2, MOTORCYCLE
13962568, 1, 4 DOOR SEDAN
13962569, 1, SUBURBAN
13962571, 1, 4 DOOR SEDAN
13962573, 1, ALL TERRAIN VEHICLE
13962574, 1, 4 DOOR SEDAN
13951208, 1, SUBURBAN
13937892, 1, 4 DOOR SEDAN
13962592, 1, PICK-UP TRUCK
13933672, 1, 4 DOOR SEDAN
13933673, 1, 4 DOOR SEDAN
13933673, 2, 2 DOOR SEDAN
13958236, 1, 4 DOOR SEDAN
13958236, 2, TAXI
13925389, 1, SUBURBAN
13962608, 1, 2 DOOR SEDAN
13962613, 1, PICK-UP TRUCK
13933683, 1, 4 DOOR SEDAN
13933683, 2, SUBURBAN
13927886, 1, 4 DOOR SEDAN
13927886, 2, 4 DOOR SEDAN
13927891, 1, 4 DOOR SEDAN
13930759, 1, 4 DOOR SEDAN
13930759, 2, TRACTOR
13933701, 1, SUBURBAN
13933701, 2, BUS (OMNIBUS)
13925412, 1, 4 DOOR SEDAN
13962650, 1, SUBURBAN
13962650, 2, 4 DOOR SEDAN
13962650, 3, 4 DOOR SEDAN
13951254, 1, 4 DOOR SEDAN
13925417, 1, SUBURBAN
13962664, 1, MOTORCYCLE
13962725, 1, VAN TRUCK
13962725, 2, 4 DOOR SEDAN
13962725, 3, SUBURBAN
13951265, 1, 2 DOOR SEDAN
13951265, 2, 4 DOOR SEDAN
13930806, 1, 4 DOOR SEDAN
13930806, 2, SUBURBAN
13933737, 1, SUBURBAN
13943849, 1, 2 DOOR SEDAN
13943849, 2, SUBURBAN
13941185, 1, 4 DOOR SEDAN
13947388, 1, SUBURBAN
13947388, 2, CONVERTIBLE
13925510, 1, 4 DOOR SEDAN
13925513, 1, SUBURBAN
13943866, 1, 2 DOOR SEDAN
13951335, 1, MOTORCYCLE
13937993, 1, TRACTOR
13937993, 2, 4 DOOR SEDAN
13947421, 1, SUBURBAN
13947421, 2, SUBURBAN
13947422, 1, 4 DOOR SEDAN
13947422, 2, SUBURBAN
13943882, 1, 4 DOOR SEDAN
13943882, 2, SUBURBAN
13947426, 1, 4 DOOR SEDAN
13947426, 2, 4 DOOR SEDAN
13922151, 1, SUBURBAN
13930879, 1, SUBURBAN
13930879, 2, 4 DOOR SEDAN
13930879, 3, 4 DOOR SEDAN
13938034, 1, SUBURBAN
13938035, 1, SUBURBAN
13933785, 1, 4 DOOR SEDAN
13928026, 1, 2 DOOR SEDAN
13928026, 2, SUBURBAN
13941270, 1, 4 DOOR SEDAN
13941270, 2, SUBURBAN
13922171, 1, SUBURBAN
13922171, 2, SUBURBAN
13938062, 1, 4 DOOR SEDAN
13947481, 1, PICK-UP TRUCK
13947481, 2, 4 DOOR SEDAN
13962919, 1, 2 DOOR SEDAN
13969137, 1, SUBURBAN
13958512, 1, 4 DOOR SEDAN
13958512, 2, VAN TRUCK
13941302, 1, 4 DOOR SEDAN
13969142, 1, 4 DOOR SEDAN
13969142, 2, 4 DOOR SEDAN
13933834, 1, 4 DOOR SEDAN
13933834, 2, 4 DOOR SEDAN
13933834, 3, SUBURBAN
13947609, 1, VAN TRUCK
13928060, 1, 2 DOOR SEDAN
13928060, 2, SUBURBAN
13962938, 1, 4 DOOR SEDAN
13954763, 1, PICK-UP TRUCK
13954763, 2, 4 DOOR SEDAN
13928066, 1, SUBURBAN
13943972, 1, 4 DOOR SEDAN
13943972, 2, SUBURBAN
13941319, 1, 4 DOOR SEDAN
13947626, 1, 4 DOOR SEDAN
13938108, 1, SUBURBAN
13938108, 2, SUBURBAN
13938108, 3, 4 DOOR SEDAN
13951434, 1, 4 DOOR SEDAN
13958568, 1, BUS (OMNIBUS)
13933866, 1, PICK-UP TRUCK
13933866, 2, SUBURBAN
13969172, 1, SUBURBAN
13969172, 2, SUBURBAN
13969188, 1, PICK-UP TRUCK
13965325, 1, SEDAN
13941368, 1, SUBURBAN
13965346, 1, 4 DOOR SEDAN
13965346, 2, SUBURBAN
13933898, 1, 4 DOOR SEDAN
13933898, 2, DELIVERY TRUCK
13965352, 1, 4 DOOR SEDAN
13965352, 2, 4 DOOR SEDAN
13965352, 3, 4 DOOR SEDAN
13965352, 4, DUMP TRUCK
13938150, 1, 4 DOOR SEDAN
13947800, 1, 4 DOOR SEDAN
13947800, 2, SUBURBAN
13947800, 3, SUBURBAN
13962975, 1, 4 DOOR SEDAN
13962975, 2, 4 DOOR SEDAN
13969251, 1, PICK-UP TRUCK
13954830, 1, SUBURBAN
13954830, 2, PICK-UP TRUCK
13954830, 3, SUBURBAN
13951511, 1, 4 DOOR SEDAN
13958747, 1, 4 DOOR SEDAN
13958747, 2, UNKNOWN VEHICLE
13958754, 1, 4 DOOR SEDAN
13941418, 1, SUBURBAN
13941418, 2, 4 DOOR SEDAN
13930989, 1, 4 DOOR SEDAN
13930989, 2, SUBURBAN
13947857, 1, 2 DOOR SEDAN
13965488, 1, SUBURBAN
13965488, 2, MOTORCYCLE
13965494, 1, 4 DOOR SEDAN
13944049, 1, 4 DOOR SEDAN
13944049, 2, 4 DOOR SEDAN
13944049, 3, SUBURBAN
13951548, 1, MOTORCYCLE
13931019, 1, 4 DOOR SEDAN
13931019, 2, 4 DOOR SEDAN
13933968, 1, 4 DOOR SEDAN
13933968, 2, PICK-UP TRUCK
13933969, 1, PICK-UP TRUCK
13933970, 1, 2 DOOR SEDAN
13933972, 1, PICK-UP TRUCK
13933972, 2, 4 DOOR SEDAN
13965506, 1, 4 DOOR SEDAN
13965506, 2, 4 DOOR SEDAN
13965506, 3, SUBURBAN
13941441, 1, 4 DOOR SEDAN
13941441, 2, SUBURBAN
13941441, 3, 4 DOOR SEDAN
13933973, 1, 2 DOOR SEDAN
13941448, 1, 4 DOOR SEDAN
13928176, 1, PICK-UP TRUCK
13928191, 1, 4 DOOR SEDAN
13938246, 1, SUBURBAN
13933991, 1, 4 DOOR SEDAN
13933991, 2, DELIVERY TRUCK
13933992, 1, 4 DOOR SEDAN
13933993, 1, 4 DOOR SEDAN
13941459, 1, 4 DOOR SEDAN
13934051, 1, SEDAN
13934051, 2, DUMP TRUCK
