state_accident_id,dt,latitude,longitude,city,county,street_1,street_2,crash_type,death_count,severe_injury_count
18532168,2022-01-06T08:33:00,42.97825503431311,-78.69112902885138,Clarence,Erie,SHERIDAN DR,nan,COLLISION WITH MOTOR VEHICLE,0,1
18532234,2022-01-10T12:00:00,41.295318365641634,-73.88926312608571,Cortlandt,Westchester,CONKLIN AVE,Taylor Ave,COLLISION WITH OTHER FIXED OBJECT,0,1
18532299,2022-01-06T18:41:00,43.21779849746139,-76.8433487154929,Huron,Wayne,POWERS RD,Wilson Rd,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
18532321,2022-01-10T22:55:00,40.70809518755087,-73.4218409319458,Babylon,Suffolk,SOUTHERN STATE PKWY,Ramp,COLLISION WITH TREE,0,1
18532378,2022-01-10T18:20:00,41.29955978346428,-73.88515932730161,Cortlandt,Westchester,E MAIN ST,Ramp,COLLISION WITH MOTOR VEHICLE,0,2
18532589,2022-01-11T11:41:00,40.71812730806644,-73.68930392077587,Floral Park,Nassau,TULIP AVE,Covert Ave,COLLISION WITH PEDESTRIAN,0,1
18532594,2022-01-06T17:30:00,41.026291003180155,-73.76761394552962,White Plains,Westchester,LONGVIEW AVE,MAPLE AVE,COLLISION WITH MOTOR VEHICLE,0,1
18532596,2022-01-05T07:26:00,41.37952276509395,-73.98698042080574,Highlands,Orange,ROUTE 9W,nan,COLLISION WITH MOTOR VEHICLE,0,1
18532642,2022-01-08T17:59:00,42.54774299992626,-73.36870504543626,Stephentown,Rensselaer,STATE ROUTE 22,STATE ROUTE 43,COLLISION WITH MOTOR VEHICLE,0,1
18532722,2022-01-07T18:41:00,43.17703797377463,-77.53812796888734,Irondequoit,Monroe,EMPIRE BLVD,WINTON RD N,COLLISION WITH MOTOR VEHICLE,0,4
18532817,2022-01-07T02:00:00,41.86784608335463,-74.97321653175852,Fremont,Sullivan,BUCK BROOK RD,Unnamed Street,COLLISION WITH TREE,0,1
18532895,2022-01-03T10:47:00,43.065024027172655,-76.1226860438173,Syracuse,Onondaga,TEALL AVE,JAMES ST,COLLISION WITH MOTOR VEHICLE,0,1
18533092,2022-01-13T09:12:00,40.8352904314228,-73.88192744285416,Bronx,Bronx,I 895,nan,COLLISION WITH MOTOR VEHICLE,1,0
18533093,2022-01-13T19:45:00,40.712363898701845,-73.89340961678913,Queens,Queens,METROPOLITAN AVE,Rentar Plz,COLLISION WITH PEDESTRIAN,1,0
18533444,2022-01-06T11:30:00,40.676411986025656,-73.98045896763868,Brooklyn,Kings,5TH AVE,UNION ST,COLLISION WITH MOTOR VEHICLE,0,1
18533481,2022-01-13T00:01:00,40.68046172311935,-73.84308373043271,Queens,Queens,96TH ST,Rockaway Blvd,COLLISION WITH MOTOR VEHICLE,0,1
18533700,2022-01-12T14:35:00,40.67913247929012,-73.92657113518227,Brooklyn,Kings,FULTON ST,Sumpter St,COLLISION WITH MOTOR VEHICLE,0,1
18533703,2022-01-13T10:20:00,40.6679339588053,-73.84215599032458,Queens,Queens,CROSS BAY BLVD,153RD AVE,COLLISION WITH MOTOR VEHICLE,0,1
18533731,2022-01-03T03:20:00,40.83098793107785,-73.92811959824016,Bronx,Bronx,W 162ND ST,Anderson Ave,COLLISION WITH MOTOR VEHICLE,0,1
18533841,2022-01-08T07:57:00,42.3091650234988,-78.45991601522502,Franklinville,Cattaraugus,[Route] 16,EAST HILL RD,COLLISION WITH MOTOR VEHICLE,0,1
18533899,2022-01-10T17:25:00,42.92220938457541,-76.68831836680363,Aurelius,Cayuga,W GENESEE STREET RD,Short Rd,COLLISION WITH DEER,0,1
18533914,2022-01-11T10:14:00,43.23186298265136,-77.33788523629822,Ontario,Wayne,LAKESIDE RD,Unnamed Street,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
18534017,2022-01-12T14:35:00,40.67077001481667,-73.42496502498699,Oyster Bay,Nassau,MERRICK RD,N BALDWIN PL,COLLISION WITH MOTOR VEHICLE,0,1
18534050,2022-01-12T16:15:00,42.999863090610425,-78.93876612616182,Grand Island,Erie,I 190,nan,COLLISION WITH OTHER BARRIER,0,1
18534059,2022-01-07T14:57:00,42.09019744721369,-78.02473637063078,Scio,Allegany,YEAGER HILL RD,Bill Allen Hill Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18534142,2022-01-09T11:50:00,43.07020703981848,-75.34671004889371,Kirkland,Oneida,LIMBERLOST RD,nan,COLLISION WITH PEDESTRIAN,0,1
18534225,2022-01-11T20:27:00,40.728651685118905,-73.62026475304098,Garden City,Nassau,CLINTON RD,St James St N,COLLISION WITH TREE,0,1
18534259,2022-01-08T20:37:00,42.12610354370823,-75.90715831548391,Dickinson,Broome,UPPER FRONT ST,OLD FRONT ST,COLLISION WITH MOTOR VEHICLE,0,1
18534266,2022-01-12T19:29:00,40.680320242463786,-73.40948421188902,Amityville,Suffolk,BAYVIEW AVE,Austin Ave,COLLISION WITH MOTOR VEHICLE,0,1
18534287,2022-01-07T17:09:00,42.25318811759689,-73.79147549633173,Hudson,Columbia,WARREN ST,N 3RD ST,COLLISION WITH MOTOR VEHICLE,0,1
18534545,2022-01-06T17:41:00,42.790079311790535,-77.39457169893215,Bristol,Ontario,STATE ROUTE 64,Fisher Tract Dr,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
18534956,2022-01-06T08:00:00,42.99722926542474,-78.35166001103029,Pembroke,Genesee,[Route] 5,CLEVELAND RD,RAN OFF ROAD ONLY,0,1
18534995,2022-01-09T22:18:00,40.86883901877003,-73.3492869493826,Huntington,Suffolk,PULASKI ROAD,WOOD AVENUE,COLLISION WITH MOTOR VEHICLE,1,0
18535160,2022-01-11T18:14:00,42.093007614518214,-79.23929944218627,Jamestown,Chautauqua,HARRISON ST,S MAIN ST,COLLISION WITH PEDESTRIAN,0,1
18535407,2022-01-10T11:57:00,42.94081695791817,-76.56246654292505,Auburn,Cayuga,LANSING ST,NELSON ST,COLLISION WITH MOTOR VEHICLE,0,1
18535420,2022-01-15T13:10:00,42.98659939102739,-78.86846563492884,Tonawanda,Erie,PARAMOUNT PKWY,Northwood Dr,COLLISION WITH MOTOR VEHICLE,0,1
18535455,2022-01-07T15:46:00,42.10075179568067,-75.79960449482398,Kirkwood,Broome,nan,nan,COLLISION WITH GUIDERAIL - END,0,1
18535504,2022-01-13T17:18:00,43.15801523195552,-75.22173181081615,Marcy,Oneida,GLASS FACTORY RD,Edic Rd,COLLISION WITH MOTOR VEHICLE,0,1
18535529,2022-01-07T01:50:00,41.335961192480625,-74.15528041526628,Woodbury,Orange,UNNAMED STREET,nan,COLLISION WITH MOTOR VEHICLE,0,1
18535530,2022-01-13T21:39:00,42.07717068461606,-76.5454700474933,Barton,Tioga,nan,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18535635,2022-01-13T15:52:00,41.26970736823564,-73.93519599613349,Peekskill,Westchester,ALBANY POST RD E,Bleloch Ave,COLLISION WITH MOTOR VEHICLE,0,1
18535675,2022-01-13T17:30:00,40.675722692040864,-73.43946949063363,Oyster Bay,Nassau,UNQUA RD,JONES CT,COLLISION WITH MOTOR VEHICLE,0,1
18535774,2022-01-13T14:50:00,41.71022954152466,-74.62715662696921,Fallsburg,Sullivan,MAIN ST,Lincoln Rd,COLLISION WITH MOTOR VEHICLE,0,2
18535793,2022-01-12T19:17:00,42.319163630255744,-76.08814321774737,Lisle,Broome,CALDWELL HILL RD,BARDWELL RD,COLLISION WITH TREE,0,1
18535854,2022-01-13T11:17:00,43.22058992896412,-78.38886302012476,Medina,Orleans,WEST AVE,W Center St,COLLISION WITH MOTOR VEHICLE,0,1
18535949,2022-01-12T16:45:00,43.31037204128272,-77.79432397652371,Parma,Monroe,NORTH AVE,CURTIS RD,COLLISION WITH MOTOR VEHICLE,0,2
18535988,2022-01-13T11:00:00,42.8382092068178,-73.74245622176957,Halfmoon,Saratoga,ROUTE 9,Mari Nol Dr,COLLISION WITH MOTOR VEHICLE,0,1
18536038,2022-01-02T17:54:00,41.11339996388921,-74.04831345569086,Spring Valley,Rockland,W CHURCH ST,JOHNSON ST,COLLISION WITH PEDESTRIAN,0,1
18536167,2022-01-05T13:45:00,40.58869797674783,-73.65833900530068,Long Beach,Nassau,E PARK AVE,LONG BEACH BLVD,COLLISION WITH MOTOR VEHICLE,0,1
18536173,2022-01-12T17:41:00,43.17537564562636,-76.27834046390038,Lysander,Onondaga,RIVER RD,Belgium Rd,COLLISION WITH MOTOR VEHICLE,0,1
18536191,2022-01-14T17:15:00,42.7289546915191,-73.60266177288932,Brunswick,Rensselaer,nan,nan,COLLISION WITH DEER,0,1
18536199,2022-01-07T03:36:00,40.674115871376735,-73.57126202282726,Hempstead,Nassau,MEADOWBROOK STATE PKWY,nan,COLLISION WITH TREE,0,1
18536335,2022-01-02T12:39:00,42.80908896258389,-76.70156054710425,Springport,Cayuga,STATE ROUTE 90,Fire Lane 7,COLLISION WITH MOTOR VEHICLE,0,2
18536401,2022-01-09T10:36:00,42.2565374686303,-74.89017251718016,Delhi,Delaware,STATE HWY 28,Federal Hill Rd,COLLISION WITH MOTOR VEHICLE,0,1
18536410,2022-01-08T16:20:00,44.79645179858417,-73.56848407435237,Altona,Clinton,MILITARY TPKE,Recore Rd,COLLISION WITH MOTOR VEHICLE,0,2
18536550,2022-01-09T17:45:00,41.35678682196851,-74.2772903238607,Chester,Orange,MAIN ST,Elm St,COLLISION WITH PEDESTRIAN,0,1
18536612,2022-01-10T23:16:00,43.17514178837692,-77.68319636598683,Gates,Monroe,[Route] 390,nan,COLLISION WITH GUIDE RAIL,0,1
18536638,2022-01-14T09:07:00,41.113217964532076,-74.03789795832337,Spring Valley,Rockland,CLINTON ST,nan,COLLISION WITH MOTOR VEHICLE,0,1
18536649,2022-01-02T20:21:00,43.10943150577456,-77.67417266723513,Chili,Monroe,SCOTTSVILLE RD,Paul Rd,COLLISION WITH CURBING,0,1
18536650,2022-01-14T17:58:00,43.28446103160063,-77.89776800057943,Clarkson,Monroe,ROOSEVELT HWY,CLARKSON HAMLIN TL RD,COLLISION WITH MOTOR VEHICLE,0,1
18536660,2022-01-03T12:43:00,40.892433991710696,-72.39633201913405,Southampton,Suffolk,N SEA RD,PROSPECT ST,COLLISION WITH MOTOR VEHICLE,0,1
18536712,2022-01-14T19:00:00,40.66615295327583,-73.67116196943965,Hempstead,Nassau,LAKEVIEW AVE,HEMPSTEAD AVE,COLLISION WITH MOTOR VEHICLE,0,1
18536715,2022-01-14T23:16:00,41.672720029784145,-73.92879717400224,Poughkeepsie,Dutchess,SOUTH RD,Beechwood Ave,COLLISION WITH MOTOR VEHICLE,0,1
18536723,2022-01-13T23:21:00,40.936021106028974,-72.65584952636868,Riverhead,Suffolk,OLD COUNTRY RD,Park Ave,COLLISION WITH MOTOR VEHICLE,0,1
18536725,2022-01-02T19:00:00,43.140657868573165,-77.59681743100771,Rochester,Monroe,S CLINTON AVE,KARGES PL,COLLISION WITH MOTOR VEHICLE,0,1
18536762,2022-01-15T18:35:00,41.48349647858245,-74.1075699227724,New Windsor,Orange,LITTLE BRITAIN RD,nan,COLLISION WITH FENCE,0,1
18536924,2022-01-10T07:37:00,41.44040288078934,-73.72481188932676,Kent,Putnam,[Route] 301,DIXON RD,COLLISION WITH MOTOR VEHICLE,1,0
18537183,2022-01-13T18:35:00,40.63164051889593,-74.08759926467704,Staten Island,Richmond,VICTORY BLVD,Woodstock Ave,COLLISION WITH MOTOR VEHICLE,0,1
18537197,2022-01-17T07:55:00,40.61147598605066,-73.94882499312898,Brooklyn,Kings,AVENUE P,BEDFORD AVE,COLLISION WITH PEDESTRIAN,1,0
18537234,2022-01-02T02:18:00,40.7877182939752,-73.21653920720959,Islip,Suffolk,W SUFFOLK AVE,APPLEGATE DR,COLLISION WITH MOTOR VEHICLE,1,0
18537255,2022-01-14T06:57:00,40.65341054873135,-73.62286417193984,Hempstead,Nassau,MERRICK RD,SOPER AVE,COLLISION WITH PEDESTRIAN,0,1
18537333,2022-01-10T20:30:00,40.70528576157852,-73.94287024068056,Brooklyn,Kings,GRAHAM AVE,McKibben St,COLLISION WITH OTHER PEDESTRIAN,0,1
18537433,2022-01-14T07:00:00,40.75844323194962,-73.93816593410266,Queens,Queens,21ST ST,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
18537454,2022-01-11T08:52:00,42.659198671343034,-76.72709554787986,Ovid,Seneca,COUNTY ROAD 139,Potter-Morgan Rd,COLLISION WITH MOTOR VEHICLE,0,1
18537649,2022-01-12T19:40:00,40.86130300506247,-73.92123404945585,Manhattan,New York,W 202ND ST,10TH AVE,COLLISION WITH MOTOR VEHICLE,0,1
18537660,2022-01-15T18:49:00,40.74703098368781,-73.89535573755253,Queens,Queens,BROOKLYN QUEENS EXPY,Ramp,COLLISION WITH PEDESTRIAN,1,0
18537741,2022-01-14T22:20:00,40.72103826865518,-73.75950472724735,Queens,Queens,FRANCIS LEWIS BLVD,Hillside Ave,COLLISION WITH PEDESTRIAN,0,1
18537806,2022-01-14T18:58:00,40.78831041726471,-73.9410319978598,Manhattan,New York,E 104TH ST,1st Ave,COLLISION WITH BICYCLIST,0,1
18537854,2022-01-15T23:16:00,42.8538483205878,-77.31329696077465,Canandaigua,Ontario,STATE ROUTE 21,Hickox Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18538015,2022-01-11T17:30:00,40.94852293694405,-73.8517023654358,Yonkers,Westchester,SPRAIN BROOK PKWY,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
18538018,2022-01-07T16:24:00,42.44926309871765,-78.48146590923542,Yorkshire,Cattaraugus,ROUTE 16,Grotke Rd,COLLISION WITH MOTOR VEHICLE,0,1
18538065,2022-01-16T09:37:00,40.98666579403562,-73.85328301847528,Greenburgh,Westchester,nan,nan,COLLISION WITH GUIDE RAIL,0,1
18538156,2022-01-15T18:20:00,40.693589009139906,-73.55975404362613,Hempstead,Nassau,LITTLE WHALENECK RD,LARKSPUR AVE,COLLISION WITH MOTOR VEHICLE,0,1
18538354,2022-01-06T07:08:00,44.63405298083388,-75.25510399231321,Canton,St Lawrence,[Route] 68,[Route] 14,COLLISION WITH MOTOR VEHICLE,0,1
18538580,2022-01-17T13:00:00,40.80081985998193,-73.9379183586838,Manhattan,New York,3RD AVE,E 120th St,COLLISION WITH MOTOR VEHICLE,0,1
18538596,2022-01-15T17:05:00,40.828181705637604,-73.87427247624791,Bronx,Bronx,MORRISON AVE,Harrod Pl,COLLISION WITH OTHER PEDESTRIAN,0,1
18538702,2022-01-16T22:50:00,40.765302564024985,-73.99132213342733,Manhattan,New York,10TH AVE,W 51st St,COLLISION WITH BICYCLIST,0,1
18538747,2022-01-14T18:25:00,40.84645999225825,-73.91686405600512,Bronx,Bronx,FEATHERBED LN,MACOMBS RD,COLLISION WITH PEDESTRIAN,0,1
18538759,2022-01-10T20:30:00,40.70528576157852,-73.94287024068056,Brooklyn,Kings,GRAHAM AVE,McKibben St,COLLISION WITH OTHER PEDESTRIAN,0,1
18538801,2022-01-15T19:45:00,40.75314276449082,-73.8906232378145,Queens,Queens,76TH ST,34th Ave,COLLISION WITH PEDESTRIAN,0,1
18538813,2022-01-13T13:48:00,40.6875580673047,-73.93895059563322,Brooklyn,Kings,MARCUS GARVEY BLVD,Gates Ave,COLLISION WITH MOTOR VEHICLE,0,1
18538814,2022-01-15T11:33:00,40.75437778933552,-73.82339594262827,Queens,Queens,KISSENA BLVD,Beech Ave,COLLISION WITH PEDESTRIAN,0,1
18538898,2022-01-16T21:00:00,41.41177842326911,-73.91338322207251,Philipstown,Putnam,nan,nan,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
18539062,2022-01-17T14:37:00,42.11574138588126,-76.0176027324577,Union,Broome,nan,nan,COLLISION WITH MOTOR VEHICLE,0,2
18539084,2022-01-10T10:21:00,41.71177170428623,-74.70062236739344,Thompson,Sullivan,OLD LIBERTY RD,TOWN PARK RD,COLLISION WITH MOTOR VEHICLE,0,1
18539112,2022-01-13T17:52:00,40.707997605037356,-73.42321771141143,Babylon,Suffolk,SOUTHERN STATE PKWY,Ramp,COLLISION WITH MOTOR VEHICLE,0,2
18539257,2022-01-07T15:14:00,41.75872826895124,-74.67190522812226,Fallsburg,Sullivan,HILLDALE RD,Driveway,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18539259,2022-01-07T16:30:00,41.68380807171766,-74.52444190436559,Fallsburg,Sullivan,SPRING GLEN RD,Park Hill Rd,COLLISION WITH GUIDE RAIL,0,1
18539266,2022-01-12T13:27:00,42.603101256254625,-76.17572086101279,Cortland,Cortland,CLINTON AVE,N Greenbush St,COLLISION WITH MOTOR VEHICLE,0,1
18539320,2022-01-16T20:02:00,40.71987258570944,-73.62078983610174,Garden City,Nassau,MEADOW ST,Clinton Rd,COLLISION WITH CURBING,0,1
18539328,2022-01-12T19:05:00,42.77416400985424,-73.69762495492684,Cohoes,Albany,SARATOGA ST,ONTARIO ST,COLLISION WITH PEDESTRIAN,0,1
18539521,2022-01-05T19:38:00,43.130975972720414,-77.64755004891325,Rochester,Monroe,BROOKS AVE,POST AVE,COLLISION WITH MOTOR VEHICLE,0,2
18539550,2022-01-14T13:03:00,42.887758437768085,-73.77291280778476,Clifton Park,Saratoga,ROUTE 9,Kinns Rd,COLLISION WITH MOTOR VEHICLE,0,1
18539575,2022-01-16T18:15:00,41.12480302598053,-74.0508230365685,Spring Valley,Rockland,MORRIS RD,UNION RD,COLLISION WITH PEDESTRIAN,0,1
18539612,2022-01-07T11:43:00,43.091075979528135,-78.90143002366983,Wheatfield,Niagara,NIAGARA FALLS BLVD,WITMER RD,COLLISION WITH MOTOR VEHICLE,0,1
18539648,2022-01-16T20:53:00,42.751493663050375,-77.40280851682468,South Bristol,Ontario,nan,nan,COLLISION WITH OTHER FIXED OBJECT,0,1
18539712,2022-01-16T06:59:00,43.085833925903,-75.26738273798117,Utica,Oneida,SUNSET AVE,AMY AVE,COLLISION WITH MOTOR VEHICLE,0,1
18539756,2022-01-14T20:15:00,40.67217946743949,-73.9837734315114,Brooklyn,Kings,5TH AVE,4th St,COLLISION WITH PEDESTRIAN,0,1
18539793,2022-01-13T16:55:00,40.60641861668582,-74.0146944094561,Brooklyn,Kings,15TH AVE,Cropsey Ave,COLLISION WITH MOTOR VEHICLE,0,1
18539853,2022-01-15T13:20:00,40.7675927510409,-73.99286017951003,Manhattan,New York,W 53RD ST,11th Ave,COLLISION WITH BICYCLIST,0,1
18539886,2022-01-18T15:38:00,40.756639435536556,-73.85791329473454,Queens,Queens,34TH AVE,111th St,COLLISION WITH MOTOR VEHICLE,0,2
18539894,2022-01-19T15:50:00,40.82493505962783,-73.92225822979618,Bronx,Bronx,CONCOURSE VLG W,E 158TH ST,COLLISION WITH MOTOR VEHICLE,0,2
18540089,2022-01-11T14:55:00,41.06017801814394,-74.00888517595843,Orangetown,Rockland,E CENTRAL AVE,Mountainview Ave,COLLISION WITH MOTOR VEHICLE,0,1
18540137,2022-01-18T17:11:00,40.70572298569351,-73.45245976721239,Oyster Bay,Nassau,SOUTHERN STATE PKWY,nan,COLLISION WITH MOTOR VEHICLE,0,2
18540140,2022-01-17T15:58:00,42.804299561065406,-75.57808400804643,Lebanon,Madison,nan,nan,COLLISION WITH TREE,0,1
18540181,2022-01-17T02:47:00,40.89769797742777,-73.26304934963939,Smithtown,Suffolk,SUNKEN MEADOW PKWY,Connecting Road,COLLISION WITH FIRE HYDRANT,0,1
18540191,2022-01-17T12:43:00,43.1171917772642,-73.42272522491284,Greenwich,Washington,STATE HWY 29,Boehringer Rd,COLLISION WITH GUIDERAIL - END,0,1
18540195,2022-01-04T14:15:00,40.996998011695794,-73.79974995798726,Scarsdale,Westchester,OGDEN RD,PADDINGTON RD,COLLISION WITH MOTOR VEHICLE,0,1
18540259,2022-01-18T06:46:00,40.70250137769702,-73.4844591110989,Oyster Bay,Nassau,SOUTHERN STATE PKWY,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
18540331,2022-01-12T18:04:00,43.5595204654964,-76.12139552177983,Pulaski,Oswego,ROME RD,Town and Country Tlpk,COLLISION WITH MOTOR VEHICLE,0,1
18540387,2022-01-18T15:20:00,40.66673723431499,-73.51105316078095,Hempstead,Nassau,WANTAGH AVE,Wells Ave,COLLISION WITH PEDESTRIAN,0,1
18540470,2022-01-12T13:43:00,41.85649097747211,-73.7442684291738,Stanford,Dutchess,SALT POINT TPKE,Driveway,COLLISION WITH MOTOR VEHICLE,0,1
18540474,2022-01-04T07:25:00,40.80109996351652,-73.24417300210912,Islip,Suffolk,BRENTWOOD PKWY,RUGBY ST,COLLISION WITH MOTOR VEHICLE,0,1
18540514,2022-01-18T07:50:00,42.32106500830991,-77.65816896326227,Hornell,Steuben,TRANSIT DR,RIVER ST,COLLISION WITH MOTOR VEHICLE,0,1
18540542,2022-01-17T00:30:00,42.59761274111932,-76.18027510847098,Cortland,Cortland,MAIN ST,Tompkins St,COLLISION WITH FIRE HYDRANT,0,1
18540564,2022-01-13T03:13:00,40.87786394032827,-72.95896061745667,Brookhaven,Suffolk,E BARTLETT RD,nan,COLLISION WITH TREE,0,1
18540577,2022-01-13T14:04:00,42.44482579870854,-78.69922735486328,Ashford,Cattaraugus,ROUTE 219,Connoisarauley Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18540603,2022-01-09T13:07:00,42.21770602911046,-78.31104601657334,Hinsdale,Cattaraugus,STATE HWY 446,W SHORE RD,COLLISION WITH MOTOR VEHICLE,0,1
18540715,2022-01-18T13:48:00,42.092160623895595,-76.04077988548357,Vestal,Broome,STATE HWY 17,Ramp,COLLISION WITH GUIDE RAIL,0,1
18540827,2022-01-11T18:00:00,41.56390596716188,-74.18725790692764,Walden,Orange,ULSTER AVE,Elberton Ave,COLLISION WITH PEDESTRIAN,0,1
18540856,2022-01-13T13:57:00,42.813315031301045,-73.94259696725491,Schenectady,Schenectady,STATE ST,BROADWAY,COLLISION WITH BICYCLIST,0,1
18540938,2022-01-16T04:10:00,40.894241643895086,-72.62737688524979,Southampton,Suffolk,OAK AVE,Arthur St,COLLISION WITH MOTOR VEHICLE,0,1
18540959,2022-01-09T07:25:00,41.70672613508974,-73.96627938135849,Lloyd,Ulster,RAMP,nan,COLLISION WITH GUIDERAIL - END,0,1
18540961,2022-01-07T21:10:00,42.65418703489398,-73.69293990143723,North Greenbush,Rensselaer,NY HIGHWAY 43,Ramp,COLLISION WITH PEDESTRIAN,0,1
18540970,2022-01-17T13:52:00,42.87465141626425,-76.32532903579647,Spafford,Onondaga,WILLOWDALE RD,State Route 174,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18541074,2022-01-05T06:04:00,40.938509039178705,-73.80642500608975,Eastchester,Westchester,HUTCHINSON RIVER PKWY,CROSS COUNTY PKWY,COLLISION WITH MOTOR VEHICLE,0,1
18541075,2022-01-09T20:40:00,40.76203896885067,-73.75849100858541,Queens,Queens,NORTHERN BLVD,223RD ST,COLLISION WITH MOTOR VEHICLE,0,1
18541076,2022-01-09T19:30:00,40.72569303864398,-73.8546300005857,Queens,Queens,67TH AVE,BOOTH ST,COLLISION WITH PEDESTRIAN,0,1
18541136,2022-01-06T05:40:00,40.76415615743906,-73.55325976613489,Oyster Bay,Nassau,PROSPECT AVENUE,nan,COLLISION WITH MOTOR VEHICLE,1,2
18541293,2022-01-18T06:00:00,42.97437673169653,-77.35924510132654,Farmington,Ontario,STATE ROUTE 96,Driveway,COLLISION WITH MOTOR VEHICLE,0,1
18541497,2022-01-15T13:44:00,42.899631181711804,-78.67342533386228,Lancaster,Erie,BROADWAY ST,AURORA ST,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
18541586,2022-01-17T00:06:00,43.005460326013484,-76.18028437115291,Onondaga,Onondaga,nan,nan,COLLISION WITH TREE,0,1
18541658,2022-01-12T12:38:00,42.70199956090491,-73.70764916346549,Colonie,Albany,I 787,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18541664,2022-01-15T07:53:00,43.18740110702908,-77.54410995181316,Irondequoit,Monroe,STATE HWY 590,nan,COLLISION WITH MOTOR VEHICLE,0,1
18541679,2022-01-14T16:30:00,41.32691613642107,-74.15945023489137,Monroe,Orange,STATE HWY 17,Connecting Road,COLLISION WITH MOTOR VEHICLE,0,1
18541787,2022-01-19T06:35:00,40.686068994267565,-73.59367703795618,Hempstead,Nassau,NASSAU RD,E GREENWICH AVE,COLLISION WITH PEDESTRIAN,0,1
18541816,2022-01-17T06:29:00,41.56974206884446,-73.90849368671448,Wappinger,Dutchess,US HIGHWAY 9,MacFarlane Rd,COLLISION WITH SIGN POST,0,1
18541852,2022-01-19T13:40:00,40.73885640818429,-73.23116390893443,Islip,Suffolk,STATE HWY 27,nan,COLLISION WITH MEDIAN/BARRIER,0,1
18542013,2022-01-18T04:36:00,42.006707224152635,-79.30653566696601,Busti,Chautauqua,BUSTI SUGAR GROVE RD,SIMMONS RD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
18542047,2022-01-14T13:31:00,42.80519598515031,-73.93420695711042,Schenectady,Schenectady,ALBANY ST,HAMLIN ST,COLLISION WITH BICYCLIST,0,1
18542061,2022-01-18T13:59:00,40.93456480764863,-73.8791558206806,Yonkers,Westchester,SAW MILL RIVER PKWY,YONKERS AVE,COLLISION WITH MOTOR VEHICLE,0,1
18542080,2022-01-14T14:28:00,43.21566414145982,-75.44996858343947,Rome,Oneida,BLACK RIVER BLVD,Caswell St,COLLISION WITH MOTOR VEHICLE,0,1
18542113,2022-01-11T21:44:00,43.1471777920938,-77.64547535463731,Rochester,Monroe,CHILI AVE,WOODBINE AVE,COLLISION WITH MOTOR VEHICLE,0,2
18542203,2022-01-04T06:51:00,42.544067875965105,-77.34078602930053,Prattsburgh,Steuben,COOK SCHOOL RD,Buck Horn Dr,COLLISION WITH CULVERT/HEADWALL,0,2
18542242,2022-01-05T23:59:00,43.21866459724188,-73.80707638915985,Corinth,Saratoga,MAIN ST,nan,COLLISION WITH TREE,0,1
18542257,2022-01-18T08:09:00,43.04437298504091,-76.14249798282955,Syracuse,Onondaga,ALMOND ST,HARRISON ST,COLLISION WITH MOTOR VEHICLE,0,1
18542258,2022-01-11T12:38:00,43.02554633768475,-76.14528216877113,Syracuse,Onondaga,S SALINA ST,E Colvin St,COLLISION WITH MOTOR VEHICLE,0,1
18542366,2022-01-18T14:08:00,42.995544602111046,-78.79090096847936,Amherst,Erie,FLINT RD,N Campus Blvd,COLLISION WITH MOTOR VEHICLE,0,1
18542374,2022-01-21T15:44:00,42.84342199033309,-78.7640978539607,West Seneca,Erie,[Route] 400,nan,COLLISION WITH MOTOR VEHICLE,0,1
18542390,2022-01-19T07:21:00,42.88376001591416,-78.75894299648185,Cheektowaga,Erie,WILLIAM ST,CAYUGA CREEK RD,COLLISION WITH MOTOR VEHICLE,0,1
18542573,2022-01-20T14:48:00,43.04446510925624,-78.98435875486165,Grand Island,Erie,GRAND ISLAND BLVD,Alt Blvd,COLLISION WITH MOTOR VEHICLE,0,1
18542649,2022-01-14T16:10:00,40.67721469071828,-73.53056541096282,Hempstead,Nassau,BELTAGH AVE,BELLMORE AVE,COLLISION WITH PEDESTRIAN,0,1
