state_accident_id, vehicle_number, body_type
17000885, 2, SUBURBAN
17000954, 1, MOTORCYCLE
17000971, 1, PICK-UP TRUCK
17000971, 2, 4 DOOR SEDAN
17000996, 1, MOTORCYCLE
17000996, 2, 4 DOOR SEDAN
17000996, 3, SUBURBAN
17001032, 1, MOTORCYCLE
17001057, 1, 4 DOOR SEDAN
17001057, 2, 4 DOOR SEDAN
17001079, 1, MOTORCYCLE
17001123, 1, 4 DOOR SEDAN
17001123, 2, SUBURBAN
17001215, 1, SUBURBAN
17001352, 1, 4 DOOR SEDAN
17001352, 2, 4 DOOR SEDAN
17001353, 1, SUBURBAN
17001353, 2, SUBURBAN
17001417, 1, 4 DOOR SEDAN
17001479, 2, SUBURBAN
17001479, 1, SUBURBAN
17001493, 1, SUBURBAN
17001557, 1, 4 DOOR SEDAN
17001609, 1, 4 DOOR SEDAN
17001609, 2, 4 DOOR SEDAN
17001609, 3, 4 DOOR SEDAN
17001639, 1, SUBURBAN
17001639, 2, 4 DOOR SEDAN
17001707, 1, 4 DOOR SEDAN
17001707, 2, 4 DOOR SEDAN
17001868, 1, 4 DOOR SEDAN
17001896, 1, 4 DOOR SEDAN
17001923, 2, SUBURBAN
17001923, 1, MOTORCYCLE
17001939, 1, MOTORCYCLE
17001967, 2, PICK-UP TRUCK
17001967, 1, SUBURBAN
17002012, 1, MOTORCYCLE
17002078, 1, MOTORCYCLE
17002089, 1, PICK-UP TRUCK
17002089, 2, 4 DOOR SEDAN
17002090, 1, TRACTOR
17002096, 1, 4 DOOR SEDAN
17002096, 2, SUBURBAN
17002112, 1, MOTORCYCLE
17002136, 1, 4 DOOR SEDAN
17002136, 2, SUBURBAN
17002197, 2, SUBURBAN
17002203, 1, SUBURBAN
17002203, 2, SUBURBAN
17002219, 1, PICK-UP TRUCK
17002260, 1, SUBURBAN
17002260, 2, SUBURBAN
17002260, 3, SUBURBAN
17002289, 1, MOTORCYCLE
17002289, 2, SUBURBAN
17002395, 1, 4 DOOR SEDAN
17002395, 2, 4 DOOR SEDAN
17002524, 1, 4 DOOR SEDAN
17002524, 2, SUBURBAN
17002524, 3, 4 DOOR SEDAN
17002567, 1, 4 DOOR SEDAN
17002620, 1, 4 DOOR SEDAN
17002628, 1, 4 DOOR SEDAN
17002644, 1, 2 DOOR SEDAN
17002644, 2, SUBURBAN
17002644, 3, 4 DOOR SEDAN
17002651, 1, UNKNOWN CAR
17002663, 1, 4 DOOR SEDAN
17002663, 2, MOTORCYCLE
17002664, 1, 4 DOOR SEDAN
17002670, 1, SUBURBAN
17002673, 1, PICK-UP TRUCK
17002676, 1, SUBURBAN
17002751, 1, 4 DOOR SEDAN
17002785, 1, MOTORCYCLE
17002785, 2, 4 DOOR SEDAN
17002843, 1, SUBURBAN
17002843, 2, SUBURBAN
17002845, 1, 4 DOOR SEDAN
17002845, 2, MOTORCYCLE
17002891, 2, 4 DOOR SEDAN
17002891, 1, SUBURBAN
17002902, 2, 4 DOOR SEDAN
17002902, 1, UNKNOWN VEHICLE
17002966, 2, UNKNOWN VEHICLE
17002966, 1, 4 DOOR SEDAN
17003048, 1, MOTORCYCLE
17003048, 2, UNKNOWN VEHICLE
17003216, 1, 4 DOOR SEDAN
17003277, 1, 4 DOOR SEDAN
17003339, 1, VAN TRUCK
17003347, 1, 4 DOOR SEDAN
17003364, 2, 4 DOOR SEDAN
17003364, 1, 4 DOOR SEDAN
17003487, 1, FLAT BED TRUCK
17003487, 2, 4 DOOR SEDAN
17003487, 3, SUBURBAN
17003653, 1, MOTORCYCLE
17003653, 2, SEDAN
17003676, 1, 4 DOOR SEDAN
17003676, 2, 4 DOOR SEDAN
17003758, 3, SUBURBAN
17003758, 2, MOTORCYCLE
17003758, 1, 4 DOOR SEDAN
17003769, 1, PICK-UP TRUCK
17004053, 1, SUBURBAN
17004103, 1, 4 DOOR SEDAN
17004103, 2, 4 DOOR SEDAN
17004124, 1, 2 DOOR SEDAN
17004194, 1, SUBURBAN
17004215, 1, PICK-UP TRUCK
17004215, 2, SUBURBAN
17004295, 1, 4 DOOR SEDAN
17004295, 2, TRACTOR
17004361, 1, MOTORCYCLE
17004362, 1, 4 DOOR SEDAN
17004363, 1, SUBURBAN
17004363, 2, MOTORCYCLE
17004476, 1, SUBURBAN
17004476, 2, STAKE TRUCK
17004511, 1, SUBURBAN
17004558, 2, SEDAN
17004558, 1, 4 DOOR SEDAN
17004590, 1, UNKNOWN VEHICLE
17004802, 1, MOTORCYCLE
17004802, 2, SUBURBAN
17004998, 1, SUBURBAN
17004998, 2, SUBURBAN
17005052, 1, SUBURBAN
17005073, 1, 4 DOOR SEDAN
17005084, 1, SUBURBAN
17005149, 1, MOTORCYCLE
17005149, 2, UNKNOWN VEHICLE
17005227, 1, 4 DOOR SEDAN
17005237, 2, MOTORCYCLE
17005237, 1, 4 DOOR SEDAN
17005353, 1, 4 DOOR SEDAN
17005353, 2, 4 DOOR SEDAN
17005388, 1, SUBURBAN
17005388, 2, 4 DOOR SEDAN
17005388, 3, BUS (OMNIBUS)
17005388, 4, 4 DOOR SEDAN
17005398, 1, SEDAN
17005398, 2, MOTORCYCLE
17005445, 1, SUBURBAN
17005445, 2, TRUCK CRANE
17005455, 1, SUBURBAN
17005464, 1, PICK-UP TRUCK
17005468, 1, SEDAN
17005469, 1, MOTORCYCLE
17005469, 2, UNKNOWN VEHICLE
17005516, 1, CONVERTIBLE
17005532, 3, SUBURBAN
17005532, 2, SUBURBAN
17005532, 1, 4 DOOR SEDAN
17005564, 2, SUBURBAN
17005564, 1, SUBURBAN
17005571, 2, PICK-UP TRUCK
17005571, 1, SUBURBAN
17005642, 1, SUBURBAN
17005642, 2, 4 DOOR SEDAN
17005664, 1, SUBURBAN
17005670, 1, SUBURBAN
17005670, 2, 2 DOOR SEDAN
17005671, 1, SUBURBAN
17005671, 2, OTHER VEHICLE
17005672, 1, 4 DOOR SEDAN
17005683, 1, SUBURBAN
17005683, 2, 4 DOOR SEDAN
17005684, 1, MOTORCYCLE
17005769, 1, 4 DOOR SEDAN
17005999, 1, 4 DOOR SEDAN
17006033, 1, 4 DOOR SEDAN
17006033, 2, 4 DOOR SEDAN
17006094, 2, PICK-UP TRUCK
17006094, 1, 4 DOOR SEDAN
17006308, 1, VAN TRUCK
17006308, 2, 4 DOOR SEDAN
17006369, 1, SUBURBAN
17006369, 2, 2 DOOR SEDAN
17006369, 3, 4 DOOR SEDAN
17006371, 1, SUBURBAN
17006402, 1, 4 DOOR SEDAN
17006406, 1, 4 DOOR SEDAN
17006437, 1, SUBURBAN
17006437, 2, 4 DOOR SEDAN
17006453, 1, 4 DOOR SEDAN
17006453, 2, SUBURBAN
17006455, 1, VAN TRUCK
17006455, 2, 4 DOOR SEDAN
17006501, 1, 4 DOOR SEDAN
17006546, 1, 4 DOOR SEDAN
17006619, 1, 4 DOOR SEDAN
17006666, 1, SUBURBAN
17006675, 1, 4 DOOR SEDAN
17006675, 2, MOTORCYCLE
17006676, 1, SUBURBAN
17006676, 2, 4 DOOR SEDAN
17006748, 1, SUBURBAN
17006748, 2, 4 DOOR SEDAN
17006748, 3, SUBURBAN
17006763, 1, 2 DOOR SEDAN
17006770, 1, UNKNOWN VEHICLE
17006824, 1, SEDAN
17006824, 2, MOTORCYCLE
17007112, 1, CONVERTIBLE
17007211, 1, TAXI
17007314, 1, 4 DOOR SEDAN
17007420, 2, PICK-UP TRUCK
17007420, 1, 4 DOOR SEDAN
17007442, 1, 4 DOOR SEDAN
17007442, 2, TRACTOR CRANE
17007499, 1, SUBURBAN
17007499, 2, 4 DOOR SEDAN
17007556, 1, SUBURBAN
17007556, 2, 4 DOOR SEDAN
17007591, 1, 4 DOOR SEDAN
17007591, 2, 4 DOOR SEDAN
17007663, 2, SUBURBAN
17007675, 1, 4 DOOR SEDAN
17007733, 1, 4 DOOR SEDAN
17007733, 2, SUBURBAN
17007763, 1, MOTORCYCLE
17007763, 2, SUBURBAN
17007763, 3, 4 DOOR SEDAN
17007848, 2, PICK-UP TRUCK
17008055, 1, SUBURBAN
17008065, 1, MOTORCYCLE
17008068, 1, 4 DOOR SEDAN
17008097, 1, SUBURBAN
17008162, 1, 4 DOOR SEDAN
17008162, 2, PICK-UP TRUCK
17008171, 1, 4 DOOR SEDAN
17008171, 2, 4 DOOR SEDAN
17008236, 1, 4 DOOR SEDAN
17008256, 1, 4 DOOR SEDAN
17008256, 2, VAN TRUCK
17008281, 1, PICK-UP TRUCK
17008281, 2, PICK-UP TRUCK
17008281, 3, PICK-UP TRUCK
17008282, 1, MOTORCYCLE
17008407, 2, UNKNOWN VEHICLE
17008407, 1, SUBURBAN
17008456, 1, DELIVERY TRUCK
17008475, 1, SUBURBAN
17008485, 1, SUBURBAN
17008497, 1, 4 DOOR SEDAN
17008497, 2, SUBURBAN
17008520, 1, 4 DOOR SEDAN
17008520, 2, SEDAN
17008554, 1, UNKNOWN VEHICLE
17008558, 1, UNKNOWN VEHICLE
17008558, 2, SUBURBAN
17008558, 3, TAXI
17008568, 1, SUBURBAN
17008568, 2, SUBURBAN
17008873, 1, SUBURBAN
17008873, 2, SEDAN
17008904, 1, 4 DOOR SEDAN
17008934, 1, SUBURBAN
17009086, 1, 4 DOOR SEDAN
17009164, 1, MOTORCYCLE
17009164, 2, MOTORCYCLE
17009199, 1, MOTORCYCLE
17009201, 1, MOTORCYCLE
17009226, 1, SUBURBAN
17009226, 2, SUBURBAN
17009228, 1, PICK-UP TRUCK
17009289, 1, SUBURBAN
17009317, 1, SUBURBAN
17009317, 2, 4 DOOR SEDAN
17009511, 1, SUBURBAN
17009511, 2, PICK-UP TRUCK
17009511, 3, CONVERTIBLE
17009707, 1, MOTORCYCLE
17009769, 2, 4 DOOR SEDAN
17009769, 1, SUBURBAN
17009773, 2, SUBURBAN
17009773, 1, 4 DOOR SEDAN
17009843, 1, PICK-UP TRUCK
17009994, 1, 4 DOOR SEDAN
17009994, 2, 4 DOOR SEDAN
17010017, 1, 2 DOOR SEDAN
17010020, 1, MOTORCYCLE
17010020, 2, SUBURBAN
17010040, 1, SUBURBAN
17010211, 1, MOTORCYCLE
17010211, 2, PICK-UP TRUCK
17010212, 1, 4 DOOR SEDAN
17010213, 1, SUBURBAN
17010213, 2, MOTORCYCLE
17010215, 1, 4 DOOR SEDAN
17010247, 1, SUBURBAN
17010247, 2, SUBURBAN
17010265, 1, MOTORCYCLE
17010265, 2, 4 DOOR SEDAN
17010280, 1, PICK-UP TRUCK
17010280, 2, 4 DOOR SEDAN
17010290, 1, SUBURBAN
17010290, 2, VAN TRUCK
17010311, 1, 4 DOOR SEDAN
17010311, 2, SUBURBAN
17010323, 1, 4 DOOR SEDAN
17010323, 2, MOTORCYCLE
17010323, 3, 4 DOOR SEDAN
17010447, 1, SUBURBAN
17010447, 2, 4 DOOR SEDAN
17010484, 1, SUBURBAN
17010507, 1, 4 DOOR SEDAN
17010507, 2, SUBURBAN
17010507, 3, 4 DOOR SEDAN
17010507, 4, PICK-UP TRUCK
17010613, 1, SUBURBAN
17010661, 1, VAN TRUCK
17010692, 1, SUBURBAN
17010692, 2, 4 DOOR SEDAN
17010778, 1, SUBURBAN
17010778, 2, PICK-UP TRUCK
17010778, 3, SUBURBAN
17010874, 1, MOTORCYCLE
17010874, 2, 4 DOOR SEDAN
17010881, 1, SUBURBAN
17010905, 1, 4 DOOR SEDAN
17010905, 2, BUS (OMNIBUS)
17010905, 3, PICK-UP TRUCK
17010954, 1, SUBURBAN
17010954, 2, 4 DOOR SEDAN
17010971, 1, SUBURBAN
17010971, 2, BUS (OMNIBUS)
17010990, 1, SUBURBAN
17011021, 1, SUBURBAN
17011021, 2, 4 DOOR SEDAN
17011120, 1, 4 DOOR SEDAN
17011120, 2, 4 DOOR SEDAN
17011174, 1, 4 DOOR SEDAN
17011182, 1, 4 DOOR SEDAN
17011262, 1, SUBURBAN
17011262, 2, 4 DOOR SEDAN
17011337, 1, 4 DOOR SEDAN
17011337, 2, 4 DOOR SEDAN
17011337, 3, 4 DOOR SEDAN
17011415, 2, SUBURBAN
17011415, 1, 4 DOOR SEDAN
17011463, 1, SUBURBAN
17011477, 1, PICK-UP TRUCK
17011513, 1, ALL TERRAIN VEHICLE
17011552, 1, 2 DOOR SEDAN
17011635, 1, SUBURBAN
17011755, 1, MOTORCYCLE
17011764, 1, 4 DOOR SEDAN
17011764, 2, 4 DOOR SEDAN
17011764, 3, SUBURBAN
17011934, 1, PICK-UP TRUCK
17011934, 2, VAN TRUCK
17012035, 1, SUBURBAN
17012035, 2, 4 DOOR SEDAN
17012039, 1, 2 DOOR SEDAN
17012039, 2, 4 DOOR SEDAN
17012039, 3, SUBURBAN
17012044, 1, 4 DOOR SEDAN
17012044, 2, 4 DOOR SEDAN
17012044, 3, 4 DOOR SEDAN
17012045, 1, MOTORCYCLE
17012082, 1, PICK-UP TRUCK
17012150, 1, 4 DOOR SEDAN
17012150, 2, 4 DOOR SEDAN
17012150, 3, SUBURBAN
17012288, 1, 4 DOOR SEDAN
17012327, 1, SUBURBAN
17012327, 2, BUS (OMNIBUS)
17012393, 1, 4 DOOR SEDAN
17012393, 2, SUBURBAN
17012584, 1, SUBURBAN
17012677, 1, SUBURBAN
17012677, 2, MOTORCYCLE
17012693, 1, SUBURBAN
17012693, 2, VAN TRUCK
17012718, 1, SUBURBAN
17012718, 2, SUBURBAN
17012832, 1, SUBURBAN
17012832, 2, SUBURBAN
17012835, 1, SUBURBAN
17012835, 2, PICK-UP TRUCK
17012882, 1, 4 DOOR SEDAN
17012909, 2, 4 DOOR SEDAN
17012909, 1, 4 DOOR SEDAN
17012941, 1, PICK-UP TRUCK
17012977, 1, 4 DOOR SEDAN
17012977, 2, 4 DOOR SEDAN
17013043, 1, SUBURBAN
17013043, 2, 4 DOOR SEDAN
17013127, 1, 4 DOOR SEDAN
17013127, 2, SUBURBAN
17013127, 3, PICK-UP TRUCK
17013144, 1, SUBURBAN
17013144, 2, PICK-UP TRUCK
17013156, 1, 4 DOOR SEDAN
17013156, 2, PICK-UP TRUCK
17013187, 1, 2 DOOR SEDAN
17013187, 2, 4 DOOR SEDAN
17013226, 1, DELIVERY TRUCK
17013226, 4, SUBURBAN
17013226, 5, 4 DOOR SEDAN
17013226, 6, SUBURBAN
17013278, 1, SUBURBAN
17013278, 2, SUBURBAN
17013278, 3, 4 DOOR SEDAN
17013288, 1, TRACTOR
17013288, 2, 4 DOOR SEDAN
17013325, 1, 2 DOOR SEDAN
17013328, 1, 4 DOOR SEDAN
17013328, 2, TRUCK CRANE
17013350, 1, PICK-UP TRUCK
17013350, 2, 4 DOOR SEDAN
17013353, 1, SUBURBAN
17013353, 2, SUBURBAN
17013379, 1, SUBURBAN
17013379, 2, SUBURBAN
17013379, 3, SUBURBAN
17013399, 1, SUBURBAN
17013399, 2, 4 DOOR SEDAN
17013431, 1, TRACTOR
17013477, 1, 4 DOOR SEDAN
17013481, 1, 4 DOOR SEDAN
17013481, 2, 4 DOOR SEDAN
17013482, 1, POLICE
17013482, 2, MOTORCYCLE
17013483, 1, PICK-UP TRUCK
17013483, 2, 4 DOOR SEDAN
17013484, 1, SUBURBAN
17013485, 1, 4 DOOR SEDAN
17013486, 2, MOTORCYCLE
17013486, 1, SUBURBAN
17013487, 1, 4 DOOR SEDAN
17013518, 1, SUBURBAN
17013811, 1, UNKNOWN VEHICLE
17013811, 3, MOTORCYCLE
17013818, 1, 4 DOOR SEDAN
17013829, 1, SEDAN
17013829, 2, 4 DOOR SEDAN
17013829, 3, 4 DOOR SEDAN
17013829, 4, VAN TRUCK
17013843, 1, UNKNOWN VEHICLE
17013882, 1, 4 DOOR SEDAN
17013882, 2, 4 DOOR SEDAN
17013882, 3, SUBURBAN
17013902, 1, SUBURBAN
17013902, 2, 4 DOOR SEDAN
17013902, 3, 4 DOOR SEDAN
17013920, 1, 4 DOOR SEDAN
17013920, 2, MOTORCYCLE
17013967, 1, SUBURBAN
17013984, 1, 4 DOOR SEDAN
17013984, 2, SUBURBAN
17013986, 1, SUBURBAN
17013986, 2, BUS (OMNIBUS)
17013989, 1, SEDAN
17014149, 1, SEDAN
17014150, 1, TRACTOR
17014150, 2, 4 DOOR SEDAN
17014159, 1, MOPED
17014182, 1, SUBURBAN
17014234, 1, SUBURBAN
17014273, 1, 4 DOOR SEDAN
17014273, 2, 4 DOOR SEDAN
17014344, 1, 4 DOOR SEDAN
17014344, 2, 4 DOOR SEDAN
17014382, 1, 4 DOOR SEDAN
17014382, 2, SUBURBAN
17014431, 1, 4 DOOR SEDAN
17014436, 1, SUBURBAN
17014436, 2, 4 DOOR SEDAN
17014538, 1, 4 DOOR SEDAN
17014538, 2, PICK-UP TRUCK
17014637, 1, 4 DOOR SEDAN
17014680, 1, 4 DOOR SEDAN
17014738, 1, SUBURBAN
17014749, 1, SUBURBAN
17014749, 2, TRACTOR
17014823, 1, VAN TRUCK
17014823, 2, SUBURBAN
17014874, 1, 4 DOOR SEDAN
17014910, 1, 4 DOOR SEDAN
17014944, 1, PICK-UP TRUCK
17014944, 2, 4 DOOR SEDAN
17014984, 1, SUBURBAN
17014985, 1, 4 DOOR SEDAN
17014990, 1, 4 DOOR SEDAN
17014990, 2, 2 DOOR SEDAN
17015004, 1, PICK-UP TRUCK
17015004, 2, SUBURBAN
17015076, 1, SUBURBAN
17015092, 1, SUBURBAN
17015092, 2, SUBURBAN
17015116, 1, 4 DOOR SEDAN
17015123, 1, VAN TRUCK
17015123, 2, 4 DOOR SEDAN
17015125, 1, 4 DOOR SEDAN
17015125, 2, SUBURBAN
17015147, 1, SUBURBAN
17015172, 1, 4 DOOR SEDAN
17015172, 2, 4 DOOR SEDAN
17015184, 1, 4 DOOR SEDAN
17015184, 2, MOTORCYCLE
17015187, 1, 4 DOOR SEDAN
17015187, 2, MOTORCYCLE
17015256, 2, 4 DOOR SEDAN
17015256, 1, TRACTOR
17015444, 1, PICK-UP TRUCK
17015444, 2, UNKNOWN VEHICLE
17015528, 1, SUBURBAN
17015528, 2, MOTORCYCLE
17015654, 1, SUBURBAN
17015773, 1, SUBURBAN
17015773, 2, DUMP TRUCK
17015793, 1, SUBURBAN
17015793, 2, SUBURBAN
17015793, 3, PICK-UP TRUCK
17015809, 1, SUBURBAN
17015809, 2, SUBURBAN
17015809, 3, 4 DOOR SEDAN
17015833, 1, 4 DOOR SEDAN
17015833, 2, SUBURBAN
17015912, 1, SUBURBAN
17015912, 2, 4 DOOR SEDAN
17015925, 1, 4 DOOR SEDAN
17015969, 1, PICK-UP TRUCK
17016039, 2, SUBURBAN
17016039, 1, PICK-UP TRUCK
17016112, 1, POLICE
17016112, 2, SUBURBAN
17016116, 1, BUS (OMNIBUS)
17016116, 2, SUBURBAN
17016148, 1, MOTORCYCLE
17016148, 2, SUBURBAN
17016149, 1, SEDAN
17016197, 1, UNKNOWN TRUCK
17016236, 1, SUBURBAN
17016236, 2, SEDAN
17016285, 1, SUBURBAN
17016500, 1, DUMP TRUCK
17016500, 2, CONVERTIBLE
17016572, 1, UNKNOWN VEHICLE
17016656, 1, 4 DOOR SEDAN
17016656, 2, SEDAN
17016657, 1, SUBURBAN
17016657, 2, UNKNOWN VEHICLE
17016668, 1, SUBURBAN
17016668, 2, SUBURBAN
17016668, 3, SEDAN
17016680, 1, POLICE
17016680, 2, 4 DOOR SEDAN
17016680, 3, 4 DOOR SEDAN
17016706, 1, UNKNOWN VEHICLE
17016722, 1, TAXI
17016722, 2, MOTORCYCLE
17016793, 2, 4 DOOR SEDAN
17016793, 1, 2 DOOR SEDAN
17016796, 2, SUBURBAN
17016820, 3, 4 DOOR SEDAN
17016820, 2, SUBURBAN
17016820, 1, SUBURBAN
17016937, 1, 4 DOOR SEDAN
17016937, 2, 4 DOOR SEDAN
17017004, 1, SUBURBAN
17017004, 2, 4 DOOR SEDAN
17017109, 1, PICK-UP TRUCK
17017109, 2, SUBURBAN
17017109, 3, SUBURBAN
17017135, 1, 4 DOOR SEDAN
17017162, 1, SUBURBAN
17017178, 1, PICK-UP TRUCK
17017330, 1, TRACTOR
17017330, 2, 4 DOOR SEDAN
17017364, 1, 4 DOOR SEDAN
17017591, 1, SUBURBAN
17017609, 1, SUBURBAN
17017636, 1, SUBURBAN
17017748, 1, OTHER VEHICLE
17017748, 2, SUBURBAN
17017782, 1, SUBURBAN
17017807, 1, 4 DOOR SEDAN
17017807, 2, 4 DOOR SEDAN
17017807, 3, SUBURBAN
17017840, 1, 4 DOOR SEDAN
17017892, 1, 2 DOOR SEDAN
17017892, 2, 4 DOOR SEDAN
17017913, 1, SUBURBAN
17017913, 2, 4 DOOR SEDAN
17017922, 1, 4 DOOR SEDAN
17017943, 1, 4 DOOR SEDAN
17017943, 2, 4 DOOR SEDAN
17017963, 1, SUBURBAN
17017963, 2, SUBURBAN
17017963, 3, 4 DOOR SEDAN
17017963, 4, SUBURBAN
17017963, 5, 4 DOOR SEDAN
17017984, 1, SUBURBAN
17017984, 2, 4 DOOR SEDAN
17018000, 1, 4 DOOR SEDAN
17018000, 2, 4 DOOR SEDAN
17018000, 3, SUBURBAN
17018000, 4, 4 DOOR SEDAN
17018004, 1, 4 DOOR SEDAN
17018014, 1, 4 DOOR SEDAN
17018141, 1, 4 DOOR SEDAN
17018197, 1, UNKNOWN VEHICLE
17018215, 1, SUBURBAN
17018248, 1, 4 DOOR SEDAN
17018248, 2, MOTORCYCLE
17018285, 1, SEDAN
17018339, 1, SUBURBAN
17018339, 2, SUBURBAN
17018360, 1, SUBURBAN
17018360, 2, 4 DOOR SEDAN
17018410, 1, SUBURBAN
17018428, 1, SUBURBAN
17018443, 1, 4 DOOR SEDAN
17018443, 2, SUBURBAN
17018778, 1, TAXI
17018807, 1, MOTORCYCLE
17018808, 1, MOTORCYCLE
17018819, 1, MOTORCYCLE
17018822, 1, 4 DOOR SEDAN
17018837, 1, PICK-UP TRUCK
17018853, 2, MOTORCYCLE
17018853, 1, VAN TRUCK
17018854, 1, 4 DOOR SEDAN
17019089, 1, 4 DOOR SEDAN
17019089, 2, SUBURBAN
17019129, 1, SUBURBAN
17019129, 2, SUBURBAN
17019129, 3, 4 DOOR SEDAN
17019136, 1, SUBURBAN
17019188, 1, 4 DOOR SEDAN
17019478, 1, 4 DOOR SEDAN
17019478, 2, SUBURBAN
17019488, 1, 4 DOOR SEDAN
17019540, 1, 4 DOOR SEDAN
17019555, 1, MOTORCYCLE
17019572, 1, SUBURBAN
17019572, 2, SUBURBAN
17019652, 4, SUBURBAN
17019652, 3, SUBURBAN
17019652, 2, SUBURBAN
17019652, 1, SUBURBAN
17019669, 1, PICK-UP TRUCK
17019737, 1, PICK-UP TRUCK
17019781, 1, 4 DOOR SEDAN
17019783, 1, 4 DOOR SEDAN
17019803, 1, MOTORCYCLE
17019837, 1, SUBURBAN
17019837, 2, INVALID CODE
17019890, 1, TAXI
17019891, 1, 2 DOOR SEDAN
17019892, 1, 4 DOOR SEDAN
17019893, 1, MOTORCYCLE
17019894, 1, MOTORCYCLE
17019895, 1, SUBURBAN
17019895, 2, 2 DOOR SEDAN
17019896, 1, TRACTOR
17020148, 1, SUBURBAN
17020150, 2, DUMP TRUCK
17020150, 1, DELIVERY TRUCK
17020181, 1, 2 DOOR SEDAN
17020181, 2, UNKNOWN VEHICLE
17020186, 1, SUBURBAN
17020205, 1, SUBURBAN
17020285, 1, UNKNOWN VEHICLE
17020315, 1, UTILITY TRUCK
17020335, 1, 4 DOOR SEDAN
17020359, 1, SUBURBAN
17020426, 1, FIRE
17020426, 2, SUBURBAN
17020426, 3, 4 DOOR SEDAN
17020426, 4, SUBURBAN
17020426, 5, SEDAN
17020426, 6, SUBURBAN
17020426, 7, SUBURBAN
17020426, 8, SUBURBAN
17020426, 9, SUBURBAN
17020426, 10, SUBURBAN
17020426, 11, SUBURBAN
17020426, 12, SEDAN
17020426, 13, SEDAN
17020426, 14, SUBURBAN
17020434, 1, SUBURBAN
17020434, 2, 4 DOOR SEDAN
17020434, 3, POLICE
17020512, 1, 4 DOOR SEDAN
17020512, 2, 4 DOOR SEDAN
17020627, 1, SUBURBAN
17020627, 2, 4 DOOR SEDAN
17020627, 3, 4 DOOR SEDAN
17020634, 1, SUBURBAN
17020635, 1, PICK-UP TRUCK
17020658, 1, 4 DOOR SEDAN
17020658, 2, SUBURBAN
17020681, 1, SUBURBAN
17020681, 2, 4 DOOR SEDAN
17020742, 2, DUMP TRUCK
17020742, 1, VAN TRUCK
17020792, 2, 4 DOOR SEDAN
17020792, 1, SUBURBAN
17020792, 3, SUBURBAN
17020797, 1, SUBURBAN
17020834, 1, 4 DOOR SEDAN
17020834, 2, 4 DOOR SEDAN
17020878, 1, MOPED
17020878, 2, SUBURBAN
17020878, 3, SUBURBAN
17020908, 1, 4 DOOR SEDAN
17020908, 2, 4 DOOR SEDAN
17020962, 2, SUBURBAN
17020962, 1, SUBURBAN
17020982, 1, SUBURBAN
17020986, 1, CONVERTIBLE
17021016, 1, SUBURBAN
17021041, 1, 4 DOOR SEDAN
17021041, 2, 4 DOOR SEDAN
17021052, 1, SUBURBAN
17021052, 2, 4 DOOR SEDAN
17021081, 1, VAN TRUCK
17021090, 1, 4 DOOR SEDAN
17021182, 1, SUBURBAN
17021230, 1, SUBURBAN
17021230, 2, 4 DOOR SEDAN
17021287, 1, 4 DOOR SEDAN
17021307, 1, PICK-UP TRUCK
17021471, 1, DUMP TRUCK
17021471, 2, SUBURBAN
17021476, 1, 4 DOOR SEDAN
17021503, 1, MOTORCYCLE
17021503, 2, VAN TRUCK
17021592, 1, UNKNOWN TRUCK
17021592, 2, 4 DOOR SEDAN
17021592, 3, PICK-UP TRUCK
17021692, 1, SUBURBAN
17021692, 2, DELIVERY TRUCK
17021716, 1, 4 DOOR SEDAN
17021764, 1, 4 DOOR SEDAN
17021848, 1, SUBURBAN
17021848, 2, 4 DOOR SEDAN
17021983, 1, SUBURBAN
17021983, 2, 4 DOOR SEDAN
17021986, 1, 4 DOOR SEDAN
17022008, 1, 4 DOOR SEDAN
17022030, 1, 4 DOOR SEDAN
17022030, 2, 4 DOOR SEDAN
17022032, 1, SUBURBAN
17022032, 2, SUBURBAN
17022087, 1, 4 DOOR SEDAN
17022126, 2, 4 DOOR SEDAN
17022156, 1, 4 DOOR SEDAN
17022156, 2, SUBURBAN
17022156, 3, SUBURBAN
17022192, 2, 4 DOOR SEDAN
17022192, 1, 4 DOOR SEDAN
17022247, 2, SUBURBAN
17022247, 1, PICK-UP TRUCK
17022252, 1, 4 DOOR SEDAN
17022259, 2, 4 DOOR SEDAN
17022259, 1, PICK-UP TRUCK
17022367, 1, MOTORCYCLE
17022407, 1, SUBURBAN
17022414, 1, 4 DOOR SEDAN
17022414, 2, TRACTOR
17022465, 1, TRACTOR
17022465, 2, SUBURBAN
17022585, 1, SUBURBAN
17022585, 2, SUBURBAN
17022604, 1, 4 DOOR SEDAN
17022604, 2, 4 DOOR SEDAN
17022604, 3, 4 DOOR SEDAN
17022653, 1, SUBURBAN
17022653, 2, SUBURBAN
17022663, 1, 4 DOOR SEDAN
17022663, 2, SUBURBAN
17022746, 1, 4 DOOR SEDAN
17022746, 2, 4 DOOR SEDAN
17022746, 3, 2 DOOR SEDAN
17022746, 4, 4 DOOR SEDAN
17022856, 1, PICK-UP TRUCK
17022856, 2, SUBURBAN
17022856, 3, SUBURBAN
17023026, 1, 4 DOOR SEDAN
17023026, 2, VAN TRUCK
17023094, 1, 4 DOOR SEDAN
17023111, 3, TRACTOR
17023111, 2, PICK-UP TRUCK
17023111, 1, PICK-UP TRUCK
17023269, 1, PICK-UP TRUCK
17023269, 2, TRACTOR
17023279, 1, SUBURBAN
17023282, 1, SUBURBAN
17023282, 2, 4 DOOR SEDAN
