state_accident_id, vehicle_number, body_type
15373284, 2, 4 DOOR SEDAN
15373303, 1, TRACTOR
15373304, 1, SUBURBAN
15373316, 1, SUBURBAN
15373397, 1, MOTORCYCLE
15373402, 1, 4 DOOR SEDAN
15373402, 2, SUBURBAN
15373438, 1, MOTORCYCLE
15373442, 1, MOTORCYCLE
15373457, 1, 2 DOOR SEDAN
15373492, 1, SUBURBAN
15373597, 1, 4 DOOR SEDAN
15373597, 2, SUBURBAN
15373646, 1, 2 DOOR SEDAN
15373667, 1, 4 DOOR SEDAN
15373668, 1, 4 DOOR SEDAN
15373668, 2, SUBURBAN
15373669, 1, 4 DOOR SEDAN
15373670, 1, PICK-UP TRUCK
15373679, 1, UNKNOWN VEHICLE
15373767, 1, SUBURBAN
15373768, 1, PICK-UP TRUCK
15373800, 1, 4 DOOR SEDAN
15373800, 2, TAXI
15373815, 1, UNKNOWN VEHICLE
15373818, 1, SUBURBAN
15373818, 2, 4 DOOR SEDAN
15373840, 1, PICK-UP TRUCK
15373861, 1, BUS (OMNIBUS)
15373861, 2, SUBURBAN
15373861, 3, SUBURBAN
15373893, 1, BUS (OMNIBUS)
15373893, 2, 2 DOOR SEDAN
15373923, 1, 4 DOOR SEDAN
15373932, 1, UNKNOWN VEHICLE
15373982, 1, POLICE
15373982, 2, 4 DOOR SEDAN
15374088, 1, UNKNOWN VEHICLE
15374128, 1, 4 DOOR SEDAN
15374128, 2, UNKNOWN VEHICLE
15374193, 1, SUBURBAN
15374199, 1, SUBURBAN
15374324, 1, SUBURBAN
15374324, 2, SUBURBAN
15374324, 3, FARM TRACTOR
15374368, 1, UNKNOWN VEHICLE
15374370, 2, 4 DOOR SEDAN
15374370, 1, PICK-UP TRUCK
15374382, 2, SUBURBAN
15374382, 1, 4 DOOR SEDAN
15374484, 1, SUBURBAN
15374494, 1, MOTORCYCLE
15374494, 2, 2 DOOR SEDAN
15374494, 3, PICK-UP TRUCK
15374499, 1, 4 DOOR SEDAN
15374499, 2, SUBURBAN
15374534, 1, MOTORCYCLE
15374534, 2, SUBURBAN
15374536, 1, 4 DOOR SEDAN
15374536, 2, PICK-UP TRUCK
15374537, 1, 4 DOOR SEDAN
15374537, 2, 4 DOOR SEDAN
15374613, 1, 4 DOOR SEDAN
15374613, 2, 4 DOOR SEDAN
15374613, 3, 4 DOOR SEDAN
15374792, 1, VAN TRUCK
15374792, 2, UNKNOWN VEHICLE
15374793, 1, 4 DOOR SEDAN
15374793, 2, VAN TRUCK
15374807, 1, 4 DOOR SEDAN
15374870, 1, SUBURBAN
15374870, 2, SUBURBAN
15374917, 2, SUBURBAN
15374965, 1, CONVERTIBLE
15374967, 1, PICK-UP TRUCK
15374967, 2, 4 DOOR SEDAN
15374971, 1, 4 DOOR SEDAN
15374971, 2, SUBURBAN
15374971, 3, 2 DOOR SEDAN
15375006, 1, PICK-UP TRUCK
15375039, 1, SUBURBAN
15375039, 2, MOTORCYCLE
15375046, 1, 4 DOOR SEDAN
15375046, 2, 4 DOOR SEDAN
15375252, 2, SUBURBAN
15375252, 1, SUBURBAN
15375264, 1, SUBURBAN
15375268, 1, 4 DOOR SEDAN
15375310, 1, 4 DOOR SEDAN
15375361, 1, 4 DOOR SEDAN
15375361, 2, 4 DOOR SEDAN
15375396, 1, MOTORCYCLE
15375398, 1, 4 DOOR SEDAN
15375398, 2, 2 DOOR SEDAN
15375495, 1, 4 DOOR SEDAN
15375504, 1, 4 DOOR SEDAN
15375504, 2, 4 DOOR SEDAN
15375577, 1, PICK-UP TRUCK
15375577, 2, 4 DOOR SEDAN
15375577, 3, 4 DOOR SEDAN
15375632, 4, 4 DOOR SEDAN
15375632, 3, 4 DOOR SEDAN
15375632, 2, SUBURBAN
15375632, 1, UTILITY TRUCK
15375697, 1, SUBURBAN
15375738, 1, 4 DOOR SEDAN
15375814, 1, PICK-UP TRUCK
15375875, 1, SUBURBAN
15375952, 1, UNKNOWN VEHICLE
15375952, 2, 4 DOOR SEDAN
15375997, 2, BUS (OMNIBUS)
15375997, 1, SUBURBAN
15376033, 2, 4 DOOR SEDAN
15376033, 1, SUBURBAN
15376046, 1, 4 DOOR SEDAN
15376109, 3, 4 DOOR SEDAN
15376109, 2, CONVERTIBLE
15376109, 1, 4 DOOR SEDAN
15376127, 1, 4 DOOR SEDAN
15376206, 1, 4 DOOR SEDAN
15376206, 2, PICK-UP TRUCK
15376206, 3, SUBURBAN
15376344, 1, BUS (OMNIBUS)
15376416, 1, 2 DOOR SEDAN
15376416, 2, 4 DOOR SEDAN
15376481, 1, MOTORCYCLE
15376481, 2, PICK-UP TRUCK
15376525, 1, 4 DOOR SEDAN
15376525, 2, SUBURBAN
15376554, 1, 4 DOOR SEDAN
15376554, 2, 2 DOOR SEDAN
15376555, 1, PICK-UP TRUCK
15376555, 2, SUBURBAN
15376563, 1, 4 DOOR SEDAN
15376563, 2, 4 DOOR SEDAN
15376567, 1, 2 DOOR SEDAN
15376567, 2, 4 DOOR SEDAN
15376578, 1, 4 DOOR SEDAN
15376578, 2, SUBURBAN
15376597, 1, SUBURBAN
15376597, 2, 4 DOOR SEDAN
15376597, 3, PICK-UP TRUCK
15376597, 4, SUBURBAN
15376597, 5, PICK-UP TRUCK
15376709, 1, VAN TRUCK
15376712, 1, 4 DOOR SEDAN
15376779, 1, 2 DOOR SEDAN
15376779, 2, 4 DOOR SEDAN
15376779, 3, 4 DOOR SEDAN
15376779, 4, SUBURBAN
15376792, 1, MOTORCYCLE
15376846, 1, 4 DOOR SEDAN
15376866, 1, 4 DOOR SEDAN
15376868, 1, 4 DOOR SEDAN
15376868, 2, SUBURBAN
15376885, 1, MOTORCYCLE
15376925, 1, SUBURBAN
15376936, 1, 4 DOOR SEDAN
15376936, 2, SUBURBAN
15376936, 3, 4 DOOR SEDAN
15376957, 1, 4 DOOR SEDAN
15376957, 2, SUBURBAN
15377184, 1, SUBURBAN
15377360, 2, 4 DOOR SEDAN
15377360, 1, 4 DOOR SEDAN
15377383, 1, MOTORCYCLE
15377399, 1, PICK-UP TRUCK
15377427, 1, SUBURBAN
15377439, 1, 4 DOOR SEDAN
15377450, 1, SUBURBAN
15377450, 2, 4 DOOR SEDAN
15377473, 1, 4 DOOR SEDAN
15377546, 1, SUBURBAN
15377661, 1, 4 DOOR SEDAN
15377661, 2, SUBURBAN
15377756, 1, SUBURBAN
15377756, 2, MOTORCYCLE
15377900, 2, 4 DOOR SEDAN
15377900, 1, SUBURBAN
15377935, 1, MOTORCYCLE
15378056, 1, SUBURBAN
15378056, 2, 4 DOOR SEDAN
15378059, 1, 4 DOOR SEDAN
15378059, 2, SUBURBAN
15378059, 3, SUBURBAN
15378065, 1, VAN TRUCK
15378065, 2, 4 DOOR SEDAN
15378065, 3, SUBURBAN
15378175, 1, 4 DOOR SEDAN
15378175, 2, MOTORCYCLE
15378251, 1, 4 DOOR SEDAN
15378251, 2, SUBURBAN
15378253, 1, MOTORCYCLE
15378254, 1, MOTORCYCLE
15378255, 1, SUBURBAN
15378255, 2, STAKE TRUCK
15378256, 1, 4 DOOR SEDAN
15378256, 2, PICK-UP TRUCK
15378257, 1, SUBURBAN
15378258, 1, 4 DOOR SEDAN
15378373, 1, 4 DOOR SEDAN
15378376, 1, SUBURBAN
15378499, 1, UNKNOWN VEHICLE
15378511, 1, MOTORCYCLE
15378719, 1, SUBURBAN
15378741, 1, POLICE
15378741, 2, SUBURBAN
15378791, 1, SUBURBAN
15378791, 2, VAN TRUCK
15378792, 1, SUBURBAN
15378792, 2, 4 DOOR SEDAN
15378804, 1, 4 DOOR SEDAN
15378804, 2, SUBURBAN
15378903, 1, BUS (OMNIBUS)
15378903, 2, UNKNOWN VEHICLE
15378947, 1, MOTORCYCLE
15379098, 1, MOTORCYCLE
15379107, 1, SUBURBAN
15379148, 1, 4 DOOR SEDAN
15379158, 1, 4 DOOR SEDAN
15379201, 1, SUBURBAN
15379283, 1, MOTORCYCLE
15379322, 1, SUBURBAN
15379322, 2, SUBURBAN
15379360, 1, PICK-UP TRUCK
15379360, 2, MOTORCYCLE
15379366, 1, 4 DOOR SEDAN
15379366, 2, SUBURBAN
15379367, 1, PICK-UP TRUCK
15379382, 1, 4 DOOR SEDAN
15379423, 1, TRACTOR
15379423, 2, PICK-UP TRUCK
15379423, 3, SUBURBAN
15379516, 1, SUBURBAN
15379536, 1, 4 DOOR SEDAN
15379536, 2, SUBURBAN
15379536, 3, SEDAN
15379566, 1, SUBURBAN
15379566, 2, 4 DOOR SEDAN
15379585, 1, SUBURBAN
15379585, 2, UNKNOWN VEHICLE
15379672, 1, MOTORCYCLE
15379692, 1, 4 DOOR SEDAN
15379692, 2, 4 DOOR SEDAN
15379914, 1, 4 DOOR SEDAN
15379914, 2, SUBURBAN
15380008, 2, SUBURBAN
15380008, 1, PICK-UP TRUCK
15380111, 1, 4 DOOR SEDAN
15380111, 2, 4 DOOR SEDAN
15380119, 1, SUBURBAN
15380174, 1, 4 DOOR SEDAN
15380174, 2, 4 DOOR SEDAN
15380188, 1, SUBURBAN
15380188, 2, 2 DOOR SEDAN
15380188, 3, 4 DOOR SEDAN
15380188, 4, 4 DOOR SEDAN
15380214, 1, SUBURBAN
15380248, 1, SUBURBAN
15380248, 2, 4 DOOR SEDAN
15380329, 1, SUBURBAN
15380329, 2, MOTORCYCLE
15380343, 1, 4 DOOR SEDAN
15380343, 2, SUBURBAN
15380358, 1, 4 DOOR SEDAN
15380386, 1, 4 DOOR SEDAN
15380388, 1, SUBURBAN
15380397, 1, MOTORCYCLE
15380466, 2, 4 DOOR SEDAN
15380466, 1, MOTORCYCLE
15380485, 2, 4 DOOR SEDAN
15380485, 1, 4 DOOR SEDAN
15380491, 1, 4 DOOR SEDAN
15380538, 1, MOTORCYCLE
15380567, 1, 4 DOOR SEDAN
15380567, 2, 4 DOOR SEDAN
15380570, 1, PICK-UP TRUCK
15380656, 1, MOTORCYCLE
15380656, 2, MOTORCYCLE
15380696, 1, SUBURBAN
15380733, 2, UNKNOWN VEHICLE
15380733, 1, UNKNOWN VEHICLE
15380788, 2, UNKNOWN VEHICLE
15380788, 1, SUBURBAN
15380828, 1, POLICE
15380828, 2, POLICE
15380963, 1, MOTORCYCLE
15380963, 2, UNKNOWN VEHICLE
15381019, 1, VAN TRUCK
15381019, 2, SUBURBAN
15381107, 1, SUBURBAN
15381109, 1, SUBURBAN
15381109, 2, 4 DOOR SEDAN
15381110, 1, SUBURBAN
15381111, 1, UNKNOWN TRUCK
15381128, 1, SUBURBAN
15381128, 2, SUBURBAN
15381133, 1, INVALID CODE
15381144, 1, 4 DOOR SEDAN
15381145, 1, 4 DOOR SEDAN
15381145, 2, SUBURBAN
15381146, 1, MOTORCYCLE
15381146, 2, MOTORCYCLE
15381147, 1, 4 DOOR SEDAN
15381155, 1, 4 DOOR SEDAN
15381155, 2, SUBURBAN
15381214, 1, 4 DOOR SEDAN
15381214, 2, MOTORCYCLE
15381365, 1, 4 DOOR SEDAN
15381365, 2, SUBURBAN
15381365, 3, 4 DOOR SEDAN
15381365, 4, 4 DOOR SEDAN
15381365, 5, 4 DOOR SEDAN
15381374, 1, 4 DOOR SEDAN
15381381, 1, 4 DOOR SEDAN
15381381, 2, DUMP TRUCK
15381381, 3, SUBURBAN
15381404, 1, CONVERTIBLE
15381404, 2, SUBURBAN
15381404, 3, SUBURBAN
15381436, 1, 4 DOOR SEDAN
15381559, 1, UNKNOWN VEHICLE
15381559, 3, SUBURBAN
15381612, 1, 4 DOOR SEDAN
15381612, 2, 2 DOOR SEDAN
15381612, 3, PICK-UP TRUCK
15381625, 1, 4 DOOR SEDAN
15381627, 1, 4 DOOR SEDAN
15381627, 3, SUBURBAN
15381634, 1, 4 DOOR SEDAN
15381634, 3, BUS (OMNIBUS)
15381670, 1, VAN TRUCK
15381670, 2, SUBURBAN
15381848, 1, 4 DOOR SEDAN
15381848, 2, 4 DOOR SEDAN
15381861, 1, PICK-UP TRUCK
15381944, 1, SUBURBAN
15381944, 2, TRACTOR
15381960, 1, SUBURBAN
15381960, 2, UNKNOWN VEHICLE
15382021, 1, SUBURBAN
15382021, 2, 4 DOOR SEDAN
15382022, 1, 4 DOOR SEDAN
15382044, 1, 2 DOOR SEDAN
15382044, 2, SUBURBAN
15382054, 1, 4 DOOR SEDAN
15382062, 1, 4 DOOR SEDAN
15382062, 2, 4 DOOR SEDAN
15382076, 1, 4 DOOR SEDAN
15382076, 2, 4 DOOR SEDAN
15382108, 2, TAXI
15382267, 1, SUBURBAN
15382267, 2, 2 DOOR SEDAN
15382319, 1, SUBURBAN
15382319, 2, SEDAN
15382319, 3, 4 DOOR SEDAN
15382327, 1, SUBURBAN
15382327, 2, MOTORCYCLE
15382340, 1, 4 DOOR SEDAN
15382387, 1, SUBURBAN
15382387, 2, 4 DOOR SEDAN
15382480, 1, SUBURBAN
15382480, 2, 2 DOOR SEDAN
15382485, 1, SUBURBAN
15382632, 1, SUBURBAN
15382673, 1, PICK-UP TRUCK
15382673, 2, 4 DOOR SEDAN
15382673, 3, SUBURBAN
15382673, 4, 4 DOOR SEDAN
15382862, 1, MOTORCYCLE
15382998, 1, 4 DOOR SEDAN
15383034, 1, 4 DOOR SEDAN
15383034, 2, 4 DOOR SEDAN
15383098, 1, MOTORCYCLE
15383195, 1, PICK-UP TRUCK
15383198, 1, 4 DOOR SEDAN
15383198, 2, 2 DOOR SEDAN
15383235, 1, PICK-UP TRUCK
15383285, 1, SUBURBAN
15383285, 2, CONVERTIBLE
15383337, 1, 4 DOOR SEDAN
15383337, 2, 4 DOOR SEDAN
15383337, 3, PICK-UP TRUCK
15383337, 4, SUBURBAN
15383338, 1, 4 DOOR SEDAN
15383339, 1, SUBURBAN
15383340, 1, SUBURBAN
15383345, 1, DUMP TRUCK
15383345, 2, 4 DOOR SEDAN
15383392, 1, VAN TRUCK
15383392, 2, 4 DOOR SEDAN
15383399, 1, SUBURBAN
15383399, 2, 4 DOOR SEDAN
15383405, 1, SUBURBAN
15383408, 1, 4 DOOR SEDAN
15383429, 1, 4 DOOR SEDAN
15383442, 1, 2 DOOR SEDAN
15383442, 2, SUBURBAN
15383509, 1, SEDAN
15383509, 2, 4 DOOR SEDAN
15383631, 1, MOTORCYCLE
15383635, 1, UNKNOWN VEHICLE
15383685, 1, MOTORCYCLE
15383685, 2, UNKNOWN VEHICLE
15383759, 1, 4 DOOR SEDAN
15383759, 2, 4 DOOR SEDAN
15383759, 3, SUBURBAN
15383763, 1, 4 DOOR SEDAN
15383763, 2, 4 DOOR SEDAN
15383764, 1, 4 DOOR SEDAN
15383766, 1, 4 DOOR SEDAN
15383767, 1, 4 DOOR SEDAN
15383767, 2, 4 DOOR SEDAN
15383819, 1, SUBURBAN
15383819, 2, SUBURBAN
15383864, 1, SUBURBAN
15383886, 1, 4 DOOR SEDAN
15383886, 2, TAXI
15383919, 1, SUBURBAN
15383919, 2, 4 DOOR SEDAN
15383924, 1, 4 DOOR SEDAN
15383924, 2, SUBURBAN
15383989, 1, SUBURBAN
15383989, 2, SUBURBAN
15384016, 1, SUBURBAN
15384052, 2, 4 DOOR SEDAN
15384052, 1, UNKNOWN VEHICLE
15384138, 2, SUBURBAN
15384138, 1, 4 DOOR SEDAN
15384143, 2, TAXI
15384143, 1, UNKNOWN VEHICLE
15384197, 1, UNKNOWN VEHICLE
15384197, 2, VAN TRUCK
15384265, 1, 4 DOOR SEDAN
15384386, 1, MOTORCYCLE
15384441, 1, 4 DOOR SEDAN
15384441, 2, 4 DOOR SEDAN
15384516, 2, SUBURBAN
15384516, 1, 2 DOOR SEDAN
15384530, 1, 4 DOOR SEDAN
15384639, 1, BUS (OMNIBUS)
15384674, 1, 4 DOOR SEDAN
15384674, 2, 4 DOOR SEDAN
15384728, 1, 4 DOOR SEDAN
15384785, 1, MOTORCYCLE
15384803, 1, SUBURBAN
15384885, 1, 4 DOOR SEDAN
15385011, 1, 4 DOOR SEDAN
15385011, 2, 2 DOOR SEDAN
15385099, 1, 2 DOOR SEDAN
15385105, 2, SUBURBAN
15385105, 1, SUBURBAN
15385124, 1, PICK-UP TRUCK
15385284, 1, SUBURBAN
15385327, 1, 4 DOOR SEDAN
15385336, 1, 4 DOOR SEDAN
15385336, 2, 4 DOOR SEDAN
15385340, 1, MOTORCYCLE
15385357, 1, PICK-UP TRUCK
15385357, 2, MOTORCYCLE
15385394, 1, 4 DOOR SEDAN
15385415, 1, PICK-UP TRUCK
15385415, 2, MOTORCYCLE
15385430, 1, 4 DOOR SEDAN
15385444, 1, MOTORCYCLE
15385444, 2, 4 DOOR SEDAN
15385533, 1, 4 DOOR SEDAN
15385533, 2, 4 DOOR SEDAN
15385593, 1, 4 DOOR SEDAN
15385599, 1, MOTORCYCLE
15385669, 1, 4 DOOR SEDAN
15385670, 1, UTILITY TRUCK
15385670, 2, 4 DOOR SEDAN
15385672, 1, SUBURBAN
15385672, 2, 4 DOOR SEDAN
15385796, 1, SUBURBAN
15385799, 1, MOTORCYCLE
15385799, 2, 4 DOOR SEDAN
15385808, 1, SUBURBAN
15385837, 1, PICK-UP TRUCK
15385837, 2, PICK-UP TRUCK
15385856, 1, SUBURBAN
15385924, 1, SUBURBAN
15385924, 2, SUBURBAN
15385968, 1, 4 DOOR SEDAN
15385968, 2, SUBURBAN
15385968, 3, PICK-UP TRUCK
15385968, 4, 4 DOOR SEDAN
15385968, 5, 4 DOOR SEDAN
15385968, 6, SUBURBAN
15385988, 1, 4 DOOR SEDAN
15385988, 2, PICK-UP TRUCK
15385989, 1, 4 DOOR SEDAN
15386028, 1, 4 DOOR SEDAN
15386028, 2, PICK-UP TRUCK
15386125, 1, MOTORCYCLE
15386146, 1, MOTORCYCLE
15386146, 2, MOTORCYCLE
15386201, 1, 4 DOOR SEDAN
15386201, 2, CONVERTIBLE
15386216, 1, 4 DOOR SEDAN
15386216, 2, 4 DOOR SEDAN
15386332, 1, 4 DOOR SEDAN
15386336, 1, TRACTOR
15386336, 2, 4 DOOR SEDAN
15386337, 1, 4 DOOR SEDAN
15386337, 2, SUBURBAN
15386345, 1, 2 DOOR SEDAN
15386345, 2, 4 DOOR SEDAN
15386414, 1, SUBURBAN
15386414, 2, 4 DOOR SEDAN
15386423, 1, SUBURBAN
15386423, 2, UNKNOWN VEHICLE
15386438, 1, PICK-UP TRUCK
15386442, 1, 4 DOOR SEDAN
15386510, 1, MOTORCYCLE
15386549, 1, 4 DOOR SEDAN
15386587, 1, SUBURBAN
15386602, 1, 4 DOOR SEDAN
15386623, 1, 4 DOOR SEDAN
15386652, 1, 4 DOOR SEDAN
15386722, 1, SUBURBAN
15387028, 1, 4 DOOR SEDAN
15387253, 1, 4 DOOR SEDAN
15387253, 2, 4 DOOR SEDAN
15387425, 2, 4 DOOR SEDAN
15387425, 1, MOTORCYCLE
15387640, 1, 4 DOOR SEDAN
15387640, 2, SUBURBAN
15387662, 1, MOTORCYCLE
15387662, 2, UNKNOWN VEHICLE
15387922, 1, 4 DOOR SEDAN
15387922, 2, SUBURBAN
15388063, 1, MOTORCYCLE
15388096, 1, 4 DOOR SEDAN
15388096, 2, SUBURBAN
15388185, 2, SUBURBAN
15388185, 1, SUBURBAN
15388295, 1, VAN TRUCK
15388295, 2, 4 DOOR SEDAN
15388341, 1, 4 DOOR SEDAN
15388364, 1, SUBURBAN
15388377, 1, 2 DOOR SEDAN
15388385, 1, 4 DOOR SEDAN
15388385, 2, SUBURBAN
15388385, 3, 4 DOOR SEDAN
15388483, 1, SUBURBAN
15388498, 1, DUMP TRUCK
15388498, 2, SUBURBAN
15388507, 1, 4 DOOR SEDAN
15388507, 2, 4 DOOR SEDAN
15388551, 1, TRACTOR
15388551, 2, 4 DOOR SEDAN
15388552, 1, MOTORCYCLE
15388553, 1, 2 DOOR SEDAN
15388553, 2, SUBURBAN
15388555, 1, 4 DOOR SEDAN
15388555, 2, 4 DOOR SEDAN
15388566, 1, 2 DOOR SEDAN
15388566, 2, 4 DOOR SEDAN
15388629, 1, 4 DOOR SEDAN
15388629, 2, SUBURBAN
15388629, 3, VAN TRUCK
15388708, 1, UNKNOWN VEHICLE
15388708, 2, 4 DOOR SEDAN
15388713, 1, UNKNOWN VEHICLE
15388713, 2, UNKNOWN VEHICLE
15388741, 1, 4 DOOR SEDAN
15388741, 2, SUBURBAN
15388790, 1, UNKNOWN VEHICLE
15388794, 1, SUBURBAN
15388802, 1, BUS (OMNIBUS)
15388802, 2, 4 DOOR SEDAN
15388881, 1, SUBURBAN
15388898, 1, 4 DOOR SEDAN
15388906, 1, 4 DOOR SEDAN
15388906, 2, 4 DOOR SEDAN
15388915, 1, UNKNOWN VEHICLE
15388921, 1, VAN TRUCK
15388970, 1, 4 DOOR SEDAN
15389009, 1, UNKNOWN VEHICLE
15389030, 3, 4 DOOR SEDAN
15389030, 2, SUBURBAN
15389030, 1, SUBURBAN
15389051, 1, PICK-UP TRUCK
15389071, 2, SUBURBAN
15389071, 1, 4 DOOR SEDAN
15389111, 1, SUBURBAN
15389157, 1, 4 DOOR SEDAN
15389157, 2, 4 DOOR SEDAN
15389157, 3, SUBURBAN
15389157, 4, 4 DOOR SEDAN
15389157, 5, 4 DOOR SEDAN
15389183, 1, POLICE
15389183, 2, SUBURBAN
15389246, 1, TAXI
15389272, 1, TAXI
15389281, 1, SUBURBAN
15389380, 1, 4 DOOR SEDAN
15389380, 2, 4 DOOR SEDAN
15389387, 1, PICK-UP TRUCK
15389475, 1, SUBURBAN
15389494, 1, 4 DOOR SEDAN
15389505, 2, 4 DOOR SEDAN
15389522, 1, 2 DOOR SEDAN
15389522, 2, 4 DOOR SEDAN
15389535, 1, TAXI
15389623, 1, UNKNOWN VEHICLE
15389624, 1, SUBURBAN
15389624, 2, UNKNOWN VEHICLE
15389625, 2, UNKNOWN VEHICLE
15389652, 1, UNKNOWN VEHICLE
15389669, 1, BUS (OMNIBUS)
15389669, 2, UNKNOWN VEHICLE
15389684, 1, 4 DOOR SEDAN
15389718, 1, UNKNOWN VEHICLE
15389722, 1, UNKNOWN VEHICLE
15389760, 2, TAXI
15389760, 1, MOTORCYCLE
15389917, 1, 4 DOOR SEDAN
15389923, 1, SUBURBAN
15389958, 1, 4 DOOR SEDAN
15389962, 1, 4 DOOR SEDAN
15389962, 2, 4 DOOR SEDAN
15389972, 1, SEDAN
15389972, 2, 4 DOOR SEDAN
15389987, 1, SEDAN
15389987, 2, MOTORCYCLE
15390036, 1, 4 DOOR SEDAN
15390046, 1, CONVERTIBLE
15390046, 2, SUBURBAN
15390056, 1, UNKNOWN VEHICLE
15390170, 1, 4 DOOR SEDAN
15390170, 2, 4 DOOR SEDAN
15390186, 1, SUBURBAN
15390190, 1, SUBURBAN
15390190, 2, 4 DOOR SEDAN
15390226, 1, 4 DOOR SEDAN
15390228, 1, SUBURBAN
15390236, 1, PICK-UP TRUCK
15390255, 1, POLICE
15390255, 2, SUBURBAN
15390287, 1, 4 DOOR SEDAN
15390287, 2, BUS (OMNIBUS)
15390315, 1, 4 DOOR SEDAN
15390315, 2, PICK-UP TRUCK
15390322, 1, SUBURBAN
15390368, 1, PICK-UP TRUCK
15390500, 1, PICK-UP TRUCK
15390500, 2, ALL TERRAIN VEHICLE
15390589, 1, 4 DOOR SEDAN
15390672, 1, MOTORCYCLE
15390672, 2, 4 DOOR SEDAN
15390689, 1, 4 DOOR SEDAN
15390689, 2, 4 DOOR SEDAN
15390776, 1, SUBURBAN
15390776, 2, 4 DOOR SEDAN
15390794, 1, 4 DOOR SEDAN
15390794, 2, SUBURBAN
15390794, 3, 4 DOOR SEDAN
15390794, 4, SUBURBAN
15390956, 1, 4 DOOR SEDAN
15390956, 2, PICK-UP TRUCK
15390992, 1, 4 DOOR SEDAN
15391064, 1, MOTORCYCLE
15391118, 1, SUBURBAN
15391143, 1, TRACTOR
15391144, 1, 4 DOOR SEDAN
15391144, 2, VAN TRUCK
15391221, 1, 4 DOOR SEDAN
15391221, 2, SUBURBAN
15391258, 1, 4 DOOR SEDAN
15391261, 1, SUBURBAN
15391283, 1, UNKNOWN VEHICLE
15391283, 2, 4 DOOR SEDAN
15391284, 1, 4 DOOR SEDAN
15391284, 2, SUBURBAN
15391284, 3, 4 DOOR SEDAN
15391291, 1, 4 DOOR SEDAN
15391292, 1, SUBURBAN
15391294, 1, 4 DOOR SEDAN
15391295, 1, 4 DOOR SEDAN
15391331, 1, UNKNOWN VEHICLE
15391336, 1, UNKNOWN VEHICLE
15391339, 1, VAN TRUCK
15391342, 1, UNKNOWN TRUCK
15391413, 1, 4 DOOR SEDAN
15391421, 1, 4 DOOR SEDAN
15391423, 1, 4 DOOR SEDAN
15391423, 2, BUS (OMNIBUS)
15391437, 1, SUBURBAN
15391443, 1, UNKNOWN VEHICLE
15391490, 1, 4 DOOR SEDAN
15391491, 1, 4 DOOR SEDAN
15391492, 1, TRACTOR
15391493, 1, SUBURBAN
15391493, 2, MOTORCYCLE
15391495, 1, SUBURBAN
15391495, 2, MOTORCYCLE
15391496, 1, 4 DOOR SEDAN
15391497, 1, SUBURBAN
15391498, 1, 4 DOOR SEDAN
15391498, 2, DUMP TRUCK
15391499, 1, SUBURBAN
15391499, 2, 4 DOOR SEDAN
15391501, 1, TRACTOR
15391502, 1, 4 DOOR SEDAN
15391502, 2, 4 DOOR SEDAN
15391502, 3, SUBURBAN
15391503, 1, 4 DOOR SEDAN
15391503, 2, 4 DOOR SEDAN
15391503, 3, 4 DOOR SEDAN
15391503, 4, 4 DOOR SEDAN
15391504, 1, UNKNOWN VEHICLE
15391504, 3, UNKNOWN VEHICLE
15391505, 1, 4 DOOR SEDAN
15391506, 1, MOTORCYCLE
15391506, 2, SUBURBAN
15391587, 1, PICK-UP TRUCK
15391587, 2, SUBURBAN
15391611, 1, SUBURBAN
15391742, 1, UTILITY TRUCK
15391744, 1, PICK-UP TRUCK
15391744, 2, MOTORCYCLE
15391983, 1, MOTORCYCLE
15391983, 2, SUBURBAN
15392006, 1, MOTORCYCLE
15392010, 1, PICK-UP TRUCK
15392010, 2, SUBURBAN
15392010, 3, 4 DOOR SEDAN
15392032, 1, 4 DOOR SEDAN
15392032, 2, TOW TRUCK
15392045, 1, 4 DOOR SEDAN
15392045, 2, MOTORCYCLE
15392058, 2, UNKNOWN VEHICLE
15392286, 1, 4 DOOR SEDAN
15392286, 2, SUBURBAN
15392295, 1, TAXI
15392337, 1, VAN TRUCK
15392384, 1, SUBURBAN
15392421, 1, SUBURBAN
15392421, 2, MOTORCYCLE
15392433, 1, PICK-UP TRUCK
15392438, 1, SUBURBAN
15392440, 1, 4 DOOR SEDAN
15392440, 2, 4 DOOR SEDAN
15392521, 1, 4 DOOR SEDAN
15392521, 2, SUBURBAN
15392616, 1, PICK-UP TRUCK
15392630, 1, UNKNOWN CAR
15392633, 1, SUBURBAN
15392633, 2, VAN TRUCK
15392637, 1, SUBURBAN
15392637, 2, PICK-UP TRUCK
15392668, 1, 4 DOOR SEDAN
15392668, 2, MOTORCYCLE
15392719, 1, PICK-UP TRUCK
15392719, 2, 4 DOOR SEDAN
15392776, 1, PICK-UP TRUCK
15392789, 1, MOTORCYCLE
15392880, 1, VAN TRUCK
15392918, 1, VAN TRUCK
15392937, 1, 4 DOOR SEDAN
15392939, 1, SEDAN
15392939, 2, 4 DOOR SEDAN
15392942, 1, 2 DOOR SEDAN
15392942, 2, SUBURBAN
15392954, 1, SEDAN
15393005, 1, UNKNOWN VEHICLE
15393006, 1, SUBURBAN
15393008, 1, SUBURBAN
15393008, 2, 4 DOOR SEDAN
15393026, 1, SUBURBAN
15393088, 1, MOTORCYCLE
15393185, 2, 4 DOOR SEDAN
15393185, 1, 4 DOOR SEDAN
15393225, 1, 4 DOOR SEDAN
