state_accident_id, vehicle_number, body_type
19053959, 2, SUBURBAN
19053959, 1, SUBURBAN
19053970, 1, SUBURBAN
19053974, 1, DELIVERY TRUCK
19044603, 2, SUBURBAN
19044603, 4, SUBURBAN
19044603, 1, DUMP TRUCK
19044603, 3, SUBURBAN
19054013, 1, SUBURBAN
19054067, 1, SUBURBAN
19046693, 1, UNKNOWN VEHICLE
19046739, 1, SEDAN
19043229, 2, 2 DOOR SEDAN
19043229, 3, 4 DOOR SEDAN
19043229, 1, SUBURBAN
19043235, 1, 4 DOOR SEDAN
19043235, 2, 4 DOOR SEDAN
19043311, 2, PICK-UP TRUCK
19043311, 1, 4 DOOR SEDAN
19044611, 1, TRACTOR
19046741, 2, PICK-UP TRUCK
19046741, 1, SUBURBAN
19050565, 1, PICK-UP TRUCK
19050565, 2, 4 DOOR SEDAN
19044613, 3, CONVERTIBLE
19044613, 2, MOTORCYCLE
19044613, 1, DUMP TRUCK
19043491, 1, SUBURBAN
19043546, 1, 4 DOOR SEDAN
19207985, 1, 4 DOOR SEDAN
19207985, 2, 4 DOOR SEDAN
19050609, 1, 4 DOOR SEDAN
19043627, 2, MOTORCYCLE
19043627, 1, SUBURBAN
19050641, 2, PICK-UP TRUCK
19050641, 1, SUBURBAN
19050669, 1, SUBURBAN
19043758, 1, SUBURBAN
19052576, 2, PICK-UP TRUCK
19043817, 1, 4 DOOR SEDAN
19052582, 1, 4 DOOR SEDAN
19052582, 2, VAN TRUCK
19052595, 1, 4 DOOR SEDAN
19043871, 2, PICK-UP TRUCK
19043871, 1, 4 DOOR SEDAN
19050690, 1, 4 DOOR SEDAN
19050690, 2, SUBURBAN
19207996, 2, SUBURBAN
19207996, 3, SUBURBAN
19207996, 1, 4 DOOR SEDAN
19052619, 2, SUBURBAN
19052619, 1, SUBURBAN
19043942, 1, 4 DOOR SEDAN
19046776, 2, SUBURBAN
19046776, 1, SUBURBAN
19044746, 2, SUBURBAN
19044746, 1, SUBURBAN
19044746, 3, 4 DOOR SEDAN
19044750, 2, 4 DOOR SEDAN
19044750, 1, SUBURBAN
19044780, 2, CONVERTIBLE
19044780, 1, SUBURBAN
19044858, 1, 4 DOOR SEDAN
19044871, 1, SUBURBAN
19044871, 2, SUBURBAN
19044889, 1, 4 DOOR SEDAN
19044969, 2, 4 DOOR SEDAN
19044969, 1, 4 DOOR SEDAN
19052765, 1, 4 DOOR SEDAN
19052779, 2, SUBURBAN
19052779, 3, 4 DOOR SEDAN
19052779, 1, 4 DOOR SEDAN
19052821, 3, SUBURBAN
19052821, 1, PICK-UP TRUCK
19052821, 2, SUBURBAN
19208021, 1, 4 DOOR SEDAN
19208021, 2, SUBURBAN
19045261, 1, SUBURBAN
19045261, 2, SUBURBAN
19202779, 2, 2 DOOR SEDAN
19202779, 1, MOTORCYCLE
19046806, 1, VAN TRUCK
19208037, 1, 4 DOOR SEDAN
19208037, 2, SUBURBAN
19045311, 1, 4 DOOR SEDAN
19052851, 1, SUBURBAN
19045416, 1, SUBURBAN
19045416, 2, SUBURBAN
19045433, 1, SUBURBAN
19045506, 1, 4 DOOR SEDAN
19045524, 1, SUBURBAN
19045524, 2, 2 DOOR SEDAN
19045535, 2, 4 DOOR SEDAN
19045535, 1, SUBURBAN
19077879, 1, PICK-UP TRUCK
19077891, 1, SUBURBAN
19045645, 1, SUBURBAN
19045799, 1, SUBURBAN
19046880, 2, TOW TRUCK
19046880, 1, SUBURBAN
19047043, 1, 4 DOOR SEDAN
19047235, 1, SUBURBAN
19047290, 2, SUBURBAN
19047290, 1, 4 DOOR SEDAN
19047367, 2, 4 DOOR SEDAN
19047367, 1, DUMP TRUCK
19047378, 2, 4 DOOR SEDAN
19047378, 1, SUBURBAN
19047439, 1, MOTORCYCLE
19047446, 1, VAN TRUCK
19047446, 2, 4 DOOR SEDAN
19047476, 2, SUBURBAN
19047476, 1, PICK-UP TRUCK
19047524, 1, MOTORCYCLE
19047575, 2, PICK-UP TRUCK
19047575, 1, SUBURBAN
19047590, 1, SUBURBAN
19047603, 1, MOTORCYCLE
19047612, 1, 4 DOOR SEDAN
19047612, 2, 4 DOOR SEDAN
19047625, 1, 4 DOOR SEDAN
19047631, 1, SUBURBAN
19050710, 1, CEMENT MIXER
19050710, 2, SUBURBAN
19047648, 1, PICK-UP TRUCK
19047653, 2, MOTORCYCLE
19047653, 1, 4 DOOR SEDAN
19047677, 1, 4 DOOR SEDAN
19047731, 2, SEDAN
19047731, 1, MOTORCYCLE
19047740, 1, UNKNOWN VEHICLE
19047757, 1, SUBURBAN
19047757, 2, SUBURBAN
19047758, 1, TRACTOR
19050716, 1, SEDAN
19047960, 1, 4 DOOR SEDAN
19047960, 2, SUBURBAN
19047972, 1, SUBURBAN
19048012, 1, PICK-UP TRUCK
19077929, 2, SUBURBAN
19077929, 1, SUBURBAN
19081492, 3, 4 DOOR SEDAN
19081492, 1, SUBURBAN
19081492, 2, VAN TRUCK
19050720, 2, UNKNOWN TRUCK
19050720, 1, SUBURBAN
19048150, 1, 4 DOOR SEDAN
19048150, 2, SUBURBAN
19081533, 2, 4 DOOR SEDAN
19081533, 1, 4 DOOR SEDAN
19081543, 2, 4 DOOR SEDAN
19081543, 1, 4 DOOR SEDAN
19050733, 1, SUBURBAN
19050734, 1, 4 DOOR SEDAN
19054098, 2, SUBURBAN
19054098, 3, PICK-UP TRUCK
19054098, 1, SUBURBAN
19054103, 1, SEDAN
19050737, 2, 4 DOOR SEDAN
19050737, 1, PICK-UP TRUCK
19050738, 1, SUBURBAN
19050739, 1, CUSTOM
19050739, 2, SUBURBAN
19050739, 5, SEDAN
19050739, 3, 2 DOOR SEDAN
19050739, 4, SUBURBAN
19074545, 1, SUBURBAN
19074545, 2, SUBURBAN
19054115, 1, UNKNOWN VEHICLE
19057449, 1, SEDAN
19057449, 2, 4 DOOR SEDAN
19054148, 1, 4 DOOR SEDAN
19054156, 1, SUBURBAN
19057452, 1, 4 DOOR SEDAN
19050741, 1, VAN TRUCK
19052891, 2, SUBURBAN
19052891, 1, 4 DOOR SEDAN
19050775, 1, SUBURBAN
19050778, 3, 4 DOOR SEDAN
19050778, 2, PICK-UP TRUCK
19050778, 1, SUBURBAN
19052909, 3, SUBURBAN
19052909, 2, SUBURBAN
19052909, 1, TOW TRUCK
19050853, 1, 4 DOOR SEDAN
19050954, 1, 4 DOOR SEDAN
19082661, 2, SUBURBAN
19082661, 1, 4 DOOR SEDAN
19057458, 1, SUBURBAN
19051023, 1, 4 DOOR SEDAN
19058661, 1, 4 DOOR SEDAN
19057466, 2, PICK-UP TRUCK
19057466, 1, 2 DOOR SEDAN
19209397, 1, SUBURBAN
19209397, 2, PICK-UP TRUCK
19051155, 1, TRACTOR
19051155, 3, TRACTOR
19051155, 2, SUBURBAN
19219568, 1, PICK-UP TRUCK
19057470, 1, 4 DOOR SEDAN
19051163, 1, 4 DOOR SEDAN
19057503, 1, SUBURBAN
19057539, 3, 4 DOOR SEDAN
19057539, 2, MOTORCYCLE
19057539, 1, 4 DOOR SEDAN
19057551, 1, SEDAN
19057610, 1, 4 DOOR SEDAN
19057648, 2, 4 DOOR SEDAN
19057657, 1, SUBURBAN
19051172, 1, SUBURBAN
19051183, 1, PICK-UP TRUCK
19082747, 1, 4 DOOR SEDAN
19051210, 1, PICK-UP TRUCK
19051219, 1, 4 DOOR SEDAN
19051219, 2, 4 DOOR SEDAN
19051233, 1, 4 DOOR SEDAN
19052992, 1, TRACTOR
19052992, 2, 4 DOOR SEDAN
19052998, 2, 4 DOOR SEDAN
19052998, 1, VAN TRUCK
19051341, 1, 4 DOOR SEDAN
19082801, 2, 4 DOOR SEDAN
19082801, 1, 4 DOOR SEDAN
19051399, 1, 4 DOOR SEDAN
19051399, 3, SUBURBAN
19051399, 2, 4 DOOR SEDAN
19057665, 2, VAN TRUCK
19057665, 1, SUBURBAN
19051432, 1, SUBURBAN
19058670, 2, SUBURBAN
19058670, 1, SEDAN
19058670, 3, SUBURBAN
19082829, 1, VAN TRUCK
19057694, 1, SUBURBAN
19057694, 2, 4 DOOR SEDAN
19051494, 1, SUBURBAN
19083936, 2, PICK-UP TRUCK
19083936, 1, SUBURBAN
19051551, 1, SUBURBAN
19085414, 2, 4 DOOR SEDAN
19085414, 1, 4 DOOR SEDAN
19054171, 1, SUBURBAN
19054171, 2, 4 DOOR SEDAN
19085433, 2, 4 DOOR SEDAN
19085433, 1, TRACTOR
19051711, 1, SUBURBAN
19051711, 2, SUBURBAN
19051711, 3, SUBURBAN
19051741, 2, 4 DOOR SEDAN
19051741, 1, 4 DOOR SEDAN
19054181, 1, UNKNOWN VEHICLE
19085439, 1, 4 DOOR SEDAN
19087770, 2, MOTORCYCLE
19087770, 1, UNKNOWN VEHICLE
19058727, 1, UNKNOWN VEHICLE
19053039, 1, 4 DOOR SEDAN
19053040, 1, SUBURBAN
19053041, 1, PICK-UP TRUCK
19053041, 2, 4 DOOR SEDAN
19058772, 1, UNKNOWN VEHICLE
19058774, 1, BUS (OMNIBUS)
19058800, 3, 4 DOOR SEDAN
19058800, 2, SEDAN
19058800, 1, SUBURBAN
19058881, 1, SUBURBAN
19058888, 1, 4 DOOR SEDAN
19058922, 1, SUBURBAN
19058944, 1, SUBURBAN
19060093, 1, SUBURBAN
19060093, 2, 4 DOOR SEDAN
19060093, 4, SUBURBAN
19060093, 3, SEDAN
19053045, 1, 2 DOOR SEDAN
19060105, 2, MOPED
19060105, 1, 4 DOOR SEDAN
19061358, 1, UNKNOWN VEHICLE
19061390, 1, SEDAN
19057711, 2, SEDAN
19057711, 1, SUBURBAN
19063072, 2, 4 DOOR SEDAN
19063072, 1, SUBURBAN
19063083, 2, UNKNOWN VEHICLE
19063134, 1, SUBURBAN
19063137, 1, SEDAN
19063137, 2, SUBURBAN
19063137, 3, 4 DOOR SEDAN
19054225, 1, SUBURBAN
19054225, 2, BUS (OMNIBUS)
19067335, 1, VAN TRUCK
19061428, 1, SEDAN
19061428, 2, VAN TRUCK
19061432, 1, SUBURBAN
19061432, 2, 4 DOOR SEDAN
19081576, 3, 4 DOOR SEDAN
19081576, 1, 4 DOOR SEDAN
19054242, 1, PICK-UP TRUCK
19053128, 1, PICK-UP TRUCK
19089160, 1, SUBURBAN
19053176, 1, SUBURBAN
19053180, 1, 4 DOOR SEDAN
19053206, 1, 4 DOOR SEDAN
19053206, 2, SUBURBAN
19053219, 1, 4 DOOR SEDAN
19054405, 1, SUBURBAN
19054405, 2, 2 DOOR SEDAN
19054411, 1, 4 DOOR SEDAN
19054415, 2, SUBURBAN
19054415, 1, SUBURBAN
19090393, 1, PICK-UP TRUCK
19090393, 2, 4 DOOR SEDAN
19054421, 2, 4 DOOR SEDAN
19091634, 1, PICK-UP TRUCK
19054627, 2, 4 DOOR SEDAN
19054627, 1, 4 DOOR SEDAN
19091693, 1, 2 DOOR SEDAN
19054710, 1, 2 DOOR SEDAN
19054710, 2, 4 DOOR SEDAN
19054814, 1, SUBURBAN
19058964, 1, SUBURBAN
19054932, 1, 4 DOOR SEDAN
19093848, 1, SUBURBAN
19093848, 2, 4 DOOR SEDAN
19093852, 1, 4 DOOR SEDAN
19054986, 2, SUBURBAN
19054988, 1, SUBURBAN
19055024, 1, 4 DOOR SEDAN
19055025, 1, 4 DOOR SEDAN
19055102, 1, 4 DOOR SEDAN
19093897, 1, SUBURBAN
19055135, 1, PICK-UP TRUCK
19093909, 1, 4 DOOR SEDAN
19055152, 1, 4 DOOR SEDAN
19055152, 2, PICK-UP TRUCK
19055154, 1, SUBURBAN
19057749, 2, TANK TRUCK
19057749, 1, 4 DOOR SEDAN
19057751, 1, MOTORCYCLE
19057752, 1, 4 DOOR SEDAN
19057752, 2, SUBURBAN
19057753, 3, PICK-UP TRUCK
19057753, 1, 4 DOOR SEDAN
19057753, 2, SUBURBAN
19057754, 2, SUBURBAN
19057754, 1, 4 DOOR SEDAN
19057754, 3, 4 DOOR SEDAN
19093916, 1, MOTORCYCLE
19058970, 1, UNKNOWN VEHICLE
19058970, 3, 4 DOOR SEDAN
19058970, 2, 4 DOOR SEDAN
19058973, 2, 4 DOOR SEDAN
19057773, 1, 4 DOOR SEDAN
19057773, 2, MOTORCYCLE
19065907, 1, 4 DOOR SEDAN
19065907, 2, MOTORCYCLE
19065917, 1, SUBURBAN
19065938, 2, 4 DOOR SEDAN
19065938, 1, POLICE
19055257, 2, 4 DOOR SEDAN
19055257, 1, SUBURBAN
19055327, 1, 4 DOOR SEDAN
19059089, 1, 4 DOOR SEDAN
19055399, 1, 4 DOOR SEDAN
19059162, 2, DELIVERY TRUCK
19059162, 1, SUBURBAN
19059170, 2, 4 DOOR SEDAN
19059170, 1, SUBURBAN
19059200, 1, UNKNOWN VEHICLE
19057801, 1, PICK-UP TRUCK
19055692, 1, 4 DOOR SEDAN
19109811, 2, 4 DOOR SEDAN
19109811, 1, 4 DOOR SEDAN
19109811, 3, 4 DOOR SEDAN
19055778, 1, SUBURBAN
19055778, 2, SUBURBAN
19094859, 1, DELIVERY TRUCK
19055827, 1, 4 DOOR SEDAN
19055827, 2, SUBURBAN
19055845, 1, 4 DOOR SEDAN
19057803, 2, UNKNOWN TRUCK
19057803, 1, SUBURBAN
19109817, 1, SUBURBAN
19109817, 2, SUBURBAN
19057804, 1, TRACTOR
19055879, 1, 4 DOOR SEDAN
19055879, 2, 4 DOOR SEDAN
19055945, 1, 4 DOOR SEDAN
19055970, 2, VAN TRUCK
19055970, 1, MOTORCYCLE
19057807, 1, 4 DOOR SEDAN
19057807, 2, 4 DOOR SEDAN
19055999, 1, SUBURBAN
19055999, 2, SUBURBAN
19060209, 1, SUBURBAN
19060209, 2, SUBURBAN
19056093, 1, SUBURBAN
19060228, 1, SUBURBAN
19094889, 2, 4 DOOR SEDAN
19094889, 1, SUBURBAN
19056197, 1, 4 DOOR SEDAN
19056197, 2, PICK-UP TRUCK
19056250, 1, SUBURBAN
19056269, 1, PICK-UP TRUCK
19109824, 2, SUBURBAN
19109824, 1, SUBURBAN
19060321, 2, PICK-UP TRUCK
19060321, 1, 4 DOOR SEDAN
19056377, 2, SUBURBAN
19056377, 1, SUBURBAN
19060353, 1, SUBURBAN
19057816, 1, 4 DOOR SEDAN
19056468, 1, 4 DOOR SEDAN
19060372, 1, SUBURBAN
19060372, 2, SUBURBAN
19060372, 3, SUBURBAN
19056492, 2, 4 DOOR SEDAN
19056492, 1, SUBURBAN
19056506, 1, 4 DOOR SEDAN
19056507, 1, SUBURBAN
19060384, 1, SUBURBAN
19056745, 1, PICK-UP TRUCK
19060397, 1, SUBURBAN
19060455, 2, 4 DOOR SEDAN
19060455, 1, 4 DOOR SEDAN
19057058, 1, SUBURBAN
19057058, 2, 4 DOOR SEDAN
19057125, 1, MOTORCYCLE
19056694, 1, SUBURBAN
19109863, 1, SUBURBAN
19109863, 3, SUBURBAN
19109863, 2, 4 DOOR SEDAN
19109863, 4, SUBURBAN
19056674, 1, PICK-UP TRUCK
19061561, 2, SUBURBAN
19061561, 1, SUBURBAN
19056786, 1, PICK-UP TRUCK
19056868, 2, 4 DOOR SEDAN
19056868, 1, SUBURBAN
19056875, 1, VAN TRUCK
19056875, 2, PICK-UP TRUCK
19056974, 1, SUBURBAN
19061608, 1, PICK-UP TRUCK
19068571, 2, 4 DOOR SEDAN
19068571, 3, SEDAN
19068571, 1, 4 DOOR SEDAN
19065974, 1, MOTORCYCLE
19057843, 1, SUBURBAN
19057844, 1, 4 DOOR SEDAN
19057844, 2, DUMP TRUCK
19057845, 1, TRACTOR
19057846, 1, SUBURBAN
19057847, 1, SUBURBAN
19057848, 3, SUBURBAN
19057848, 2, SUBURBAN
19057848, 1, 4 DOOR SEDAN
19057848, 5, SUBURBAN
19057848, 4, SUBURBAN
19057849, 1, 4 DOOR SEDAN
19057850, 1, PICK-UP TRUCK
19057852, 1, 4 DOOR SEDAN
19057852, 3, SUBURBAN
19067386, 1, 4 DOOR SEDAN
19067416, 1, SEDAN
19067417, 1, 4 DOOR SEDAN
19073365, 1, 2 DOOR SEDAN
19074599, 2, PICK-UP TRUCK
19074599, 1, MOTORCYCLE
19081639, 1, SUBURBAN
19081652, 1, SEDAN
19081655, 1, 4 DOOR SEDAN
19081655, 2, SUBURBAN
19059282, 1, FIRE
19094969, 1, MOTORCYCLE
19075700, 1, POLICE
19075700, 2, SUBURBAN
19075702, 1, SUBURBAN
19078034, 1, SEDAN
19094974, 1, SUBURBAN
19094974, 2, SUBURBAN
19094974, 3, MOTORCYCLE
19057927, 1, SUBURBAN
19061800, 1, SUBURBAN
19061800, 3, SUBURBAN
19061800, 2, SUBURBAN
19057957, 2, 4 DOOR SEDAN
19057957, 1, PICK-UP TRUCK
19058028, 1, SUBURBAN
19058034, 1, SUBURBAN
19058050, 2, SUBURBAN
19058050, 1, SUBURBAN
19058198, 1, 4 DOOR SEDAN
19058258, 1, SUBURBAN
19058258, 2, PICK-UP TRUCK
19058283, 1, SUBURBAN
19109913, 2, SUBURBAN
19058325, 1, 4 DOOR SEDAN
19058331, 2, 4 DOOR SEDAN
19058331, 1, 4 DOOR SEDAN
19058349, 1, SUBURBAN
19058349, 2, SUBURBAN
19095079, 1, 4 DOOR SEDAN
19095079, 2, SUBURBAN
19095085, 1, SUBURBAN
19095085, 2, 4 DOOR SEDAN
19095088, 1, 4 DOOR SEDAN
19058408, 1, SUBURBAN
19186165, 1, VAN TRUCK
19186165, 2, SUBURBAN
19095112, 1, UNKNOWN VEHICLE
19059325, 2, SUBURBAN
19059325, 1, ALL TERRAIN VEHICLE
19082919, 1, SEDAN
19082962, 2, SUBURBAN
19082962, 1, SUBURBAN
19084001, 1, SUBURBAN
19084001, 2, SUBURBAN
19084012, 4, SUBURBAN
19084012, 2, SUBURBAN
19084012, 3, SUBURBAN
19084012, 1, SUBURBAN
19084028, 1, SUBURBAN
19084028, 2, PICK-UP TRUCK
19084063, 1, SUBURBAN
19059334, 1, PICK-UP TRUCK
19059336, 1, SUBURBAN
19059336, 2, DUMP TRUCK
19059337, 1, SUBURBAN
19059338, 1, PICK-UP TRUCK
19059341, 1, SEDAN
19085471, 1, SUBURBAN
19085471, 2, 4 DOOR SEDAN
19085472, 1, 4 DOOR SEDAN
19085474, 2, SEDAN
19085474, 1, SUBURBAN
19085479, 1, PICK-UP TRUCK
19087827, 1, SUBURBAN
19089328, 1, 4 DOOR SEDAN
19089335, 1, SUBURBAN
19089335, 2, SUBURBAN
19089342, 1, SEDAN
19089342, 2, SUBURBAN
19089355, 1, 4 DOOR SEDAN
19090449, 1, UNKNOWN VEHICLE
19090464, 1, 4 DOOR SEDAN
19091722, 1, 2 DOOR SEDAN
19090481, 1, SUBURBAN
19063041, 2, SUBURBAN
19063041, 1, SUBURBAN
19059369, 1, PICK-UP TRUCK
19059406, 2, SUBURBAN
19059406, 1, SUBURBAN
19059406, 3, PICK-UP TRUCK
19059418, 1, 4 DOOR SEDAN
19059425, 1, SUBURBAN
19059472, 2, PICK-UP TRUCK
19059472, 1, SUBURBAN
19059488, 1, PICK-UP TRUCK
19059492, 2, SUBURBAN
19059492, 1, SUBURBAN
19059501, 1, SUBURBAN
19059566, 2, SUBURBAN
19059566, 1, CONVERTIBLE
19059612, 2, SUBURBAN
19063399, 1, 4 DOOR SEDAN
19063399, 2, PICK-UP TRUCK
19060522, 1, CONVERTIBLE
19060522, 2, SUBURBAN
19060523, 1, 4 DOOR SEDAN
19060523, 2, TRACTOR
19060524, 2, SEDAN
19060525, 2, 4 DOOR SEDAN
19060525, 1, SUBURBAN
19060526, 1, VAN TRUCK
19060527, 1, SEDAN
19095167, 1, UNKNOWN VEHICLE
19094005, 1, SEDAN
19094005, 2, TAXI
19094005, 3, 4 DOOR SEDAN
19061844, 1, 4 DOOR SEDAN
19061844, 2, 2 DOOR SEDAN
19088900, 2, SUBURBAN
19088900, 1, SUBURBAN
19094018, 1, SUBURBAN
19094018, 2, SUBURBAN
19096164, 2, SUBURBAN
19096164, 1, 4 DOOR SEDAN
19081835, 1, SUBURBAN
19081835, 2, PICK-UP TRUCK
19096781, 1, 4 DOOR SEDAN
19060900, 1, PICK-UP TRUCK
19060922, 1, 4 DOOR SEDAN
19060922, 2, PICK-UP TRUCK
19060949, 2, SUBURBAN
19109109, 1, SUBURBAN
19096881, 2, SUBURBAN
19096881, 1, SUBURBAN
19096900, 1, 4 DOOR SEDAN
19088881, 1, SUBURBAN
19095182, 2, MOPED
19095182, 1, SUBURBAN
19095186, 1, SUBURBAN
19095203, 1, SEDAN
19095209, 1, SUBURBAN
19095210, 2, MOPED
19095210, 1, 4 DOOR SEDAN
19090507, 1, PICK-UP TRUCK
19090507, 2, 4 DOOR SEDAN
19081860, 1, SUBURBAN
19081873, 3, PICK-UP TRUCK
19081873, 1, SUBURBAN
19081873, 2, SUBURBAN
19083116, 2, SUBURBAN
19083116, 4, UNKNOWN VEHICLE
19083116, 1, 4 DOOR SEDAN
19083116, 3, UNKNOWN VEHICLE
19061854, 1, BUS (OMNIBUS)
19061855, 3, SUBURBAN
19061855, 2, 4 DOOR SEDAN
19061855, 1, SUBURBAN
19061856, 2, MOTORCYCLE
19061856, 1, SUBURBAN
19095303, 1, 4 DOOR SEDAN
19096299, 1, SUBURBAN
19091761, 3, SUBURBAN
19091761, 2, SUBURBAN
19091761, 1, 4 DOOR SEDAN
19162564, 1, SUBURBAN
19096967, 1, 4 DOOR SEDAN
19067433, 1, 4 DOOR SEDAN
19096968, 3, 4 DOOR SEDAN
19096968, 2, SUBURBAN
19096968, 1, 4 DOOR SEDAN
19096968, 4, 4 DOOR SEDAN
19067438, 1, 4 DOOR SEDAN
19067438, 2, 4 DOOR SEDAN
19062004, 1, SUBURBAN
19067450, 1, SUBURBAN
19067450, 2, 4 DOOR SEDAN
19062120, 1, 4 DOOR SEDAN
19112819, 1, SUBURBAN
19067527, 3, SUBURBAN
19067527, 1, 4 DOOR SEDAN
19067527, 4, 4 DOOR SEDAN
19067527, 2, 4 DOOR SEDAN
19062230, 1, SUBURBAN
19062230, 2, 4 DOOR SEDAN
19067538, 1, 4 DOOR SEDAN
19067538, 2, 4 DOOR SEDAN
19062273, 2, SUBURBAN
19062273, 1, PICK-UP TRUCK
19062273, 3, SUBURBAN
19062310, 1, SUBURBAN
19067574, 2, 4 DOOR SEDAN
19067574, 1, SUBURBAN
19097018, 1, 4 DOOR SEDAN
19062394, 1, SUBURBAN
19067600, 2, 4 DOOR SEDAN
19067600, 1, SUBURBAN
19062414, 4, 4 DOOR SEDAN
19062414, 1, PICK-UP TRUCK
19062414, 3, 4 DOOR SEDAN
19062414, 2, SUBURBAN
19062419, 1, 4 DOOR SEDAN
19067610, 3, 4 DOOR SEDAN
19067610, 4, SUBURBAN
19067610, 1, MOTORCYCLE
19067610, 2, 4 DOOR SEDAN
19067614, 3, SUBURBAN
19067614, 2, SUBURBAN
19067614, 1, 4 DOOR SEDAN
19062467, 1, 4 DOOR SEDAN
19062470, 1, SUBURBAN
19062498, 2, UTILITY TRUCK
19062537, 1, 4 DOOR SEDAN
19083127, 1, 4 DOOR SEDAN
19083127, 2, 4 DOOR SEDAN
19083127, 3, 4 DOOR SEDAN
19083135, 4, 4 DOOR SEDAN
19083135, 1, 4 DOOR SEDAN
19083135, 2, PICK-UP TRUCK
19083135, 3, 4 DOOR SEDAN
19069610, 2, 4 DOOR SEDAN
19069610, 1, 4 DOOR SEDAN
19089511, 1, UNKNOWN VEHICLE
19089533, 1, SUBURBAN
19089533, 2, MOTORCYCLE
19090584, 1, 4 DOOR SEDAN
19090584, 2, SUBURBAN
19062809, 1, PICK-UP TRUCK
19062811, 1, SUBURBAN
19062811, 2, SUBURBAN
19094071, 2, 4 DOOR SEDAN
19094071, 1, 4 DOOR SEDAN
19095360, 1, PICK-UP TRUCK
19096348, 1, UNKNOWN VEHICLE
19096369, 1, TAXI
19098530, 2, 4 DOOR SEDAN
19098530, 1, SUBURBAN
19102144, 1, 4 DOOR SEDAN
19102144, 2, SUBURBAN
19102154, 1, UNKNOWN VEHICLE
19104027, 1, 4 DOOR SEDAN
19104027, 2, 4 DOOR SEDAN
19105639, 1, PICK-UP TRUCK
19062949, 1, 2 DOOR SEDAN
19062963, 1, SUBURBAN
19062963, 2, SUBURBAN
19064574, 1, SUBURBAN
19064574, 2, SUBURBAN
19097123, 1, 4 DOOR SEDAN
19064061, 1, 4 DOOR SEDAN
19064082, 1, SUBURBAN
19064082, 2, 4 DOOR SEDAN
19064397, 1, PICK-UP TRUCK
19097152, 1, PICK-UP TRUCK
19097152, 2, PICK-UP TRUCK
19105648, 2, SUBURBAN
19105648, 1, UNKNOWN VEHICLE
19126487, 2, SUBURBAN
19126487, 1, 4 DOOR SEDAN
19063765, 2, SUBURBAN
19063877, 1, SUBURBAN
19063877, 2, DELIVERY TRUCK
19063884, 1, 4 DOOR SEDAN
19105654, 1, SUBURBAN
19105654, 2, 4 DOOR SEDAN
19063961, 1, SUBURBAN
19063961, 2, SUBURBAN
19063965, 1, SUBURBAN
19126518, 1, 4 DOOR SEDAN
19063970, 1, PICK-UP TRUCK
19098556, 1, SUBURBAN
19063529, 1, 4 DOOR SEDAN
19063529, 2, SUBURBAN
19102176, 1, SUBURBAN
19102176, 2, 4 DOOR SEDAN
19063632, 1, 4 DOOR SEDAN
19098563, 2, SUBURBAN
19098563, 1, 4 DOOR SEDAN
19064155, 1, 4 DOOR SEDAN
19064155, 2, 4 DOOR SEDAN
19064159, 2, 4 DOOR SEDAN
19064159, 1, SUBURBAN
19126572, 1, SUBURBAN
19135156, 2, PICK-UP TRUCK
19135156, 1, 4 DOOR SEDAN
19064430, 2, SUBURBAN
19064430, 1, 4 DOOR SEDAN
19064633, 1, SUBURBAN
19097214, 2, 4 DOOR SEDAN
19097214, 1, 4 DOOR SEDAN
19089546, 1, PICK-UP TRUCK
19135180, 1, SUBURBAN
19144871, 1, PICK-UP TRUCK
19066149, 1, SUBURBAN
19066149, 2, SUBURBAN
19063555, 1, SUBURBAN
19063555, 2, SUBURBAN
19098692, 2, SUBURBAN
19098692, 1, SUBURBAN
19064194, 1, 4 DOOR SEDAN
19064377, 1, SUBURBAN
19101318, 1, SUBURBAN
19074649, 1, SUBURBAN
19074687, 2, 4 DOOR SEDAN
19074687, 1, VAN TRUCK
19063853, 1, SUBURBAN
19063853, 2, SUBURBAN
19070810, 1, TRACTOR
19070810, 2, SUBURBAN
19074715, 1, SUBURBAN
19064103, 2, SUBURBAN
19064103, 1, 4 DOOR SEDAN
19064248, 1, SUBURBAN
19064248, 2, SUBURBAN
19065037, 1, SUBURBAN
19065226, 1, 4 DOOR SEDAN
19065233, 1, 4 DOOR SEDAN
19065332, 1, MOTORCYCLE
19074752, 2, SUBURBAN
19074752, 1, 4 DOOR SEDAN
19064766, 2, SUBURBAN
19064766, 1, SUBURBAN
19066226, 1, 2 DOOR SEDAN
19066226, 2, 4 DOOR SEDAN
19064930, 3, SUBURBAN
19064930, 2, SUBURBAN
19064930, 1, SUBURBAN
19064930, 4, 4 DOOR SEDAN
19066283, 2, 4 DOOR SEDAN
19066283, 1, 2 DOOR SEDAN
19066283, 3, 4 DOOR SEDAN
19066284, 1, PICK-UP TRUCK
19066286, 1, SUBURBAN
19065012, 2, SUBURBAN
19065012, 1, SUBURBAN
19065061, 1, 4 DOOR SEDAN
19066319, 1, SUBURBAN
19066319, 3, SUBURBAN
19066319, 2, 4 DOOR SEDAN
19065171, 2, SUBURBAN
19081931, 1, 4 DOOR SEDAN
19081931, 2, 4 DOOR SEDAN
19065275, 1, SUBURBAN
19065275, 2, 4 DOOR SEDAN
19065280, 2, SUBURBAN
19065280, 1, 4 DOOR SEDAN
19064787, 1, SUBURBAN
19064895, 1, MOTORCYCLE
