state_accident_id, vehicle_number, body_type
15119728, 2, 4 DOOR SEDAN
15119750, 1, PICK-UP TRUCK
15119750, 2, SUBURBAN
15119817, 1, SUBURBAN
15119817, 2, SUBURBAN
15119821, 1, SUBURBAN
15119951, 1, SUBURBAN
15120010, 1, SUBURBAN
15120010, 2, PICK-UP TRUCK
15120040, 1, SUBURBAN
15120100, 1, SUBURBAN
15120260, 1, 4 DOOR SEDAN
15120276, 1, PICK-UP TRUCK
15120276, 2, 4 DOOR SEDAN
15120449, 1, SUBURBAN
15120449, 2, STAKE TRUCK
15120449, 3, REFRIGERATED TRUCK
15120542, 1, SUBURBAN
15120542, 2, 4 DOOR SEDAN
15120568, 1, SUBURBAN
15120568, 2, DUMP TRUCK
15120571, 1, 4 DOOR SEDAN
15120571, 2, 4 DOOR SEDAN
15120580, 1, PICK-UP TRUCK
15120632, 1, 4 DOOR SEDAN
15120632, 2, 4 DOOR SEDAN
15120731, 1, 4 DOOR SEDAN
15120804, 1, PICK-UP TRUCK
15120822, 1, 2 DOOR SEDAN
15120848, 1, 4 DOOR SEDAN
15120848, 2, 4 DOOR SEDAN
15120877, 1, 4 DOOR SEDAN
15120893, 1, 4 DOOR SEDAN
15120893, 2, SUBURBAN
15120911, 1, TRACTOR
15120911, 2, TRACTOR
15120955, 1, 4 DOOR SEDAN
15120959, 1, 4 DOOR SEDAN
15121008, 1, 4 DOOR SEDAN
15121008, 2, SUBURBAN
15121008, 3, SUBURBAN
15121094, 1, 4 DOOR SEDAN
15121187, 1, SUBURBAN
15121187, 2, 4 DOOR SEDAN
15121297, 1, 4 DOOR SEDAN
15121297, 2, SUBURBAN
15121431, 1, 4 DOOR SEDAN
15121431, 2, 4 DOOR SEDAN
15121488, 1, SUBURBAN
15121520, 1, 4 DOOR SEDAN
15121540, 1, MOTORCYCLE
15121621, 1, 2 DOOR SEDAN
15121621, 2, PICK-UP TRUCK
15121676, 1, SUBURBAN
15121689, 1, 4 DOOR SEDAN
15121689, 2, 4 DOOR SEDAN
15121717, 1, SUBURBAN
15121862, 1, SUBURBAN
15121862, 2, SUBURBAN
15121955, 1, SUBURBAN
15121955, 2, TAXI
15122289, 1, VAN TRUCK
15122289, 2, MOTORCYCLE
15122393, 1, UNKNOWN VEHICLE
15122467, 1, UNKNOWN VEHICLE
15122493, 1, 4 DOOR SEDAN
15122493, 2, DELIVERY TRUCK
15122512, 1, 4 DOOR SEDAN
15122512, 2, SUBURBAN
15122512, 3, PICK-UP TRUCK
15122596, 1, 4 DOOR SEDAN
15122596, 2, 2 DOOR SEDAN
15122603, 1, 4 DOOR SEDAN
15122603, 2, 4 DOOR SEDAN
15122621, 1, 4 DOOR SEDAN
15122621, 2, SUBURBAN
15122666, 1, SUBURBAN
15122735, 1, 4 DOOR SEDAN
15122751, 1, PICK-UP TRUCK
15122916, 1, PICK-UP TRUCK
15122940, 1, 4 DOOR SEDAN
15122940, 2, 4 DOOR SEDAN
15122957, 1, 4 DOOR SEDAN
15122969, 1, MOTORCYCLE
15122974, 1, TANK TRUCK
15122974, 2, TRACTOR
15123242, 1, SUBURBAN
15123242, 2, 4 DOOR SEDAN
15123242, 3, UNKNOWN TRUCK
15123259, 1, 4 DOOR SEDAN
15123259, 2, SUBURBAN
15123259, 3, SUBURBAN
15123259, 4, SUBURBAN
15123397, 1, SUBURBAN
15123437, 1, 4 DOOR SEDAN
15123437, 2, 4 DOOR SEDAN
15123445, 1, VAN TRUCK
15123445, 2, 4 DOOR SEDAN
15123463, 1, POLICE
15123463, 2, 2 DOOR SEDAN
15123463, 3, 4 DOOR SEDAN
15123508, 1, 2 DOOR SEDAN
15123508, 2, 4 DOOR SEDAN
15123508, 3, SUBURBAN
15123606, 1, 4 DOOR SEDAN
15123606, 2, 4 DOOR SEDAN
15123812, 1, SUBURBAN
15123812, 2, DUMP TRUCK
15123901, 1, 4 DOOR SEDAN
15123901, 2, SUBURBAN
15123919, 1, 4 DOOR SEDAN
15123922, 1, SUBURBAN
15123931, 1, SUBURBAN
15123988, 1, SUBURBAN
15123988, 2, DUMP TRUCK
15124028, 1, 4 DOOR SEDAN
15124235, 1, 4 DOOR SEDAN
15124280, 1, PICK-UP TRUCK
15124280, 2, 4 DOOR SEDAN
15124401, 1, 4 DOOR SEDAN
15124485, 1, 4 DOOR SEDAN
15124485, 2, 4 DOOR SEDAN
15124486, 1, SUBURBAN
15124486, 2, SUBURBAN
15124556, 1, 4 DOOR SEDAN
15124598, 1, SUBURBAN
15124598, 2, SUBURBAN
15124605, 1, SUBURBAN
15124605, 2, SUBURBAN
15124626, 1, 4 DOOR SEDAN
15124635, 1, 4 DOOR SEDAN
15124642, 1, SUBURBAN
15124642, 2, 4 DOOR SEDAN
15124739, 1, PICK-UP TRUCK
15124782, 1, SUBURBAN
15124782, 2, TRACTOR
15124782, 3, TRACTOR
15124820, 1, PICK-UP TRUCK
15124820, 2, TRACTOR
15124824, 1, 4 DOOR SEDAN
15124824, 2, SUBURBAN
15124844, 1, SUBURBAN
15124844, 2, SUBURBAN
15124844, 3, 4 DOOR SEDAN
15124845, 1, SUBURBAN
15124855, 1, PICK-UP TRUCK
15124915, 1, PICK-UP TRUCK
15124962, 1, 4 DOOR SEDAN
15125111, 1, 2 DOOR SEDAN
15125126, 1, PICK-UP TRUCK
15125126, 2, PICK-UP TRUCK
15125180, 1, 4 DOOR SEDAN
15125180, 2, PICK-UP TRUCK
15125180, 3, SUBURBAN
15125180, 4, 4 DOOR SEDAN
15125198, 1, 4 DOOR SEDAN
15125198, 2, SUBURBAN
15125212, 1, 4 DOOR SEDAN
15125212, 2, PICK-UP TRUCK
15125212, 3, MOTORCYCLE
15125212, 4, MOTORCYCLE
15125327, 1, 4 DOOR SEDAN
15125327, 2, UNKNOWN VEHICLE
15125329, 1, SUBURBAN
15125329, 2, DUMP TRUCK
15125397, 1, SUBURBAN
15125397, 3, AMBULANCE
15125522, 1, 4 DOOR SEDAN
15125522, 2, UNKNOWN VEHICLE
15125596, 1, UNKNOWN VEHICLE
15125729, 1, MOTORCYCLE
15125729, 2, SUBURBAN
15125745, 1, PICK-UP TRUCK
15125745, 2, 4 DOOR SEDAN
15125764, 1, PICK-UP TRUCK
15125764, 2, 4 DOOR SEDAN
15125814, 1, SUBURBAN
15125818, 1, SUBURBAN
15125923, 1, 4 DOOR SEDAN
15125927, 1, 2 DOOR SEDAN
15125927, 2, 4 DOOR SEDAN
15125965, 1, SUBURBAN
15125988, 1, SUBURBAN
15125988, 2, 4 DOOR SEDAN
15125988, 3, SUBURBAN
15125988, 4, SUBURBAN
15126024, 1, 4 DOOR SEDAN
15126052, 1, 4 DOOR SEDAN
15126052, 2, BUS (OMNIBUS)
15126089, 1, 4 DOOR SEDAN
15126149, 1, UNKNOWN VEHICLE
15126149, 2, 4 DOOR SEDAN
15126149, 3, SUBURBAN
15126149, 4, UNKNOWN VEHICLE
15126153, 1, 4 DOOR SEDAN
15126153, 2, TRACTOR
15126153, 3, 4 DOOR SEDAN
15126153, 4, SUBURBAN
15126159, 1, 4 DOOR SEDAN
15126159, 2, 2 DOOR SEDAN
15126159, 3, SUBURBAN
15126161, 1, SUBURBAN
15126161, 2, SUBURBAN
15126161, 3, 4 DOOR SEDAN
15126161, 4, 4 DOOR SEDAN
15126161, 5, SUBURBAN
15126161, 6, 4 DOOR SEDAN
15126195, 1, 4 DOOR SEDAN
15126199, 1, 4 DOOR SEDAN
15126199, 2, 4 DOOR SEDAN
15126262, 1, 4 DOOR SEDAN
15126268, 1, 4 DOOR SEDAN
15126275, 1, UNKNOWN VEHICLE
15126294, 1, PICK-UP TRUCK
15126294, 2, 4 DOOR SEDAN
15126319, 1, SUBURBAN
15126319, 2, MOTORCYCLE
15126381, 1, 4 DOOR SEDAN
15126391, 1, 4 DOOR SEDAN
15126391, 2, 4 DOOR SEDAN
15126404, 1, SUBURBAN
15126404, 2, MOTORCYCLE
15126441, 1, SUBURBAN
15126443, 1, 2 DOOR SEDAN
15126443, 2, SUBURBAN
15126505, 1, 4 DOOR SEDAN
15126505, 2, MOTORCYCLE
15126530, 1, MOTORCYCLE
15126530, 2, SUBURBAN
15126582, 1, 4 DOOR SEDAN
15126589, 1, 4 DOOR SEDAN
15126589, 2, 2 DOOR SEDAN
15126600, 1, SUBURBAN
15126600, 2, SUBURBAN
15126658, 1, SUBURBAN
15126721, 1, SEDAN
15126721, 2, SEDAN
15126787, 1, 4 DOOR SEDAN
15126787, 2, UNKNOWN VEHICLE
15126795, 1, UNKNOWN VEHICLE
15126814, 1, 4 DOOR SEDAN
15126819, 1, SUBURBAN
15126819, 2, 4 DOOR SEDAN
15126945, 1, 4 DOOR SEDAN
15126945, 2, VAN TRUCK
15127093, 1, MOTORCYCLE
15127093, 2, 2 DOOR SEDAN
15127102, 1, 4 DOOR SEDAN
15127102, 2, 4 DOOR SEDAN
15127102, 3, 2 DOOR SEDAN
15127102, 4, 4 DOOR SEDAN
15127110, 1, SUBURBAN
15127169, 1, 4 DOOR SEDAN
15127186, 1, 4 DOOR SEDAN
15127281, 1, 4 DOOR SEDAN
15127349, 1, 4 DOOR SEDAN
15127398, 1, SUBURBAN
15127469, 1, SUBURBAN
15127480, 1, SUBURBAN
15127504, 1, 4 DOOR SEDAN
15127608, 1, 2 DOOR SEDAN
15127609, 1, 4 DOOR SEDAN
15127610, 1, SUBURBAN
15127611, 1, 4 DOOR SEDAN
15127612, 1, 4 DOOR SEDAN
15127612, 2, 2 DOOR SEDAN
15127613, 1, CONVERTIBLE
15127614, 1, 2 DOOR SEDAN
15127622, 1, UNKNOWN VEHICLE
15127672, 1, 4 DOOR SEDAN
15127672, 2, SUBURBAN
15127707, 1, 4 DOOR SEDAN
15127715, 1, UNKNOWN VEHICLE
15127744, 1, SUBURBAN
15127744, 2, MOTORCYCLE
15127771, 1, 4 DOOR SEDAN
15127780, 1, 2 DOOR SEDAN
15127800, 1, 4 DOOR SEDAN
15127837, 1, 2 DOOR SEDAN
15127838, 1, 4 DOOR SEDAN
15127838, 2, SUBURBAN
15127847, 1, 4 DOOR SEDAN
15127847, 2, 4 DOOR SEDAN
15127871, 1, SUBURBAN
15127874, 1, POLICE
15127874, 2, BUS (OMNIBUS)
15127875, 1, 4 DOOR SEDAN
15127875, 2, MOTORCYCLE
15127878, 1, 4 DOOR SEDAN
15127878, 2, SUBURBAN
15127883, 1, 4 DOOR SEDAN
15127883, 2, MOTORCYCLE
15127913, 1, 4 DOOR SEDAN
15127919, 1, 4 DOOR SEDAN
15127932, 1, SUBURBAN
15127968, 1, SUBURBAN
15127969, 1, 4 DOOR SEDAN
15127970, 1, MOTORCYCLE
15127970, 2, SUBURBAN
15127971, 1, 4 DOOR SEDAN
15127971, 2, MOTORCYCLE
15127972, 1, DUMP TRUCK
15127972, 2, 2 DOOR SEDAN
15127991, 1, SUBURBAN
15127999, 1, 4 DOOR SEDAN
15128005, 1, TAXI
15128005, 2, 4 DOOR SEDAN
15128109, 1, UNKNOWN VEHICLE
15128119, 1, 4 DOOR SEDAN
15128124, 1, UNKNOWN VEHICLE
15128150, 1, MOTORCYCLE
15128156, 1, SUBURBAN
15128156, 2, 4 DOOR SEDAN
15128168, 1, SUBURBAN
15128174, 1, 4 DOOR SEDAN
15128174, 2, DELIVERY TRUCK
15128185, 1, 4 DOOR SEDAN
15128322, 1, UNKNOWN VEHICLE
15128329, 1, 4 DOOR SEDAN
15128357, 1, 4 DOOR SEDAN
15128358, 1, 2 DOOR SEDAN
15128358, 2, TRACTOR
15128358, 3, 4 DOOR SEDAN
15128485, 1, SUBURBAN
15128550, 1, SUBURBAN
15128550, 2, SEDAN
15128592, 1, 4 DOOR SEDAN
15128606, 1, SUBURBAN
15128606, 2, SUBURBAN
15128606, 3, 4 DOOR SEDAN
15128606, 4, SUBURBAN
15128822, 1, SUBURBAN
15128999, 1, PICK-UP TRUCK
15128999, 2, SUBURBAN
15129029, 1, SUBURBAN
15129029, 2, 2 DOOR SEDAN
15129029, 3, SUBURBAN
15129045, 1, SUBURBAN
15129045, 2, 4 DOOR SEDAN
15129217, 1, PICK-UP TRUCK
15129217, 2, 4 DOOR SEDAN
15129242, 1, SUBURBAN
15129252, 1, SUBURBAN
15129309, 1, PICK-UP TRUCK
15129315, 1, SUBURBAN
15129315, 2, SUBURBAN
15129315, 3, SUBURBAN
15129317, 1, 4 DOOR SEDAN
15129448, 1, 4 DOOR SEDAN
15129449, 1, 4 DOOR SEDAN
15129449, 2, MOTORCYCLE
15129450, 1, VAN TRUCK
15129558, 1, 2 DOOR SEDAN
15129558, 2, PICK-UP TRUCK
15129579, 1, UNKNOWN VEHICLE
15129585, 1, BUS (OMNIBUS)
15129593, 1, BUS (OMNIBUS)
15129637, 1, 4 DOOR SEDAN
15129637, 2, SUBURBAN
15129675, 1, CONVERTIBLE
15129675, 2, 4 DOOR SEDAN
15129675, 3, 4 DOOR SEDAN
15129685, 1, 4 DOOR SEDAN
15129788, 1, TAXI
15129798, 1, CONVERTIBLE
15130031, 1, SUBURBAN
15130115, 1, SUBURBAN
15130117, 1, 2 DOOR SEDAN
15130245, 1, SUBURBAN
15130245, 2, 4 DOOR SEDAN
15130318, 1, SUBURBAN
15130425, 1, SUBURBAN
15130425, 2, MOTORCYCLE
15130433, 1, SUBURBAN
15130433, 2, VAN TRUCK
15130471, 1, VAN TRUCK
15130471, 2, 4 DOOR SEDAN
15130708, 1, 4 DOOR SEDAN
15130825, 1, 4 DOOR SEDAN
15130825, 2, TRACTOR
15131012, 1, 4 DOOR SEDAN
15131012, 2, 4 DOOR SEDAN
15131041, 1, 4 DOOR SEDAN
15131057, 1, 2 DOOR SEDAN
15131057, 2, 4 DOOR SEDAN
15131063, 1, SUBURBAN
15131080, 1, VAN TRUCK
15131127, 1, SUBURBAN
15131127, 2, PICK-UP TRUCK
15131157, 1, SUBURBAN
15131157, 2, 4 DOOR SEDAN
15131298, 1, 2 DOOR SEDAN
15131298, 2, 4 DOOR SEDAN
15131477, 1, 4 DOOR SEDAN
15131605, 1, PICK-UP TRUCK
15131682, 1, SUBURBAN
15131682, 2, PICK-UP TRUCK
15131692, 1, 4 DOOR SEDAN
15131692, 2, SUBURBAN
15131744, 2, 4 DOOR SEDAN
15131782, 1, 4 DOOR SEDAN
15131792, 1, 4 DOOR SEDAN
15131792, 2, 2 DOOR SEDAN
15131847, 1, TRACTOR
15131847, 2, 4 DOOR SEDAN
15131936, 1, 4 DOOR SEDAN
15131936, 2, SUBURBAN
15131936, 3, 4 DOOR SEDAN
15131968, 1, SUBURBAN
15132098, 1, 4 DOOR SEDAN
15132136, 1, SUBURBAN
15132144, 1, 4 DOOR SEDAN
15132150, 1, SUBURBAN
15132236, 1, 4 DOOR SEDAN
15132275, 1, 4 DOOR SEDAN
15132308, 1, SUBURBAN
15132384, 1, SUBURBAN
15132613, 1, 4 DOOR SEDAN
15132616, 1, 4 DOOR SEDAN
15132616, 2, DUMP TRUCK
15132640, 1, 2 DOOR SEDAN
15132640, 2, SUBURBAN
15132707, 1, PICK-UP TRUCK
15132764, 1, 4 DOOR SEDAN
15132764, 2, 4 DOOR SEDAN
15132765, 1, SUBURBAN
15132766, 1, MOTORCYCLE
15132766, 2, PICK-UP TRUCK
15132767, 1, SUBURBAN
15132768, 1, SUBURBAN
15132769, 1, SUBURBAN
15132770, 1, 4 DOOR SEDAN
15132770, 2, PICK-UP TRUCK
15132808, 1, SUBURBAN
15132808, 2, SUBURBAN
15132820, 1, 4 DOOR SEDAN
15132870, 1, MOTORCYCLE
15132888, 1, TAXI
15132890, 1, 4 DOOR SEDAN
15132890, 2, TAXI
15132903, 1, SEDAN
15133004, 1, 4 DOOR SEDAN
15133004, 2, SUBURBAN
15133004, 3, SUBURBAN
15133021, 1, 4 DOOR SEDAN
15133051, 1, UNKNOWN VEHICLE
15133058, 1, UNKNOWN VEHICLE
15133086, 1, SUBURBAN
15133100, 1, UNKNOWN VEHICLE
15133100, 2, 4 DOOR SEDAN
15133121, 1, BUS (OMNIBUS)
15133310, 1, 4 DOOR SEDAN
15133310, 2, SUBURBAN
15133310, 3, SUBURBAN
15133310, 4, SUBURBAN
15133311, 1, 4 DOOR SEDAN
15133472, 1, SUBURBAN
15133492, 1, SUBURBAN
15133492, 2, PICK-UP TRUCK
15133541, 1, 4 DOOR SEDAN
15133551, 1, SUBURBAN
15133559, 1, 4 DOOR SEDAN
15133559, 2, 4 DOOR SEDAN
15133559, 3, SUBURBAN
15133655, 2, PICK-UP TRUCK
15133655, 1, PICK-UP TRUCK
15133858, 1, 4 DOOR SEDAN
15133886, 1, 4 DOOR SEDAN
15133917, 1, 4 DOOR SEDAN
15133932, 1, 4 DOOR SEDAN
15133932, 2, SUBURBAN
15133999, 1, SUBURBAN
15134021, 1, 4 DOOR SEDAN
15134031, 1, SUBURBAN
15134076, 1, TAXI
15134080, 1, 4 DOOR SEDAN
15134204, 1, 4 DOOR SEDAN
15134204, 2, 4 DOOR SEDAN
15134204, 3, 4 DOOR SEDAN
15134320, 1, SUBURBAN
15134320, 2, OTHER VEHICLE
15134391, 1, 4 DOOR SEDAN
15134391, 2, 4 DOOR SEDAN
15134392, 1, 4 DOOR SEDAN
15134392, 2, SUBURBAN
15134456, 1, UNKNOWN VEHICLE
15134485, 1, DELIVERY TRUCK
15134485, 2, SUBURBAN
15134586, 1, 4 DOOR SEDAN
15134586, 2, SUBURBAN
15134615, 1, SUBURBAN
15134615, 2, SUBURBAN
15134936, 1, 4 DOOR SEDAN
15135113, 1, 4 DOOR SEDAN
15135164, 1, 4 DOOR SEDAN
15135175, 1, SUBURBAN
15135175, 2, 4 DOOR SEDAN
15135183, 1, 4 DOOR SEDAN
15135183, 2, SUBURBAN
15135183, 3, 4 DOOR SEDAN
15135183, 4, VAN TRUCK
15135192, 1, 4 DOOR SEDAN
15135227, 1, CONVERTIBLE
15135269, 1, SUBURBAN
15135283, 1, 4 DOOR SEDAN
15135438, 1, 4 DOOR SEDAN
15135449, 1, 4 DOOR SEDAN
15135456, 1, 4 DOOR SEDAN
15135490, 1, 4 DOOR SEDAN
15135514, 1, SUBURBAN
15135533, 1, SUBURBAN
15135613, 1, 4 DOOR SEDAN
15135645, 1, 4 DOOR SEDAN
15135646, 1, 4 DOOR SEDAN
15135646, 2, BUS (OMNIBUS)
15135790, 1, SEDAN
15135790, 2, 4 DOOR SEDAN
15135822, 1, SUBURBAN
15135822, 2, SUBURBAN
15135851, 1, SUBURBAN
15135851, 2, SUBURBAN
15135851, 3, SUBURBAN
15135851, 4, TAXI
15135993, 1, DUMP TRUCK
15135993, 2, 4 DOOR SEDAN
15135996, 1, 2 DOOR SEDAN
15135996, 2, SUBURBAN
15136002, 1, 4 DOOR SEDAN
15136002, 2, SUBURBAN
15136183, 1, 4 DOOR SEDAN
15136188, 1, SUBURBAN
15136188, 2, 4 DOOR SEDAN
15136204, 1, 2 DOOR SEDAN
15136214, 1, DUMP TRUCK
15136334, 1, PICK-UP TRUCK
15136389, 1, 4 DOOR SEDAN
15136409, 1, 4 DOOR SEDAN
15136481, 1, VAN TRUCK
15136517, 1, SUBURBAN
15136517, 2, 4 DOOR SEDAN
15136517, 3, SUBURBAN
15136540, 1, 4 DOOR SEDAN
15136553, 1, PICK-UP TRUCK
15136688, 1, 2 DOOR SEDAN
15136700, 1, 4 DOOR SEDAN
15136700, 2, SUBURBAN
15136712, 1, 4 DOOR SEDAN
15136735, 1, VAN TRUCK
15136746, 1, VAN TRUCK
15136813, 1, 4 DOOR SEDAN
15136837, 1, SUBURBAN
15136876, 1, UTILITY TRUCK
15136876, 2, 4 DOOR SEDAN
15136876, 3, VAN TRUCK
15136876, 4, VAN TRUCK
15136934, 1, TANK TRUCK
15136934, 2, BUS (OMNIBUS)
15137026, 1, 4 DOOR SEDAN
15137148, 1, 4 DOOR SEDAN
15137148, 2, POLICE
15137217, 1, 4 DOOR SEDAN
15137217, 2, 4 DOOR SEDAN
15137267, 1, PICK-UP TRUCK
15137300, 1, SUBURBAN
15137300, 2, TRACTOR
15137353, 1, 4 DOOR SEDAN
15137353, 2, SUBURBAN
15137513, 1, 2 DOOR SEDAN
15137660, 1, 4 DOOR SEDAN
15137810, 1, 4 DOOR SEDAN
15137821, 1, SUBURBAN
15137821, 2, SUBURBAN
15137986, 1, VAN TRUCK
15137986, 2, 4 DOOR SEDAN
15138033, 1, 4 DOOR SEDAN
15138063, 1, 4 DOOR SEDAN
15138074, 1, SUBURBAN
15138074, 2, 4 DOOR SEDAN
15138074, 3, SUBURBAN
15138097, 1, VAN TRUCK
15138112, 1, PICK-UP TRUCK
15138112, 2, 4 DOOR SEDAN
15138189, 1, SUBURBAN
15138189, 2, SUBURBAN
15138189, 3, 4 DOOR SEDAN
15138244, 1, SUBURBAN
15138244, 2, SUBURBAN
15138484, 1, PICK-UP TRUCK
15138640, 1, SUBURBAN
15138640, 2, 4 DOOR SEDAN
15138649, 1, PICK-UP TRUCK
15138649, 2, 4 DOOR SEDAN
15138650, 1, 4 DOOR SEDAN
15138650, 2, SUBURBAN
15138650, 3, SUBURBAN
15138650, 4, SUBURBAN
15138651, 1, PICK-UP TRUCK
15138651, 2, 4 DOOR SEDAN
15138931, 1, SUBURBAN
15138931, 2, SUBURBAN
15138953, 1, MOTORCYCLE
15138953, 2, 2 DOOR SEDAN
15138987, 1, MOTORCYCLE
15138987, 3, SUBURBAN
15138994, 1, 4 DOOR SEDAN
15139013, 1, 4 DOOR SEDAN
15139013, 2, 4 DOOR SEDAN
15139044, 1, 4 DOOR SEDAN
15139055, 1, 4 DOOR SEDAN
15139055, 2, PICK-UP TRUCK
15139055, 3, 4 DOOR SEDAN
15139096, 1, MOTORCYCLE
15139128, 1, 4 DOOR SEDAN
15139259, 1, 4 DOOR SEDAN
15139259, 2, UNKNOWN VEHICLE
15139281, 1, MOTORCYCLE
15139281, 2, UNKNOWN VEHICLE
15139356, 1, SEDAN
15139357, 1, 4 DOOR SEDAN
15139358, 1, SUBURBAN
15139358, 2, 4 DOOR SEDAN
15139358, 3, SUBURBAN
15139449, 1, PICK-UP TRUCK
15139449, 2, PICK-UP TRUCK
15139459, 1, VAN TRUCK
15139459, 2, 4 DOOR SEDAN
15139480, 1, 4 DOOR SEDAN
15139480, 2, SUBURBAN
15139480, 3, 4 DOOR SEDAN
15139552, 1, 4 DOOR SEDAN
15139561, 1, 2 DOOR SEDAN
15139611, 1, 2 DOOR SEDAN
15139611, 2, SUBURBAN
15139854, 1, 4 DOOR SEDAN
15139878, 1, 4 DOOR SEDAN
15139934, 1, TRACTOR
15140016, 1, 4 DOOR SEDAN
15140016, 2, SUBURBAN
15140030, 1, 4 DOOR SEDAN
15140057, 1, CONVERTIBLE
15140058, 1, CONVERTIBLE
15140059, 1, PICK-UP TRUCK
15140101, 1, MOTORCYCLE
15140114, 1, 4 DOOR SEDAN
15140114, 2, UNKNOWN VEHICLE
15140334, 1, SUBURBAN
15140334, 2, 2 DOOR SEDAN
15140388, 1, PICK-UP TRUCK
15140405, 1, 4 DOOR SEDAN
15140405, 2, 4 DOOR SEDAN
15140405, 3, VAN TRUCK
15140406, 1, UNKNOWN VEHICLE
15140444, 1, 2 DOOR SEDAN
15140444, 2, SUBURBAN
15140452, 1, 4 DOOR SEDAN
15140491, 1, 4 DOOR SEDAN
15140491, 2, 4 DOOR SEDAN
15140491, 3, UNKNOWN VEHICLE
15140542, 1, SUBURBAN
15140542, 2, SUBURBAN
15140608, 1, 4 DOOR SEDAN
15140608, 2, SUBURBAN
15140608, 3, SUBURBAN
15140645, 1, 4 DOOR SEDAN
15140645, 2, SUBURBAN
15140652, 1, 4 DOOR SEDAN
15140652, 2, 4 DOOR SEDAN
15140733, 1, 4 DOOR SEDAN
15140733, 2, SUBURBAN
15140761, 1, SUBURBAN
15140761, 2, UNKNOWN VEHICLE
15140786, 1, SUBURBAN
15140818, 1, SUBURBAN
15140818, 2, TOW TRUCK
15140818, 3, SUBURBAN
15140840, 1, PICK-UP TRUCK
15140840, 2, 4 DOOR SEDAN
15140852, 1, SUBURBAN
15140933, 1, SUBURBAN
15140933, 2, 4 DOOR SEDAN
15140933, 3, SUBURBAN
15140941, 1, SUBURBAN
15140959, 1, PICK-UP TRUCK
15140967, 1, 4 DOOR SEDAN
15140967, 2, 4 DOOR SEDAN
15141035, 1, 4 DOOR SEDAN
15141035, 2, PICK-UP TRUCK
15141071, 1, SUBURBAN
15141071, 2, SUBURBAN
15141180, 1, 4 DOOR SEDAN
15141180, 2, 2 DOOR SEDAN
15141391, 1, 4 DOOR SEDAN
15141400, 1, 4 DOOR SEDAN
15141400, 2, PICK-UP TRUCK
15141475, 1, 4 DOOR SEDAN
15141500, 1, VAN TRUCK
15141602, 1, PICK-UP TRUCK
15141603, 1, FLAT BED TRUCK
15141603, 2, TOW TRUCK
15141605, 1, SUBURBAN
15141605, 3, SUBURBAN
15141605, 4, 4 DOOR SEDAN
15141605, 5, SUBURBAN
15141605, 6, 4 DOOR SEDAN
15141641, 1, 4 DOOR SEDAN
15141641, 2, 4 DOOR SEDAN
15141666, 1, 4 DOOR SEDAN
15141667, 1, PICK-UP TRUCK
15141667, 2, SUBURBAN
15141668, 1, SUBURBAN
15141668, 2, MOTORCYCLE
15141669, 1, VAN TRUCK
15141670, 1, SUBURBAN
15141670, 2, MOTORCYCLE
15141671, 1, 4 DOOR SEDAN
15141672, 1, 2 DOOR SEDAN
15141673, 1, BUS (OMNIBUS)
15141673, 2, 4 DOOR SEDAN
15141674, 1, 4 DOOR SEDAN
15141675, 1, 2 DOOR SEDAN
15141676, 1, 4 DOOR SEDAN
15141677, 1, 4 DOOR SEDAN
15141677, 2, TOW TRUCK
15141677, 3, 4 DOOR SEDAN
15141678, 1, SUBURBAN
15141680, 1, SUBURBAN
15141681, 1, BUS (OMNIBUS)
15141682, 1, 4 DOOR SEDAN
15141683, 1, SUBURBAN
15141739, 1, UNKNOWN VEHICLE
15141739, 2, UNKNOWN VEHICLE
15141739, 3, SUBURBAN
15141739, 4, SUBURBAN
15141741, 1, 4 DOOR SEDAN
15141741, 3, SUBURBAN
15141755, 1, POLICE
15141755, 2, MOTORCYCLE
15141755, 3, 4 DOOR SEDAN
15141755, 4, UNKNOWN VEHICLE
15141807, 1, 4 DOOR SEDAN
15141807, 2, 4 DOOR SEDAN
15141812, 1, TAXI
15141812, 2, SUBURBAN
15141861, 1, SUBURBAN
15141861, 2, 4 DOOR SEDAN
15141864, 1, SUBURBAN
15141864, 2, 4 DOOR SEDAN
15141864, 3, 4 DOOR SEDAN
15141922, 1, BUS (OMNIBUS)
15141967, 1, 4 DOOR SEDAN
15141967, 2, 2 DOOR SEDAN
15142051, 1, SUBURBAN
15142051, 2, 4 DOOR SEDAN
15142051, 3, 4 DOOR SEDAN
15142227, 1, 4 DOOR SEDAN
15142227, 2, DUMP TRUCK
15142227, 3, PICK-UP TRUCK
15142356, 1, SUBURBAN
15142367, 1, DUMP TRUCK
15142405, 2, 4 DOOR SEDAN
15142405, 1, SUBURBAN
15142590, 1, 4 DOOR SEDAN
15142590, 2, 4 DOOR SEDAN
15142590, 3, SUBURBAN
15142590, 4, 4 DOOR SEDAN
15142604, 1, VAN TRUCK
15142605, 1, 2 DOOR SEDAN
15142605, 2, PICK-UP TRUCK
15142647, 1, 4 DOOR SEDAN
15142647, 2, CONVERTIBLE
15142681, 1, CONVERTIBLE
15142957, 1, 4 DOOR SEDAN
15142957, 2, SUBURBAN
15143005, 1, SUBURBAN
15143031, 1, 4 DOOR SEDAN
15143031, 2, SUBURBAN
15143050, 1, SUBURBAN
15143050, 2, MOTORCYCLE
15143057, 1, SUBURBAN
15143143, 1, SUBURBAN
15143152, 1, UNKNOWN TRUCK
