state_accident_id, vehicle_number, body_type
19423423, 2, 2 DOOR SEDAN
19423423, 1, 4 DOOR SEDAN
19423445, 1, SUBURBAN
19564664, 1, PICK-UP TRUCK
19598817, 1, 2 DOOR SEDAN
19423529, 1, 2 DOOR SEDAN
19564717, 1, 4 DOOR SEDAN
19423601, 3, SUBURBAN
19423601, 1, PICK-UP TRUCK
19423601, 2, SUBURBAN
19423601, 4, SUBURBAN
19425585, 2, TRACTOR
19425585, 1, 4 DOOR SEDAN
19423635, 2, SUBURBAN
19423635, 1, SMALL WHEEL TRUCK
19564741, 1, SUBURBAN
19564741, 2, 4 DOOR SEDAN
19564743, 2, 4 DOOR SEDAN
19564743, 1, 4 DOOR SEDAN
19423821, 2, SUBURBAN
19423821, 1, SUBURBAN
19423867, 1, 4 DOOR SEDAN
19425627, 2, DELIVERY TRUCK
19425627, 1, 4 DOOR SEDAN
19424023, 2, SUBURBAN
19510790, 2, POLICE
19510790, 1, 4 DOOR SEDAN
19555405, 1, SUBURBAN
19555405, 2, PICK-UP TRUCK
19598847, 1, MOTORCYCLE
19598847, 2, SUBURBAN
19555422, 1, VAN TRUCK
19555422, 2, SUBURBAN
19564888, 1, VAN TRUCK
19564888, 2, SUBURBAN
19424335, 1, SUBURBAN
19564909, 1, SUBURBAN
19564914, 1, PICK-UP TRUCK
19564914, 2, PICK-UP TRUCK
19564916, 1, SUBURBAN
19564934, 5, SUBURBAN
19564934, 4, 4 DOOR SEDAN
19564934, 3, SUBURBAN
19564934, 2, 4 DOOR SEDAN
19564934, 1, SUBURBAN
19454764, 1, SUBURBAN
19424475, 1, PICK-UP TRUCK
19424476, 1, 4 DOOR SEDAN
19424530, 1, 4 DOOR SEDAN
19424530, 2, 4 DOOR SEDAN
19424555, 2, SUBURBAN
19424555, 1, SUBURBAN
19603040, 1, SUBURBAN
19424643, 2, PICK-UP TRUCK
19424643, 1, SUBURBAN
19425652, 1, SUBURBAN
19425652, 2, TRACTOR
19603043, 2, SUBURBAN
19603043, 1, 4 DOOR SEDAN
19565063, 1, SUBURBAN
19424812, 1, SUBURBAN
19424866, 2, SUBURBAN
19424866, 1, SUBURBAN
19424924, 2, 4 DOOR SEDAN
19547510, 1, TAXI
19512860, 2, 4 DOOR SEDAN
19512860, 1, MOPED
19425712, 1, 2 DOOR SEDAN
19425717, 1, SUBURBAN
19425718, 2, MOTORCYCLE
19425718, 1, PICK-UP TRUCK
19425719, 2, MOTORCYCLE
19425719, 4, SUBURBAN
19425719, 1, PICK-UP TRUCK
19425719, 3, 4 DOOR SEDAN
19425720, 1, MOTORCYCLE
19425721, 2, TRACTOR
19425722, 1, 4 DOOR SEDAN
19425723, 1, 4 DOOR SEDAN
19425723, 2, MOTORCYCLE
19425724, 2, 4 DOOR SEDAN
19425724, 1, MOTORCYCLE
19425725, 1, MOTORCYCLE
19425726, 1, SUBURBAN
19547566, 1, 4 DOOR SEDAN
19510821, 1, MOPED
19425983, 2, PICK-UP TRUCK
19425983, 1, UNKNOWN VEHICLE
19425990, 1, MOPED
19426003, 1, SUBURBAN
19523467, 1, SUBURBAN
19426074, 1, 4 DOOR SEDAN
19426074, 2, MOTORCYCLE
19426128, 1, SUBURBAN
19426128, 2, SEDAN
19426135, 1, SEDAN
19426135, 2, SUBURBAN
19426189, 1, SUBURBAN
19426189, 2, MOTORCYCLE
19471365, 1, MOTORCYCLE
19426234, 1, UNKNOWN VEHICLE
19426248, 2, SUBURBAN
19426248, 1, SEDAN
19428277, 2, MOTORCYCLE
19428277, 1, SUBURBAN
19428278, 2, UNKNOWN VEHICLE
19428278, 1, MOTORCYCLE
19426265, 1, 4 DOOR SEDAN
19565100, 1, SUBURBAN
19565105, 2, 4 DOOR SEDAN
19565105, 1, SUBURBAN
19426366, 1, SUBURBAN
19426366, 2, PICK-UP TRUCK
19426367, 1, MOTORCYCLE
19426395, 1, 4 DOOR SEDAN
19426399, 2, 4 DOOR SEDAN
19426399, 1, 4 DOOR SEDAN
19565168, 1, SUBURBAN
19426593, 1, 4 DOOR SEDAN
19426610, 2, SUBURBAN
19426610, 1, SUBURBAN
19426610, 3, PICK-UP TRUCK
19565227, 2, 4 DOOR SEDAN
19565227, 1, 4 DOOR SEDAN
19426666, 1, 2 DOOR SEDAN
19565246, 2, 4 DOOR SEDAN
19565246, 1, 4 DOOR SEDAN
19603085, 1, SUBURBAN
19426773, 1, 2 DOOR SEDAN
19566432, 1, 4 DOOR SEDAN
19426800, 2, SUBURBAN
19426800, 1, 4 DOOR SEDAN
19566445, 2, SUBURBAN
19566445, 1, SUBURBAN
19483686, 2, MOTORCYCLE
19483686, 3, SEDAN
19483686, 1, 4 DOOR SEDAN
19428303, 1, 4 DOOR SEDAN
19428324, 1, PICK-UP TRUCK
19547630, 1, 4 DOOR SEDAN
19547633, 1, UNKNOWN VEHICLE
19547638, 1, 4 DOOR SEDAN
19547647, 2, MOPED
19547647, 1, PICK-UP TRUCK
19547673, 1, SUBURBAN
19547689, 1, SUBURBAN
19547695, 1, SEDAN
19510843, 2, 4 DOOR SEDAN
19510843, 1, SUBURBAN
19549110, 2, SUBURBAN
19549180, 2, MOTORCYCLE
19549180, 1, SUBURBAN
19549525, 1, VAN TRUCK
19549247, 1, 4 DOOR SEDAN
19428365, 2, 4 DOOR SEDAN
19428365, 1, SUBURBAN
19428410, 1, SUBURBAN
19428410, 2, 4 DOOR SEDAN
19428438, 1, SUBURBAN
19428446, 1, 4 DOOR SEDAN
19428457, 1, PICK-UP TRUCK
19566534, 1, 4 DOOR SEDAN
19566534, 2, 4 DOOR SEDAN
19428490, 1, MOTORCYCLE
19549284, 1, SUBURBAN
19549285, 1, 4 DOOR SEDAN
19428522, 2, 4 DOOR SEDAN
19428522, 1, SUBURBAN
19566548, 1, SUBURBAN
19566548, 2, SUBURBAN
19566554, 1, SUBURBAN
19428548, 2, 4 DOOR SEDAN
19428548, 1, SUBURBAN
19603095, 1, 4 DOOR SEDAN
19428657, 2, SUBURBAN
19428657, 1, SUBURBAN
19603100, 1, SUBURBAN
19603100, 2, 4 DOOR SEDAN
19428793, 2, PICK-UP TRUCK
19428800, 1, SUBURBAN
19428826, 2, 4 DOOR SEDAN
19428826, 1, 4 DOOR SEDAN
19549307, 2, MOTORCYCLE
19549307, 1, SUBURBAN
19549314, 2, MOPED
19549314, 1, SUBURBAN
19549338, 1, UNKNOWN VEHICLE
19549338, 2, MOTORCYCLE
19428893, 1, TOW TRUCK
19549374, 1, SUBURBAN
19549374, 2, MOPED
19549407, 1, UNKNOWN VEHICLE
19434655, 1, MOTORCYCLE
19454771, 1, 4 DOOR SEDAN
19551561, 1, SUBURBAN
19551563, 2, SUBURBAN
19551563, 1, VAN TRUCK
19551570, 1, SEDAN
19551570, 2, SUBURBAN
19551576, 1, 4 DOOR SEDAN
19549423, 1, 4 DOOR SEDAN
19551588, 1, SUBURBAN
19551605, 1, UNKNOWN VEHICLE
19551612, 1, 4 DOOR SEDAN
19551614, 1, SUBURBAN
19551624, 1, UNKNOWN VEHICLE
19551643, 1, SUBURBAN
19551655, 1, 4 DOOR SEDAN
19551664, 1, POLICE
19524838, 1, AMBULANCE
19551710, 1, SEDAN
19428944, 1, BUS (OMNIBUS)
19428944, 2, SUBURBAN
19551719, 1, SEDAN
19514277, 1, UNKNOWN VEHICLE
19428995, 2, MOTORCYCLE
19428995, 3, SUBURBAN
19428995, 1, SUBURBAN
19566669, 1, 2 DOOR SEDAN
19566669, 2, 4 DOOR SEDAN
19429058, 1, 2 DOOR SEDAN
19429058, 2, SUBURBAN
19566737, 1, 4 DOOR SEDAN
19429289, 1, SUBURBAN
19566769, 1, 4 DOOR SEDAN
19429423, 1, SUBURBAN
19566802, 1, 4 DOOR SEDAN
19604401, 1, SUBURBAN
19604401, 2, SUBURBAN
19604401, 3, 4 DOOR SEDAN
19430350, 2, UNKNOWN TRUCK
19430350, 1, DUMP TRUCK
19551763, 2, SUBURBAN
19551763, 1, 4 DOOR SEDAN
19551769, 1, UNKNOWN VEHICLE
19430356, 1, SUBURBAN
19430357, 1, MOTORCYCLE
19527194, 1, UNKNOWN VEHICLE
19527204, 2, SUBURBAN
19551798, 1, PICK-UP TRUCK
19527230, 1, SUBURBAN
19527263, 1, SUBURBAN
19486392, 1, SEDAN
19527300, 2, SUBURBAN
19527302, 1, SUBURBAN
19527302, 2, 4 DOOR SEDAN
19527308, 1, SUBURBAN
19527309, 1, MOTORCYCLE
19527316, 1, SUBURBAN
19527316, 2, MOTORCYCLE
19553269, 2, MOTORCYCLE
19553269, 1, SUBURBAN
19609192, 1, 4 DOOR SEDAN
19609192, 2, SUBURBAN
19609193, 2, PICK-UP TRUCK
19609193, 1, 4 DOOR SEDAN
19609194, 1, 4 DOOR SEDAN
19527375, 1, SUBURBAN
19527375, 2, 4 DOOR SEDAN
19443933, 1, UNKNOWN VEHICLE
19527391, 2, MOTORCYCLE
19527391, 1, SUBURBAN
19553305, 2, CONVERTIBLE
19553305, 3, TRACTOR
19553305, 1, SUBURBAN
19510888, 1, 4 DOOR SEDAN
19510888, 2, 4 DOOR SEDAN
19553306, 1, MOTORCYCLE
19553306, 2, SEDAN
19527414, 1, SUBURBAN
19553314, 1, MOTORCYCLE
19431466, 2, SUBURBAN
19431466, 1, PICK-UP TRUCK
19430500, 2, SUBURBAN
19430500, 1, PICK-UP TRUCK
19430505, 1, PICK-UP TRUCK
19430506, 1, 4 DOOR SEDAN
19430523, 1, MOTORCYCLE
19430611, 1, SUBURBAN
19430611, 2, SUBURBAN
19430623, 2, SUBURBAN
19430623, 1, 4 DOOR SEDAN
19430639, 1, 4 DOOR SEDAN
19430647, 1, 4 DOOR SEDAN
19430647, 2, 4 DOOR SEDAN
19430647, 3, SUBURBAN
19568206, 1, 4 DOOR SEDAN
19568206, 2, SUBURBAN
19431551, 1, SUBURBAN
19431551, 2, PICK-UP TRUCK
19568217, 1, MOTORCYCLE
19604415, 1, 4 DOOR SEDAN
19431616, 2, MOTORCYCLE
19431616, 1, 4 DOOR SEDAN
19604433, 1, SUBURBAN
19431723, 2, 4 DOOR SEDAN
19431723, 3, SUBURBAN
19431723, 1, 4 DOOR SEDAN
19431779, 1, 4 DOOR SEDAN
19431779, 2, SUBURBAN
19434675, 2, VAN TRUCK
19434675, 1, HOUSE ON WHEELS
19431806, 1, 4 DOOR SEDAN
19431806, 2, SUBURBAN
19568313, 1, SUBURBAN
19568313, 2, SUBURBAN
19431913, 1, DUMP TRUCK
19553324, 1, VAN TRUCK
19431927, 2, SUBURBAN
19431927, 1, SUBURBAN
19431928, 2, SUBURBAN
19431928, 1, MOTORCYCLE
19431929, 1, UNKNOWN VEHICLE
19553331, 1, SUBURBAN
19553331, 2, MOTORCYCLE
19527422, 1, SEDAN
19553347, 1, SUBURBAN
19510898, 1, MOTORCYCLE
19553352, 1, SUBURBAN
19553355, 1, SUBURBAN
19553355, 2, SEDAN
19553355, 3, SUBURBAN
19434677, 1, 4 DOOR SEDAN
19553376, 2, 4 DOOR SEDAN
19553376, 1, 4 DOOR SEDAN
19553376, 3, SUBURBAN
19553401, 1, UNKNOWN VEHICLE
19553401, 2, SUBURBAN
19431934, 1, MOTORCYCLE
19431934, 2, SUBURBAN
19510901, 1, SEDAN
19527428, 1, SUBURBAN
19527429, 1, 4 DOOR SEDAN
19553445, 1, SUBURBAN
19568347, 1, SUBURBAN
19568347, 2, 4 DOOR SEDAN
19568347, 3, UNKNOWN VEHICLE
19521113, 1, MOTORCYCLE
19521113, 2, SUBURBAN
19521116, 1, SUBURBAN
19431954, 2, SUBURBAN
19431954, 1, 4 DOOR SEDAN
19490715, 2, MOPED
19490715, 1, SUBURBAN
19521149, 1, SUBURBAN
19521149, 2, MOTORCYCLE
19431978, 1, SUBURBAN
19431988, 1, PICK-UP TRUCK
19431992, 2, 4 DOOR SEDAN
19431992, 1, PICK-UP TRUCK
19568382, 1, PICK-UP TRUCK
19568384, 1, 2 DOOR SEDAN
19568386, 1, SUBURBAN
19432099, 1, 4 DOOR SEDAN
19432137, 1, 4 DOOR SEDAN
19432137, 2, PICK-UP TRUCK
19432152, 1, SUBURBAN
19568427, 1, CONVERTIBLE
19568427, 2, 4 DOOR SEDAN
19568427, 3, SUBURBAN
19432167, 1, SUBURBAN
19568445, 2, SUBURBAN
19568445, 3, SUBURBAN
19568445, 4, SUBURBAN
19568445, 1, SUBURBAN
19432271, 1, 4 DOOR SEDAN
19432271, 2, 4 DOOR SEDAN
19432330, 1, 4 DOOR SEDAN
19432330, 2, SUBURBAN
19432363, 1, SUBURBAN
19432379, 2, SUBURBAN
19432393, 1, SUBURBAN
19432447, 1, SUBURBAN
19432489, 1, SUBURBAN
19432489, 2, 2 DOOR SEDAN
19493563, 1, 4 DOOR SEDAN
19432571, 1, SUBURBAN
19432606, 1, SUBURBAN
19432606, 2, SUBURBAN
19568590, 2, SUBURBAN
19568590, 1, 4 DOOR SEDAN
19432633, 2, PICK-UP TRUCK
19432633, 1, SUBURBAN
19434858, 1, SEDAN
19432929, 1, SUBURBAN
19432929, 2, SUBURBAN
19433263, 1, SUBURBAN
19433286, 1, SUBURBAN
19433286, 2, SUBURBAN
19432963, 2, 4 DOOR SEDAN
19432963, 1, SUBURBAN
19433002, 1, 4 DOOR SEDAN
19568618, 1, SUBURBAN
19433017, 1, 4 DOOR SEDAN
19433098, 1, SUBURBAN
19433098, 2, HOUSE ON WHEELS
19510923, 1, VAN TRUCK
19571239, 1, 4 DOOR SEDAN
19571239, 2, SUBURBAN
19571239, 3, 4 DOOR SEDAN
19573084, 1, SUBURBAN
19573084, 2, 4 DOOR SEDAN
19433204, 1, PICK-UP TRUCK
19433205, 1, MOTORCYCLE
19432829, 1, 4 DOOR SEDAN
19432829, 2, SUBURBAN
19573102, 1, 4 DOOR SEDAN
19573102, 2, MOTORCYCLE
19573118, 2, 4 DOOR SEDAN
19573118, 1, SUBURBAN
19433236, 1, SUBURBAN
19527453, 2, SUBURBAN
19527453, 1, 4 DOOR SEDAN
19441891, 2, 4 DOOR SEDAN
19441891, 1, 4 DOOR SEDAN
19433275, 1, PICK-UP TRUCK
19433314, 2, SUBURBAN
19433314, 3, SUBURBAN
19433314, 1, PICK-UP TRUCK
19573158, 1, SUBURBAN
19493566, 1, SUBURBAN
19573176, 1, 2 DOOR SEDAN
19433026, 1, 4 DOOR SEDAN
19433033, 1, 4 DOOR SEDAN
19433033, 2, SUBURBAN
19573186, 1, SUBURBAN
19573186, 2, 4 DOOR SEDAN
19433074, 3, 4 DOOR SEDAN
19433074, 2, 4 DOOR SEDAN
19433074, 1, SUBURBAN
19433088, 2, 4 DOOR SEDAN
19433088, 1, 4 DOOR SEDAN
19521169, 1, SUBURBAN
19573202, 1, MOTORCYCLE
19573202, 2, SUBURBAN
19441893, 1, 4 DOOR SEDAN
19441893, 2, SUBURBAN
19432809, 1, PICK-UP TRUCK
19573222, 1, 4 DOOR SEDAN
19432846, 2, 4 DOOR SEDAN
19432846, 1, SUBURBAN
19433363, 1, 4 DOOR SEDAN
19433369, 1, SUBURBAN
19433450, 1, 4 DOOR SEDAN
19433458, 2, 4 DOOR SEDAN
19433458, 1, SUBURBAN
19433532, 1, PICK-UP TRUCK
19433532, 2, PICK-UP TRUCK
19573276, 2, SUBURBAN
19573276, 1, SUBURBAN
19433563, 1, 4 DOOR SEDAN
19433563, 2, PICK-UP TRUCK
19433577, 2, SUBURBAN
19433577, 1, SUBURBAN
19573295, 2, 4 DOOR SEDAN
19573295, 1, SUBURBAN
19434891, 2, TRACTOR
19434891, 1, PICK-UP TRUCK
19433707, 1, 4 DOOR SEDAN
19433707, 2, 4 DOOR SEDAN
19433722, 2, 4 DOOR SEDAN
19433722, 1, PICK-UP TRUCK
19573363, 2, PICK-UP TRUCK
19573363, 1, SUBURBAN
19433842, 2, SUBURBAN
19433842, 1, 2 DOOR SEDAN
19490153, 2, SUBURBAN
19490153, 1, SUBURBAN
19433856, 1, SUBURBAN
19433863, 2, SUBURBAN
19527471, 1, 4 DOOR SEDAN
19433884, 1, 4 DOOR SEDAN
19434901, 1, 4 DOOR SEDAN
19434902, 1, TRACTOR
19434903, 2, MOTORCYCLE
19434903, 1, UTILITY TRUCK
19434904, 1, PICK-UP TRUCK
19434905, 1, MOTORCYCLE
19434906, 1, SUBURBAN
19434920, 2, TRACTOR
19434920, 1, SUBURBAN
19434921, 1, 4 DOOR SEDAN
19434922, 2, SUBURBAN
19434922, 1, 4 DOOR SEDAN
19434922, 3, SUBURBAN
19434923, 1, VAN TRUCK
19434923, 2, MOTORCYCLE
19527478, 1, 4 DOOR SEDAN
19527478, 2, SUBURBAN
19521194, 1, SUBURBAN
19553542, 1, SUBURBAN
19553548, 1, SUBURBAN
19553548, 2, SUBURBAN
19553557, 1, 4 DOOR SEDAN
19553563, 1, TAXI
19434949, 1, SUBURBAN
19434952, 1, SUBURBAN
19606533, 1, UNKNOWN VEHICLE
19434980, 1, 4 DOOR SEDAN
19434980, 2, SUBURBAN
19434994, 1, SUBURBAN
19434994, 2, 4 DOOR SEDAN
19435004, 1, 4 DOOR SEDAN
19435004, 3, SUBURBAN
19553586, 2, SUBURBAN
19553586, 1, SUBURBAN
19443935, 1, SUBURBAN
19435076, 1, SUBURBAN
19553607, 1, PICK-UP TRUCK
19519358, 2, UNKNOWN VEHICLE
19553649, 2, 2 DOOR SEDAN
19553649, 1, 4 DOOR SEDAN
19436565, 2, DELIVERY TRUCK
19436565, 1, SEDAN
19553654, 2, 4 DOOR SEDAN
19553654, 1, MOTORCYCLE
19555496, 2, MOPED
19555496, 1, SUBURBAN
19555563, 1, SUBURBAN
19474344, 1, PICK-UP TRUCK
19474344, 2, UNKNOWN VEHICLE
19555569, 5, SEDAN
19555569, 6, SUBURBAN
19555569, 2, SEDAN
19555569, 1, 4 DOOR SEDAN
19555569, 3, SUBURBAN
19555569, 7, SEDAN
19555569, 4, SUBURBAN
19555569, 8, SUBURBAN
19555588, 1, SUBURBAN
19529465, 1, SEDAN
19529467, 1, SUBURBAN
19435314, 1, SUBURBAN
19435314, 2, SUBURBAN
19436583, 2, BUS (OMNIBUS)
19435367, 2, SUBURBAN
19435367, 3, SUBURBAN
19435367, 4, SUBURBAN
19435367, 1, SUBURBAN
19545535, 1, MOPED
19435414, 1, 4 DOOR SEDAN
19435414, 2, SUBURBAN
19435427, 1, SUBURBAN
19435427, 2, SUBURBAN
19435450, 1, 4 DOOR SEDAN
19573523, 1, MOTORCYCLE
19527499, 2, SUBURBAN
19527499, 1, 4 DOOR SEDAN
19435569, 1, SUBURBAN
19435569, 2, 4 DOOR SEDAN
19435587, 1, 4 DOOR SEDAN
19573568, 1, SUBURBAN
19573592, 1, MOTORCYCLE
19436636, 1, MOTORCYCLE
19519399, 2, UNKNOWN VEHICLE
19519399, 1, 4 DOOR SEDAN
19519402, 1, MOTORCYCLE
19519402, 2, UNKNOWN VEHICLE
19545548, 1, 4 DOOR SEDAN
19545548, 2, POLICE
19547740, 1, SEDAN
19555629, 2, SUBURBAN
19436642, 1, SUBURBAN
19436642, 2, SUBURBAN
19540180, 1, SUBURBAN
19555656, 1, SUBURBAN
19555677, 1, SEDAN
19555677, 3, PICK-UP TRUCK
19555677, 2, SEDAN
19555682, 2, SUBURBAN
19555682, 1, SEDAN
19477242, 1, SEDAN
19519420, 2, 4 DOOR SEDAN
19519420, 1, MOTORCYCLE
19560813, 1, POLICE
19555729, 3, SUBURBAN
19555729, 2, SUBURBAN
19555729, 1, SUBURBAN
19555831, 1, MOPED
19555845, 1, CONVERTIBLE
19555845, 2, SUBURBAN
19555846, 1, MOPED
19437930, 1, BUS (OMNIBUS)
19436696, 2, SUBURBAN
19436696, 1, SUBURBAN
19566901, 2, 4 DOOR SEDAN
19566901, 1, 4 DOOR SEDAN
19557837, 2, 2 DOOR SEDAN
19557849, 1, 4 DOOR SEDAN
19557849, 2, SEDAN
19557853, 1, 4 DOOR SEDAN
19436764, 1, 4 DOOR SEDAN
19437938, 1, TRACTOR
19437938, 2, SUBURBAN
19436785, 1, 4 DOOR SEDAN
19436807, 1, SUBURBAN
19436828, 1, SUBURBAN
19436976, 1, SUBURBAN
19437069, 1, SUBURBAN
19437096, 1, 4 DOOR SEDAN
19573734, 2, SUBURBAN
19573734, 1, SUBURBAN
19439304, 2, TRACTOR
19439304, 1, SEDAN
19557867, 1, SUBURBAN
19437948, 2, SEDAN
19437948, 1, TOW TRUCK
19519441, 1, SEDAN
19557933, 1, MOPED
19557978, 1, 4 DOOR SEDAN
19557979, 1, SUBURBAN
19557979, 2, TAXI
19479251, 1, POLICE
19479251, 2, SEDAN
19558024, 1, SUBURBAN
19519453, 3, 4 DOOR SEDAN
19519453, 1, 4 DOOR SEDAN
19519453, 2, VAN TRUCK
19438034, 1, SUBURBAN
19438034, 2, 4 DOOR SEDAN
19438055, 1, 4 DOOR SEDAN
19438055, 3, SUBURBAN
19438055, 4, SUBURBAN
19438055, 2, SUBURBAN
19573797, 1, SUBURBAN
19438127, 1, 4 DOOR SEDAN
19573816, 2, 4 DOOR SEDAN
19573816, 1, PICK-UP TRUCK
19573824, 1, 4 DOOR SEDAN
19573824, 2, SUBURBAN
19573824, 3, SUBURBAN
19573841, 1, BUS (OMNIBUS)
19610987, 2, SUBURBAN
19610987, 1, VAN TRUCK
19439319, 1, SUBURBAN
19439319, 2, TRACTOR
19438323, 1, 4 DOOR SEDAN
19438345, 2, SUBURBAN
19438345, 1, SUBURBAN
19575927, 2, SUBURBAN
19575927, 1, SUBURBAN
19575941, 1, SUBURBAN
19575958, 1, 4 DOOR SEDAN
19489214, 2, 4 DOOR SEDAN
19489214, 1, 4 DOOR SEDAN
19438539, 1, SUBURBAN
19438539, 2, DUMP TRUCK
19576000, 1, SUBURBAN
19576000, 2, 4 DOOR SEDAN
19558054, 2, SUBURBAN
19558054, 1, SUBURBAN
19558056, 1, MOPED
19558057, 1, SUBURBAN
19443944, 3, SUBURBAN
19443944, 1, BUS (OMNIBUS)
19443944, 2, SUBURBAN
19558105, 2, UNKNOWN VEHICLE
19558105, 1, 4 DOOR SEDAN
19519472, 1, SUBURBAN
19563208, 2, SUBURBAN
19515372, 1, SUBURBAN
19515372, 2, 4 DOOR SEDAN
19515372, 3, 4 DOOR SEDAN
19443961, 2, SUBURBAN
19443961, 1, SUBURBAN
19563248, 1, PICK-UP TRUCK
19576024, 1, SUBURBAN
19576024, 2, SUBURBAN
19576028, 1, PICK-UP TRUCK
19576028, 2, SUBURBAN
19576044, 1, 4 DOOR SEDAN
19443983, 4, SUBURBAN
19443983, 5, PICK-UP TRUCK
19443983, 2, PICK-UP TRUCK
19443983, 3, SUBURBAN
19443983, 1, TRACTOR
19563269, 2, SUBURBAN
19563269, 1, 4 DOOR SEDAN
19576119, 2, 4 DOOR SEDAN
19547749, 2, SUBURBAN
19547749, 1, SUBURBAN
19540197, 1, MOTORCYCLE
19576131, 2, 4 DOOR SEDAN
19576131, 1, SUBURBAN
19439695, 1, SUBURBAN
19576180, 1, SUBURBAN
19439758, 1, PICK-UP TRUCK
19439783, 1, SUBURBAN
19439783, 2, VAN TRUCK
19439808, 1, SUBURBAN
19439823, 2, SUBURBAN
19439823, 3, SUBURBAN
19439823, 1, SUBURBAN
19444008, 2, TRACTOR
19439887, 1, 4 DOOR SEDAN
19444023, 2, PICK-UP TRUCK
19444023, 1, POLICE
19444023, 3, 4 DOOR SEDAN
19440460, 3, SUBURBAN
19440460, 4, SUBURBAN
19440460, 2, FLAT BED TRUCK
19440461, 1, SUBURBAN
19440461, 2, SUBURBAN
19563286, 2, UNKNOWN VEHICLE
19563326, 2, SUBURBAN
19563326, 1, MOPED
19579871, 1, 4 DOOR SEDAN
19579871, 2, VAN TRUCK
19444145, 1, PICK-UP TRUCK
19563366, 1, UNKNOWN VEHICLE
19563366, 2, SEDAN
19440487, 2, 4 DOOR SEDAN
19440487, 1, 4 DOOR SEDAN
19510988, 1, SUBURBAN
19519513, 1, 4 DOOR SEDAN
19519513, 2, 4 DOOR SEDAN
19444271, 1, BUS (OMNIBUS)
19444271, 3, PICK-UP TRUCK
19444271, 2, BUS (OMNIBUS)
19563513, 2, TAXI
19563513, 1, 4 DOOR SEDAN
19440516, 1, 4 DOOR SEDAN
19440517, 1, SUBURBAN
19440550, 2, 4 DOOR SEDAN
19440550, 1, SUBURBAN
19563541, 2, SEDAN
19563541, 1, MOTORCYCLE
19563555, 2, 4 DOOR SEDAN
19563555, 1, 4 DOOR SEDAN
19563555, 3, SEDAN
19580900, 2, SUBURBAN
19580900, 1, SUBURBAN
19440621, 1, SUBURBAN
19440722, 1, SUBURBAN
19580934, 3, PICK-UP TRUCK
19580934, 1, 4 DOOR SEDAN
19580934, 2, 4 DOOR SEDAN
19580972, 1, 4 DOOR SEDAN
19580979, 1, SUBURBAN
19580979, 2, BUS (OMNIBUS)
19440835, 2, SUBURBAN
19440835, 1, SUBURBAN
19440839, 1, PICK-UP TRUCK
19440844, 1, 4 DOOR SEDAN
19440844, 2, PICK-UP TRUCK
19440886, 1, 4 DOOR SEDAN
19581004, 1, SUBURBAN
19440955, 1, SUBURBAN
19440955, 2, 4 DOOR SEDAN
19581018, 2, SUBURBAN
19581018, 1, 4 DOOR SEDAN
19440970, 1, PICK-UP TRUCK
19581026, 2, 4 DOOR SEDAN
19581026, 1, 4 DOOR SEDAN
19440977, 1, SUBURBAN
19440977, 2, PICK-UP TRUCK
19620838, 1, PICK-UP TRUCK
19441119, 1, 2 DOOR SEDAN
19441136, 1, 4 DOOR SEDAN
19441136, 2, 4 DOOR SEDAN
19441140, 1, SUBURBAN
19441165, 1, SUBURBAN
19441165, 2, PICK-UP TRUCK
19568648, 1, SUBURBAN
19568648, 2, SUBURBAN
19493597, 1, 4 DOOR SEDAN
19444304, 3, 4 DOOR SEDAN
19444304, 1, SUBURBAN
19444304, 2, BUS (OMNIBUS)
19441617, 1, PICK-UP TRUCK
19441576, 1, MOTORCYCLE
19441849, 1, 4 DOOR SEDAN
19444310, 1, 4 DOOR SEDAN
19441314, 1, 4 DOOR SEDAN
19441528, 1, 4 DOOR SEDAN
19441528, 2, VAN TRUCK
19583143, 1, MOTORCYCLE
19583143, 2, PICK-UP TRUCK
19622020, 1, 4 DOOR SEDAN
19622020, 2, SUBURBAN
19441403, 2, SUBURBAN
19441403, 3, SUBURBAN
19441403, 1, MOTORCYCLE
19441439, 1, SUBURBAN
19441498, 1, PICK-UP TRUCK
19441498, 2, SUBURBAN
19584176, 1, SUBURBAN
19441739, 1, SUBURBAN
19444316, 1, SUBURBAN
19587770, 3, 2 DOOR SEDAN
19587770, 1, 2 DOOR SEDAN
19587770, 2, SUBURBAN
19441861, 1, PICK-UP TRUCK
19441861, 2, SUBURBAN
19622044, 1, SUBURBAN
19622044, 2, SUBURBAN
19444320, 2, PICK-UP TRUCK
19444320, 1, TRACTOR
19441784, 1, SUBURBAN
19583240, 1, MOTORCYCLE
19444325, 1, TRACTOR
19444325, 2, TRACTOR
19519540, 1, 4 DOOR SEDAN
19524845, 2, 4 DOOR SEDAN
19524845, 3, 4 DOOR SEDAN
19524845, 1, 4 DOOR SEDAN
19442047, 1, 2 DOOR SEDAN
19442241, 2, 4 DOOR SEDAN
19442241, 1, 4 DOOR SEDAN
19584257, 2, PICK-UP TRUCK
19584257, 1, 4 DOOR SEDAN
19442344, 2, 4 DOOR SEDAN
19442344, 1, SUBURBAN
19442370, 1, SUBURBAN
19442388, 2, SUBURBAN
19442388, 1, PICK-UP TRUCK
19442388, 3, SUBURBAN
19442408, 1, SUBURBAN
19442408, 3, SUBURBAN
19442408, 2, 4 DOOR SEDAN
19584290, 1, 4 DOOR SEDAN
19584290, 2, 4 DOOR SEDAN
