state_accident_id, vehicle_number, body_type
18444867, 1, SEDAN
18444868, 2, TRACTOR
18444868, 1, SUBURBAN
18444891, 2, UNKNOWN VEHICLE
18444891, 1, SUBURBAN
18444897, 1, 4 DOOR SEDAN
18444900, 1, SUBURBAN
18444900, 2, SEDAN
18444901, 1, 4 DOOR SEDAN
18444970, 1, 4 DOOR SEDAN
18444970, 2, PICK-UP TRUCK
18444987, 2, SUBURBAN
18445032, 1, PICK-UP TRUCK
18445045, 1, UNKNOWN TRUCK
18445045, 2, SUBURBAN
18445060, 1, PICK-UP TRUCK
18445060, 2, VAN TRUCK
18445368, 1, SUBURBAN
18445368, 2, SUBURBAN
18445389, 1, SUBURBAN
18445389, 2, VAN TRUCK
18445414, 1, 4 DOOR SEDAN
18445414, 2, 4 DOOR SEDAN
18445414, 3, 4 DOOR SEDAN
18445426, 1, 4 DOOR SEDAN
18445426, 2, PICK-UP TRUCK
18445430, 1, 4 DOOR SEDAN
18445430, 2, 4 DOOR SEDAN
18445430, 3, 4 DOOR SEDAN
18445458, 1, 4 DOOR SEDAN
18445458, 2, SUBURBAN
18445458, 3, 4 DOOR SEDAN
18445498, 1, POLICE
18445498, 2, MOTORCYCLE
18445513, 1, 4 DOOR SEDAN
18445513, 2, 4 DOOR SEDAN
18445563, 1, 4 DOOR SEDAN
18445579, 1, POLICE
18445638, 4, SUBURBAN
18445638, 3, 2 DOOR SEDAN
18445638, 2, 4 DOOR SEDAN
18445638, 1, 4 DOOR SEDAN
18445792, 1, SUBURBAN
18445792, 2, 4 DOOR SEDAN
18445811, 1, SUBURBAN
18445822, 1, 4 DOOR SEDAN
18445822, 2, 4 DOOR SEDAN
18445941, 1, 4 DOOR SEDAN
18445941, 2, SUBURBAN
18446071, 1, 4 DOOR SEDAN
18446071, 2, SUBURBAN
18446205, 1, 4 DOOR SEDAN
18446205, 2, DELIVERY TRUCK
18446246, 1, PICK-UP TRUCK
18446248, 1, PICK-UP TRUCK
18446375, 1, SUBURBAN
18446375, 2, PICK-UP TRUCK
18446410, 1, SUBURBAN
18446469, 1, SUBURBAN
18446469, 2, SUBURBAN
18446484, 1, SUBURBAN
18446532, 1, 4 DOOR SEDAN
18446700, 1, 4 DOOR SEDAN
18446766, 1, 4 DOOR SEDAN
18446766, 2, 4 DOOR SEDAN
18446851, 1, SUBURBAN
18446851, 2, MOTORCYCLE
18446851, 3, MOTORCYCLE
18446862, 1, MOTORCYCLE
18446863, 1, SUBURBAN
18446863, 2, PICK-UP TRUCK
18446960, 1, SUBURBAN
18446997, 1, SUBURBAN
18447060, 1, SUBURBAN
18447119, 1, SUBURBAN
18447150, 1, PICK-UP TRUCK
18447150, 2, 4 DOOR SEDAN
18447224, 1, SUBURBAN
18447224, 2, SUBURBAN
18447245, 1, 4 DOOR SEDAN
18447253, 1, 4 DOOR SEDAN
18447366, 1, SUBURBAN
18447366, 2, 4 DOOR SEDAN
18447417, 1, 4 DOOR SEDAN
18447427, 1, TOW TRUCK
18447427, 2, SUBURBAN
18447427, 3, VAN TRUCK
18447427, 4, 2 DOOR SEDAN
18447472, 1, PICK-UP TRUCK
18447494, 1, 4 DOOR SEDAN
18447494, 2, 4 DOOR SEDAN
18447495, 1, 4 DOOR SEDAN
18447616, 1, PICK-UP TRUCK
18447620, 1, UNKNOWN VEHICLE
18447799, 1, 4 DOOR SEDAN
18447799, 2, SUBURBAN
18447860, 1, SUBURBAN
18447860, 2, SUBURBAN
18447860, 3, SUBURBAN
18447889, 1, MOTORCYCLE
18448045, 1, 4 DOOR SEDAN
18448078, 1, SUBURBAN
18448156, 1, DELIVERY TRUCK
18448156, 2, 4 DOOR SEDAN
18448161, 1, SUBURBAN
18448195, 1, VAN TRUCK
18448214, 1, 4 DOOR SEDAN
18448321, 1, VAN TRUCK
18448346, 1, 4 DOOR SEDAN
18448346, 2, POWER SHOVEL
18448398, 1, MOTORCYCLE
18448407, 1, PICK-UP TRUCK
18448407, 2, SUBURBAN
18448454, 2, SUBURBAN
18448454, 1, 4 DOOR SEDAN
18448496, 2, SUBURBAN
18448496, 1, 2 DOOR SEDAN
18448498, 4, SUBURBAN
18448498, 3, 4 DOOR SEDAN
18448498, 2, SUBURBAN
18448498, 1, SUBURBAN
18448502, 1, SUBURBAN
18448631, 1, SUBURBAN
18448631, 2, 4 DOOR SEDAN
18448631, 3, 4 DOOR SEDAN
18448698, 1, 4 DOOR SEDAN
18448727, 1, SUBURBAN
18448727, 2, SUBURBAN
18448767, 1, SUBURBAN
18448767, 2, 2 DOOR SEDAN
18448807, 2, SUBURBAN
18448920, 1, PICK-UP TRUCK
18449039, 1, SUBURBAN
18449097, 1, PICK-UP TRUCK
18449097, 2, SUBURBAN
18449109, 1, SUBURBAN
18449130, 1, 4 DOOR SEDAN
18449248, 1, 4 DOOR SEDAN
18449248, 2, 4 DOOR SEDAN
18449330, 1, 4 DOOR SEDAN
18449330, 2, 4 DOOR SEDAN
18449362, 1, SUBURBAN
18449405, 1, SUBURBAN
18449433, 2, 4 DOOR SEDAN
18449433, 1, SUBURBAN
18449481, 1, MOTORCYCLE
18449490, 1, 4 DOOR SEDAN
18449490, 2, 4 DOOR SEDAN
18449548, 1, MOTORCYCLE
18449597, 1, 4 DOOR SEDAN
18449601, 1, SUBURBAN
18449601, 2, SUBURBAN
18449700, 1, 4 DOOR SEDAN
18449700, 2, 4 DOOR SEDAN
18449707, 1, SUBURBAN
18449707, 2, BUS (OMNIBUS)
18449767, 1, SUBURBAN
18449895, 1, PICK-UP TRUCK
18449898, 1, 4 DOOR SEDAN
18449932, 1, MOTORCYCLE
18449932, 2, SUBURBAN
18449991, 1, BUS (OMNIBUS)
18450022, 1, 4 DOOR SEDAN
18450022, 2, 4 DOOR SEDAN
18450050, 1, 4 DOOR SEDAN
18450050, 2, SUBURBAN
18450146, 1, SUBURBAN
18450146, 2, DLR TRANSPORTER
18450164, 1, PICK-UP TRUCK
18450164, 2, SUBURBAN
18450164, 3, SUBURBAN
18450184, 1, MOTORCYCLE
18450184, 2, 4 DOOR SEDAN
18450253, 2, TRACTOR CRANE
18450253, 1, SUBURBAN
18450275, 2, SUBURBAN
18450275, 1, VAN TRUCK
18450306, 1, SUBURBAN
18450306, 2, 4 DOOR SEDAN
18450306, 3, 4 DOOR SEDAN
18450306, 4, SEDAN
18450351, 1, SUBURBAN
18450376, 1, 4 DOOR SEDAN
18450497, 1, CONVERTIBLE
18450497, 3, DUMP TRUCK
18450649, 1, 4 DOOR SEDAN
18450713, 2, ALL TERRAIN VEHICLE
18450713, 1, 4 DOOR SEDAN
18450757, 1, TRACTOR
18450761, 1, SUBURBAN
18450761, 2, MOTORCYCLE
18450769, 1, SUBURBAN
18450769, 2, TRACTOR
18450833, 1, SUBURBAN
18450833, 2, 4 DOOR SEDAN
18450926, 1, MOPED
18450926, 2, UNKNOWN VEHICLE
18450944, 1, 4 DOOR SEDAN
18450966, 1, UNKNOWN VEHICLE
18450972, 1, UNKNOWN VEHICLE
18450996, 2, 4 DOOR SEDAN
18450996, 1, 2 DOOR SEDAN
18451043, 1, SUBURBAN
18451043, 2, 4 DOOR SEDAN
18451045, 1, PICK-UP TRUCK
18451046, 1, PICK-UP TRUCK
18451046, 2, 4 DOOR SEDAN
18451047, 1, 4 DOOR SEDAN
18451048, 1, 4 DOOR SEDAN
18451049, 1, PICK-UP TRUCK
18451049, 2, 4 DOOR SEDAN
18451056, 1, SUBURBAN
18451056, 2, SUBURBAN
18451058, 1, TAXI
18451068, 2, SEDAN
18451171, 3, SUBURBAN
18451171, 2, 4 DOOR SEDAN
18451171, 1, 4 DOOR SEDAN
18451235, 2, SUBURBAN
18451235, 1, MOTORCYCLE
18451252, 1, SUBURBAN
18451252, 2, SUBURBAN
18451252, 3, 4 DOOR SEDAN
18451262, 1, UNKNOWN VEHICLE
18451275, 1, SEDAN
18451453, 1, SUBURBAN
18451478, 1, TRACTOR
18451478, 2, SEDAN
18451509, 1, PICK-UP TRUCK
18451538, 1, SUBURBAN
18451538, 2, SUBURBAN
18451545, 1, 4 DOOR SEDAN
18451545, 2, PICK-UP TRUCK
18451545, 3, 4 DOOR SEDAN
18451547, 1, MOTORCYCLE
18451698, 1, 4 DOOR SEDAN
18451698, 2, 4 DOOR SEDAN
18451698, 3, SUBURBAN
18451698, 4, SUBURBAN
18451701, 1, 4 DOOR SEDAN
18451701, 2, 4 DOOR SEDAN
18451701, 3, SUBURBAN
18451776, 1, 4 DOOR SEDAN
18451776, 2, SUBURBAN
18451786, 1, 4 DOOR SEDAN
18451786, 2, 4 DOOR SEDAN
18451786, 3, PICK-UP TRUCK
18451865, 1, 4 DOOR SEDAN
18451865, 2, 4 DOOR SEDAN
18451959, 1, MOTORCYCLE
18452013, 1, 4 DOOR SEDAN
18452036, 1, MOTORCYCLE
18452036, 2, SUBURBAN
18452065, 1, 4 DOOR SEDAN
18452126, 1, PICK-UP TRUCK
18452126, 2, SUBURBAN
18452249, 1, SUBURBAN
18452251, 1, SUBURBAN
18452251, 2, 4 DOOR SEDAN
18452288, 1, UNKNOWN VEHICLE
18452332, 1, SUBURBAN
18452334, 1, SUBURBAN
18452342, 1, SUBURBAN
18452342, 2, SUBURBAN
18452342, 3, SUBURBAN
18452356, 1, SUBURBAN
18452370, 1, 4 DOOR SEDAN
18452370, 2, SUBURBAN
18452370, 3, 4 DOOR SEDAN
18452386, 1, SUBURBAN
18452386, 2, 2 DOOR SEDAN
18452386, 3, SUBURBAN
18452399, 1, 4 DOOR SEDAN
18452399, 2, SUBURBAN
18452499, 1, 4 DOOR SEDAN
18452540, 1, VAN TRUCK
18452671, 1, 4 DOOR SEDAN
18452671, 2, SUBURBAN
18452671, 3, SUBURBAN
18452749, 1, SUBURBAN
18452749, 2, SUBURBAN
18452749, 3, 4 DOOR SEDAN
18452816, 1, 4 DOOR SEDAN
18452834, 1, 4 DOOR SEDAN
18452976, 1, SEDAN
18452978, 1, SUBURBAN
18452978, 2, SEDAN
18453063, 1, SUBURBAN
18453063, 2, 2 DOOR SEDAN
18453132, 1, SUBURBAN
18453177, 1, 2 DOOR SEDAN
18453198, 1, TRACTOR
18453312, 1, SUBURBAN
18453455, 1, 4 DOOR SEDAN
18453455, 2, TRACTION ENGINE
18453518, 1, 4 DOOR SEDAN
18453542, 1, 4 DOOR SEDAN
18453613, 1, 4 DOOR SEDAN
18453613, 2, 4 DOOR SEDAN
18453631, 1, 4 DOOR SEDAN
18453631, 2, PICK-UP TRUCK
18453637, 1, PICK-UP TRUCK
18453637, 2, 4 DOOR SEDAN
18453647, 1, 4 DOOR SEDAN
18453769, 1, SUBURBAN
18453769, 2, VAN TRUCK
18453816, 1, 4 DOOR SEDAN
18453826, 1, SUBURBAN
18453910, 1, SUBURBAN
18453910, 2, SUBURBAN
18453910, 3, SUBURBAN
18453942, 1, 4 DOOR SEDAN
18453983, 1, 4 DOOR SEDAN
18454026, 1, SUBURBAN
18454087, 1, 4 DOOR SEDAN
18454087, 2, MOTORCYCLE
18454166, 1, SEDAN
18454227, 3, VAN TRUCK
18454227, 2, TRACTOR
18454227, 1, 4 DOOR SEDAN
18454229, 2, SEDAN
18454229, 1, SUBURBAN
18454246, 1, 4 DOOR SEDAN
18454246, 2, 4 DOOR SEDAN
18454250, 1, 4 DOOR SEDAN
18454318, 1, 4 DOOR SEDAN
18454318, 2, SUBURBAN
18454318, 3, SUBURBAN
18454319, 1, UNKNOWN VEHICLE
18454403, 1, PICK-UP TRUCK
18454403, 2, DUMP TRUCK
18454404, 1, MOTORCYCLE
18454406, 1, SUBURBAN
18454406, 3, SUBURBAN
18454413, 1, SUBURBAN
18454413, 2, MOTORCYCLE
18454413, 3, SUBURBAN
18454461, 2, SUBURBAN
18454478, 1, MOTORCYCLE
18454478, 2, SUBURBAN
18454515, 1, 2 DOOR SEDAN
18454556, 1, 4 DOOR SEDAN
18454556, 2, PICK-UP TRUCK
18454575, 1, SUBURBAN
18454575, 2, 4 DOOR SEDAN
18454589, 1, UNKNOWN VEHICLE
18454618, 1, 4 DOOR SEDAN
18454621, 1, UNKNOWN VEHICLE
18454621, 2, UNKNOWN VEHICLE
18454761, 1, 4 DOOR SEDAN
18454761, 2, UNKNOWN VEHICLE
18454772, 1, SUBURBAN
18454772, 2, UNKNOWN VEHICLE
18454776, 1, 4 DOOR SEDAN
18454776, 2, TAXI
18454848, 1, SEDAN
18454849, 1, SUBURBAN
18454886, 1, SUBURBAN
18454886, 2, 4 DOOR SEDAN
18455063, 1, MOTORCYCLE
18455063, 2, 4 DOOR SEDAN
18455067, 1, UNKNOWN VEHICLE
18455067, 2, UNKNOWN VEHICLE
18455072, 1, MOTORCYCLE
18455072, 2, SEDAN
18455076, 1, SUBURBAN
18455109, 1, 4 DOOR SEDAN
18455109, 2, SUBURBAN
18455109, 3, SUBURBAN
18455123, 1, 4 DOOR SEDAN
18455220, 1, SUBURBAN
18455220, 2, SUBURBAN
18455321, 1, 4 DOOR SEDAN
18455351, 1, 4 DOOR SEDAN
18455372, 2, SUBURBAN
18455655, 1, PICK-UP TRUCK
18455655, 2, 4 DOOR SEDAN
18455760, 1, SUBURBAN
18455763, 1, 4 DOOR SEDAN
18455763, 2, 2 DOOR SEDAN
18455770, 1, SUBURBAN
18455770, 2, PICK-UP TRUCK
18455799, 1, 4 DOOR SEDAN
18455799, 2, 2 DOOR SEDAN
18455820, 1, SUBURBAN
18455820, 2, SUBURBAN
18455886, 1, 4 DOOR SEDAN
18455931, 1, SUBURBAN
18455931, 2, SUBURBAN
18455979, 1, 4 DOOR SEDAN
18455979, 2, SUBURBAN
18455992, 1, SUBURBAN
18455992, 2, SUBURBAN
18455994, 1, PICK-UP TRUCK
18455994, 2, SUBURBAN
18456020, 1, MOTORCYCLE
18456040, 1, SUBURBAN
18456102, 1, 4 DOOR SEDAN
18456131, 1, SUBURBAN
18456153, 1, 4 DOOR SEDAN
18456153, 2, MOTORCYCLE
18456154, 1, SUBURBAN
18456154, 2, 4 DOOR SEDAN
18456155, 1, 4 DOOR SEDAN
18456207, 1, PICK-UP TRUCK
18456208, 1, SUBURBAN
18456209, 1, MOTORCYCLE
18456209, 2, SUBURBAN
18456260, 1, SUBURBAN
18456260, 2, 4 DOOR SEDAN
18456260, 3, 4 DOOR SEDAN
18456396, 1, MOTORCYCLE
18456527, 1, SEDAN
18456527, 2, SEDAN
18456527, 3, SUBURBAN
18456527, 4, 4 DOOR SEDAN
18456531, 1, SUBURBAN
18456531, 2, 4 DOOR SEDAN
18456531, 3, 4 DOOR SEDAN
18456575, 1, 4 DOOR SEDAN
18456575, 2, 4 DOOR SEDAN
18456685, 1, 4 DOOR SEDAN
18456722, 1, 4 DOOR SEDAN
18456778, 1, PICK-UP TRUCK
18456795, 1, 4 DOOR SEDAN
18456877, 1, 2 DOOR SEDAN
18456877, 2, 2 DOOR SEDAN
18456895, 1, 4 DOOR SEDAN
18456895, 2, 2 DOOR SEDAN
18456981, 1, SUBURBAN
18456981, 2, 4 DOOR SEDAN
18457009, 1, MOTORCYCLE
18457009, 2, SUBURBAN
18457009, 3, PICK-UP TRUCK
18457022, 1, SUBURBAN
18457060, 1, SUBURBAN
18457060, 2, SUBURBAN
18457070, 1, 4 DOOR SEDAN
18457086, 1, PICK-UP TRUCK
18457086, 2, 4 DOOR SEDAN
18457211, 1, SUBURBAN
18457211, 2, PICK-UP TRUCK
18457242, 1, 4 DOOR SEDAN
18457242, 2, SUBURBAN
18457328, 2, 4 DOOR SEDAN
18457328, 1, 4 DOOR SEDAN
18457458, 3, VAN TRUCK
18457458, 1, 4 DOOR SEDAN
18457511, 1, CONVERTIBLE
18457511, 2, SUBURBAN
18457688, 1, MOTORCYCLE
18457955, 1, SUBURBAN
18457955, 2, 4 DOOR SEDAN
18457972, 1, SUBURBAN
18457972, 2, SUBURBAN
18457972, 3, SEDAN
18458073, 2, SUBURBAN
18458073, 1, SUBURBAN
18458081, 1, 4 DOOR SEDAN
18458086, 1, VAN TRUCK
18458092, 1, PICK-UP TRUCK
18458215, 2, DELIVERY TRUCK
18458260, 1, PICK-UP TRUCK
18458260, 2, SUBURBAN
18458415, 1, SUBURBAN
18458430, 1, PICK-UP TRUCK
18458456, 1, 2 DOOR SEDAN
18458617, 1, 2 DOOR SEDAN
18458617, 2, SUBURBAN
18458620, 1, 4 DOOR SEDAN
18458698, 1, MOTORCYCLE
18458740, 2, SUBURBAN
18458740, 1, 4 DOOR SEDAN
18458879, 1, 4 DOOR SEDAN
18458879, 2, SUBURBAN
18459026, 1, PICK-UP TRUCK
18459026, 2, 4 DOOR SEDAN
18459071, 1, SUBURBAN
18459071, 2, 2 DOOR SEDAN
18459088, 2, SUBURBAN
18459104, 2, SUBURBAN
18459142, 1, SUBURBAN
18459142, 2, SUBURBAN
18459190, 1, SUBURBAN
18459190, 2, 4 DOOR SEDAN
18459190, 3, 4 DOOR SEDAN
18459321, 1, 4 DOOR SEDAN
18459532, 1, SUBURBAN
18459532, 2, SUBURBAN
18459566, 1, 4 DOOR SEDAN
18459578, 1, PICK-UP TRUCK
18459596, 1, 4 DOOR SEDAN
18459628, 1, SUBURBAN
18459667, 1, 4 DOOR SEDAN
18459667, 2, PICK-UP TRUCK
18459739, 1, 2 DOOR SEDAN
18459741, 1, SUBURBAN
18459984, 2, 4 DOOR SEDAN
18459984, 1, 4 DOOR SEDAN
18460005, 2, 4 DOOR SEDAN
18460005, 1, SUBURBAN
18460030, 2, BUS (OMNIBUS)
18460030, 1, SUBURBAN
18460240, 1, 4 DOOR SEDAN
18460295, 1, PICK-UP TRUCK
18460295, 2, SUBURBAN
18460300, 1, VAN TRUCK
18460300, 2, SUBURBAN
18460309, 1, SUBURBAN
18460309, 2, 4 DOOR SEDAN
18460378, 1, 4 DOOR SEDAN
18460378, 2, 4 DOOR SEDAN
18460493, 1, 4 DOOR SEDAN
18460540, 1, SUBURBAN
18460540, 2, PICK-UP TRUCK
18460540, 3, 4 DOOR SEDAN
18460568, 1, 4 DOOR SEDAN
18460568, 2, SUBURBAN
18460618, 2, 4 DOOR SEDAN
18460636, 1, 4 DOOR SEDAN
18460636, 2, MOTORCYCLE
18460782, 1, PICK-UP TRUCK
18460782, 2, 4 DOOR SEDAN
18460919, 1, 4 DOOR SEDAN
18460972, 1, SUBURBAN
18460972, 2, 4 DOOR SEDAN
18461015, 1, SUBURBAN
18461021, 1, PICK-UP TRUCK
18461037, 1, 4 DOOR SEDAN
18461040, 1, SUBURBAN
18461041, 1, PICK-UP TRUCK
18461041, 2, MOTORCYCLE
18461042, 1, SUBURBAN
18461044, 1, MOTORCYCLE
18461044, 2, SUBURBAN
18461045, 1, 4 DOOR SEDAN
18461045, 2, PICK-UP TRUCK
18461077, 1, 4 DOOR SEDAN
18461077, 2, SUBURBAN
18461105, 1, SUBURBAN
18461105, 2, SUBURBAN
18461205, 1, UNKNOWN VEHICLE
18461219, 3, SUBURBAN
18461219, 2, SEDAN
18461219, 1, MOTORCYCLE
18461221, 1, 4 DOOR SEDAN
18461223, 1, SEDAN
18461224, 1, SUBURBAN
18461337, 2, UNKNOWN VEHICLE
18461337, 1, MOTORCYCLE
18461341, 1, TRACTOR
18461399, 3, 4 DOOR SEDAN
18461399, 2, SUBURBAN
18461399, 1, 4 DOOR SEDAN
18461426, 1, UNKNOWN VEHICLE
18461496, 2, SUBURBAN
18461496, 1, MOTORCYCLE
18461512, 2, SUBURBAN
18461512, 1, 4 DOOR SEDAN
18461546, 2, SEDAN
18461546, 1, TRACTOR
18461547, 1, SUBURBAN
18461548, 1, SEDAN
18461558, 1, BUS (OMNIBUS)
18461599, 1, SUBURBAN
18461649, 1, 4 DOOR SEDAN
18461677, 1, SUBURBAN
18461677, 2, SUBURBAN
18461677, 3, SUBURBAN
18461775, 1, 4 DOOR SEDAN
18461775, 2, DUMP TRUCK
18461782, 1, SUBURBAN
18461782, 2, SUBURBAN
18461782, 3, 4 DOOR SEDAN
18461813, 1, VAN TRUCK
18461813, 2, PICK-UP TRUCK
18461813, 3, SUBURBAN
18461813, 4, TRACTOR
18461815, 1, SUBURBAN
18461845, 1, PICK-UP TRUCK
18461896, 1, 4 DOOR SEDAN
18461900, 1, 4 DOOR SEDAN
18461915, 1, SUBURBAN
18461915, 2, SUBURBAN
18461915, 3, SUBURBAN
18462093, 1, SUBURBAN
18462093, 2, SUBURBAN
18462096, 1, SUBURBAN
18462171, 1, SUBURBAN
18462171, 2, 4 DOOR SEDAN
18462171, 3, 4 DOOR SEDAN
18462171, 4, SUBURBAN
18462211, 1, VAN TRUCK
18462274, 1, 4 DOOR SEDAN
18462274, 2, SUBURBAN
18462303, 1, PICK-UP TRUCK
18462303, 2, SUBURBAN
18462303, 3, SUBURBAN
18462319, 1, SUBURBAN
18462319, 2, SUBURBAN
18462319, 3, SUBURBAN
18462325, 1, 4 DOOR SEDAN
18462325, 2, SUBURBAN
18462350, 1, 4 DOOR SEDAN
18462350, 2, 4 DOOR SEDAN
18462399, 1, PICK-UP TRUCK
18462509, 1, SUBURBAN
18462509, 2, MOTORCYCLE
18462554, 1, SUBURBAN
18462554, 2, PICK-UP TRUCK
18462578, 1, SUBURBAN
18462777, 1, SUBURBAN
18462777, 2, VAN TRUCK
18462863, 1, UNKNOWN VEHICLE
18462863, 2, UNKNOWN VEHICLE
18462898, 1, BUS (OMNIBUS)
18462898, 2, 4 DOOR SEDAN
18462907, 1, 4 DOOR SEDAN
18462907, 2, UNKNOWN VEHICLE
18462909, 1, SEDAN
18463214, 1, 4 DOOR SEDAN
18463537, 1, 4 DOOR SEDAN
18463537, 2, SUBURBAN
18463610, 1, SUBURBAN
18463610, 2, 4 DOOR SEDAN
18463610, 3, SUBURBAN
18463742, 1, PICK-UP TRUCK
18463772, 1, 4 DOOR SEDAN
18463772, 2, 4 DOOR SEDAN
18463772, 3, SUBURBAN
18463796, 1, SUBURBAN
18463822, 1, MOTORCYCLE
18463884, 2, 4 DOOR SEDAN
18463884, 1, 4 DOOR SEDAN
18463911, 1, SUBURBAN
18463918, 1, SEDAN
18463953, 1, SUBURBAN
18463979, 1, UNKNOWN VEHICLE
18464090, 1, MOTORCYCLE
18464095, 1, TAXI
18464190, 1, SUBURBAN
18464190, 2, 4 DOOR SEDAN
18464198, 1, SUBURBAN
18464227, 1, SEDAN
18464227, 2, 4 DOOR SEDAN
18464268, 1, SUBURBAN
18464268, 2, SEDAN
18464268, 3, SEDAN
18464270, 1, SUBURBAN
18464270, 2, SUBURBAN
18464350, 1, SUBURBAN
18464365, 1, 4 DOOR SEDAN
18464365, 2, 4 DOOR SEDAN
18464392, 1, SUBURBAN
18464571, 1, SEDAN
18464571, 2, BUS (OMNIBUS)
18464624, 1, SUBURBAN
18464706, 1, SUBURBAN
18464706, 2, SUBURBAN
18464706, 3, SUBURBAN
18464706, 4, UNKNOWN VEHICLE
18464767, 2, UNKNOWN VEHICLE
18464836, 1, MOTORCYCLE
18464836, 2, SUBURBAN
18464839, 1, 4 DOOR SEDAN
18464839, 2, 4 DOOR SEDAN
18465037, 1, SUBURBAN
18465037, 2, 4 DOOR SEDAN
18465138, 1, VAN TRUCK
18465221, 1, SUBURBAN
18465221, 2, SUBURBAN
18465299, 1, SUBURBAN
18465299, 2, SUBURBAN
18465302, 1, 4 DOOR SEDAN
18465302, 2, SUBURBAN
18465302, 3, 4 DOOR SEDAN
18465491, 1, 4 DOOR SEDAN
18465491, 2, TOW TRUCK
18465542, 1, 4 DOOR SEDAN
18465542, 2, SUBURBAN
18465542, 3, 4 DOOR SEDAN
18465655, 1, PICK-UP TRUCK
18465655, 2, SUBURBAN
18465655, 3, VAN TRUCK
18465737, 1, PICK-UP TRUCK
18465737, 2, 4 DOOR SEDAN
18465799, 1, PICK-UP TRUCK
18465800, 3, SUBURBAN
18465800, 2, SUBURBAN
18465800, 1, 4 DOOR SEDAN
18465828, 1, REFRIGERATED TRUCK
18465836, 1, UNKNOWN VEHICLE
18465836, 2, UNKNOWN VEHICLE
18465845, 1, SEDAN
18465845, 2, SUBURBAN
18465859, 1, 4 DOOR SEDAN
18465887, 1, 4 DOOR SEDAN
18465935, 1, SUBURBAN
18465935, 2, SUBURBAN
18465936, 1, PICK-UP TRUCK
18465945, 1, DUMP TRUCK
18465945, 2, 4 DOOR SEDAN
18465985, 1, TRACTOR
18466002, 1, 4 DOOR SEDAN
18466002, 2, SUBURBAN
18466022, 1, SUBURBAN
18466022, 2, SUBURBAN
18466022, 3, SUBURBAN
18466022, 4, MOTORCYCLE
18466034, 1, SUBURBAN
18466034, 2, 4 DOOR SEDAN
18466038, 2, SUBURBAN
18466044, 1, SUBURBAN
18466064, 1, SUBURBAN
18466185, 1, 4 DOOR SEDAN
18466185, 2, SUBURBAN
18466244, 1, SUBURBAN
18466244, 2, 4 DOOR SEDAN
18466327, 1, SUBURBAN
18466327, 2, SUBURBAN
18466327, 3, TRACTOR
18466327, 4, 4 DOOR SEDAN
18466373, 1, SUBURBAN
18466373, 2, SUBURBAN
18466395, 1, 4 DOOR SEDAN
18466410, 1, 4 DOOR SEDAN
18466410, 2, 4 DOOR SEDAN
18466419, 1, 4 DOOR SEDAN
18466702, 1, PICK-UP TRUCK
18466702, 2, MOTORCYCLE
18466805, 1, SUBURBAN
18466889, 1, SUBURBAN
18466985, 1, SUBURBAN
18466985, 2, SUBURBAN
18467027, 1, SUBURBAN
18467057, 1, PICK-UP TRUCK
18467066, 1, SUBURBAN
18467200, 1, SUBURBAN
18467200, 2, 4 DOOR SEDAN
18467212, 1, 4 DOOR SEDAN
18467318, 1, MOTORCYCLE
18467318, 2, 4 DOOR SEDAN
18467328, 1, SUBURBAN
18467328, 2, SUBURBAN
18467328, 3, SUBURBAN
18467344, 1, 4 DOOR SEDAN
18467344, 2, SUBURBAN
18467406, 1, SUBURBAN
18467406, 2, SEDAN
18467406, 3, 4 DOOR SEDAN
18467406, 4, SUBURBAN
18467406, 5, UNKNOWN VEHICLE
18467414, 1, SUBURBAN
18467414, 2, UNKNOWN VEHICLE
18467437, 1, SEDAN
18467437, 2, SUBURBAN
18467450, 1, SUBURBAN
18467450, 2, SUBURBAN
18467450, 3, BUS (OMNIBUS)
18467450, 4, BUS (OMNIBUS)
18467455, 1, 4 DOOR SEDAN
18467455, 2, SUBURBAN
18467455, 3, VAN TRUCK
18467477, 1, 4 DOOR SEDAN
18467478, 1, DUMP TRUCK
18467479, 1, 4 DOOR SEDAN
18467487, 1, SUBURBAN
18467583, 1, 4 DOOR SEDAN
18467623, 1, SUBURBAN
18467655, 1, SUBURBAN
18467681, 1, SEDAN
18467710, 2, TRACTOR
18467735, 1, SUBURBAN
18467805, 1, PICK-UP TRUCK
18467805, 2, PICK-UP TRUCK
18467831, 1, SUBURBAN
18467938, 1, SUBURBAN
18467938, 2, 4 DOOR SEDAN
18467983, 1, PICK-UP TRUCK
18467983, 2, PICK-UP TRUCK
18468008, 1, PICK-UP TRUCK
18468081, 2, 4 DOOR SEDAN
18468081, 1, 4 DOOR SEDAN
18468102, 1, 4 DOOR SEDAN
18468166, 1, PICK-UP TRUCK
18468166, 2, SUBURBAN
18468174, 1, SUBURBAN
18468174, 2, SUBURBAN
18468201, 1, SUBURBAN
18468201, 2, 4 DOOR SEDAN
18468201, 3, SUBURBAN
18468255, 2, SUBURBAN
18468255, 1, SUBURBAN
18468273, 1, UNKNOWN VEHICLE
18468273, 2, SUBURBAN
18163714, 1, MOTORCYCLE
18163714, 2, 4 DOOR SEDAN
18188208, 1, SUBURBAN
18201098, 1, SUBURBAN
18201098, 4, 2 DOOR SEDAN
18201098, 5, 4 DOOR SEDAN
18207158, 1, PICK-UP TRUCK
18207158, 2, SUBURBAN
18207158, 3, 4 DOOR SEDAN
18220188, 1, MOTORCYCLE
