state_accident_id, dt, latitude, longitude, city, county, street_1, street_2, crash_type, death_count, severe_injury_count
15123931, 2014-11-23T00:48:00, 41.22064874282291, -73.74028091199655, New Castle, Westchester, CROTON AVE, Cross River Rd, COLLISION WITH FIRE HYDRANT, 0, 1
15123988, 2014-12-01T08:10:00, 40.72567346497034, -73.51850642804412, Hempstead, Nassau, HEMPSTEAD TPKE, Connecting Road, COLLISION WITH MOTOR VEHICLE, 0, 1
15124028, 2014-12-01T19:15:00, 40.76295900739954, -73.52378703728984, Oyster Bay, Nassau, JERUSALEM AVE, W OLD COUNTRY RD, COLLISION WITH PEDESTRIAN, 0, 1
15124235, 2014-11-22T18:14:00, 43.08857696212676, -79.03892500244471, Niagara Falls, Niagara, 19TH ST, NIAGARA ST, COLLISION WITH PEDESTRIAN, 0, 1
15124280, 2014-11-25T17:57:00, 43.01309172712002, -76.20481420309936, Onondaga, Onondaga, ONONDAGA RD, Howlett Hill Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
15124401, 2014-04-01T16:09:00, 42.69475704160886, -74.92792196182322, Cooperstown, Otsego, BEAVER ST, SUSQUEHANNA AVE, COLLISION WITH PEDESTRIAN, 0, 1
15124485, 2014-09-10T20:16:00, 43.03852354521786, -78.94410171718947, Grand Island, Erie, RANSOM RD, Driveway, COLLISION WITH MOTOR VEHICLE, 0, 1
15124486, 2014-11-29T16:35:00, 42.82738710610765, -78.69697424854128, West Seneca, Erie, TRANSIT RD, Seneca St, COLLISION WITH MOTOR VEHICLE, 0, 1
15124556, 2014-11-29T10:47:00, 41.005141829148236, -73.91994548021509, Orangetown, Rockland, PALISADES INTERSTATE PKWY, nan, COLLISION WITH GUIDERAIL - END, 0, 1
15124598, 2014-11-30T16:40:00, 42.935591067637866, -73.8184160952371, Malta, Saratoga, ROUND LAKE RD, Cedarwood Dr, COLLISION WITH MOTOR VEHICLE, 0, 1
15124605, 2014-11-29T11:11:00, 41.53193310147078, -73.88230081705197, Fishkill, Dutchess, MERRITT BLVD, nan, COLLISION WITH MOTOR VEHICLE, 0, 2
15124626, 2014-11-25T10:06:00, 42.21079348569733, -77.17274532682478, Campbell, Steuben, I 86, nan, COLLISION WITH GUIDE RAIL, 0, 1
15124635, 2014-11-26T13:06:00, 44.110026482601434, -73.55443424210958, Elizabethtown, Essex, LINCOLN POND RD, nan, OVERTURNED, 0, 1
15124642, 2014-11-25T18:20:00, 41.303255990580155, -73.88041883775419, Cortlandt, Westchester, E MAIN ST, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
15124739, 2014-11-27T13:28:00, 42.339659088295974, -79.58287061226534, Westfield, Chautauqua, RAMP, I 90, COLLISION WITH OTHER FIXED OBJECT, 0, 1
15124782, 2014-11-18T10:21:00, 42.25519078321712, -79.75784865992654, Ripley, Chautauqua, I 90, Connecting Road, COLLISION WITH MOTOR VEHICLE, 0, 1
15124820, 2014-11-30T02:45:00, 42.47418032433384, -78.13582199644092, Hume, Allegany, COUNTY ROAD 23, Route 19, COLLISION WITH MOTOR VEHICLE, 0, 1
15124824, 2014-11-30T09:50:00, 41.122393354525684, -73.80919835959597, Mount Pleasant, Westchester, TACONIC STATE PKWY, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
15124844, 2014-11-07T09:04:00, 44.81948108596889, -73.4472790289768, Chazy, Clinton, I 87, Connecting Road, COLLISION WITH MOTOR VEHICLE, 0, 1
15124845, 2014-11-30T03:07:00, 41.01414597396673, -73.71041701565039, Harrison, Westchester, I 287, nan, COLLISION WITH GUIDE RAIL, 0, 1
15124855, 2014-11-25T02:17:00, 42.7400895244669, -73.78112445777198, Colonie, Albany, I 87, Ramp, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
15124915, 2014-11-15T00:48:00, 42.40374467274324, -73.5254708794538, Chatham, Columbia, COUNTY ROUTE 9, nan, COLLISION WITH TREE, 0, 1
15124962, 2014-11-29T19:52:00, 41.101200098800604, -73.9877866808654, Clarkstown, Rockland, RAMP, I 87, COLLISION WITH SIGN POST, 0, 1
15125111, 2014-11-28T13:08:00, 43.172262010853174, -78.93823307388176, Tuscarora Nation Indian Territory, Niagara, UPPER MOUNTAIN RD, SUSIES LN, COLLISION WITH SNOW EMBANKMENT, 0, 1
15125126, 2014-12-01T15:35:00, 40.69339300843354, -73.56827105098128, Hempstead, Nassau, JERUSALEM AVE, WILLIAM ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15125180, 2014-11-17T17:34:00, 42.23981795682703, -73.88758999804091, Catskill, Greene, [Route] 23B, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
15125198, 2014-10-27T17:53:00, 40.83198401019076, -73.35820598482009, Huntington, Suffolk, [Route] 25, OLD COUNTRY RD, COLLISION WITH MOTOR VEHICLE, 0, 1
15125212, 2014-10-05T16:50:00, 43.58417802365679, -73.8009209682455, Warrensburg, Warren, [Route] 9, TRIPP LAKE RD, COLLISION WITH MOTOR VEHICLE, 1, 1
15125327, 2014-08-23T21:00:00, 40.87621603388908, -73.84905299625338, Bronx, Bronx, BOSTON RD, SEYMOUR AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15125329, 2014-10-03T10:43:00, 40.67526696932162, -73.85247998261114, Queens, Queens, 84TH ST, PITKIN AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15125397, 2014-09-30T19:20:00, 40.843228015169245, -73.9118679692813, Bronx, Bronx, MOUNT EDEN AVE E, GRAND CONCOURSE, COLLISION WITH PEDESTRIAN, 0, 1
15125522, 2014-11-20T18:40:00, 40.69425796139086, -73.71747798253986, Hempstead, Nassau, ELMONT RD, DUTCH BROADWAY, COLLISION WITH MOTOR VEHICLE, 0, 1
15125596, 2014-11-10T20:45:00, 42.73941265151562, -78.83235332691575, Hamburg, Erie, SCRANTON RD, JEFFERSON AVE, COLLISION WITH PEDESTRIAN, 0, 1
15125729, 2014-10-28T00:00:00, 41.657005976020955, -73.95975703031584, Marlborough, Ulster, SOUTH RD, MAIN ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15125745, 2014-10-03T23:09:00, 40.694095991124904, -73.81141100413441, Queens, Queens, 101ST AVE, VAN WYCK EXPY, COLLISION WITH MOTOR VEHICLE, 0, 1
15125764, 2014-10-21T20:35:00, 40.83714599519371, -73.9178520008306, Bronx, Bronx, WALTON AVE, E 169TH ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15125814, 2014-07-29T12:15:00, 40.66916199526197, -73.93386199964851, Brooklyn, Kings, EASTERN PKWY, SCHENECTADY AVE, COLLISION WITH PEDESTRIAN, 0, 1
15125818, 2014-07-25T05:45:00, 40.67883468341747, -73.95752006578272, Brooklyn, Kings, PACIFIC ST, CLASSON AVE, COLLISION WITH PEDESTRIAN, 0, 1
15125923, 2014-05-13T22:50:00, 40.847428036553175, -73.93138196491772, Manhattan, New York, AMSTERDAM AVE, W 180TH ST, COLLISION WITH BICYCLIST, 0, 1
15125927, 2014-05-09T00:50:00, 40.853580004435884, -73.93221501973998, Manhattan, New York, WADSWORTH AVE, W 187TH ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15125965, 2014-03-28T18:45:00, 40.854911992719295, -73.92963300076677, Manhattan, New York, SAINT NICHOLAS AVE, W 190TH ST, COLLISION WITH PEDESTRIAN, 0, 1
15125988, 2014-10-18T10:45:00, 40.83033699590881, -73.94017705205866, Manhattan, New York, EDGECOMBE AVE, W 155TH ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15126024, 2014-10-24T11:15:00, 40.702458954578134, -73.81596005884644, Queens, Queens, JAMAICA AVE, VAN WYCK EXPY, COLLISION WITH PEDESTRIAN, 0, 1
15126052, 2014-10-03T17:00:00, 40.70956599926598, -73.79644499121947, Queens, Queens, HILLSIDE AVE, MERRICK BLVD, COLLISION WITH MOTOR VEHICLE, 0, 1
15126089, 2014-10-30T01:38:00, 40.833061041857825, -72.61594701091583, Quogue, Suffolk, OLD COUNTRY RD, OLD MAIN RD, COLL. W/LIGHT SUPPORT/UTILITY POLE, 0, 1
15126149, 2014-08-19T22:25:00, 40.83265904224308, -73.94961225696012, Manhattan, New York, W 153RD ST, RIVERSIDE DR, COLLISION WITH MOTOR VEHICLE, 0, 1
15126153, 2014-09-09T12:30:00, 40.65701303484924, -73.88934199657973, Brooklyn, Kings, STANLEY AVE, PENNSYLVANIA AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15126159, 2014-10-10T14:30:00, 40.651763006215134, -73.86580900542504, Brooklyn, Kings, BELT PKWY, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
15126161, 2014-10-31T09:00:00, 40.730282042860175, -73.84823401572964, Queens, Queens, 108TH ST, 66TH AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15126195, 2014-01-17T04:20:00, 40.85985399812794, -73.93550273330742, Manhattan, New York, STATE PKWY 907V, nan, COLLISION WITH OTHER BARRIER, 0, 1
15126199, 2014-01-06T09:30:00, 40.868112995517684, -73.91975698675618, Manhattan, New York, BROADWAY, ISHAM ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15126262, 2014-07-20T20:35:00, 40.68205114219794, -73.8852074292436, Brooklyn, Kings, ELTON ST, RIDGEWOOD AVE, COLLISION WITH BICYCLIST, 0, 1
15126268, 2014-07-18T21:40:00, 40.67005803822276, -73.89057500847127, Brooklyn, Kings, MILLER AVE, SUTTER AVE, COLLISION WITH PEDESTRIAN, 0, 1
15126275, 2014-07-31T20:22:00, 40.66151902903483, -73.8842060178187, Brooklyn, Kings, LINDEN BLVD, SCHENCK AVE, COLLISION WITH BICYCLIST, 0, 1
15126294, 2014-10-16T11:57:00, 41.56691382151347, -73.79894939115184, East Fishkill, Dutchess, [Route] 376, SADDLE RIDGE DR, COLLISION WITH MOTOR VEHICLE, 0, 2
15126319, 2014-10-27T18:55:00, 40.83528999554016, -73.70022298452815, Port Washington North, Nassau, SHORE RD, HARBOR RD, COLLISION WITH MOTOR VEHICLE, 0, 1
15126381, 2014-09-16T08:05:00, 40.67967395743346, -73.87837000172917, Brooklyn, Kings, ATLANTIC AVE, MILFORD ST, COLLISION WITH PEDESTRIAN, 0, 1
15126391, 2014-09-11T11:39:00, 40.66950699791548, -73.86286401275147, Brooklyn, Kings, LINDEN BLVD, ELDERT LN, COLLISION WITH MOTOR VEHICLE, 0, 2
15126404, 2014-08-29T14:52:00, 40.63062695727566, -74.0092100369498, Brooklyn, Kings, 65TH ST, FORT HAMILTON PKWY, COLLISION WITH MOTOR VEHICLE, 0, 1
15126441, 2014-09-28T15:00:00, 40.735736977857655, -73.88053301073124, Queens, Queens, GOLDSMITH ST, GRAND AVE, COLLISION WITH BICYCLIST, 0, 1
15126443, 2014-09-04T11:01:00, 40.69582802719265, -73.32572903490062, Babylon, Suffolk, STATE HWY 27A, S CARLL AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15126505, 2014-10-08T11:18:00, 42.09765478091585, -79.31329756363321, Lakewood, Chautauqua, E FAIRMOUNT AVE, MAPLECREST AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15126530, 2014-10-28T18:03:00, 41.42049899034558, -73.67901101625722, Carmel, Putnam, [Route] 6, CHURCH ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15126582, 2014-09-28T13:54:00, 40.66223001376715, -73.92272903027452, Brooklyn, Kings, WINTHROP ST, E 96TH ST, COLLISION WITH BICYCLIST, 0, 1
15126589, 2014-09-24T00:35:00, 40.65558001982585, -73.94716495930531, Brooklyn, Kings, CLARKSON AVE, NEW YORK AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15126600, 2014-09-29T13:30:00, 40.66885596133909, -73.93111295807857, Brooklyn, Kings, EASTERN PKWY, UTICA AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15126658, 2014-09-11T22:45:00, 40.76058401377615, -73.96432297697149, Manhattan, New York, 2ND AVE, E 59TH ST, COLLISION WITH PEDESTRIAN, 0, 1
15126721, 2014-06-07T02:20:00, 40.85933599529077, -73.93132004127325, Manhattan, New York, BENNETT AVE, BROADWAY, COLLISION WITH MOTOR VEHICLE, 0, 1
15126787, 2014-08-31T05:10:00, 40.856659024514975, -73.8263500403173, Bronx, Bronx, BRUCKNER EXPY, Ramp, COLLISION WITH MOTOR VEHICLE, 0, 1
15126795, 2014-08-26T19:24:00, 40.82286096243201, -73.81753201792657, Bronx, Bronx, LOGAN AVE, DEWEY AVE, COLLISION WITH PEDESTRIAN, 0, 1
15126814, 2014-09-06T21:00:00, 40.67791903317696, -73.94138496853856, Brooklyn, Kings, ATLANTIC AVE, KINGSTON AVE, COLLISION WITH PEDESTRIAN, 0, 1
15126819, 2014-09-05T18:15:00, 40.66869799252974, -73.92556601759442, Brooklyn, Kings, BUFFALO AVE, EASTERN PKWY, COLLISION WITH MOTOR VEHICLE, 0, 2
15126945, 2014-11-30T22:38:00, 43.23372141503115, -78.73793436930845, Newfane, Niagara, COOMER RD, Chestnut Rd, COLLISION WITH TREE, 0, 1
15127093, 2014-04-18T19:08:00, 43.06360297452248, -77.23082484017934, Palmyra, Wayne, E MAIN ST, CUYLER ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15127102, 2014-11-26T14:42:00, 43.253229974264194, -77.71373221230455, Greece, Monroe, LATTA RD, FLYNN RD, COLLISION WITH MOTOR VEHICLE, 0, 2
15127110, 2014-11-27T11:35:00, 43.057985497478725, -77.48630389092588, Perinton, Monroe, THORNELL RD, Oak Leaf Ln, COLLISION WITH TREE, 0, 1
15127169, 2014-11-29T11:59:00, 42.25891701985764, -77.83183404123089, Alfred, Allegany, [Route] 11, [Route] 244, COLLISION WITH CULVERT/HEADWALL, 0, 5
15127186, 2014-12-01T10:37:00, 41.62468904276912, -73.89207401936156, Wappinger, Dutchess, [Route] 110, CITATION DR, COLLISION WITH TREE, 0, 1
15127281, 2014-11-19T12:57:00, 41.52015106612981, -74.05466909249796, Newburgh, Orange, [Route] 52, WINTERGREEN AVE, COLLISION WITH BUILDING/WALL, 0, 1
15127349, 2014-12-02T17:20:00, 40.65517029507103, -73.67027422369098, Lynbrook, Nassau, SUNRISE HWY, FOREST AVE, COLLISION WITH PEDESTRIAN, 0, 1
15127398, 2014-11-29T13:52:00, 43.405164602144254, -76.53327732450877, Oswego, Oswego, COUNTY ROUTE 7, Unnamed Street, COLLISION WITH GUIDERAIL - END, 0, 1
15127469, 2014-11-22T13:00:00, 42.98602176188725, -78.91375231919896, Tonawanda, Erie, I 190, nan, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
15127480, 2014-11-23T15:22:00, 43.04733924365454, -75.57999241626334, Vernon, Oneida, PETERBORO ST, nan, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
15127504, 2014-11-23T01:30:00, 42.67685605268683, -75.216588366932, Edmeston, Otsego, MONSON RD, Ramp, COLLISION WITH TREE, 0, 1
15127608, 2014-11-04T18:40:00, 41.39838006923691, -74.37947750556138, Goshen, Orange, ROUTE 17M, HARTLEY ROAD, OVERTURNED, 1, 0
15127609, 2014-10-13T04:30:00, 41.45932921399559, -74.3778486391934, Wallkill, Orange, [Route] 211, Route 211 E, COLLISION WITH PEDESTRIAN, 1, 0
15127610, 2014-11-29T01:00:00, 43.05770962568172, -77.06073770452358, Arcadia, Wayne, OLD LYONS RD, Van Auken Rd, COLLISION WITH CULVERT/HEADWALL, 1, 0
15127611, 2014-11-11T00:35:00, 40.68321125228094, -73.68583745182097, Hempstead, Nassau, SOUTHERN STATE PKWY, nan, COLLISION WITH GUIDERAIL - END, 2, 0
15127612, 2014-11-26T08:08:00, 40.95713726521425, -72.76398008044126, Riverhead, Suffolk, SOUND AVE, EDWARDS AVE, COLLISION WITH MOTOR VEHICLE, 1, 1
15127613, 2014-10-11T11:44:00, 43.01271158274268, -76.0932717336973, De Witt, Onondaga, NOTTINGHAM RD, Peck Hill Rd, COLL. W/LIGHT SUPPORT/UTILITY POLE, 1, 0
15127614, 2014-09-22T00:12:00, 40.70511277058014, -73.57826792072262, Hempstead, Nassau, MEADOWBROOK STATE PKWY, nan, COLLISION WITH OTHER BARRIER, 2, 0
15127622, 2014-10-12T15:15:00, 40.70685197627676, -73.94819696973833, Brooklyn, Kings, LORIMER ST, MONTROSE AVE, COLLISION WITH BICYCLIST, 0, 1
15127672, 2014-11-01T16:59:00, 40.697261985197, -73.6299059518051, Hempstead, Nassau, PENINSULA BLVD, PRESIDENT ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15127707, 2014-10-07T07:50:00, 40.835595031994586, -73.91378695843737, Bronx, Bronx, GRANT AVE, E 169TH ST, COLLISION WITH BICYCLIST, 0, 1
15127715, 2014-10-06T04:05:00, 40.84058549376436, -73.91879972008233, Bronx, Bronx, W 170TH ST, INWOOD AVE, COLLISION WITH BICYCLIST, 0, 1
15127744, 2014-10-03T07:40:00, 40.673859978454296, -73.90026302763538, Brooklyn, Kings, LIBERTY AVE, WILLIAMS AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15127771, 2014-08-11T08:00:00, 40.8220579615112, -73.94990302143671, Manhattan, New York, W 140TH ST, AMSTERDAM AVE, COLLISION WITH PEDESTRIAN, 0, 1
15127780, 2014-08-28T10:00:00, 40.82125703179868, -73.94606994828497, Manhattan, New York, W 141ST ST, SAINT NICHOLAS AVE, COLLISION WITH BICYCLIST, 0, 1
15127800, 2014-08-12T11:15:00, 40.67058198776106, -73.93094696756282, Brooklyn, Kings, UTICA AVE, SAINT JOHNS PL, COLLISION WITH PEDESTRIAN, 0, 1
15127837, 2014-10-26T14:00:00, 40.760369705886674, -73.76942627434258, Queens, Queens, bell blvd, NORTHERN BLVD, COLLISION WITH PEDESTRIAN, 0, 1
15127838, 2014-10-26T20:00:00, 40.7599158891992, -73.75205756541122, Queens, Queens, CROSS ISLAND PKWY, nan, UNKNOWN, 0, 2
15127847, 2014-10-21T16:00:00, 40.76003798735241, -73.78221501699544, Queens, Queens, 202ND ST, 42ND AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15127871, 2014-10-27T06:25:00, 40.69820598133685, -73.96187804927845, Brooklyn, Kings, FLUSHING AVE, CLASSON AVE, COLLISION WITH BICYCLIST, 0, 1
15127874, 2014-10-27T13:10:00, 40.70139797128129, -73.95807005768033, Brooklyn, Kings, BEDFORD AVE, RUTLEDGE ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15127875, 2014-10-27T08:50:00, 40.71427501848649, -73.92818797020571, Brooklyn, Kings, METROPOLITAN AVE, STEWART AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15127878, 2014-10-24T00:30:00, 40.70345703850627, -73.96035794051085, Brooklyn, Kings, WILLIAMSBURG ST W, BEDFORD AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15127883, 2014-10-21T20:10:00, 40.702569029609165, -73.95025001544886, Brooklyn, Kings, LORIMER ST, UNION AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15127913, 2014-09-18T19:00:00, 40.64328102189528, -73.8762559799662, Brooklyn, Kings, BELT PKWY, nan, COLLISION WITH TREE, 0, 1
15127919, 2014-09-18T09:29:00, 40.68161120045347, -73.87209145867833, Brooklyn, Kings, ATLANTIC AVE, Alley, COLLISION WITH PEDESTRIAN, 0, 1
15127932, 2014-09-12T20:00:00, 40.667012977189636, -73.90040498058194, Brooklyn, Kings, BLAKE AVE, SNEDIKER AVE, COLLISION WITH BICYCLIST, 0, 1
15127968, 2014-11-24T21:58:00, 40.72077704171431, -73.98125700011573, Manhattan, New York, E HOUSTON ST, PITT ST, COLLISION WITH BICYCLIST, 1, 0
15127969, 2014-11-14T06:19:00, 40.89786425279505, -72.40651402043478, Southampton, Suffolk, [Route] 39, Summer Dr, COLLISION WITH PEDESTRIAN, 1, 0
15127970, 2014-11-29T21:04:00, 40.78166712692344, -73.98668875056734, Manhattan, New York, HENRY HUDSON PKWY, nan, COLLISION WITH GUIDE RAIL, 1, 0
15127971, 2014-11-20T12:45:00, 40.686942196019594, -73.76622721150666, Queens, Queens, 119TH RD, 178TH PL, COLLISION WITH MOTOR VEHICLE, 1, 0
15127972, 2014-10-22T10:34:00, 43.10978891975769, -77.07397786366005, Arcadia, Wayne, FAIRVILLE STATION RD, Maple Ridge Rd, COLLISION WITH MOTOR VEHICLE, 1, 0
15127991, 2014-04-16T15:10:00, 40.65377799381324, -73.95615898432017, Brooklyn, Kings, BEDFORD AVE, LENOX RD, COLLISION WITH PEDESTRIAN, 0, 1
15127999, 2014-04-23T04:55:00, 40.61821200430152, -73.95814105444133, Brooklyn, Kings, AVENUE M, E 17TH ST, COLLISION WITH PEDESTRIAN, 0, 1
15128005, 2014-04-27T03:45:00, 40.64577100086524, -73.96019198779831, Brooklyn, Kings, OCEAN AVE, REGENT PL, COLLISION WITH MOTOR VEHICLE, 0, 2
15128109, 2014-05-20T15:50:00, 40.61294796547098, -73.95908601479347, Brooklyn, Kings, AVENUE O, E 15TH ST, COLLISION WITH PEDESTRIAN, 0, 1
15128119, 2014-03-09T15:56:00, 40.65094999785812, -73.96116995341079, Brooklyn, Kings, OCEAN AVE, SAINT PAULS CT, COLLISION WITH BICYCLIST, 0, 1
15128124, 2014-03-13T14:30:00, 40.646391981465776, -73.97078204194634, Brooklyn, Kings, CONEY ISLAND AVE, CHURCH AVE, COLLISION WITH BICYCLIST, 0, 1
15128150, 2014-11-19T18:19:00, 40.67010815135541, -73.8683940680109, Brooklyn, Kings, DUMONT AVE, CRESCENT ST, OTHER NON-COLLISION, 1, 0
15128156, 2014-05-23T18:43:00, 40.71439096297334, -73.89798702977588, Queens, Queens, 64TH ST, 62ND AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15128168, 2014-05-05T22:40:00, 40.650076962930086, -73.96099803435655, Brooklyn, Kings, OCEAN AVE, CHURCH AVE, COLLISION WITH PEDESTRIAN, 0, 1
15128174, 2014-05-05T18:39:00, 40.631574994022635, -73.9475409416655, Brooklyn, Kings, NOSTRAND AVE, AVENUE H, COLLISION WITH MOTOR VEHICLE, 0, 1
15128185, 2014-05-17T15:16:00, 40.63835397692769, -73.96097299374954, Brooklyn, Kings, E 18TH ST, DITMAS AVE, COLLISION WITH BICYCLIST, 0, 1
15128322, 2014-06-25T14:30:00, 40.650378957524964, -73.95871105539457, Brooklyn, Kings, FLATBUSH AVE, CHURCH AVE, COLLISION WITH PEDESTRIAN, 0, 1
15128329, 2014-07-31T18:15:00, 40.648489973515986, -73.96194495717263, Brooklyn, Kings, E 19TH ST, TENNIS CT, COLLISION WITH PEDESTRIAN, 0, 1
15128357, 2014-11-26T13:40:00, 41.03937592155102, -73.83652778280153, Greenburgh, Westchester, I 87, Ramp, COLLISION WITH OTHER BARRIER, 0, 1
15128358, 2014-11-21T22:11:00, 41.101525513380025, -73.99031026233772, Clarkstown, Rockland, I 87, nan, COLLISION WITH MOTOR VEHICLE, 0, 4
15128485, 2014-12-02T20:08:00, 42.09704175402555, -75.64384208831115, Windsor, Broome, STATE ROUTE 79, nan, COLLISION WITH TREE, 0, 1
15128550, 2014-11-25T16:54:00, 42.63993401355811, -73.75860402309706, Albany, Albany, BROAD ST, ALEXANDER ST, COLLISION WITH MOTOR VEHICLE, 0, 2
15128592, 2014-12-02T02:30:00, 41.85974592230434, -74.21934327220939, Marbletown, Ulster, COUNTY ROUTE 2, Smith Ln, COLLISION WITH TREE, 0, 1
15128606, 2014-12-03T06:20:00, 40.934753271176625, -73.86518920894629, Yonkers, Westchester, CROSS COUNTY PKWY, Ramp, COLLISION WITH MOTOR VEHICLE, 0, 1
15128822, 2014-11-18T18:10:00, 43.19704553623601, -76.41986317664312, Lysander, Onondaga, CHURCH RD, Fenner Rd, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
15128999, 2014-11-20T19:29:00, 42.67140445582865, -75.36655867205613, Columbus, Chenango, [Route] 80, WALT PHILLIPS RD, COLLISION WITH GUIDE RAIL, 0, 2
15129029, 2014-12-03T14:42:00, 42.85046899295914, -78.75453507664048, West Seneca, Erie, UNION RD, SOUTH AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15129045, 2014-11-30T12:58:00, 42.623956057899726, -78.96899277674774, Evans, Erie, VERSAILLES RD, Pontiac Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
15129217, 2014-11-28T09:00:00, 41.625757161882106, -74.59761890926917, Thompson, Sullivan, KATRINA FALLS RD, Rock Hill Dr, COLLISION WITH MOTOR VEHICLE, 0, 1
15129242, 2014-11-30T16:51:00, 42.174278102264765, -75.75438425042799, Colesville, Broome, I 88, Connecting Road, OVERTURNED, 0, 1
15129252, 2014-12-02T20:19:00, 40.73848762869149, -73.6068972394276, Hempstead, Nassau, RAMP, Zeckendorf Blvd, COLLISION WITH PEDESTRIAN, 0, 1
15129309, 2014-11-27T16:12:00, 43.430304336863735, -73.4672772571069, Fort Ann, Washington, [Route] 4, Flat Rock Rd, COLLISION WITH GUIDERAIL - END, 0, 1
15129315, 2014-12-01T12:45:00, 41.59108201997555, -73.89613786401551, Wappinger, Dutchess, MYERS CORNERS RD, Robert Ln, COLLISION WITH MOTOR VEHICLE, 0, 1
15129317, 2014-11-29T03:01:00, 43.08622669628243, -73.79823858469814, Saratoga Springs, Saratoga, nan, nan, COLL. W/LIGHT SUPPORT/UTILITY POLE, 0, 1
15129448, 2014-11-23T12:15:00, 41.926912979811206, -73.91199115373557, Rhinebeck, Dutchess, E MARKET ST, Mill St, COLLISION WITH PEDESTRIAN, 1, 0
15129449, 2014-09-27T19:38:00, 41.07901253255157, -74.06234974540895, Chestnut Ridge, Rockland, [Route] 45, Parking Lot, COLLISION WITH MOTOR VEHICLE, 1, 0
15129450, 2014-11-25T10:48:00, 42.99920143766405, -74.57959705726954, Ephratah, Fulton, COUNTY HIGHWAY 140, Saltsman Rd, COLL. W/LIGHT SUPPORT/UTILITY POLE, 1, 0
15129558, 2014-10-23T06:40:00, 40.688592001627974, -73.80446505390255, Queens, Queens, LAKEWOOD AVE, REMINGTON ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15129579, 2014-10-29T06:28:00, 40.587630960567836, -73.66410896430986, Long Beach, Nassau, W WALNUT ST, EDWARDS BLVD, COLLISION WITH PEDESTRIAN, 0, 1
15129585, 2014-05-01T15:50:00, 40.86575875387144, -73.92661490043011, Manhattan, New York, BROADWAY, DYCKMAN ST, COLLISION WITH PEDESTRIAN, 0, 1
15129593, 2014-07-17T08:00:00, 40.758471005589925, -73.99468983090246, Manhattan, New York, W 41ST ST, DYER AVE, COLLISION WITH OTHER, 0, 1
15129637, 2014-10-17T21:45:00, 40.66729404232842, -73.66069998764829, Lynbrook, Nassau, OCEAN AVE, LAKEVIEW AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15129675, 2014-09-28T16:30:00, 40.70457899206447, -73.85668894980354, Queens, Queens, WOODHAVEN BLVD, 81ST RD, COLLISION WITH MOTOR VEHICLE, 0, 1
15129685, 2014-09-04T14:16:00, 40.697794040088205, -73.96972296789174, Brooklyn, Kings, FLUSHING AVE, CLINTON AVE, COLLISION WITH OTHER, 0, 1
15129788, 2014-10-13T21:20:00, 40.75030396871256, -73.99111798181542, Manhattan, New York, W 33RD ST, 7TH AVE, COLLISION WITH PEDESTRIAN, 0, 1
15129798, 2014-10-18T13:15:00, 40.74577900082909, -73.98218805800562, Manhattan, New York, PARK AVE, E 32ND ST, COLLISION WITH OTHER, 0, 1
15130031, 2014-11-13T12:44:00, 41.07829311308414, -73.7112511915756, North Castle, Westchester, LOOP RD, Westchester Cnty Airp Rd, COLLISION WITH PEDESTRIAN, 1, 0
