state_accident_id, vehicle_number, age, sex, person_type, injury_severity
13052884, 1, 46.0, 2.0, DRIVER, U - UNKNOWN
13052903, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
13053003, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
13053011, 1, 64.0, 1.0, DRIVER, U - UNKNOWN
13053072, 2, 85.0, 2.0, DRIVER, U - UNKNOWN
13053072, 1, 75.0, 1.0, DRIVER, U - UNKNOWN
13053175, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
13053192, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
13053192, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
13053335, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13053486, 2, 23.0, 2.0, DRIVER, U - UNKNOWN
13053486, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
13053574, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
13053574, 2, 77.0, 1.0, DRIVER, U - UNKNOWN
13053596, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13053640, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
13053719, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
13053891, 2, 24.0, 2.0, DRIVER, U - UNKNOWN
13053891, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
13053961, 2, 27.0, 2.0, DRIVER, U - UNKNOWN
13053961, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
13053982, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
13053982, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13054040, 1, 69.0, 1.0, DRIVER, U - UNKNOWN
13054056, 1, 90.0, 1.0, DRIVER, U - UNKNOWN
13054056, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
13054061, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
13054071, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
13054099, 2, 67.0, 1.0, DRIVER, U - UNKNOWN
13054099, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
13054141, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13054173, 2, 36.0, 1.0, DRIVER, U - UNKNOWN
13054173, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
13054193, 1, 82.0, 2.0, DRIVER, U - UNKNOWN
13054226, 1, 64.0, 1.0, DRIVER, U - UNKNOWN
13054231, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
13054293, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
13054293, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
13054312, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
13054331, 1, 83.0, 2.0, DRIVER, U - UNKNOWN
13054402, 1, 65.0, 2.0, DRIVER, U - UNKNOWN
13054495, 1, 52.0, 2.0, DRIVER, U - UNKNOWN
13054505, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
13054509, 1, 35.0, 2.0, DRIVER, U - UNKNOWN
13054593, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13054831, 2, nan, 3.0, DRIVER, U - UNKNOWN
13054831, 1, 70.0, 2.0, DRIVER, U - UNKNOWN
13054837, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13054837, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
13055056, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
13055056, 2, 46.0, 1.0, DRIVER, U - UNKNOWN
13055057, 1, 58.0, 2.0, DRIVER, U - UNKNOWN
13055057, 2, 40.0, 2.0, DRIVER, U - UNKNOWN
13055057, 3, 40.0, 1.0, DRIVER, U - UNKNOWN
13055133, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13055251, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
13055321, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
13055356, 1, 53.0, 2.0, DRIVER, U - UNKNOWN
13055356, 2, 38.0, 2.0, DRIVER, U - UNKNOWN
13055416, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13055429, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
13055429, 2, 24.0, 2.0, DRIVER, U - UNKNOWN
13055431, 3, 64.0, 2.0, DRIVER, U - UNKNOWN
13055431, 2, 61.0, 2.0, DRIVER, U - UNKNOWN
13055431, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
13055469, 2, 47.0, 2.0, DRIVER, U - UNKNOWN
13055469, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13055474, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
13055474, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
13055474, 4, 45.0, 1.0, DRIVER, U - UNKNOWN
13055474, 3, 65.0, 2.0, DRIVER, U - UNKNOWN
13055478, 2, 45.0, 1.0, DRIVER, U - UNKNOWN
13055478, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13055522, 2, 67.0, 2.0, DRIVER, U - UNKNOWN
13055522, 1, 16.0, 2.0, DRIVER, U - UNKNOWN
13055959, 1, 85.0, 2.0, DRIVER, U - UNKNOWN
13055959, 3, 51.0, 2.0, DRIVER, U - UNKNOWN
13055959, 2, 53.0, 2.0, DRIVER, U - UNKNOWN
13056109, 2, nan, 3.0, DRIVER, U - UNKNOWN
13056109, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
13056122, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
13056278, 1, 56.0, 2.0, DRIVER, U - UNKNOWN
13056315, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
13056315, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
13056354, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
13056354, 1, 59.0, 2.0, DRIVER, U - UNKNOWN
13056376, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
13056376, 3, 62.0, 1.0, DRIVER, U - UNKNOWN
13056391, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
13056411, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13056411, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
13056498, 1, 32.0, 2.0, DRIVER, U - UNKNOWN
13056567, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13056570, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13056609, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13056609, 2, 51.0, 1.0, DRIVER, U - UNKNOWN
13056717, 1, 78.0, 2.0, DRIVER, U - UNKNOWN
13056954, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
13057014, 1, 55.0, 2.0, DRIVER, U - UNKNOWN
13057014, 2, nan, 3.0, DRIVER, U - UNKNOWN
13057014, 3, nan, 3.0, DRIVER, U - UNKNOWN
13057140, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
13057140, 3, 41.0, 1.0, DRIVER, U - UNKNOWN
13057143, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
13057143, 3, nan, 3.0, DRIVER, U - UNKNOWN
13057170, 2, 70.0, 2.0, DRIVER, U - UNKNOWN
13057170, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
13057187, 1, nan, 3.0, DRIVER, U - UNKNOWN
13057197, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
13057228, 1, 41.0, 2.0, DRIVER, U - UNKNOWN
13057300, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
13057359, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13057488, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
13057488, 2, 57.0, 1.0, DRIVER, U - UNKNOWN
13057491, 1, 45.0, 2.0, DRIVER, U - UNKNOWN
13057524, 1, 85.0, 2.0, DRIVER, U - UNKNOWN
13057610, 1, 83.0, 2.0, DRIVER, U - UNKNOWN
13057610, 2, 56.0, 2.0, DRIVER, U - UNKNOWN
13057641, 1, 76.0, 1.0, DRIVER, U - UNKNOWN
13057656, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13057658, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
13057660, 2, 37.0, 2.0, DRIVER, U - UNKNOWN
13057660, 1, nan, 3.0, DRIVER, U - UNKNOWN
13057670, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
13057957, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
13057957, 2, nan, 3.0, DRIVER, U - UNKNOWN
13058019, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
13058019, 2, nan, 3.0, DRIVER, U - UNKNOWN
13058041, 2, 19.0, 2.0, DRIVER, U - UNKNOWN
13058041, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
13058140, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
13058140, 2, 65.0, 1.0, DRIVER, U - UNKNOWN
13058231, 2, 44.0, 1.0, DRIVER, U - UNKNOWN
13058231, 1, 72.0, 1.0, DRIVER, U - UNKNOWN
13058431, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
13058539, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
13058547, 2, nan, 3.0, DRIVER, U - UNKNOWN
13058547, 1, nan, 1.0, DRIVER, U - UNKNOWN
13058624, 2, 55.0, 2.0, DRIVER, U - UNKNOWN
13058624, 1, 64.0, 2.0, DRIVER, U - UNKNOWN
13058669, 3, 74.0, 1.0, DRIVER, U - UNKNOWN
13058669, 2, 79.0, 1.0, DRIVER, U - UNKNOWN
13058669, 1, 53.0, 2.0, DRIVER, U - UNKNOWN
13058681, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13058681, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
13058721, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13058721, 2, 31.0, 2.0, DRIVER, U - UNKNOWN
13058804, 2, 20.0, 2.0, DRIVER, U - UNKNOWN
13058804, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13058805, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
13058808, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
13058809, 2, 42.0, 1.0, DRIVER, U - UNKNOWN
13058809, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
13058922, 1, 78.0, 2.0, DRIVER, U - UNKNOWN
13058925, 3, nan, 3.0, DRIVER, U - UNKNOWN
13058925, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
13059139, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
13059139, 2, 62.0, 1.0, DRIVER, U - UNKNOWN
13059230, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
13059230, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
13059313, 2, 51.0, 2.0, DRIVER, U - UNKNOWN
13059313, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13059331, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
13059331, 2, 79.0, 1.0, DRIVER, U - UNKNOWN
13059343, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
13059409, 1, 70.0, 2.0, DRIVER, U - UNKNOWN
13059546, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
13059619, 4, 17.0, 2.0, DRIVER, U - UNKNOWN
13059619, 3, 21.0, 2.0, DRIVER, U - UNKNOWN
13059619, 2, 18.0, 1.0, DRIVER, U - UNKNOWN
13059619, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
13059629, 2, 26.0, 2.0, DRIVER, U - UNKNOWN
13059629, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
13059699, 2, 53.0, 2.0, DRIVER, U - UNKNOWN
13059699, 1, 42.0, 2.0, DRIVER, U - UNKNOWN
13059779, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
13059832, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13059921, 2, 18.0, 2.0, DRIVER, U - UNKNOWN
13059921, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
13059931, 2, 46.0, 2.0, DRIVER, U - UNKNOWN
13059931, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13060110, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13060110, 2, 61.0, 1.0, DRIVER, U - UNKNOWN
13060305, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
13060305, 3, 61.0, 1.0, DRIVER, U - UNKNOWN
13060305, 2, 55.0, 2.0, DRIVER, U - UNKNOWN
13060543, 2, 32.0, 2.0, DRIVER, U - UNKNOWN
13060543, 1, 34.0, 2.0, DRIVER, U - UNKNOWN
13060548, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
13060571, 1, 64.0, 2.0, DRIVER, U - UNKNOWN
13060571, 2, 61.0, 2.0, DRIVER, U - UNKNOWN
13060578, 2, 87.0, 1.0, DRIVER, U - UNKNOWN
13060578, 1, 52.0, 2.0, DRIVER, U - UNKNOWN
13060584, 1, nan, 3.0, DRIVER, U - UNKNOWN
13060584, 3, nan, 3.0, DRIVER, U - UNKNOWN
13060588, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
13060588, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
13060946, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
13060946, 1, 85.0, 1.0, DRIVER, U - UNKNOWN
13061164, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
13061169, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
13061169, 2, 44.0, 1.0, DRIVER, U - UNKNOWN
13061195, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
13061195, 1, nan, 3.0, DRIVER, U - UNKNOWN
13061230, 1, 32.0, 2.0, DRIVER, U - UNKNOWN
13061231, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13061262, 1, nan, 3.0, DRIVER, U - UNKNOWN
13061386, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
13061386, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
13061518, 2, 42.0, 1.0, DRIVER, U - UNKNOWN
13061518, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
13061518, 3, 48.0, 2.0, DRIVER, U - UNKNOWN
13061610, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
13061610, 1, 73.0, 1.0, DRIVER, U - UNKNOWN
13061710, 1, 75.0, 1.0, DRIVER, U - UNKNOWN
13061710, 2, 22.0, 1.0, DRIVER, U - UNKNOWN
13061710, 3, 27.0, 1.0, DRIVER, U - UNKNOWN
13061782, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13061806, 1, 60.0, 2.0, DRIVER, U - UNKNOWN
13061811, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13061811, 3, 24.0, 2.0, DRIVER, U - UNKNOWN
13061811, 2, 24.0, 2.0, DRIVER, U - UNKNOWN
13061909, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
13062101, 1, 57.0, 2.0, DRIVER, U - UNKNOWN
13062101, 2, nan, 3.0, DRIVER, U - UNKNOWN
13062148, 2, nan, 3.0, DRIVER, U - UNKNOWN
13062148, 3, nan, 3.0, DRIVER, U - UNKNOWN
13062148, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
13062562, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
13062562, 2, 34.0, 2.0, DRIVER, U - UNKNOWN
13062634, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
13062685, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
13062709, 1, 91.0, 1.0, DRIVER, U - UNKNOWN
13062709, 2, nan, 3.0, DRIVER, U - UNKNOWN
13062710, 1, 44.0, 2.0, DRIVER, U - UNKNOWN
13062710, 2, 82.0, 1.0, DRIVER, U - UNKNOWN
13062960, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
13062960, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
13062978, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
13063234, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
13063237, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13063237, 2, 41.0, 2.0, DRIVER, U - UNKNOWN
13063269, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
13063271, 1, 36.0, 2.0, DRIVER, U - UNKNOWN
13063283, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13063384, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
13063384, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
13063582, 1, 86.0, 1.0, DRIVER, U - UNKNOWN
13063582, 2, 78.0, 2.0, DRIVER, U - UNKNOWN
13064029, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
13064975, 2, 44.0, 2.0, DRIVER, U - UNKNOWN
13064975, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
13064976, 1, 67.0, 1.0, DRIVER, U - UNKNOWN
13064978, 1, 76.0, 1.0, DRIVER, U - UNKNOWN
13064979, 1, 16.0, 2.0, DRIVER, U - UNKNOWN
13064980, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13064981, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
13064982, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
13064983, 1, 32.0, 2.0, DRIVER, U - UNKNOWN
13064984, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
13064985, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
13064987, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13064989, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
13064990, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
13064990, 1, 45.0, 2.0, DRIVER, U - UNKNOWN
13064991, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13064992, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
13064993, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
13065008, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13065008, 2, 67.0, 2.0, DRIVER, U - UNKNOWN
13065016, 1, 16.0, 1.0, DRIVER, U - UNKNOWN
13065016, 2, 38.0, 1.0, DRIVER, U - UNKNOWN
13065016, 3, 70.0, 1.0, DRIVER, U - UNKNOWN
13065102, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
13065102, 2, 19.0, 2.0, DRIVER, U - UNKNOWN
13065229, 2, 18.0, 2.0, DRIVER, U - UNKNOWN
13065229, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13065403, 3, 25.0, 2.0, DRIVER, U - UNKNOWN
13065403, 2, 46.0, 2.0, DRIVER, U - UNKNOWN
13065403, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13065442, 1, 52.0, 2.0, DRIVER, U - UNKNOWN
13065442, 2, 21.0, 2.0, DRIVER, U - UNKNOWN
13065451, 2, 61.0, 1.0, DRIVER, U - UNKNOWN
13065451, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
13065577, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13065577, 2, 60.0, 2.0, DRIVER, U - UNKNOWN
13065628, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
13065634, 2, 33.0, 1.0, DRIVER, U - UNKNOWN
13065634, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
13065657, 1, 36.0, 2.0, DRIVER, U - UNKNOWN
13065683, 1, 65.0, 1.0, DRIVER, U - UNKNOWN
13065786, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
13065849, 1, 37.0, 2.0, DRIVER, U - UNKNOWN
13065905, 1, 27.0, 2.0, DRIVER, U - UNKNOWN
13066046, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
13066119, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
13066171, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
13066176, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
13066180, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
13066255, 2, 61.0, 1.0, DRIVER, U - UNKNOWN
13066255, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
13066262, 1, 47.0, 2.0, DRIVER, U - UNKNOWN
13066418, 1, 16.0, 1.0, DRIVER, U - UNKNOWN
13066438, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
13066438, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13066494, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
13066534, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
13066569, 1, 68.0, 2.0, DRIVER, U - UNKNOWN
13066595, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13066612, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
13066624, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13066697, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
13066697, 2, 60.0, 2.0, DRIVER, U - UNKNOWN
13066767, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
13066802, 1, 91.0, 1.0, DRIVER, U - UNKNOWN
13066844, 2, 40.0, 2.0, DRIVER, U - UNKNOWN
13066844, 1, 55.0, 2.0, DRIVER, U - UNKNOWN
13066861, 1, 44.0, 2.0, DRIVER, U - UNKNOWN
13066907, 3, 58.0, 1.0, DRIVER, U - UNKNOWN
13066907, 1, 48.0, 2.0, DRIVER, U - UNKNOWN
13066907, 2, 59.0, 2.0, DRIVER, U - UNKNOWN
13066937, 1, 64.0, 2.0, DRIVER, U - UNKNOWN
13067264, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
13067266, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
13067281, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
13067356, 1, 71.0, 1.0, DRIVER, U - UNKNOWN
13067356, 2, 19.0, 1.0, DRIVER, U - UNKNOWN
13067366, 2, 67.0, 2.0, DRIVER, U - UNKNOWN
13067366, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
13067381, 1, 47.0, 2.0, DRIVER, U - UNKNOWN
13067381, 2, 28.0, 1.0, DRIVER, U - UNKNOWN
13067402, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
13067492, 1, 50.0, 2.0, DRIVER, U - UNKNOWN
13067492, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
13067568, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
13067587, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
13067607, 1, nan, 3.0, DRIVER, U - UNKNOWN
13067607, 2, 28.0, 1.0, DRIVER, U - UNKNOWN
13067611, 2, 31.0, 2.0, DRIVER, U - UNKNOWN
13067611, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
13067648, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13067778, 2, 46.0, 1.0, DRIVER, U - UNKNOWN
13067778, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
13067814, 1, 75.0, 1.0, DRIVER, U - UNKNOWN
13067829, 2, 28.0, 1.0, DRIVER, U - UNKNOWN
13067829, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
13067917, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13067923, 2, 22.0, 1.0, DRIVER, U - UNKNOWN
13067923, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
13067931, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
13067951, 1, 52.0, 2.0, DRIVER, U - UNKNOWN
13067966, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13067973, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
13068142, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
13068142, 2, 20.0, 2.0, DRIVER, U - UNKNOWN
13068221, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
13068221, 3, 30.0, 2.0, DRIVER, U - UNKNOWN
13068221, 2, 24.0, 2.0, DRIVER, U - UNKNOWN
13068231, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
13068536, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
13068536, 2, 42.0, 1.0, DRIVER, U - UNKNOWN
13068898, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
13068898, 3, 31.0, 1.0, DRIVER, U - UNKNOWN
13068898, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
13068924, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
13068924, 1, 74.0, 2.0, DRIVER, U - UNKNOWN
13068926, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
13068926, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
13068943, 2, 58.0, 2.0, DRIVER, U - UNKNOWN
13068943, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
13069000, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
13069058, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13069058, 2, 30.0, 2.0, DRIVER, U - UNKNOWN
13069073, 2, 19.0, 2.0, DRIVER, U - UNKNOWN
13069073, 1, 59.0, 2.0, DRIVER, U - UNKNOWN
13069160, 2, 33.0, 1.0, DRIVER, U - UNKNOWN
13069160, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13069198, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
13069213, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
13069219, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
13069234, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
13069294, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
13069331, 2, 51.0, 2.0, DRIVER, U - UNKNOWN
13069331, 1, 54.0, 2.0, DRIVER, U - UNKNOWN
13069349, 1, 46.0, 2.0, DRIVER, U - UNKNOWN
13069356, 1, 39.0, 2.0, DRIVER, U - UNKNOWN
13069395, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
13069395, 2, 41.0, 2.0, DRIVER, U - UNKNOWN
13069418, 2, 20.0, 2.0, DRIVER, U - UNKNOWN
13069418, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
13069429, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
13069429, 2, 20.0, 2.0, DRIVER, U - UNKNOWN
13069531, 2, 38.0, 1.0, DRIVER, U - UNKNOWN
13069531, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
13069553, 2, 45.0, 2.0, DRIVER, U - UNKNOWN
13069553, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
13069604, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13069604, 2, 52.0, 2.0, DRIVER, U - UNKNOWN
13069685, 1, 65.0, 1.0, DRIVER, U - UNKNOWN
13069689, 2, 51.0, 1.0, DRIVER, U - UNKNOWN
13069689, 1, 88.0, 1.0, DRIVER, U - UNKNOWN
13069790, 2, 63.0, 1.0, DRIVER, U - UNKNOWN
13069790, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
13069996, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13070029, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
13070080, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
13070089, 1, 73.0, 1.0, DRIVER, U - UNKNOWN
13070132, 1, 36.0, 2.0, DRIVER, U - UNKNOWN
13070162, 1, 68.0, 2.0, DRIVER, U - UNKNOWN
13070162, 2, 28.0, 1.0, DRIVER, U - UNKNOWN
13070281, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13070313, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
13070340, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
13070340, 2, 71.0, 2.0, DRIVER, U - UNKNOWN
13070390, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13070390, 2, 19.0, 2.0, DRIVER, U - UNKNOWN
13070408, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
13070408, 2, 30.0, 2.0, DRIVER, U - UNKNOWN
13070419, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
13070691, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
13070691, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
13070708, 2, 72.0, 1.0, DRIVER, U - UNKNOWN
13070708, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
13071298, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
