state_accident_id, vehicle_number, body_type
15668582, 3, 4 DOOR SEDAN
15668718, 1, CEMENT MIXER
15668842, 1, PICK-UP TRUCK
15668854, 1, VAN TRUCK
15668893, 1, 4 DOOR SEDAN
15668893, 2, 4 DOOR SEDAN
15668893, 3, SUBURBAN
15668939, 1, 4 DOOR SEDAN
15669119, 1, 4 DOOR SEDAN
15669142, 1, 4 DOOR SEDAN
15669267, 1, SUBURBAN
15669267, 2, SUBURBAN
15669267, 3, SUBURBAN
15669294, 1, CONVERTIBLE
15669460, 1, SUBURBAN
15669480, 1, UTILITY TRUCK
15669672, 1, 4 DOOR SEDAN
15669673, 1, 4 DOOR SEDAN
15669673, 2, DELIVERY TRUCK
15669708, 1, 4 DOOR SEDAN
15669757, 1, SUBURBAN
15669817, 1, UTILITY TRUCK
15669817, 2, SUBURBAN
15669822, 1, 4 DOOR SEDAN
15669972, 1, SUBURBAN
15669972, 2, SUBURBAN
15669972, 3, SUBURBAN
15669973, 1, SUBURBAN
15669973, 2, 4 DOOR SEDAN
15670062, 1, 4 DOOR SEDAN
15670062, 2, 4 DOOR SEDAN
15670100, 1, SUBURBAN
15670151, 1, 4 DOOR SEDAN
15670151, 2, SUBURBAN
15670151, 3, SUBURBAN
15670151, 4, 4 DOOR SEDAN
15670496, 1, SUBURBAN
15670496, 2, 4 DOOR SEDAN
15670523, 1, 4 DOOR SEDAN
15670568, 1, 4 DOOR SEDAN
15670568, 2, 4 DOOR SEDAN
15670568, 3, SUBURBAN
15670579, 1, 4 DOOR SEDAN
15670765, 1, UNKNOWN VEHICLE
15670809, 1, SUBURBAN
15670809, 2, SUBURBAN
15670971, 1, SUBURBAN
15671009, 1, SUBURBAN
15671009, 2, 4 DOOR SEDAN
15671203, 1, 4 DOOR SEDAN
15671212, 1, 4 DOOR SEDAN
15671237, 1, SUBURBAN
15671237, 2, 4 DOOR SEDAN
15671237, 3, 4 DOOR SEDAN
15671263, 1, 4 DOOR SEDAN
15671450, 1, 4 DOOR SEDAN
15671470, 1, TRACTION ENGINE
15671559, 2, 2 DOOR SEDAN
15671559, 1, SUBURBAN
15671569, 2, 4 DOOR SEDAN
15671569, 1, SUBURBAN
15671574, 2, SUBURBAN
15671574, 1, SUBURBAN
15671604, 1, SUBURBAN
15671636, 1, 4 DOOR SEDAN
15671707, 1, 4 DOOR SEDAN
15671707, 2, 2 DOOR SEDAN
15671737, 1, 4 DOOR SEDAN
15671748, 1, 4 DOOR SEDAN
15671749, 1, UTILITY TRUCK
15671749, 2, SUBURBAN
15671750, 1, 4 DOOR SEDAN
15671792, 1, DELIVERY TRUCK
15672032, 1, 4 DOOR SEDAN
15672311, 1, 4 DOOR SEDAN
15672335, 1, PICK-UP TRUCK
15672359, 1, SUBURBAN
15672359, 2, SUBURBAN
15672359, 3, SUBURBAN
15672386, 1, 4 DOOR SEDAN
15672386, 2, 4 DOOR SEDAN
15672401, 1, 2 DOOR SEDAN
15672401, 2, 4 DOOR SEDAN
15672458, 1, SUBURBAN
15672554, 1, TRACTOR
15672554, 2, 4 DOOR SEDAN
15672763, 1, 4 DOOR SEDAN
15672763, 2, SUBURBAN
15672778, 1, SUBURBAN
15672778, 2, 4 DOOR SEDAN
15672847, 1, PICK-UP TRUCK
15672847, 2, SUBURBAN
15672847, 3, SUBURBAN
15672856, 1, SUBURBAN
15672915, 1, SUBURBAN
15672915, 2, SUBURBAN
15672915, 3, VAN TRUCK
15672943, 1, SUBURBAN
15672945, 12, SUBURBAN
15672945, 11, SUBURBAN
15672945, 10, SUBURBAN
15672945, 9, SUBURBAN
15672945, 8, UNKNOWN VEHICLE
15672945, 7, SUBURBAN
15672945, 6, SUBURBAN
15672945, 5, 2 DOOR SEDAN
15672945, 1, SUBURBAN
15672946, 1, UNKNOWN VEHICLE
15672947, 3, SUBURBAN
15672947, 1, 4 DOOR SEDAN
15672950, 1, 4 DOOR SEDAN
15673012, 1, 4 DOOR SEDAN
15673346, 1, SUBURBAN
15673350, 1, SUBURBAN
15673350, 2, SUBURBAN
15673359, 1, 4 DOOR SEDAN
15673359, 2, 4 DOOR SEDAN
15673361, 1, SUBURBAN
15673387, 1, 4 DOOR SEDAN
15673401, 1, SUBURBAN
15673401, 2, 4 DOOR SEDAN
15673560, 1, 4 DOOR SEDAN
15673560, 2, 4 DOOR SEDAN
15673608, 1, 4 DOOR SEDAN
15673608, 2, UNKNOWN VEHICLE
15673680, 1, SUBURBAN
15673733, 1, 2 DOOR SEDAN
15674086, 1, SUBURBAN
15674086, 2, SUBURBAN
15674086, 3, 4 DOOR SEDAN
15674088, 1, 4 DOOR SEDAN
15674088, 2, SUBURBAN
15674088, 3, 4 DOOR SEDAN
15674088, 4, SUBURBAN
15674202, 1, SUBURBAN
15674316, 1, 2 DOOR SEDAN
15674316, 2, PICK-UP TRUCK
15674347, 1, 2 DOOR SEDAN
15674347, 2, 4 DOOR SEDAN
15674347, 3, 4 DOOR SEDAN
15674363, 1, MOTORCYCLE
15674363, 2, SUBURBAN
15674380, 1, 4 DOOR SEDAN
15674391, 1, 4 DOOR SEDAN
15674391, 2, PICK-UP TRUCK
15674483, 1, 4 DOOR SEDAN
15674483, 2, MOTORCYCLE
15674552, 1, SUBURBAN
15674879, 1, SUBURBAN
15675026, 2, 4 DOOR SEDAN
15675026, 1, SUBURBAN
15675061, 1, SUBURBAN
15675130, 1, PICK-UP TRUCK
15675130, 2, 4 DOOR SEDAN
15675139, 1, 4 DOOR SEDAN
15675139, 2, 4 DOOR SEDAN
15675195, 1, PICK-UP TRUCK
15675219, 1, SUBURBAN
15675270, 1, 4 DOOR SEDAN
15675270, 2, 4 DOOR SEDAN
15675669, 1, 4 DOOR SEDAN
15675766, 1, 4 DOOR SEDAN
15675783, 1, 4 DOOR SEDAN
15675783, 2, SUBURBAN
15675952, 1, 4 DOOR SEDAN
15675954, 1, 4 DOOR SEDAN
15675954, 2, SUBURBAN
15675992, 1, SUBURBAN
15676001, 1, SUBURBAN
15676001, 2, 4 DOOR SEDAN
15676001, 3, 4 DOOR SEDAN
15676197, 1, 4 DOOR SEDAN
15676272, 1, SUBURBAN
15676339, 1, 4 DOOR SEDAN
15676385, 1, 4 DOOR SEDAN
15676385, 2, 4 DOOR SEDAN
15676388, 1, 4 DOOR SEDAN
15676400, 1, 4 DOOR SEDAN
15677189, 1, TOW TRUCK
15677190, 1, UNKNOWN VEHICLE
15677387, 1, SUBURBAN
15677387, 2, SUBURBAN
15677550, 1, 4 DOOR SEDAN
15677550, 2, 4 DOOR SEDAN
15677616, 2, 4 DOOR SEDAN
15677669, 1, 4 DOOR SEDAN
15677669, 2, SUBURBAN
15678021, 1, 4 DOOR SEDAN
15678021, 2, 4 DOOR SEDAN
15678170, 1, SUBURBAN
15678170, 2, 4 DOOR SEDAN
15678180, 1, SUBURBAN
15678217, 1, SUBURBAN
15678233, 1, 4 DOOR SEDAN
15678292, 1, 4 DOOR SEDAN
15678292, 2, 4 DOOR SEDAN
15678578, 2, SUBURBAN
15678578, 1, 2 DOOR SEDAN
15678631, 1, 4 DOOR SEDAN
15678770, 1, 4 DOOR SEDAN
15678798, 1, 4 DOOR SEDAN
15678820, 1, SUBURBAN
15678900, 1, 4 DOOR SEDAN
15678900, 2, PICK-UP TRUCK
15678934, 1, SUBURBAN
15678954, 1, SUBURBAN
15678954, 2, 4 DOOR SEDAN
15678980, 1, 4 DOOR SEDAN
15679020, 1, SUBURBAN
15679075, 1, 4 DOOR SEDAN
15679075, 2, SUBURBAN
15679141, 1, SUBURBAN
15679205, 1, 4 DOOR SEDAN
15679205, 2, 4 DOOR SEDAN
15679302, 1, SUBURBAN
15679368, 1, 4 DOOR SEDAN
15679368, 2, PICK-UP TRUCK
15679368, 3, PICK-UP TRUCK
15679401, 1, 4 DOOR SEDAN
15679401, 2, SUBURBAN
15679462, 1, 4 DOOR SEDAN
15679512, 1, SUBURBAN
15679512, 2, 4 DOOR SEDAN
15679512, 3, SUBURBAN
15679616, 1, SUBURBAN
15679626, 1, SUBURBAN
15679626, 2, 4 DOOR SEDAN
15679652, 1, SUBURBAN
15679652, 2, PICK-UP TRUCK
15679682, 1, SUBURBAN
15679724, 1, 4 DOOR SEDAN
15679781, 2, PICK-UP TRUCK
15679781, 1, 2 DOOR SEDAN
15679787, 1, SUBURBAN
15679888, 1, 4 DOOR SEDAN
15679933, 1, 4 DOOR SEDAN
15679933, 2, SUBURBAN
15679986, 1, 4 DOOR SEDAN
15679986, 2, SUBURBAN
15680042, 1, 4 DOOR SEDAN
15680226, 1, 4 DOOR SEDAN
15680226, 2, SUBURBAN
15680262, 1, 4 DOOR SEDAN
15680280, 1, PICK-UP TRUCK
15680281, 1, 4 DOOR SEDAN
15680282, 1, SUBURBAN
15680283, 1, 4 DOOR SEDAN
15680283, 2, PICK-UP TRUCK
15680284, 1, SUBURBAN
15680285, 1, SUBURBAN
15680286, 1, SUBURBAN
15680286, 2, 4 DOOR SEDAN
15680291, 1, BUS (OMNIBUS)
15680291, 2, SUBURBAN
15680291, 3, SUBURBAN
15680291, 4, UNKNOWN VEHICLE
15680291, 5, 2 DOOR SEDAN
15680291, 6, SUBURBAN
15680301, 2, SUBURBAN
15680301, 1, 4 DOOR SEDAN
15680403, 2, PICK-UP TRUCK
15680403, 1, 4 DOOR SEDAN
15680442, 1, UNKNOWN VEHICLE
15680484, 1, SUBURBAN
15680484, 2, 4 DOOR SEDAN
15680494, 1, PICK-UP TRUCK
15680494, 2, 4 DOOR SEDAN
15680503, 1, TRACTOR
15680522, 1, TRACTOR
15680522, 3, SUBURBAN
15680522, 4, TRACTOR
15680776, 1, SUBURBAN
15680805, 1, PICK-UP TRUCK
15680805, 2, 4 DOOR SEDAN
15680848, 1, 4 DOOR SEDAN
15680848, 2, 4 DOOR SEDAN
15680848, 3, 4 DOOR SEDAN
15680848, 4, 4 DOOR SEDAN
15680848, 5, 4 DOOR SEDAN
15680879, 1, SUBURBAN
15680879, 2, SUBURBAN
15680979, 1, 2 DOOR SEDAN
15680979, 2, VAN TRUCK
15681022, 1, PICK-UP TRUCK
15681022, 2, SUBURBAN
15681107, 1, SUBURBAN
15681107, 2, PICK-UP TRUCK
15681107, 3, PICK-UP TRUCK
15681131, 1, 4 DOOR SEDAN
15681134, 1, SUBURBAN
15681241, 1, SUBURBAN
15681277, 1, 4 DOOR SEDAN
15681277, 2, 4 DOOR SEDAN
15681403, 2, 4 DOOR SEDAN
15681403, 1, 4 DOOR SEDAN
15681405, 2, 4 DOOR SEDAN
15681405, 1, SUBURBAN
15681423, 1, SUBURBAN
15681435, 1, SUBURBAN
15681457, 1, SUBURBAN
15681457, 2, SUBURBAN
15681467, 1, PICK-UP TRUCK
15681633, 1, PICK-UP TRUCK
15681925, 1, 4 DOOR SEDAN
15682079, 1, 4 DOOR SEDAN
15682082, 1, MOTORCYCLE
15682082, 2, 4 DOOR SEDAN
15682275, 1, PICK-UP TRUCK
15682275, 2, SUBURBAN
15682275, 3, SUBURBAN
15682293, 1, 4 DOOR SEDAN
15682293, 2, SUBURBAN
15682310, 1, 4 DOOR SEDAN
15682310, 2, 2 DOOR SEDAN
15682371, 1, 4 DOOR SEDAN
15682371, 2, DUMP TRUCK
15682457, 1, SUBURBAN
15682492, 1, SUBURBAN
15682492, 2, SUBURBAN
15682493, 1, 4 DOOR SEDAN
15682613, 1, TRACTOR
15682631, 1, 4 DOOR SEDAN
15682631, 2, 4 DOOR SEDAN
15682688, 1, SUBURBAN
15682825, 1, SUBURBAN
15682847, 1, 4 DOOR SEDAN
15682847, 2, SUBURBAN
15682872, 1, SUBURBAN
15682872, 2, 4 DOOR SEDAN
15682903, 1, SUBURBAN
15682903, 2, 4 DOOR SEDAN
15682937, 1, PICK-UP TRUCK
15682962, 1, 2 DOOR SEDAN
15682964, 2, SUBURBAN
15682964, 1, SUBURBAN
15683035, 1, SUBURBAN
15683072, 1, 4 DOOR SEDAN
15683072, 2, 4 DOOR SEDAN
15683085, 1, SUBURBAN
15683085, 2, 4 DOOR SEDAN
15683125, 1, SUBURBAN
15683125, 2, SUBURBAN
15683125, 3, 4 DOOR SEDAN
15683127, 1, 4 DOOR SEDAN
15683127, 2, 4 DOOR SEDAN
15683129, 1, 4 DOOR SEDAN
15683242, 1, UNKNOWN TRUCK
15683242, 2, SUBURBAN
15683316, 1, 4 DOOR SEDAN
15683319, 1, SUBURBAN
15683331, 1, PICK-UP TRUCK
15683331, 2, SUBURBAN
15683331, 3, 4 DOOR SEDAN
15683419, 1, SUBURBAN
15683425, 1, SUBURBAN
15683491, 1, PICK-UP TRUCK
15683651, 1, SUBURBAN
15683654, 1, 4 DOOR SEDAN
15683654, 2, BUS (OMNIBUS)
15683734, 1, SUBURBAN
15683993, 1, SUBURBAN
15684311, 1, 4 DOOR SEDAN
15684332, 1, 4 DOOR SEDAN
15684332, 2, 4 DOOR SEDAN
15684344, 1, 4 DOOR SEDAN
15684344, 2, SUBURBAN
15684438, 2, DUMP TRUCK
15684438, 1, 4 DOOR SEDAN
15684559, 1, 4 DOOR SEDAN
15684597, 1, SUBURBAN
15684661, 1, PICK-UP TRUCK
15684661, 2, 4 DOOR SEDAN
15684714, 1, SUBURBAN
15684859, 1, SUBURBAN
15684871, 1, 4 DOOR SEDAN
15684871, 2, SUBURBAN
15684960, 1, 4 DOOR SEDAN
15684976, 1, 2 DOOR SEDAN
15684976, 2, SUBURBAN
15684976, 3, 4 DOOR SEDAN
15685036, 1, 4 DOOR SEDAN
15685051, 2, SUBURBAN
15685051, 1, 4 DOOR SEDAN
15685055, 3, SUBURBAN
15685055, 2, 4 DOOR SEDAN
15685055, 1, SUBURBAN
15685126, 1, 4 DOOR SEDAN
15685134, 1, VAN TRUCK
15685197, 1, 4 DOOR SEDAN
15685270, 1, 4 DOOR SEDAN
15685270, 2, SUBURBAN
15685507, 1, SUBURBAN
15685508, 1, PICK-UP TRUCK
15685508, 4, PICK-UP TRUCK
15685527, 1, 4 DOOR SEDAN
15685527, 2, SUBURBAN
15685535, 1, 4 DOOR SEDAN
15685535, 2, SUBURBAN
15685535, 3, 2 DOOR SEDAN
15685535, 5, 4 DOOR SEDAN
15685535, 6, 4 DOOR SEDAN
15685535, 7, SUBURBAN
15685535, 8, SUBURBAN
15685805, 1, TAXI
15686042, 1, SUBURBAN
15686113, 1, PICK-UP TRUCK
15686113, 2, SUBURBAN
15686209, 1, SUBURBAN
15686209, 2, PICK-UP TRUCK
15686224, 1, 2 DOOR SEDAN
15686227, 1, 4 DOOR SEDAN
15686227, 2, 4 DOOR SEDAN
15686351, 1, SUBURBAN
15686351, 2, 4 DOOR SEDAN
15686376, 1, SUBURBAN
15686376, 2, SUBURBAN
15686464, 1, 4 DOOR SEDAN
15686464, 2, 4 DOOR SEDAN
15686568, 1, SUBURBAN
15686568, 2, PICK-UP TRUCK
15686634, 1, 4 DOOR SEDAN
15686658, 2, SUBURBAN
15686658, 1, 2 DOOR SEDAN
15686674, 2, SUBURBAN
15686674, 1, 4 DOOR SEDAN
15686691, 1, 4 DOOR SEDAN
15686833, 1, 4 DOOR SEDAN
15686833, 2, 4 DOOR SEDAN
15686887, 1, 4 DOOR SEDAN
15686887, 2, DUMP TRUCK
15686953, 2, 4 DOOR SEDAN
15686953, 1, SUBURBAN
15686976, 2, 2 DOOR SEDAN
15686976, 1, 4 DOOR SEDAN
15687057, 1, 4 DOOR SEDAN
15687167, 1, 4 DOOR SEDAN
15687167, 2, SUBURBAN
15687172, 1, SUBURBAN
15687172, 2, SUBURBAN
15687228, 1, 4 DOOR SEDAN
15687228, 2, SUBURBAN
15687318, 1, PICK-UP TRUCK
15687479, 1, SUBURBAN
15687495, 1, SUBURBAN
15687530, 1, PICK-UP TRUCK
15687665, 1, PICK-UP TRUCK
15687717, 1, SUBURBAN
15687725, 1, PICK-UP TRUCK
15687737, 1, DUMP TRUCK
15687755, 1, 4 DOOR SEDAN
15687797, 1, 4 DOOR SEDAN
15687886, 2, 4 DOOR SEDAN
15687886, 1, 4 DOOR SEDAN
15687980, 1, PICK-UP TRUCK
15687980, 2, SUBURBAN
15687980, 3, SUBURBAN
15688056, 1, 4 DOOR SEDAN
15688115, 1, VAN TRUCK
15688115, 2, 4 DOOR SEDAN
15688115, 3, SUBURBAN
15688218, 1, 2 DOOR SEDAN
15688243, 1, 4 DOOR SEDAN
15688281, 1, SUBURBAN
15688298, 1, 4 DOOR SEDAN
15688355, 2, PICK-UP TRUCK
15688355, 1, 4 DOOR SEDAN
15688360, 2, VAN TRUCK
15688360, 1, SUBURBAN
15688363, 1, SUBURBAN
15688374, 2, SUBURBAN
15688374, 1, SUBURBAN
15688407, 1, 2 DOOR SEDAN
15688408, 2, 4 DOOR SEDAN
15688408, 1, SUBURBAN
15688409, 2, PICK-UP TRUCK
15688409, 1, 4 DOOR SEDAN
15688410, 3, SUBURBAN
15688410, 2, 4 DOOR SEDAN
15688410, 1, PICK-UP TRUCK
15688576, 1, POWER SHOVEL
15688576, 2, SUBURBAN
15688698, 3, SUBURBAN
15688698, 2, PICK-UP TRUCK
15688698, 1, UNKNOWN TRUCK
15688762, 1, UNKNOWN VEHICLE
15688905, 1, SUBURBAN
15688986, 1, UNKNOWN VEHICLE
15689020, 1, SUBURBAN
15689025, 1, PICK-UP TRUCK
15689378, 1, DELIVERY TRUCK
15689411, 1, 4 DOOR SEDAN
15689490, 1, SUBURBAN
15689656, 1, 4 DOOR SEDAN
15689656, 2, 4 DOOR SEDAN
15689669, 1, PICK-UP TRUCK
15689669, 2, PICK-UP TRUCK
15689741, 1, 4 DOOR SEDAN
15689741, 2, 4 DOOR SEDAN
15689781, 1, 4 DOOR SEDAN
15689882, 1, 4 DOOR SEDAN
15689882, 2, SUBURBAN
15689894, 1, TRUCK CRANE
15689894, 2, 2 DOOR SEDAN
15689968, 1, 4 DOOR SEDAN
15690551, 1, SUBURBAN
15690608, 1, 4 DOOR SEDAN
15690608, 2, SUBURBAN
15690619, 1, SUBURBAN
15690619, 2, PICK-UP TRUCK
15690642, 1, 2 DOOR SEDAN
15690656, 1, SUBURBAN
15690683, 1, 4 DOOR SEDAN
15690763, 2, 4 DOOR SEDAN
15690763, 1, 2 DOOR SEDAN
15690781, 1, 4 DOOR SEDAN
15690781, 2, SUBURBAN
15690841, 1, BUS (OMNIBUS)
15690841, 2, SUBURBAN
15690869, 1, 4 DOOR SEDAN
15690869, 2, BUS (OMNIBUS)
15690957, 2, SUBURBAN
15690957, 1, 4 DOOR SEDAN
15690958, 1, 4 DOOR SEDAN
15691013, 2, SUBURBAN
15691013, 1, SUBURBAN
15691093, 1, 4 DOOR SEDAN
15691157, 1, SUBURBAN
15691240, 1, 4 DOOR SEDAN
15691240, 2, INVALID CODE
15691337, 1, SUBURBAN
15691426, 1, 4 DOOR SEDAN
15691426, 2, SUBURBAN
15691428, 1, FLAT BED TRUCK
15691429, 1, 4 DOOR SEDAN
15691471, 1, 4 DOOR SEDAN
15691528, 1, TAXI
15691773, 1, 4 DOOR SEDAN
15691773, 2, 4 DOOR SEDAN
15691785, 1, 2 DOOR SEDAN
15691785, 2, SUBURBAN
15691970, 1, SUBURBAN
15691970, 2, PICK-UP TRUCK
15691978, 1, PICK-UP TRUCK
15691983, 1, 4 DOOR SEDAN
15692043, 1, 4 DOOR SEDAN
15692043, 2, 4 DOOR SEDAN
15692051, 1, 4 DOOR SEDAN
15692232, 2, 4 DOOR SEDAN
15692232, 1, PICK-UP TRUCK
15692324, 1, SUBURBAN
15692369, 1, 4 DOOR SEDAN
15692440, 1, SUBURBAN
15692440, 2, SUBURBAN
15692440, 3, SUBURBAN
15692441, 1, SUBURBAN
15692555, 1, PICK-UP TRUCK
15692555, 2, SUBURBAN
15692556, 1, TRACTOR
15692556, 2, 2 DOOR SEDAN
15692623, 1, SUBURBAN
15692799, 1, SUBURBAN
15692838, 1, 4 DOOR SEDAN
15692840, 1, SUBURBAN
15692848, 1, SUBURBAN
15692920, 1, SUBURBAN
15692920, 2, SUBURBAN
15692944, 1, 4 DOOR SEDAN
15693047, 1, 2 DOOR SEDAN
15693047, 2, PICK-UP TRUCK
15693319, 1, UNKNOWN TRUCK
15693334, 1, 4 DOOR SEDAN
15693446, 2, SUBURBAN
15693446, 1, 4 DOOR SEDAN
15693634, 1, 4 DOOR SEDAN
15693634, 2, SUBURBAN
15693769, 1, SUBURBAN
15693769, 2, UNKNOWN VEHICLE
15693833, 1, 4 DOOR SEDAN
15693833, 2, INVALID CODE
15694218, 1, SUBURBAN
15694229, 1, 4 DOOR SEDAN
15694379, 1, SUBURBAN
15694379, 2, 4 DOOR SEDAN
15694403, 1, 4 DOOR SEDAN
15694403, 2, 4 DOOR SEDAN
15694455, 1, 4 DOOR SEDAN
15694552, 1, SUBURBAN
15694552, 2, PICK-UP TRUCK
15694556, 1, SUBURBAN
15694556, 2, SUBURBAN
15694676, 1, BUS (OMNIBUS)
15694676, 2, SUBURBAN
15694754, 1, 4 DOOR SEDAN
15695031, 1, 4 DOOR SEDAN
15695202, 1, SUBURBAN
15695202, 2, TRACTOR
15695214, 1, SUBURBAN
15695214, 2, SUBURBAN
15695358, 1, SUBURBAN
15695358, 2, 4 DOOR SEDAN
15695408, 2, POLICE
15695507, 1, 2 DOOR SEDAN
15695507, 2, 4 DOOR SEDAN
15695556, 1, PICK-UP TRUCK
15695598, 1, SUBURBAN
15695628, 1, SUBURBAN
15695716, 1, 4 DOOR SEDAN
15695717, 1, SUBURBAN
15695770, 1, 4 DOOR SEDAN
15695810, 1, SUBURBAN
15695825, 2, 4 DOOR SEDAN
15695825, 1, SUBURBAN
15695850, 2, 4 DOOR SEDAN
15695850, 1, 4 DOOR SEDAN
15695858, 2, 2 DOOR SEDAN
15695858, 1, DUMP TRUCK
15695905, 1, 4 DOOR SEDAN
15696024, 2, SUBURBAN
15696024, 1, SUBURBAN
15696120, 1, 4 DOOR SEDAN
15696201, 1, PICK-UP TRUCK
15696201, 2, 4 DOOR SEDAN
15696221, 1, 2 DOOR SEDAN
15696238, 1, PICK-UP TRUCK
15696337, 1, SUBURBAN
15696337, 2, TRACTOR
15696338, 1, 4 DOOR SEDAN
15696339, 1, SUBURBAN
15696370, 1, 2 DOOR SEDAN
15696370, 2, 4 DOOR SEDAN
15696394, 1, SUBURBAN
15696394, 2, UNKNOWN VEHICLE
15696453, 1, 4 DOOR SEDAN
15696453, 2, 2 DOOR SEDAN
15696576, 2, BUS (OMNIBUS)
15696576, 1, 4 DOOR SEDAN
15696628, 2, 4 DOOR SEDAN
15696628, 1, UNKNOWN VEHICLE
15696755, 1, 4 DOOR SEDAN
15696755, 2, PICK-UP TRUCK
15696757, 1, SUBURBAN
15696757, 2, SEDAN
15696774, 1, SUBURBAN
15696774, 2, SUBURBAN
15696950, 1, BUS (OMNIBUS)
15697001, 1, 4 DOOR SEDAN
15697001, 2, 4 DOOR SEDAN
15697113, 1, SUBURBAN
15697131, 1, 4 DOOR SEDAN
15697131, 2, 4 DOOR SEDAN
15697131, 3, SUBURBAN
15697132, 1, 4 DOOR SEDAN
15697264, 1, SUBURBAN
15697297, 1, SUBURBAN
15697364, 1, SUBURBAN
15697364, 2, SUBURBAN
15697364, 3, 4 DOOR SEDAN
15697488, 1, 4 DOOR SEDAN
15697527, 1, SUBURBAN
15697527, 2, SUBURBAN
15697530, 1, 4 DOOR SEDAN
15697530, 2, PICK-UP TRUCK
15697603, 1, PICK-UP TRUCK
15697739, 1, UNKNOWN VEHICLE
15697740, 1, SUBURBAN
15697741, 1, UNKNOWN VEHICLE
15697742, 1, UNKNOWN VEHICLE
15697742, 3, SUBURBAN
15697749, 1, SUBURBAN
15697749, 2, SUBURBAN
15697791, 1, UNKNOWN VEHICLE
15697865, 1, UNKNOWN VEHICLE
15697994, 1, 4 DOOR SEDAN
15697994, 2, SUBURBAN
15698492, 2, 2 DOOR SEDAN
15698492, 1, SUBURBAN
15698514, 1, SUBURBAN
15698536, 2, 4 DOOR SEDAN
15698536, 1, 4 DOOR SEDAN
15698538, 2, 4 DOOR SEDAN
15698538, 1, 4 DOOR SEDAN
15698573, 2, SUBURBAN
15698573, 1, SUBURBAN
15698627, 1, 4 DOOR SEDAN
15698653, 1, SUBURBAN
15698653, 2, SUBURBAN
15698716, 1, SUBURBAN
15698716, 2, SUBURBAN
15698830, 1, 4 DOOR SEDAN
15698830, 2, 4 DOOR SEDAN
15698830, 3, 4 DOOR SEDAN
15698833, 1, SUBURBAN
15698833, 2, SUBURBAN
15698852, 1, SUBURBAN
15698852, 2, SUBURBAN
15698852, 3, PICK-UP TRUCK
15698852, 4, PICK-UP TRUCK
15698951, 1, UTILITY TRUCK
15698971, 1, 4 DOOR SEDAN
15699012, 1, SUBURBAN
15699012, 2, UTILITY TRUCK
15699019, 1, 4 DOOR SEDAN
15699019, 2, SUBURBAN
15699019, 3, SUBURBAN
15699152, 1, 4 DOOR SEDAN
15699175, 1, 2 DOOR SEDAN
15699192, 1, SUBURBAN
15699204, 1, 4 DOOR SEDAN
15699260, 2, SUBURBAN
15699260, 1, 4 DOOR SEDAN
15699669, 2, SUBURBAN
15699669, 1, SUBURBAN
15699707, 2, SEDAN
15699707, 1, 4 DOOR SEDAN
15699762, 1, TRACTOR
15699821, 1, SUBURBAN
15699826, 1, SUBURBAN
15699833, 1, 4 DOOR SEDAN
15699833, 2, UNKNOWN VEHICLE
15699834, 1, UNKNOWN VEHICLE
15699840, 1, TAXI
15699847, 1, 2 DOOR SEDAN
15699856, 1, UNKNOWN VEHICLE
15699861, 1, SEDAN
15700036, 1, 4 DOOR SEDAN
15700189, 1, SUBURBAN
15700373, 1, SUBURBAN
15700373, 2, PICK-UP TRUCK
15700412, 1, PICK-UP TRUCK
15700412, 2, 4 DOOR SEDAN
15700413, 1, 4 DOOR SEDAN
15700413, 2, SUBURBAN
15700428, 1, 4 DOOR SEDAN
15700428, 2, 4 DOOR SEDAN
15700434, 1, SUBURBAN
15700486, 1, 4 DOOR SEDAN
15700486, 2, SUBURBAN
15700591, 1, UNKNOWN VEHICLE
15700719, 2, PICK-UP TRUCK
15700719, 1, UNKNOWN VEHICLE
15700749, 1, SUBURBAN
15700808, 1, 4 DOOR SEDAN
15700854, 1, TAXI
15700854, 2, 4 DOOR SEDAN
15701156, 1, PICK-UP TRUCK
15701156, 2, TRACTOR
15701169, 1, SUBURBAN
15701169, 2, UNKNOWN VEHICLE
15702093, 1, 4 DOOR SEDAN
15702094, 1, SUBURBAN
15702223, 2, SUBURBAN
15702223, 1, PICK-UP TRUCK
15702246, 2, SUBURBAN
15702246, 1, SUBURBAN
15702323, 1, SUBURBAN
15702347, 1, SUBURBAN
15702347, 2, 4 DOOR SEDAN
15702414, 1, PICK-UP TRUCK
15702414, 2, 4 DOOR SEDAN
15702432, 1, 4 DOOR SEDAN
15702432, 2, DUMP TRUCK
15702448, 1, TANK TRUCK
15702448, 2, PICK-UP TRUCK
15702496, 3, 4 DOOR SEDAN
15702496, 2, 4 DOOR SEDAN
15702496, 1, SUBURBAN
15702603, 1, PICK-UP TRUCK
15702603, 2, SUBURBAN
15702603, 3, SUBURBAN
15702611, 1, SUBURBAN
15702611, 2, 4 DOOR SEDAN
15702635, 1, SUBURBAN
15702710, 1, SUBURBAN
15702710, 2, 4 DOOR SEDAN
15702714, 1, DELIVERY TRUCK
15702714, 2, SUBURBAN
15702732, 1, 4 DOOR SEDAN
15702789, 1, ALL TERRAIN VEHICLE
15702875, 2, 4 DOOR SEDAN
15702875, 1, 4 DOOR SEDAN
15702989, 1, 4 DOOR SEDAN
15703087, 1, 4 DOOR SEDAN
15703114, 1, PICK-UP TRUCK
15703223, 1, PICK-UP TRUCK
15703223, 2, PICK-UP TRUCK
15703223, 3, 4 DOOR SEDAN
