state_accident_id, vehicle_number, age, sex, person_type, injury_severity
16910356, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
16910392, 2, 43.0, 1.0, DRIVER, U - UNKNOWN
16910392, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
16910511, 2, 54.0, 1.0, DRIVER, U - UNKNOWN
16910511, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
16910511, 3, 28.0, 1.0, DRIVER, U - UNKNOWN
16910515, 1, 76.0, 1.0, DRIVER, U - UNKNOWN
16910515, 2, 29.0, 2.0, DRIVER, U - UNKNOWN
16910519, 2, 67.0, 2.0, DRIVER, U - UNKNOWN
16910519, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
16910581, 2, 61.0, 1.0, DRIVER, U - UNKNOWN
16910581, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
16910585, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
16910611, 1, 61.0, 2.0, DRIVER, U - UNKNOWN
16910617, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
16910617, 2, 77.0, 1.0, DRIVER, U - UNKNOWN
16910646, 2, 19.0, 1.0, DRIVER, U - UNKNOWN
16910646, 3, 34.0, 1.0, DRIVER, U - UNKNOWN
16910646, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
16910769, 1, 47.0, 2.0, DRIVER, U - UNKNOWN
16910783, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
16910783, 2, 73.0, 2.0, DRIVER, U - UNKNOWN
16910786, 2, 38.0, 2.0, DRIVER, U - UNKNOWN
16910786, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
16910806, 2, 44.0, 1.0, DRIVER, U - UNKNOWN
16910806, 1, 76.0, 1.0, DRIVER, U - UNKNOWN
16910831, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
16910831, 2, 47.0, 2.0, DRIVER, U - UNKNOWN
16910831, 3, 58.0, 2.0, DRIVER, U - UNKNOWN
16910897, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
16910942, 2, 36.0, 2.0, DRIVER, U - UNKNOWN
16910942, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
16910949, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
16910961, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
16911088, 2, 30.0, 2.0, DRIVER, U - UNKNOWN
16911088, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
16911116, 1, 69.0, 1.0, DRIVER, U - UNKNOWN
16911130, 1, 50.0, 2.0, DRIVER, U - UNKNOWN
16911221, 1, 67.0, 1.0, DRIVER, U - UNKNOWN
16911221, 2, 33.0, 1.0, DRIVER, U - UNKNOWN
16911307, 2, 33.0, 1.0, DRIVER, U - UNKNOWN
16911307, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
16911366, 1, 82.0, 2.0, DRIVER, U - UNKNOWN
16911366, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
16911388, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
16911401, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
16911401, 2, 22.0, 2.0, DRIVER, U - UNKNOWN
16911414, 2, 19.0, 1.0, DRIVER, U - UNKNOWN
16911414, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
16911429, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
16911429, 2, nan, 3.0, DRIVER, U - UNKNOWN
16911437, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
16911451, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
16911484, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
16911518, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
16911540, 2, 43.0, 1.0, DRIVER, U - UNKNOWN
16911540, 1, 73.0, 2.0, DRIVER, U - UNKNOWN
16911573, 1, 76.0, 1.0, DRIVER, U - UNKNOWN
16911573, 2, 58.0, 1.0, DRIVER, U - UNKNOWN
16911620, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
16911620, 2, 38.0, 2.0, DRIVER, U - UNKNOWN
16911733, 2, 70.0, 1.0, DRIVER, U - UNKNOWN
16911733, 1, 35.0, 2.0, DRIVER, U - UNKNOWN
16911815, 2, 33.0, 1.0, DRIVER, U - UNKNOWN
16911815, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
16911868, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
16911868, 2, 59.0, 2.0, DRIVER, U - UNKNOWN
16911878, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
16911954, 1, 67.0, 1.0, DRIVER, U - UNKNOWN
16911965, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
16911965, 2, 72.0, 1.0, DRIVER, U - UNKNOWN
16911980, 1, 64.0, 2.0, DRIVER, U - UNKNOWN
16911995, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
16911995, 2, 37.0, 2.0, DRIVER, U - UNKNOWN
16912013, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
16912013, 2, 54.0, 1.0, DRIVER, U - UNKNOWN
16912048, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
16912048, 4, 26.0, 1.0, DRIVER, U - UNKNOWN
16912048, 3, 43.0, 1.0, DRIVER, U - UNKNOWN
16912048, 2, 19.0, 1.0, DRIVER, U - UNKNOWN
16912065, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
16912065, 2, 18.0, 2.0, DRIVER, U - UNKNOWN
16912187, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
16912192, 1, 36.0, 2.0, DRIVER, U - UNKNOWN
16912192, 2, 73.0, 1.0, DRIVER, U - UNKNOWN
16912193, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
16912194, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
16912195, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
16912203, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
16912217, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
16912217, 3, 43.0, 1.0, DRIVER, U - UNKNOWN
16912217, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
16912226, 2, 33.0, 2.0, DRIVER, U - UNKNOWN
16912226, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
16912350, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
16912350, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
16912504, 5, 31.0, 2.0, DRIVER, U - UNKNOWN
16912504, 2, 55.0, 1.0, DRIVER, U - UNKNOWN
16912504, 3, 57.0, 1.0, DRIVER, U - UNKNOWN
16912504, 4, 54.0, 2.0, DRIVER, U - UNKNOWN
16912504, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
16912511, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
16912511, 2, 33.0, 1.0, DRIVER, U - UNKNOWN
16912511, 3, nan, 3.0, DRIVER, U - UNKNOWN
16912526, 1, 75.0, 1.0, DRIVER, U - UNKNOWN
16912583, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
16912583, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
16912590, 2, 22.0, 2.0, DRIVER, U - UNKNOWN
16912590, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
16912647, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
16912647, 1, 81.0, 1.0, DRIVER, U - UNKNOWN
16912647, 6, 32.0, 2.0, DRIVER, U - UNKNOWN
16912647, 4, 33.0, 2.0, DRIVER, U - UNKNOWN
16912647, 3, 28.0, 1.0, DRIVER, U - UNKNOWN
16912647, 5, 45.0, 2.0, DRIVER, U - UNKNOWN
16912697, 1, nan, 3.0, DRIVER, U - UNKNOWN
16912749, 1, 32.0, 2.0, DRIVER, U - UNKNOWN
16912749, 2, 57.0, 1.0, DRIVER, U - UNKNOWN
16912753, 1, nan, 3.0, DRIVER, U - UNKNOWN
16912765, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
16912765, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
16912793, 2, 28.0, 1.0, DRIVER, U - UNKNOWN
16912793, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
16912836, 2, 55.0, 1.0, DRIVER, U - UNKNOWN
16912836, 1, 79.0, 2.0, DRIVER, U - UNKNOWN
16912959, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
16912976, 2, 45.0, 2.0, DRIVER, U - UNKNOWN
16912976, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
16912979, 2, 21.0, 1.0, DRIVER, U - UNKNOWN
16912979, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
16913025, 1, nan, 3.0, DRIVER, U - UNKNOWN
16913059, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
16913059, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
16913060, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
16913075, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
16913077, 2, 37.0, 1.0, DRIVER, U - UNKNOWN
16913077, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
16913077, 3, nan, 3.0, DRIVER, U - UNKNOWN
16913123, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
16913278, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
16913295, 2, nan, 3.0, DRIVER, U - UNKNOWN
16913295, 1, 64.0, 1.0, DRIVER, U - UNKNOWN
16913305, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
16913305, 2, 62.0, 1.0, DRIVER, U - UNKNOWN
16913364, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
16913364, 2, 42.0, 1.0, DRIVER, U - UNKNOWN
16913432, 3, 20.0, 1.0, DRIVER, U - UNKNOWN
16913432, 2, 52.0, 2.0, DRIVER, U - UNKNOWN
16913432, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
16913631, 2, 79.0, 1.0, DRIVER, U - UNKNOWN
16913631, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
16913654, 2, 48.0, 1.0, DRIVER, U - UNKNOWN
16913654, 1, 83.0, 2.0, DRIVER, U - UNKNOWN
16913672, 1, 38.0, 2.0, DRIVER, U - UNKNOWN
16913689, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
16913709, 2, 52.0, 2.0, DRIVER, U - UNKNOWN
16913709, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
16913710, 1, 70.0, 2.0, DRIVER, U - UNKNOWN
16913772, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
16913773, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
16913794, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
16913794, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
16913862, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
16913926, 1, nan, 3.0, DRIVER, U - UNKNOWN
16913933, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
16913938, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
16913938, 2, 64.0, 1.0, DRIVER, U - UNKNOWN
16913945, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
16913998, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
16914000, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
16914000, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
16914037, 1, nan, 3.0, DRIVER, U - UNKNOWN
16914167, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
16914466, 1, 82.0, 2.0, DRIVER, U - UNKNOWN
16914545, 1, 47.0, 2.0, DRIVER, U - UNKNOWN
16914574, 3, 73.0, 1.0, DRIVER, U - UNKNOWN
16914574, 2, 64.0, 2.0, DRIVER, U - UNKNOWN
16914574, 1, 38.0, 2.0, DRIVER, U - UNKNOWN
16914593, 2, 50.0, 2.0, DRIVER, U - UNKNOWN
16914593, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
16914614, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
16914630, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
16914630, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
16914697, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
16914740, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
16914816, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
16914822, 2, 51.0, 1.0, DRIVER, U - UNKNOWN
16914822, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
16914853, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
16914853, 2, 57.0, 2.0, DRIVER, U - UNKNOWN
16914904, 1, nan, 3.0, DRIVER, U - UNKNOWN
16914904, 2, 33.0, 1.0, DRIVER, U - UNKNOWN
16914925, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
16914925, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
16914985, 2, 59.0, 1.0, DRIVER, U - UNKNOWN
16914985, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
16914993, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
16914993, 2, 45.0, 1.0, DRIVER, U - UNKNOWN
16915014, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
16915061, 2, 37.0, 1.0, DRIVER, U - UNKNOWN
16915061, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
16915062, 1, 58.0, 2.0, DRIVER, U - UNKNOWN
16915098, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
16915124, 1, 67.0, 1.0, DRIVER, U - UNKNOWN
16915153, 2, 33.0, 1.0, DRIVER, U - UNKNOWN
16915153, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
16915178, 2, nan, 3.0, DRIVER, U - UNKNOWN
16915178, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
16915178, 3, nan, 3.0, DRIVER, U - UNKNOWN
16915208, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
16915212, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
16915213, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
16915213, 3, 58.0, 1.0, DRIVER, U - UNKNOWN
16915213, 2, 65.0, 1.0, DRIVER, U - UNKNOWN
16915214, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
16915214, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
16915215, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
16915417, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
16915417, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
16915417, 3, 66.0, 2.0, DRIVER, U - UNKNOWN
16915451, 1, 70.0, 1.0, DRIVER, U - UNKNOWN
16915451, 2, 57.0, 1.0, DRIVER, U - UNKNOWN
16915646, 2, nan, 3.0, DRIVER, U - UNKNOWN
16915646, 1, nan, 3.0, DRIVER, U - UNKNOWN
16915646, 3, nan, 3.0, DRIVER, U - UNKNOWN
16915709, 1, 57.0, 2.0, DRIVER, U - UNKNOWN
16915709, 2, 52.0, 2.0, DRIVER, U - UNKNOWN
16915805, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
16915805, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
16915821, 2, 41.0, 1.0, DRIVER, U - UNKNOWN
16915821, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
16915861, 1, 45.0, 2.0, DRIVER, U - UNKNOWN
16915902, 2, 20.0, 2.0, DRIVER, U - UNKNOWN
16915912, 1, 73.0, 1.0, DRIVER, U - UNKNOWN
16915912, 2, 42.0, 2.0, DRIVER, U - UNKNOWN
16916034, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
16916034, 2, 46.0, 2.0, DRIVER, U - UNKNOWN
16916037, 2, 67.0, 2.0, DRIVER, U - UNKNOWN
16916037, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
16916044, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
16916044, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
16916184, 3, 78.0, 1.0, DRIVER, U - UNKNOWN
16916184, 1, 32.0, 2.0, DRIVER, U - UNKNOWN
16916184, 2, 95.0, 2.0, DRIVER, U - UNKNOWN
16916241, 1, 79.0, 2.0, DRIVER, U - UNKNOWN
16916241, 2, 55.0, 1.0, DRIVER, U - UNKNOWN
16916312, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
16916458, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
16916523, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
16916536, 1, 44.0, 2.0, DRIVER, U - UNKNOWN
16916547, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
16916550, 1, 34.0, 2.0, DRIVER, U - UNKNOWN
16916560, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
16916560, 2, 61.0, 2.0, DRIVER, U - UNKNOWN
16916574, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
16916574, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
16916575, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
16916629, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
16916629, 2, 26.0, 2.0, DRIVER, U - UNKNOWN
16916637, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
16916755, 2, 18.0, 1.0, DRIVER, U - UNKNOWN
16916755, 1, nan, 3.0, DRIVER, U - UNKNOWN
16916975, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
16917018, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
16917018, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
16917018, 3, 74.0, 1.0, DRIVER, U - UNKNOWN
16917018, 4, 38.0, 1.0, DRIVER, U - UNKNOWN
16917085, 2, 81.0, 1.0, DRIVER, U - UNKNOWN
16917085, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
16917092, 1, 52.0, 2.0, DRIVER, U - UNKNOWN
16917116, 1, nan, 3.0, DRIVER, U - UNKNOWN
16917189, 2, 58.0, 1.0, DRIVER, U - UNKNOWN
16917189, 1, 61.0, 2.0, DRIVER, U - UNKNOWN
16917190, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
16917232, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
16917295, 3, nan, 3.0, DRIVER, U - UNKNOWN
16917295, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
16917295, 2, nan, 3.0, DRIVER, U - UNKNOWN
16917316, 1, 64.0, 2.0, DRIVER, U - UNKNOWN
16917316, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
16917447, 1, 75.0, 1.0, DRIVER, U - UNKNOWN
16917544, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
16917544, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
16917869, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
16917869, 2, 51.0, 2.0, DRIVER, U - UNKNOWN
16917879, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
16917888, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
16918019, 2, 38.0, 1.0, DRIVER, U - UNKNOWN
16918019, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
16918019, 3, 47.0, 1.0, DRIVER, U - UNKNOWN
16918139, 1, 48.0, 2.0, DRIVER, U - UNKNOWN
16918159, 1, 39.0, 2.0, DRIVER, U - UNKNOWN
16918392, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
16918392, 2, 39.0, 2.0, DRIVER, U - UNKNOWN
16918550, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
16918555, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
16918555, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
16918566, 2, 33.0, 1.0, DRIVER, U - UNKNOWN
16918566, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
16918609, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
16918625, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
16918641, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
16918673, 1, 78.0, 1.0, DRIVER, U - UNKNOWN
16918679, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
16918698, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
16918782, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
16918811, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
16918811, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
16918812, 1, 66.0, 1.0, DRIVER, U - UNKNOWN
16918813, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
16918814, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
16918815, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
16918815, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
16918885, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
16918885, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
16918900, 1, nan, 3.0, DRIVER, U - UNKNOWN
16918959, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
16919028, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
16919078, 2, 22.0, 1.0, DRIVER, U - UNKNOWN
16919078, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
16919137, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
16919137, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
16919143, 2, 60.0, 1.0, DRIVER, U - UNKNOWN
16919143, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
16919143, 3, nan, 3.0, DRIVER, U - UNKNOWN
16919162, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
16919166, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
16919166, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
16919171, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
16919201, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
16919305, 1, nan, 3.0, DRIVER, U - UNKNOWN
16919321, 2, nan, 3.0, DRIVER, U - UNKNOWN
16919321, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
16919378, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
16919378, 3, nan, 3.0, DRIVER, U - UNKNOWN
16919378, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
16919385, 1, 62.0, 2.0, DRIVER, U - UNKNOWN
16919400, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
16919400, 1, 54.0, 2.0, DRIVER, U - UNKNOWN
16919407, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
16919407, 2, 42.0, 1.0, DRIVER, U - UNKNOWN
16919540, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
16919540, 2, 36.0, 2.0, DRIVER, U - UNKNOWN
16919541, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
16919548, 1, nan, 3.0, DRIVER, U - UNKNOWN
16919563, 2, 21.0, 2.0, DRIVER, U - UNKNOWN
16919563, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
16919607, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
16919607, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
16919660, 2, 41.0, 1.0, DRIVER, U - UNKNOWN
16919660, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
16919663, 3, 47.0, 1.0, DRIVER, U - UNKNOWN
16919663, 2, nan, 3.0, DRIVER, U - UNKNOWN
16919663, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
16919668, 2, 41.0, 1.0, DRIVER, U - UNKNOWN
16919668, 1, 53.0, 2.0, DRIVER, U - UNKNOWN
16919696, 1, nan, 3.0, DRIVER, U - UNKNOWN
16919696, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
16919789, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
16919857, 3, nan, 3.0, DRIVER, U - UNKNOWN
16919857, 2, nan, 3.0, DRIVER, U - UNKNOWN
16919857, 4, nan, 3.0, DRIVER, U - UNKNOWN
16919857, 1, 90.0, 2.0, DRIVER, U - UNKNOWN
16919943, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
16919943, 2, 77.0, 2.0, DRIVER, U - UNKNOWN
16919947, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
16919959, 2, nan, 3.0, DRIVER, U - UNKNOWN
16919959, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
16920043, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
16920043, 2, 41.0, 2.0, DRIVER, U - UNKNOWN
16920099, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
16920099, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
16920163, 2, 54.0, 1.0, DRIVER, U - UNKNOWN
16920163, 1, 70.0, 1.0, DRIVER, U - UNKNOWN
16920224, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
16920224, 1, 72.0, 1.0, DRIVER, U - UNKNOWN
16920300, 2, 48.0, 2.0, DRIVER, U - UNKNOWN
16920300, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
16920341, 1, 69.0, 1.0, DRIVER, U - UNKNOWN
16920341, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
16920463, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
16920490, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
16920492, 1, 37.0, 2.0, DRIVER, U - UNKNOWN
16920492, 2, 42.0, 1.0, DRIVER, U - UNKNOWN
16920503, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
16920523, 1, 75.0, 2.0, DRIVER, U - UNKNOWN
16920523, 2, 63.0, 2.0, DRIVER, U - UNKNOWN
16920610, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
16920620, 1, 64.0, 1.0, DRIVER, U - UNKNOWN
16920736, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
16920765, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
16920776, 1, 46.0, 2.0, DRIVER, U - UNKNOWN
16920776, 2, 22.0, 1.0, DRIVER, U - UNKNOWN
16921166, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
16921166, 2, 43.0, 1.0, DRIVER, U - UNKNOWN
16921185, 1, 45.0, 2.0, DRIVER, U - UNKNOWN
16921187, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
16921202, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
16921202, 1, 72.0, 1.0, DRIVER, U - UNKNOWN
16921219, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
16921227, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
16921227, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
16921272, 2, 44.0, 2.0, DRIVER, U - UNKNOWN
16921272, 1, 65.0, 1.0, DRIVER, U - UNKNOWN
16921293, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
16921296, 2, 33.0, 2.0, DRIVER, U - UNKNOWN
16921296, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
16921308, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
16921308, 2, 39.0, 2.0, DRIVER, U - UNKNOWN
16921351, 1, 60.0, 2.0, DRIVER, U - UNKNOWN
16921500, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
16921591, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
16921598, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
16921694, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
16921694, 2, 41.0, 1.0, DRIVER, U - UNKNOWN
16921695, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
16921695, 1, 42.0, 2.0, DRIVER, U - UNKNOWN
16921718, 1, 76.0, 1.0, DRIVER, U - UNKNOWN
16921721, 1, 51.0, 2.0, DRIVER, U - UNKNOWN
16921754, 2, 21.0, 1.0, DRIVER, U - UNKNOWN
16921754, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
16921795, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
16921847, 1, 66.0, 1.0, DRIVER, U - UNKNOWN
16921847, 2, 42.0, 1.0, DRIVER, U - UNKNOWN
16921859, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
