state_accident_id,vehicle_number,body_type
13499981,1,SUBURBAN
13499981,2,SUBURBAN
13500025,1,4 DOOR SEDAN
13500049,1,SUBURBAN
13500049,2,4 DOOR SEDAN
13500074,1,4 DOOR SEDAN
13500074,2,4 DOOR SEDAN
13500076,1,4 DOOR SEDAN
13500076,2,UNKNOWN VEHICLE
13500088,1,2 DOOR SEDAN
13500088,2,4 DOOR SEDAN
13500088,3,4 DOOR SEDAN
13500088,4,4 DOOR SEDAN
13500284,1,SUBURBAN
13500284,2,CONVERTIBLE
13500288,1,VAN TRUCK
13500288,2,SUBURBAN
13500314,1,4 DOOR SEDAN
13500314,2,4 DOOR SEDAN
13500368,1,4 DOOR SEDAN
13500368,2,SUBURBAN
13500709,1,4 DOOR SEDAN
13500937,1,4 DOOR SEDAN
13500998,1,SUBURBAN
13500998,2,4 DOOR SEDAN
13501140,1,SUBURBAN
13501140,2,PICK-UP TRUCK
13501166,1,4 DOOR SEDAN
13501167,1,4 DOOR SEDAN
13501184,1,SUBURBAN
13501340,1,4 DOOR SEDAN
13501340,2,DELIVERY TRUCK
13501425,1,4 DOOR SEDAN
13501530,1,4 DOOR SEDAN
13501530,2,4 DOOR SEDAN
13501555,1,4 DOOR SEDAN
13501561,1,4 DOOR SEDAN
13501562,1,SUBURBAN
13501562,2,PICK-UP TRUCK
13501562,3,PICK-UP TRUCK
13501566,1,SUBURBAN
13501566,2,4 DOOR SEDAN
13501736,1,4 DOOR SEDAN
13501746,1,4 DOOR SEDAN
13501766,1,SUBURBAN
13501842,1,SUBURBAN
13501842,2,4 DOOR SEDAN
13501842,3,VAN TRUCK
13502109,1,SUBURBAN
13502126,1,SUBURBAN
13502126,2,SUBURBAN
13502147,1,4 DOOR SEDAN
13502148,1,UNKNOWN VEHICLE
13502167,1,4 DOOR SEDAN
13502167,2,PICK-UP TRUCK
13502236,1,SUBURBAN
13502459,1,PICK-UP TRUCK
13502459,2,VAN TRUCK
13502459,3,4 DOOR SEDAN
13502593,1,SUBURBAN
13502593,2,4 DOOR SEDAN
13502614,1,4 DOOR SEDAN
13502614,2,4 DOOR SEDAN
13502655,1,TRACTOR
13502749,1,TANK TRUCK
13502749,2,SUBURBAN
13502765,1,4 DOOR SEDAN
13502765,2,4 DOOR SEDAN
13502765,3,4 DOOR SEDAN
13502765,4,SUBURBAN
13502940,1,4 DOOR SEDAN
13502940,2,PICK-UP TRUCK
13503373,1,4 DOOR SEDAN
13503373,2,SUBURBAN
13503496,1,2 DOOR SEDAN
13503706,1,4 DOOR SEDAN
13503706,2,4 DOOR SEDAN
13503713,1,CONVERTIBLE
13503713,2,SUBURBAN
13503806,1,SUBURBAN
13503806,2,4 DOOR SEDAN
13503884,1,4 DOOR SEDAN
13503884,2,4 DOOR SEDAN
13503899,1,4 DOOR SEDAN
13503899,2,SUBURBAN
13503928,1,SUBURBAN
13504033,1,4 DOOR SEDAN
13504033,2,SUBURBAN
13504033,3,4 DOOR SEDAN
13504148,1,4 DOOR SEDAN
13504148,2,4 DOOR SEDAN
13504173,1,SUBURBAN
13504173,2,PICK-UP TRUCK
13504231,1,4 DOOR SEDAN
13504412,1,4 DOOR SEDAN
13504459,1,4 DOOR SEDAN
13504459,2,SUBURBAN
13504459,3,4 DOOR SEDAN
13504540,1,4 DOOR SEDAN
13504540,2,4 DOOR SEDAN
13504569,1,4 DOOR SEDAN
13504578,1,SUBURBAN
13504722,1,PICK-UP TRUCK
13504798,1,SUBURBAN
13504798,2,4 DOOR SEDAN
13504807,1,VAN TRUCK
13504929,1,4 DOOR SEDAN
13505138,1,4 DOOR SEDAN
13505138,2,SUBURBAN
13505159,1,SUBURBAN
13505159,2,MOTORCYCLE
13505280,1,4 DOOR SEDAN
13505280,2,2 DOOR SEDAN
13505434,1,UNKNOWN VEHICLE
13505434,2,PICK-UP TRUCK
13505434,3,4 DOOR SEDAN
13505525,1,4 DOOR SEDAN
13505525,2,4 DOOR SEDAN
13505613,1,SUBURBAN
13505613,2,4 DOOR SEDAN
13505614,1,SUBURBAN
13505629,1,4 DOOR SEDAN
13505630,1,4 DOOR SEDAN
13505630,2,4 DOOR SEDAN
13505640,1,4 DOOR SEDAN
13505641,1,VAN TRUCK
13505641,2,2 DOOR SEDAN
13505642,1,SUBURBAN
13505643,1,SUBURBAN
13505908,1,4 DOOR SEDAN
13505921,1,SUBURBAN
13505959,1,4 DOOR SEDAN
13505959,2,UNKNOWN VEHICLE
13505962,1,VAN TRUCK
13506096,1,4 DOOR SEDAN
13506102,1,SUBURBAN
13506102,2,PICK-UP TRUCK
13506102,3,4 DOOR SEDAN
13506113,1,SUBURBAN
13506121,1,4 DOOR SEDAN
13506121,2,SUBURBAN
13506189,1,4 DOOR SEDAN
13506189,2,4 DOOR SEDAN
13506203,1,4 DOOR SEDAN
13506212,1,4 DOOR SEDAN
13506226,1,4 DOOR SEDAN
13506233,1,4 DOOR SEDAN
13506288,1,2 DOOR SEDAN
13506301,1,PICK-UP TRUCK
13506366,1,4 DOOR SEDAN
13506366,2,4 DOOR SEDAN
13506366,3,PICK-UP TRUCK
13506366,4,SUBURBAN
13506385,1,SUBURBAN
13506385,2,SUBURBAN
13506385,3,SUBURBAN
13506480,1,SUBURBAN
13506480,2,SUBURBAN
13506511,1,4 DOOR SEDAN
13506511,2,4 DOOR SEDAN
13506518,1,SUBURBAN
13506518,2,SUBURBAN
13506518,3,4 DOOR SEDAN
13506602,1,4 DOOR SEDAN
13506623,1,SUBURBAN
13506623,2,4 DOOR SEDAN
13506769,1,4 DOOR SEDAN
13506839,1,4 DOOR SEDAN
13506840,1,4 DOOR SEDAN
13506944,1,SUBURBAN
13506944,2,4 DOOR SEDAN
13507349,1,SUBURBAN
13507349,2,SUBURBAN
13507350,1,2 DOOR SEDAN
13507368,1,4 DOOR SEDAN
13507368,2,SUBURBAN
13507370,1,4 DOOR SEDAN
13507373,1,4 DOOR SEDAN
13507373,3,DUMP TRUCK
13507374,1,SUBURBAN
13507374,2,4 DOOR SEDAN
13507383,1,4 DOOR SEDAN
13507384,1,4 DOOR SEDAN
13507385,1,4 DOOR SEDAN
13507740,1,4 DOOR SEDAN
13507754,1,SUBURBAN
13507754,2,TOW TRUCK
13507754,3,2 DOOR SEDAN
13507766,1,PICK-UP TRUCK
13507766,2,4 DOOR SEDAN
13507795,1,4 DOOR SEDAN
13507857,1,4 DOOR SEDAN
13507857,2,SUBURBAN
13507927,1,4 DOOR SEDAN
13507945,1,SUBURBAN
13508019,1,2 DOOR SEDAN
13508019,2,4 DOOR SEDAN
13508024,1,SUBURBAN
13508024,2,SUBURBAN
13508145,1,SUBURBAN
13508145,2,4 DOOR SEDAN
13508155,1,SUBURBAN
13508155,2,4 DOOR SEDAN
13508227,1,4 DOOR SEDAN
13508229,1,PICK-UP TRUCK
13508229,2,TOW TRUCK
13508257,1,TRACTOR
13508257,2,2 DOOR SEDAN
13508396,1,SUBURBAN
13508396,2,4 DOOR SEDAN
13508408,1,SUBURBAN
13508412,1,SUBURBAN
13508412,2,4 DOOR SEDAN
13508425,1,4 DOOR SEDAN
13508445,1,SUBURBAN
13508445,2,2 DOOR SEDAN
13508620,1,4 DOOR SEDAN
13508693,1,4 DOOR SEDAN
13508693,2,4 DOOR SEDAN
13508754,1,4 DOOR SEDAN
13508766,1,SUBURBAN
13508782,1,4 DOOR SEDAN
13508782,2,4 DOOR SEDAN
13508877,1,TANK TRUCK
13508877,2,4 DOOR SEDAN
13508900,1,4 DOOR SEDAN
13508994,1,PICK-UP TRUCK
13508994,2,4 DOOR SEDAN
13509036,1,SUBURBAN
13509036,2,UTILITY TRUCK
13509164,1,SUBURBAN
13509185,1,MOTORCYCLE
13509511,1,SUBURBAN
13509511,2,4 DOOR SEDAN
13509511,3,PICK-UP TRUCK
13509624,1,SEDAN
13509624,2,BUS (OMNIBUS)
13509649,1,VAN TRUCK
13509649,2,4 DOOR SEDAN
13509649,3,4 DOOR SEDAN
13509659,1,4 DOOR SEDAN
13509659,2,SUBURBAN
13509659,3,UNKNOWN VEHICLE
13509665,1,4 DOOR SEDAN
13509665,2,ALL TERRAIN VEHICLE
13509687,1,UTILITY TRUCK
13509899,1,SUBURBAN
13509899,2,4 DOOR SEDAN
13509918,1,2 DOOR SEDAN
13509925,1,PICK-UP TRUCK
13509925,2,4 DOOR SEDAN
13509930,1,2 DOOR SEDAN
13509930,2,4 DOOR SEDAN
13509981,1,2 DOOR SEDAN
13509981,2,PICK-UP TRUCK
13509981,3,4 DOOR SEDAN
13510114,1,4 DOOR SEDAN
13510114,2,4 DOOR SEDAN
13510150,1,TRACTOR
13510150,2,PICK-UP TRUCK
13510150,3,SUBURBAN
13510150,4,TRACTOR
13510150,5,PICK-UP TRUCK
13510150,6,SUBURBAN
13510150,7,SUBURBAN
13510163,1,4 DOOR SEDAN
13510238,1,4 DOOR SEDAN
13510238,2,4 DOOR SEDAN
13510318,1,4 DOOR SEDAN
13510320,1,4 DOOR SEDAN
13510330,1,2 DOOR SEDAN
13510412,1,PICK-UP TRUCK
13510538,1,2 DOOR SEDAN
13510538,2,UNKNOWN VEHICLE
13510587,1,TRACTOR
13510587,2,SUBURBAN
13510624,1,4 DOOR SEDAN
13510624,2,4 DOOR SEDAN
13510630,1,4 DOOR SEDAN
13510630,2,SUBURBAN
13510653,2,SUBURBAN
13510653,1,4 DOOR SEDAN
13510668,1,4 DOOR SEDAN
13510813,1,4 DOOR SEDAN
13510813,2,SUBURBAN
13510814,1,4 DOOR SEDAN
13510814,2,SUBURBAN
13510820,1,2 DOOR SEDAN
13510874,2,SUBURBAN
13510874,1,4 DOOR SEDAN
13510924,2,2 DOOR SEDAN
13510924,1,4 DOOR SEDAN
13510960,3,4 DOOR SEDAN
13510960,2,4 DOOR SEDAN
13510960,1,4 DOOR SEDAN
13510989,2,SUBURBAN
13510989,1,4 DOOR SEDAN
13510991,2,4 DOOR SEDAN
13510991,1,VAN TRUCK
13511062,1,SUBURBAN
13511062,2,SNOWMOBILE
13511070,1,4 DOOR SEDAN
13511071,1,SUBURBAN
13511071,2,SUBURBAN
13511083,1,4 DOOR SEDAN
13511097,1,2 DOOR SEDAN
13511097,2,4 DOOR SEDAN
13511196,1,TRACTOR
13511196,2,UNKNOWN TRUCK
13511196,3,UNKNOWN TRUCK
13511394,1,4 DOOR SEDAN
13511394,2,2 DOOR SEDAN
13511504,1,SUBURBAN
13511538,1,4 DOOR SEDAN
13511654,1,SUBURBAN
13511654,2,SUBURBAN
13511686,1,PICK-UP TRUCK
13511737,1,4 DOOR SEDAN
13511737,2,4 DOOR SEDAN
13511750,1,2 DOOR SEDAN
13511815,1,4 DOOR SEDAN
13512232,1,4 DOOR SEDAN
13512232,2,TRACTOR
13512399,1,ALL TERRAIN VEHICLE
13512399,2,SUBURBAN
13512607,1,SUBURBAN
13512607,2,4 DOOR SEDAN
13512621,1,SUBURBAN
13512796,1,SUBURBAN
13512796,2,4 DOOR SEDAN
13513192,1,4 DOOR SEDAN
13513261,1,SUBURBAN
13513280,1,DUMP TRUCK
13513332,1,4 DOOR SEDAN
13513332,2,SUBURBAN
13513339,1,4 DOOR SEDAN
13513456,1,4 DOOR SEDAN
13513456,2,SUBURBAN
13513553,1,4 DOOR SEDAN
13513553,2,4 DOOR SEDAN
13513679,1,UNKNOWN VEHICLE
13513679,2,4 DOOR SEDAN
13513716,1,4 DOOR SEDAN
13513716,2,2 DOOR SEDAN
13513889,1,PICK-UP TRUCK
13513898,1,SUBURBAN
13514017,1,4 DOOR SEDAN
13514017,2,SUBURBAN
13514160,1,2 DOOR SEDAN
13514160,2,4 DOOR SEDAN
13514161,1,SUBURBAN
13514493,1,4 DOOR SEDAN
13514493,2,SUBURBAN
13514542,1,SUBURBAN
13514542,2,4 DOOR SEDAN
13514555,1,PICK-UP TRUCK
13514555,2,PICK-UP TRUCK
13514589,1,SUBURBAN
13514589,2,TRACTOR
13514632,1,4 DOOR SEDAN
13514673,1,4 DOOR SEDAN
13514673,2,SEDAN
13514777,1,4 DOOR SEDAN
13514807,1,4 DOOR SEDAN
13514835,1,4 DOOR SEDAN
13514996,1,4 DOOR SEDAN
13515124,1,PICK-UP TRUCK
13515124,2,SUBURBAN
13515144,1,VAN TRUCK
13515144,2,FLAT BED TRUCK
13515215,1,4 DOOR SEDAN
13515215,2,4 DOOR SEDAN
13515222,1,4 DOOR SEDAN
13515222,2,4 DOOR SEDAN
13515222,3,VAN TRUCK
13515224,1,SUBURBAN
13515224,2,4 DOOR SEDAN
13515224,3,4 DOOR SEDAN
13515227,1,SUBURBAN
13515256,1,SUBURBAN
13515256,2,4 DOOR SEDAN
13515256,3,4 DOOR SEDAN
13515479,1,UNKNOWN VEHICLE
13515674,1,4 DOOR SEDAN
13515674,2,4 DOOR SEDAN
13515862,1,2 DOOR SEDAN
13515899,1,PICK-UP TRUCK
13516067,1,SUBURBAN
13516223,1,SUBURBAN
13516255,1,4 DOOR SEDAN
13516255,2,VAN TRUCK
13516335,1,SUBURBAN
13516353,1,PICK-UP TRUCK
13516353,2,SUBURBAN
13516380,1,SUBURBAN
13516543,1,PICK-UP TRUCK
13516543,2,SUBURBAN
13516580,1,4 DOOR SEDAN
13516580,2,SUBURBAN
13516581,1,PICK-UP TRUCK
13516581,2,PICK-UP TRUCK
13516710,1,4 DOOR SEDAN
13516711,1,4 DOOR SEDAN
13516814,1,DELIVERY TRUCK
13516864,1,SUBURBAN
13517436,1,SUBURBAN
13517436,2,UNKNOWN VEHICLE
13517508,1,POLICE
13517508,2,4 DOOR SEDAN
13517508,3,SUBURBAN
13517678,1,4 DOOR SEDAN
13517679,1,4 DOOR SEDAN
13517747,1,PICK-UP TRUCK
13517751,1,4 DOOR SEDAN
13517830,1,4 DOOR SEDAN
13517830,2,4 DOOR SEDAN
13517880,1,SUBURBAN
13517907,1,4 DOOR SEDAN
13517907,2,SUBURBAN
13517969,1,2 DOOR SEDAN
13518047,1,SUBURBAN
13518105,1,SUBURBAN
13518105,2,4 DOOR SEDAN
13518110,1,BUS (OMNIBUS)
13518110,2,4 DOOR SEDAN
13518110,3,SUBURBAN
13518153,1,SUBURBAN
13518283,1,4 DOOR SEDAN
13518308,1,SUBURBAN
13518320,1,SUBURBAN
13518320,2,SUBURBAN
13518413,1,SUBURBAN
13518496,1,VAN TRUCK
13518496,2,4 DOOR SEDAN
13518530,1,4 DOOR SEDAN
13518581,1,2 DOOR SEDAN
13518581,2,TRACTION ENGINE
13518581,3,TRACTION ENGINE
13518581,4,4 DOOR SEDAN
13518590,1,SUBURBAN
13518626,1,PICK-UP TRUCK
13518626,2,4 DOOR SEDAN
13518763,1,4 DOOR SEDAN
13518897,1,SUBURBAN
13518897,2,PICK-UP TRUCK
13518919,1,4 DOOR SEDAN
13518919,2,DUMP TRUCK
13518957,1,4 DOOR SEDAN
13518957,2,PICK-UP TRUCK
13519132,1,SUBURBAN
13519132,3,2 DOOR SEDAN
13519132,4,4 DOOR SEDAN
13519339,1,SUBURBAN
13519339,2,UNKNOWN VEHICLE
13519385,1,4 DOOR SEDAN
13519385,2,BUS (OMNIBUS)
13519627,1,CONVERTIBLE
13519627,2,4 DOOR SEDAN
13519673,1,4 DOOR SEDAN
13519727,1,MOTORCYCLE
13519727,2,VAN TRUCK
13519808,1,4 DOOR SEDAN
13519932,1,PICK-UP TRUCK
13519932,2,SUBURBAN
13520065,1,4 DOOR SEDAN
13520065,2,4 DOOR SEDAN
13520065,3,4 DOOR SEDAN
13520065,4,UTILITY TRUCK
13520074,1,4 DOOR SEDAN
13520074,2,SUBURBAN
13520081,1,4 DOOR SEDAN
13520224,1,4 DOOR SEDAN
13520224,2,PICK-UP TRUCK
13520424,1,4 DOOR SEDAN
13520424,2,4 DOOR SEDAN
13520443,1,4 DOOR SEDAN
13520443,2,SUBURBAN
13520466,1,SUBURBAN
13520497,1,4 DOOR SEDAN
13520553,1,4 DOOR SEDAN
13520585,1,4 DOOR SEDAN
13520585,2,SUBURBAN
13520636,1,4 DOOR SEDAN
13520636,2,SUBURBAN
13520705,1,SUBURBAN
13520801,1,4 DOOR SEDAN
13520891,1,4 DOOR SEDAN
13520910,1,4 DOOR SEDAN
13520910,2,SUBURBAN
13520917,1,4 DOOR SEDAN
13520917,2,SUBURBAN
13521010,1,4 DOOR SEDAN
13521029,1,2 DOOR SEDAN
13521029,2,SUBURBAN
13521036,1,CONVERTIBLE
13521092,1,SUBURBAN
13521092,2,2 DOOR SEDAN
13521092,3,PICK-UP TRUCK
13521096,1,2 DOOR SEDAN
13521096,2,PICK-UP TRUCK
13521313,1,4 DOOR SEDAN
13521409,1,4 DOOR SEDAN
13521434,1,SUBURBAN
13521466,1,SUBURBAN
13521539,1,4 DOOR SEDAN
13521539,2,SUBURBAN
13521553,1,4 DOOR SEDAN
13521553,2,4 DOOR SEDAN
13521553,3,4 DOOR SEDAN
13521553,4,PICK-UP TRUCK
13521612,1,2 DOOR SEDAN
13521612,2,4 DOOR SEDAN
13521672,1,SUBURBAN
13521672,2,4 DOOR SEDAN
13521793,1,PICK-UP TRUCK
13521838,1,4 DOOR SEDAN
13521873,1,PICK-UP TRUCK
13521947,1,4 DOOR SEDAN
13521947,2,4 DOOR SEDAN
13521993,1,TRACTOR
13522157,1,4 DOOR SEDAN
13522165,1,4 DOOR SEDAN
13522173,1,PICK-UP TRUCK
13522174,1,4 DOOR SEDAN
13522174,2,4 DOOR SEDAN
13522175,1,4 DOOR SEDAN
13522176,1,PICK-UP TRUCK
13522181,1,4 DOOR SEDAN
13522181,2,SNOWMOBILE
13522181,3,SNOWMOBILE
13522455,1,UNKNOWN VEHICLE
13522632,1,SUBURBAN
13522632,2,4 DOOR SEDAN
13522762,1,4 DOOR SEDAN
13522762,2,4 DOOR SEDAN
13522992,1,SUBURBAN
13522992,2,UNKNOWN VEHICLE
13523181,1,4 DOOR SEDAN
13523181,2,4 DOOR SEDAN
13523266,1,SUBURBAN
13523266,2,4 DOOR SEDAN
13523471,1,PICK-UP TRUCK
13523529,1,VAN TRUCK
13523544,1,4 DOOR SEDAN
13523723,1,SUBURBAN
13523723,2,SUBURBAN
13523723,3,SUBURBAN
13523723,4,SUBURBAN
13523794,1,4 DOOR SEDAN
13523794,2,4 DOOR SEDAN
13523794,3,UNKNOWN VEHICLE
13523794,4,SUBURBAN
13523886,1,4 DOOR SEDAN
13523886,2,SUBURBAN
13523886,3,SUBURBAN
13523886,4,PICK-UP TRUCK
13523886,8,SUBURBAN
13523944,1,4 DOOR SEDAN
13523944,2,SUBURBAN
13523949,1,VAN TRUCK
13523949,2,SUBURBAN
13523952,1,TRACTOR
13524109,1,SUBURBAN
13524115,1,4 DOOR SEDAN
13524115,2,4 DOOR SEDAN
13524135,1,4 DOOR SEDAN
13524135,2,SUBURBAN
13524166,1,4 DOOR SEDAN
13524176,1,4 DOOR SEDAN
13524176,2,4 DOOR SEDAN
13524193,1,4 DOOR SEDAN
13524193,2,SUBURBAN
13524264,1,SUBURBAN
13524331,1,PICK-UP TRUCK
13524343,1,4 DOOR SEDAN
13524429,1,SUBURBAN
13524429,2,4 DOOR SEDAN
13524435,1,PICK-UP TRUCK
13524573,1,PICK-UP TRUCK
13524573,2,SUBURBAN
13524853,1,4 DOOR SEDAN
13524853,2,SUBURBAN
13524854,1,4 DOOR SEDAN
13524908,1,2 DOOR SEDAN
13524908,2,4 DOOR SEDAN
13524923,1,SUBURBAN
13525018,1,TAXI
13525018,2,4 DOOR SEDAN
13525230,1,SUBURBAN
13525230,2,SUBURBAN
13525406,1,SUBURBAN
13525406,2,4 DOOR SEDAN
13525406,4,2 DOOR SEDAN
13525416,1,4 DOOR SEDAN
13525416,2,SUBURBAN
13525416,3,4 DOOR SEDAN
13525416,4,SUBURBAN
13525944,1,SUBURBAN
13525944,2,4 DOOR SEDAN
13525944,3,4 DOOR SEDAN
13525953,1,4 DOOR SEDAN
13525953,2,4 DOOR SEDAN
13525961,1,4 DOOR SEDAN
13525961,2,4 DOOR SEDAN
13525992,1,4 DOOR SEDAN
13525992,2,4 DOOR SEDAN
13526014,1,4 DOOR SEDAN
13526014,2,PICK-UP TRUCK
13526014,3,STAKE TRUCK
13526027,1,4 DOOR SEDAN
13526027,2,UNKNOWN VEHICLE
13526121,1,SUBURBAN
13526121,2,4 DOOR SEDAN
13526121,3,SUBURBAN
13526299,1,PICK-UP TRUCK
13526300,1,TOW TRUCK
13526302,1,UNKNOWN VEHICLE
13526309,1,2 DOOR SEDAN
13526309,2,SUBURBAN
13526358,1,4 DOOR SEDAN
13526401,1,4 DOOR SEDAN
13526537,1,SUBURBAN
13526588,1,4 DOOR SEDAN
13526610,1,SUBURBAN
13526610,2,4 DOOR SEDAN
13526644,1,SUBURBAN
13526660,1,4 DOOR SEDAN
13526692,1,4 DOOR SEDAN
13526692,2,TRACTOR
13526723,1,4 DOOR SEDAN
13526771,1,4 DOOR SEDAN
13526796,1,4 DOOR SEDAN
13526796,2,4 DOOR SEDAN
13526826,1,4 DOOR SEDAN
13526914,1,SUBURBAN
13526914,2,SUBURBAN
13527022,1,SUBURBAN
13527022,2,SUBURBAN
13527022,3,4 DOOR SEDAN
13527025,1,4 DOOR SEDAN
13527025,2,SUBURBAN
13527025,3,SUBURBAN
13527072,1,CONVERTIBLE
13527072,2,SUBURBAN
13527550,1,4 DOOR SEDAN
13527550,2,VAN TRUCK
13527556,1,SUBURBAN
13527556,2,UNKNOWN VEHICLE
13527647,1,SUBURBAN
13527657,1,SUBURBAN
13527682,1,LIMOUSINE (OMNIBUS)
13528112,1,4 DOOR SEDAN
13528130,1,SUBURBAN
13528194,1,2 DOOR SEDAN
13528348,1,SUBURBAN
13528358,1,4 DOOR SEDAN
13528498,1,SUBURBAN
13528730,1,SUBURBAN
13528730,2,SUBURBAN
13528792,1,SUBURBAN
13528808,1,4 DOOR SEDAN
13528808,2,2 DOOR SEDAN
13528817,1,2 DOOR SEDAN
13528817,2,DELIVERY TRUCK
13528851,1,SUBURBAN
13528851,2,DUMP TRUCK
13528936,1,4 DOOR SEDAN
13528964,1,4 DOOR SEDAN
13528964,2,PICK-UP TRUCK
13528993,1,4 DOOR SEDAN
13529014,1,4 DOOR SEDAN
13529184,1,SUBURBAN
13529184,2,4 DOOR SEDAN
13529252,1,4 DOOR SEDAN
13529272,1,4 DOOR SEDAN
13529379,1,4 DOOR SEDAN
13529510,1,SUBURBAN
13529602,1,SUBURBAN
13529734,1,4 DOOR SEDAN
13529734,2,4 DOOR SEDAN
13529791,1,PICK-UP TRUCK
13529802,1,4 DOOR SEDAN
13529904,1,4 DOOR SEDAN
13529904,2,PICK-UP TRUCK
13529911,1,4 DOOR SEDAN
13529911,2,4 DOOR SEDAN
13529912,1,PICK-UP TRUCK
13529913,1,2 DOOR SEDAN
13529920,1,DUMP TRUCK
13529920,2,4 DOOR SEDAN
13529956,1,PICK-UP TRUCK
13529983,1,UNKNOWN VEHICLE
13530059,1,SUBURBAN
13530059,3,PICK-UP TRUCK
13530060,1,4 DOOR SEDAN
13530541,1,2 DOOR SEDAN
13530541,2,2 DOOR SEDAN
13530620,1,4 DOOR SEDAN
13530620,2,UNKNOWN CAR
13530842,1,4 DOOR SEDAN
13530842,2,SUBURBAN
13530877,1,REFRIGERATED TRUCK
13530877,2,INVALID CODE
13530993,1,SUBURBAN
13531494,1,SUBURBAN
13531523,1,4 DOOR SEDAN
13531523,2,SUBURBAN
13531524,1,4 DOOR SEDAN
13531525,1,SUBURBAN
13531525,2,BUS (OMNIBUS)
13531526,1,PICK-UP TRUCK
13531526,2,SUBURBAN
13531579,1,4 DOOR SEDAN
13531579,2,4 DOOR SEDAN
13531579,3,SUBURBAN
13531629,1,UNKNOWN VEHICLE
13531629,2,UNKNOWN VEHICLE
13531642,1,SUBURBAN
13531642,2,4 DOOR SEDAN
13531660,1,SUBURBAN
13531660,2,SUBURBAN
13532087,1,TRACTOR
13532087,2,4 DOOR SEDAN
13532311,1,DUMP TRUCK
13532311,2,TRACTOR
13532325,1,4 DOOR SEDAN
13532325,2,SUBURBAN
13532334,1,4 DOOR SEDAN
13532334,2,4 DOOR SEDAN
13532366,1,2 DOOR SEDAN
13532366,2,PICK-UP TRUCK
13532444,1,4 DOOR SEDAN
13532603,1,4 DOOR SEDAN
13532603,2,SUBURBAN
13532831,1,4 DOOR SEDAN
13533012,1,4 DOOR SEDAN
13533050,1,PICK-UP TRUCK
13533092,1,2 DOOR SEDAN
13533112,1,4 DOOR SEDAN
13533112,2,SUBURBAN
13533225,1,BUS (OMNIBUS)
13533421,1,UTILITY TRUCK
13533495,1,PICK-UP TRUCK
13533495,2,PICK-UP TRUCK
13533495,3,4 DOOR SEDAN
13533568,1,4 DOOR SEDAN
13533624,1,2 DOOR SEDAN
13533624,2,4 DOOR SEDAN
13533640,1,4 DOOR SEDAN
13533640,2,4 DOOR SEDAN
13533657,1,2 DOOR SEDAN
13533657,2,4 DOOR SEDAN
13533669,1,SUBURBAN
13533693,1,4 DOOR SEDAN
13533693,2,4 DOOR SEDAN
13533785,1,SUBURBAN
13533785,2,SUBURBAN
13533822,1,SUBURBAN
13533822,2,4 DOOR SEDAN
13533885,1,4 DOOR SEDAN
13533924,1,4 DOOR SEDAN
13533925,1,SUBURBAN
13533925,2,SUBURBAN
13533932,1,SUBURBAN
13534945,1,POLICE
13534945,2,2 DOOR SEDAN
13535271,1,4 DOOR SEDAN
13535435,1,UNKNOWN VEHICLE
13535455,1,SUBURBAN
13535455,2,4 DOOR SEDAN
13535565,1,2 DOOR SEDAN
13535565,2,UNKNOWN VEHICLE
13535571,1,4 DOOR SEDAN
13535793,1,4 DOOR SEDAN
13535793,2,4 DOOR SEDAN
13535836,1,4 DOOR SEDAN
13535836,2,4 DOOR SEDAN
13535896,1,SUBURBAN
13535931,1,4 DOOR SEDAN
13536142,1,PICK-UP TRUCK
13536142,2,4 DOOR SEDAN
13536205,1,4 DOOR SEDAN
13536313,1,SUBURBAN
13536313,2,4 DOOR SEDAN
13536325,1,SUBURBAN
13536325,2,4 DOOR SEDAN
13536361,1,VAN TRUCK
13536361,2,4 DOOR SEDAN
13536426,1,SUBURBAN
13536497,1,4 DOOR SEDAN
13536497,2,MOTORCYCLE
13536501,1,MOTORCYCLE
13536529,1,2 DOOR SEDAN
13536558,1,SUBURBAN
13536558,2,DELIVERY TRUCK
13536558,3,SUBURBAN
13536642,1,4 DOOR SEDAN
13536646,1,4 DOOR SEDAN
13536646,2,4 DOOR SEDAN
13536842,1,4 DOOR SEDAN
13536926,1,4 DOOR SEDAN
13536998,1,4 DOOR SEDAN
13536998,2,SUBURBAN
13537109,1,SUBURBAN
13537186,1,PICK-UP TRUCK
13537323,1,SUBURBAN
13537370,1,TRACTOR
13537370,2,UTILITY TRUCK
13537374,1,SUBURBAN
13537462,1,MOTORCYCLE
13537466,1,MOTORCYCLE
13537553,1,PICK-UP TRUCK
13537561,1,PICK-UP TRUCK
13537561,2,PICK-UP TRUCK
13537581,1,PICK-UP TRUCK
13537581,2,SUBURBAN
13537823,1,4 DOOR SEDAN
13537833,1,4 DOOR SEDAN
13537937,1,4 DOOR SEDAN
13537952,1,SUBURBAN
13537953,1,PICK-UP TRUCK
13537953,2,UTILITY TRUCK
13537954,1,4 DOOR SEDAN
13538356,1,4 DOOR SEDAN
13538396,1,4 DOOR SEDAN
13538404,1,SUBURBAN
13538406,1,SUBURBAN
13538612,1,UNKNOWN VEHICLE
13538625,1,PICK-UP TRUCK
13538625,2,4 DOOR SEDAN
13538744,1,4 DOOR SEDAN
13538744,2,4 DOOR SEDAN
13539060,2,PICK-UP TRUCK
13539060,1,4 DOOR SEDAN
13539074,1,4 DOOR SEDAN
13539096,1,SUBURBAN
13539120,1,4 DOOR SEDAN
