state_accident_id,dt,latitude,longitude,city,county,street_1,street_2,crash_type,death_count,severe_injury_count
14707878,2013-11-05T17:41:00,40.92145901088075,-73.86264094584223,Yonkers,Westchester,YONKERS AVE,CENTRAL PARK AVE,COLLISION WITH MOTOR VEHICLE,0,1
14707882,2013-11-27T14:30:00,41.68262978172107,-73.74894636011071,La Grange,Dutchess,ROUTE 82,Waterbury Hill Rd,COLLISION WITH TREE,1,0
14707883,2013-12-13T15:30:00,42.085577724398746,-78.21847182982216,Genesee,Allegany,DAGGET HOLLOW RD,Driveway,COLLISION WITH TREE,1,0
14707884,2013-10-06T17:38:00,40.75248901697032,-73.8268859978979,Queens,Queens,MAIN ST,CHERRY AVE,COLLISION WITH PEDESTRIAN,1,0
14707885,2013-09-21T22:18:00,40.72162602615817,-73.84386094958595,Queens,Queens,QUEENS BLVD,71ST AVE,COLLISION WITH PEDESTRIAN,1,0
14707886,2013-10-02T07:16:00,40.82356896038808,-73.91414697452781,Bronx,Bronx,MELROSE AVE,E 160TH ST,COLLISION WITH OTHER PEDESTRIAN,1,0
14707887,2013-09-15T04:57:00,40.82363377210942,-73.87973803117389,Bronx,Bronx,BRUCKNER BLVD,EVERGREEN AVE,COLLISION WITH PEDESTRIAN,1,0
14707888,2013-06-12T17:31:00,40.76508901172097,-73.8129280530511,Queens,Queens,NORTHERN BLVD,MURRAY ST,COLLISION WITH MOTOR VEHICLE,1,0
14707889,2013-11-05T11:05:00,40.80800402330079,-73.91432298582791,Bronx,Bronx,E 141ST ST,BEEKMAN AVE,COLLISION WITH PEDESTRIAN,1,0
14707890,2013-03-23T14:22:00,41.63380167181362,-74.10479194923813,Plattekill,Ulster,[Route] 32,DENTON RD,COLLISION WITH GUIDERAIL - END,2,0
14707891,2013-11-12T06:16:00,40.771490010418944,-73.92939098689942,Queens,Queens,14TH ST,29TH AVE,COLLISION WITH PEDESTRIAN,1,0
14707927,2013-11-14T19:38:00,40.7601149551048,-73.6219230289942,Old Westbury,Nassau,GUINEA WOODS RD,HILLSIDE AVE,COLLISION WITH MOTOR VEHICLE,0,1
14707964,2013-11-16T14:32:00,40.91228097840657,-72.6473839698078,Southampton,Suffolk,[Route] 24,WHITEBROOK DR,COLLISION WITH SIGN POST,0,1
14707974,2013-11-02T22:45:00,43.15409904602051,-75.97330522343948,Cicero,Onondaga,[Route] 298,[Route] 31,COLLISION WITH PEDESTRIAN,0,1
14708101,2013-08-01T21:49:00,42.253229856840534,-77.2164580188663,Campbell,Steuben,COUNTY ROUTE 125,Woods Road Brg,COLLISION WITH MOTOR VEHICLE,0,1
14708102,2013-12-10T09:57:00,42.97132995426017,-73.79271106037606,Malta,Saratoga,[Route] 9,DUNNING ST,COLLISION WITH MOTOR VEHICLE,0,1
14708264,2013-12-17T09:05:00,42.58593574164285,-76.49404797635958,Lansing,Tompkins,[Route] 34,Swamp Rd,COLLISION WITH MOTOR VEHICLE,0,1
14708279,2013-12-15T22:27:00,42.21180610032325,-78.20730143707712,Cuba,Allegany,I 86,Connecting Road,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14708313,2013-12-16T08:20:00,42.80068795833037,-73.96385801630873,Schenectady,Schenectady,CAMPBELL AVE,4TH ST,COLLISION WITH MOTOR VEHICLE,0,1
14708459,2013-12-17T16:31:00,43.023813501747995,-78.6969973981026,Amherst,Erie,TRANSIT RD,nan,COLLISION WITH MOTOR VEHICLE,0,1
14708471,2013-12-17T16:00:00,42.99739099339572,-78.86894732795528,Tonawanda,Erie,CRESTMOUNT AVE,Unnamed Street,COLLISION WITH PEDESTRIAN,0,1
14708491,2013-12-14T13:20:00,41.67104028344366,-73.76320723059517,La Grange,Dutchess,ROUTE 55,Route 82,COLLISION WITH MOTOR VEHICLE,0,1
14708592,2013-12-06T08:10:00,41.95663440778202,-74.14603101153624,Hurley,Ulster,SPILLWAY RD,Kight Ln,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14708598,2013-12-14T13:30:00,42.933415055775306,-75.1195703338609,Litchfield,Herkimer,CEDARVILLE RD,Wall St,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,2
14708643,2013-12-12T14:45:00,41.53986963280079,-73.9505984923209,Fishkill,Dutchess,ROUTE 9D,Red Schoolhouse Rd,COLLISION WITH MOTOR VEHICLE,0,1
14708705,2013-12-12T07:43:00,42.63213658949885,-73.7048981109129,East Greenbush,Rensselaer,I 90,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14708715,2013-12-04T17:17:00,43.307682956084726,-75.64544512610658,Annsville,Oneida,STATE ROUTE 69,Taberg Florence Rd,COLLISION WITH MOTOR VEHICLE,0,1
14708725,2013-12-14T18:07:00,41.6983943751052,-74.73446132553667,Thompson,Sullivan,STATE HWY 17,Connecting Road,COLLISION WITH GUIDE RAIL,0,1
14708917,2013-12-16T11:22:00,42.45481385124964,-75.06087398386575,Oneonta,Otsego,MAIN ST,FORD AVE,COLLISION WITH FENCE,0,1
14708950,2013-10-29T15:55:00,43.11382900098636,-75.27561603128954,Yorkville,Oneida,ORISKANY BLVD,ELMWOOD AVE,COLLISION WITH MOTOR VEHICLE,0,1
14708967,2013-12-12T08:50:00,42.55286600882409,-73.67475897484772,Schodack,Rensselaer,[Route] 9,[Route] 150,COLLISION WITH MOTOR VEHICLE,0,2
14709013,2013-12-16T20:00:00,40.80123143081428,-73.52494404048355,Oyster Bay,Nassau,ROBBINS LN,LYDIA PL,COLLISION WITH PEDESTRIAN,0,1
14709066,2013-12-14T16:47:00,43.048879702437674,-77.94606152900049,Riga,Monroe,I 490,nan,COLLISION WITH SIGN POST,0,1
14709086,2013-12-16T19:10:00,40.692498284776896,-73.55079217595221,Hempstead,Nassau,BELLMORE AVE,nan,COLLISION WITH OTHER,0,1
14709314,2013-12-17T23:10:00,40.66630703007178,-73.53731701031576,Hempstead,Nassau,SUNRISE HWY,NEWBRIDGE RD,COLLISION WITH MOTOR VEHICLE,0,1
14709349,2013-09-06T20:12:00,40.739836029141344,-73.86713396221985,Queens,Queens,JUNCTION BLVD,CHRISTIE AVE,COLLISION WITH OTHER FIXED OBJECT,1,0
14709350,2013-12-14T02:42:00,40.68135300585039,-73.88116005845848,Brooklyn,Kings,HIGHLAND PL,ARLINGTON AVE,COLLISION WITH OTHER PEDESTRIAN,1,0
14709351,2013-11-27T18:33:00,40.85420097286212,-73.85440499194813,Bronx,Bronx,WILLIAMSBRIDGE RD,NEILL AVE,COLLISION WITH PEDESTRIAN,1,0
14709352,2013-12-14T05:05:00,40.59482401781044,-74.11015525535035,Staten Island,Richmond,TODT HILL RD,Redmond Ave,COLLISION WITH MOTOR VEHICLE,1,2
14709353,2013-07-06T16:30:00,40.707077958761865,-73.9540119468933,Brooklyn,Kings,HOOPER ST,BROADWAY,COLLISION WITH PEDESTRIAN,1,0
14709354,2013-09-24T03:45:00,40.833353965482566,-73.85904904552987,Bronx,Bronx,CROSS BRONX EXPY,WESTCHESTER AVE,COLLISION WITH MOTOR VEHICLE,1,0
14709355,2013-10-22T04:30:00,40.64017301649647,-73.91945694062201,Brooklyn,Kings,RALPH AVE,FOSTER AVE,COLLISION WITH MOTOR VEHICLE,1,0
14709356,2013-10-30T14:42:00,43.32385086244307,-76.46574198626953,Granby,Oswego,COUNTY ROUTE 8,Bergman Dr,COLLISION WITH MOTOR VEHICLE,1,0
14709357,2013-12-13T22:02:00,43.18810642080249,-77.63887595000189,Rochester,Monroe,DEWEY AVE,ALBEMARLE ST,COLLISION WITH MOTOR VEHICLE,2,1
14709358,2013-11-19T12:26:00,41.25225586810207,-74.10177620767945,Tuxedo,Orange,SEVEN LAKES DR,Skanatati,COLL. W/EARTH ELE./ROCK CUT/DITCH,1,0
14709361,2013-11-02T00:20:00,40.994997972009706,-73.67341801848558,Port Chester,Westchester,BOSTON POST RD,S REGENT ST,COLLISION WITH MOTOR VEHICLE,0,1
14709497,2013-10-21T21:48:00,40.64206601949383,-73.93036505073268,Brooklyn,Kings,AVENUE D,E 49TH ST,COLLISION WITH BICYCLIST,0,1
14709541,2013-10-08T14:55:00,40.82820196361912,-73.90384604130142,Bronx,Bronx,BOSTON RD,E 167TH ST,COLLISION WITH PEDESTRIAN,0,1
14709557,2013-11-03T16:00:00,40.67032495881795,-73.988647056296,Brooklyn,Kings,9TH ST,4TH AVE,COLLISION WITH MOTOR VEHICLE,0,1
14709558,2013-11-11T20:26:00,40.61415051743693,-74.06602068806791,Staten Island,Richmond,HYLAN BLVD,BAY ST,COLLISION WITH PEDESTRIAN,0,1
14709559,2013-11-12T23:40:00,40.61703402501658,-73.96882900112738,Brooklyn,Kings,OCEAN PKWY,AVENUE M,COLLISION WITH PEDESTRIAN,0,1
14709560,2013-11-04T17:28:00,40.64411996790888,-73.9191140560145,Brooklyn,Kings,E 83RD ST,CANARSIE LN,COLLISION WITH BICYCLIST,0,1
14709610,2013-09-12T18:00:00,40.69413700660938,-73.82804797832378,Queens,Queens,LEFFERTS BLVD,ATLANTIC AVE,COLLISION WITH MOTOR VEHICLE,0,1
14709613,2013-10-12T14:00:00,40.5321980351149,-74.20300198948938,Staten Island,Richmond,KOREAN WAR VETERANS PKWY,nan,COLLISION WITH GUIDE RAIL,0,1
14709768,2013-07-22T06:10:00,40.60259605032564,-74.06389528301133,Staten Island,Richmond,[Route] 278,nan,COLLISION WITH MOTOR VEHICLE,0,1
14709789,2013-05-20T10:25:00,40.724513039253274,-73.25143403178247,Islip,Suffolk,UNION BLVD,4TH AVE,COLLISION WITH FIRE HYDRANT,0,1
14709790,2013-05-20T06:45:00,40.82340360209613,-73.01739241916499,Brookhaven,Suffolk,I 495,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
14709794,2013-05-15T14:24:00,40.736227434508216,-73.05835024146828,Islip,Suffolk,MAIN ST,BAYVIEW AVE,COLLISION WITH MOTOR VEHICLE,0,1
14709860,2013-12-17T03:46:00,40.99607001731122,-73.74585798036979,White Plains,Westchester,MAMARONECK AVE,MANOR AVE,RAN OFF ROAD ONLY,0,2
14709885,2013-12-09T15:37:00,41.960558153088705,-73.99036429316345,Ulster,Ulster,ULSTER AVE,E Chester St,COLLISION WITH MOTOR VEHICLE,0,1
14709935,2013-12-16T15:37:00,42.33783635553793,-78.72295825678762,Mansfield,Cattaraugus,CRUMB HILL RD,PLATO RD,COLLISION WITH PEDESTRIAN,0,1
14710001,2013-11-30T08:25:00,42.9716636354286,-74.44880288476227,Mohawk,Montgomery,YELLOWVILLE RD,Roblee Ln,COLLISION WITH TREE,0,1
14710097,2013-11-26T19:18:00,43.05919068809466,-76.08826321250723,Syracuse,Onondaga,I 690,nan,COLLISION WITH MOTOR VEHICLE,0,1
14710247,2013-12-14T08:53:00,43.005747492092084,-73.80154203973848,Malta,Saratoga,I 87,nan,COLLISION WITH MOTOR VEHICLE,0,1
14710349,2013-12-14T12:27:00,43.23726521620672,-76.2606129502632,Schroeppel,Oswego,COUNTY ROUTE 12,Oneida River Rd,COLLISION WITH MOTOR VEHICLE,0,1
14710357,2013-12-13T18:10:00,42.95697496639064,-77.028637989023,Phelps,Ontario,I 90,nan,COLLISION WITH MOTOR VEHICLE,0,1
14710363,2013-12-11T21:58:00,42.972222396612295,-77.0825023546411,Phelps,Ontario,I 90,nan,COLLISION WITH GUIDE RAIL,0,1
14710401,2013-12-14T13:20:00,42.954952212252074,-76.97918150562332,Phelps,Ontario,I 90,nan,COLLISION WITH GUIDE RAIL,0,1
14710407,2013-12-14T17:28:00,43.011628839394625,-77.44622202641796,Victor,Ontario,CONNECTING ROAD,I 90,COLLISION WITH OTHER FIXED OBJECT,0,1
14710510,2013-11-16T17:21:00,43.28238132667458,-75.7694889966063,Vienna,Oneida,PRESTON HILL RD,Old Preston Hill Rd,OVERTURNED,0,1
14710565,2013-12-09T07:15:00,42.686790633135956,-73.57482412541323,Poestenkill,Rensselaer,SNYDERS CORNERS RD,Hoffmans Rd,COLLISION WITH MOTOR VEHICLE,0,1
14710580,2013-12-13T09:52:00,42.834321654145555,-73.48513023763287,Pittstown,Rensselaer,STATE ROUTE 7,Parker School Rd,COLLISION WITH CULVERT/HEADWALL,0,1
14710629,2013-12-18T03:00:00,41.35657420215615,-74.28608566155096,Chester,Orange,STATE HWY 17,Ramp,COLLISION WITH GUIDE RAIL,0,1
14710655,2013-12-13T08:26:00,41.467326723916855,-74.33752090396986,Wallkill,Orange,ROUTE 211 E,County Road 53,COLLISION WITH ANIMAL,0,1
14710657,2013-12-14T11:15:00,41.230885400984526,-74.0360108670432,Stony Point,Rockland,PALISADES INTERSTATE PKWY,nan,COLLISION WITH TREE,0,2
14710686,2013-12-17T12:44:00,42.871802134217205,-76.93836825224996,Waterloo,Seneca,STATE ROUTE 96A,Ramp,COLLISION WITH GUIDE RAIL,0,1
14710835,2013-12-10T19:15:00,43.23110381277559,-77.68444054885308,Greece,Monroe,VINTAGE LN,KIRKSTONE PASS,COLLISION WITH MOTOR VEHICLE,0,3
14710888,2013-12-14T01:15:00,40.67907500720204,-73.61466998369366,Hempstead,Nassau,GRAND AVE,GRAND TERRACE AVE,COLLISION WITH BICYCLIST,0,1
14710935,2013-11-05T21:04:00,42.906308970660724,-73.35619215992958,Hoosick Falls,Rensselaer,MECHANIC ST,WALL ST,COLLISION WITH PEDESTRIAN,0,1
14711091,2013-12-04T17:00:00,40.68809002603561,-73.70510098913338,Hempstead,Nassau,OPAL ST,DUTCH BROADWAY,COLLISION WITH PEDESTRIAN,0,1
14711117,2013-12-12T10:54:00,42.86358296006905,-73.75895049158619,Halfmoon,Saratoga,ROUTE 146,Freeman Ln,COLLISION WITH MOTOR VEHICLE,1,0
14711118,2013-12-10T14:04:00,41.45305545681115,-74.35828786166464,Wallkill,Orange,I 84,Connecting Road,COLLISION WITH OTHER BARRIER,1,0
14711119,2013-12-09T10:00:00,43.266194729787124,-75.2069034476966,Trenton,Oneida,STATE ROUTE 365,Pierce Rd,COLLISION WITH MOTOR VEHICLE,1,1
14711124,2013-10-28T14:55:00,40.578179967637865,-73.95895097003714,Brooklyn,Kings,BRIGHTON BEACH AVE,BRIGHTON 11TH ST,COLLISION WITH PEDESTRIAN,0,1
14711144,2013-10-10T15:50:00,40.57975001567969,-73.97185700577516,Brooklyn,Kings,NEPTUNE AVE,W 5TH ST,COLLISION WITH PEDESTRIAN,0,1
14711169,2013-11-29T05:25:00,40.894871465976706,-72.46881140577388,Southampton,Suffolk,[Route] 39,Inlet Rd E,COLLISION WITH MOTOR VEHICLE,0,1
14711299,2013-10-22T06:44:00,41.604926495730574,-74.21191296620914,Shawangunk,Ulster,ALBANY POST RD,Malloy Rd,COLLISION WITH PEDESTRIAN,0,1
14711322,2013-12-07T09:54:00,41.06991475642784,-73.8292937878112,Greenburgh,Westchester,SAW MILL RIVER PKWY,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,1,0
14711511,2013-12-18T18:10:00,42.96103703235716,-78.75548906097016,Amherst,Erie,UNION RD,Main St,COLLISION WITH MOTOR VEHICLE,0,1
14711515,2013-12-17T15:52:00,42.92285702144997,-78.74056198396295,Cheektowaga,Erie,DICK RD,LYDIA LN,COLLISION WITH MOTOR VEHICLE,0,1
14711747,2013-12-19T17:35:00,42.10848130759475,-75.84078907538935,Kirkwood,Broome,I 81,Ramp,OTHER NON-COLLISION,0,1
14711788,2013-11-19T18:25:00,40.80471904251315,-73.28105213785915,Islip,Suffolk,SAGTIKOS STATE PKWY,nan,COLLISION WITH MOTOR VEHICLE,0,1
14711798,2013-12-13T13:52:00,40.73699076235864,-73.60639041035924,Hempstead,Nassau,MEADOWBROOK STATE PKWY,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
14712166,2013-12-14T19:22:00,43.26913574421154,-79.01007519924202,Porter,Niagara,ROBERT MOSES PKWY,Connecting Road,COLLISION WITH FENCE,0,1
14712292,2013-12-20T19:34:00,40.671578652941854,-73.41647968947088,Amityville,Suffolk,[Route] 110,Merrick Rd,COLLISION WITH PEDESTRIAN,0,1
14712294,2013-12-20T18:18:00,40.6844870377835,-73.41821403108725,Amityville,Suffolk,BROADWAY,DIXON AVE,COLLISION WITH PEDESTRIAN,0,1
14712361,2013-12-19T07:59:00,41.05553196841772,-73.82119302999804,Elmsford,Westchester,SAW MILL RIVER PKWY,nan,COLLISION WITH GUIDE RAIL,0,1
14712390,2013-12-12T12:04:00,41.32133502037915,-74.28305104273888,Chester,Orange,KINGS HWY,KINGS HWY BYPASS,COLLISION WITH MOTOR VEHICLE,0,1
14712463,2013-12-19T08:47:00,42.54734804076419,-76.67301894362113,Ulysses,Tompkins,[Route] 96,W SENECA RD,COLLISION WITH MOTOR VEHICLE,0,1
14712469,2013-12-19T13:10:00,41.66416559685046,-73.9300043971172,Poughkeepsie,Dutchess,SOUTH RD,Connecting Road,COLLISION WITH MOTOR VEHICLE,0,2
14712649,2013-12-02T14:19:00,42.7817429641876,-78.74594303087677,Orchard Park,Erie,[Route] 277,WEBSTER RD,COLLISION WITH MOTOR VEHICLE,0,1
14712677,2013-12-20T17:27:00,42.785271074650424,-73.944518590382,Rotterdam,Schenectady,ALTAMONT AVE,Crane St,COLLISION WITH MOTOR VEHICLE,0,1
14712743,2013-12-06T21:43:00,43.11590508414552,-75.60161694302417,Verona,Oneida,HILL RD,nan,COLLISION WITH TREE,0,2
14712920,2013-12-13T19:28:00,41.291659417108676,-73.82103629184977,Yorktown,Westchester,TACONIC STATE PKWY,Ramp,COLLISION WITH MOTOR VEHICLE,0,2
14712988,2013-12-14T12:29:00,43.28281795037922,-78.16517090034488,Gaines,Orleans,CRANDALL RD,[Route] 104,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14713287,2013-12-17T11:19:00,43.146195873096204,-73.39537491850935,Greenwich,Washington,STATE ROUTE 29,McDougal Lake Rd,COLLISION WITH MOTOR VEHICLE,0,2
14713411,2013-12-18T06:29:00,42.94672139782945,-76.99013356974628,Phelps,Ontario,STATE ROUTE 96,Unnamed Street,COLLISION WITH MOTOR VEHICLE,0,2
14713476,2013-12-21T11:50:00,41.45358046405241,-74.3730448213475,Wallkill,Orange,STATE HWY 17,nan,COLLISION WITH MOTOR VEHICLE,0,1
14713608,2013-11-18T17:13:00,43.06031488376324,-77.01633375258771,Lyons,Wayne,STATE ROUTE 31,Dry Dock Rd,COLLISION WITH BICYCLIST,0,1
14713702,2013-12-12T17:24:00,42.438792745962026,-76.46569302879301,Ithaca,Tompkins,PINE TREE RD,Unnamed Street,COLLISION WITH BICYCLIST,0,1
14713919,2013-12-21T05:29:00,42.99805114837872,-77.62687747698686,Rush,Monroe,PINNACLE RD,nan,COLLISION WITH SIGN POST,0,1
14714032,2013-12-12T17:08:00,43.227467380965045,-77.33781294383986,Ontario,Wayne,LAKESIDE RD,Driveway,COLLISION WITH DEER,0,2
14714066,2013-12-21T10:30:00,40.66736106653166,-73.52671683499011,Hempstead,Nassau,BEDFORD AVE,CLARENDON AVE,COLLISION WITH SIGN POST,0,1
14714166,2013-05-04T15:40:00,40.80263703359278,-72.85898096317351,Brookhaven,Suffolk,MONTAUK HWY,VAN BUREN ST,COLLISION WITH MOTOR VEHICLE,0,1
14714230,2013-09-23T18:05:00,40.66885500139611,-73.92833705208477,Brooklyn,Kings,ROCHESTER AVE,EASTERN PKWY,COLLISION WITH MOTOR VEHICLE,0,2
14714283,2013-10-21T16:30:00,40.862955238904284,-73.91137999614237,Bronx,Bronx,MAJOR DEEGAN EXPY,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
14714326,2013-11-28T15:30:00,43.0316839665037,-75.06584697588262,Frankfort,Herkimer,1ST AVE,REESE RD,COLLISION WITH MOTOR VEHICLE,0,1
14714355,2013-11-14T11:35:00,40.811254953675615,-73.95780299527962,Manhattan,New York,AMSTERDAM AVE,W 123RD ST,COLLISION WITH PEDESTRIAN,0,1
14714373,2013-12-19T11:12:00,42.86710704913527,-73.88805890783568,Clifton Park,Saratoga,BLUE BARNS RD,Glenridge Rd,COLLISION WITH MOTOR VEHICLE,0,1
14714526,2013-12-22T00:38:00,43.05345233803836,-78.72436520628067,Amherst,Erie,SMITH RD,NEW RD,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
14714566,2013-11-10T16:12:00,42.20986065379699,-73.68940512688084,Claverack,Columbia,STATE HWY 23,nan,COLLISION WITH DEER,0,1
14714603,2013-12-21T17:13:00,43.976468971547334,-74.38877282795866,Long Lake,Hamilton,NEWCOMB RD,Chellis Rd,COLLISION WITH TREE,0,1
14714619,2013-12-18T06:16:00,41.325337866360925,-73.87645006399131,Cortlandt,Westchester,RED MILL RD,S Hill Rd,COLLISION WITH BUILDING/WALL,0,1
14714639,2013-12-17T10:56:00,42.81335947414807,-78.79478754276664,West Seneca,Erie,I 90,nan,COLLISION WITH MOTOR VEHICLE,0,1
14714648,2013-11-15T05:00:00,42.147700807383096,-73.80179728682498,Livingston,Columbia,COUNTY ROUTE 10,nan,COLLISION WITH BRIDGE STRUCTURE,0,1
14714800,2013-12-22T00:07:00,40.932459800021356,-72.79502735825209,Riverhead,Suffolk,ROUTE 25A,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
14714875,2013-12-17T11:37:00,43.228012370585546,-75.49102984935914,Rome,Oneida,ERIE BLVD W,GIFFORD RD,COLLISION WITH MOTOR VEHICLE,0,1
14714991,2013-12-09T10:31:00,43.31680681477236,-73.49356996527618,Kingsbury,Washington,STATE ROUTE 196,nan,COLLISION WITH MOTOR VEHICLE,0,3
14715014,2013-12-19T19:51:00,42.0147350600094,-74.0049576141126,Ulster,Ulster,MAIN ST,Dachenhouse Ln,COLLISION WITH GUIDERAIL - END,0,1
14715015,2013-12-16T19:06:00,42.03676102675944,-74.10522497588117,Woodstock,Ulster,[Route] 212,CHESTNUT HILL RD,COLLISION WITH BUILDING/WALL,0,1
14715018,2013-12-12T19:28:00,43.04422504167216,-75.8779000433626,Chittenango,Madison,W GENESEE ST,HILLS ST,COLLISION WITH MOTOR VEHICLE,0,1
14715065,2013-12-13T12:07:00,43.62034057253147,-75.35647098937628,Lyonsdale,Lewis,LYONS FALLS RD,nan,COLLISION WITH MOTOR VEHICLE,0,1
14715101,2013-12-18T18:50:00,42.436098975000654,-76.62497104318061,Enfield,Tompkins,ENFIELD CENTER RD,SHUDABEN RD,COLLISION WITH MOTOR VEHICLE,0,2
14715153,2013-12-20T12:00:00,43.07357433322098,-76.1232025551716,Salina,Onondaga,TEALL AVE,Shop City Plz,COLLISION WITH PEDESTRIAN,0,1
14715174,2013-12-05T12:05:00,43.05361342068621,-76.1693090325624,Syracuse,Onondaga,W GENESEE ST,N Geddes St,COLLISION WITH MOTOR VEHICLE,0,2
14715206,2013-12-05T11:51:00,43.04157585253115,-76.16030102412788,Syracuse,Onondaga,NIAGARA ST,Shonnard St,COLLISION WITH PEDESTRIAN,0,1
14715415,2013-12-21T13:18:00,41.457105586033556,-73.91994823221873,Philipstown,Putnam,ROUTE 9,Roessel Rd,COLLISION WITH MOTOR VEHICLE,0,3
14715439,2013-12-21T00:53:00,41.8177939637567,-73.77828555719776,Clinton,Dutchess,SALT POINT TPKE,Parking Lot,COLLISION WITH SNOW EMBANKMENT,0,1
14715464,2013-12-17T03:20:00,42.76121134135342,-73.76614840494756,Colonie,Albany,STATE HWY 7,nan,COLLISION WITH GUIDE RAIL,0,1
14715533,2013-12-17T14:06:00,42.66554174575738,-73.72999433995938,Albany,Albany,I 90,Ramp,COLLISION WITH GUIDE RAIL,0,2
14715682,2013-12-03T07:15:00,41.58226305157342,-74.32320413367583,Crawford,Orange,STATE ROUTE 302,Warn Ave,COLLISION WITH MOTOR VEHICLE,0,1
14715828,2013-12-21T14:47:00,43.07881400939157,-77.48544696983507,Perinton,Monroe,[Route] 490,nan,COLLISION WITH MOTOR VEHICLE,0,1
14715926,2013-12-13T03:35:00,42.664413430541956,-73.77654649818231,Albany,Albany,WASHINGTON AVE,ONTARIO ST,COLLISION WITH MOTOR VEHICLE,0,1
14716316,2013-12-16T15:43:00,42.84250826055992,-76.30274679240419,Spafford,Onondaga,E LAKE RD,nan,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14716329,2013-12-17T15:34:00,44.56779394685242,-75.64818842004094,Morristown,St Lawrence,STATE HIGHWAY 37,Dulmage St,COLLISION WITH MOTOR VEHICLE,0,1
14716438,2013-12-19T07:50:00,41.40511902715903,-73.9175657075323,Philipstown,Putnam,ROUTE 9,Watergrass Ln,COLLISION WITH MOTOR VEHICLE,0,3
14716452,2013-12-16T17:05:00,44.68298059699719,-75.44638642363621,Oswegatchie,St Lawrence,STATE HIGHWAY 68,nan,COLLISION WITH MOTOR VEHICLE,0,1
14716673,2013-11-25T20:16:00,40.68889502003368,-73.61419204904554,Hempstead,Nassau,BALDWIN RD,E MARSHALL ST,COLLISION WITH MOTOR VEHICLE,0,1
14716729,2013-11-16T02:50:00,40.66389196261145,-73.82287099246753,Queens,Queens,LEFFERTS BLVD,nan,COLLISION WITH MOTOR VEHICLE,0,1
14716741,2013-11-19T20:13:00,40.69209864519747,-73.81061166710421,Queens,Queens,VAN WYCK EXPY,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
14717114,2013-12-21T18:11:00,41.01393999363977,-73.66782297637234,Port Chester,Westchester,KING ST,PUTNAM AVE,COLLISION WITH MOTOR VEHICLE,0,1
14717235,2013-12-23T20:26:00,40.59719373012745,-73.50019445381041,Hempstead,Nassau,OCEAN PKWY,Parking Lot,COLLISION WITH SIGN POST,0,1
14717263,2013-12-24T08:50:00,42.6870890678854,-77.79994042002843,Groveland,Livingston,I 390,nan,COLLISION WITH TREE,0,1
14717294,2013-12-22T17:04:00,42.73982910738467,-73.6577565679111,Brunswick,Rensselaer,HOOSICK ST,Wayne St,COLLISION WITH PEDESTRIAN,0,1
14717299,2013-12-23T19:34:00,40.70774955833627,-73.57871851485505,Hempstead,Nassau,MEADOWBROOK STATE PKWY,Ramp,COLLISION WITH OTHER BARRIER,0,1
14717311,2013-12-24T08:20:00,41.57381012778209,-73.87618339110219,Wappinger,Dutchess,OLD HOPEWELL RD,Shamrock Hills Dr,COLLISION WITH MOTOR VEHICLE,0,1
14717373,2013-12-17T13:30:00,41.82037820302518,-74.05702617444405,Rosendale,Ulster,I 87,nan,COLLISION WITH GUIDE RAIL,0,1
14717393,2013-12-15T14:50:00,43.922847262237035,-73.75504099808187,Schroon,Essex,I 87,nan,COLLISION WITH MOTOR VEHICLE,0,1
14717395,2013-12-20T23:00:00,41.007033198480485,-73.82908853612808,Greenburgh,Westchester,SPRAIN BROOK PKWY,nan,COLLISION WITH TREE,0,1
14717444,2013-12-24T14:15:00,40.76944320457882,-73.70384529823608,Lake Success,Nassau,LONG ISLAND EXPY,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
14717454,2013-12-21T13:58:00,43.03164995946358,-75.50351900578762,Vernon,Oneida,[Route] 26,SIMMONS RD,COLLISION WITH MOTOR VEHICLE,0,1
14717500,2013-12-24T02:29:00,43.249714966092434,-77.6147509609995,Rochester,Monroe,LAKE AVE,PATTONWOOD DR,COLLISION WITH MOTOR VEHICLE,0,1
14717568,2013-12-23T21:45:00,40.74442887572513,-73.66456960597831,North Hempstead,Nassau,MARCUS AVE,ARGON PL,COLLISION WITH TREE,0,1
14717583,2013-12-24T14:34:00,43.192727377856265,-77.80057870503443,Spencerport,Monroe,S UNION ST,AMITY ST,COLLISION WITH PEDESTRIAN,0,1
14717602,2013-12-26T01:25:00,40.587842779315125,-73.7190703805453,Atlantic Beach,Nassau,BEECH ST,Vernon Ave,COLLISION WITH TREE,0,1
