state_accident_id,vehicle_number,age,sex,person_type,injury_severity
14101409,1,36.0,1.0,DRIVER,U - UNKNOWN
14101415,3,61.0,1.0,DRIVER,U - UNKNOWN
14101415,1,33.0,1.0,DRIVER,U - UNKNOWN
14101415,2,46.0,1.0,DRIVER,U - UNKNOWN
14101416,1,72.0,2.0,DRIVER,U - UNKNOWN
14101417,1,18.0,2.0,DRIVER,U - UNKNOWN
14101418,1,51.0,2.0,DRIVER,U - UNKNOWN
14101429,2,31.0,1.0,DRIVER,U - UNKNOWN
14101429,1,47.0,2.0,DRIVER,U - UNKNOWN
14225814,1,20.0,2.0,DRIVER,U - UNKNOWN
14101454,1,43.0,1.0,DRIVER,U - UNKNOWN
14101454,2,43.0,2.0,DRIVER,U - UNKNOWN
14225869,2,61.0,1.0,DRIVER,U - UNKNOWN
14225869,1,20.0,1.0,DRIVER,U - UNKNOWN
14101620,1,22.0,2.0,DRIVER,U - UNKNOWN
14101633,1,49.0,2.0,DRIVER,U - UNKNOWN
14225904,1,41.0,1.0,DRIVER,U - UNKNOWN
14101654,1,62.0,1.0,DRIVER,U - UNKNOWN
14101666,1,27.0,1.0,DRIVER,U - UNKNOWN
14101687,1,26.0,1.0,DRIVER,U - UNKNOWN
14101691,1,77.0,2.0,DRIVER,U - UNKNOWN
14101691,2,23.0,1.0,DRIVER,U - UNKNOWN
14225960,2,27.0,2.0,DRIVER,U - UNKNOWN
14225960,1,21.0,1.0,DRIVER,U - UNKNOWN
14225960,3,40.0,2.0,DRIVER,U - UNKNOWN
14101712,1,24.0,2.0,DRIVER,U - UNKNOWN
14101738,1,27.0,1.0,DRIVER,U - UNKNOWN
14101760,1,67.0,1.0,DRIVER,U - UNKNOWN
14101793,1,22.0,2.0,DRIVER,U - UNKNOWN
14101805,1,54.0,1.0,DRIVER,U - UNKNOWN
14226068,1,29.0,1.0,DRIVER,U - UNKNOWN
14226088,1,51.0,2.0,DRIVER,U - UNKNOWN
14101841,1,58.0,1.0,DRIVER,U - UNKNOWN
14101862,1,26.0,1.0,DRIVER,U - UNKNOWN
14101905,1,17.0,1.0,DRIVER,U - UNKNOWN
14226200,1,23.0,1.0,DRIVER,U - UNKNOWN
14226200,3,nan,3.0,DRIVER,U - UNKNOWN
14226200,2,21.0,1.0,DRIVER,U - UNKNOWN
14101927,1,78.0,1.0,DRIVER,U - UNKNOWN
14101927,3,64.0,2.0,DRIVER,U - UNKNOWN
14101927,2,79.0,2.0,DRIVER,U - UNKNOWN
14226233,1,51.0,2.0,DRIVER,U - UNKNOWN
14226233,2,48.0,1.0,DRIVER,U - UNKNOWN
14226262,1,29.0,1.0,DRIVER,U - UNKNOWN
14102087,2,45.0,1.0,DRIVER,U - UNKNOWN
14102087,1,67.0,1.0,DRIVER,U - UNKNOWN
14102108,1,nan,3.0,DRIVER,U - UNKNOWN
14102133,1,23.0,2.0,DRIVER,U - UNKNOWN
14102158,1,43.0,2.0,DRIVER,U - UNKNOWN
14102158,2,50.0,1.0,DRIVER,U - UNKNOWN
14102227,1,22.0,2.0,DRIVER,U - UNKNOWN
14102335,1,85.0,1.0,DRIVER,U - UNKNOWN
14102339,1,22.0,1.0,DRIVER,U - UNKNOWN
14102357,2,74.0,1.0,DRIVER,U - UNKNOWN
14102357,1,39.0,1.0,DRIVER,U - UNKNOWN
14226620,1,20.0,2.0,DRIVER,U - UNKNOWN
14226624,2,nan,3.0,DRIVER,U - UNKNOWN
14226624,1,40.0,2.0,DRIVER,U - UNKNOWN
14102385,1,24.0,1.0,DRIVER,U - UNKNOWN
14226630,1,73.0,2.0,DRIVER,U - UNKNOWN
14226631,1,45.0,1.0,DRIVER,U - UNKNOWN
14102397,1,22.0,1.0,DRIVER,U - UNKNOWN
14102397,2,61.0,1.0,DRIVER,U - UNKNOWN
14102399,1,54.0,1.0,DRIVER,U - UNKNOWN
14102399,2,33.0,2.0,DRIVER,U - UNKNOWN
14102401,1,49.0,1.0,DRIVER,U - UNKNOWN
14102420,2,44.0,2.0,DRIVER,U - UNKNOWN
14102420,1,58.0,1.0,DRIVER,U - UNKNOWN
14102447,2,25.0,1.0,DRIVER,U - UNKNOWN
14102447,1,21.0,1.0,DRIVER,U - UNKNOWN
14102454,1,nan,3.0,DRIVER,U - UNKNOWN
14102492,1,41.0,1.0,DRIVER,U - UNKNOWN
14226733,1,19.0,1.0,DRIVER,U - UNKNOWN
14226776,1,51.0,1.0,DRIVER,U - UNKNOWN
14102616,2,57.0,1.0,DRIVER,U - UNKNOWN
14102616,1,34.0,1.0,DRIVER,U - UNKNOWN
14226816,1,19.0,1.0,DRIVER,U - UNKNOWN
14226835,2,nan,3.0,DRIVER,U - UNKNOWN
14226835,1,35.0,2.0,DRIVER,U - UNKNOWN
14102680,1,25.0,2.0,DRIVER,U - UNKNOWN
14102680,2,41.0,2.0,DRIVER,U - UNKNOWN
14102829,1,36.0,1.0,DRIVER,U - UNKNOWN
14102851,2,17.0,2.0,DRIVER,U - UNKNOWN
14102851,1,56.0,2.0,DRIVER,U - UNKNOWN
14227028,1,47.0,2.0,DRIVER,U - UNKNOWN
14227028,2,67.0,1.0,DRIVER,U - UNKNOWN
14227031,2,43.0,1.0,DRIVER,U - UNKNOWN
14227031,1,36.0,2.0,DRIVER,U - UNKNOWN
14227050,2,29.0,2.0,DRIVER,U - UNKNOWN
14227050,1,36.0,2.0,DRIVER,U - UNKNOWN
14227111,1,47.0,1.0,DRIVER,U - UNKNOWN
14227111,2,20.0,1.0,DRIVER,U - UNKNOWN
14103045,1,69.0,1.0,DRIVER,U - UNKNOWN
14103053,2,50.0,1.0,DRIVER,U - UNKNOWN
14103053,1,45.0,2.0,DRIVER,U - UNKNOWN
14103109,1,65.0,1.0,DRIVER,U - UNKNOWN
14103109,2,75.0,1.0,DRIVER,U - UNKNOWN
14103109,3,22.0,2.0,DRIVER,U - UNKNOWN
14227218,1,16.0,1.0,DRIVER,U - UNKNOWN
14103129,1,20.0,2.0,DRIVER,U - UNKNOWN
14103132,1,49.0,2.0,DRIVER,U - UNKNOWN
14103148,1,76.0,2.0,DRIVER,U - UNKNOWN
14227222,1,47.0,1.0,DRIVER,U - UNKNOWN
14227224,1,23.0,1.0,DRIVER,U - UNKNOWN
14227224,2,57.0,2.0,DRIVER,U - UNKNOWN
14227225,1,nan,3.0,DRIVER,U - UNKNOWN
14103155,1,32.0,1.0,DRIVER,U - UNKNOWN
14227234,1,30.0,1.0,DRIVER,U - UNKNOWN
14227240,1,18.0,2.0,DRIVER,U - UNKNOWN
14227249,1,21.0,1.0,DRIVER,U - UNKNOWN
14227249,2,62.0,1.0,DRIVER,U - UNKNOWN
14103178,2,47.0,1.0,DRIVER,U - UNKNOWN
14103178,1,22.0,1.0,DRIVER,U - UNKNOWN
14227259,1,23.0,1.0,DRIVER,U - UNKNOWN
14227259,2,81.0,1.0,DRIVER,U - UNKNOWN
14227260,1,17.0,1.0,DRIVER,U - UNKNOWN
14103186,1,38.0,2.0,DRIVER,U - UNKNOWN
14227267,1,25.0,1.0,DRIVER,U - UNKNOWN
14227267,2,75.0,2.0,DRIVER,U - UNKNOWN
14227268,1,23.0,1.0,DRIVER,U - UNKNOWN
14227270,1,22.0,1.0,DRIVER,U - UNKNOWN
14227276,1,18.0,1.0,DRIVER,U - UNKNOWN
14227287,3,27.0,1.0,DRIVER,U - UNKNOWN
14227287,2,43.0,1.0,DRIVER,U - UNKNOWN
14227287,1,66.0,1.0,DRIVER,U - UNKNOWN
14227310,1,nan,3.0,DRIVER,U - UNKNOWN
14227310,3,nan,3.0,DRIVER,U - UNKNOWN
14227311,1,50.0,1.0,DRIVER,U - UNKNOWN
14227314,3,57.0,1.0,DRIVER,U - UNKNOWN
14227314,4,nan,3.0,DRIVER,U - UNKNOWN
14227314,2,58.0,1.0,DRIVER,U - UNKNOWN
14227314,1,20.0,1.0,DRIVER,U - UNKNOWN
14227315,1,66.0,1.0,DRIVER,U - UNKNOWN
14227315,2,55.0,1.0,DRIVER,U - UNKNOWN
14227316,1,20.0,1.0,DRIVER,U - UNKNOWN
14103215,1,44.0,2.0,DRIVER,U - UNKNOWN
14227318,3,nan,3.0,DRIVER,U - UNKNOWN
14227318,1,nan,3.0,DRIVER,U - UNKNOWN
14103239,1,51.0,1.0,DRIVER,U - UNKNOWN
14103251,1,20.0,1.0,DRIVER,U - UNKNOWN
14103251,2,48.0,2.0,DRIVER,U - UNKNOWN
14227407,2,nan,3.0,DRIVER,U - UNKNOWN
14227407,1,26.0,1.0,DRIVER,U - UNKNOWN
14103264,1,26.0,1.0,DRIVER,U - UNKNOWN
14103275,1,86.0,1.0,DRIVER,U - UNKNOWN
14103290,2,nan,3.0,DRIVER,U - UNKNOWN
14103290,1,30.0,1.0,DRIVER,U - UNKNOWN
14227454,1,54.0,1.0,DRIVER,U - UNKNOWN
14103306,2,64.0,1.0,DRIVER,U - UNKNOWN
14103306,1,64.0,2.0,DRIVER,U - UNKNOWN
14103311,1,50.0,1.0,DRIVER,U - UNKNOWN
14103311,2,56.0,1.0,DRIVER,U - UNKNOWN
14103329,2,nan,3.0,DRIVER,U - UNKNOWN
14103329,1,60.0,1.0,DRIVER,U - UNKNOWN
14227505,2,45.0,2.0,DRIVER,U - UNKNOWN
14227505,1,21.0,1.0,DRIVER,U - UNKNOWN
14227518,2,61.0,1.0,DRIVER,U - UNKNOWN
14227518,1,60.0,1.0,DRIVER,U - UNKNOWN
14103435,1,81.0,1.0,DRIVER,U - UNKNOWN
14103435,2,nan,3.0,DRIVER,U - UNKNOWN
14227564,1,83.0,1.0,DRIVER,U - UNKNOWN
14227565,1,31.0,2.0,DRIVER,U - UNKNOWN
14227565,2,58.0,2.0,DRIVER,U - UNKNOWN
14103514,2,63.0,1.0,DRIVER,U - UNKNOWN
14103514,1,58.0,1.0,DRIVER,U - UNKNOWN
14227599,1,19.0,1.0,DRIVER,U - UNKNOWN
14103562,1,24.0,1.0,DRIVER,U - UNKNOWN
14103567,1,45.0,2.0,DRIVER,U - UNKNOWN
14103568,1,41.0,1.0,DRIVER,U - UNKNOWN
14227630,1,18.0,2.0,DRIVER,U - UNKNOWN
14227673,3,39.0,1.0,DRIVER,U - UNKNOWN
14227673,2,47.0,1.0,DRIVER,U - UNKNOWN
14227673,4,32.0,2.0,DRIVER,U - UNKNOWN
14227673,1,41.0,1.0,DRIVER,U - UNKNOWN
14103651,1,25.0,1.0,DRIVER,U - UNKNOWN
14103655,1,51.0,2.0,DRIVER,U - UNKNOWN
14103659,1,54.0,1.0,DRIVER,U - UNKNOWN
14227710,1,19.0,2.0,DRIVER,U - UNKNOWN
14103760,2,21.0,1.0,DRIVER,U - UNKNOWN
14103760,1,86.0,2.0,DRIVER,U - UNKNOWN
14227759,1,17.0,1.0,DRIVER,U - UNKNOWN
14227760,1,34.0,1.0,DRIVER,U - UNKNOWN
14227760,2,50.0,1.0,DRIVER,U - UNKNOWN
14103799,1,18.0,2.0,DRIVER,U - UNKNOWN
14103799,2,81.0,1.0,DRIVER,U - UNKNOWN
14103804,1,62.0,1.0,DRIVER,U - UNKNOWN
14103804,2,41.0,1.0,DRIVER,U - UNKNOWN
14103821,2,43.0,1.0,DRIVER,U - UNKNOWN
14103821,1,26.0,1.0,DRIVER,U - UNKNOWN
14103842,1,24.0,1.0,DRIVER,U - UNKNOWN
14103842,2,36.0,1.0,DRIVER,U - UNKNOWN
14103863,1,77.0,2.0,DRIVER,U - UNKNOWN
14103863,2,65.0,1.0,DRIVER,U - UNKNOWN
14227841,2,48.0,1.0,DRIVER,U - UNKNOWN
14227841,1,17.0,1.0,DRIVER,U - UNKNOWN
14103884,2,30.0,2.0,DRIVER,U - UNKNOWN
14103884,1,66.0,1.0,DRIVER,U - UNKNOWN
14103884,3,50.0,1.0,DRIVER,U - UNKNOWN
14103899,2,51.0,1.0,DRIVER,U - UNKNOWN
14103899,1,18.0,1.0,DRIVER,U - UNKNOWN
14103920,1,28.0,1.0,DRIVER,U - UNKNOWN
14103925,1,69.0,1.0,DRIVER,U - UNKNOWN
14103925,2,35.0,2.0,DRIVER,U - UNKNOWN
14103955,1,62.0,1.0,DRIVER,U - UNKNOWN
14103971,3,nan,3.0,DRIVER,U - UNKNOWN
14103971,1,37.0,1.0,DRIVER,U - UNKNOWN
14104016,1,19.0,2.0,DRIVER,U - UNKNOWN
14104020,1,55.0,1.0,DRIVER,U - UNKNOWN
14227965,1,79.0,1.0,DRIVER,U - UNKNOWN
14227990,1,41.0,2.0,DRIVER,U - UNKNOWN
14104084,2,27.0,2.0,DRIVER,U - UNKNOWN
14104084,1,28.0,2.0,DRIVER,U - UNKNOWN
14104119,1,74.0,1.0,DRIVER,U - UNKNOWN
14104249,1,67.0,1.0,DRIVER,U - UNKNOWN
14104259,2,26.0,1.0,DRIVER,U - UNKNOWN
14104259,1,26.0,1.0,DRIVER,U - UNKNOWN
14104279,2,44.0,1.0,DRIVER,U - UNKNOWN
14104279,1,43.0,1.0,DRIVER,U - UNKNOWN
14228051,2,59.0,2.0,DRIVER,U - UNKNOWN
14228051,1,23.0,1.0,DRIVER,U - UNKNOWN
14104367,1,20.0,2.0,DRIVER,U - UNKNOWN
14104381,2,37.0,1.0,DRIVER,U - UNKNOWN
14104381,3,72.0,2.0,DRIVER,U - UNKNOWN
14104381,1,43.0,2.0,DRIVER,U - UNKNOWN
14104392,2,70.0,2.0,DRIVER,U - UNKNOWN
14104392,1,38.0,2.0,DRIVER,U - UNKNOWN
14228099,1,36.0,1.0,DRIVER,U - UNKNOWN
14228130,1,24.0,2.0,DRIVER,U - UNKNOWN
14228130,2,22.0,1.0,DRIVER,U - UNKNOWN
14104449,1,28.0,1.0,DRIVER,U - UNKNOWN
14228188,1,21.0,1.0,DRIVER,U - UNKNOWN
14228188,2,25.0,1.0,DRIVER,U - UNKNOWN
14104537,1,61.0,1.0,DRIVER,U - UNKNOWN
14104576,1,65.0,1.0,DRIVER,U - UNKNOWN
14104576,2,42.0,2.0,DRIVER,U - UNKNOWN
14104636,1,26.0,2.0,DRIVER,U - UNKNOWN
14104636,2,47.0,2.0,DRIVER,U - UNKNOWN
14104667,1,64.0,1.0,DRIVER,U - UNKNOWN
14228355,1,43.0,1.0,DRIVER,U - UNKNOWN
14104703,1,19.0,2.0,DRIVER,U - UNKNOWN
14104734,1,58.0,1.0,DRIVER,U - UNKNOWN
14228399,1,nan,1.0,DRIVER,U - UNKNOWN
14228399,2,nan,3.0,DRIVER,U - UNKNOWN
14228399,3,nan,3.0,DRIVER,U - UNKNOWN
14228399,4,nan,3.0,DRIVER,U - UNKNOWN
14228441,1,44.0,2.0,DRIVER,U - UNKNOWN
14228441,2,26.0,1.0,DRIVER,U - UNKNOWN
14104773,1,52.0,1.0,DRIVER,U - UNKNOWN
14104785,1,49.0,1.0,DRIVER,U - UNKNOWN
14228506,1,61.0,1.0,DRIVER,U - UNKNOWN
14104843,2,26.0,1.0,DRIVER,U - UNKNOWN
14104849,1,25.0,1.0,DRIVER,U - UNKNOWN
14104877,2,42.0,1.0,DRIVER,U - UNKNOWN
14104877,1,25.0,1.0,DRIVER,U - UNKNOWN
14104883,1,53.0,2.0,DRIVER,U - UNKNOWN
14228659,1,58.0,1.0,DRIVER,U - UNKNOWN
14228659,2,46.0,1.0,DRIVER,U - UNKNOWN
14104940,1,64.0,1.0,DRIVER,U - UNKNOWN
14228758,1,52.0,1.0,DRIVER,U - UNKNOWN
14228760,1,29.0,1.0,DRIVER,U - UNKNOWN
14104953,1,21.0,1.0,DRIVER,U - UNKNOWN
14228808,2,24.0,2.0,DRIVER,U - UNKNOWN
14228808,1,58.0,2.0,DRIVER,U - UNKNOWN
14228832,1,20.0,1.0,DRIVER,U - UNKNOWN
14105019,1,47.0,1.0,DRIVER,U - UNKNOWN
14228846,1,41.0,1.0,DRIVER,U - UNKNOWN
14105091,1,57.0,2.0,DRIVER,U - UNKNOWN
14105113,2,53.0,2.0,DRIVER,U - UNKNOWN
14105113,1,36.0,1.0,DRIVER,U - UNKNOWN
14105189,2,46.0,2.0,DRIVER,U - UNKNOWN
14105189,1,82.0,2.0,DRIVER,U - UNKNOWN
14229031,1,21.0,2.0,DRIVER,U - UNKNOWN
14229082,1,25.0,1.0,DRIVER,U - UNKNOWN
14229082,2,nan,3.0,DRIVER,U - UNKNOWN
14105244,2,60.0,1.0,DRIVER,U - UNKNOWN
14105244,1,19.0,2.0,DRIVER,U - UNKNOWN
14105244,4,44.0,2.0,DRIVER,U - UNKNOWN
14105244,3,30.0,1.0,DRIVER,U - UNKNOWN
14105263,1,30.0,1.0,DRIVER,U - UNKNOWN
14105287,1,63.0,1.0,DRIVER,U - UNKNOWN
14105310,1,40.0,2.0,DRIVER,U - UNKNOWN
14105323,1,24.0,1.0,DRIVER,U - UNKNOWN
14105323,2,25.0,1.0,DRIVER,U - UNKNOWN
14229187,1,55.0,1.0,DRIVER,U - UNKNOWN
14229195,1,91.0,2.0,DRIVER,U - UNKNOWN
14229195,2,54.0,1.0,DRIVER,U - UNKNOWN
14105378,1,35.0,2.0,DRIVER,U - UNKNOWN
14229244,1,33.0,1.0,DRIVER,U - UNKNOWN
14105406,1,19.0,1.0,DRIVER,U - UNKNOWN
14105406,2,19.0,2.0,DRIVER,U - UNKNOWN
14105419,1,35.0,1.0,DRIVER,U - UNKNOWN
14105538,1,52.0,2.0,DRIVER,U - UNKNOWN
14105538,2,49.0,2.0,DRIVER,U - UNKNOWN
14105721,1,47.0,2.0,DRIVER,U - UNKNOWN
14105721,2,31.0,2.0,DRIVER,U - UNKNOWN
14105853,1,76.0,2.0,DRIVER,U - UNKNOWN
14105869,1,27.0,1.0,DRIVER,U - UNKNOWN
14229501,1,27.0,1.0,DRIVER,U - UNKNOWN
14229501,2,24.0,2.0,DRIVER,U - UNKNOWN
14229542,1,24.0,2.0,DRIVER,U - UNKNOWN
14229542,2,26.0,2.0,DRIVER,U - UNKNOWN
14229558,1,76.0,1.0,DRIVER,U - UNKNOWN
14229558,2,nan,3.0,DRIVER,U - UNKNOWN
14105993,1,52.0,1.0,DRIVER,U - UNKNOWN
14106003,1,25.0,2.0,DRIVER,U - UNKNOWN
14106003,2,22.0,2.0,DRIVER,U - UNKNOWN
14229628,1,68.0,2.0,DRIVER,U - UNKNOWN
14106045,1,nan,3.0,DRIVER,U - UNKNOWN
14106095,1,28.0,1.0,DRIVER,U - UNKNOWN
14106095,2,nan,3.0,DRIVER,U - UNKNOWN
14106095,3,nan,3.0,DRIVER,U - UNKNOWN
14106095,4,nan,3.0,DRIVER,U - UNKNOWN
14106095,6,nan,3.0,DRIVER,U - UNKNOWN
14106095,5,nan,3.0,DRIVER,U - UNKNOWN
14106113,1,20.0,1.0,DRIVER,U - UNKNOWN
14229779,2,28.0,2.0,DRIVER,U - UNKNOWN
14229779,1,23.0,2.0,DRIVER,U - UNKNOWN
14106322,1,23.0,1.0,DRIVER,U - UNKNOWN
14106322,2,36.0,2.0,DRIVER,U - UNKNOWN
14106642,1,37.0,2.0,DRIVER,U - UNKNOWN
14106642,2,20.0,1.0,DRIVER,U - UNKNOWN
14106643,2,34.0,1.0,DRIVER,U - UNKNOWN
14106643,3,24.0,1.0,DRIVER,U - UNKNOWN
14106643,1,40.0,1.0,DRIVER,U - UNKNOWN
14106644,2,85.0,1.0,DRIVER,U - UNKNOWN
14106644,1,65.0,1.0,DRIVER,U - UNKNOWN
14106645,1,26.0,2.0,DRIVER,U - UNKNOWN
14106645,2,47.0,1.0,DRIVER,U - UNKNOWN
14106646,2,66.0,2.0,DRIVER,U - UNKNOWN
14106646,1,86.0,1.0,DRIVER,U - UNKNOWN
14106646,3,43.0,2.0,DRIVER,U - UNKNOWN
14106647,1,66.0,2.0,DRIVER,U - UNKNOWN
14106648,1,50.0,1.0,DRIVER,U - UNKNOWN
14106649,1,32.0,1.0,DRIVER,U - UNKNOWN
14106649,2,71.0,1.0,DRIVER,U - UNKNOWN
14106651,1,28.0,1.0,DRIVER,U - UNKNOWN
14106652,1,72.0,2.0,DRIVER,U - UNKNOWN
14106652,2,72.0,2.0,DRIVER,U - UNKNOWN
14229820,2,29.0,1.0,DRIVER,U - UNKNOWN
14229820,3,27.0,2.0,DRIVER,U - UNKNOWN
14229820,1,37.0,1.0,DRIVER,U - UNKNOWN
14229839,1,19.0,2.0,DRIVER,U - UNKNOWN
14106769,1,36.0,2.0,DRIVER,U - UNKNOWN
14106769,2,42.0,1.0,DRIVER,U - UNKNOWN
14229879,1,45.0,2.0,DRIVER,U - UNKNOWN
14229914,1,35.0,2.0,DRIVER,U - UNKNOWN
14106874,1,55.0,1.0,DRIVER,U - UNKNOWN
14106881,1,48.0,2.0,DRIVER,U - UNKNOWN
14106884,2,55.0,1.0,DRIVER,U - UNKNOWN
14106884,1,24.0,1.0,DRIVER,U - UNKNOWN
14229957,1,53.0,1.0,DRIVER,U - UNKNOWN
14229957,2,42.0,1.0,DRIVER,U - UNKNOWN
14229957,4,57.0,1.0,DRIVER,U - UNKNOWN
14229957,3,59.0,1.0,DRIVER,U - UNKNOWN
14106919,2,nan,3.0,DRIVER,U - UNKNOWN
14106919,1,33.0,2.0,DRIVER,U - UNKNOWN
14106921,1,20.0,1.0,DRIVER,U - UNKNOWN
14106928,1,21.0,1.0,DRIVER,U - UNKNOWN
14106986,2,42.0,1.0,DRIVER,U - UNKNOWN
14106986,1,41.0,1.0,DRIVER,U - UNKNOWN
14106986,3,22.0,1.0,DRIVER,U - UNKNOWN
14107007,1,39.0,1.0,DRIVER,U - UNKNOWN
14107010,1,56.0,1.0,DRIVER,U - UNKNOWN
14107010,2,50.0,1.0,DRIVER,U - UNKNOWN
14107032,1,46.0,1.0,DRIVER,U - UNKNOWN
14107148,1,17.0,1.0,DRIVER,U - UNKNOWN
14230187,1,18.0,1.0,DRIVER,U - UNKNOWN
14107202,1,40.0,1.0,DRIVER,U - UNKNOWN
14107212,2,36.0,2.0,DRIVER,U - UNKNOWN
14107212,1,80.0,1.0,DRIVER,U - UNKNOWN
14230232,1,59.0,1.0,DRIVER,U - UNKNOWN
14107224,1,38.0,1.0,DRIVER,U - UNKNOWN
14107296,1,48.0,2.0,DRIVER,U - UNKNOWN
14107299,1,25.0,1.0,DRIVER,U - UNKNOWN
14107419,3,41.0,2.0,DRIVER,U - UNKNOWN
14107419,1,43.0,1.0,DRIVER,U - UNKNOWN
14107419,2,16.0,1.0,DRIVER,U - UNKNOWN
14107423,2,22.0,2.0,DRIVER,U - UNKNOWN
14107423,1,33.0,2.0,DRIVER,U - UNKNOWN
14230482,2,52.0,1.0,DRIVER,U - UNKNOWN
14230482,1,30.0,1.0,DRIVER,U - UNKNOWN
14230482,3,58.0,1.0,DRIVER,U - UNKNOWN
14107496,1,17.0,1.0,DRIVER,U - UNKNOWN
14107510,2,39.0,1.0,DRIVER,U - UNKNOWN
14107510,1,21.0,1.0,DRIVER,U - UNKNOWN
14230589,1,35.0,2.0,DRIVER,U - UNKNOWN
14230589,2,22.0,2.0,DRIVER,U - UNKNOWN
14107561,1,29.0,1.0,DRIVER,U - UNKNOWN
14230674,1,76.0,1.0,DRIVER,U - UNKNOWN
14230674,2,17.0,2.0,DRIVER,U - UNKNOWN
14230674,3,57.0,2.0,DRIVER,U - UNKNOWN
14107624,1,59.0,1.0,DRIVER,U - UNKNOWN
14107624,2,49.0,1.0,DRIVER,U - UNKNOWN
14230683,1,66.0,2.0,DRIVER,U - UNKNOWN
14230683,2,20.0,1.0,DRIVER,U - UNKNOWN
14107631,1,50.0,1.0,DRIVER,U - UNKNOWN
14107647,1,31.0,2.0,DRIVER,U - UNKNOWN
14230716,1,54.0,2.0,DRIVER,U - UNKNOWN
14230716,2,17.0,1.0,DRIVER,U - UNKNOWN
14230731,1,59.0,1.0,DRIVER,U - UNKNOWN
14107677,1,69.0,2.0,DRIVER,U - UNKNOWN
14107677,2,52.0,1.0,DRIVER,U - UNKNOWN
14107683,1,72.0,2.0,DRIVER,U - UNKNOWN
14107683,2,67.0,1.0,DRIVER,U - UNKNOWN
14107706,1,21.0,1.0,DRIVER,U - UNKNOWN
14107721,1,43.0,1.0,DRIVER,U - UNKNOWN
14230810,1,27.0,1.0,DRIVER,U - UNKNOWN
14230879,1,20.0,1.0,DRIVER,U - UNKNOWN
14230933,1,60.0,1.0,DRIVER,U - UNKNOWN
14230956,1,47.0,2.0,DRIVER,U - UNKNOWN
14230956,2,32.0,2.0,DRIVER,U - UNKNOWN
14230957,1,38.0,1.0,DRIVER,U - UNKNOWN
14107904,1,44.0,1.0,DRIVER,U - UNKNOWN
14230983,1,20.0,1.0,DRIVER,U - UNKNOWN
14107959,2,41.0,2.0,DRIVER,U - UNKNOWN
14107959,1,37.0,2.0,DRIVER,U - UNKNOWN
14107988,1,18.0,2.0,DRIVER,U - UNKNOWN
14108001,1,37.0,1.0,DRIVER,U - UNKNOWN
14231064,2,42.0,1.0,DRIVER,U - UNKNOWN
14231064,1,27.0,2.0,DRIVER,U - UNKNOWN
14231064,3,20.0,1.0,DRIVER,U - UNKNOWN
14231156,1,70.0,2.0,DRIVER,U - UNKNOWN
14108093,1,48.0,1.0,DRIVER,U - UNKNOWN
14108098,1,41.0,1.0,DRIVER,U - UNKNOWN
14108098,2,49.0,2.0,DRIVER,U - UNKNOWN
14108123,1,43.0,1.0,DRIVER,U - UNKNOWN
14108123,2,39.0,1.0,DRIVER,U - UNKNOWN
14108128,2,35.0,1.0,DRIVER,U - UNKNOWN
14108128,1,22.0,2.0,DRIVER,U - UNKNOWN
14231222,1,21.0,2.0,DRIVER,U - UNKNOWN
14108160,1,61.0,2.0,DRIVER,U - UNKNOWN
14108168,1,nan,3.0,DRIVER,U - UNKNOWN
14231280,1,40.0,1.0,DRIVER,U - UNKNOWN
14231280,2,24.0,1.0,DRIVER,U - UNKNOWN
14231316,1,28.0,1.0,DRIVER,U - UNKNOWN
14231316,2,nan,3.0,DRIVER,U - UNKNOWN
14231316,3,nan,3.0,DRIVER,U - UNKNOWN
14231321,2,54.0,1.0,DRIVER,U - UNKNOWN
14231321,1,59.0,2.0,DRIVER,U - UNKNOWN
14231391,3,47.0,1.0,DRIVER,U - UNKNOWN
14231391,2,40.0,2.0,DRIVER,U - UNKNOWN
14231391,1,22.0,1.0,DRIVER,U - UNKNOWN
14108615,2,nan,3.0,DRIVER,U - UNKNOWN
14108615,1,23.0,1.0,DRIVER,U - UNKNOWN
14108615,3,nan,3.0,DRIVER,U - UNKNOWN
14108713,2,13.0,1.0,DRIVER,U - UNKNOWN
14108713,1,18.0,2.0,DRIVER,U - UNKNOWN
14231473,1,30.0,2.0,DRIVER,U - UNKNOWN
14231473,2,nan,3.0,DRIVER,U - UNKNOWN
14108795,1,40.0,1.0,DRIVER,U - UNKNOWN
14108844,1,54.0,1.0,DRIVER,U - UNKNOWN
14108844,2,61.0,1.0,DRIVER,U - UNKNOWN
14231525,1,32.0,1.0,DRIVER,U - UNKNOWN
14231596,1,68.0,2.0,DRIVER,U - UNKNOWN
14109238,1,59.0,1.0,DRIVER,U - UNKNOWN
14109247,1,19.0,2.0,DRIVER,U - UNKNOWN
14231848,2,66.0,1.0,DRIVER,U - UNKNOWN
14231848,1,20.0,2.0,DRIVER,U - UNKNOWN
14231849,1,31.0,1.0,DRIVER,U - UNKNOWN
14231851,1,57.0,1.0,DRIVER,U - UNKNOWN
14231851,3,33.0,1.0,DRIVER,U - UNKNOWN
14231852,1,70.0,2.0,DRIVER,U - UNKNOWN
14231855,2,27.0,1.0,DRIVER,U - UNKNOWN
14231855,1,38.0,2.0,DRIVER,U - UNKNOWN
14231855,3,nan,3.0,DRIVER,U - UNKNOWN
14231856,1,69.0,2.0,DRIVER,U - UNKNOWN
