,CRN,STREET_NAME
83935,2013088972,VIETNAM VETERANS MEMOR HW
83964,2013082734,FRONT ST
83989,2013105473,WAYNESBURG RD
84058,2013039458,HAMILTON ST
84115,2013088940,PARKER PK
84119,2013097628,EAST ST
84235,2013127161,CRAMER PK
84307,2013109506,SR 0079 SH
84321,2013077807,GIBSONIA RD
84322,2013077807,CEDAR RIDGE RD
84328,2013042439,GRAND ARMY OF REPUBLIC HW
84359,2014000762,MARS HILL RD
84393,2013085665,DORN RD
84543,2013133157,WILLIAM PENN HW
84544,2013133157,WILLIAM PENN HW
84545,2013133157,LINTNER RD
84574,2013071585,MT ROSE AV
84613,2013077072,ROY E FURMAN HW
84728,2013025579,LANCASTER AV
84729,2013025579,LANCASTER AV
84730,2013025579,ARLINGTON RD
84779,2013100282,BERNVILLE RD
84859,2013049627,RAMP K RD
84872,2013083029,RAYSTOWN RD
84942,2013034081,SR 4007 SH
85059,2013039786,STREET RD
85060,2013039786,STREET RD
85061,2013039786,RAMP EX 25 95SB TO STREET RD
85062,2013039786,RAMP STREET RD TO 95SB RD
85167,2013013074,BROWNSVILLE RD
85168,2013013074,WOODFORD AV
85190,2013042035,TWENTYEIGHTH DIVISION HW
85191,2013042035,REGINA DR
85192,2013042035,CRANBERRY MA
85211,2013107210,FRONT ST ET
85212,2013107210,DARK HOLLOW RD
85213,2013107210,RIVER DR
85221,2013068557,MAIN ST
85222,2013068557,SEVENTH ST
85284,2013126347,TROXELVILLE RD
85350,2013062732,Z H CONFAIR MEMORIAL HW
85390,2013125293,STATE ST
85391,2013125293,FOURTH ST
85392,2013130065,CITY AV
85393,2013130065,CITY AV
85394,2013130065,CARDINAL AV
85397,2013067318,GODFREY AV
85448,2013085054,BLACKHAWK RD
85449,2013085054,KLITCH ST
85484,2013122747,OLD BALTIMORE PK
85521,2013049973,EAST/WEST TU
85593,2013075877,GREEN ST
85594,2013075877,MAIN ST
85602,2013093999,
85751,2013070639,HARTLEY HILL RD
85752,2013070639,ACADEMY RD
85753,2013070639,STONE CHURCH RD
85826,2013024482,MAIN ST
85833,2013032517,WISSAHICKON AV
85836,2013080981,BUSINESS 83 RD
85837,2013080981,RAMP G RD
85838,2013080981,RAMP F RD
85909,2013096305,SR 0209 HW
85916,2013090873,MARSHALLS CREEK RD
86072,2013100224,ELK RUN AV
86084,2013084018,GERMANTOWN AV
86085,2013084018,SEYMOUR ST
86126,2013098752,RISING SUN AV
86127,2013098752,TABOR RD
86290,2013083428,PERRY HW
86298,2013114983,VIETNAM VETERANS MEMOR HW
86308,2013007189,LIBERTY AV
86350,2013109942,MARSHWOOD RD
86371,2013091322,KEYSTONE SHORTWAY RD
86402,2013037156,DELAWARE EX
86511,2013064506,MAIN ST
86512,2013064506,BROAD ST
86539,2013056064,HYER AV
86613,2013038070,SANDY ST
86614,2013038070,FORNANCE` ST
86763,2013076985,SIXTH ST
86764,2013076985,MONONGAHELA AV
86786,2013026623,THOMAS D LARSON MEM HW
86815,2013052295,WINDY BUSH RD
86857,2013126423,ADAMS ST
86935,2014008828,AMERICAN LEGION MEM HW
86982,2013038670,UNIONVILLE RD
87015,2013042350,CALLOWHILL RD
87036,2013107240,Z H CONFAIR MEMORIAL HW
87098,2013109468,MILROY RD
87099,2013109468,SR 1006 HW
87100,2013109468,COLONIAL DR
87108,2013071612,VIETNAM VETERANS MEMOR HW
87109,2013071612,CONCHESTER HW
87110,2013071612,CONCHESTER HW
87156,2013099498,EARLYSTOWN RD
87321,2013018357,
87433,2013134119,LOWER YORK RD
87517,2013085294,LANSDOWNE AV
87518,2013085294,LANSDOWNE AV
87519,2013085294,SCHOOL LN
87563,2013107781,BALD EAGLE VALLEY RD
87564,2013107781,SWARTZ HOLLOW RD
87621,2013079856,GALLOWAY RD
87694,2013058719,MIDDLETOWN RD
87737,2013069856,FOURTH ST
87845,2013078187,EAST AV
87846,2013078187,TWENTYEIGHTH ST
87849,2013104158,OLD POST RD
87850,2013104158,OLD POST RD
87851,2013104158,BELLVIEW RD
88266,2013070996,ONTARIO ST
88267,2013070996,SECOND ST
88407,2013048274,
88644,2013087867,PERRY HW
88645,2013087867,PERRY HW
88646,2013087867,SAINT FRANCIS WY
88647,2013087867,MALL ENTRANCE RD
88867,2013045577,MIFFLIN RD
88868,2013045577,MIFFLIN RD
88869,2013045577,STREETS RUN INT/RMP H RD
88908,2013010264,HANOVER AV
88912,2013043615,COLUMBIA AV
88927,2013072268,GREENSBURG RD
89023,2013108064,PARK AV
89024,2013108064,VAN VOORHIS HAZELKIRK RD
89031,2013050282,TWENTYFOURTH ST
89032,2013050282,NORRIS ST
89041,2013063536,NARVON RD
89102,2013042300,WILLIAM PENN HW
89145,2013125736,WERTZVILLE RD
89185,2013131647,NORTH NINTH ST
89238,2013110665,SOBER MOUNTAIN RD
89265,2013041219,BALTIMORE AV
89492,2013017038,ROLLING HILLS RD
89493,2013017038,STANTS RD
89534,2013076168,E PHILADELPHIA ST
89538,2013035897,BROWNSVILLE RD
89587,2013023356,SULPHUR SPRINGS RD
89605,2013094045,SECOND STREET PK
89637,2013039207,TOWNSHIP LINE RD
89656,2014006968,BENJAMIN FRANKLIN HW
89680,2013012184,MEMORIAL BL
89681,2013012184,MEMORIAL BL
89682,2013012184,MEMORIAL BL
89683,2013012184,KINGVIEW RD
89839,2013126323,STAHLSTOWN LIGONIER RD
89902,2013082272,FRONT ST
89936,2013038469,LAWRENCE ST
89937,2013038469,MARY ST
89953,2013068099,ZIONS VIEW RD
90039,2013114480,UPLAND WY
90040,2013114480,FIFTYFOURTH ST
90081,2013037987,DALY AV
90082,2013037987,DALY AV
90083,2013037987,TO/FROM SANDS CA
90092,2013068241,CROSSINGVILLE RD
90141,2013061491,THIRD ST
90142,2013061491,THIRD ST
90143,2013061491,RAMP L RD
90144,2013061491,OLD MONTOURSVILLE RD
90146,2013082064,NORTHEAST EX
90347,2013042556,WALNUT ST
90348,2013042556,SIXTEENTH ST
90457,2013100288,MAIN ST
90462,2013037188,EAST/WEST TU
90519,2013076837,OVERTON RD
90525,2013075845,MACDADE BL
90676,2013059469,
90723,2013050504,OLD MILL RD
90730,2013070641,VANDERBILT RD
90899,2013123795,THIRD AV
90900,2013123795,CLAYHOR AV
90962,2013068026,283RD FIELD ARTILLERY MEM HW
90968,2013126458,CLYMER RD
90993,2013079027,POTTSVILLE PK
91070,2013094045,WINDSOR DR
91163,2013127699,STECKBECK ST
91164,2013127699,JONESTOWN RD
91225,2013110095,N MARKET ST
91226,2013033512,POINT TWP RD
91249,2013009912,WESTERBURG WY
91250,2013009912,SPORTSMAN CLUB RD
91318,2013001487,SR 0202 HW
91348,2013045665,N MAIN ST EX
91498,2013029726,MASCHER ST
91552,2013080230,PENNSYLVANIA AV ET
91553,2013080230,FOURTH ST
91657,2013129568,PARK AV
91658,2013129568,PIKES PEAK RD
91659,2013129568,OLD POST RD
91739,2013097477,BALTIMORE PK
91740,2013097477,REEDVILLE RD
91782,2013051197,PERRYSVILLE AV
91819,2013096196,BUENA VISTA RD
91912,2013062373,CREEK RD
92122,2013077915,BROAD ST
92165,2013106012,KEYSTONE SHORTWAY RD
92180,2013062502,GILMORE DR
92193,2013125356,BUD SHUSTER HW
92238,2013032302,LIZARD CREEK RD
92257,2013054984,HAZLETON AV
92258,2013054984,HAZLETON AV
92259,2013054984,LOFTY RD
92294,2013024513,SR 0191 HW
92295,2013024513,FOX GAP RD
92302,2013104839,TWENTYEIGHTH ST
92593,2013083227,WALLACE ST
92594,2013083227,NINTH ST
92634,2013097980,WOODS DR
92659,2013107660,PROSPECT RD
92672,2013102429,KIDDER ST
92673,2013102429,KIDDER ST
92674,2013102429,MUNDY ST
92675,2013102429,MUNDY ST
92819,2013076675,WESTMINSTER RD
92835,2014005527,KINGS HW
92996,2013095295,HYNDMAN RD
92997,2013095295,COVE RD
93260,2013009005,EAST/WEST TU
93473,2013132838,TILGHMAN ST
93474,2013132838,W TILGHMAN ST
93475,2013132838,N 12TH ST
93511,2013095931,WALNUT ST
93512,2013095931,CENTER ST
93542,2013131463,AMERICAN LEGION MEM HW
93606,2013104542,HAMILTON WE
93655,2013093935,ALVERDA RD
93716,2013073287,BORO LINE RD
93907,2013052351,VFW OF US MEM HW
93919,2013085561,PINE WOODS RD
94044,2013042608,MCKEES ROCKS BR
94090,2013038687,GUTHRIE RD
94095,2013099391,UNION DEPOSIT RD
94096,2013099391,POWERS AV
94098,2013132175,THIRD AV
94125,2013121299,N 18TH ST
94155,2013104455,WYNNEWOOD RD
94156,2013104455,WYNNEWOOD RD
94157,2013104455,SPRING AV
94167,2013090882,REIS RUN RD
94168,2013076357,HENSEL RD
94169,2013076357,AMISH RD
94215,2013066411,N 7TH ST
94216,2013066411,N 7TH ST
94323,2013111283,BEECHWOOD BL
94444,2013024487,CROGHAN PK
94511,2013085229,MILFORD RD
94546,2014006814,WALNUT ST
94547,2014006814,51ST ST
94558,2013034454,ARSENAL RD
94594,2013039793,OLD LINCOLN HW
94600,2013069417,KEYSTONE SHORTWAY RD
94687,2013041403,CHERRY LANE RD
94688,2013041403,WHITE OAK DR
94730,2013072521,SR 0292 SH
94825,2013100388,FULTON RUN RD
94913,2013041469,NAAMANS CREEK RD
94929,2013085026,TYRONE TURNPIKE HW
94930,2013085026,GAZZAM RD
95075,2013089312,VINE ST EX
95109,2013068756,SR 0029 HW
95121,2013042966,SR 0092 HW
95159,2013038524,BRIDGE ST
95162,2013090106,Z H CONFAIR MEMORIAL HW
95292,2013004985,BUTLER RD
95293,2013004985,PINE HILL RD
95321,2013080644,WALNUT ST
95322,2013080644,BALD EAGLE VALLEY RD
95323,2013080644,HOWARD DIVIDE RD
95325,2013099849,TARENTUM BRIDGE RD
95386,2013060806,POCONO SUMMIT RD
95394,2013122303,GRANT AV
95395,2013122303,DEWEY ST
95396,2013122303,CRESCENT AV
95409,2013056393,STONY RUN RD
95429,2013133686,PRICE ST
95430,2013133686,WILSON ST
95474,2013084770,WALTZ MILL RD
95497,2013030281,SR 3001 SH
95526,2013110385,WEST NEWTON RUFFSDALE RD
95550,2013081661,SR 0147 HW
95559,2013004068,CHIPPERFIELD DR
95585,2013030200,POTTSVILLE PK
95690,2013031277,SPRUCE CREEK RD
95694,2013047824,GERMANTOWN AV
95695,2013047824,ARMAT ST
95754,2013091505,SR 0104 HW
95755,2013103230,WALLACE RUN RD
95756,2013103230,TURNPIKE RAMP TOLL RD
95860,2013020780,STATE ST
95893,2013075771,LAKE HILL RD
95924,2013013565,RAMP CC RD
95931,2013092494,BUSINESS 0422 HW
95932,2013092494,BUSINESS 0422 HW
95933,2013092494,THIRTYFOURTH ST
95957,2014013302,OLD POST RD
96027,2013075825,EXETER AV
96073,2013097506,TOWPATH RD
96106,2013100287,SR 0080 HW
96169,2013084465,COUNTRY CLUB RD
96209,2013134244,SR 0501 SH
96210,2013134244,REISTVILLE RD
96211,2013134244,REISTVILLE RD
96271,2013130796,MOUNT AIRY RD
96287,2013068271,BACHMANTOWN RD
96295,2013082699,EAST CARSON ST
96296,2013082699,SECOND ST
96335,2013014305,AARON SQ
96336,2013014305,RACHEL WY
96428,2014015510,7TH ST
96429,2014015510,PACKER AV
96437,2013068243,HINKSON RD
96474,2013044180,MACARTHUR RD
96475,2013044180,MACARTHUR RD
96476,2013044180,FAIRMONT AV
96515,2013049361,CROGHAN PK
96544,2013088110,DUNKS FERRY RD
96591,2013035288,ROOSEVELT BL
96592,2013035288,LONGSHORE ST
96617,2013134230,WILMINGTON PK
96618,2013134230,SMITHBRIDGE RD
96636,2013040260,MARKET ST
96637,2013040260,SHAMOKIN ST
96666,2013024261,BRINKERTON RD
96688,2013057259,BLUE SHUTTER RD
96689,2013057259,GARDNER RD
96700,2013032073,SOMERSET PK
96701,2013032073,SIPESVILLE RD
96736,2013080558,BIRCH RD
96767,2013059883,BEAVER ST
96798,2013069209,JACKSON RUN RD
96845,2013117613,WILLIAM PENN HW
96846,2013117613,TROUGH CREEK VALLEY PK
96852,2013049069,MAIN ST
96909,2013042825,WOODS RD
96929,2013115424,SR 0035 HW
96965,2013024045,HAWS PK
96974,2014006745,WESTMORELAND ST
96975,2014006745,STOKLEY ST
97070,2013078736,TWENTYEIGHTH DIVISION HW
97153,2013067882,GOLF PARK DR
97180,2013065925,N RIVER AV
97181,2013065925,ARCH ST
97183,2013106837,GRAND ARMY OF THE REPU HW
97188,2013076411,WILLIAM PENN HW
97234,2013126788,PHOENIXVILLE COLLEGEVILLE RD
97235,2013126788,PHOENIXVILLE COLLEGEVILLE RD
97236,2013126788,ARCOLA RD
97237,2013126788,ARCOLA RD
97266,2013069070,BUD SHUSTER HW
97429,2013061500,CHESTNUT ST
97449,2013085020,STREET RD
97450,2013085020,STREET RD
97451,2013085020,CENTRAL AV
97462,2013046042,SCRANTON-CARBONDALE HW
97524,2013059191,HERMITAGE RD
97563,2013080671,S PINE ST
97600,2013036898,SR 0079 SH
97605,2013066138,COFFEETOWN RD
97619,2013023331,MEADOW VIEW RD
97649,2013085181,BULL CREEK RD
97729,2013012186,ROY E FURMAN HW
97738,2013118744,PITTSBURGH ST
97739,2013118744,WESTMINSTER AV
97797,2013072418,RIDGE ST
97798,2013072418,BAILEY ST
97799,2013073362,VERMILLION DR
97894,2013095297,CASSANOVA RD
97924,2013055109,HANOVER RD
97925,2013055109,RAMP D-2 RD
98015,2013122561,HARRISBURG PK
98102,2013045260,MOUNTAIN TOP RD
98103,2013045260,BOBCAT LN
98124,2013079360,SPRING RD
98158,2013005968,LYSLE BL
98211,2013054485,ROOSEVELT HW
98273,2013001237,PETERSON RD
98274,2013001237,SPRUCE CABIN RD
98275,2013001237,BRUTZMAN RD
98304,2013036504,BLAIR MILL RD
98369,2013061478,PATCHINVILLE TO BURNSI RD
98427,2013112805,AMERICAN LEGION MEM HW
98499,2014002896,PROSPERITY PK
98551,2013103734,RAYMOND P SHAFER HW
98647,2013092535,SR 0018 SH
98672,2013119662,MILLWOOD ST
98676,2013029155,NEW CASTLE RD
98677,2013029155,HEWITT RD
98685,2013126035,MAPLE ST ET
98728,2014014728,NORTHEAST ET
98729,2013007726,LOGAN ST
98762,2013093955,NITTANY RD
98767,2013094969,G.A.R. HW
98774,2013107275,AMERICAN LEGION MEM HW
98775,2013097876,SR 0309 SH
98791,2013026651,BUSINESS 30/LINCOLN HW
98792,2013026651,BLACKBERRY LN
98804,2013088642,WILMINGTON PK
98805,2013088642,WILMINGTON PK
98806,2013088642,PYLE RD
98826,2013121249,LINCOLN HW
98865,2013034648,E VALLEY RD
98911,2013130878,HIGH ST
98912,2013130878,HIGH ST
98913,2013130878,GROSSTOWN RD
98914,2013130878,GROSSTOWN RD
98918,2014006973,BEAVER VALLEY EX
98987,2013072157,READING RD
99130,2013052272,EMMAUS AV
99158,2013077067,GRANGE RD
99214,2013060185,SR 0070 SH
99215,2013060185,RAMP E 4 RD
99352,2013060038,TROXELVILLE RD
99358,2013110006,LIMESTONE RD
99436,2013050973,HENDERSON RD
99451,2013132966,BRIDGEVIEW RD
99550,2013084919,LINCOLN WY
99563,2013133949,SR 0403 SH
99570,2013121375,BROAD ST
99600,2013093242,SOMERSET PK
99601,2013093242,BAKERSVILLE EDIE RD
99602,2013093242,SIPESVILLE RD
99610,2013035641,MARKET ST
99611,2013035641,MARKET ST
99612,2013035641,NINTH ST
99688,2013090856,MID COUNTY EX
99709,2013041122,BUTE RD
99717,2013099138,HARRISON RD
99794,2013105485,FOREST DR
99798,2013072267,S QUEEN ST
99799,2013072267,TRI-HILL DR
99800,2013072267,LAMBETH WALK DR
99891,2013104575,LYSLE BL
99933,2013048881,WATER ST
99934,2013048881,N WATER ST
99935,2013048881,WATER HW
99956,2013020718,DEKALB PK
99979,2013043508,EAST PROSPECT RD
100117,2013021921,CENTER PK
100118,2013021921,MARKET ST
100122,2013092159,NORTHUMBERLAND ST
100123,2013092159,BEECHWOOD BL
100187,2013074732,MOLE AV
100188,2013074732,OREGON ST
100235,2013066805,WILLIAM PENN AV
100236,2013066805,CRONIN PL
100348,2013045609,GIRARD AV
100363,2014001340,LOCUST LN
100364,2014001340,S HOUCKS RD
100399,2013026177,LEHIGH VALLEY HW
100642,2014001401,LEHIGH VALLEY TH
100666,2013042405,CRAWFORD AV
100677,2013078723,COLONEL DRAKE HW
100678,2013078723,STATE PARK RD
100701,2013112233,RAMP E RD
100719,2013048442,ESHELMAN ST
100720,2013048442,WHITE HOUSE LN
100736,2013112154,CAMEO LN
100779,2013034051,SR 0183 SH
100836,2013074862,CENTREVILLE PK
101020,2013034859,SR 3012 SH
101087,2013043421,SEVENTEENTH ST
101105,2013027056,BRIAR VALLEY RD
101137,2013076607,STREET RD
101160,2013056348,DRAVOSBURG RD
101161,2013056348,DUQUESNE BL
101162,2013056348,DUQUESNE BL
101163,2013056348,DUQUESNE BL
101164,2013056348,CENTER ST
101165,2013056348,CENTER AV
101168,2013052987,PALESTINE RD
101216,2013044055,DELTA RD
101231,2013119424,RAYMOND P SHAFER HW
101263,2013050235,WILLOWS AV
101264,2013050235,FIFTYFIRST ST
101283,2013058053,SCOTTDALE SMITHTON RD
101284,2013058053,HODGE RD
101311,2013009096,JEFFERSON RD
101339,2013085940,MILANVILLE RD
101341,2013114216,SANDHILL RD
101695,2013036182,ADMIRAL PEARY HW
101696,2013026031,CAMERON ST
101697,2013026031,CAMERON ST
101698,2013026031,ELMERTON AV
101699,2013026031,WILDWOOD PARK DR
101723,2013092307,RAYMOND P SHAFER HW
101724,2013092307,CARNEGIE INT/RAMP C RD
101865,2013050430,WILLIAM PENN HW
101881,2013094624,NINETEENTH ST
101882,2013094624,HOLLY ST
101909,2013089820,RAMP E RD
101940,2013055999,RAMP RD
102002,2013050611,MARTICVILLE RD
102003,2013050611,SPRECHER RD
102030,2013118875,DELAWARE RD
102039,2013082836,PERRY HW
102040,2013082836,CARR HILL RD
102041,2013082836,MULLEN RD
102065,2013132051,MAIN ST
102088,2013107415,SCROGGY RD
102109,2013111600,MOUNT ZION RD
102188,2013064563,CONCORD CIRCLE RD
102203,2013003131,PERRY HW
102204,2013003131,PLEASANT HILL RD
102303,2013093607,BURKHOLDER RD
102322,2013062349,SHEAKLEYVILLE GRNVILLE RD
102327,2013076779,LINCOLN HW
102328,2013076779,BELMONT RD
102329,2013076779,BELMONT RD
102344,2013095282,OLD FRAME RD
102451,2013102588,EWALT RD
102456,2013043054,RIVER RD
102496,2014003065,CALN MEETINGHOUSE RD
102604,2013045108,NEYHART RD
102621,2013080802,S QUEEN ST
102679,2013027129,ROHRERSTOWN RD
102758,2013113434,VFW OF US MEM HW
102810,2013131030,BAPTIST RD
102893,2013031088,BLUE GOOSE RD
103008,2013037666,AMERICAN LEGION MEM HW
103105,2013017645,DAYS MILL RD
103116,2013085539,SR 1004 SH
103117,2013085539,OLEAN RD
103150,2013032267,SR 0286 SH
103168,2013132944,GUITONVILLE RD
103173,2013131934,SHILOH RD
103174,2013131934,THOMPSON RD
103359,2013060050,HEIDLERSBURG RD
103360,2013060050,HEIDLERSBURG RD
103361,2013060050,OLD HARRISBURG RD
103406,2013012144,PERRY HW
103424,2014004415,DELAWARE EX
103471,2013037626,BUD SHUSTER HW
103572,2013109017,SPRING ST
103594,2013061097,SR 0209 SH
103595,2013061097,KUNKLETOWN RD
103596,2013061097,POLK TWP RD
103604,2013023037,SUNNYSIDE RD
103662,2013041754,WILLIAM PENN HW
103811,2013074439,
103812,2013074439,RAMP A-2 RD
103949,2013107163,BRANDYWINE ST
103950,2013107163,THIRTYFOURTH ST
103969,2013038161,BERWICK-HAZLETON HW
103979,2013117795,BYBERRY RD
103992,2013062178,WILLIAM FLINN HW
103994,2013084003,FIFTH ST
103995,2013073150,BENJAMIN FRANKLIN HW
104022,2014014592,ROY E FURMAN HW
104023,2014015207,JEFFERSON RD
104036,2013048461,MAIN ST
104049,2013060128,HIGHLAND AV
104080,2013043191,E MARKET ST
104081,2013043191,N WALNUT ST
104093,2013063968,GEORGETOWN RD
104108,2013062109,ROOSEVELT BL
104109,2013062109,FIFTH ST
104112,2013123902,OAK RD
104146,2013002933,BLUE-GRAY HW
104153,2013083849,WILMINGTON PK
104275,2013045986,
104493,2013026193,PITTSBURGH RD
104501,2013095462,AMERICAN EX-POW MEM HW
104526,2013038501,SOUTH MOUNTAIN RD
104737,2013124629,KELLY DR
104879,2013094584,LINCOLN HW
104880,2013094584,TOWER LA
104961,2013020913,DANA ST
104962,2013020913,PENNSYLVANIA AV
105158,2013075261,SALTSBURG RD
105208,2013091047,LINCOLN BL
105209,2013091047,BELLBRIDGE RD
105233,2013074802,CITY AV
105234,2013074802,CITY AV
105235,2013074802,MONUMENT RD
105236,2013074802,MONUMENT RD
105259,2014000692,NATIONAL PK
105262,2013016898,OLD LINCOLN HW
105267,2013077404,HARBISON AV
105268,2013077404,HARBISON AV
105269,2013077404,VAN KIRK ST
105270,2013077404,JACKSON ST
105331,2013066460,COCHRAN RD
105332,2013066460,BOWER HILL RD
105349,2013107651,SCHADT AV
105367,2014004396,BRUSH VALLEY RD
105403,2013017843,SWAMP PK
105419,2014008801,BUFFALO PITTSBURGH HW
105479,2013073150,BENJAMIN FRANKLIN HW
105480,2013073150,MATHEWS RD
105576,2014009983,REEDERS RD
105628,2013106786,NORTH CENTER AV
105629,2013106786,EAST UNION ST
105630,2013106786,WEST UNION ST
105679,2013070737,MECHANICSVILLE RD
105680,2013070737,MARKETPLACE RD
105745,2013067849,COLEBROOK RD
105746,2013067849,ELIZABETHTOWN RD
105802,2013064352,CLARKSVILLE MARIANNA RD
105837,2013088486,SAINT CHARLES WY
105879,2013109641,SCHUYLKILL AV
105880,2013109641,SCHUYLKILL AV
105881,2013109641,W GREEN ST
105974,2013112464,KEYSTONE SHORTWAY RD
106083,2013107300,GERMANTOWN PK
106087,2014015035,DELAWARE EX
106298,2013106206,DRUCK VALLEY RD
106350,2013108686,SR 0106 HW
106384,2013113103,KEYSTONE SHORTWAY HW
106415,2013061792,GRAND ARMY OF REPUBLIC HW
106416,2013061792,WHITNEYVILLE RD
106417,2013061792,ASHLEY RD
106421,2013065153,GLENDALE BL
106458,2013024011,MAIN ST
106459,2013024011,SMICKSBURG ST
106460,2013024011,INDIANA ST
106477,2013031824,SANATOGA RD
106478,2013031824,SANATOGA RD
106479,2013031824,PLEASANT VIEW RD
106480,2013031824,RIDGE PK
106481,2013031824,SANATOGA RD
106505,2013008902,GRANGE RD
106539,2014005795,OLD YORK RD
106558,2013083503,MAIDENCREEK RD
106655,2014015540,CHESTNUT ST
106656,2014015540,EIGHTEENTH ST
106677,2013054400,SIXTH ST
106678,2013054400,FORREST ST
106720,2013042126,FREEPORT RD
106721,2013042126,STUTZ RD
106776,2013036860,HERMITAGE RD
106800,2013013967,SCALP AV
106889,2013092805,AUGHWICK RD
106926,2013089409,BLACK ST
106950,2013046023,BAYFRONT PY
106951,2013046023,BAYFRONT PY
106952,2013046023,SIXTH ST
106956,2013074441,NATIONAL PK
106996,2013018943,CHESTNUT ST ET
107055,2013104627,NORTH FORK RD
107147,2013128652,WILLIAM PENN HW
107155,2013019849,LOWER STATE RD
107178,2013102040,RIDGE PK
107204,2013062952,HOWARD NARROWS RD
107219,2013017448,LIMEKILN PK
107220,2013017448,BELL LN
107258,2013093896,READING RD
107260,2013080398,S 6TH ST
107305,2013082400,LOUCKS RD
107423,2013096555,SR 0869 SH
107454,2013093340,DEKALB PK
107455,2013093340,DEKALB PK
107456,2013093340,MALL BL
107457,2013093340,SHAFFER RD
107501,2013016300,MILL ST
107502,2013016300,E MAIN ST
107576,2013050881,SCHOOL RD
107627,2013134253,LINCOLN HW
107640,2013007166,SR 0115 HW
107641,2013007166,COMMERCIAL BL
107651,2013044071,WILLIAM FLYNN HW
107652,2013044071,WILLIAM FLYNN HW
107653,2013044071,FALL RUN RD
107654,2013053446,OLD YORK RD
107690,2013029133,MOLLY PITCHER HW
107691,2013029133,HELMAN DR
107695,2013126613,AMERICAN LEGION MEM HW
107746,2013029473,Z H CONFAIR HW
107788,2013076261,RIVERSIDE DR
107805,2013027730,RAMP LD RD
107849,2013026808,EMIG RD
107850,2013026808,MUNDIS RACE RD
107859,2013041767,LANCASTER PK
107861,2013079721,RIDGE RD
107938,2013028585,NEWPORT RD
107949,2013110376,LINCOLN HW
107990,2013007160,KIDDER ST
108003,2013093833,POTTSTOWN PK
108004,2013093833,POTTSTOWN PK
108005,2013093833,SHIP RD
108006,2013093833,MARCHWOOD RD
108011,2013018367,SAUCON VALLEY RD
108012,2013018367,CENTER VALLEY PY
108013,2013018367,CENTER VALLEY PY
108014,2013018367,SAUCON VALER CR
108015,2013018367,SAUCON VALLEY CR
108042,2013083900,
108043,2013083900,RAMP C-1 RD
108119,2013055483,ADAMS AV
108120,2013055483,TABOR AV
108121,2013055483,TABOR RD
108161,2013085540,FRANKLIN RD
108205,2013080302,LOCKSLEY RD
108316,2013128252,NEW GENEVA RD
108346,2013047525,ROMANSVILLE RD
108400,2013125985,ROOSEVELT BL
108439,2013131149,DERR DR
108440,2013131149,DERR DR
108441,2013131149,MARKET ST
108442,2013131149,RURAL AV
108475,2013114317,BUSH RD
108523,2013005267,MORGANTOWN ST
108598,2013026470,LEWIS RD
108600,2013090332,BENJAMIN FRANKLIN HW
108607,2013030678,JACKS MOUNTAIN RD
108612,2013108804,JAMISONVILLE RD
108780,2013060616,JAPAN ST
108866,2014021187,EAST/WEST HW
108883,2013087137,NINETEENTH AV
109053,2013036845,FOX CHASE CT
109187,2013107605,FRUITVILLE PK
109188,2013107605,FRUITVILLE PK
109189,2013107605,ORCHARD ST
109236,2013128309,LINCOLN HW
109239,2013009904,FREEMONT RD
109244,2013068894,FRONT ST
109275,2013055178,INDIAN CREST DR
109276,2013055178,GRUBER RD
109482,2013017425,PAULSON AV
109483,2013017425,FRANKSTOWN AV
109555,2013004113,EARLYSTOWN RD
109577,2013063744,LONG RUN RD
109795,2013027830,RAYMOND P SHAFFER HW
109815,2013079694,CREAMTON DR
109843,2013006524,PENNSYLVANIA AV
109852,2013123518,SR 0522 SH
109853,2013123518,FREEBURG RD
109906,2014001583,NEBO RD
109938,2013057878,EDUCATION DRIVE LT
109963,2013128410,POTTSVILLE PK
109974,2013051244,STREET RD
109975,2013051244,STREET RD
109976,2013051244,VALLEY RD
110005,2013110320,BUTTER LN
110017,2013056648,S WEST ST
110088,2013098954,FAUNCE TOWN RD
110092,2013014472,STATE RD
110155,2013114508,RISING SUN AV
110156,2013114508,OLNEY AV
110157,2013114508,OLNEY AV
110283,2013126892,HOV LN TO/FR RD
110284,2013126892,NORTHSHORE INT/RP B RD
110285,2013126892,LACOCK ST
110286,2013126892,SANDUSKY ST
110325,2013028146,PERRY HW
110383,2013082367,G.A.R. HW
110412,2013133813,WILLIAM PENN HW
110460,2013124044,FREEMANSBURG AV
110554,2013075841,HIGH RD
110570,2013085447,WASHINGTON RD
110584,2013024675,Z H CONFAIR HW
110787,2013059934,PERRY HW
110790,2013092422,LANSDOWNE AV
110791,2013092422,PROVIDENCE RD
110792,2013092422,PROVIDENCE RD
110796,2013103563,LINCOLN HW
110807,2013069158,OLD BLACKHAWK RD
110853,2013095459,Z H CONFAIR MEMORIAL HW
110884,2013134633,PARK DR
110967,2013055316,MARVINE ST
110995,2013030177,SR 0442 HW
111117,2013061524,CEDAR CREST BL
111118,2013061524,CEDAR CREST BL
111119,2013061524,FISH HATCHERY RD
111120,2013061524,FISH HATCHERY RD
111180,2013063112,LINDBERGH BL
111181,2013063112,FIFTYFOURTH ST
111226,2013070784,BAILEY RD
111323,2013121685,SR 0225 HW
111326,2013047779,BROOKE RD
111339,2013045608,BELMONT AV
111340,2013045608,BELMONT AV
111341,2013045608,PARKSIDE AV
