,CRN,STREET_NAME
139858,2021125581,RAMP B RD
139893,2021027283,GREENE ST
139894,2021027283,WASHINGTON ST
139903,2021055687,SR 0070 HW
139931,2021094357,JOHNSON RD
139985,2021112288,ROOSEVELT AV
140024,2021006676,FIFTH ST
140025,2021006676,PENN ST
140056,2021004053,S WATER ST
140153,2021096294,PLEASANT HILL RD
140362,2021055122,ROOSEVELT HW
140363,2021055122,BROOKSIDE RD
140391,2021005696,BROOKLYN ST
140449,2021078105,MIDDLE RD
140460,2021084841,KAUFFMAN RD
140517,2021109058,PITTSBURGH RD
140526,2021113632,N SAINT CLAIR ST
140527,2021113632,STANTON AV
140652,2021036817,KING ST
140702,2021081031,BRODHEAD RD
140744,2021108052,FREEMANSBURG AV
140773,2021035918,HUNTINGDON PK
140774,2021035918,HUNTINGDON PK
140775,2021035918,PASADENA AV
140805,2021089145,TORRESDALE AV
140806,2021089145,HAWORTH ST
140856,2021040719,HERSHEYPARK DR
140857,2021040719,HERSHEYPARK DR
140858,2021040719,SANDBEACH RD
140859,2021040719,HERSHEYPARK DR
140860,2021040719,HERSHEYPARK DR
140874,2021027568,MINE RD
140915,2021068414,SPRING ST
140933,2021039816,
140940,2021012539,EARLYSTOWN RD
141095,2021093761,HILL CHURCH RD
141131,2021051922,NORTH NINTH ST
141132,2021051922,FLAGLER ST
141228,2021094232,COOKS RD
141255,2021116026,JOHNSON AV
141279,2021110967,MAIN ST
141330,2021012280,CHURCH ST
141333,2021109426,KRIESS RD
141372,2021104013,EDGMONT AV
141373,2021104013,TWENTYSECOND ST
141382,2021090129,FORT DUQUESNE BR
141409,2021029124,MAIN ST
141410,2021029124,SPRUCE ST
141415,2021009569,MORELAND RD
141416,2021009569,MORELAND RD
141417,2021009569,FITZWATERTOWN RD
141465,2021067721,KENNETT OXFORD BP
141473,2021047163,SR 0267 SH
141509,2021084600,BLUE RIDGE TR
141532,2021008312,WEST CHESTER PK
141533,2021008312,WEST CHESTER PK
141534,2021008312,SHIMER LN
141538,2021110965,BROAD HILL FARMS RD
141615,2021072195,DELAWARE EX
141625,2021073882,WABASH TN
141636,2021023972,ORIOLE RD
141658,2021041520,NORTHEAST EX
141697,2021078444,CHELTENHAM AV
141698,2021078444,CHELTENHAM AV
141699,2021078444,MT AIRY AV
141767,2021043918,HULTON RD
141768,2021043918,3RD ST
141781,2021079980,Z H CONFAIR MEMORIAL HW
141782,2021082115,BETHEL-NEW WILMINGTON RD
141811,2021030326,SR 0070 SH
141839,2021039496,HUNTERSTOWN HAMPTON RD
141859,2021060728,EAST CARSON ST
141860,2021060728,17TH ST
141895,2021118679,MAIN ST
141961,2021049602,GRANDVIEW AV
141991,2021000865,BISHOP AV
142029,2021078852,ARBOR DR
142064,2021014301,SHAFFER RUN RD
142098,2021054188,SR 0426 SH
142125,2021044432,ROOSEVELT BL
142126,2021044432,SOUTHAMPTON RD
142136,2021121219,CREEK RD
142176,2021120252,CHICHESTER AV
142234,2021116944,DELTA RD
142239,2021108480,MAINLINE PK
142312,2021060643,RIVER RD
142326,2022003343,AMERICAN LEGION MEM HW
142327,2022003343,RAMP F RD
142337,2021074915,KEEPLES CORNER RD
142344,2021018669,SR 0079 HW
142351,2021039594,GIRARD AV
142352,2021039594,GIRARD AV
142353,2021039594,FORTYSECOND ST
142405,2021074977,WICKERTON RD
142430,2021107185,GRESHAM ST
142431,2021107185,STEFKO BL
142441,2021002286,ROOSEVELT BOULEVARD EX
142448,2021124137,PHILMONT AV
142470,2021028200,KING ST
142472,2021126611,LEBANON RD
142473,2021126611,TRUMBULL AND PJ DICK CO
142474,2021126611,NOBLE DR
142475,2021091111,RAMP A RD
142481,2021109349,N WASHINGTON ST
142520,2021117542,AMERICAN LEGION MEM HW
142538,2021052156,HERMITAGE RD
142602,2021047348,FAIRVIEW ST
142685,2021024889,WYOMING ST
142769,2021127047,KEYSERTOWN RD
142799,2021061154,BUCHANAN TR
142800,2021061154,MONTEREY LN
142801,2021061154,MONTEREY LN
142892,2021026761,S EASTON RD
142893,2021026761,TURK RD
142911,2021025750,BUFFALO PITTSBURGH HW
142928,2021082413,OLD TIOGA PK
142952,2021100225,CATASAUQUA RD
142956,2021002902,LIBERTY BL
142957,2021002902,FRANKSTOWN AV
143018,2021033850,SWATARA ST
143019,2021033850,S 13TH ST
143042,2021033225,SWEDE ST
143043,2021033225,SPRUCE ST
143044,2021097720,SR 0209 SH
143065,2021088064,S HILL RD
143096,2021007980,ROSTRAVER RD
143112,2022002263,SNOWDRIFT RD
143113,2022002263,HICKORY LN
143115,2021015497,SAW MILL RUN BL
143184,2021050270,OLD VALLEY SCHOOL RD
143239,2021093597,ERIE AV
143240,2021093597,CASTOR AV
143258,2021057313,WOODBINE RD
143259,2021111930,SR 0078 SH
143267,2021117391,BROWNSVILLE RD
143343,2021032165,28TH DIVISION HW
143355,2021038502,WISSAHICKON AV
143356,2021038502,COULTER ST
143408,2021079757,SAINT JAMES ST
143409,2021079757,5TH AV
143412,2021016617,HEATHVILLE OHL RD
143434,2021125605,HOOKSTOWN FRANKFORT RD
143504,2021013498,MAIN ST
143505,2021013498,EIGHTH ST
143560,2021029076,VERREE RD
143587,2021126739,CHELTENHAM AV
143593,2021075322,RIMROCK DR
143594,2021075322,KROUCHER RD
143639,2021032080,BAKERSVILLE EDIE RD
143648,2021022887,FRANKSTOWN RD
143649,2021022887,FRANKSTOWN RD
143650,2021022887,PARK AV
143651,2021022887,PARK AV
143652,2021022887,RAMP B RD
143665,2021019321,WILLIAM PENN PL
143666,2021019321,7TH ST
143730,2021070916,TERRACE DR
143736,2021007116,VFW OF US MEM HW
143783,2021050422,RAYMOND P SHAFER HW
143861,2021022450,BROAD ST
143862,2021022450,BROAD ST
143863,2021022450,COURTLAND ST
143864,2021022450,BELFIELD AV
143935,2021074104,NEWBURG RD
143972,2021105231,COXTON RD
143973,2021094431,THIRD ST
143991,2021110053,DRY TAVERN RD
144023,2021076420,POTTSTOWN BP
144096,2021021735,SOUTHPOINTE BL
144097,2021021735,RAMP A RD
144098,2021075150,WOODLAND RD
144115,2021057617,KIRKWOOD PK
144116,2021057617,NOBLE RD
144123,2021083122,DELTA RD
144224,2021104034,
144279,2021122166,SR 0333 SH
144367,2021086112,SHARTLESVILLE RD
144428,2021058708,PINE RD
144432,2021071611,LEHIGH DR
144433,2021071611,MOUNTAIN VIEW DR
144434,2021071611,MOUNTAIN VIEW DR
144486,2021052645,LISBURN RD
144512,2021064200,SPRING GARDEN ST
144513,2021064200,SPRING GARDEN ST
144514,2021064200,RIDGE AV
144515,2021064200,TWELFTH ST
144522,2021118947,TILGHMAN ST
144523,2021118947,FIFTHTEENTH ST
144524,2021118947,FIFTEENTH ST
144586,2021124860,TWENTYSIXTH ST
144587,2021124860,EAST AV
144597,2021010735,MIDLAND RD
144656,2021082172,FAIRVIEW RD
144657,2021082172,SUSQUEHANNA ST
144687,2021062089,WILMINGTON PK
144698,2021054721,BROAD ST
144699,2021054721,BROAD ST
144700,2021054721,LEHIGH AV
144710,2021011216,SECOND ST
144711,2021011216,SECOND ST
144712,2021011216,KERLIN ST
144713,2021009413,SR 0309 HW
144752,2021105317,BRIDGE ST
144753,2021105317,BRIDGE ST
144754,2021105317,RAMP B RD
144811,2021075204,MEMORIAL HW
144812,2021075204,OLEY TURNPIKE RD
144839,2021117979,OHIO RIVER BL
144840,2021117979,ROCHESTER INT/RAMP A RD
144845,2021096965,WILLIAM PENN HW
144855,2021122110,CHESTNUT ST
144856,2021122110,FORTYFIFTH ST
144911,2021092220,GLEN HAZEL RD
144948,2021087081,NETTLE CREEK RD
144949,2021087081,MARY REED RD
144959,2021124994,RIDGE AV
144981,2021097601,OREGON PK
145020,2021008238,G.A.R. HW
145065,2021111788,WEST CARSON ST
145084,2021081550,RODI RD
145111,2021083627,VETERANS HW
145112,2021083627,VETERANS HW
145113,2021083627,FORD RD
145119,2021066521,MEDIA BP
145120,2021066521,RAMP H RD
145147,2021049952,DRY TAVERN RD
145159,2021065313,CARLISLE PK
145177,2021085756,RIDGE RD
145205,2021077881,COLLEGE AV
145234,2021075779,KING ST
145235,2021075779,MAPLE AV
145282,2021023173,CENTERVILLE RD
145342,2021015140,AFTON AV
145381,2021112012,VULCAN ST
145382,2021112012,W DIVISION ST
145443,2021066325,9TH ST
145461,2021070759,RODI RD
145505,2021098205,Z H CONFAIR MEMORIAL HW
145509,2021112598,CASTOR AV
145589,2021084667,VIETNAM VETERANS MEMOR HW
145593,2021029886,MILLERS RUN RD
145594,2021029886,MILLERS RUN RD
145595,2021029886,BRIDGEVILLE INT/RAMP C RD
145602,2021054470,CENTURY III DR
145606,2021063603,WARRIORS MARK PATH RD
145642,2021118444,LEBANON CHURCH RD
145643,2021118444,LEBANON CHURCH RD
145644,2021118444,DELWAR RD
145645,2021118444,MALL EN
145790,2021070779,RAMP C RD
145826,2021037917,LEHIGH VALLEY TW
145845,2021085630,LENTZ TR
145931,2021072346,NEVLLE ISLAND INT/RP J RD
145932,2021072346,UTAH ST
145933,2021072346,GRAND AV
145945,2021089028,
145995,2021022142,VIETNAM VETERANS MEMOR HW
146065,2021036930,BROAD RUN RD
146066,2021036930,NEWARK RD
146125,2021122713,DELAWARE EX
146127,2021036384,SANDY RIDGE MOUNTAIN RD
146158,2021013828,SECOND STREET PK
146258,2021037012,PROSPECT PARK RD
146297,2021099220,SR 0309 HW
146298,2021099220,OREFIELD RD
146366,2021124149,LINCOLN HW
146377,2021037541,MOREY RD
146420,2021062693,FORT WASHINGTON EX
146421,2021024172,3RD ST
146437,2021044876,PERRYMONT RD
146462,2021118618,PERRY HW
146463,2021118618,PERRY HW
146464,2021118618,GUDENKUNST RD
146465,2021118618,TOLL GATE RD
146469,2021031494,WEST NEWTON RUFFSDALE RD
146472,2021061068,CARLISLE PK
146476,2021061029,LANCASTER RD
146477,2021061029,LITITZ RD
146562,2021105918,VIETNAM VETERANS MEMOR HW
146608,2021101970,THIRD ST
146609,2021101970,LAUREL BL
146616,2021099189,ROY E FURMAN HW
146617,2021106535,MILL HILL RD
146618,2021106535,LOVEDALE RD
146638,2021039757,CLINIC RD
146706,2021127486,FIFTEENTH ST
146796,2021040116,WOODLAND RD
146829,2021101030,WINGOHOCKING ST
146830,2021101030,5TH ST
146847,2021032882,PITTSTON AV
146848,2021032882,DAVIS ST
146851,2021091275,DELAWARE AV
146910,2021070095,MAIN ST
146935,2021030048,BAINBRIDGE RD
146936,2021030048,RIVER RD
146974,2021011793,CATHARINE ST
146975,2021011793,11TH ST
147008,2021113641,MOUNT WILSON RD
147049,2021081586,SR 0522 SH
147115,2021110117,BUSINESS 422 HW
147147,2021052093,MACDADE BL
147167,2021061067,KELTON JENNERSVILLE RD
147168,2021061067,VINEYARD WY
147169,2021061067,JENNERS POND RD
147172,2021109124,FIFTH ST
147173,2021109124,LITTLE ELK CREEK RD
147219,2021032664,EASTON RD
147220,2021032664,SAW MILL RD
147221,2021032664,OLD EASTON RD
147251,2021075586,SHADY LN
147258,2021125969,RIVERVIEW DR
147301,2021037817,GRANT AV
147341,2021020798,SR 0068 SH
147358,2021041987,BEAVER VALLEY EX
147380,2021015463,CHESTER PK
147381,2021015463,CHESTER PK
147382,2021015463,BOON AV
147478,2021087372,WILLIAM PENN HW
147493,2021059490,HARRISBURG ST
147494,2021059490,LINCOLN ST
147495,2021059490,N HARRISBURG ST
147524,2021088812,N PINE ST
147528,2021042501,HARRISBURG ST
147529,2021042501,LINCOLN ST
147530,2021016572,TUSCARORA VALLEY RD
147561,2021051447,SR 0070 SH
147570,2022002448,COLUMBIA ST
147571,2022002448,PENNSYLVANIA AV
147577,2021051828,ROOSEVELT BL
147578,2021051828,WHITAKER AV
147627,2021074836,BLACKHAWK RD
147628,2021042385,EMERALD ST
147629,2021042385,2ND ST
147639,2021113746,KEYSTONE SHORTWAY RD
147654,2021016810,MONACA INT/RAMP M RD
147666,2021062876,
147685,2021078728,CHESTER PK
147693,2021048889,N EASTON RD
147694,2021048889,SAW MILL RD
147696,2021083829,WEST CHESTER PK
147697,2021083829,WEST CHESTER PK
147698,2021083829,ELLIS AV
147767,2021034653,CHESTNUT HILL RD
147768,2021054310,EAGLE RD
147774,2021082326,TRUMAN RD
147810,2021094770,RED LION RD
147821,2021029826,SCHOOL RD
147872,2021043180,ARBOR RD
147873,2021043180,MYRA AV
147892,2021124148,WILLIAMSON RD
147922,2021107153,HULMEVILLE RD
147933,2021096700,TILGHMAN ST
147949,2021053583,ELMWOOD AV
147950,2021053583,SEVENTYTHIRD ST
147958,2021004403,E 13TH AV
148008,2021099974,MAYTIDE ST
148070,2021075257,OLD STEUBENVILLE PK
148115,2021047524,ARAMINGO AV
148116,2021047524,ARAMINGO AV
148117,2021047524,ONTARIO ST
148266,2021050574,POTTSTOWN BOYERTOWN BP
148323,2021096309,OLD AIRPORT RD
148358,2021009937,ROHRERSTOWN RD
148359,2021009937,SEITZ DR
148370,2021062973,BINGAMAN ST
148371,2021062973,BINGAMAN ST
148372,2021062973,LANCASTER AV
148373,2021062973,LANCASTER AV
148374,2021062973,RAMP N RD
148398,2022002316,DELAWARE EX
148444,2021105321,KELLY DR
148445,2021105321,KELLY DR
148446,2021105321,FALLS BRIDGE RD
148447,2021105321,CALUMET ST
148451,2021076969,SAND RUN RD
148478,2021084875,PINE GROVE RD
148525,2021066103,MISSION RD
148534,2021098623,CENTRE AV
148535,2021098623,CENTRE AV
148536,2021098623,ORCHARD LN
148537,2021098623,ASHLEY WY
148541,2021124477,FOXBURG RD
148567,2021053703,GROVE CITY RD
148568,2021053703,MCCLELLAND RD
148636,2021118943,HANOVER AV
148747,2021069781,SR 0522 HW
148775,2021096497,LINGLESTOWN RD
148776,2021096497,COLONIAL RD
148777,2021096497,COLONIAL RD
148833,2021113885,PITTSBURGH RD
148863,2022006840,DOYLESTOWN BP
148880,2021077015,RALSTON RD
148882,2021093427,SR 2001 SH
148926,2021112315,ROOSEVELT BL
148980,2021044229,AUGUSTA LN
148982,2021112829,ISLAND AV
148983,2021112829,MCCOY RD
148993,2021045463,CASTOR AV
148994,2021045463,KENSINGTON AV
149045,2022036010,19TH ST
149046,2022036010,ALTER ST
149095,2021089487,SUMMERDALE AV
149118,2021104765,EGYPT RD
149119,2021104765,MILL GROVE DR
149131,2021074683,MOORESTOWN RD
149132,2021074683,MOUNTAIN RD
149133,2021095480,MASCHER ST
149134,2021095480,DUNCANNON AV
149238,2021104381,CONNELLY BL
149281,2021013902,S MAIN ST
149282,2021013902,E NORTHAMPTON ST
149307,2021108767,PINE ST
149308,2021108767,STATE ST
149348,2021046964,DOE RUN RD
149380,2021085560,MARINE CORPS LEAG MEM HW
149413,2021073551,CHESTNUT ST
149414,2021073551,FIFTYFIFTH ST
149435,2021008128,CENTRAL BL
149436,2021008128,W MARKET ST
149479,2021068994,BENJAMIN FRANKLIN HW
149480,2021068994,BENJAMIN FRANKLIN HW
149481,2021068994,CARBON CENTER RD
149534,2021069022,SOUTH PIKE RD
149695,2021120713,PLEASENT VALLEY RD
149702,2021090653,HAMBURG RD
149771,2021112338,BAINBRIDGE RD
149784,2021120599,PRINGLE ST
149785,2021120599,CHESTNUT AV
149808,2021067921,LEHIGH VALLEY TH
149816,2021091767,SECOND ST
149817,2021091767,FRONT ST
149852,2021104075,MARKET ST
149854,2021027772,SR 4008 SH
149919,2021041109,BATH RD
150019,2021094871,BIG RD
150020,2021094871,MIDDLE CREEK RD
150041,2021064814,OHIO RIVER BL
150042,2021064814,OHIO RIVER BL
150043,2021064814,HAZELWOOD AV
150096,2021072182,TWENTYEIGHTH DIVISION HW
150163,2022020922,KIRKS MILL RD
150195,2021050062,AVONMORE RD
150196,2021050629,SUMNEYTOWN PK
150197,2021050629,WAMBOLD RD
150235,2021056194,GRAVEL HILL RD
150240,2021116361,RISING SUN AV
150241,2021116361,FRONT ST
150242,2021116361,ELEANOR ST
150266,2021122985,CAMPBELLS RUN RD
150330,2021079567,BAYFRONT PY
150344,2021103325,PENN LINCOLN PY
150363,2021036578,CONCORD AV
150400,2021099631,CHESTNUT ST
150401,2021099631,BARRALL AV
150527,2021011489,SR 0044 HW
150547,2021115911,LAYFIELD RD
150644,2022004426,BENJAMIN FRANKLIN HW
150645,2022004426,RAMP P RD
150651,2021013445,MILWAUKEE AV
150653,2021024881,CROSSROADS MALL DR
150705,2021059557,SR 0940 SH
150707,2021084288,SOUTH ST
150877,2021048311,ELMIRA ST
150878,2021027013,SILVER SPRING RD
150885,2021094865,SUMNEYTOWN PK
150910,2021043114,SANSOM ST
150911,2021043114,40TH ST
150966,2021101668,BETHLEHEM PK
150967,2021101668,UNIONVILLE PK
150968,2021101668,BETHLEHEM PK
150972,2021053270,CORTLAND RD
150979,2021050761,DECKER RD
150984,2021032086,PAINT BL
150985,2021032086,DOE RUN RD
150986,2021032086,DOE RUN RD
150990,2021123141,INDIANA AV
150991,2021123141,IDAHO ST
150993,2021065214,WILLIAM PENN HW
151014,2021066540,BUTLER PK
151022,2021119966,WEST ST
151023,2021119966,WALL ST
151087,2021055973,WILLIAM FLINN HW
151088,2021055973,WILLIAM FLINN HW
151089,2021055973,WILLOW CREEK DR
151159,2022004839,SR 0903 HW
151179,2021064515,HAMILTON BL
151180,2021064515,HAMILTON ST
151181,2021064515,WALNUT ST
151187,2021024603,DUKE ST
151251,2021107464,LANSDOWNE AV
151252,2021107464,GREENWOOD AV
151286,2021118966,BARREN RD
151329,2021067969,TWILIGHT HOLLOW RD
151330,2021067969,NORTH AV
151331,2021075259,VINE ST
151332,2021075259,FIFTEENTH ST
151333,2021075259,RAMP RD
151356,2021082820,BLOOMINGROVE RD
151384,2021100821,ERIE AV
151442,2021049357,BLUE-GRAY HW
151443,2021049357,BLUE-GRAY HW
151444,2021049357,CLEAR SPRING RD
151482,2021058773,AMOS HUTCHINSON BY
151501,2021101048,WEST PENN PK
151502,2021101048,LIZARD CREEK RD
151529,2021112530,TWIN LAKES RD
151554,2021074603,MAIN ST
151576,2021048809,GUERNSEY RD
151597,2021126500,SPROUL RD
151811,2021054798,SR 3017 HW
151814,2021096947,SR 0903 HW
151815,2021096947,TURNPIKE RAMP A SPUR RD
151816,2021096947,TURNPIKE RAMP D SPUR RD
151854,2021100899,PARK RD
151912,2021034078,MINER ST
151930,2021010659,MUDDY CREEK RD
151965,2021051341,SCALP AV
151982,2021113179,NICHOL AV
151986,2021122355,PARADISE VALLEY RD
152026,2021071884,69TH AV
152027,2021071884,FORREST AV
152105,2021118989,SPRING RD
152113,2021031233,WILLIAM PENN HW
152114,2021031233,WILLIAM PENN HW
152115,2021031233,DIXON ST
152165,2021048368,KELLY DR
152171,2021053785,MARKET ST
152172,2021053785,RAMP A1 RD
152173,2021053785,RAMP A2 RD
152174,2021053785,RAMP D1 RD
152175,2021053785,RAMP D2 RD
152176,2021053785,BETHEL AV
152187,2021016839,MAINLINE PK
152202,2021092016,LINCOLN HW
152216,2021089192,HASTINGS MILL RD
152238,2021046578,GREENSBURG RD
152240,2022003577,BELLEGROVE RD
152241,2022003577,HARRISON DR
152254,2021046264,BIGELOW BL
152265,2021065387,BUCKTAIL TRAIL HW
152403,2021028628,CAMBRIDGE RD
152410,2021105025,FRONT ST
152411,2021105025,AMERICAN PY
152447,2021014946,NEWARK RD
152505,2021053932,ORANGE ST
152506,2021053932,N CHARLOTTE ST
152580,2021073496,SCHUYLKILL EX
152581,2021115816,AMERICAN LEGION MEM HW
152639,2021044345,LA SCHALL ST
152640,2021044345,KELLY ST
152646,2021122995,PIKE ST
152659,2022024106,NUTT RD
152660,2022024106,KIMBERTON RD
152679,2021097682,SOUTH AV
152702,2021066404,BALTIMORE AV
152703,2021066404,HARMON ST
152779,2021035433,FIFTEENTH ST
152780,2021035433,N LOCUST ST
152804,2021052984,HILLTOP RD
152854,2021084965,MOUNT BLAINE DR
152901,2021077735,CONTINENTAL BL
152940,2021057742,2ND ST
152987,2021026770,MAIN ST
152988,2021026770,MAIN ST
152989,2021026770,ESBENSHADE RD
152990,2021026770,S ESBENSHADE RD
152991,2021026770,E MAIN ST
153004,2021024637,HEIDLERSBURG RD
153005,2021024637,OLD HARRISBURG RD
153016,2021079269,SELLERSVILLE BP
153017,2021079269,SELLERSVILLE BP
153018,2021079269,BERGEY RD
153043,2021083484,CARVER ST
153101,2021099226,BLOOMFIELD RD
153102,2021099226,FACULTY RD
153103,2021060428,MICKANIN RD
153104,2021083703,DARBY PAOLI RD
153146,2021052352,SR 0029 HW
153277,2021033981,BEAVER VALLEY EX
153290,2021101993,SR 0033 HW
153302,2021124546,75TH AV
153303,2021124546,OGONTZ AV
153377,2021059423,PLANK RD
153399,2021092044,SEVENTH ST
153400,2021092044,FIFTH AV
153427,2021071511,MALLERY PL
153428,2021071511,STANLEY ST
153437,2021032479,FOUR MILE DR
153438,2021032479,WARREN AV
153453,2021113583,NORTH ATHERTON ST
153455,2021109040,CONNELLY BL
153456,2021109040,CONNELLY BL
153461,2021088580,LEHIGH ST
153476,2021010944,CHELTENHAM AV
153477,2021010944,CHELTENHAM AV
153478,2021010944,WAVERLY RD
153541,2021065306,SIXTH ST
153621,2021125037,CHOCOLATE AV
153628,2021008702,PRESIDENTIAL BL
153635,2021081455,MARBLE ST
153636,2021081455,YORK ST
153650,2021089016,PENN AV
153674,2021049977,KILGORE RD
153685,2021078866,WATERFORD ST (OLD SR HW
153782,2021014568,BELL RUN BL
153783,2021014568,KNAPP RD
153874,2021064848,SR 0254 HW
153962,2021069477,CARVERSVILLE RD
153963,2021069477,POINT PLEASANT PK
154007,2021072651,ROOSEVELT BL
154008,2021072651,ROOSEVELT BL
154009,2021072651,OLD YORK RD
154010,2021092417,NEW SCHAEFFERSTOWN RD
154087,2021060689,LITTLE BRITAIN RD
154133,2022009945,VINE STREET EX
154136,2021026630,LITITZ PK
154179,2021116611,EAST BERLIN RD
154183,2021100904,RIDGE RD
154198,2021117164,MORGANTOWN EX
154283,2021053208,STERRETTANIA RD
154314,2021070230,283RD FIELD ARTILLERY HW
154431,2021083798,LINCOLN HW
154467,2021039242,DELAWARE EX
154510,2021111239,LIMEKILN RD
154517,2021048120,MONTDALE RD
154518,2021048120,BALL RD
154526,2021044257,FRONT ST
154633,2021062658,SR 0115 SH
154639,2021052569,COL JOHN KELLY RD
154640,2021052569,J P M RD
154697,2021088595,RICHLAND AV
154698,2021088595,W PRINCESS ST
154699,2021088595,S RICHLAND AV
154717,2021117258,KEHRER HILL RD
154751,2021075324,FRANKFORT RD
154752,2021075324,GREEN GARDEN RD
154803,2021105120,FURNACE RUN RD
154886,2021062632,QUEEN ST
154887,2021062632,FREDERICK ST
154940,2021077837,SHERMAN ST
154953,2021109040,SPENCER AV
154965,2021104433,TUNKHANNOCK HW
155009,2021048113,HORSESHOE PK
155016,2022023353,NORTH HILLS EX
155041,2021031979,JEFFERSON AV
155064,2021100488,FREEPORT RD
155065,2021100488,BURTNER RD
155066,2021076372,WILLIAM PENN HW
155150,2021089016,BROOKE ST
155151,2021124083,3RD ST
155171,2021012556,SECOND ST
155198,2021116226,MAINLINE TU
155268,2021100842,PLANK RD
155269,2021100842,PLANK RD
155270,2021100842,RAMP C RD
155271,2021100842,RAMP D RD
155286,2021067852,CONNELLSVILLE ST
155287,2021067852,BRUSHWOOD RD
155288,2021067852,BOUQUET ST
155347,2021068980,WYKOFF RUN RD
155384,2021029473,FURNACE RD
155431,2021005160,PATRICK J. STAPLETON HW
155438,2021104068,MULBERRY ST
155439,2021104068,S 13TH ST
155440,2021104068,DERRY ST
155530,2021005401,S 23RD ST
155578,2021022661,OLD ROUTE 56 SH
155618,2022001580,CUMBERLAND HW
155659,2021098059,NORTHVIEW AV
155660,2021098059,ROCKY LN
155694,2021098570,WILLIAM FLINN HW
155695,2021098570,WILLIAM FLINN HW
155696,2021098570,MCCULLY RD
155778,2021016526,OXFORD RD
155784,2021061297,Z H CONFAIR MEMORIAL HW
155788,2021041231,CLEARVIEW RD
155798,2021051599,FIRST AV
155799,2021051599,FIRST AV
155800,2021051599,LUMBER ST
155850,2021030593,FRUITVILLE PK
155940,2021068569,BAYFRONT PY
155941,2021068569,BAYFRONT PY
155942,2021068569,SIXTH ST
155959,2021093170,SR 0098 HW
155960,2021093170,PONT RD
155995,2021026104,MAIN ST
155996,2021026104,WHEATLAND RD
155997,2021026104,PENN AV
156089,2021032024,KENSINGTON AV
156090,2021032024,HUNTING PARK AV
156120,2021060275,SCHUYLKILL EX
156136,2021111843,W MAIN ST
156137,2021111843,CLAY AL
156138,2021111843,ORCHARD RD
156153,2021073469,WILLIAM FLYNN HW
156154,2021073469,WILLIAM FLYNN HW
156155,2021073469,GIBBS RD
156156,2021073469,FYDA FREIGHTLINER RD
156181,2021118420,ROOSEVELT AV
156223,2021055653,SCHUYLKILL EX
156262,2021114249,WHITESTOWN RD
156288,2021060415,MANOR BL
156289,2021060415,CHARLESTOWN RD
156359,2021008232,DELAWARE EX
156398,2021091797,LAFAYETTE AV
156399,2021091797,WYOMISSING BL
156423,2021098411,SECOND ST
156424,2021098411,HARRISBURG PK
156425,2021098411,W HARRISBURG PK
156426,2021098411,WHITE HOUSE LN
156462,2021028508,EAST BERLIN RD
156463,2021028508,PEEPYTOWN RD
156472,2021059695,MOUNT PLEASANT RD
156477,2021046962,GILBERTSVILLE RD
156478,2021046962,FARMINGTON AV
156530,2021108024,LANCASTER RD
156531,2021108024,QUARRY RD
156587,2021104968,RACE ST
156588,2021104968,N CENTRE ST
156611,2021048151,DIMELING RD
156657,2021010331,16TH ST
156665,2021016543,SR 0070 SH
156749,2021027996,TWELFTH ST
156750,2021027996,TWELFTH ST
156751,2021027996,GREENGARDEN RD
156776,2021041599,FRONT ST
156777,2021041599,FRONT ST
156778,2021041599,VAUGHN ST
156783,2021055348,SCHUYLKILL EX
156812,2021059134,PARK AV
156813,2021059134,S 4TH ST
156907,2021047146,OLD CARLISLE RD
156963,2021042213,GAME FARM RD
156971,2021060487,KESSLERSVILLE RD
156972,2021060487,YOUNGS HILL RD
156973,2021060487,LEFEVER RD
156989,2021011635,ROBINSON LN
156990,2021011635,PARK MANOR BL
156991,2021008934,KEYSTONE SHORTWAY RD
157015,2021083685,2ND ST
157016,2021083685,BUTTONWOOD ST
157030,2021037154,ART MUSEUM CR
157031,2021037154,PHILA-ART MUSEUM CR
157032,2021037154,SPRING GARDEN ST
157068,2021126181,MOSSIDE BL
157069,2021126181,HILLSIDE AV
157096,2021065898,SAWMILL RD
157137,2021076411,Z H CONFAIR HW
157151,2021110746,CITY PARK DR
157180,2021126451,BLACK ROCK RD
157221,2021080136,BIRMINGHAM RD
157222,2021080136,BRINTONS BRIDGE RD
157223,2021080136,BRINTONS BRIDGE RD
157224,2021080136,OLD WILMINGTON PK
157225,2021080136,OAKLAND RD
157309,2021039567,BISHOP AV
157311,2022012492,MASON DIXON HW
157339,2021102180,CARLISLE PK
157382,2021000393,S 8TH ST
157383,2021092178,MAIN ST
157384,2021092178,TOWN AL
157385,2021092178,SCOTT AV
157392,2021081730,WASHINGTON ST
157393,2021081730,HICKORY ST
157394,2021081730,CLARK ST
157459,2021072643,RISING SUN AV
157479,2021095961,WOODLAND AV
157505,2021125038,WALTONVILLE RD
157669,2021053382,SR 2029 SH
157698,2021088453,CITY AV
157699,2021088453,PRESIDENTIAL BL
157700,2021088453,CITY AV
157719,2021020868,WILLIAM PENN HW
157720,2021020868,WILLIAM PENN HW
157721,2021020868,CHICKAREE HILL RD
157722,2021020868,MILE HILL RD
157724,2021072525,MADISONVILLE RD
157743,2021064407,ROOSEVELT BOULEVARD EX
157749,2021088205,WILLIAM PENN HW
157750,2021088205,WILLIAM PENN HW
157751,2021088205,RESORT DR
157752,2021088205,CORP CAMPUS DR
