,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
215780,2017106135,17,M,3.0,2,2.0
215784,2017129711,40,M,2.0,1,1.0
215870,2017105219,19,M,0.0,1,1.0
215871,2017105219,23,F,2.0,2,1.0
215878,2017096680,62,M,0.0,2,1.0
215922,2017102767,45,F,0.0,1,1.0
215923,2017102767,31,F,2.0,2,1.0
215924,2017102767,37,F,8.0,1,2.0
215925,2017102767,31,F,8.0,2,2.0
216061,2017095426,27,M,1.0,1,1.0
216083,2017130391,20,M,3.0,1,1.0
216084,2017130391,20,F,2.0,2,1.0
216085,2017130391,34,F,0.0,3,1.0
216086,2017130391,13,F,0.0,3,2.0
216180,2017092459,31,F,0.0,1,1.0
216181,2017092459,22,M,2.0,2,7.0
216270,2017112693,32,M,2.0,1,1.0
216271,2017112693,53,F,3.0,2,1.0
216272,2017112693,48,M,0.0,3,1.0
216300,2017100082,70,M,0.0,2,1.0
216301,2017100082,67,F,2.0,2,2.0
216302,2017100082,41,F,4.0,2,2.0
216303,2017100082,45,M,0.0,2,2.0
216324,2017116634,37,M,0.0,1,1.0
216325,2017116634,51,M,0.0,2,1.0
216326,2017116634,41,F,0.0,3,1.0
216327,2017116634,18,M,0.0,4,1.0
216328,2017116634,52,M,8.0,3,2.0
216329,2017116634,39,F,0.0,4,2.0
216330,2017116634,42,F,8.0,3,2.0
216331,2017116634,39,F,0.0,4,2.0
216332,2017116634,65,F,2.0,3,2.0
216499,2017096809,61,M,2.0,1,1.0
216530,2017093332,51,M,2.0,1,1.0
216531,2017093332,22,M,3.0,2,1.0
216632,2017130810,36,F,2.0,1,1.0
216692,2017096126,27,M,2.0,1,1.0
216699,2017104956,47,M,3.0,1,1.0
216700,2017104956,47,F,2.0,1,2.0
216711,2017088175,99,U,9.0,1,1.0
216712,2017088175,66,M,2.0,2,7.0
216844,2017113175,58,M,1.0,1,1.0
216845,2017114046,40,M,2.0,1,1.0
216846,2017114046,21,F,3.0,2,2.0
216853,2017093068,52,M,2.0,1,1.0
216993,2017105518,31,M,0.0,1,1.0
216994,2017105518,32,F,1.0,1,2.0
216995,2017105518,52,F,3.0,2,1.0
217031,2017104097,26,F,3.0,1,1.0
217032,2017104097,69,M,2.0,2,1.0
217033,2017104097,24,M,0.0,3,1.0
217070,2017114232,26,M,0.0,1,1.0
217071,2017114232,22,F,3.0,2,1.0
217072,2017114232,22,M,3.0,2,2.0
217073,2017114232,18,M,2.0,2,2.0
217074,2017114232,21,F,3.0,2,2.0
217112,2017109843,60,M,0.0,1,1.0
217113,2017109843,66,F,2.0,2,7.0
217147,2017098658,99,U,9.0,1,1.0
217148,2017098658,34,M,2.0,2,7.0
217194,2017110092,25,M,0.0,1,1.0
217195,2017110092,37,M,0.0,1,2.0
217196,2017110092,49,F,2.0,2,1.0
217385,2017133856,75,M,1.0,1,1.0
217484,2017137243,28,M,0.0,1,1.0
217485,2017137243,29,F,2.0,1,2.0
217644,2017094828,63,M,0.0,1,1.0
217645,2017094828,62,F,2.0,1,2.0
217646,2017094828,44,F,8.0,2,1.0
217726,2017103858,73,M,2.0,1,1.0
217752,2017129403,40,M,1.0,1,1.0
217753,2017129403,27,M,8.0,2,1.0
217754,2017129403,43,M,0.0,2,2.0
217814,2017104852,41,M,1.0,1,1.0
217815,2017104855,99,U,0.0,1,1.0
217816,2017104855,32,M,2.0,2,1.0
217874,2017125658,21,F,2.0,1,1.0
218091,2017137079,68,M,2.0,1,1.0
218092,2017137115,79,M,2.0,1,1.0
218319,2017105755,56,M,1.0,1,1.0
218329,2017092836,31,M,3.0,1,1.0
218330,2017092836,22,M,0.0,1,2.0
218331,2017092836,17,M,2.0,1,2.0
218332,2017092836,12,M,2.0,1,2.0
218333,2017092836,13,M,2.0,1,2.0
218334,2017092836,15,M,2.0,1,2.0
218371,2017103424,28,F,8.0,1,1.0
218372,2017103424,45,M,0.0,2,1.0
218373,2017103424,62,M,2.0,3,1.0
218407,2017105880,50,M,2.0,1,1.0
218408,2017105880,24,M,3.0,2,1.0
218409,2017105880,30,M,4.0,3,1.0
218410,2017105880,98,M,4.0,2,2.0
218553,2017085252,40,M,0.0,1,1.0
218554,2017085252,93,F,1.0,2,1.0
218588,2017130812,20,M,0.0,1,1.0
218589,2017130812,21,M,2.0,2,1.0
218590,2017130812,85,M,2.0,3,1.0
218617,2017109280,72,M,2.0,1,7.0
218618,2017109280,68,M,0.0,2,1.0
218619,2017109280,69,F,0.0,2,2.0
218620,2017109280,63,F,0.0,3,1.0
218641,2017112974,16,M,0.0,2,2.0
218642,2017112974,99,M,4.0,2,2.0
218643,2017112974,55,M,2.0,2,1.0
218646,2017113621,53,M,2.0,1,1.0
218659,2017117736,86,M,1.0,1,1.0
218660,2017117736,55,M,1.0,1,2.0
218661,2017117736,46,F,3.0,2,1.0
218670,2017092844,43,M,2.0,1,1.0
218677,2017093623,99,U,9.0,1,9.0
218678,2017093623,3,M,2.0,2,7.0
218740,2017110158,49,M,2.0,1,1.0
218790,2017093749,26,M,2.0,1,1.0
218791,2017093749,38,M,2.0,1,2.0
218792,2017093749,32,M,3.0,2,1.0
218793,2017093749,31,M,3.0,2,2.0
218794,2017093749,29,F,3.0,2,2.0
218819,2017103493,29,M,2.0,1,1.0
218820,2017103493,44,F,0.0,2,1.0
218834,2017112985,49,M,2.0,1,1.0
218854,2017093692,60,M,2.0,2,4.0
218855,2017093692,99,U,9.0,1,1.0
218958,2017087897,69,M,2.0,1,1.0
218959,2017087897,69,M,0.0,2,1.0
219018,2017095258,89,F,1.0,1,1.0
219019,2017095258,41,M,0.0,2,1.0
219060,2017098054,31,M,2.0,1,1.0
219091,2017124573,23,F,2.0,1,1.0
219177,2017124946,25,M,2.0,1,1.0
219186,2017098357,76,F,0.0,3,1.0
219187,2017098357,58,M,2.0,4,7.0
219189,2017098387,45,M,2.0,1,1.0
219226,2017120843,23,M,1.0,1,1.0
219236,2017114407,50,M,0.0,1,1.0
219237,2017114407,45,M,2.0,2,4.0
219269,2017094614,20,M,2.0,1,1.0
219345,2017112705,58,M,8.0,1,1.0
219346,2017112705,60,M,3.0,2,1.0
219347,2017112705,63,F,2.0,2,2.0
219348,2017112705,5,F,8.0,2,2.0
219349,2017112705,1,F,8.0,2,2.0
219350,2017112705,41,M,0.0,3,1.0
219351,2017112705,27,F,0.0,3,2.0
219352,2017112705,1,F,0.0,3,2.0
219353,2017112705,60,M,0.0,4,1.0
219354,2017112705,61,F,0.0,4,2.0
219381,2017096826,51,F,2.0,1,1.0
219458,2017129824,31,F,3.0,1,1.0
219459,2017129824,49,M,2.0,2,1.0
219460,2017129824,63,F,2.0,3,1.0
219557,2017133888,22,M,2.0,1,1.0
219558,2017133888,18,M,3.0,1,2.0
219578,2017125610,35,M,4.0,1,1.0
219579,2017125610,26,F,2.0,1,2.0
219580,2017125610,26,F,3.0,1,2.0
219581,2017125610,34,M,0.0,1,2.0
219614,2017137642,74,F,2.0,1,1.0
219615,2017137642,31,F,0.0,2,1.0
219616,2017137642,54,F,2.0,1,2.0
219617,2017137642,1,F,0.0,2,2.0
219654,2017106800,20,F,0.0,1,1.0
219655,2017106800,29,F,8.0,2,1.0
219656,2017106800,25,M,8.0,1,2.0
219657,2017106800,10,M,2.0,2,2.0
219739,2017105882,51,M,0.0,1,1.0
219740,2017105882,29,M,2.0,2,1.0
219741,2017105882,26,F,2.0,2,2.0
219745,2017084923,26,M,2.0,1,4.0
219746,2017084923,77,M,0.0,2,1.0
219752,2017113167,51,M,1.0,1,1.0
219803,2017125933,58,F,2.0,1,1.0
219804,2017125933,25,M,0.0,2,1.0
219838,2017137719,45,M,2.0,1,1.0
219839,2017137719,66,F,8.0,2,1.0
219952,2017113612,58,M,1.0,2,1.0
219964,2017094181,27,M,2.0,1,1.0
220040,2017087550,74,M,0.0,1,1.0
220041,2017087550,56,M,0.0,2,1.0
220042,2017087550,50,F,2.0,2,2.0
220056,2017093698,29,M,1.0,1,1.0
220088,2017113062,58,M,0.0,1,1.0
220089,2017113062,22,M,2.0,2,1.0
220146,2017107867,65,M,1.0,1,1.0
220161,2017114988,42,M,1.0,1,7.0
220162,2017114988,31,M,0.0,2,1.0
220163,2017114988,24,F,0.0,3,1.0
220242,2017094116,19,M,0.0,1,1.0
220243,2017094116,18,M,0.0,1,9.0
220462,2017126383,31,F,2.0,1,1.0
220463,2017126383,1,F,3.0,1,2.0
220613,2017085521,40,F,2.0,1,1.0
220754,2017086524,32,M,0.0,1,1.0
220755,2017086524,57,M,2.0,2,7.0
220804,2017113332,61,F,1.0,1,7.0
220805,2017113332,48,F,8.0,2,1.0
220806,2017113332,70,F,0.0,2,2.0
220807,2017113332,20,F,0.0,2,2.0
221022,2017105946,63,M,0.0,1,1.0
221023,2017105946,80,M,2.0,2,1.0
221024,2017105946,99,F,0.0,2,2.0
221070,2017101677,60,M,1.0,1,1.0
221175,2017121046,43,M,3.0,1,1.0
221176,2017121046,40,M,1.0,2,7.0
221177,2017121046,39,F,2.0,3,2.0
221180,2017126663,63,M,2.0,1,1.0
221181,2017126663,76,F,2.0,2,1.0
221182,2017126663,43,M,3.0,3,1.0
221183,2017126663,25,F,0.0,3,2.0
221184,2017126663,3,F,3.0,3,2.0
221185,2017126663,2,F,0.0,3,2.0
221205,2017137081,42,F,2.0,1,1.0
221206,2017137081,21,M,1.0,2,1.0
221385,2017093750,77,M,1.0,1,7.0
221386,2017093750,19,F,0.0,2,1.0
221443,2017118736,32,M,1.0,1,1.0
221464,2017109747,20,M,1.0,1,1.0
221518,2017110624,21,M,2.0,1,1.0
221652,2017109749,40,M,1.0,1,1.0
221653,2017109749,47,M,0.0,2,1.0
221654,2017109749,21,M,0.0,3,1.0
221655,2017109749,41,F,3.0,4,1.0
221656,2017109749,15,F,0.0,2,2.0
221657,2017109749,11,M,3.0,4,2.0
221658,2017109749,6,M,0.0,2,2.0
221659,2017109749,3,M,0.0,2,2.0
221660,2017118135,34,M,1.0,1,1.0
221661,2017118135,29,F,0.0,2,1.0
221755,2017105908,55,M,0.0,1,1.0
221756,2017105908,58,F,2.0,2,1.0
221757,2017105908,20,F,4.0,1,2.0
221849,2017112940,34,M,2.0,1,1.0
221926,2017137692,39,F,2.0,1,1.0
221927,2017137692,21,M,8.0,2,2.0
221928,2017137692,45,M,1.0,3,7.0
221990,2017108762,18,F,2.0,1,2.0
221991,2017108762,28,M,0.0,2,1.0
221992,2017108762,28,M,4.0,1,1.0
222025,2017113341,51,M,1.0,1,1.0
222026,2017113341,48,M,8.0,2,1.0
222067,2017118599,72,M,8.0,1,1.0
222068,2017086330,41,M,0.0,1,1.0
222069,2017086330,17,M,2.0,2,4.0
222074,2017113456,38,F,2.0,1,1.0
222075,2017113456,17,M,3.0,1,2.0
222076,2017113456,9,F,3.0,1,2.0
222084,2017093373,19,F,2.0,1,1.0
222196,2017115949,81,M,2.0,1,7.0
222197,2017115949,56,M,0.0,2,1.0
222256,2017118963,52,M,3.0,1,1.0
222257,2017118963,50,F,2.0,1,2.0
222258,2017118963,15,M,2.0,1,2.0
222259,2017118963,44,M,8.0,1,2.0
222260,2017118963,10,M,3.0,1,2.0
222261,2017118963,10,M,3.0,1,2.0
222262,2017118963,13,F,3.0,1,2.0
222263,2017118963,13,M,3.0,1,2.0
222264,2017118963,17,F,3.0,1,2.0
222265,2017118963,19,F,3.0,1,2.0
222414,2017112798,58,M,0.0,1,1.0
222415,2017112798,14,M,2.0,2,7.0
222416,2017112798,15,M,3.0,3,7.0
222463,2017087450,25,F,2.0,1,1.0
222464,2017087450,51,F,8.0,2,1.0
222610,2017086077,25,F,0.0,1,1.0
222611,2017086077,13,M,2.0,2,4.0
222633,2017114251,19,F,2.0,2,1.0
222634,2017114251,37,M,0.0,1,1.0
222654,2017090253,33,F,2.0,1,1.0
222655,2017090253,64,F,8.0,2,1.0
222656,2017090253,7,F,8.0,1,2.0
222657,2017090253,7,F,8.0,1,2.0
222680,2017120772,79,M,2.0,1,1.0
222681,2017120772,19,F,2.0,2,1.0
222691,2017091290,31,M,2.0,1,1.0
222709,2017124596,29,F,2.0,1,1.0
222717,2017137698,63,F,2.0,1,1.0
222863,2017093425,27,M,2.0,1,1.0
222864,2017093425,60,M,0.0,2,1.0
222982,2017120842,28,M,3.0,1,1.0
222983,2017120842,27,M,2.0,1,2.0
223023,2017089929,50,M,3.0,1,1.0
223024,2017089929,35,F,2.0,2,1.0
223025,2017089929,16,M,0.0,2,2.0
223049,2017098598,64,M,2.0,2,1.0
223100,2017092616,68,M,2.0,1,1.0
223155,2017082839,76,M,3.0,1,1.0
223156,2017082839,71,F,2.0,1,2.0
223157,2017082839,71,M,4.0,2,1.0
223365,2017130874,21,M,2.0,1,1.0
223429,2017094191,38,M,2.0,1,1.0
223563,2017106318,66,F,2.0,1,1.0
223620,2017103973,42,M,1.0,1,7.0
223621,2017103973,44,M,0.0,2,1.0
223622,2017103973,39,F,0.0,2,2.0
223707,2017119641,66,M,3.0,1,1.0
223708,2017119641,75,M,2.0,2,2.0
223709,2017119676,80,M,1.0,1,1.0
223710,2017119676,24,M,3.0,2,1.0
223711,2017119676,46,M,3.0,2,2.0
223722,2017094857,55,F,2.0,1,1.0
223723,2017094857,18,M,3.0,1,2.0
223724,2017094857,24,F,3.0,1,2.0
223790,2017102123,36,M,2.0,1,1.0
223791,2017102123,20,M,0.0,3,1.0
223792,2017102123,20,M,0.0,3,2.0
223841,2017076997,46,F,0.0,1,1.0
223842,2017076997,27,M,2.0,2,1.0
224033,2017095397,20,F,4.0,1,1.0
224034,2017095397,20,F,3.0,1,2.0
224035,2017095397,21,M,2.0,1,2.0
224036,2017095397,1,M,9.0,1,2.0
224055,2017085031,25,M,0.0,1,1.0
224056,2017085031,68,M,2.0,2,1.0
224100,2017101001,62,F,2.0,1,1.0
224101,2017101001,19,F,3.0,2,1.0
224253,2017109035,23,F,2.0,1,1.0
224254,2017109035,60,M,0.0,2,1.0
224255,2017109035,60,F,0.0,2,2.0
224256,2017109035,60,M,0.0,3,1.0
224257,2017109035,61,F,0.0,3,2.0
224258,2017109035,32,F,0.0,3,2.0
224259,2017109035,23,M,0.0,3,2.0
224286,2017116276,44,F,2.0,1,1.0
224327,2017094314,56,M,1.0,1,1.0
224328,2017094314,50,F,0.0,2,1.0
224365,2017089830,61,M,2.0,1,1.0
224402,2017108454,52,F,2.0,1,1.0
224458,2017110388,26,M,2.0,1,1.0
224459,2017110388,25,M,0.0,1,2.0
224461,2017098262,35,F,0.0,1,1.0
224462,2017098262,47,F,2.0,2,7.0
224515,2017093197,57,M,2.0,1,1.0
224516,2017093197,24,F,9.0,2,1.0
224517,2017093197,22,M,0.0,3,1.0
224518,2017093197,24,F,0.0,3,2.0
224519,2017093197,20,M,0.0,4,1.0
224520,2017093197,20,M,0.0,4,2.0
224521,2017093197,21,M,0.0,4,2.0
224532,2017101332,22,M,2.0,1,1.0
224624,2017114228,53,M,2.0,1,1.0
224727,2017118482,63,M,2.0,1,1.0
224728,2017118482,46,M,0.0,2,1.0
224729,2017118482,39,F,0.0,2,2.0
224730,2017118482,54,M,0.0,3,1.0
224731,2017118482,52,F,0.0,3,2.0
224732,2017118482,14,M,0.0,3,2.0
224733,2017118482,17,M,0.0,3,2.0
224734,2017118482,46,M,3.0,4,1.0
224735,2017118482,14,F,0.0,4,2.0
224784,2017118474,20,M,2.0,1,1.0
224870,2017081573,37,M,2.0,1,7.0
224871,2017081573,46,F,0.0,2,1.0
224950,2017092302,57,M,2.0,2,1.0
224956,2017097810,39,M,0.0,1,1.0
224957,2017097810,35,M,1.0,2,7.0
224958,2017097810,38,F,0.0,3,1.0
224966,2017125164,21,M,1.0,1,1.0
224967,2017125164,57,M,0.0,2,1.0
224968,2017125164,62,F,3.0,3,1.0
225042,2017116004,38,M,0.0,1,1.0
225043,2017116004,9,F,2.0,2,7.0
225044,2017116004,39,M,0.0,1,2.0
225058,2017119707,24,M,1.0,1,1.0
225205,2017125631,22,M,2.0,1,1.0
225281,2017097814,99,U,0.0,1,1.0
225282,2017097814,20,M,2.0,2,7.0
225325,2017109748,26,M,0.0,1,1.0
225326,2017109748,71,M,1.0,2,7.0
225370,2017110674,56,M,2.0,1,1.0
225371,2017110674,25,M,0.0,2,1.0
225592,2017093389,49,M,1.0,1,1.0
225593,2017093389,23,M,0.0,2,1.0
225594,2017093389,26,M,2.0,3,1.0
225602,2017110097,42,F,3.0,1,1.0
225603,2017110097,85,M,2.0,2,1.0
225604,2017110097,28,M,0.0,3,1.0
225692,2017103961,64,M,0.0,1,1.0
225693,2017103961,60,M,1.0,2,1.0
225787,2017110534,33,M,0.0,1,1.0
225788,2017110534,19,F,2.0,2,7.0
225789,2017110534,79,F,0.0,1,2.0
225790,2017110534,26,M,0.0,1,2.0
225791,2017110534,70,F,0.0,1,2.0
225792,2017110534,62,F,0.0,1,2.0
225793,2017110534,31,F,0.0,1,2.0
225794,2017110534,27,F,0.0,1,2.0
225795,2017110534,45,F,0.0,1,2.0
225796,2017110534,28,F,0.0,1,2.0
225797,2017110534,39,F,0.0,1,2.0
225798,2017110534,26,F,0.0,1,2.0
225799,2017110534,23,M,0.0,1,2.0
225800,2017110534,56,F,0.0,1,2.0
225801,2017110534,53,F,0.0,1,2.0
225802,2017110534,58,F,0.0,1,2.0
225803,2017110534,58,F,0.0,1,2.0
225804,2017110534,37,M,0.0,1,2.0
225805,2017110534,48,F,0.0,1,2.0
225806,2017110534,25,F,0.0,1,2.0
225807,2017110534,48,F,0.0,1,2.0
225808,2017110534,24,F,0.0,1,2.0
225809,2017110534,34,M,0.0,1,2.0
225810,2017110534,25,F,0.0,1,2.0
225811,2017110534,39,M,0.0,1,2.0
225865,2017100126,59,M,2.0,1,4.0
225866,2017100126,89,M,0.0,2,1.0
225889,2017112588,16,M,4.0,1,1.0
225890,2017112588,65,M,2.0,2,1.0
225954,2017096618,69,M,2.0,1,1.0
226199,2017079973,30,M,2.0,1,1.0
226214,2017094853,64,M,2.0,1,1.0
226229,2017094275,44,M,3.0,1,1.0
226230,2017094275,59,F,3.0,2,1.0
226231,2017094275,26,M,2.0,3,1.0
226355,2017110670,28,M,2.0,1,1.0
226397,2017086051,32,M,2.0,1,1.0
226398,2017086051,27,F,0.0,2,8.0
226425,2017110698,82,F,2.0,1,1.0
226426,2017110698,25,M,0.0,2,1.0
226429,2017100834,17,M,2.0,1,1.0
226430,2017100834,17,M,0.0,1,2.0
226473,2017096748,35,M,2.0,1,1.0
226474,2017096748,99,M,8.0,1,2.0
226500,2017093501,30,M,0.0,1,1.0
226501,2017093501,25,M,0.0,2,1.0
226502,2017093501,23,M,2.0,3,1.0
226503,2017093501,30,M,4.0,3,2.0
226506,2017109257,55,M,8.0,2,2.0
226507,2017109257,43,M,2.0,1,4.0
226508,2017109257,32,F,4.0,2,1.0
226509,2017109257,36,F,0.0,2,2.0
226510,2017109257,12,F,0.0,2,2.0
226511,2017109257,11,F,0.0,2,2.0
226512,2017109257,46,F,0.0,2,2.0
226513,2017109257,16,F,0.0,2,2.0
226516,2017092758,58,M,2.0,1,1.0
226517,2017092758,66,M,0.0,2,1.0
226539,2017118984,44,M,0.0,1,1.0
226540,2017118984,65,M,1.0,2,7.0
226552,2017125384,76,M,2.0,1,7.0
226553,2017125384,49,M,0.0,2,1.0
226603,2017094603,36,F,2.0,1,1.0
226604,2017094603,53,M,3.0,2,1.0
226605,2017094603,52,F,4.0,2,2.0
226646,2017115916,42,M,0.0,1,1.0
226647,2017115916,99,M,2.0,2,7.0
226757,2017125600,41,M,1.0,1,1.0
226758,2017125600,30,M,0.0,2,1.0
226759,2017125600,59,F,0.0,3,1.0
226804,2017069176,39,M,1.0,1,1.0
226807,2017114509,83,F,4.0,1,1.0
226808,2017114509,81,F,2.0,1,2.0
226809,2017114509,52,M,2.0,2,2.0
226876,2017082818,89,M,1.0,1,1.0
226885,2017114341,68,M,2.0,1,7.0
226886,2017114341,37,M,0.0,2,1.0
227117,2017118779,44,F,2.0,1,1.0
227137,2017118192,21,M,1.0,1,1.0
227138,2017118192,47,M,0.0,2,1.0
227223,2017114224,55,M,2.0,1,1.0
227326,2017102060,48,M,2.0,1,1.0
227327,2017102060,45,F,0.0,2,1.0
227328,2017102060,18,F,0.0,2,2.0
227343,2017096526,29,M,0.0,1,1.0
227344,2017096526,30,M,0.0,2,1.0
227345,2017096526,66,M,0.0,2,2.0
227346,2017096526,62,M,2.0,2,2.0
227396,2017124717,36,M,0.0,1,1.0
227397,2017124717,32,M,2.0,1,2.0
227436,2017087230,30,M,2.0,1,1.0
227437,2017087230,38,F,3.0,2,1.0
227499,2017112893,27,M,2.0,1,1.0
227500,2017112893,42,M,3.0,2,1.0
227575,2017081602,63,M,2.0,1,1.0
227576,2017081602,50,M,0.0,2,1.0
227591,2017092702,79,M,2.0,1,1.0
227592,2017092702,40,M,0.0,2,1.0
227593,2017092702,29,M,0.0,2,2.0
227603,2017120704,20,F,0.0,1,1.0
227604,2017120704,28,F,4.0,2,1.0
227605,2017120704,37,F,2.0,1,2.0
227606,2017120704,15,F,3.0,1,2.0
227607,2017120704,29,F,0.0,1,2.0
227787,2017108992,99,M,9.0,1,1.0
227788,2017108992,55,M,2.0,2,7.0
227851,2017091372,19,F,2.0,1,1.0
227852,2017091372,57,F,0.0,2,1.0
227882,2017083818,17,M,1.0,1,2.0
227883,2017083818,28,M,3.0,2,1.0
227884,2017083818,18,M,2.0,1,2.0
227885,2017083818,16,M,2.0,1,1.0
227886,2017083818,16,M,2.0,1,2.0
227887,2017083818,20,M,2.0,1,2.0
227936,2017120086,62,M,1.0,1,1.0
227937,2017120086,17,M,3.0,2,1.0
227938,2017120086,54,M,4.0,2,2.0
227978,2017085780,29,F,2.0,1,1.0
228054,2017123090,32,F,2.0,1,1.0
228120,2017094715,56,M,1.0,1,1.0
228121,2017094715,28,M,0.0,2,2.0
228205,2017115391,64,F,8.0,1,1.0
228206,2017115391,9,F,2.0,1,2.0
228207,2017115391,8,F,2.0,1,2.0
228208,2017115391,47,M,0.0,2,1.0
228291,2017106765,51,M,2.0,1,1.0
228292,2017106765,32,M,3.0,2,1.0
228293,2017106765,58,M,3.0,3,1.0
228316,2017092618,34,M,1.0,1,1.0
228317,2017092630,60,M,1.0,1,1.0
228318,2017092630,37,M,0.0,2,1.0
228386,2017116710,58,M,0.0,1,1.0
228387,2017116710,18,F,2.0,2,7.0
228468,2017125618,21,M,2.0,1,7.0
228469,2017125618,41,M,0.0,2,1.0
228470,2017125618,15,F,0.0,2,2.0
228537,2017125170,40,F,2.0,1,1.0
228577,2017118769,52,F,2.0,1,1.0
228578,2017118769,52,F,3.0,1,2.0
228770,2017093990,32,M,1.0,1,1.0
228771,2017093990,59,F,2.0,1,2.0
228814,2017088788,27,M,2.0,1,1.0
228815,2017088788,39,F,3.0,2,1.0
228816,2017088788,54,M,0.0,3,1.0
228825,2017115998,58,F,0.0,1,1.0
228826,2017115998,29,F,2.0,2,7.0
228827,2017115998,3,F,3.0,3,7.0
228966,2017080562,51,M,2.0,1,1.0
229059,2017110565,38,M,1.0,1,1.0
229062,2017118138,26,M,1.0,1,1.0
229063,2017118193,22,M,1.0,1,1.0
229064,2017118193,81,M,3.0,2,1.0
229065,2017118193,80,F,3.0,2,2.0
229113,2017108184,51,M,2.0,1,1.0
229114,2017108184,24,M,0.0,2,1.0
229115,2017108184,24,F,0.0,2,2.0
229190,2017114034,68,F,2.0,1,1.0
229191,2017114034,64,M,3.0,2,1.0
229207,2017105905,99,M,9.0,1,1.0
229208,2017105905,14,M,2.0,2,7.0
229223,2017095297,31,M,3.0,1,1.0
229224,2017095297,34,F,2.0,1,2.0
229238,2017114094,63,M,1.0,1,1.0
229239,2017114094,21,M,8.0,2,1.0
229240,2017114094,20,M,8.0,2,2.0
229259,2017110007,47,M,2.0,1,1.0
229260,2017110007,43,M,0.0,2,1.0
229261,2017110007,52,M,3.0,3,1.0
229262,2017110007,49,M,3.0,3,2.0
229263,2017110007,48,M,0.0,4,1.0
229287,2017106318,58,M,0.0,2,1.0
229295,2017112970,75,F,2.0,1,1.0
229296,2017112970,49,M,3.0,2,1.0
229353,2017095192,55,M,1.0,1,1.0
229357,2017094455,42,M,1.0,1,1.0
229387,2017079961,24,M,0.0,1,1.0
229388,2017079961,71,M,0.0,2,1.0
229389,2017079961,59,F,2.0,2,2.0
229431,2017113172,37,M,1.0,1,1.0
229432,2017113172,45,F,1.0,1,2.0
229433,2017113172,42,M,0.0,2,1.0
229434,2017113172,7,M,0.0,2,2.0
229436,2017113943,84,F,1.0,1,1.0
229610,2017114806,55,M,0.0,1,1.0
229611,2017114806,90,F,1.0,2,7.0
229612,2017114806,57,M,0.0,1,2.0
229647,2017107612,24,M,2.0,1,1.0
229648,2017107612,31,M,0.0,2,1.0
229649,2017107612,24,M,0.0,2,2.0
229667,2017098589,80,M,2.0,1,1.0
229668,2017098589,78,F,0.0,1,2.0
229749,2017098114,26,M,2.0,1,1.0
229750,2017098114,38,M,0.0,2,1.0
229780,2017117996,21,M,4.0,1,1.0
229781,2017117996,59,M,1.0,2,1.0
229782,2017117996,33,M,4.0,3,1.0
229783,2017117996,28,F,4.0,3,2.0
229784,2017117996,19,M,4.0,3,2.0
229785,2017117996,53,M,0.0,4,1.0
229827,2017099016,38,F,2.0,1,1.0
229828,2017099016,76,M,3.0,2,1.0
229829,2017099016,66,M,0.0,3,1.0
229830,2017099016,54,M,0.0,4,1.0
229831,2017099016,31,M,0.0,5,1.0
229832,2017099016,71,F,3.0,2,2.0
229939,2017118929,21,F,2.0,1,1.0
229954,2017091392,32,M,2.0,1,1.0
229957,2017095071,27,M,3.0,2,1.0
229958,2017095071,80,F,3.0,1,2.0
230078,2017094380,20,F,1.0,1,1.0
230079,2017094380,21,F,4.0,2,1.0
230080,2017094380,16,F,4.0,1,2.0
230081,2017094380,18,M,0.0,2,2.0
230151,2017092771,85,M,1.0,1,1.0
230152,2017092771,48,M,0.0,2,1.0
230178,2017077774,74,F,2.0,1,1.0
230226,2017089943,50,M,2.0,1,1.0
230227,2017089943,19,M,4.0,2,1.0
230228,2017089943,43,F,2.0,1,2.0
230255,2017114516,58,F,0.0,1,1.0
230256,2017114516,54,F,2.0,2,1.0
230257,2017114516,7,F,8.0,1,2.0
230303,2017112974,23,F,1.0,1,1.0
230304,2017112974,14,M,0.0,2,2.0
230305,2017112974,17,M,0.0,2,2.0
230306,2017112974,16,M,0.0,2,2.0
230307,2017112974,30,M,0.0,2,2.0
230308,2017112974,50,M,3.0,2,2.0
230309,2017112974,28,M,0.0,2,2.0
230310,2017112974,28,M,0.0,2,2.0
230311,2017112974,15,M,0.0,2,2.0
230312,2017112974,99,M,0.0,2,2.0
230313,2017112974,17,M,0.0,2,2.0
230314,2017112974,15,M,0.0,2,2.0
230315,2017112974,17,M,0.0,2,2.0
230316,2017112974,16,M,0.0,2,2.0
230317,2017112974,18,M,0.0,2,2.0
230318,2017112974,17,M,0.0,2,2.0
230319,2017112974,18,M,0.0,2,2.0
230320,2017112974,15,M,0.0,2,2.0
230321,2017112974,15,M,0.0,2,2.0
230322,2017112974,15,M,0.0,2,2.0
230323,2017112974,18,M,0.0,2,2.0
230324,2017112974,17,M,0.0,2,2.0
230341,2017110128,67,M,2.0,1,1.0
230342,2017110128,18,F,4.0,2,1.0
230343,2017110128,16,M,2.0,2,2.0
230456,2017094421,52,F,3.0,1,1.0
230457,2017094421,27,F,3.0,2,1.0
230458,2017094421,29,M,2.0,2,2.0
230510,2017124566,51,M,1.0,1,1.0
230538,2017098369,50,M,2.0,1,1.0
230539,2017098375,37,M,2.0,1,7.0
230540,2017098375,38,F,0.0,2,1.0
230571,2017084001,62,M,3.0,1,1.0
