,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
41164,2005152118,2,12.0,7.0,1,2005.0,CHRY,0,PSV,1.0
41204,2005408714,1,3.0,1.0,1,1995.0,HYUN,0,P2H,1.0
41205,2005421099,1,50.0,4.0,1,2003.0,CHEV,0,TPK,1.0
41206,2005421099,2,73.0,4.0,1,1986.0,CHEV,0,TIC,1.0
41257,2005170548,1,2.0,1.0,1,2003.0,PONT,0,PCP,1.0
41265,2005156659,1,50.0,4.0,1,2002.0,DODG,0,TPK,1.0
41353,2005400828,1,3.0,1.0,1,2002.0,STRN,0,P3P,1.0
41354,2005400828,2,4.0,1.0,1,1999.0,OLDS,0,P4D,1.0
41372,2005205478,1,20.0,2.0,1,1972.0,HD,0,M,9.0
41377,2005124462,1,,31.0,30,,,0,TPK,
41378,2005124462,2,9.0,3.0,1,1993.0,OTHR,0,P,1.0
41384,2005180866,1,2.0,1.0,1,1997.0,CHEV,0,PCP,1.0
41396,2005146497,1,2.0,1.0,1,,BUIC,0,PCP,1.0
41397,2005146497,2,4.0,1.0,1,,FORD,0,P4D,1.0
41489,2006003683,1,50.0,4.0,1,1999.0,DODG,0,TPK,1.0
41490,2006003683,2,20.0,2.0,1,2006.0,YAMA,0,MRS,1.0
41577,2005172681,1,12.0,99.0,5,,,0,PSV,4.0
41578,2005172681,2,,31.0,30,,,0,PSV,
41629,2005174807,1,15.0,6.0,1,1994.0,CHEV,0,PUT,1.0
41668,2005190757,1,4.0,1.0,1,1993.0,CHEV,0,P4D,1.0
41669,2005190757,2,15.0,6.0,1,1991.0,CHEV,0,PUT,1.0
41670,2005190757,3,3.0,1.0,1,1995.0,EGIL,0,P2H,1.0
41756,2005153385,1,4.0,6.0,1,,HOND,0,P4D,1.0
41757,2005153385,2,4.0,1.0,1,,MERZ,0,P4D,1.0
41812,2005153291,1,4.0,1.0,1,2001.0,DODG,0,P4D,1.0
41813,2005153291,2,9.0,1.0,1,2005.0,CHRY,0,,1.0
41814,2005153291,3,12.0,1.0,1,2003.0,CHRY,0,PSV,1.0
41890,2005413511,1,72.0,5.0,1,1999.0,FRHT,0,TDS,1.0
41966,2005420404,1,4.0,1.0,1,,FORD,0,P4D,1.0
42055,2005156633,1,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
42080,2005170568,1,29.0,2.0,1,,OTHR,0,,1.0
42115,2005139994,1,3.0,1.0,1,,FORD,0,P2H,1.0
42235,2005154391,1,2.0,1.0,1,1997.0,CHEV,0,PCP,1.0
42236,2005154391,2,72.0,5.0,2,1999.0,OTHR,1,TTM,2.0
42472,2006020488,1,15.0,6.0,1,1989.0,FORD,0,PUT,1.0
42473,2006020488,2,6.0,1.0,1,2000.0,HYUN,0,PSW,1.0
42540,2005104025,1,2.0,1.0,1,1994.0,FORD,0,PCP,1.0
42541,2005104025,2,72.0,5.0,1,1996.0,MACK,0,TDS,1.0
42564,2005156633,2,6.0,1.0,1,1999.0,SUBA,0,PSW,1.0
42565,2005156633,3,50.0,4.0,1,2005.0,CHEV,0,T4C,1.0
42579,2005162226,1,12.0,7.0,1,,FORD,0,PSV,1.0
42581,2005189331,1,73.0,7.0,1,1988.0,CHEV,0,TIC,1.0
42582,2005189331,2,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
42583,2005189331,3,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
42659,2005158420,1,15.0,6.0,1,1992.0,CHEV,0,PUT,1.0
42660,2005158420,2,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
42755,2005156724,1,4.0,1.0,1,1994.0,LINC,0,P4D,1.0
42756,2005156724,2,50.0,4.0,1,1986.0,CHEV,0,TPK,1.0
42817,2005173060,1,2.0,1.0,1,2004.0,PONT,0,PCP,1.0
42818,2005173060,2,50.0,4.0,3,2001.0,FORD,0,TPK,2.0
43141,2005119212,1,4.0,1.0,1,2003.0,MAZD,0,P4D,1.0
43164,2005189864,1,4.0,1.0,1,1998.0,ACUR,0,P4D,1.0
43171,2005174639,1,12.0,7.0,1,1995.0,DODG,0,PSV,1.0
43172,2005174639,2,20.0,2.0,1,1995.0,HOND,0,MRS,1.0
43179,2005413893,1,,31.0,30,,,0,,
43180,2005413893,2,4.0,1.0,1,1994.0,MAZD,0,P4D,1.0
43234,2005122259,1,24.0,5.0,1,,FRHT,0,MAT,1.0
43235,2005122259,2,72.0,99.0,2,,MACK,1,TDS,2.0
43333,2005149592,1,12.0,1.0,1,,VOLK,0,PSV,1.0
43396,2005132582,1,2.0,1.0,1,,TOYT,0,PCP,1.0
43397,2005132582,2,2.0,3.0,1,,OTHR,0,PCP,1.0
43427,2005158137,1,12.0,7.0,1,,CHEV,0,PSV,1.0
43429,2005064885,1,4.0,1.0,1,1992.0,OLDS,0,P4D,3.0
43499,2005133856,1,50.0,4.0,1,,GMC,0,TPK,1.0
43531,2006007224,1,50.0,4.0,1,2002.0,FORD,0,TPK,1.0
43532,2005056310,1,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
43533,2005056310,2,40.0,7.0,1,2000.0,GMC,0,TSV,1.0
43534,2005056310,3,72.0,5.0,1,2004.0,FRHT,0,TDS,1.0
43696,2005151479,1,50.0,4.0,1,,FORD,0,TPK,1.0
43714,2005150885,1,2.0,4.0,1,,GMC,0,PCP,3.0
43758,2005056086,1,4.0,1.0,1,1999.0,DODG,0,P4D,1.0
43759,2005056086,2,3.0,1.0,1,2002.0,VOLK,0,P2H,1.0
43828,2005406427,1,50.0,4.0,1,2001.0,CHEV,0,TPK,1.0
43870,2006013743,1,15.0,6.0,1,1995.0,JEEP,0,TUT,1.0
43943,2005143065,1,4.0,1.0,1,,PLYM,0,P4P,1.0
43944,2005143065,2,4.0,1.0,1,,CHEV,0,P4P,1.0
43960,2005135350,1,15.0,6.0,1,2000.0,FORD,0,PUT,1.0
43961,2005135350,2,5.0,1.0,1,2004.0,CHEV,0,P5D,1.0
43962,2005135350,3,5.0,1.0,1,2005.0,MAZD,0,P4H,1.0
43963,2005135350,4,15.0,6.0,2,1999.0,JEEP,1,TUT,2.0
43972,2005183741,1,4.0,6.0,1,,GMC,0,P4D,1.0
43973,2005183741,2,,31.0,30,,,0,P4D,
44008,2005102454,1,4.0,6.0,1,,FORD,0,P4D,1.0
44009,2005102454,2,4.0,1.0,1,,MRCU,0,P4D,1.0
44031,2005211464,1,4.0,1.0,1,1994.0,STRN,0,P4D,9.0
44032,2005211464,2,4.0,1.0,1,1998.0,TOYT,0,P4D,9.0
44033,2005211464,3,51.0,4.0,1,1993.0,CHEV,0,TPK,9.0
44034,2005211464,4,40.0,7.0,1,2000.0,FORD,0,PSV,9.0
44035,2006014917,1,4.0,1.0,1,2004.0,INFI,0,P4D,1.0
44040,2005180840,1,15.0,6.0,1,1985.0,JEEP,0,TSW,1.0
44077,2005420494,1,50.0,4.0,1,2004.0,DODG,0,TPK,1.0
44083,2005151276,1,15.0,6.0,1,,GMC,0,TUT,1.0
44084,2005151276,2,72.0,5.0,1,1999.0,MACK,0,TDS,1.0
44125,2005191372,1,50.0,4.0,1,1997.0,DODG,0,TPK,1.0
44126,2005191372,2,20.0,2.0,1,1989.0,YAMA,0,MRS,1.0
44185,2005189500,1,50.0,1.0,1,2002.0,TOYT,0,TPK,1.0
44186,2005189500,2,4.0,1.0,1,1989.0,OLDS,0,P4D,1.0
44187,2005189500,3,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
44255,2005181969,1,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
44367,2005152487,1,20.0,2.0,1,2001.0,HOND,0,MRS,1.0
44369,2005200458,1,6.0,1.0,1,2005.0,TOYT,0,P4D,9.0
44370,2005200458,2,51.0,4.0,1,1997.0,FORD,0,TPK,9.0
44400,2006010332,1,4.0,1.0,1,2002.0,STRN,0,P4D,1.0
44401,2006010332,2,72.0,5.0,1,1995.0,PTRB,0,TDS,1.0
44468,2006024028,1,2.0,1.0,1,1997.0,PONT,0,PCP,1.0
44591,2005101175,1,,31.0,30,,,0,,
44592,2005101175,2,50.0,4.0,1,1998.0,DODG,0,T4C,1.0
44629,2005124708,1,,31.0,30,,,0,TPK,
44630,2005124708,2,3.0,1.0,1,1994.0,OTHR,0,P2H,1.0
44633,2005159947,1,6.0,4.0,1,,FORD,0,PSW,1.0
44634,2005159947,2,50.0,4.0,1,,MAZD,0,TPK,1.0
44639,2006000206,1,12.0,7.0,1,1999.0,CHEV,0,PSV,1.0
44640,2006000206,2,,31.0,30,,,0,PSV,
44641,2006000206,3,4.0,1.0,1,2004.0,LEXS,0,P4D,1.0
44649,2005204489,1,15.0,6.0,1,1991.0,CHEV,0,PUT,9.0
44659,2005196388,1,,31.0,30,,,0,TDS,
44660,2005196388,2,15.0,6.0,1,1992.0,FORD,0,PUT,1.0
44711,2006029730,1,4.0,1.0,1,1996.0,CHEV,0,P4D,1.0
44712,2006029730,2,99.0,99.0,5,,,0,,4.0
44738,2005064804,1,15.0,6.0,1,,FORD,0,PUT,1.0
44805,2005413620,1,20.0,2.0,1,1992.0,HD,0,MRS,1.0
44858,2005142578,1,9.0,1.0,1,,CHEV,0,P,1.0
44865,2005063301,1,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
44866,2005063301,2,50.0,4.0,1,2004.0,NISS,0,TPK,1.0
44892,2005120311,1,4.0,1.0,1,2000.0,DODG,0,P4D,1.0
44893,2005120311,2,50.0,5.0,1,1999.0,FORD,0,T4C,1.0
44894,2005177400,1,69.0,4.0,1,2004.0,GMC,0,TYY,1.0
44895,2005177400,2,4.0,1.0,1,2002.0,DODG,0,P4D,1.0
44899,2005067308,1,50.0,1.0,1,2000.0,CHEV,0,T3C,1.0
44900,2005067308,2,4.0,1.0,1,2000.0,BUIC,0,P4D,1.0
44901,2005067308,3,4.0,1.0,2,1993.0,SUBA,1,P4D,2.0
44902,2005067308,4,2.0,1.0,2,1986.0,TOYT,1,PCP,2.0
44914,2005181032,1,4.0,1.0,1,1999.0,BUIC,0,P4D,1.0
44966,2005148159,1,4.0,1.0,1,,PLYM,0,P4P,1.0
44967,2005148159,2,4.0,7.0,6,1994.0,PLYM,0,,2.0
45012,2007091794,1,3.0,1.0,1,1994.0,PONT,0,P2H,1.0
45114,2005077923,1,,31.0,30,,,0,P4D,
45115,2005077923,2,4.0,1.0,5,,DODG,0,P4D,4.0
45211,2005401965,1,15.0,6.0,1,2002.0,JEEP,0,TUT,1.0
45309,2005078032,1,12.0,7.0,1,1992.0,PONT,0,PSV,1.0
45357,2006005902,1,4.0,1.0,1,1990.0,MRCU,0,P4D,1.0
45358,2006005902,2,,31.0,30,,,0,,
45446,2005186632,1,15.0,6.0,1,1999.0,LNDR,0,TSW,1.0
45475,2006013337,1,72.0,5.0,1,1999.0,PTRB,0,TTL,1.0
45476,2006013337,2,50.0,4.0,1,1990.0,TOYT,0,TPK,1.0
45486,2005181488,1,2.0,1.0,1,1999.0,DODG,0,P2P,1.0
45487,2005181488,2,9.0,7.0,1,2009.0,PLYM,0,P,1.0
45531,2005197173,1,20.0,2.0,1,1981.0,YAMA,0,MRS,1.0
45718,2006022774,1,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
45720,2005406939,1,20.0,2.0,1,2003.0,SUZI,0,MRS,1.0
45721,2005406939,2,4.0,1.0,1,1998.0,PLYM,0,P4D,1.0
45722,2005406939,3,2.0,1.0,2,1994.0,PONT,1,PCP,2.0
45736,2005405847,1,15.0,6.0,1,2004.0,JEEP,0,TUT,1.0
45737,2005405847,2,4.0,1.0,1,1992.0,FORD,0,P4D,1.0
45767,2005151494,1,9.0,1.0,1,1999.0,HOND,0,,2.0
45768,2005181469,1,15.0,6.0,1,1996.0,JEEP,0,TUT,1.0
45871,2005409492,1,5.0,1.0,1,2005.0,TOYT,0,P4H,1.0
45872,2005409492,2,4.0,1.0,1,1993.0,HOND,0,P4D,1.0
45939,2005154135,1,,31.0,30,,,0,TPK,
45940,2005154135,2,50.0,1.0,1,,BMW,0,TPK,1.0
45987,2005167500,1,2.0,1.0,1,,FORD,0,PCP,1.0
45988,2005167500,2,2.0,2.0,1,,SUZI,0,PCP,1.0
46030,2005138715,1,4.0,1.0,1,,TOYT,0,P4D,1.0
46031,2005138715,2,4.0,2.0,1,,HOND,0,P4D,1.0
46032,2005138715,3,4.0,2.0,1,,SUZI,0,P4D,1.0
46125,2005069465,1,4.0,1.0,1,1983.0,PLYM,0,P4D,1.0
46126,2005069465,2,50.0,4.0,1,1995.0,FORD,0,TPK,1.0
46166,2006015261,1,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
46167,2006015261,2,2.0,1.0,2,1994.0,MRCU,1,P2D,2.0
46168,2006015261,3,4.0,1.0,2,1995.0,CHEV,1,P4D,2.0
46169,2006015261,5,4.0,1.0,2,1990.0,BUIC,1,P4D,2.0
46170,2006015261,6,4.0,1.0,2,1996.0,DODG,1,P4D,2.0
46171,2006015261,7,4.0,1.0,2,2000.0,NISS,1,P4D,2.0
46226,2005140034,1,,31.0,30,,,0,PCP,
46227,2005140034,2,2.0,6.0,1,,JEEP,0,PCP,1.0
46251,2005402393,1,24.0,13.0,1,,SUZI,0,,1.0
46434,2005177399,1,,20.0,30,,,0,,1.0
46435,2005177399,2,99.0,99.0,5,,UNKN,0,,4.0
46460,2005118970,1,40.0,1.0,1,,HYUN,0,TVN,1.0
46466,2006015945,1,1.0,1.0,1,1995.0,CHRY,0,PCV,1.0
46476,2005419235,1,,20.0,30,,,0,MRS,1.0
46477,2005419235,2,50.0,4.0,1,1996.0,FORD,0,TPK,1.0
46600,2005120310,1,50.0,4.0,1,1997.0,FORD,0,T3C,1.0
46601,2005120310,2,,31.0,30,,,0,T3C,
46614,2005129218,1,50.0,4.0,1,,CHEV,0,TPK,1.0
46615,2005129218,2,50.0,4.0,1,,FORD,0,TPK,1.0
46621,2005419236,1,72.0,5.0,1,1987.0,MACK,0,TTM,1.0
46690,2005211234,1,51.0,4.0,1,2001.0,FORD,0,TPK,9.0
46737,2006019544,1,12.0,7.0,1,1998.0,CHEV,0,PSV,1.0
46738,2006019544,2,99.0,11.0,5,,,0,,4.0
46752,2005196660,1,2.0,7.0,1,,CHEV,0,P2P,1.0
46753,2005196660,2,50.0,4.0,1,,FORD,0,TPK,1.0
46764,2005206715,1,51.0,4.0,1,1994.0,GMC,0,TPK,9.0
46765,2005206715,2,,31.0,30,,,0,,
46769,2005420952,1,4.0,1.0,1,1989.0,MAZD,0,P4D,1.0
46770,2005420952,2,9.0,4.0,1,9999.0,TOYT,0,P,1.0
46813,2005131162,1,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
46932,2005405828,1,2.0,1.0,1,1993.0,CHRY,0,PCP,1.0
46933,2005405828,2,69.0,3.0,1,1996.0,FORD,0,TYY,1.0
47005,2006019500,1,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
47006,2006019500,2,4.0,1.0,1,2001.0,CHEV,0,P4D,1.0
47011,2005205366,1,20.0,2.0,1,2000.0,HD,0,MRS,9.0
47012,2005400715,1,20.0,2.0,1,2003.0,YAMA,0,MRS,1.0
47040,2005205076,1,6.0,1.0,1,1986.0,VOLV,0,PSW,9.0
47041,2005205076,2,15.0,6.0,1,2000.0,FORD,0,PUT,9.0
47046,2006004327,1,20.0,2.0,1,2005.0,YAMA,0,MRS,1.0
47057,2005156014,1,12.0,4.0,1,,CHEV,0,PSV,1.0
47069,2005131364,1,9.0,4.0,1,,FORD,0,P,1.0
47201,2006008762,1,6.0,1.0,1,1996.0,FORD,0,PSW,1.0
47250,2005130308,1,20.0,2.0,1,1994.0,HOND,0,MRS,1.0
47344,2005400631,1,,31.0,30,,,0,TPK,
47345,2005400631,2,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
47428,2005125800,1,12.0,1.0,1,,BMW,0,PSV,3.0
47429,2005125800,2,12.0,7.0,2,2003.0,CHEV,1,PSV,2.0
47491,2005195168,1,15.0,6.0,1,2001.0,TOYT,0,PUT,1.0
47492,2005195168,2,20.0,2.0,1,2002.0,YAMA,0,MRS,1.0
47575,2005153460,1,15.0,6.0,1,2000.0,KIA,0,PUT,1.0
47576,2005153460,2,,31.0,30,,,0,PUT,
47577,2005153460,3,4.0,1.0,2,,,1,P4D,2.0
47675,2006025403,1,4.0,1.0,1,1985.0,FORD,0,P4D,1.0
47676,2006025403,2,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
47677,2006025403,3,4.0,1.0,1,1999.0,HYUN,0,P4D,1.0
47678,2006025403,4,4.0,1.0,1,2000.0,PLYM,0,P4D,1.0
47680,2005089875,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
47681,2005089875,2,20.0,2.0,1,2002.0,TRIU,0,MRS,1.0
47711,2005211535,1,4.0,1.0,1,2002.0,UNKN,0,P,9.0
47712,2005211535,2,6.0,1.0,1,2004.0,JEEP,0,T,9.0
47769,2005150022,1,20.0,2.0,1,2004.0,YAMA,0,MRS,1.0
47868,2005120250,1,4.0,1.0,1,2001.0,PONT,0,P4D,1.0
47906,2005197085,1,50.0,7.0,5,2005.0,DODG,0,TPK,4.0
47907,2005197085,2,5.0,1.0,1,1989.0,FORD,0,P4H,1.0
47908,2005197085,3,4.0,1.0,1,2002.0,CHRY,0,P4D,1.0
48077,2006001685,1,15.0,4.0,1,1997.0,NISS,0,PUT,1.0
48175,2005192250,1,4.0,1.0,1,1994.0,BUIC,0,P4D,4.0
48176,2005192250,2,,31.0,30,,,0,,
48235,2005173104,1,20.0,2.0,1,2005.0,HOND,0,MRS,1.0
48259,2005416872,1,4.0,1.0,1,2004.0,JAGU,0,P4D,1.0
48289,2005120238,1,12.0,7.0,1,1990.0,PLYM,0,PSV,1.0
48290,2005120238,2,72.0,5.0,1,1994.0,OTHR,0,TTM,1.0
48307,2005167907,1,2.0,1.0,1,1991.0,FORD,0,P2D,1.0
48364,2005161617,1,20.0,2.0,1,1982.0,HOND,0,MRS,1.0
48417,2005169274,1,3.0,1.0,1,1998.0,VOLK,0,P2H,1.0
48508,2005158807,1,20.0,2.0,1,2000.0,KAWK,0,MRS,1.0
48509,2005158807,2,4.0,1.0,1,2000.0,STRN,0,P4D,1.0
48510,2005158807,3,40.0,7.0,1,1993.0,FORD,0,TVN,1.0
48538,2005156395,1,5.0,2.0,1,,HD,0,P4H,1.0
48539,2005156395,2,5.0,1.0,1,2005.0,FORD,0,P5D,1.0
48668,2005096269,1,9.0,1.0,1,,MRCU,0,P,1.0
48698,2005402177,1,40.0,7.0,1,2000.0,GMC,0,TVN,1.0
48699,2005402177,2,50.0,4.0,1,2004.0,FORD,0,TCB,1.0
48758,2005170103,1,9.0,2.0,1,2001.0,HOND,0,P,4.0
48781,2005155266,1,2.0,1.0,1,,CHEV,0,PCP,1.0
48782,2005155266,2,20.0,2.0,1,,YAMA,0,MRS,1.0
48786,2005420713,1,4.0,1.0,1,1997.0,KIA,0,P4D,1.0
48796,2005402299,1,2.0,1.0,1,2005.0,CHEV,0,PCP,9.0
48865,2005160617,1,50.0,4.0,1,,CHEV,0,TPK,1.0
48866,2005160617,2,50.0,1.0,1,,DODG,0,TPK,1.0
48878,2005401864,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
48879,2005401864,2,,31.0,30,,,0,,
48884,2005212475,1,2.0,1.0,1,2003.0,HYUN,0,PCP,9.0
48885,2005212475,2,15.0,6.0,1,1994.0,JEEP,0,TUT,9.0
48886,2005212475,3,,99.0,2,,UNKN,1,,2.0
48929,2005103302,1,72.0,6.0,1,,SUZI,0,TTM,1.0
48968,2005151213,1,4.0,1.0,1,,CHRY,0,P4D,1.0
48969,2005151213,2,4.0,1.0,1,,CHEV,0,P4D,1.0
48988,2005182660,1,4.0,1.0,1,1992.0,BUIC,0,P4D,1.0
48989,2005182660,2,4.0,1.0,5,2000.0,DODG,0,P4D,4.0
49007,2005119161,1,2.0,1.0,1,,PONT,0,PCP,1.0
49008,2005119161,2,2.0,1.0,1,,PONT,0,PCP,1.0
49125,2005120559,1,50.0,1.0,1,1990.0,CHEV,0,TPK,1.0
49126,2005120559,2,15.0,1.0,1,1999.0,JEEP,0,TSW,1.0
49127,2005120559,3,50.0,1.0,1,1995.0,FORD,0,TPK,1.0
49128,2005120559,4,60.0,5.0,1,2004.0,OTHR,0,TCM,1.0
49132,2005212316,1,4.0,1.0,1,2001.0,,0,P4D,9.0
49143,2005153576,1,72.0,6.0,5,,,0,TTM,4.0
49144,2005153576,2,4.0,1.0,1,1995.0,ACUR,0,P4D,1.0
49152,2005187529,1,9.0,1.0,1,2000.0,CHEV,0,,1.0
49164,2005185395,1,50.0,4.0,1,1991.0,FORD,0,TCB,1.0
49165,2005185395,2,50.0,4.0,1,1997.0,FORD,0,TPK,1.0
49168,2005175959,1,20.0,2.0,1,2000.0,SUZI,0,MRS,1.0
49187,2005152367,1,20.0,2.0,1,2003.0,SUZI,0,MRS,1.0
49188,2005152367,2,2.0,1.0,1,1998.0,HOND,0,PCP,1.0
49220,2005142006,1,50.0,4.0,1,,FORD,0,TCB,1.0
49222,2005200360,2,40.0,7.0,1,1998.0,CHEV,0,PSV,9.0
49223,2005200360,3,,31.0,30,,,0,,
49227,2005196015,1,50.0,4.0,1,2001.0,FORD,0,T4C,1.0
49255,2005170431,1,50.0,4.0,1,2001.0,CHEV,0,T4C,1.0
49256,2005170431,2,20.0,2.0,1,2005.0,SUZI,0,MRS,1.0
49260,2005198980,1,50.0,5.0,1,,FRHT,0,TCC,1.0
49261,2005198980,2,72.0,5.0,1,2003.0,KNNW,0,TDS,1.0
49262,2005198980,3,4.0,1.0,1,1999.0,AUDI,0,P4D,1.0
49297,2005155573,1,20.0,2.0,1,1993.0,HD,0,MRS,1.0
49298,2005155573,2,3.0,1.0,1,1983.0,HOND,0,P2H,1.0
49327,2005211361,1,52.0,4.0,1,1995.0,CHEV,0,TPK,9.0
49328,2005211361,2,40.0,7.0,1,2006.0,CHEV,0,PSV,9.0
49329,2005211361,3,51.0,4.0,1,1996.0,CHEV,0,TPK,9.0
49494,2005104004,1,4.0,1.0,1,,DODG,0,P4D,1.0
49530,2005187109,1,20.0,2.0,1,2005.0,KAWK,0,MRS,1.0
49538,2005166923,1,20.0,2.0,1,2005.0,YAMA,0,MRS,1.0
49539,2005166923,2,4.0,1.0,1,2002.0,MRCU,0,P4D,1.0
49596,2006009838,1,4.0,1.0,1,2001.0,BMW,0,P4D,1.0
49597,2006009838,2,6.0,1.0,1,1994.0,FORD,0,PSW,1.0
49694,2005186384,1,4.0,1.0,1,2005.0,MITS,0,P4D,1.0
49732,2005415592,1,4.0,1.0,1,1996.0,TOYT,0,P4D,1.0
49733,2005415592,2,50.0,4.0,1,2000.0,FORD,0,T4B,1.0
49734,2005406922,1,4.0,1.0,1,2001.0,DODG,0,P4D,1.0
49735,2005406922,2,,31.0,30,,,0,P4D,
49745,2005170454,1,,20.0,30,,,0,MRS,1.0
49746,2005170454,2,9.0,2.0,1,,YAMA,0,P,1.0
49777,2005152550,1,15.0,6.0,1,1992.0,JEEP,0,TSW,1.0
49778,2005152550,2,15.0,6.0,1,2005.0,HOND,0,PUT,1.0
49885,2005087908,1,4.0,1.0,1,1989.0,DODG,0,P4D,1.0
49886,2005087908,2,82.0,12.0,1,,OTHR,0,,1.0
50001,2006015496,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
50002,2006015496,2,50.0,4.0,1,2005.0,DODG,0,TPK,1.0
50003,2006015496,3,3.0,1.0,1,1992.0,HOND,0,P2H,1.0
50011,2005167238,1,4.0,6.0,1,,JEEP,0,P4D,1.0
50012,2005167238,2,69.0,7.0,1,,GMC,0,T,1.0
50013,2005167238,3,3.0,1.0,1,2004.0,HOND,0,P2H,1.0
50044,2005126852,1,2.0,1.0,1,1995.0,CHEV,0,PCP,1.0
50045,2005126852,2,40.0,7.0,1,1999.0,CHEV,0,TVN,1.0
50089,2006008028,1,15.0,6.0,1,2003.0,SUZI,0,PUT,1.0
50090,2006008028,2,12.0,7.0,1,2005.0,FORD,0,PSV,1.0
50108,2005416952,1,50.0,4.0,1,1988.0,CHEV,0,TPK,1.0
50120,2005206488,1,4.0,1.0,1,2003.0,CHEV,0,P4D,9.0
50121,2005206488,2,,31.0,30,,,0,,
50154,2005124061,1,15.0,4.0,1,,FORD,0,PUT,1.0
50180,2005097111,1,9.0,7.0,1,,FORD,0,P,1.0
50181,2005097111,2,5.0,1.0,1,,FORD,0,P4H,1.0
50194,2005124511,1,50.0,13.0,1,,HOND,0,,1.0
50236,2005416911,1,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
50237,2005416911,2,4.0,1.0,1,1995.0,FORD,0,P4D,1.0
50238,2005213065,1,2.0,1.0,1,1990.0,FORD,0,P2D,9.0
50250,2005118613,1,20.0,2.0,1,2005.0,SUZI,0,MRS,1.0
50251,2005118613,2,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
50269,2005129126,1,2.0,1.0,1,,PONT,0,PCP,1.0
50318,2005118931,1,50.0,4.0,1,1992.0,FORD,0,TPK,1.0
50319,2005118931,2,2.0,1.0,1,1998.0,PLYM,0,P2P,1.0
50411,2005181843,1,4.0,1.0,1,1990.0,OLDS,0,P4D,1.0
50454,2005156660,1,4.0,1.0,1,1996.0,BUIC,0,P4D,1.0
50458,2005198098,1,4.0,2.0,1,,HD,0,P4D,1.0
50514,2005198398,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
50515,2005198398,2,20.0,2.0,1,1995.0,HOND,0,MRS,1.0
50673,2005140750,1,4.0,1.0,1,,CHEV,0,P4D,3.0
50679,2005122823,1,2.0,1.0,1,1992.0,HOND,0,PCP,1.0
50707,2006014233,1,4.0,1.0,1,1995.0,PLYM,0,P4P,1.0
50736,2005209808,1,79.0,5.0,1,1998.0,UNKN,0,T,9.0
50737,2005209808,2,75.0,5.0,1,1995.0,FRHT,0,TDS,9.0
50740,2006017448,1,4.0,1.0,1,1997.0,DODG,0,P4P,1.0
50741,2006017448,2,,31.0,30,,,0,PUT,
50826,2005400526,1,2.0,1.0,1,1998.0,PONT,0,PCP,1.0
50850,2005136490,1,2.0,1.0,1,2002.0,PONT,0,PCP,1.0
50888,2005158239,1,4.0,1.0,1,,CHEV,0,P4D,1.0
50903,2005404056,1,9.0,1.0,5,,,0,,4.0
50904,2005404056,2,,31.0,30,,,0,,
50998,2006005174,1,59.0,4.0,1,,FORD,0,,1.0
51031,2005405599,1,15.0,6.0,1,2000.0,JEEP,0,TSW,1.0
51096,2005153673,1,4.0,1.0,1,1994.0,CHEV,0,P4D,1.0
51147,2005130379,1,4.0,1.0,1,,CHEV,0,P4D,1.0
51148,2005130379,2,4.0,1.0,1,,HYUN,0,P4D,1.0
51177,2006009863,1,15.0,6.0,1,2004.0,,0,PUT,1.0
51184,2005411305,1,50.0,4.0,1,1993.0,CHEV,0,TPK,1.0
51195,2006025404,1,12.0,7.0,1,1994.0,PLYM,0,PSV,1.0
51196,2006025404,2,20.0,2.0,1,1981.0,SUZI,0,MRS,1.0
51240,2005020622,1,50.0,1.0,1,2004.0,GMC,0,TPK,1.0
51241,2005020622,2,72.0,5.0,1,2002.0,MACK,0,TTM,1.0
51314,2005419244,1,4.0,1.0,1,1995.0,HYUN,0,P4D,1.0
51315,2005419244,2,69.0,1.0,1,1997.0,GMC,0,TYY,1.0
51316,2005419244,3,50.0,4.0,1,1995.0,DODG,0,TPK,1.0
51329,2005194004,1,4.0,1.0,1,1992.0,CHEV,0,P4D,1.0
51330,2005194004,2,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
51331,2005194004,3,4.0,1.0,1,1997.0,MRCU,0,P4D,1.0
