,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
58361,2020002500,1,4.0,1.0,1,2010.0,BUIC,0,P4D,1.0
58362,2020002500,2,15.0,1.0,1,2015.0,TOYT,0,T4W,1.0
58409,2019063708,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
58462,2019005233,1,15.0,6.0,1,2005.0,STRN,0,T4W,1.0
58463,2019005233,2,15.0,6.0,1,2015.0,KIA,0,T4W,1.0
58470,2019074553,1,75.0,5.0,1,2006.0,WSTR,0,TTR,1.0
58471,2019074553,2,69.0,6.0,1,2018.0,FORD,0,T,1.0
58480,2019093729,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
58486,2019025804,1,51.0,4.0,1,1998.0,GMC,0,TPC,1.0
58532,2019051288,1,15.0,6.0,1,2016.0,VOLV,0,T4W,1.0
58533,2019051288,2,15.0,6.0,1,1998.0,JEEP,0,T4W,1.0
58538,2019048688,1,4.0,1.0,1,2015.0,CADI,0,P4D,1.0
58540,2019040338,1,20.0,2.0,1,1985.0,HOND,0,MRS,1.0
58541,2019040338,2,24.0,13.0,1,,HOND,0,MAT,4.0
58590,2019080352,1,20.0,2.0,1,2016.0,VCTY,0,MRS,1.0
58591,2019080352,2,15.0,6.0,2,2003.0,GMC,1,T4W,2.0
58602,2019071271,1,4.0,1.0,1,2000.0,AUDI,0,P4D,1.0
58603,2019071271,2,40.0,7.0,1,2014.0,CHRY,0,TSV,1.0
58606,2019093399,1,15.0,6.0,1,2014.0,HOND,0,T4W,1.0
58607,2019093399,2,40.0,7.0,1,2011.0,DODG,0,TSV,1.0
58622,2019082227,1,51.0,4.0,1,2016.0,CHEV,0,TCW,1.0
58623,2019082227,2,51.0,4.0,1,2011.0,FORD,0,T4C,1.0
58624,2019082227,3,4.0,1.0,1,2004.0,STRN,0,P4D,1.0
58636,2019028973,1,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
58637,2019028973,2,15.0,6.0,1,2005.0,CHEV,0,T4W,1.0
58661,2019096808,1,51.0,4.0,1,2003.0,DODG,0,TCW,1.0
58730,2019058903,1,69.0,4.0,1,2018.0,HOND,0,T,1.0
58731,2019058903,2,,20.0,30,,,0,,1.0
58735,2019029043,1,24.0,13.0,1,,KAWK,0,MAT,1.0
58736,2019029043,2,24.0,13.0,1,,HOND,0,,1.0
58742,2019110934,1,28.0,2.0,1,2014.0,HOND,0,MRC,1.0
58778,2019097321,1,69.0,5.0,1,2018.0,CHEV,0,T,2.0
58803,2019041759,1,,31.0,30,,,0,,
58804,2019041759,2,15.0,6.0,1,2009.0,FORD,0,T4W,1.0
58822,2019115182,1,69.0,3.0,1,2018.0,FORD,0,T,1.0
58823,2019115182,2,4.0,1.0,1,2015.0,CHEV,0,P4D,1.0
58922,2019071800,1,20.0,2.0,1,1998.0,HD,0,MRS,1.0
58957,2019128018,1,2.0,1.0,1,2008.0,PONT,0,PCP,1.0
59008,2020002427,1,51.0,4.0,1,2007.0,CHEV,0,T4C,1.0
59076,2019065508,1,23.0,2.0,1,2009.0,KAWK,0,MEN,1.0
59091,2019045636,1,20.0,2.0,1,2014.0,HD,0,MRS,1.0
59134,2019083214,1,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
59156,2019007470,1,51.0,4.0,1,2005.0,CHEV,0,T4C,1.0
59157,2019007470,2,51.0,4.0,1,2005.0,CHEV,0,TPK,1.0
59183,2019032624,1,20.0,2.0,1,2001.0,HD,0,MRS,1.0
59187,2019062418,1,29.0,2.0,1,2017.0,YAMA,0,M,1.0
59213,2019075659,1,51.0,4.0,1,2012.0,FORD,0,TCW,1.0
59214,2019075659,2,15.0,6.0,1,2010.0,FORD,0,T4W,1.0
59243,2020000598,1,9.0,1.0,1,2019.0,DODG,0,P,1.0
59244,2020000598,2,69.0,6.0,1,2018.0,ACUR,0,T,1.0
59245,2020000598,3,4.0,1.0,1,2017.0,TOYT,0,P4D,1.0
59250,2019004936,1,5.0,1.0,1,2012.0,FORD,0,P4H,1.0
59251,2019004936,2,9.0,1.0,1,2019.0,TOYT,0,P,1.0
59259,2019049565,1,15.0,6.0,1,2006.0,STRN,0,T4W,1.0
59260,2019049565,2,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
59322,2020016426,1,9.0,1.0,1,2019.0,TOYT,0,P,1.0
59323,2020016426,2,9.0,1.0,1,2019.0,TOYT,0,,1.0
59332,2019077460,1,51.0,5.0,1,2014.0,WSTR,0,TCC,1.0
59333,2019133987,1,69.0,6.0,1,2018.0,JEEP,0,T,1.0
59334,2019133987,2,,31.0,30,,,0,,
59364,2019044985,1,29.0,2.0,1,2017.0,HOND,0,M,1.0
59502,2019120399,1,51.0,4.0,1,2003.0,FORD,0,T4C,1.0
59503,2019120399,2,15.0,6.0,1,2004.0,HOND,0,T4W,1.0
59541,2019022864,1,15.0,6.0,1,2012.0,FORD,0,T4W,1.0
59542,2019022864,2,40.0,7.0,1,2013.0,DODG,0,TSV,1.0
59545,2019090591,1,69.0,6.0,1,2019.0,MITS,0,T,1.0
59587,2019099837,1,2.0,1.0,1,2000.0,PONT,0,PCP,1.0
59591,2019131383,1,69.0,6.0,1,2018.0,JEEP,0,T,1.0
59592,2019131383,2,,31.0,30,,,0,,
59593,2019065508,2,49.0,7.0,1,1991.0,GRUM,0,,1.0
59615,2019134066,1,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
59616,2019134066,2,4.0,1.0,1,1998.0,BUIC,0,P4D,1.0
59695,2019129104,1,51.0,4.0,1,2007.0,CHEV,0,T4C,1.0
59711,2019068539,1,75.0,5.0,1,2017.0,KW,0,TTR,1.0
59712,2019068539,2,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
59713,2019068539,3,3.0,1.0,1,2008.0,TOYT,0,P2H,1.0
59714,2019055108,1,29.0,2.0,1,2019.0,CANA,0,M,1.0
59740,2019036157,1,28.0,2.0,1,2006.0,YAMA,0,MRC,1.0
59741,2019036157,2,51.0,4.0,1,2015.0,CHEV,0,T4C,1.0
59847,2019134527,1,4.0,1.0,1,2016.0,NISS,0,P4D,1.0
59848,2019134527,2,,31.0,30,,,0,,
59858,2019112732,1,20.0,2.0,1,2000.0,YAMA,0,MRS,1.0
59859,2019112732,2,4.0,1.0,2,2007.0,LEXS,1,P4D,2.0
60009,2019048188,1,69.0,6.0,1,2018.0,CHEV,0,T,1.0
60010,2019048188,2,12.0,98.0,1,,CHEV,0,T2W,1.0
60033,2019015261,1,51.0,4.0,1,2003.0,DODG,0,TCW,1.0
60142,2019041285,1,24.0,13.0,1,,HOND,0,,1.0
60217,2019068588,1,40.0,6.0,1,2005.0,CHRY,0,TSV,1.0
60218,2019068588,2,51.0,5.0,1,2008.0,STRG,0,TCC,1.0
60223,2019038272,1,20.0,2.0,1,2006.0,KAWK,0,MRS,3.0
60224,2019038272,2,,,51,,,0,,
60237,2019067103,1,4.0,1.0,1,1996.0,CADI,0,P4D,1.0
60238,2019067103,2,51.0,5.0,1,2012.0,PTRB,0,TCC,1.0
60364,2019101364,1,,20.0,30,,,0,,1.0
60365,2019101364,2,69.0,7.0,1,2018.0,NISS,0,T,1.0
60395,2020002758,1,4.0,1.0,1,2015.0,DODG,0,P4D,1.0
60396,2020002758,2,15.0,1.0,1,2011.0,KIA,0,T4W,1.0
60397,2020002758,3,15.0,1.0,1,2017.0,KIA,0,T4W,1.0
60469,2019070358,1,,31.0,30,,,0,,
60470,2019070358,2,2.0,1.0,1,2013.0,HYUN,0,PCP,1.0
60492,2019015261,2,51.0,4.0,1,2003.0,CHEV,0,TCW,1.0
60503,2019010763,1,15.0,6.0,1,2008.0,HOND,0,T4W,1.0
60680,2019045794,1,15.0,6.0,1,2006.0,JEEP,0,T4W,1.0
60681,2019062798,1,69.0,5.0,1,2018.0,PTRB,0,T,1.0
60682,2019062798,2,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
60686,2019084174,1,15.0,6.0,1,2012.0,DODG,0,T4W,1.0
60747,2019113385,1,15.0,6.0,1,2004.0,CHEV,0,T4W,1.0
60754,2019071703,1,69.0,3.0,1,2015.0,FORD,0,TYY,1.0
60755,2019071703,2,15.0,6.0,2,2016.0,FORD,1,T4W,2.0
60756,2019104264,1,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
60757,2019104264,2,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
60904,2019113776,1,2.0,1.0,1,1996.0,PONT,0,PCP,1.0
60905,2019113776,2,,31.0,30,,,0,,
60917,2019100312,1,4.0,1.0,1,2016.0,TOYT,0,P4D,1.0
60918,2019100312,2,15.0,6.0,1,2015.0,HOND,0,T4W,1.0
60939,2019068310,1,20.0,2.0,1,1996.0,SUZI,0,MRS,1.0
60940,2019068310,2,69.0,6.0,1,2018.0,TOYT,0,T,1.0
60945,2019049207,1,4.0,1.0,1,2014.0,BUIC,0,P4D,1.0
60946,2019049207,2,4.0,1.0,1,2010.0,MAZD,0,P4D,1.0
61107,2019120322,1,4.0,1.0,1,2015.0,INFI,0,P4D,1.0
61113,2019103207,1,28.0,2.0,1,2001.0,TRUM,0,MRC,1.0
61114,2019103207,2,4.0,1.0,1,2007.0,LEXS,0,P4D,1.0
61165,2019037431,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
61166,2019037431,2,4.0,1.0,1,2003.0,PONT,0,P4D,1.0
61274,2019102964,1,15.0,6.0,1,2012.0,GMC,0,T4W,1.0
61275,2019102964,2,4.0,1.0,1,2013.0,FORD,0,P4D,1.0
61280,2020018652,1,9.0,1.0,1,2014.0,CHEV,0,,1.0
61281,2020018652,2,15.0,6.0,1,2011.0,FORD,0,T4W,1.0
61287,2019098116,1,20.0,2.0,1,1992.0,HD,0,MRS,1.0
61288,2019098116,2,,11.0,1,,DEER,0,,1.0
61416,2019107306,1,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
61417,2019107306,2,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
61559,2019132450,1,15.0,6.0,1,2009.0,SUBA,0,T4W,1.0
61562,2019103404,1,69.0,6.0,1,2019.0,JEEP,0,T,1.0
61563,2019103404,2,4.0,1.0,1,2002.0,CHRY,0,P4D,3.0
61583,2019119863,1,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
61594,2019126777,1,9.0,1.0,1,2019.0,NISS,0,P,1.0
61629,2019068745,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
61656,2019037714,1,4.0,1.0,1,2013.0,FORD,0,P4D,1.0
61657,2019037714,2,,20.0,30,,,0,,1.0
61658,2019092467,1,4.0,1.0,5,2007.0,ACUR,0,P4D,3.0
61659,2019092467,2,,31.0,30,,,0,,
61682,2019124926,1,51.0,4.0,1,2016.0,CHEV,0,T4C,1.0
61685,2019018876,1,15.0,6.0,1,2012.0,CHEV,0,T4W,1.0
61686,2019018876,2,,31.0,30,,,0,,
61720,2019122956,1,69.0,7.0,1,2019.0,DODG,0,T,1.0
61721,2019122956,2,5.0,1.0,1,2016.0,BMW,0,P4H,1.0
61722,2019055354,1,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
61723,2019055354,2,5.0,1.0,1,2017.0,CHEV,0,P4H,1.0
61810,2019131260,1,40.0,7.0,1,2007.0,NISS,0,TSV,1.0
61878,2019023621,1,69.0,7.0,1,2017.0,RAM,0,T,1.0
61879,2019023621,2,5.0,1.0,1,2008.0,MAZD,0,P4H,1.0
61880,2019023621,3,4.0,1.0,1,1995.0,BUIC,0,P4D,1.0
61881,2019023621,4,4.0,1.0,1,2007.0,DODG,0,P4D,1.0
61912,2019039873,1,51.0,4.0,1,2016.0,FORD,0,TPK,1.0
61913,2019039873,2,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
61914,2019039873,3,15.0,6.0,1,2011.0,KIA,0,T4W,1.0
61938,2019101847,1,51.0,4.0,1,2000.0,CHEV,0,TPC,1.0
61939,2019101847,2,,20.0,30,,,0,,1.0
61954,2019025612,1,9.0,1.0,1,2018.0,HOND,0,P,1.0
61955,2019025612,2,,31.0,30,,,0,,
62026,2019060295,1,12.0,6.0,1,1998.0,JEEP,0,T2W,1.0
62027,2019060295,2,20.0,2.0,1,1999.0,HD,0,MRS,1.0
62040,2019069963,1,9.0,1.0,5,9999.0,UNKN,0,,4.0
62041,2019069963,2,20.0,2.0,1,2003.0,HOND,0,MRS,1.0
62059,2019074816,1,51.0,5.0,1,2014.0,WSTR,0,TCC,1.0
62107,2019032685,1,15.0,6.0,1,2002.0,SUZI,0,T4W,1.0
62154,2019112100,1,51.0,4.0,1,2007.0,DODG,0,TCW,1.0
62157,2019054017,1,4.0,1.0,5,2002.0,MERZ,0,P4D,4.0
62158,2019054017,2,,31.0,30,,,0,,
62159,2019077768,1,24.0,13.0,1,,POLS,0,MAT,1.0
62251,2020009302,1,15.0,6.0,1,2007.0,CHEV,0,T4W,1.0
62282,2020016772,1,4.0,1.0,1,2010.0,LINC,0,P4D,1.0
62283,2020016772,2,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
62284,2020016772,3,,99.0,1,9999.0,UNKN,0,,1.0
62306,2019009298,1,4.0,1.0,1,2014.0,TOYT,0,P4D,1.0
62307,2019009298,2,,31.0,30,,,0,,
62344,2019048335,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
62345,2019048335,2,51.0,4.0,1,2006.0,FORD,0,TCW,1.0
62348,2019071352,1,29.0,2.0,1,2019.0,YAMA,0,M,1.0
62349,2019071352,2,4.0,1.0,1,2006.0,DODG,0,P4D,1.0
62454,2019055372,1,15.0,6.0,1,1997.0,GMC,0,T4W,1.0
62479,2019034848,1,4.0,1.0,1,2010.0,NISS,0,P4D,1.0
62480,2019034848,2,,31.0,30,,,0,,
62497,2019074113,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
62529,2019101831,1,29.0,2.0,1,1998.0,OTHR,0,,1.0
62576,2019094876,1,20.0,2.0,1,2004.0,HOND,0,MRS,1.0
62577,2019094876,2,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
62613,2019110153,1,15.0,1.0,1,2015.0,CHEV,0,T4W,1.0
62614,2019110153,2,51.0,4.0,1,2014.0,CHEV,0,T4C,1.0
62623,2019116006,1,41.0,7.0,1,2009.0,FORD,0,TCG,1.0
62624,2019116006,2,51.0,4.0,1,2013.0,GMC,0,T4C,1.0
62691,2019050161,1,,99.0,5,,,0,,4.0
62692,2019050161,2,15.0,6.0,1,2010.0,KIA,0,T4W,1.0
62730,2019053408,1,51.0,4.0,1,2001.0,FORD,0,TPC,1.0
62731,2019053408,2,20.0,2.0,1,2005.0,HD,0,MRS,1.0
62742,2019083600,1,15.0,6.0,1,2015.0,LINC,0,T4W,1.0
62743,2019083600,2,15.0,6.0,1,2006.0,KIA,0,T4W,1.0
62744,2019083600,3,4.0,1.0,1,2014.0,TOYT,0,P4D,1.0
62753,2019061527,1,4.0,1.0,1,2015.0,KIA,0,P4D,1.0
62754,2019061527,2,15.0,6.0,1,2017.0,SUBA,0,T4W,1.0
62835,2019105715,1,4.0,1.0,1,2013.0,INFI,0,P4D,1.0
62982,2019025415,1,69.0,5.0,1,2019.0,PTRB,0,T,1.0
63070,2019125421,1,15.0,1.0,1,2017.0,HYUN,0,T4W,1.0
63071,2019125421,2,,31.0,30,,,0,,
63211,2019120126,1,,31.0,30,,,0,,
63212,2019120126,2,41.0,7.0,1,1998.0,PLYM,0,TES,1.0
63220,2019134843,1,15.0,1.0,1,2015.0,TOYT,0,T4W,1.0
63221,2019134843,2,,31.0,30,,,0,,
63250,2019077428,1,4.0,1.0,1,2016.0,DODG,0,P4D,1.0
63303,2019018093,1,,31.0,30,,,0,,
63304,2019018093,2,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
63338,2019031871,1,4.0,1.0,1,2017.0,TOYT,0,P4D,1.0
63339,2019031871,2,,31.0,30,,,0,,
63340,2019010486,1,,99.0,5,,,0,,4.0
63341,2019010486,2,,31.0,30,,,0,,
63345,2019003466,1,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
63346,2019003466,2,41.0,4.0,2,2003.0,DODG,1,TES,2.0
63347,2019003466,3,4.0,1.0,2,2009.0,FORD,1,P4D,2.0
63377,2019056158,1,,20.0,30,,,0,,1.0
63378,2019056158,2,4.0,1.0,1,2007.0,BUIC,0,P4D,1.0
63385,2019086025,1,9.0,1.0,1,2018.0,MITS,0,P,1.0
63386,2019086025,2,69.0,6.0,1,2019.0,HOND,0,T,1.0
63387,2019086025,3,15.0,6.0,1,2011.0,JEEP,0,T4W,1.0
63394,2019080464,1,28.0,2.0,1,2009.0,YAMA,0,MRC,1.0
63395,2019080464,2,15.0,6.0,1,2006.0,CHEV,0,T4W,1.0
63440,2019105707,1,4.0,1.0,1,2000.0,CHRY,0,P4D,3.0
63513,2019068908,1,,20.0,30,,,0,,1.0
63514,2019068908,2,4.0,1.0,1,2017.0,FORD,0,P4D,1.0
63539,2019023315,1,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
63540,2019023315,2,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
63579,2019095924,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
63782,2019070075,1,,99.0,1,,HOND,0,,4.0
63783,2019070075,2,,31.0,30,,,0,,
63796,2019007394,1,4.0,1.0,1,2006.0,MAZD,0,P4D,1.0
63858,2019062061,1,24.0,13.0,1,2006.0,YAMA,0,MAT,1.0
63859,2019062061,2,15.0,6.0,2,2006.0,FORD,1,T4W,2.0
64008,2019041718,1,15.0,6.0,1,2010.0,TOYT,0,T4W,1.0
64035,2019073600,1,15.0,6.0,5,2017.0,CHEV,0,T4W,3.0
64036,2019073600,2,20.0,2.0,1,2005.0,VCTY,0,MRS,1.0
64185,2019001711,1,4.0,1.0,5,2001.0,HOND,0,P4D,3.0
64186,2019001711,2,,31.0,30,,,0,,
64283,2019029974,1,15.0,6.0,1,2004.0,FORD,0,T4W,1.0
64284,2019029974,2,69.0,6.0,1,2019.0,NISS,0,T,1.0
64285,2019029974,3,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
64287,2019121642,1,2.0,1.0,1,2002.0,PONT,0,PCP,1.0
64288,2019121642,2,51.0,4.0,1,1995.0,FORD,0,TPK,1.0
64313,2019050040,1,,20.0,30,,,0,,1.0
64314,2019050040,2,51.0,4.0,1,2013.0,CHEV,0,T4C,1.0
64321,2019078186,1,15.0,6.0,1,2017.0,FORD,0,T4W,1.0
64322,2019078186,2,,31.0,30,,,0,,
64387,2019065463,1,12.0,1.0,1,1995.0,GEO,0,T2W,1.0
64388,2019065463,2,69.0,1.0,1,2018.0,CADI,0,T,1.0
64440,2019100402,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
64441,2019100402,2,4.0,1.0,1,2012.0,FORD,0,P4D,1.0
64442,2019100402,3,15.0,6.0,1,2005.0,FORD,0,T4W,1.0
64476,2019041718,2,28.0,2.0,1,2011.0,SUZI,0,MRC,1.0
64496,2019134464,1,15.0,1.0,1,2017.0,ACUR,0,T4W,1.0
64497,2019134464,2,5.0,1.0,1,2005.0,PONT,0,P4H,1.0
64498,2019134464,3,9.0,1.0,1,2007.0,GMC,0,,1.0
64566,2019112494,1,51.0,1.0,1,2016.0,RAM,0,TCW,3.0
64632,2019041293,1,20.0,2.0,1,2016.0,HD,0,MRS,1.0
64633,2019041293,2,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
64689,2019086239,1,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
64690,2019086239,2,15.0,6.0,1,2006.0,TOYT,0,T4W,1.0
64803,2019111009,1,9.0,1.0,1,1971.0,CHEV,0,,1.0
64804,2019111009,2,51.0,4.0,1,1999.0,DODG,0,TPC,1.0
64844,2019117613,1,4.0,1.0,1,1996.0,MAZD,0,P4D,1.0
64926,2019130646,1,4.0,1.0,5,1998.0,HOND,0,P4D,4.0
64943,2019047445,1,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
64944,2019047445,2,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
64959,2019037772,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
64985,2019051255,1,28.0,2.0,1,2004.0,HOND,0,MRC,1.0
64986,2019051255,2,5.0,1.0,1,2011.0,MAZD,0,P4H,1.0
65052,2019105389,1,4.0,1.0,1,2013.0,ACUR,0,P4D,1.0
65053,2019105389,2,9.0,1.0,1,1974.0,TRUM,0,,1.0
65173,2019086239,3,9.0,1.0,1,2014.0,ACUR,0,,1.0
65179,2020006177,1,,99.0,1,9999.0,UNKN,0,,1.0
65180,2020006177,2,,99.0,1,9999.0,UNKN,0,,1.0
65194,2019021271,1,15.0,6.0,1,2003.0,HOND,0,T4W,1.0
65243,2020008104,1,51.0,4.0,1,2002.0,NISS,0,TPC,1.0
65247,2019127804,1,51.0,1.0,1,1993.0,CHEV,0,TCB,1.0
65248,2019127804,2,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
65249,2019127804,3,15.0,1.0,1,2007.0,GMC,0,T4W,1.0
65252,2019026699,1,2.0,1.0,1,2011.0,CHEV,0,PCP,1.0
65332,2019021466,1,15.0,1.0,1,2013.0,SUBA,0,T4W,1.0
65383,2019031404,1,4.0,1.0,1,2015.0,VOLK,0,P4D,1.0
65384,2019031404,2,15.0,6.0,1,2015.0,NISS,0,T4W,1.0
65390,2019054497,1,20.0,2.0,1,2012.0,HD,0,MRS,1.0
65393,2019101560,1,,31.0,30,,,0,,
65394,2019101560,2,9.0,1.0,1,2019.0,HYUN,0,P,1.0
65488,2019082197,1,15.0,6.0,1,2006.0,FORD,0,T4W,1.0
65489,2019101622,1,15.0,6.0,1,2015.0,ACUR,0,T4W,1.0
65490,2019101622,2,9.0,1.0,1,2018.0,NISS,0,P,1.0
65532,2019069082,1,4.0,1.0,1,2009.0,KIA,0,P4D,1.0
65533,2019069082,2,75.0,5.0,1,2009.0,PTRB,0,TTR,1.0
65566,2019087534,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
65567,2019087534,2,20.0,2.0,1,2004.0,HD,0,MRS,1.0
65568,2019087534,3,20.0,2.0,1,2010.0,HD,0,MRS,1.0
65631,2019103343,1,15.0,6.0,1,2017.0,KIA,0,T4W,1.0
65652,2020010286,1,69.0,7.0,1,2018.0,NISS,0,T,1.0
65653,2020010286,2,,31.0,30,,,0,,
65750,2019110112,1,4.0,1.0,1,2003.0,BUIC,0,P4D,1.0
65751,2019110112,2,5.0,1.0,1,2004.0,MAZD,0,P4H,1.0
65780,2019037112,1,69.0,6.0,1,2018.0,CHEV,0,T,1.0
65791,2019025759,1,79.0,5.0,1,2000.0,PTRB,0,,1.0
65792,2019025759,2,75.0,5.0,1,2000.0,PTRB,0,TTR,1.0
65793,2019025759,3,69.0,5.0,1,2019.0,FRHT,0,T,1.0
65799,2019053657,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
65800,2019029736,1,15.0,6.0,1,2009.0,DODG,0,T4W,1.0
65801,2019029736,2,15.0,6.0,1,2016.0,FORD,0,T4W,1.0
65802,2019029736,3,15.0,6.0,1,2017.0,JEEP,0,T4W,1.0
65803,2019029736,4,69.0,6.0,1,2018.0,JEEP,0,T,1.0
65856,2019089175,1,,9.0,1,,POLS,0,,1.0
65857,2019089175,2,12.0,6.0,1,2015.0,JEEP,0,T2W,1.0
65868,2019058464,1,29.0,2.0,1,2017.0,SUZI,0,M,1.0
65869,2019058464,2,,99.0,51,,,0,,
65912,2019037071,1,9.0,1.0,1,2019.0,HOND,0,P,1.0
65913,2019037071,2,,31.0,30,,,0,,
65914,2019037071,3,4.0,1.0,2,2012.0,MAZD,1,P4D,2.0
66056,2020000643,1,15.0,6.0,1,2003.0,HOND,0,T4W,1.0
66144,2019071658,1,23.0,2.0,1,2004.0,YAMA,0,MMX,1.0
66171,2019044905,1,28.0,2.0,1,2006.0,YAMA,0,MRC,1.0
66186,2019039290,1,51.0,4.0,1,2006.0,TOYT,0,TCW,1.0
66187,2019039290,2,1.0,1.0,1,2008.0,BMW,0,PCV,1.0
66252,2019037112,2,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
66253,2019037112,3,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
66313,2019032940,1,15.0,6.0,1,2005.0,CHEV,0,T4W,1.0
66422,2019081397,1,28.0,2.0,1,2007.0,SUZI,0,MRC,1.0
66423,2019081397,2,9.0,1.0,1,2017.0,VOLK,0,P,1.0
66429,2019093329,1,20.0,2.0,1,1994.0,HD,0,MRS,1.0
66550,2019094304,1,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
66551,2019094304,2,15.0,6.0,1,2003.0,HOND,0,T4W,1.0
66587,2019098962,1,4.0,1.0,1,2003.0,MITS,0,P4D,1.0
66659,2019093611,1,15.0,6.0,1,2004.0,HOND,0,T4W,1.0
66702,2019053570,1,12.0,6.0,1,1997.0,JEEP,0,T2W,1.0
66703,2019053570,2,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
66797,2019016521,1,15.0,6.0,1,2007.0,CHEV,0,T4W,4.0
66838,2019082906,1,4.0,1.0,1,1996.0,BUIC,0,P4D,1.0
66867,2019109910,1,9.0,1.0,1,2017.0,MAZD,0,P,1.0
66868,2019109910,2,15.0,1.0,2,2016.0,KIA,1,T4W,2.0
66869,2019109910,3,,31.0,30,,,0,,
66870,2019109910,4,40.0,7.0,2,2012.0,HOND,1,TSV,2.0
66871,2019109910,5,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
66872,2019109910,6,41.0,7.0,1,2015.0,NISS,0,TCG,1.0
66886,2019094554,1,75.0,5.0,5,2003.0,INTL,0,TTR,4.0
66887,2019094554,2,,21.0,30,,,0,,1.0
66932,2019009499,1,51.0,4.0,1,1999.0,FORD,0,TPC,1.0
66933,2019009499,2,15.0,6.0,1,2014.0,FORD,0,T4W,1.0
66944,2019084975,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
66945,2019084975,2,6.0,1.0,2,1991.0,OLDS,1,PSW,2.0
66974,2019020643,1,15.0,6.0,1,2017.0,FORD,0,T4W,1.0
66975,2019020643,2,,31.0,30,,,0,,
66976,2019020643,3,,31.0,30,,,0,,
67036,2019070186,1,9.0,1.0,1,2019.0,NISS,0,P,1.0
67037,2019070186,2,51.0,4.0,1,2015.0,CHEV,0,TCW,1.0
67092,2020007864,1,69.0,6.0,1,2018.0,MASE,0,T,1.0
67093,2020007864,2,,99.0,51,,,0,,
67256,2019034476,1,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
67257,2019034476,2,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
67258,2019034476,3,4.0,1.0,1,2007.0,VOLK,0,P4D,1.0
67277,2019041464,1,4.0,1.0,1,1996.0,PONT,0,P4D,1.0
67278,2019041464,2,,31.0,30,,,0,,
67342,2020008830,1,9.0,1.0,1,2004.0,CHEV,0,,1.0
67369,2019118062,1,69.0,5.0,1,2018.0,FRHT,0,T,1.0
67370,2019118062,2,69.0,5.0,1,2020.0,PTRB,0,T,1.0
67371,2019118062,3,4.0,1.0,1,2001.0,CHRY,0,P4D,1.0
67400,2019124745,1,69.0,4.0,1,2020.0,CHEV,0,T,4.0
67401,2019124745,2,15.0,6.0,1,2015.0,TOYT,0,T4W,1.0
67402,2019124745,3,4.0,1.0,1,2003.0,PONT,0,P4D,1.0
67692,2019133752,1,69.0,6.0,1,2019.0,SUBA,0,T,1.0
67693,2019133752,2,,31.0,30,,,0,,
67717,2019000690,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
67718,2019000690,2,,31.0,30,,,0,,
67729,2019085550,1,2.0,1.0,1,2002.0,HOND,0,PCP,1.0
