,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
8745,2018095176,2,9.0,1.0,1,,UNKN,0,,9.0
8779,2018102372,1,4.0,1.0,1,2014.0,HYUN,0,P4D,1.0
8780,2018102372,2,4.0,1.0,1,2014.0,HOND,0,P4D,1.0
8793,2018082012,1,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
8794,2018082012,2,,31.0,30,,,0,,
8862,2018078064,1,28.0,2.0,1,2002.0,HOND,0,MRC,1.0
8903,2018113112,1,15.0,1.0,1,2010.0,NISS,0,T4W,1.0
8904,2018113112,2,15.0,1.0,1,2005.0,HYUN,0,T4W,1.0
9005,2018052706,1,69.0,6.0,1,2018.0,SUBA,0,T,1.0
9043,2018077805,1,75.0,5.0,1,2015.0,FRHT,0,TTR,1.0
9044,2018077805,2,69.0,6.0,1,2016.0,HOND,0,T,1.0
9101,2018134788,1,15.0,1.0,1,2016.0,HOND,0,T4W,1.0
9102,2018134788,2,,31.0,30,,,0,,
9103,2018134788,3,,31.0,30,,,0,,
9114,2018039850,1,51.0,4.0,5,2005.0,FORD,0,T4C,4.0
9115,2018039850,2,,31.0,30,,,0,,
9116,2018039850,3,51.0,5.0,2,2011.0,FORD,1,TCC,2.0
9187,2018091650,1,4.0,1.0,1,2016.0,KIA,0,P4D,1.0
9188,2018091650,2,,20.0,30,,,0,,1.0
9217,2018034734,1,15.0,6.0,1,2017.0,DODG,0,T4W,1.0
9218,2018034734,2,,31.0,30,,,0,,
9219,2018034734,3,,31.0,30,,,0,,
9235,2018130073,1,4.0,1.0,1,2003.0,ACUR,0,P4D,1.0
9236,2018130073,2,15.0,6.0,1,2005.0,BMW,0,T4W,1.0
9276,2018102162,1,20.0,2.0,1,2006.0,KAWK,0,MRS,1.0
9297,2018131237,1,4.0,1.0,1,2001.0,DODG,0,P4D,1.0
9298,2018110169,1,5.0,1.0,1,2002.0,PLYM,0,P4H,1.0
9317,2018064562,1,20.0,2.0,1,2007.0,TRUM,0,MRS,1.0
9329,2018074173,1,39.0,3.0,1,2006.0,THMS,0,TBU,1.0
9330,2018074173,2,,31.0,30,,,0,,
9378,2018104464,1,,20.0,30,,,0,,1.0
9379,2018104464,2,4.0,1.0,1,2017.0,CHEV,0,P4D,1.0
9466,2018131943,1,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
9467,2018131943,2,4.0,1.0,1,2014.0,HOND,0,P4D,1.0
9468,2018131943,3,4.0,1.0,1,2012.0,NISS,0,P4D,1.0
9490,2018093452,1,15.0,6.0,1,2017.0,JEEP,0,T4W,1.0
9582,2018010052,1,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
9587,2018098302,1,20.0,2.0,1,2012.0,HD,0,MRS,1.0
9620,2018107069,1,,22.0,30,,,0,,1.0
9621,2018107069,2,5.0,1.0,1,2005.0,TOYT,0,P4H,1.0
9670,2018105770,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
9836,2018044176,1,51.0,4.0,1,2008.0,CHEV,0,T4C,1.0
9856,2018048411,1,,31.0,30,,,0,,
9857,2018048411,2,15.0,6.0,1,2017.0,JEEP,0,T4W,1.0
9897,2018083756,1,15.0,6.0,1,2014.0,KIA,0,T4W,1.0
9915,2018070626,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
9941,2018018362,1,15.0,6.0,1,2003.0,FORD,0,T4W,1.0
9942,2018018362,2,15.0,6.0,1,2005.0,CHEV,0,T4W,1.0
9943,2018093628,1,4.0,1.0,1,1996.0,TOYT,0,P4D,1.0
9944,2018093628,2,15.0,6.0,1,2012.0,BUIC,0,T4W,1.0
9988,2018084335,1,15.0,6.0,1,2005.0,HOND,0,T4W,1.0
10150,2018066653,1,15.0,6.0,1,2004.0,GMC,0,T4W,1.0
10151,2018066653,2,,31.0,30,,,0,,
10228,2018074408,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
10229,2018074408,2,15.0,6.0,1,2016.0,GMC,0,T4W,1.0
10319,2018065981,1,,31.0,30,,,0,,
10320,2018065981,2,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
10337,2018050073,1,15.0,6.0,1,2008.0,STRN,0,T4W,1.0
10340,2018070529,1,20.0,2.0,1,1989.0,HD,0,MRS,1.0
10347,2018136066,1,40.0,7.0,1,2004.0,HOND,0,TSV,1.0
10348,2018136066,2,69.0,6.0,1,2018.0,BUIC,0,T,1.0
10381,2018040055,1,69.0,1.0,1,2012.0,JEEP,0,T,1.0
10382,2018040055,2,75.0,5.0,1,2012.0,FRHT,0,TTR,1.0
10446,2018073684,1,41.0,7.0,1,2012.0,GMC,0,TES,1.0
10447,2018073684,2,51.0,4.0,1,1999.0,FORD,0,TPK,1.0
10618,2018134516,1,4.0,1.0,1,1997.0,HOND,0,P4D,1.0
10619,2018134516,2,15.0,1.0,1,2013.0,TOYT,0,T4W,1.0
10656,2018089906,1,75.0,5.0,1,2015.0,VOLV,0,TTR,1.0
10703,2018076288,1,,21.0,30,,,0,,1.0
10704,2018076288,2,15.0,6.0,1,2006.0,JEEP,0,T4W,1.0
10716,2018054779,1,51.0,4.0,1,1994.0,TOYT,0,TPK,1.0
10811,2018020471,1,29.0,2.0,1,9999.0,KAWK,0,,1.0
10833,2019001130,1,15.0,6.0,1,2006.0,ACUR,0,T4W,1.0
10834,2019001130,2,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
10857,2018130879,1,4.0,1.0,1,2004.0,CADI,0,P4D,1.0
10858,2018130879,2,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
10859,2018130879,3,4.0,1.0,1,2008.0,TOYT,0,P4D,1.0
10888,2018076503,1,20.0,2.0,1,2001.0,KAWK,0,MRS,1.0
10889,2018076503,2,4.0,1.0,1,2016.0,CHEV,0,P4D,1.0
10995,2018137824,1,15.0,6.0,1,2006.0,DODG,0,T4W,1.0
10996,2018137824,2,51.0,4.0,1,2006.0,CHEV,0,TCW,1.0
11015,2018117052,1,4.0,1.0,1,2005.0,AUDI,0,P4D,1.0
11029,2018024822,1,4.0,1.0,1,2006.0,CHRY,0,P4D,1.0
11035,2018018423,1,4.0,1.0,1,1999.0,CHRY,0,P4D,1.0
11043,2018125864,1,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
11130,2018038517,1,9.0,1.0,5,,,0,,4.0
11131,2018038517,2,,31.0,30,,,0,,
11135,2018103300,1,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
11136,2018103300,2,,31.0,30,,,0,,
11174,2018077333,1,4.0,1.0,1,2014.0,KIA,0,P4D,1.0
11175,2018077333,2,5.0,1.0,1,2017.0,TOYT,0,P4H,1.0
11196,2018043578,1,51.0,4.0,1,2003.0,FORD,0,TPK,1.0
11197,2018043578,2,51.0,4.0,2,2012.0,FORD,1,TCH,2.0
11202,2018068516,1,4.0,1.0,1,2004.0,ACUR,0,P4D,1.0
11218,2018071787,1,4.0,1.0,1,2014.0,VOLK,0,P4D,1.0
11219,2018071787,2,,31.0,30,,,0,,
11279,2018050588,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
11333,2018133479,1,19.0,6.0,1,9999.0,DODG,0,,1.0
11334,2018133479,2,4.0,1.0,2,2016.0,FORD,1,P4D,2.0
11337,2018071971,1,4.0,1.0,1,2002.0,PONT,0,P4D,1.0
11493,2018023120,1,15.0,1.0,1,2013.0,NISS,0,T4W,1.0
11525,2018020156,1,40.0,7.0,1,2000.0,DODG,0,TSV,1.0
11526,2018020156,2,4.0,1.0,1,2002.0,MAZD,0,P4D,1.0
11576,2018058211,1,20.0,2.0,1,2001.0,YAMA,0,MRS,1.0
11585,2019004096,1,15.0,6.0,1,2007.0,STRN,0,T4W,1.0
11600,2018125642,1,20.0,2.0,1,2005.0,SUZI,0,MRS,1.0
11616,2018099223,1,4.0,1.0,1,2006.0,CADI,0,P4D,1.0
11617,2018099223,2,6.0,1.0,1,2017.0,INFI,0,PSW,1.0
11618,2018099223,3,,31.0,30,,,0,,
11689,2018134213,1,2.0,1.0,1,1995.0,CHEV,0,PCP,1.0
11690,2018134213,2,75.0,5.0,1,2013.0,PTRB,0,TTR,1.0
11774,2018025415,1,6.0,1.0,1,2015.0,VOLV,0,PSW,1.0
11775,2018025415,2,,31.0,30,,,0,,
11783,2018050703,1,4.0,1.0,1,2002.0,CADI,0,P4D,1.0
11784,2018050703,2,39.0,3.0,1,2012.0,GILG,0,TBU,1.0
11792,2018032996,1,20.0,2.0,1,1985.0,YAMA,0,MRS,1.0
11810,2018043345,1,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
11864,2018099668,1,75.0,5.0,1,2013.0,INTL,0,TTR,1.0
11865,2018099668,2,69.0,1.0,1,2018.0,HOND,0,T,1.0
11955,2018070264,1,15.0,6.0,1,2015.0,FORD,0,T4W,1.0
11956,2018070264,2,20.0,2.0,1,2012.0,HD,0,MRS,1.0
11958,2018046537,1,51.0,4.0,1,2005.0,FORD,0,T4C,1.0
11959,2018046537,2,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
11969,2018090124,1,15.0,6.0,1,2011.0,HOND,0,T4W,1.0
11970,2018090124,2,4.0,1.0,1,2002.0,TOYT,0,P4D,1.0
12030,2018085641,1,4.0,1.0,1,2012.0,NISS,0,P4D,1.0
12031,2018085641,2,51.0,4.0,1,1999.0,FORD,0,T4C,1.0
12032,2019080858,1,15.0,6.0,1,2002.0,CHEV,0,T4W,1.0
12033,2019080858,2,4.0,1.0,1,2002.0,LINC,0,P4D,1.0
12068,2018085641,3,69.0,1.0,1,2018.0,AUDI,0,T,1.0
12069,2018085641,4,75.0,5.0,1,2006.0,MACK,0,TTR,1.0
12098,2018039677,1,15.0,6.0,1,2005.0,CHEV,0,T4W,1.0
12154,2018076535,1,51.0,4.0,1,2016.0,HINO,0,TCC,1.0
12155,2018076535,2,4.0,1.0,1,2003.0,MAZD,0,P4D,1.0
12156,2018076535,3,51.0,4.0,1,2001.0,FORD,0,T4C,1.0
12260,2018130656,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
12261,2018130656,2,51.0,4.0,1,2013.0,FORD,0,T4C,1.0
12284,2018085321,1,41.0,7.0,1,2007.0,CHRY,0,TES,1.0
12285,2018085321,2,,31.0,30,,,0,,
12297,2018081426,1,20.0,2.0,1,1994.0,HOND,0,MRS,1.0
12311,2019028255,1,4.0,1.0,1,1999.0,OTHR,0,P4D,1.0
12312,2019028255,2,15.0,6.0,1,2016.0,HOND,0,T4W,1.0
12331,2018092852,1,29.0,2.0,1,2017.0,HOND,0,M,1.0
12386,2018048428,1,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
12387,2018048428,2,15.0,6.0,1,1999.0,CHEV,0,T4W,1.0
12458,2018072727,1,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
12459,2018072727,2,15.0,6.0,1,2015.0,NISS,0,T4W,1.0
12464,2018044341,1,3.0,1.0,1,2013.0,HOND,0,P2H,1.0
12465,2018044341,2,75.0,5.0,1,2005.0,PTRB,0,TTR,1.0
12466,2018044341,3,75.0,5.0,1,2014.0,FRHT,0,TTR,1.0
12482,2018093209,1,4.0,1.0,1,2002.0,TOYT,0,P4D,1.0
12483,2018093209,2,20.0,2.0,1,2007.0,HD,0,MRS,1.0
12494,2018029340,1,15.0,6.0,1,2004.0,NISS,0,T4W,3.0
12495,2018029340,2,9.0,1.0,2,2017.0,KIA,1,P,2.0
12515,2018100013,1,29.0,2.0,1,2018.0,SUZI,0,M,1.0
12657,2018124411,1,51.0,5.0,1,2005.0,STRG,0,TCC,1.0
12742,2018090222,1,4.0,1.0,1,2015.0,MAZD,0,P4D,1.0
12743,2018090222,2,20.0,2.0,1,2013.0,HD,0,MRS,1.0
12763,2018020252,1,4.0,1.0,1,2011.0,NISS,0,P4D,1.0
12774,2018081002,1,20.0,2.0,1,2007.0,SUZI,0,MRS,1.0
12807,2018107141,1,,99.0,5,,OTHR,0,,4.0
12808,2018107141,2,,31.0,30,,,0,,
12860,2018123997,1,,31.0,30,,,0,,
12861,2018123997,2,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
12953,2018028485,1,4.0,1.0,1,1987.0,PLYM,0,P4D,1.0
12962,2018039114,1,5.0,1.0,1,2012.0,FORD,0,P4H,1.0
12963,2018039114,2,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
12997,2018028485,2,4.0,1.0,2,1997.0,STRN,1,P4D,2.0
13151,2018127079,1,15.0,6.0,1,2004.0,SUBA,0,T4W,1.0
13166,2018111067,1,15.0,6.0,1,2008.0,STRN,0,T4W,1.0
13167,2018111067,2,,20.0,30,,,0,,1.0
13172,2018008187,1,40.0,1.0,1,2010.0,DODG,0,TSV,1.0
13173,2018008187,2,,31.0,30,,,0,,
13194,2018037215,1,15.0,6.0,1,2007.0,GMC,0,T4W,1.0
13236,2019006268,1,4.0,1.0,1,2002.0,TOYT,0,P4D,1.0
13237,2019006268,2,75.0,5.0,1,2016.0,FRHT,0,TTR,1.0
13294,2018138958,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
13295,2018138958,2,4.0,1.0,1,2006.0,KIA,0,P4D,1.0
13338,2018132350,1,24.0,13.0,1,2004.0,YAMA,0,MAT,1.0
13339,2018071591,1,4.0,1.0,1,2004.0,NISS,0,P4D,1.0
13482,2018062409,1,20.0,2.0,1,2001.0,SUZI,0,MRS,3.0
13524,2018031283,1,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
13525,2018031283,2,51.0,4.0,1,2011.0,HOND,0,TCW,1.0
13563,2018057958,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
13584,2018052605,1,15.0,6.0,1,2003.0,FORD,0,T4W,1.0
13606,2018111599,1,9.0,1.0,1,,MITS,0,,1.0
13607,2018111599,2,15.0,6.0,2,2012.0,CHEV,1,T4W,2.0
13608,2018111599,3,4.0,1.0,2,2015.0,CHEV,1,P4D,2.0
13626,2018062787,1,15.0,6.0,1,2007.0,STRN,0,T4W,1.0
13627,2018062787,2,40.0,7.0,1,2011.0,TOYT,0,TSV,1.0
13639,2018031235,1,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
13640,2018031235,2,3.0,1.0,1,2012.0,VOLK,0,P2H,1.0
13641,2018031235,3,51.0,5.0,1,2013.0,CHEV,0,TCB,1.0
13642,2018031235,4,15.0,1.0,1,2008.0,TOYT,0,T4W,1.0
13643,2018031235,5,15.0,1.0,1,2016.0,MAZD,0,T4W,1.0
13644,2018035827,1,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
13645,2018035827,2,15.0,6.0,1,2012.0,JEEP,0,T4W,1.0
13656,2018130187,1,51.0,4.0,1,2007.0,CHEV,0,TCW,1.0
13658,2019002356,1,4.0,1.0,1,1996.0,TOYT,0,P4D,1.0
13659,2019002356,2,,31.0,30,,,0,,
13675,2018102483,1,15.0,6.0,1,2010.0,SUBA,0,T4W,1.0
13676,2018102483,2,19.0,6.0,1,2003.0,FORD,0,,1.0
13678,2018078485,1,29.0,2.0,1,2018.0,HD,0,M,1.0
13700,2018033960,1,51.0,4.0,1,2016.0,CHEV,0,TCW,1.0
13750,2018057466,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
13798,2018035008,1,12.0,6.0,1,2013.0,JEEP,0,T2W,1.0
13815,2018126812,1,9.0,1.0,5,9999.0,FORD,0,,4.0
13816,2018126812,2,,31.0,30,,,0,,
13964,2018059982,1,4.0,1.0,1,2011.0,SUBA,0,P4D,1.0
13965,2018059982,2,40.0,1.0,1,2005.0,CHRY,0,TSV,1.0
13966,2018059982,3,51.0,4.0,1,1992.0,CHEV,0,TPC,1.0
14041,2018084636,1,20.0,2.0,1,1999.0,HD,0,MRS,1.0
14042,2018084636,2,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
14086,2018081841,1,15.0,6.0,1,2016.0,HOND,0,T4W,1.0
14087,2018081841,2,15.0,6.0,1,2014.0,FORD,0,T4W,1.0
14088,2018081841,3,51.0,4.0,1,2010.0,TOYT,0,TCW,1.0
14103,2018135848,1,9.0,1.0,5,,,0,,4.0
14104,2018135848,2,,31.0,30,,,0,,
14108,2018079843,1,4.0,1.0,1,2010.0,VOLK,0,P4D,1.0
14109,2018079843,2,15.0,6.0,1,2014.0,TOYT,0,T4W,1.0
14168,2018003919,1,12.0,6.0,1,2008.0,HOND,0,PSV,1.0
14169,2018003919,2,75.0,5.0,1,2016.0,FRHT,0,TTR,1.0
14185,2018087413,1,15.0,6.0,1,2003.0,HUMM,0,T4W,1.0
14302,2018085861,1,15.0,1.0,1,2011.0,HOND,0,T4W,1.0
14303,2018085861,2,20.0,2.0,1,2007.0,HD,0,MRS,1.0
14335,2018054722,1,51.0,4.0,1,2014.0,RAM,0,TCW,1.0
14407,2018074848,1,69.0,6.0,1,2017.0,JEEP,0,T,1.0
14408,2018074848,2,4.0,1.0,1,2007.0,LEXS,0,P4D,1.0
14414,2018129228,1,9.0,1.0,1,2016.0,SUBA,0,P,1.0
14415,2018129228,2,,31.0,30,,,0,,
14463,2018071629,1,24.0,13.0,1,,POLS,0,MAT,1.0
14609,2018047708,1,4.0,1.0,1,2017.0,HYUN,0,P4D,1.0
14613,2018035761,1,4.0,1.0,1,2016.0,TOYT,0,P4D,1.0
14614,2018035761,2,15.0,6.0,1,2009.0,FORD,0,T4W,1.0
14634,2018053137,1,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
14635,2018053137,2,51.0,5.0,1,2007.0,WSTR,0,TCC,1.0
14732,2018008097,1,4.0,1.0,1,2012.0,MAZD,0,P4D,1.0
14733,2018008097,2,4.0,1.0,1,2015.0,HOND,0,P4D,1.0
14825,2018055964,1,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
14826,2018055964,2,4.0,1.0,1,2012.0,VOLK,0,P4D,1.0
14892,2018041976,1,51.0,4.0,1,2000.0,DODG,0,TPC,1.0
14893,2018041976,2,,20.0,30,,,0,,1.0
15162,2018138359,1,15.0,6.0,1,2005.0,CHEV,0,T4W,1.0
15183,2018073890,1,3.0,1.0,1,2000.0,HOND,0,P2H,1.0
15184,2018073890,2,75.0,5.0,1,1999.0,INTL,0,TTR,1.0
15194,2019004249,1,4.0,1.0,1,2015.0,VOLK,0,P4D,1.0
15195,2019004249,2,15.0,6.0,1,2007.0,GMC,0,T4W,1.0
15196,2019004249,3,51.0,4.0,1,1998.0,DODG,0,TPK,1.0
15206,2018138359,2,4.0,1.0,1,2015.0,TOYT,0,P4D,1.0
15207,2018138359,3,3.0,1.0,1,2003.0,VOLK,0,P2H,1.0
15219,2018064072,1,29.0,2.0,1,1972.0,HD,0,,1.0
15226,2018092562,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
15298,2018074285,1,51.0,4.0,1,2006.0,CHEV,0,TCW,1.0
15351,2018128931,1,15.0,1.0,1,2016.0,KIA,0,T4W,1.0
15352,2018128931,2,51.0,4.0,1,2015.0,RAM,0,TCW,1.0
15437,2018114006,1,51.0,4.0,1,2003.0,CHEV,0,T4C,1.0
15466,2018123160,1,4.0,1.0,1,2008.0,MAZD,0,P4D,1.0
15467,2018123160,2,5.0,1.0,1,2010.0,MAZD,0,P4H,1.0
15470,2018011657,1,4.0,1.0,1,2005.0,PONT,0,P4D,1.0
15471,2018011657,2,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
15472,2018011657,3,5.0,1.0,1,2012.0,HYUN,0,P4H,1.0
15473,2018011657,4,79.0,5.0,1,,UNKN,0,,1.0
15474,2018011657,5,51.0,4.0,1,2017.0,OTHR,0,TCW,1.0
15475,2018011657,6,2.0,1.0,1,2009.0,BMW,0,PCP,1.0
15476,2018011657,7,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
15477,2018011657,8,51.0,4.0,1,2012.0,FORD,0,T4C,1.0
15478,2018011657,9,51.0,4.0,1,2009.0,FORD,0,TCW,1.0
15479,2018011657,10,75.0,5.0,1,2006.0,VOLV,0,TTR,1.0
15480,2018011657,11,51.0,4.0,1,2014.0,FORD,0,TCW,1.0
15481,2018011657,12,75.0,5.0,1,2009.0,OTHR,0,TTR,1.0
15489,2018047065,1,15.0,6.0,1,2002.0,CHEV,0,T4W,1.0
15508,2018046140,1,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
15509,2018046140,2,51.0,4.0,1,1984.0,GMC,0,TCB,1.0
15522,2018011657,13,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
15555,2018055594,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
15556,2018078380,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
15590,2018089383,1,4.0,1.0,1,2013.0,FORD,0,P4D,1.0
15591,2018089383,2,,31.0,30,,,0,,
15614,2018078508,1,15.0,6.0,1,2012.0,DODG,0,T4W,1.0
15615,2018078508,2,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
15641,2018072634,1,15.0,6.0,1,2004.0,FORD,0,T4W,1.0
15642,2018072634,2,2.0,1.0,1,2001.0,HOND,0,PCP,1.0
15663,2018121118,1,4.0,1.0,1,1999.0,VOLK,0,P4D,1.0
15664,2018121118,2,40.0,7.0,1,2016.0,FORD,0,TSV,1.0
15682,2018109193,1,69.0,6.0,1,2017.0,NISS,0,T,1.0
15683,2018109193,2,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
15684,2018101448,1,51.0,4.0,1,2014.0,RAM,0,TPK,1.0
15890,2018048868,1,24.0,13.0,1,,HOND,0,MAT,1.0
15891,2018048868,2,23.0,2.0,1,1999.0,HOND,0,MEN,1.0
15899,2018105954,1,24.0,13.0,1,,POLS,0,,1.0
15911,2018123204,1,4.0,1.0,1,1997.0,HOND,0,P4D,4.0
15912,2018123204,2,4.0,1.0,2,2017.0,TOYT,1,P4D,2.0
15913,2018123204,3,5.0,1.0,2,2008.0,MAZD,1,P4H,2.0
15963,2018047062,1,15.0,6.0,1,2004.0,JEEP,0,PUT,1.0
15964,2018047062,2,39.0,3.0,1,2013.0,OTHR,0,TBU,1.0
15980,2018006862,1,3.0,1.0,1,2006.0,OTHR,0,P2H,1.0
16010,2018008085,1,4.0,1.0,1,1993.0,FORD,0,P4D,1.0
16029,2019012897,1,9.0,1.0,1,2019.0,FORD,0,P,1.0
16030,2019012897,2,75.0,5.0,1,2007.0,KW,0,TTR,1.0
16037,2018040955,1,15.0,6.0,1,2003.0,FORD,0,T4W,1.0
16038,2018040955,2,15.0,6.0,1,2004.0,ACUR,0,T4W,1.0
16039,2018040955,3,15.0,6.0,1,2002.0,MITS,0,T4W,1.0
16040,2018040955,4,15.0,6.0,1,2011.0,FORD,0,T4W,1.0
16041,2018040955,5,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
16089,2018081056,1,4.0,1.0,1,2015.0,TOYT,0,P4D,1.0
16090,2018081056,2,4.0,1.0,2,2017.0,NISS,1,P4D,2.0
16188,2018063142,1,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
16189,2018063142,2,15.0,6.0,1,2015.0,KIA,0,T4W,1.0
16203,2018092035,1,4.0,1.0,1,2000.0,NISS,0,P4D,1.0
16209,2018016851,1,15.0,6.0,1,2006.0,JEEP,0,T4W,1.0
16210,2018091799,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
16271,2018122616,1,15.0,6.0,1,2004.0,CHEV,0,T4W,1.0
16275,2018093691,1,75.0,5.0,1,2007.0,PTRB,0,TTR,1.0
16276,2018093691,2,28.0,2.0,1,2005.0,SUZI,0,MRC,1.0
16295,2019018077,1,,31.0,30,,,0,,
16296,2019018077,2,15.0,6.0,1,2013.0,JEEP,0,T4W,1.0
16306,2018102055,1,4.0,1.0,1,2002.0,LEXS,0,P4D,1.0
16321,2018019818,1,4.0,1.0,1,2014.0,SUBA,0,P4D,1.0
16360,2018096419,1,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
16413,2018095576,1,51.0,4.0,1,2007.0,TOYT,0,TPC,1.0
16414,2018095576,2,15.0,6.0,1,2009.0,TOYT,0,T4W,1.0
16437,2018053613,1,51.0,4.0,1,2016.0,CHEV,0,T4C,1.0
16438,2018053613,2,51.0,4.0,1,2013.0,NISS,0,T4C,1.0
16439,2018053613,3,15.0,1.0,1,2011.0,BUIC,0,T4W,1.0
16444,2018128737,1,75.0,5.0,1,2016.0,VOLV,0,TTR,1.0
16445,2018128737,2,4.0,1.0,1,2004.0,NISS,0,P4D,1.0
16474,2018088796,1,1.0,1.0,1,2013.0,FIAT,0,PCV,1.0
16475,2018088796,2,9.0,1.0,1,1940.0,OLDS,0,,1.0
16497,2018126678,1,15.0,6.0,1,2003.0,FORD,0,T4W,1.0
16502,2018061596,1,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
16503,2018061596,2,,31.0,30,,,0,,
16555,2018009039,1,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
16562,2018082700,1,9.0,1.0,5,9999.0,UNKN,0,,4.0
16563,2018082700,2,,31.0,30,,,0,,
16602,2018046349,1,28.0,2.0,1,2001.0,HOND,0,MRC,1.0
16603,2018046349,2,29.0,2.0,1,2001.0,HOND,0,,1.0
16707,2018130178,1,2.0,1.0,1,2006.0,HOND,0,PCP,1.0
16708,2018130178,2,15.0,6.0,1,2015.0,HYUN,0,T4W,1.0
16709,2018011377,1,51.0,1.0,1,2007.0,DODG,0,TCW,1.0
16724,2018119832,1,4.0,1.0,1,2000.0,BUIC,0,P4D,1.0
16767,2018050833,1,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
16772,2018130887,1,28.0,2.0,1,2006.0,DUCA,0,MRC,1.0
16791,2019003490,1,,31.0,30,,,0,,
16859,2018015352,1,2.0,1.0,1,2002.0,CHEV,0,PCP,1.0
16866,2019003490,2,15.0,6.0,1,2015.0,FORD,0,T4W,1.0
16949,2018016631,1,41.0,7.0,1,2016.0,CHEV,0,TCG,1.0
16950,2018016631,2,75.0,5.0,1,2011.0,FRHT,0,TTR,1.0
17028,2018075662,1,25.0,2.0,1,1985.0,HOND,0,MMS,1.0
17097,2018065340,1,51.0,4.0,1,2014.0,CHEV,0,T4C,1.0
17098,2018065340,2,,31.0,30,,,0,,
17101,2018118866,1,51.0,4.0,1,2015.0,GMC,0,TCW,1.0
17102,2018118866,2,,31.0,30,,,0,,
17103,2018051233,1,51.0,4.0,1,2002.0,CHEV,0,TCW,1.0
17141,2018068494,1,4.0,1.0,1,1993.0,CHEV,0,P4D,1.0
17142,2018068494,2,4.0,1.0,1,2010.0,CHRY,0,P4D,1.0
17143,2018068494,3,40.0,7.0,1,2006.0,CHRY,0,TSV,1.0
17221,2018018040,1,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
17222,2018018040,2,15.0,1.0,1,2012.0,HYUN,0,T4W,1.0
17258,2019019003,1,4.0,1.0,1,1996.0,TOYT,0,P4D,1.0
17259,2019019003,2,,31.0,30,,,0,,
17422,2018087384,1,20.0,2.0,1,1986.0,SUZI,0,MRS,1.0
17423,2018117780,1,75.0,5.0,1,2012.0,FRHT,0,TTR,1.0
17424,2018117780,2,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
17437,2018056824,1,4.0,1.0,1,2002.0,NISS,0,P4D,1.0
17483,2018072329,1,15.0,6.0,1,2006.0,DODG,0,T4W,1.0
17491,2018098335,1,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
17496,2018043333,1,40.0,7.0,1,2007.0,BUIC,0,TSV,1.0
17497,2018043333,2,15.0,6.0,1,2008.0,HOND,0,T4W,1.0
17532,2018016014,1,15.0,6.0,1,2003.0,HOND,0,PUT,1.0
17626,2018098717,1,15.0,6.0,1,2000.0,DODG,0,T4W,1.0
