,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,HOUR_OF_DAY,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
83017,2015073155,41.658787,-80.097894,20,20233,7,6,,,1,0,1
83042,2015072741,40.204111,-77.245861,21,21208,7,7,,,1,0,5
83066,2015073440,40.130283,-79.87536,64,64103,7,2,,,1,0,7
83078,2015074787,41.128961,-78.762556,17,17301,7,2,,,0,1,8
83082,2015072537,39.993083,-76.154728,36,36226,6,5,,,3,0,8
83083,2015073299,40.625336,-77.217767,34,34202,6,4,,,0,1,1
83196,2015073303,39.905558,-77.508308,28,28203,6,1,,,0,1,4
83252,2015073305,39.794928,-76.35035,66,66215,6,3,,,0,2,7
83273,2015073448,40.818026,-79.499006,3,3220,7,2,,,1,0,7
83295,2015073723,39.940553,-75.142128,67,67301,7,6,,,1,0,8
83327,2015074877,41.339755,-75.994513,40,40206,6,7,,,3,0,7
83329,2015073370,40.816269,-76.252267,53,53236,7,4,,,1,0,0
83373,2015073525,40.388706,-76.382048,38,38201,3,4,,,0,1,2
83455,2015072757,39.906018,-76.822186,66,66231,7,7,,,1,0,7
83469,2015074816,40.332795,-76.452398,38,38208,7,2,,,0,1,7
83489,2015073529,40.948029,-75.291671,45,45205,6,7,,,1,1,7
83490,2015074333,42.077335,-80.142312,25,25213,7,1,,,1,0,7
83516,2015074268,40.113686,-75.272767,46,46107,6,3,,,1,0,4
83535,2015073391,40.250179,-75.654669,46,46416,7,1,,,1,0,7
83560,2015073316,41.291892,-75.504569,35,35205,7,7,,,0,1,7
83583,2015072493,40.505363,-80.222968,2,2213,6,6,,,0,1,4
83625,2015072701,41.244785,-76.876743,41,41211,6,7,,,1,0,8
83633,2015073983,40.248999,-76.466264,38,38216,7,5,,,1,0,7
83644,2015074122,39.788425,-77.732649,28,28402,7,7,,,1,0,0
83648,2015074953,39.989052,-75.988318,36,36232,7,6,,,2,0,7
83679,2015074200,40.500085,-80.123614,2,2115,7,7,,,1,0,7
83722,2015074761,39.960047,-77.649381,28,28203,7,7,,,1,0,7
83776,2015074001,40.136726,-79.351288,64,64205,6,3,,,1,0,7
83785,2015072577,40.521088,-79.826754,2,2451,7,3,,,1,0,4
83788,2015074958,39.92529,-75.193446,67,67301,6,1,,,1,0,8
83808,2015074064,40.165528,-76.122806,36,36218,7,6,,,0,1,2
83860,2015074004,40.489427,-79.454102,64,64211,7,7,,,1,0,7
83871,2015074143,40.403213,-79.778339,2,2453,7,1,,,1,0,8
83892,2015074068,40.591689,-75.510092,39,39301,7,7,,,0,1,7
83899,2015074144,40.268766,-78.915928,55,55205,7,1,,,1,0,7
83919,2015072506,42.140706,-80.139228,25,25213,6,7,,,1,1,7
83932,2015074209,40.154791,-77.381178,21,21219,6,6,,,1,0,7
83964,2015074899,40.302898,-78.762096,11,11201,7,3,,,1,0,5
83994,2015074287,40.635773,-75.368346,48,48301,7,7,,,1,0,4
84010,2015072586,40.202613,-75.66087,15,15228,7,5,,,1,0,4
84095,2015072589,39.979139,-75.290993,23,23103,7,3,,,1,0,8
84117,2015073273,40.001788,-75.106146,67,67301,7,4,,,1,0,4
84134,2015072731,40.367341,-76.338619,38,38205,7,5,,,1,0,2
84137,2015072030,40.967385,-80.309494,37,37211,7,5,,,1,1,2
84149,2015073288,40.083728,-79.965654,62,62231,7,3,,,1,0,99
84193,2015074296,40.238079,-75.011205,9,9218,7,1,,,1,0,0
84211,2015072659,39.899979,-75.303718,23,23405,7,2,,,1,0,8
84213,2015074219,40.065978,-75.277628,46,46424,6,4,,,0,1,0
84242,2015074586,39.91007,-75.163339,67,67301,5,2,,,1,0,4
84255,2015074377,40.461772,-77.750375,44,44208,7,7,,,1,0,7
84287,2015072884,40.154554,-79.555764,64,64206,7,4,,,1,0,2
84306,2015073854,40.626161,-75.442752,39,39301,7,7,,,1,0,8
84315,2015072885,40.317611,-79.597302,64,64209,7,7,,,1,0,7
84325,2015072253,42.121683,-80.052327,25,25302,7,2,,,1,0,0
84340,2015073576,40.411566,-80.006457,2,2301,7,6,,,2,0,4
84374,2015074448,40.549099,-78.429557,7,7210,7,5,,,0,1,4
84453,2015073580,40.224916,-74.790507,9,9211,5,4,,,1,1,2
84506,2015074322,40.436433,-79.967233,2,2301,7,1,,,2,0,6
84509,2015073582,39.964311,-75.303828,23,23103,7,3,,,1,0,4
84525,2015074597,40.590305,-79.948233,2,2207,7,6,,,1,0,1
84555,2015073793,41.512885,-75.027774,51,51205,7,7,,,1,0,4
84556,2015074610,39.965644,-79.014722,55,55221,7,1,,,1,0,7
84564,2015072060,40.245591,-80.096029,62,62220,6,4,,,1,0,4
84581,2015073782,40.409497,-77.010883,22,22213,5,6,,,0,2,4
84596,2015072126,41.325252,-76.910987,41,41238,6,2,,,1,0,4
84646,2015072202,41.414597,-75.292186,63,63216,5,2,,,0,1,7
84759,2015074395,40.111723,-75.420279,46,46208,7,5,,,1,0,8
84778,2015072346,40.85146,-80.395664,4,4405,7,1,,,1,0,7
84798,2015072272,40.358772,-79.661172,64,64102,7,6,,,0,1,2
84799,2015073041,40.565883,-80.267663,4,4103,7,6,,,0,1,4
84804,2015074619,41.837388,-78.588959,42,42209,6,3,,,0,1,1
84808,2015118785,40.760638,-79.408213,3,3211,11,7,,,1,0,4
84892,2015072350,39.986218,-78.301392,5,5226,7,5,,,1,0,8
84961,2015074402,40.990496,-75.84825,40,40212,5,1,,,1,0,7
85004,2015072293,40.419603,-79.933766,2,2301,7,3,,,1,0,5
85026,2015072985,41.836327,-75.241461,63,63212,7,2,,,0,1,7
85057,2015074553,41.00138,-80.334309,37,37301,7,2,,,1,0,5
85069,2015073538,40.330679,-76.109351,6,6236,7,4,,,1,0,7
85105,2015074420,40.850717,-79.912253,10,10101,7,2,,,1,0,2
85146,2015073819,40.341834,-78.785991,11,11201,7,6,,,1,0,7
85161,2015072160,39.874011,-75.668781,15,15209,7,1,,,1,0,2
85173,2015073068,40.725699,-78.141425,7,7212,5,6,,,0,1,8
85220,2015074496,41.331841,-75.800618,40,40429,7,3,,,1,0,7
85304,2015073687,39.90825,-75.241736,67,67301,6,1,,,0,1,7
85312,2015074575,40.020135,-75.042191,67,67301,6,4,,,0,1,7
85359,2015072937,40.768991,-75.573754,48,48207,7,4,,,1,0,4
85368,2015074577,39.892603,-75.223103,67,67301,6,4,,,1,0,1
85376,2015119424,42.119364,-79.964447,25,25210,10,4,,,1,0,4
85398,2015072307,40.142718,-79.492801,64,64212,7,5,,,0,1,2
85418,2015072230,40.246782,-76.359559,36,36227,7,5,,,0,1,7
85423,2015073764,40.807125,-79.395818,3,3225,7,7,,,1,0,7
85431,2015118757,40.063524,-76.358916,36,36214,11,1,,,1,0,4
85439,2015072877,40.02465,-75.12368,67,67301,6,5,,,2,0,4
85674,2015118317,40.466006,-80.036311,2,2301,11,6,,,2,0,7
85733,2015117675,39.954688,-75.163133,67,67301,10,5,,,1,0,8
85740,2015119835,39.968955,-76.614641,66,66233,10,5,,,0,1,4
85761,2015117676,39.950398,-75.160235,67,67301,10,6,,,1,0,8
85804,2015117516,40.353693,-75.765744,6,6227,10,5,,,1,0,4
85854,2015119442,40.240272,-78.362991,5,5228,11,1,,,1,0,8
85855,2015117450,40.299014,-78.724646,11,11201,11,4,,,1,0,4
85921,2015118915,40.255655,-75.989996,6,6103,11,6,,,1,0,7
85922,2015119638,40.210684,-74.800738,9,9211,11,1,,,1,0,7
85928,2015118994,41.560446,-78.613241,24,24207,11,4,,,1,0,7
85974,2015118402,39.732169,-80.06632,30,30215,10,6,,,1,0,4
86024,2015119642,40.033226,-75.763909,15,15204,11,3,,,1,0,8
86030,2015118998,40.8659,-80.519014,37,37203,9,3,,,0,1,2
86065,2015117750,41.215701,-77.180786,41,41242,11,2,,,1,0,4
86147,2015119531,40.802689,-75.614112,13,13407,11,2,,,1,0,8
86161,2015119216,39.868756,-78.953989,55,55204,11,2,,,0,1,4
86252,2015118151,40.078201,-75.030864,67,67301,10,6,,,0,1,1
86263,2015118290,41.372326,-75.680588,35,35302,10,4,,,0,1,1
86271,2015119089,40.631527,-80.057918,2,2216,11,1,,,1,0,7
86298,2015117758,40.944862,-77.720135,14,14214,11,4,,,2,0,2
86418,2015118090,41.302071,-75.929113,40,40220,11,5,,,1,0,1
86442,2015119809,40.194196,-76.731207,22,22409,11,1,,,1,0,8
86477,2015118160,40.074609,-75.035074,67,67301,10,5,,,1,0,8
86510,2015119604,40.464642,-78.856843,11,11216,11,6,,,0,1,7
86522,2015117717,40.278131,-75.788949,6,6203,11,5,,,1,0,7
86528,2015117426,40.867293,-75.671603,13,13203,10,7,,,0,1,7
86577,2015119658,40.792572,-79.802181,10,10218,8,2,,,0,1,2
86586,2015118813,39.939444,-77.21894,1,1202,8,6,,,1,0,4
86651,2015117582,40.056658,-75.14943,67,67301,10,3,,,1,0,1
86662,2015117722,39.951134,-75.595336,15,15247,10,1,,,1,0,8
86673,2015118167,39.961538,-75.153404,67,67301,10,7,,,1,0,8
86747,2015119664,40.874733,-79.408731,3,3202,8,7,,,0,1,2
86800,2015119555,40.832784,-75.708528,13,13406,11,1,,,0,1,5
86824,2015119778,40.664088,-79.934305,2,2217,11,3,,,1,0,4
86859,2015119042,40.263171,-76.873888,22,22301,11,3,,,1,0,1
86884,2015119031,40.077648,-75.545039,15,15202,9,1,,,0,1,0
86962,2015118596,41.043691,-76.81645,49,49216,10,4,,,1,0,7
87036,2015118453,40.411294,-79.983219,2,2447,11,5,,,1,0,1
87056,2015117411,40.364789,-75.523666,46,46219,10,4,,,0,1,6
87134,2015118614,41.852243,-75.399474,63,63217,11,4,,,1,0,1
87216,2015119278,41.024178,-76.456666,19,19217,11,5,,,1,0,1
87253,2015117418,40.122985,-74.888218,9,9101,8,1,,,0,1,7
87257,2015102507,,,5,5201,9,3,,,1,0,7
87305,2015119344,40.531446,-80.045065,2,2116,11,7,,,1,0,4
87323,2015103999,41.287305,-77.608709,18,18212,8,5,,,0,1,7
87423,2015103340,40.065889,-75.176518,67,67301,9,2,,,1,0,4
87449,2015104783,40.909895,-77.090857,59,59209,10,2,,,1,0,7
87456,2015104856,40.462237,-79.827795,2,2113,10,7,,,1,0,1
87472,2015118692,40.456848,-79.975654,2,2301,11,1,,,1,0,4
87506,2015103279,39.958665,-75.137625,67,67301,9,2,,,1,0,8
87527,2015118035,41.227937,-75.925455,40,40101,11,5,,,1,0,6
87545,2015119740,40.435333,-75.415118,9,9214,10,4,,,2,0,4
87573,2015117900,40.057977,-79.224233,55,55209,10,5,,,3,0,2
87638,2015119294,41.435843,-75.629574,35,35407,10,5,,,0,1,2
87667,2015117977,40.616513,-75.643711,39,39205,10,7,,,0,1,5
87690,2015119235,40.584195,-78.341502,7,7202,10,7,,,1,0,7
87782,2015117312,42.139781,-80.058664,25,25302,11,4,,,1,0,8
87783,2015117981,40.956801,-75.120781,48,48214,10,7,,,0,1,99
87806,2015117248,40.149912,-77.128704,21,21213,11,1,,,1,0,4
87894,2015117986,41.518258,-76.41684,56,56201,11,6,,,1,0,6
87896,2015117330,40.611029,-75.362174,48,48301,11,4,,,1,0,8
88028,2015117864,40.028487,-75.626144,15,15254,11,5,,,1,0,8
88084,2015119709,39.925161,-75.193327,67,67301,10,6,,,1,0,7
88093,2015117993,41.292662,-75.221311,51,51204,10,7,,,1,0,7
88135,2015102552,40.472383,-75.749872,6,6224,9,7,,,0,1,7
88171,2015118526,42.117213,-80.115415,25,25302,11,7,,,0,1,7
88223,2015117803,41.415926,-75.302915,63,63218,11,2,,,0,2,2
88327,2015102840,40.335258,-75.922038,6,6301,10,4,,,1,0,8
88330,2015102149,41.204557,-76.005975,40,40302,9,1,,,1,0,4
88360,2015102907,40.128286,-75.432418,46,46208,9,1,,,1,0,1
88376,2015105081,40.663707,-75.38428,48,48206,10,3,,,1,0,1
88384,2015102842,40.535863,-78.358056,7,7210,10,2,,,1,0,4
88417,2015103661,41.19651,-79.474589,16,16202,9,2,,,1,1,1
88442,2015104418,39.976914,-78.363493,5,5226,9,1,,,0,1,7
88445,2015103662,41.175731,-79.559717,16,16202,9,4,,,1,0,7
88457,2015102704,41.191761,-78.046775,18,18220,9,1,,,1,0,7
88514,2015102706,40.736131,-77.013161,54,54210,10,1,,,1,0,1
88529,2015102913,40.129884,-75.414226,46,46208,9,2,,,1,0,4
88535,2015102628,40.124146,-74.962528,9,9202,10,3,,,0,1,4
88541,2015104978,41.44337,-78.491486,24,24301,10,2,,,0,1,8
88579,2015104354,40.233417,-77.140033,21,21206,10,7,,,1,0,2
88599,2015104267,40.723102,-80.481592,4,4430,10,7,,,1,0,4
88648,2015104141,40.840892,-75.710636,13,13406,9,4,,,1,0,8
88678,2015104427,41.079718,-75.606596,13,13204,9,6,,,0,1,7
88681,2015104440,39.918993,-75.328313,23,23108,10,6,,,1,0,8
88724,2015103764,41.010067,-76.417481,19,19222,10,4,,,1,0,4
88847,2015102718,40.058628,-77.526167,21,21211,9,1,,,1,0,8
88852,2015104292,40.1836,-75.140357,46,46204,10,7,,,1,0,4
88882,2015105111,40.001611,-75.148389,67,67301,9,6,,,0,1,8
88894,2015102940,40.449137,-77.962357,31,31209,9,6,,,1,0,7
88943,2015105040,41.039321,-75.210117,45,45214,9,2,,,0,1,8
89006,2015104390,40.488464,-79.275619,32,32203,10,4,,,1,0,7
89058,2015103561,40.382612,-75.393043,9,9214,8,7,,,0,1,0
89062,2015104392,40.151331,-79.943531,62,62211,9,7,,,1,0,0
89072,2015104936,40.483004,-78.021897,31,31221,9,7,,,1,0,7
89077,2015103440,39.94417,-75.141964,67,67301,9,7,,,1,0,4
89108,2015105058,40.063607,-75.814737,15,15244,9,7,,,0,1,4
89114,2015103563,41.001417,-76.033381,40,40230,9,6,,,0,1,7
89126,2015104873,40.187472,-76.159444,36,36218,10,1,,,1,0,7
89164,2015104236,42.066792,-80.092914,25,25213,10,7,,,0,1,8
89176,2015102130,40.162331,-80.224701,62,62302,9,1,,,1,0,5
89212,2015102604,41.407321,-75.507328,35,35210,9,1,,,1,0,1
89228,2015103567,41.609089,-75.284567,63,63401,9,1,,,0,1,7
89280,2015103509,40.808478,-79.488061,3,3214,8,1,,,1,3,2
89331,2015103436,40.023424,-75.133816,67,67301,9,7,,,1,0,1
89389,2015105068,40.872197,-75.743599,13,13404,10,6,,,1,0,7
89392,2015104313,41.921814,-78.566623,42,42206,10,1,,,0,1,7
89399,2015104404,41.001458,-78.986444,33,33210,9,1,,,0,1,7
89404,2015102203,39.8824,-76.268743,36,36224,9,1,,,1,0,4
89444,2015103453,40.038202,-75.078645,67,67301,9,3,,,1,0,4
89454,2015102830,40.22315,-74.967463,9,9218,10,7,,,2,0,2
89457,2015102140,40.07274,-75.153153,46,46102,10,2,,,0,1,8
89508,2015105012,40.37347,-75.988945,6,6204,10,2,,,0,1,7
89547,2015104890,40.617285,-79.832586,2,2220,10,1,,,1,0,1
89564,2015104337,41.361527,-75.742375,35,35412,10,1,,,1,0,4
89571,2015103654,40.411698,-80.068396,2,2435,9,2,,,1,0,1
89603,2015104893,40.498074,-79.843857,2,2113,10,3,,,1,0,7
89634,2015104557,41.930606,-76.5289,8,8204,9,1,,,1,0,7
89641,2015104629,40.291069,-76.881695,22,22301,9,6,,,1,1,2
89701,2015103121,40.476602,-77.132725,50,50409,10,3,,,1,0,8
89730,2015103879,40.003273,-75.19439,67,67301,9,3,,,0,1,5
89732,2015102438,39.997036,-79.854917,26,26216,9,7,,,1,2,2
89746,2015102984,40.519652,-75.469956,39,39210,9,7,,,0,1,7
89763,2015102451,39.861794,-79.67036,26,26218,8,7,,,1,0,7
89783,2015104634,39.882053,-80.031996,30,30203,10,5,,,1,1,2
89847,2015102454,39.971373,-79.642399,26,26204,8,2,,,1,0,1
89883,2015102928,41.55371,-80.373375,20,20232,9,4,,,1,0,7
89905,2015103213,39.980353,-75.220384,67,67301,8,1,,,1,0,7
89947,2015104580,40.868128,-76.989078,54,54206,10,6,,,1,0,7
89951,2015104641,40.252292,-75.427138,46,46209,10,5,,,0,1,2
89968,2015103682,40.211294,-74.876071,9,9211,8,1,,,0,1,0
89971,2015102992,41.103139,-75.082858,45,45207,7,1,,,2,0,7
90036,2015110144,41.487744,-80.440942,43,43406,10,3,,,1,0,8
90094,2015108561,40.600875,-79.947435,2,2207,10,3,,,1,0,1
90099,2015110146,40.545008,-80.341694,4,4209,10,3,,,1,0,7
90123,2015110826,40.096882,-77.391497,21,21214,9,1,,,1,0,7
90154,2015110827,40.205137,-77.517491,21,21218,9,1,,,1,0,7
90186,2015110840,39.984681,-77.122127,1,1211,10,7,,,1,0,1
90200,2015103140,40.488591,-78.398688,7,7210,10,3,,,1,0,2
90206,2015102467,40.762598,-79.546571,3,3215,8,5,,,1,0,7
90241,2015108567,40.464881,-80.027225,2,2301,10,3,,,1,0,7
90309,2015102263,40.478829,-80.04312,2,2301,10,2,,,1,0,2
90373,2015104658,40.129135,-75.364904,46,46111,10,2,,,1,0,1
90375,2015103853,39.881223,-78.018554,29,29201,9,3,,,0,1,7
90386,2015109288,40.025376,-75.073317,67,67301,10,7,,,1,0,7
90450,2015103713,39.936886,-76.858732,66,66214,8,1,,,0,1,7
90479,2015103715,40.305916,-75.8766,6,6214,10,3,,,1,0,1
90500,2015108523,41.769845,-76.152823,8,8226,9,7,,,0,1,7
90553,2015103985,40.278271,-76.664357,22,22202,9,4,,,1,0,8
90580,2015103240,40.321138,-75.236348,9,9210,9,7,,,1,0,7
90598,2015103849,41.036848,-76.678289,47,47203,9,6,,,0,1,4
90657,2015103863,39.753053,-77.077042,1,1221,9,7,,,1,0,7
90666,2015110797,39.809577,-79.570849,26,26224,10,2,,,1,1,4
90767,2015103099,42.022421,-80.268196,25,25205,9,7,,,1,0,7
90840,2015103664,42.123201,-79.998791,25,25210,9,4,,,1,0,4
90854,2015103114,40.175222,-77.257113,21,21202,5,7,,,1,0,7
90974,2015103951,40.333649,-78.902515,11,11301,10,5,,,1,0,8
91022,2015109513,39.797308,-77.726578,28,28402,10,5,,,1,0,4
91141,2015109529,40.784341,-77.844419,14,14410,10,7,,,1,0,7
91232,2015108895,39.855338,-75.540307,23,23204,9,2,,,0,1,4
91255,2015111144,40.509263,-78.823521,11,11204,9,4,,,1,0,7
91266,2015109334,39.968784,-75.209949,67,67301,10,6,,,1,0,8
91340,2015111147,40.055189,-74.982329,9,9202,10,3,,,0,1,8
91351,2015109337,39.918308,-75.208863,67,67301,10,7,,,1,0,4
91360,2015110269,40.030815,-76.790144,66,66204,9,7,,,1,0,7
91386,2015108166,41.647916,-75.469073,57,57401,10,3,,,1,0,4
91392,2015109745,42.129213,-80.065846,25,25302,10,7,,,1,0,8
91424,2015109746,40.309214,-76.589619,38,38406,10,4,,,0,1,8
91439,2015108780,39.853442,-75.358709,23,23301,9,4,,,0,1,8
91478,2015110429,40.006706,-78.590654,5,5406,10,4,,,1,0,2
91543,2015110494,40.088955,-79.20129,55,55209,10,7,,,1,0,7
91575,2015108641,40.278243,-78.24792,31,31210,10,2,,,1,0,4
91605,2015108642,40.356628,-76.92338,22,22211,9,5,,,1,1,2
91630,2015110153,40.822049,-76.602279,49,49215,9,7,,,0,1,7
91704,2015109549,41.185311,-80.442078,43,43224,8,6,,,1,0,7
91837,2015109432,39.874414,-77.018359,1,1201,9,2,,,0,1,1
91886,2015110163,39.899201,-76.401717,66,66202,10,7,,,0,1,7
91909,2015108184,40.226027,-75.242032,46,46211,10,7,,,1,0,4
91951,2015108734,40.539943,-75.413564,39,39211,9,7,,,1,0,4
92017,2015111045,39.735886,-76.752792,66,66203,10,6,,,1,0,0
92023,2015110107,40.163669,-76.106736,36,36218,10,1,,,1,0,7
92069,2015110324,39.959384,-76.737733,66,66301,10,2,,,1,0,8
92128,2015109576,40.192413,-77.435599,21,21205,10,6,,,1,0,7
92186,2015110392,39.920061,-76.95865,66,66223,8,1,,,0,1,2
92196,2015110174,40.712783,-76.206009,53,53220,10,2,,,2,0,0
92206,2015109507,40.443769,-79.951297,2,2301,10,6,,,0,1,1
92345,2015110616,40.525159,-78.35474,7,7210,10,5,,,1,0,0
92346,2015108358,40.385614,-75.988156,6,6204,10,2,,,1,0,5
92347,2015109112,40.555793,-79.781131,2,2121,10,6,,,1,0,2
92352,2015109942,39.79442,-77.560668,28,28211,10,3,,,1,0,2
92363,2015108216,41.962634,-80.340518,25,25207,9,2,,,1,0,0
92369,2015109799,40.054937,-75.10302,46,46102,10,1,,,1,0,7
92401,2015109047,40.095824,-76.965152,66,66229,10,1,,,1,1,2
92426,2015109801,40.582295,-79.805138,2,2206,10,1,,,1,0,7
92448,2015108219,41.341877,-78.19244,12,12201,10,2,,,1,0,7
92460,2015109117,40.862684,-76.795939,49,49302,10,6,,,1,0,8
92485,2015109050,39.919548,-76.702713,66,66102,10,5,,,1,0,1
92496,2015109199,39.895338,-75.231093,67,67301,10,3,,,1,0,7
92509,2015109039,40.575398,-77.397725,34,34204,9,5,,,0,1,8
92517,2015109884,40.767279,-80.130643,10,10217,10,6,,,1,0,7
92520,2015109188,41.408261,-75.684243,35,35302,10,6,,,0,1,7
92524,2015109960,41.540545,-75.30658,63,63204,9,1,,,1,0,0
92542,2015110623,39.735851,-77.296908,1,1206,10,1,,,1,0,0
92597,2015109054,40.42286,-76.479425,38,38214,8,4,,,1,1,4
92663,2015108445,41.227376,-77.151844,41,41242,9,2,,,1,0,8
92695,2015110774,41.234869,-76.820944,41,41227,10,3,,,0,1,4
92708,2015110565,40.061153,-76.53533,36,36211,10,1,,,2,0,7
92732,2015109209,40.017498,-75.085543,67,67301,10,2,,,1,1,1
92766,2015110777,40.448414,-79.958635,2,2301,10,2,,,0,2,8
92785,2015109827,40.355409,-78.51705,7,7206,10,7,,,1,1,7
92832,2015106261,40.101734,-75.100031,46,46101,10,4,,,1,0,4
92855,2015108452,39.968453,-78.36876,5,5226,10,4,,,1,0,99
92894,2015107078,40.97612,-76.876109,49,49221,10,7,,,1,0,7
92921,2015107079,40.985864,-77.134089,59,59206,10,1,,,1,0,7
92928,2015109770,40.598472,-80.077544,2,2481,10,6,,,4,0,2
92972,2015108456,40.374708,-76.917961,22,22211,10,6,,,1,0,7
92983,2015110510,40.165221,-76.577823,36,36225,10,5,,,1,0,4
92986,2015109772,41.23275,-80.518333,43,43302,10,7,,,2,0,7
93017,2015109009,40.859841,-79.893643,10,10301,10,5,,,1,0,4
93036,2015109287,40.032514,-75.143133,67,67301,10,2,,,1,0,8
93052,2015108386,40.303633,-75.855553,6,6214,10,2,,,1,0,1
93059,2015108459,40.050214,-77.453224,21,21215,9,4,,,1,0,4
93080,2015108387,40.28523,-76.468051,38,38216,10,1,,,1,0,7
93114,2015109921,40.37429,-80.00594,2,2416,10,6,,,1,0,4
93120,2015108521,41.249942,-75.820129,40,40103,10,2,,,0,1,7
93126,2015108243,40.572911,-75.879997,6,6215,9,6,,,1,0,7
93144,2015108462,39.921578,-77.638338,28,28204,9,1,,,1,0,7
93226,2015109163,40.175154,-75.618243,15,15206,10,3,,,1,0,2
93242,2015109017,41.259383,-80.488195,43,43410,10,2,,,1,0,8
93251,2015110664,41.038198,-76.313626,19,19223,10,2,,,1,1,4
93304,2015108344,40.749234,-75.473493,48,48211,10,6,,,0,1,4
93309,2015109166,39.986514,-76.281211,36,36240,10,5,,,1,0,4
93324,2015110522,39.922783,-75.317107,23,23108,10,2,,,1,0,2
93414,2015109086,40.389206,-79.867905,2,2473,10,5,,,1,0,1
93542,2015107040,41.100965,-79.896689,10,10206,10,1,,,0,1,4
93564,2015108477,39.797483,-75.842417,15,15222,10,5,,,1,0,7
93597,2015110016,40.633932,-75.718101,39,39213,10,2,,,1,0,7
93617,2015108419,40.788543,-79.054416,32,32211,9,3,,,0,1,7
93641,2015108356,40.302992,-80.302292,62,62217,10,3,,,3,0,7
93661,2015108276,40.344455,-75.274554,9,9419,10,6,,,0,1,8
93662,2015109032,41.977147,-78.61705,42,42206,10,7,,,0,1,4
93673,2015109181,40.231209,-76.905741,21,21102,10,6,,,1,0,1
93802,2015106316,39.996719,-75.285296,46,46104,9,2,,,1,0,4
93902,2015106518,41.408891,-80.061889,43,43215,10,6,,,1,0,7
93912,2015105557,41.007777,-80.322453,37,37301,10,4,,,1,0,4
93936,2015108020,,,64,64103,10,1,,,0,1,5
93949,2015107959,39.908766,-75.223088,67,67301,9,2,,,1,0,5
93980,2015107974,40.456655,-79.844166,2,2113,10,3,,,1,0,4
94007,2015107220,40.787788,-79.518266,3,3214,10,7,,,1,0,4
94120,2015106599,39.762093,-80.435734,30,30206,8,2,,,1,0,8
94261,2015108107,40.512929,-76.123979,6,6241,9,3,,,1,0,1
94284,2015105720,40.360998,-75.141421,9,9219,10,4,,,2,0,2
94351,2015108035,42.116348,-79.933575,25,25210,9,2,,,0,1,1
94360,2015107083,40.579821,-75.826495,6,6215,10,7,,,1,0,7
94374,2015106474,40.001107,-75.124741,67,67301,10,5,,,0,1,8
94421,2015106353,41.225328,-80.240988,43,43407,10,4,,,1,0,0
94434,2015108113,40.915281,-75.431272,45,45202,9,3,,,1,0,7
94443,2015106275,42.104833,-80.04975,25,25302,10,5,,,0,1,7
94459,2015107300,40.14399,-75.610428,15,15253,10,1,,,1,0,99
94572,2015105732,39.952501,-76.770906,66,66231,10,4,,,1,0,4
94582,2015108044,40.933553,-77.032636,59,59201,10,2,,,1,0,8
94633,2015108120,41.113478,-75.289817,45,45208,10,1,,,1,0,7
94714,2015106487,40.021319,-75.76349,15,15204,9,2,,,1,0,8
94752,2015108050,39.739308,-77.433443,1,1209,8,4,,,1,0,4
94759,2015107110,40.959172,-77.747317,14,14202,9,7,,,1,0,4
94773,2015106501,40.412516,-80.066686,2,2435,7,5,,,1,0,1
94780,2015105882,40.334432,-80.028921,2,2407,9,3,,,0,1,7
94807,2015108052,39.990834,-77.090847,1,1211,9,3,,,1,0,4
94927,2015107864,40.325175,-78.917961,11,11301,10,2,,,0,1,8
94955,2015107105,41.385796,-80.159785,43,43216,9,7,,,2,0,2
94987,2015107119,40.768299,-80.360211,4,4203,10,4,,,1,0,7
94989,2015105619,39.864146,-75.348492,23,23420,9,7,,,1,0,7
95045,2015105984,40.564025,-75.584023,39,39209,9,1,,,1,0,4
95046,2015106725,40.561303,-75.621492,39,39209,10,5,,,0,2,7
95054,2015106861,40.55483,-76.003731,6,6238,9,3,,,1,0,1
95097,2015106651,40.485886,-80.037547,2,2301,10,6,,,2,0,4
95132,2015106728,40.827792,-76.708374,49,49213,9,1,,,0,1,7
95145,2015105435,40.95125,-75.974528,40,40301,10,2,,,0,1,8
95168,2015106865,40.471615,-78.485874,7,7201,10,7,,,1,0,7
95201,2015105437,40.164568,-75.550666,15,15213,8,5,,,0,1,4
95209,2015106655,40.797963,-79.963512,10,10226,10,7,,,1,1,7
95219,2015106053,40.313054,-75.434664,46,46223,9,4,,,0,1,4
95229,2015105438,40.113907,-76.244959,36,36101,10,6,,,1,0,2
95269,2015105980,40.317788,-75.137578,9,9403,9,4,,,1,0,8
95274,2015107562,41.412871,-80.114294,43,43216,9,2,,,0,1,7
95304,2015106056,40.531053,-76.067672,6,6241,10,4,,,1,0,1
95322,2015106659,40.942794,-78.988977,33,33406,10,1,,,1,0,7
95352,2015105225,39.734078,-77.111774,1,1207,9,4,,,1,0,4
95365,2015107639,40.666989,-75.606514,39,39207,9,3,,,1,0,7
95422,2015107641,40.979281,-75.435904,45,45202,9,5,,,1,0,1
95480,2015112322,40.23689,-76.07186,36,36401,10,6,,,1,0,2
