,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
48527,2014022780,1,4.0,1.0,1,1992.0,CHEV,0,P4D,1.0
48567,2013092682,1,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
48568,2013092682,2,51.0,4.0,1,2001.0,FORD,0,T4C,1.0
48617,2013096925,1,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
48618,2013096925,2,15.0,6.0,2,2007.0,TOYT,1,PUT,2.0
48634,2013043660,1,75.0,5.0,1,2006.0,VOLV,0,TTR,1.0
48747,2013036095,1,,20.0,30,,,0,,1.0
48748,2013036095,2,4.0,1.0,1,1996.0,AUDI,0,P4D,1.0
48749,2013063470,1,50.0,4.0,1,2013.0,CHEV,0,TSP,1.0
48758,2013075524,1,20.0,2.0,1,1997.0,HD,0,MRS,1.0
48917,2013066844,1,,31.0,30,,,0,,
48918,2013066844,2,9.0,1.0,5,,,0,,4.0
49098,2013003106,1,4.0,1.0,1,1999.0,,0,P4D,1.0
49099,2013003106,2,,20.0,30,,,0,,1.0
49101,2013052144,1,,31.0,30,,,0,,
49102,2013052144,2,4.0,1.0,1,2012.0,NISS,0,P4D,1.0
49128,2013037033,1,15.0,6.0,1,2008.0,TOYT,0,PUT,1.0
49129,2013037033,2,,31.0,30,,,0,,
49145,2013107423,1,51.0,4.0,1,1995.0,CHEV,0,TPK,1.0
49146,2013107423,2,12.0,1.0,1,2002.0,CHRY,0,PSV,1.0
49185,2013064852,1,69.0,4.0,1,2004.0,FORD,0,,1.0
49186,2013064852,2,4.0,1.0,1,1997.0,OLDS,0,P4D,1.0
49235,2013092202,1,,31.0,30,,,0,,
49236,2013092202,2,15.0,6.0,1,2002.0,TOYT,0,PUT,1.0
49306,2013132776,1,79.0,5.0,1,2011.0,TOYT,0,,1.0
49307,2013132776,2,,31.0,30,,,0,,
49370,2013087295,1,75.0,5.0,1,2004.0,FRHT,0,TTR,1.0
49371,2013087295,2,75.0,5.0,1,2006.0,VOLV,0,TTR,1.0
49407,2013032359,1,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
49564,2014013309,1,4.0,1.0,1,2008.0,NISS,0,P4D,1.0
49599,2013054094,1,15.0,1.0,1,2003.0,NISS,0,PUT,1.0
49623,2013089422,1,15.0,6.0,1,1996.0,GMC,0,T4W,1.0
49674,2013069784,1,15.0,1.0,1,1997.0,NISS,0,PUT,1.0
49675,2013069784,2,,31.0,30,,,0,,
49745,2013037034,1,41.0,7.0,1,1999.0,PONT,0,TES,1.0
49746,2013037034,2,,31.0,30,,,0,,
49747,2013037034,3,,31.0,30,,,0,,
49764,2013087286,1,51.0,4.0,1,2006.0,FORD,0,TCW,1.0
49831,2013025554,1,41.0,7.0,1,2001.0,CHEV,0,TCG,1.0
49832,2013025554,2,4.0,1.0,1,2000.0,VOLK,0,P4D,1.0
49843,2013103578,1,2.0,1.0,1,2003.0,HYUN,0,PCP,1.0
49870,2013091509,1,24.0,13.0,1,,SUZI,0,MAT,1.0
49895,2013088846,1,51.0,4.0,1,2009.0,DODG,0,TCW,1.0
49936,2013080839,1,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
49937,2013080839,2,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
49954,2013121659,1,9.0,1.0,1,1965.0,FORD,0,,1.0
49957,2013083381,1,69.0,4.0,1,1996.0,MAZD,0,,1.0
50056,2013068358,1,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
50085,2013046832,1,20.0,2.0,1,2007.0,YAMA,0,MRS,1.0
50101,2013030201,1,4.0,1.0,1,2001.0,NISS,0,P4D,1.0
50180,2013002879,1,2.0,1.0,1,1995.0,CHEV,0,PCP,1.0
50181,2013002879,2,39.0,3.0,1,2012.0,BLUI,0,,1.0
50207,2013045671,1,2.0,1.0,1,2001.0,PONT,0,PCP,1.0
50240,2013090867,1,3.0,1.0,1,1995.0,FORD,0,P2H,1.0
50241,2013090867,2,51.0,5.0,1,2009.0,OTHR,0,TCC,1.0
50301,2014009301,1,15.0,6.0,1,2005.0,MITS,0,PUT,1.0
50302,2014009301,2,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
50321,2013043550,1,41.0,7.0,1,1996.0,DODG,0,TES,1.0
50322,2013043550,2,75.0,5.0,1,2003.0,OTHR,0,TTR,1.0
50411,2013088846,2,,31.0,30,,,0,,
50412,2013134281,1,4.0,1.0,1,2013.0,HOND,0,P4D,1.0
50424,2013056464,1,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
50463,2013003366,1,,31.0,30,,,0,,
50464,2013003366,2,9.0,1.0,1,2012.0,HYUN,0,,1.0
50524,2013049698,1,9.0,1.0,1,2003.0,HOND,0,,1.0
50525,2013049698,2,4.0,1.0,1,1999.0,STRN,0,P4D,1.0
50526,2013109204,1,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
50618,2013088718,1,4.0,1.0,1,1994.0,STRN,0,P4D,1.0
50621,2013106833,1,9.0,1.0,1,1968.0,CHEV,0,,1.0
50638,2013084921,1,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
50639,2013084921,2,,31.0,30,,,0,,
50695,2013097153,1,15.0,6.0,1,1998.0,CHEV,0,PUT,1.0
50696,2013097153,2,4.0,1.0,1,2007.0,DODG,0,P4D,1.0
50723,2013061643,1,15.0,6.0,1,1998.0,JEEP,0,T4W,1.0
50724,2013061643,2,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
50805,2013118783,1,20.0,2.0,1,2012.0,HD,0,MRS,1.0
50806,2013118783,2,4.0,1.0,1,1984.0,MRCU,0,P4D,1.0
50807,2013118783,3,4.0,1.0,1,2012.0,NISS,0,P4D,1.0
50834,2013045223,1,3.0,1.0,1,2007.0,TOYT,0,P2H,1.0
50835,2013045223,2,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
50940,2014006412,1,4.0,1.0,1,1991.0,TOYT,0,P4D,1.0
50974,2013068964,1,20.0,2.0,1,2003.0,HOND,0,MRS,1.0
50975,2013068964,2,12.0,7.0,1,2003.0,CHRY,0,PSV,1.0
51229,2013105951,1,12.0,7.0,1,2004.0,HOND,0,PSV,1.0
51310,2013047268,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
51342,2013052353,1,28.0,2.0,1,2005.0,HOND,0,MRC,1.0
51343,2013052353,2,6.0,1.0,1,2000.0,FORD,0,PSW,1.0
51416,2013085006,1,4.0,1.0,1,2000.0,VOLK,0,P4D,1.0
51417,2013085006,2,9.0,1.0,1,1984.0,PORS,0,,1.0
51447,2013052322,1,51.0,4.0,1,1994.0,DODG,0,TPK,1.0
51448,2013052322,2,51.0,4.0,1,2012.0,DODG,0,TCW,1.0
51462,2013040948,1,51.0,5.0,1,2001.0,VOLV,0,TCC,1.0
51518,2013032713,1,4.0,1.0,1,2001.0,BUIC,0,P4D,1.0
51519,2013032713,2,75.0,5.0,3,2012.0,OTHR,0,TTR,2.0
51550,2013105079,1,2.0,1.0,1,2010.0,FORD,0,PCP,1.0
51551,2013105079,2,,20.0,30,,,0,,1.0
51611,2014008403,1,,31.0,30,,,0,,
51612,2014008403,2,4.0,1.0,1,1997.0,BUIC,0,P4D,1.0
51738,2013037341,1,9.0,1.0,5,,,0,,4.0
51739,2013037341,2,,31.0,30,,,0,,
51855,2013064549,1,15.0,1.0,1,2010.0,LEXS,0,PUT,1.0
51856,2013064549,2,15.0,6.0,1,2007.0,HOND,0,PUT,1.0
51857,2013064549,3,15.0,6.0,1,1997.0,JEEP,0,T4W,1.0
51864,2013126918,1,69.0,4.0,51,,,0,,
51865,2013126918,2,3.0,1.0,1,2010.0,HYUN,0,P2H,1.0
51924,2013069588,1,12.0,1.0,1,2001.0,CHRY,0,PSV,1.0
51925,2013069588,2,51.0,4.0,1,2011.0,CHEV,0,T4C,1.0
52335,2013083758,1,41.0,7.0,1,2002.0,FORD,0,TES,1.0
52336,2013083758,2,20.0,2.0,1,2001.0,HD,0,MRS,1.0
52337,2013083758,3,12.0,7.0,2,2013.0,CHRY,1,PSV,2.0
52356,2013125897,1,12.0,7.0,1,2005.0,MAZD,0,PSV,1.0
52357,2013125897,2,,31.0,30,,,0,,
52425,2013063066,1,1.0,1.0,1,2004.0,VOLK,0,PCV,1.0
52530,2014015995,1,4.0,1.0,1,2000.0,DODG,0,P4D,1.0
52531,2014015995,2,9.0,1.0,1,1994.0,HOND,0,,1.0
52535,2014021702,1,2.0,1.0,1,2003.0,CHEV,0,PCP,1.0
52536,2014021702,2,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
52720,2013079645,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
52872,2013045610,1,15.0,6.0,1,2003.0,TOYT,0,PUT,1.0
52873,2013045610,2,4.0,1.0,1,1998.0,MRCU,0,P4D,1.0
52918,2013130211,1,3.0,1.0,1,1995.0,BMW,0,P2H,1.0
53057,2013070655,1,4.0,1.0,1,1999.0,VOLK,0,P4D,1.0
53058,2013070655,2,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
53059,2013070655,3,4.0,1.0,1,2013.0,DODG,0,P4D,1.0
53060,2013050604,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
53079,2013090841,1,3.0,1.0,1,2001.0,MITS,0,P2H,1.0
53223,2013100325,1,2.0,1.0,1,2000.0,FORD,0,PCP,1.0
53244,2013099723,1,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
53254,2013085660,1,23.0,2.0,1,2002.0,HOND,0,MT,1.0
53258,2013127948,1,6.0,6.0,1,2004.0,FORD,0,PSW,1.0
53259,2013127948,2,4.0,1.0,1,2005.0,SUZI,0,P4D,1.0
53394,2013074435,1,4.0,1.0,1,2010.0,NISS,0,P4D,1.0
53395,2013074435,2,15.0,6.0,1,2003.0,GMC,0,T4W,1.0
53423,2013082852,1,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
53424,2013082852,2,9.0,1.0,1,2006.0,HOND,0,,1.0
53458,2013083991,1,39.0,3.0,1,,OTHR,0,,1.0
53459,2013083991,2,,31.0,30,,,0,,
53518,2013111486,1,51.0,4.0,1,2013.0,DODG,0,TCW,1.0
53529,2013102681,1,51.0,4.0,1,2002.0,GMC,0,T3C,1.0
53687,2013031455,1,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
53742,2013078155,1,4.0,1.0,1,2004.0,MITS,0,P4D,1.0
53743,2013078155,2,15.0,1.0,1,2010.0,CHEV,0,PUT,1.0
53773,2013116339,1,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
53864,2013104419,1,39.0,3.0,5,,OTHR,0,,4.0
53865,2013104419,2,,31.0,30,,,0,,
53866,2013127796,1,3.0,1.0,1,2002.0,FORD,0,P2H,1.0
54069,2013091175,1,15.0,6.0,1,2002.0,GMC,0,T4W,1.0
54070,2013091175,2,20.0,2.0,1,2007.0,HD,0,MRS,1.0
54072,2013030162,1,15.0,6.0,1,2000.0,HOND,0,PUT,1.0
54087,2013019985,1,75.0,5.0,1,2012.0,FRHT,0,TTR,1.0
54088,2013019985,2,51.0,4.0,1,2008.0,CHEV,0,TPK,1.0
54110,2013021352,1,,31.0,30,,,0,,
54111,2013021352,2,51.0,4.0,1,1998.0,CHEV,0,TPC,1.0
54137,2013071040,1,2.0,1.0,1,2004.0,HYUN,0,PCP,1.0
54138,2013071040,2,75.0,5.0,1,2013.0,FRHT,0,TTR,1.0
54157,2013025091,1,4.0,1.0,1,2012.0,DODG,0,P4D,1.0
54216,2013018455,1,51.0,4.0,1,1999.0,FORD,0,TPC,1.0
54217,2013018455,2,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
54223,2013127523,1,39.0,3.0,1,2002.0,OTHR,0,,1.0
54224,2013127523,2,28.0,2.0,1,2002.0,YAMA,0,MRC,1.0
54330,2013018413,1,15.0,6.0,1,2003.0,NISS,0,PUT,1.0
54331,2013005456,1,2.0,1.0,1,1993.0,HOND,0,PCP,1.0
54332,2013005456,2,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
54333,2013005456,3,6.0,1.0,3,1997.0,HOND,0,PSW,2.0
54355,2014008834,1,4.0,1.0,1,2012.0,HYUN,0,P4D,1.0
54356,2014008834,2,15.0,6.0,1,1999.0,TOYT,0,PUT,1.0
54365,2013130876,1,41.0,1.0,1,2002.0,PONT,0,TES,1.0
54366,2013130876,2,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
54431,2013052762,1,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
54476,2013107706,1,15.0,6.0,1,2000.0,DODG,0,PUT,1.0
54477,2013107706,2,,31.0,30,,,0,,
54495,2013099587,1,15.0,6.0,1,1999.0,CHEV,0,PUT,1.0
54496,2013099587,2,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
54519,2013078786,1,2.0,1.0,1,1986.0,CHEV,0,PCP,1.0
54554,2013047974,1,20.0,2.0,1,2009.0,KAWK,0,MRS,1.0
54576,2013096614,1,4.0,1.0,1,2013.0,VOLK,0,P4D,1.0
54577,2013096614,2,,31.0,30,,,0,,
54586,2013092154,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
54773,2013079155,1,69.0,3.0,1,2010.0,FORD,0,TYY,1.0
54781,2013071161,1,,31.0,30,,,0,,
54782,2013071161,2,41.0,7.0,1,2005.0,DODG,0,TES,1.0
54783,2013103715,1,4.0,1.0,1,2003.0,MITS,0,P4D,1.0
54792,2013037612,1,2.0,1.0,1,1999.0,OLDS,0,PCP,1.0
54875,2013044259,1,4.0,1.0,1,2011.0,HOND,0,P4D,1.0
54876,2013044259,2,28.0,2.0,1,2001.0,HOND,0,MRC,1.0
54947,2013049072,1,,20.0,30,,,0,,1.0
54948,2013049072,2,4.0,1.0,1,2008.0,VOLV,0,P4D,1.0
55000,2013055841,1,41.0,7.0,1,2003.0,DODG,0,TES,1.0
55001,2013055841,2,,20.0,30,,,0,,1.0
55087,2014002681,1,51.0,4.0,1,2003.0,FORD,0,TPK,1.0
55088,2013111085,1,2.0,1.0,1,2009.0,CHEV,0,PCP,1.0
55089,2013111085,2,15.0,4.0,1,2006.0,JEEP,0,T4W,1.0
55127,2013074763,1,49.0,7.0,1,2006.0,DODG,0,,1.0
55128,2013074763,2,20.0,2.0,1,1997.0,HD,0,MRS,1.0
55304,2013116648,1,4.0,1.0,1,2001.0,VOLK,0,P4D,1.0
55305,2013116648,2,1.0,1.0,1,2004.0,LEXS,0,PCV,1.0
55378,2014009947,1,12.0,7.0,1,2002.0,CHRY,0,PSV,1.0
55379,2014009947,2,75.0,5.0,1,2012.0,KNNW,0,TTR,1.0
55380,2014009947,3,4.0,1.0,6,2007.0,AUDI,0,P4D,2.0
55383,2013055568,1,4.0,1.0,1,2002.0,PONT,0,P4D,1.0
55384,2013055568,2,,31.0,30,,,0,,
55418,2013087128,1,5.0,1.0,1,2012.0,MAZD,0,P4H,1.0
55419,2013087128,2,,31.0,30,,,0,,
55427,2013126903,1,15.0,1.0,1,2012.0,TOYT,0,PUT,1.0
55428,2013126903,2,20.0,2.0,1,2004.0,HD,0,MRS,1.0
55451,2013006597,1,4.0,1.0,1,1998.0,DODG,0,P4D,1.0
55452,2013006597,2,4.0,1.0,1,2012.0,BUIC,0,P4D,1.0
55486,2013064840,1,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
55487,2013064840,2,,31.0,30,,,0,,
55510,2014010289,1,4.0,1.0,1,2006.0,LINC,0,P4D,1.0
55511,2014010289,2,,31.0,30,,,0,,
55583,2013051349,1,2.0,1.0,1,2006.0,PONT,0,PCP,1.0
55611,2013088732,1,4.0,1.0,1,2005.0,PONT,0,P4D,1.0
55612,2013088732,2,51.0,5.0,1,1987.0,OTHR,0,TCC,1.0
55639,2013070274,1,6.0,1.0,1,1998.0,SUBA,0,PSW,1.0
55640,2013070274,2,4.0,1.0,1,2005.0,LINC,0,P4D,1.0
55749,2014013450,1,4.0,1.0,1,2006.0,AUDI,0,P4D,1.0
55750,2014013450,2,4.0,1.0,6,2012.0,FORD,0,P4D,2.0
55751,2014013450,3,,31.0,30,,,0,,
55752,2014013450,4,51.0,4.0,6,2011.0,CHEV,0,T4C,2.0
55779,2013073185,1,29.0,2.0,1,2002.0,HD,0,,1.0
56026,2013105468,1,4.0,1.0,1,2002.0,MRCU,0,P4D,1.0
56027,2013105468,2,51.0,4.0,1,2007.0,FORD,0,T4C,1.0
56104,2013127046,1,51.0,4.0,1,2000.0,FORD,0,TPC,1.0
56234,2013065659,1,24.0,13.0,1,,YAMA,0,,1.0
56303,2013048245,1,4.0,1.0,1,2005.0,MRCU,0,P4D,1.0
56304,2013048245,2,4.0,1.0,1,1998.0,INFI,0,P4D,1.0
56358,2013106123,1,51.0,4.0,1,2007.0,GMC,0,T4C,1.0
56359,2013106123,2,4.0,1.0,1,2001.0,MRCU,0,P4D,1.0
56451,2013027406,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
56452,2013027406,2,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
56458,2013096183,1,4.0,1.0,1,2001.0,AUDI,0,P4D,3.0
56459,2013096183,2,4.0,1.0,1,1997.0,NISS,0,P4D,1.0
56499,2014000380,1,4.0,1.0,1,2000.0,VOLV,0,P4D,1.0
56637,2013053432,1,4.0,1.0,1,2012.0,FORD,0,P4D,1.0
56638,2013053432,2,,31.0,30,,,0,,
56776,2013103893,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
56788,2013038109,1,15.0,6.0,1,2013.0,KIA,0,PUT,1.0
56789,2013038109,2,4.0,1.0,1,2002.0,HYUN,0,P4D,1.0
56884,2013082917,1,28.0,2.0,1,2004.0,YAMA,0,MRC,1.0
56885,2013082917,2,2.0,1.0,1,2004.0,NISS,0,PCP,1.0
56897,2013064717,1,29.0,2.0,1,1979.0,YAMA,0,,1.0
56950,2013129846,1,6.0,6.0,1,2005.0,SUBA,0,PSW,1.0
56994,2013109594,1,15.0,6.0,1,2012.0,KIA,0,PUT,1.0
57002,2013045985,1,51.0,4.0,1,2009.0,FORD,0,TCW,1.0
57003,2013045985,2,4.0,1.0,1,1991.0,CHRY,0,P4D,1.0
57020,2013089950,1,6.0,1.0,1,1998.0,VOLV,0,PSW,1.0
57021,2013089950,2,12.0,1.0,1,2005.0,HOND,0,PSV,1.0
57026,2013112296,1,4.0,1.0,1,2012.0,ACUR,0,P4D,1.0
57027,2013112296,2,5.0,1.0,1,2008.0,CHEV,0,P5D,1.0
57028,2013112296,3,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
57030,2013030282,1,41.0,7.0,1,2001.0,PONT,0,TES,1.0
57102,2013086121,1,1.0,1.0,1,1995.0,CHEV,0,PCV,1.0
57127,2013057647,1,15.0,1.0,1,2007.0,FORD,0,PUT,1.0
57128,2013057647,2,15.0,1.0,1,2011.0,MAZD,0,PUT,1.0
57139,2013042459,1,23.0,2.0,1,2009.0,KAWK,0,MEN,1.0
57193,2013015183,1,28.0,2.0,1,2007.0,YAMA,0,MRC,1.0
57296,2013090344,1,4.0,1.0,1,2004.0,DODG,0,P4D,1.0
57297,2013090344,2,51.0,5.0,1,1999.0,OTHR,0,TCC,1.0
57298,2013090344,3,51.0,4.0,1,2013.0,TOYT,0,TCW,1.0
57372,2013054190,1,4.0,1.0,1,1998.0,NISS,0,P4D,1.0
57373,2013054190,2,4.0,1.0,1,1993.0,BUIC,0,P4D,1.0
57504,2013098753,1,6.0,1.0,1,2008.0,KIA,0,PSW,1.0
57505,2013098753,2,51.0,4.0,1,2013.0,FORD,0,TCW,1.0
57568,2013110420,1,75.0,5.0,1,2013.0,FRHT,0,TTR,1.0
57624,2013052963,1,,31.0,30,,,0,,
57625,2013052963,2,15.0,6.0,1,1994.0,SUZI,0,PUT,1.0
57636,2013099989,1,6.0,6.0,1,2008.0,SUBA,0,PSW,1.0
57637,2013099989,2,3.0,1.0,1,1994.0,FORD,0,P2H,1.0
57779,2013090165,1,,31.0,30,,,0,,
57780,2013090165,2,5.0,1.0,1,1998.0,VOLK,0,P4H,1.0
57781,2013091116,1,15.0,1.0,1,2003.0,HOND,0,PUT,1.0
57782,2013091116,2,23.0,2.0,1,2012.0,YAMA,0,MEN,1.0
57783,2013091116,3,4.0,1.0,1,2008.0,DODG,0,P4D,1.0
57853,2013110668,1,15.0,6.0,1,1998.0,JEEP,0,T4W,1.0
57854,2013110668,2,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
57881,2013080145,1,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
57882,2013080145,2,20.0,2.0,1,2007.0,YAMA,0,MRS,1.0
57928,2013072667,1,4.0,1.0,1,1995.0,TOYT,0,P4D,1.0
57929,2013072667,2,15.0,6.0,1,2000.0,GMC,0,T4W,1.0
57930,2013072667,3,12.0,6.0,1,2008.0,CHRY,0,PSV,1.0
57976,2013098478,1,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
57977,2013100134,1,4.0,1.0,1,2013.0,DODG,0,P4D,1.0
57978,2013100134,2,20.0,2.0,1,2005.0,YAMA,0,MRS,1.0
58152,2013034322,1,4.0,1.0,1,1996.0,FORD,0,P4D,1.0
58214,2013060419,1,4.0,1.0,1,2005.0,VOLK,0,P4D,1.0
58257,2013084982,1,9.0,1.0,1,1970.0,PLYM,0,,1.0
58272,2013121795,1,51.0,4.0,1,2000.0,DODG,0,TPC,1.0
58426,2013064344,1,51.0,4.0,1,2009.0,DODG,0,TCW,1.0
58450,2014000970,1,9.0,1.0,5,,,0,,4.0
58451,2014000970,2,,20.0,30,,,0,,1.0
58466,2013071938,1,2.0,1.0,1,2006.0,CHEV,0,PCP,1.0
58467,2013071938,2,5.0,1.0,1,2005.0,PONT,0,P4H,1.0
58475,2013081420,1,,31.0,30,,,0,,
58476,2013081420,2,4.0,1.0,1,2001.0,MAZD,0,P4D,1.0
58560,2013050424,1,12.0,6.0,1,2001.0,CHRY,0,PSV,1.0
58591,2013065201,1,4.0,1.0,1,2000.0,DODG,0,P4D,3.0
58592,2013065201,2,51.0,4.0,1,2006.0,GMC,0,TPK,1.0
58605,2013000450,1,3.0,1.0,1,2003.0,VOLK,0,P2H,1.0
58641,2013100661,1,4.0,1.0,1,2003.0,MAZD,0,P4D,1.0
58747,2013062445,1,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
58909,2013079044,1,51.0,4.0,1,2003.0,FORD,0,TPK,1.0
58910,2013079044,2,51.0,4.0,1,2008.0,DODG,0,TCW,1.0
59004,2013066049,1,15.0,6.0,1,2003.0,TOYT,0,PUT,1.0
59005,2013066049,2,20.0,2.0,1,2009.0,KAWK,0,MRS,1.0
59028,2013093026,1,9.0,1.0,1,2008.0,TOYT,0,,1.0
59029,2013093026,2,,99.0,51,,,0,,
59100,2013013523,1,2.0,1.0,1,2001.0,FORD,0,PCP,1.0
59121,2013112187,1,15.0,6.0,1,2003.0,LINC,0,PUT,1.0
59122,2013112187,2,41.0,7.0,1,1998.0,CHEV,0,TEC,1.0
59156,2013062503,1,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
59168,2013039172,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
59169,2013039172,2,,31.0,30,,,0,,
59247,2013099575,1,41.0,7.0,1,1999.0,FORD,0,TEC,1.0
59248,2013099575,2,51.0,4.0,1,1986.0,CHEV,0,TCB,1.0
59345,2013112885,1,4.0,1.0,1,2010.0,NISS,0,P4D,1.0
59346,2013112885,2,,31.0,30,,,0,,
59420,2013076408,1,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
59421,2013076408,2,75.0,5.0,1,2007.0,OTHR,0,TTR,1.0
59425,2013114802,1,2.0,1.0,1,2011.0,NISS,0,PCP,1.0
59436,2013126609,1,51.0,4.0,1,1995.0,MAZD,0,TPK,1.0
59624,2013129943,1,19.0,6.0,1,2002.0,FORD,0,,1.0
59625,2013129943,2,41.0,7.0,1,2009.0,CHEV,0,TCG,1.0
59630,2013021590,1,51.0,4.0,1,2004.0,FORD,0,TCW,1.0
59631,2013021590,2,,31.0,30,,,0,,
59658,2013106523,1,51.0,4.0,1,1998.0,CHEV,0,TPK,1.0
59659,2013106523,2,12.0,1.0,1,2002.0,CHRY,0,PSV,1.0
59670,2013060011,1,4.0,1.0,1,1997.0,FORD,0,P4D,3.0
59671,2013060011,2,15.0,4.0,1,2011.0,GMC,0,T4W,1.0
59846,2013053293,1,28.0,2.0,1,2006.0,HOND,0,MRC,1.0
59870,2013001853,1,1.0,1.0,1,2007.0,PONT,0,PCV,1.0
59871,2013001853,2,20.0,2.0,1,1991.0,HD,0,MRS,1.0
59998,2013090731,1,20.0,2.0,1,1993.0,HOND,0,MRS,1.0
59999,2013090731,2,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
60000,2013090731,3,51.0,4.0,1,2007.0,FORD,0,T4C,1.0
60013,2013011497,1,51.0,4.0,1,2007.0,CHEV,0,TPK,1.0
60034,2013094683,1,20.0,2.0,1,2011.0,HD,0,MRS,1.0
60070,2013092412,1,2.0,1.0,1,1998.0,ACUR,0,PCP,1.0
60071,2013092412,2,12.0,7.0,1,2006.0,TOYT,0,PSV,1.0
60179,2013066346,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
60304,2013048933,1,51.0,4.0,1,1997.0,FORD,0,TPC,1.0
60305,2013048933,2,20.0,2.0,1,2003.0,HD,0,MRS,1.0
60325,2013094464,1,2.0,1.0,1,2001.0,CHEV,0,PCP,1.0
60326,2013094464,2,12.0,1.0,1,2002.0,DODG,0,PSV,1.0
60414,2013130309,1,12.0,7.0,1,2000.0,DODG,0,PSV,1.0
60415,2013130309,2,,31.0,30,,,0,,
60418,2013049956,1,4.0,1.0,1,2010.0,HOND,0,P4D,1.0
60419,2013049956,2,28.0,2.0,1,2008.0,SUZI,0,MRC,1.0
60464,2014009679,1,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
60465,2014009679,2,,31.0,30,,,0,,
60466,2014009679,3,,31.0,30,,,0,,
60470,2013052301,1,4.0,1.0,1,2006.0,VOLK,0,P4D,1.0
60471,2013052301,2,15.0,6.0,1,2007.0,MITS,0,PUT,1.0
60605,2013073361,1,41.0,7.0,1,1997.0,DODG,0,TES,1.0
60606,2013073361,2,,31.0,30,,,0,,
60630,2013042062,1,20.0,2.0,1,2003.0,UNKN,0,MRS,1.0
60716,2013050188,1,,31.0,30,,,0,,
60717,2013050188,2,15.0,6.0,1,2000.0,HOND,0,PUT,1.0
60737,2013115355,1,20.0,2.0,1,1995.0,SUZI,0,MRS,1.0
60895,2013082484,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
60896,2013082484,2,4.0,1.0,1,2012.0,SUBA,0,P4D,1.0
60907,2014004384,1,51.0,4.0,1,2013.0,CHEV,0,T4C,1.0
60908,2014004384,2,15.0,6.0,1,2013.0,JEEP,0,T4W,1.0
60930,2013037117,1,41.0,7.0,51,,,0,TCG,
60931,2013037117,2,4.0,1.0,1,2005.0,HYUN,0,P4D,1.0
61094,2013100689,1,9.0,1.0,1,2011.0,HYUN,0,,1.0
61199,2013097072,1,9.0,1.0,5,9999.0,VOLK,0,,4.0
61200,2013097072,2,,31.0,30,,,0,,
61262,2013057879,1,41.0,7.0,1,1997.0,DODG,0,TES,1.0
61280,2013030308,1,4.0,1.0,1,1994.0,PLYM,0,P4D,1.0
61281,2013030308,2,15.0,6.0,1,2004.0,CHEV,0,PUT,1.0
61314,2013101265,1,4.0,1.0,1,1997.0,INFI,0,P4D,1.0
61321,2013096141,1,3.0,1.0,1,2001.0,STRN,0,P3P,1.0
61322,2013096141,2,4.0,1.0,1,1996.0,STRN,0,P4D,1.0
