,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,HOUR_OF_DAY,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
105807,2014097838,40.521913,-77.649744,44,44202,9,2,,,0,1,0
105810,2014097137,40.511089,-79.651714,64,64219,10,7,,,1,0,7
105837,2014096364,40.391571,-80.060467,2,2117,9,7,,,1,0,4
105924,2014098684,39.970996,-75.165981,67,67301,8,2,,,0,1,7
106068,2014127251,41.346583,-75.282835,51,51204,9,7,,,1,0,5
106083,2014098690,39.986533,-75.075996,67,67301,8,1,,,0,1,7
106156,2014127995,41.390578,-79.583435,60,60213,12,2,,,0,1,4
106175,2014098693,40.128834,-75.013724,67,67301,9,5,,,0,1,4
106204,2014097166,40.594177,-75.52314,39,39301,10,7,,,1,0,4
106239,2014098767,40.4289,-79.932028,2,2301,10,4,,,1,0,1
106258,2014096325,39.837724,-76.938823,66,66211,9,5,,,0,1,7
106266,2014096459,41.18419,-76.841991,41,41207,8,6,,,0,2,4
106287,2014096328,40.260573,-76.725331,22,22202,10,4,,,1,0,2
106288,2014097100,40.278079,-75.645444,46,46114,9,3,,,1,0,1
106297,2014098769,39.751086,-79.846106,26,26220,5,1,,,1,0,0
106311,2014097795,40.005722,-80.344018,62,62216,7,5,,,1,0,7
106324,2014096461,40.903668,-77.243917,59,59204,8,6,,,0,1,0
106331,2014128776,40.646695,-78.778101,11,11434,12,1,,,1,0,4
106350,2014097171,40.825769,-75.705791,13,13406,9,7,,,1,0,4
106353,2014096462,40.838753,-76.870974,54,54208,9,4,,,1,1,2
106355,2014098771,39.811481,-79.792441,26,26206,10,7,,,1,0,7
106370,2014096317,40.000824,-75.279801,46,46104,8,7,,,1,0,4
106397,2014098628,39.961539,-75.199306,67,67301,8,1,,,0,1,0
106451,2014096251,40.037659,-76.308476,36,36301,9,6,,,1,0,8
106482,2014098631,40.003887,-75.170672,67,67301,9,6,,,0,1,8
106522,2014097191,40.650166,-75.309031,48,48101,10,6,,,1,0,7
106549,2014097192,40.657662,-75.308937,48,48101,10,7,,,1,0,4
106566,2014097046,40.612772,-75.514978,39,39103,7,7,,,2,0,2
106570,2014097111,40.632211,-75.386937,48,48301,10,7,,,1,0,2
106590,2014128088,40.455443,-75.821935,6,6407,12,6,,,1,0,8
106653,2014096341,40.208231,-74.951132,9,9218,10,5,,,1,0,7
106675,2014096260,40.533056,-76.009167,6,6238,9,2,,,1,0,7
106689,2014096423,40.013882,-75.126005,67,67301,5,6,,,1,0,4
106707,2014097821,40.830014,-79.973886,10,10211,9,1,,,0,1,99
106750,2014098024,40.088559,-75.35209,46,46220,8,7,,,1,0,1
106757,2014127289,40.732378,-76.295137,53,53205,11,2,,,0,3,4
106794,2014096347,40.404236,-77.032539,50,50212,10,5,,,1,0,2
106809,2014128793,41.043725,-80.410797,37,37204,12,1,,,1,0,7
106840,2014128806,40.447648,-76.981465,50,50220,11,3,,,7,0,1
106849,2014098656,39.992507,-75.143861,67,67301,9,7,,,2,0,4
106955,2014096995,40.16659,-76.150876,36,36218,9,2,,,0,1,7
106980,2014126541,39.955565,-76.725916,66,66301,12,2,,,1,0,8
106985,2014127369,40.087913,-75.134522,46,46102,12,5,,,1,0,8
106989,2014128180,42.015428,-80.114911,25,25212,12,5,,,1,0,7
107015,2014126621,40.030649,-76.234335,36,36215,12,4,,,1,0,1
107044,2014126622,40.199318,-75.662483,15,15228,12,3,,,1,0,7
107046,2014128182,41.544922,-80.157061,20,20228,10,1,,,0,1,7
107064,2014127649,40.710833,-80.366703,4,4201,12,3,,,0,1,7
107074,2014128183,41.623711,-80.066853,20,20209,11,6,,,0,1,7
107099,2014128121,40.339181,-76.463874,38,38401,10,4,,,1,0,2
107122,2014126139,41.251397,-75.859487,40,40304,12,7,,,1,0,8
107132,2014128975,40.150551,-75.120568,46,46110,12,6,,,1,0,8
107150,2014126140,40.078917,-79.873833,62,62416,12,4,,,1,0,4
107153,2014128892,40.049892,-76.307941,36,36301,12,7,,,1,0,4
107170,2014128334,40.182764,-74.807259,9,9208,10,5,,,1,1,2
107179,2014126906,40.651504,-75.405776,48,48206,12,3,,,0,3,7
107188,2014128977,40.253691,-75.464101,46,46405,12,1,,,1,0,8
107214,2014126628,40.091034,-75.119456,46,46101,12,6,,,1,0,4
107373,2014126847,40.673301,-75.516865,39,39102,11,4,,,0,1,4
107393,2014126220,,,40,40101,12,5,,,1,0,2
107397,2014126991,40.927516,-78.983828,33,33223,12,2,,,0,1,1
107435,2014127464,39.93368,-75.231551,67,67301,12,1,,,1,0,4
107494,2014128988,40.870028,-75.789802,13,13412,12,5,,,1,0,2
107562,2014128349,41.253873,-75.93005,40,40416,11,1,,,1,0,2
107609,2014128202,39.741256,-77.001131,1,1221,11,2,,,1,0,8
107613,2014129053,40.630085,-75.470106,39,39102,10,6,,,0,1,7
107642,2014129054,40.534034,-75.332153,9,9222,8,7,,,2,1,2
107680,2014128365,40.0481,-75.01323,67,67301,11,7,,,1,0,8
107755,2014126721,40.338331,-77.310611,50,50219,12,5,,,1,0,7
107769,2014126165,41.976497,-80.337579,25,25207,12,5,,,1,0,7
107849,2014128371,39.981994,-75.183493,67,67301,11,7,,,1,0,8
107862,2014127418,40.006168,-75.151802,67,67301,11,7,,,0,1,8
107871,2014129135,40.2595,-76.911778,21,21101,12,7,,,0,1,7
107889,2014127419,40.054353,-75.155183,67,67301,11,7,,,1,0,4
107906,2014126872,40.110438,-75.336044,46,46413,12,3,,,1,0,7
107979,2014129067,40.320319,-75.952064,6,6301,12,1,,,1,0,8
107988,2014127569,40.857562,-79.92089,10,10101,12,7,,,1,0,7
107995,2014126935,40.030546,-75.158621,67,67301,11,7,,,0,1,7
108069,2014128317,40.243461,-80.176311,62,62220,12,5,,,1,0,4
108120,2014129072,41.945409,-78.534287,42,42206,12,7,,,1,0,2
108151,2014127502,40.025485,-75.122413,67,67301,11,6,,,2,0,4
108184,2014129013,40.433948,-79.99352,2,2301,12,7,,,1,0,7
108251,2014128881,40.39134,-75.975778,6,6204,12,4,,,1,0,99
108253,2014127366,39.766388,-77.231856,1,1204,12,1,,,0,1,7
108285,2014128178,42.070808,-79.982794,25,25208,12,4,,,2,0,7
108308,2014127368,40.097648,-74.920357,9,9202,12,4,,,0,1,8
108330,2014127644,41.874136,-75.911926,57,57204,11,3,,,0,1,7
108352,2014127929,41.461428,-75.622047,35,35302,12,5,,,1,0,7
108360,2014132237,40.280126,-79.615109,64,64209,12,2,,,0,1,7
108419,2014128472,40.518211,-75.526801,39,39210,10,7,,,0,1,4
108547,2014126414,41.00342,-78.462269,17,17223,12,1,,,2,0,4
108583,2014132630,41.422132,-78.709324,24,24209,12,2,,,1,0,7
108622,2014127751,41.257831,-78.648778,24,24203,12,5,,,2,0,4
108659,2014128688,40.68837,-77.596243,44,44203,12,2,,,1,0,2
108704,2014128548,40.983207,-80.350321,37,37301,12,6,,,0,1,8
108743,2014132450,40.564422,-76.946772,22,22216,11,7,,,1,0,7
108754,2014131928,39.969706,-75.126146,67,67301,12,1,,,1,0,4
108786,2014128630,41.794038,-80.312597,20,20223,11,4,,,1,0,7
108796,2014127959,40.166285,-75.420279,46,46208,11,7,,,2,0,4
108845,2014127056,40.632092,-75.611538,39,39207,9,1,,,1,0,7
108853,2014127896,39.991537,-75.226154,67,67301,11,1,,,1,0,1
108872,2014128570,40.201697,-77.243031,21,21208,12,6,,,2,0,2
108896,2014127749,41.373143,-78.812043,24,24209,11,1,,,1,1,7
108913,2014127207,40.844051,-79.232772,3,3227,12,5,,,1,0,7
108918,2014132205,40.64056,-75.407563,39,39302,12,3,,,1,0,1
108971,2014127209,41.53244,-80.067526,20,20207,8,1,,,0,1,7
108985,2014126244,40.241704,-75.9313,6,6206,12,7,,,1,0,7
109016,2014127765,40.852622,-77.571391,14,14207,10,1,,,0,1,8
109032,2014132648,40.036391,-77.521067,28,28213,11,1,,,1,0,7
109048,2014128639,40.727661,-75.632945,39,39212,11,4,,,1,0,7
109056,2014126447,40.259539,-76.716466,22,22202,10,2,,,3,0,2
109081,2014127149,40.458182,-79.999264,2,2301,12,7,,,1,0,7
109124,2014127708,40.698846,-75.247785,48,48212,12,6,,,1,0,7
109341,2014127222,39.944822,-77.085499,1,1220,12,2,,,1,0,7
109376,2014126937,40.05018,-75.05097,67,67301,11,7,,,0,2,8
109420,2014126396,40.113558,-76.249623,36,36101,12,5,,,1,0,7
109547,2014126959,41.15099,-80.468411,43,43224,12,3,,,1,0,7
109603,2014126196,40.840761,-75.664934,13,13203,11,7,,,1,0,99
109607,2014126266,39.940648,-75.387456,23,23210,12,6,,,1,0,7
109647,2014126405,40.056019,-75.110575,46,46102,12,6,,,0,1,7
109668,2014127036,39.880932,-75.546612,23,23204,12,4,,,1,0,4
109714,2014131357,40.598498,-79.598043,64,64201,12,1,,,1,0,7
109720,2014132544,39.803696,-76.986817,66,66413,12,5,,,0,1,8
109781,2014131079,40.929438,-79.775006,10,10213,9,5,,,0,1,7
109809,2014131080,41.136758,-80.00848,10,10410,10,3,,,0,1,8
109828,2014132291,40.758644,-75.688636,39,39212,11,1,,,1,0,7
109836,2014130279,40.125917,-75.509722,15,15411,12,6,,,1,0,7
109881,2014132106,41.429772,-76.014509,65,65210,12,6,,,5,0,4
109919,2014129525,40.546808,-75.584361,39,39104,9,7,,,1,0,8
109921,2014131084,40.505691,-80.364849,4,4209,7,4,,,0,1,2
109947,2014129526,40.530642,-75.520158,39,39210,11,7,,,1,0,7
110028,2014132448,40.655698,-77.109007,34,34208,12,2,,,1,0,99
110037,2014130354,40.810293,-76.146477,53,53411,12,3,,,1,0,8
110069,2014131171,39.941088,-75.339245,23,23108,12,6,,,0,1,1
110082,2014131173,40.282124,-79.550164,64,64427,12,7,,,1,0,4
110085,2014130437,39.949613,-75.201931,67,67301,12,2,,,1,0,1
110097,2014131390,40.456914,-79.938525,2,2301,12,7,,,2,0,0
110103,2014130645,40.611499,-77.708754,44,44209,12,2,,,1,0,4
110197,2014129535,40.544154,-75.572449,39,39104,12,2,,,1,0,4
110220,2014130576,40.070012,-79.761988,26,26215,12,1,,,0,2,4
110235,2014131178,40.594071,-75.408853,39,39101,12,6,,,0,1,8
110259,2014130365,39.935216,-76.693961,66,66102,12,4,,,1,0,7
110380,2014129683,40.003775,-79.45871,26,26219,11,4,,,1,0,7
110383,2014132014,40.282393,-76.450855,38,38216,12,5,,,1,0,1
110408,2014129684,39.906337,-79.739466,26,26218,12,6,,,1,0,4
110430,2014131892,40.969864,-77.669254,14,14214,12,1,,,2,0,7
110434,2014131953,40.418808,-75.838684,6,6235,12,6,,,1,0,7
110474,2014132315,41.046228,-76.008875,40,40204,11,7,,,0,1,7
110501,2014131335,41.001134,-76.601944,47,47208,12,1,,,1,0,0
110532,2014132317,40.940136,-75.945895,40,40214,12,3,,,2,0,4
110552,2014131253,39.96184,-76.729719,66,66301,12,7,,,1,0,4
110636,2014129704,41.371613,-79.823942,60,60218,12,2,,,1,0,7
110687,2014130396,39.953582,-75.173662,67,67301,12,6,,,1,0,5
110722,2014131273,40.360406,-76.358923,38,38212,12,4,,,1,0,1
110850,2014131068,40.022696,-80.442539,62,62230,11,7,,,0,1,4
110867,2014129776,40.645309,-75.480905,39,39102,12,2,,,1,0,7
110907,2014131848,40.422454,-80.333471,62,62223,9,6,,,0,1,7
110923,2014129778,40.099819,-75.458893,46,46220,11,4,,,0,1,1
110944,2014131971,41.23628,-74.923808,51,51202,10,6,,,1,0,7
110947,2014131983,40.520755,-78.388696,7,7301,12,2,,,1,0,8
110948,2014129716,40.04727,-77.489181,21,21215,12,4,,,1,0,5
110973,2014131972,40.076618,-77.894706,29,29205,12,3,,,1,0,7
111106,2014130683,40.168198,-80.242097,62,62302,12,3,,,0,1,8
111126,2014130561,40.252279,-80.003739,62,62418,12,7,,,0,1,8
111202,2014131653,40.53155,-76.821739,22,22205,12,6,,,1,0,4
111204,2014130841,40.509207,-76.380133,53,53221,12,3,,,1,0,7
111252,2014130010,40.267366,-76.814826,22,22208,11,7,,,0,1,5
111298,2014129877,40.083583,-76.27575,36,36101,12,3,,,0,1,7
111322,2014129811,41.302716,-75.82938,40,40219,12,2,,,0,1,2
111477,2014131675,41.85033,-75.715294,57,57222,12,5,,,1,0,7
111504,2014130093,40.073872,-76.349941,36,36214,12,3,,,1,0,8
111517,2014125733,40.576939,-75.470042,39,39301,12,6,,,0,1,8
111555,2014130715,40.385128,-79.142323,64,64207,12,1,,,1,0,2
111564,2014129350,40.793295,-76.476946,49,49402,12,1,,,3,0,2
111568,2014129413,40.205749,-79.715241,64,64216,10,1,,,1,1,99
111598,2014129414,40.106656,-79.985175,62,62231,11,6,,,0,1,7
111658,2014130919,40.634101,-77.96822,31,31229,12,3,,,0,1,7
111662,2014132061,39.880386,-80.263637,30,30202,8,7,,,1,0,7
111669,2014129210,41.683758,-77.298879,58,58208,11,6,,,0,1,4
111677,2014130036,40.131883,-76.796893,66,66220,12,2,,,0,1,7
111686,2014130920,40.312609,-76.903546,22,22101,11,7,,,0,1,7
111693,2014130642,41.688456,-75.896806,57,57226,12,4,,,0,1,7
111900,2014131550,40.693623,-75.492315,48,48409,12,3,,,0,1,4
111930,2014130741,39.98165,-75.207273,67,67301,10,5,,,0,1,5
111951,2014131490,40.092215,-75.32649,46,46220,12,6,,,0,1,2
111960,2014130047,40.412506,-75.519869,46,46219,12,7,,,1,0,7
111976,2014129160,41.160114,-75.357016,45,45203,12,7,,,1,1,7
111981,2014129976,39.863578,-79.812004,26,26206,11,7,,,1,0,4
111999,2014130592,40.390689,-77.901045,31,31202,12,3,,,0,1,4
112051,2014131695,41.635739,-80.134453,20,20301,12,6,,,1,0,7
112056,2014130594,41.023242,-77.566635,14,14214,11,7,,,1,2,1
112065,2014129226,39.769939,-76.152125,36,36219,11,2,,,0,1,7
112097,2014129239,40.260935,-76.872606,22,22301,11,1,,,1,0,7
112176,2014130673,40.782773,-75.604805,48,48207,12,1,,,4,1,2
112195,2014132164,39.92413,-75.277228,23,23401,11,3,,,3,0,2
112203,2014129923,42.097637,-80.060093,25,25302,12,3,,,0,1,2
112204,2014130674,40.329942,-79.738464,64,64101,12,4,,,1,0,7
112216,2014131641,41.049236,-76.684697,47,47203,12,2,,,1,0,8
112230,2014129170,40.124921,-79.013959,55,55219,12,7,,,0,1,0
112306,2014131721,40.214159,-75.14312,9,9227,12,2,,,2,0,4
112337,2014131370,41.239557,-77.02328,41,41301,12,7,,,0,1,7
112341,2014131439,40.24399,-75.613567,46,46416,12,7,,,1,0,4
112431,2014125781,39.782878,-77.436189,1,1209,12,5,,,1,0,7
112461,2014125782,39.961463,-76.102794,36,36226,9,1,,,1,1,4
112490,2014125783,39.853543,-76.287597,36,36224,11,7,,,0,1,8
112519,2014125784,,,36,36226,11,1,,,3,2,7
112775,2014123556,40.285784,-79.384614,64,64217,11,3,,,1,0,4
112804,2014123759,41.225083,-75.877689,40,40104,12,3,,,1,0,7
112965,2014123495,41.575825,-75.256303,63,63403,12,2,,,1,0,4
113018,2014124997,40.034657,-75.18461,67,67301,11,1,,,1,0,0
113045,2014130244,40.51177,-75.966739,6,6230,12,3,,,0,1,4
113073,2014129492,39.872839,-75.295463,23,23109,12,1,,,1,0,8
113132,2014125745,40.465239,-80.06675,2,2444,12,7,,,1,0,4
113150,2014126014,40.56247,-78.849828,11,11204,11,7,,,1,0,7
113207,2014123711,40.33616,-78.898342,11,11301,12,2,,,1,0,7
113222,2014124263,40.848394,-76.592165,49,49215,12,2,,,1,0,1
113247,2014125018,40.062593,-75.009551,67,67301,11,1,,,1,0,1
113250,2014124264,40.430272,-78.367047,7,7203,12,3,,,0,1,7
113315,2014123650,40.7606,-75.659509,39,39212,9,3,,,0,1,5
113343,2014123651,40.704956,-75.290069,48,48209,9,1,,,1,0,1
113351,2014131777,42.098445,-80.071136,25,25302,12,7,,,0,1,0
113406,2014130947,40.624352,-79.149774,32,32408,12,1,,,1,0,7
113424,2014124346,39.983792,-76.683704,66,66227,12,4,,,1,0,4
113429,2014125221,40.038609,-76.091528,36,36221,11,4,,,0,1,7
113443,2014125025,39.951269,-75.167199,67,67301,11,2,,,1,0,8
113483,2014123656,41.182117,-75.762443,40,40436,11,5,,,1,0,4
113575,2014130954,40.34557,-79.95391,2,2473,12,7,,,2,0,1
113684,2014131723,40.279422,-75.084474,9,9228,12,6,,,1,0,7
113719,2014124972,40.4865,-80.053944,2,2404,11,7,,,1,1,1
113726,2014124282,40.940317,-78.117419,14,14219,10,5,,,0,1,7
113744,2014124507,40.013107,-78.953476,55,55223,11,3,,,1,1,4
113782,2014123883,40.028282,-76.195114,36,36215,12,4,,,2,0,8
113797,2014124447,40.065051,-75.190393,67,67301,11,4,,,0,1,8
113808,2014124582,40.352346,-76.195404,38,38206,11,2,,,1,0,7
113828,2014123747,39.954573,-75.256594,23,23111,12,3,,,1,0,7
113882,2014124450,40.055319,-75.07335,67,67301,11,4,,,0,1,4
113884,2014126055,40.447015,-79.921387,2,2301,12,1,,,1,0,7
113905,2014125532,40.414259,-75.920322,6,6102,11,6,,,1,0,4
113907,2014124034,40.008544,-75.280387,46,46104,11,5,,,1,0,8
113910,2014124451,40.012203,-75.100387,67,67301,10,1,,,0,1,1
113938,2014124452,40.031411,-75.084733,67,67301,10,7,,,0,1,4
113958,2014123211,40.694511,-78.819211,11,11224,11,3,,,0,1,4
113963,2014124036,40.054217,-75.337614,46,46104,11,2,,,1,0,4
113990,2014125535,39.990148,-76.265136,36,36240,12,5,,,2,0,4
114017,2014124735,40.456295,-79.878607,2,2301,12,4,,,0,1,7
114059,2014123818,40.920103,-79.909755,10,10205,11,6,,,1,0,4
114061,2014123069,40.793189,-76.73578,49,49213,11,2,,,0,1,7
114079,2014125601,40.705532,-78.977786,32,32214,12,4,,,1,0,8
114143,2014123975,40.167009,-75.290254,46,46225,12,3,,,1,0,4
114174,2014125477,41.005454,-80.343289,37,37301,12,5,,,1,0,8
114175,2014123219,40.408275,-80.107958,2,2102,12,2,,,1,0,8
114179,2014123282,39.983027,-75.874407,15,15240,12,7,,,0,1,4
114201,2014123208,40.207864,-76.222501,36,36204,12,6,,,0,1,4
114358,2014124051,39.957394,-75.147139,67,67301,12,6,,,1,0,1
114374,2014125408,40.963268,-79.761975,10,10214,11,7,,,1,0,0
114380,2014124686,40.080563,-76.246802,36,36215,11,4,,,0,1,2
114446,2014124813,40.676529,-75.802451,39,39206,10,3,,,0,2,2
114484,2014125350,,,10,10201,12,4,,,0,1,8
114547,2014125426,40.744272,-78.199781,14,14222,11,2,,,0,1,7
114554,2014124756,39.959115,-75.585887,15,15247,12,4,,,1,0,4
114609,2014123235,41.45214,-80.401803,43,43208,12,7,,,1,0,7
114633,2014123169,40.625128,-75.381824,48,48301,11,3,,,0,1,8
114686,2014124628,41.383274,-79.281909,16,16206,11,7,,,3,0,7
114771,2014125434,40.082953,-75.311274,46,46107,9,6,,,0,1,2
114800,2014125435,39.956228,-75.141527,67,67301,11,1,,,0,1,7
114807,2014124765,40.271547,-79.742033,64,64215,11,6,,,1,0,7
114827,2014125436,40.907578,-75.416553,45,45202,11,2,,,0,1,7
114835,2014123255,40.606859,-76.775381,22,22210,12,6,,,1,0,1
114853,2014123872,41.60463,-75.138057,63,63201,12,3,,,1,0,7
114985,2014124502,40.371434,-79.296605,64,64204,11,4,,,1,0,2
115073,2014124567,39.830789,-75.851442,15,15229,11,6,,,1,0,5
115088,2014125526,40.333649,-75.925935,6,6301,12,2,,,1,0,4
115124,2014125652,39.856548,-76.077423,36,36205,11,5,,,4,0,8
115181,2014125655,39.8949,-75.902429,15,15218,12,4,,,2,0,7
115187,2014124935,40.436082,-79.78542,2,2446,12,2,,,0,1,4
115199,2014122100,41.25999,-76.485782,41,41216,11,5,,,0,1,5
115245,2014121953,40.024531,-75.707729,15,15204,12,5,,,1,0,7
115308,2014122042,40.568699,-75.518829,39,39101,12,5,,,1,0,4
115310,2014120546,39.875327,-79.981681,30,30203,11,5,,,1,0,7
115361,2014122734,41.004572,-75.95624,40,40214,12,3,,,1,0,0
115414,2014122724,40.06655,-77.458453,21,21215,11,3,,,0,1,2
115416,2014121978,40.31593,-79.995798,2,2219,12,2,,,1,0,7
115453,2014122865,39.863217,-75.405704,23,23101,12,7,,,1,0,7
115458,2014121383,40.015216,-75.602291,15,15254,11,2,,,1,0,8
115471,2014120473,41.246303,-75.502159,35,35204,11,6,,,0,2,4
115597,2014122256,40.158616,-77.384873,21,21219,10,6,,,0,1,4
115616,2014122115,39.774428,-77.729042,28,28201,11,3,,,0,1,6
115710,2014122196,40.861254,-75.833029,13,13412,12,4,,,1,0,7
115758,2014122058,40.520324,-79.504933,64,64202,10,7,,,0,1,7
115761,2014121313,40.427804,-80.126592,2,2115,11,7,,,1,0,2
115838,2014121189,42.018467,-80.106297,25,25212,11,2,,,1,0,7
115862,2014124200,40.492494,-79.460154,64,64211,11,7,,,3,0,2
115868,2014122752,41.11168,-75.384961,45,45215,12,6,,,2,0,2
115888,2014125694,39.982846,-76.178892,36,36417,12,3,,,0,1,8
115890,2014124201,40.16054,-79.028711,55,55404,11,7,,,0,1,4
115915,2014124139,40.30053,-75.369608,46,46203,11,5,,,1,0,1
115920,2014121928,41.599181,-75.607103,35,35209,11,7,,,1,0,7
115939,2014123312,40.23219,-76.955079,21,21103,12,1,,,0,1,8
116005,2014121931,40.464685,-80.03303,2,2301,12,5,,,1,0,1
116016,2014122081,40.026829,-79.049619,55,55221,11,5,,,1,0,7
116067,2014120506,40.320996,-76.009342,6,6237,11,1,,,2,0,4
116100,2014121272,41.233961,-80.502633,43,43302,12,3,,,0,1,7
116105,2014122145,40.611228,-75.520564,39,39103,11,1,,,1,0,1
116119,2014122701,40.654262,-75.473498,39,39402,12,5,,,0,1,8
116152,2014122008,40.486283,-80.054084,2,2404,12,5,,,1,0,4
116154,2014120510,39.887181,-79.970907,30,30203,11,6,,,1,0,1
116158,2014121274,40.468404,-80.020174,2,2301,12,4,,,1,0,2
116189,2014122148,40.057004,-74.983242,9,9202,12,4,,,1,0,7
116224,2014123387,40.014166,-78.144909,29,29204,11,2,,,0,2,2
116259,2014121940,40.406694,-79.879583,2,2456,12,5,,,2,0,4
116341,2014124168,41.000013,-80.344303,37,37301,12,4,,,1,0,4
116473,2014122524,40.271641,-79.398961,64,64217,11,6,,,0,1,1
116527,2014120213,40.899805,-76.819729,49,49211,12,2,,,0,1,7
116599,2014122320,40.374167,-76.355533,38,38209,11,5,,,2,0,2
116614,2014122530,40.154669,-80.297969,62,62204,12,6,,,0,1,7
116620,2014122245,41.116231,-78.546731,17,17227,11,3,,,1,0,1
116648,2014122246,41.824525,-78.7281,42,42210,11,5,,,0,1,2
116649,2014123052,40.105581,-79.373628,64,64205,11,7,,,1,0,1
116650,2014120748,40.017759,-76.191028,36,36215,12,2,,,0,1,8
116697,2014120970,40.025274,-79.052389,55,55221,11,2,,,0,1,4
116780,2014120223,40.299874,-75.969467,6,6418,11,7,,,0,1,7
116787,2014122992,40.109041,-76.768472,66,66220,12,7,,,0,1,7
116923,2014122678,40.352562,-79.85101,2,2304,12,7,,,1,0,8
116935,2014121599,39.873827,-77.687274,28,28204,10,2,,,2,1,2
116937,2014120162,40.198689,-74.790151,9,9208,12,2,,,1,0,7
116944,2014122542,40.18897,-76.615928,22,22201,11,2,,,1,0,7
116967,2014120163,40.204857,-79.760871,64,64433,11,2,,,0,1,1
116984,2014122271,39.88505,-75.339461,23,23107,12,5,,,1,0,8
117037,2014121452,39.970356,-75.208214,67,67301,9,1,,,1,0,8
117167,2014120172,40.641774,-75.490548,39,39102,11,1,,,1,1,4
117182,2014121469,40.001177,-75.148248,67,67301,7,6,,,0,4,8
117253,2014120927,39.929151,-75.187193,67,67301,11,6,,,4,0,1
117293,2014121413,40.002381,-75.095844,67,67301,11,2,,,1,0,2
117400,2014122508,,,57,57223,12,2,,,0,1,7
117457,2014120261,39.975239,-75.194231,67,67301,10,4,,,0,1,2
117465,2014122289,40.580078,-79.593564,64,64201,11,2,,,2,0,1
117519,2014123033,40.838638,-75.674062,13,13203,11,2,,,0,1,8
117626,2014120267,39.963942,-75.219311,67,67301,11,7,,,1,0,5
117649,2014122454,40.013278,-75.086835,67,67301,11,5,,,1,0,5
117669,2014121564,42.061372,-79.877266,25,25218,10,7,,,1,0,2
117745,2014123041,42.102526,-80.099095,25,25302,12,1,,,1,0,8
117816,2014121099,40.775135,-75.600174,48,48207,11,4,,,2,0,4
117889,2014121781,40.376885,-79.45718,64,64214,12,2,,,1,0,7
117942,2014121798,41.387979,-78.559294,24,24203,10,3,,,1,1,4
117985,2015023384,41.198491,-79.496598,16,16202,12,1,,,1,0,7
117994,2015023867,41.303475,-75.729735,40,40224,11,7,,,1,0,7
118008,2014122619,40.318676,-80.087938,2,2123,12,6,,,1,0,6
118031,2014121870,40.269959,-75.20137,9,9227,12,4,,,1,0,4
118148,2014122644,39.994244,-75.756593,15,15101,12,5,,,0,1,8
118184,2014120399,41.806593,-80.08996,20,20229,10,1,,,0,1,7
118211,2014121764,40.177302,-76.985918,21,21104,12,4,,,1,0,2
118212,2014122575,40.449552,-75.89597,6,6222,11,4,,,1,2,1
118271,2014120333,41.403634,-75.686373,35,35302,12,2,,,0,1,8
118318,2015023489,40.280004,-76.891921,22,22301,6,1,,,1,0,8
118331,2015023725,41.178334,-79.396423,16,16213,12,1,,,1,0,7
118339,2015002692,40.131603,-75.011559,67,67301,8,2,,,1,0,7
118344,2015023748,41.615188,-80.288825,20,20220,1,5,,,1,0,4
118351,2015022032,39.898477,-80.133072,30,30205,12,2,,,0,1,4
118418,2015002821,40.703299,-78.815733,11,11224,12,1,,,0,1,7
118438,2015002941,41.140921,-75.402252,45,45203,12,4,,,1,0,7
118443,2015001192,41.251956,-76.134836,40,40216,12,4,,,0,1,7
118454,2015002688,40.037211,-75.136478,67,67301,8,6,,,1,0,8
118464,2015002689,39.990396,-75.127491,67,67301,11,1,,,1,0,8
118474,2015001933,40.667969,-80.103833,2,2212,12,2,,,1,0,6
118491,2015002297,41.104358,-78.742222,17,17228,12,6,,,1,0,7
118507,2015001210,40.10214,-76.714403,66,66220,12,1,,,1,0,7
118541,2015002226,40.598678,-78.314852,7,7202,10,6,,,0,1,0
