,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
153157,2020078338,1,2.0,1.0,1,2003.0,HOND,0,PCP,1.0
153182,2020058324,1,15.0,6.0,1,2006.0,ACUR,0,T4W,1.0
153183,2020058324,2,2.0,1.0,1,2004.0,MERZ,0,PCP,1.0
153185,2020005131,1,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
153186,2020005131,2,9.0,1.0,1,2019.0,VOLK,0,P,1.0
153187,2020005131,3,51.0,4.0,1,2011.0,CHEV,0,T4C,1.0
153198,2020000385,1,15.0,6.0,1,2006.0,VOLK,0,T4W,1.0
153199,2020000385,2,51.0,4.0,1,2017.0,RAM,0,TCW,1.0
153345,2020050126,1,4.0,1.0,1,2015.0,KIA,0,P4D,1.0
153358,2020001706,1,51.0,4.0,1,2000.0,FORD,0,T4C,1.0
153359,2020001706,2,,31.0,30,,,0,,
153383,2020093310,2,29.0,2.0,1,2020.0,KAWK,0,M,1.0
153386,2020035645,1,2.0,1.0,1,2016.0,HOND,0,PCP,1.0
153387,2020035645,2,41.0,7.0,1,2003.0,CHEV,0,TES,1.0
153402,2020092247,1,69.0,6.0,1,2018.0,KIA,0,T,1.0
153403,2020092247,2,,31.0,30,,,0,,
153408,2020065175,1,40.0,1.0,1,2007.0,CHRY,0,TSV,1.0
153409,2020029520,1,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
153410,2020029520,2,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
153461,2020104409,1,69.0,6.0,1,2019.0,FORD,0,T,1.0
153462,2020104409,2,9.0,1.0,1,2020.0,KIA,0,P,1.0
153472,2020105857,1,51.0,4.0,1,2011.0,FORD,0,TCW,1.0
153623,2020056096,1,20.0,2.0,1,2001.0,SUZI,0,MRS,1.0
153730,2020096230,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
153731,2020096230,2,20.0,2.0,1,1998.0,HD,0,MRS,1.0
153748,2020053726,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
153749,2020053726,2,29.0,2.0,1,2019.0,HD,0,M,3.0
153791,2020112488,1,9.0,1.0,1,2019.0,MITS,0,P,1.0
153792,2020112488,2,,31.0,30,,,0,,
153878,2020049542,1,9.0,1.0,5,,VOLK,0,,4.0
153879,2020049542,2,29.0,2.0,1,,YAMA,0,,1.0
153983,2020073934,1,5.0,1.0,1,2002.0,MAZD,0,P4H,1.0
154035,2020012082,1,5.0,1.0,1,2016.0,FORD,0,P4H,1.0
154036,2020012082,2,,31.0,30,,,0,,
154044,2020049727,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
154049,2020101479,1,4.0,1.0,1,2012.0,VOLK,0,P4D,1.0
154050,2020101479,2,51.0,4.0,1,2015.0,GMC,0,TCW,1.0
154053,2020077446,1,20.0,2.0,1,1986.0,HOND,0,MRS,1.0
154054,2020077446,2,15.0,6.0,1,2008.0,FORD,0,T4W,1.0
154058,2020048915,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
154061,2020007759,1,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
154136,2020110864,1,4.0,1.0,1,2017.0,SUBA,0,P4D,1.0
154137,2020110864,2,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
154238,2020045145,1,2.0,1.0,1,2007.0,HOND,0,PCP,1.0
154239,2020045145,2,,31.0,30,,,0,,
154244,2020099827,1,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
154245,2020099827,2,9.0,1.0,1,2018.0,LEXS,0,P,1.0
154309,2020067865,1,72.0,5.0,1,2016.0,FRHT,0,TGL,1.0
154310,2020067865,2,69.0,5.0,1,2020.0,VOLV,0,T,1.0
154311,2020067865,3,75.0,5.0,1,2011.0,VOLV,0,TTR,1.0
154312,2020067865,4,51.0,4.0,1,2017.0,CHEV,0,T4C,1.0
154323,2020012432,1,15.0,1.0,1,2010.0,CHEV,0,T4W,1.0
154324,2020012432,2,69.0,6.0,2,2018.0,GMC,1,T,2.0
154359,2020063908,1,69.0,6.0,1,2020.0,SUBA,0,T,1.0
154426,2020072008,1,4.0,1.0,5,2012.0,FORD,0,P4D,4.0
154427,2020072008,2,51.0,4.0,1,2005.0,CHEV,0,T4C,1.0
154453,2020081757,1,,31.0,30,,,0,,
154454,2020081757,2,4.0,1.0,1,2017.0,HOND,0,P4D,1.0
154495,2020057524,1,69.0,6.0,1,2019.0,SUBA,0,T,1.0
154520,2020061007,1,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
154521,2020061007,2,4.0,1.0,2,2008.0,MITS,1,P4D,2.0
154554,2020050732,1,4.0,1.0,1,2008.0,PONT,0,P4D,1.0
154555,2020050732,2,9.0,1.0,1,2017.0,MITS,0,P,1.0
154592,2020100256,1,4.0,1.0,1,2016.0,VOLK,0,P4D,1.0
154614,2020011412,1,15.0,6.0,1,2016.0,SUBA,0,T4W,1.0
154615,2020011412,2,40.0,7.0,1,2015.0,NISS,0,TSV,1.0
154616,2020011412,3,4.0,1.0,1,2014.0,KIA,0,P4D,1.0
154649,2020028593,1,69.0,4.0,1,2019.0,RAM,0,T,1.0
154650,2020028593,2,,31.0,30,,,0,,
154744,2020039872,1,69.0,7.0,1,2019.0,FORD,0,T,1.0
154745,2020039872,2,,11.0,1,,UNKN,0,,1.0
154756,2020046326,1,15.0,1.0,1,2014.0,SUBA,0,T4W,1.0
154785,2020075545,1,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
154786,2020075545,2,4.0,1.0,1,2013.0,DODG,0,P4D,1.0
154797,2020021567,1,69.0,6.0,1,2019.0,JEEP,0,T,1.0
154798,2020021567,2,4.0,1.0,1,2013.0,INFI,0,P4D,1.0
154804,2021003671,1,4.0,1.0,1,2013.0,FORD,0,P4D,1.0
154805,2021003671,2,,31.0,30,,,0,,
154877,2020087171,1,15.0,6.0,5,2007.0,CHEV,0,T4W,3.0
154878,2020087171,2,50.0,1.0,1,2011.0,CHEV,0,TSP,1.0
154934,2020061486,1,15.0,6.0,1,2017.0,BUIC,0,T4W,1.0
154935,2020061486,2,,31.0,30,,,0,,
154945,2020067461,1,69.0,6.0,1,2019.0,DODG,0,T,1.0
155086,2020018015,1,15.0,6.0,1,2014.0,DODG,0,T4W,3.0
155087,2020018015,2,41.0,7.0,1,2006.0,FORD,0,TCG,1.0
155088,2020018015,3,4.0,1.0,1,2012.0,BUIC,0,P4D,1.0
155107,2020035330,1,,9.0,1,,POLS,0,,1.0
155166,2020095475,1,40.0,7.0,1,2016.0,CHEV,0,TSV,1.0
155167,2020095475,2,,20.0,30,,,0,,1.0
155184,2020103786,1,28.0,2.0,1,2007.0,SUZI,0,MRC,1.0
155185,2020103786,2,4.0,1.0,1,2008.0,KIA,0,P4D,1.0
155208,2020068416,1,28.0,2.0,1,2012.0,DUCA,0,MRC,1.0
155234,2020101461,1,4.0,1.0,1,2009.0,ACUR,0,P4D,1.0
155301,2020108095,1,5.0,1.0,1,2017.0,TOYT,0,P4H,1.0
155302,2020108095,2,69.0,6.0,1,2019.0,HOND,0,T,1.0
155303,2020108095,3,69.0,5.0,1,2020.0,INTL,0,T,1.0
155308,2020047263,1,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
155309,2020047263,2,,20.0,30,,,0,,1.0
155384,2020061486,3,,31.0,30,,,0,,
155385,2020061486,4,,31.0,30,,,0,,
155557,2020040275,1,4.0,1.0,1,2005.0,MERZ,0,P4D,3.0
155558,2020040275,2,9.0,1.0,1,2020.0,NISS,0,P,3.0
155559,2020040275,3,73.0,5.0,1,2016.0,ISU,0,TIC,1.0
155560,2020040275,4,40.0,7.0,1,2006.0,TOYT,0,TSV,1.0
155588,2020077929,1,51.0,4.0,1,1999.0,FORD,0,TPK,1.0
155589,2020077929,2,40.0,7.0,1,2016.0,DODG,0,TSV,1.0
155609,2020021304,1,9.0,1.0,1,2018.0,CHEV,0,P,1.0
155610,2020021304,2,4.0,1.0,1,2011.0,BUIC,0,P4D,1.0
155611,2020021304,3,4.0,1.0,1,2012.0,NISS,0,P4D,1.0
155612,2020024389,1,9.0,1.0,1,2019.0,HYUN,0,P,1.0
155613,2020024389,2,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
155621,2020100811,1,15.0,6.0,1,2007.0,HYUN,0,T4W,1.0
155625,2020038460,1,,31.0,30,,,0,,
155626,2020038460,2,4.0,1.0,1,2014.0,VOLK,0,P4D,1.0
155634,2020013243,1,6.0,1.0,1,2011.0,MNNI,0,PSW,1.0
155635,2020013243,2,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
155638,2020035900,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
155772,2020052425,1,51.0,1.0,1,2012.0,NISS,0,TCW,1.0
155773,2020052425,2,20.0,2.0,1,1981.0,HOND,0,MRS,1.0
155783,2020065456,1,15.0,6.0,1,2011.0,TOYT,0,T4W,1.0
155784,2020065456,2,,20.0,30,,,0,,1.0
155800,2020089199,1,,99.0,5,,TOYT,0,,4.0
155801,2020089199,2,9.0,1.0,1,2019.0,HYUN,0,P,1.0
155824,2020067883,1,4.0,1.0,1,2005.0,MITS,0,P4D,1.0
155825,2020067883,2,15.0,1.0,1,2012.0,KIA,0,T4W,1.0
155881,2020061236,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
155884,2020041832,1,4.0,1.0,1,2001.0,ACUR,0,P4D,1.0
155885,2020041832,2,15.0,6.0,1,2006.0,NISS,0,T4W,1.0
155886,2020041832,3,4.0,1.0,2,2014.0,KIA,1,P4D,2.0
155887,2020041832,4,4.0,1.0,2,2013.0,HYUN,1,P4D,2.0
155954,2020013867,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
156051,2020093986,1,51.0,4.0,1,2016.0,TOYT,0,TCW,1.0
156052,2020093986,2,15.0,6.0,1,2010.0,FORD,0,T4W,1.0
156060,2020056887,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
156063,2020067498,1,5.0,1.0,1,2006.0,TOYT,0,P4H,1.0
156126,2020072344,1,40.0,7.0,1,2002.0,CHRY,0,TSV,1.0
156127,2020072344,2,69.0,6.0,1,2018.0,BUIC,0,T,1.0
156157,2020045427,1,24.0,13.0,1,,OTHR,0,,1.0
156158,2020045427,2,4.0,1.0,1,2014.0,NISS,0,P4D,1.0
156265,2020102071,1,3.0,1.0,1,2008.0,VOLK,0,P2H,1.0
156266,2020102071,2,69.0,6.0,1,2017.0,JEEP,0,T,1.0
156267,2020102071,3,9.0,1.0,1,2017.0,VOLK,0,P,1.0
156324,2020022639,1,4.0,1.0,1,2014.0,DODG,0,P4D,1.0
156325,2020022639,2,15.0,6.0,1,2014.0,DODG,0,T4W,1.0
156367,2020043700,1,15.0,6.0,1,2011.0,JEEP,0,T4W,1.0
156368,2020043700,2,15.0,6.0,1,2009.0,JEEP,0,T4W,1.0
156422,2020052800,1,15.0,6.0,1,2008.0,DODG,0,T4W,1.0
156446,2020003903,1,39.0,3.0,1,2015.0,GILG,0,TBU,1.0
156447,2020003903,2,,31.0,30,,,0,,
156499,2020048810,1,9.0,1.0,1,2019.0,NISS,0,P,1.0
156500,2020048810,2,69.0,4.0,2,2016.0,FORD,1,,2.0
156501,2020036537,1,15.0,6.0,1,2006.0,KIA,0,T4W,1.0
156531,2020053831,1,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
156532,2020030096,1,2.0,1.0,1,1996.0,HOND,0,PCP,1.0
156533,2020030096,2,9.0,1.0,1,2018.0,BMW,0,P,1.0
156618,2021001932,1,,9.0,1,2014.0,POLS,0,,1.0
156679,2020077499,1,4.0,1.0,1,2008.0,LINC,0,P4D,1.0
156680,2020077499,2,15.0,1.0,1,2008.0,JEEP,0,T4W,1.0
156683,2020078992,1,4.0,1.0,1,2001.0,VOLK,0,P4D,1.0
156686,2020109870,1,51.0,4.0,1,1998.0,GMC,0,TPC,1.0
156687,2020109870,2,79.0,5.0,1,2016.0,KW,0,,1.0
156775,2020031204,1,15.0,6.0,1,2009.0,GMC,0,T4W,1.0
156776,2020031204,2,69.0,6.0,2,2020.0,JEEP,1,T,2.0
156777,2020031204,3,69.0,6.0,2,2020.0,JEEP,1,T,2.0
156778,2020031204,4,69.0,6.0,2,2020.0,JEEP,1,T,2.0
156779,2020031204,5,69.0,6.0,2,2020.0,JEEP,1,T,2.0
156780,2020031204,6,69.0,6.0,2,2020.0,JEEP,1,T,2.0
156781,2020031204,7,69.0,6.0,2,2020.0,JEEP,1,T,2.0
156782,2020031204,8,69.0,6.0,2,2020.0,JEEP,1,T,2.0
156783,2020031204,9,69.0,6.0,2,2020.0,JEEP,1,T,2.0
156784,2020031204,10,69.0,6.0,2,2020.0,JEEP,1,T,2.0
156785,2020031204,11,69.0,6.0,2,2020.0,JEEP,1,T,2.0
156786,2020031204,12,69.0,6.0,2,2020.0,JEEP,1,T,2.0
156787,2020031204,13,69.0,6.0,2,2020.0,JEEP,1,T,2.0
156808,2021008542,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
156823,2020029390,1,,31.0,30,,,0,,
156824,2020029390,2,15.0,6.0,1,1996.0,JEEP,0,T4W,1.0
156865,2020091407,1,69.0,6.0,1,2020.0,JEEP,0,T,1.0
156866,2020100572,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
156867,2020100572,2,40.0,7.0,1,2007.0,HOND,0,TSV,1.0
156868,2020100572,3,40.0,7.0,1,2016.0,DODG,0,TSV,1.0
156898,2020034057,1,51.0,4.0,1,1992.0,CHEV,0,TPK,1.0
156944,2020011760,1,4.0,1.0,1,2005.0,PONT,0,P4D,1.0
156945,2020011760,2,,31.0,30,,,0,,
156994,2020053831,2,51.0,4.0,1,2004.0,CHEV,0,T4C,1.0
157012,2020107671,1,5.0,1.0,1,2008.0,VOLK,0,P4H,1.0
157197,2020088296,1,4.0,1.0,1,2016.0,FORD,0,P4D,1.0
157198,2020088296,2,69.0,4.0,1,2019.0,HOND,0,T,1.0
157232,2020076665,1,4.0,1.0,1,2000.0,PONT,0,P4D,1.0
157233,2020076665,2,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
157234,2020076665,3,15.0,1.0,1,2005.0,CHEV,0,T4W,1.0
157345,2020024319,1,15.0,6.0,1,2016.0,DODG,0,T4W,1.0
157346,2020024319,2,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
157385,2020074134,1,,31.0,30,,,0,,
157386,2020074134,2,51.0,4.0,1,2015.0,RAM,0,TCW,1.0
157394,2020050004,1,51.0,4.0,1,2009.0,CHEV,0,T4C,1.0
157395,2020050004,2,4.0,1.0,1,2011.0,NISS,0,P4D,1.0
157463,2020062262,1,51.0,4.0,1,1986.0,CHEV,0,TPK,1.0
157507,2020036306,1,4.0,1.0,5,2006.0,NISS,0,P4D,4.0
157508,2020036306,2,,31.0,30,,,0,,
157548,2020083909,1,,99.0,30,,,0,,
157549,2020083909,2,15.0,6.0,1,2015.0,FORD,0,T4W,1.0
157572,2020023151,1,15.0,6.0,1,2005.0,NISS,0,T4W,1.0
157701,2020068172,1,,20.0,30,,,0,,1.0
157702,2020068172,2,51.0,5.0,1,2017.0,INTL,0,TCC,1.0
157705,2020098824,1,20.0,2.0,1,2002.0,HOND,0,MRS,1.0
157706,2020098824,2,,31.0,30,,,0,,
157728,2020090734,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
157729,2020090734,2,20.0,2.0,1,2016.0,HD,0,MRS,1.0
157760,2020071340,1,3.0,1.0,1,2002.0,HYUN,0,P2H,1.0
157802,2020062686,1,15.0,6.0,1,2009.0,DODG,0,T4W,3.0
157803,2020062686,2,28.0,2.0,1,2014.0,SUZI,0,MRC,1.0
157812,2020056259,1,73.0,5.0,1,2013.0,PTRB,0,TTB,1.0
157915,2020071968,1,29.0,13.0,1,2019.0,OTHR,0,M,1.0
158003,2020063691,1,15.0,1.0,1,2008.0,NISS,0,T4W,1.0
158004,2020063691,2,4.0,1.0,1,2013.0,LINC,0,P4D,1.0
158071,2020073284,1,4.0,1.0,1,1995.0,HOND,0,P4D,1.0
158072,2020073284,2,29.0,2.0,1,2019.0,HOND,0,M,1.0
158077,2020083560,1,2.0,1.0,1,2003.0,MERZ,0,PCP,3.0
158078,2020083560,2,,31.0,30,,,0,,
158079,2020083560,3,41.0,7.0,2,2005.0,FORD,1,TEC,2.0
158094,2020064654,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
158097,2020056908,1,1.0,1.0,5,2014.0,MERZ,0,PCV,4.0
158098,2020056908,2,,20.0,1,,UNKN,0,,1.0
158110,2020029569,1,69.0,5.0,1,2019.0,FRHT,0,T,1.0
158207,2020066132,1,15.0,6.0,1,2014.0,KIA,0,T4W,1.0
158208,2020066132,2,69.0,6.0,1,2018.0,BUIC,0,T,1.0
158250,2020055942,1,15.0,1.0,1,2004.0,LINC,0,T4W,1.0
158251,2020055942,2,20.0,2.0,1,2004.0,HD,0,MRS,1.0
158323,2020032156,1,4.0,1.0,1,2002.0,NISS,0,P4D,1.0
158324,2020032156,2,15.0,1.0,1,2011.0,KIA,0,T4W,1.0
158325,2020066909,1,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
158330,2020034104,1,41.0,7.0,1,2004.0,SPNR,0,TCG,1.0
158331,2020034104,2,51.0,5.0,1,2007.0,PTRB,0,TCC,1.0
158343,2020076276,1,15.0,1.0,1,2003.0,SUBA,0,T4W,1.0
158344,2020076276,2,20.0,2.0,1,2008.0,VCTY,0,MRS,1.0
158381,2020063699,1,15.0,6.0,1,2003.0,BUIC,0,T4W,2.0
158382,2020063699,2,,31.0,30,,,0,,
158438,2020018894,1,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
158439,2020018894,2,75.0,5.0,1,2006.0,KW,0,TTR,1.0
158442,2020030720,1,28.0,2.0,1,2002.0,SUZI,0,MRC,1.0
158443,2020030720,2,15.0,1.0,1,2013.0,TOYT,0,T4W,1.0
158519,2020011874,1,12.0,6.0,1,2005.0,JEEP,0,T2W,1.0
158520,2020011874,2,4.0,1.0,1,2014.0,NISS,0,P4D,1.0
158523,2020003658,1,39.0,3.0,1,2008.0,ICRP,0,TBU,1.0
158524,2020003658,2,69.0,6.0,1,2018.0,JEEP,0,T,1.0
158534,2020054673,1,28.0,2.0,1,2002.0,HOND,0,MRC,1.0
158535,2020054673,2,4.0,1.0,2,2011.0,CHEV,1,P4D,2.0
158580,2020105342,1,2.0,1.0,1,2000.0,TOYT,0,PCP,1.0
158581,2020105342,2,15.0,1.0,1,2010.0,GMC,0,T4W,1.0
158594,2020004261,1,,31.0,30,,,0,,
158595,2020004261,2,,31.0,30,,,0,,
158596,2020004261,3,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
158606,2020056087,1,23.0,2.0,1,2004.0,KAWK,0,MMX,1.0
158607,2020056087,2,15.0,6.0,5,2004.0,CHEV,0,T4W,4.0
158619,2020045696,1,20.0,2.0,1,2000.0,HD,0,MRS,3.0
158637,2020102852,1,4.0,1.0,1,2012.0,KIA,0,P4D,1.0
158680,2020059328,1,4.0,1.0,1,2015.0,LEXS,0,P4D,1.0
158681,2020059328,2,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
158742,2020067749,1,15.0,6.0,1,2008.0,FORD,0,T4W,1.0
158776,2020027619,1,51.0,4.0,1,2000.0,TOYT,0,T4C,1.0
158807,2020113166,1,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
158810,2020035459,1,2.0,1.0,1,2007.0,HOND,0,PCP,1.0
158811,2020035459,2,4.0,1.0,1,2012.0,ACUR,0,P4D,1.0
158821,2020041097,1,20.0,2.0,1,1993.0,HD,0,MRS,1.0
158928,2020085477,1,4.0,1.0,1,2012.0,NISS,0,P4D,1.0
158929,2020085477,2,4.0,1.0,1,2011.0,INFI,0,P4D,1.0
158957,2020113513,1,69.0,6.0,1,2019.0,FORD,0,T,1.0
158958,2020032126,1,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
158959,2020032126,2,69.0,5.0,1,2019.0,FRHT,0,T,1.0
158976,2020081403,1,2.0,1.0,1,2002.0,CHEV,0,PCP,1.0
158977,2020081403,2,4.0,1.0,1,2016.0,FORD,0,P4D,1.0
158990,2020030108,1,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
158991,2020030108,2,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
159062,2021014198,1,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
159086,2020010134,1,,11.0,1,,DEER,0,,1.0
159182,2020028991,1,4.0,1.0,1,2015.0,INFI,0,P4D,1.0
159183,2020028991,2,,31.0,30,,,0,,
159242,2020045598,1,25.0,2.0,1,2008.0,SUZI,0,MMS,1.0
159243,2020045598,2,4.0,1.0,1,2013.0,TOYT,0,P4D,1.0
159271,2020112271,1,51.0,4.0,1,2012.0,GMC,0,TCW,1.0
159272,2020112271,2,51.0,5.0,2,2001.0,INTL,1,TCC,2.0
159289,2020092112,1,51.0,1.0,1,2015.0,RAM,0,TCW,1.0
159300,2020033901,1,15.0,1.0,1,2006.0,TOYT,0,T4W,1.0
159375,2020069447,1,69.0,6.0,1,2019.0,JEEP,0,T,1.0
159381,2020072347,1,4.0,1.0,1,2015.0,HOND,0,P4D,1.0
159382,2020072347,2,40.0,7.0,1,2014.0,KIA,0,TSV,1.0
159399,2020089838,1,5.0,1.0,1,2015.0,TOYT,0,P4H,1.0
159400,2020089838,2,51.0,4.0,1,2008.0,DODG,0,T4C,1.0
159440,2020097089,1,51.0,4.0,1,2003.0,FORD,0,TCW,1.0
159441,2020097089,2,51.0,4.0,1,2002.0,CHEV,0,TCW,1.0
159448,2020010814,1,15.0,6.0,1,2006.0,JEEP,0,T4W,1.0
159473,2020049320,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
159474,2020049320,2,20.0,2.0,1,2005.0,SUZI,0,MRS,1.0
159475,2020071172,1,4.0,1.0,6,2008.0,CHEV,0,P4D,2.0
159476,2020071172,2,6.0,1.0,1,2007.0,KIA,0,PSW,1.0
159477,2020071172,3,4.0,1.0,1,2009.0,FORD,0,P4D,1.0
159549,2020047372,1,69.0,1.0,1,2018.0,CHEV,0,T,1.0
159550,2020047372,2,20.0,2.0,1,2002.0,HD,0,MRS,1.0
159560,2020109281,1,9.0,1.0,1,2020.0,TOYT,0,P,1.0
159561,2020109281,2,9.0,1.0,1,2020.0,TOYT,0,P,1.0
159609,2020011089,1,15.0,1.0,1,2017.0,CHEV,0,T4W,1.0
159619,2020081338,1,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
159620,2020081338,2,51.0,4.0,1,2016.0,CHEV,0,TCW,1.0
159633,2020063917,1,15.0,6.0,1,2001.0,HOND,0,T4W,1.0
159634,2020063917,2,69.0,5.0,1,2019.0,VOLV,0,T,1.0
159661,2020082696,1,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
159669,2020018706,1,51.0,1.0,1,2014.0,CHEV,0,TCW,1.0
159670,2020018706,2,69.0,1.0,1,2018.0,NISS,0,T,1.0
159685,2020021844,1,4.0,1.0,1,2015.0,DODG,0,P4D,1.0
159686,2020015384,1,15.0,6.0,1,2009.0,LINC,0,T4W,1.0
159687,2020015384,2,69.0,6.0,1,2018.0,JEEP,0,T,1.0
159707,2020038196,1,,20.0,30,,,0,,1.0
159708,2020038196,2,4.0,1.0,1,2013.0,FORD,0,P4D,1.0
159716,2020065856,1,15.0,6.0,1,2005.0,CHEV,0,T4W,1.0
159743,2020052624,1,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
159744,2020097896,1,4.0,1.0,1,2014.0,HYUN,0,P4D,1.0
159745,2020097896,2,,31.0,30,,,0,,
159761,2020108306,1,69.0,6.0,1,2019.0,NISS,0,T,1.0
159782,2020018048,1,4.0,1.0,1,2010.0,DODG,0,P4D,1.0
159826,2020076514,1,69.0,3.0,1,2018.0,FORD,0,T,1.0
159827,2020076514,2,,31.0,30,,,0,,
159830,2020110468,1,15.0,4.0,1,2007.0,FORD,0,T4W,1.0
159838,2020084082,1,15.0,1.0,1,2002.0,JEEP,0,T4W,1.0
159872,2020060220,1,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
159927,2021008881,1,69.0,5.0,1,2019.0,PTRB,0,T,1.0
159928,2021008881,2,69.0,5.0,1,2019.0,GMC,0,T,1.0
159939,2020105237,1,69.0,6.0,1,2018.0,ACUR,0,T,1.0
159940,2020105237,2,,20.0,30,,,0,,1.0
159976,2020095068,1,,31.0,30,,,0,,
159977,2020095068,2,4.0,1.0,1,2016.0,CHRY,0,P4D,1.0
160004,2020062077,1,24.0,13.0,1,,UNKN,0,,1.0
160020,2020080507,1,4.0,1.0,1,2001.0,SUBA,0,P4D,1.0
160021,2020080507,2,15.0,6.0,1,2005.0,FORD,0,T4W,1.0
160022,2020080507,3,5.0,1.0,3,2005.0,KIA,0,P4H,2.0
160023,2020080507,4,4.0,1.0,2,2003.0,TOYT,1,P4D,2.0
160058,2020100451,1,79.0,5.0,1,2017.0,OTHR,0,,1.0
160059,2020100451,2,15.0,6.0,2,2015.0,JEEP,1,T4W,2.0
160060,2020100451,3,41.0,7.0,2,1999.0,CHEV,1,TEC,2.0
160061,2020100451,4,4.0,1.0,2,2014.0,HOND,1,P4D,2.0
160116,2020098006,1,5.0,1.0,1,2007.0,SUZI,0,P4H,1.0
160121,2020030350,1,6.0,1.0,1,2011.0,HYUN,0,PSW,1.0
160122,2020030350,2,51.0,4.0,1,2001.0,CHEV,0,TPC,1.0
160135,2020098578,1,51.0,4.0,1,2002.0,FORD,0,T4C,1.0
160139,2021000170,1,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
160140,2021000170,2,69.0,7.0,1,2018.0,MERZ,0,T,1.0
160163,2020084236,1,15.0,6.0,1,1998.0,HOND,0,T4W,1.0
160164,2020084236,2,51.0,4.0,1,2004.0,CHEV,0,T4C,1.0
160165,2020084236,3,40.0,1.0,1,2000.0,DODG,0,TSV,1.0
160173,2020054207,1,69.0,5.0,1,2020.0,FRHT,0,T,1.0
160174,2020054207,2,20.0,2.0,1,2009.0,KAWK,0,MRS,1.0
160227,2020004349,1,15.0,6.0,1,2012.0,FORD,0,T4W,1.0
160228,2020004349,2,,31.0,30,,,0,,
160270,2020108553,1,41.0,6.0,1,2003.0,FORD,0,TES,1.0
160273,2020012632,1,3.0,1.0,1,2008.0,HYUN,0,P2H,1.0
160274,2020012632,2,51.0,5.0,1,2015.0,KW,0,TCC,1.0
160284,2020018588,1,15.0,6.0,1,2004.0,CHEV,0,T4W,1.0
160332,2020059552,1,4.0,1.0,1,2015.0,BMW,0,P4D,1.0
160333,2020059552,2,69.0,6.0,1,2017.0,JEEP,0,T,1.0
160334,2020059552,3,4.0,1.0,1,2010.0,HOND,0,P4D,1.0
160430,2020020410,1,4.0,1.0,1,2011.0,SUBA,0,P4D,1.0
160517,2020016611,1,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
160518,2020016611,2,41.0,7.0,1,2016.0,FORD,0,TCG,1.0
160544,2020001408,1,15.0,1.0,1,2015.0,SUBA,0,T4W,1.0
160545,2020001408,2,5.0,1.0,1,2011.0,TOYT,0,P4H,1.0
160546,2020001408,3,40.0,1.0,1,2014.0,HOND,0,TSV,1.0
160611,2020027589,1,4.0,1.0,1,2016.0,NISS,0,P4D,1.0
160612,2020027589,2,4.0,1.0,3,2002.0,HYUN,0,P4D,2.0
160613,2020027589,3,,31.0,30,,,0,,
160724,2020004979,1,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
160725,2020004979,2,6.0,1.0,2,2008.0,INFI,1,PSW,2.0
160741,2020105942,1,1.0,1.0,1,2002.0,FORD,0,PCV,1.0
