,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
89768,2006055563,14,F,3.0,2,2.0
89774,2006116245,76,F,2.0,1,1.0
89775,2006116245,39,M,8.0,2,1.0
89776,2006116245,53,M,8.0,3,1.0
89777,2006116245,49,F,0.0,3,2.0
89778,2006116245,17,F,0.0,3,2.0
89779,2006116245,44,F,0.0,4,1.0
89840,2006068902,45,F,0.0,1,1.0
89841,2006068902,78,F,1.0,1,2.0
89842,2006068902,19,M,4.0,2,1.0
89904,2006058678,29,M,2.0,1,1.0
89905,2006058678,56,M,0.0,2,1.0
89906,2006058678,52,F,0.0,2,2.0
89997,2006071891,19,M,3.0,1,1.0
89998,2006071891,49,M,2.0,2,1.0
89999,2006071891,20,M,2.0,2,2.0
90000,2006071891,33,M,3.0,3,1.0
90001,2006071891,33,F,3.0,3,2.0
90101,2006107702,48,F,2.0,1,1.0
90433,2007000317,19,M,8.0,1,1.0
90434,2007000317,22,M,2.0,1,2.0
90528,2006098500,42,F,2.0,1,1.0
90529,2006098500,55,M,8.0,2,1.0
90585,2007001824,20,M,1.0,1,1.0
90586,2007001824,18,F,2.0,1,2.0
90618,2006056151,25,M,2.0,1,1.0
90712,2006126592,17,M,1.0,1,1.0
90713,2006126592,17,M,0.0,1,2.0
90732,2006128327,49,F,2.0,1,1.0
90733,2006128327,46,F,8.0,2,1.0
90734,2006128327,46,F,8.0,2,2.0
90813,2007004510,22,F,2.0,1,1.0
90814,2007004510,56,M,0.0,2,1.0
90818,2006004325,71,M,2.0,1,7.0
90819,2006004325,37,F,0.0,2,1.0
90820,2006004325,11,F,0.0,2,2.0
90851,2006119620,33,M,1.0,1,1.0
90852,2006119620,23,F,2.0,1,2.0
90978,2006049709,20,M,3.0,1,1.0
90979,2006049709,19,M,4.0,1,2.0
90980,2006049709,24,F,2.0,1,2.0
90981,2006049709,18,F,2.0,1,2.0
91040,2006082445,45,F,2.0,1,1.0
91041,2006082445,15,F,2.0,1,2.0
91042,2006082445,14,F,2.0,1,2.0
91095,2006205364,20,M,2.0,1,1.0
91127,2006110088,75,F,2.0,1,1.0
91128,2006110088,47,F,2.0,2,1.0
91158,2006049177,19,M,4.0,1,1.0
91159,2006049177,16,M,4.0,1,2.0
91160,2006049177,59,F,2.0,2,1.0
91294,2006200956,19,M,2.0,1,1.0
91295,2006200956,18,M,2.0,1,2.0
91296,2006200956,55,M,2.0,2,1.0
91299,2006047744,64,F,2.0,1,1.0
91300,2006047744,9,M,4.0,1,2.0
91301,2006047744,49,F,3.0,2,1.0
91302,2006047744,42,M,4.0,2,2.0
91303,2006047744,63,M,4.0,2,2.0
91304,2006047744,72,M,4.0,2,2.0
91316,2006126831,59,M,0.0,1,1.0
91317,2006126831,45,F,1.0,2,7.0
91369,2006084796,45,M,2.0,1,1.0
91370,2006084796,42,M,4.0,2,1.0
91448,2006204636,18,M,2.0,1,1.0
91449,2006204636,45,M,0.0,2,1.0
91450,2006204636,42,M,0.0,2,2.0
91451,2006204636,24,M,4.0,3,1.0
91452,2006204636,46,M,4.0,3,2.0
91538,2006044872,26,M,2.0,1,1.0
91539,2006044872,23,F,3.0,1,2.0
91540,2006044872,25,M,2.0,1,2.0
91587,2006038376,62,M,1.0,1,1.0
91631,2006002132,49,M,1.0,1,1.0
91690,2006100136,16,M,2.0,1,1.0
91698,2006019880,33,M,2.0,1,1.0
91712,2007012469,22,M,0.0,1,1.0
91713,2007012469,15,M,2.0,2,7.0
91717,2006089194,37,F,0.0,1,1.0
91718,2006089194,55,M,2.0,2,1.0
91752,2006098906,78,M,4.0,1,1.0
91753,2006098906,24,M,0.0,1,2.0
91754,2006098906,22,M,2.0,2,1.0
91765,2007008003,18,M,2.0,1,1.0
91769,2006045275,21,M,0.0,1,1.0
91770,2006045275,22,M,2.0,2,1.0
91780,2007001826,27,F,1.0,1,1.0
91781,2007001826,48,F,0.0,2,1.0
91844,2006039872,25,M,0.0,1,1.0
91845,2006039872,61,F,3.0,2,1.0
91846,2006039872,15,F,2.0,2,2.0
91859,2006082971,44,F,0.0,1,1.0
92009,2007004764,33,M,1.0,1,1.0
92010,2007004764,35,M,1.0,1,2.0
92083,2006101144,37,M,2.0,1,1.0
92084,2006101144,21,M,0.0,2,4.0
92153,2006126222,24,M,2.0,1,1.0
92159,2006079615,36,M,2.0,1,1.0
92281,2006041000,28,M,4.0,1,1.0
92282,2006041000,47,M,2.0,2,1.0
92283,2006041000,48,F,3.0,2,2.0
92284,2006041000,16,M,4.0,2,2.0
92372,2006052655,47,M,2.0,1,1.0
92388,2006014780,74,M,0.0,1,1.0
92389,2006014780,30,F,8.0,2,1.0
92390,2006014780,34,F,2.0,2,2.0
92446,2007006041,86,M,2.0,1,1.0
92476,2006041910,42,M,2.0,1,1.0
92529,2006051146,44,M,1.0,1,1.0
92530,2006051146,50,F,0.0,2,1.0
92566,2006088488,32,F,4.0,1,1.0
92567,2006088488,26,F,2.0,2,1.0
92568,2006075252,68,F,2.0,1,1.0
92569,2006075252,64,M,0.0,2,1.0
92622,2007033362,31,F,2.0,1,1.0
92623,2007033362,99,U,8.0,2,1.0
92634,2006101606,75,F,1.0,1,1.0
92960,2006036512,86,M,2.0,1,1.0
92961,2006036512,81,M,2.0,1,2.0
93013,2006090575,26,F,1.0,1,1.0
93220,2006091087,47,M,0.0,1,1.0
93221,2006091087,60,M,2.0,2,7.0
93371,2006038760,42,M,1.0,1,1.0
93419,2006095960,19,M,2.0,1,1.0
93420,2006095960,30,F,4.0,2,1.0
93421,2006095960,10,F,3.0,2,2.0
93422,2006095960,8,F,3.0,2,2.0
93664,2006054934,41,M,3.0,2,1.0
93665,2006054934,38,M,2.0,3,1.0
93704,2006123150,45,M,2.0,1,1.0
93705,2006123150,71,M,8.0,2,1.0
93706,2006123150,67,F,8.0,2,2.0
93799,2006200995,53,M,9.0,1,1.0
93800,2006200995,30,M,2.0,2,1.0
93801,2006200995,32,F,0.0,2,2.0
93802,2006200995,8,M,0.0,2,2.0
93820,2006208478,24,F,0.0,1,1.0
93821,2006208478,81,F,2.0,2,7.0
93849,2006034019,16,F,4.0,1,1.0
93850,2006034019,17,F,2.0,1,2.0
94057,2006034325,35,F,2.0,1,1.0
94058,2006034325,43,M,0.0,2,1.0
94228,2006082971,27,M,2.0,2,1.0
94230,2006118278,48,M,1.0,1,1.0
94315,2006008275,9,M,2.0,1,7.0
94316,2006008275,20,M,0.0,2,1.0
94343,2006007994,46,M,0.0,1,1.0
94344,2006007994,78,M,2.0,2,7.0
94357,2006077784,20,M,2.0,1,1.0
94358,2006077784,11,M,2.0,1,2.0
94359,2006077784,29,M,4.0,1,2.0
94360,2006077784,35,M,0.0,2,1.0
94375,2006060601,32,F,2.0,1,1.0
94376,2006060601,20,M,4.0,2,1.0
94413,2006125943,12,M,2.0,1,4.0
94480,2006061839,48,M,0.0,1,1.0
94481,2006061839,41,M,1.0,1,2.0
94497,2006091117,19,M,1.0,1,1.0
94605,2006131319,28,M,3.0,1,1.0
94606,2006131319,29,F,2.0,1,2.0
94607,2006131319,48,M,4.0,2,1.0
94658,2006114414,22,F,0.0,1,1.0
94659,2006114414,84,F,1.0,2,7.0
94660,2006106509,23,F,1.0,1,1.0
94661,2006106509,34,M,0.0,2,8.0
94725,2006120647,82,M,1.0,1,1.0
94726,2006120647,23,M,0.0,2,1.0
94746,2006037440,56,M,2.0,1,1.0
94747,2006037440,59,F,2.0,2,1.0
94827,2006114593,33,M,1.0,1,1.0
94833,2006204882,78,M,2.0,1,1.0
94834,2006204882,46,F,3.0,1,2.0
94902,2006075715,32,M,2.0,1,1.0
94903,2006075715,37,M,4.0,2,1.0
94964,2006020601,16,M,2.0,1,1.0
94987,2006201046,43,M,0.0,1,1.0
94988,2006201046,67,M,2.0,2,1.0
95019,2006101354,68,F,2.0,1,1.0
95020,2006101354,41,M,3.0,2,1.0
95034,2006102259,17,F,0.0,1,1.0
95035,2006102259,17,F,2.0,1,2.0
95036,2006102259,15,M,0.0,1,2.0
95037,2006102259,17,F,0.0,2,1.0
95058,2006067913,18,M,2.0,1,1.0
95059,2006067913,47,M,0.0,2,1.0
95135,2006014653,35,F,4.0,1,1.0
95136,2006014653,7,M,0.0,1,2.0
95137,2006014653,5,F,0.0,1,2.0
95138,2006014653,46,M,2.0,2,1.0
95139,2006014653,45,F,0.0,3,1.0
95140,2006014653,7,U,0.0,3,2.0
95141,2006014653,4,U,0.0,3,2.0
95421,2006040084,65,M,2.0,1,1.0
95422,2006041023,49,M,1.0,1,1.0
95423,2006041023,34,F,0.0,1,2.0
95442,2006087964,93,M,0.0,1,1.0
95493,2007001705,18,M,1.0,1,1.0
95494,2007001705,19,M,2.0,1,2.0
95495,2007001705,17,M,3.0,1,2.0
95496,2007001705,17,F,3.0,1,2.0
95497,2007001705,16,M,2.0,1,2.0
95558,2006114238,48,M,1.0,1,1.0
95634,2006116182,63,M,4.0,1,1.0
95635,2006116182,32,M,1.0,2,1.0
95651,2006090140,39,F,0.0,1,1.0
95652,2006090140,15,F,0.0,1,2.0
95653,2006090140,51,M,2.0,2,1.0
95661,2006061912,23,F,3.0,1,1.0
95662,2006061912,49,F,2.0,2,1.0
95667,2006085066,75,F,1.0,1,1.0
95668,2006085066,73,M,4.0,2,1.0
95669,2006085066,73,F,3.0,2,2.0
95670,2006085066,53,F,4.0,2,2.0
95891,2006043308,46,M,2.0,1,1.0
95999,2007007255,68,M,0.0,1,1.0
96000,2007007255,60,M,2.0,2,7.0
96014,2006089725,19,M,2.0,1,1.0
96015,2006089725,56,M,2.0,2,1.0
96115,2006026202,31,M,2.0,1,1.0
96116,2006026202,54,F,4.0,2,1.0
96117,2006026202,99,M,4.0,2,2.0
96118,2006026202,29,M,2.0,3,1.0
96147,2006105602,46,M,2.0,1,1.0
96148,2006105602,35,M,0.0,2,1.0
96203,2006042680,17,M,1.0,1,1.0
96204,2006042680,22,F,0.0,2,1.0
96205,2006042680,1,F,0.0,2,2.0
96206,2006042680,6,M,0.0,2,2.0
96223,2006038397,66,F,2.0,1,1.0
96250,2006053900,42,M,8.0,1,1.0
96251,2006053900,41,F,2.0,1,2.0
96314,2006114750,26,F,2.0,1,1.0
96427,2007010988,24,M,2.0,1,1.0
96428,2007010988,78,M,2.0,2,1.0
96432,2006077347,39,M,1.0,1,1.0
96524,2006048321,35,M,2.0,1,1.0
96525,2006048321,57,F,8.0,2,1.0
96526,2006048321,21,F,0.0,3,1.0
96597,2006099036,13,M,2.0,1,1.0
96764,2006023516,23,M,1.0,1,1.0
96826,2006125943,34,M,0.0,2,1.0
96827,2006125943,12,M,0.0,2,2.0
96938,2006114602,50,F,2.0,1,1.0
96939,2006114602,82,F,1.0,1,2.0
96940,2006114602,23,M,4.0,2,1.0
96950,2006092039,48,M,2.0,1,1.0
96951,2006092039,46,F,4.0,1,2.0
97131,2006207204,17,M,2.0,1,1.0
97132,2006207204,15,F,3.0,1,2.0
97257,2006052269,52,M,2.0,1,1.0
97298,2006054504,23,F,0.0,1,1.0
97299,2006054504,36,M,0.0,1,2.0
97300,2006054504,11,M,2.0,2,7.0
97311,2006094971,99,M,9.0,1,1.0
97312,2006094971,36,M,2.0,2,1.0
97337,2006065933,45,M,2.0,1,1.0
97404,2006125728,36,F,0.0,1,1.0
97405,2006125728,34,M,4.0,2,1.0
97406,2006125728,22,M,2.0,2,2.0
97477,2006022720,21,F,4.0,1,1.0
97478,2006022720,23,M,2.0,1,2.0
97479,2006022720,43,F,0.0,2,1.0
97480,2006022720,22,M,0.0,3,1.0
97481,2006022720,42,M,0.0,3,2.0
97534,2006103187,47,M,1.0,1,1.0
97597,2006079784,44,M,2.0,1,1.0
97622,2006067793,48,M,3.0,1,1.0
97623,2006067793,30,F,2.0,1,2.0
97624,2006067793,38,M,0.0,2,2.0
97702,2006081703,38,M,0.0,1,1.0
97703,2006081703,36,M,2.0,2,7.0
97760,2006087964,20,M,2.0,2,1.0
97774,2006041574,51,F,2.0,1,1.0
97775,2006041574,70,F,2.0,2,1.0
97796,2006059623,32,F,4.0,1,1.0
97797,2006059623,78,F,2.0,2,1.0
97953,2006087906,47,M,1.0,1,1.0
97972,2006107197,21,F,2.0,1,1.0
98128,2006044203,32,F,2.0,1,1.0
98129,2006044203,8,M,2.0,1,2.0
98130,2006044203,1,M,4.0,1,2.0
98167,2006047742,18,F,2.0,1,1.0
98217,2007016115,28,M,1.0,1,1.0
98218,2007016115,41,M,4.0,2,1.0
98285,2006082204,46,F,2.0,1,1.0
98286,2006082204,71,M,3.0,2,1.0
98287,2006082204,72,F,4.0,2,2.0
98290,2006080246,64,F,2.0,1,1.0
98291,2006080246,49,M,2.0,2,1.0
98292,2006080246,99,M,3.0,2,2.0
98293,2006080246,50,M,0.0,3,1.0
98310,2006057697,23,M,2.0,1,1.0
98311,2006057697,46,M,2.0,2,1.0
98371,2006046733,22,F,2.0,1,1.0
98372,2006046733,3,F,1.0,1,2.0
98373,2006046733,24,M,0.0,2,1.0
98374,2006046733,49,M,0.0,3,1.0
98392,2006091152,25,M,0.0,1,1.0
98393,2006091152,11,F,2.0,1,2.0
98394,2006091152,13,F,0.0,1,2.0
98395,2006091152,12,M,0.0,1,2.0
98396,2006091152,17,M,0.0,1,2.0
98397,2006091152,15,M,4.0,1,2.0
98398,2006091152,13,F,0.0,1,2.0
98399,2006091152,56,M,0.0,2,1.0
98487,2006102770,19,F,0.0,1,1.0
98488,2006102770,15,M,2.0,2,7.0
98493,2007123063,32,M,0.0,1,1.0
98494,2007123063,47,F,2.0,2,7.0
98529,2006038872,40,F,1.0,1,1.0
98544,2006206328,32,M,3.0,1,1.0
98545,2006206328,37,F,3.0,2,1.0
98546,2006206328,37,F,2.0,2,2.0
98547,2006206328,1,F,4.0,2,2.0
98722,2006115244,21,M,2.0,1,1.0
98723,2006115244,46,M,4.0,2,1.0
98724,2006115244,78,M,4.0,2,2.0
98808,2006087552,35,M,2.0,1,1.0
98887,2006018873,53,F,2.0,1,1.0
98888,2006018873,45,M,0.0,2,1.0
99086,2006129442,18,F,2.0,1,1.0
99092,2007025429,52,M,1.0,1,1.0
99093,2007025429,24,M,3.0,1,2.0
99094,2007025429,24,F,3.0,1,2.0
99095,2007025429,1,F,4.0,1,2.0
99096,2007025429,34,M,4.0,2,1.0
99098,2006043802,26,M,2.0,1,1.0
99131,2006027237,39,M,2.0,1,1.0
99132,2006027237,66,M,0.0,2,1.0
99206,2006048535,22,M,1.0,1,1.0
99258,2006061185,22,M,2.0,1,1.0
99261,2006083847,81,F,2.0,1,1.0
99262,2006083847,33,F,3.0,2,1.0
99403,2006113974,35,M,1.0,1,1.0
99404,2006113974,25,M,1.0,1,2.0
99405,2006113974,35,F,3.0,1,2.0
99406,2006113974,26,F,3.0,1,2.0
99469,2006127843,43,M,2.0,1,1.0
99545,2006030776,62,M,2.0,1,1.0
99579,2007026622,23,F,1.0,1,1.0
99580,2007026622,21,M,2.0,1,2.0
99599,2006116970,17,M,3.0,1,1.0
99600,2006116970,15,M,3.0,1,2.0
99601,2006116970,17,M,1.0,1,2.0
99660,2006105854,59,M,2.0,1,1.0
99823,2006036161,20,F,4.0,1,1.0
99824,2006036161,1,M,2.0,1,2.0
99825,2006042445,76,M,0.0,1,1.0
99826,2006042445,81,F,0.0,1,2.0
99827,2006042445,72,F,0.0,1,2.0
99828,2006042445,71,F,2.0,1,2.0
99829,2006042445,59,M,3.0,2,1.0
99996,2006027728,18,M,1.0,1,1.0
100016,2006091569,39,M,2.0,1,1.0
100017,2006111921,39,F,3.0,1,1.0
100018,2006111921,20,F,2.0,1,2.0
100050,2006084449,43,M,1.0,1,1.0
100051,2006084449,50,M,4.0,2,1.0
100230,2006110401,35,M,2.0,1,1.0
100249,2007006611,36,M,0.0,1,1.0
100250,2007006611,49,F,0.0,1,2.0
100251,2007006611,31,F,0.0,1,2.0
100252,2007006611,11,F,0.0,1,2.0
100253,2007006611,27,F,0.0,1,2.0
100254,2007006611,26,F,0.0,1,2.0
100255,2007006611,78,F,0.0,1,2.0
100256,2007006611,24,F,0.0,1,2.0
100257,2007006611,19,M,0.0,1,2.0
100258,2007006611,70,M,0.0,1,2.0
100259,2007006611,45,U,0.0,1,2.0
100260,2007006611,99,M,0.0,1,2.0
100261,2007006611,19,M,0.0,1,2.0
100262,2007006611,18,U,0.0,1,2.0
100263,2007006611,34,M,0.0,1,2.0
100264,2007006611,99,U,0.0,1,2.0
100265,2007006611,83,F,0.0,1,2.0
100266,2007006611,24,M,0.0,1,2.0
100496,2007015641,25,M,0.0,1,1.0
100497,2007015641,20,M,2.0,2,1.0
100517,2006043154,82,F,2.0,1,1.0
100518,2006043154,85,F,1.0,1,2.0
100659,2006118239,21,M,1.0,1,1.0
100730,2006034027,55,F,2.0,1,1.0
100762,2006089896,44,M,2.0,1,1.0
100828,2006113739,34,M,2.0,1,1.0
100855,2006096037,20,M,4.0,1,1.0
100856,2006096037,81,M,3.0,1,2.0
100857,2006096037,48,M,1.0,2,1.0
100882,2006097633,13,F,1.0,1,7.0
100883,2006097633,18,M,4.0,2,1.0
100884,2006097633,17,F,0.0,2,2.0
100885,2006097633,15,F,0.0,2,2.0
100886,2006097633,17,M,0.0,2,2.0
100947,2006115814,9,M,2.0,1,7.0
100948,2006115814,71,M,0.0,2,1.0
101074,2006203269,50,M,0.0,1,1.0
101075,2006203269,65,F,2.0,2,1.0
101076,2006203269,14,M,2.0,2,2.0
101113,2006096486,87,F,1.0,1,1.0
101114,2006096486,44,F,8.0,2,1.0
101121,2006121253,17,M,2.0,1,1.0
101122,2006121253,20,M,4.0,1,2.0
101123,2007005071,16,M,4.0,1,1.0
101124,2007005071,17,M,2.0,1,2.0
101128,2006115244,74,F,4.0,2,2.0
101335,2006078547,43,M,0.0,1,1.0
101336,2006078547,75,M,2.0,2,1.0
101337,2006078547,43,M,8.0,2,2.0
101338,2006078547,99,U,9.0,3,8.0
101365,2006118703,27,M,1.0,1,1.0
101366,2006118703,44,F,2.0,1,2.0
101392,2007021001,51,M,0.0,1,1.0
101393,2007021001,3,M,2.0,2,7.0
101419,2006106883,18,M,0.0,1,1.0
101420,2006106883,17,F,0.0,1,2.0
101421,2006106883,23,M,1.0,2,7.0
101455,2006129442,20,F,2.0,1,2.0
101456,2006129442,17,M,4.0,1,2.0
101495,2006094664,18,M,2.0,1,1.0
101631,2006126246,46,M,1.0,1,1.0
101632,2006126246,49,M,4.0,1,2.0
101633,2006126246,23,M,4.0,1,2.0
101634,2007001285,25,M,1.0,1,1.0
101672,2006073946,22,M,3.0,1,1.0
101673,2006073946,18,F,2.0,1,2.0
101774,2006207259,99,U,0.0,1,1.0
101775,2006207259,17,M,2.0,2,7.0
101799,2006054466,9,M,2.0,1,4.0
101800,2006054466,23,M,0.0,2,1.0
101824,2006063974,17,F,2.0,1,1.0
101925,2006058574,65,F,2.0,1,1.0
101926,2006058574,40,F,4.0,2,1.0
101974,2006036237,56,M,1.0,1,1.0
101975,2006036237,56,M,0.0,2,1.0
102119,2006087259,62,M,2.0,1,7.0
102120,2006087259,56,F,0.0,2,1.0
102127,2006130241,21,F,2.0,1,1.0
102170,2006064989,19,M,1.0,1,1.0
102171,2006064989,1,F,2.0,1,2.0
102184,2006032738,41,M,1.0,1,1.0
102336,2006094009,38,M,2.0,1,1.0
102337,2006094009,36,F,2.0,1,2.0
102338,2006094009,21,M,3.0,2,4.0
102346,2006057692,23,F,2.0,1,1.0
102347,2006057692,28,M,0.0,2,1.0
102449,2006065840,74,M,1.0,1,1.0
102451,2006076882,37,M,0.0,1,1.0
102452,2006076882,47,F,2.0,2,7.0
102472,2006073949,65,F,3.0,1,1.0
102473,2006073949,91,F,2.0,1,2.0
102613,2007006611,99,M,0.0,1,2.0
102614,2007006611,99,M,0.0,1,2.0
102615,2007006611,56,F,0.0,1,2.0
102616,2007006611,50,U,0.0,1,2.0
102617,2007006611,42,M,2.0,1,2.0
102618,2007006611,43,F,4.0,1,2.0
102619,2007006611,35,M,4.0,1,2.0
102620,2007006611,44,M,4.0,1,2.0
102621,2007006611,18,M,0.0,1,2.0
102622,2007006611,22,F,0.0,1,2.0
102623,2007006611,45,F,4.0,1,2.0
102624,2007006611,19,F,4.0,1,2.0
102625,2007006611,28,F,0.0,1,2.0
102626,2007006611,25,M,0.0,1,2.0
102627,2007006611,49,M,0.0,1,2.0
102628,2007006611,50,F,0.0,1,2.0
102629,2007006611,17,M,0.0,1,2.0
102630,2007006611,18,F,0.0,1,2.0
102631,2007006611,18,F,0.0,1,2.0
102632,2007006611,18,M,0.0,1,2.0
102633,2007006611,21,M,0.0,1,2.0
102634,2007006611,33,M,0.0,1,2.0
102635,2007006611,31,F,0.0,1,2.0
102636,2007006611,11,F,0.0,1,2.0
102637,2007006611,12,F,0.0,1,2.0
102638,2007006611,9,M,0.0,1,2.0
102639,2007006611,33,M,0.0,1,2.0
102640,2007006611,99,M,2.0,1,2.0
102655,2006045611,43,M,1.0,1,1.0
102656,2006045611,58,M,4.0,2,1.0
102657,2006045611,17,F,0.0,2,2.0
102658,2006045611,16,M,0.0,2,2.0
102676,2007014659,52,M,2.0,1,1.0
102700,2006044821,17,M,4.0,1,1.0
102701,2006044821,17,M,0.0,1,2.0
102702,2006044821,61,F,3.0,2,1.0
102703,2006044821,70,M,1.0,2,2.0
102857,2006062284,99,U,9.0,1,1.0
102858,2006062284,21,M,2.0,2,7.0
102933,2006112651,27,F,0.0,1,1.0
102934,2006112651,14,M,2.0,2,7.0
103123,2006073914,30,M,4.0,1,1.0
103124,2006073914,23,F,2.0,1,2.0
103154,2006027725,22,F,1.0,1,1.0
103155,2006027725,48,M,8.0,1,2.0
103243,2006059904,20,F,0.0,1,1.0
103244,2006059904,20,F,0.0,1,2.0
103245,2006059904,46,M,2.0,2,1.0
103273,2006085073,35,M,3.0,1,1.0
103274,2006085073,33,M,1.0,1,2.0
103275,2006085073,33,M,4.0,1,2.0
103276,2006085073,38,M,0.0,1,2.0
103277,2006085073,18,M,0.0,2,1.0
103328,2006083664,16,M,0.0,1,1.0
103329,2006083664,16,M,0.0,1,2.0
103330,2006083664,16,M,2.0,1,2.0
103333,2006116524,42,F,1.0,1,1.0
103334,2006116524,36,F,3.0,1,2.0
103357,2006102976,30,M,1.0,1,1.0
103358,2006020425,24,M,0.0,1,1.0
103359,2006020425,22,F,2.0,1,2.0
103397,2006105725,32,M,2.0,1,1.0
103405,2006131610,28,M,2.0,1,1.0
103440,2006099551,37,M,3.0,1,1.0
103441,2006099551,42,F,2.0,2,1.0
103442,2006099551,56,F,0.0,3,1.0
103451,2006064931,48,M,2.0,1,1.0
103453,2006067234,50,F,2.0,1,1.0
103482,2006108492,40,M,2.0,1,1.0
103513,2006091537,31,M,0.0,1,1.0
103514,2006091537,49,F,2.0,2,1.0
103516,2006124486,22,M,4.0,1,1.0
103517,2006124486,60,F,3.0,2,1.0
103518,2006124486,63,M,3.0,2,2.0
103519,2006124486,32,F,2.0,2,2.0
103520,2006124486,36,M,3.0,2,2.0
103601,2006103382,42,M,2.0,1,1.0
103602,2006103382,48,M,0.0,2,1.0
103696,2006014155,32,M,0.0,1,1.0
103697,2006014155,15,F,1.0,2,7.0
103724,2007007498,41,F,2.0,1,1.0
103725,2007007498,19,F,4.0,2,1.0
103726,2007007498,22,M,0.0,2,2.0
103727,2007007498,23,M,0.0,2,2.0
103769,2006007935,27,F,2.0,1,1.0
103770,2006007935,62,M,4.0,2,1.0
103893,2006065071,55,M,1.0,1,1.0
103894,2006065071,47,M,0.0,2,1.0
103981,2006116346,37,F,4.0,1,1.0
103982,2006116346,44,F,1.0,1,2.0
103983,2006116346,32,F,4.0,2,1.0
104273,2006104511,59,M,1.0,1,1.0
104322,2006040872,21,F,2.0,1,1.0
104323,2006040872,19,F,4.0,1,2.0
104324,2006040872,18,F,4.0,1,2.0
104330,2006089177,52,M,2.0,1,1.0
104331,2006089177,53,M,2.0,2,1.0
104332,2006089177,45,F,0.0,2,2.0
104378,2006023738,76,M,4.0,1,1.0
104379,2006023738,40,M,2.0,2,1.0
104380,2006023738,9,F,0.0,2,2.0
104381,2006023738,59,M,0.0,3,1.0
104382,2006023738,42,F,0.0,3,2.0
104391,2006045318,17,M,3.0,1,1.0
104392,2006045318,16,M,3.0,1,2.0
104393,2006045318,17,F,2.0,1,2.0
104477,2007029090,53,M,0.0,1,1.0
104478,2007029090,5,M,1.0,2,7.0
104608,2006047962,18,M,1.0,1,1.0
104675,2007008595,99,U,0.0,1,1.0
104676,2007008595,27,M,2.0,2,1.0
104677,2007008595,32,F,0.0,2,2.0
104750,2006021303,51,M,2.0,1,1.0
104751,2006021303,42,M,2.0,2,1.0
104752,2006021303,29,M,2.0,3,1.0
104753,2006021303,99,U,0.0,4,1.0
104781,2006100800,56,M,2.0,1,1.0
104782,2006100800,57,F,3.0,1,2.0
104783,2006100800,20,F,2.0,2,1.0
104784,2006100800,2,F,4.0,2,2.0
104785,2006100800,1,M,4.0,2,2.0
104810,2006090462,28,M,1.0,1,1.0
104843,2006051161,37,M,8.0,1,1.0
104844,2006051161,30,M,2.0,1,2.0
104948,2006086905,38,F,4.0,1,1.0
104949,2006086905,11,F,0.0,1,2.0
104950,2006086905,11,F,0.0,1,2.0
104951,2006086905,8,M,0.0,1,2.0
104952,2006086905,17,F,2.0,2,1.0
104953,2006086905,15,F,2.0,2,2.0
104954,2006086905,18,M,0.0,2,2.0
104955,2006086905,16,F,2.0,2,2.0
104956,2006086905,16,M,2.0,2,2.0
104962,2006023669,48,F,4.0,1,1.0
104963,2006023669,49,F,2.0,1,2.0
105072,2006032462,31,M,1.0,1,1.0
105073,2006032462,48,M,0.0,2,1.0
105082,2007023546,99,U,0.0,1,1.0
105099,2006068032,40,M,8.0,1,1.0
105100,2006068032,20,M,2.0,2,7.0
105101,2006068032,21,M,2.0,3,7.0
105148,2006000181,18,F,1.0,1,1.0
105149,2006000181,40,M,0.0,2,1.0
105150,2006000181,40,M,0.0,2,2.0
105153,2006117755,19,M,3.0,1,1.0
105154,2006117755,18,M,1.0,1,2.0
105364,2006208880,89,F,2.0,1,1.0
105365,2006208880,41,M,0.0,2,1.0
105366,2006208880,54,M,0.0,3,1.0
105369,2007015118,24,M,2.0,1,1.0
105576,2007019426,38,F,2.0,1,1.0
105577,2007019426,60,M,0.0,2,1.0
105599,2006092058,27,M,3.0,1,1.0
105600,2006092058,26,M,3.0,1,2.0
105601,2006092058,20,M,3.0,2,1.0
105602,2006092058,19,M,2.0,2,2.0
105603,2006092058,17,M,4.0,2,2.0
105608,2006084528,17,M,4.0,1,1.0
105609,2006084528,16,M,1.0,1,2.0
105610,2006084528,18,M,4.0,1,2.0
105621,2006034291,22,M,0.0,1,1.0
105622,2006034291,21,M,0.0,1,2.0
105623,2006034291,42,F,2.0,2,1.0
105753,2006086008,17,M,0.0,1,1.0
105754,2006086008,16,M,2.0,1,2.0
105755,2006086008,33,M,0.0,2,1.0
105852,2007016463,18,M,8.0,1,1.0
105853,2007016463,23,M,1.0,1,2.0
105854,2007016463,24,M,4.0,1,2.0
105860,2006092241,46,M,0.0,1,1.0
105861,2006092241,29,F,2.0,2,1.0
105920,2006064931,23,M,0.0,2,1.0
105921,2006064931,22,M,0.0,2,2.0
105986,2006094517,25,M,0.0,1,1.0
105987,2006094517,39,F,2.0,2,1.0
105988,2006094517,63,F,2.0,2,2.0
105989,2006094517,3,M,4.0,2,2.0
106070,2007026366,20,M,0.0,1,1.0
106071,2007026366,19,F,0.0,1,2.0
106072,2007026366,21,M,0.0,1,2.0
106073,2007026366,20,M,2.0,2,7.0
106244,2006205045,36,M,2.0,1,1.0
106245,2006205045,57,M,0.0,2,1.0
106246,2006205045,54,F,0.0,2,2.0
