,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,HOUR_OF_DAY,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
79208,2005193837,40.355,-76.136486,6,6416,9,7,,,1,0,2
79212,2005193841,40.7879,-76.5218,49,49101,9,6,,,1,0,4
79217,2005193846,40.014722,-77.202633,1,1211,8,4,,,1,0,4
79219,2005193848,40.020278,-77.126149,1,1211,8,4,,,1,0,5
79229,2005193858,39.802498,-77.124724,1,1216,8,3,,,1,0,7
79351,2005193989,40.222778,-76.289611,36,36217,8,4,,,1,0,7
79353,2005193991,40.878056,-76.020078,53,53215,8,1,,,1,0,7
79364,2005194004,40.3125,-79.357093,64,64204,8,7,,,1,0,2
79378,2005194019,40.628889,-75.354447,48,48301,5,6,,,1,0,8
79426,2005194067,40.8584,-76.7819,49,49302,9,7,,,1,0,7
79484,2005194129,41.042222,-76.874989,59,59210,9,6,,,2,0,7
79518,2005194168,40.095,-75.015365,67,67301,8,4,,,0,1,4
79520,2005194170,40.096944,-75.048333,67,67301,8,7,,,1,0,8
79553,2005194203,40.04929,-75.391818,23,23106,9,6,,,1,0,4
79599,2005194249,39.99,-76.265076,36,36240,7,6,,,1,0,7
79694,2005194353,39.973333,-75.584114,15,15247,8,5,,,1,0,0
79702,2005194361,39.917222,-76.982639,1,1208,8,3,,,1,0,7
79712,2005194371,40.041667,-76.947622,66,66229,8,1,,,1,0,0
79734,2005194395,39.889444,-77.348248,1,1205,8,7,,,1,0,1
79746,2005194407,,,25,25302,9,4,,,1,0,7
79758,2005194419,,,66,66224,8,6,,,1,0,0
79762,2005194423,41.192222,-79.667858,16,16220,8,6,,,1,0,2
79763,2005194424,41.9937,-80.3368,25,25207,6,2,,,2,0,2
79801,2005194484,40.487071,-80.037751,2,2301,9,6,,,0,1,8
79826,2005194511,40.993889,-78.466223,17,17223,9,1,,,1,0,7
79852,2005194547,40.603611,-75.247772,48,48217,7,1,,,1,0,7
79876,2005194577,41.009167,-76.508976,19,19210,8,5,,,1,0,1
79906,2005194608,41.058611,-76.349607,19,19218,10,2,,,1,0,7
79938,2005194644,39.895431,-75.2335,67,67301,5,5,,,1,0,4
79989,2005194700,40.391389,-75.234329,9,9210,9,5,,,3,0,4
80002,2005194713,,,16,16204,8,2,,,1,0,7
80010,2005194721,41.011944,-76.283921,19,19215,8,6,,,1,0,7
80020,2005194733,40.798333,-80.465989,4,4204,8,1,,,1,0,7
80051,2005194766,40.770278,-79.790863,10,10218,5,7,,,1,0,1
80164,2005194888,40.786111,-75.96289,53,53428,9,6,,,1,0,4
80230,2005194961,41.301389,-75.530918,35,35205,9,7,,,1,0,2
80242,2005194977,41.230304,-75.909539,40,40304,9,6,,,1,0,0
80287,2005195024,40.846389,-80.256203,4,4206,4,7,,,0,1,7
80299,2005195037,40.383889,-76.247795,6,6223,10,5,,,0,2,5
80307,2005195045,40.8065,-76.2467,53,53236,10,5,,,1,0,2
80348,2005195100,39.993611,-75.897855,15,15245,7,1,,,1,0,7
80363,2005195116,42.1044,-80.0608,25,25302,9,5,,,1,0,1
80370,2005195126,41.997,-80.2347,25,25205,7,7,,,1,0,4
80375,2005195134,40.305766,-75.62045,46,46201,9,3,,,1,0,7
80376,2005195135,40.475,-79.768004,2,2466,10,4,,,1,0,1
80378,2005195138,40.082222,-76.750136,66,66204,7,2,,,1,1,4
80379,2005195139,39.801944,-77.085233,1,1216,7,5,,,0,1,4
80380,2005195140,40.708889,-75.799587,39,39206,7,2,,,0,1,4
80381,2005195141,41.792222,-79.282364,61,61217,7,7,,,0,1,7
80383,2005195143,41.1325,-76.913834,59,59203,8,5,,,0,1,7
80402,2005195165,40.680191,-80.288034,4,4202,10,1,,,0,1,7
80405,2005195168,40.300833,-76.927236,21,21101,10,3,,,0,1,1
80424,2005195189,40.517222,-75.198244,9,9217,8,6,,,0,1,4
80425,2005195190,41.141389,-80.185751,43,43226,8,1,,,1,1,8
80426,2005195191,,,7,7205,7,4,,,0,1,8
80433,2005195201,41.382222,-78.558578,24,24203,8,6,,,0,1,0
80563,2005195345,39.946389,-77.340978,1,1214,8,7,,,0,1,7
80564,2005195346,41.260833,-76.936464,41,41219,8,2,,,0,1,7
80621,2005195473,41.421667,-75.630417,35,35407,10,3,,,0,1,8
80624,2005195476,41.124444,-78.756677,17,17301,10,4,,,0,1,4
80629,2005195481,,,4,4105,10,7,,,1,0,8
80630,2005195482,40.958889,-76.897884,59,59202,10,7,,,0,1,8
80694,2005195559,40.081667,-76.115702,36,36209,10,7,,,0,2,4
80701,2005195568,40.494167,-79.747652,2,2466,10,7,,,0,1,8
80746,2005195622,,,39,39213,6,2,,,0,1,2
80753,2005195631,40.165833,-80.07765,62,62225,5,5,,,0,1,0
80757,2005195635,41.330556,-75.661811,35,35220,4,3,,,1,2,2
80758,2005195636,41.402778,-79.248648,16,16206,4,6,,,0,1,6
80763,2005195641,39.806944,-79.565931,26,26224,4,7,,,0,1,1
80764,2005195642,41.872222,-77.321505,58,58218,7,1,,,0,1,8
80765,2005195643,40.733333,-78.914451,32,32214,6,3,,,0,1,7
80766,2005195644,41.798889,-75.980148,57,57217,2,1,,,0,1,4
80797,2005195686,40.7875,-76.694836,49,49222,7,7,,,0,1,7
80847,2005195737,40.049722,-75.549269,15,15214,8,6,,,0,1,0
80868,2005195759,40.680833,-76.206368,53,53301,9,2,,,2,0,7
80874,2005195766,40.216111,-77.419898,21,21205,8,7,,,0,2,7
80947,2005195843,41.013056,-78.286608,17,17206,8,2,,,0,1,8
80954,2005195851,41.159167,-75.417272,45,45203,8,5,,,0,1,7
80955,2005195853,40.993611,-75.137286,45,45213,8,1,,,1,0,2
80962,2005195860,40.344167,-76.311074,38,38205,8,3,,,0,1,2
80986,2005195885,41.2375,-76.988543,41,41409,9,6,,,0,1,7
81029,2005195928,40.3905,-75.9969,6,6204,9,3,,,1,0,4
81033,2005195932,,,6,6204,9,7,,,1,0,7
81047,2005195946,41.207222,-80.279656,43,43204,8,4,,,0,1,7
81064,2005195964,40.12775,-75.354267,46,46413,9,7,,,0,1,7
81065,2005195965,40.11395,-75.335603,46,46413,9,1,,,1,0,7
81068,2005195968,40.128455,-75.346973,46,46413,9,2,,,1,0,8
81076,2005195976,41.350833,-80.135998,43,43213,5,6,,,3,0,7
81086,2005195986,41.3075,-75.538897,35,35205,9,3,,,0,1,4
81094,2005195994,40.316667,-75.607712,46,46201,9,6,,,0,1,8
81105,2005196005,,,37,37205,9,5,,,0,1,8
81115,2005196015,40.193333,-75.012462,9,9218,9,3,,,0,1,7
81134,2005196042,41.4069,-80.383359,43,43403,10,4,,,1,0,8
81162,2005196071,41.193056,-79.935103,60,60208,8,6,,,0,1,7
81164,2005196073,,,51,51209,8,2,,,0,1,7
81169,2005196078,40.1985,-76.8116,66,66208,7,5,,,0,1,0
81173,2005196082,40.3375,-79.554564,64,64209,5,7,,,1,1,4
81174,2005196083,40.773056,-77.124165,54,54202,8,3,,,1,3,4
81179,2005196088,41.653056,-79.647632,20,20214,8,5,,,0,1,7
81180,2005196089,39.974444,-77.246074,1,1403,8,7,,,1,1,2
81182,2005196091,41.794167,-78.629233,42,42210,8,7,,,0,1,7
81188,2005196100,40.361944,-79.396274,64,64204,9,5,,,0,1,99
81189,2005196101,41.427915,-78.492519,24,24301,9,7,,,0,1,7
81192,2005196104,40.634444,-76.441321,53,53212,8,2,,,0,1,7
81194,2005196106,40.484167,-79.191197,32,32206,5,3,,,0,1,7
81206,2005196119,40.171802,-76.022116,36,36202,10,5,,,1,0,5
81209,2005196122,40.471056,-80.0259,2,2301,9,1,,,0,1,7
81217,2005196130,41.061944,-77.368692,18,18213,7,1,,,0,1,7
81233,2005196146,,,3,3213,8,5,,,1,0,8
81253,2005196167,40.034167,-75.557886,15,15214,9,5,,,0,1,7
81266,2005196180,41.455556,-79.778694,60,60409,8,4,,,1,0,7
81275,2005196189,41.0034,-80.3614,37,37301,9,7,,,1,0,2
81303,2005196217,40.084722,-75.388647,46,46220,9,3,,,1,0,4
81355,2005196276,40.705,-75.320223,48,48209,9,4,,,1,0,7
81392,2005196314,40.679722,-75.758891,39,39206,8,7,,,0,1,4
81416,2005196338,41.418611,-78.603896,24,24301,9,5,,,1,0,7
81453,2005196375,40.781944,-75.603621,48,48207,8,3,,,1,0,7
81465,2005196388,,,43,43205,8,5,,,0,1,8
81473,2005196396,41.1875,-79.569506,16,16202,8,1,,,0,1,7
81476,2005196399,40.579167,-75.340922,48,48407,9,7,,,0,1,7
81488,2005196411,40.985833,-78.172123,17,17210,8,3,,,0,1,1
81494,2005196419,40.605833,-79.557654,3,3216,5,1,,,1,0,2
81503,2005196429,40.737222,-75.815104,53,53237,5,2,,,1,0,7
81511,2005196437,40.438333,-75.316545,9,9220,9,7,,,0,1,7
81529,2005196455,39.877778,-79.4732,26,26221,10,2,,,0,1,7
81534,2005196460,40.096389,-76.398568,36,36214,9,2,,,1,1,5
81555,2005196483,40.173739,-76.293952,36,36235,10,6,,,1,0,7
81592,2005196522,39.874722,-76.662315,66,66102,9,5,,,0,1,7
81600,2005196530,40.799722,-75.127924,48,48208,7,1,,,1,1,7
81602,2005196532,40.616348,-80.264359,4,4302,9,3,,,1,0,7
81610,2005196540,41.229167,-79.38759,16,16207,8,7,,,1,1,7
81612,2005196542,,,8,8221,8,2,,,0,1,7
81613,2005196543,39.914249,-76.299583,36,36224,8,5,,,0,1,7
81614,2005196544,40.853889,-79.769239,10,10208,8,1,,,0,1,5
81615,2005196545,40.795556,-79.817917,10,10218,7,6,,,0,1,7
81618,2005196548,39.874167,-75.619712,15,15230,7,3,,,0,1,4
81623,2005196553,39.999444,-78.238281,5,5206,8,5,,,0,1,4
81624,2005196554,40.709167,-78.206903,7,7212,9,6,,,0,2,4
81625,2005196555,39.901944,-76.612758,66,66424,8,5,,,0,1,0
81628,2005196558,40.492778,-76.028553,6,6208,7,7,,,0,1,8
81648,2005196580,40.813056,-76.834459,49,49208,7,7,,,0,2,7
81652,2005196584,39.785,-78.006546,28,28214,8,7,,,0,1,7
81657,2005196589,40.8725,-75.660437,13,13203,9,7,,,0,1,7
81681,2005196613,40.303056,-78.451225,7,7207,9,5,,,1,1,2
81683,2005196615,40.608889,-79.968239,2,2207,8,7,,,0,1,7
81686,2005196618,40.011389,-76.517645,66,66216,9,6,,,0,1,8
81687,2005196619,40.2411,-75.6592,15,15228,9,6,,,1,0,0
81689,2005196621,40.079444,-76.535078,36,36211,10,7,,,0,1,7
81691,2005196623,40.030833,-76.320754,36,36301,9,7,,,0,1,7
81692,2005196624,39.957222,-77.903919,28,28208,8,7,,,0,1,7
81694,2005196626,40.393056,-75.559447,46,46219,8,3,,,0,1,7
81696,2005196628,40.175588,-75.368708,46,46226,8,2,,,1,0,7
81717,2005196650,,,32,32218,7,7,,,1,0,7
81726,2005196659,40.5975,-75.467348,39,39301,9,3,,,0,1,6
81727,2005196660,41.408333,-78.560553,24,24301,9,2,,,1,0,4
81751,2005196684,40.250506,-75.667616,46,46416,9,7,,,1,0,1
81752,2005196685,40.25708,-75.664356,46,46416,9,6,,,1,0,0
81758,2005196692,40.768056,-75.509634,48,48207,9,1,,,1,0,7
81771,2005196706,40.936389,-78.223115,17,17224,8,2,,,0,1,7
81773,2005196708,41.161944,-80.380169,43,43212,7,5,,,0,1,8
81787,2005196723,39.748056,-78.829584,55,55222,8,7,,,0,2,7
81808,2005196744,41.635556,-75.73588,65,65211,7,3,,,0,1,7
81811,2005196748,40.33742,-75.577015,46,46201,10,6,,,0,1,7
81815,2005196752,40.283889,-75.796331,6,6214,9,2,,,0,1,4
81818,2005196755,40.055,-76.383548,36,36214,9,4,,,3,1,6
81897,2005196838,40.131389,-76.14789,36,36238,10,7,,,1,0,4
81900,2005196841,40.019722,-76.557108,66,66212,10,1,,,1,0,4
81934,2005196877,39.994722,-75.593316,15,15247,9,2,,,1,0,8
81966,2005196910,39.981944,-78.948092,55,55223,8,5,,,0,1,0
81967,2005196911,41.356389,-79.709142,60,60206,8,5,,,0,1,7
81968,2005196912,,,58,58213,9,7,,,0,1,7
81970,2005196914,40.8475,-75.461647,45,45204,8,2,,,0,1,2
81971,2005196915,40.665278,-76.0881,53,53235,6,2,,,0,1,4
81972,2005196916,,,28,28211,8,6,,,0,1,7
81977,2005196921,40.564722,-79.334439,32,32224,9,1,,,1,0,0
81978,2005196922,40.673333,-79.0222,32,32209,8,5,,,0,1,6
81979,2005196923,40.711667,-78.976693,32,32214,9,1,,,1,0,7
81980,2005196924,41.418611,-79.368159,16,16222,8,1,,,0,1,7
81984,2005196930,39.974444,-75.449917,23,23205,6,7,,,0,1,8
82044,2005197009,40.3196,-77.1653,50,50202,8,7,,,0,1,4
82057,2005197022,40.443056,-76.945232,22,22204,9,6,,,1,0,4
82060,2005197025,40.562552,-76.97407,22,22216,8,7,,,1,0,7
82073,2005197039,,,9,9202,9,1,,,1,0,7
82091,2005197058,40.011667,-75.727537,15,15101,8,7,,,1,0,7
82117,2005197085,40.038056,-76.341422,36,36220,8,6,,,1,0,1
82145,2005197115,40.039722,-79.100987,55,55221,8,1,,,1,0,8
82154,2005197126,41.095833,-75.244856,45,45208,8,7,,,1,0,7
82196,2005197173,40.809722,-78.072966,14,14225,9,4,,,1,0,7
82279,2005197263,39.936809,-79.725954,26,26214,9,1,,,1,0,2
82284,2005197268,39.996944,-77.544466,28,28213,8,4,,,1,0,4
82294,2005197279,40.984444,-75.283882,45,45205,8,6,,,1,0,4
82332,2005197318,40.608056,-75.644885,39,39205,8,4,,,1,0,4
82348,2005197335,40.589167,-79.308026,32,32224,9,4,,,1,0,7
82361,2005197349,39.983889,-76.097545,36,36226,8,4,,,1,0,4
82391,2005197380,40.5042,-78.4276,7,7210,9,5,,,1,0,1
82433,2005197424,41.249444,-80.074801,43,43231,8,6,,,1,0,7
82443,2005197434,39.991389,-79.874905,26,26216,9,5,,,1,0,7
82466,2005197457,40.577778,-75.677773,39,39209,8,3,,,1,0,0
82578,2005197576,41.92,-77.623631,52,52208,8,7,,,1,0,4
82583,2005197582,41.834722,-77.930714,52,52202,8,6,,,1,0,5
82612,2005197611,40.157632,-75.704181,15,15210,9,7,,,1,0,7
82629,2005197629,40.539167,-75.882286,6,6244,8,3,,,1,0,7
82645,2005197646,40.528919,-80.487181,4,4208,9,7,,,1,0,7
82694,2005197699,,,7,7202,9,6,,,1,0,7
82722,2005197731,40.681111,-79.602222,3,3208,10,5,,,0,1,8
82724,2005197733,40.6204,-79.9442,2,2217,10,7,,,1,0,1
82791,2005197917,41.39,-79.817041,60,60206,9,6,,,1,0,2
82833,2005197959,41.037778,-77.513995,18,18218,9,2,,,1,0,1
82844,2005197971,40.809722,-76.866521,54,54404,10,7,,,1,0,4
82857,2005197985,,,67,67301,8,1,,,1,0,7
82868,2005197996,40.348056,-75.292189,9,9210,9,4,,,1,0,1
82903,2005198032,40.1225,-75.726952,15,15210,8,6,,,2,0,4
82936,2005198067,40.391203,-75.504263,46,46219,9,7,,,1,0,7
82938,2005198069,40.228611,-75.405936,46,46215,8,2,,,1,0,4
82961,2005198094,41.0625,-75.073381,45,45207,8,3,,,1,0,4
82965,2005198098,41.2222,-75.9832,40,40225,9,1,,,1,0,7
82997,2005198136,,,57,57226,7,5,,,1,0,2
83086,2005198228,,,8,8201,9,1,,,1,0,7
83127,2005198275,40.231667,-75.142959,9,9227,11,4,,,1,0,4
83138,2005198287,,,36,36404,10,7,,,0,1,7
83234,2005198396,41.185833,-79.664253,16,16219,6,6,,,0,1,0
83236,2005198398,39.905833,-77.516724,28,28203,6,1,,,0,1,4
83286,2005198452,40.112802,-75.520464,15,15233,9,7,,,1,0,2
83296,2005198462,,,2,2446,10,2,,,1,0,7
83389,2005198558,,,64,64204,9,6,,,1,0,7
83421,2005198591,39.953333,-75.314259,23,23111,9,2,,,1,0,7
83513,2005198689,40.584199,-79.737946,64,64306,9,3,,,1,0,8
83545,2005198721,,,15,15246,9,5,,,1,0,6
83574,2005198751,40.400833,-79.773057,2,2453,9,7,,,1,0,7
83622,2005198802,40.4525,-79.910319,2,2301,10,4,,,0,1,4
83651,2005198831,40.301389,-75.900672,6,6103,10,6,,,0,1,2
83655,2005198836,39.93,-75.40277,23,23210,9,5,,,1,0,2
83696,2005198878,40.632142,-80.294185,4,4202,11,4,,,1,0,1
83715,2005198899,40.444444,-75.904088,6,6222,10,1,,,1,1,4
83754,2005198940,40.256944,-76.034321,6,6237,10,5,,,1,0,2
83774,2005198960,40.222778,-79.597409,64,64436,9,6,,,1,0,0
83777,2005198964,40.1348,-75.2871,46,46225,9,4,,,1,0,7
83782,2005198969,39.898333,-80.138311,30,30205,9,3,,,1,0,6
83790,2005198980,40.5775,-75.751532,6,6224,9,2,,,1,0,1
83791,2005198981,40.204444,-79.176465,64,64210,10,4,,,1,0,6
83798,2005198990,41.6359,-80.1248,20,20233,10,6,,,1,0,7
83811,2005199003,40.9825,-76.05691,40,40230,10,6,,,1,0,2
83827,2005199019,41.483056,-75.740162,35,35214,10,1,,,1,0,4
83922,2005199130,40.257093,-77.029923,21,21212,10,6,,,1,0,7
83927,2005199135,40.548889,-78.348287,7,7210,11,3,,,1,0,8
83954,2005199163,40.1869,-77.1913,21,21402,11,6,,,1,0,99
83968,2005199178,,,38,38212,11,6,,,1,2,7
84018,2005199233,41.686667,-75.248333,63,63210,7,2,,,0,1,99
84019,2005199234,40.429444,-77.003816,50,50220,8,1,,,0,1,1
84020,2005199235,40.781111,-77.105446,54,54205,8,7,,,0,1,2
84021,2005199236,41.888056,-80.4563,25,25203,8,5,,,0,1,7
84022,2005199237,39.850278,-75.37735,23,23301,7,7,,,4,1,1
84023,2005199238,41.088611,-75.254625,45,45208,7,1,,,0,1,7
84025,2005199240,41.1,-80.215081,37,37215,7,1,,,1,1,4
84026,2005199241,40.458889,-75.754851,6,6234,8,3,,,0,1,7
84028,2005199243,40.408056,-77.959452,31,31226,9,5,,,0,1,7
84031,2005199246,39.903056,-76.498632,66,66202,8,6,,,0,1,4
84032,2005199247,40.130833,-74.88325,9,9101,9,5,,,0,1,1
84033,2005199248,40.2503,-75.7041,6,6212,8,4,,,0,1,7
84034,2005199249,40.688333,-79.338782,3,3219,8,4,,,0,1,4
84035,2005199250,40.796944,-78.499409,17,17407,9,5,,,0,1,4
84036,2005199251,40.502222,-75.963611,6,6419,9,7,,,1,0,4
84057,2005199273,40.455556,-79.965766,2,2301,10,1,,,0,2,0
84091,2005199313,,,46,46220,8,5,,,1,0,4
84103,2005199325,40.12,-75.502043,15,15233,9,2,,,1,0,7
84104,2005199326,41.324444,-77.78338,18,18216,9,2,,,2,0,2
84163,2005199387,39.745651,-76.367134,66,66224,9,4,,,1,0,7
84203,2005199431,,,46,46219,9,4,,,1,0,7
84224,2005199452,39.930278,-77.248324,1,1404,8,6,,,1,0,7
84254,2005199482,,,40,40201,9,3,,,1,0,7
84287,2005199516,41.8375,-75.852213,57,57204,8,3,,,1,0,4
84298,2005199529,41.906389,-78.528019,42,42213,9,1,,,2,0,7
84372,2005199605,40.717222,-79.120148,32,32218,9,4,,,0,1,7
84428,2005199664,40.213611,-75.010722,9,9218,10,1,,,1,0,8
84443,2005199682,40.4625,-75.973126,6,6228,11,3,,,1,0,4
84461,2005199704,40.009348,-75.29578,46,46104,10,6,,,1,0,7
84477,2005199722,,,26,26206,8,4,,,1,0,7
84641,2005199899,40.179444,-75.13007,46,46204,9,3,,,1,0,8
84724,2005199984,40.068056,-75.449823,15,15236,9,5,,,2,0,7
84808,2005200070,40.318,-75.5691,46,46212,1,6,,,1,0,7
85064,2005200337,40.351883,-78.948718,11,11301,1,1,,,1,0,7
85087,2005200360,,,9,9418,1,1,,,1,0,8
85180,2005200458,39.82541,-76.974123,66,66413,1,6,,,2,0,4
85268,2005200549,40.968,-76.631,47,47206,1,2,,,1,0,4
85275,2005200558,,,2,2481,1,4,,,2,0,4
85368,2005200657,,,15,15232,1,1,,,1,0,7
85387,2005200678,40.5483,-76.3847,53,53421,1,1,,,2,0,7
85547,2005200843,,,45,45216,1,3,,,3,0,7
85560,2005200856,41.1174,-75.3813,45,45203,1,2,,,1,0,4
85590,2005200887,40.1661,-76.3912,36,36410,2,4,,,1,0,8
85646,2005200951,40.3508,-75.6625,6,6101,1,3,,,1,0,2
85673,2005200980,40.5342,-75.3815,39,39211,2,2,,,1,0,7
85979,2005201304,,,2,2107,2,5,,,1,0,7
86000,2005201325,,,48,48101,1,5,,,1,0,8
86189,2005201520,40.1395,-74.9879,9,9212,2,6,,,1,0,4
86203,2005201534,41.0254,-75.2068,45,45214,2,5,,,1,0,2
86213,2005201544,40.3344,-80.003,2,2407,2,3,,,1,0,4
86224,2005201556,40.3426,-80.0236,2,2407,2,6,,,1,0,1
86285,2005201618,41.5626,-75.2518,63,63403,2,2,,,1,0,4
86288,2005201622,40.5523,-76.3858,53,53421,2,6,,,1,0,7
86305,2005201639,,,22,22103,3,3,,,1,0,6
86334,2005201670,39.9136,-76.7934,66,66221,3,5,,,1,0,1
86369,2005201707,40.8083,-80.289,4,4212,2,1,,,1,0,7
86373,2005201711,40.7817,-80.3523,4,4203,3,6,,,1,0,7
86386,2005201724,41.4878,-75.6152,35,35402,3,3,,,1,0,2
86499,2005201843,40.1002,-74.8684,9,9401,2,2,,,1,0,1
86508,2005201852,,,46,46409,1,6,,,1,0,4
86516,2005201860,40.3489,-79.9391,2,2473,3,3,,,1,0,1
86556,2005201902,40.5005,-75.8076,6,6232,2,7,,,1,0,7
86582,2005201930,,,64,64437,3,7,,,1,0,7
86590,2005201938,40.4243,-79.667,64,64437,3,5,,,1,0,4
86648,2005201996,40.3588,-79.8491,2,2303,3,4,,,2,0,7
86668,2005202018,40.351343,-78.947267,11,11301,3,3,,,1,0,4
86731,2005202083,,,48,48302,2,6,,,1,0,7
86831,2005202192,40.2657,-76.7007,22,22407,3,1,,,1,0,99
86885,2005202249,40.3158,-75.5844,46,46212,2,1,,,1,0,7
87087,2005202463,40.5623,-75.7478,6,6224,1,2,,,3,0,2
87097,2005202473,40.4595,-80.1486,2,2115,3,3,,,1,0,2
87136,2005202515,,,9,9213,2,4,,,1,0,4
87171,2005202556,40.183119,-74.870381,9,9213,1,1,,,1,0,1
87400,2005202799,40.3195,-75.0905,9,9403,3,4,,,1,0,1
87411,2005202814,40.4705,-79.9749,2,2445,3,3,,,1,0,7
87425,2005202828,41.0509,-75.4627,45,45216,1,1,,,2,0,2
87515,2005202927,40.1788,-80.2358,62,62227,2,4,,,1,0,4
87520,2005202932,40.195,-79.8266,64,64103,3,1,,,1,0,2
87524,2005202936,40.1302,-79.8558,64,64103,4,7,,,1,0,7
87536,2005202948,40.1593,-79.8681,64,64103,3,3,,,1,0,7
87537,2005202949,40.2033,-79.8368,64,64103,2,6,,,1,0,8
87568,2005202982,39.8008,-76.8778,66,66218,4,3,,,1,0,7
87627,2005203045,40.3629,-79.9317,2,2473,3,5,,,1,0,1
87700,2005203123,41.2747,-75.8832,40,40414,4,4,,,1,0,1
87778,2005203256,40.5878,-75.5282,39,39103,5,1,,,1,0,1
87815,2005203293,40.2434,-80.1762,62,62220,2,2,,,1,0,1
87838,2005203317,40.2434,-80.1762,62,62220,1,1,,,1,0,7
87848,2005203328,41.1706,-75.2451,45,45201,3,1,,,1,0,7
87860,2005203342,40.1335,-75.032,46,46105,3,4,,,1,0,2
87863,2005203345,,,46,46105,3,3,,,1,0,7
87879,2005203362,40.1002,-74.8684,9,9401,4,1,,,1,0,7
88050,2005203547,40.6135,-75.5457,39,39103,4,4,,,1,0,99
88087,2005203586,40.3101,-78.8955,11,11301,4,4,,,1,0,7
88160,2005203664,40.4196,-79.6535,64,64437,4,6,,,1,0,4
88204,2005203710,39.9804,-75.3979,23,23208,4,1,,,1,0,4
88259,2005203766,40.5627,-79.7633,64,64305,4,6,,,1,0,8
88279,2005203790,39.8225,-75.425,23,23104,3,1,,,1,0,1
88308,2005203823,41.2339,-75.3292,45,45203,4,6,,,1,0,7
88340,2005203855,41.0925,-75.5924,45,45215,5,2,,,1,0,4
88349,2005203864,40.6212,-79.7284,2,2106,3,2,,,1,0,8
88364,2005203881,40.3828,-75.7802,6,6227,4,6,,,1,0,2
88365,2005203882,,,9,9401,5,7,,,1,0,99
88414,2005203947,40.1137,-80.4138,62,62209,4,2,,,1,0,7
88437,2005203972,39.7971,-76.9879,66,66413,3,3,,,1,0,7
88445,2005203980,41.0008,-76.4471,19,19501,5,3,,,1,0,7
88450,2005203985,40.3957,-79.8387,2,2425,4,1,,,1,0,1
88461,2005203997,40.7728,-80.3737,4,4203,5,1,,,1,0,4
88503,2005204044,,,11,11301,5,3,,,1,0,8
88576,2005204122,40.1479,-74.9519,9,9213,3,4,,,1,0,7
88661,2005204215,39.8838,-76.7836,66,66221,5,1,,,1,0,2
88831,2005204399,41.0946,-75.3277,45,45101,4,3,,,1,0,1
88856,2005204425,,,9,9212,3,7,,,1,0,7
88884,2005204489,,,9,9222,6,2,,,1,0,7
88918,2005204527,39.8046,-76.9942,66,66413,5,5,,,1,0,7
88942,2005204553,40.179,-74.8795,9,9213,4,3,,,1,0,8
88967,2005204578,39.8569,-75.3409,23,23409,5,5,,,1,0,4
88993,2005204609,40.5002,-75.6999,6,6423,5,3,,,1,0,1
88997,2005204613,40.6424,-75.3213,48,48101,6,1,,,1,0,4
89029,2005204647,39.9085,-75.2742,23,23423,6,4,,,1,0,4
89032,2005204650,,,2,2124,3,4,,,1,0,7
89101,2005204725,40.3578,-78.951,11,11301,6,1,,,1,0,7
89104,2005204728,40.3639,-78.9401,11,11228,6,7,,,1,0,7
89107,2005204731,40.314181,-78.912287,11,11301,6,1,,,1,0,7
89110,2005204734,40.2939,-78.9184,11,11301,6,7,,,1,0,7
89229,2005204879,40.4828,-75.7418,6,6224,5,6,,,1,0,8
89285,2005204939,39.9441,-75.2558,23,23408,6,5,,,1,0,4
89340,2005205004,40.3352,-75.6212,6,6101,5,7,,,1,0,7
89407,2005205076,39.9066,-75.289,23,23411,5,6,,,1,0,4
89440,2005205109,39.8317,-76.9224,66,66211,6,4,,,1,0,7
89471,2005205144,,,46,46404,5,5,,,1,0,99
89497,2005205178,40.3921,-80.038,2,2422,5,4,,,1,0,4
89591,2005205277,,,46,46411,5,7,,,2,0,2
89676,2005205366,,,2,2407,5,6,,,1,0,7
89724,2005205420,40.2744,-75.2591,46,46103,4,6,,,3,0,7
89754,2005205450,39.8109,-77.0143,1,1203,6,5,,,1,0,4
89761,2005205462,40.3584,-78.8907,11,11213,5,2,,,1,0,0
89768,2005205475,40.382926,-79.877904,2,2473,6,2,,,1,0,4
89771,2005205478,40.9499,-75.1968,45,45214,6,7,,,1,0,0
89831,2005205571,40.157,-75.5758,15,15213,5,2,,,1,0,4
89860,2005205602,40.7142,-79.5147,3,3408,7,7,,,1,0,1
89881,2005205623,,,64,64419,5,1,,,1,0,7
89976,2005205757,40.5631,-79.7607,64,64305,6,5,,,1,0,8
89979,2005205760,40.6671,-76.3051,53,53203,6,6,,,1,0,99
89985,2005205767,40.6169,-75.5083,39,39103,6,3,,,1,0,4
90087,2005205873,41.2621,-75.8969,40,40414,6,5,,,1,0,8
90105,2005205892,40.6418,-80.4423,4,4419,7,1,,,1,0,7
90109,2005205896,40.3831,-75.7787,6,6227,6,6,,,1,0,7
90134,2005205923,40.982572,-75.209674,45,45404,5,2,,,1,0,4
90239,2005206043,41.1484,-75.3587,45,45203,6,7,,,1,0,1
90273,2005206078,,,1,1203,5,6,,,1,0,7
90297,2005206106,39.93769,-75.247033,23,23427,6,3,,,1,0,4
