,CRN,STREET_NAME
153842,2018022455,BAPTIST RD
153843,2018022455,HAMILTON RD
153844,2018022455,HAMILTON RD
153897,2018023276,BLAINE ST
153898,2018023276,HARRISON ST
153919,2018078035,HUNTER RD
153966,2018012591,FAIRGROUNDS RD
153970,2018136683,UNION AV
153977,2018047135,LINCOLN HW
154008,2018044189,BENJAMIN FRANKLIN HW
154088,2018042418,MECKESVILLE RD
154126,2018116310,SUNFLOWER RD
154156,2018130657,OREGON AV
154316,2018001921,OHIO RIVER BL
154354,2019081683,ARAMINGO AV
154493,2018096637,EAST/WEST TU
154658,2018011733,CHESTNUT RIDGE RD
154684,2018101365,HILL TOP DR
154758,2019000387,EISENHOWER BL
154759,2019000387,EISENHOWER BL
154802,2019005579,NATIONAL PK
154833,2018039484,EIGHTH AV
154834,2018039484,MCCLURE ST
154842,2018097994,DAVEY HILL RD
154843,2018097994,ALTHOM RD
154931,2018062305,MT COBB RD
154932,2018062305,DRINKER PK
154943,2018029222,MAUCH CHUNK ST
154963,2018103225,
155159,2018040053,BUD SHUSTER HW
155221,2018135525,CHESTNUT HILL CHURCH RD
155229,2019000878,KIRKWOOD PK
155257,2018108588,JACKSON ST
155260,2018122629,EAST/WEST HW
155309,2018070275,SR 0255 HW
155338,2018048214,WERTZVILLE RD
155339,2018048214,WERTZVILLE RD
155340,2018048214,RAMP F RD
155341,2018048214,RAMP C RD
155372,2018132842,W FRONT ST
155394,2018124485,SR 0147 HW
155407,2018070757,BEM RD
155422,2018116250,PAPER ST
155423,2018116250,PAPER ST
155424,2018116250,BEAVER DAM RD
155425,2018116250,BEAVER ST
155498,2018136683,SIXTH AV
155540,2018062997,ORRTANNA RD
155574,2019007222,OLD YORK RD
155597,2018108434,SOUTH ATHERTON ST
155598,2018108434,SOUTH ATHERTON ST
155599,2018108434,SHINGLETOWN RD
155600,2018108434,BOAL AV
155601,2018108434,BOAL AV
155602,2018108434,WARNER BL
155603,2018108434,WARNER BL
155631,2018090022,GRADYVILLE RD
155663,2018022595,GRAND ARMY OF THE REP HW
155690,2018063952,MORSE ST
155691,2018063952,54TH ST
155717,2018120592,CENTER ST
155754,2018066842,SR 0080 HW
155764,2018124720,HOLTWOOD RD
155829,2018012809,WEST CHESTER BP
155833,2018025155,BIG BEAVER BL
155834,2018025155,ARTHUR ST
155858,2018041814,GROVE ST
155859,2018041814,MAIN ST
155879,2018120214,LINCOLN HW
155887,2018008199,BRISTOL PK
155908,2018013522,MANIFOLD RD
155964,2018053766,SHIRKS RD
155974,2018028676,PLEASENT VALLEY RD
156039,2018054302,BEAVER VALLEY PK
156040,2018054302,PEACH BOTTOM RD
156041,2018054302,ESHELMAN MILL RD
156066,2018095875,CASTOR AV
156073,2018104194,LEHIGH ST
156074,2018104194,MARTIN LUTHER KING DR
156093,2018079544,CHELTENHAM AV
156094,2018079544,CHELTENHAM AV
156095,2018079544,OAK LANE RD
156096,2018079544,OAK LANE RD
156098,2018117412,ETNA BP
156113,2018136101,PACKER AV
156167,2018012775,OHIO RIVER BL
156170,2018048537,CHESTER PK
156182,2018127679,SOUTH ATHERTON ST
156183,2018127679,SOUTH ATHERTON ST
156184,2018127679,UNIVERSITY DR
156185,2018127679,UNIVERSITY DR
156216,2018122031,ELEVENTH ST
156217,2018122031,ELEVENTH ST
156218,2018122031,VINE ST
156256,2018064591,SR 0157 HW
156259,2018089474,CHIPPERFIELD DR
156260,2018089474,CHIPPERFIELD DR
156261,2018089474,MT ZION AV
156262,2018089474,BERRY BUSH LN
156284,2019042001,MAIN ST
156295,2018082954,
156363,2018108895,EATON ST
156390,2018033426,JONAS RD
156391,2018033426,TOLL RD
156392,2018033426,MERWINSBURG RD
156393,2018029222,S CONVENT AV
156394,2018090542,WASHINGTON LN
156395,2018090542,WASHINGTON LN
156396,2018090542,CHURCH RD
156397,2018090542,WASHINGTON LN
156398,2018090542,WASHINGTON LN
156428,2018112035,FREDERICK ST
156429,2018112035,SHENK'S LN
156438,2018135946,Z H CONFAIR MEMORIAL HW
156452,2018012760,SARANAC DR
156453,2018111693,WEYMAN RD
156466,2018048155,PENN ST
156508,2018021105,BLUE-GRAY HW
156513,2018084191,EAST/WEST HW
156582,2018070643,BERNVILLE RD
156586,2018094210,SWAMP RD
156622,2018134912,LINCOLN HW
156629,2018102404,DUNNINGS HW
156630,2018102404,RAMP C RD
156718,2018072550,REED RD
156826,2018045367,HIGHLAND AV
156855,2018080075,FOREST INN RD
156900,2018086952,LIMESTONE RD
156936,2018095162,THOMAS D. LARSON MEM. HW
157111,2018079540,BERRY ST
157112,2018079540,MIDDLETOWN RD
157175,2018109665,UNIVERSITY DR
157203,2018081291,FARMINGTON RD
157235,2018040031,CLIFTON AV
157236,2018040031,ANDREWS AV
157290,2018085040,MERIDIAN AV
157344,2018003803,LEHIGH ST
157345,2018003803,MARTIN LUTHER KING DR
157371,2018042560,ARAMINGO AV
157372,2018007768,BOCKTOWN RD
157387,2018073804,LEHIGH AV
157499,2018026197,MARKET ST
157513,2018134750,ROCK RD
157514,2018134750,FREEMANS RD
157520,2018012418,WILLIAM PENN HW
157666,2018127144,BUFFALO PITTSBURGH HW
157667,2018127144,SR 2003 SH
157694,2018064205,LIBERTY VALLEY DR
157783,2018112314,ARAMINGO AV
157784,2018112314,ARAMINGO AV
157785,2018112314,VENANGO ST
157818,2018093124,PASSYUNK AV
157819,2018093124,61ST ST
157820,2018093124,PASSYUNK AV
157821,2018093124,LC TO FRONTAGE RD
157822,2018136110,BLUE-GRAY HW
157823,2018136110,BLUE-GRAY HW
157824,2018136110,GOLF COURSE RD
157825,2018136110,RANGE END RD
157881,2018087833,MARINE SGT DJ EMERY HW
157882,2018087833,RAMP C RD
157905,2018100224,STATE GAMELANDS RD
157935,2018039793,COLLEGEVILLE RD
157936,2018091117,HILL RD
157958,2018032586,DUTTON MILL RD
157981,2018018057,BRIDGE ST
157982,2018018057,FIFTH ST
158019,2018087102,65TH AV
158020,2018087102,OGONTZ AV
158094,2019010987,EASTBROOK RD
158110,2019000860,S LOGAN BL
158179,2018099048,WHITE OAK ST
158180,2018099048,OAK ST
158233,2018013136,CENTER AV
158234,2018013136,CANNELL DR
158276,2018062596,GRAND ARMY OF REPUBLIC HW
158465,2018049900,EAGLE VALLEY RD
158466,2018049900,LAUREL RUN RD
158519,2018042738,283RD FIELD ARTILLERY ST
158543,2018042228,BENJAMIN FRANKLIN HW
158563,2019008781,BEAVER VALLEY RD
158624,2018103305,MAIN ST
158625,2018103305,LOWER MAIN ST
158626,2018103305,SEVENTH ST
158667,2019000459,CONSHOHOCKEN STATE RD
158680,2018127082,NATIONAL PK
158708,2018064319,SR 292 HW
158709,2018064319,BASES RD
158754,2018028105,SR 0957 SH
158958,2018011259,FRONT ST
158963,2018092185,EAST/WEST HW
158990,2018090633,BEDFORD VALLEY RD
159018,2018012622,CAPE HORN RD
159019,2018012622,SHARON AV
159020,2018012622,SHELDON DR
159043,2018032272,WHITAKER AV
159052,2018130460,LOCKVILLE RD
159060,2018076260,MAIN AV
159100,2018105748,KEYSTONE SHORTWAY RD
159110,2018045329,MAIN ST
159136,2018032634,SKIPPACK PK
159137,2018032634,WHITEHALL RD
159138,2018032634,BETHEL RD
159179,2018053518,WEST MAIN ST
159186,2018021439,CARLISLE RD
159187,2018021439,CONEWAGO RD
159272,2018073718,WILLIAM FLINN HW
159273,2018073718,WILLIAM FLINN HW
159274,2018073718,BURCHFIELD RD
159303,2018044868,MARKET ST
159306,2018122250,RAYMOND P SHAFER HW
159363,2018092973,LATROBE ST
159382,2018125693,CHESTNUT ST
159383,2018125693,ASH ST
159453,2018051422,TREMONT ST
159469,2018021561,MERCER RD
159475,2018125088,LINCOLN WY
159476,2018135735,LINCOLN RD
159477,2018055693,MAIN ST
159481,2018019906,CUMBERLAND ST
159482,2018019906,FIFTEENTH AV
159483,2018019906,FIFTEENTH AV
159523,2018092771,LITTLE GAP RD
159536,2018133788,HERSHEY RD
159561,2018044269,KANE RD
159582,2018138212,RAMP N RD
159613,2018068148,HYLAND RD
159617,2018064970,MAPLE ST
159618,2018064970,EIGHTH AV
159661,2018091309,BEAVER AV
159677,2018069698,TOWNSHIP LINE RD
159678,2018069698,TOWNSHIP LINE RD
159679,2018069698,FARWOOD RD
159695,2018132338,ALLENTOWN RD
159703,2018132103,CONRAD WEISER PY
159704,2018132103,STOUCHSBURG RD
159720,2018078165,STOTTLEMYER RD
159742,2018020338,RIDGE PK
159773,2018060077,TYLER RUN RD
159774,2018060077,CRESCENT RD
159828,2018045083,3RD AV
159829,2018067864,ALLENTOWN RD
159951,2018085714,JEFFERSON RD
160070,2018068543,BERNVILLE RD
160071,2018068543,OAK GROVE RD
160153,2018081057,SIXTYTHIRD ST
160154,2018081057,SIXTYTHIRD ST
160155,2018081057,CALLOWHILL ST
160223,2018096981,BUCHANAN TR
160224,2018096981,MIDVALE RD
160308,2018060258,DUFFIELD DR
160309,2018060258,LAURIE LN
160310,2018129384,W MARKET ST
160321,2018080292,MAIN ST
160331,2018053017,COLEBROOK RD
160402,2018058717,WELSH RD
160403,2018058717,BETHLEHEM PK
160404,2018058717,BETHLEHEM PK
160405,2018058717,BETHLEHEM PK
160406,2018058717,RAMP A RD
160440,2018107391,HARRISON VALLEY RD
160476,2019002729,E OLD STAGE RD
160502,2018055013,Z H CONFAIR MEMORIAL HW
160535,2018065467,US 202 PY
160536,2018065467,RAMP S RD
160578,2018043229,LINCOLN HW
160579,2018051268,CHELTENHAM AV
160580,2018051268,CHELTENHAM AV
160581,2018051268,WIDENER RD
160616,2018094855,HEX HW
160617,2018094855,CLAYTON AV
160642,2018114399,CREEK RD
160643,2018065825,BIGELOW BL
160666,2018061669,
160680,2018105036,ELM AV
160726,2018041513,THOMAS ST
160733,2018063597,MORGAN DR
160810,2018104208,W 7TH ST
160811,2018134432,NEW ARDMORE AV
160878,2018079838,OLD BETHLEHEM PK
160879,2018079838,EAST SWAMP RD
160880,2018079838,BRICK TAVERN RD
160919,2018058670,LANCASTER AV
160920,2018058670,LANCASTER AV
160921,2018058670,OLD WYNNEWOOD RD
160936,2019001575,SR 0380 HW
160982,2018050611,BUCKTAIL TRAIL HW
160992,2018109466,CEDAR AV
160995,2018128039,COUDERSPORT PK
161031,2018052934,STATE RD
161032,2018052934,EMILY AV
161039,2018012751,STERLING RD
161056,2018115394,CHAPMAN LAKE RD
161060,2018093785,ODIN RD
161071,2018121415,SR 0062 HW
161131,2018113260,SUSQUEHANNA TR
161135,2018099139,TREESDALE DR
161216,2018012813,RACE ST
161217,2018012813,HAMILTON ST
161310,2018135462,STILLWATER RD
161350,2018079418,KENNETT OXFORD BP
161384,2018044512,MAIN ST
161385,2018044512,SAND HILL RD
161386,2018044512,STONE HILL RD
161486,2018061932,SALEM RD
161487,2018061932,OLD JOSEPH RD
161488,2018061932,JOSEPH RD
161517,2018114698,CAMP SWATARA RD
161546,2018057903,COLUMBIA AV
161699,2018129544,EAU CLAIRE RD
161728,2019000703,ROOSEVELT BL
161763,2018082699,ROOSEVELT BL
161764,2018082699,BUSTLETON AV
161765,2018082699,BUSTLETON AV
161972,2018101350,MT LAFFEE RD
161973,2018088396,MARATTA RD
162012,2018009968,FLIGHT 93 MEMORIAL HW
162027,2018094055,MOREWOOD AV
162028,2018094055,5TH AV
162064,2018038832,AMERICAN LEGION MEM HW
162066,2018122256,FALLEN TROOPER MEM HW
162096,2018108693,LANARK RD
162171,2018029237,JACOBSBURG RD
162181,2018128489,NEW FALLS RD
162226,2018092945,HAZLETON FREELAND HW
162255,2018098122,SR 0056 SH
162256,2018098122,LUTHERAN CHURCH RD
162288,2018134192,OLD TRAIL RD
162343,2018012088,MARKET ST
162347,2018114833,LINCOLN HW
162352,2018028204,ALLEGHENY BL
162393,2018065865,AMERICAN LEGION MEM HW
162453,2018003573,BRISTOL PK
162516,2018027995,FREEPORT RD
162544,2018061447,TWENTYSIXTH ST
162545,2018061447,TWENTYSIXTH ST
162546,2018061447,PENINSULA DR
162547,2018061447,SR 0832 HW
162562,2018086353,CENTRE AV
162563,2018086353,BERN ST
162603,2018068136,WEST SUNBURY RD
162608,2018020595,STEUBEN ST
162744,2018059426,LINCOLN HW
162749,2018109911,MENTZER AV
162750,2018109911,CONESTOGA ST
162807,2018116152,ROCHESTER RD
162820,2018129447,MARKET ST
162824,2018075596,FREMONT ST
162825,2018075596,EUCLID AV
162835,2018098121,S MAIN RD
162841,2018137990,SR 0089 HW
162842,2018137990,MAGEETOWN RD
162852,2018074583,POTTSTOWN BP
162862,2018005810,KNOB RD
162864,2018031644,EAST/WEST HW
162904,2018076576,CLAREMONT AV
162905,2018076576,CLAREMONT AV
162906,2018076576,PINE AV
162939,2018070101,NORTHEAST ET
162950,2018105202,VIETNAM VETERANS MEMOR HW
162951,2018011743,NORTHEAST EX
162966,2018075745,HIGH ST
163027,2018030500,CALCON HOOK RD
163028,2018030500,HOOK RD
163029,2018030500,HOOK RD
163030,2018030500,CALCON HOOK RD
163041,2018030306,APPLEWOOD DR
163042,2018053888,PENN AV
163080,2018026151,PITTSBURGH ST
163125,2019001810,PENN LINCOLN PY
163206,2018116869,BENJAMIN FRANKLIN HW
163207,2018116869,BENJAMIN FRANKLIN HW
163208,2018116869,MONOCACY CREEK RD
163228,2018036044,MAIN ST
163252,2018056454,283RD FIELD ARTILLERY ME
163269,2018059456,RAYMOND P SHAFER HW
163368,2018085932,SHEAKLEYVILLE RD
163374,2018080978,MASON DIXON HW
163402,2018137863,EAGLE VALLEY RD
163471,2018006947,CALVARY CHURCH LT
163477,2018021013,YOUNGWOOD GREENSBURG RD
163478,2018021013,RAMP F RD
163527,2018083025,WYNNEWOOD RD
163572,2018010806,CARLISLE ST
163612,2018099361,RIDGE RD
163613,2018087199,BEST RD
163725,2018112711,RIDGE RD
163731,2018064773,SAINT ASAPHS RD
163795,2018011784,PENN LINCOLN PY
163882,2018028638,LINCOLN HW
163883,2018028638,LINCOLN HW
163884,2018028638,MAMMOTH PARK RD
163885,2018028638,MAMMOTH PARK RD
164038,2019002724,EAST BERLIN RD
164050,2018110866,DERRICK RD
164062,2018016277,ANTHONY HW
164063,2018016277,TOMSTOWN RD
164118,2018113858,PAINTERTOWN RD
164128,2018063589,HORTON ST
164129,2018063589,FRANKLIN ST
164181,2018088506,WAUGAMAN RD
164182,2018088506,HARRISON CITY EXPORT RD
164204,2018110844,SR 0285 SH
164361,2018091919,SHAKESPEARE AV
164480,2018134098,BASIN ST
164650,2018114105,HAMILTON WEST RD
164761,2018100176,SEVENTH ST
164762,2018100176,KERCHER AV
164846,2018087913,CONRAD RD
164872,2018107808,GARDEN STATION RD
164880,2018097101,KRESSLER RD
164881,2018097101,KRESSLER RD
164882,2018097101,HAMILTON BL
164883,2018097101,CONNECTOR RD
164884,2018097101,KRESSLER RD
164916,2018110944,YORK RD
164917,2018110944,MAYAPPLE DR
165004,2018079335,HERSHEY MILL RD
165103,2019005585,NATIONAL PK
165152,2018077355,WASHINGTON AV
165162,2018078330,11TH ST
165163,2018078330,RACE ST
165165,2018130645,POINT TWP RD
165185,2018012071,EAST END MOUNTAIN RD
165203,2018019732,WASHINGTON AV
165295,2018130408,CITY AV
165296,2018130408,ROCK GLEN RD
165302,2018042187,HECKTOWN RD
165332,2018089061,SECOND ST
165333,2018089061,SECOND ST
165334,2018089061,RAMP RD
165335,2018089061,TILGHMAN ST
165407,2018095244,ALLEGHENY BL
165408,2018095244,ALLEGHENY BL
165409,2018095244,MAPLEVALE RD
165410,2018095244,MAPLEVALE RD
165565,2018120015,STATE ST
165569,2018086442,ENOLA RD
165572,2018066752,HALLSTON RD
165638,2018071927,PITTSBURGH RD
165639,2018071927,PITTSBURGH RD
165640,2018071927,BITNER RD
165641,2018071927,CUTLER HILL RD
165654,2018082797,WEST CHESTER PK
165655,2018082797,RAMP WC-N1 RD
165670,2018120061,N 25TH ST
165671,2018120061,CLAYTON AV
165716,2018075866,BUD SHUSTER HW
165717,2018087660,COLLEGE AV
165718,2018087660,LINDBERG ST
165746,2018123756,SPRING RD
165747,2018123756,RICHWINE RD
165748,2018123756,YOUNGS CHURCH RD
165756,2018094976,REDWOOD LN
165794,2018097808,BALTIMORE RD
165795,2018097808,CLEVERSBURG RD
165804,2018130281,CLEARVIEW CR
165831,2018123533,ALLEGHENY AV
165832,2018123533,9TH ST
165833,2018123533,WESTMORELAND ST
165834,2018123533,SEDGLEY AV
165849,2018050413,WILLIAM PENN HW
165993,2018066366,MARKET ST
166106,2018097807,AMVET MEM HW
166142,2018055614,BUSTLETON PK
166143,2018055614,BUSTLETON PK
166144,2018055614,PARK LN
166187,2018049823,COTSWALD RD
166205,2018052285,ALLEGHENY BL
166206,2018052285,MAIN ST
166264,2018006054,NEW BERLIN HW
166311,2018033213,STONEY POINT RD
166359,2018138412,SR 0380 HW
166362,2018131599,GORDON ST
166363,2018131599,EDGEWOOD AV
166391,2018099009,VALLEY RD
166440,2018028081,POTTSTOWN PK
166446,2018054838,SPRINGWOOD RD
166470,2018075565,EAST/WEST TU
166525,2018138594,MAIN ST
166526,2018138594,DIAMOND ST
166626,2018133639,KINGS RUN RD
166636,2018026563,BUD SHUSTER HW
166639,2018082728,PENNYPACK ST
166721,2018130408,CITY AV
166739,2018119942,NORTHEAST EX
166743,2018048988,GUYS RUN RD
166744,2018048988,CAMPBELLS RUN RD
166751,2018124614,LEHIGH DR
166761,2018051481,HAYCOCK RUN RD
166805,2018049069,BETHMAN RD
166806,2018049069,CHURCH RD
166807,2018049069,BETHMAN RD
166874,2018134940,NORTHEAST ET
166894,2018047185,OBERLIN RD
166895,2018047185,NORTH UNION ST
166925,2018018572,MERCER RD
166969,2018021100,NATIONAL PK
167084,2018048836,BLUE-GRAY HW
167100,2018061236,SHERMAN ST
167149,2018049841,MANOR RD
167170,2018049320,SHREVE RIDGE RD
167240,2018037281,QUAKERTOWN RD
167447,2018124479,SR 0220 HW
167448,2018124479,RABBITTOWN RD
167472,2018097608,SR 3016 HW
167506,2018031258,MANOR DR
167517,2018029440,FRONT ST
167534,2018017250,BALTIMORE PK
167535,2018017250,BALTIMORE PK
167536,2018017250,BALTIMORE PK
167537,2018017250,SCHOOL LN
167538,2018017250,E BALTIMORE PK
167554,2018033161,PARCHEYTOWN RD
167583,2018105491,SR 0655 HW
167700,2018052217,BIGLERVILLE RD
167701,2018052217,GOLDENVILLE RD
167715,2018105799,OLD YORK RD
167716,2018105799,OLD YORK RD
167717,2018105799,LINCOLN AV
167771,2018119663,MOUNT ZION RD
167807,2018096494,SR 0027 HW
167826,2018036441,SR 0209 HW
167958,2018118576,BELLEGROVE RD
167959,2018118576,CLEAR SPRING RD
168009,2018108978,RIVER RD
168010,2018079065,STATE RD
168109,2018060298,ROWE RUN RD
168110,2018060298,CUMBERLAND HW
168111,2018060298,COFFEY AV
168248,2018087744,SECOND ST
168249,2018087744,ADMIRAL PEARY HW
168250,2018087744,ADMIRAL PEARY HW
168282,2018132233,STEWART AV
168283,2018132233,STEWART AV
168284,2018132233,RAMP S-1 RD
168285,2018132233,RAMP S-3 RD
168316,2018017825,NEW GENEVA RD
168320,2018065686,10TH ST
168321,2018065686,SHUNK ST
168477,2018017129,POTTSTOWN BP
168487,2018121859,RIVER RD
168534,2018047897,JOHN FRIES HW
168549,2018089446,FONDERWHITE RD
168561,2018049461,POGUE RD
168565,2018100737,CAREY AV
168566,2018100737,SIMPSON ST
168570,2018098938,PLEASANT HILL RD
168618,2018074327,AIRPORT RD
168747,2018086277,FROSTY HILL RD
168787,2018108437,BENJAMIN FRANKLIN HW
168895,2018076139,LINCOLN AV
168896,2018076139,LINCOLN AV
168897,2018076139,FOURTH AV
168945,2018068921,DURHAM RD
168946,2019003709,7TH ST
168947,2019003709,OXFORD ST
168983,2018137771,SWAMP RD
169000,2018091477,FLIGHT 93 MEMORIAL HW
169045,2019010234,OLD YORK RD
169056,2018090301,SOUTH 28TH ST
169106,2018035363,SR 0115 HW
169152,2018067710,DELAWARE EX
169153,2018120469,MAIN ST
169225,2018039631,BANKWAY ST
169226,2018039631,BRIDGE ST
169227,2018082308,CARLISLE PK
169228,2018082308,CARLISLE PK
169229,2018082308,CROSSGATE DR
169280,2018130715,RAMP RD
169351,2018062088,COVE MOUNTAIN RD
169489,2018071635,TURNPIKE RD
169490,2018071635,MILL CREEK RD
169548,2018100529,CHURCH ST
169556,2018040967,SIXTH AV RD
169604,2018121180,TWILIGHT HOLLOW RD
169651,2018123744,OLD ROUTE RD
169652,2018123744,KECKS RD
169677,2018050377,WEST CARSON ST
169714,2018028409,CHESTNUT ST
169715,2018028409,THORN ST
169899,2018083947,FRUITVILLE PK
169900,2018083947,FRUITVILLE PK
169901,2018083947,CHESTER RD
169902,2018083947,CHESTER RD
169922,2018073873,BRUSHY MOUNTAIN RD
170029,2018064722,HAVERFORD RD
170111,2018084655,SMALL VALLEY RD
170112,2018084655,ENDERS RD
170120,2019009025,OAKLAND AV
170247,2018057816,NORTHEAST EX
170280,2018122757,MANOR RD
170285,2018062488,FRONT ST
170346,2018077631,PITTSBURGH RD
170364,2018094730,HOPKINS CT
170365,2018094730,INDEPENDENCE DR
170428,2018037227,WOODLAND AV
170491,2018007959,GAME FARM RD
170501,2018060925,EVERGREEN RD
170502,2018060925,EVERGREEN RD
170503,2018060925,RAMP D RD
170504,2018060925,RAMP C RD
170515,2018078004,POTTSTOWN AV
170606,2018131499,HUNTER ST
170607,2018131499,S 17TH ST
170609,2018051424,S HENDERSON RD
170614,2018118499,PENNSYLVANIA AV
170615,2018118499,LANDVALE ST
170616,2018118499,RIVER DR
170617,2018118499,LANDVALE ST
170684,2018041045,SARDIS RD
170726,2018135410,OLD SIXTH AVENUE RD
170784,2018044633,PERRY HW
170785,2018044633,CENTER AV
170893,2018086714,PEBBLE HILL RD
170926,2018109630,COBBS CREEK PY
170950,2019078954,BROAD ST
170989,2018078253,MARKWOOD DR
171007,2018064538,ENOLA RD
171047,2018018878,STEWARTSVILLE HOLLOW RD
171101,2018121627,CARMICHAELS RD
171104,2018109612,SR 0309 HW
171105,2018109612,LIZARD CREEK RD
171134,2018074586,VIETNAM VETERANS MEMOR HW
171182,2018124692,WILMINGTON RD
171183,2018124692,JOHNSTON RD
171184,2018124692,YODER RD
171188,2018027774,COLT RD
171207,2018090342,OREGON PK
171294,2018017177,ARMSTRONG VALLEY RD
171346,2018078617,ORIENTAL RD
171511,2018047234,SR 3006 HW
171512,2018057275,DELAWARE EX
171535,2018088864,HARRISBURG PK
171536,2018088864,HARRISBURG PK
171537,2018088864,MIDDLESEX RD
171538,2018088864,CLINTON AV
171621,2018055646,HOMESTEAD GRAYS BR
171638,2018033740,CLAIRTON BL
171656,2018053546,JACKSON ST
171657,2018092450,P J MCARDLE RD
171752,2018033208,YORK RD
171818,2018127254,BRISTOL RD
171819,2018127254,MEARNS RD
171825,2018056899,MARKLEY ST
171826,2018056899,MARKLEY ST
171827,2018056899,MAIN ST
171830,2018082397,BERNVILLE RD
171886,2018082596,PINEWOOD RD
171900,2018055339,E SOMERSET ST
171923,2018037417,COLEBROOK RD
171924,2018037417,COLEBROOK RD
171925,2018037417,DONEGAL SPRINGS RD
171926,2018037417,MEETING HOUSE RD
171933,2018104959,CHESTNUT ST ET
171934,2018104959,CALDWELL AV
172039,2018095789,BARTRAM AV
172054,2018117893,MAIN ST
172062,2018079749,ELECTRIC ST
172063,2018079749,JEFFERSON AV
172085,2018004825,
172126,2018081928,MERCERSBURG RD
172127,2018081928,BINO RD
172128,2018081928,YOUNG RD
172135,2018100423,SR 0051 HW
172309,2018074283,EAST AV
172310,2018074283,MAIN ST
172311,2018074283,MAIN ST
172312,2018074283,QUEEN ST
172335,2018052611,SR 0208 HW
172361,2018108495,KENNETT PK
172370,2018106445,MAIN ST
172371,2018106445,MAIN ST
172372,2018106445,ESBENSHADE RD
172427,2018058011,WHITE DEER PK
172479,2018029495,LANCASTER AV
172481,2018101204,OLD ROUTE 77 RD
172643,2018036256,THIRTYEIGHTH ST
172644,2018036256,DAVISON AV
172687,2018014468,MAIN ST
172688,2018014468,CLOVER LEAF RD
172707,2018059803,CONESTOGA DR
172709,2018029978,ALBANUS ST
172710,2018029978,MASCHER ST
172840,2018003680,TOMPKINSVILLE RD
172957,2018111370,SIMPSON FERRY RD
172958,2018111370,HANN WY
172960,2018003168,VFW OF US MEM HW
172970,2018097669,THIRD ST
172971,2018097669,HEPBURN ST
172972,2018097669,HEPBURN ST
173027,2018102582,BAKERSVILLE EDIE RD
173047,2018097617,ARSENAL RD
173137,2018127045,NORTHUMBERLAND ST
173138,2018127045,SHADY AV
173203,2018040025,PASSYUNK AV
173204,2018040025,PASSYUNK AV
173205,2018040025,23RD ST
173206,2018040025,RITNER ST
173250,2018114951,MAIN ST
173251,2018114951,GRANT ST
173254,2018060693,WATTERS STATION RD
173281,2018089136,N 2ND ST
173282,2018089136,CARBON ST
173524,2018126819,Z H CONFAIR MEMORIAL HW
173579,2018139328,SR 0220 HW
173608,2018104720,LOWER RD
173611,2018075730,LAUREL RUN RD
173621,2018128612,WOLVERTON ST
173656,2018052663,MOUNTAIN RD
173734,2018116251,GREENSBURG RD
173808,2018038650,PERRY HW
173809,2018038650,CARR HILL RD
173810,2018038650,MULLEN RD
173811,2018104677,DUSS AV
173815,2018107573,EUCLID RD
173816,2018107573,MCGREGOR RD
173817,2018134884,SULLIVAN TR
173883,2018062527,MARKET ST
173886,2018066988,PAPER ST
173903,2018122637,RAYSTOWN RD
173975,2018115847,THE FAIRWAY WY
173983,2018071506,SHINE HILL RD
173984,2018071506,MUNCH DR
173985,2018058119,NORTH SPRING ST
174065,2018010075,
174094,2018083114,OREGON AV
174095,2018083114,OREGON AV
174096,2018083114,4TH ST
174187,2018064959,E KIRMAR AV
174195,2018069491,S WEST ST
174210,2019001923,SR 0222 SH
174242,2018027794,FAIRVIEW RD
174309,2019003577,THOMAS SCHOOL RD
174310,2019003577,GARDEN ST
174335,2018093126,SIXTYTHIRD ST
174336,2018093126,SIXTYTHIRD ST
174337,2018093126,PASSYUNK AV
174338,2018093126,PASSYUNK AV
174372,2018069835,STATION RD
174373,2018069835,DEPOT RD
174374,2018069835,DEPOT RD
174378,2018076469,HARNEY RD
174379,2018010638,SAW MILL RUN BL
174429,2018068608,DELAWARE EX
174480,2018117589,ELEVENTH ST
174490,2018115658,RACE SQ
174491,2018115658,HAMILTON ST
174514,2018054680,TRINDLE RD
174515,2018066822,DUQUESNE AV
174607,2018078142,FIFTH ST
174763,2018052666,KLONDIKE RD
174794,2018116597,HELENS RD
174850,2018083050,CABIN CREEK RD
174886,2018092292,CEDARS RD
175023,2018038870,LYSLE BL
175024,2018038870,LYSLE BL
175025,2018038870,SINCLAIR ST
175031,2018125455,SR 0035 HW
175041,2018071068,WEST RIDGE RD
175081,2018034074,MENOHER HW
175085,2018039921,OLD WILLIAM PENN HW
175134,2018058475,SR 0066 HW
175149,2018129521,CARLISLE RD
175160,2018132409,MAIN ST
175200,2018102124,TWENTY EIGHTH DIVISION HW
175231,2018089023,WILLIAM FLYNN HW
175292,2023032167,KEYSTONE SHORTWAY HW
175342,2018064173,LINCOLN HW
175349,2018135193,BALTIMORE PK
175350,2018135193,BALTIMORE PK
175351,2018135193,BRANDYWINE DR
175357,2018128214,WERLEYS CORNER RD
175358,2018128214,HOLBENS VALLEY RD
175388,2018098068,OREGON PK
175389,2018098068,OREGON PK
175390,2018098068,CHESTER RD
175394,2018094835,CONTINENTAL DR
175395,2018123630,NEWBURG RD
175483,2018070478,HARRISBURG PK
175489,2018084079,GOOD ST
175511,2018069968,MOUNT ZION RD
175512,2018069968,PLEASANT VALLEY RD
175528,2018051455,HAZLE ST
175529,2018051455,PARRISH ST
