,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
9093,2017098441,2,4.0,1.0,2,1999.0,MAZD,1,P4D,2.0
9134,2017069709,1,4.0,1.0,1,2013.0,TOYT,0,P4D,1.0
9135,2017069709,2,20.0,2.0,1,2015.0,HD,0,MRS,1.0
9136,2017071963,1,20.0,2.0,1,2011.0,HD,0,MRS,1.0
9144,2017093650,1,15.0,6.0,1,2006.0,CHRY,0,PUT,1.0
9145,2017093650,2,15.0,6.0,1,2015.0,NISS,0,PUT,1.0
9161,2017018426,1,2.0,1.0,1,2006.0,HOND,0,PCP,1.0
9166,2017076882,1,20.0,2.0,1,2007.0,YAMA,0,MRS,1.0
9201,2017035126,1,5.0,1.0,1,2014.0,FORD,0,P4H,1.0
9202,2017035126,2,69.0,4.0,1,2002.0,CHEV,0,,1.0
9241,2017068456,1,,99.0,1,2011.0,FORD,0,,1.0
9242,2017068456,2,4.0,1.0,1,2003.0,MRCU,0,P4D,1.0
9258,2017105026,1,15.0,1.0,1,1999.0,JEEP,0,T4W,1.0
9265,2017059211,1,4.0,1.0,1,2004.0,LINC,0,P4D,1.0
9266,2017059211,2,,31.0,30,,,0,,
9267,2017059211,3,,31.0,30,,,0,,
9268,2017059211,4,,31.0,30,,,0,,
9273,2017084002,1,2.0,1.0,1,2000.0,CHEV,0,PCP,1.0
9274,2017084002,2,,31.0,30,,,0,,
9316,2017133302,1,4.0,1.0,1,2015.0,HOND,0,P4D,1.0
9353,2017069822,1,4.0,1.0,1,2007.0,HYUN,0,P4D,1.0
9354,2017069822,2,4.0,1.0,1,2003.0,BUIC,0,P4D,1.0
9376,2017059211,5,,31.0,30,,,0,,
9386,2017017727,1,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
9387,2017017727,2,5.0,1.0,1,2007.0,DODG,0,P4H,1.0
9388,2017017727,3,15.0,6.0,1,2013.0,MERZ,0,PUT,1.0
9460,2017039656,1,,31.0,30,,,0,,
9461,2017039656,2,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
9512,2017029456,1,24.0,13.0,1,,YAMA,0,MAT,1.0
9513,2017029456,2,15.0,6.0,1,2011.0,JEEP,0,T4W,1.0
9514,2017062837,1,20.0,2.0,1,2016.0,HD,0,MRS,1.0
9642,2017058230,1,12.0,7.0,1,2014.0,DODG,0,PSV,1.0
9643,2017058230,2,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
9644,2017058230,3,4.0,1.0,2,2007.0,CHEV,1,P4D,2.0
9645,2017058230,4,9.0,1.0,2,9999.0,UNKN,1,,2.0
9668,2017058289,1,15.0,6.0,1,2012.0,CHEV,0,PUT,1.0
9669,2017058289,2,15.0,6.0,2,2015.0,TOYT,1,PUT,2.0
9670,2017058289,3,,31.0,30,,,0,,
9671,2017058289,4,,31.0,30,,,0,,
9687,2017021699,1,51.0,4.0,1,2003.0,CHEV,0,TCW,1.0
9735,2017053290,1,15.0,6.0,1,2003.0,FORD,0,T4W,1.0
9797,2017106447,1,28.0,2.0,1,1999.0,HOND,0,MRC,1.0
9837,2017081480,1,20.0,2.0,1,2007.0,HOND,0,MRS,1.0
9949,2017099547,1,5.0,1.0,1,2009.0,HOND,0,P4H,1.0
9950,2017099547,2,4.0,1.0,1,2019.0,HOND,0,P4D,1.0
9954,2017036064,1,15.0,6.0,1,2001.0,GMC,0,T4W,1.0
9973,2017098697,1,6.0,1.0,1,2012.0,HYUN,0,PSW,1.0
10025,2017100200,1,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
10065,2017025430,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
10066,2017025430,2,,20.0,30,,,0,,1.0
10077,2017054219,1,12.0,1.0,1,2004.0,CHRY,0,PSV,1.0
10078,2017054219,2,3.0,1.0,1,2003.0,MITS,0,P2H,1.0
10088,2017016827,1,15.0,6.0,1,2014.0,AUDI,0,PUT,1.0
10089,2017016827,2,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
10203,2017125813,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
10204,2017125813,2,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
10267,2017010942,1,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
10268,2017010942,2,75.0,5.0,1,2016.0,PTRB,0,TTR,1.0
10276,2017083069,1,51.0,4.0,1,1997.0,FORD,0,TPK,1.0
10312,2017043388,1,4.0,1.0,1,2013.0,MERZ,0,P4D,1.0
10503,2017095068,1,4.0,1.0,1,2014.0,DODG,0,P4D,1.0
10511,2017119823,1,2.0,1.0,1,2009.0,HOND,0,PCP,1.0
10512,2017119823,2,73.0,98.0,2,1998.0,CHEV,1,TIC,2.0
10548,2017000055,1,69.0,4.0,5,1993.0,CHEV,0,,4.0
10549,2017000055,2,,20.0,30,,,0,,1.0
10602,2017089068,1,2.0,1.0,1,1998.0,PONT,0,PCP,1.0
10604,2017102541,1,4.0,1.0,1,2001.0,BUIC,0,P4D,1.0
10605,2017102541,2,15.0,1.0,1,2007.0,NISS,0,T4W,1.0
10789,2017016162,1,4.0,1.0,1,2015.0,CHRY,0,P4D,1.0
10790,2017016162,2,15.0,6.0,1,2014.0,FORD,0,T4W,1.0
10815,2017060044,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
10856,2017111499,1,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
10857,2017111499,2,20.0,2.0,1,1999.0,HD,0,MRS,1.0
10878,2017030655,1,51.0,4.0,5,2013.0,FORD,0,T4C,4.0
10942,2017063099,1,24.0,13.0,1,,OTHR,0,,1.0
11015,2017133203,1,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
11016,2017133203,2,4.0,1.0,1,2007.0,HYUN,0,P4D,1.0
11017,2017009789,1,51.0,4.0,1,2004.0,CHEV,0,TPK,1.0
11025,2017111464,1,51.0,4.0,1,1999.0,CHEV,0,T3C,1.0
11026,2017111464,2,,31.0,30,,,0,,
11055,2017136812,1,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
11061,2017046855,1,15.0,6.0,1,2014.0,JEEP,0,PUT,1.0
11062,2017073092,1,28.0,2.0,1,2009.0,KAWK,0,MRC,1.0
11063,2017073092,2,51.0,4.0,1,2015.0,CHEV,0,TCW,1.0
11070,2017011708,1,4.0,1.0,1,2012.0,HYUN,0,P4D,1.0
11071,2017011708,2,,20.0,30,,,0,,1.0
11100,2017040489,1,75.0,5.0,1,2017.0,VOLV,0,TTR,1.0
11146,2017045498,1,3.0,1.0,1,2001.0,VOLK,0,P2H,1.0
11147,2017045498,2,51.0,4.0,2,2015.0,GMC,1,T4C,2.0
11170,2017060447,1,28.0,2.0,1,2014.0,HOND,0,MRC,1.0
11171,2017060447,2,,31.0,30,,,0,,
11290,2017051020,1,2.0,1.0,1,2001.0,FORD,0,PCP,1.0
11313,2017040071,1,12.0,6.0,1,2012.0,JEEP,0,T2W,1.0
11314,2017040071,2,2.0,1.0,1,2002.0,HOND,0,PCP,1.0
11357,2017134422,1,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
11358,2017134422,2,,31.0,30,,,0,,
11533,2017133319,1,5.0,1.0,1,2007.0,DODG,0,P4H,1.0
11534,2017133319,2,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
11597,2017125744,1,12.0,6.0,1,2001.0,CHRY,0,PSV,1.0
11598,2017125744,2,15.0,6.0,1,2000.0,JEEP,0,PUT,1.0
11652,2017093467,1,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
11669,2017081679,1,9.0,1.0,1,2016.0,MAZD,0,,1.0
11670,2017081679,2,51.0,5.0,1,2007.0,MACK,0,TCC,1.0
11707,2017051574,1,20.0,2.0,1,2015.0,HD,0,MRS,1.0
11724,2017026011,1,4.0,1.0,1,2005.0,,0,P4D,1.0
11726,2017061029,1,20.0,2.0,1,2003.0,HOND,0,MRS,1.0
11745,2017110732,1,9.0,1.0,5,2011.0,NISS,0,,4.0
11746,2017110732,2,,20.0,30,,,0,,1.0
11766,2017124729,1,4.0,1.0,1,2017.0,HOND,0,P4D,1.0
11767,2017124729,2,12.0,6.0,1,2003.0,JEEP,0,T2W,1.0
11825,2017122345,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
11844,2017079157,1,51.0,4.0,1,2011.0,FORD,0,TCW,1.0
11845,2017079157,2,4.0,1.0,1,2013.0,VOLK,0,P4D,1.0
11859,2017079491,1,20.0,2.0,1,2000.0,SUZI,0,MRS,1.0
11907,2018038670,1,9.0,1.0,1,2017.0,MERZ,0,,1.0
11908,2018038670,2,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
12067,2017071394,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
12115,2017022376,1,4.0,1.0,1,2001.0,MRCU,0,P4D,1.0
12120,2017061230,1,2.0,1.0,1,2001.0,PONT,0,PCP,1.0
12128,2017108966,1,4.0,1.0,1,2012.0,KIA,0,P4D,1.0
12129,2017108966,2,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
12140,2017072836,1,24.0,13.0,1,2009.0,SUZI,0,,1.0
12161,2017031271,1,75.0,5.0,1,2011.0,VOLV,0,TTR,1.0
12162,2017031271,2,51.0,5.0,1,2017.0,OTHR,0,TCC,1.0
12163,2017031271,3,4.0,1.0,1,2016.0,TOYT,0,P4D,1.0
12228,2017040448,1,4.0,1.0,1,2012.0,CHRY,0,P4D,1.0
12284,2017092326,1,4.0,1.0,1,2003.0,MITS,0,P4D,1.0
12285,2017092326,2,4.0,1.0,1,2011.0,AUDI,0,P4D,1.0
12307,2017124545,1,75.0,5.0,1,2010.0,PTRB,0,TTR,1.0
12308,2017124545,2,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
12309,2017124545,3,15.0,6.0,1,2012.0,NISS,0,T4W,1.0
12310,2017124545,4,15.0,6.0,1,2015.0,PORS,0,T4W,1.0
12311,2017124545,5,15.0,6.0,1,2008.0,MRCU,0,T4W,1.0
12312,2017124545,6,15.0,6.0,1,2015.0,KIA,0,T4W,1.0
12368,2017124545,7,15.0,6.0,1,2011.0,JEEP,0,T4W,1.0
12369,2017124545,8,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
12370,2017124545,9,19.0,6.0,1,2018.0,JAGU,0,,1.0
12371,2017124545,10,6.0,6.0,1,2008.0,SUBA,0,PSW,1.0
12396,2017110055,1,3.0,1.0,1,2004.0,ACUR,0,P2H,1.0
12502,2017017672,1,51.0,5.0,1,2008.0,VOLV,0,TCC,1.0
12503,2017017672,2,4.0,1.0,1,1998.0,PONT,0,P4D,1.0
12540,2017033786,1,4.0,1.0,1,2004.0,KIA,0,P4D,1.0
12541,2017033786,2,5.0,1.0,2,2013.0,VOLK,1,P4H,2.0
12542,2017097741,1,51.0,5.0,1,2014.0,FRHT,0,TCC,1.0
12543,2017097741,2,4.0,1.0,1,2012.0,HYUN,0,P4D,1.0
12550,2017108640,1,29.0,2.0,1,1971.0,YAMA,0,,1.0
12744,2017056580,1,51.0,4.0,1,2011.0,FORD,0,T4C,1.0
12745,2017056580,2,51.0,4.0,1,2002.0,FORD,0,TCW,1.0
12817,2017020330,1,4.0,1.0,1,2012.0,HOND,0,P4D,1.0
12818,2017020330,2,51.0,5.0,1,2012.0,FORD,0,TPK,1.0
12877,2017115413,1,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
12878,2017115413,2,15.0,1.0,1,2014.0,SUBA,0,PUT,1.0
12889,2017131764,1,51.0,4.0,1,1988.0,FORD,0,TPC,1.0
12960,2017000711,1,51.0,4.0,1,2003.0,FORD,0,T4C,1.0
13061,2017082497,1,15.0,6.0,1,2012.0,HOND,0,PUT,1.0
13062,2017082497,2,12.0,7.0,1,2005.0,NISS,0,PSV,1.0
13209,2017042775,1,51.0,4.0,1,2006.0,DODG,0,TCW,1.0
13210,2017042775,2,2.0,1.0,1,2006.0,CHEV,0,PCP,1.0
13300,2017077667,1,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
13339,2017095455,1,15.0,6.0,1,2016.0,KIA,0,PUT,1.0
13340,2017095455,2,20.0,2.0,1,2011.0,HD,0,MRS,1.0
13469,2017097936,1,4.0,1.0,1,2015.0,TOYT,0,P4D,1.0
13470,2017097936,2,,31.0,30,,,0,,
13483,2017090155,1,51.0,4.0,1,1987.0,DODG,0,TPK,1.0
13484,2017090155,2,41.0,7.0,1,2001.0,PONT,0,TES,1.0
13516,2017008807,1,9.0,1.0,1,1999.0,FORD,0,,1.0
13517,2017008807,2,51.0,5.0,1,2005.0,FORD,0,TCB,1.0
13665,2017138364,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
13666,2017138364,2,9.0,1.0,1,2005.0,NISS,0,,1.0
13678,2017071283,1,5.0,1.0,1,2014.0,CHEV,0,P4H,1.0
13679,2017071283,2,15.0,1.0,1,2013.0,SUBA,0,PUT,1.0
13684,2017107718,1,,99.0,5,,,0,,4.0
13685,2017107718,2,,20.0,30,,,0,,1.0
13693,2017114530,1,20.0,2.0,1,1999.0,HD,0,MRS,1.0
13818,2017064208,1,28.0,2.0,1,2006.0,HOND,0,MRC,1.0
13849,2017082550,1,51.0,4.0,1,2006.0,CHEV,0,T4C,1.0
13919,2017036609,1,4.0,1.0,1,2015.0,DODG,0,P4D,1.0
14081,2017061140,1,9.0,1.0,5,,UNKN,0,,4.0
14082,2017061140,2,,31.0,30,,,0,,
14085,2017057065,1,20.0,2.0,1,2009.0,YAMA,0,MRS,1.0
14151,2017075157,1,4.0,1.0,1,2005.0,MRCU,0,P4D,1.0
14152,2017075157,2,15.0,6.0,1,1999.0,MITS,0,PUT,1.0
14172,2017014987,1,41.0,6.0,1,2015.0,CHEV,0,TEC,1.0
14173,2017014987,2,51.0,5.0,1,2008.0,CHEV,0,TCC,1.0
14332,2017029592,1,51.0,5.0,1,2014.0,OTHR,0,TCC,1.0
14333,2017029592,2,51.0,4.0,1,2010.0,FORD,0,TCW,1.0
14355,2017024743,1,15.0,6.0,1,2011.0,JEEP,0,T4W,1.0
14356,2017024743,2,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
14357,2017045161,1,,31.0,30,,,0,,
14358,2017045161,2,15.0,1.0,1,2002.0,PONT,0,PUT,1.0
14390,2018020018,1,20.0,2.0,1,2003.0,KAWK,0,MRS,1.0
14406,2017129257,1,12.0,6.0,1,2007.0,CHRY,0,PSV,1.0
14460,2017084107,1,24.0,13.0,1,,OTHR,0,MAT,1.0
14466,2017083866,1,29.0,2.0,1,2016.0,SUZI,0,,1.0
14558,2017071326,1,15.0,6.0,1,2004.0,LINC,0,T4W,1.0
14559,2017071326,2,,31.0,30,,,0,,
14717,2017005479,1,4.0,1.0,1,2005.0,MAZD,0,P4D,1.0
14718,2017005479,2,15.0,6.0,1,2012.0,LEXS,0,PUT,1.0
14852,2017067505,1,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
14877,2017085917,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
14894,2017036317,1,15.0,6.0,1,2013.0,TOYT,0,PUT,1.0
14927,2017112588,1,4.0,1.0,1,2005.0,HYUN,0,P4D,1.0
14928,2017112588,2,15.0,6.0,1,2008.0,GMC,0,T4W,1.0
14950,2017040530,1,2.0,1.0,1,2004.0,TOYT,0,PCP,1.0
14997,2017052199,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
14998,2017052199,2,4.0,1.0,1,2014.0,TOYT,0,P4D,1.0
14999,2017052199,3,15.0,6.0,1,2010.0,MERZ,0,PUT,1.0
15085,2017054660,1,,20.0,30,,,0,,1.0
15086,2017054660,2,4.0,1.0,1,2010.0,DODG,0,P4D,1.0
15099,2017046929,1,51.0,4.0,1,2000.0,FORD,0,T4C,1.0
15128,2017019947,1,4.0,1.0,1,2013.0,TOYT,0,P4D,1.0
15129,2017019947,2,,31.0,30,,,0,,
15130,2017019947,3,15.0,6.0,1,2013.0,FORD,0,T4W,1.0
15232,2017024789,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
15257,2017076194,1,4.0,1.0,5,2006.0,BUIC,0,P4D,3.0
15258,2017076194,2,15.0,6.0,1,2014.0,BMW,0,PUT,1.0
15458,2017104372,1,20.0,2.0,1,2009.0,YAMA,0,MRS,1.0
15564,2017126248,1,15.0,6.0,1,2011.0,ACUR,0,PUT,1.0
15565,2017126248,2,2.0,1.0,1,1997.0,LINC,0,PCP,1.0
15701,2017093698,1,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
15735,2018007737,1,15.0,1.0,1,2016.0,LINC,0,T4W,1.0
15785,2017094588,1,15.0,6.0,1,2001.0,HOND,0,PUT,1.0
15786,2017094588,2,4.0,1.0,1,2004.0,MRCU,0,P4D,1.0
15787,2017120327,1,51.0,4.0,1,2001.0,FORD,0,T4C,1.0
15788,2017120327,2,15.0,6.0,1,2007.0,GMC,0,T4W,1.0
15800,2017102750,1,4.0,1.0,1,2001.0,CHEV,0,P4D,1.0
15801,2017102750,2,15.0,6.0,1,2010.0,MRCU,0,T4W,1.0
15983,2017111475,1,1.0,1.0,1,2005.0,CHRY,0,PCV,1.0
15995,2017018619,1,75.0,5.0,1,2016.0,VOLV,0,TTR,1.0
15996,2017018619,2,75.0,5.0,1,2016.0,VOLV,0,TTR,1.0
16048,2017111475,2,51.0,4.0,2,2007.0,TOYT,1,TPC,2.0
16102,2017086497,1,,20.0,30,,,0,,1.0
16103,2017086497,2,15.0,4.0,1,2015.0,JEEP,0,T4W,1.0
16116,2017101568,1,25.0,2.0,1,2002.0,YAMA,0,MMS,1.0
16175,2017053305,1,,18.0,1,,OTHR,0,,1.0
16180,2017046719,1,6.0,1.0,1,1992.0,HOND,0,PSW,1.0
16220,2017053305,2,15.0,1.0,1,2004.0,TOYT,0,PUT,1.0
16230,2017026614,1,,31.0,30,,,0,,
16290,2017026614,2,3.0,1.0,5,2001.0,STRN,0,P3P,4.0
16345,2017049752,1,,99.0,5,,,0,,4.0
16346,2017049752,2,,31.0,30,,,0,,
16347,2017049752,3,15.0,6.0,3,2013.0,TOYT,0,PUT,2.0
16353,2017019080,1,9.0,1.0,5,,TOYT,0,,4.0
16354,2017019080,2,4.0,1.0,1,2007.0,INFI,0,P4D,1.0
16355,2017019080,3,15.0,6.0,1,2016.0,FORD,0,T4W,1.0
16388,2017062423,1,4.0,1.0,1,2001.0,BUIC,0,P4D,1.0
16389,2017062423,2,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
16390,2017062423,3,4.0,1.0,1,2016.0,TOYT,0,P4D,1.0
16392,2017082364,1,4.0,1.0,1,1998.0,NISS,0,P4D,1.0
16393,2017082364,2,15.0,6.0,1,2015.0,JEEP,0,T4W,1.0
16521,2017071453,1,4.0,1.0,1,1997.0,PONT,0,P4D,1.0
16544,2017055115,1,20.0,2.0,1,1985.0,HD,0,MRS,1.0
16626,2017073096,1,4.0,1.0,1,2003.0,VOLV,0,P4D,1.0
16653,2017033966,1,51.0,4.0,1,2001.0,CHEV,0,TPC,1.0
16670,2017116754,1,51.0,4.0,1,1997.0,CHEV,0,TPK,1.0
16671,2017116754,2,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
16742,2017121046,1,4.0,1.0,1,2017.0,AUDI,0,P4D,1.0
16743,2017121046,2,,31.0,30,,,0,,
16744,2017121046,3,51.0,4.0,3,2006.0,HOND,0,TCW,2.0
16770,2017098763,1,4.0,1.0,1,2004.0,BMW,0,P4D,1.0
16771,2017098763,2,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
16827,2017057061,1,20.0,2.0,1,1997.0,SUZI,0,MRS,1.0
16899,2017014705,1,15.0,6.0,1,2009.0,DODG,0,PUT,1.0
16900,2017014705,2,,31.0,30,,,0,,
16954,2017083409,1,51.0,4.0,1,2005.0,FORD,0,T4C,1.0
16955,2017083409,2,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
16956,2017083409,3,15.0,6.0,1,2004.0,CHRY,0,T4W,1.0
16957,2017083409,4,4.0,1.0,1,2002.0,TOYT,0,P4D,1.0
16958,2017083409,5,15.0,6.0,1,2014.0,HOND,0,T4W,1.0
16991,2017010807,1,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
17016,2017073145,1,4.0,2.0,1,2007.0,HOND,0,P4D,1.0
17017,2017073145,2,73.0,5.0,1,2009.0,MACK,0,TTB,1.0
17093,2017047606,1,4.0,1.0,1,2004.0,ACUR,0,P4D,1.0
17097,2017044457,1,4.0,1.0,1,2004.0,HYUN,0,P4D,1.0
17098,2017044457,2,15.0,1.0,1,2014.0,JEEP,0,PUT,1.0
17117,2017077851,1,51.0,4.0,1,2016.0,FORD,0,TCW,1.0
17118,2017077851,2,4.0,1.0,1,2016.0,LEXS,0,P4D,1.0
17169,2017032398,1,15.0,6.0,1,2013.0,TOYT,0,PUT,1.0
17170,2017032398,2,29.0,2.0,1,1996.0,OTHR,0,,1.0
17197,2017032426,1,20.0,2.0,1,2011.0,HD,0,MRS,1.0
17212,2017096618,1,15.0,6.0,1,2007.0,SUBA,0,PUT,1.0
17220,2017118001,1,15.0,6.0,1,2000.0,FORD,0,T4W,1.0
17221,2017118001,2,40.0,6.0,1,2007.0,HOND,0,TSV,1.0
17222,2017118001,3,2.0,1.0,2,2005.0,HOND,1,PCP,2.0
17306,2017021003,1,2.0,1.0,1,2002.0,HOND,0,PCP,1.0
17307,2017021003,2,41.0,7.0,1,2003.0,FORD,0,TCG,1.0
17308,2017021003,3,41.0,7.0,1,2010.0,GMC,0,TCG,1.0
17313,2017091553,1,51.0,4.0,1,2004.0,GMC,0,T4C,1.0
17314,2017091553,2,20.0,2.0,1,2006.0,YAMA,0,MRS,1.0
17359,2017065682,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
17360,2017065682,2,15.0,6.0,1,2008.0,LEXS,0,PUT,1.0
17361,2017065682,3,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
17366,2017104416,1,28.0,2.0,1,2018.0,SUZI,0,MRC,1.0
17442,2017057233,1,4.0,1.0,1,2004.0,BUIC,0,P4D,1.0
17443,2017057233,2,4.0,1.0,1,2017.0,NISS,0,P4D,1.0
17453,2017078988,1,20.0,2.0,1,1997.0,HD,0,MRS,1.0
17617,2017072515,1,2.0,1.0,1,2009.0,NISS,0,PCP,1.0
17730,2017019948,1,15.0,1.0,1,2017.0,SUBA,0,PUT,1.0
17771,2017036057,1,4.0,1.0,1,1997.0,MERZ,0,P4D,1.0
17772,2017036057,2,75.0,5.0,1,2010.0,INTL,0,TTR,1.0
17773,2017036057,3,51.0,5.0,1,2009.0,INTL,0,TCC,1.0
17774,2017036057,4,75.0,5.0,1,2013.0,FRHT,0,TTR,1.0
17775,2017036057,5,6.0,1.0,1,2011.0,HYUN,0,PSW,1.0
17776,2017036057,6,15.0,6.0,1,2015.0,KIA,0,PUT,1.0
17777,2017036057,7,5.0,1.0,1,2005.0,TOYT,0,P4H,1.0
17778,2017036057,8,2.0,1.0,1,2008.0,CHEV,0,PCP,1.0
17779,2017036057,9,51.0,4.0,1,2016.0,CHEV,0,TCW,1.0
17780,2017036057,10,12.0,7.0,1,2006.0,HOND,0,PSV,1.0
17781,2017036057,11,51.0,4.0,1,2012.0,DODG,0,TCW,1.0
17782,2017036057,12,51.0,4.0,1,2015.0,CHEV,0,T4C,1.0
17783,2017036057,13,15.0,6.0,1,2009.0,FORD,0,T4W,1.0
17784,2017036057,14,51.0,5.0,1,2005.0,FORD,0,TCB,1.0
17785,2017036057,15,75.0,5.0,1,2016.0,FRHT,0,TTR,1.0
17786,2017036057,16,4.0,6.0,1,2016.0,NISS,0,P4D,1.0
17827,2017119988,1,51.0,4.0,1,2008.0,CHEV,0,T4C,1.0
17828,2017119988,2,15.0,6.0,1,2012.0,CHEV,0,T4W,1.0
17831,2017057129,1,75.0,5.0,1,1999.0,PTRB,0,TTR,1.0
17844,2017036057,17,51.0,5.0,1,2007.0,INTL,0,TCC,1.0
17845,2017036057,18,4.0,1.0,1,2011.0,INFI,0,P4D,1.0
17846,2017036057,19,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
17847,2017036057,20,12.0,7.0,1,2011.0,DODG,0,PSV,1.0
17848,2017036057,21,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
17849,2017036057,22,51.0,4.0,1,2006.0,CHEV,0,TCW,1.0
17850,2017036057,23,4.0,1.0,1,2014.0,TOYT,0,P4D,1.0
17851,2017036057,24,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
17852,2017036057,25,15.0,1.0,1,2014.0,HOND,0,T4W,1.0
17853,2017036057,26,15.0,1.0,1,2008.0,FORD,0,T4W,1.0
17854,2017036057,27,15.0,1.0,1,2007.0,FORD,0,T4W,1.0
17855,2017036057,28,51.0,4.0,1,2011.0,FORD,0,T4C,1.0
17856,2017036057,29,4.0,1.0,1,2015.0,SUBA,0,P4D,1.0
17857,2017036057,30,4.0,1.0,1,2007.0,ACUR,0,P4D,1.0
17858,2017036057,31,15.0,1.0,1,2016.0,NISS,0,PUT,1.0
17859,2017036057,32,15.0,1.0,1,2015.0,JEEP,0,T4W,1.0
17924,2018005414,1,51.0,4.0,1,2006.0,FORD,0,TPC,1.0
17925,2018005414,2,,31.0,30,,,0,,
17983,2017063855,1,4.0,1.0,1,2015.0,TOYT,0,P4D,1.0
18034,2017034912,1,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
18073,2017096744,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
18074,2017096744,2,5.0,1.0,1,2011.0,DODG,0,P4H,1.0
18081,2017024879,1,4.0,1.0,1,2011.0,VOLK,0,P4D,1.0
18095,2017050935,1,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
18096,2017050935,2,51.0,4.0,1,2006.0,FORD,0,TPC,1.0
18178,2017104703,1,3.0,1.0,1,2000.0,TOYT,0,P2H,1.0
18356,2017126730,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
18357,2017126730,2,51.0,4.0,1,2002.0,CHEV,0,TPK,1.0
18461,2017031755,1,4.0,1.0,1,1990.0,LINC,0,P4D,1.0
18462,2017040101,1,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
18463,2017040101,2,15.0,6.0,1,2015.0,ACUR,0,PUT,1.0
18464,2017040101,3,4.0,1.0,1,2015.0,CHEV,0,P4D,1.0
18465,2017040101,4,15.0,6.0,1,2015.0,ACUR,0,PUT,1.0
18496,2017123469,1,4.0,1.0,1,2014.0,KIA,0,P4D,1.0
18497,2017123469,2,15.0,6.0,1,2016.0,SUBA,0,T4W,1.0
18570,2017071289,1,15.0,6.0,1,2004.0,HOND,0,PUT,1.0
18571,2017071289,2,4.0,1.0,1,2015.0,DODG,0,P4D,1.0
18572,2017071289,3,19.0,6.0,1,2015.0,GMC,0,,1.0
18763,2017042530,1,4.0,1.0,1,2001.0,BUIC,0,P4D,1.0
18764,2017042530,2,15.0,6.0,1,2014.0,GMC,0,T4W,1.0
18879,2017018540,1,49.0,7.0,5,,UNKN,0,,4.0
18880,2017018540,2,,31.0,30,,,0,,
18881,2017018540,3,,31.0,30,,,0,,
18903,2018004393,1,4.0,1.0,1,2003.0,FORD,0,P4D,3.0
18955,2018004393,2,4.0,1.0,1,2013.0,DODG,0,P4D,1.0
19066,2017038323,1,15.0,6.0,1,2015.0,FORD,0,T4W,1.0
19067,2017038323,2,28.0,2.0,1,2009.0,HOND,0,MRC,1.0
19080,2017096802,1,5.0,1.0,1,2012.0,FORD,0,P4H,1.0
19145,2017100019,1,15.0,1.0,1,2015.0,CHEV,0,PUT,1.0
19146,2017100019,2,12.0,6.0,1,2010.0,JEEP,0,T2W,1.0
