,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
189100,2020072583,30,F,0.0,2,1.0
189101,2020072583,25,F,0.0,2,2.0
189133,2020061263,27,M,2.0,1,1.0
189134,2020061263,55,M,0.0,2,1.0
189165,2020079736,32,M,0.0,1,1.0
189166,2020079736,48,F,2.0,1,2.0
189335,2020093132,38,M,2.0,1,1.0
189384,2020065704,43,M,0.0,1,1.0
189385,2020065704,68,M,2.0,2,1.0
189386,2020107482,66,M,3.0,1,1.0
189387,2020107482,37,M,1.0,2,1.0
189388,2020107482,64,M,3.0,1,2.0
189489,2020079591,22,M,3.0,1,1.0
189490,2020079591,22,F,2.0,1,2.0
189505,2020107992,25,M,2.0,1,1.0
189594,2020093310,25,M,0.0,1,1.0
189595,2020093310,47,M,2.0,2,1.0
189605,2020114028,36,M,8.0,1,1.0
189606,2020114028,66,F,1.0,2,1.0
189709,2020083020,53,M,2.0,1,1.0
189710,2020083020,52,M,0.0,2,1.0
189802,2020108782,54,M,1.0,3,7.0
189803,2020108782,27,F,3.0,2,1.0
189833,2020108969,40,M,2.0,1,1.0
189870,2020113219,61,F,8.0,1,1.0
189871,2020113219,32,F,2.0,2,2.0
189872,2020113219,29,M,3.0,2,1.0
189873,2020113219,1,F,3.0,1,2.0
189982,2020095186,81,M,2.0,1,1.0
189983,2020095186,43,M,0.0,2,1.0
189998,2020071991,44,M,0.0,1,1.0
189999,2020071991,18,F,0.0,1,2.0
190000,2020071991,55,M,2.0,2,1.0
190070,2020101388,51,M,3.0,1,1.0
190071,2020101388,23,F,2.0,2,1.0
190131,2020108269,31,F,0.0,1,1.0
190132,2020108269,38,M,1.0,2,7.0
190238,2020108069,65,M,2.0,1,1.0
190246,2020113047,40,M,3.0,1,1.0
190247,2020113047,67,M,2.0,1,2.0
190257,2020108339,30,F,1.0,1,1.0
190258,2020108339,5,M,3.0,1,2.0
190291,2020093475,67,F,2.0,1,1.0
190292,2020093475,38,M,0.0,2,1.0
190345,2020085748,53,M,2.0,1,1.0
190394,2020113216,25,M,2.0,1,1.0
190395,2020113216,31,M,4.0,2,1.0
190396,2020113216,46,M,0.0,3,1.0
190397,2020113216,18,M,4.0,1,2.0
190424,2020070827,53,M,2.0,1,1.0
190425,2020070827,51,F,0.0,2,1.0
190432,2020077962,20,M,2.0,1,1.0
190485,2020083816,39,M,2.0,1,1.0
190486,2020083908,21,M,2.0,1,1.0
190487,2020083908,90,M,0.0,2,1.0
190491,2020088211,99,U,0.0,1,1.0
190492,2020088211,54,M,2.0,2,7.0
190505,2020078097,35,F,2.0,1,1.0
190506,2020078097,28,M,3.0,1,2.0
190507,2020078097,23,M,2.0,1,2.0
190531,2020091203,26,M,2.0,1,1.0
190557,2020091860,58,M,0.0,1,1.0
190558,2020091860,51,M,2.0,2,1.0
190577,2020112839,21,M,2.0,1,1.0
190600,2020088062,51,M,2.0,1,1.0
190667,2020079897,75,F,2.0,1,1.0
190668,2020079897,35,M,0.0,2,1.0
190693,2020102784,21,M,4.0,1,1.0
190694,2020102784,22,M,2.0,1,2.0
190707,2020110685,53,F,2.0,1,1.0
190715,2020101668,20,F,2.0,1,1.0
190716,2020101668,39,F,3.0,2,1.0
190721,2020103000,68,F,2.0,1,1.0
190727,2020110858,34,M,2.0,1,1.0
190802,2020077605,23,M,2.0,1,1.0
190803,2020077605,46,M,0.0,2,1.0
190810,2020062393,35,M,0.0,1,1.0
190811,2020062393,74,M,2.0,2,1.0
190915,2020113144,63,M,2.0,1,1.0
191269,2020066315,32,M,2.0,1,1.0
191280,2020093303,99,U,0.0,1,1.0
191281,2020093303,35,F,2.0,2,1.0
191294,2020073927,29,M,3.0,1,1.0
191295,2020073927,20,M,2.0,2,1.0
191296,2020073927,23,F,2.0,2,2.0
191307,2020076199,77,M,0.0,1,1.0
191308,2020076199,56,M,0.0,2,4.0
191309,2020076199,17,F,0.0,3,4.0
191310,2020076199,48,F,2.0,2,5.0
191311,2020076199,11,M,0.0,3,5.0
191312,2020076199,7,F,0.0,3,5.0
191327,2020062021,39,M,2.0,1,1.0
191364,2020072552,27,M,2.0,1,1.0
191462,2020065981,35,F,0.0,1,1.0
191463,2020065981,8,F,2.0,1,2.0
191464,2020065981,12,F,3.0,1,2.0
191465,2020065981,9,M,3.0,1,2.0
191551,2020077291,49,F,3.0,1,1.0
191552,2020077291,18,M,0.0,2,1.0
191553,2020077291,63,M,3.0,3,1.0
191554,2020077291,46,F,2.0,3,2.0
191602,2020084662,88,F,0.0,1,1.0
191603,2020084662,47,M,2.0,2,4.0
191632,2020076673,42,M,2.0,1,1.0
191633,2020076673,22,M,0.0,2,1.0
191668,2020089304,58,M,2.0,2,4.0
191669,2020089304,22,M,0.0,1,1.0
191688,2020094821,38,M,2.0,1,2.0
191689,2020094821,31,M,0.0,1,1.0
191823,2020113105,76,M,2.0,1,1.0
191844,2020069819,38,M,0.0,1,1.0
191845,2020069819,35,M,2.0,2,1.0
192154,2020094724,18,F,2.0,1,1.0
192155,2020094724,19,F,3.0,2,1.0
192156,2020094724,18,M,0.0,1,2.0
192157,2020094724,22,M,3.0,2,2.0
192182,2020100354,31,M,2.0,1,1.0
192226,2020091771,29,M,2.0,1,8.0
192227,2020106993,42,M,1.0,1,1.0
192274,2020068258,28,M,2.0,1,1.0
192275,2020068258,42,F,0.0,2,1.0
192276,2020068258,6,F,0.0,2,2.0
192277,2020068258,7,M,0.0,2,2.0
192358,2020099753,17,F,3.0,1,2.0
192359,2020099753,23,M,3.0,1,1.0
192360,2020099753,29,M,2.0,2,4.0
192361,2020099753,26,F,2.0,2,5.0
192362,2020099753,4,M,2.0,2,5.0
192363,2020099753,1,F,2.0,2,5.0
192364,2020099753,1,M,2.0,2,5.0
192365,2020099753,3,M,2.0,2,5.0
192384,2020085080,51,M,2.0,1,1.0
192385,2020085360,80,M,0.0,1,2.0
192386,2020085360,79,F,2.0,2,7.0
192406,2020113844,26,M,2.0,1,1.0
192407,2020113844,24,M,2.0,2,1.0
192418,2020089610,22,F,2.0,1,1.0
192446,2020066777,99,U,0.0,1,1.0
192447,2020066777,4,M,2.0,2,7.0
192460,2020067024,19,M,0.0,1,1.0
192461,2020067024,28,F,9.0,2,1.0
192462,2020067024,33,F,2.0,3,7.0
192627,2020077188,38,M,2.0,1,1.0
192644,2020084855,83,F,1.0,1,1.0
192645,2020084855,41,M,0.0,2,1.0
192646,2020085508,59,M,2.0,1,1.0
192647,2020085508,61,M,0.0,2,1.0
192736,2020109935,87,M,2.0,1,1.0
192737,2020109935,72,M,3.0,2,1.0
192757,2020077269,31,F,2.0,1,1.0
192803,2020078927,99,M,2.0,1,1.0
192995,2020079734,55,F,0.0,1,1.0
192996,2020079734,27,M,2.0,2,1.0
192997,2020079734,76,F,2.0,3,1.0
192998,2020079734,36,F,2.0,2,2.0
193095,2020084807,51,M,2.0,1,1.0
193096,2020084807,40,M,2.0,2,1.0
193097,2020084807,28,M,0.0,3,1.0
193158,2020065499,36,M,2.0,1,1.0
193159,2020065499,32,F,8.0,1,2.0
193168,2020061238,66,M,2.0,1,1.0
193169,2020061238,44,F,0.0,2,1.0
193218,2020103358,66,M,0.0,1,1.0
193219,2020103358,68,M,2.0,2,1.0
193221,2020108553,31,M,2.0,1,1.0
193222,2020108553,31,M,2.0,1,2.0
193241,2020076332,21,M,2.0,1,1.0
193242,2020076332,21,F,0.0,2,1.0
193375,2020107435,86,M,1.0,1,1.0
193474,2020092099,47,M,2.0,1,1.0
193531,2020077985,25,M,0.0,1,1.0
193532,2020077985,20,M,2.0,2,1.0
193567,2020065337,99,U,0.0,1,1.0
193581,2020065337,14,M,2.0,2,7.0
193593,2020093970,19,M,2.0,1,1.0
193634,2020109237,30,M,2.0,1,1.0
193643,2020071990,19,F,2.0,2,5.0
193644,2020071990,16,M,3.0,3,4.0
193645,2020071990,16,F,2.0,3,5.0
193659,2020108786,60,M,1.0,1,1.0
193660,2020108786,12,M,3.0,1,2.0
193662,2020098824,78,M,4.0,1,1.0
193663,2020098824,62,M,2.0,2,7.0
193671,2020094804,31,F,2.0,1,1.0
193721,2020070364,41,M,2.0,1,1.0
193736,2020076665,20,M,0.0,1,1.0
193737,2020076665,16,M,0.0,1,2.0
193738,2020076665,83,M,2.0,2,1.0
193739,2020076665,80,F,2.0,2,2.0
193740,2020076665,26,F,3.0,3,1.0
193741,2020076665,51,F,3.0,3,2.0
193742,2020076665,1,M,0.0,3,2.0
193878,2020086095,66,F,3.0,1,1.0
193879,2020086095,34,M,2.0,2,1.0
193880,2020075146,25,M,2.0,1,1.0
193933,2020063959,28,M,0.0,1,1.0
193934,2020063959,64,F,2.0,2,7.0
193944,2020113487,59,F,0.0,1,1.0
193945,2020113487,75,M,3.0,2,1.0
193946,2020113487,70,F,2.0,2,2.0
194060,2020083904,65,M,0.0,1,1.0
194061,2020083904,61,M,2.0,2,4.0
194066,2020085963,22,M,2.0,1,1.0
194077,2020112737,23,M,1.0,1,1.0
194104,2020066796,87,M,3.0,1,1.0
194105,2020066796,63,F,3.0,2,1.0
194106,2020066796,83,F,2.0,1,2.0
194123,2020088301,20,M,4.0,1,1.0
194124,2020088301,81,F,2.0,2,1.0
194125,2020088301,39,M,3.0,3,1.0
194205,2020086616,29,F,2.0,1,1.0
194226,2020111783,50,M,1.0,1,1.0
194288,2020083154,17,M,4.0,1,1.0
194289,2020083154,17,M,2.0,2,1.0
194290,2020083154,16,F,3.0,2,2.0
194333,2020073016,17,M,2.0,1,1.0
194445,2020105237,63,F,0.0,1,1.0
194446,2020105237,61,M,2.0,2,4.0
194488,2020073034,16,M,2.0,1,1.0
194489,2020073034,30,M,0.0,2,1.0
194490,2020073034,17,F,0.0,2,2.0
194563,2020078448,33,M,2.0,1,1.0
194564,2020078448,27,F,2.0,1,2.0
194611,2020066879,24,M,0.0,1,1.0
194612,2020066879,13,M,2.0,2,4.0
194650,2020104223,34,F,0.0,1,1.0
194651,2020104223,9,F,0.0,1,2.0
194652,2020104223,34,M,8.0,2,1.0
194653,2020104223,32,F,9.0,2,2.0
194654,2020104223,9,F,2.0,2,2.0
194655,2020104223,15,F,3.0,2,2.0
194686,2020059310,21,M,2.0,1,1.0
194748,2020112454,55,M,2.0,1,1.0
194749,2020112454,71,M,2.0,2,1.0
194750,2020112454,69,F,2.0,2,2.0
194781,2020063804,41,F,0.0,1,1.0
194782,2020063804,40,F,3.0,1,2.0
194783,2020063804,23,F,2.0,2,2.0
194784,2020063804,99,U,0.0,2,1.0
194790,2020069952,19,M,2.0,1,1.0
194791,2020069952,20,M,3.0,1,2.0
194792,2020069952,19,M,2.0,1,2.0
194793,2020069952,31,M,2.0,2,1.0
194794,2020069952,32,M,3.0,2,2.0
194823,2020090909,18,M,8.0,1,1.0
194824,2020090909,18,M,2.0,1,2.0
194874,2020081907,99,F,2.0,1,9.0
194875,2020081907,23,M,2.0,1,9.0
194880,2020112940,31,M,4.0,1,1.0
194881,2020112940,26,M,0.0,2,2.0
194882,2020112940,29,M,1.0,3,7.0
194883,2020112940,32,M,0.0,2,2.0
194884,2020112940,29,M,0.0,2,2.0
194911,2020072533,17,M,0.0,1,1.0
194912,2020072533,16,F,2.0,1,2.0
194913,2020072533,16,M,3.0,1,2.0
194914,2020072533,16,M,3.0,1,2.0
195014,2020070966,20,M,2.0,1,1.0
195015,2020070966,30,F,3.0,2,1.0
195016,2020070966,24,M,4.0,1,2.0
195053,2020075752,20,M,2.0,1,1.0
195077,2020084338,53,M,0.0,1,1.0
195078,2020084338,58,F,2.0,2,1.0
195079,2020084338,28,M,0.0,3,1.0
195080,2020084338,28,F,0.0,3,2.0
195152,2020113146,59,M,2.0,1,1.0
195183,2020094186,99,U,9.0,1,1.0
195184,2020094186,26,M,2.0,2,7.0
195208,2020100008,33,M,0.0,1,1.0
195209,2020100008,26,F,0.0,2,1.0
195210,2020100008,6,F,2.0,2,2.0
195211,2020100008,1,F,0.0,2,2.0
195212,2020100008,3,F,0.0,2,2.0
195213,2020100008,22,M,0.0,3,1.0
195302,2020112565,26,M,0.0,1,1.0
195303,2020112565,24,M,2.0,2,7.0
195320,2020092247,28,M,0.0,1,1.0
195321,2020092247,28,M,2.0,2,7.0
195353,2020099827,51,M,0.0,1,1.0
195354,2020099827,58,M,2.0,2,1.0
195360,2020072721,11,M,2.0,1,4.0
195361,2020072721,70,F,0.0,2,1.0
195421,2020067997,35,F,2.0,1,1.0
195453,2020076155,36,F,2.0,1,1.0
195454,2020076155,28,F,4.0,2,1.0
195455,2020076155,26,M,3.0,3,1.0
195456,2020076155,37,M,4.0,2,2.0
195457,2020076155,25,F,8.0,3,2.0
195468,2020083197,30,M,2.0,1,1.0
195469,2020083197,33,F,0.0,2,1.0
195489,2020089491,48,M,3.0,1,1.0
195490,2020089491,29,F,3.0,2,1.0
195491,2020089491,47,F,2.0,1,2.0
195492,2020089491,29,M,0.0,2,2.0
195493,2020089491,4,M,3.0,2,2.0
195494,2020089491,4,M,3.0,2,2.0
195495,2020089491,6,M,3.0,2,2.0
195496,2020089491,2,M,3.0,2,2.0
195509,2020108462,68,M,3.0,1,1.0
195510,2020108462,22,F,2.0,2,1.0
195511,2020111263,48,F,3.0,1,1.0
195512,2020111263,50,F,2.0,2,1.0
195551,2020103591,66,M,2.0,1,1.0
195552,2020103591,49,M,0.0,2,1.0
195595,2020073458,73,M,0.0,1,1.0
195596,2020073458,73,M,8.0,2,1.0
195597,2020073458,63,F,2.0,2,2.0
195654,2020089009,40,M,2.0,1,1.0
195674,2020101705,32,M,2.0,1,1.0
195675,2020101705,58,M,0.0,2,1.0
195702,2020108892,24,F,2.0,1,1.0
195703,2020108892,45,M,0.0,2,1.0
195704,2020108892,27,F,0.0,3,1.0
195734,2020083819,43,M,0.0,1,1.0
195735,2020083819,42,M,2.0,2,1.0
195748,2020083108,44,F,2.0,1,5.0
195749,2020083108,62,F,0.0,2,1.0
195750,2020084998,20,M,2.0,1,1.0
195751,2020084998,46,M,0.0,2,1.0
195752,2020084998,47,F,0.0,2,2.0
195777,2020068789,99,U,9.0,1,9.0
195778,2020068789,43,M,2.0,2,1.0
195779,2020068789,28,M,9.0,3,1.0
195780,2020068789,29,M,0.0,4,1.0
195781,2020068789,35,M,3.0,4,2.0
195870,2020110995,68,M,8.0,1,1.0
195871,2020110995,25,M,2.0,2,1.0
195872,2020110995,49,M,0.0,3,1.0
195918,2020072801,44,M,2.0,1,1.0
195962,2020094982,20,M,8.0,1,1.0
195963,2020094982,51,M,8.0,1,2.0
195964,2020094982,51,F,2.0,1,2.0
195965,2020094982,23,F,8.0,1,2.0
195989,2020112520,42,F,2.0,1,1.0
196113,2020109089,22,M,3.0,1,1.0
196114,2020109089,44,F,2.0,2,1.0
196122,2020112839,33,F,8.0,2,1.0
196198,2020083017,58,M,2.0,1,1.0
196199,2020083017,57,M,0.0,2,1.0
196267,2020068259,99,U,0.0,1,1.0
196268,2020068259,24,M,2.0,2,1.0
196282,2020105123,43,M,2.0,1,1.0
196283,2020105123,27,F,0.0,2,1.0
196284,2020105123,49,F,2.0,3,1.0
196285,2020105123,32,M,8.0,4,1.0
196433,2020107112,40,M,1.0,1,1.0
196468,2020111751,26,F,0.0,1,1.0
196469,2020111751,52,M,2.0,2,7.0
196529,2020093210,59,M,1.0,1,1.0
196530,2020093210,45,M,0.0,2,1.0
196675,2020092613,78,M,3.0,1,1.0
196676,2020092613,52,F,3.0,2,1.0
196677,2020092613,78,F,2.0,1,2.0
196708,2020112152,22,M,2.0,1,1.0
196709,2020112152,42,M,2.0,2,1.0
196778,2020079722,31,M,0.0,1,1.0
196779,2020079722,19,M,2.0,2,1.0
196806,2020087836,36,M,2.0,1,1.0
196825,2020063574,56,M,2.0,1,1.0
196826,2020063574,66,F,0.0,2,1.0
196834,2020108563,24,F,1.0,1,1.0
196835,2020108563,35,F,1.0,2,1.0
196836,2020108599,55,M,2.0,1,1.0
196873,2020109282,28,M,2.0,1,1.0
196874,2020109282,67,M,1.0,2,1.0
196875,2020109282,57,M,0.0,3,1.0
196980,2020064419,44,M,2.0,1,1.0
197018,2020067682,32,F,0.0,1,2.0
197149,2020094132,64,M,0.0,1,1.0
197150,2020094132,30,F,2.0,2,1.0
197151,2020094132,58,F,0.0,1,2.0
197196,2020086782,46,M,2.0,1,1.0
197197,2020086782,49,F,3.0,2,1.0
197198,2020089103,63,M,3.0,1,1.0
197199,2020089103,58,F,3.0,1,2.0
197200,2020089103,48,M,2.0,2,1.0
197201,2020089103,43,F,4.0,2,2.0
197202,2020089103,8,F,2.0,2,2.0
197203,2020089103,53,M,2.0,3,1.0
197206,2020079542,18,F,2.0,1,1.0
197207,2020079542,23,M,8.0,2,1.0
197208,2020079542,18,F,2.0,1,2.0
197209,2020079542,25,F,8.0,2,2.0
197210,2020079542,14,F,2.0,1,2.0
197211,2020079542,14,F,2.0,1,2.0
197291,2020056715,65,M,2.0,1,1.0
197292,2020057648,19,F,0.0,1,1.0
197293,2020057648,16,M,2.0,2,4.0
197326,2020071375,40,M,2.0,1,1.0
197327,2020071375,61,M,0.0,2,1.0
197346,2020086011,86,M,2.0,1,1.0
197347,2020086011,35,F,2.0,2,1.0
197365,2020090567,37,M,4.0,1,1.0
197366,2020090567,48,M,0.0,2,1.0
197367,2020090567,65,M,0.0,3,1.0
197368,2020090567,23,F,2.0,1,2.0
197370,2020088427,99,U,9.0,1,9.0
197371,2020088427,24,M,2.0,2,7.0
197391,2020013360,69,M,4.0,1,1.0
197392,2020013360,44,M,2.0,3,7.0
197421,2020076494,24,M,0.0,1,1.0
197422,2020076494,40,M,2.0,2,1.0
197423,2020082716,43,M,2.0,1,1.0
197495,2020090660,19,M,3.0,1,1.0
197496,2020090660,15,F,2.0,1,2.0
197506,2020097158,33,M,0.0,1,1.0
197507,2020097158,58,M,2.0,2,1.0
197534,2020106552,66,M,2.0,1,1.0
197559,2020075545,29,F,2.0,1,1.0
197560,2020075545,26,M,3.0,1,2.0
197561,2020075545,35,F,3.0,2,1.0
197608,2020109695,33,M,1.0,1,1.0
197609,2020109695,34,M,0.0,2,1.0
197708,2020101747,99,U,0.0,1,1.0
197709,2020101747,57,M,2.0,2,7.0
197720,2020054373,61,M,4.0,1,1.0
197721,2020054373,56,F,2.0,2,1.0
197812,2020107655,50,F,2.0,1,1.0
197813,2020107655,3,M,3.0,1,2.0
197814,2020107655,1,M,3.0,1,2.0
197820,2020075211,66,M,2.0,1,1.0
197873,2020093943,25,M,2.0,1,1.0
197876,2020073946,28,M,4.0,1,1.0
197877,2020073946,45,M,3.0,2,1.0
197878,2020073946,4,M,2.0,1,2.0
197879,2020073946,2,M,3.0,1,2.0
197881,2020108780,57,M,9.0,1,1.0
197882,2020108780,49,M,8.0,2,1.0
197883,2020108780,46,F,2.0,2,2.0
197884,2020108780,27,M,1.0,3,1.0
197885,2020108780,52,M,8.0,4,1.0
197886,2020108780,35,M,0.0,4,2.0
198080,2020094117,33,M,8.0,1,1.0
198081,2020094117,29,F,3.0,1,2.0
198082,2020094117,22,F,2.0,2,1.0
198083,2020094117,25,F,3.0,2,2.0
198116,2020111280,99,U,9.0,1,1.0
198117,2020111280,99,M,1.0,2,7.0
198147,2020113513,34,F,2.0,1,1.0
198155,2020079444,17,M,3.0,1,1.0
198156,2020079444,73,F,3.0,2,2.0
198157,2020079444,71,M,2.0,2,1.0
198291,2020082184,29,M,2.0,1,1.0
198292,2020082184,25,F,8.0,1,2.0
198308,2020099778,38,M,2.0,1,1.0
198309,2020099778,82,M,3.0,2,1.0
198310,2020099778,79,F,3.0,2,2.0
198324,2020111031,23,M,0.0,1,1.0
198325,2020111031,25,M,2.0,1,2.0
198363,2020093125,36,M,2.0,1,1.0
198399,2020079187,30,M,0.0,1,1.0
198400,2020079187,24,M,2.0,2,7.0
198432,2020080129,50,M,0.0,1,1.0
198433,2020080129,50,F,2.0,1,2.0
198527,2020086938,48,F,3.0,1,1.0
198528,2020086938,62,F,2.0,2,1.0
198529,2020087146,36,M,3.0,1,1.0
198530,2020087146,36,M,3.0,1,2.0
198531,2020087146,57,F,2.0,2,1.0
198585,2020106811,48,M,2.0,1,1.0
198586,2020106811,56,M,2.0,2,1.0
198587,2020070103,51,M,3.0,1,1.0
198588,2020070103,39,F,2.0,1,2.0
198612,2020084426,18,M,2.0,1,1.0
198690,2020111193,84,F,1.0,1,1.0
198691,2020111193,38,M,0.0,2,1.0
198778,2020077499,59,F,0.0,1,1.0
198779,2020077499,34,F,2.0,2,1.0
198780,2020077499,14,M,0.0,2,2.0
198794,2020109870,51,M,0.0,1,1.0
198795,2020109870,51,F,2.0,1,2.0
198796,2020109870,53,M,0.0,2,1.0
198821,2020090390,60,F,4.0,1,1.0
198822,2020090390,46,F,4.0,2,1.0
198823,2020090390,55,F,2.0,1,2.0
198957,2020062593,75,M,2.0,1,1.0
199090,2020076615,54,F,4.0,1,1.0
199091,2020076615,32,M,2.0,2,1.0
199092,2020076615,19,M,0.0,3,1.0
199093,2020076615,15,M,0.0,1,2.0
199096,2020110640,30,F,2.0,1,1.0
199110,2020080527,99,U,0.0,1,1.0
199111,2020080527,47,F,2.0,2,7.0
199149,2020074139,16,M,2.0,1,1.0
199150,2020074139,15,M,3.0,1,2.0
199182,2020077907,24,F,0.0,1,1.0
199183,2020077907,24,F,2.0,2,7.0
199185,2020087735,18,M,2.0,1,1.0
199279,2020112256,58,M,2.0,1,1.0
199280,2020112256,69,M,3.0,2,1.0
199298,2020088898,62,M,0.0,1,1.0
199299,2020088898,39,M,3.0,2,7.0
199300,2020088898,61,M,2.0,3,7.0
199337,2020092736,63,M,2.0,1,1.0
199449,2020077823,26,M,3.0,1,1.0
199450,2020077823,32,F,2.0,1,2.0
199469,2020090063,57,M,0.0,1,1.0
199479,2020090063,20,F,2.0,2,7.0
199638,2020087227,30,M,2.0,1,1.0
199652,2020069875,40,M,2.0,1,1.0
199655,2020084710,35,M,2.0,1,1.0
199677,2020071067,43,M,2.0,1,1.0
199678,2020071067,22,M,2.0,1,2.0
199726,2020105935,35,M,1.0,1,7.0
199727,2020105935,50,M,0.0,2,1.0
199777,2020104990,34,M,2.0,1,1.0
199778,2020104990,46,F,8.0,2,1.0
199876,2020083705,38,M,2.0,1,1.0
199910,2020088477,55,M,2.0,1,1.0
199955,2020097320,27,M,2.0,1,1.0
199987,2020113859,17,F,2.0,1,1.0
199992,2020089696,41,M,2.0,1,1.0
200110,2020085592,26,M,2.0,1,1.0
200111,2020085592,25,F,2.0,1,2.0
200115,2020109281,18,M,0.0,1,1.0
200116,2020109281,42,M,1.0,2,1.0
200117,2020109281,50,F,1.0,2,2.0
200238,2020070932,22,M,3.0,1,1.0
200239,2020070932,21,M,2.0,2,1.0
200240,2020100279,23,F,3.0,1,1.0
200241,2020100279,45,M,2.0,2,1.0
200277,2020111414,40,M,1.0,1,1.0
200278,2020111414,99,M,2.0,1,2.0
200279,2020111414,35,M,3.0,2,1.0
200331,2020102515,42,M,2.0,1,1.0
200332,2020102515,26,M,0.0,2,1.0
200333,2020102515,19,F,4.0,2,2.0
200372,2020108023,66,F,0.0,1,1.0
200373,2020108023,25,F,2.0,2,1.0
200418,2020099201,50,M,0.0,1,1.0
200419,2020099201,30,M,2.0,3,7.0
200420,2020099201,51,F,3.0,1,2.0
200441,2020103354,50,M,2.0,1,1.0
200442,2020103354,45,F,2.0,2,1.0
200618,2020057126,37,M,2.0,1,1.0
200619,2020057126,20,F,8.0,2,2.0
200620,2020057126,35,M,8.0,1,2.0
200665,2020087617,76,M,3.0,1,1.0
200666,2020087617,14,M,2.0,1,2.0
200667,2020087617,10,F,0.0,1,2.0
200693,2020075305,29,M,8.0,1,1.0
200694,2020075305,3,F,8.0,1,2.0
200695,2020075305,18,M,8.0,2,1.0
200696,2020075305,17,F,2.0,2,2.0
200697,2020075305,18,M,0.0,2,2.0
200698,2020075305,18,M,0.0,2,2.0
200699,2020075305,53,M,0.0,3,1.0
200700,2020075305,55,M,0.0,3,2.0
200789,2020112359,66,F,1.0,1,1.0
200869,2020076422,27,F,3.0,1,1.0
200870,2020076422,35,M,3.0,2,1.0
200871,2020076422,27,M,0.0,3,1.0
200872,2020076422,32,F,2.0,4,1.0
200873,2020076422,61,M,0.0,5,1.0
200874,2020076422,24,F,0.0,3,2.0
200875,2020083249,16,M,2.0,1,1.0
200961,2020074050,50,M,2.0,1,1.0
200962,2020074050,66,F,0.0,2,1.0
200963,2020072802,99,U,9.0,1,9.0
200964,2020072802,23,M,2.0,2,4.0
200969,2020086093,35,F,0.0,1,1.0
200970,2020086093,28,F,2.0,1,2.0
201007,2020094609,18,F,0.0,1,1.0
201008,2020094609,47,M,2.0,2,1.0
201041,2020058735,31,M,2.0,1,1.0
201147,2020073815,20,M,2.0,1,1.0
201148,2020073815,72,M,0.0,2,1.0
201149,2020073815,22,M,0.0,2,2.0
201150,2020073815,17,M,0.0,2,2.0
201151,2020073815,15,M,0.0,2,2.0
201152,2020073815,15,M,0.0,2,2.0
201153,2020073815,19,M,0.0,2,2.0
201154,2020073815,15,M,0.0,2,2.0
201161,2020078741,83,M,3.0,1,1.0
201162,2020078741,64,M,2.0,2,1.0
201179,2020085736,16,M,3.0,1,1.0
201180,2020085736,16,M,2.0,1,2.0
201181,2020085736,16,F,2.0,1,2.0
201250,2020089145,18,M,2.0,1,1.0
201251,2020089145,19,M,0.0,2,1.0
201252,2020089145,55,F,0.0,3,2.0
201253,2020089145,19,F,0.0,2,2.0
201357,2020092164,73,M,3.0,1,1.0
201358,2020092164,71,F,3.0,2,1.0
201359,2020092164,71,F,2.0,2,2.0
201397,2020093446,74,M,1.0,1,1.0
201398,2020093446,48,F,0.0,2,1.0
201399,2020093446,18,M,4.0,2,2.0
201400,2020093846,27,F,0.0,1,1.0
201401,2020093846,33,F,4.0,2,1.0
201402,2020093846,33,M,2.0,2,2.0
201403,2020093846,13,F,0.0,2,2.0
201404,2020093846,12,F,0.0,2,2.0
201405,2020093846,12,F,3.0,2,2.0
201416,2020083225,54,M,2.0,1,1.0
201432,2020111303,64,M,1.0,1,1.0
201433,2020111303,54,M,3.0,2,1.0
201434,2020111303,12,M,3.0,2,2.0
201438,2020065121,20,M,2.0,1,1.0
201439,2020065121,47,F,0.0,2,1.0
201440,2020065121,20,M,4.0,1,2.0
201441,2020065121,43,M,0.0,2,2.0
201627,2020108464,64,F,0.0,1,1.0
201628,2020108464,20,F,2.0,2,7.0
201689,2020076948,35,M,0.0,1,1.0
201690,2020076948,54,M,0.0,2,1.0
201691,2020076948,26,M,2.0,3,1.0
201723,2020084711,99,U,0.0,1,1.0
201724,2020084711,36,F,2.0,2,1.0
201732,2020087101,99,M,9.0,1,1.0
201733,2020087101,43,F,2.0,2,7.0
201945,2020063184,23,M,0.0,1,1.0
201946,2020063184,62,M,2.0,2,7.0
201968,2020111467,37,M,1.0,1,7.0
201969,2020111467,44,M,8.0,2,1.0
202075,2020065860,40,M,2.0,1,1.0
202076,2020065860,68,M,3.0,2,1.0
202077,2020066458,37,M,0.0,1,1.0
202078,2020066458,30,M,2.0,2,7.0
202092,2020113917,42,M,0.0,1,1.0
202099,2020113917,52,F,4.0,3,1.0
202100,2020113917,54,F,2.0,2,1.0
202150,2020091798,74,M,2.0,1,1.0
202177,2020103254,99,U,9.0,1,1.0
202178,2020103254,26,M,2.0,2,1.0
202183,2020104902,51,M,2.0,1,1.0
202184,2020104902,16,M,3.0,1,2.0
202306,2020095475,50,M,0.0,1,1.0
202307,2020095475,42,F,2.0,2,4.0
202308,2020095475,28,M,0.0,1,2.0
202309,2020095475,33,F,0.0,1,2.0
202310,2020095475,25,M,0.0,1,2.0
202311,2020095475,28,F,0.0,1,2.0
202334,2020102156,64,M,2.0,1,1.0
