,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
164869,2016045103,2,15.0,6.0,1,2016.0,CHEV,0,PUT,1.0
164870,2016045103,3,4.0,1.0,1,2016.0,CHEV,0,P4D,1.0
164897,2016090583,1,51.0,4.0,1,2013.0,FORD,0,TCW,1.0
164909,2016044831,1,4.0,1.0,1,2009.0,KIA,0,P4D,1.0
164910,2016044831,2,20.0,2.0,1,2002.0,SUZI,0,MRS,1.0
164927,2016122788,1,4.0,1.0,1,2012.0,MAZD,0,P4D,1.0
164945,2016053412,1,28.0,2.0,1,2007.0,TRIU,0,MRC,1.0
165012,2016079227,1,1.0,1.0,1,1999.0,BMW,0,PCV,1.0
165013,2016079227,2,4.0,1.0,1,2011.0,TOYT,0,P4D,1.0
165016,2016135577,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
165090,2016070036,1,15.0,6.0,1,2005.0,GMC,0,T4W,1.0
165091,2016070036,2,4.0,1.0,1,2011.0,HYUN,0,P4D,1.0
165131,2016034923,1,4.0,1.0,1,2012.0,LEXS,0,P4D,1.0
165132,2016034923,2,20.0,2.0,1,1981.0,HD,0,MRS,1.0
165241,2016115054,1,20.0,2.0,1,1998.0,HOND,0,MRS,1.0
165242,2016115054,2,9.0,1.0,1,2010.0,TOYT,0,,1.0
165275,2016082953,1,15.0,4.0,1,2002.0,FORD,0,T4W,1.0
165276,2016082953,2,,31.0,30,,,0,,
165353,2016016276,1,15.0,6.0,1,2008.0,JEEP,0,T4W,1.0
165354,2016016276,2,4.0,1.0,1,1988.0,CHEV,0,P4D,1.0
165449,2016128233,1,29.0,2.0,1,,HOND,0,,1.0
165502,2016131554,1,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
165571,2016081340,1,15.0,6.0,1,2015.0,CHEV,0,PUT,1.0
165592,2016101698,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
165593,2016101698,2,51.0,5.0,1,2008.0,FORD,0,TCB,1.0
165620,2016056165,1,3.0,1.0,1,2000.0,MRCU,0,P2H,1.0
165621,2016056165,2,4.0,1.0,2,2007.0,FORD,1,P4D,2.0
165625,2016021145,1,6.0,1.0,1,1991.0,VOLV,0,PSW,2.0
165626,2016021145,2,2.0,1.0,2,1993.0,NISS,1,P2D,2.0
165668,2016122684,1,,31.0,30,,,0,,
165669,2016122684,2,9.0,1.0,5,,,0,,4.0
165674,2016013655,1,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
165675,2016013655,2,,31.0,30,,,0,,
165734,2016116797,1,5.0,1.0,1,2016.0,FORD,0,P4H,1.0
165735,2016116797,2,51.0,4.0,1,2007.0,FORD,0,TPK,1.0
165736,2016116797,3,51.0,4.0,1,2006.0,FORD,0,T4C,1.0
165750,2016042948,1,4.0,1.0,1,1994.0,VOLV,0,P4D,1.0
165751,2016042948,2,4.0,1.0,1,2002.0,TOYT,0,P4D,1.0
165849,2016062489,1,12.0,6.0,1,2001.0,JEEP,0,T2W,1.0
165850,2016062489,2,51.0,4.0,1,2010.0,DODG,0,TCW,1.0
165884,2017008617,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
165890,2016021758,1,4.0,1.0,1,1998.0,STRN,0,P4D,1.0
165891,2016021758,2,4.0,1.0,1,2001.0,MITS,0,P4D,1.0
165908,2016037598,1,4.0,1.0,1,2002.0,BUIC,0,P4D,1.0
165909,2016037598,2,51.0,4.0,1,2016.0,FORD,0,TCB,1.0
166032,2016094852,1,5.0,1.0,1,2011.0,NISS,0,P4H,1.0
166044,2016134153,1,12.0,7.0,1,2014.0,HOND,0,PSV,1.0
166045,2016134153,2,,31.0,30,,,0,,
166055,2016021145,3,,31.0,30,,,0,,
166068,2016052747,1,4.0,1.0,1,2012.0,LINC,0,P4D,1.0
166085,2016041164,1,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
166150,2016088861,1,29.0,2.0,1,1979.0,HD,0,,1.0
166214,2016020042,1,73.0,5.0,1,2016.0,MACK,0,TTB,1.0
166215,2016020042,2,,31.0,30,,,0,,
166243,2016125021,1,,1.0,1,2005.0,STRN,0,PC4,1.0
166244,2016125021,2,2.0,1.0,1,2006.0,CHEV,0,PCP,1.0
166245,2016125021,3,15.0,1.0,1,2015.0,KIA,0,PUT,1.0
166387,2016109907,1,4.0,1.0,1,2014.0,HYUN,0,P4D,1.0
166482,2016128092,1,15.0,6.0,1,2011.0,TOYT,0,PUT,1.0
166483,2016128092,2,41.0,7.0,1,1996.0,FORD,0,TCG,1.0
166484,2016128092,3,,31.0,30,,,0,,
166485,2016128092,4,75.0,5.0,1,2006.0,VOLV,0,TTR,1.0
166486,2016128092,5,75.0,5.0,1,2015.0,OTHR,0,TTR,1.0
166544,2016052747,2,20.0,2.0,1,2007.0,SUZI,0,MRS,1.0
166551,2016084576,1,19.0,6.0,5,,CHEV,0,,4.0
166552,2016084576,2,,31.0,30,,,0,,
166617,2016124103,1,51.0,4.0,1,2015.0,CHEV,0,T4C,1.0
166618,2016124103,2,,31.0,30,,,0,,
166664,2016082634,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
166665,2016082634,2,15.0,1.0,1,2007.0,JEEP,0,T4W,1.0
166666,2016082634,3,51.0,4.0,1,2007.0,GMC,0,TCW,1.0
166688,2016077350,1,15.0,6.0,1,1998.0,FORD,0,PUT,1.0
166689,2016077350,2,4.0,1.0,1,2000.0,SUBA,0,P4D,1.0
166692,2016001787,1,4.0,1.0,1,1998.0,MAZD,0,P4D,1.0
166695,2016070873,1,15.0,6.0,1,2011.0,JEEP,0,T4W,1.0
166696,2016070873,2,20.0,2.0,1,2014.0,YAMA,0,MRS,1.0
166697,2016070873,3,15.0,6.0,1,2011.0,KIA,0,PUT,1.0
166779,2016049049,1,,31.0,30,,,0,,
166780,2016049049,2,4.0,1.0,1,2001.0,HYUN,0,P4D,1.0
166825,2016040488,1,2.0,1.0,1,2007.0,HOND,0,PCP,1.0
166956,2016087029,1,51.0,5.0,1,2015.0,PTRB,0,TCC,1.0
167010,2017003396,1,75.0,5.0,1,2014.0,FRHT,0,TTR,1.0
167011,2017003396,2,4.0,1.0,1,2004.0,FORD,0,P4D,1.0
167070,2016006875,1,4.0,1.0,1,2007.0,SUBA,0,P4D,1.0
167079,2016043470,1,51.0,4.0,1,2014.0,TOYT,0,TCW,1.0
167080,2016043470,2,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
167097,2016128529,1,4.0,1.0,1,2003.0,PONT,0,P4D,1.0
167098,2016128529,2,51.0,4.0,1,2013.0,FORD,0,T4C,1.0
167111,2016026650,1,15.0,6.0,1,2005.0,MAZD,0,PUT,1.0
167161,2016067526,1,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
167162,2016067526,2,15.0,6.0,1,2007.0,FORD,0,PUT,1.0
167163,2016067526,3,4.0,1.0,1,2003.0,HYUN,0,P4D,1.0
167233,2016049049,3,2.0,1.0,2,2000.0,PONT,1,PCP,2.0
167319,2016068627,1,2.0,1.0,1,2015.0,DODG,0,PCP,1.0
167320,2016068627,2,1.0,1.0,2,2015.0,AUDI,1,PCV,2.0
167321,2016068627,3,4.0,1.0,2,2016.0,TOYT,1,P4D,2.0
167322,2016068627,4,15.0,6.0,2,2016.0,KIA,1,PUT,2.0
167338,2016027413,1,,31.0,30,,,0,,
167339,2016027413,2,3.0,1.0,1,2004.0,HYUN,0,P2H,1.0
167383,2016113437,1,79.0,5.0,5,,,0,,4.0
167384,2016113437,2,15.0,6.0,2,2008.0,FORD,1,PUT,2.0
167385,2016113437,3,,31.0,30,,,0,,
167386,2016113437,4,,31.0,30,,,0,,
167411,2016087029,2,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
167417,2016024609,1,4.0,1.0,1,1999.0,OLDS,0,P4D,1.0
167429,2016073929,1,4.0,1.0,1,2015.0,CHRY,0,P4D,1.0
167430,2016073929,2,51.0,4.0,2,1987.0,CHEV,1,TPK,2.0
167431,2016073929,3,2.0,1.0,2,2007.0,FORD,1,PCP,2.0
167432,2016073929,4,15.0,6.0,2,2000.0,JEEP,1,T4W,2.0
167499,2016129714,1,15.0,6.0,1,2000.0,JEEP,0,PUT,2.0
167500,2016129714,2,,31.0,30,,,0,,
167537,2016065106,1,24.0,13.0,1,2005.0,HOND,0,MAT,1.0
167596,2016005315,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
167702,2016094537,1,2.0,1.0,1,2003.0,HOND,0,PCP,1.0
167703,2016094537,2,4.0,1.0,1,2014.0,DODG,0,P4D,1.0
167712,2016104798,1,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
167890,2016107868,1,4.0,1.0,1,2008.0,MITS,0,P4D,1.0
167987,2016110541,1,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
167988,2016110541,2,,31.0,30,,,0,,
168010,2016048424,1,15.0,6.0,1,2014.0,NISS,0,PUT,1.0
168011,2016048424,2,4.0,1.0,1,2013.0,DODG,0,P4D,1.0
168012,2016002911,1,4.0,1.0,1,2013.0,FORD,0,P4D,3.0
168013,2016002911,2,4.0,1.0,2,2006.0,MRCU,1,P4D,2.0
168014,2016002911,3,,31.0,30,,,0,,
168015,2016002911,4,5.0,1.0,2,2015.0,TOYT,1,P4H,2.0
168016,2016002911,5,51.0,4.0,2,2014.0,FORD,1,TCW,2.0
168077,2016098344,1,51.0,4.0,1,1999.0,FORD,0,T4C,1.0
168137,2016085760,1,51.0,4.0,1,2006.0,NISS,0,TCW,1.0
168138,2016085760,2,15.0,6.0,1,2005.0,TOYT,0,PUT,1.0
168217,2016126986,1,15.0,6.0,1,2003.0,DODG,0,PUT,1.0
168218,2016126986,2,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
168282,2016072861,1,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
168287,2016070775,1,4.0,1.0,1,2015.0,HYUN,0,P4D,1.0
168445,2016120464,1,15.0,6.0,1,2002.0,DODG,0,PUT,1.0
168446,2016120464,2,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
168586,2016079846,1,,,51,,,0,,
168587,2016079846,2,51.0,4.0,1,2015.0,TOYT,0,TPC,1.0
168664,2016095133,1,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
168668,2016054093,1,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
168669,2016054093,2,15.0,6.0,1,2015.0,NISS,0,PUT,1.0
168670,2016054093,3,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
168684,2016048564,1,,25.0,1,,OTHR,0,,1.0
168685,2016048564,2,73.0,5.0,1,1997.0,ISU,0,TTB,1.0
168690,2016103043,1,,31.0,30,,,0,,
168691,2016103043,2,4.0,1.0,1,1995.0,FORD,0,P4D,4.0
168694,2016008468,1,15.0,6.0,1,2004.0,GMC,0,T4W,1.0
168695,2016008468,2,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
168696,2016008468,3,51.0,6.0,1,2012.0,GMC,0,TCW,1.0
168778,2016011906,1,9.0,1.0,1,2013.0,HYUN,0,,1.0
168779,2016011906,2,15.0,1.0,1,2010.0,LEXS,0,PUT,1.0
168804,2016052170,1,29.0,2.0,1,2008.0,OTHR,0,,1.0
168818,2016043629,1,4.0,1.0,1,2014.0,MAZD,0,P4D,1.0
168819,2016043629,2,20.0,2.0,1,2011.0,HD,0,MRS,1.0
168843,2016090503,1,15.0,6.0,1,2013.0,TOYT,0,PUT,1.0
168844,2016090503,2,2.0,1.0,1,2004.0,HOND,0,PCP,1.0
169020,2016105154,1,4.0,1.0,1,1996.0,HOND,0,P4D,1.0
169047,2016062040,1,51.0,6.0,1,2005.0,FORD,0,TCW,1.0
169048,2016062040,2,75.0,5.0,1,2014.0,MACK,0,TTR,1.0
169049,2016062040,3,6.0,1.0,1,2004.0,SUBA,0,PSW,1.0
169072,2016071618,1,24.0,13.0,1,,HOND,0,MAT,1.0
169106,2016039375,1,2.0,1.0,1,2003.0,HOND,0,PCP,1.0
169125,2016007212,1,49.0,7.0,1,2015.0,DODG,0,,1.0
169126,2016007212,2,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
169234,2016041131,1,4.0,1.0,1,1996.0,HOND,0,P4D,1.0
169273,2016133229,1,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
169324,2016139238,1,,31.0,30,,,0,,
169325,2016139238,2,9.0,1.0,5,,HYUN,0,,4.0
169329,2016085590,1,20.0,2.0,1,2009.0,YAMA,0,MRS,1.0
169400,2016116803,1,51.0,4.0,1,2005.0,FORD,0,T4C,1.0
169425,2016039491,1,4.0,1.0,1,2008.0,MRCU,0,P4D,1.0
169426,2016039491,2,20.0,2.0,1,2007.0,HD,0,MRS,1.0
169437,2016061735,1,4.0,1.0,1,2011.0,KIA,0,P4D,1.0
169438,2016061735,2,20.0,2.0,1,2003.0,HD,0,MRS,1.0
169487,2016079049,1,4.0,1.0,1,2006.0,KIA,0,P4D,1.0
169488,2016079049,2,4.0,1.0,1,1999.0,HOND,0,P4D,1.0
169489,2016079049,3,51.0,4.0,1,1999.0,CHEV,0,T3C,1.0
169490,2016079049,4,4.0,1.0,1,2004.0,FORD,0,P4D,1.0
169523,2016118180,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
169524,2016022909,1,15.0,6.0,1,2001.0,MAZD,0,PUT,1.0
169575,2016028916,1,15.0,1.0,1,2015.0,JEEP,0,T4W,1.0
169666,2016041131,2,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
169681,2016056460,1,4.0,1.0,1,1993.0,OLDS,0,P4D,1.0
169682,2016056460,2,15.0,1.0,2,2016.0,SUBA,1,PUT,2.0
169683,2016056460,3,,24.0,21,,,0,,
169685,2016101065,1,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
169714,2016075189,1,4.0,1.0,1,1997.0,HOND,0,P4D,1.0
169721,2016069370,1,20.0,2.0,1,2008.0,YAMA,0,MRS,1.0
169771,2016024642,1,1.0,1.0,1,2003.0,MAZD,0,PCV,1.0
169778,2016106629,1,4.0,1.0,1,2012.0,DODG,0,P4D,1.0
169779,2016106629,2,4.0,1.0,1,2009.0,,0,P4D,1.0
169820,2016027742,1,4.0,1.0,1,2001.0,SUBA,0,P4D,1.0
169917,2016039878,1,9.0,1.0,1,2016.0,CHEV,0,,1.0
170009,2016113892,1,4.0,1.0,1,2003.0,LEXS,0,P4D,1.0
170010,2016113892,2,75.0,5.0,1,2017.0,FRHT,0,TTR,1.0
170029,2017018495,1,15.0,6.0,1,2013.0,TOYT,0,PUT,1.0
170030,2017018495,2,,99.0,1,9999.0,UNKN,0,,1.0
170087,2016117166,1,6.0,1.0,1,2005.0,VOLV,0,PSW,1.0
170211,2016097096,1,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
170212,2016097096,2,8.0,1.0,1,2007.0,STRN,0,PRD,1.0
170213,2016097096,3,4.0,1.0,2,2008.0,NISS,1,P4D,2.0
170214,2016097096,4,41.0,7.0,2,2003.0,CHEV,1,TES,2.0
170266,2017127892,1,69.0,4.0,1,2007.0,FORD,0,TYY,1.0
170360,2016041440,1,51.0,4.0,1,2002.0,FORD,0,T4C,1.0
170361,2016041440,2,29.0,2.0,1,9999.0,UNKN,0,,1.0
170372,2016055788,1,51.0,4.0,1,2012.0,CHEV,0,T4C,1.0
170436,2016132760,1,51.0,4.0,1,2005.0,DODG,0,TCW,1.0
170437,2016132760,2,12.0,7.0,1,2012.0,NISS,0,PSV,1.0
170456,2016098733,1,15.0,6.0,1,2006.0,FORD,0,PUT,1.0
170479,2016117166,2,,31.0,30,,,0,,
170490,2016072535,1,4.0,1.0,1,1996.0,BUIC,0,P4D,1.0
170491,2016072535,2,4.0,1.0,2,2013.0,TOYT,1,P4D,2.0
170518,2016080459,1,51.0,4.0,1,2008.0,FORD,0,TPK,1.0
170519,2016080459,2,15.0,6.0,1,2008.0,SUZI,0,PUT,1.0
170535,2016035023,1,51.0,4.0,1,2005.0,TOYT,0,TPC,1.0
170536,2016035023,2,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
170595,2016032638,1,39.0,3.0,1,2008.0,OTHR,0,,1.0
170694,2016053275,1,24.0,13.0,1,2003.0,OTHR,0,MAT,1.0
170892,2016056275,1,4.0,1.0,1,2012.0,HYUN,0,P4D,1.0
170923,2016030385,1,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
170924,2016030385,2,5.0,1.0,1,2006.0,PONT,0,P4H,1.0
170934,2016076523,1,4.0,1.0,1,2003.0,NISS,0,P4D,1.0
170984,2016084206,1,15.0,1.0,1,2002.0,CHEV,0,PUT,1.0
170985,2016084206,2,75.0,5.0,1,2014.0,FRHT,0,TTR,1.0
171003,2016107816,1,75.0,5.0,1,2011.0,VOLV,0,TTR,1.0
171004,2016107816,2,4.0,1.0,1,2013.0,KIA,0,P4D,1.0
171060,2017040221,1,20.0,2.0,1,2004.0,TRIU,0,MRS,1.0
171104,2016136385,1,,31.0,30,,,0,,
171105,2016136385,2,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
171161,2016090064,1,4.0,1.0,1,2006.0,BUIC,0,P4D,1.0
171162,2016090064,2,51.0,4.0,1,2013.0,FORD,0,TCW,1.0
171327,2016076306,1,51.0,4.0,1,2010.0,FORD,0,T4C,1.0
171328,2016076306,2,20.0,2.0,1,2010.0,HD,0,MRS,1.0
171445,2016079490,1,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
171461,2016032427,1,4.0,1.0,1,2002.0,MRCU,0,P4D,1.0
171462,2016032427,2,,31.0,30,,,0,,
171552,2016122192,1,41.0,6.0,1,2005.0,DODG,0,TES,1.0
171553,2016122192,2,4.0,1.0,1,2013.0,NISS,0,P4D,1.0
171559,2016092398,1,28.0,2.0,1,2015.0,YAMA,0,MRC,1.0
171596,2016049388,1,4.0,1.0,1,2010.0,HYUN,0,P4D,1.0
171597,2016049388,2,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
171791,2016094811,1,73.0,4.0,1,2013.0,ISU,0,TTB,1.0
171792,2016112850,1,15.0,1.0,1,2003.0,NISS,0,PUT,1.0
171793,2016112850,2,15.0,1.0,1,1996.0,TOYT,0,PUT,1.0
171794,2016112850,3,5.0,1.0,2,2006.0,SUZI,1,P4H,2.0
171798,2016101062,1,,31.0,30,,,0,,
171799,2016101062,2,41.0,7.0,1,2003.0,CHEV,0,TES,1.0
171845,2016079094,1,4.0,1.0,1,2010.0,LEXS,0,P4D,1.0
171879,2016007468,1,,22.0,30,,,0,,1.0
171880,2016007468,2,51.0,4.0,1,2004.0,CHEV,0,T4C,1.0
172073,2016117244,1,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
172101,2016004161,1,,31.0,30,,,0,,
172102,2016004161,2,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
172130,2016072167,1,15.0,6.0,1,2012.0,FORD,0,PUT,1.0
172131,2016072167,2,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
172346,2016084818,1,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
172347,2016084818,2,4.0,1.0,1,2011.0,HYUN,0,P4D,1.0
172407,2016116496,1,29.0,2.0,1,2009.0,OTHR,0,,3.0
172408,2016116496,2,51.0,4.0,1,2008.0,GMC,0,TPK,1.0
172579,2016103884,1,2.0,1.0,1,2001.0,,0,PCP,1.0
172580,2016103884,2,15.0,6.0,1,2013.0,HYUN,0,PUT,1.0
172662,2016122068,1,51.0,5.0,1,2004.0,FORD,0,TCB,1.0
172663,2016122068,2,20.0,2.0,1,2006.0,SUZI,0,MRS,1.0
172707,2016016071,1,4.0,1.0,1,2003.0,HYUN,0,P4D,1.0
172708,2016016071,2,,31.0,30,,,0,,
172790,2016128249,1,51.0,4.0,5,2013.0,DODG,0,TCW,4.0
172791,2016128249,2,,20.0,30,,,0,,1.0
172805,2016122274,1,15.0,6.0,1,2008.0,FORD,0,T4W,1.0
172806,2016122274,2,4.0,1.0,1,1994.0,STRN,0,P4D,1.0
172882,2016034934,1,4.0,1.0,1,2000.0,MAZD,0,P4D,1.0
172883,2016034934,2,51.0,4.0,1,2001.0,DODG,0,TPC,1.0
172889,2016055488,1,5.0,1.0,1,2007.0,TOYT,0,P4H,1.0
172890,2016055488,2,,31.0,30,,,0,,
173242,2016064707,1,20.0,2.0,1,2000.0,SUZI,0,MRS,1.0
173268,2016122719,1,2.0,1.0,1,2004.0,PONT,0,PCP,3.0
173295,2016114095,1,51.0,4.0,1,2001.0,FORD,0,T4C,1.0
173332,2016089399,1,4.0,1.0,1,2014.0,BMW,0,P4D,1.0
173333,2016089399,2,20.0,2.0,1,2004.0,HD,0,MRS,1.0
173345,2016066276,1,15.0,6.0,1,2015.0,MAZD,0,PUT,1.0
173355,2016057674,1,2.0,1.0,1,1998.0,HOND,0,PCP,1.0
173421,2016109487,1,20.0,2.0,1,2014.0,HD,0,MRS,1.0
173436,2016067546,1,9.0,1.0,5,,CHEV,0,,3.0
173437,2016067546,2,,31.0,30,,,0,,
173446,2016127767,1,,20.0,30,,,0,,1.0
173447,2016127767,2,4.0,1.0,1,2006.0,SUZI,0,P4D,1.0
173461,2016113945,1,4.0,1.0,1,2013.0,DODG,0,P4D,1.0
173462,2016113945,2,12.0,7.0,1,2005.0,CHEV,0,PSV,1.0
173536,2016013367,1,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
173537,2016013367,2,15.0,6.0,1,2000.0,CHEV,0,PUT,1.0
173589,2016115444,1,51.0,5.0,1,1998.0,MACK,0,TCC,1.0
173590,2016115444,2,15.0,6.0,1,2010.0,FORD,0,PUT,1.0
173605,2016132571,1,24.0,13.0,1,,YAMA,0,MAT,1.0
173606,2016132571,2,51.0,4.0,1,2015.0,FORD,0,TCW,1.0
173637,2016069875,1,15.0,6.0,1,2016.0,MITS,0,PUT,1.0
173638,2016069875,2,4.0,1.0,1,2001.0,NISS,0,P4D,1.0
173729,2016096728,1,79.0,5.0,1,2016.0,PTRB,0,,1.0
173730,2016096728,2,4.0,1.0,1,1997.0,BUIC,0,P4D,1.0
173784,2016062685,1,12.0,7.0,1,2006.0,FORD,0,PSV,1.0
173785,2016062685,2,3.0,1.0,1,2000.0,PONT,0,P2H,1.0
173834,2016021555,1,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
173835,2016021555,2,15.0,1.0,2,2005.0,CHEV,1,PUT,2.0
173836,2016021555,3,4.0,1.0,2,2011.0,ACUR,1,P4D,2.0
173837,2016021555,4,4.0,1.0,2,2014.0,DODG,1,P4D,2.0
173908,2016045347,1,28.0,2.0,1,2004.0,YAMA,0,MRC,1.0
173909,2016045347,2,39.0,3.0,1,2013.0,OTHR,0,,1.0
173980,2016048815,1,4.0,1.0,1,1997.0,HOND,0,P4D,1.0
173981,2016048815,2,5.0,6.0,1,2010.0,SUZI,0,P4H,1.0
173991,2016120219,1,28.0,2.0,1,2003.0,YAMA,0,MRC,1.0
174056,2016040106,1,,99.0,5,,OTHR,0,,4.0
174057,2016040106,2,,31.0,30,,,0,,
174168,2016066473,1,15.0,6.0,1,2016.0,KIA,0,PUT,1.0
174169,2016066473,2,75.0,5.0,2,2016.0,PTRB,1,TTR,2.0
174185,2016036413,1,4.0,1.0,1,2011.0,MAZD,0,P4D,1.0
174186,2016036413,2,15.0,6.0,1,2013.0,KIA,0,PUT,1.0
174187,2016036413,3,15.0,6.0,1,2014.0,BUIC,0,PUT,1.0
174261,2016031845,1,4.0,1.0,1,2003.0,PONT,0,P4D,1.0
174321,2016104613,1,4.0,1.0,1,1999.0,STRN,0,P4D,1.0
174418,2016118114,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
174419,2016118114,2,15.0,6.0,1,2012.0,MERZ,0,PUT,1.0
174420,2016109626,1,4.0,1.0,1,2010.0,CHRY,0,P4D,1.0
174421,2016109626,2,20.0,2.0,1,2014.0,HD,0,MRS,1.0
174622,2016111175,1,51.0,4.0,1,2004.0,DODG,0,TCW,1.0
174782,2016065620,1,9.0,1.0,5,,UNKN,0,,4.0
174783,2016065620,2,4.0,1.0,1,2013.0,TOYT,0,P4D,1.0
174786,2016128636,1,4.0,1.0,1,1995.0,CHEV,0,P4D,1.0
174817,2016097739,1,28.0,2.0,1,2006.0,SUZI,0,MRC,1.0
174871,2016070869,1,4.0,1.0,1,1994.0,MITS,0,P4D,1.0
174874,2016012160,1,51.0,4.0,1,2004.0,CHEV,0,T4C,1.0
174944,2016051642,1,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
174945,2016051642,2,15.0,6.0,2,2013.0,HOND,1,PUT,2.0
174971,2016115964,1,4.0,1.0,1,2009.0,VOLK,0,P4D,1.0
175010,2017005648,1,15.0,6.0,1,2013.0,GMC,0,T4W,1.0
175011,2017005648,2,51.0,6.0,3,2006.0,CHEV,0,T4C,2.0
175012,2017005648,3,,31.0,30,,,0,,
175013,2017005648,4,,31.0,30,,,0,,
175014,2017005648,5,4.0,1.0,2,2009.0,HOND,1,P4D,2.0
175041,2016115060,1,4.0,1.0,1,2005.0,MRCU,0,P4D,1.0
175103,2017005801,1,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
175121,2016079705,1,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
175140,2016081070,1,2.0,1.0,1,2008.0,HYUN,0,PCP,1.0
175148,2017005299,1,4.0,1.0,1,2009.0,MERZ,0,P4D,1.0
175202,2016041766,1,75.0,5.0,1,2015.0,MACK,0,TTR,1.0
175219,2016018189,1,75.0,5.0,1,2005.0,KNNW,0,TTR,1.0
175220,2016018189,2,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
175221,2016018189,3,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
175234,2016121830,1,15.0,6.0,1,2015.0,JEEP,0,PUT,1.0
175442,2016085902,1,15.0,6.0,1,2011.0,KIA,0,PUT,1.0
175443,2016085902,2,,20.0,30,,,0,,1.0
175555,2016134756,1,73.0,5.0,1,2003.0,OTHR,0,TIC,1.0
175556,2016134756,2,,31.0,30,,,0,,
175559,2016099101,1,4.0,1.0,1,2012.0,VOLV,0,P4D,1.0
175560,2016099433,1,15.0,6.0,1,2015.0,MAZD,0,PUT,1.0
175573,2017001285,1,2.0,1.0,1,2002.0,CHEV,0,PCP,1.0
175574,2017001285,2,15.0,4.0,1,2010.0,FORD,0,T4W,1.0
175630,2016086848,1,4.0,1.0,1,2016.0,VOLK,0,P4D,1.0
175631,2016086848,2,73.0,5.0,1,2010.0,ISU,0,TTB,1.0
175643,2016052590,1,4.0,1.0,1,2000.0,DODG,0,P4D,1.0
175789,2016014518,1,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
175790,2016014518,2,15.0,6.0,1,2007.0,NISS,0,PUT,1.0
175870,2016060455,1,4.0,1.0,1,2012.0,HOND,0,P4D,1.0
175952,2016122064,1,3.0,1.0,1,2000.0,FORD,0,P2H,1.0
176068,2016036265,1,15.0,6.0,5,1999.0,MRCU,0,PUT,3.0
176069,2016036265,2,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
176243,2016087052,1,4.0,1.0,1,1990.0,BUIC,0,P4D,1.0
176320,2016061051,1,4.0,1.0,1,2010.0,VOLK,0,P4D,1.0
176321,2016061051,2,20.0,2.0,1,2015.0,HD,0,MRS,1.0
176461,2016099822,1,15.0,1.0,1,1998.0,TOYT,0,PUT,1.0
176462,2016099822,2,15.0,1.0,1,2011.0,TOYT,0,PUT,1.0
176491,2016121195,1,,31.0,30,,,0,,
176492,2016121195,2,51.0,4.0,1,2004.0,DODG,0,TCW,1.0
176520,2016034889,1,79.0,5.0,1,2004.0,FRHT,0,,1.0
