,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
52822,2013002320,2,15.0,6.0,1,2005.0,DODG,0,PUT,1.0
52855,2012123273,1,49.0,7.0,1,,DODG,0,,1.0
52856,2012123273,2,4.0,1.0,1,2012.0,KIA,0,P4D,1.0
52941,2012064212,1,15.0,6.0,1,1995.0,JEEP,0,T4W,1.0
53039,2012083628,1,51.0,4.0,1,2007.0,FRHT,0,TCC,1.0
53097,2012088290,1,28.0,2.0,1,2003.0,SUZI,0,MRC,1.0
53138,2012050840,1,4.0,1.0,1,2011.0,VOLK,0,P4D,1.0
53216,2012072378,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
53237,2012059754,1,51.0,4.0,1,1993.0,TOYT,0,TPK,1.0
53238,2012059754,2,51.0,4.0,1,2012.0,CHEV,0,TCW,1.0
53346,2013005695,1,51.0,4.0,1,2004.0,FORD,0,TCW,1.0
53429,2012020789,1,12.0,6.0,1,2002.0,JEEP,0,T2W,1.0
53634,2012067183,1,51.0,4.0,1,1992.0,DODG,0,TPC,1.0
53635,2012067183,2,51.0,4.0,1,2004.0,FORD,0,TPK,1.0
53640,2012111016,1,4.0,1.0,1,2004.0,FORD,0,P4D,1.0
53641,2012111016,3,4.0,1.0,2,2005.0,HYUN,1,P4D,2.0
53642,2012111016,4,69.0,4.0,2,2003.0,OTHR,1,,2.0
53736,2012064608,1,5.0,1.0,1,2011.0,HOND,0,P4H,1.0
53737,2012064608,2,4.0,1.0,2,1999.0,TOYT,1,P4D,2.0
53787,2012082828,1,29.0,2.0,1,2004.0,HOND,0,,1.0
53788,2012082828,2,29.0,2.0,1,9999.0,YAMA,0,,1.0
53861,2012118792,1,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
53862,2012118792,2,15.0,6.0,1,2012.0,HYUN,0,PUT,1.0
53934,2013008893,1,,31.0,30,,,0,,
53935,2013008893,2,9.0,1.0,1,2007.0,ACUR,0,,1.0
54012,2012107415,1,,20.0,30,,,0,,1.0
54013,2012107415,2,15.0,6.0,1,2008.0,SAA,0,PUT,1.0
54027,2012050876,1,12.0,6.0,1,2004.0,KIA,0,PSV,3.0
54076,2012120515,1,51.0,5.0,1,1988.0,MACK,0,TCC,1.0
54077,2012014509,1,,31.0,30,,,0,,
54085,2013005600,1,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
54086,2013005600,2,,31.0,30,,,0,,
54114,2012035798,1,51.0,4.0,1,1986.0,CHEV,0,TCB,1.0
54115,2012035798,2,,31.0,30,,,0,,
54116,2012035798,3,,31.0,30,,,0,,
54119,2012117791,1,4.0,1.0,1,1992.0,BUIC,0,P4D,1.0
54260,2012074182,1,20.0,2.0,1,1997.0,HD,0,MRS,1.0
54269,2012040583,1,28.0,2.0,1,2006.0,HOND,0,MRC,1.0
54270,2012040583,2,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
54352,2012002621,1,4.0,1.0,1,1995.0,LINC,0,P4D,1.0
54353,2012002621,2,,31.0,30,,,0,,
54553,2012014509,2,12.0,7.0,1,2005.0,FORD,0,PSV,3.0
54569,2012027999,1,2.0,1.0,1,2006.0,CHEV,0,PCP,1.0
54570,2012027999,2,4.0,1.0,2,2005.0,PONT,1,P4D,2.0
54625,2012095671,1,2.0,1.0,1,1987.0,BMW,0,P2D,1.0
54670,2012038577,1,3.0,1.0,1,2002.0,ACUR,0,P2H,1.0
54702,2012092711,1,4.0,1.0,1,2005.0,LINC,0,P4D,1.0
54805,2012128544,1,,31.0,30,,,0,,
54806,2012128544,2,2.0,1.0,1,1993.0,STRN,0,PCP,1.0
54869,2012128156,1,2.0,1.0,1,1996.0,CHEV,0,PCP,1.0
55071,2012060692,1,6.0,1.0,1,2004.0,SUBA,0,PSW,1.0
55072,2012060692,2,4.0,1.0,1,2005.0,HYUN,0,P4D,1.0
55073,2012060692,3,4.0,1.0,1,2011.0,NISS,0,P4D,1.0
55132,2012061857,1,4.0,1.0,1,2001.0,MITS,0,P4D,1.0
55133,2012061857,2,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
55139,2012089215,1,,31.0,30,,,0,,
55140,2012089215,2,4.0,1.0,3,2000.0,LINC,0,P4D,2.0
55141,2012089215,3,,31.0,30,,,0,,
55142,2012089215,4,15.0,6.0,1,2010.0,LEXS,0,PUT,1.0
55192,2012057347,1,5.0,1.0,1,2003.0,HYUN,0,P4H,1.0
55206,2012111858,1,51.0,4.0,1,2006.0,GMC,0,TPK,1.0
55207,2012111858,2,3.0,1.0,1,2008.0,TOYT,0,P2H,1.0
55231,2012068373,1,4.0,1.0,1,2000.0,STRN,0,P4D,1.0
55245,2012081892,1,15.0,6.0,1,2005.0,HOND,0,PUT,1.0
55277,2012081330,1,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
55313,2012069784,1,6.0,6.0,1,2003.0,SUBA,0,PSW,1.0
55314,2012078850,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
55315,2012078850,2,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
55324,2012119364,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
55347,2012097446,1,75.0,5.0,1,2009.0,PTRB,0,TTR,1.0
55348,2012097446,2,15.0,6.0,1,2005.0,FORD,0,PUT,1.0
55349,2012097446,3,69.0,4.0,1,2012.0,FORD,0,,1.0
55380,2012087990,1,4.0,1.0,1,2001.0,CHEV,0,P4D,1.0
55381,2012087990,2,20.0,2.0,1,1999.0,HD,0,MRS,1.0
55408,2012024145,1,15.0,6.0,1,2008.0,STRN,0,PUT,1.0
55501,2012089410,1,4.0,1.0,1,1996.0,PONT,0,P4D,1.0
55521,2012063544,1,6.0,1.0,1,1996.0,HOND,0,PSW,1.0
55522,2012063544,2,4.0,1.0,1,2005.0,LEXS,0,P4D,1.0
55531,2012082343,1,28.0,2.0,1,2005.0,SUZI,0,MRC,1.0
55543,2012077222,1,29.0,2.0,1,9999.0,YAMA,0,,1.0
55544,2012077222,2,4.0,1.0,1,1998.0,OLDS,0,P4D,1.0
55575,2012036285,1,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
55617,2012112011,1,15.0,6.0,1,2002.0,GMC,0,T4W,1.0
55643,2012040205,1,20.0,2.0,1,2009.0,OTHR,0,MRS,1.0
55644,2012040205,2,5.0,1.0,1,2008.0,TOYT,0,P4H,1.0
55723,2012063983,1,,25.0,1,,OTHR,0,,1.0
55724,2012063983,2,,31.0,30,,,0,,
55730,2012032167,1,51.0,4.0,1,2002.0,FORD,0,T4C,1.0
55877,2012051122,1,4.0,1.0,1,2000.0,MRCU,0,P4D,1.0
55934,2013014717,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
55970,2012046895,1,51.0,5.0,1,1987.0,FORD,0,TCC,1.0
55971,2012046895,2,,31.0,30,,,0,,
56068,2012077204,1,50.0,4.0,1,2010.0,CHEV,0,TSP,4.0
56069,2012077204,2,,31.0,30,,,0,,
56096,2012054630,1,20.0,2.0,1,1988.0,KAWK,0,MRS,1.0
56211,2012006282,1,79.0,5.0,1,2007.0,VOLV,0,,1.0
56212,2012006282,2,15.0,6.0,1,2011.0,CHEV,0,PUT,1.0
56213,2012006282,3,51.0,5.0,1,2007.0,CHEV,0,TCB,1.0
56304,2013013345,1,4.0,1.0,1,2004.0,SUZI,0,P4D,1.0
56305,2013013345,2,51.0,4.0,1,1988.0,FORD,0,TPK,1.0
56311,2012052561,1,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
56312,2012052561,2,4.0,1.0,1,2003.0,KIA,0,P4D,1.0
56313,2012052561,3,4.0,1.0,2,2000.0,HOND,1,P4D,2.0
56348,2012086046,1,2.0,1.0,1,1999.0,FORD,0,PCP,1.0
56351,2012076801,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
56352,2012076801,2,20.0,2.0,1,2009.0,YAMA,0,MRS,1.0
56397,2012128025,1,15.0,6.0,1,2000.0,CHEV,0,PUT,1.0
56452,2012099113,1,23.0,2.0,1,1985.0,YAMA,0,MT,1.0
56453,2012099113,2,3.0,1.0,1,2003.0,ACUR,0,P2H,1.0
56465,2012015897,1,4.0,1.0,1,2000.0,HYUN,0,P4D,1.0
56466,2012015897,2,51.0,4.0,1,2003.0,CHEV,0,TPK,1.0
56645,2013004138,1,2.0,1.0,5,1999.0,MERZ,0,PCP,3.0
56729,2012110868,1,51.0,4.0,1,2002.0,FORD,0,T4C,1.0
56730,2012031141,1,2.0,1.0,1,1989.0,TOYT,0,PCP,1.0
56731,2012031141,2,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
56904,2012062970,1,20.0,2.0,1,1991.0,HD,0,MRS,1.0
56951,2013001157,1,51.0,4.0,1,1997.0,DODG,0,TPK,1.0
56952,2013001157,2,41.0,7.0,1,1998.0,CHEV,0,TEC,3.0
56989,2012101553,1,15.0,6.0,1,2000.0,DODG,0,PUT,1.0
57037,2013015494,1,20.0,2.0,1,2010.0,HD,0,MRS,1.0
57163,2012100055,1,20.0,2.0,1,2009.0,YAMA,0,MRS,1.0
57164,2012100055,2,20.0,2.0,1,2009.0,YAMA,0,MRS,1.0
57194,2017018144,1,29.0,2.0,1,2010.0,OTHR,0,,1.0
57233,2012077277,1,,20.0,30,,,0,,1.0
57234,2012077277,2,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
57235,2012077277,3,41.0,7.0,1,1999.0,PLYM,0,TES,1.0
57251,2012118905,1,15.0,6.0,1,1999.0,ISU,0,PUT,1.0
57307,2012041761,1,4.0,1.0,1,2001.0,BUIC,0,P4D,1.0
57396,2013015840,1,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
57397,2013015840,2,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
57402,2012007123,1,4.0,1.0,1,2006.0,MAZD,0,P4D,1.0
57403,2012007123,2,41.0,7.0,1,1996.0,FORD,0,TES,1.0
57415,2012050362,1,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
57416,2012050362,2,15.0,6.0,1,2004.0,FORD,0,PUT,1.0
57417,2012050362,3,15.0,6.0,1,2011.0,FORD,0,PUT,1.0
57450,2012070487,1,3.0,1.0,1,2000.0,MRCU,0,P2H,1.0
57451,2012070487,2,6.0,1.0,1,1993.0,BMW,0,PSW,1.0
57510,2012065124,1,15.0,6.0,1,2001.0,CHEV,0,PUT,1.0
57559,2012083501,1,28.0,2.0,1,2007.0,YAMA,0,MRC,1.0
57572,2012114124,1,9.0,1.0,51,,,0,,
57573,2012114124,2,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
57574,2012114124,3,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
57575,2012114124,4,12.0,1.0,1,2003.0,KIA,0,PSV,1.0
57713,2012042265,1,15.0,6.0,1,2002.0,,0,PUT,1.0
57787,2012088291,1,19.0,6.0,1,1999.0,MRCU,0,,1.0
57825,2012000592,1,,20.0,30,,,0,,1.0
57826,2012000592,2,4.0,1.0,1,2004.0,FORD,0,P4D,1.0
57899,2012036956,1,15.0,6.0,1,2004.0,,0,PUT,1.0
57900,2012036956,2,4.0,1.0,1,2008.0,TOYT,0,P4D,1.0
57901,2012036956,3,12.0,7.0,1,1998.0,TOYT,0,PSV,1.0
57933,2012025215,1,41.0,7.0,1,1983.0,CHEV,0,TCG,1.0
57961,2012015364,1,4.0,1.0,1,2004.0,NISS,0,P4D,1.0
57962,2012015364,2,4.0,1.0,1,2000.0,DODG,0,P4D,1.0
57963,2012015364,3,15.0,6.0,1,2008.0,CHRY,0,PUT,1.0
57988,2012010162,1,2.0,1.0,1,1999.0,CHEV,0,PCP,1.0
58055,2012094077,1,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
58056,2012094077,2,4.0,1.0,1,2007.0,STRN,0,P4D,1.0
58061,2012028768,1,4.0,1.0,1,2002.0,PONT,0,P4D,1.0
58078,2012015134,1,4.0,1.0,5,1997.0,CHEV,0,P4D,4.0
58079,2012015134,2,23.0,2.0,1,2005.0,SUZI,0,MT,1.0
58109,2013001325,1,4.0,1.0,1,1999.0,KIA,0,P4D,1.0
58111,2012029515,1,4.0,1.0,1,1993.0,HOND,0,P4D,1.0
58112,2012029515,2,75.0,5.0,1,2003.0,KNNW,0,TTR,1.0
58130,2012097090,1,51.0,4.0,1,2001.0,CHEV,0,T4C,1.0
58171,2012104444,1,,31.0,30,,,0,,
58172,2012104444,2,15.0,6.0,1,2004.0,GMC,0,T4W,1.0
58209,2012033045,1,41.0,4.0,1,2005.0,CHEV,0,TCG,1.0
58242,2012061510,1,4.0,1.0,1,2003.0,VOLK,0,P4D,1.0
58243,2012061510,2,75.0,5.0,1,2007.0,FRHT,0,TTR,1.0
58321,2012103021,1,51.0,4.0,1,2012.0,CHEV,0,T4C,1.0
58322,2012103021,2,,31.0,30,,,0,,
58365,2012131503,1,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
58382,2012059387,1,15.0,6.0,1,1993.0,JEEP,0,T4W,1.0
58386,2012080927,1,24.0,13.0,1,2011.0,OTHR,0,MAT,1.0
58393,2012001517,1,4.0,1.0,1,1998.0,CHRY,0,P4D,1.0
58394,2012001517,2,4.0,1.0,1,2006.0,TOYT,0,P4D,1.0
58435,2012106926,1,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
58455,2013009243,1,41.0,4.0,1,1999.0,CHEV,0,TES,1.0
58488,2012120613,1,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
58489,2012120613,2,15.0,6.0,1,2006.0,HOND,0,PUT,1.0
58535,2012013569,1,4.0,1.0,1,2000.0,LINC,0,P4D,1.0
58536,2012013569,2,2.0,1.0,1,1995.0,TOYT,0,P2D,1.0
58539,2012033117,1,4.0,1.0,1,1994.0,BUIC,0,P4D,1.0
58564,2012122844,1,2.0,1.0,1,2000.0,PONT,0,PCP,1.0
58565,2012122844,2,51.0,4.0,2,1991.0,GMC,1,TCB,2.0
58572,2012056846,1,4.0,1.0,1,2009.0,PONT,0,P4D,1.0
58573,2012056846,2,15.0,6.0,1,1997.0,HOND,0,PUT,1.0
58574,2012056846,3,75.0,5.0,1,2011.0,MACK,0,TTR,1.0
58619,2012081478,1,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
58620,2012081478,2,,31.0,30,,,0,,
58621,2012023373,1,51.0,5.0,1,2005.0,MACK,0,TCC,1.0
58622,2012023373,2,4.0,1.0,1,2000.0,HYUN,0,P4D,1.0
58623,2012023373,3,12.0,7.0,1,2005.0,DODG,0,PSV,1.0
58624,2012023373,4,15.0,6.0,1,2003.0,NISS,0,PUT,1.0
58645,2012037101,1,3.0,1.0,1,2008.0,VOLK,0,P2H,1.0
58658,2012025556,1,4.0,1.0,1,2002.0,BUIC,0,P4D,1.0
58670,2012092030,1,51.0,4.0,1,2006.0,HOND,0,TPK,1.0
58671,2012092030,2,20.0,2.0,1,2005.0,HOND,0,MRS,1.0
58679,2012021064,1,15.0,6.0,1,1996.0,FORD,0,PUT,1.0
58884,2012063646,1,15.0,6.0,1,1995.0,JEEP,0,T4W,1.0
58929,2012091967,1,20.0,2.0,1,2011.0,HD,0,MRS,1.0
58965,2012071021,1,2.0,1.0,1,1998.0,STRN,0,PCP,1.0
59015,2012077979,1,28.0,2.0,1,2002.0,YAMA,0,MRC,1.0
59043,2013021922,1,6.0,1.0,1,1995.0,STRN,0,PSW,1.0
59075,2012081478,3,,31.0,30,,,0,,
59076,2012081478,4,,31.0,30,,,0,,
59077,2012081478,5,,31.0,30,,,0,,
59092,2012031617,1,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
59113,2012084662,1,20.0,2.0,1,1999.0,HD,0,MRS,1.0
59122,2012020437,1,2.0,1.0,1,2004.0,PONT,0,PCP,1.0
59144,2012087758,1,2.0,1.0,1,2000.0,CHEV,0,PCP,1.0
59145,2012087758,2,,20.0,30,,,0,,1.0
59177,2012025174,1,51.0,4.0,1,1996.0,FORD,0,TPC,1.0
59223,2012070434,1,4.0,1.0,1,1987.0,TOYT,0,P4D,1.0
59238,2013002826,1,4.0,1.0,1,2004.0,DODG,0,P4D,1.0
59306,2012074223,1,20.0,2.0,1,1998.0,HD,0,MRS,1.0
59343,2012079079,1,20.0,2.0,1,2010.0,TRIU,0,MRS,1.0
59344,2012079079,2,51.0,4.0,1,2005.0,FORD,0,T4C,1.0
59345,2012028989,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
59397,2012061746,1,4.0,1.0,1,1999.0,MERZ,0,P4D,1.0
59398,2012061746,2,5.0,1.0,1,2011.0,SUZI,0,P4H,1.0
59399,2012061746,3,15.0,6.0,1,2008.0,HYUN,0,PUT,1.0
59400,2012061746,4,15.0,6.0,1,2010.0,HOND,0,PUT,1.0
59401,2012061746,5,4.0,1.0,1,2007.0,VOLK,0,P4D,1.0
59458,2012060323,1,,31.0,30,,,0,,
59459,2012060323,2,5.0,1.0,1,2004.0,CHEV,0,P5D,1.0
59564,2012099164,1,4.0,1.0,1,2012.0,NISS,0,P4D,1.0
59565,2012099164,2,15.0,6.0,1,2011.0,KIA,0,PUT,1.0
59672,2012068108,1,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
59673,2012068108,2,41.0,7.0,1,2005.0,DODG,0,TES,1.0
59681,2012040592,1,4.0,1.0,1,2000.0,MRCU,0,P4D,1.0
59682,2012040592,2,2.0,1.0,1,1999.0,CHEV,0,PCP,1.0
59783,2012096804,1,4.0,1.0,1,1995.0,FORD,0,P4D,1.0
59784,2012096804,2,9.0,1.0,2,,HYUN,1,,2.0
59833,2012081084,1,51.0,5.0,1,2009.0,GMC,0,TCW,1.0
59848,2012030141,1,28.0,2.0,1,2000.0,YAMA,0,MRC,1.0
60104,2012117105,1,41.0,7.0,1,2011.0,CHEV,0,TCG,1.0
60105,2012117105,2,75.0,5.0,1,2011.0,KNNW,0,TTR,1.0
60127,2012093165,1,41.0,7.0,1,2008.0,CHEV,0,TCG,1.0
60128,2012093165,2,4.0,1.0,1,1990.0,OLDS,0,P4D,1.0
60172,2012131248,1,4.0,1.0,1,2001.0,NISS,0,P4D,1.0
60173,2012131248,2,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
60214,2012016782,1,4.0,1.0,1,2004.0,VOLV,0,P4D,1.0
60215,2012016782,2,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
60229,2012021164,1,15.0,6.0,1,1995.0,FORD,0,PUT,1.0
60246,2012060088,1,4.0,1.0,1,2008.0,ACUR,0,P4D,1.0
60247,2012060088,2,28.0,2.0,1,1999.0,SUZI,0,MRC,1.0
60283,2012111975,1,15.0,6.0,1,2005.0,FORD,0,PUT,1.0
60285,2012060904,1,20.0,2.0,1,1987.0,HD,0,MRS,1.0
60329,2012090850,1,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
60440,2012050788,1,,31.0,30,,,0,,
60441,2012050788,2,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
60442,2012082349,1,4.0,1.0,1,2001.0,DODG,0,P4D,1.0
60443,2012082349,2,51.0,4.0,1,2011.0,FORD,0,T4C,1.0
60465,2012131203,1,15.0,6.0,1,2008.0,MRCU,0,PUT,1.0
60466,2012131203,2,51.0,5.0,1,2007.0,FRHT,0,TCC,1.0
60518,2012102124,1,4.0,1.0,1,1998.0,NISS,0,P4D,1.0
60519,2012102124,2,9.0,1.0,1,2000.0,CHEV,0,,1.0
60663,2012120584,1,5.0,1.0,1,1997.0,FORD,0,P4H,1.0
60737,2012101294,1,3.0,1.0,1,2006.0,VOLK,0,P2H,1.0
60738,2012101294,2,4.0,1.0,1,1999.0,STRN,0,P4D,1.0
60739,2012101294,3,4.0,1.0,1,2004.0,INFI,0,P4D,1.0
60829,2012005328,1,15.0,6.0,1,2012.0,FORD,0,PUT,1.0
60830,2012005328,2,15.0,6.0,1,2004.0,CHRY,0,PUT,1.0
60892,2012093697,1,9.0,1.0,1,2001.0,HOND,0,,1.0
60893,2012093697,2,9.0,1.0,1,2007.0,FORD,0,,1.0
61002,2012041307,1,4.0,1.0,1,2000.0,PONT,0,P4D,1.0
61013,2012097549,1,15.0,6.0,1,1998.0,FORD,0,PUT,1.0
61181,2012039356,1,24.0,13.0,1,,SUZI,0,MAT,1.0
61377,2012021018,1,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
61392,2012125844,1,51.0,4.0,1,2004.0,FORD,0,TCC,1.0
61393,2012125844,2,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
61403,2012053375,1,28.0,2.0,1,2009.0,HOND,0,MRC,1.0
61485,2012028066,1,6.0,1.0,1,2000.0,SUZI,0,PSW,1.0
61486,2012028066,2,75.0,5.0,1,2005.0,PTRB,0,TTR,1.0
61564,2012076860,1,4.0,1.0,1,2001.0,SUBA,0,P4D,1.0
61580,2012060596,1,29.0,2.0,1,2007.0,SUZI,0,,1.0
61581,2012060596,2,4.0,1.0,1,2009.0,FORD,0,P4D,1.0
61592,2012122218,1,51.0,4.0,1,2011.0,FORD,0,TCW,1.0
61667,2012085302,1,51.0,4.0,1,2000.0,DODG,0,TPC,1.0
61668,2012085302,2,,31.0,30,,,0,,
61690,2012097584,1,2.0,1.0,1,1993.0,NISS,0,P2D,1.0
61750,2012106521,1,4.0,1.0,1,1999.0,SUBA,0,P4D,1.0
61751,2012106521,2,75.0,5.0,1,2001.0,KNNW,0,TTR,1.0
61768,2012097829,1,12.0,7.0,1,2008.0,HOND,0,PSV,1.0
61788,2012018630,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
61789,2012033963,1,15.0,6.0,1,1997.0,HOND,0,PUT,1.0
61903,2012119653,1,,31.0,30,,,0,,
61904,2012119653,2,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
61932,2012049476,1,39.0,3.0,1,2008.0,OTHR,0,,1.0
61933,2012049476,2,51.0,4.0,1,1997.0,GMC,0,TPC,1.0
61958,2013005226,1,6.0,1.0,1,2002.0,FORD,0,PSW,1.0
62015,2012096948,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
62016,2012096948,2,4.0,1.0,1,2011.0,DODG,0,P4D,1.0
62026,2012031933,1,2.0,1.0,1,1997.0,CHEV,0,PCP,1.0
62052,2012059446,1,51.0,4.0,1,2005.0,CHEV,0,TCW,1.0
62053,2012059446,2,51.0,4.0,1,1982.0,VOLK,0,TPK,1.0
62078,2012040953,1,51.0,4.0,1,1989.0,CHEV,0,TPK,1.0
62079,2012040953,2,4.0,1.0,1,2002.0,BMW,0,P4D,1.0
62192,2012019120,1,15.0,1.0,1,2007.0,CHEV,0,PUT,1.0
62194,2012033489,1,,31.0,30,,,0,,
62195,2012033489,2,15.0,6.0,1,2007.0,HOND,0,PUT,1.0
62259,2012027082,1,15.0,6.0,1,2004.0,KIA,0,PUT,1.0
62276,2012062577,1,49.0,7.0,1,2005.0,CHRY,0,,1.0
62277,2012062577,2,20.0,2.0,1,2010.0,HD,0,MRS,1.0
62279,2012116982,1,51.0,4.0,1,2007.0,DODG,0,TCW,1.0
62280,2012116982,2,,31.0,30,,,0,,
62332,2012115792,1,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
62511,2012070731,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
62532,2012108922,1,51.0,4.0,1,1992.0,CHEV,0,TPK,1.0
62533,2012108922,2,,31.0,30,,,0,,
62536,2012100035,1,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
62537,2012100035,2,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
62635,2012084679,1,12.0,7.0,1,2003.0,VOLK,0,PSV,1.0
62662,2012118240,1,51.0,4.0,1,2008.0,DODG,0,TCW,1.0
62663,2012118240,2,4.0,1.0,1,2011.0,BMW,0,P4D,1.0
62664,2012118240,3,4.0,1.0,1,2004.0,AUDI,0,P4D,1.0
62680,2012045058,1,,20.0,30,,,0,,1.0
62681,2012045058,2,12.0,1.0,1,2001.0,CHRY,0,PSV,1.0
62682,2012045058,3,4.0,1.0,2,2007.0,BMW,1,P4D,2.0
62719,2012111045,1,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
62720,2012111045,2,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
62835,2012062257,1,15.0,6.0,1,1998.0,MERZ,0,PUT,1.0
62836,2012062257,2,4.0,1.0,1,2003.0,MITS,0,P4D,1.0
62837,2012062257,3,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
62926,2012038991,1,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
62927,2012038991,2,2.0,1.0,1,2005.0,CHEV,0,PCP,1.0
63345,2012057974,1,1.0,1.0,1,1995.0,CHEV,0,PCV,1.0
63346,2012095208,1,28.0,2.0,1,2001.0,HOND,0,MRC,1.0
63378,2012120797,1,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
63379,2012120797,2,4.0,1.0,1,1998.0,BUIC,0,P4D,1.0
63380,2012120797,3,15.0,6.0,1,2005.0,FORD,0,PUT,1.0
63381,2012120797,4,15.0,6.0,1,2012.0,CHEV,0,PUT,1.0
63382,2012120797,5,4.0,1.0,1,1995.0,HOND,0,P4D,1.0
63383,2012120797,6,15.0,1.0,1,2009.0,FORD,0,PUT,1.0
63384,2012120797,7,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
63493,2012068632,1,12.0,7.0,1,1999.0,DODG,0,PSV,1.0
63494,2012068632,2,15.0,6.0,1,2011.0,JEEP,0,T4W,1.0
63582,2012069686,1,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
63583,2012069686,2,20.0,2.0,1,2004.0,HD,0,MRS,1.0
63681,2013001223,1,15.0,6.0,1,1999.0,FORD,0,PUT,1.0
63708,2012122327,1,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
63709,2012122327,2,,31.0,30,,,0,,
63778,2012043514,1,39.0,3.0,1,2009.0,OTHR,0,,1.0
63779,2012043514,2,4.0,1.0,1,2001.0,VOLK,0,P4D,1.0
63780,2012043514,3,51.0,4.0,1,2011.0,DODG,0,TCW,1.0
63830,2012005667,1,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
63859,2012048814,1,,20.0,30,,,0,,1.0
63860,2012048814,2,51.0,4.0,1,2001.0,FORD,0,T4C,1.0
63886,2012067715,1,,31.0,30,,,0,,
63887,2012067715,2,20.0,2.0,1,2009.0,HD,0,MRS,1.0
63921,2012074409,1,15.0,6.0,1,2007.0,ACUR,0,PUT,1.0
63922,2012074409,2,4.0,1.0,1,2000.0,,0,P4D,1.0
63942,2012085880,1,28.0,2.0,1,2006.0,HOND,0,MRC,1.0
63944,2012022664,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
63945,2012022664,2,15.0,6.0,1,1996.0,JEEP,0,T4W,1.0
63976,2012105928,1,41.0,7.0,1,2008.0,CHEV,0,TCG,1.0
63977,2012105928,2,,31.0,30,,,0,,
63978,2012105928,3,2.0,1.0,1,2007.0,HOND,0,PCP,1.0
63980,2012099762,1,20.0,2.0,1,2012.0,HD,0,MRS,1.0
63984,2012061454,1,20.0,2.0,1,2010.0,YAMA,0,MRS,1.0
64076,2012104484,1,51.0,4.0,1,2010.0,NISS,0,TCW,1.0
64199,2012094686,1,4.0,1.0,1,1998.0,VOLK,0,P4D,1.0
64384,2012048726,1,75.0,5.0,1,1983.0,OTHR,0,TTR,1.0
64424,2012032141,1,4.0,1.0,1,1996.0,STRN,0,P4D,1.0
64425,2012032141,2,2.0,1.0,1,2007.0,CHEV,0,PCP,1.0
64426,2012032141,3,4.0,1.0,2,1984.0,BUIC,1,P4D,2.0
64427,2012032141,4,12.0,7.0,2,2003.0,HOND,1,PSV,2.0
