,CRN,STREET_NAME
128209,2021014198,FRONT ST
128327,2020042325,ALLEGHENY AV
128328,2020042325,E ST
128350,2020073554,AVALON RD
128434,2020005342,ALLEGHENY VALLEY EX
128477,2020001706,BENSALEM BL
128482,2020016645,OLD TRAIL RD
128519,2020040275,CHESTNUT ST
128520,2020040275,S 17TH ST
128542,2020047767,APPLE LN
128563,2020034057,SAWMILL RD
128602,2020025334,TERWOOD RD
128629,2020028593,BACKBONE RD
128638,2020045598,29TH ST
128652,2020113166,PARK RD
128655,2020030410,NEWBURG RD
128667,2020082696,BEAR LAKE RD
128713,2020062645,SECOND AV
128744,2020106123,S QUEEN ST
128745,2020106123,S QUEEN ST
128746,2020106123,TYLER RUN RD
128747,2020106123,DONNA LN
128750,2020066868,CALLOWHILL RD
128751,2020066868,BROAD ST
128816,2020078349,MOUNT ZION RD
128831,2020079639,BUSTLETON AV
128876,2020082877,PENN AV
128877,2020082877,KRICK LN
128908,2020095475,GLENWOOD DR
128943,2020067865,WILLIAM PENN HW
128970,2020016611,PHILADELPHIA AV
128971,2020016611,SNYDER RD
128996,2020024454,BARKER ST
128997,2020024454,TASKER ST
129005,2020012432,WASHINGTON ST
129061,2020046326,HECKMAN RD
129102,2020100268,CHAMP BL
129114,2021001082,RANCK RD
129188,2020047984,78TH AV
129189,2020047984,OGONTZ AV
129213,2020103495,DAUPHIN ST
129214,2020103495,LIME ST
129224,2020094117,NINTH ST
129225,2020094117,ROOSEVELT BL
129247,2020097089,CHESTNUT ST
129273,2020019125,LANSDOWNE AV
129329,2020011874,CONEWAGO RD
129332,2020003658,MARSH RD
129333,2020003658,POLKTOWN RD
129348,2020043358,STEVENSON HILL RD
129405,2021015568,CUMBERLAND HW
129488,2020004979,JOHN RUSSELL CR
129498,2020061184,TACONY ST
129499,2020061184,TACONY ST
129500,2020061184,BRIDGE ST
129501,2020061184,BRIDGE ST
129597,2020090734,FALLEN TROOPER MEM HW
129645,2020044350,WALNUT ST
129675,2020075454,HILLSBORO ST
129700,2020105237,BALTIMORE PK
129701,2020105237,EDGMONT ST
129719,2020053632,MANOR ST
129753,2020096230,FOURTH ST
129754,2020096230,MOUNTAIN RD
129824,2020042868,ONEILL HW
129825,2020042868,ONEILL HW
129826,2020042868,JESSUP ST
129855,2020011089,SR 0715 HW
129920,2020003903,COAL ST
129951,2020032156,FIFTH AV
129952,2020032156,FIFTH AV
129953,2020032156,HAMILTON AV
129954,2020032156,5TH AV
129955,2020066909,WASHINGTON LN
129991,2020021304,GIRARD AV
129992,2020021304,LANCASTER AV
129993,2020024389,AMERICAN LEGION MEM HW
130010,2020040512,NOBLESTOWN RD
130030,2020045646,MARINE CORPS LEAG MEM HW
130052,2020039230,BROOK ST
130074,2020070160,ZELIENOPLE RD
130083,2020037017,61ST ST
130095,2020087997,OLD BETHLEHEM PK
130145,2020027390,DIAMOND ST
130146,2020027390,N 54TH ST
130222,2020088562,ANTRIM WY
130286,2020011760,LEWIS RD
130328,2020076149,MORTON AV
130346,2020068416,LSI WY
130347,2020068416,AMERICAN PY
130348,2020026950,BIGLERVILLE RD
130349,2020026950,BIGLERVILLE RD
130350,2020026950,BOYDS SCHOOL RD
130424,2020030096,BETHLEHEM PK
130430,2020081790,BRUSH VALLEY RD
130438,2020044675,COUDERSPORT PK
130469,2020075545,CHAMBERSBURG RD
130497,2020105034,N HARTLEY ST
130498,2020090735,SHENANDOAH RD
130537,2020085477,BROAD ST
130538,2020079763,REHRERSBURG RD
130541,2020074483,E BROAD ST
130589,2020045530,TIELINE RD
130593,2021031074,EAST BERLIN RD
130633,2020072008,SPRINGWOOD RD
130634,2020072008,MARSHALL AV
130635,2020072008,DONNA LN
130731,2020054673,DINWIDDIE ST
130745,2020049727,WEST RIVER DR
130751,2020101479,MEMORIAL HW
130755,2020077446,GEORGETOWN RD
130763,2020083326,GRANTLEY ST
130764,2020083326,PRINCESS ST
130777,2020102071,BRISTOL PK
130863,2020018588,LINCOLN HW
130879,2020045351,UPPER SMITH GAP RD
130911,2020104268,ALBANY RD
130915,2020059520,SAINT LUKE ST
130916,2020059520,N 15TH ST
130966,2020050838,SPIKER RD
131012,2020050732,MEMORIAL BL
131026,2020042730,WHITE CHURCH RD
131054,2020071340,SR 0115 HW
131068,2020053169,BUSINESS PARK LN
131116,2020028040,DOWNINGTOWN PK
131117,2020028040,BRADFORD AV
131135,2020036238,CARLISLE RD
131136,2020036238,CYPRESS RD
131142,2020058800,SR 0235 HW
131154,2020048464,MINKS POND RD
131163,2020029390,SAINT CLAIR BP
131197,2020071632,PIZZA BARN RD
131318,2020027619,Z H CONFAIR HW
131366,2021000336,CREEK RD
131367,2021000336,BOARD RD
131386,2020088064,BETHLEHEM PK
131387,2020088064,BETHLEHEM PK
131388,2020088064,LINE ST
131389,2020088064,FOX MEADOW RD
131418,2020100811,LOUCKS MILL RD
131429,2020076276,HOGAN BL
131437,2020042265,NINTH ST
131438,2020042265,POTTER ST
131439,2020042265,E 9TH ST
131472,2020081544,CHEW AV
131536,2020097268,1ST ST
131537,2020097268,RIDGE AV
131593,2020012959,MERIDIAN RD
131672,2020018706,SR 0715 EX
131673,2020018706,SULLIVAN TRAIL RD
131689,2020056887,SR 0940 SH
131690,2020056887,POCONO SUMMIT RD
131691,2020056887,POCONO SUMMIT RD
131694,2020067498,SR 0051 HW
131719,2020062262,QUINN RD
131779,2020054622,FLATWOODS RD
131812,2020107671,5TH STREET HOLLOW RD
131815,2020056105,ARSENAL RD
131816,2020056105,RAMP D RD
131837,2020092201,STERLING RD
131844,2020021237,MAIN ST
131845,2020021237,WINTER ST
131895,2020094078,PHEASANT DR
132069,2020023151,SR 0202 SH
132085,2020006074,E 22ND AV
132086,2020098493,N 16TH ST
132087,2020098493,BELFIELD AV
132088,2020098493,LOUDON ST
132158,2020015185,NEW RD
132159,2020015185,HATBORO RD
132173,2020049320,WOODBINE ST
132174,2020049320,7TH ST
132175,2020071172,VIETNAM VETERANS MEMOR HW
132211,2020081403,WILLIAM PENN HW
132224,2020078992,DOUGLASS DR
132225,2020078992,MINOTTO LN
132228,2020109870,BLUE-GRAY HW
132237,2020050204,MAINSVILLE RD
132242,2020048915,WINDY BUSH RD
132346,2020041832,WHITAKER AV
132347,2020041832,WHITAKER AV
132348,2020041832,PENNWAY ST
132421,2020087155,W STATION SQUARE DR
132422,2020111067,MEADVILLE ST
132483,2020082322,WEIL ST
132506,2020060555,ERIE AV
132573,2020100256,10TH ST
132574,2020094227,HARRISBURG PK
132587,2020023027,EIGHTH ST
132606,2020056259,UPPER RIDGE RD
132643,2020066163,SCHOOL ST
132684,2020050256,WALNUT ST
132685,2020050256,WALNUT ST
132686,2020050256,BOAS ST
132689,2020033094,CHARLOTTE WY
132690,2020033094,BRIAN DR
132712,2020058914,KELLY DR
132714,2021008541,VIETNAM VETERANS MEMOR HW
132724,2020035645,SR 0222 HW
132751,2020035330,BLACKLOG VALLEY RD
132761,2020045145,WALLACE RD
132762,2020045145,SWINDERMAN RD
132763,2020045145,VILLAGE RUN RD
132769,2020099827,BEAVER VALLEY EXPRESSWAY PK
132778,2020077929,COL DRAKE HW
132791,2020108462,BURMONT RD
132792,2020108462,BERKLEY AV
132821,2020024782,BROAD ST
132822,2020024782,BROAD ST
132823,2020024782,RUSCOMB ST
132844,2020035459,283RD FIELD ARTILLERY ME
132856,2020108269,ALLEGHENY AV
132861,2020044812,OHIO RIVER BL
132892,2020094982,LINCOLN HW
132906,2020001725,WHITE OWL DR
132918,2020035243,OLD OAKDALE RD
132953,2020021466,LINCOLN ST
133002,2020077250,MOUNTAIN RD
133003,2020077250,HUNTSVILLE RD
133004,2020077250,WILSON ST
133005,2020077250,STEELE RD
133072,2020041097,
133073,2020041097,BLUE MOUNTAIN RD
133097,2020034307,GRAYS FERRY AV
133115,2020048810,FRONT ST
133116,2020036537,FEARNLEAF ST
133117,2020036537,WENKE ST
133129,2020103786,SCHUYLKILL EX
133344,2020089838,MASON DIXON HW
133409,2020059045,SHANNON DR
133415,2020031826,HOWERTERS RD
133453,2020069262,BROAD ST
133504,2020046115,SHEET IRON ROOF RD
133515,2020077569,RACE ST
133516,2020077569,SANDERSON AV
133557,2020016081,SCRANTON-CARBONDALE HW
133608,2020055315,
133643,2020104950,SR 0092 HW
133764,2020048224,HUNTSVILLE RD
133765,2020056797,FRANKFORD AV
133766,2020056797,FRANKFORD AV
133767,2020056797,HARBISON AV
133768,2020056797,HARBISON AV
133769,2020056087,DERRY ST
133770,2020056087,THIRTEENTH ST
133771,2020082254,HILLVIEW RD
133772,2020082254,DAVIS RD
133775,2021005710,KINGS HW
133802,2020045696,OLD EASTON RD
133866,2020031204,PEACH ST
133883,2020047372,MEMORIAL HW
133884,2020047372,FORTYSECOND ST
133885,2020047372,FORTYSECOND ST
134005,2020053726,NATIONAL PK
134015,2020087797,ROOSEVELT BL
134016,2020091925,SOUTH AV
134061,2020011412,FRANKFORD AV
134062,2020011412,ACADEMY RD
134063,2020011412,ACADEMY RD
134080,2020106937,FOREST RD
134092,2020020410,MAIN ST
134114,2020018015,HAVERFORD AV
134115,2020018015,LANCASTER AV
134150,2020093310,BLANCHE RD
134151,2020093310,BRIDGEWATER RD
134154,2020082498,S 15TH ST
134155,2020082498,MARKET ST
134194,2020045537,MOUNT AIRY RD
134227,2020034104,S DELAWARE DR
134228,2020034104,BELVIDERE RD
134276,2020097093,AMERICAN LEGION MEM HW
134287,2020075679,LEHIGH ST
134288,2020075679,MARTIN LUTHER KING DR
134289,2020098207,N MAIN ST EX
134290,2020098207,N MAIN ST EX
134291,2020098207,MALL ENTRANCE RD
134292,2020035429,STREET RD
134393,2020003997,BROAD ST
134394,2020003997,BROAD ST
134395,2020003997,ONTARIO ST
134468,2020098002,OREGON AV
134469,2020098002,OREGON AV
134470,2020098002,EIGHTH ST
134511,2020113731,DUNKS FERRY RD
134512,2020113731,KIANSAS AV
134514,2021004303,SR 0309 HW
134528,2020071968,BROAD ST
134529,2020071968,BROAD ST
134530,2020071968,HUNTINGDON ST
134543,2020049542,FOURTH ST
134544,2020049542,CHERRY ST
134545,2020049542,4TH ST
134605,2020053722,ALLEGHENY BL
134658,2020072344,OAK ST
134694,2020018894,DELAWARE EX
134697,2020030720,
134732,2020058596,MAIN ST
134750,2020042840,SR 0222 HW
134833,2020108095,WEST CHESTER PK
134834,2020108095,WEST CHESTER PK
134835,2020108095,MANLEY RD
134844,2020010814,MAIN ST
134855,2020047263,INDEPENDENT RD
134856,2020047263,SCHANTZ RD
134871,2020032126,BLUE-GRAY HW
134872,2020032126,BLUE-GRAY HW
134873,2020032126,HARRISBURG ST
134938,2020077726,OLD YORK RD
134939,2020077726,OLD YORK RD
134940,2020077726,ASHBOURNE RD
134941,2020077726,ASHBOURNE RD
134961,2020000385,LINCOLN HW
134962,2020000385,LINCOLN HW
134963,2020000385,BONNIE RD
134964,2020000385,CROWN RD
135012,2020018176,S 10TH ST
135013,2020018176,SANSOM ST
135050,2020084082,LAKE PLEASANT RD
135058,2020012632,MAHONING AV
135059,2020012632,WAMPUM AV
135084,2020097655,WAYNE RD
135106,2020061236,CHAMBERSBURG RD
135176,2020067461,GREENVILLE RD
135187,2020087864,AVELLA RD
135189,2020074257,ERIE AV
135234,2020059552,ROOSEVELT BL
135235,2020059552,BUSTLETON AV
135236,2020059552,BUSTLETON AV
135272,2020010134,PUTNAM RD
135359,2020109281,AMERICAN LEGION MEM HW
135390,2020056897,SR 0028 SH
135393,2020059328,MOUNT ZION RD
135394,2020059328,MOUNT ZION RD
135471,2020056388,CHURCH ST
135472,2020056388,10TH ST
135527,2020067749,SARDIS RD
135647,2020065175,
135648,2020029520,CENTER AV
135649,2020029520,CENTER AV
135650,2020029520,GARFIELD AV
135697,2020035429,STREET RD
135698,2020035429,KNIGHTS RD
135699,2020035429,KNIGHTS RD
135700,2020035429,KNIGHTS RD
135760,2020058639,COMLY RD
135766,2020035017,BALTIMORE AV
135767,2020035017,UNION AV
135772,2020089364,DANVILLE RD
135931,2020070708,BREEZY POINT RD
135933,2020071449,BUTE RD
135978,2020112271,KEYSTONE SHORTWAY RD
136033,2020033901,CARLISLE AV
136034,2020033901,CARLISLE AV
136035,2020033901,WHITE ST
136052,2020021844,WINDY RD
136053,2020015384,ROOSEVELT BL
136054,2020015384,RHAWN ST
136113,2020001408,HORSESHOE PK
136125,2020057730,HIAWATHA BL
136126,2020057730,ARCH ST
136136,2020071375,GEORGE ST
136147,2020030350,LINCOLN HW
136182,2020069447,SR 0066 SH
136183,2020069447,BLUE JAY RD
136184,2020069447,GOODVIEW DR
136185,2020069447,MUFFLEY DR
136188,2020072347,ROOSEVELT BL
136189,2020072347,ADAMS AV
136195,2020065856,FIFTYFOURTH ST
136196,2020065856,CITY AV
136197,2020065856,OLD LANCASTER RD
136198,2020065856,CITY AV
136212,2020098578,MAIN ST
136216,2021000170,LANCASTER RD
136267,2020083909,BROOKHAVEN RD
136268,2020083909,TODMORDEN DR
136298,2020099773,COALDALE RD
136330,2021001932,BUHITE RD
136382,2020073934,BERNVILLE RD
136383,2020073934,BERNVILLE RD
136384,2020073934,VAN REED RD
136396,2020018048,PANTHER RD
136427,2020053498,BUFFALO PITTSBURGH HW
136428,2020049951,MAIN ST
136429,2020050684,MAIN ST
136430,2020050684,MAIN ST
136431,2020050684,LEHIGH ST
136447,2020020699,
136523,2020107097,MOOSIC ST
136524,2020107097,PEN-Y-BRYN DR
136535,2020029569,BUFFALO PITTSBURGH HW
136549,2020105342,FREEDLEY ST
136678,2020102852,MAIN ST
136717,2020004529,EDGEHILL RD
136718,2020004529,EASTON RD
136764,2021008542,CHESTNUT ST
136787,2020052789,CONSTITUTION BL
136788,2020052789,RAMP D RD
136809,2020066132,SPRING MILL RD
136810,2020066132,MT PLEASANT RD
136814,2020059328,MOUNT ZION RD
136815,2020059328,MARKET ST
136816,2020059328,MARKET ST
136817,2020059328,LONGSTOWN RD
136885,2020013867,HOGSETT LN
136935,2020095068,STREET RD
136936,2020095068,KNIGHTS RD
136937,2020095068,KNIGHTS RD
136939,2020024319,HERSHEY RD
136985,2020032946,MANOR RD
137054,2020004725,HARTFORD RD
137066,2020041023,PORTAGE ST
137101,2021001635,MACARTHUR RD
137134,2020111303,SNOW SHOE MOUNTAIN RD
137147,2020032209,PEACH ST
137148,2020032209,PEACH ST
137149,2020032209,GORE RD
137183,2020061844,LACKAWANNA TR
137218,2020081984,BLUE MOUNTAIN RD
137221,2020040220,CHURCH ST
137222,2020040220,FIFTEENTH ST
137223,2020040220,15TH ST
137279,2020056309,COLLEGE AV
137283,2020110858,MERCER RD
137284,2020103000,FRANKLIN AV
137299,2020049097,CHAMBERSBURG ST
137300,2020049097,SEMINARY AV
137301,2020049097,REYNOLDS ST
137311,2020100705,SR 0033 SH
137321,2020093986,BENJAMIN FRANKLIN HW
137322,2020093986,RAMP D RD
137339,2020038460,MAIN ST
137350,2020062067,SR 4009 HW
137351,2020046493,CRICKET AV
137352,2020046493,SPRING AV
137397,2020064338,JACKSONVILLE RD
137398,2020064338,CRAWFORD DR
137482,2020039872,SR 0522 HW
137498,2020037042,MAIN ST
137499,2020037042,PARKWAY AV
137500,2020037042,ARCH ST
137502,2020054881,SHIP RD
137523,2020079968,TRINDLE RD
137573,2020074902,SARVER RD
137574,2020074902,SARVER RD
137575,2020074902,HEPLER RD
137617,2020063691,PENN LINCOLN PY
137683,2020108306,KERCHER AV
137705,2020027589,SR 0079 HW
137706,2020027589,RAMP G RD
137712,2020042873,HUNTINGDON PK
137713,2020042873,SPUR RD
137752,2020110520,LINCOLN WY
137782,2020106820,BROAD ST
137783,2020106820,BROAD ST
137784,2020106820,LINDLEY AV
137798,2020081757,13TH ST
137799,2020081757,TURNER ST
137816,2020035005,LANCASTER AV
137817,2020035005,LANCASTER AV
137818,2020035005,GREENFIELD AV
137826,2020077383,QUENTIN RD
137827,2020077383,MAIN ST
137861,2020006672,BELMONT ST
137862,2020006672,SAGE CT
137887,2020087171,CAMP HOLLOW RD
137888,2020087171,SKYPORT RD
137910,2020040223,BRAITHWAITE LN
137972,2020032956,FRONT ST
138039,2020108330,WILLIAM PENN HW
138162,2020043700,SR 0054 SH
138163,2020043700,MARSHALL ST
138164,2020043700,LOCUST GAP HW
138165,2020043700,MAIN ST
138239,2020055356,RITNER HW
138262,2020063604,MACDADE BL
138263,2020063604,MACDADE BL
138264,2020063604,RAMP 5 RD
138280,2020055942,SR 0715 HW
138281,2020055942,RAMP F1 RD
138316,2020089007,FIFTYSECOND ST
138317,2020089007,PARRISH ST
138333,2020028991,ROOSEVELT BL
138378,2020083806,OLMSTED DR
138401,2020036956,STRASBURG RD
138439,2020108969,RIDGE PK
138479,2020057388,CITY AV
138480,2020057388,CITY AV
138481,2020057388,SEVENTYSEVENTH ST
138613,2020101423,MEMORIAL BL
138636,2020064032,
138637,2020064032,TIPPLE RD
138688,2021001763,MARKET ST ET
138740,2020035758,STATE RD
138770,2020092112,BROAD ST
138771,2020092112,BROAD ST
138772,2020092112,NORRIS ST
138797,2020065003,THIRD ST
138877,2020053831,BALTIMORE PK
138878,2020053831,HARVEY RD
138903,2020069836,RIDGE AV
138904,2020069836,LOCUST ST
138917,2020038196,GREAT COVE RD
138919,2020098006,54TH ST
138920,2020098006,MEDIA ST
138997,2020037992,SR 0051 HW
138998,2020037992,WEST CARSON ST
139085,2021000247,WYOMING ST
139086,2021000247,N FRONT ST
139095,2020009156,MAIN ST
139105,2020066471,LEECHBURG RD
139106,2020066471,PA WAR VETERANS MEM HW
139107,2020066471,LEECHBURG HILL RD
139241,2020031062,LINCOLN HW
139248,2020012082,WILLOW ST
139249,2020012082,MOUNT JOY ST
139256,2020030108,LEHIGH AV
139257,2020030108,TWENTYNINTH ST
139348,2021001320,NEWPORT RD
139370,2020004261,NEW HOLLAND AV
139376,2020009588,STARR AV
139377,2020009588,LINCOLN AV
139396,2020105942,STELTZ RD
139442,2020023963,TANEYTOWN RD
139500,2020079923,LEHIGH ST
139501,2020079923,FRONT ST
139588,2020087335,WOODHAVEN RD
139654,2020111414,ERIE AV
139655,2020111414,OLD YORK RD
139763,2020112488,CAREY AV
139866,2020080507,CENTRE AV
139867,2020080507,AMITY ST
139923,2020092762,COPPERSTONE RD
139936,2020059950,BRYN MAWR RD
139937,2020059950,MILWAUKEE ST
139939,2021008663,LINCOLN HW
139940,2021008663,LINCOLN HW
139941,2021008663,JACOB ST
139993,2020058403,MUSSER ST
139994,2020058403,YORK ST
140036,2020082247,NATIONAL PK
140045,2020068527,ARCH RD
140055,2020111483,MEDIA BP
140090,2020046450,LEVIS RD
140091,2020046450,KNAUSS RD
140101,2020043481,STATE ST
140130,2020045337,MOLLY PITCHER HW
140131,2020045337,WASHINGTON ST
140153,2020078246,SULPHUR SPRINGS RD
140155,2020037170,FORD ST
140156,2020037170,SANDY ST
140163,2020012655,FOURTH ST
140228,2020073909,FT PITT BR INT/RP N RD
140229,2020073909,COMMONWEALTH PL
140230,2020073909,LIBERTY AV
140256,2020096282,SUNBURY ST
140294,2020063908,PERRY HW
140375,2020084236,GRAND ARMY OF THE REP HW
140376,2020084236,GRAND ARMY OF THE REP HW
140377,2020084236,SHAW AV
140378,2020084236,PENNSYLVANIA AV
140438,2020037478,BEAVER ST
140439,2020037478,QUEEN ST
140468,2020006283,ENTERPRISE AV
140469,2020067318,FOREST ACRE DR
140529,2020073284,OLD PHILADELPHIA PK
140530,2020073284,LYNWOOD RD
140535,2020083560,TYSON AV
140536,2020083560,ERDRICK ST
140548,2020062857,HECKTOWN RD
140549,2020062857,S HECKTOWN RD
140550,2020062857,OAKLAND RD
140563,2020056096,RIVER DR
140647,2020058202,COTTMAN AV
140648,2020058202,COTTMAN AV
140663,2020019191,NEWTOWN RICHBORO RD
140678,2020060220,MOSELEM SPRINGS RD
140701,2020075291,SR 0068 HW
140706,2020027440,BELL RD
140707,2020027440,SANDY LAKE RD
140804,2020018781,TREWIGTOWN RD
140805,2020018781,BETHLEHEM PK
140837,2021005597,CARLISLE RD
140853,2020078325,WERTZVILLE RD
140855,2020026961,KELLY DR
140900,2020103148,EVERGREEN DR
140964,2020037136,MOSS GLEN RD
140965,2020073290,COLUMBIA-WRIGHTSVILLE BR
140978,2020065923,ARCH ST
140979,2020065923,MARKET ST
141030,2020071261,MARKET ST
141044,2020081338,NEWTOWN RICHBORO RD
141045,2020081338,HANOVER ST
141046,2020081338,STATE PARK ENTR RD
141196,2020033227,RIDGE PK
141234,2020026860,SR 0068 SH
141235,2020026860,EBERHART RD
141236,2020026860,EBERHART RD
141237,2020026860,S. EBERHART RD
141256,2020051117,PARK AV
141262,2020113216,SCRANTON POCONO HW
141263,2020113216,SCRANTON POCONO HW
141264,2020113216,SMITH RD
141286,2020089954,SR 0249 SH
141292,2020099747,SR 0414 HW
141298,2020051525,SR 0446 HW
141306,2020050756,REHRERSBURG RD
141307,2020050756,REICHERT RD
141310,2020079897,MIDDLETOWN RD
141318,2020046078,FRYSTOWN RD
141345,2020022810,BROAD ST
141346,2020022810,BROAD ST
141347,2020022810,LAUREL ST
141348,2020103212,EASTON RD
141397,2020079958,CONSTITUTION DR
141454,2020100451,LANSDOWNE AV
141476,2020093303,REESE ST
141477,2020093303,HUNTING PARK AV
141504,2020105857,BEAU ST
141552,2020094132,READING RD
141569,2020084378,ANDERSON FERRY RD
141638,2020058149,HUDSON DR
141639,2020058149,BRENKMAN DR
141675,2020040264,PRESCOTT RD
141676,2020040264,BIRCH RD
141722,2020056124,CLARKS VALLEY RD
141723,2020036288,BIG RD
141760,2020083486,STELTZ RD
141879,2020058324,LANCASTER AV
141880,2020058324,LANCASTER AV
141881,2020058324,MORGANTOWN RD
141882,2020058324,WYOMISSING BL
141884,2020005131,SHENANGO VALLEY EX
141914,2020052805,LIMEKILN PK
141915,2020052805,TENNIS AV
141923,2020030974,HOGESTOWN RD
141924,2020030974,MULBERRY DR
141925,2020028659,PINNEY ST
141926,2020028659,NEW YORK AV
141950,2020035376,SEVENTH ST
141984,2020045388,Z H CONFAIR MEMORIAL HW
142044,2020101892,OLD STEUBENVILLE PK
142047,2020058202,BROUS AV
142059,2020057524,GRANDVIEW AV
142103,2020027308,TARENTUM RD
142105,2020054344,STERLING RD
142106,2020054344,ECHO LAKE RD
142162,2020080054,71ST ST
142163,2020080054,BUIST AV
142166,2020073408,BROAD ST
142167,2020073408,BROAD ST
142168,2020073408,WASHINGTON AV
142194,2020040130,QUAKER VALLEY RD
142205,2020018781,BETHLEHEM PK
142228,2020083419,RANKIN BR
142229,2020083419,BRADDOCK AV
142345,2020079504,
142398,2020083068,E MAIN ST
142399,2020047200,GLADES PK
142402,2020103173,ERFORD RD
142403,2020103173,RAMP RD
142409,2020098943,PAPER MILL RD
142410,2020098943,PAPER MILL RD
142411,2020098943,BROADCASTING RD
142450,2020060076,BESSEMER AV
142481,2020046273,BEAVER AV
142550,2020071725,SR 0100 HW
142587,2020047674,WOODRUN RD
142622,2020087784,ROOSEVELT BL
142716,2020093583,KYLERTOWN TO DRIFTING HW
142717,2020093583,MAIN ST
142718,2020093583,OLD ROUTE 53 RD
142747,2020002372,SR 0070 HW
142780,2020071425,US 202 PY
142781,2020093408,SOUTH CROSS VALLEY EX
142813,2020031984,KNOYLE RD
142871,2021000371,W MAIN ST
142872,2021000371,CAREY AV
142873,2021000371,CAREY AV
142898,2020053775,HUNTER HW
142914,2020045859,HARRISBURG PK
142915,2020045859,RAMP D RD
142983,2020030407,MANNSVILLE RD
143011,2020046373,TILGHMAN ST
143035,2020096394,CENTER ST
143038,2020041353,W MOUNTAIN VIEW DR
143130,2020045427,CHEW AV
143131,2020045427,HAINES ST
143146,2020107655,BETHLEHEM PK
143147,2020107655,HIGHLAND AV
143179,2020018340,WEST CHESTER PK
143236,2020057856,PROVIDENCE RD
143271,2020111417,RICHMOND ST
143280,2020027046,MCKEES ROCKS RD
143361,2020044765,CHURCH RD
143362,2020044765,RIDGE PK
143363,2020044765,HARTS LN
143386,2020000303,SECOND AV
143387,2020000303,ARMSTRONG TN
143388,2020000303,TENTH ST BR
143434,2020062980,HOSSLER RD
143435,2020062980,BRENEMAN RD
143449,2020071256,SHARON MERCER RD
143452,2020090070,THIRTY SEVENTH ST
143453,2020090070,THIRTY SEVENTH ST ET
143454,2020090070,37TH STREET ET
143455,2020090070,OAKVILLE RD
143456,2020093970,ELFNER RD
143510,2020068021,LOVE LN
143524,2020083546,MEADVILLE PK
143532,2020077141,JEFFERSON ST
143557,2020025332,LINCOLN HW
143572,2020015865,RIDGE RD
143640,2020025159,SR 0128 SH
143663,2020073671,ALLEGHENY VALLEY EX
143794,2020009362,16TH ST
143803,2020065633,SR 0070 HW
143804,2020065633,RAMP G-1 RD
143864,2020058735,S PINE ST
143900,2020034149,MORWOOD RD
143959,2020073064,BROAD ST
143960,2020073064,BROAD ST
143961,2020073064,CECIL B MOORE AV
144037,2020014268,BUFFALO RD
144038,2020014268,MCCLELLAND AV
144081,2020021534,HALLOWELL RD
144082,2020021534,GERMANTOWN PK
144087,2020105210,CHRISTIAN ST
144111,2020012840,MAIN ST
144112,2020012840,ASH AV
144128,2020050930,RAYMOND P SHAFFER HW
144188,2020054390,AMERICAN LEGION MEM HW
144219,2020032385,ANTHONYS MILL RD
144220,2020032385,HEYDTS SCHOOLHOUSE RD
144231,2020034969,KNIGHT RD
144290,2020067253,INDUSTRIAL PARK RD
144291,2020067253,COOLSPRING RD
144292,2020067253,INDUSTRIAL PARK RD
144293,2020107028,SR 0739 SH
144295,2020069210,ARSENAL RD
144319,2020037848,COLLEGE AV
144324,2020060931,RAMP U RD
144379,2020104338,ALLENTOWN PK
144398,2020085555,ROY E FURMAN HW
144399,2020085555,HAINES HOLLOW RD
144401,2020051158,FREEMANSBURG AV
144425,2020043655,BUCKTAIL TRAIL HW
144436,2020023856,LIBERTY AV
144437,2020023856,MAGER ST
144519,2020103942,KNOWLTON RD
144536,2021002258,KELLY DR
144584,2020060599,WASHINGTON RD
144585,2020060599,CENTER CHURCH RD
144587,2020086163,EWALT RD
144614,2020052425,HORSESHOE PK
144640,2020010105,DERRY ST
144641,2020010105,HEBRON LN
144661,2020088131,VIETNAM VETERANS MEMOR HW
144662,2020022693,OLD PLANK RD
144665,2020040029,2ND ST
144676,2020007364,SR 0051 HW
144804,2020018392,BROAD ST
144812,2020073863,JOHN ST
144857,2020068756,PAXTON DR
144927,2020083062,RIVER RD
144981,2020083154,HOSSLER RD
144982,2020083154,EARHART RD
145112,2020052658,DOE RUN RD
145133,2020077895,JEROME HILL RD
145169,2020062256,KENNETT OXFORD BP
145230,2020062972,WM B LENTZ HW
145278,2020036037,PLANK RD
145285,2020001521,KINGS HW
145295,2020088583,AIRPORT RD
145326,2020054491,BERGMAN ST
145327,2020054491,SHERWOOD AV
145369,2020036885,KEEPLES CORNER RD
145403,2020056879,MARSHALL RD
145512,2020014131,PENNS DR
145588,2020056887,ROUTE 940 HW
145589,2020056887,LONG POND RD
145618,2020028261,THORN HILL RD
145630,2020069097,PATRICK J. STAPLETON HW
145715,2020087100,BINKEY RD
145716,2020087100,FOUR MILE RUN RD
145737,2020049206,SUNRISE AV
145739,2020017244,SR 0014 SH
145856,2020062361,CUNNINGHAM AV
145857,2020062361,REYNOLDS ST
145878,2020047666,BENJAMIN FRANKLIN HW
145895,2020014616,MIDLAND RD
145896,2020014616,CALCUTTA RD
145899,2020095900,CHESTNUT ST
145900,2020095900,PENNSYLVANIA AV
145913,2020029832,BROAD ST
145914,2020029832,BROAD ST
145915,2020029832,PINE ST
145917,2020106989,COLUMBIA AV
145931,2020110250,FRANKLIN CHURCH RD
145963,2020016471,DERRY ST
145968,2020104743,THOMAS ST
146007,2020059273,PARKWAY BL
