,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
85088,2011077202,19,F,2.0,1,2.0
85089,2011077202,18,F,3.0,1,2.0
85090,2011077202,41,F,8.0,2,1.0
85091,2011077202,11,M,0.0,2,2.0
85092,2011077202,2,M,0.0,2,2.0
85093,2011077202,9,M,0.0,2,2.0
85124,2011053749,25,M,1.0,1,1.0
85125,2011053749,25,M,2.0,1,2.0
85156,2011108740,46,M,9.0,1,1.0
85157,2011108740,85,F,9.0,1,2.0
85158,2011108740,47,M,2.0,2,4.0
85175,2011024577,21,M,0.0,1,1.0
85176,2011024577,45,F,3.0,2,1.0
85177,2011024577,34,F,3.0,2,2.0
85178,2011024577,23,M,3.0,2,2.0
85179,2011024577,45,M,2.0,2,2.0
85180,2011024577,35,M,3.0,2,2.0
85181,2011024577,42,M,3.0,2,2.0
85182,2011024577,62,M,3.0,2,2.0
85183,2011024577,51,M,3.0,2,2.0
85197,2011095593,25,M,2.0,1,1.0
85207,2011055203,55,M,2.0,1,1.0
85314,2011086968,46,M,2.0,1,1.0
85315,2011086968,29,M,0.0,2,1.0
85354,2011062697,27,M,4.0,1,1.0
85355,2011062697,28,M,3.0,1,2.0
85356,2011062697,50,M,2.0,2,1.0
85403,2011014863,22,F,2.0,1,1.0
85404,2011014863,38,F,0.0,2,1.0
85405,2011014863,4,M,0.0,2,2.0
85406,2011014863,1,M,0.0,2,2.0
85413,2011025620,53,M,2.0,1,1.0
85531,2011055044,53,M,2.0,1,1.0
85532,2011055044,52,F,2.0,2,1.0
85604,2011080203,45,F,0.0,1,1.0
85605,2011080203,28,M,2.0,2,4.0
85606,2011080203,24,F,3.0,2,5.0
85607,2011080203,1,F,3.0,2,5.0
85663,2011076433,52,M,2.0,1,1.0
85893,2012009381,36,F,1.0,1,1.0
85932,2011124116,59,M,4.0,1,1.0
85933,2011124116,30,F,2.0,2,1.0
85948,2011078019,17,M,2.0,1,1.0
85949,2011078019,15,M,8.0,1,2.0
86099,2011060587,21,M,3.0,1,1.0
86100,2011060587,21,F,4.0,1,2.0
86101,2011060587,38,F,4.0,2,2.0
86102,2011060587,16,M,4.0,2,2.0
86103,2011060587,40,M,2.0,2,1.0
86232,2011077047,44,M,2.0,1,1.0
86233,2011077047,69,F,0.0,2,1.0
86348,2012001407,38,F,0.0,1,1.0
86349,2012001407,64,M,1.0,2,7.0
86380,2011097744,58,M,2.0,1,1.0
86389,2011080315,62,M,0.0,1,1.0
86390,2011080315,49,M,2.0,2,1.0
86564,2011052180,50,M,2.0,1,1.0
86792,2011080051,44,M,2.0,1,1.0
86793,2011080051,9,F,0.0,1,2.0
86794,2011080051,83,F,0.0,2,1.0
86881,2011060893,78,F,1.0,1,1.0
86882,2011060893,27,F,8.0,2,1.0
86883,2011060893,25,F,8.0,2,2.0
86884,2011060893,17,F,8.0,2,2.0
86885,2011060893,26,F,8.0,2,2.0
86967,2011094489,48,M,2.0,1,1.0
87033,2011087600,29,M,2.0,1,1.0
87119,2011117110,26,M,0.0,1,1.0
87120,2011117110,39,M,0.0,2,1.0
87121,2011117110,63,M,2.0,3,1.0
87122,2011101894,59,M,2.0,1,1.0
87123,2011101894,53,F,0.0,2,1.0
87132,2011053569,99,U,9.0,1,1.0
87133,2011053569,3,M,2.0,2,7.0
87179,2011087313,47,M,2.0,1,7.0
87180,2011087313,47,M,0.0,2,1.0
87253,2011045263,26,F,0.0,1,1.0
87254,2011045263,2,F,0.0,1,2.0
87255,2011045263,4,F,0.0,1,2.0
87256,2011045263,3,M,0.0,1,2.0
87257,2011045263,6,F,0.0,1,2.0
87258,2011045263,25,M,2.0,2,1.0
87259,2011045263,23,F,2.0,2,2.0
87304,2011095640,78,F,2.0,1,1.0
87305,2011095640,55,M,8.0,2,1.0
87306,2011095640,55,F,8.0,2,2.0
87307,2011095640,34,M,8.0,2,2.0
87422,2011094863,51,M,0.0,1,1.0
87423,2011094863,40,F,2.0,2,1.0
87470,2011100993,28,M,1.0,1,1.0
87530,2011072336,41,F,2.0,1,1.0
87531,2011072336,37,F,0.0,2,1.0
87535,2011108554,34,M,1.0,1,1.0
87536,2011108554,29,F,2.0,1,2.0
87537,2011108554,63,M,0.0,2,1.0
87538,2011113922,22,M,2.0,1,1.0
87539,2011113922,19,F,4.0,2,1.0
87540,2011113922,19,F,4.0,2,2.0
87541,2011113922,19,F,4.0,2,2.0
87568,2012005259,24,M,8.0,1,1.0
87569,2012005259,53,M,1.0,2,1.0
87570,2012005259,74,M,8.0,3,1.0
87571,2012005259,20,M,0.0,4,1.0
87584,2011043117,32,M,2.0,1,1.0
87596,2011075985,21,F,0.0,1,1.0
87597,2011075985,62,M,2.0,2,1.0
87663,2011080392,45,F,2.0,1,1.0
87664,2011080392,40,M,2.0,1,2.0
87691,2011046821,39,M,2.0,1,1.0
87697,2011132224,25,M,1.0,1,1.0
87698,2011132224,23,F,8.0,1,2.0
87699,2011132224,49,M,8.0,1,2.0
87703,2011059417,40,M,2.0,1,1.0
87707,2011089725,40,M,2.0,1,1.0
87762,2011096138,49,M,1.0,1,1.0
87767,2011123631,24,M,0.0,1,1.0
87768,2011123631,58,M,2.0,2,7.0
87847,2011049300,48,M,2.0,1,1.0
87848,2011049300,53,M,4.0,2,1.0
87853,2011100463,44,F,2.0,1,1.0
87854,2011100463,4,M,0.0,1,2.0
87855,2011100463,32,F,4.0,2,1.0
87856,2011100463,3,M,0.0,2,2.0
87857,2011100463,1,F,0.0,2,2.0
87902,2011033934,70,F,0.0,1,1.0
87903,2011033934,46,F,0.0,1,2.0
87904,2011033934,45,F,2.0,2,7.0
87908,2011079884,23,F,2.0,1,1.0
87929,2011056193,54,M,1.0,1,1.0
87930,2011055228,55,M,4.0,1,1.0
87931,2011055228,50,F,1.0,2,1.0
87977,2011083425,53,M,0.0,1,1.0
87978,2011083425,34,M,1.0,2,7.0
88123,2011070857,53,M,3.0,1,1.0
88124,2011070857,56,F,2.0,1,2.0
88125,2011070857,52,F,2.0,2,1.0
88311,2012004045,21,M,1.0,1,1.0
88312,2012004045,43,F,3.0,1,2.0
88333,2011021889,20,F,2.0,1,1.0
88691,2011120450,47,M,8.0,1,1.0
88692,2011120450,45,M,1.0,1,2.0
88813,2011102360,66,M,2.0,1,1.0
88814,2011102360,28,F,4.0,2,1.0
88829,2011057436,33,M,2.0,1,1.0
89101,2011042062,49,M,2.0,1,1.0
89102,2011042062,55,F,2.0,1,2.0
89177,2011119406,22,M,2.0,1,1.0
89178,2011119406,23,M,2.0,1,2.0
89194,2011109890,70,M,2.0,1,1.0
89195,2011109890,28,F,1.0,2,1.0
89196,2011109890,44,F,1.0,2,2.0
89227,2011121011,78,M,2.0,1,7.0
89228,2011121011,29,F,0.0,2,1.0
89267,2011079026,73,M,1.0,1,1.0
89376,2011007531,46,F,3.0,1,1.0
89377,2011007531,10,F,2.0,1,2.0
89378,2011007531,40,M,4.0,2,1.0
89379,2011007531,20,M,3.0,2,2.0
89407,2011095316,17,M,0.0,1,1.0
89408,2011095316,18,M,0.0,1,2.0
89409,2011095316,16,F,2.0,1,2.0
89410,2011095316,49,F,4.0,2,1.0
89411,2011095316,14,F,0.0,2,2.0
89412,2011095316,65,M,4.0,2,2.0
89413,2011095316,14,F,0.0,2,2.0
89414,2011095316,18,F,4.0,2,2.0
89415,2011095316,12,M,0.0,2,2.0
89464,2011047010,83,M,3.0,1,1.0
89465,2011047010,34,M,2.0,2,1.0
89542,2011075898,21,M,0.0,1,1.0
89543,2011075898,21,M,2.0,2,1.0
89544,2011075898,23,F,2.0,2,2.0
89572,2011064525,56,M,2.0,1,1.0
89616,2012039141,18,F,2.0,1,1.0
89649,2011030046,44,F,2.0,1,1.0
89650,2011030046,8,M,4.0,1,2.0
89671,2011110540,56,M,0.0,1,1.0
89672,2011110540,63,M,1.0,2,7.0
89686,2011078880,19,M,4.0,1,1.0
89687,2011078880,19,M,1.0,1,2.0
89688,2011078880,19,M,3.0,1,2.0
89689,2011078880,19,M,1.0,1,2.0
89690,2011078880,18,M,3.0,1,2.0
89831,2011041347,29,F,2.0,1,1.0
89847,2011031799,50,M,3.0,1,1.0
89848,2011031799,49,M,2.0,2,1.0
89934,2011079542,75,M,1.0,2,1.0
89982,2011073614,29,M,2.0,1,1.0
90016,2011119647,20,M,1.0,1,1.0
90102,2011095135,20,M,1.0,1,1.0
90103,2011095135,17,M,8.0,1,2.0
90111,2011031150,55,M,0.0,1,1.0
90112,2011031150,58,M,2.0,1,2.0
90113,2011031150,52,M,0.0,2,1.0
90552,2011074098,57,M,2.0,1,4.0
90553,2011074098,69,F,0.0,2,1.0
90563,2011015080,46,M,1.0,1,1.0
90600,2011130951,10,M,2.0,1,4.0
90601,2011130951,68,M,0.0,2,1.0
90632,2011060599,62,M,2.0,1,1.0
90633,2011060599,40,F,2.0,1,2.0
90662,2011096198,22,F,0.0,1,1.0
90663,2011096198,22,F,4.0,1,2.0
90664,2011096198,49,M,2.0,2,1.0
90665,2011096198,66,M,4.0,3,1.0
90789,2011055677,41,M,2.0,1,1.0
90800,2011061122,43,M,2.0,1,1.0
90801,2011061122,75,M,0.0,2,1.0
90940,2011134337,53,M,2.0,1,1.0
90941,2011134337,20,F,0.0,2,1.0
91058,2011097433,49,F,0.0,1,1.0
91059,2011097433,44,F,1.0,2,7.0
91114,2011112160,36,M,2.0,1,1.0
91155,2011074132,44,M,0.0,1,1.0
91156,2011074132,46,M,1.0,2,1.0
91283,2012002771,55,M,1.0,1,1.0
91333,2011106163,27,F,0.0,1,1.0
91334,2011106163,99,M,2.0,2,7.0
91335,2011106163,35,M,2.0,3,7.0
91368,2011096977,25,M,2.0,1,1.0
91369,2011096977,19,F,2.0,1,2.0
91370,2011096977,1,M,0.0,1,2.0
91371,2011096977,47,M,4.0,2,1.0
91372,2011096977,44,F,3.0,2,2.0
91373,2011096977,28,M,0.0,3,1.0
91374,2011096977,28,M,0.0,3,2.0
91443,2011078047,25,M,1.0,1,1.0
91521,2011078026,23,M,4.0,1,1.0
91522,2011078026,18,F,4.0,2,1.0
91523,2011078026,18,F,1.0,2,2.0
91548,2012001137,21,M,2.0,1,1.0
91549,2012001137,22,F,3.0,2,1.0
91554,2011028766,10,M,2.0,1,4.0
91555,2011028766,72,F,0.0,2,1.0
91618,2011062908,38,M,2.0,1,1.0
91619,2011062908,42,M,2.0,1,2.0
91620,2011062908,51,F,2.0,2,1.0
91621,2011062908,74,F,3.0,2,2.0
91622,2011062908,50,F,3.0,2,2.0
91623,2011062908,68,M,0.0,2,2.0
91808,2011075486,35,M,2.0,1,1.0
91809,2011075486,24,F,2.0,1,2.0
91872,2011039625,55,F,0.0,1,1.0
91873,2011039625,21,M,2.0,2,1.0
91885,2011071695,23,M,2.0,1,1.0
91886,2011071695,19,F,1.0,1,2.0
91887,2011071695,23,M,4.0,1,2.0
91888,2011071695,19,F,2.0,1,2.0
91889,2011071695,59,M,3.0,2,1.0
92019,2011055122,23,F,1.0,1,1.0
92020,2011055122,19,F,4.0,1,2.0
92021,2011055122,43,M,0.0,2,1.0
92022,2011055122,44,F,0.0,2,2.0
92109,2011083988,60,M,1.0,1,1.0
92117,2011115899,72,M,1.0,1,1.0
92129,2011021163,64,M,2.0,1,1.0
92176,2011096199,26,F,2.0,1,1.0
92177,2011096199,37,M,3.0,2,1.0
92332,2011076743,84,M,8.0,1,1.0
92333,2011076743,58,M,2.0,2,1.0
92334,2011076743,57,F,1.0,2,2.0
92410,2011053590,53,F,2.0,1,1.0
92411,2011053590,25,M,3.0,2,1.0
92457,2011081036,93,F,1.0,1,1.0
92486,2011127469,24,M,2.0,1,1.0
92497,2011122068,28,M,2.0,1,1.0
92539,2011068438,62,F,0.0,1,1.0
92540,2011068438,54,F,1.0,2,7.0
92632,2011075251,23,M,2.0,1,1.0
92754,2011041187,33,M,2.0,1,1.0
92755,2011041187,10,M,8.0,1,2.0
92756,2011041187,11,M,0.0,1,2.0
92890,2011076760,42,M,1.0,1,1.0
92913,2011047394,37,M,2.0,1,7.0
92914,2011047394,43,F,0.0,2,1.0
93012,2011128428,32,M,1.0,1,1.0
93030,2011080586,40,M,2.0,1,1.0
93103,2011045067,57,M,2.0,1,1.0
93191,2011110965,25,M,2.0,1,1.0
93192,2011110965,72,F,0.0,2,1.0
93238,2011100837,49,M,2.0,1,7.0
93239,2011100837,49,M,0.0,2,1.0
93356,2011005356,40,M,4.0,1,1.0
93357,2011005356,34,F,4.0,1,2.0
93358,2011005356,2,F,4.0,1,2.0
93359,2011005356,4,M,4.0,1,2.0
93360,2011005356,4,F,4.0,1,2.0
93361,2011005356,42,M,2.0,2,1.0
93366,2011041617,29,M,1.0,1,1.0
93367,2011041617,31,M,1.0,1,2.0
93499,2011105512,36,M,2.0,1,1.0
93513,2011048001,56,M,1.0,1,1.0
93544,2011104480,61,M,2.0,1,1.0
93580,2011135094,36,M,2.0,1,1.0
93645,2011046526,45,M,1.0,1,1.0
93646,2011046526,31,M,3.0,1,2.0
93647,2011046526,21,M,3.0,1,2.0
93668,2011133190,28,F,2.0,1,1.0
93722,2011028210,40,F,3.0,1,1.0
93723,2011028210,32,F,2.0,2,1.0
93724,2011028210,54,F,3.0,2,2.0
93773,2011042981,19,F,9.0,1,1.0
93774,2011042981,45,M,0.0,2,1.0
93775,2011042981,72,M,4.0,2,2.0
93878,2011027689,29,F,0.0,1,1.0
93879,2011027689,29,F,4.0,2,1.0
93880,2011027689,38,M,2.0,2,2.0
93881,2011027689,30,F,0.0,3,1.0
93882,2011027689,59,M,0.0,4,1.0
94023,2011066759,82,F,3.0,1,1.0
94024,2011066759,27,F,2.0,2,1.0
94025,2011066759,3,F,2.0,2,2.0
94026,2011066759,5,F,2.0,2,2.0
94127,2011040934,66,M,4.0,1,1.0
94128,2011040934,69,F,2.0,1,2.0
94366,2011088308,31,M,0.0,1,1.0
94367,2011088308,29,F,0.0,1,2.0
94368,2011088308,23,M,2.0,2,4.0
94371,2011021325,59,M,2.0,1,1.0
94448,2011101046,33,M,0.0,1,1.0
94449,2011101046,16,M,2.0,2,1.0
94450,2011101046,44,M,4.0,2,2.0
94451,2011101046,18,F,3.0,2,2.0
94502,2011051631,40,M,1.0,1,1.0
94525,2011033376,30,F,1.0,1,1.0
94587,2011080266,47,M,2.0,1,1.0
94588,2011080266,28,F,3.0,1,2.0
94623,2011076049,42,M,2.0,1,1.0
94624,2011076049,21,M,0.0,2,1.0
94689,2011092169,55,M,0.0,1,1.0
94690,2011092169,52,M,2.0,2,1.0
94933,2011121783,33,M,0.0,1,1.0
94934,2011121783,1,F,2.0,1,2.0
94937,2011087300,50,M,1.0,1,1.0
95021,2011092402,58,F,1.0,1,1.0
95022,2012017638,27,F,1.0,1,1.0
95023,2012017638,26,M,2.0,1,2.0
95155,2011080865,47,M,2.0,1,1.0
95190,2011112482,30,M,2.0,1,1.0
95193,2011046158,52,F,2.0,1,1.0
95304,2011064824,45,M,1.0,1,1.0
95431,2011088845,31,M,2.0,1,1.0
95432,2011088845,57,M,0.0,2,1.0
95726,2011031173,30,M,0.0,1,1.0
95727,2011031173,9,M,2.0,2,7.0
95740,2012002557,22,M,1.0,1,1.0
95796,2011070362,36,F,2.0,1,1.0
95797,2011070362,56,F,0.0,2,1.0
95798,2011070362,63,M,0.0,2,2.0
95805,2011074740,24,M,2.0,1,1.0
95885,2011104709,16,M,2.0,1,1.0
95886,2011104709,74,M,2.0,2,1.0
95887,2011104709,73,F,4.0,2,2.0
95926,2011015001,26,F,2.0,1,1.0
95927,2011015001,35,M,3.0,2,1.0
95928,2011015001,29,M,3.0,2,2.0
96041,2011113340,39,M,2.0,1,7.0
96042,2011113340,17,M,0.0,2,1.0
96194,2011012138,41,M,0.0,1,1.0
96195,2011012138,70,F,2.0,2,1.0
96264,2012010733,47,F,0.0,1,1.0
96265,2012010733,24,M,2.0,2,1.0
96343,2011104037,16,F,2.0,1,1.0
96390,2011095987,30,M,2.0,1,1.0
96391,2011095987,42,M,0.0,2,1.0
96412,2011042981,45,F,2.0,2,2.0
96413,2011042981,69,F,4.0,2,2.0
96568,2011015927,40,F,0.0,1,1.0
96569,2011015927,30,F,2.0,2,1.0
96570,2011015927,7,F,2.0,2,2.0
96571,2011015927,1,F,9.0,2,2.0
96606,2011082083,74,F,1.0,1,1.0
96651,2011112607,79,M,1.0,1,1.0
96652,2011112607,28,M,0.0,2,1.0
96653,2011112607,39,M,2.0,3,1.0
96669,2011089885,20,M,1.0,1,1.0
96670,2011089885,18,M,4.0,7,7.0
96784,2011040923,31,M,2.0,1,1.0
96792,2012000948,21,M,2.0,1,1.0
96793,2012000948,33,M,2.0,2,1.0
96794,2012000948,26,M,3.0,2,2.0
96795,2011016408,60,M,2.0,1,1.0
96839,2011026015,59,M,2.0,1,1.0
96907,2011040999,49,M,2.0,1,1.0
97217,2012000900,43,M,2.0,1,1.0
97255,2011130227,28,M,0.0,1,1.0
97256,2011130227,99,M,2.0,2,7.0
97382,2011106649,21,M,2.0,1,1.0
97383,2011106649,20,M,2.0,1,2.0
97423,2011127162,47,M,1.0,1,1.0
97424,2011015706,55,M,1.0,1,1.0
97450,2011058687,61,M,4.0,1,1.0
97451,2011058687,62,M,2.0,2,1.0
97452,2011058687,52,F,2.0,2,2.0
97453,2011058687,23,F,0.0,3,1.0
97501,2011035223,78,F,1.0,1,1.0
97520,2011025182,19,M,2.0,1,1.0
97548,2011118994,44,M,2.0,1,1.0
97549,2011118994,45,F,1.0,1,2.0
97550,2011118994,1,M,0.0,1,2.0
97551,2011118994,63,M,0.0,2,1.0
97593,2011091765,73,F,1.0,1,7.0
97594,2011091765,22,M,0.0,2,1.0
97609,2011092178,49,M,2.0,1,1.0
97616,2011131934,35,M,0.0,1,1.0
97617,2011131934,32,F,2.0,2,7.0
97674,2011107179,30,M,0.0,1,1.0
97675,2011107179,21,F,8.0,2,1.0
97676,2011107179,51,F,2.0,2,2.0
97677,2011107179,25,F,8.0,3,1.0
97678,2011107179,53,M,0.0,4,1.0
97679,2011107179,24,F,0.0,4,2.0
97705,2011084751,50,M,2.0,1,1.0
97750,2011070328,53,M,2.0,1,1.0
97751,2011070328,56,M,0.0,2,1.0
97752,2011070328,53,F,0.0,2,2.0
97766,2011032286,19,M,2.0,1,1.0
97787,2011118400,21,F,2.0,1,1.0
97896,2011065272,43,M,2.0,1,1.0
97935,2011013604,19,M,2.0,1,1.0
97936,2011013604,37,M,2.0,1,2.0
97941,2011042442,32,M,2.0,1,1.0
97942,2011042442,42,M,2.0,1,2.0
97943,2011042442,37,M,3.0,2,1.0
98019,2011073228,37,M,0.0,1,1.0
98020,2011073228,21,M,0.0,2,1.0
98021,2011073228,69,M,2.0,3,7.0
98267,2011131991,39,M,3.0,1,1.0
98268,2011131991,45,M,2.0,2,1.0
98328,2011097485,32,M,8.0,1,1.0
98329,2011097485,33,F,1.0,1,2.0
98448,2011060235,58,M,2.0,1,1.0
98449,2011060235,41,F,2.0,1,2.0
98476,2011030290,54,M,1.0,1,1.0
98535,2012020975,51,M,2.0,1,1.0
98536,2012020975,99,U,9.0,2,1.0
98560,2011020323,26,F,1.0,1,7.0
98561,2011020323,38,M,0.0,2,1.0
98602,2011084911,16,M,2.0,1,1.0
98648,2011027984,24,M,2.0,1,9.0
98649,2011027984,24,M,3.0,1,9.0
98736,2011115181,24,F,3.0,1,4.0
98737,2011115181,1,F,4.0,1,5.0
98738,2011115181,3,M,2.0,1,5.0
98827,2011032986,20,M,4.0,1,1.0
98828,2011032986,38,M,1.0,1,2.0
98934,2011031032,50,M,2.0,1,1.0
98938,2011115711,17,M,0.0,1,1.0
98939,2011115711,56,M,2.0,2,7.0
98971,2011082280,80,F,1.0,1,1.0
99045,2011029829,23,F,3.0,1,1.0
99046,2011029829,2,M,2.0,1,2.0
99047,2011029829,27,F,3.0,1,2.0
99172,2011099884,80,F,1.0,1,1.0
99173,2011099884,53,M,8.0,2,1.0
99174,2011099884,30,F,8.0,3,1.0
99270,2011068737,58,F,0.0,1,1.0
99271,2011068737,49,M,1.0,2,7.0
99326,2011031852,20,M,0.0,1,1.0
99327,2011031852,46,M,0.0,2,1.0
99328,2011031852,42,F,0.0,3,1.0
99329,2011031852,71,M,1.0,3,2.0
99332,2011092698,36,M,2.0,1,1.0
99339,2011028750,29,M,2.0,1,1.0
99421,2011084247,44,M,4.0,1,1.0
99422,2011084247,36,F,4.0,1,2.0
99423,2011084247,67,M,2.0,2,1.0
99541,2011020440,52,M,2.0,1,1.0
99622,2011035050,40,M,1.0,1,1.0
99663,2011073665,25,F,1.0,1,1.0
99724,2011008086,41,M,2.0,1,1.0
99725,2011063422,28,M,3.0,1,1.0
99726,2011063422,6,F,0.0,1,2.0
99727,2011063422,6,F,4.0,1,2.0
99728,2011063422,9,F,4.0,1,2.0
99729,2011063422,17,M,2.0,2,1.0
99730,2011063422,18,M,2.0,2,2.0
99731,2011063422,17,F,3.0,2,2.0
99823,2011060409,25,M,2.0,1,1.0
99824,2011060409,20,F,2.0,1,2.0
99972,2011026561,51,M,2.0,1,7.0
99973,2011026561,18,M,0.0,2,1.0
99974,2011026561,16,F,0.0,2,2.0
99990,2011045303,39,F,2.0,1,1.0
99991,2011045303,25,F,2.0,2,1.0
100017,2011072204,62,F,8.0,1,1.0
100018,2011072204,91,F,1.0,1,2.0
100019,2011072204,90,F,1.0,1,2.0
100065,2011049116,55,M,0.0,1,1.0
100066,2011049116,58,M,2.0,2,7.0
100206,2011074842,25,M,1.0,1,1.0
100207,2011074842,22,F,3.0,1,2.0
100221,2011126921,16,M,2.0,1,7.0
100222,2011126921,49,M,0.0,2,1.0
100223,2011126921,44,M,0.0,3,1.0
100224,2011126921,43,F,0.0,3,2.0
100297,2012005246,25,M,2.0,1,1.0
100354,2011057949,81,M,0.0,1,1.0
100355,2011057949,26,M,2.0,2,1.0
100370,2012001157,42,M,4.0,1,9.0
100371,2012001157,48,M,2.0,1,9.0
100372,2012001157,46,M,2.0,1,9.0
100521,2011068681,33,M,2.0,1,1.0
100522,2011068681,34,M,0.0,2,1.0
100523,2011055969,85,M,2.0,1,4.0
100524,2011055969,29,F,0.0,2,1.0
100599,2011006816,64,M,0.0,1,1.0
100600,2011006816,59,F,1.0,2,7.0
100624,2011102045,82,M,1.0,1,7.0
100625,2011102045,65,M,0.0,2,1.0
100626,2011102045,55,M,0.0,2,2.0
100685,2011122721,23,M,0.0,1,1.0
100686,2011122721,45,M,2.0,2,7.0
100697,2011080804,18,M,2.0,1,1.0
100698,2011080804,54,M,4.0,2,1.0
100741,2011129913,17,M,1.0,1,1.0
100787,2011123663,62,M,0.0,1,1.0
100788,2011123663,74,M,2.0,2,1.0
100789,2011123663,86,M,4.0,2,2.0
100868,2011067430,23,F,0.0,1,1.0
100869,2011067430,1,M,0.0,1,2.0
100870,2011067430,27,M,0.0,1,2.0
100871,2011067430,53,M,2.0,2,1.0
100872,2011067430,37,F,3.0,2,2.0
100883,2011067147,60,F,0.0,1,1.0
100884,2011067147,41,M,2.0,2,1.0
100968,2011026600,40,F,0.0,1,1.0
100969,2011026600,47,M,2.0,2,1.0
101014,2012006931,21,M,2.0,1,1.0
101043,2011064866,32,M,1.0,1,1.0
101044,2011064866,32,M,3.0,2,1.0
101045,2011064866,23,F,3.0,2,2.0
101046,2011091287,37,M,1.0,1,1.0
101047,2011091287,58,F,0.0,2,1.0
101307,2011059826,76,F,2.0,1,1.0
101311,2011089120,89,M,3.0,1,1.0
101312,2011089120,87,F,1.0,1,2.0
101313,2011089120,74,M,4.0,2,1.0
101352,2011046992,60,F,2.0,1,1.0
101353,2011115181,64,M,0.0,2,1.0
101496,2011085513,38,F,3.0,1,1.0
101497,2011085513,18,F,3.0,1,2.0
101498,2011085513,53,M,3.0,2,1.0
101499,2011085513,37,M,3.0,2,2.0
101500,2011085513,41,F,2.0,2,2.0
101501,2011085513,35,F,3.0,2,2.0
101502,2011085513,37,M,3.0,2,2.0
101511,2011002475,68,M,2.0,1,1.0
101594,2011082280,38,M,0.0,2,1.0
101597,2011015287,20,F,2.0,1,1.0
101598,2011015287,26,M,1.0,1,2.0
101650,2012002391,26,M,2.0,1,7.0
101651,2012002391,18,M,0.0,2,1.0
101703,2011084979,26,F,1.0,1,1.0
101704,2011116193,52,M,0.0,1,1.0
101705,2011116193,26,F,4.0,2,1.0
101706,2011116193,7,F,2.0,2,2.0
101707,2011116193,49,F,4.0,3,1.0
101708,2011116193,55,M,4.0,4,1.0
101737,2011037808,44,M,1.0,1,1.0
101738,2011037808,44,F,8.0,1,2.0
101770,2011127563,29,F,0.0,1,1.0
101771,2011127563,75,M,2.0,2,7.0
101854,2011081451,18,M,0.0,1,1.0
101855,2011081451,18,M,0.0,1,2.0
101856,2011081451,55,M,2.0,2,1.0
101884,2011036430,29,F,0.0,1,1.0
101885,2011036430,22,M,0.0,1,2.0
101886,2011036430,28,M,2.0,1,2.0
101946,2011110104,44,M,2.0,1,1.0
101955,2011004234,41,M,2.0,1,1.0
102044,2011059972,37,M,0.0,1,1.0
102045,2011059972,17,M,2.0,2,7.0
102216,2011059561,81,M,1.0,1,1.0
102217,2011059561,49,M,4.0,2,1.0
102309,2011100348,45,M,0.0,1,1.0
102310,2011100348,20,F,2.0,2,1.0
102338,2011008086,28,M,8.0,2,1.0
102508,2011081560,21,M,0.0,1,1.0
102509,2011081560,56,M,1.0,2,7.0
102655,2011032854,19,F,2.0,1,1.0
102717,2011122314,25,F,8.0,1,1.0
102718,2011122314,19,F,2.0,1,2.0
102754,2011049393,27,M,8.0,1,1.0
102755,2011049393,15,M,2.0,1,2.0
102756,2011049393,17,M,9.0,2,1.0
102833,2011128229,99,U,9.0,1,1.0
102834,2011128229,99,U,8.0,1,2.0
102835,2011128229,99,U,9.0,1,2.0
102836,2011128229,46,M,2.0,2,1.0
102914,2011083485,42,M,2.0,1,1.0
103068,2011088213,32,M,2.0,1,9.0
103083,2011055332,19,M,1.0,1,1.0
103084,2011055332,21,M,2.0,1,2.0
103085,2011055332,54,M,2.0,2,1.0
103104,2011078746,30,F,0.0,1,1.0
103105,2011078746,52,M,2.0,2,7.0
103142,2011106203,24,M,2.0,1,1.0
103143,2011106203,52,M,3.0,2,2.0
103144,2011106203,51,F,3.0,2,2.0
103145,2011106203,35,M,4.0,3,1.0
103309,2011111143,32,F,1.0,1,7.0
103310,2011111143,19,M,0.0,2,1.0
103311,2011111143,16,M,0.0,2,2.0
103317,2011042833,48,M,3.0,1,1.0
103318,2011042833,42,F,2.0,1,2.0
103388,2011093337,42,M,2.0,1,1.0
103389,2011093337,36,M,4.0,2,1.0
103600,2011126892,26,M,1.0,1,1.0
103609,2011076335,46,M,2.0,1,1.0
103610,2011076335,67,M,0.0,2,1.0
103635,2011108161,40,M,1.0,1,1.0
103636,2011108161,30,F,2.0,1,2.0
103705,2011111295,19,M,2.0,1,1.0
103706,2012004046,28,M,2.0,1,1.0
103707,2012004046,21,F,3.0,1,2.0
103708,2012004046,24,F,1.0,1,2.0
103709,2012004046,22,M,3.0,1,2.0
103847,2011063097,86,F,2.0,1,1.0
103848,2011063097,60,M,3.0,2,1.0
103849,2011063097,52,M,2.0,3,1.0
103946,2011015611,45,F,2.0,1,1.0
103947,2011015611,38,M,0.0,2,1.0
104036,2011046992,49,M,0.0,2,1.0
104154,2011127924,16,M,3.0,1,1.0
104155,2011127924,15,F,3.0,1,2.0
104156,2011127924,15,F,3.0,1,2.0
104157,2011127924,17,M,2.0,1,2.0
104158,2011127924,16,M,3.0,1,2.0
104159,2011127924,15,F,3.0,1,2.0
104170,2011075471,57,F,4.0,1,1.0
104171,2011075471,30,F,4.0,1,2.0
104172,2011075471,28,F,2.0,1,2.0
104173,2011075471,55,F,0.0,2,1.0
