,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
246193,2005405119,37,M,2.0,1,1.0
246217,2005102251,47,M,0.0,1,1.0
246218,2005102251,74,F,2.0,2,7.0
246264,2005156902,27,M,2.0,1,1.0
246403,2006003691,23,M,2.0,1,1.0
246404,2006003691,21,F,2.0,1,2.0
246485,2005411853,20,M,2.0,1,1.0
246486,2005411853,21,M,2.0,1,2.0
246543,2005402269,51,M,0.0,1,1.0
246544,2005402269,53,F,2.0,1,2.0
246694,2005153691,14,M,2.0,1,1.0
246695,2005153691,13,M,4.0,1,2.0
246696,2005153691,68,F,0.0,2,1.0
246821,2005408646,27,M,2.0,1,1.0
246822,2005408646,16,M,1.0,1,2.0
246872,2006001110,42,M,0.0,1,1.0
246873,2006001110,35,F,2.0,2,1.0
246884,2006014641,66,M,1.0,1,1.0
246885,2006014641,38,F,3.0,1,2.0
246886,2006014641,42,M,0.0,2,1.0
246887,2006014641,31,F,0.0,3,1.0
247067,2005410494,51,F,2.0,1,1.0
247068,2005410494,78,M,3.0,2,1.0
247127,2005401366,14,M,2.0,1,4.0
247128,2005401366,77,M,0.0,2,1.0
247129,2005401366,65,F,0.0,2,2.0
247316,2005153318,21,M,1.0,1,1.0
247349,2005064481,47,M,2.0,1,1.0
247350,2005064481,55,M,4.0,2,1.0
247419,2005121611,16,M,0.0,1,1.0
247420,2005121611,18,F,0.0,1,2.0
247421,2005121611,17,M,0.0,1,2.0
247422,2005121611,58,M,2.0,2,1.0
247472,2005154043,40,M,1.0,1,1.0
247473,2005154043,83,M,1.0,2,1.0
247537,2005413181,33,M,8.0,1,1.0
247538,2005413181,23,M,2.0,1,2.0
247539,2005413181,23,F,4.0,1,2.0
247540,2005413181,35,F,3.0,2,1.0
247685,2006014948,47,M,0.0,1,1.0
247686,2006014948,29,M,2.0,2,1.0
247687,2006014948,18,M,2.0,2,2.0
247688,2006014948,20,F,2.0,2,2.0
247967,2006021450,44,M,2.0,1,1.0
247968,2006021450,33,M,0.0,2,1.0
248007,2005154390,49,F,0.0,1,1.0
248008,2005154390,23,F,1.0,2,7.0
248060,2005123923,17,M,2.0,1,1.0
248061,2005123923,16,F,4.0,1,2.0
248062,2005123923,14,F,3.0,1,2.0
248063,2005123923,15,M,4.0,1,2.0
248114,2005404987,44,M,0.0,1,1.0
248115,2005404987,37,F,0.0,1,2.0
248116,2005404987,8,M,2.0,2,4.0
248152,2005188463,57,M,2.0,1,1.0
248153,2005188463,99,U,3.0,2,2.0
248154,2005188463,52,F,2.0,2,1.0
248155,2005188463,20,F,0.0,3,1.0
248201,2005161370,53,F,0.0,1,1.0
248202,2005161370,21,M,2.0,2,1.0
248226,2005189882,51,M,4.0,1,1.0
248227,2005189882,77,F,1.0,1,2.0
248228,2005189882,37,M,4.0,2,1.0
248291,2005161616,38,M,0.0,1,1.0
248292,2005161616,29,F,2.0,1,2.0
248509,2005106846,34,F,0.0,1,1.0
248510,2005106846,29,F,1.0,2,1.0
248696,2005174105,21,M,2.0,1,1.0
248697,2005174105,60,M,0.0,2,1.0
248739,2006016943,19,M,0.0,1,1.0
248740,2006016943,61,F,4.0,2,1.0
248741,2006016943,95,F,1.0,2,2.0
248847,2005422562,26,M,3.0,1,1.0
248848,2005422562,21,F,2.0,2,1.0
248870,2005139621,42,M,0.0,1,1.0
248871,2005139621,29,M,3.0,2,1.0
248872,2005139621,56,M,3.0,2,2.0
248873,2005139621,64,M,3.0,3,1.0
248874,2005139621,36,M,2.0,4,1.0
248875,2005139621,33,M,2.0,4,2.0
248933,2005412115,30,M,2.0,1,1.0
248934,2005412115,23,M,0.0,2,1.0
249049,2005195641,59,F,1.0,1,1.0
249050,2005195641,59,M,0.0,2,1.0
249051,2005195641,21,M,0.0,2,2.0
249052,2005195641,15,M,0.0,2,2.0
249086,2005404922,50,M,1.0,1,1.0
249087,2005404922,21,F,0.0,2,1.0
249088,2005404922,22,F,0.0,2,2.0
249089,2005404922,12,F,0.0,2,2.0
249090,2005404922,12,F,0.0,2,2.0
249091,2005404922,18,F,0.0,2,2.0
249123,2005098110,41,M,0.0,1,1.0
249124,2005098110,40,M,2.0,2,1.0
249125,2005098110,9,F,2.0,2,2.0
249134,2006008389,17,M,4.0,1,1.0
249135,2006008389,18,M,3.0,1,2.0
249136,2006008389,17,F,2.0,1,2.0
249137,2006008389,18,M,3.0,1,2.0
249165,2005103635,21,F,1.0,1,1.0
249168,2005185687,22,M,4.0,1,1.0
249169,2005185687,22,F,8.0,1,2.0
249170,2005185687,27,M,2.0,1,2.0
249171,2005185687,20,F,0.0,1,2.0
249238,2005400703,29,M,0.0,1,1.0
249239,2005400703,49,F,2.0,2,1.0
249240,2005400703,50,M,2.0,2,2.0
249318,2005135986,19,F,0.0,1,1.0
249319,2005135986,19,M,0.0,1,2.0
249320,2005135986,17,F,0.0,1,2.0
249321,2005135986,40,M,2.0,2,1.0
249424,2005161120,32,M,2.0,1,1.0
249503,2005156647,18,F,1.0,1,1.0
249621,2006004687,49,M,0.0,1,1.0
249622,2006004687,30,F,1.0,2,1.0
249694,2005133081,26,M,1.0,1,1.0
249695,2005133081,51,M,0.0,2,1.0
249698,2005161553,38,M,0.0,1,1.0
249699,2005161553,39,M,2.0,1,2.0
249839,2005086810,28,F,2.0,1,1.0
249933,2005195140,39,M,1.0,1,1.0
249934,2005195140,58,M,4.0,2,1.0
249947,2005412106,99,U,9.0,1,1.0
249948,2005412106,46,M,2.0,2,7.0
249957,2005196692,24,M,4.0,1,1.0
249958,2005196692,23,M,2.0,1,2.0
250006,2005209791,29,F,3.0,1,1.0
250007,2005209791,57,M,0.0,1,2.0
250008,2005209791,3,M,2.0,1,2.0
250009,2005209791,56,F,2.0,1,2.0
250010,2005209791,1,F,3.0,1,2.0
250011,2005209791,67,M,0.0,2,1.0
250028,2005187247,30,M,0.0,1,1.0
250029,2005187247,29,M,2.0,2,7.0
250030,2005187247,36,M,2.0,3,7.0
250053,2005132818,18,F,3.0,1,1.0
250054,2005132818,72,F,4.0,1,2.0
250055,2005132818,13,F,3.0,1,2.0
250056,2005132818,18,F,2.0,2,1.0
250121,2005158919,38,M,2.0,1,1.0
250122,2005158919,50,F,0.0,2,1.0
250187,2005128725,18,M,2.0,1,1.0
250200,2005402942,46,M,2.0,1,1.0
250282,2005403246,40,M,2.0,1,1.0
250283,2005403246,25,F,0.0,2,1.0
250336,2005189500,40,M,0.0,1,1.0
250337,2005189500,25,F,0.0,2,1.0
250338,2005189500,1,M,2.0,2,2.0
250339,2005189500,63,M,0.0,3,1.0
250378,2005054148,89,F,1.0,1,1.0
250379,2005119201,18,M,1.0,2,1.0
250380,2005119201,17,M,3.0,3,1.0
250381,2005119201,16,M,3.0,3,2.0
250438,2006006172,50,M,2.0,1,7.0
250439,2006006172,21,F,0.0,2,1.0
250440,2006006172,51,F,0.0,2,2.0
250451,2005123923,16,F,4.0,1,2.0
250452,2005123923,39,M,4.0,2,1.0
250579,2005417866,29,M,2.0,1,1.0
250580,2005417866,47,F,0.0,2,1.0
250706,2005185404,79,M,1.0,1,1.0
250791,2005099304,24,M,0.0,1,1.0
250792,2005099304,39,F,2.0,2,1.0
250894,2005137746,24,M,2.0,1,1.0
250948,2005110152,48,M,2.0,1,1.0
251223,2005209721,58,M,0.0,1,1.0
251224,2005209721,72,M,2.0,2,1.0
251309,2005158918,37,F,4.0,1,1.0
251310,2005158918,7,F,0.0,1,2.0
251311,2005158918,36,F,4.0,2,1.0
251312,2005158918,35,M,2.0,2,2.0
251313,2005158918,4,M,8.0,2,2.0
251363,2005416372,41,M,2.0,1,1.0
251373,2005401047,60,M,0.0,1,1.0
251374,2005401047,56,M,1.0,2,1.0
251375,2006020205,29,M,3.0,1,1.0
251376,2006020205,38,M,1.0,2,1.0
251377,2006020205,40,F,3.0,3,1.0
251378,2006020205,33,F,3.0,3,2.0
251379,2006020205,65,F,0.0,4,1.0
251404,2005152510,18,M,1.0,1,1.0
251405,2005152510,17,M,1.0,1,2.0
251470,2005065534,30,F,0.0,1,1.0
251471,2005065534,21,M,0.0,1,2.0
251472,2005065534,14,F,0.0,1,2.0
251473,2005065534,13,F,0.0,1,2.0
251474,2005065534,12,F,0.0,1,2.0
251475,2005065534,26,M,1.0,1,2.0
251476,2005156360,84,F,2.0,1,1.0
251520,2005185303,29,F,0.0,1,1.0
251521,2005185303,47,M,2.0,2,1.0
251522,2005185303,51,M,2.0,3,1.0
251659,2005174785,19,M,2.0,1,1.0
251660,2005174785,36,F,2.0,2,1.0
251661,2005174785,1,M,4.0,2,2.0
251662,2005174785,3,M,4.0,2,2.0
251664,2006017585,24,M,1.0,1,1.0
251665,2006017585,27,M,4.0,2,1.0
251768,2005040275,32,F,0.0,1,1.0
251769,2005040275,3,M,0.0,1,2.0
251770,2005040275,18,M,2.0,2,1.0
251771,2005040275,39,F,4.0,2,2.0
251788,2005119188,20,F,3.0,1,1.0
251789,2005119188,2,M,1.0,1,2.0
251790,2005119188,52,M,0.0,2,1.0
251822,2005156281,27,M,0.0,1,1.0
251823,2005156281,33,M,0.0,1,2.0
251824,2005156281,13,M,0.0,1,2.0
251825,2005156281,12,F,0.0,1,2.0
251826,2005156281,15,F,4.0,2,1.0
251827,2005156281,12,F,2.0,2,2.0
251963,2005092427,21,M,2.0,1,1.0
251964,2005092427,43,M,0.0,2,1.0
251965,2005139516,16,M,2.0,1,1.0
251966,2005139516,17,M,2.0,1,2.0
251967,2005139516,16,M,3.0,1,2.0
252150,2005129485,43,M,2.0,1,1.0
252168,2005213226,34,M,2.0,1,1.0
252169,2005213226,37,M,4.0,2,1.0
252170,2005213226,9,F,2.0,2,2.0
252171,2005213226,20,M,3.0,2,2.0
252302,2005080018,47,M,2.0,1,1.0
252437,2005158797,15,M,1.0,1,1.0
252438,2005158797,15,M,8.0,1,2.0
252523,2006002308,34,F,8.0,1,1.0
252524,2006002308,27,F,8.0,2,1.0
252525,2006002308,29,M,8.0,2,2.0
252526,2006002308,3,M,8.0,2,2.0
252527,2006002308,7,F,1.0,2,2.0
252594,2005413739,43,M,1.0,1,1.0
252634,2005119193,20,M,3.0,1,1.0
252635,2005119193,21,M,1.0,1,2.0
252636,2005119193,21,M,3.0,1,2.0
252651,2005180789,56,M,1.0,1,1.0
252769,2005101946,73,M,2.0,1,1.0
252770,2005101946,22,F,0.0,2,1.0
252866,2005405939,49,F,2.0,1,7.0
252867,2005405939,72,M,0.0,2,1.0
252868,2005405939,68,F,0.0,2,2.0
252881,2005073852,32,F,4.0,1,1.0
252882,2005073852,68,F,4.0,2,1.0
252883,2005073852,85,F,3.0,2,2.0
252884,2005073852,23,F,0.0,3,1.0
252885,2005073852,1,F,0.0,3,2.0
252886,2005073852,20,M,2.0,4,7.0
253050,2005133386,55,F,2.0,1,1.0
253085,2005030388,87,M,1.0,1,1.0
253086,2005030388,83,F,2.0,1,2.0
253087,2005030388,50,M,4.0,2,1.0
253092,2005099963,29,M,2.0,1,1.0
253093,2005099963,40,F,0.0,2,1.0
253094,2005099963,11,M,2.0,2,2.0
253100,2005144993,30,M,2.0,1,1.0
253205,2005119187,19,F,0.0,1,1.0
253206,2005119187,44,F,4.0,2,1.0
253207,2005119187,48,M,3.0,2,2.0
253208,2005119187,55,M,1.0,2,2.0
253209,2005119187,26,M,0.0,2,2.0
253210,2005119187,54,F,2.0,2,2.0
253211,2005119187,53,F,2.0,2,2.0
253224,2006018112,85,M,3.0,1,1.0
253225,2006018112,80,F,1.0,1,2.0
253235,2005150442,25,F,2.0,1,1.0
253236,2005150442,24,M,3.0,1,2.0
253269,2006009420,21,M,3.0,1,1.0
253270,2006009420,21,F,2.0,1,2.0
253271,2006009420,23,F,2.0,1,2.0
253427,2006004071,19,M,2.0,1,1.0
253618,2005195766,80,F,1.0,1,1.0
253619,2005195766,62,M,1.0,1,2.0
253653,2005177031,79,M,2.0,1,1.0
253654,2005177031,22,M,4.0,2,1.0
253685,2005177224,27,M,1.0,1,1.0
253686,2005177224,22,M,3.0,1,2.0
253839,2005156666,61,M,1.0,1,1.0
253853,2005170496,38,M,2.0,1,1.0
253878,2005152173,24,M,0.0,1,1.0
253879,2005152173,20,M,0.0,1,2.0
253880,2005152173,23,F,1.0,2,7.0
253977,2005126548,16,M,2.0,1,1.0
254052,2006030894,45,M,8.0,1,1.0
254053,2006030894,99,F,2.0,1,2.0
254054,2006030894,58,F,9.0,2,1.0
254100,2005032912,57,M,1.0,1,1.0
254101,2005032912,35,M,0.0,2,1.0
254102,2005032912,80,M,0.0,3,1.0
254279,2005185511,46,M,2.0,1,1.0
254297,2005127547,27,M,2.0,1,1.0
254394,2005173093,19,M,1.0,1,1.0
254395,2005173093,39,M,0.0,2,1.0
254396,2005173093,99,F,0.0,2,2.0
254397,2005173093,99,M,0.0,2,2.0
254398,2005173093,99,M,0.0,2,2.0
254399,2005173093,99,F,0.0,2,2.0
254400,2005173093,99,F,0.0,2,2.0
254401,2005173093,99,F,0.0,2,2.0
254447,2005414633,34,M,2.0,1,1.0
254448,2005414633,31,F,2.0,1,2.0
254449,2005414633,30,M,2.0,3,1.0
254646,2005408594,77,M,1.0,1,1.0
254647,2005408594,40,F,2.0,2,1.0
254682,2005172180,61,M,0.0,1,1.0
254683,2005172180,61,F,0.0,1,2.0
254684,2005172180,66,M,0.0,1,2.0
254685,2005172180,63,M,2.0,2,7.0
254686,2005413552,45,M,1.0,1,1.0
254687,2005413552,21,M,0.0,2,1.0
254688,2005413552,16,F,0.0,2,2.0
254739,2006029773,63,M,2.0,1,1.0
254740,2006029773,40,M,9.0,2,1.0
254750,2005196911,20,M,1.0,1,1.0
254751,2005196911,20,M,4.0,1,2.0
254771,2005166899,51,M,1.0,1,1.0
254772,2005166899,54,F,0.0,1,2.0
254874,2005400938,20,M,1.0,1,1.0
254884,2006008577,46,F,2.0,1,1.0
254885,2006008577,16,F,0.0,1,2.0
254886,2006008577,9,M,0.0,1,2.0
254887,2006008577,9,M,0.0,1,2.0
254888,2006008577,41,M,0.0,2,1.0
254889,2006008577,54,M,0.0,3,1.0
254909,2005019861,41,F,0.0,1,1.0
254910,2005019861,65,M,2.0,2,1.0
255063,2005174127,17,M,0.0,1,1.0
255064,2005174127,59,F,0.0,2,1.0
255065,2005174127,80,F,1.0,2,2.0
255066,2005174127,62,F,3.0,2,2.0
255175,2005419675,81,M,2.0,1,1.0
255241,2005212249,46,M,0.0,1,1.0
255242,2005212249,4,M,0.0,1,2.0
255243,2005212249,32,F,2.0,1,2.0
255244,2005212249,11,F,0.0,1,2.0
255265,2005189101,49,M,2.0,1,1.0
255268,2005419234,43,F,3.0,1,1.0
255269,2005419234,75,F,1.0,1,2.0
255270,2005419234,51,M,2.0,1,2.0
255271,2005419234,49,F,4.0,2,1.0
255379,2005208454,25,M,2.0,1,1.0
255380,2005208454,30,M,0.0,2,1.0
255381,2005208454,41,M,0.0,2,2.0
255453,2005152523,23,M,1.0,1,1.0
255503,2005182277,22,M,4.0,1,1.0
255504,2005182277,18,F,2.0,1,2.0
255533,2005127003,34,M,2.0,1,1.0
255546,2005158539,49,M,2.0,1,1.0
255547,2005158539,57,F,0.0,2,1.0
255567,2005126077,67,M,0.0,1,1.0
255568,2005126077,73,M,2.0,2,4.0
255569,2005126077,69,F,2.0,2,5.0
255700,2005130338,64,M,2.0,1,1.0
255756,2005195024,34,F,1.0,1,1.0
255778,2005119212,16,M,1.0,1,1.0
255779,2005119212,19,M,1.0,1,2.0
256069,2005204215,23,M,0.0,1,1.0
256070,2005204215,23,F,3.0,2,1.0
256071,2005204215,22,M,3.0,2,2.0
256072,2005204215,24,M,2.0,2,2.0
256073,2005204215,19,F,3.0,2,2.0
256091,2006002735,37,F,2.0,1,1.0
256139,2005415847,35,M,2.0,1,7.0
256140,2005415847,53,M,0.0,2,1.0
256157,2006013433,57,M,1.0,1,1.0
256167,2005207928,45,M,2.0,1,1.0
256168,2005207928,35,M,4.0,2,1.0
256340,2005210153,21,M,0.0,1,1.0
256341,2005210153,22,F,2.0,2,1.0
256426,2005126548,15,F,2.0,1,2.0
256442,2005407170,30,M,2.0,1,1.0
256515,2005079885,22,M,2.0,1,1.0
256658,2005143365,93,M,1.0,1,1.0
256667,2005416783,21,F,1.0,1,1.0
256702,2005090303,19,M,3.0,1,1.0
256703,2005090303,41,M,2.0,2,1.0
256759,2006010090,50,M,2.0,1,1.0
256774,2005119178,51,M,3.0,1,1.0
256775,2005119178,28,F,1.0,2,1.0
256776,2005119178,2,M,4.0,2,2.0
256816,2005194713,23,M,2.0,1,1.0
256843,2005159742,21,F,2.0,1,1.0
256952,2005212168,48,F,2.0,1,1.0
256953,2005212168,48,F,0.0,2,1.0
256987,2005157310,30,M,0.0,1,1.0
256988,2005157310,65,M,3.0,2,1.0
256989,2005157310,56,F,3.0,2,2.0
256990,2005157310,55,F,2.0,2,2.0
257002,2005400691,56,M,1.0,1,1.0
257140,2005151636,38,F,0.0,1,1.0
257141,2005151636,1,M,0.0,1,2.0
257142,2005151636,44,M,2.0,2,1.0
257232,2005135754,24,M,3.0,1,1.0
257233,2005135754,20,M,4.0,1,2.0
257234,2005135754,48,F,2.0,2,1.0
257235,2005135754,13,M,4.0,2,2.0
257236,2005135754,13,M,4.0,2,2.0
257248,2005405649,35,M,2.0,1,1.0
257309,2005026135,42,M,4.0,1,1.0
257310,2005026135,43,F,1.0,1,2.0
257313,2005092962,38,F,2.0,1,1.0
257471,2005420505,23,M,0.0,1,1.0
257472,2005420505,24,M,2.0,2,1.0
257537,2005145474,34,M,4.0,1,1.0
257538,2005145474,28,F,2.0,2,1.0
257630,2005197611,27,M,2.0,1,1.0
257686,2005152365,83,M,1.0,1,1.0
257687,2005152365,41,M,0.0,2,1.0
257688,2005152365,48,M,0.0,3,1.0
257730,2005167592,78,M,4.0,1,1.0
257731,2005167592,52,F,3.0,2,1.0
257732,2005167592,74,F,2.0,2,2.0
257733,2005167592,70,F,3.0,2,2.0
257865,2005152604,63,M,4.0,1,1.0
257866,2005152604,60,M,1.0,2,1.0
257895,2005414476,35,M,2.0,1,1.0
258014,2005167238,36,M,2.0,1,1.0
258015,2005167238,55,M,0.0,2,1.0
258016,2005167238,57,M,0.0,3,1.0
258040,2005158924,65,F,1.0,1,1.0
258041,2005158924,49,M,4.0,2,1.0
258076,2006012804,34,M,2.0,1,1.0
258077,2006012804,23,F,2.0,1,2.0
258078,2006012804,55,F,0.0,2,2.0
258079,2006012804,20,F,0.0,2,2.0
258080,2006012804,23,F,0.0,2,2.0
258099,2005188853,40,M,2.0,1,1.0
258100,2005188853,42,F,3.0,1,2.0
258108,2005118960,33,M,1.0,1,1.0
258273,2005189864,21,M,1.0,1,1.0
258379,2005193659,76,F,2.0,1,1.0
258380,2005193659,99,M,2.0,1,2.0
258381,2005193659,18,M,2.0,2,1.0
258382,2005193659,19,M,3.0,2,2.0
258579,2005151944,27,F,0.0,1,1.0
258580,2005151944,32,M,2.0,2,1.0
258627,2005409974,67,F,3.0,1,1.0
258628,2005409974,89,F,1.0,1,2.0
258666,2005195964,23,M,1.0,1,1.0
258684,2005097109,26,F,2.0,1,1.0
258760,2005193319,17,M,2.0,1,1.0
258761,2005193319,18,F,1.0,1,2.0
258783,2005147457,21,M,2.0,1,1.0
258959,2005155815,54,M,0.0,1,1.0
258960,2005155815,53,F,0.0,1,2.0
258961,2005155815,47,F,2.0,2,7.0
259049,2005120531,35,M,1.0,1,1.0
259050,2005120531,29,M,0.0,2,1.0
259051,2005120531,72,M,4.0,3,1.0
259052,2005120531,49,F,2.0,3,2.0
259053,2005120531,50,M,4.0,3,2.0
259054,2005120531,24,M,4.0,3,2.0
259055,2005120531,23,F,4.0,3,2.0
259056,2005120531,62,F,4.0,3,2.0
259057,2005120531,65,F,4.0,3,2.0
259058,2005120531,36,M,0.0,3,2.0
259059,2005120531,38,F,0.0,3,2.0
259060,2005120531,43,F,0.0,3,2.0
259061,2005120531,34,M,0.0,3,2.0
259062,2005120531,42,M,4.0,3,2.0
259063,2005120531,51,M,4.0,3,2.0
259064,2005120531,16,F,0.0,3,2.0
259065,2005120531,41,F,0.0,3,2.0
259066,2005120531,43,M,0.0,3,2.0
259067,2005120531,51,M,4.0,3,2.0
259068,2005120531,42,F,4.0,3,2.0
259069,2005120531,36,F,4.0,3,2.0
259070,2005120531,7,F,4.0,3,2.0
259071,2005120531,41,M,4.0,3,2.0
259072,2005120531,9,M,4.0,3,2.0
259073,2005120531,33,F,4.0,3,2.0
259074,2005120531,35,M,4.0,3,2.0
259075,2005120531,3,F,4.0,3,2.0
259076,2005120531,35,M,4.0,3,2.0
259077,2005120531,6,M,4.0,3,2.0
259116,2005189490,16,M,4.0,1,1.0
259117,2005189490,15,M,8.0,1,2.0
259118,2005189490,15,M,8.0,1,2.0
259119,2005189490,13,M,8.0,1,2.0
259120,2005189490,15,M,2.0,1,2.0
259121,2005409269,81,F,2.0,1,1.0
259122,2005409269,45,M,4.0,2,1.0
259185,2005147461,37,M,2.0,1,1.0
259221,2006026329,17,M,0.0,1,1.0
259222,2006026329,16,M,0.0,1,2.0
259223,2006026329,18,M,3.0,2,1.0
259224,2006026329,17,F,3.0,2,2.0
259225,2006026329,21,M,1.0,3,1.0
259283,2005128662,78,F,1.0,1,1.0
259284,2005128662,37,M,0.0,2,1.0
259285,2005128662,32,M,0.0,2,2.0
259290,2005156658,54,M,8.0,1,1.0
259291,2005156658,52,F,1.0,1,2.0
259292,2005156658,30,F,8.0,2,1.0
259403,2005155256,26,M,1.0,1,1.0
259442,2005155414,72,F,8.0,1,1.0
259443,2005155414,23,M,2.0,2,1.0
259454,2005119214,52,M,1.0,1,1.0
259455,2005119214,37,M,1.0,1,2.0
259505,2005403657,18,M,0.0,1,1.0
259506,2005403657,21,M,2.0,1,2.0
259515,2005188938,47,M,2.0,1,1.0
259516,2005188938,20,M,3.0,1,2.0
259517,2005188938,3,F,3.0,1,2.0
259518,2005188938,46,F,2.0,1,2.0
259519,2005188938,42,F,2.0,1,2.0
259520,2005188938,42,M,4.0,1,2.0
259521,2005188938,16,M,2.0,1,2.0
259528,2005080955,83,M,3.0,1,1.0
259529,2005080955,55,F,2.0,2,1.0
259530,2005146804,48,M,2.0,1,1.0
259531,2005146804,45,M,0.0,2,1.0
259532,2005146804,39,F,4.0,2,2.0
259533,2005146804,9,F,0.0,2,2.0
259534,2005146804,13,M,0.0,2,2.0
259535,2005146804,11,M,0.0,2,2.0
259536,2005146804,15,M,0.0,2,2.0
259583,2005146801,86,F,1.0,1,1.0
259584,2005146801,91,M,4.0,1,2.0
259585,2005146801,48,F,4.0,2,1.0
259586,2005146801,51,M,4.0,2,2.0
259587,2005146801,45,M,4.0,3,1.0
259616,2005105079,28,M,0.0,1,1.0
259617,2005105079,25,F,2.0,1,2.0
259623,2005133136,70,F,1.0,1,1.0
259624,2005133136,39,F,3.0,1,2.0
259625,2005133136,41,M,0.0,1,2.0
259626,2005133136,43,F,4.0,2,1.0
259627,2005117827,29,M,2.0,1,1.0
259628,2005117827,31,M,0.0,2,1.0
259629,2005117827,33,M,0.0,2,2.0
259692,2005115930,18,M,1.0,1,1.0
259857,2005196752,17,M,1.0,1,1.0
259858,2005196752,42,M,3.0,2,1.0
259871,2005199237,32,M,0.0,1,1.0
259872,2005199237,29,M,4.0,1,2.0
259873,2005199237,21,M,2.0,2,1.0
259874,2005199237,21,F,2.0,2,2.0
259875,2005199237,21,M,2.0,2,2.0
259876,2005199237,21,F,1.0,2,2.0
259877,2005199237,25,F,2.0,3,1.0
259903,2006000223,23,M,1.0,1,1.0
259943,2005198836,48,F,2.0,1,1.0
259944,2005198836,54,F,3.0,2,1.0
260026,2005164384,34,M,2.0,1,1.0
260069,2005120331,19,M,3.0,1,1.0
260070,2005120331,19,F,2.0,1,2.0
260071,2005120331,51,M,1.0,2,1.0
260075,2005177664,25,M,2.0,1,1.0
260076,2005177664,35,M,4.0,2,1.0
260098,2005147998,19,M,2.0,1,1.0
260147,2005090557,49,M,4.0,1,1.0
260148,2005090557,46,F,2.0,1,2.0
260149,2005090557,11,F,4.0,1,2.0
260210,2006016926,36,F,1.0,1,1.0
260306,2005019899,36,F,0.0,1,1.0
260307,2005019899,11,M,4.0,1,2.0
260308,2005019899,9,M,2.0,1,2.0
260371,2005158469,19,M,2.0,1,1.0
260372,2005158469,72,F,3.0,1,2.0
260373,2005158469,77,M,0.0,2,1.0
260466,2005409555,44,F,0.0,1,1.0
260467,2005409555,26,M,0.0,2,1.0
260468,2005409555,42,F,0.0,3,1.0
260469,2005409555,10,F,2.0,3,2.0
260470,2005409555,10,F,4.0,3,2.0
260616,2005185220,26,M,2.0,1,1.0
260654,2005146407,21,F,2.0,1,1.0
260655,2005146407,19,M,4.0,1,2.0
260656,2005146407,39,M,3.0,2,1.0
260657,2005146407,64,F,2.0,2,2.0
260658,2005146407,68,M,2.0,2,2.0
260659,2005146407,34,M,3.0,2,2.0
260728,2005415018,54,M,2.0,1,1.0
260729,2005415018,54,M,0.0,2,1.0
260736,2005403580,87,M,1.0,1,1.0
260737,2005403580,90,F,1.0,1,2.0
260738,2005403580,20,F,4.0,2,1.0
260739,2005403580,38,M,4.0,3,1.0
260740,2005403580,51,M,4.0,4,1.0
260741,2005403580,34,M,4.0,4,2.0
260742,2005403580,41,M,4.0,4,2.0
260782,2005122823,16,M,4.0,1,1.0
260783,2005122823,19,M,4.0,1,2.0
260784,2005122823,16,M,2.0,1,2.0
260919,2005116120,51,F,2.0,1,1.0
260920,2005116120,75,F,2.0,2,1.0
261001,2005144313,32,M,2.0,1,1.0
261013,2005174516,17,F,2.0,1,1.0
261032,2005207451,43,M,2.0,1,1.0
261080,2005119152,17,M,4.0,1,1.0
261081,2005119152,16,M,3.0,1,2.0
261082,2005119152,79,M,2.0,2,1.0
261083,2005119152,84,F,1.0,2,2.0
261091,2005177251,59,M,1.0,1,1.0
261191,2005072774,24,M,2.0,1,1.0
261333,2005136891,20,M,2.0,1,4.0
261334,2005136891,46,F,0.0,2,1.0
261335,2005136891,47,F,0.0,2,2.0
261336,2005136891,69,F,0.0,2,2.0
261337,2005136891,73,F,0.0,2,2.0
261421,2005128301,19,M,3.0,1,1.0
261422,2005128301,19,M,0.0,1,2.0
261423,2005128301,18,M,2.0,2,1.0
261424,2005128301,17,F,0.0,2,2.0
261425,2005128301,17,M,4.0,2,2.0
261426,2005128301,15,M,0.0,2,2.0
261569,2005422432,40,M,0.0,1,1.0
261570,2005422432,81,F,1.0,2,7.0
261635,2005115340,38,M,4.0,1,1.0
261636,2005115340,68,M,1.0,2,1.0
261676,2005204647,43,M,0.0,1,1.0
261677,2005204647,99,F,0.0,1,2.0
261678,2005204647,99,M,2.0,1,2.0
261679,2005204647,19,M,0.0,2,1.0
261703,2005154304,23,M,2.0,1,1.0
261760,2005143358,18,M,0.0,1,1.0
261761,2005143358,43,M,2.0,2,1.0
261765,2005409705,47,F,0.0,1,1.0
261766,2005409705,73,F,1.0,1,2.0
261767,2005409705,64,F,0.0,2,1.0
261768,2005409705,64,M,0.0,2,2.0
261871,2005183331,17,F,4.0,1,1.0
261872,2005183331,59,M,2.0,2,1.0
261910,2005164937,19,M,0.0,1,1.0
261911,2005164937,99,U,0.0,1,2.0
261912,2005164937,45,M,3.0,2,1.0
261913,2005164937,55,M,2.0,2,2.0
261996,2006002272,25,M,3.0,1,1.0
261997,2006002272,18,F,2.0,2,1.0
261998,2006002272,17,M,4.0,2,2.0
261999,2006002272,17,F,3.0,2,2.0
262000,2006002272,24,M,0.0,3,1.0
262080,2005174583,43,M,2.0,1,1.0
262081,2005174583,25,F,0.0,2,1.0
262082,2005174583,23,M,0.0,2,2.0
262083,2005174583,6,F,0.0,2,2.0
