,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
10245,2006048439,1,2.0,1.0,1,2002.0,FORD,0,PCP,1.0
10250,2006126154,1,1.0,1.0,1,1991.0,MRCU,0,PCV,1.0
10251,2006126154,2,15.0,6.0,1,2005.0,TOYT,0,PUT,1.0
10252,2006126154,3,75.0,5.0,1,2003.0,PTRB,0,TDS,1.0
10264,2006103276,1,4.0,1.0,5,2001.0,VOLK,0,P4D,4.0
10265,2006103276,2,3.0,1.0,1,1991.0,MITS,0,P2H,1.0
10273,2006059073,1,41.0,7.0,1,2006.0,FORD,0,TVN,1.0
10274,2006059073,2,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
10275,2006059073,3,9.0,5.0,1,,OTHR,0,P,1.0
10310,2006087624,1,50.0,4.0,1,1995.0,DODG,0,TPK,1.0
10370,2006072717,1,4.0,1.0,1,1993.0,CHEV,0,P4D,1.0
10371,2006072717,2,,7.0,1,2004.0,PONT,0,,1.0
10382,2006091315,1,12.0,1.0,1,1995.0,CHEV,0,PSV,1.0
10430,2006205509,1,6.0,1.0,1,2001.0,DODG,0,T4C,9.0
10434,2006072314,1,4.0,1.0,1,1990.0,MITS,0,P4D,1.0
10435,2006072314,2,50.0,4.0,1,1989.0,CHEV,0,TPK,1.0
10436,2006072314,3,50.0,4.0,1,1989.0,CHEV,0,TPK,1.0
10458,2006079873,1,15.0,1.0,1,1999.0,FORD,0,PUT,1.0
10482,2006076847,1,20.0,2.0,1,1993.0,KAWK,0,MRS,3.0
10492,2006124350,1,,31.0,30,,,0,,
10501,2006108508,1,15.0,6.0,1,1999.0,DODG,0,PUT,1.0
10533,2006124350,2,4.0,1.0,1,1988.0,,0,P4D,1.0
10671,2006043961,1,4.0,1.0,1,2000.0,MAZD,0,P4D,1.0
10672,2006043961,2,50.0,4.0,1,2001.0,DODG,0,T4C,1.0
10673,2006043961,3,4.0,1.0,1,1997.0,BMW,0,P4D,1.0
10703,2007008653,1,4.0,1.0,1,2002.0,PONT,0,P4D,1.0
10704,2007006160,1,9.0,1.0,1,,NISS,0,,1.0
10705,2007006160,2,9.0,1.0,1,,VOLK,0,,1.0
10720,2006026096,1,12.0,7.0,1,2004.0,PONT,0,PSV,1.0
10721,2006026096,2,6.0,1.0,1,2000.0,SUBA,0,PSW,1.0
10723,2006103522,1,4.0,1.0,1,1999.0,VOLK,0,P4D,1.0
10724,2006103522,2,,31.0,30,,,0,,
10984,2006207554,1,40.0,7.0,1,1996.0,DODG,0,T,9.0
10985,2006207554,2,20.0,2.0,1,1991.0,HD,0,MRS,9.0
11051,2006061286,1,5.0,1.0,1,1996.0,SAA,0,P4H,1.0
11097,2006038556,1,29.0,2.0,1,,SUZI,0,',1.0
11125,2006126345,1,9.0,1.0,1,1996.0,PONT,0,,1.0
11157,2006123033,1,20.0,2.0,1,1996.0,TRIU,0,MRS,1.0
11158,2006123033,2,6.0,1.0,1,2003.0,VOLK,0,PSW,1.0
11181,2006119552,1,75.0,5.0,1,1993.0,VOLV,0,TTL,1.0
11225,2007001906,1,15.0,6.0,1,1988.0,CHEV,0,PUT,1.0
11226,2007001906,2,,22.0,30,,,0,,1.0
11296,2006047526,1,4.0,1.0,1,1986.0,CHEV,0,P4D,1.0
11403,2006053365,1,15.0,6.0,1,2002.0,MERZ,0,PUT,1.0
11404,2006053365,2,6.0,1.0,1,1987.0,PLYM,0,PSW,1.0
11421,2006118768,1,4.0,1.0,1,1993.0,PONT,0,P4D,1.0
11477,2006077212,1,4.0,1.0,1,2001.0,PLYM,0,P4D,1.0
11595,2007013892,1,51.0,4.0,1,1997.0,GMC,0,TPK,1.0
11613,2006055294,1,50.0,4.0,1,1983.0,FORD,0,TPK,1.0
11614,2006055294,2,,31.0,30,,,0,,
11626,2006085464,1,,20.0,30,,,0,,1.0
11627,2006085464,2,4.0,1.0,1,1996.0,DODG,0,P4D,1.0
11650,2007007052,1,4.0,1.0,1,1986.0,NISS,0,P4D,1.0
11721,2006065375,1,79.0,5.0,1,2006.0,STRG,0,,1.0
11722,2006065375,2,4.0,1.0,1,1991.0,CHRY,0,P4D,1.0
11830,2006062313,1,4.0,1.0,1,2001.0,MITS,0,P4D,1.0
11831,2006062313,2,2.0,1.0,1,1991.0,CHEV,0,PCP,1.0
11892,2007011031,1,15.0,1.0,1,2003.0,KIA,0,PUT,1.0
11893,2007011031,2,51.0,4.0,1,2001.0,CHEV,0,TCB,1.0
11910,2006075184,1,20.0,2.0,1,2006.0,SUZI,0,MRS,1.0
11974,2006067873,1,4.0,1.0,1,1993.0,TOYT,0,P4D,1.0
12004,2006048583,1,20.0,2.0,1,1997.0,YAMA,0,MRS,1.0
12188,2006060531,1,4.0,1.0,1,1996.0,DODG,0,P4P,1.0
12211,2006102411,1,3.0,1.0,1,1991.0,DODG,0,P2H,1.0
12212,2006102411,2,,31.0,30,,,0,P4D,
12215,2006068479,1,,7.0,1,9999.0,CHEV,0,,1.0
12216,2006068479,2,12.0,7.0,1,1997.0,CHEV,0,PSV,1.0
12237,2006051439,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
12252,2006059074,1,4.0,1.0,1,2005.0,HYUN,0,P4D,1.0
12253,2006059074,2,72.0,5.0,1,2005.0,VOLV,0,TDS,1.0
12297,2006099372,1,50.0,4.0,1,1988.0,CHEV,0,TPK,1.0
12315,2006116429,1,4.0,1.0,1,1996.0,SUBA,0,P4D,3.0
12492,2006082730,1,9.0,4.0,1,,FORD,0,P,3.0
12493,2006071087,1,73.0,5.0,1,2004.0,ISU,0,TTB,1.0
12549,2006124605,1,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
12587,2006088580,1,12.0,7.0,1,1997.0,CHEV,0,PSV,1.0
12692,2006123475,1,15.0,6.0,1,2006.0,CHEV,0,PUT,1.0
12693,2006123475,2,5.0,6.0,1,2004.0,PONT,0,P4H,1.0
12738,2006045918,1,2.0,1.0,1,2005.0,FORD,0,PCP,1.0
12928,2006026279,1,15.0,6.0,1,2001.0,ISU,0,PUT,1.0
12929,2006026279,2,50.0,4.0,2,1996.0,OTHR,1,TCC,2.0
12973,2006103194,1,51.0,4.0,1,2000.0,FORD,0,TPK,1.0
12974,2006103194,2,4.0,1.0,1,1993.0,CHEV,0,P4D,1.0
12990,2006089169,1,29.0,2.0,1,2003.0,KAWK,0,M,1.0
13132,2006070556,1,4.0,1.0,1,1990.0,SUBA,0,P4D,1.0
13161,2006052566,1,2.0,1.0,1,1995.0,CHEV,0,PCP,1.0
13205,2006023505,1,50.0,4.0,1,2001.0,CHEV,0,TPK,1.0
13253,2006046055,1,15.0,6.0,1,2006.0,STRN,0,PUT,1.0
13254,2006046055,2,12.0,7.0,1,,CHRY,0,PSV,1.0
13279,2007029084,1,51.0,4.0,5,1995.0,CHEV,0,TPC,4.0
13280,2007029084,2,,31.0,30,,,0,,
13330,2006125658,1,15.0,6.0,1,2003.0,GMC,0,TUT,1.0
13410,2006066028,1,50.0,5.0,1,2000.0,FRHT,0,TCC,1.0
13411,2006066028,2,72.0,5.0,1,2001.0,KNNW,0,TDS,1.0
13428,2006080618,1,50.0,4.0,1,1983.0,CHEV,0,TPK,1.0
13728,2006078450,1,3.0,1.0,1,1997.0,MITS,0,P2H,1.0
13821,2006072297,1,50.0,4.0,1,1993.0,FORD,0,TPK,1.0
13834,2006130081,1,1.0,1.0,1,1985.0,OLDS,0,PCP,1.0
13905,2006096787,1,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
13906,2006096787,2,,31.0,30,,,0,,
14012,2006070825,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
14034,2006019462,1,,99.0,5,,UNKN,0,,4.0
14035,2006019462,2,,31.0,30,,,0,,
14072,2006079356,1,12.0,7.0,1,2000.0,FORD,0,PSV,1.0
14087,2006086215,1,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
14279,2007020266,1,1.0,1.0,1,2003.0,HOND,0,PCP,1.0
14280,2007020266,2,,31.0,30,,,0,,
14345,2006077184,1,20.0,2.0,1,1985.0,YAMA,0,MRS,1.0
14376,2006035358,1,4.0,1.0,1,,SUBA,0,P4D,1.0
14377,2006035358,2,4.0,4.0,1,,DODG,0,P4D,1.0
14403,2006058890,1,9.0,2.0,1,,HOND,0,P,1.0
14498,2006096379,1,,31.0,30,,,0,,
14499,2006096379,2,73.0,7.0,1,1997.0,DODG,0,TIC,1.0
14578,2006120290,1,,13.0,1,,HOND,0,,1.0
14611,2006094248,1,12.0,1.0,1,2003.0,CHRY,0,PSV,1.0
14612,2006094248,2,4.0,1.0,1,2001.0,CHEV,0,P4D,1.0
14636,2006077282,1,50.0,4.0,1,2004.0,NISS,0,TPK,1.0
14637,2006077282,2,72.0,5.0,1,1999.0,OTHR,0,TDS,1.0
14670,2006048066,1,4.0,1.0,1,1986.0,,0,P4D,1.0
14671,2006048066,2,,31.0,30,,,0,,
14672,2006048066,3,4.0,1.0,1,1993.0,DODG,0,P4D,1.0
14697,2006124962,1,12.0,7.0,1,2002.0,DODG,0,PSV,1.0
14707,2006070568,1,9.0,2.0,1,1975.0,HD,0,P,1.0
14708,2006070568,2,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
14736,2006048438,1,,31.0,30,,,0,,
14737,2006048438,2,15.0,1.0,1,1997.0,JEEP,0,TUT,1.0
14760,2006096093,1,20.0,2.0,1,2004.0,HOND,0,MRS,1.0
14761,2006096093,2,4.0,1.0,1,2004.0,NISS,0,P4D,1.0
14769,2007032690,1,20.0,2.0,1,1996.0,HD,0,MRS,1.0
14813,2007003538,1,2.0,1.0,1,1999.0,HOND,0,PCP,1.0
14847,2006081246,1,15.0,1.0,1,1995.0,JEEP,0,TSW,1.0
14848,2006081246,2,72.0,5.0,1,1995.0,VOLV,0,TDS,1.0
15060,2006127111,1,20.0,2.0,1,2000.0,SUZI,0,MRS,1.0
15061,2006127111,2,4.0,1.0,1,2003.0,MITS,0,P4D,1.0
15100,2006015169,1,50.0,1.0,1,1995.0,DODG,0,TPK,1.0
15101,2006015169,2,4.0,1.0,1,2001.0,CHRY,0,P4D,1.0
15143,2006028202,1,3.0,1.0,1,1993.0,DODG,0,P2H,1.0
15144,2006028202,2,,31.0,30,,,0,P2H,
15150,2006127095,1,20.0,2.0,1,2003.0,KAWK,0,MRS,1.0
15151,2006127095,2,12.0,7.0,1,1993.0,PLYM,0,PSV,1.0
15164,2006102219,1,4.0,1.0,1,2000.0,NISS,0,P4D,1.0
15165,2006102219,2,4.0,1.0,1,,TOYT,0,P4D,1.0
15237,2006033583,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
15244,2006042755,1,9.0,1.0,1,1990.0,PLYM,0,',1.0
15372,2006070981,1,15.0,1.0,1,2004.0,FORD,0,PUT,1.0
15373,2006070981,2,4.0,1.0,1,2001.0,PLYM,0,P4D,1.0
15374,2006070981,3,50.0,4.0,2,1991.0,FORD,1,TPK,2.0
15419,2007005367,1,4.0,1.0,1,2005.0,PONT,0,P4D,1.0
15538,2006080057,1,60.0,5.0,1,2005.0,MACK,0,,1.0
15539,2006080057,2,9.0,1.0,1,2006.0,DODG,0,,1.0
15540,2006080057,3,50.0,4.0,1,2002.0,DODG,0,T4C,1.0
15541,2006080057,4,4.0,1.0,1,1998.0,DODG,0,P4D,1.0
15547,2006083105,1,29.0,2.0,1,,UNKN,0,,1.0
15548,2006083105,2,40.0,1.0,1,,CHEV,0,TVN,1.0
15553,2006101614,1,4.0,1.0,1,1997.0,DODG,0,P4D,1.0
15554,2006101614,2,4.0,1.0,2,1997.0,CHEV,1,P4D,2.0
15555,2006101614,3,,31.0,30,,,0,,
15576,2006078960,1,2.0,1.0,1,1983.0,BUIC,0,PCP,1.0
15577,2006078960,2,4.0,1.0,1,2000.0,STRN,0,P4D,1.0
15578,2006078960,3,12.0,1.0,1,2006.0,DODG,0,PSV,1.0
15610,2006073718,1,12.0,1.0,1,2006.0,CHRY,0,PSV,1.0
15611,2006073718,2,4.0,1.0,1,2002.0,STRN,0,P4D,1.0
15612,2006073718,3,72.0,5.0,1,,FRHT,0,TDS,1.0
15805,2006091114,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
15886,2006054448,1,72.0,5.0,1,1999.0,MACK,0,TDS,1.0
15931,2006007630,1,5.0,1.0,1,2004.0,VOLK,0,P4H,1.0
15980,2006106258,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
15981,2006106258,2,4.0,1.0,1,1993.0,CHEV,0,P4D,1.0
16020,2006047957,1,51.0,4.0,1,2004.0,FORD,0,TPS,1.0
16036,2006202052,1,4.0,1.0,1,2006.0,VOLK,0,PUT,9.0
16037,2006202052,2,90.0,20.0,30,,,0,P,9.0
16122,2006084861,1,,13.0,1,,HOND,0,,1.0
16185,2006087722,1,50.0,4.0,1,2002.0,DODG,0,TPK,1.0
16393,2007011132,1,15.0,6.0,1,1998.0,JEEP,0,TSW,1.0
16394,2007011132,2,15.0,1.0,1,1998.0,FORD,0,PUT,1.0
16434,2006033838,1,15.0,1.0,1,2005.0,,0,PUT,1.0
16567,2006200217,1,4.0,1.0,1,1992.0,LINC,0,P4D,9.0
16568,2006200217,2,79.0,5.0,1,1995.0,FORD,0,TCC,9.0
16608,2006100751,1,50.0,4.0,1,2001.0,DODG,0,TPK,1.0
16633,2006049859,1,50.0,4.0,1,2003.0,GMC,0,T4C,1.0
16634,2006049859,2,2.0,1.0,1,1997.0,NISS,0,PCP,1.0
16639,2006204088,1,1.0,1.0,1,2005.0,BMW,0,PCV,9.0
16640,2006204088,2,4.0,1.0,1,1991.0,FORD,0,P4D,9.0
16705,2006113585,1,20.0,2.0,1,1982.0,YAMA,0,MRS,1.0
16720,2006068854,1,29.0,2.0,1,9999.0,OTHR,0,,1.0
16730,2006101608,1,4.0,1.0,1,2003.0,NISS,0,P4D,1.0
16808,2006125274,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
16809,2006125274,2,,31.0,30,,,0,,
16949,2006200256,1,4.0,1.0,1,1997.0,OLDS,0,P4D,9.0
17085,2006048729,1,15.0,6.0,1,1994.0,JEEP,0,TUT,1.0
17166,2006092215,1,4.0,1.0,1,2005.0,MAZD,0,P4D,1.0
17205,2006007865,1,40.0,7.0,1,1997.0,DODG,0,TVN,1.0
17206,2006007865,2,12.0,7.0,1,1999.0,DODG,0,PSV,1.0
17249,2006101608,2,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
17250,2006101608,3,,31.0,30,,,0,,
17251,2006101608,4,,31.0,30,,,0,,
17255,2006200211,1,4.0,1.0,1,1998.0,NISS,0,P4D,9.0
17256,2006200211,2,6.0,1.0,1,2001.0,PONT,0,PUT,9.0
17311,2006119826,1,2.0,1.0,1,1997.0,CHEV,0,PCP,1.0
17312,2006119826,2,4.0,1.0,1,1996.0,CHEV,0,P4D,1.0
17313,2006119826,3,50.0,4.0,1,1999.0,CHEV,0,TPK,1.0
17326,2006064006,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
17327,2006064006,2,50.0,4.0,1,2005.0,FORD,0,T4C,1.0
17344,2006052328,1,12.0,7.0,1,1998.0,TOYT,0,PSV,1.0
17365,2006096451,1,4.0,1.0,1,2004.0,,0,P4D,1.0
17366,2006096451,2,50.0,4.0,1,1998.0,GMC,0,TPK,1.0
17367,2006205995,1,20.0,2.0,1,1985.0,HOND,0,MRS,9.0
17368,2006205995,2,4.0,1.0,1,2006.0,HYUN,0,P4D,9.0
17442,2006124735,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
17443,2006124735,2,4.0,1.0,2,2004.0,NISS,1,P4D,2.0
17489,2006064219,1,2.0,1.0,1,1997.0,,0,PCP,1.0
17518,2006098709,1,2.0,1.0,1,1997.0,CHEV,0,PCP,1.0
17519,2006098709,2,50.0,4.0,1,1998.0,TOYT,0,TPK,1.0
17538,2006107565,1,72.0,5.0,1,2000.0,FRHT,0,TTM,1.0
17539,2006107565,2,3.0,1.0,1,1995.0,FORD,0,P2H,1.0
17588,2006031450,1,20.0,2.0,1,1992.0,HD,0,MRS,1.0
17589,2006031450,2,,6.0,1,2005.0,CHEV,0,,1.0
17590,2006031450,3,3.0,1.0,1,2003.0,MITS,0,P2H,1.0
17593,2006043312,1,4.0,1.0,1,1996.0,STRN,0,P4D,1.0
17594,2006043312,2,50.0,4.0,1,2003.0,CHEV,0,TPK,1.0
17595,2006043312,3,12.0,7.0,1,2004.0,CHRY,0,PSV,1.0
17617,2006033963,1,4.0,1.0,1,1989.0,DODG,0,P4D,1.0
17638,2006091968,1,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
17639,2006091968,2,5.0,1.0,1,1992.0,PLYM,0,P4H,1.0
17683,2006043344,1,15.0,6.0,1,2000.0,JEEP,0,TUT,1.0
17745,2006038773,1,50.0,4.0,1,1993.0,TOYT,0,TPK,1.0
17746,2006038773,2,4.0,1.0,1,1998.0,HYUN,0,P4D,1.0
17753,2006096528,1,12.0,1.0,1,1999.0,CHRY,0,PSV,1.0
17754,2006096528,2,20.0,2.0,1,1982.0,KAWK,0,MRS,1.0
17756,2006055281,1,4.0,1.0,1,2006.0,MITS,0,P4D,1.0
17757,2006055281,2,2.0,1.0,1,1995.0,NISS,0,PCP,1.0
17758,2006055281,3,15.0,6.0,3,2004.0,TOYT,0,PUT,2.0
17759,2006055281,4,6.0,1.0,2,1999.0,AUDI,1,PSW,2.0
17827,2006042031,1,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
17828,2006042031,2,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
17835,2006053366,1,50.0,4.0,1,2002.0,DODG,0,TPK,1.0
17909,2006086013,1,50.0,4.0,1,2002.0,CHEV,0,T4C,1.0
17925,2006111854,1,51.0,4.0,1,1990.0,FORD,0,TPK,1.0
17926,2006111854,2,20.0,2.0,1,2003.0,HD,0,MRS,1.0
17927,2006111854,3,20.0,2.0,1,2004.0,HD,0,MRS,1.0
17928,2006111854,4,20.0,2.0,1,2006.0,SUZI,0,MRS,1.0
17973,2006050369,1,4.0,1.0,1,1999.0,CHRY,0,P4D,1.0
18026,2006060826,1,2.0,1.0,1,1989.0,,0,PCP,1.0
18027,2006060826,2,2.0,1.0,1,1992.0,ACUR,0,PCP,1.0
18028,2006060826,3,,31.0,30,,,0,PCP,
18187,2006056628,1,6.0,6.0,1,2002.0,HOND,0,PSW,1.0
18231,2006024321,1,15.0,6.0,1,1993.0,FORD,0,PUT,1.0
18232,2006024321,2,4.0,1.0,1,1985.0,VOLK,0,P4D,1.0
18334,2006093884,1,20.0,2.0,1,2001.0,YAMA,0,MRS,1.0
18335,2006093884,2,15.0,6.0,2,2003.0,LEXS,1,PUT,2.0
18351,2006020603,1,4.0,1.0,1,1995.0,NISS,0,P4D,1.0
18488,2006059741,1,4.0,1.0,1,1993.0,STRN,0,P4D,1.0
18532,2006058548,1,4.0,1.0,1,2003.0,DODG,0,P4D,1.0
18533,2006058548,2,12.0,7.0,1,2004.0,CHRY,0,PSV,1.0
18562,2007021028,1,4.0,1.0,5,2001.0,HOND,0,P4D,4.0
18583,2006043254,1,,13.0,1,,HOND,0,,1.0
18584,2006043254,2,50.0,4.0,1,1991.0,GMC,0,TPK,1.0
18611,2006084202,1,4.0,1.0,1,1998.0,KIA,0,P4D,1.0
18612,2006084202,2,72.0,5.0,1,2007.0,MACK,0,TTM,1.0
18620,2006113471,1,4.0,1.0,1,2003.0,ACUR,0,P4D,1.0
18621,2006113471,2,4.0,1.0,1,1997.0,HYUN,0,P4D,1.0
18691,2006034687,1,15.0,1.0,1,1997.0,FORD,0,PUT,1.0
18696,2006053958,1,72.0,5.0,1,2001.0,MACK,0,TDS,1.0
18728,2006092571,1,4.0,1.0,1,1995.0,FORD,0,P4D,1.0
18729,2006092571,2,4.0,6.0,1,1999.0,CHEV,0,P4D,1.0
18800,2006065555,1,4.0,1.0,1,1997.0,BUIC,0,P4D,1.0
18801,2006065555,2,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
18946,2006018604,1,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
18951,2006096406,1,9.0,1.0,1,,MRCU,0,P,1.0
18952,2006096406,2,15.0,6.0,1,1999.0,TOYT,0,PUT,1.0
18953,2006096406,3,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
18954,2006096406,4,6.0,6.0,1,2002.0,HOND,0,PSW,1.0
19062,2006101716,1,50.0,4.0,1,1996.0,FORD,0,TPK,1.0
19063,2006101716,2,,31.0,30,,,0,TPK,
19131,2007011533,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
19132,2007011533,2,51.0,4.0,1,2002.0,DODG,0,T4C,1.0
19176,2006058706,1,15.0,6.0,1,2004.0,TOYT,0,PUT,1.0
19181,2006077082,1,,13.0,1,,OTHR,0,,1.0
19257,2006112575,1,4.0,1.0,1,1999.0,NISS,0,P4D,1.0
19258,2006112575,2,72.0,5.0,1,1999.0,KNNW,0,TDS,1.0
19301,2006128652,1,15.0,6.0,1,2002.0,JEEP,0,TUT,1.0
19463,2006099905,1,,13.0,1,,HOND,0,,1.0
19464,2006099905,2,,13.0,1,,YAMA,0,,1.0
19601,2006118586,1,,31.0,30,,,0,,
19602,2006118586,2,2.0,1.0,1,1993.0,PONT,0,PCP,1.0
19639,2006096868,1,6.0,1.0,1,1997.0,FORD,0,PSW,1.0
19640,2006096868,2,12.0,7.0,1,2003.0,FORD,0,PSV,1.0
19692,2006087911,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
19693,2006087911,2,20.0,2.0,1,2003.0,KAWK,0,MRS,1.0
19699,2006204583,1,4.0,1.0,1,2002.0,DODG,0,P4D,9.0
19700,2006204583,2,20.0,2.0,1,1990.0,HD,0,MRS,9.0
19701,2006019645,1,15.0,1.0,1,2000.0,JEEP,0,TSW,1.0
19784,2006101620,1,1.0,1.0,1,2004.0,CHRY,0,PCV,1.0
19798,2006081202,1,50.0,4.0,1,1993.0,FORD,0,TPK,1.0
19799,2006081202,2,50.0,4.0,2,2006.0,FORD,1,TCB,2.0
19813,2006122556,1,4.0,1.0,1,2001.0,HYUN,0,P4D,1.0
19863,2006072448,1,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
19867,2006113676,1,,31.0,30,,,0,,
19868,2006113676,2,15.0,6.0,1,2005.0,STRN,0,PUT,1.0
19876,2006062428,1,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
19909,2007015732,1,2.0,1.0,1,2002.0,DODG,0,P2P,1.0
19910,2007015732,2,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
19921,2006103609,1,29.0,2.0,1,2007.0,HD,0,M,1.0
19965,2006049350,1,4.0,1.0,1,2005.0,MAZD,0,P4D,1.0
19966,2006049350,2,12.0,7.0,1,1996.0,PLYM,0,PSV,1.0
20024,2006063252,1,4.0,1.0,5,1993.0,TOYT,0,P4D,4.0
20025,2006063252,2,,31.0,30,,,0,PSV,
20046,2006087607,1,3.0,1.0,1,1995.0,ACUR,0,P2H,1.0
20047,2006087607,2,50.0,4.0,1,2005.0,DODG,0,TPK,1.0
20067,2007004441,1,6.0,1.0,1,1993.0,TOYT,0,PSW,4.0
20068,2007004441,2,,31.0,30,,,0,,
20112,2007029590,1,9.0,1.0,5,,UNKN,0,,4.0
20113,2007029590,2,6.0,1.0,1,1999.0,FORD,0,PSW,1.0
20138,2007009209,1,15.0,6.0,1,1992.0,FORD,0,PUT,1.0
20238,2006131644,1,15.0,6.0,1,1998.0,MRCU,0,PUT,3.0
20239,2006131644,2,15.0,6.0,1,1995.0,CHEV,0,PUT,1.0
20240,2007002090,1,1.0,1.0,1,1998.0,CHEV,0,PCP,1.0
20283,2006056766,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
20284,2006056766,2,15.0,1.0,1,1999.0,JEEP,0,TSW,1.0
20296,2006017441,1,15.0,6.0,1,1995.0,CHEV,0,PUT,1.0
20297,2006017441,2,,31.0,30,,,0,PUT,
20410,2006093870,1,9.0,1.0,1,1979.0,,0,P,1.0
20426,2006117595,1,72.0,5.0,1,2004.0,FRHT,0,TDS,1.0
20427,2006117595,2,50.0,4.0,1,1990.0,FORD,0,TPK,1.0
20428,2006117595,3,72.0,5.0,1,2007.0,VOLV,0,TDS,1.0
20429,2006061026,1,4.0,1.0,1,,CHRY,0,P4D,1.0
20430,2006061026,2,4.0,6.0,1,,FORD,0,P4D,1.0
20433,2006065039,1,50.0,4.0,1,2005.0,NISS,0,TPK,1.0
20450,2006077198,1,15.0,6.0,1,2003.0,TOYT,0,PUT,1.0
20451,2006077198,2,20.0,2.0,1,2000.0,HD,0,MRS,1.0
20525,2006100269,1,,31.0,30,,,0,,
20526,2006100269,2,15.0,6.0,1,1998.0,JEEP,0,TUT,1.0
20584,2006048546,1,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
20585,2006083271,1,4.0,1.0,1,1998.0,STRN,0,P4D,1.0
20586,2006083271,2,15.0,6.0,1,1998.0,JEEP,0,TUT,1.0
20587,2006079186,1,4.0,1.0,1,1996.0,FORD,0,P4D,1.0
20593,2006127137,1,15.0,6.0,1,1995.0,GMC,0,TUT,1.0
20663,2006101118,1,15.0,1.0,1,,TOYT,0,PUT,1.0
20727,2007005778,1,1.0,1.0,1,2001.0,PONT,0,PCP,1.0
20742,2006104087,1,50.0,4.0,1,2004.0,DODG,0,TPK,1.0
20743,2006104087,2,50.0,4.0,1,2003.0,CHEV,0,TPK,1.0
20762,2006118342,1,2.0,1.0,1,2006.0,HOND,0,PCP,1.0
20786,2006029032,1,,31.0,30,,,0,,
20787,2006029032,2,4.0,1.0,1,2002.0,DODG,0,P4D,1.0
20800,2006085071,1,4.0,1.0,1,1994.0,,0,P4D,1.0
20820,2006032472,1,41.0,7.0,1,1992.0,GMC,0,TVN,1.0
20821,2006032472,2,50.0,4.0,2,2000.0,CHEV,1,TPK,2.0
20832,2006092213,1,4.0,1.0,1,1996.0,DODG,0,P4D,1.0
20833,2006092213,2,4.0,1.0,1,1994.0,BUIC,0,P4D,1.0
20873,2006027459,1,,31.0,30,,,0,,
20874,2006027459,2,2.0,1.0,1,1999.0,CHEV,0,PCP,1.0
20934,2007011632,1,4.0,1.0,5,1995.0,OLDS,0,P4D,4.0
20935,2007011632,2,3.0,1.0,1,2003.0,VOLK,0,P2H,1.0
20968,2006048611,1,50.0,4.0,1,2000.0,CHEV,0,T3C,1.0
20969,2006048611,2,2.0,1.0,1,2000.0,CHEV,0,PCP,1.0
20987,2006047760,1,4.0,1.0,1,1997.0,BUIC,0,P4D,1.0
20988,2006047760,2,9.0,1.0,1,,VOLV,0,,1.0
20989,2006076961,1,,13.0,1,,SUZI,0,,1.0
21023,2006049077,1,4.0,1.0,1,1985.0,CHRY,0,P4D,1.0
21048,2006095338,1,15.0,6.0,1,1995.0,JEEP,0,TSW,1.0
21049,2006095338,2,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
21068,2006127137,2,4.0,1.0,1,1998.0,OLDS,0,P4D,1.0
21082,2006069942,1,4.0,1.0,1,1998.0,DODG,0,P4D,1.0
21144,2006114006,1,2.0,1.0,1,1990.0,HOND,0,PCP,1.0
21145,2006114006,2,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
21372,2006091944,1,2.0,1.0,1,2006.0,FORD,0,PCP,1.0
21373,2006091944,2,12.0,7.0,1,1995.0,PLYM,0,PSV,1.0
21495,2006093093,1,50.0,4.0,1,2001.0,FORD,0,TPK,1.0
21496,2006093093,2,4.0,1.0,1,1987.0,LINC,0,P4D,1.0
21593,2006049077,2,40.0,4.0,1,1995.0,CHEV,0,TVN,1.0
