,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
11894,2023020022,37,F,2.0,2,1.0
11895,2023020022,35,F,2.0,2,2.0
11898,2023009036,27,M,0.0,1,1.0
11899,2023009036,33,M,0.0,1,2.0
11900,2023009036,52,M,2.0,2,4.0
11901,2023005143,32,M,0.0,1,1.0
11902,2023005143,66,F,1.0,2,4.0
12026,2023034871,40,M,2.0,1,1.0
12032,2023049627,61,M,2.0,1,1.0
12033,2023049627,68,F,0.0,2,1.0
12062,2023087214,39,M,3.0,1,1.0
12063,2023087214,60,M,2.0,2,1.0
12109,2023114738,28,F,0.0,1,1.0
12110,2023114738,8,F,2.0,1,2.0
12111,2023114738,6,F,3.0,1,2.0
12112,2023114738,76,M,3.0,2,1.0
12148,2023028044,31,M,3.0,1,1.0
12149,2023028044,31,M,3.0,1,2.0
12150,2023028044,65,F,2.0,2,1.0
12183,2023103244,37,M,2.0,1,1.0
12368,2023058225,39,M,2.0,1,4.0
12369,2023058225,68,F,0.0,2,1.0
12394,2023070080,79,M,0.0,1,1.0
12395,2023070080,21,F,0.0,1,2.0
12396,2023070080,14,F,0.0,1,2.0
12397,2023070080,14,F,0.0,1,2.0
12398,2023070080,16,F,0.0,1,2.0
12399,2023070080,15,F,0.0,1,2.0
12400,2023070080,15,F,3.0,1,2.0
12401,2023070080,15,F,0.0,1,2.0
12402,2023070080,14,F,0.0,1,2.0
12403,2023070080,15,F,0.0,1,2.0
12404,2023070080,14,F,3.0,1,2.0
12405,2023070080,14,F,0.0,1,2.0
12406,2023070080,15,F,3.0,1,2.0
12407,2023070080,15,F,0.0,1,2.0
12408,2023070080,14,F,2.0,1,2.0
12409,2023070080,15,F,3.0,1,2.0
12410,2023070080,15,F,3.0,1,2.0
12411,2023070080,15,F,0.0,1,2.0
12412,2023070080,15,F,0.0,1,2.0
12413,2023070080,15,F,3.0,1,2.0
12414,2023070080,15,F,3.0,1,2.0
12415,2023070080,15,F,0.0,1,2.0
12416,2023070080,15,F,0.0,1,2.0
12417,2023070080,15,F,0.0,1,2.0
12418,2023070080,15,F,3.0,1,2.0
12419,2023070080,14,F,3.0,1,2.0
12420,2023070080,15,F,0.0,1,2.0
12421,2023070080,14,F,3.0,1,2.0
12422,2023070080,14,F,0.0,1,2.0
12423,2023070080,15,F,3.0,1,2.0
12424,2023070080,15,F,3.0,1,2.0
12425,2023070080,15,F,0.0,1,2.0
12426,2023070080,15,F,3.0,1,2.0
12427,2023070080,14,F,0.0,1,2.0
12428,2023070080,15,F,3.0,1,2.0
12429,2023070080,15,F,3.0,1,2.0
12430,2023070080,15,F,3.0,1,2.0
12431,2023070080,15,F,0.0,1,2.0
12432,2023070080,14,F,3.0,1,2.0
12498,2023055280,13,M,0.0,2,2.0
12499,2023055280,14,M,0.0,2,2.0
12517,2024000002,83,F,0.0,1,1.0
12518,2024000002,12,M,0.0,1,2.0
12519,2024000002,33,M,2.0,2,7.0
12597,2023106540,23,M,2.0,1,1.0
12600,2023061878,44,M,2.0,1,1.0
12651,2023084272,69,M,8.0,1,1.0
12652,2023084272,62,F,2.0,2,1.0
12653,2023084272,34,F,2.0,2,2.0
12723,2023076448,22,M,2.0,1,1.0
12724,2023076448,33,M,3.0,2,1.0
12728,2023063377,19,M,2.0,1,1.0
12729,2023063377,30,M,0.0,2,1.0
12731,2023076685,19,M,2.0,1,1.0
12779,2023055358,21,M,1.0,1,1.0
12780,2023055358,52,M,3.0,2,1.0
12782,2023082925,55,M,4.0,1,1.0
12783,2023082925,46,U,4.0,1,2.0
12784,2023082925,47,F,4.0,1,2.0
12785,2023082925,6,U,4.0,1,2.0
12786,2023082925,37,F,4.0,1,2.0
12787,2023082925,52,F,4.0,1,2.0
12788,2023082925,28,F,4.0,1,2.0
12789,2023082925,5,U,4.0,1,2.0
12790,2023082925,2,M,4.0,1,2.0
12791,2023082925,1,U,4.0,1,2.0
12792,2023082925,46,U,4.0,1,2.0
12793,2023082925,45,M,4.0,1,2.0
12794,2023082925,26,U,4.0,1,2.0
12795,2023082925,39,M,4.0,1,2.0
12796,2023082925,33,F,4.0,1,2.0
12797,2023082925,17,F,4.0,1,2.0
12798,2023082925,50,M,4.0,1,2.0
12799,2023082925,38,M,4.0,1,2.0
12800,2023082925,46,M,4.0,1,2.0
12801,2023082925,35,M,4.0,1,2.0
12802,2023082925,61,M,4.0,1,2.0
12803,2023082925,37,U,4.0,1,2.0
12804,2023082925,19,U,4.0,1,2.0
12805,2023082925,33,F,4.0,1,2.0
12806,2023082925,36,M,4.0,1,2.0
12807,2023082925,29,U,4.0,1,2.0
12808,2023082925,32,M,4.0,1,2.0
12809,2023082925,25,U,4.0,1,2.0
12901,2023110602,72,M,0.0,1,1.0
12902,2023110602,71,F,0.0,1,2.0
12903,2023110602,8,M,0.0,1,2.0
12904,2023110602,41,M,2.0,2,1.0
12927,2023008060,17,F,1.0,1,1.0
13002,2023068910,30,M,2.0,1,1.0
13035,2023001920,63,M,2.0,1,1.0
13055,2023092252,27,M,2.0,1,1.0
13056,2023092252,20,M,8.0,2,8.0
13112,2023084090,22,F,2.0,1,1.0
13239,2023040228,46,M,2.0,1,1.0
13240,2023040228,32,M,0.0,1,2.0
13379,2024018412,31,M,2.0,1,1.0
13442,2023029707,57,M,0.0,1,1.0
13443,2023029707,24,F,0.0,1,2.0
13444,2023029707,31,F,1.0,2,7.0
13450,2023078774,58,M,1.0,1,7.0
13451,2023078774,69,M,0.0,2,1.0
13452,2023078774,68,F,0.0,2,2.0
13579,2023110918,54,F,2.0,1,1.0
13580,2023110918,59,M,0.0,2,1.0
13596,2023036464,70,F,3.0,1,1.0
13597,2023036464,48,F,2.0,2,1.0
13598,2023036464,11,F,0.0,2,2.0
13599,2023036464,99,M,0.0,2,2.0
13600,2023036464,8,M,0.0,2,2.0
13669,2023093139,58,M,2.0,1,1.0
13670,2023093139,23,F,0.0,2,2.0
13671,2023093139,1,F,0.0,2,2.0
13672,2023093139,36,M,0.0,2,1.0
13673,2023093139,52,M,0.0,3,1.0
13711,2023053359,19,F,3.0,1,1.0
13712,2023053359,21,F,3.0,1,2.0
13713,2023053359,25,F,3.0,1,2.0
13714,2023053359,71,F,2.0,2,1.0
13717,2023073111,22,M,2.0,1,1.0
13740,2023062425,38,M,1.0,1,1.0
13741,2023062425,24,F,3.0,2,1.0
13798,2024001750,16,M,1.0,1,1.0
13839,2023032743,81,M,2.0,1,1.0
13840,2023032743,72,F,3.0,2,1.0
13890,2023023283,10,M,2.0,1,7.0
13891,2023023283,22,F,0.0,2,1.0
13934,2024004687,58,F,2.0,1,1.0
13935,2024004687,48,M,0.0,2,1.0
13936,2024004687,48,F,0.0,2,2.0
13937,2024004687,30,M,3.0,3,1.0
14058,2023106034,78,M,2.0,1,1.0
14059,2023106034,65,F,3.0,1,2.0
14060,2023106034,70,M,1.0,2,7.0
14061,2023106034,50,F,3.0,5,7.0
14072,2023076967,28,M,3.0,1,1.0
14073,2023076967,26,M,0.0,1,2.0
14074,2023076967,69,M,1.0,2,1.0
14098,2023032504,33,M,0.0,1,1.0
14099,2023032504,63,F,2.0,2,1.0
14100,2023032504,71,M,2.0,2,2.0
14170,2023012473,16,F,2.0,1,7.0
14171,2023012473,28,M,0.0,2,1.0
14207,2023090202,27,M,2.0,1,1.0
14229,2023076716,83,M,2.0,1,1.0
14230,2023100086,36,M,2.0,1,1.0
14274,2024000383,19,M,2.0,1,1.0
14275,2024000383,19,M,4.0,1,2.0
14325,2023026187,79,M,0.0,1,1.0
14326,2023026187,79,F,0.0,1,2.0
14327,2023026187,38,M,2.0,2,4.0
14373,2023035110,61,M,2.0,1,1.0
14466,2023095354,27,F,0.0,1,1.0
14467,2023095354,30,M,0.0,1,2.0
14468,2023095354,22,M,0.0,1,2.0
14469,2023095354,20,M,2.0,1,2.0
14591,2023061902,66,M,3.0,1,1.0
14592,2023061902,52,F,2.0,2,1.0
14593,2023061902,19,F,0.0,3,1.0
14623,2023068598,19,F,2.0,1,7.0
14624,2023068598,18,F,0.0,2,1.0
14625,2023068598,18,F,0.0,2,2.0
14626,2023068598,19,M,0.0,3,1.0
14627,2023068598,18,M,0.0,3,2.0
14628,2023068598,19,M,0.0,3,2.0
14782,2023083482,26,M,2.0,1,1.0
14783,2023083482,29,F,0.0,2,1.0
14860,2023045135,28,M,1.0,1,1.0
14927,2023050460,25,F,2.0,1,1.0
15015,2023035024,63,F,9.0,1,1.0
15016,2023035024,64,M,2.0,1,2.0
15017,2023035024,66,M,2.0,2,7.0
15048,2023110974,72,F,2.0,1,1.0
15071,2023109781,26,M,3.0,1,2.0
15072,2023109781,27,M,0.0,1,1.0
15073,2023109781,56,M,3.0,2,1.0
15074,2023109781,54,F,3.0,2,2.0
15075,2023109781,71,M,3.0,2,2.0
15076,2023109781,54,F,2.0,2,2.0
15077,2023109781,54,M,3.0,2,2.0
15078,2023109781,51,M,0.0,2,2.0
15146,2023052974,64,M,3.0,1,1.0
15147,2023052974,61,F,0.0,1,2.0
15148,2023052974,39,M,3.0,2,1.0
15149,2023052974,37,F,3.0,2,2.0
15150,2023052974,13,M,3.0,2,2.0
15151,2023052974,5,F,2.0,2,2.0
15152,2023052974,4,F,0.0,2,2.0
15207,2023079790,30,M,2.0,1,1.0
15208,2023079790,17,F,0.0,2,1.0
15209,2023079790,17,F,0.0,2,2.0
15213,2023009591,45,F,2.0,1,1.0
15237,2023070080,16,F,3.0,1,2.0
15238,2023070080,15,F,0.0,1,2.0
15239,2023070080,19,F,3.0,1,2.0
15248,2023111973,43,M,0.0,1,1.0
15249,2023111973,15,M,0.0,1,2.0
15250,2023111973,14,M,0.0,1,2.0
15251,2023111973,14,M,0.0,1,2.0
15252,2023111973,51,M,1.0,2,7.0
15318,2023108106,25,M,2.0,1,1.0
15319,2023108106,70,M,3.0,2,1.0
15320,2023108106,88,M,3.0,2,2.0
15324,2023022244,32,M,1.0,1,1.0
15336,2023025362,39,F,0.0,1,1.0
15337,2023025362,7,M,0.0,1,2.0
15338,2023025362,7,M,0.0,1,2.0
15339,2023025362,31,M,4.0,2,1.0
15340,2023025362,99,F,2.0,2,2.0
15403,2023061878,60,M,0.0,2,1.0
15449,2023082232,41,M,2.0,1,1.0
15450,2023082232,44,F,0.0,2,1.0
15451,2023082232,21,M,0.0,3,1.0
15476,2023008396,82,M,1.0,1,1.0
15499,2023037306,20,M,3.0,1,1.0
15500,2023037306,65,M,2.0,2,1.0
15501,2023061041,60,F,2.0,1,1.0
15502,2023061041,36,M,0.0,2,1.0
15503,2023061041,36,F,0.0,2,2.0
15504,2023061041,11,F,0.0,2,2.0
15550,2023080980,74,M,0.0,1,1.0
15551,2023080980,16,M,2.0,2,7.0
15651,2023082925,19,U,4.0,1,2.0
15652,2023082925,16,U,4.0,1,2.0
15653,2023082925,20,U,4.0,1,2.0
15654,2023082925,36,M,4.0,1,2.0
15655,2023082925,2,U,4.0,1,2.0
15656,2023082925,46,M,4.0,1,2.0
15657,2023082925,59,U,4.0,1,2.0
15658,2023082925,52,U,4.0,1,2.0
15659,2023082925,74,M,2.0,1,2.0
15660,2023082925,20,F,4.0,1,2.0
15661,2023082925,32,U,4.0,1,2.0
15662,2023082925,22,U,4.0,1,2.0
15663,2023082925,52,F,4.0,1,2.0
15664,2023082925,25,U,4.0,1,2.0
15665,2023082925,35,U,4.0,1,2.0
15666,2023082925,59,F,4.0,1,2.0
15667,2023082925,61,F,4.0,1,2.0
15668,2023082925,34,M,2.0,1,2.0
15669,2023082925,39,M,1.0,1,2.0
15670,2023082925,25,M,1.0,1,2.0
15671,2023082925,21,F,1.0,1,2.0
15672,2023082925,69,F,4.0,2,1.0
15673,2023082925,47,M,4.0,2,2.0
15674,2023082925,69,M,4.0,2,2.0
15695,2023016938,19,M,1.0,1,1.0
15696,2023016938,58,M,0.0,2,1.0
15712,2023075389,21,F,8.0,1,1.0
15713,2023075389,18,F,8.0,1,2.0
15714,2023075389,12,F,2.0,1,2.0
15715,2023075389,13,F,8.0,1,2.0
15779,2023041136,23,M,8.0,1,1.0
15780,2023041136,34,M,2.0,2,1.0
15781,2023041136,34,F,8.0,2,2.0
15805,2023049503,57,M,2.0,1,1.0
15896,2023078780,79,M,1.0,1,1.0
15897,2023078780,51,F,3.0,2,1.0
15900,2023046246,30,F,0.0,1,1.0
15901,2023046246,48,M,2.0,2,1.0
15959,2023093149,30,M,4.0,1,1.0
15960,2023093149,18,M,2.0,2,1.0
15961,2023093149,49,M,0.0,3,1.0
15962,2023093149,45,F,0.0,3,2.0
15963,2023093149,18,F,0.0,3,2.0
15986,2023040063,41,M,2.0,1,1.0
15987,2023040063,49,F,0.0,2,1.0
16094,2023090734,54,M,2.0,1,1.0
16095,2023090734,40,M,8.0,1,2.0
16096,2023090734,39,M,8.0,2,1.0
16128,2023051809,29,M,2.0,1,1.0
16129,2023051809,23,F,3.0,1,2.0
16191,2023026738,39,M,2.0,1,1.0
16192,2023026738,37,M,3.0,2,1.0
16409,2023078138,41,M,2.0,1,1.0
16416,2023030363,34,M,1.0,1,1.0
16421,2023112910,44,M,3.0,1,1.0
16422,2023112910,24,M,2.0,2,1.0
16428,2023077037,61,M,2.0,1,1.0
16481,2023062197,29,M,0.0,1,1.0
16482,2023062197,49,M,2.0,2,7.0
16530,2023106144,34,F,2.0,1,1.0
16646,2023072951,22,M,0.0,1,1.0
16647,2023072951,27,M,2.0,2,1.0
16705,2023072808,20,M,0.0,1,1.0
16706,2023072808,39,M,2.0,2,7.0
16707,2023107797,39,M,0.0,1,1.0
16708,2023107797,61,F,2.0,1,2.0
16931,2023075113,25,M,2.0,1,1.0
16993,2023060961,19,M,0.0,1,1.0
16994,2023060961,20,F,0.0,1,2.0
16995,2023060961,25,F,0.0,1,2.0
16996,2023060961,27,M,2.0,1,2.0
16997,2023060961,24,F,0.0,2,1.0
16998,2023060961,19,F,0.0,2,2.0
17004,2023006887,16,F,2.0,1,1.0
17005,2023006887,16,F,3.0,1,2.0
17006,2023006887,15,M,0.0,1,2.0
17010,2023067447,99,U,9.0,1,1.0
17011,2023067447,46,M,2.0,2,7.0
17026,2023006614,55,M,2.0,1,1.0
17027,2023006614,51,M,0.0,1,2.0
17104,2023060436,23,F,8.0,1,1.0
17105,2023060436,47,M,2.0,2,1.0
17110,2023089799,35,F,2.0,1,1.0
17111,2023089799,29,M,0.0,2,1.0
17162,2023093952,27,M,2.0,1,1.0
17163,2023093952,26,F,3.0,1,2.0
17194,2023053924,36,F,2.0,1,1.0
17195,2023053924,38,F,3.0,2,1.0
17252,2023046017,46,M,2.0,1,1.0
17253,2023046017,17,F,0.0,2,1.0
17254,2023046017,54,F,0.0,2,2.0
17255,2023046017,99,F,0.0,2,2.0
17362,2023047503,32,F,2.0,1,1.0
17363,2023047503,38,M,2.0,1,2.0
17377,2023025416,47,F,1.0,1,7.0
17378,2023025416,56,M,0.0,2,1.0
17379,2023025416,61,M,0.0,3,1.0
17456,2023085563,40,M,2.0,1,1.0
17506,2023114325,58,M,0.0,1,1.0
17507,2023114325,34,M,2.0,1,2.0
17537,2023075755,62,F,3.0,1,1.0
17538,2023075755,83,F,2.0,2,1.0
17542,2023104026,11,M,1.0,1,4.0
17543,2023104026,48,F,0.0,2,1.0
17642,2023109751,17,M,3.0,1,1.0
17643,2023109751,16,M,3.0,1,2.0
17644,2023109751,16,M,2.0,1,2.0
17744,2023107118,99,U,0.0,1,1.0
17745,2023107118,58,M,3.0,2,1.0
17746,2023107118,75,F,2.0,2,2.0
17764,2023047543,34,M,8.0,1,1.0
17765,2023047543,46,M,2.0,1,2.0
17834,2023045690,26,F,2.0,1,1.0
17837,2023075320,99,U,9.0,1,1.0
17838,2023075320,58,M,1.0,2,7.0
17881,2023040685,56,M,2.0,1,1.0
17882,2023040685,40,M,3.0,2,1.0
17897,2023004228,65,M,0.0,1,1.0
17898,2023004228,62,M,2.0,2,7.0
17899,2023004228,34,M,0.0,3,7.0
17934,2023065560,72,M,2.0,1,1.0
17935,2023065560,67,M,0.0,2,1.0
18020,2023036425,99,M,0.0,1,1.0
18021,2023036425,70,M,2.0,2,7.0
18046,2023024148,73,M,1.0,1,1.0
18079,2023021361,32,F,0.0,1,1.0
18080,2023021361,6,F,1.0,2,7.0
18096,2023045165,12,M,2.0,1,7.0
18097,2023045165,40,M,0.0,2,1.0
18148,2023075836,41,M,2.0,1,1.0
18151,2023033035,44,M,8.0,1,1.0
18152,2023033035,27,F,2.0,1,2.0
18171,2023060550,42,M,0.0,1,1.0
18172,2023060550,65,M,2.0,2,1.0
18173,2023060550,77,F,3.0,2,2.0
18283,2023065201,99,M,0.0,1,1.0
18284,2023065201,83,M,1.0,2,7.0
18302,2023039156,78,M,0.0,1,1.0
18303,2023039156,67,M,2.0,2,1.0
18304,2023086159,33,F,0.0,1,1.0
18305,2023086159,49,F,2.0,2,1.0
18373,2023009963,88,M,1.0,1,1.0
18379,2023090036,75,M,1.0,1,1.0
18519,2023078971,19,M,0.0,1,1.0
18520,2023078971,16,M,3.0,1,2.0
18521,2023078971,37,M,1.0,2,7.0
18719,2023115398,61,F,2.0,1,1.0
18732,2023054006,33,F,3.0,1,1.0
18733,2023054006,5,M,2.0,1,2.0
18734,2023054006,20,F,0.0,2,1.0
18735,2023054006,37,M,0.0,3,1.0
18736,2023054006,38,F,0.0,3,2.0
18737,2023054006,9,M,0.0,3,2.0
18807,2024001561,62,M,1.0,1,1.0
18821,2023075425,26,M,1.0,1,1.0
18836,2023110277,30,M,2.0,1,1.0
18837,2023015708,16,F,2.0,1,1.0
18838,2023015708,35,M,0.0,2,1.0
18863,2024005184,34,M,0.0,1,1.0
18864,2024005184,63,F,2.0,2,7.0
18881,2023062567,43,M,2.0,1,1.0
18882,2023062567,35,F,2.0,1,2.0
18883,2023062567,34,F,3.0,1,2.0
18884,2023062567,49,M,4.0,2,1.0
18973,2023100727,67,F,3.0,1,1.0
18974,2023100727,66,F,2.0,1,2.0
18990,2023060817,76,M,0.0,1,1.0
18991,2023060817,40,M,2.0,2,1.0
19085,2023073190,28,M,1.0,1,1.0
19090,2023024820,42,F,8.0,1,1.0
19091,2023024820,5,F,8.0,1,2.0
19092,2023024820,62,F,2.0,2,1.0
19117,2023018605,17,M,9.0,1,1.0
19118,2023018605,32,F,2.0,2,1.0
19119,2023018605,10,M,4.0,2,2.0
19323,2023074414,42,M,2.0,1,1.0
19324,2023074414,39,M,0.0,2,1.0
19496,2023019687,30,M,1.0,1,1.0
19500,2023034406,47,M,2.0,1,1.0
19565,2023077437,37,M,3.0,1,1.0
19566,2023077437,49,F,2.0,2,1.0
19578,2023054420,71,M,0.0,1,1.0
19579,2023054420,83,M,2.0,2,7.0
19685,2023018851,33,M,1.0,1,1.0
19686,2023018851,27,M,1.0,2,1.0
19687,2023018851,30,M,8.0,3,1.0
19709,2023052147,56,M,1.0,1,1.0
19710,2023052147,48,M,0.0,2,1.0
19722,2023024935,48,F,0.0,1,1.0
19723,2023024935,56,M,2.0,2,1.0
19829,2023010078,36,F,3.0,1,1.0
19830,2023010078,54,F,2.0,2,1.0
20038,2023008848,18,M,3.0,1,1.0
20039,2023008848,17,M,3.0,1,2.0
20040,2023008848,68,F,2.0,2,1.0
20081,2023081272,47,M,2.0,1,1.0
20082,2023081272,61,M,0.0,2,1.0
20101,2023066663,63,M,2.0,1,1.0
20102,2023066663,31,M,0.0,2,1.0
20103,2023045762,48,M,2.0,1,1.0
20113,2023086466,53,F,1.0,1,7.0
20114,2023086466,78,M,0.0,2,1.0
20142,2023105596,99,U,0.0,1,1.0
20143,2023105596,9,M,2.0,2,7.0
20144,2024006610,88,F,1.0,1,1.0
20145,2024006610,42,M,0.0,2,1.0
20146,2024006610,24,F,0.0,3,1.0
20214,2023092528,57,M,1.0,1,1.0
20252,2023022180,71,M,2.0,1,1.0
20253,2023022180,71,F,0.0,1,2.0
20271,2023103705,20,M,2.0,1,1.0
20272,2023103705,81,F,0.0,2,1.0
20338,2023047162,26,M,3.0,1,1.0
20339,2023047162,18,F,0.0,1,2.0
20340,2023047162,20,M,2.0,2,1.0
20341,2023047162,46,F,2.0,2,2.0
20342,2023047162,6,F,3.0,2,2.0
20343,2023047162,34,M,0.0,3,1.0
20368,2023006619,38,M,2.0,1,7.0
20369,2023006619,58,M,0.0,2,1.0
20400,2023002140,40,F,8.0,1,1.0
20401,2023002140,87,M,1.0,2,1.0
20452,2023013331,47,M,2.0,1,1.0
20453,2023013331,53,F,8.0,2,1.0
20457,2023057235,52,F,2.0,1,1.0
20458,2023057235,27,M,8.0,2,1.0
20468,2023075182,45,F,0.0,1,1.0
20469,2023075182,37,M,0.0,1,2.0
20470,2023075182,99,F,0.0,1,2.0
20471,2023075182,24,M,2.0,2,1.0
20472,2023075182,25,M,0.0,3,1.0
20491,2023027138,34,M,2.0,1,1.0
20492,2023027138,99,U,9.0,1,9.0
20493,2023027138,40,M,2.0,2,1.0
20500,2023091803,40,F,0.0,1,1.0
20501,2023091803,65,M,2.0,2,1.0
20572,2023099512,16,M,1.0,1,1.0
20594,2023107058,34,M,2.0,1,1.0
20741,2023050619,13,M,2.0,1,7.0
20742,2023050619,17,M,0.0,2,1.0
20760,2023071306,24,M,0.0,1,1.0
20761,2023071306,23,M,0.0,1,2.0
20762,2023071306,24,M,2.0,2,7.0
20826,2023119063,40,M,0.0,1,1.0
20827,2023119063,37,M,3.0,2,1.0
20828,2023119063,31,F,2.0,2,2.0
20865,2023014010,49,F,0.0,1,1.0
20866,2023014010,34,F,1.0,2,7.0
20883,2023070744,67,M,3.0,1,1.0
20884,2023070744,66,F,2.0,1,2.0
20905,2023034790,32,M,1.0,1,7.0
20906,2023034790,46,M,0.0,2,1.0
20931,2023080543,47,M,0.0,1,1.0
20932,2023080543,35,F,2.0,1,2.0
20933,2023080543,10,M,0.0,1,2.0
20934,2023080543,8,M,0.0,1,2.0
20935,2023080543,7,M,0.0,1,2.0
21021,2023022395,82,M,2.0,1,1.0
21045,2023011943,40,M,4.0,1,1.0
21046,2023011943,21,M,0.0,2,1.0
21047,2023011943,20,F,2.0,2,2.0
21049,2023053669,39,M,1.0,1,1.0
21051,2023059124,23,F,2.0,1,1.0
21052,2023059124,51,M,3.0,2,1.0
21070,2023110447,69,M,0.0,1,1.0
21071,2023110447,22,M,1.0,2,4.0
21110,2023026983,21,M,2.0,1,1.0
21203,2023079501,40,M,2.0,1,1.0
21278,2024001602,73,F,2.0,1,7.0
21279,2024001602,68,F,0.0,2,1.0
21436,2023104515,35,F,1.0,1,7.0
21437,2023104515,48,M,0.0,2,1.0
21516,2023047439,75,M,2.0,1,1.0
21543,2023059672,40,M,2.0,1,1.0
21565,2023097160,17,F,2.0,1,1.0
21566,2023024811,52,F,3.0,1,1.0
21567,2023024811,53,M,3.0,2,1.0
21568,2023024811,80,F,2.0,2,2.0
21760,2023103659,20,M,2.0,1,1.0
21761,2023103659,71,F,0.0,2,1.0
21769,2023055909,69,M,2.0,1,1.0
21770,2023055909,34,M,9.0,2,1.0
21823,2023107654,46,M,2.0,1,1.0
21840,2023092515,82,M,2.0,1,1.0
21841,2023092515,26,M,0.0,2,1.0
21842,2023075088,48,M,2.0,1,1.0
21847,2023062103,22,M,1.0,1,7.0
21848,2023062103,44,M,0.0,2,1.0
21849,2023062103,70,M,0.0,3,1.0
21850,2023062103,67,M,0.0,3,2.0
21851,2023062103,68,F,0.0,3,2.0
21887,2023094435,52,M,2.0,1,1.0
21919,2023103876,19,M,0.0,1,1.0
21920,2023103876,55,M,2.0,2,1.0
21928,2023052291,26,M,2.0,1,1.0
21977,2023081329,34,M,0.0,1,1.0
21978,2023081329,52,M,2.0,2,8.0
21983,2023086866,43,M,2.0,1,1.0
21984,2023086866,55,M,0.0,2,1.0
21985,2023115225,21,F,2.0,1,1.0
21986,2023089032,12,M,2.0,1,7.0
21987,2023089032,36,F,0.0,2,1.0
21988,2023089032,14,F,0.0,2,2.0
21989,2023089032,20,M,0.0,2,2.0
22000,2023089088,18,M,0.0,1,1.0
22001,2023089088,17,F,0.0,1,2.0
22002,2023089088,17,F,0.0,1,2.0
22003,2023089088,17,F,0.0,1,2.0
22004,2023089088,17,F,2.0,2,7.0
22084,2023055342,28,M,2.0,1,1.0
22118,2023005915,30,M,2.0,1,1.0
22126,2023088598,56,F,0.0,1,1.0
22127,2023088598,14,F,2.0,2,7.0
22145,2023110890,38,M,0.0,1,1.0
22146,2023110890,43,M,1.0,2,4.0
22179,2023079534,30,F,2.0,1,1.0
22261,2023008280,20,M,2.0,1,1.0
22262,2023008280,18,F,2.0,1,2.0
22263,2023008280,18,M,0.0,2,1.0
22264,2023008280,45,M,0.0,2,2.0
22265,2023008280,59,M,0.0,3,1.0
22282,2023031615,13,M,1.0,1,7.0
22283,2023031615,49,M,0.0,2,1.0
22296,2023015641,28,M,2.0,1,1.0
22308,2023086687,78,M,8.0,1,1.0
22309,2023086687,74,F,2.0,1,2.0
22310,2023086687,37,F,0.0,2,1.0
22311,2023086687,15,F,0.0,2,2.0
22432,2023076285,60,M,0.0,1,1.0
22433,2023076285,42,M,1.0,2,4.0
22481,2023111669,42,F,1.0,1,1.0
22509,2023110059,34,M,2.0,1,4.0
22510,2023110059,56,M,0.0,2,1.0
22534,2023088457,26,M,0.0,1,1.0
22535,2023088457,52,M,2.0,2,1.0
22609,2023068824,20,M,0.0,1,1.0
22610,2023068824,18,F,3.0,1,2.0
22611,2023068824,19,M,2.0,1,2.0
22612,2023068824,14,F,2.0,1,2.0
22613,2023068824,14,M,0.0,1,2.0
22651,2023084621,19,F,0.0,1,1.0
22652,2023084621,9,M,2.0,1,2.0
22678,2023073297,59,M,0.0,1,1.0
22679,2023073297,74,M,2.0,2,1.0
22680,2023073297,54,M,3.0,3,1.0
22724,2023050199,56,F,1.0,2,1.0
22826,2023084439,64,M,2.0,1,1.0
22866,2023021709,53,M,0.0,1,1.0
22867,2023021709,75,M,1.0,2,7.0
22936,2023039800,36,M,2.0,1,1.0
22937,2023039800,57,F,0.0,2,1.0
22940,2023013975,84,M,2.0,1,1.0
22941,2023013975,23,F,3.0,2,1.0
22984,2023086892,31,M,2.0,1,1.0
22985,2023086892,61,F,2.0,2,1.0
22987,2023098438,99,U,0.0,1,1.0
22988,2023098438,23,F,8.0,2,1.0
22989,2023098438,46,M,8.0,3,1.0
22990,2023098438,43,F,2.0,3,2.0
22991,2023098438,9,M,2.0,3,2.0
22992,2023098438,14,F,0.0,3,2.0
23015,2023033593,14,M,2.0,1,9.0
23016,2023033593,16,M,3.0,1,9.0
23017,2023033593,15,F,8.0,1,9.0
23018,2023033593,14,F,8.0,1,9.0
23019,2023033593,52,M,2.0,2,1.0
23083,2023075220,30,M,2.0,1,1.0
23084,2023075220,45,F,2.0,1,2.0
23085,2023075220,32,F,2.0,1,2.0
23086,2023075220,56,F,3.0,2,1.0
23126,2023101157,99,F,9.0,1,1.0
23127,2023101157,11,M,2.0,2,7.0
23340,2023006722,57,M,2.0,1,1.0
23341,2023006722,35,M,0.0,2,1.0
23379,2023116085,31,F,3.0,1,1.0
23380,2023116085,39,M,2.0,2,1.0
23381,2023116085,10,F,2.0,2,2.0
23476,2023107461,30,F,1.0,1,1.0
23477,2023107461,35,M,0.0,2,1.0
23684,2023042554,85,M,2.0,1,1.0
23685,2023042554,48,M,8.0,2,1.0
23686,2023042554,10,M,4.0,2,2.0
23721,2023116137,58,M,3.0,1,1.0
23722,2023116137,36,M,1.0,2,1.0
23777,2023064605,69,M,1.0,1,1.0
23793,2023040010,75,F,0.0,1,1.0
23794,2023040010,65,M,0.0,2,1.0
23795,2023040010,62,M,0.0,3,1.0
23796,2023040010,52,M,2.0,4,1.0
23997,2023021097,50,M,2.0,1,1.0
