,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
37621,2007200295,1,2.0,1.0,1,1993.0,CHEV,0,PCP,9.0
37647,2007030215,1,51.0,4.0,1,1997.0,TOYT,0,TPC,1.0
37648,2007030215,2,4.0,1.0,1,1999.0,DODG,0,P4D,1.0
37670,2007103548,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
37718,2007041864,1,12.0,7.0,1,1988.0,CHEV,0,PSV,1.0
38015,2007120016,1,4.0,1.0,1,2004.0,HYUN,0,P4D,1.0
38016,2007120016,2,75.0,5.0,1,2006.0,FRHT,0,TDS,1.0
38067,2008014872,1,51.0,4.0,1,2000.0,GMC,0,TPK,1.0
38082,2007088031,1,4.0,1.0,1,1999.0,MAZD,0,P4D,1.0
38107,2007042857,1,4.0,1.0,1,1995.0,FORD,0,P4D,1.0
38108,2007042857,2,9.0,1.0,1,,NISS,0,,1.0
38185,2007064755,1,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
38186,2007064755,2,15.0,7.0,1,2007.0,CHRY,0,PUT,1.0
38234,2007079349,1,51.0,4.0,1,2004.0,FORD,0,TPS,1.0
38235,2007079349,2,20.0,2.0,1,,KAWK,0,MRS,1.0
38281,2007034213,1,51.0,4.0,1,1995.0,FORD,0,TPS,1.0
38292,2007085747,1,20.0,2.0,1,2000.0,YAMA,0,MRS,1.0
38293,2007116107,1,4.0,1.0,1,1988.0,CHEV,0,P4D,1.0
38294,2007116107,2,4.0,1.0,2,2005.0,CHEV,1,P4D,2.0
38295,2007116107,3,,31.0,30,,,0,,
38296,2007116107,4,15.0,6.0,2,1996.0,JEEP,1,T4W,2.0
38303,2007077704,1,4.0,1.0,1,1996.0,STRN,0,P4D,1.0
38304,2007077704,2,1.0,1.0,1,1992.0,OTHR,0,PCP,1.0
38405,2007042074,1,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
38525,2007102220,1,29.0,2.0,1,1978.0,KAWK,0,,1.0
38581,2008014166,1,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
38585,2007076124,1,15.0,6.0,1,1994.0,FORD,0,PUT,1.0
38586,2007076124,2,4.0,1.0,1,1992.0,OLDS,0,P4D,1.0
38639,2007020271,1,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
38640,2007020271,2,15.0,6.0,1,2005.0,FORD,0,PUT,1.0
38646,2007095175,1,4.0,1.0,1,2002.0,STRN,0,P4D,1.0
38647,2007095175,2,20.0,2.0,1,1994.0,HD,0,MRS,1.0
38656,2007098659,1,51.0,4.0,1,2005.0,CHEV,0,TCW,1.0
38657,2007098659,2,15.0,6.0,1,2004.0,TOYT,0,PUT,1.0
38668,2007046719,1,2.0,1.0,1,1995.0,DODG,0,P2P,1.0
38717,2007044520,1,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
38718,2007044520,2,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
38787,2007041219,1,51.0,4.0,1,2003.0,CHEV,0,T4C,1.0
38823,2007119908,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
38824,2007119908,2,1.0,1.0,1,1997.0,PONT,0,PCP,1.0
38891,2007093325,1,3.0,1.0,1,1999.0,HYUN,0,P2H,1.0
38892,2007093325,2,15.0,1.0,1,2005.0,HYUN,0,PUT,1.0
38893,2007093325,3,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
38894,2007093325,4,3.0,1.0,1,1995.0,VOLK,0,P2H,1.0
38895,2007100162,1,1.0,1.0,1,1996.0,FORD,0,PCP,1.0
38927,2007118078,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
38928,2007118078,2,20.0,2.0,1,2007.0,HD,0,MRS,1.0
38975,2007203089,1,4.0,1.0,1,2001.0,MITS,0,P4D,9.0
38976,2007203089,2,40.0,7.0,1,2003.0,DODG,0,PSV,9.0
38999,2007044685,1,75.0,5.0,1,1999.0,FRHT,0,TDS,1.0
39000,2007044685,2,51.0,4.0,1,2003.0,CHEV,0,TCW,1.0
39001,2007044685,3,75.0,5.0,1,2006.0,VOLV,0,TDS,1.0
39002,2007044685,4,75.0,5.0,1,2003.0,FRHT,0,TDS,1.0
39003,2007044685,5,75.0,5.0,1,2002.0,FRHT,0,TDS,1.0
39004,2007044685,6,9.0,6.0,1,2005.0,BUIC,0,P,1.0
39005,2007044685,7,51.0,4.0,1,2000.0,CHEV,0,T3C,1.0
39006,2007044685,8,1.0,1.0,1,2006.0,CHEV,0,PCP,1.0
39007,2007044685,9,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
39062,2007063608,1,4.0,1.0,1,2005.0,DODG,0,P4D,1.0
39063,2007063608,2,4.0,1.0,1,1989.0,CHEV,0,P4D,1.0
39236,2007081019,1,4.0,1.0,1,1997.0,STRN,0,P4D,1.0
39237,2007081019,2,4.0,1.0,1,1995.0,LEXS,0,P4D,1.0
39238,2007081019,3,51.0,4.0,1,2004.0,DODG,0,TCW,1.0
39315,2007037455,1,12.0,7.0,1,2000.0,FORD,0,PSV,1.0
39316,2007037455,2,6.0,1.0,1,1997.0,FORD,0,PSW,1.0
39331,2007051583,1,9.0,,51,,,0,,
39332,2007051583,2,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
39333,2007051583,3,15.0,6.0,1,2004.0,CHEV,0,PUT,1.0
39334,2007051583,4,2.0,1.0,1,1989.0,BMW,0,P2D,1.0
39404,2008021942,1,20.0,2.0,1,1997.0,SUZI,0,MRS,1.0
39405,2008021942,2,6.0,1.0,1,1991.0,FORD,0,PSW,1.0
39406,2008021942,3,4.0,1.0,1,2002.0,,0,P4D,1.0
39425,2007021798,1,4.0,1.0,1,1997.0,MRCU,0,P4D,1.0
39470,2007118078,3,1.0,1.0,1,2003.0,FORD,0,PCP,1.0
39500,2007034146,1,3.0,1.0,1,1997.0,MITS,0,P2H,1.0
39501,2007034146,2,4.0,1.0,1,1999.0,NISS,0,P4D,1.0
39593,2007024282,1,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
39642,2007070526,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
39643,2007070526,2,9.0,1.0,5,9999.0,CHEV,0,,4.0
39644,2007070526,3,20.0,2.0,1,2004.0,SUZI,0,MRS,3.0
39659,2007084585,1,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
39660,2007084585,2,,31.0,30,,,0,,
39944,2007080653,1,2.0,1.0,1,1989.0,BUIC,0,PCP,1.0
39952,2007112164,1,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
39953,2007112164,2,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
40006,2007066567,1,15.0,6.0,1,1995.0,JEEP,0,T4W,1.0
40037,2007090698,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
40066,2007075916,1,1.0,1.0,1,1988.0,CHEV,0,PCP,1.0
40067,2007075916,2,4.0,1.0,1,2003.0,STRN,0,P4D,1.0
40110,2007055273,1,4.0,1.0,1,1995.0,DODG,0,P4D,1.0
40111,2007055273,2,,31.0,30,,,0,,
40158,2007127474,1,4.0,1.0,1,,OLDS,0,P4D,1.0
40159,2007127474,2,3.0,1.0,1,,MITS,0,P2H,1.0
40169,2007034241,1,12.0,7.0,1,1996.0,PLYM,0,PSV,1.0
40170,2007034241,2,15.0,6.0,1,2000.0,GMC,0,T4W,1.0
40193,2007104778,1,3.0,1.0,1,1994.0,EGIL,0,P2H,1.0
40255,2007102636,1,9.0,2.0,1,2004.0,UNKN,0,P,1.0
40276,2008034114,1,20.0,2.0,1,1993.0,HD,0,MRS,1.0
40307,2007115573,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
40331,2007075988,1,20.0,2.0,1,2001.0,HOND,0,MRS,1.0
40415,2007117179,1,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
40416,2007117179,2,20.0,2.0,1,2004.0,HD,0,MRS,1.0
40530,2007093582,1,1.0,1.0,1,1999.0,HOND,0,PCP,1.0
40531,2007093582,2,51.0,4.0,1,2007.0,DODG,0,TCW,1.0
40545,2007107607,1,51.0,4.0,1,1989.0,CHEV,0,TPK,3.0
40598,2007115815,1,4.0,1.0,1,1994.0,FORD,0,P4D,1.0
40599,2007115815,2,4.0,1.0,1,2000.0,VOLK,0,P4D,1.0
40657,2007075478,1,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
40658,2007075478,2,4.0,1.0,1,2004.0,HYUN,0,P4D,1.0
40696,2008016019,1,4.0,1.0,1,1995.0,BMW,0,P4D,1.0
40721,2007096356,1,4.0,1.0,1,1992.0,LEXS,0,P4D,1.0
40722,2007096356,2,15.0,6.0,1,1994.0,FORD,0,PUT,1.0
40888,2007093782,1,4.0,1.0,1,2000.0,DODG,0,P4D,1.0
40889,2007093782,2,4.0,1.0,1,2007.0,HYUN,0,P4D,1.0
40925,2007102260,1,20.0,2.0,1,2006.0,KAWK,0,MRS,1.0
40926,2007045061,1,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
40958,2007041589,1,4.0,1.0,1,2001.0,OLDS,0,P4D,1.0
40959,2007041589,2,12.0,7.0,1,2003.0,DODG,0,PSV,1.0
41021,2007080294,1,12.0,6.0,1,2004.0,JEEP,0,T2W,1.0
41022,2007080294,2,,20.0,30,,,0,,1.0
41127,2007100142,1,15.0,6.0,1,2006.0,HYUN,0,PUT,1.0
41203,2007100276,1,20.0,2.0,1,1995.0,HD,0,MRS,1.0
41274,2008016027,1,51.0,4.0,1,1986.0,CHEV,0,TPK,1.0
41275,2008016027,2,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
41283,2008016019,2,12.0,6.0,1,2006.0,JEEP,0,T2W,1.0
41293,2007116576,1,51.0,4.0,1,1992.0,TOYT,0,TPC,1.0
41335,2007019302,1,15.0,6.0,1,2002.0,JEEP,0,TUT,1.0
41428,2008036202,1,51.0,4.0,1,1999.0,CHEV,0,TPK,1.0
41429,2008036217,1,99.0,99.0,5,9999.0,UNKN,0,,4.0
41430,2008036217,2,,31.0,30,,,0,,
41431,2007036528,1,4.0,1.0,1,1996.0,LINC,0,P4D,1.0
41523,2007105036,1,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
41524,2007105036,2,4.0,1.0,1,1999.0,DODG,0,P4D,1.0
41525,2007105036,3,6.0,1.0,2,2000.0,FORD,1,PSW,2.0
41526,2007105036,4,4.0,1.0,2,1997.0,MRCU,1,P4D,2.0
41555,2007059703,1,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
41615,2007062397,1,9.0,2.0,1,1999.0,DUCA,0,P,1.0
41675,2008034497,1,15.0,6.0,1,1999.0,FORD,0,PUT,1.0
41676,2008034497,2,20.0,2.0,1,1998.0,SUZI,0,MRS,1.0
41751,2008006160,1,51.0,4.0,1,1992.0,FORD,0,TPS,1.0
41752,2008006160,2,4.0,1.0,1,2000.0,DODG,0,P4D,1.0
41757,2007069351,1,20.0,2.0,1,1982.0,HOND,0,MRS,1.0
41787,2007010000,1,4.0,1.0,1,1996.0,DODG,0,P4D,1.0
41788,2007010000,2,12.0,7.0,1,1999.0,PLYM,0,PSV,1.0
41789,2007066118,1,15.0,4.0,1,1999.0,GMC,0,T4W,3.0
41790,2007090680,1,4.0,1.0,1,1991.0,BUIC,0,P4D,1.0
41791,2007090680,2,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
41844,2007116576,2,4.0,1.0,2,1999.0,KIA,1,P4D,2.0
42090,2007095090,1,12.0,7.0,1,2000.0,DODG,0,PSV,1.0
42091,2007095090,2,15.0,6.0,1,2005.0,FORD,0,PUT,1.0
42098,2007110356,1,4.0,1.0,1,1997.0,MRCU,0,P4D,1.0
42099,2007110356,2,75.0,5.0,1,2007.0,PTRB,0,TTM,1.0
42121,2007091864,1,99.0,99.0,5,,UNKN,0,,4.0
42122,2007091864,2,4.0,1.0,2,1998.0,FORD,1,P4D,2.0
42123,2007091864,3,,31.0,30,,,0,,
42173,2007023564,1,4.0,1.0,1,1990.0,HOND,0,P4D,1.0
42174,2007023564,2,15.0,6.0,2,2005.0,CHEV,1,PUT,2.0
42321,2007205510,1,4.0,1.0,1,2007.0,STRN,0,P,9.0
42322,2007205510,2,,31.0,30,,,0,,
42331,2007080978,1,41.0,4.0,1,1997.0,GMC,0,TES,1.0
42389,2008033553,1,4.0,1.0,1,2003.0,KIA,0,P4D,1.0
42390,2008033553,2,75.0,5.0,1,2006.0,FRHT,0,TDS,1.0
42414,2007074192,1,51.0,4.0,1,2001.0,FORD,0,TPK,1.0
42423,2007038272,1,15.0,6.0,1,1995.0,CHEV,0,PUT,1.0
42424,2007038272,2,51.0,4.0,1,2006.0,FORD,0,T4C,1.0
42453,2008038922,1,4.0,1.0,1,2002.0,MRCU,0,P4D,1.0
42482,2007103580,1,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
42483,2007103580,2,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
42517,2007080438,1,20.0,2.0,1,2007.0,YAMA,0,MRS,1.0
42536,2007032422,1,4.0,1.0,1,2001.0,VOLV,0,P4D,1.0
42648,2007071498,1,24.0,13.0,1,,YAMA,0,,1.0
42664,2007085368,1,4.0,1.0,1,1994.0,CHRY,0,P4D,1.0
42665,2007085368,2,,31.0,30,,,0,,
42678,2007016650,1,4.0,1.0,1,2001.0,DODG,0,P4D,1.0
42704,2007044249,1,4.0,1.0,1,1999.0,DODG,0,P4D,1.0
42708,2007075990,1,4.0,1.0,1,1996.0,CHEV,0,P4D,1.0
42768,2007108460,1,15.0,6.0,1,1994.0,CHEV,0,PUT,1.0
42769,2007108460,2,51.0,4.0,2,2007.0,FORD,1,TCW,2.0
42770,2007108460,3,15.0,6.0,2,1994.0,JEEP,1,T4W,2.0
42780,2007090268,1,12.0,7.0,1,1999.0,DODG,0,PSV,1.0
42792,2007064142,1,4.0,1.0,1,1992.0,PLYM,0,P4D,1.0
42793,2007064142,2,9.0,1.0,1,,PONT,0,P,1.0
42842,2007085035,1,4.0,1.0,1,2002.0,DODG,0,P4D,1.0
42843,2007085035,2,51.0,4.0,1,1995.0,FORD,0,TPK,1.0
42870,2007078211,1,4.0,1.0,1,1985.0,OLDS,0,P4D,1.0
42871,2007078211,2,41.0,7.0,1,2002.0,FORD,0,TEC,1.0
43035,2007028139,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
43036,2007028139,2,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
43037,2007028139,3,15.0,6.0,1,2007.0,CHEV,0,PUT,1.0
43042,2007038935,1,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
43043,2007038935,2,75.0,5.0,1,1982.0,FORD,0,TTM,1.0
43096,2007025627,1,51.0,4.0,1,1985.0,CHEV,0,TCB,1.0
43097,2007025627,2,51.0,4.0,1,1987.0,FORD,0,TPK,1.0
43100,2007046716,1,4.0,1.0,1,1997.0,PLYM,0,P4D,1.0
43101,2007046716,2,75.0,5.0,1,2006.0,FRHT,0,TDS,1.0
43191,2007118473,1,15.0,6.0,1,2000.0,FORD,0,PUT,1.0
43202,2007039776,1,2.0,1.0,1,1994.0,FORD,0,P2D,1.0
43203,2007039776,2,15.0,4.0,1,2004.0,LNDR,0,T4W,1.0
43204,2007039776,3,75.0,5.0,1,2004.0,FRHT,0,TDS,1.0
43368,2007120683,1,15.0,1.0,1,2007.0,INFI,0,PUT,1.0
43369,2007120683,2,,31.0,30,,,0,,
43451,2007044307,1,4.0,1.0,1,2003.0,VOLK,0,P4D,1.0
43544,2007039118,1,4.0,1.0,1,2006.0,TOYT,0,P4D,1.0
43545,2007039118,2,,31.0,30,,,0,,
43575,2007045374,1,4.0,1.0,1,2000.0,LINC,0,P4D,1.0
43844,2007203743,1,20.0,2.0,1,2007.0,HOND,0,P,9.0
43845,2007203743,2,,99.0,2,,UNKN,1,,2.0
43863,2007200772,1,4.0,1.0,1,1996.0,VOLV,0,P4D,9.0
43864,2007200772,2,51.0,4.0,1,1995.0,FORD,0,TPK,9.0
43865,2007045549,1,4.0,1.0,1,1995.0,BMW,0,P4D,1.0
43866,2007045549,2,,31.0,30,,,0,,
43867,2007045549,3,,31.0,30,,,0,,
43891,2008003766,1,3.0,1.0,1,1995.0,FORD,0,P2H,1.0
43912,2007029043,1,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
43913,2007029043,2,51.0,4.0,1,2006.0,CHEV,0,T4C,1.0
43914,2007029043,3,5.0,1.0,1,2005.0,TOYT,0,P4H,1.0
43982,2008008108,1,51.0,4.0,1,2005.0,TOYT,0,T4C,1.0
44004,2007059480,1,20.0,2.0,1,2005.0,HOND,0,MRS,1.0
44014,2008008968,1,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
44045,2007099450,1,24.0,13.0,1,,HOND,0,,1.0
44046,2007099450,2,75.0,5.0,1,2006.0,PTRB,0,TDS,1.0
44096,2007014384,1,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
44097,2007014384,2,20.0,2.0,1,1993.0,KAWK,0,MRS,1.0
44113,2007063015,1,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
44164,2007094091,1,,20.0,30,,,0,,1.0
44165,2007094091,2,51.0,5.0,1,1993.0,CHEV,0,TCC,1.0
44192,2007060767,1,1.0,1.0,1,2004.0,OLDS,0,PCP,1.0
44193,2007060767,2,73.0,5.0,1,1998.0,OTHR,0,TTM,1.0
44194,2007058864,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
44214,2007054197,1,24.0,13.0,1,,OTHR,0,,1.0
44263,2007031803,1,4.0,1.0,1,1995.0,PONT,0,P4D,1.0
44264,2007031803,2,20.0,2.0,1,2006.0,HD,0,MRS,1.0
44281,2007080127,1,15.0,1.0,1,1984.0,DODG,0,PUT,1.0
44282,2007080127,2,12.0,1.0,1,1999.0,PLYM,0,PSV,1.0
44287,2008006551,1,15.0,6.0,1,2006.0,FORD,0,PUT,1.0
44288,2008006551,2,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
44422,2007056780,1,4.0,1.0,1,2003.0,OLDS,0,P4D,1.0
44423,2007056780,2,1.0,1.0,1,1987.0,PONT,0,PCP,1.0
44424,2007056780,3,4.0,1.0,1,1993.0,FORD,0,P4D,1.0
44440,2007069689,1,,20.0,30,,,0,,1.0
44441,2007069689,2,4.0,1.0,1,1995.0,NISS,0,P4D,1.0
44486,2007041882,1,75.0,5.0,1,2005.0,FRHT,0,TDS,1.0
44542,2007032620,1,15.0,6.0,1,1995.0,FORD,0,PUT,1.0
44543,2007032620,2,51.0,4.0,1,2002.0,CHEV,0,T4C,1.0
44555,2007011991,1,4.0,1.0,5,1996.0,FORD,0,P4D,4.0
44556,2007011991,2,,31.0,30,,,0,,
44562,2007061762,1,20.0,2.0,1,2006.0,TRIU,0,MRS,1.0
44563,2007061762,2,15.0,6.0,1,2006.0,MRCU,0,PUT,1.0
44620,2007123098,1,73.0,7.0,1,2000.0,CHEV,0,TIC,1.0
44621,2007123098,2,9.0,2.0,1,,HD,0,P,1.0
44625,2008034626,1,75.0,5.0,1,2006.0,FRHT,0,TDS,1.0
44626,2008034626,2,75.0,5.0,1,2003.0,VOLV,0,TDS,1.0
44649,2007004783,1,15.0,6.0,1,2000.0,OLDS,0,PUT,1.0
44650,2007004783,2,15.0,6.0,1,1994.0,TOYT,0,PUT,1.0
44741,2007028778,1,3.0,1.0,1,1985.0,SUBA,0,P2H,1.0
44804,2007074721,1,4.0,1.0,1,2001.0,NISS,0,P4D,1.0
44805,2007074721,2,20.0,2.0,1,2006.0,HD,0,MRS,1.0
44884,2007061458,1,41.0,7.0,1,2001.0,FORD,0,TEC,1.0
44885,2007061458,2,,31.0,30,,,0,,
44886,2007061458,3,,31.0,30,,,0,,
44891,2008013792,1,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
44900,2007111573,1,4.0,1.0,1,2006.0,,0,P4D,1.0
44901,2007111573,2,1.0,1.0,1,1999.0,PONT,0,PCP,1.0
44914,2007200324,1,4.0,1.0,1,2004.0,VOLK,0,P4D,9.0
44965,2007081097,1,1.0,1.0,1,2007.0,MERZ,0,PCV,1.0
44966,2007081097,2,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
44983,2007078554,1,51.0,4.0,1,1994.0,NISS,0,TPK,1.0
45026,2008020492,1,4.0,1.0,1,2002.0,KIA,0,P4D,1.0
45027,2008020492,2,4.0,1.0,1,1998.0,PONT,0,P4D,1.0
45041,2007112049,1,23.0,2.0,1,2003.0,HOND,0,MT,1.0
45042,2007112049,2,51.0,4.0,1,1993.0,CHEV,0,TPC,1.0
45062,2007203699,1,4.0,1.0,1,2004.0,STRN,0,P4D,9.0
45075,2007037415,1,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
45076,2007037415,2,51.0,3.0,1,2007.0,OTHR,0,TCC,1.0
45152,2007047480,1,5.0,1.0,1,1982.0,CHEV,0,P4H,1.0
45217,2007095193,1,20.0,2.0,1,2004.0,YAMA,0,MRS,1.0
45218,2007095193,2,9.0,3.0,1,2001.0,GILG,0,P,1.0
45226,2007113579,1,20.0,2.0,1,2001.0,HD,0,MRS,1.0
45227,2007113579,2,15.0,6.0,1,1989.0,SUZI,0,PUT,1.0
45249,2008011935,1,12.0,7.0,1,1996.0,CHRY,0,PSV,1.0
45250,2008011935,2,4.0,1.0,1,2005.0,PONT,0,P4D,1.0
45311,2007204297,1,15.0,4.0,1,2004.0,CHEV,0,PSW,9.0
45312,2007204297,2,20.0,2.0,1,2003.0,HD,0,MRS,9.0
45315,2008018996,1,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
45422,2007106764,1,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
45423,2007106764,2,51.0,4.0,1,1999.0,FORD,0,T4C,1.0
45485,2007036751,1,51.0,4.0,1,1997.0,DODG,0,TPK,1.0
45512,2007114194,1,9.0,1.0,1,,TRIU,0,P,1.0
45539,2007077762,1,6.0,1.0,1,1998.0,SUBA,0,PSW,1.0
45644,2007047127,1,12.0,1.0,1,1993.0,DODG,0,PSV,1.0
45645,2007047127,2,15.0,1.0,1,2005.0,FORD,0,PUT,1.0
45681,2007080355,1,4.0,1.0,1,1989.0,HOND,0,P4D,1.0
45714,2007104050,1,1.0,1.0,1,1997.0,PONT,0,PCV,1.0
45715,2007104050,2,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
45812,2007091314,1,,31.0,30,,,0,,
45813,2007091314,2,12.0,7.0,1,1995.0,FORD,0,PSV,1.0
45899,2007038264,1,,31.0,30,,,0,,
45900,2007038264,2,99.0,99.0,5,9999.0,UNKN,0,,4.0
45907,2007112391,1,12.0,7.0,5,1998.0,PONT,0,PSV,4.0
45908,2007112391,2,9.0,1.0,2,2004.0,CHEV,1,P,2.0
45909,2007112391,3,,31.0,30,,,0,,
45982,2007102635,1,1.0,1.0,1,2003.0,MERZ,0,PCP,1.0
45983,2007102635,2,20.0,2.0,1,2000.0,KAWK,0,MRS,1.0
45984,2007102635,3,4.0,1.0,1,1994.0,LEXS,0,P4D,1.0
45989,2007044942,1,15.0,6.0,1,2003.0,GMC,0,T4W,1.0
45990,2007044942,2,15.0,6.0,1,2005.0,GMC,0,T4W,1.0
45991,2007044942,3,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
45992,2007044942,4,51.0,4.0,1,1989.0,FORD,0,TPK,1.0
46025,2007101971,1,29.0,2.0,1,1982.0,HOND,0,M,1.0
46098,2007071598,1,51.0,4.0,1,1998.0,FORD,0,TPS,1.0
46106,2007120253,1,6.0,1.0,5,1990.0,CHEV,0,PSW,4.0
46107,2007120253,2,,31.0,30,,,0,,
46128,2007089808,1,4.0,1.0,1,1994.0,FORD,0,P4D,1.0
46129,2007090345,1,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
46192,2007090372,1,4.0,1.0,1,1994.0,BUIC,0,P4D,1.0
46193,2007090372,2,75.0,5.0,1,1986.0,OTHR,0,TTM,1.0
46212,2007020932,1,51.0,4.0,1,1997.0,CHEV,0,TPC,1.0
46251,2007109685,1,9.0,1.0,1,1997.0,CHEV,0,,1.0
46252,2007113516,1,4.0,1.0,1,1999.0,OLDS,0,P4D,1.0
46253,2007113516,2,51.0,4.0,1,2004.0,CHEV,0,TPK,1.0
46273,2007036683,1,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
46274,2007036683,2,75.0,5.0,1,2005.0,OTHR,0,TDS,1.0
46284,2007047549,1,6.0,1.0,1,1995.0,MITS,0,PSW,1.0
46325,2007109812,1,4.0,1.0,1,2003.0,CHEV,0,P4D,3.0
46383,2007047649,1,41.0,6.0,1,1997.0,GMC,0,TES,1.0
46389,2007202883,1,4.0,1.0,1,2003.0,HOND,0,P4D,9.0
46390,2007202883,2,,31.0,30,,,0,,
46445,2007123857,1,,31.0,30,,,0,,
46446,2007123857,2,51.0,4.0,1,2005.0,FORD,0,T4C,1.0
46460,2008005231,1,4.0,1.0,1,1998.0,BUIC,0,P4D,1.0
46506,2007097453,1,51.0,4.0,1,1987.0,FORD,0,TPK,1.0
46520,2007097173,1,3.0,1.0,1,2001.0,FORD,0,P3P,1.0
46521,2007097173,2,4.0,1.0,1,2006.0,MRCU,0,P4D,1.0
46567,2007052365,1,4.0,1.0,1,2003.0,BMW,0,P4D,1.0
46568,2007052365,2,9.0,1.0,1,2006.0,OTHR,0,P,1.0
46571,2007045008,1,4.0,1.0,1,1996.0,TOYT,0,P4D,1.0
46572,2007036600,1,4.0,1.0,1,1995.0,PONT,0,P4D,1.0
46721,2007076379,1,15.0,6.0,1,1998.0,DODG,0,PUT,1.0
46722,2007076379,2,4.0,1.0,1,2002.0,OLDS,0,P4D,1.0
46723,2007076379,3,15.0,6.0,1,2005.0,MRCU,0,PUT,1.0
46724,2007076379,4,51.0,4.0,1,2007.0,GMC,0,TCW,1.0
46755,2007202465,1,4.0,1.0,1,2007.0,PONT,0,P,9.0
46756,2007202465,2,,99.0,2,,UNKN,1,,2.0
46757,2007202465,3,,99.0,2,,UNKN,1,,2.0
46767,2007006619,1,15.0,6.0,1,1993.0,FORD,0,PUT,1.0
46768,2007006619,2,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
46776,2007070577,1,15.0,6.0,1,1988.0,JEEP,0,TUT,1.0
46814,2007084571,1,51.0,4.0,1,1988.0,CHEV,0,TPK,1.0
46815,2007084571,2,9.0,2.0,1,1995.0,HOND,0,P,1.0
46816,2007044663,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
46817,2007044663,2,51.0,4.0,1,2003.0,GMC,0,TPK,1.0
46826,2007080931,1,4.0,1.0,1,2007.0,CHRY,0,P4D,1.0
46827,2007080931,2,12.0,7.0,1,1999.0,PONT,0,PSV,1.0
46853,2007049609,1,20.0,2.0,1,1998.0,HD,0,MRS,1.0
46893,2007029419,1,12.0,7.0,1,1997.0,CHEV,0,PSV,1.0
46906,2008034596,1,1.0,1.0,1,2007.0,CHEV,0,PCP,1.0
46955,2007126673,1,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
46956,2007126673,2,12.0,1.0,1,1999.0,FORD,0,PSV,1.0
46966,2007010035,1,6.0,1.0,1,1994.0,FORD,0,PSW,1.0
46996,2007120193,1,9.0,1.0,5,,UNKN,0,,4.0
46997,2007120193,2,,31.0,30,,,0,,
47095,2008042901,1,1.0,1.0,1,1998.0,PONT,0,PCP,1.0
47097,2007039290,1,4.0,1.0,1,1993.0,CHEV,0,P4D,1.0
47135,2007077785,1,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
47136,2007077785,2,12.0,7.0,1,2006.0,CHRY,0,PSV,1.0
47168,2007075218,1,4.0,1.0,1,2003.0,MITS,0,P4D,1.0
