,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
41967,2008126071,1,2.0,1.0,1,1997.0,FORD,0,PCP,1.0
42092,2009021978,1,4.0,1.0,1,1999.0,VOLV,0,P4D,1.0
42098,2008115724,1,4.0,1.0,1,1995.0,HOND,0,P4D,1.0
42099,2008115724,2,51.0,5.0,1,1998.0,GMC,0,TCC,1.0
42214,2008069973,1,2.0,1.0,1,2003.0,HYUN,0,PCP,1.0
42216,2008099245,1,4.0,1.0,1,1995.0,MRCU,0,P4D,1.0
42217,2008099245,2,15.0,1.0,1,2002.0,CHEV,0,PUT,1.0
42229,2008081750,1,9.0,1.0,1,1998.0,CHEV,0,,1.0
42230,2008081750,2,20.0,2.0,1,1991.0,YAMA,0,MRS,1.0
42300,2008095718,1,25.0,2.0,1,2006.0,HOND,0,MMS,1.0
42301,2008095718,2,4.0,1.0,2,2005.0,STRN,1,P4D,2.0
42323,2008104228,1,5.0,1.0,1,2005.0,FORD,0,P5D,1.0
42324,2008104228,2,51.0,4.0,1,2008.0,DODG,0,TCW,1.0
42386,2008078776,1,4.0,1.0,1,1997.0,MRCU,0,P4D,1.0
42403,2008122319,1,51.0,4.0,1,1991.0,FORD,0,TCB,1.0
42404,2008122319,2,75.0,5.0,2,1999.0,STRG,1,TDS,2.0
42406,2009024069,1,51.0,4.0,1,1999.0,FORD,0,TPK,1.0
42459,2008087319,1,15.0,6.0,1,2000.0,HOND,0,PUT,1.0
42472,2008072317,1,2.0,1.0,1,1989.0,,0,PCP,1.0
42497,2008126071,2,15.0,6.0,1,2006.0,AMGN,0,T4W,1.0
42500,2008061753,1,4.0,1.0,1,1999.0,HOND,0,P4D,1.0
42501,2008061753,2,15.0,6.0,1,1999.0,LEXS,0,PUT,1.0
42502,2008110964,1,15.0,6.0,1,1994.0,JEEP,0,T4W,1.0
42503,2008110964,2,20.0,2.0,1,2003.0,YAMA,0,MRS,1.0
42548,2008053597,1,51.0,5.0,2,1997.0,DODG,1,TCB,2.0
42549,2008053597,2,,31.0,30,,,0,,
42550,2008053597,3,82.0,12.0,2,,OTHR,1,,2.0
42562,2008025288,1,4.0,1.0,1,1994.0,MRCU,0,P4D,1.0
42563,2008025288,2,6.0,1.0,1,1993.0,SUBA,0,PSW,1.0
42627,2008059591,1,51.0,4.0,1,1992.0,DODG,0,TPK,1.0
42635,2013121658,1,,99.0,30,,,0,,
42636,2013121658,2,4.0,1.0,1,1990.0,MITS,0,P4D,1.0
42637,2013121658,3,,99.0,30,,,0,,
42810,2008024481,1,12.0,7.0,1,1996.0,FORD,0,PSV,1.0
42811,2008024481,2,15.0,6.0,1,1999.0,FORD,0,PUT,1.0
42830,2008071449,1,4.0,1.0,1,2002.0,PONT,0,P4D,1.0
42831,2008071449,2,4.0,1.0,1,1990.0,TOYT,0,P4D,1.0
42835,2008134329,1,51.0,4.0,1,2000.0,DODG,0,TPC,1.0
42934,2008084830,1,,99.0,30,,,0,,
42935,2008084830,2,1.0,1.0,1,1999.0,MITS,0,PCV,1.0
42983,2008009098,1,9.0,1.0,1,1995.0,FORD,0,,1.0
42984,2008009098,2,9.0,1.0,1,2004.0,FORD,0,,1.0
42992,2008125738,1,2.0,1.0,1,2001.0,TOYT,0,P2D,1.0
43030,2008100783,1,51.0,4.0,1,2003.0,TOYT,0,TPK,1.0
43031,2008100783,2,12.0,1.0,1,2003.0,CHRY,0,PSV,1.0
43032,2008100783,3,4.0,1.0,1,1998.0,PLYM,0,P4D,1.0
43033,2008100783,4,4.0,1.0,1,2008.0,PONT,0,P4D,1.0
43084,2008091361,1,20.0,2.0,1,1997.0,YAMA,0,MRS,1.0
43099,2008107634,1,20.0,2.0,1,1984.0,YAMA,0,MRS,1.0
43128,2008119024,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
43129,2008119024,2,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
43172,2008090447,1,12.0,7.0,1,2007.0,HOND,0,PSV,1.0
43173,2008090447,2,20.0,2.0,1,2004.0,HD,0,MRS,1.0
43174,2008090447,3,20.0,2.0,1,2002.0,HD,0,MRS,1.0
43205,2008030081,1,15.0,6.0,1,1989.0,JEEP,0,T4W,1.0
43282,2009003966,1,2.0,1.0,1,2008.0,FORD,0,PCP,1.0
43283,2009003966,2,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
43324,2008046289,1,5.0,1.0,1,2008.0,MAZD,0,P4H,1.0
43404,2008134329,2,,31.0,30,,,0,,
43452,2008113822,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
43495,2008118941,1,4.0,1.0,1,1986.0,PONT,0,P4D,1.0
43496,2008118941,2,,31.0,30,,,0,,
43561,2008136684,1,15.0,4.0,1,1998.0,JEEP,0,T4W,1.0
43674,2008057633,1,4.0,1.0,1,2003.0,MITS,0,P4D,1.0
43743,2008113649,1,4.0,1.0,1,2001.0,PONT,0,P4D,1.0
43744,2008113649,2,2.0,1.0,1,2004.0,HYUN,0,PCP,1.0
43771,2008105620,1,20.0,2.0,1,2001.0,HD,0,MRS,1.0
43896,2008107842,1,,31.0,30,,,0,,
43897,2008107842,2,12.0,7.0,1,2001.0,OLDS,0,PSV,1.0
43903,2008042556,1,51.0,4.0,1,1994.0,FORD,0,TCB,1.0
43904,2008042556,2,,31.0,30,,,0,,
43905,2008042556,3,4.0,1.0,1,1991.0,CHEV,0,P4D,1.0
43906,2008042556,4,,31.0,30,,,0,,
43923,2008104530,1,4.0,1.0,1,1991.0,INFI,0,P4D,1.0
43983,2008113909,1,3.0,1.0,1,2001.0,FORD,0,P3P,1.0
43992,2008011232,1,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
43993,2008011232,2,4.0,1.0,1,1992.0,DODG,0,P4D,1.0
44040,2008083196,1,12.0,7.0,1,1994.0,PLYM,0,PSV,1.0
44079,2008094535,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
44123,2008113342,1,4.0,1.0,3,1996.0,NISS,0,P4D,2.0
44124,2008113342,2,75.0,5.0,1,2005.0,OTHR,0,TDS,1.0
44150,2008083679,1,4.0,1.0,1,1998.0,MERZ,0,P4D,1.0
44165,2008099796,1,51.0,4.0,1,1997.0,ISU,0,TPC,1.0
44166,2008099796,2,15.0,1.0,1,2004.0,HOND,0,PUT,1.0
44206,2008091392,1,9.0,1.0,1,1996.0,HYUN,0,,1.0
44207,2008091392,2,,31.0,30,,,0,,
44296,2008023426,1,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
44301,2008120300,1,20.0,2.0,1,1984.0,HOND,0,MRS,1.0
44349,2008104349,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
44375,2008091365,1,2.0,1.0,1,1999.0,FORD,0,PCP,1.0
44376,2008091365,2,20.0,2.0,1,2005.0,HD,0,MRS,1.0
44429,2008020105,1,51.0,4.0,1,2004.0,GMC,0,TCW,1.0
44430,2008020105,2,4.0,1.0,1,1989.0,OLDS,0,P4D,1.0
44431,2008020105,3,2.0,1.0,1,1990.0,,0,PCP,1.0
44438,2008132467,1,4.0,1.0,1,2000.0,PLYM,0,P4D,1.0
44512,2008092039,1,75.0,5.0,1,2001.0,FRHT,0,TDS,1.0
44513,2008092039,2,12.0,7.0,1,2007.0,HOND,0,PSV,1.0
44514,2008092039,3,15.0,6.0,1,2003.0,TOYT,0,PUT,1.0
44532,2008109374,1,51.0,4.0,1,2005.0,CHEV,0,TCW,1.0
44533,2008109374,2,20.0,2.0,1,2007.0,HD,0,MRS,1.0
44534,2008135299,1,4.0,1.0,1,1991.0,PONT,0,P4D,1.0
44535,2008135299,2,12.0,7.0,1,2000.0,PLYM,0,PSV,1.0
44727,2008121812,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
44849,2008103508,1,4.0,1.0,1,2002.0,TOYT,0,P4D,1.0
44850,2008103508,2,75.0,5.0,1,2001.0,VOLV,0,TDS,1.0
44903,2008066660,1,1.0,1.0,1,1989.0,BUIC,0,PCP,1.0
44904,2008066660,2,15.0,6.0,1,1995.0,CHEV,0,PUT,1.0
44927,2008106004,1,4.0,1.0,1,2000.0,PLYM,0,P4D,1.0
44928,2008106004,2,69.0,5.0,1,1993.0,FORD,0,TYY,1.0
45003,2008027089,1,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
45012,2008087811,1,15.0,6.0,1,1997.0,CHEV,0,PUT,1.0
45050,2008056165,1,23.0,2.0,1,2000.0,KAWK,0,MMX,1.0
45095,2008049968,1,20.0,2.0,1,2001.0,KAWK,0,MRS,1.0
45096,2008049968,2,75.0,5.0,1,2006.0,STRG,0,TTM,1.0
45111,2008116713,1,51.0,4.0,1,1986.0,FORD,0,TPK,1.0
45112,2008116713,2,15.0,6.0,1,2002.0,FORD,0,PUT,1.0
45177,2008134183,1,15.0,6.0,1,1994.0,CHEV,0,PUT,1.0
45178,2008134183,2,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
45192,2008059656,1,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
45193,2008059656,2,,20.0,30,,,0,,1.0
45319,2009024870,1,4.0,7.0,1,2001.0,LEXS,0,P4D,1.0
45320,2009024870,2,15.0,1.0,1,1999.0,FORD,0,PUT,1.0
45349,2008069406,1,3.0,1.0,1,1988.0,TOYT,0,P2L,1.0
45455,2008055285,1,4.0,1.0,1,2007.0,HYUN,0,P4D,1.0
45482,2008062567,1,51.0,4.0,1,1994.0,GMC,0,TPK,1.0
45513,2008101675,1,75.0,5.0,1,2006.0,PTRB,0,TDS,1.0
45514,2008101675,2,51.0,4.0,1,2000.0,GMC,0,TPC,1.0
45515,2008101675,3,5.0,1.0,1,2006.0,KIA,0,P4H,1.0
45516,2008101675,4,9.0,1.0,1,1909.0,CHEV,0,,1.0
45635,2008002284,1,51.0,4.0,1,2001.0,FORD,0,T4C,1.0
45652,2008081054,1,2.0,1.0,1,1993.0,,0,PCP,3.0
45653,2008100057,1,,99.0,5,,,0,,4.0
45654,2008100057,2,,31.0,30,,,0,,
45677,2008038473,1,15.0,6.0,1,2004.0,CHEV,0,PUT,1.0
45859,2008082589,1,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
45860,2008082589,2,75.0,5.0,1,2007.0,PTRB,0,TDS,1.0
45870,2008069406,2,2.0,1.0,1,1996.0,CHEV,0,PCP,1.0
45871,2008069406,3,6.0,1.0,1,2004.0,VOLV,0,PSW,1.0
45978,2008078892,1,4.0,1.0,1,2002.0,HYUN,0,P4D,1.0
45979,2008078892,2,,20.0,30,,,0,,1.0
46014,2008072042,1,5.0,1.0,1,2002.0,MAZD,0,P4H,1.0
46068,2008138555,1,12.0,7.0,1,2001.0,DODG,0,PSV,1.0
46107,2008070100,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
46108,2008070100,2,51.0,4.0,1,2007.0,CHEV,0,TPK,1.0
46153,2008090769,1,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
46154,2008090769,2,72.0,5.0,2,2005.0,MACK,1,TGG,2.0
46175,2008079218,1,73.0,4.0,1,2007.0,MITS,0,TTB,1.0
46176,2008079218,2,15.0,1.0,1,2004.0,HOND,0,PUT,1.0
46196,2008125501,1,9.0,1.0,1,1985.0,CHEV,0,,1.0
46260,2008077506,1,2.0,1.0,1,2004.0,PONT,0,PCP,1.0
46261,2008077506,2,20.0,2.0,1,2003.0,KAWK,0,MRS,1.0
46276,2008103247,1,51.0,4.0,1,2000.0,TOYT,0,T4C,1.0
46277,2008103247,2,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
46311,2008052780,1,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
46312,2008052780,2,,31.0,30,,,0,,
46398,2008072062,1,20.0,2.0,1,1987.0,SUZI,0,MRS,1.0
46399,2008072062,2,4.0,1.0,1,2001.0,AUDI,0,P4D,1.0
46433,2008073332,1,51.0,4.0,1,2007.0,CHEV,0,TCW,1.0
46434,2008073332,2,4.0,1.0,1,2003.0,STRN,0,P4D,1.0
46435,2008073332,3,69.0,4.0,1,2004.0,CHEV,0,,1.0
46442,2009006877,1,2.0,1.0,1,2006.0,CHEV,0,PCP,1.0
46443,2009006877,2,15.0,1.0,1,2007.0,TOYT,0,PUT,1.0
46537,2008100085,1,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
46538,2008100085,2,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
46619,2008060316,1,51.0,4.0,1,2007.0,FORD,0,TPK,1.0
46621,2008116738,1,51.0,4.0,1,2008.0,DODG,0,TCW,1.0
46641,2008087064,1,4.0,1.0,1,1993.0,DODG,0,P4D,1.0
46642,2008087064,2,51.0,4.0,1,2003.0,CHEV,0,T3C,1.0
46662,2008140656,1,6.0,1.0,1,1998.0,FORD,0,PSW,1.0
46663,2008140656,2,4.0,1.0,1,1994.0,OLDS,0,P4D,1.0
46664,2008140656,3,15.0,6.0,1,2005.0,HYUN,0,PUT,1.0
46669,2008058590,1,,31.0,30,,,0,,
46670,2008058590,2,15.0,6.0,1,1994.0,CHEV,0,PUT,1.0
46694,2008056408,1,4.0,1.0,1,1989.0,,0,P4D,1.0
46695,2008056408,2,6.0,1.0,1,2004.0,SAA,0,PSW,1.0
46719,2008093401,1,4.0,1.0,1,2000.0,PONT,0,P4D,1.0
46720,2008093401,2,73.0,5.0,1,1991.0,OTHR,0,TTM,1.0
46790,2008035007,1,15.0,6.0,1,1997.0,CHEV,0,PUT,1.0
46825,2008011282,1,4.0,1.0,1,1998.0,PONT,0,P4D,1.0
46860,2008102669,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
46861,2008102669,2,20.0,2.0,1,2006.0,HD,0,MRS,1.0
46969,2008066982,1,51.0,4.0,1,1992.0,GMC,0,TCB,1.0
46970,2008066982,2,29.0,2.0,1,2002.0,OTHR,0,,1.0
46983,2008078463,1,20.0,2.0,1,2005.0,UNKN,0,MRS,1.0
46984,2008078463,2,4.0,1.0,1,2005.0,ACUR,0,P4D,1.0
46986,2008086043,1,9.0,1.0,1,1977.0,CHEV,0,,1.0
47102,2008058684,1,51.0,4.0,1,1994.0,DODG,0,TPK,1.0
47123,2008053958,1,4.0,1.0,1,1998.0,BUIC,0,P4D,1.0
47124,2008053958,2,12.0,6.0,1,1995.0,JEEP,0,T2W,1.0
47211,2008050193,1,15.0,6.0,1,1994.0,JEEP,0,T4W,1.0
47212,2008078047,1,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
47229,2008107886,1,4.0,1.0,1,1999.0,SUBA,0,P4D,1.0
47239,2009022708,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
47240,2009022708,2,51.0,4.0,51,2001.0,CHEV,0,T4C,
47250,2008102172,1,39.0,3.0,1,2000.0,OTHR,0,TBU,1.0
47251,2008102172,2,20.0,2.0,1,1982.0,YAMA,0,MRS,1.0
47415,2008135168,1,4.0,1.0,1,1995.0,LEXS,0,P4D,1.0
47416,2008135168,2,15.0,6.0,1,2004.0,BUIC,0,PUT,1.0
47417,2008135168,3,2.0,1.0,1,2002.0,CHEV,0,PCP,1.0
47457,2008076286,1,3.0,1.0,1,2001.0,TOYT,0,P2L,1.0
47458,2008076286,2,51.0,4.0,1,2005.0,FORD,0,TCW,1.0
47522,2008071490,1,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
47539,2008063117,1,6.0,1.0,1,2002.0,FORD,0,PSW,1.0
47540,2008063117,2,4.0,1.0,1,2002.0,HYUN,0,P4D,1.0
47580,2008080752,1,9.0,1.0,1,2006.0,TOYT,0,PLB,1.0
47590,2009025196,1,15.0,1.0,1,2007.0,MAZD,0,PUT,1.0
47591,2009025196,2,,31.0,30,,,0,,
47605,2008017975,1,12.0,6.0,1,2000.0,JEEP,0,T2W,1.0
47628,2009000311,1,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
47629,2009000311,2,15.0,6.0,1,2007.0,TOYT,0,PUT,1.0
47631,2009026854,1,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
47632,2009026854,2,15.0,6.0,1,2005.0,ACUR,0,PUT,1.0
47633,2009026854,3,9.0,1.0,2,9999.0,UNKN,1,,2.0
47694,2008021823,1,12.0,1.0,1,1992.0,DODG,0,PSV,1.0
47695,2008021823,2,15.0,1.0,2,2007.0,CHEV,1,PUT,2.0
47696,2008021823,3,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
47697,2008021823,4,,31.0,30,,,0,,
47704,2008082614,1,1.0,1.0,1,1986.0,PORS,0,PCV,1.0
47705,2008082614,2,15.0,6.0,1,1997.0,KIA,0,PUT,1.0
47730,2008093230,1,20.0,2.0,1,1984.0,HD,0,MRS,1.0
47798,2009024916,1,4.0,1.0,1,2006.0,TOYT,0,P4D,1.0
47799,2009024916,2,51.0,5.0,1,2006.0,PTRB,0,TCC,1.0
47805,2008046641,1,24.0,13.0,1,,KAWK,0,MAT,1.0
47843,2008015673,1,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
47844,2008015673,2,75.0,5.0,1,2000.0,STRG,0,TDS,1.0
47845,2008015673,3,75.0,5.0,1,2005.0,VOLV,0,TDS,1.0
47846,2008015673,4,4.0,1.0,1,2008.0,TOYT,0,P4D,1.0
47847,2008015673,5,75.0,5.0,1,2005.0,FRHT,0,TDS,1.0
47848,2008015673,6,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
47849,2008015673,7,15.0,6.0,1,2001.0,HOND,0,PUT,1.0
47850,2008015673,8,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
47851,2008015673,9,15.0,6.0,1,2006.0,CHEV,0,PUT,1.0
47852,2008015673,10,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
47916,2009002002,1,15.0,6.0,1,2004.0,HOND,0,PUT,3.0
47917,2009002002,2,,31.0,30,,,0,,
47918,2009002002,3,4.0,1.0,1,1999.0,HOND,0,P4D,1.0
47919,2009002002,4,4.0,6.0,1,2003.0,VOLV,0,P4D,3.0
47967,2008066375,1,51.0,4.0,1,1999.0,CHEV,0,TPC,1.0
47968,2008066375,2,15.0,6.0,1,2007.0,BUIC,0,PUT,1.0
47969,2008066375,3,4.0,1.0,1,2002.0,PONT,0,P4D,1.0
48034,2008059354,1,2.0,1.0,1,2007.0,CHEV,0,PCP,1.0
48035,2008059354,2,20.0,2.0,1,2004.0,KAWK,0,MRS,1.0
48052,2008101161,1,4.0,1.0,1,2000.0,STRN,0,P4D,1.0
48060,2008036088,1,51.0,4.0,1,1992.0,CHEV,0,TPK,1.0
48179,2008087720,1,9.0,1.0,1,2008.0,TOYT,0,PLB,1.0
48203,2008114619,1,15.0,6.0,1,1991.0,CHEV,0,PUT,1.0
48204,2008114619,2,4.0,1.0,1,2002.0,BUIC,0,P4D,1.0
48254,2008115931,1,15.0,6.0,1,1997.0,JEEP,0,T4W,1.0
48258,2008132263,1,4.0,1.0,1,2005.0,MAZD,0,P4D,1.0
48259,2008132263,2,51.0,4.0,1,1999.0,DODG,0,TPK,1.0
48272,2008129088,1,3.0,1.0,1,2003.0,MITS,0,P2H,1.0
48273,2008129088,2,6.0,1.0,1,1994.0,FORD,0,PSW,1.0
48317,2008073944,1,6.0,1.0,1,1996.0,FORD,0,PSW,1.0
48318,2008073944,2,75.0,5.0,1,2005.0,MACK,0,TTM,1.0
48375,2008090554,1,29.0,2.0,1,2004.0,SUZI,0,,1.0
48382,2008072049,1,79.0,5.0,5,,,0,,4.0
48383,2008072049,2,,31.0,30,,,0,,
48387,2008086956,1,2.0,1.0,1,2001.0,CHEV,0,PCP,1.0
48388,2008086956,2,6.0,1.0,1,1993.0,FORD,0,PSW,1.0
48580,2008090097,1,20.0,2.0,1,1993.0,HOND,0,MRS,1.0
48633,2008090682,1,98.0,98.0,1,2002.0,OTHR,0,,1.0
48652,2008113507,1,15.0,1.0,1,2005.0,NISS,0,PUT,1.0
48671,2009001942,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
48672,2009001942,2,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
48708,2008135720,1,15.0,6.0,1,2008.0,MRCU,0,PUT,1.0
48717,2008015240,1,4.0,1.0,1,1989.0,OLDS,0,P4D,1.0
48718,2008015240,2,69.0,7.0,1,2007.0,FORD,0,TYY,1.0
48748,2008085557,1,4.0,1.0,1,1993.0,SUBA,0,P4D,1.0
48749,2008085557,2,20.0,2.0,1,2008.0,YAMA,0,MRS,1.0
48760,2008122729,1,4.0,1.0,1,1990.0,HOND,0,P4D,1.0
48761,2008122729,2,49.0,7.0,2,1992.0,PLYM,1,,2.0
48762,2008122729,3,51.0,4.0,2,1983.0,CHEV,1,TPK,2.0
48763,2008122729,4,15.0,6.0,2,2008.0,JEEP,1,T4W,2.0
48764,2008122729,5,4.0,1.0,2,2005.0,BUIC,1,P4D,2.0
48790,2008086813,1,3.0,1.0,1,1999.0,STRN,0,P3P,1.0
48813,2008045897,1,51.0,4.0,1,1990.0,GMC,0,TCC,1.0
48814,2008045897,2,15.0,6.0,1,1994.0,GMC,0,T4W,1.0
48851,2008068930,1,15.0,6.0,1,2001.0,CHEV,0,PUT,1.0
48852,2008068930,2,,20.0,30,,,0,,1.0
48899,2008059910,1,4.0,1.0,1,2004.0,CHRY,0,P4D,1.0
48900,2008059910,2,51.0,5.0,1,1982.0,OTHR,0,TCC,1.0
48903,2008125353,1,15.0,6.0,1,1993.0,JEEP,0,T4W,1.0
48904,2008125353,2,15.0,6.0,1,2000.0,FORD,0,PUT,1.0
48973,2008059032,1,51.0,4.0,1,2001.0,DODG,0,TPC,1.0
48974,2008059032,2,3.0,1.0,1,1999.0,STRN,0,P3P,1.0
49035,2008074568,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
49036,2008074568,2,51.0,5.0,1,2000.0,OTHR,0,TCC,1.0
49049,2008066721,1,15.0,6.0,1,2005.0,TOYT,0,PUT,1.0
49060,2008115641,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
49084,2008053394,1,39.0,3.0,1,2006.0,GILG,0,,1.0
49085,2008053394,2,,31.0,30,,,0,,
49260,2008033251,1,15.0,1.0,1,2003.0,HOND,0,PUT,1.0
49261,2008033251,2,4.0,1.0,1,2002.0,BUIC,0,P4D,1.0
49270,2008019154,1,3.0,1.0,1,1992.0,FORD,0,P2H,1.0
49344,2008137156,1,4.0,1.0,1,2002.0,LEXS,0,P4D,1.0
49345,2008137156,2,51.0,4.0,1,2003.0,TOYT,0,TPK,1.0
49346,2008121757,1,15.0,1.0,1,2005.0,CHRY,0,PUT,1.0
49347,2008121757,2,20.0,2.0,1,1996.0,SUZI,0,MRS,1.0
49368,2008098655,1,75.0,5.0,1,2007.0,MACK,0,TDS,1.0
49369,2008098655,2,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
49370,2008098655,3,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
49394,2008096090,1,29.0,2.0,1,9999.0,OTHR,0,,1.0
49395,2008096090,2,12.0,7.0,1,1991.0,DODG,0,PSV,1.0
49532,2008120455,1,24.0,13.0,1,,YAMA,0,MAT,1.0
49539,2008052286,1,2.0,1.0,1,1996.0,DODG,0,P2P,1.0
49567,2008094265,1,3.0,1.0,1,1989.0,FORD,0,P2H,1.0
49568,2008094265,2,15.0,1.0,2,2005.0,FORD,1,PUT,2.0
49603,2008106979,1,,99.0,1,9999.0,UNKN,0,,1.0
49604,2008106979,2,15.0,6.0,1,2006.0,NISS,0,T4W,1.0
49609,2008121943,1,6.0,1.0,1,2000.0,FORD,0,PSW,1.0
49614,2008083752,1,4.0,1.0,1,1998.0,PLYM,0,P4D,1.0
49615,2008083752,2,51.0,5.0,1,1994.0,FORD,0,TCB,1.0
49669,2008110344,1,29.0,2.0,1,2008.0,OTHR,0,,1.0
49680,2008105376,1,2.0,1.0,1,1997.0,PONT,0,PCP,1.0
49681,2008105376,2,4.0,1.0,1,2008.0,SUZI,0,P4D,1.0
49860,2008099770,1,12.0,4.0,1,1998.0,JEEP,0,T2W,1.0
49878,2008065705,1,20.0,2.0,1,2003.0,SUZI,0,MRS,1.0
49933,2008101861,1,,31.0,30,,,0,,
49934,2008101861,2,15.0,1.0,1,2004.0,CHEV,0,PUT,1.0
49993,2008043191,1,15.0,6.0,1,1997.0,JEEP,0,T4W,1.0
50035,2008020073,1,15.0,6.0,1,1994.0,FORD,0,PUT,1.0
50036,2008058823,1,15.0,6.0,1,2007.0,SUBA,0,PUT,1.0
50037,2008058823,2,75.0,5.0,1,2006.0,STRG,0,TDS,1.0
50155,2008135294,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
50156,2008135294,2,4.0,1.0,1,2002.0,VOLK,0,P4D,1.0
50157,2008135294,3,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
50158,2008135294,4,51.0,4.0,1,2005.0,CHEV,0,T4C,1.0
50159,2008135294,5,79.0,5.0,2,2006.0,PTRB,1,,2.0
50164,2008063962,1,51.0,4.0,1,1995.0,CHEV,0,TPC,1.0
50165,2008063962,2,20.0,2.0,1,2007.0,SUZI,0,MRS,1.0
50184,2008056649,1,12.0,6.0,1,1997.0,JEEP,0,T2W,1.0
50185,2008056649,2,41.0,4.0,1,2003.0,FORD,0,TCG,1.0
50249,2008085582,1,15.0,6.0,1,1997.0,CHEV,0,PUT,1.0
50250,2008085582,2,20.0,2.0,1,1983.0,KAWK,0,MRS,1.0
50253,2008140734,1,4.0,1.0,1,1992.0,CHEV,0,P4D,1.0
50254,2008140734,2,51.0,4.0,1,2001.0,FORD,0,TCB,1.0
50255,2008140734,3,4.0,1.0,2,1995.0,DODG,1,P4D,2.0
50386,2008066550,1,15.0,6.0,5,1992.0,FORD,0,PUT,4.0
50387,2008066550,2,4.0,1.0,1,2003.0,MAZD,0,P4D,1.0
50457,2008073957,1,2.0,1.0,1,1996.0,CHEV,0,PCP,1.0
50490,2009054713,1,4.0,1.0,1,2000.0,DAEW,0,P4D,4.0
50491,2009054713,2,,31.0,30,,,0,,
50492,2009054713,3,15.0,6.0,2,2001.0,JEEP,1,T4W,2.0
50493,2009054713,4,4.0,1.0,2,2001.0,CHEV,1,P4D,2.0
50494,2009054713,5,4.0,1.0,2,2007.0,NISS,1,P4D,2.0
50564,2008066696,1,4.0,1.0,1,1999.0,OLDS,0,P4D,1.0
50602,2008088358,1,12.0,1.0,1,2001.0,CHRY,0,PSV,1.0
50628,2008055371,1,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
50629,2008055371,2,75.0,5.0,1,1998.0,MACK,0,TTM,1.0
50630,2008055371,3,51.0,4.0,1,2006.0,FORD,0,TCB,1.0
50631,2008055371,4,12.0,7.0,1,2005.0,DODG,0,PSV,1.0
50638,2008103395,1,2.0,1.0,1,1996.0,CHEV,0,PCP,1.0
50639,2008103395,2,2.0,1.0,1,1997.0,TOYT,0,P2D,1.0
50684,2008041974,1,15.0,6.0,1,1999.0,FORD,0,PUT,1.0
50737,2008110698,1,51.0,4.0,1,2000.0,DODG,0,TPK,1.0
50776,2008072840,1,79.0,5.0,1,2005.0,OTHR,0,,1.0
50777,2008072840,2,9.0,1.0,1,,,0,,1.0
50820,2008069156,1,4.0,1.0,1,1989.0,OLDS,0,P4D,1.0
50821,2008069156,2,20.0,2.0,1,2003.0,YAMA,0,MRS,1.0
50877,2008109992,1,4.0,1.0,1,1996.0,FORD,0,P4D,1.0
50912,2008061640,1,19.0,6.0,1,2000.0,FORD,0,,1.0
50913,2008061640,2,19.0,6.0,1,2003.0,MITS,0,,1.0
50956,2008092181,1,20.0,2.0,1,1996.0,KAWK,0,MRS,1.0
50957,2008092181,2,69.0,4.0,1,1979.0,CHEV,0,,1.0
