,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
11096,2015073903,1,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
11097,2015073903,2,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
11195,2015111147,1,15.0,1.0,1,2013.0,FORD,0,PUT,1.0
11196,2015111147,2,,31.0,30,,,0,,
11283,2015013488,1,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
11411,2015119555,1,51.0,4.0,5,2014.0,FORD,0,T4C,4.0
11412,2015119555,2,4.0,1.0,2,2001.0,DODG,1,P4D,2.0
11413,2015119555,3,,31.0,30,,,0,,
11489,2015041283,1,51.0,4.0,1,1997.0,FORD,0,TPK,1.0
11490,2015041283,2,,24.0,21,,,0,,
11509,2015054573,1,51.0,4.0,1,2005.0,CHEV,0,T4C,1.0
11510,2015054573,2,15.0,6.0,1,2004.0,HOND,0,PUT,1.0
11511,2015054573,3,4.0,1.0,1,1994.0,TOYT,0,P4D,1.0
11515,2015017936,1,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
11516,2015017936,2,12.0,7.0,1,2012.0,DODG,0,PSV,1.0
11517,2015017936,3,15.0,6.0,2,2008.0,FORD,1,PUT,2.0
11518,2015017936,4,15.0,6.0,1,1995.0,CHEV,0,PUT,1.0
11519,2015017936,5,4.0,1.0,1,1996.0,PLYM,0,P4D,1.0
11584,2015033756,1,4.0,1.0,1,1992.0,HOND,0,P4D,1.0
11657,2015009737,1,5.0,1.0,1,2007.0,NISS,0,P4H,1.0
11658,2015009737,2,2.0,1.0,1,2003.0,PONT,0,PCP,1.0
11868,2015085831,1,5.0,1.0,1,2010.0,DODG,0,P4H,1.0
11887,2015105904,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
11888,2015105904,2,51.0,4.0,1,2007.0,FORD,0,TCW,1.0
12146,2015108107,1,75.0,5.0,1,2000.0,VOLV,0,TTR,1.0
12147,2015108107,2,75.0,5.0,1,2015.0,FRHT,0,TTR,1.0
12148,2015108107,3,75.0,5.0,1,2010.0,PTRB,0,TTR,1.0
12149,2015108107,4,75.0,5.0,1,2015.0,FRHT,0,TTR,1.0
12172,2016009955,1,2.0,1.0,1,2008.0,CHEV,0,PCP,1.0
12196,2015124887,1,4.0,1.0,1,2002.0,JAGU,0,P4D,1.0
12197,2015124887,2,2.0,1.0,1,2003.0,CHEV,0,PCP,1.0
12213,2015069079,1,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
12233,2015096699,1,51.0,4.0,51,1999.0,GMC,0,TPK,1.0
12234,2015096699,2,4.0,1.0,1,1998.0,BMW,0,P4D,1.0
12235,2015096699,3,12.0,7.0,1,1998.0,HOND,0,PSV,1.0
12278,2015068142,1,6.0,1.0,1,2011.0,VOLK,0,PSW,1.0
12279,2015068142,2,51.0,4.0,1,2009.0,FORD,0,T4C,1.0
12311,2015076727,1,23.0,2.0,1,2002.0,YAMA,0,MMX,1.0
12361,2015040723,1,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
12362,2015040723,2,,31.0,30,,,0,,
12388,2015045345,1,24.0,13.0,5,,UNKN,0,,4.0
12389,2015045345,2,24.0,13.0,1,,YAMA,0,,1.0
12399,2015125608,1,51.0,4.0,1,2000.0,DODG,0,TCB,1.0
12457,2015111882,1,6.0,1.0,1,2002.0,FORD,0,PSW,1.0
12578,2015112554,1,4.0,1.0,1,2013.0,NISS,0,P4D,1.0
12585,2015064045,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
12586,2015064045,2,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
12599,2015046004,1,28.0,2.0,1,2001.0,UNKN,0,MRC,1.0
12600,2015046004,2,28.0,2.0,1,2008.0,KAWK,0,MRC,1.0
12601,2015046004,3,28.0,2.0,1,1989.0,SUZI,0,MRC,1.0
12704,2015021418,1,41.0,7.0,1,2008.0,CHRY,0,TES,1.0
12705,2015021418,2,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
12749,2015096872,1,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
12750,2015096872,2,4.0,1.0,1,2006.0,PONT,0,P4D,1.0
12911,2015095274,1,,1.0,1,2005.0,MAZD,0,PC4,1.0
12913,2015075367,1,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
12962,2015044070,1,24.0,13.0,1,,OTHR,0,MAT,1.0
12984,2015086145,1,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
12992,2015136391,1,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
12993,2015136391,2,,31.0,30,,,0,,
13008,2015103279,1,15.0,6.0,1,2012.0,VOLK,0,PUT,1.0
13009,2015103279,2,,31.0,30,,,0,,
13024,2015075367,2,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
13025,2015075367,3,51.0,4.0,1,2004.0,DODG,0,TPK,1.0
13138,2015093166,1,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
13139,2015093166,2,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
13183,2015119604,1,4.0,1.0,1,1999.0,DODG,0,P4D,1.0
13255,2015060842,1,4.0,1.0,1,2013.0,MAZD,0,P4D,1.0
13256,2015060842,2,51.0,4.0,1,2005.0,DODG,0,TPC,1.0
13294,2015087802,1,6.0,1.0,1,1997.0,FORD,0,PSW,1.0
13295,2015087802,2,20.0,2.0,1,2012.0,HD,0,MRS,1.0
13455,2015064282,1,51.0,5.0,1,2004.0,MACK,0,TCC,1.0
13485,2015110774,1,4.0,1.0,1,1999.0,AUDI,0,P4D,1.0
13486,2015110774,2,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
13557,2015076241,1,20.0,2.0,1,1996.0,HD,0,MRS,1.0
13565,2015136071,1,41.0,7.0,1,1998.0,FORD,0,TES,1.0
13566,2015136071,2,4.0,1.0,1,1996.0,STRN,0,P4D,1.0
13667,2015076241,2,51.0,4.0,1,1990.0,FORD,0,TCB,1.0
13685,2015131763,1,51.0,4.0,1,1999.0,DODG,0,TPC,1.0
13686,2015131763,2,15.0,6.0,1,2014.0,HOND,0,PUT,1.0
13700,2015033911,1,4.0,1.0,1,1995.0,BUIC,0,P4D,1.0
13701,2015033911,2,15.0,1.0,1,2005.0,FORD,0,PUT,1.0
13887,2015096197,1,75.0,5.0,1,2005.0,FRHT,0,TTR,1.0
13888,2015096197,2,4.0,1.0,1,2016.0,MAZD,0,P4D,1.0
13911,2015069391,1,9.0,1.0,1,1985.0,OTHR,0,,1.0
13918,2015110827,1,4.0,1.0,1,2002.0,VOLK,0,P4D,1.0
13962,2015096197,3,4.0,1.0,1,2006.0,MAZD,0,P4D,1.0
13963,2015096197,4,2.0,1.0,1,2004.0,NISS,0,PCP,1.0
13964,2015096197,5,15.0,6.0,1,2012.0,CHEV,0,PUT,1.0
13965,2015096197,6,51.0,4.0,1,2014.0,CHEV,0,T4C,1.0
14028,2015095321,1,12.0,7.0,1,1998.0,PONT,0,PSV,1.0
14029,2015095321,2,5.0,1.0,2,2003.0,MAZD,1,P4H,2.0
14030,2015095321,3,2.0,1.0,2,2013.0,HOND,1,PCP,2.0
14088,2015085891,1,15.0,6.0,1,2004.0,GMC,0,T4W,1.0
14089,2015085891,2,51.0,4.0,1,2007.0,CHEV,0,T4C,1.0
14096,2015076292,1,51.0,4.0,1,2003.0,GMC,0,T4C,1.0
14097,2015076292,2,15.0,6.0,1,2009.0,TOYT,0,PUT,1.0
14102,2015025105,1,,99.0,5,,UNKN,0,,4.0
14103,2015025105,2,51.0,4.0,1,2013.0,TOYT,0,TPK,1.0
14104,2015025105,3,,31.0,30,,,0,,
14171,2015097782,1,,31.0,30,,,0,,
14172,2015097782,2,15.0,6.0,1,2010.0,FORD,0,PUT,1.0
14242,2015073906,1,51.0,4.0,1,2012.0,DODG,0,TPK,1.0
14243,2015073906,2,,20.0,30,,,0,,1.0
14249,2015096067,1,28.0,2.0,1,2003.0,SUZI,0,MRC,1.0
14250,2015096067,2,4.0,1.0,1,2013.0,TOYT,0,P4D,1.0
14254,2015095861,1,4.0,1.0,1,2004.0,PONT,0,P4D,1.0
14255,2015095861,2,51.0,4.0,1,2005.0,FORD,0,T4C,1.0
14256,2015095861,3,15.0,6.0,1,1999.0,CHEV,0,PUT,1.0
14307,2015094098,1,28.0,2.0,1,2013.0,HOND,0,MRC,1.0
14328,2015096815,1,12.0,7.0,1,2012.0,NISS,0,PSV,1.0
14329,2015096815,2,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
14330,2015096815,3,2.0,1.0,1,2013.0,HOND,0,PCP,1.0
14340,2015030816,1,2.0,1.0,1,1993.0,CHEV,0,PCP,1.0
14350,2015124902,1,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
14351,2015124902,2,,31.0,30,,,0,,
14427,2015049282,1,4.0,1.0,5,2003.0,NISS,0,P4D,4.0
14428,2015049282,2,,31.0,30,,,0,,
14487,2015004028,1,4.0,1.0,1,2013.0,HOND,0,P4D,1.0
14488,2015004028,2,15.0,6.0,1,2011.0,HOND,0,PUT,1.0
14490,2015071055,1,4.0,1.0,1,2003.0,MAZD,0,P4D,1.0
14604,2015008191,1,15.0,6.0,1,2007.0,FORD,0,PUT,1.0
14652,2015084127,1,5.0,1.0,1,2014.0,MITS,0,P4H,1.0
14653,2015084127,2,5.0,1.0,1,2004.0,PONT,0,P4H,1.0
14808,2016020011,1,51.0,5.0,1,1997.0,FORD,0,TCB,1.0
14849,2015088124,1,24.0,13.0,1,,HOND,0,MAT,1.0
15001,2015013438,1,15.0,6.0,1,2000.0,SUZI,0,PUT,1.0
15083,2015109163,1,2.0,1.0,1,1996.0,CHEV,0,PCP,1.0
15084,2015109163,2,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
15089,2015095958,1,20.0,2.0,1,2014.0,HD,0,MRS,1.0
15118,2015083160,1,20.0,2.0,1,1999.0,HD,0,MRS,1.0
15126,2015059030,1,51.0,4.0,1,2003.0,TOYT,0,TCW,1.0
15127,2015059030,2,4.0,1.0,1,2001.0,CHEV,0,P4D,1.0
15217,2015132813,1,23.0,2.0,1,2003.0,SUZI,0,MMM,1.0
15218,2015132813,2,51.0,4.0,1,2001.0,FORD,0,T4C,1.0
15231,2015096201,1,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
15232,2015096201,2,28.0,2.0,1,2000.0,SUZI,0,MRC,1.0
15235,2015023462,1,75.0,5.0,1,2015.0,FRHT,0,TTR,1.0
15305,2015098776,1,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
15306,2015098776,2,20.0,2.0,1,2010.0,HD,0,MRS,1.0
15313,2015106725,1,4.0,1.0,1,2010.0,HOND,0,P4D,1.0
15327,2015089840,1,19.0,6.0,51,,,0,,
15328,2015089840,2,20.0,2.0,1,2013.0,OTHR,0,MRS,1.0
15415,2015100461,1,75.0,5.0,1,2005.0,MACK,0,TTR,1.0
15612,2015031564,1,4.0,1.0,1,2007.0,CHRY,0,P4D,1.0
15622,2015133375,1,4.0,1.0,1,2004.0,STRN,0,P4D,1.0
15642,2015131919,1,51.0,4.0,1,1995.0,FORD,0,TPK,1.0
15690,2015109884,1,4.0,1.0,1,2013.0,SUBA,0,P4D,1.0
15765,2015076003,1,15.0,6.0,1,1998.0,CHEV,0,PUT,1.0
15925,2015067190,1,51.0,4.0,1,2004.0,CHEV,0,TCW,1.0
15926,2015067190,2,20.0,2.0,1,2001.0,HD,0,MRS,1.0
15937,2015069069,1,4.0,1.0,1,2003.0,SUBA,0,P4D,1.0
15990,2015094951,1,51.0,4.0,1,2003.0,FORD,0,T4C,1.0
15991,2015094951,2,4.0,1.0,1,1998.0,BUIC,0,P4D,1.0
16039,2015050959,1,4.0,1.0,5,1999.0,HOND,0,P4D,4.0
16040,2015050959,2,,31.0,30,,,0,,
16043,2015074877,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
16059,2015109050,1,4.0,1.0,1,2008.0,FORD,0,P4D,1.0
16060,2015109050,2,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
16071,2015068225,1,15.0,6.0,1,2000.0,FORD,0,PUT,1.0
16075,2015022767,1,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
16076,2015022767,2,15.0,6.0,1,2004.0,FORD,0,PUT,1.0
16089,2015123306,1,4.0,1.0,1,2015.0,TOYT,0,P4D,1.0
16090,2015123306,2,51.0,4.0,1,1996.0,CHEV,0,TPC,1.0
16091,2015123306,3,,31.0,30,,,0,,
16340,2016003586,1,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
16404,2015056762,1,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
16405,2015056762,2,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
16500,2015038320,1,15.0,6.0,1,2013.0,NISS,0,PUT,1.0
16501,2015038320,2,15.0,6.0,1,2014.0,KIA,0,PUT,1.0
16502,2015038320,3,51.0,4.0,1,2009.0,FORD,0,T4C,1.0
16503,2015038320,4,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
16552,2015031543,1,15.0,6.0,1,2007.0,HYUN,0,PUT,1.0
16598,2015134874,1,4.0,1.0,1,2014.0,TOYT,0,P4D,1.0
16700,2015080497,1,15.0,6.0,1,1998.0,NISS,0,PUT,1.0
16701,2015080497,2,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
16728,2015079391,1,3.0,1.0,1,1994.0,FORD,0,P2H,1.0
16885,2015101702,1,2.0,1.0,1,2012.0,KIA,0,PCP,1.0
16892,2015094091,1,15.0,6.0,1,2000.0,FORD,0,PUT,1.0
16893,2015094091,2,51.0,4.0,1,1995.0,CHEV,0,TPC,1.0
16943,2015099836,1,51.0,4.0,1,2002.0,FORD,0,TPK,1.0
16944,2015099836,2,,31.0,30,,,0,,
17054,2015078771,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
17055,2015078771,2,12.0,7.0,1,2005.0,DODG,0,PSV,1.0
17169,2015075710,1,4.0,1.0,1,2011.0,HOND,0,P4D,1.0
17242,2015022721,1,51.0,4.0,1,2001.0,DODG,0,T4C,1.0
17274,2015133235,1,2.0,1.0,1,2012.0,FORD,0,PCP,1.0
17275,2015133235,2,4.0,1.0,1,2002.0,SUBA,0,P4D,1.0
17276,2015135563,1,4.0,1.0,1,2004.0,MRCU,0,P4D,1.0
17400,2015112117,1,,20.0,30,,,0,,1.0
17401,2015112117,2,51.0,4.0,1,2006.0,FORD,0,TPK,1.0
17495,2015051199,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
17496,2015051199,2,6.0,1.0,2,1997.0,SUBA,1,PSW,2.0
17497,2015051199,3,4.0,1.0,2,2014.0,FORD,1,P4D,2.0
17520,2016004969,1,4.0,1.0,1,2001.0,BUIC,0,P4D,1.0
17562,2016002741,1,4.0,1.0,1,2007.0,NISS,0,P4D,1.0
17563,2016002741,2,15.0,1.0,1,2004.0,FORD,0,PUT,1.0
17573,2015088263,1,4.0,1.0,1,2005.0,STRN,0,P4D,1.0
17589,2015072202,1,15.0,6.0,1,2014.0,TOYT,0,PUT,1.0
17611,2015063856,1,4.0,1.0,1,2013.0,DODG,0,P4D,1.0
17612,2015063856,2,5.0,1.0,1,2006.0,TOYT,0,P4H,1.0
17939,2015035505,1,4.0,1.0,1,1997.0,LEXS,0,P4D,1.0
17940,2015035505,2,15.0,6.0,1,2011.0,KIA,0,PUT,1.0
18031,2015096421,1,15.0,6.0,1,1994.0,FORD,0,PUT,1.0
18040,2015126855,1,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
18117,2015034565,1,19.0,6.0,5,,,0,,4.0
18118,2015034565,2,,31.0,30,,,0,,
18166,2015074899,1,15.0,6.0,1,2010.0,LINC,0,PUT,1.0
18167,2015074899,2,12.0,1.0,1,2007.0,CHRY,0,PSV,1.0
18191,2015050734,1,4.0,1.0,1,2003.0,,0,P4D,1.0
18192,2015050734,2,20.0,2.0,1,2012.0,YAMA,0,MRS,1.0
18264,2016024097,1,2.0,1.0,1,2005.0,HOND,0,PCP,1.0
18265,2016024097,2,15.0,1.0,1,2010.0,KIA,0,PUT,1.0
18445,2015106501,1,20.0,2.0,1,2012.0,YAMA,0,MRS,1.0
18446,2015106501,2,4.0,1.0,1,2014.0,VOLK,0,P4D,1.0
18629,2016004317,1,4.0,1.0,1,2004.0,LEXS,0,P4D,1.0
18630,2016004317,2,75.0,5.0,1,2016.0,KNNW,0,TTR,1.0
18648,2015005016,1,5.0,1.0,1,1995.0,VOLK,0,P4H,1.0
18704,2015018021,1,4.0,1.0,1,2005.0,MAZD,0,P4D,1.0
18763,2015019912,1,4.0,1.0,1,1999.0,VOLK,0,P4D,1.0
18764,2015019912,2,41.0,4.0,1,2013.0,NISS,0,TCG,1.0
18765,2015019912,3,15.0,6.0,1,2012.0,HOND,0,PUT,1.0
18974,2015110429,1,51.0,4.0,1,2006.0,CHEV,0,T4C,1.0
18975,2015110429,2,4.0,1.0,1,2003.0,NISS,0,P4D,1.0
19155,2015099304,1,15.0,6.0,1,2007.0,OTHR,0,T4W,1.0
19156,2015099304,2,51.0,4.0,1,2006.0,DODG,0,TCW,1.0
19204,2015018570,1,15.0,6.0,1,1999.0,DODG,0,PUT,1.0
19205,2015018570,2,5.0,1.0,1,2006.0,MAZD,0,P4H,1.0
19341,2015032091,1,15.0,6.0,1,2010.0,TOYT,0,PUT,1.0
19342,2015032091,2,4.0,1.0,1,1999.0,BMW,0,P4D,1.0
19353,2015128307,1,12.0,7.0,1,2000.0,TOYT,0,PSV,1.0
19354,2015128307,2,51.0,4.0,1,2003.0,CHEV,0,T4C,1.0
19357,2015008377,1,15.0,6.0,1,2004.0,GMC,0,T4W,1.0
19358,2015008377,2,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
19441,2015010184,1,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
19475,2015063942,1,4.0,1.0,1,2006.0,KIA,0,P4D,1.0
19476,2015063942,2,,31.0,30,,,0,,
19477,2015063942,3,,31.0,30,,,0,,
19613,2015067815,1,4.0,1.0,1,2002.0,MRCU,0,P4D,1.0
19614,2015067815,2,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
19615,2015067815,3,4.0,1.0,2,2001.0,PONT,1,P4D,2.0
19774,2015131597,1,24.0,13.0,1,,OTHR,0,MAT,1.0
19781,2015062141,1,4.0,1.0,1,2000.0,VOLK,0,P4D,1.0
19782,2015062141,2,51.0,4.0,1,2003.0,FORD,0,TCW,1.0
19783,2015062141,3,4.0,1.0,1,2004.0,MERZ,0,P4D,1.0
19918,2015009244,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
20051,2015121128,1,3.0,1.0,1,2003.0,HOND,0,P2H,1.0
20058,2015123566,1,24.0,13.0,1,,YAMA,0,,1.0
20059,2015123566,2,9.0,1.0,1,2004.0,FORD,0,,1.0
20085,2015029392,1,4.0,1.0,1,2001.0,PONT,0,P4D,1.0
20086,2015029392,2,,31.0,30,,,0,,
20089,2015089912,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
20096,2015036207,1,6.0,1.0,1,2006.0,SUBA,0,PSW,1.0
20097,2015036207,2,,,51,,,0,,
20098,2015036207,3,51.0,4.0,1,2014.0,FORD,0,T4C,1.0
20169,2015128059,1,4.0,1.0,1,1994.0,PONT,0,P4D,1.0
20170,2015128059,2,,31.0,30,,,0,,
20176,2015046284,1,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
20177,2015046284,2,5.0,1.0,1,2008.0,NISS,0,P4H,1.0
20254,2015069799,1,4.0,1.0,1,2011.0,BUIC,0,P4D,1.0
20255,2015069799,2,41.0,7.0,1,2006.0,CHRY,0,TES,1.0
20256,2015102140,1,4.0,1.0,1,2003.0,ACUR,0,P4D,1.0
20293,2015092450,1,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
20294,2015092450,2,,20.0,30,,,0,,1.0
20386,2015013384,1,3.0,1.0,1,1994.0,TOYT,0,P2H,1.0
20417,2015102140,2,,31.0,30,,,0,,
20462,2015028221,1,,10.0,1,,OTHR,0,,1.0
20463,2015028221,2,,10.0,1,,OTHR,0,,1.0
20496,2015013384,2,51.0,4.0,1,2004.0,TOYT,0,TPC,1.0
20500,2015061146,1,3.0,1.0,1,2001.0,FORD,0,P2H,1.0
20501,2015061146,2,75.0,5.0,1,2006.0,FRHT,0,TTR,1.0
20570,2015135827,1,5.0,1.0,1,2009.0,NISS,0,P4H,1.0
20623,2015031343,1,4.0,1.0,1,2004.0,PONT,0,P4D,1.0
20841,2016013126,1,,31.0,30,,,0,,
20842,2016013126,2,4.0,1.0,1,2001.0,AUDI,0,P4D,1.0
20864,2016013083,1,4.0,1.0,1,2007.0,VOLK,0,P4D,3.0
20865,2016013083,2,,31.0,30,,,0,,
20866,2016013083,3,12.0,7.0,6,1997.0,DODG,0,PSV,2.0
20867,2016013083,4,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
20932,2015061065,1,51.0,4.0,1,2008.0,DODG,0,TPK,1.0
21038,2015058588,1,5.0,1.0,1,2013.0,MITS,0,P4H,1.0
21039,2015058588,2,20.0,2.0,1,2005.0,HD,0,MRS,1.0
21058,2015032291,1,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
21063,2015079436,1,,31.0,30,,,0,,
21064,2015079436,2,51.0,4.0,1,1994.0,FORD,0,TPK,1.0
21075,2015050248,1,29.0,2.0,1,9999.0,OTHR,0,,1.0
21076,2015050248,2,4.0,1.0,1,2008.0,DODG,0,P4D,1.0
21102,2015076489,1,4.0,1.0,1,2005.0,,0,P4D,1.0
21160,2015061421,1,41.0,7.0,1,2005.0,CHEV,0,TCG,1.0
21161,2015061421,2,15.0,6.0,1,2010.0,FORD,0,PUT,1.0
21169,2015049723,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
21170,2015049723,2,,31.0,30,,,0,,
21171,2015049723,3,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
21261,2015049051,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
21262,2015049051,2,4.0,1.0,1,2002.0,LEXS,0,P4D,1.0
21312,2015050283,1,51.0,4.0,1,1995.0,GMC,0,TPK,1.0
21314,2015108452,1,2.0,1.0,1,2000.0,CHEV,0,PCP,1.0
21441,2015050923,1,4.0,1.0,1,2001.0,NISS,0,P4D,1.0
21535,2015104873,1,29.0,2.0,1,,OTHR,0,,1.0
21572,2015081166,1,51.0,4.0,1,2000.0,DODG,0,TPC,1.0
21573,2015081166,2,51.0,4.0,1,2005.0,NISS,0,TPC,1.0
21589,2015128221,1,29.0,2.0,1,2015.0,DUCA,0,,1.0
21590,2015128221,2,15.0,1.0,1,2014.0,KIA,0,PUT,1.0
21708,2016001029,1,4.0,1.0,1,2006.0,ACUR,0,P4D,1.0
21709,2016001029,2,,31.0,30,,,0,,
21811,2015047390,1,4.0,1.0,1,2002.0,MAZD,0,P4D,1.0
21852,2015022059,1,75.0,5.0,1,2000.0,VOLV,0,TTR,1.0
21853,2015022059,2,4.0,1.0,1,2004.0,NISS,0,P4D,1.0
21854,2015022059,3,15.0,6.0,1,2013.0,FORD,0,PUT,1.0
21855,2015022059,4,15.0,6.0,1,2011.0,FORD,0,PUT,1.0
21856,2015022059,5,15.0,6.0,1,2013.0,BUIC,0,PUT,1.0
21857,2015022059,6,4.0,1.0,1,2003.0,LEXS,0,P4D,1.0
21858,2015022059,7,15.0,1.0,1,2013.0,FORD,0,PUT,1.0
21859,2015022059,8,15.0,6.0,1,1995.0,GMC,0,T4W,1.0
21860,2015022059,9,15.0,6.0,1,2009.0,VOLK,0,PUT,1.0
21865,2015081880,1,12.0,6.0,1,1993.0,JEEP,0,T2W,1.0
21866,2015106702,1,4.0,1.0,1,2003.0,HYUN,0,P4D,9.0
21894,2015120948,1,20.0,2.0,1,2006.0,KAWK,0,MRS,1.0
22030,2015068932,1,51.0,4.0,1,2015.0,CHEV,0,T4C,1.0
22031,2015068932,2,51.0,4.0,1,2002.0,GMC,0,TCW,1.0
22034,2015074816,1,4.0,1.0,1,1996.0,BUIC,0,P4D,1.0
22098,2015004993,1,51.0,6.0,1,1993.0,CHEV,0,TPK,1.0
22198,2015102130,1,4.0,1.0,1,1998.0,PONT,0,P4D,1.0
22199,2015102130,2,15.0,6.0,1,2011.0,DODG,0,PUT,1.0
22267,2015084911,1,51.0,4.0,1,2015.0,CHEV,0,T4C,1.0
22268,2015084911,2,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
22335,2015072586,1,4.0,1.0,1,2002.0,VOLK,0,P4D,1.0
22336,2015072586,2,28.0,2.0,1,2015.0,YAMA,0,MRC,1.0
22361,2015063319,1,15.0,6.0,1,2014.0,NISS,0,PUT,1.0
22362,2015063319,2,,31.0,30,,,0,,
22372,2017052227,1,1.0,1.0,1,2005.0,TOYT,0,PCV,1.0
22486,2015010416,1,2.0,1.0,1,1996.0,HOND,0,PCP,1.0
22487,2015010416,2,12.0,1.0,1,2003.0,HOND,0,PSV,1.0
22702,2015010928,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
22753,2015116115,1,4.0,1.0,5,2005.0,FORD,0,P4D,4.0
22754,2015116115,2,,31.0,30,,,0,,
22864,2015109772,1,51.0,4.0,1,1991.0,FORD,0,TPK,1.0
22992,2015063907,1,29.0,2.0,1,9999.0,OTHR,0,,1.0
22993,2015063907,2,15.0,6.0,1,2004.0,HYUN,0,PUT,1.0
23107,2015093741,1,4.0,1.0,1,1996.0,HOND,0,P4D,1.0
23108,2015093741,2,4.0,1.0,1,2008.0,MRCU,0,P4D,1.0
23174,2015057115,1,4.0,1.0,1,2002.0,HYUN,0,P4D,1.0
23175,2015057115,2,51.0,4.0,1,2012.0,DODG,0,TPK,1.0
23322,2015089376,1,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
23356,2015030487,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
23357,2015030487,2,5.0,1.0,1,2013.0,HYUN,0,P4H,1.0
23392,2015043829,1,4.0,1.0,1,2001.0,MITS,0,P4D,1.0
23393,2015043829,2,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
23739,2015120257,1,5.0,1.0,1,2004.0,HYUN,0,P4H,1.0
23740,2015120257,2,4.0,1.0,1,2011.0,BUIC,0,P4D,1.0
23749,2015088274,1,3.0,1.0,1,2002.0,MITS,0,P2H,1.0
23951,2015041831,1,15.0,6.0,1,2014.0,CHEV,0,PUT,1.0
23952,2015041831,2,15.0,6.0,1,1993.0,JEEP,0,T4W,1.0
23953,2015041831,3,51.0,4.0,1,2008.0,CHEV,0,TCW,1.0
23954,2015041831,4,51.0,4.0,1,2003.0,FORD,0,T4C,1.0
23981,2015094387,1,4.0,1.0,1,2008.0,BUIC,0,P4D,1.0
23982,2015094387,2,75.0,5.0,1,2016.0,OTHR,0,TTR,1.0
23983,2015136423,1,15.0,6.0,1,2008.0,JEEP,0,T4W,1.0
23984,2015136423,2,20.0,2.0,1,2014.0,HD,0,MRS,1.0
23995,2015129533,1,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
24014,2015056293,1,20.0,2.0,1,2014.0,HD,0,MRS,1.0
24015,2015056293,2,20.0,2.0,1,2009.0,HD,0,MRS,1.0
24055,2015116524,1,5.0,1.0,1,2007.0,DODG,0,P4H,1.0
24119,2015062594,1,4.0,1.0,1,1994.0,,0,P4D,1.0
24120,2015062594,2,4.0,1.0,2,2004.0,DODG,1,P4D,2.0
24148,2015108523,1,29.0,2.0,1,1957.0,HD,0,,1.0
24173,2015105882,1,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
24260,2015094536,1,,99.0,30,,,0,,
