,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,ARRIVAL_TM,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
42684,2010051973,40.73873,-78.932968,32,32214,5,7,,,1,0,0
42774,2010052065,41.45525,-75.388529,63,63209,4,5,,,1,0,7
42811,2010052102,39.957872,-75.208102,67,67301,4,6,,,1,0,4
42846,2010052139,39.977211,-75.226752,67,67301,4,2,,,1,0,8
42881,2010052177,39.965633,-75.232474,67,67301,5,7,,,1,0,7
42967,2010052264,42.066925,-80.101424,25,25213,4,7,,,1,0,8
42980,2010052277,40.020592,-75.140637,67,67301,3,6,,,1,0,1
43066,2010052364,40.035246,-75.145569,67,67301,4,1,,,1,0,4
43101,2010052402,39.980578,-75.105982,67,67301,5,1,,,1,0,8
43112,2010052414,39.916464,-75.16815,67,67301,3,6,,,1,0,4
43188,2010052492,39.929781,-75.228372,67,67301,4,6,,,1,0,8
43190,2010052494,39.95548,-75.215681,67,67301,4,6,,,1,0,8
43199,2010052503,40.32604,-76.426424,38,38301,3,2,,,1,0,7
43204,2010052508,40.364108,-75.332262,9,9229,6,4,,,1,1,7
43230,2010052535,40.142716,-74.859751,9,9101,6,3,,,0,1,6
43232,2010052537,40.15847,-74.814495,9,9208,5,4,,,0,1,7
43263,2010052571,40.211367,-74.981099,9,9218,5,2,,,3,0,1
43275,2010052583,40.4906,-79.819939,2,2113,6,4,,,1,0,1
43300,2010052611,40.281079,-75.066413,9,9204,5,2,,,1,0,7
43309,2010052620,40.311377,-76.772043,22,22208,5,7,,,1,0,2
43352,2010052665,41.921325,-79.634082,25,25301,5,5,,,2,0,2
43410,2010052728,41.938889,-78.673333,42,42202,6,5,,,1,0,7
43436,2010052761,40.355205,-76.248144,38,38407,6,5,,,1,0,4
43456,2010052781,40.924827,-75.346182,45,45205,4,5,,,1,0,4
43494,2010052819,40.240601,-80.178594,62,62220,3,2,,,1,0,0
43524,2010052851,41.347928,-80.019134,43,43223,5,3,,,0,1,7
43547,2010052875,40.133216,-78.076695,31,31205,5,6,,,1,0,7
43572,2010052902,40.449391,-76.401829,38,38201,5,3,,,0,1,4
43574,2010052904,40.678268,-76.024142,53,53207,4,3,,,1,0,4
43583,2010052914,40.899523,-75.214107,48,48214,5,6,,,2,0,4
43590,2010052921,40.999589,-76.072736,40,40230,5,7,,,1,0,4
43635,2010052971,40.546315,-79.905845,2,2209,5,5,,,0,1,8
43679,2010053021,41.193936,-80.240884,43,43204,5,1,,,1,0,4
43697,2010053039,39.954938,-75.141609,67,67301,4,1,,,0,1,7
43702,2010053044,40.286601,-75.510147,46,46217,5,6,,,0,1,7
43703,2010053045,40.670847,-75.994306,53,53207,4,3,,,1,0,0
43736,2010053078,40.34975,-76.43093,38,38301,5,7,,,1,0,8
43745,2010053087,40.427683,-75.335905,9,9220,6,4,,,1,0,8
43754,2010053096,39.958135,-76.684194,66,66227,6,5,,,2,0,4
43799,2010053142,42.025439,-80.344833,25,25408,5,1,,,1,0,4
43819,2010053163,39.805631,-76.681033,66,66226,5,1,,,2,0,7
43822,2010053166,39.759875,-76.470396,66,66209,5,7,,,1,0,0
43896,2010053248,40.298545,-79.875462,2,2302,6,5,,,1,0,1
43907,2010053260,41.622535,-80.203516,20,20230,5,4,,,1,0,4
43988,2010053373,40.083803,-78.892366,55,55220,5,1,,,1,0,2
43991,2010053376,40.451285,-79.995172,2,2301,5,6,,,1,0,7
43993,2010053378,41.820432,-78.562246,42,42209,5,5,,,0,1,7
44001,2010053386,40.413489,-77.957847,31,31226,4,1,,,1,0,7
44035,2010053422,41.117422,-75.381286,45,45203,6,6,,,3,0,2
44092,2010053483,40.822292,-80.468981,4,4204,3,1,,,1,0,8
44096,2010053488,41.771569,-77.282378,58,58208,5,4,,,0,1,7
44099,2010053491,40.110398,-78.554748,5,5207,5,2,,,1,0,7
44107,2010053499,39.918358,-75.913786,15,15218,4,3,,,2,0,4
44114,2010053506,41.147178,-76.355897,19,19207,5,5,,,1,0,99
44217,2010053616,39.98261,-76.74196,66,66217,5,3,,,1,0,8
44265,2010053665,39.944487,-75.327979,23,23108,6,6,,,1,0,4
44286,2010053687,40.550501,-78.347327,7,7210,5,6,,,2,0,4
44301,2010053702,40.598831,-79.763397,2,2104,5,2,,,1,0,1
44307,2010053709,40.361328,-75.331338,9,9229,6,7,,,0,1,7
44316,2010053718,39.84738,-75.387156,23,23203,6,7,,,1,0,7
44320,2010053722,40.737532,-75.494643,48,48207,5,2,,,1,0,7
44340,2010053746,40.652584,-77.19656,34,34203,6,4,,,1,0,8
44341,2010053747,40.457199,-75.674384,6,6211,5,1,,,2,0,8
44356,2010053763,40.065396,-76.457672,36,36239,6,7,,,1,0,1
44359,2010053767,40.300518,-80.332586,62,62217,5,3,,,1,1,2
44363,2010053771,40.600747,-79.552124,3,3412,6,6,,,1,0,8
44370,2010053779,40.015583,-79.946033,62,62407,6,7,,,2,0,7
44374,2010053783,41.64609,-80.177463,20,20230,6,7,,,1,0,8
44470,2010053885,40.858432,-80.292311,37,37403,5,2,,,1,0,8
44472,2010053887,40.112766,-79.554728,64,64206,5,7,,,1,0,1
44505,2010053920,40.565869,-77.174483,34,34202,6,5,,,0,1,2
44506,2010053921,40.164914,-76.663077,22,22207,4,2,,,1,0,7
44521,2010053936,40.994868,-75.389095,45,45206,5,2,,,1,0,2
44531,2010053948,40.017542,-75.899563,15,15245,5,6,,,0,1,7
44562,2010053984,39.876452,-76.983204,1,1201,6,4,,,0,1,7
44618,2010054044,40.979851,-75.979983,40,40214,4,3,,,2,0,4
44665,2010054095,41.359538,-75.533194,35,35217,6,1,,,0,1,7
44675,2010054107,41.409386,-80.374116,43,43403,5,2,,,1,0,4
44676,2010054108,40.189979,-75.103049,46,46408,6,5,,,1,0,7
44695,2010054128,40.084981,-74.910773,9,9101,5,3,,,1,0,2
44715,2010054149,40.252822,-75.713316,6,6212,6,6,,,1,0,4
44733,2010054169,40.847232,-80.275552,4,4206,6,7,,,2,0,2
44774,2010054211,40.39269,-80.047024,2,2109,6,2,,,1,0,8
44842,2010054285,40.251593,-79.87813,2,2204,5,2,,,1,0,5
44865,2010054309,39.971686,-76.561541,66,66216,5,2,,,1,0,1
44875,2010054319,40.451854,-79.211904,32,32206,5,4,,,1,0,0
44880,2010054325,39.934542,-80.074128,30,30213,5,1,,,0,1,7
44902,2010054347,41.375017,-79.854321,60,60218,6,6,,,1,0,1
44909,2010054354,41.316881,-76.651522,41,41236,5,1,,,1,0,0
44919,2010054364,40.853406,-76.876967,54,54208,5,7,,,2,0,1
44925,2010054370,40.160785,-78.373604,5,5221,5,7,,,1,0,0
44949,2010054397,39.806778,-76.678892,66,66226,5,7,,,1,0,7
44979,2010054428,40.418873,-76.548699,38,38203,6,4,,,1,0,1
45026,2010054477,41.558584,-75.376933,63,63203,5,6,,,0,1,7
45045,2010054497,40.12982,-75.517753,15,15411,6,2,,,1,0,1
45077,2010054535,40.846387,-80.263111,4,4206,6,6,,,1,0,1
45084,2010054545,40.183686,-74.857224,9,9208,6,3,,,1,0,1
45088,2010054549,40.343943,-79.798758,2,2477,6,2,,,1,0,2
45144,2010054616,40.761639,-78.979733,32,32213,6,4,,,1,0,0
45160,2010054632,41.061007,-77.678918,14,14205,6,6,,,1,0,0
45162,2010054634,40.367706,-76.674969,22,22203,4,6,,,1,0,99
45207,2010054686,40.833075,-75.716966,13,13406,6,3,,,0,1,7
45259,2010054741,40.480305,-77.155138,50,50211,5,5,,,0,1,7
45299,2010054783,40.564211,-80.228722,2,2103,6,2,,,0,1,8
45356,2010054845,40.372812,-75.989388,6,6204,6,5,,,1,1,2
45430,2010054926,40.123239,-80.134401,62,62218,6,5,,,1,0,99
45437,2010054933,39.943288,-80.013788,30,30211,5,7,,,2,0,4
45444,2010054940,40.709572,-79.312237,3,3219,4,6,,,0,1,4
45445,2010054941,41.453358,-80.425047,43,43208,5,1,,,2,1,7
45448,2010054944,41.410701,-80.1075,43,43216,6,1,,,1,0,7
45456,2010054952,40.100079,-75.183007,46,46108,4,7,,,1,0,1
45565,2010055068,40.532284,-79.848274,2,2208,5,6,,,1,0,0
45588,2010055092,39.978045,-76.696862,66,66227,5,7,,,1,0,7
45589,2010055093,39.914436,-76.473349,66,66202,5,2,,,1,0,2
45591,2010055095,39.802247,-75.970459,15,15224,4,5,,,0,1,4
45592,2010055096,39.983446,-75.810366,15,15301,5,4,,,0,1,5
45596,2010055100,40.561573,-75.114707,9,9203,5,7,,,0,1,0
45621,2010055131,40.035784,-75.125466,67,67301,5,3,,,0,1,4
45637,2010055150,40.651083,-77.58289,44,44205,6,3,,,3,0,5
45639,2010055152,40.282027,-78.962124,55,55205,6,5,,,1,0,4
45651,2010055165,40.675836,-77.603844,44,44203,5,3,,,0,1,7
45704,2010055222,40.821033,-80.070142,10,10219,6,7,,,1,0,7
45739,2010055257,40.290437,-79.464099,64,64217,4,6,,,1,0,1
45765,2010055284,40.017319,-75.358106,23,23106,5,3,,,1,0,0
45767,2010055286,40.039077,-75.352847,23,23106,5,4,,,1,0,7
45838,2010055365,40.967992,-76.004918,40,40428,6,5,,,1,0,1
45853,2010055380,40.180041,-76.8499,66,66208,6,6,,,1,0,7
45864,2010055391,40.806473,-75.287546,48,48213,6,6,,,1,0,4
45878,2010055407,41.930674,-80.02997,25,25220,4,1,,,1,1,7
45879,2010055408,41.926884,-80.339205,25,25204,5,6,,,0,2,7
45916,2010055448,40.404633,-79.711633,64,64102,4,1,,,0,1,7
45954,2010055488,40.617989,-75.456078,39,39301,5,6,,,1,0,2
46035,2010055575,41.877807,-80.11934,25,25404,5,5,,,1,0,1
46057,2010055599,40.848685,-76.819708,54,54405,6,7,,,1,0,6
46120,2010055670,40.369341,-75.066968,9,9221,6,4,,,1,0,7
46140,2010055692,40.323976,-79.94352,2,2454,6,6,,,2,0,4
46144,2010055697,40.514397,-80.154632,2,2420,6,6,,,1,0,4
46167,2010055722,40.216654,-76.119886,36,36210,6,6,,,1,0,4
46215,2010055776,41.286043,-76.996973,41,41219,6,1,,,1,0,7
46231,2010055794,40.06598,-76.756821,66,66204,5,4,,,1,0,1
46253,2010055817,41.252623,-75.841211,40,40304,5,3,,,0,1,8
46256,2010055820,41.590019,-75.805476,65,65211,4,7,,,2,1,4
46273,2010055838,40.064448,-76.588131,36,36211,5,7,,,1,1,2
46304,2010055871,40.122394,-76.340358,36,36101,6,7,,,0,1,7
46313,2010055881,40.22965,-76.891448,21,21102,6,7,,,1,0,8
46338,2010055908,41.136826,-77.442353,18,18301,6,1,,,1,0,4
46343,2010055914,41.297509,-75.909051,40,40220,6,6,,,1,0,7
46370,2010055942,40.185224,-79.848883,64,64103,6,1,,,1,0,4
46443,2010056025,40.948428,-75.980166,40,40301,6,1,,,1,0,1
46489,2010056073,40.420468,-78.452935,7,7201,6,7,,,1,0,4
46522,2010056108,40.3095,-75.56072,46,46212,6,1,,,1,0,4
46527,2010056113,40.656714,-77.593676,44,44203,6,5,,,1,0,7
46537,2010056125,40.246261,-77.176401,21,21208,6,7,,,1,0,7
46544,2010056133,40.241781,-75.500046,46,46205,6,2,,,1,0,7
46564,2010056155,40.445584,-80.173999,2,2214,5,7,,,1,0,7
46588,2010056182,41.814593,-78.191281,52,52217,6,5,,,1,0,7
46599,2010056194,40.860788,-78.164576,14,14219,6,7,,,1,0,7
46649,2010056249,40.200718,-77.189176,21,21402,6,7,,,1,0,8
46654,2010056254,40.265047,-76.874833,22,22301,6,3,,,0,1,8
46657,2010056257,39.982456,-76.698644,66,66227,6,7,,,1,1,4
46720,2010056332,40.263403,-75.726219,6,6203,6,2,,,1,0,4
46744,2010056358,40.341625,-74.945358,9,9221,6,6,,,1,0,7
46771,2010056387,39.890476,-75.43125,23,23101,6,2,,,1,0,4
46795,2010056415,40.348378,-75.970394,6,6429,5,6,,,2,0,4
46862,2010056486,40.78723,-79.595811,3,3215,6,5,,,1,0,4
46881,2010056506,40.84142,-76.584786,49,49215,6,7,,,1,0,4
46883,2010056508,40.26969,-77.887363,31,31206,6,5,,,1,0,7
46884,2010056509,40.618413,-77.240799,34,34202,6,5,,,0,1,7
46889,2010056514,40.232154,-76.941865,21,21401,5,1,,,1,0,1
46926,2010056552,40.040052,-75.006048,67,67301,6,7,,,1,0,1
46937,2010056563,40.315898,-76.506204,38,38211,4,2,,,1,0,5
46972,2010056598,41.168046,-75.954324,40,40226,6,3,,,1,0,0
47014,2010056641,40.405269,-79.860321,2,2449,5,3,,,0,1,7
47018,2010056645,41.230391,-80.493271,43,43302,6,2,,,1,0,4
47029,2010056658,39.984693,-75.358744,23,23112,6,3,,,0,1,7
47056,2010056688,40.335644,-75.221824,9,9210,6,3,,,2,0,4
47059,2010056691,41.160496,-75.887325,40,40211,6,3,,,0,1,1
47114,2010056748,41.607302,-75.564734,35,35209,4,5,,,0,1,7
47118,2010056752,39.919993,-75.292139,23,23401,6,6,,,1,0,7
47123,2010056757,39.930323,-76.542311,66,66216,6,5,,,1,0,7
47151,2010056787,40.232555,-76.891516,21,21407,6,5,,,1,0,1
47187,2010056825,40.910743,-75.417103,45,45202,5,1,,,1,0,0
47226,2010056864,40.270476,-76.603467,22,22202,6,3,,,1,0,7
47240,2010056878,39.867106,-75.377101,23,23418,6,3,,,1,0,1
47253,2010056892,40.131953,-74.888044,9,9101,6,4,,,0,1,7
47256,2010056895,40.070522,-76.317571,36,36101,6,5,,,1,0,7
47326,2010056971,41.009339,-76.264826,19,19215,4,7,,,1,2,1
47336,2010056982,40.551753,-75.620399,39,39209,6,6,,,1,0,4
47343,2010056991,40.145935,-75.321458,46,46202,6,1,,,1,0,4
47360,2010057012,40.258404,-80.188843,62,62406,4,1,,,0,1,8
47361,2010057013,41.250517,-80.511208,43,43303,6,4,,,0,1,7
47366,2010057019,40.28735,-80.002783,2,2219,6,4,,,1,0,2
47421,2010057084,40.605654,-75.530342,39,39103,6,1,,,1,0,1
47454,2010057118,39.7918,-76.991349,66,66103,6,6,,,1,0,4
47532,2010057203,40.086258,-76.201199,36,36234,6,2,,,2,0,2
47550,2010057223,40.037454,-76.266339,36,36215,6,1,,,1,0,4
47611,2010057289,40.160868,-77.246228,21,21202,4,1,,,0,1,7
47612,2010057290,39.904311,-77.470107,28,28203,3,1,,,0,1,7
47615,2010057293,39.872478,-77.341631,1,1205,5,2,,,0,2,0
47642,2010057322,40.453691,-79.768908,2,2446,6,6,,,1,0,7
47651,2010057332,40.048399,-75.885789,15,15245,6,2,,,1,0,7
47658,2010057339,40.792671,-76.434934,49,49210,6,3,,,0,1,4
47661,2010057343,39.877915,-75.344662,23,23107,6,4,,,1,0,8
47671,2010057355,40.100555,-75.15349,46,46102,6,7,,,1,0,8
47725,2010057422,40.015978,-75.26324,46,46104,6,3,,,1,0,4
47731,2010057428,40.18294,-75.436269,46,46208,6,3,,,1,0,4
47789,2010057488,40.701814,-75.431311,48,48204,5,4,,,1,0,0
47814,2010057516,40.388633,-75.318727,9,9207,6,5,,,0,1,1
47830,2010057534,40.746318,-80.428256,4,4217,6,1,,,1,0,7
47842,2010057547,40.792399,-80.137781,10,10422,6,3,,,0,1,4
47867,2010057576,41.224365,-77.157276,41,41242,6,5,,,1,0,4
47875,2010057584,39.835486,-77.878457,28,28210,5,6,,,1,0,2
47910,2010057622,41.635687,-75.971893,65,65217,6,5,,,0,2,7
47928,2010057641,40.086708,-74.930413,9,9202,6,5,,,1,0,6
47949,2010057666,40.305124,-79.974865,2,2440,6,5,,,1,0,4
47991,2010057717,40.530733,-78.474994,7,7210,6,6,,,1,1,2
48010,2010057738,40.430169,-80.013716,2,2301,6,7,,,0,1,7
48050,2010057786,40.57368,-78.986746,32,32217,5,4,,,0,1,7
48059,2010057795,39.914684,-80.432641,30,30216,6,3,,,1,0,7
48081,2010057817,40.476699,-78.007418,31,31221,6,7,,,1,0,4
48082,2010057818,40.39394,-77.872026,44,44210,6,3,,,1,0,4
48087,2010057823,40.149886,-77.128673,21,21213,6,3,,,1,0,8
48098,2010057834,39.861021,-75.684996,15,15209,6,4,,,1,0,8
48126,2010057862,40.343339,-75.694744,6,6213,6,1,,,1,0,2
48155,2010057892,39.9616,-75.222507,67,67301,5,6,,,1,0,8
48198,2010057938,40.729869,-75.185836,48,48205,6,6,,,0,1,1
48248,2010057988,41.185909,-80.4123,43,43224,6,7,,,1,0,7
48262,2010058002,42.236146,-79.779188,25,25214,6,5,,,1,0,0
48311,2010058056,40.428749,-79.980545,2,2301,6,7,,,1,0,8
48353,2010058104,40.572399,-79.591881,64,64219,6,1,,,1,0,8
48427,2010058188,40.510442,-77.978759,31,31217,6,5,,,0,1,4
48429,2010058190,40.408989,-77.339291,50,50214,6,5,,,1,0,4
48494,2010058258,40.464788,-75.369698,9,9220,6,1,,,1,0,5
48520,2010058286,40.179702,-76.536695,36,36225,6,1,,,0,1,7
48526,2010058292,40.019225,-79.102839,55,55221,6,7,,,1,0,7
48590,2010058357,41.177879,-76.188594,40,40217,5,1,,,1,0,7
48595,2010058363,40.247625,-76.858654,22,22301,6,6,,,1,0,8
48703,2010058478,40.563704,-75.657094,39,39209,6,7,,,2,0,7
48750,2010058528,40.761999,-79.641589,3,3223,6,7,,,1,0,2
48752,2010058530,41.308464,-80.013318,43,43231,6,1,,,1,0,4
48780,2010058559,40.034778,-75.993785,36,36232,6,4,,,2,0,8
48819,2010058600,40.155487,-74.828563,9,9208,6,7,,,1,0,8
48834,2010058616,40.414313,-75.932598,6,6228,6,2,,,1,0,7
48919,2010058705,39.859113,-77.137458,1,1219,6,7,,,1,0,4
48965,2010058752,40.041721,-75.144039,67,67301,4,1,,,1,0,8
48974,2010058761,39.83841,-75.673173,15,15220,5,3,,,1,0,6
49086,2010058878,42.109178,-80.133463,25,25302,5,4,,,1,0,2
49105,2010058902,39.961366,-75.175131,67,67301,4,1,,,1,0,8
49174,2010058974,40.080757,-75.028601,67,67301,5,5,,,2,0,4
49200,2010059000,40.003008,-75.165949,67,67301,5,5,,,1,0,8
49222,2010059024,41.603906,-80.314825,20,20405,6,2,,,1,0,8
49224,2010059026,40.084475,-75.67635,15,15238,6,4,,,0,1,8
49229,2010059031,41.447856,-75.644093,35,35302,6,3,,,1,0,4
49248,2010059054,40.476726,-80.041306,2,2301,6,6,,,1,0,5
49296,2010059107,39.801673,-77.25004,1,1204,6,2,,,1,0,4
49352,2010059168,40.899193,-80.009306,10,10216,6,3,,,0,1,4
49357,2010059173,40.555821,-80.404994,4,4208,6,2,,,1,0,7
49360,2010059176,41.038636,-80.391019,37,37205,6,2,,,1,0,7
49369,2010059185,41.009693,-76.658673,47,47208,6,4,,,3,0,7
49383,2010059199,40.473263,-76.307343,6,6205,6,4,,,4,0,7
49401,2010059217,41.803406,-76.469426,8,8221,6,4,,,1,0,7
49476,2010059301,40.521367,-78.644083,11,11202,6,1,,,1,0,99
49496,2010059321,42.191878,-79.837489,25,25214,5,1,,,0,1,7
49497,2010059322,42.233816,-79.833275,25,25214,6,1,,,0,1,4
49509,2010059334,41.062864,-77.706553,14,14205,6,2,,,1,0,99
49528,2010059360,41.160844,-76.347158,19,19207,5,7,,,1,0,7
49587,2010059424,40.734972,-80.125573,10,10212,6,1,,,1,0,7
49589,2010059427,40.626651,-80.002474,2,2216,6,2,,,1,0,0
49613,2010059453,41.354929,-75.807572,40,40409,6,4,,,1,0,2
49620,2010059462,40.498696,-78.819004,11,11204,4,7,,,1,0,4
49634,2010059478,40.461672,-78.624223,11,11219,6,5,,,1,0,7
49646,2010059492,41.08845,-78.985167,33,33209,6,7,,,0,1,0
49826,2010059686,40.438869,-79.760496,2,2446,6,1,,,1,0,4
49841,2010059704,39.986928,-76.453081,36,36223,6,2,,,1,0,1
49849,2010059712,40.248008,-79.985844,62,62228,6,5,,,3,0,7
49869,2010059735,39.922413,-77.600999,28,28204,6,7,,,1,0,4
49871,2010059737,39.861713,-77.128253,1,1219,6,7,,,1,0,0
49912,2010059780,40.064671,-75.646482,15,15239,5,3,,,1,0,1
49926,2010059794,40.608553,-75.449504,39,39301,5,7,,,1,0,1
49977,2010059846,40.338481,-76.518336,38,38207,6,4,,,1,0,7
50020,2010059890,42.127925,-80.040085,25,25302,5,1,,,1,0,7
50029,2010059899,40.005603,-76.724933,66,66217,5,3,,,1,0,7
50173,2010060053,40.556553,-80.220544,2,2103,6,2,,,1,0,6
50210,2010060097,40.425226,-75.357005,9,9220,6,6,,,1,0,4
50238,2010060127,41.074464,-75.365186,45,45101,6,2,,,2,0,7
50252,2010060145,41.083072,-79.231498,16,16218,5,1,,,1,0,99
50257,2010060150,42.23257,-79.848961,25,25214,5,7,,,0,2,4
50261,2010060154,41.621429,-80.177348,20,20230,6,7,,,0,1,0
50281,2010060176,40.250127,-75.45942,46,46213,6,7,,,1,0,7
50297,2010060193,40.640039,-75.274826,48,48210,5,5,,,1,0,99
50303,2010060199,41.183601,-76.207245,40,40217,5,5,,,0,1,7
50326,2010060222,40.293831,-79.376618,64,64412,6,5,,,1,0,8
50392,2010060290,39.923853,-75.244922,67,67301,5,5,,,1,0,7
50500,2010060405,40.041129,-75.813381,15,15244,6,5,,,2,0,8
50520,2010060426,40.430609,-77.038621,50,50221,6,3,,,1,0,4
50559,2010060467,40.295442,-75.912057,6,6103,6,6,,,0,1,0
50568,2010060476,40.04159,-76.438521,36,36239,6,6,,,0,1,5
50583,2010060495,39.961079,-76.712285,66,66301,6,6,,,1,0,4
50634,2010060555,40.215882,-76.07907,36,36210,6,6,,,1,0,2
50648,2010060572,40.848413,-75.669118,13,13203,6,7,,,0,1,0
50692,2010060620,40.346322,-79.523629,64,64209,6,2,,,0,1,7
50694,2010060624,40.565205,-79.161549,32,32208,4,5,,,0,1,8
50722,2010060654,39.794891,-76.678523,66,66226,6,4,,,1,0,8
50728,2010060660,39.968437,-75.673445,15,15243,6,1,,,1,0,2
50764,2010060700,39.930238,-77.640349,28,28401,6,7,,,1,0,2
50781,2010060717,41.270745,-75.887476,40,40414,6,2,,,0,1,4
50841,2010060781,41.072754,-78.793467,17,17228,6,3,,,1,0,0
50865,2010060806,40.582504,-80.227779,4,4402,6,1,,,0,1,4
50910,2010060853,40.214803,-79.655569,64,64209,6,2,,,1,0,0
50972,2010060917,40.025988,-78.446874,5,5219,6,6,,,1,0,4
50989,2010060935,40.470208,-76.786653,22,22218,6,6,,,0,1,7
50990,2010060936,40.206945,-76.875423,66,66208,6,4,,,1,0,7
51060,2010061011,40.291093,-76.904458,22,22301,6,2,,,1,0,7
51108,2010061060,40.263519,-75.130846,9,9227,6,7,,,2,0,1
51188,2010061151,40.454794,-80.18315,2,2214,6,6,,,1,0,0
51216,2010061179,40.026547,-76.006406,36,36232,6,1,,,2,0,7
51233,2010061197,40.514998,-76.209939,6,6205,6,7,,,1,0,7
51234,2010061198,40.978854,-76.010717,40,40214,5,1,,,0,1,0
51235,2010061199,40.978833,-75.196919,45,45404,5,6,,,0,1,5
51252,2010061216,40.645511,-80.200234,4,4411,6,7,,,1,0,7
51272,2010061238,40.760955,-75.321305,48,48203,6,7,,,1,0,7
51278,2010061244,40.775046,-75.958755,53,53237,6,2,,,2,0,4
51320,2010061291,39.837971,-79.608279,26,26224,5,1,,,0,1,99
51369,2010061341,40.448029,-76.940165,22,22204,5,4,,,0,1,7
51370,2010061342,40.499008,-76.944647,22,22204,6,3,,,0,1,8
51371,2010061343,40.478479,-77.067996,50,50205,5,6,,,0,1,0
51372,2010061344,40.354184,-77.423518,50,50215,5,3,,,0,1,7
51414,2010061388,40.863166,-76.233698,53,53230,6,6,,,1,0,7
51488,2010061465,40.60897,-80.158834,2,2480,6,2,,,1,0,2
51489,2010061468,40.368078,-80.049253,2,2109,6,2,,,0,1,8
51492,2010061472,41.237315,-80.408057,43,43303,6,2,,,2,0,2
51501,2010061482,40.041758,-79.940876,62,62407,6,6,,,1,0,1
51547,2010061530,41.030668,-78.43996,17,17223,4,6,,,2,0,0
51612,2010061598,40.207056,-79.445001,64,64212,6,2,,,1,0,7
51614,2010061601,40.466039,-78.634331,11,11219,6,7,,,1,0,99
51639,2010061627,41.286999,-79.458471,16,16205,6,6,,,1,0,1
51647,2010061635,41.246909,-80.214748,43,43201,5,5,,,1,0,7
51659,2010061649,39.750575,-78.75188,5,5215,6,7,,,2,0,4
51671,2010061662,40.002891,-77.549466,28,28213,5,1,,,2,0,2
51710,2010061705,41.066886,-75.383258,45,45206,6,7,,,1,0,5
51728,2010061727,40.283756,-78.794269,11,11201,6,6,,,0,1,0
51738,2010061737,40.24424,-75.628219,46,46416,6,1,,,1,0,7
51743,2010061743,41.453422,-79.815674,60,60409,6,2,,,1,0,5
51768,2010061771,40.363798,-79.993068,2,2476,6,4,,,1,0,0
51793,2010061797,39.917677,-79.969529,30,30203,6,4,,,1,0,5
51815,2010061819,40.278916,-76.81565,22,22208,6,2,,,0,1,8
51844,2010061848,40.558239,-77.261403,34,34202,6,7,,,1,0,4
51849,2010061853,40.087527,-77.166378,21,21213,6,7,,,1,0,7
51873,2010061878,39.808719,-75.967906,15,15224,6,5,,,1,0,2
51874,2010061881,40.228676,-75.552077,46,46205,5,1,,,0,1,7
51875,2010061882,40.410545,-75.473932,46,46219,5,6,,,0,1,4
51900,2010061910,41.355107,-76.075451,40,40221,6,1,,,1,0,4
51914,2010061925,39.936491,-75.155421,67,67301,5,7,,,1,0,0
51916,2010061927,42.072148,-80.144638,25,25213,5,5,,,1,0,0
51950,2010061963,39.988578,-76.857861,66,66205,5,7,,,1,0,7
51967,2010061981,40.074984,-75.001618,67,67301,4,3,,,0,1,1
52014,2010062029,39.945813,-75.240173,67,67301,5,2,,,1,0,4
52015,2010062030,40.058518,-75.078845,67,67301,4,5,,,1,0,4
52078,2010062097,40.679756,-76.188705,53,53301,5,3,,,1,0,7
52127,2010062151,40.197261,-74.794716,9,9208,6,4,,,1,0,5
52136,2010062161,39.968603,-76.730884,66,66301,7,5,,,1,0,0
52154,2010062182,40.017899,-79.543733,26,26203,6,1,,,1,0,6
52178,2010062208,40.342242,-77.310386,50,50219,6,3,,,1,0,4
52185,2010062215,39.966535,-75.187421,67,67301,6,4,,,1,1,2
52193,2010062223,40.941274,-76.456735,19,19204,6,1,,,1,0,2
52235,2010062270,40.114459,-75.334047,46,46413,6,4,,,1,0,4
52277,2010062315,39.970434,-75.134412,67,67301,6,7,,,1,0,8
52278,2010062317,39.98213,-75.223774,67,67301,5,6,,,0,1,4
52289,2010062329,39.934257,-75.221983,67,67301,5,3,,,0,1,7
52295,2010062335,39.991193,-75.132897,67,67301,5,1,,,0,1,8
52311,2010062353,40.199253,-76.121336,36,36210,6,7,,,1,0,2
52361,2010062405,40.240291,-75.232547,46,46211,6,1,,,1,0,4
52399,2010062448,40.428139,-78.41736,7,7203,6,7,,,1,0,6
52430,2010062479,39.788262,-76.678776,66,66426,5,7,,,0,1,5
52450,2010062499,40.177368,-78.541415,5,5207,6,6,,,0,2,7
52453,2010062502,39.798442,-78.154622,29,29208,6,5,,,0,1,4
52454,2010062503,40.967869,-77.602313,14,14224,6,5,,,0,1,1
52496,2010062547,40.962887,-76.47054,19,19216,7,5,,,0,1,7
52508,2010062560,39.904024,-75.294373,23,23411,7,5,,,0,1,4
52525,2010062580,40.144633,-80.305383,62,62226,6,4,,,1,0,4
52577,2010062633,40.275997,-79.953658,2,2440,6,7,,,1,0,0
52591,2010062647,40.014653,-75.156684,67,67301,3,3,,,1,0,4
52723,2010062789,40.611608,-78.746894,11,11227,7,6,,,1,0,7
52788,2010062861,40.999143,-76.630238,47,47208,6,4,,,1,0,7
52799,2010062874,40.007512,-75.201514,67,67301,6,2,,,1,0,7
