,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,HOUR_OF_DAY,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
111500,2012129389,40.415455,-75.919899,6,6102,12,5,,,0,1,8
111631,2012130301,40.409084,-77.168819,50,50203,12,3,,,1,0,1
111678,2012128711,40.288995,-76.426586,38,38402,12,4,,,1,0,4
111702,2012131556,39.801857,-77.847345,28,28209,12,1,,,1,0,6
111704,2012130163,39.730401,-79.044581,55,55208,10,5,,,1,0,0
111717,2012128851,40.465278,-79.951347,2,2301,12,5,,,1,0,8
111753,2012130088,39.932513,-76.858799,66,66214,12,2,,,1,0,4
111758,2012131558,39.772134,-76.430861,66,66209,6,6,,,0,1,7
111797,2012128790,41.105375,-79.639153,16,16215,11,7,,,1,1,7
111836,2012131622,40.115556,-77.181111,21,21405,12,2,,,1,0,8
111882,2012128793,41.215443,-77.20553,41,41232,11,6,,,1,0,7
111931,2012128722,41.256384,-80.286636,43,43211,12,4,,,0,1,7
112007,2012129354,40.555425,-80.223178,2,2103,12,2,,,1,0,7
112010,2012131567,39.721654,-76.551796,66,66213,12,5,,,1,0,7
112078,2012131055,40.421632,-80.052208,2,2435,12,4,,,1,0,8
112177,2012131646,40.448439,-79.899184,2,2301,12,6,,,1,0,8
112212,2012130985,40.372884,-76.367173,38,38209,12,4,,,1,0,4
112231,2012130056,40.925914,-75.85122,13,13210,12,6,,,1,0,2
112348,2012130124,40.606779,-75.452878,39,39301,12,2,,,1,0,8
112417,2012125416,41.146333,-78.788913,17,17228,12,2,,,1,0,4
112424,2012125493,42.088081,-80.100986,25,25302,11,3,,,1,0,7
112468,2012125344,40.375552,-75.638707,6,6243,10,6,,,0,1,7
112471,2012125355,40.801089,-76.117221,53,53216,11,6,,,0,1,7
112529,2012123844,40.443059,-79.997501,2,2301,12,7,,,1,0,0
112580,2012125348,40.480539,-76.573986,38,38215,12,2,,,0,1,7
112595,2012123233,41.425548,-75.670719,35,35302,12,6,,,1,0,7
112689,2012131293,39.963048,-75.801069,15,15412,12,5,15.0,1546.0,1,0,4
112711,2012128916,40.095949,-75.417345,46,46220,12,1,1.0,150.0,1,0,1
112748,2012129808,40.395264,-77.661215,34,34206,12,6,7.0,710.0,1,0,8
112761,2012125443,39.947579,-76.629442,66,66233,12,4,8.0,835.0,1,0,4
112800,2012123027,40.775673,-76.307772,53,53204,11,4,12.0,1220.0,0,1,0
112804,2012123098,40.496988,-75.810971,6,6232,12,5,6.0,612.0,1,0,1
112838,2012123921,40.333673,-75.914029,6,6301,12,7,14.0,1425.0,2,0,7
112909,2012128923,40.379672,-75.896809,6,6102,12,5,22.0,2245.0,0,1,7
112977,2012124548,40.167886,-75.031773,9,9225,12,7,19.0,1933.0,1,0,4
113115,2012131308,40.55183,-79.36032,32,32224,12,1,20.0,2020.0,1,0,7
113128,2012123881,40.490967,-75.824948,6,6232,12,4,16.0,1634.0,0,1,1
113147,2012125319,40.569097,-80.485007,4,4207,12,7,18.0,1800.0,1,0,1
113167,2012131248,41.611771,-80.271001,20,20230,12,5,18.0,1836.0,0,1,4
113186,2012125460,40.772621,-80.322907,4,4301,12,6,17.0,1744.0,1,0,8
113225,2012129003,40.439165,-80.212884,2,2214,12,5,18.0,1837.0,1,0,8
113397,2012129783,41.169836,-79.044398,33,33213,12,3,20.0,2020.0,1,0,5
113419,2012129706,40.2052,-76.39216,36,36227,12,3,4.0,415.0,1,0,7
113452,2012129026,40.582428,-77.62451,44,44206,10,4,11.0,1138.0,1,1,1
113618,2012128962,41.076631,-75.582378,45,45215,12,1,4.0,455.0,1,0,0
113671,2012131203,40.634706,-75.457831,39,39201,10,1,2.0,248.0,0,1,1
113672,2012128952,40.199268,-77.160894,21,21213,11,6,15.0,1526.0,1,0,4
113693,2012124716,40.608691,-79.478273,3,3210,12,6,14.0,1455.0,1,0,8
113723,2012123212,40.324884,-79.909461,2,2473,12,5,10.0,1003.0,1,0,0
113752,2012123565,40.139924,-74.864057,9,9101,12,7,0.0,9.0,1,0,7
113868,2012124337,40.515571,-76.36211,53,53221,11,6,6.0,637.0,1,0,4
113939,2012123433,40.608209,-76.759129,22,22210,12,1,2.0,212.0,1,0,7
113985,2012125608,40.211873,-79.726759,64,64215,12,1,1.0,148.0,1,0,7
114041,2012125610,40.656457,-79.29818,32,32413,11,4,17.0,1730.0,0,1,8
114126,2012123441,39.857909,-76.588049,66,66222,11,2,17.0,1759.0,1,0,7
114205,2012122901,39.867304,-75.357916,23,23301,12,5,12.0,1255.0,0,1,7
114318,2012125113,40.888986,-78.306093,17,17212,12,2,20.0,2055.0,0,1,7
114324,2012125620,40.966715,-80.162723,10,10223,11,1,18.0,1820.0,0,1,7
114353,2012125621,40.986566,-79.639111,3,3203,11,3,6.0,656.0,0,1,4
114363,2012124968,41.07062,-76.416872,19,19219,12,2,20.0,2015.0,1,0,2
114395,2012122689,40.247222,-76.997222,21,21103,11,5,19.0,1910.0,1,0,8
114454,2012124230,40.745185,-79.916932,10,10226,10,7,4.0,434.0,1,0,7
114468,2012124025,41.993451,-76.516817,8,8409,9,3,14.0,1423.0,0,1,7
114509,2012122693,40.591961,-75.589349,39,39209,11,3,19.0,1905.0,1,0,8
114545,2012123542,40.130979,-76.821673,66,66220,12,6,19.0,1914.0,1,0,4
114548,2012122844,40.471585,-80.072234,2,2122,12,4,10.0,1019.0,1,0,2
114555,2012125640,40.48444,-77.396563,34,34211,11,2,17.0,1722.0,1,0,1
114586,2012124907,40.038317,-76.274394,36,36220,12,2,13.0,1355.0,1,0,7
114591,2012123408,40.418135,-80.088088,2,2415,12,5,13.0,1315.0,1,0,7
114646,2012123410,41.018171,-80.005949,10,10203,11,1,18.0,1820.0,0,1,99
114663,2012123273,40.436634,-79.997207,2,2301,12,6,12.0,1233.0,1,0,6
114729,2012122636,40.479936,-75.498577,39,39210,11,3,16.0,1619.0,0,1,7
114794,2012122774,40.398577,-79.563308,64,64214,11,5,16.0,1630.0,2,1,4
114815,2012123416,41.391946,-76.774043,41,41234,11,7,13.0,1300.0,0,1,7
114825,2012122787,40.476789,-75.4166,9,9214,11,3,16.0,1607.0,1,0,7
114852,2012125072,40.115583,-79.397016,64,64205,10,4,2.0,251.0,0,1,7
114871,2012122642,41.25301,-75.761931,40,40201,10,1,23.0,2340.0,0,1,7
114894,2012124105,41.654648,-79.724969,20,20407,12,4,13.0,1350.0,1,0,7
114895,2012124923,40.447965,-79.990536,2,2301,12,3,7.0,708.0,0,1,8
114955,2012122645,41.242716,-75.501524,35,35204,11,1,3.0,330.0,0,1,7
114959,2012122717,41.307491,-75.76813,40,40224,10,3,4.0,412.0,1,1,8
114965,2012125076,39.816994,-79.029771,55,55411,10,4,12.0,1200.0,0,1,7
114993,2012125077,40.301096,-80.166368,62,62206,12,2,11.0,1100.0,1,0,7
114995,2012123561,40.255373,-76.845464,22,22102,12,6,17.0,1710.0,1,0,4
115042,2012124185,39.926041,-77.648427,28,28401,12,7,20.0,2020.0,1,0,7
115046,2012124257,40.942382,-78.98043,33,33406,12,2,1.0,128.0,1,0,7
115131,2012121636,41.843196,-79.135069,61,61301,11,5,3.0,351.0,1,0,7
115146,2012122950,40.628953,-75.43335,39,39301,12,5,17.0,1751.0,1,0,8
115162,2012120127,39.971422,-75.2608,67,67301,10,4,13.0,1304.0,2,0,7
115196,2012122874,40.200315,-75.215418,46,46211,12,4,7.0,745.0,1,0,4
115239,2012122274,40.368338,-76.415693,38,38209,12,2,0.0,52.0,1,0,7
115320,2012123018,41.302278,-76.294082,40,40210,10,4,4.0,445.0,0,1,7
115325,2012120761,40.654898,-75.284044,48,48101,11,5,0.0,49.0,1,0,8
115348,2012123019,41.684959,-76.658327,8,8212,11,6,16.0,1632.0,1,1,7
115350,2012121517,39.89757,-77.424494,1,1205,9,6,21.0,2117.0,0,1,6
115387,2012120084,40.016757,-75.083636,67,67301,11,5,1.0,115.0,2,0,4
115494,2012120215,40.129559,-77.163263,21,21213,11,7,21.0,2114.0,0,1,99
115499,2012121800,39.871135,-75.353657,23,23107,12,2,17.0,1737.0,1,0,8
115518,2012122364,40.025403,-75.04493,67,67301,11,3,15.0,1525.0,1,0,8
115519,2012120089,39.936187,-75.234471,67,67301,10,1,14.0,1425.0,1,0,4
115525,2012121722,41.363128,-74.895693,51,51207,8,6,12.0,1205.0,1,0,7
115636,2012120081,40.030447,-75.176664,67,67301,11,6,15.0,1524.0,1,0,8
115643,2012120158,41.252992,-76.002019,40,40218,11,5,14.0,1432.0,1,0,7
115675,2012125177,39.912212,-75.148731,67,67301,11,3,19.0,1926.0,1,0,1
115690,2012121594,41.089312,-80.506162,37,37209,11,6,16.0,1621.0,1,2,7
115719,2012122359,40.065205,-75.175324,67,67301,11,5,20.0,2007.0,1,0,8
115805,2012121612,40.349014,-75.27017,9,9419,11,7,17.0,1719.0,0,2,1
115839,2012120166,41.097932,-76.136515,40,40228,11,4,16.0,1600.0,1,1,2
115851,2012122989,40.306474,-76.835115,22,22208,10,6,13.0,1320.0,1,0,7
115856,2012120028,40.012859,-75.07185,67,67301,10,2,20.0,2000.0,1,0,8
115878,2012125262,40.516056,-75.778496,6,6410,12,3,17.0,1754.0,1,0,4
115911,2012121539,39.919504,-75.442743,23,23207,11,7,9.0,930.0,0,1,8
115928,2012124375,40.236612,-76.84506,22,22414,12,7,19.0,1955.0,1,0,2
115932,2012124442,40.735422,-75.311918,48,48408,12,7,6.0,638.0,1,0,4
115946,2012120797,40.036949,-78.500402,5,5201,11,1,12.0,1250.0,1,0,1
115995,2012121543,40.220012,-75.383099,46,46215,11,1,3.0,320.0,0,1,7
116151,2012124384,40.318221,-76.423304,38,38208,12,1,2.0,212.0,1,0,7
116167,2012122325,40.292859,-79.543837,64,64428,12,4,15.0,1543.0,1,0,7
116203,2012122448,40.07724,-74.999741,67,67301,11,7,1.0,113.0,2,0,7
116204,2012120891,40.342592,-75.809077,6,6214,6,7,22.0,2221.0,1,0,7
116224,2012122327,40.051921,-75.863219,15,15245,12,3,13.0,1340.0,1,0,8
116287,2012120880,40.257108,-75.377564,46,46209,11,6,16.0,1631.0,0,1,7
116311,2012120812,40.013467,-76.413203,36,36223,11,6,16.0,1640.0,0,1,2
116340,2012121631,40.761348,-80.326159,4,4301,11,2,19.0,1905.0,1,0,7
116362,2012121556,41.289566,-76.301284,40,40210,8,5,11.0,1109.0,0,1,4
116398,2012121633,40.748931,-75.39304,48,48211,12,3,0.0,45.0,0,1,7
116497,2012122591,39.866868,-77.955386,28,28210,11,7,19.0,1935.0,1,0,4
116526,2012122592,40.447234,-77.121263,50,50209,10,6,23.0,2319.0,0,1,7
116543,2012121258,40.475168,-78.057991,31,31227,10,1,21.0,2150.0,1,0,2
116564,2012121929,40.143951,-75.392033,46,46208,12,1,21.0,2109.0,1,0,4
116608,2012122583,40.819667,-77.883299,14,14216,11,6,6.0,607.0,0,1,7
116609,2012120988,40.444082,-78.453277,7,7201,12,7,2.0,227.0,1,0,7
116636,2012122584,40.338809,-76.752238,22,22219,8,3,1.0,140.0,0,1,7
116649,2012121932,40.418684,-78.756197,11,11210,11,7,8.0,827.0,1,0,7
116777,2012120994,40.788899,-80.37745,4,4203,12,7,0.0,10.0,2,0,4
116785,2012121128,40.290746,-76.704556,22,22215,11,1,,,2,0,4
116801,2012120214,40.076453,-77.449126,21,21215,11,3,,,0,1,7
116841,2012120515,40.099721,-75.302545,46,46107,11,6,,,0,1,7
116845,2012120576,40.021806,-75.233799,46,46104,11,7,,,1,1,7
116873,2012119761,40.498016,-79.865881,2,2112,11,6,,,1,0,1
116946,2012122607,39.863786,-75.925489,15,15246,12,7,,,1,0,7
116950,2012122535,39.967422,-75.610433,15,15414,11,3,,,0,1,4
116970,2012120220,40.565216,-76.993956,50,50405,7,3,,,0,2,4
116993,2012122021,40.485371,-75.993281,6,6208,10,1,,,0,1,7
117007,2012121873,39.898613,-75.616819,15,15201,12,3,,,1,0,0
117035,2012121073,41.216472,-80.506033,43,43301,12,1,,,0,1,7
117078,2012122024,40.445564,-76.414424,38,38201,10,7,,,0,2,7
117084,2012121742,40.167863,-75.494086,46,46222,11,5,,,2,0,4
117104,2012119757,41.510092,-79.448536,27,27208,11,1,,,0,1,7
117106,2012122025,40.553711,-76.289744,53,53233,11,7,,,0,1,7
117111,2012120940,39.988074,-75.450724,15,15256,12,7,,,1,0,7
117119,2012121076,40.291265,-75.128616,9,9205,12,1,,,1,0,4
117132,2012119758,40.899044,-80.1396,10,10223,11,4,,,1,2,2
117191,2012119772,41.908522,-80.245214,25,25206,11,6,,,1,0,7
117231,2012121080,40.622771,-79.140034,32,32408,11,3,,,1,0,8
117240,2012119702,40.198442,-79.600063,64,64436,10,3,,,2,0,2
117267,2012119703,40.331488,-79.347548,64,64204,11,2,,,2,0,7
117281,2012122559,40.323092,-79.376607,64,64204,11,1,,,1,0,0
117310,2012122560,39.753868,-79.361397,55,55201,10,6,,,1,0,8
117367,2012120246,40.91754,-75.213178,48,48214,11,1,,,0,1,7
117371,2012120316,40.220383,-76.944501,21,21102,11,5,,,1,0,8
117399,2012120317,40.431028,-80.001612,2,2301,11,5,,,1,0,8
117419,2012120187,39.973135,-76.796408,66,66231,10,3,,,1,0,7
117428,2012121837,40.716331,-80.13195,10,10212,11,7,,,1,0,7
117446,2012122457,40.056362,-75.075135,67,67301,11,2,,,1,0,4
117507,2012120251,41.06624,-75.094333,45,45207,11,5,,,1,0,7
117548,2012121967,40.5791,-77.375966,34,34204,10,7,,,0,1,4
117561,2012120958,40.176544,-75.635918,15,15213,11,6,,,0,1,7
117580,2012121980,40.17497,-75.728124,15,15242,11,7,,,0,1,7
117603,2012120401,40.861168,-75.130903,48,48214,8,6,,,1,0,8
117606,2012119715,40.484363,-78.551663,11,11415,11,4,,,1,0,4
117630,2012119653,40.530897,-78.378323,7,7210,11,4,,,0,1,8
117770,2012119658,40.143688,-76.381673,36,36227,11,6,,,0,1,4
117779,2012121254,41.993,-80.14344,25,25409,11,3,,,1,0,7
117803,2012119867,40.601635,-76.219876,53,53234,11,7,,,1,0,0
117830,2012120553,40.005942,-75.186611,67,67301,10,4,,,1,0,7
117845,2012121476,40.244674,-79.475181,64,64217,11,5,,,0,1,4
117897,2013022380,40.291635,-79.371435,64,64217,10,7,,,0,1,8
117926,2012122217,41.042564,-75.812989,40,40212,11,3,,,1,0,7
117930,2013021353,39.927464,-77.735234,28,28205,11,7,,,1,0,7
117943,2012122218,41.748972,-76.444802,8,8228,10,3,,,1,0,7
117965,2013021367,40.137778,-75.903139,36,36203,12,6,,,1,0,4
117985,2012119818,39.958954,-75.67984,15,15243,9,7,,,1,0,6
117986,2012120573,40.047358,-75.287631,46,46104,10,3,,,1,0,2
118046,2012120717,41.202556,-77.3015,18,18217,11,6,,,1,0,8
118050,2013022455,40.578277,-75.554096,39,39209,12,4,,,0,1,8
118068,2012121352,40.260561,-75.219496,46,46211,11,5,,,1,0,4
118077,2012119967,40.113353,-74.909938,9,9202,11,5,,,0,1,8
118099,2012120583,40.699568,-78.604412,11,11206,8,1,,,0,1,7
118116,2012120584,40.1177,-80.090153,62,62218,10,2,,,0,1,7
118133,2012120585,40.271284,-80.456125,62,62214,11,1,,,0,1,7
118150,2012120586,40.009579,-80.452255,62,62230,11,1,,,0,1,7
118166,2012120587,40.163218,-80.189332,62,62227,11,7,,,2,2,2
118182,2012120588,39.902777,-79.684078,26,26214,11,5,,,0,1,7
118191,2012122236,40.352104,-76.446393,38,38209,12,4,,,0,1,4
118198,2012120589,39.959971,-80.516096,30,30216,9,1,,,0,1,7
118227,2013021922,40.452436,-75.438736,9,9214,11,1,,,0,1,7
118254,2012120666,40.57769,-75.551898,39,39104,7,6,,,0,1,7
118276,2012121506,39.964896,-78.494903,5,5204,11,3,,,0,1,7
118331,2012120611,41.918427,-79.334044,61,61221,11,5,,,1,0,99
118333,2012122184,40.863841,-79.80979,10,10228,11,6,,,1,0,1
118351,2012119915,40.341245,-75.937935,6,6301,11,5,,,0,1,4
118364,2012120613,41.076519,-76.872979,59,59210,11,1,,,1,0,1
118429,2012122190,41.967037,-79.2383,61,61209,10,5,,,3,0,4
118441,2012122127,40.611054,-80.256349,4,4302,12,7,,,2,0,7
118506,2012122133,40.325888,-79.839443,2,2304,12,4,,,1,0,7
118507,2012119864,40.590717,-76.027473,53,53235,11,1,,,1,0,4
118518,2012121316,40.251407,-76.863212,22,22301,10,4,,,0,1,8
118524,2012120623,39.828903,-77.550233,28,28211,10,1,,,1,0,7
118528,2012120683,40.132617,-75.192383,46,46109,11,4,,,1,0,7
118577,2013001996,39.795941,-76.978316,66,66413,12,3,,,1,0,4
118584,2013002136,40.844808,-79.991694,10,10211,12,7,,,1,0,6
118600,2013002831,41.187467,-79.600771,16,16202,12,7,,,0,1,7
118635,2013001271,39.733936,-77.545327,28,28215,12,6,,,1,0,2
118646,2013002835,41.782819,-78.412004,42,42209,11,3,,,0,2,7
118649,2013021838,39.977159,-80.178615,30,30218,10,4,,,1,4,0
118672,2013002005,40.174669,-79.71653,64,64216,12,4,,,1,0,7
118702,2013021021,40.010913,-75.126619,67,67301,10,5,,,1,0,1
118713,2013002841,41.761542,-80.327386,20,20223,11,5,,,0,1,0
118718,2013002009,41.183646,-79.521631,16,16202,12,3,,,1,0,7
118722,2013002842,40.983724,-77.18658,59,59204,11,6,,,0,1,4
118742,2013001344,40.409092,-77.01077,22,22213,12,5,,,2,0,2
118752,2013002011,41.188971,-79.609,16,16219,12,7,,,1,0,4
118796,2013000386,40.828689,-77.957264,14,14216,12,4,,,1,0,0
118828,2013001888,40.245756,-75.03202,9,9218,12,7,,,1,1,7
118830,2013001147,40.925361,-76.012361,40,40214,12,7,,,1,0,7
118847,2013001223,40.163254,-75.099987,46,46110,8,5,,,0,1,7
118862,2013001291,40.29092,-75.826199,6,6214,12,4,,,2,0,7
118929,2013001157,40.999832,-75.353589,45,45206,11,6,,,1,1,4
118935,2013002797,,,53,53225,11,3,,,1,0,0
118957,2013002918,40.135076,-74.987597,9,9202,12,7,,,1,0,7
119014,2013021000,39.958487,-75.22518,67,67301,10,6,,,3,0,1
119021,2013002049,41.254256,-75.909619,40,40408,11,1,,,1,0,8
119083,2013001325,40.840621,-77.109302,54,54203,12,1,,,1,0,7
119089,2013001185,41.599103,-75.151576,63,63201,12,6,,,0,1,8
119104,2013002826,40.012664,-79.42952,26,26219,12,2,,,1,0,7
119157,2013000785,41.17121,-79.065838,33,33403,12,7,,,1,0,0
119192,2013001533,40.076922,-77.478346,21,21215,12,5,,,0,1,7
119208,2013001534,39.976037,-77.629054,28,28203,12,6,,,0,2,2
119392,2013001559,40.902581,-75.511591,45,45210,12,6,,,2,0,7
119400,2013002510,39.927881,-77.658542,28,28401,12,2,,,1,2,4
119457,2013000672,41.565765,-75.516689,35,35301,12,3,,,1,0,4
119511,2013002377,41.821775,-79.409814,61,61216,10,5,,,1,1,4
119540,2013000758,39.903364,-79.679546,26,26214,12,5,,,2,0,7
119554,2013001494,41.300006,-75.810033,40,40219,12,6,,,0,1,8
119576,2013002320,41.297496,-75.815703,40,40219,12,1,,,1,0,7
119602,2013000209,40.220576,-80.206731,62,62220,12,6,,,2,0,4
119673,2013000902,39.978409,-75.110823,67,67301,12,6,,,1,0,1
119774,2013002259,41.591068,-80.143432,20,20233,12,1,,,1,0,4
119860,2013002472,41.794923,-76.481938,8,8215,11,3,,,1,2,2
119902,2013007115,40.631729,-79.472685,3,3204,9,1,,,1,0,7
119923,2013000368,41.798789,-78.259628,42,42211,12,4,,,1,0,7
119932,2013000369,41.818478,-78.297421,42,42211,12,7,,,1,0,7
119949,2013001068,40.02521,-75.319997,46,46104,12,1,,,1,0,7
120004,2013002633,41.008195,-75.341305,45,45206,12,5,,,1,0,2
120006,2013007928,40.711573,-78.454696,11,11221,12,5,,,1,0,7
120097,2013007280,40.009583,-75.187257,67,67301,12,2,,,1,0,1
120144,2013001102,40.810293,-78.042787,14,14225,10,1,,,1,0,0
120207,2013000278,40.52778,-79.806557,2,2466,12,2,,,1,0,7
120285,2013007251,39.962628,-75.24683,67,67301,12,5,,,1,0,8
120338,2013006109,39.966575,-75.239816,67,67301,12,1,,,0,1,8
120460,2013006057,40.183459,-79.942741,62,62205,11,5,,,1,0,7
120462,2013006122,39.954673,-75.194467,67,67301,12,1,,,1,0,8
120478,2013006879,40.10929,-75.042821,67,67301,12,3,,,1,0,7
120501,2013008893,40.692033,-75.2094,48,48302,12,6,,,1,0,8
120510,2013008957,39.909921,-77.649679,28,28401,10,2,,,1,0,4
120528,2013008959,39.919824,-77.589005,28,28204,11,6,,,1,0,0
120550,2013008898,40.31048,-79.626864,64,64209,12,5,,,0,1,4
120570,2013006678,40.038236,-75.14102,67,67301,12,1,,,1,0,7
120608,2013008306,39.804327,-77.127621,1,1412,12,2,,,1,0,8
120683,2013007369,40.529104,-80.392757,4,4208,12,1,,,0,1,7
120693,2013007309,40.044081,-75.128824,67,67301,12,7,,,1,0,4
120694,2013008111,41.15025,-77.162345,41,41218,12,5,,,3,0,2
120705,2013006087,40.074937,-74.984091,67,67301,12,3,,,1,0,7
120711,2013007385,40.03454,-75.995663,36,36232,12,6,,,0,1,8
120712,2013006706,39.915402,-75.221036,67,67301,11,6,,,1,0,8
120715,2013006162,40.040563,-75.178716,67,67301,12,3,,,1,0,4
120748,2013006710,39.992982,-75.110238,67,67301,12,2,,,1,0,8
120787,2013006107,39.949156,-75.212078,67,67301,12,6,,,1,0,8
120847,2013014674,41.286743,-76.701949,41,41236,12,5,,,1,0,4
120918,2013006276,39.939394,-76.732255,66,66101,12,7,,,0,1,7
120944,2013006268,39.968887,-75.296817,23,23103,12,7,,,0,1,8
120952,2013008511,40.003385,-75.267865,46,46104,12,5,,,1,0,8
120982,2013006347,40.353071,-77.442766,50,50215,12,1,,,1,0,7
120999,2013008530,40.410358,-80.479016,62,62212,12,7,,,1,0,7
121027,2013006961,40.27487,-80.132498,62,62222,12,4,,,1,0,7
121033,2013014652,41.982059,-79.342627,61,61403,6,5,,,1,0,7
121034,2013014713,40.991625,-76.654696,47,47208,11,7,,,1,0,0
121042,2013014714,41.008333,-76.827064,49,49216,12,5,,,1,0,7
121066,2013014717,40.779468,-77.112006,54,54205,6,2,,,1,0,0
121129,2013006307,40.890351,-79.991427,10,10216,10,3,,,0,1,4
121184,2013012727,39.725067,-79.313459,55,55201,12,2,,,1,0,6
121237,2013012660,40.412053,-79.026219,64,64425,7,3,,,1,0,8
121262,2013013013,40.877241,-79.826061,10,10228,10,1,,,1,0,0
121266,2013012675,40.326182,-79.585205,64,64209,11,3,,,1,0,1
121272,2013013405,40.687804,-80.09573,10,10212,12,3,,,1,0,7
121278,2013013345,41.256476,-78.730084,24,24205,8,4,,,2,0,2
121295,2013013286,39.896964,-80.118949,30,30205,11,7,,,1,0,4
121303,2013012875,40.053123,-75.915268,15,15219,12,4,,,2,0,7
121305,2013013348,41.468388,-78.635765,24,24209,11,5,,,1,0,7
121357,2013013295,41.326835,-79.359565,16,16208,7,1,,,1,0,7
121365,2013013296,41.242556,-79.42511,16,16214,9,7,,,1,0,4
121389,2013013371,41.053828,-79.812502,10,10230,8,2,,,1,0,4
121391,2013012753,40.042301,-79.873994,26,26209,9,5,,,1,0,7
121432,2013012772,40.423037,-80.368587,62,62224,6,6,,,1,0,7
121453,2013014256,40.216663,-76.52142,38,38213,12,1,,,1,0,7
121467,2013013309,40.957454,-78.204905,17,17224,12,5,,,1,0,8
121519,2013014557,41.402181,-80.176321,43,43216,8,2,,,1,0,4
121534,2013010237,39.846914,-75.388495,23,23203,12,6,,,1,0,7
121547,2013011719,40.262546,-75.454249,46,46213,12,7,,,1,0,7
121550,2013013012,41.039203,-78.394146,17,17223,12,2,,,0,1,7
121555,2013011795,40.930919,-75.895123,13,13201,12,3,,,1,0,7
121585,2013009369,40.903204,-78.190576,14,14219,12,1,0.0,4.0,1,0,7
121597,2013012898,40.906132,-75.500563,45,45210,12,7,20.0,2020.0,0,1,7
121612,2013009381,40.502138,-75.943581,6,6230,12,6,13.0,1300.0,0,1,7
121615,2013009383,40.666447,-76.406323,53,53213,12,3,5.0,545.0,0,1,7
121620,2013009384,40.528598,-76.457044,53,53221,12,2,20.0,2025.0,0,1,8
121624,2013010956,40.129961,-77.584955,28,28207,11,6,17.0,1719.0,1,1,4
121637,2013010962,39.893586,-77.358583,1,1205,10,5,22.0,2225.0,0,1,7
121640,2013012301,41.35903,-75.218098,51,51208,12,7,13.0,1330.0,1,0,7
121641,2013014556,41.219863,-80.218159,43,43206,8,7,23.0,2351.0,1,0,0
121651,2013009767,41.007992,-75.114617,45,45213,12,6,13.0,1342.0,1,0,2
121654,2013009707,40.16604,-74.87459,9,9213,12,3,9.0,934.0,1,1,4
121663,2013011779,40.664578,-75.575483,39,39207,12,7,15.0,1542.0,1,0,7
121665,2013011793,40.942172,-76.026381,40,40214,11,3,13.0,1315.0,1,0,4
121692,2013009098,41.048564,-78.84155,33,33222,12,1,16.0,1625.0,1,0,7
121708,2013008988,40.687131,-75.565989,39,39207,12,1,13.0,1330.0,1,0,7
121710,2013011295,39.992473,-75.111275,67,67301,12,3,20.0,2017.0,0,1,8
121735,2013009286,41.359227,-76.010858,40,40206,12,7,6.0,634.0,0,1,7
121741,2013010818,39.980171,-75.830699,15,15301,12,5,10.0,1055.0,1,0,8
121768,2013015403,40.227106,-76.620333,22,22201,10,5,11.0,1111.0,1,0,4
121771,2013011535,40.397673,-76.71069,22,22203,8,4,20.0,2058.0,1,0,7
121772,2013015343,40.855455,-77.787804,14,14201,8,7,23.0,2355.0,1,0,7
121803,2013017539,39.748019,-76.793579,66,66203,7,4,17.0,1726.0,1,0,2
121827,2013009243,39.9216,-75.189976,67,67301,12,2,11.0,1150.0,1,0,7
121833,2013009246,39.904474,-75.166548,67,67301,12,6,13.0,1340.0,0,1,1
121840,2013010845,40.044244,-79.756231,26,26215,12,7,12.0,1224.0,1,0,2
121847,2013009251,40.008991,-75.149151,67,67301,12,1,1.0,114.0,0,1,1
121852,2013009265,39.944253,-75.197343,67,67301,9,7,19.0,1900.0,0,1,8
121864,2013009257,39.962373,-75.208066,67,67301,12,1,22.0,2235.0,1,2,7
121876,2013011502,41.590976,-79.849238,60,60214,12,1,18.0,1855.0,0,1,7
121882,2013015323,40.102267,-77.857281,31,31207,6,3,18.0,1834.0,1,0,7
121950,2013017664,40.246209,-76.625668,22,22201,12,2,18.0,1815.0,0,1,4
122014,2013015689,40.384146,-75.603167,6,6243,6,1,21.0,2130.0,2,0,4
122043,2013016479,40.422676,-75.443652,9,9214,10,1,7.0,704.0,3,2,2
122091,2013015756,40.721673,-76.335285,53,53204,7,4,10.0,1035.0,1,0,5
