,CRN,STREET_NAME
21954,2016072615,VFW OF US MEM HW
22017,2016057730,MAIN ST
22093,2016013718,LEHIGH AV
22094,2016013718,LEHIGH AV
22095,2016013718,HANCOCK ST
22132,2016058398,HORSESHOE PK
22189,2016002960,TALBOT AV
22302,2016083100,SR 0033 HW
22327,2016100105,US 202 PY
22349,2016006090,KEYSTONE SHORTWAY RD
22444,2016079517,OLD RIVER RD
22481,2016028626,PINE MOUNTAIN RD
22507,2016096812,GRANADA LN
22545,2016084817,MOUNT JOY RD
22546,2016084817,ELMCREST BL
22549,2016032479,MARTIC HEIGHTS DR
22578,2016136397,SR 0222 HW
22585,2017001647,ISLAND AV
22586,2017001647,ISLAND AV
22587,2017001647,LINDBERGH BL
22589,2016115958,MONTGOMERY AV
22591,2016003152,SHOEMAKER AV
22592,2016003152,SHOEMAKER AV
22593,2016003152,MOHRSVILLE RD
22620,2016114544,CARLISLE PK
22621,2016114544,CARLISLE PK
22622,2016114544,WILSON AV
22698,2016135459,SHESHEQUIN RD
22730,2016026266,MAIN ST
22741,2016071044,GREEN GARDEN RD
22814,2016114974,BUFFALO PITTSBURGH HW
22829,2016133263,RAMP A RD
22874,2016060041,SR 0611 HW
22916,2016050429,DEKALB ST
22917,2016050429,DEKALB ST
22918,2016050429,DEKALB ST
22919,2016050429,LAFAYETTE ST
22927,2017012827,VALLEY RD
22951,2016127090,SR 0051 HW
22970,2016096559,HERMITAGE RD
22971,2016096559,HERMITAGE RD
22972,2016096559,THOMASON RD
23003,2016097344,SR 0119 HW
23058,2016043040,LINDSAY RD
23059,2016043040,RAMSEY RD
23077,2016072789,4TH ST
23078,2016072789,LINDEN ST
23113,2017002891,HORSESHOE RD
23114,2017002891,MT SIDNEY RD
23115,2017002891,HARTMAN STATION RD
23129,2016047997,EASTON RD
23152,2016098574,SUMMIT RD
23155,2016015156,SCRANTON-CARBONDALE HW
23237,2016125023,SHRIVERS CORNER RD
23260,2016073686,RIDGE PK
23311,2016039189,SR 0208 SH
23322,2016068191,PERRY HW
23323,2016068191,CARR HILL RD
23324,2016068191,MULLEN RD
23417,2016120895,OHIO RIVER BL
23428,2016063910,OLD YORK RD
23461,2016000417,UNION BL
23510,2016055250,VERA CRUZ RD
23545,2016057744,MAUCH CHUNK RD
23578,2016025574,PLANK RD
23718,2016054545,RAMP RD
23720,2016090983,FREEMAN FALLS RD
23722,2016096436,WILLOW STREET PK
23723,2016096436,WEST WILLOW RD
23725,2016099592,COTTMAN AV
23726,2016099592,COTTMAN AV
23727,2016099592,ERDRICK ST
23890,2016128681,MARTIN BROTHERS RD
23910,2016092286,MT LAUREL AV
24004,2017001685,BUTTERMORE AV
24038,2016040361,WEST RIVER DR
24039,2016040361,RAMP N RD
24040,2016044520,KELLY DR
24041,2016044520,KELLY DR
24042,2016044520,NORTH FERRY RD
24094,2016122401,IRISH VALLEY RD
24199,2016102885,NATIONAL PK
24200,2016102885,SPRING VALLEY RD
24201,2016102885,FAVA FARM RD
24215,2016076174,GAP NEWPORT PK
24240,2016035859,COLWELL LN
24270,2016097376,LINCOLN HW
24281,2016067704,CHURCHVILLE LN
24303,2016129822,CUMBERLAND ST
24304,2016129822,RAMONA RD
24350,2016112304,CHEYNEY RD
24382,2016113578,NEW BALTIMORE RD
24392,2016080861,RIDGE AV
24393,2016080861,RIDGE AV
24394,2016080861,YORK ST
24402,2016098099,NATIONAL PK
24403,2016098099,ROBINSON RD
24455,2016057252,EARLYSTOWN RD
24491,2016097344,MAIN ST
24501,2016085445,OLD GATESBURG RD
24527,2016077875,PEACH ST
24546,2016033043,ONTARIO ST
24645,2016054919,NEW PHILADELPHIA RD
24657,2016010151,FRANKSTOWN RD
24658,2016010151,FRANKSTOWN RD
24659,2016010151,OVERBROOK RD
24671,2016061440,11TH ST
24710,2016077366,MACKEY CT
24778,2016074526,HARMONY RD
24779,2016074526,DOGWOOD DR
24804,2016054684,DELTA RD
24838,2016080059,FRYSVILLE RD
24839,2016080059,NAPIERVILLE RD
24857,2016072525,SR 0006 HW
24858,2016072525,SR 0092 HW
24859,2016072525,SR 3008 HW
24860,2016091685,MASCHER ST
24905,2016100258,ARCH ST
24906,2016100258,MAIN ST
24932,2016108999,WAYNE RD
24937,2016020912,HULTON BRIDGE RD
24938,2016020912,ELEVENTH ST
24953,2016046287,
25016,2016127571,ESCHBACH RD
25024,2016121608,BROWNSVILLE RD
25025,2016121608,CURRY HOLLOW RD
25051,2016059441,MATSONFORD RD
25052,2016059441,SUPPLEE LN
25059,2016032936,BUD SHUSTER HW
25398,2016132096,NEW HANOVER SQUARE RD
25399,2016132096,SWAMP PK
25447,2017001772,TWENTYEIGHTH DIVISION HW
25448,2017001772,COUNTRY CLUB RD
25506,2016022773,STOOPS FERRY RD
25559,2016129189,BATH PK
25560,2016129189,BATH PK
25561,2016129189,HIGHLAND AV
25562,2016129189,STOKE PARK RD
25629,2016006087,SR 0038 SH
25646,2016022765,SR 0080 HW
25650,2016039150,GRAND ARMY OF THE REPU HW
25661,2016134949,AMERICAN LEGION MEM HW
25714,2016070757,PERRY HW
25715,2016070757,PERRY HW
25716,2016070757,MARS CRIDER RD
25717,2016070757,MARS CRIDER RD
25718,2016070757,FREEDOM RD
25722,2016080597,CROSKEY ST
25723,2016080597,MONTGOMERY AV
25751,2016066480,MID COUNTY EX
25787,2017001698,ENGLISHMAN HILL RD
25835,2016012772,MAIN ST
25836,2016012772,2ND ST
25863,2016103017,BUSHEY RUN RD
26026,2016020659,HILL VALLEY RD
26071,2016058940,TOWN LINE RD
26078,2016059576,S RIVER ST
26094,2016105169,SR 0219 HW
26097,2016056369,DARBY CREEK RD
26109,2016138226,WALNUT ST
26110,2016138226,57TH ST
26123,2016124128,FORTIETH ST
26124,2016124128,FORTIETH ST
26125,2016124128,PAXTON ST
26220,2016092774,ABINGTON AV
26233,2016119203,TRENTON RD
26234,2016119203,WOODBOURNE RD
26324,2016091283,SR 0066 SH
26346,2016091685,LEHIGH AV
26347,2016091685,LEHIGH AV
26390,2016121762,ASPEN AL
26391,2016121762,SPRUCE ST
26399,2016051164,WHEATSHEAF LN
26453,2016135152,PENNSWOOD RD
26454,2016135152,MONTGOMERY AV
26562,2016077903,CAN DO EX
26582,2016104784,UNIVERSITY DR
26645,2016011212,BLANCHARD ST
26737,2017000130,E WALLACE AV
26746,2016113289,ROOSEVELT AV
26747,2016113289,BULL RD
26748,2016113289,HILTON AV
26766,2016017451,RIDGE RD
26826,2016078191,RAND RD
26854,2016074300,OREGON RD
26855,2016074300,KISSEL HILL RD
26883,2016132880,SCHUYLKILL EX
26945,2016102918,REAM RD
26954,2016099252,MAIN ST
26955,2016099252,LOCUST ST
27016,2016022225,PARK AV
27017,2016022225,MCKEE ST
27033,2016054116,MAIN ST
27034,2016054116,ASH ST
27070,2016047476,RIDGEWOOD RD
27088,2016127976,CONSHOHOCKEN STATE RD
27291,2016037257,CHESTER PK
27292,2016037257,CHESTER PK
27293,2016037257,GREENWOOD RD
27294,2016037257,LAUREL ST
27295,2016037257,LAUREL RD
27444,2016107244,STERLING RD
27500,2016122045,SR 3004 SH
27650,2016016130,B ST
27651,2016045389,BUCHANAN TR
27652,2016045389,HILL RD
27765,2016078261,
27771,2016024878,TOWPATH RD
27805,2016010451,BEAVER GRADE RD
27835,2016010451,SHARON RD
27838,2017004209,HANOVER ST
27839,2017004209,BRICKYARD RD
27886,2016079669,3RD ST
27887,2016079669,HAMILTON ST
27893,2016053212,SCRANTON-CARBONDALE HW
27899,2016034954,LIMEKILN PK
27900,2016034954,GLENSIDE AV
27923,2016092158,18TH ST
27924,2016092158,66TH AV
27955,2016067387,MARKET ST
27963,2016039708,ROOSEVELT BL
27964,2016039708,COTTMAN AV
27965,2016039708,COTTMAN AV
28055,2016046896,BERNVILLE RD
28056,2016041423,LINDBERGH BL
28103,2016003435,NINTH ST
28177,2016075548,PINE GLEN RD
28210,2016059797,SUSQUEHANNA TR
28242,2016028332,PASSYUNK AV
28243,2016028332,PASSYUNK AV
28244,2016028332,SIXTYFIRST ST
28245,2016028332,LC TO FRONTAGE RD
28266,2016109138,THIRD ST
28267,2016109138,THIRD ST
28268,2016109138,CLAYTON AV
28303,2016116703,INTERSTATE 283 RD
28315,2016108418,LINCOLN AV
28363,2016048061,SUE ST
28364,2016048061,SCOTCH VALLEY RD
28383,2016132767,MORGANTOWN ST
28384,2016132767,BERKELEY ST
28385,2016132767,BERKELEY ST
28527,2016072072,HARTSLOG VALLEY RD
28550,2016125285,STREET RD
28551,2016125285,STREET RD
28552,2016125285,DELMONT AV
28553,2016125285,FIVE PONDS DR
28691,2016030621,SR 0049 HW
28709,2016064835,HARRISBURG PK
28735,2016014464,BAILEY FARM RD
28792,2016030836,LILY LAKE RD
28809,2016048337,SAW MILL RUN BL
28877,2016126739,EAST BERLIN RD
28980,2016067393,VFW OF US MEM HW
29017,2016041986,ALLEGHENY RIVER BL
29018,2016076862,BESHORE SCHOOL RD
29083,2016010572,MORGANTOWN ST
29084,2016010572,HIGHLAND AV
29118,2016081705,PINE MILL RD
29119,2016026564,BROAD ST
29120,2016026564,ROOSEVELT BL
29147,2016130987,WINDING BROOK LN
29148,2016130987,GOODLEY RD
29239,2016014211,PLANK RD
29240,2016014211,PLANK RD
29241,2016014211,PLANK RD
29242,2016014211,SAMS CLUB LT
29243,2016014211,THE GOOD FUNERAL HO
29274,2016051505,AMERICAN LEGION MEM HW
29281,2016119085,FREEPORT RD
29282,2016119085,FREEPORT RD
29283,2016119085,MILE LOCK LN
29344,2016124498,PORTAGE ST
29353,2016071741,PENN AV
29354,2016071741,FOURTH AV
29371,2016074732,FRANKLIN RD
29372,2016074732,HARMONY RD
29428,2016068914,CHESTNUT RIDGE RD
29429,2016068914,MAIN ST
29475,2016071027,EAST BERLIN RD
29585,2016112705,SWAMP RD
29586,2016112705,SAW MILL RD
29587,2016112705,PINE RUN RD
29650,2016026042,11TH ST
29651,2016026042,JEFFERSON ST
29668,2016095888,PENN LINCOLN PY
29681,2016061827,UNION DEPOSIT RD
29682,2016061827,UNION DEPOSIT RD
29683,2016061827,TO 8029/0750 RD
29684,2016061827,FROM 8029/0010 RD
29757,2016098049,LOWER YORK RD
29935,2016036804,SR 0018 SH
30072,2016027404,SR 0014 SH
30089,2017010536,BLUE-GRAY HW
30105,2017021660,CAMP CORBLY RD
30118,2016016722,BEAVER VALLEY RD
30141,2016014180,CONESTOGA RD
30163,2016104084,STUTZMANTOWN RD
30164,2016104084,PLEASANT HILL RD
30170,2016048763,SR 0070 SH
30218,2016116879,SEVENTH ST
30219,2016116879,LINDEN ST
30220,2016116879,7TH ST
30238,2016107916,ROWSER RD
30286,2016041479,STREET RD
30287,2016041479,PARKERSVILLE RD
30288,2016041479,PARKERSVILLE RD
30303,2016124481,LIMESTONE RD
30331,2016089745,AMERICAN LEGION MEM HW
30338,2016113180,COUNTY LINE RD
30411,2016047886,HANOVER PK
30433,2016016712,WILLOW STREET PK
30440,2016011382,HAUSEMAN RD
30448,2016011513,NORTH FIFTH ST
30449,2016011513,MCCONNELL ST
30451,2016028949,MUNDY ST
30475,2016071936,DUQUESNE BR
30476,2016071936,RAMP H RD/TO DUQ/MKSPT BR
30477,2016065516,LINCOLN HW
30478,2016065516,LINCOLN HW
30479,2016065516,WALNUT ST
30528,2016091492,PRINCE ST
30529,2016091492,FARNUM ST
30583,2016064633,EAST/WEST TU
30587,2016092474,WAYNESBORO PK
30654,2016137413,GLEN ROCK RD
30655,2016137413,GLEN ROCK RD
30656,2016137413,YELLOW CHURCH RD
30657,2016137413,BRILLHART RD
30700,2016074128,WEST CARSON ST
30725,2016107554,S JUNIATA ST
30796,2016016130,WESTMORELAND ST
30866,2016025173,SWAMP PK
31015,2016091755,RIDGE RD
31019,2016115371,AMVET MEM HW
31043,2016037375,9TH ST
31044,2016037375,WHARTON ST
31052,2016033455,FRANKFORD AV
31060,2016042091,BATTLE CREEK RD
31092,2016057410,SR 0368 HW
31093,2016057410,TERWILLIGER RD
31121,2017015653,ROOSEVELT BL
31122,2017015653,SUMMERDALE AV
31123,2017015653,ADAMS AV
31410,2016134187,ROOSEVELT BL
31411,2016134187,WOODWARD ST
31475,2016107783,SR 0033 HW
31501,2016088916,CRAWFORD AV
31542,2016079932,SPIECE RD
31625,2016079028,S MEMORIAL HW
31626,2016079028,S MEMORIAL HW
31677,2016005419,SKI RUN RD
31823,2016064087,SR 0890 SH
31826,2016139363,WOPSY RD
31842,2016054054,VETERANS HW
31853,2016004356,SMITH TWP STATE RD
31885,2016003949,MCKNIGHT RD
31886,2016003949,MCKNIGHT RD
31887,2016003949,SIEBERT RD
31888,2016003949,SIEBERT RD
32015,2016050986,FRONT ST
32038,2016025041,SR 0209 SH
32039,2016025041,RODENBACH LN
32085,2016012306,SR 0208 HW
32112,2016017476,TURNPIKE RAMP RD
32113,2016038374,ALLEN ST
32114,2016072148,BIGELOW BL
32138,2016068881,MID COUNTY EX
32174,2016122105,MARKET ST
32175,2016122105,TENTH ST
32275,2017009351,CROSS ROADS DR
32332,2016023421,EAST/WEST TU
32354,2016114128,US 202 PY
32355,2016114128,BRISTOL RD
32406,2016138463,SALEM PLAZA DR
32412,2016036408,ROOSEVELT BL
32461,2016036663,SR 0059 HW
32473,2016120452,STATE ST
32477,2016040265,LINCOLN HW
32617,2016057410,LIME PLANT RD
32625,2016015829,GREENSBURG RD
32626,2016082421,DURHAM RD
32660,2016126595,BELMONT ST
32676,2016061463,OLD STATE RD
32693,2016030938,GOLD MINE RD
32725,2016114395,
32783,2016136828,STREET RD
32813,2016032916,PLUM CREEK BL
32892,2016134575,STATE RD
32896,2016030798,UNNAMED RD
32928,2016039561,LINDEN ST
32973,2016036197,AMERICAN LEGION MEM HW
33028,2016109928,LATROBE ST
33029,2016109928,MISSION RD
33110,2016136274,CHELTENHAM AV
33139,2016079028,PIONEER AV
33140,2016079028,HARRIS HILL RD
33157,2016047600,LINCOLN HW
33158,2016047600,LINCOLN HW
33159,2016047600,FOSTER RD
33172,2016030485,CONSTITUTION BL
33261,2016034335,RIDGE PK
33294,2017009014,BEBOUT RD
33412,2016121091,SR 0222 SH
33413,2016121091,BROOKSIDE RD
33414,2016121091,SR 8032 SH
33449,2016009318,NEW WM PENN HW
33450,2016018470,SR 0222 HW
33461,2016118891,S 10TH ST
33462,2016118891,CHESTNUT ST
33470,2016084800,SGT STANLEY HOFFMAN BL
33627,2016062065,GINTER MORANN HW
33637,2016083762,GOVERNOR RD
33663,2016082710,OLD STATE RD
33681,2016119991,283RD FIELD ARTILLERY MEM HW
33768,2016099103,GEORGE ST
33769,2016099103,TRI HILL RD
33803,2016078364,CLEARFIELD VALLEY BL
33823,2016027750,FRONT ST
33892,2016137107,ELK RUN AV
33916,2016072299,CHESTNUT HILL RD
33917,2016072299,KREIDER RD
33968,2016020977,STEUBENVILLE PK
33986,2016138273,9TH ST
33987,2016138273,WINGOHOCKING ST
34034,2016023277,EASTON RD
34074,2016041146,LAKE SHORE DR
34075,2016041146,MAIDENCREEK RD
34177,2016067448,CLAIRTON BL
34193,2016123636,COATESVLE DOWNINGTOWN BP
34343,2016055371,BALD MOUNTAIN RD
34431,2016048156,CHICHESTER AV
34489,2016066584,RIDGE RD INT/RAMP 10 RD
34498,2016039561,CHULA CT
34521,2016078910,PEEBLES RD
34584,2016131921,SR 0403 HW
34610,2016035786,PORT MATILDA HW
34640,2016057377,HORSESHOE PK
34641,2016057377,CHESTNUT TREE RD
34654,2016072783,
34655,2016072783,NARBER FRY RD
34753,2016028096,FALLSINGTON TULLYTOWN RD
34754,2016028096,MILL CREEK RD
34782,2016014982,WILLOW ST
34792,2016078614,MOUNTAIN DR
34808,2016090386,SUSQUEHANNA RD
34809,2016090386,FITZWATERTOWN RD
34881,2016045998,SARAH ST
34882,2016045998,VINE ST
34885,2016106461,MOOSIC ST
34886,2016106461,PROSPECT AV
34978,2016047192,DIMELING RD
35030,2016036988,HILL RD
35063,2017001775,PATH VALLEY RD
35064,2017001775,MAIN ST
35366,2016066954,LAMBERTSVILLE RD
35395,2016065899,BROAD ST
35396,2016065899,BROAD ST
35397,2016065899,VENANGO ST
35487,2016109479,FIFTH ST ET
35493,2016044316,TOWNSHIP LINE RD
35494,2016042216,BERRYHILL ST
35536,2016105068,LERAYSVILLE RD
35598,2016078333,EASTON RD
35599,2016078333,EASTON RD
35600,2016078333,BLAIR MILL RD
35601,2016078333,NEW RD
35643,2016125186,TWENTYNINTH ST
35715,2016130924,FREEPORT RD
35723,2016046715,TWENTYEIGHTH DIVISION HW
35813,2016096492,SR 0029 SH
35814,2016096492,QUARRY RD
35944,2016060779,WASHINGTON ST
36004,2016077065,DUTCH HILL RD
36051,2016117273,SR 0070 HW
36052,2016117273,RAMP F-4 RD
36107,2016065420,JONAS RD
36215,2016096760,ADAMS ST
36216,2016096760,SR 0285 SH
36237,2016034339,BRYN MAWR AV
36257,2016073967,ANDERSON FERRY RD
36322,2016097391,RIVER RD
36360,2016094144,CHELTENHAM AV
36361,2016094144,CHELTENHAM AV
36362,2016094144,COVENTRY AV
36363,2016094144,SEVENTH ST
36380,2016058192,ARMBRUST RD
36526,2016130058,RITNER HW
36527,2016130058,GREASON RD
36528,2016130058,BURNT HOUSE RD
36689,2017001180,Z H CONFAIR MEMORIAL HW
36702,2016081080,SR 0062 HW
36703,2016081080,NATIONAL FORGE RD
36704,2016081080,OLD ROUTE 6 RD
36707,2016078475,LARCH ST
36708,2016078475,N WASHINGTON AV
36732,2017005876,ORCHARD DR
36782,2016026701,ARTHUR GARDNER HW
36785,2016076616,TOBYHANNA STATE PARK RD
36843,2016109685,FRENCH ST
36844,2016109685,PARK RO
36858,2016071746,38TH ST
36868,2016078557,CENTER AV
36869,2016078557,WESTVIEW PARK DR
36871,2016021283,MID COUNTY EX
36898,2016065627,N 40TH ST
36925,2016126640,POTTSTOWN PK
36938,2016109904,CLEAR RIDGE RD
36954,2016023415,ROME RD
36976,2016064363,FOUR POINT RD
36977,2016064363,OLD RD
36984,2016076343,PERRY HW
36987,2016059799,JUNIATA RIVER RD
37072,2016100596,HUNTINGDON PK
37073,2016100596,HUNTINGDON PK
37074,2016100596,MORELAND RD
37075,2016100596,JUGHANDLE RD
37076,2016100596,JUGHANDLE RD
37085,2016102314,LONG POND RD
37086,2016102314,WEST EMERALD LAKE DR
37130,2016105359,NORTHEAST EX
37137,2016109873,MAIN AV
37161,2016048316,HANOVER ST
37197,2016138874,NITTANY VALLEY DR
37198,2016138874,CEMETERY LN
37199,2016085426,ENOLA RD
37200,2016085426,RAMP A RD
37202,2016076042,GLENWOOD DR
37229,2016123714,EGOLF RD
37250,2016032919,ALFARATA RD
37251,2016032919,ALFARATA RD
37279,2016058655,ARAMINGO AV
37280,2016058655,ARAMINGO AV
37281,2016058655,WHEATSHEAF LN
37282,2016064711,MCDADE EX
37373,2016124690,LIBRARY RD
37390,2016010946,DELAWARE EX
37398,2016137012,BIRCH RUN RD
37399,2016137012,SHADY LN
37418,2016062506,SELTZER RD
37435,2016024652,STREET RD
37466,2017003797,LAKE RD
37491,2016030434,CHARGER HW
37565,2016046403,WALNUT ST
37566,2016071738,GETTYSBURG RO
37585,2016088240,MAIN AV
37586,2016088240,LOCUST ST
37596,2016114429,SERVICE CREEK RD
37599,2016118177,SR 0028 HW
37637,2016013168,MARKET ST
37713,2017002561,AMERICAN LEGION MEM HW
37747,2016065980,SHINEY MOUNTAIN RD
37783,2016049414,NORRISTOWN RD
37784,2016093049,SPRING RD
37794,2016093042,CARLISLE PK
37795,2016093042,ORRS BRIDGE RD
37809,2016024058,DIAMOND ST
37810,2016024058,LIBERTY AL
37882,2016099513,PASSYUNK AV
37894,2016101937,NORTH ATHERTON ST
37895,2016101937,NORTH ATHERTON ST
37896,2016101937,BLUE COURSE DR
37897,2016101937,CLINTON AV
37910,2016122736,DILLINER PT MARION RD
37945,2016129193,STONER DR
37970,2016101949,GREENTREE RD
38006,2016056054,25TH ST
38007,2016056054,OXFORD ST
38140,2016053129,ALLEGHENY VALLEY EX
38142,2016110135,COLUMBUS AV
38179,2016059806,FORGEDALE RD
38214,2016123102,AMVET MEM HW
38220,2016040878,LINDEN AV
38221,2016040878,KEYSTONE ST
38225,2016026104,STENTON AV
38226,2016026104,SMEDLEY ST
38227,2016026104,MEDARY AV
38254,2016074554,SUGAR CREEK DR
38263,2016079584,STEIN LN
38331,2016072086,BENJAMIN FRANKLIN HW
38338,2016081714,CARLTON DR
38346,2016011403,JEFFERSON ST
38457,2016066863,PEACH ST
38460,2016095838,BERRYSBURG RD
38485,2016040512,WYOMING AV
38486,2016040512,BOSTON AV
38487,2016040512,FOURTH ST
38495,2016015145,S BONSALL RD
38540,2016099121,LAUDERMILCH RD
38541,2016099121,LAUDERMILCH RD
38542,2016099121,HERSHEY PARK DR
38543,2016099121,HERSHEY PARK DR
38604,2016098879,LINCOLN HW
38623,2016126456,FORT ROBINSON RD
38625,2016042696,WINDSOR RD
38652,2016022304,SR 0104 HW
38687,2016075972,SR 0924 HW
38733,2016075296,NEW TEXAS RD
38747,2016081610,DELTA RD
38888,2016059687,WILLIAM PENN HW
38933,2016129641,QUEEN RD
39011,2016035422,MERCERSBURG RD
39012,2016035422,LEMAR RD
39046,2016067633,FLATWOODS RD
39047,2016067633,FLATWOODS RD
39048,2016067633,MILLS LN
39049,2016067633,GUTH RD
39069,2016066835,PEANUT RD
39070,2016066835,HIGHVIEW ST
39092,2016052475,FRACTION RD
39138,2016098114,BUFFALO RD
39178,2016129179,NEWCOMEN RD
39179,2016129179,PINE CREEK RD
39192,2016001443,BAKERSTOWN RD
39223,2016025993,ACADEMY RD
39235,2016083407,MAIN ST
39248,2016014374,STREET RD
39249,2016014374,STREET RD
39250,2016014374,VALLEY RD
39251,2016115582,AMVET MEM HW
39253,2016071403,TUNNEL HILL RD
39265,2016049119,EASTON RD
39269,2016095433,DUPONT HW
39298,2017000322,VETERANS MEMORIAL HW
39359,2016083099,CENTER RD
39466,2016023189,14TH ST
39483,2016076346,GUYS MILLS RD
39490,2016042765,JONES MOUNTAIN RD
39668,2016053070,PEAR ST
39673,2017007254,COUNTY LINE RD
39700,2016006497,GLENDALE RD
39701,2016006497,MCCAIN AV
39733,2016055093,NEWTOWN LANGHORNE RD
39734,2016055093,BRIDGETOWN PK
39771,2016138395,SIXTH ST
39787,2016035302,RIVER FARM RD
39868,2016109941,WILLIAM PENN HW
39981,2016089829,
40061,2016125381,OLD YORK RD
40062,2016125381,ORE BANK RD
40111,2016060087,PENN LINCOLN PY
40158,2016041290,MOHN ST
40159,2016041290,SECOND ST
40162,2016094023,MARKET ST
40205,2016056237,FALLEN TROOPER MEM HW
40267,2016133531,WASHINGTON BL
40269,2016116277,BILL GEORGE DR
40272,2016065001,WEST RIVER DR
40306,2016088842,OREGON RD
40326,2016025745,CONSTITUTION BL
40327,2016025745,CONSTITUTION BL
40328,2016025745,MCKINLEY RD
40329,2016025745,MCKINLEY RD
40361,2016100730,WILLIAM PENN HW
40371,2016137699,
40385,2016123103,Z H CONFAIR HW
40424,2016089995,HOPELAND RD
40576,2016052288,OXFORD AV
40582,2016114537,LILAC ST
40583,2016114537,BEECHWOOD BL
40641,2017029295,ALLENTOWN BL
40661,2016086379,ROOSEVELT HW
40705,2016132391,RED ROOF DR
40753,2016063375,FITZWATERTOWN RD
40754,2016063375,NORTH HILLS AV
40828,2016063089,STERLING RD
40849,2016093274,HULTON RD
40850,2016093274,HEBERTON DR
40871,2016057604,BAKERSTOWN RD
40874,2016064146,ROBERT P CASEY HW
40875,2016064146,ROBERT P CASEY HW
40876,2016064146,ROOSEVELT HW
40877,2016064146,PRIVATE DR
40929,2016112726,SULLIVAN TRAIL RD
41000,2016039419,VERONA RD
41038,2016124924,
41110,2016051716,TUNSTALL ST
41111,2016051716,GREENFIELD AV
41201,2016031617,
41290,2016065839,TIMMONS RD
41291,2016099141,KEYSTONE SHORTWAY HW
41339,2016014310,LYSLE BL
41340,2016014310,LYSLE BL
41341,2016014310,EVANS ST
41345,2016052148,BROAD ST
41416,2016045671,CITY AV
41417,2016045671,CITY AV
41418,2016045671,SIXTYNINTH ST
41426,2016121513,KIRKPATRICK ST
41438,2016047587,PENN AV
41439,2016047587,PENN AV
41440,2016047587,GREENSBURG PK INT/RP S RD
41511,2016129123,WOODLAND RD
41523,2016096570,LIMEPORT PK
41590,2016051891,VALLEY VIEW RD
41638,2016105113,POORHOUSE RD
41709,2016092298,BEDMINSTER RD
41716,2016020063,GEORGE ST
41728,2016080123,S 61ST ST
41781,2016065600,WYOMING VALLEY MALL RD
41846,2016089689,DAVID ZEISBERGER HW
41975,2016029534,KEYSTONE SHORTWAY HW
41987,2016042613,LINCOLN HW
41988,2016042613,LINCOLN HW
41989,2016042613,OLD LINCOLN HW
41990,2016042613,OLD LINCOLN HW
41995,2016031940,RIVER RD
42037,2016101626,SR 0408 HW
42055,2016094797,BROAD ST
42088,2016018727,FAWN RD
42142,2016135850,MONTOUR BL
42148,2016074042,WINTERHILL RD
42233,2016039450,CONCORD RD
42258,2016108609,ROOSEVELT BL
42271,2016117060,CHESTNUT ST
42272,2016117060,9TH ST
42313,2017011014,DURHAM RD
42314,2017011014,CARVERSVILLE RD
42410,2016052908,DIVISION ST
42411,2016052908,4TH ST
42445,2016014702,CRYSTAL CAVE RD
42446,2016014702,CRYSTAL CAVE RD
42505,2016123077,WEXFORD BAYNE RD
42526,2016088125,SPRINGFIELD RD
42534,2016129377,GERMANTOWN AV
42584,2016125730,WILKINS AV
42585,2016125730,5TH AV
42596,2016107691,HIGHRIDGE PARK RD
42597,2016107691,HIGHRIDGE PARK RD
42598,2016107691,KEYSTONE BL
42638,2016122090,DORNSIFE MTN RD
42714,2017005459,W WASHINGTON ST
42717,2016065043,GREEN HILLS RD
42718,2016065043,MAIN ST
42719,2016065043,OLD RIVER RD
42739,2016040066,SEVENTH AV
42783,2016073226,QUARRY RD
42932,2016078095,WEST END BL
42933,2016078095,WEST END BL
42934,2016078095,PARK AV
42990,2016098362,SR 0006 HW
43000,2016048980,OAKRIDGE DR
43030,2016018888,CORBET ST
43082,2016081072,
43083,2016081072,
43093,2016093805,CAMPBELL RD
43102,2016043485,MOOSIC ST
43103,2016043485,HARRISON AV
43104,2016043485,CROWN AV
43200,2017001624,MORELAND AV
