,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,ARRIVAL_TM,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
60402,2022078614,40.707665,-75.814739,53,53237,8,4,2125.0,,1,0,7
60432,2022084135,41.982923,-78.501096,42,42213,7,6,2255.0,,1,0,7
60454,2022069411,40.180711,-77.383167,21,21219,7,3,2245.0,,1,0,7
60466,2022079460,40.217808,-78.935604,55,55205,8,7,2021.0,,1,0,0
60515,2022083305,41.162811,-75.354925,45,45203,8,1,2146.0,,1,0,8
60533,2022073871,40.927316,-75.328615,45,45205,7,7,1419.0,,0,1,2
60542,2022078241,40.573972,-79.569083,64,64219,7,2,2217.0,,1,0,4
60551,2022083651,40.017693,-75.150042,67,67301,8,2,524.0,,0,1,8
60569,2022083375,40.854759,-77.725086,14,14221,8,7,2007.0,,2,1,2
60574,2022057959,39.958811,-79.182487,55,55215,6,6,2157.0,,1,0,7
60630,2022070761,40.778199,-80.384584,4,4203,8,3,1602.0,,1,0,4
60634,2022080026,40.513389,-77.51469,34,34201,8,6,1703.0,,0,1,4
60656,2022080650,39.965591,-75.231913,67,67301,9,6,1154.0,,2,0,8
60664,2022083204,40.954086,-80.384616,37,37206,8,3,1730.0,,2,0,4
60680,2022080638,40.293144,-76.906033,22,22301,8,6,502.0,,1,0,7
60689,2022079577,40.235939,-75.465114,46,46213,7,7,1837.0,,0,1,0
60700,2022078544,40.868175,-76.40354,19,19212,8,7,1455.0,,1,0,7
60730,2022063551,40.081965,-74.966378,67,67301,7,7,2034.0,,1,0,7
60738,2022079115,40.206875,-75.337045,46,46226,7,2,1507.0,,0,1,2
60741,2022082982,40.88904,-75.700916,13,13404,9,1,1628.0,,1,0,4
60764,2022084201,41.078878,-78.901502,33,33222,8,7,1638.0,,1,0,1
60785,2022084810,39.999056,-75.828694,15,15301,8,6,1204.0,,1,0,5
60802,2022076287,39.933097,-76.807526,66,66231,8,7,1600.0,,0,1,1
60807,2022070079,39.997836,-75.124159,67,67301,7,1,630.0,,1,0,8
60808,2022079933,40.037413,-75.181825,67,67301,8,4,2130.0,,0,1,8
60809,2022084229,39.970294,-79.643319,26,26204,9,1,1718.0,,1,0,4
60810,2022057971,41.989611,-79.206775,61,61209,6,2,1535.0,,1,0,0
60816,2022075741,41.469538,-75.675664,35,35219,8,5,1408.0,,1,0,2
60817,2022074429,40.232433,-75.137639,9,9227,8,2,1014.0,,1,0,1
60829,2022053407,41.84985,-79.317479,61,61406,6,5,1158.0,,1,0,4
60837,2022079514,41.094833,-75.301722,45,45208,8,6,1510.0,,1,0,7
60883,2022075361,40.965082,-75.975764,40,40301,7,2,1618.0,,1,0,1
60888,2022078688,40.485766,-75.731812,6,6234,8,4,1014.0,,1,0,8
60889,2022081589,40.686728,-76.195156,53,53301,9,3,803.0,,1,0,7
60896,2022083059,41.146998,-75.961818,40,40226,9,6,1800.0,,1,0,4
60911,2022078839,40.449247,-80.017041,2,2301,8,7,2155.0,,0,1,7
60933,2022078154,40.983378,-76.988086,59,59201,8,2,1624.0,,1,0,8
60941,2022072336,40.100736,-74.874388,9,9101,8,2,1341.0,,1,0,4
60950,2022078091,40.084769,-76.271536,36,36101,5,3,1349.0,,1,0,1
60971,2022083048,40.075731,-75.352828,46,46220,9,6,1755.0,,1,0,4
60972,2022072889,40.765712,-80.31504,4,4410,8,2,1255.0,,1,0,7
60979,2022058214,42.121986,-80.112439,25,25302,6,5,1557.0,,1,0,4
60987,2022079622,41.62225,-79.676941,20,20302,8,7,2117.0,,0,1,7
60991,2022063402,40.271673,-76.56657,38,38213,7,2,2043.0,,1,0,7
60996,2022073213,39.986343,-75.180236,67,67301,7,6,2340.0,,1,0,8
61006,2022078616,40.21826,-78.938629,55,55205,8,7,31.0,,1,0,7
61038,2022083672,40.156962,-74.863169,9,9213,8,6,1746.0,,1,0,2
61043,2022077427,40.967333,-75.981653,40,40301,8,3,1216.0,,1,0,4
61046,2022078644,40.947742,-77.790718,14,14202,8,5,716.0,,1,0,7
61059,2022079112,40.445041,-79.850803,2,2419,7,7,242.0,,1,1,2
61092,2022084052,40.819605,-75.100016,48,48208,8,7,1547.0,,0,1,4
61099,2022065249,40.517744,-75.522261,39,39210,7,5,1612.0,,1,0,98
61134,2022083554,40.006922,-75.068388,67,67301,8,4,710.0,,0,1,4
61135,2022079511,40.300375,-75.414179,46,46223,8,6,1022.0,,1,0,4
61139,2022079578,41.200858,-80.040775,43,43230,7,1,454.0,,0,1,8
61149,2022079278,40.320778,-79.390083,64,64412,8,1,1202.0,,1,0,2
61151,2022079489,40.893861,-78.225925,17,17403,8,5,1708.0,,0,1,7
61206,2022074254,40.8679,-77.746591,14,14221,8,6,2119.0,,1,0,4
61218,2022079990,40.644069,-75.318159,48,48101,7,1,1952.0,,1,0,7
61238,2022079110,39.83075,-76.273117,36,36208,5,5,835.0,,1,0,7
61246,2022071230,41.84375,-79.145269,61,61301,7,5,1631.0,,1,0,4
61279,2022083608,40.031972,-75.173139,67,67301,9,5,2323.0,,0,1,7
61283,2022078969,40.627359,-75.416464,39,39302,7,1,7.0,,1,1,2
61287,2022064535,40.447394,-80.110621,2,2115,4,7,1826.0,,1,0,7
61290,2022083757,41.357651,-75.47326,35,35213,8,1,2257.0,,1,0,2
61316,2022079943,40.034278,-75.074591,67,67301,8,6,258.0,,0,1,7
61344,2022084791,40.031902,-76.542397,66,66212,9,1,2325.0,,2,0,0
61352,2022077600,41.309998,-75.777667,40,40224,8,7,26.0,,2,0,7
61365,2022078382,39.795017,-76.363076,66,66215,8,6,1900.0,,1,0,1
61368,2022079231,41.047964,-78.001823,14,14220,8,4,1545.0,,1,0,98
61380,2022083544,40.058751,-75.050583,67,67301,9,7,2250.0,,1,0,8
61397,2022079023,40.328645,-75.915451,6,6301,8,2,1945.0,,1,0,4
61411,2022083609,40.083529,-75.222281,67,67301,9,5,1033.0,,1,0,8
61421,2022084610,40.554447,-75.431783,39,39211,8,4,959.0,,0,1,7
61427,2022080456,40.883932,-79.904069,10,10101,8,5,2017.0,,1,0,0
61439,2022084096,40.059853,-77.491219,21,21211,9,5,824.0,,1,0,2
61440,2022079757,40.153145,-75.136703,46,46110,8,6,531.0,,1,0,7
61473,2022068587,40.029898,-75.087801,67,67301,7,6,1826.0,,1,0,4
61489,2022078449,40.486784,-75.328271,9,9220,8,7,8.0,,1,0,7
61495,2022070073,39.980464,-75.228151,67,67301,7,6,1622.0,,1,0,4
61511,2022076390,41.307558,-75.538801,35,35205,8,4,1733.0,,1,0,4
61513,2022078275,40.353693,-75.765744,6,6227,8,3,1723.0,,0,1,4
61537,2022027288,40.397758,-80.189858,2,2450,3,6,220.0,,1,0,7
61542,2022084689,40.01078,-75.151367,67,67301,9,2,2248.0,,1,0,8
61592,2022079318,39.734944,-77.371118,1,1413,8,6,1132.0,,1,0,4
61602,2022079056,39.877754,-75.685853,15,15209,8,1,2015.0,,1,0,98
61613,2022077381,40.7694,-77.89435,14,14206,8,4,839.0,,1,0,8
61635,2022061658,40.936856,-76.874403,59,59202,6,5,1524.0,,1,0,4
61656,2022078700,40.077344,-76.565713,36,36211,8,1,1830.0,,2,0,4
61657,2022084086,41.30325,-76.102528,40,40221,9,3,1852.0,,1,0,8
61679,2022075209,41.918829,-79.639761,25,25301,8,3,1539.0,,0,1,4
61680,2022078952,40.56056,-75.392509,39,39211,8,3,2202.0,,0,1,7
61703,2022080069,39.86796,-75.341957,23,23107,8,1,116.0,,1,0,1
61707,2022080034,40.778564,-75.282536,48,48203,8,1,1418.0,,1,0,7
61743,2022078682,40.092167,-75.57825,15,15202,7,6,1855.0,,1,0,4
61744,2022079665,41.175893,-76.589742,41,41212,8,3,552.0,,1,0,7
61751,2022078424,40.005097,-75.127869,67,67301,8,7,2208.0,,1,0,0
61770,2022079611,39.951118,-75.1785,67,67301,7,5,1955.0,,1,0,8
61771,2022072617,39.994569,-75.107117,67,67301,7,6,2339.0,,1,0,8
61792,2022083641,40.338263,-75.914025,6,6301,9,2,1546.0,,1,0,8
61811,2022079660,40.044072,-75.569389,15,15214,8,7,344.0,,0,1,7
61839,2022056778,40.377156,-77.866161,44,44402,6,5,1520.0,,1,0,7
61844,2022076680,40.191618,-74.991843,9,9218,8,2,1927.0,,1,0,8
61852,2022055143,40.005711,-79.067262,55,55418,6,6,1406.0,,1,0,1
61901,2022067449,40.275698,-76.996702,21,21103,7,1,2225.0,,1,0,0
61933,2022082657,40.550272,-79.843071,2,2208,8,3,416.0,,1,0,7
61947,2022082763,42.116836,-80.082514,25,25302,9,6,927.0,,1,0,7
61950,2022081828,40.114694,-75.571932,15,15212,9,6,1836.0,,1,0,98
61975,2022071516,40.030088,-76.23179,36,36215,6,2,2249.0,,1,0,8
61983,2022080417,40.94136,-79.962553,10,10205,8,3,1119.0,,1,0,4
61988,2022079525,41.20702,-79.427556,16,16214,8,2,1707.0,,1,2,2
62001,2022064683,41.032148,-78.154276,17,17210,6,4,2035.0,,1,0,98
62092,2022093975,41.470283,-75.6383,35,35406,9,6,1249.0,,1,0,4
62120,2022095463,40.13955,-78.184556,5,5203,10,3,1623.0,,1,0,7
62169,2022086058,39.874796,-76.951436,66,66223,7,1,1642.0,,1,0,7
62182,2022086253,40.091555,-76.785408,66,66204,5,5,2259.0,,1,0,0
62188,2022081741,40.163161,-75.056744,9,9225,8,5,26.0,,1,0,7
62207,2022096250,41.994648,-80.262867,25,25207,10,7,1047.0,,1,0,7
62295,2022083336,40.265769,-75.107615,9,9228,8,4,1738.0,,1,0,4
62329,2022095225,39.914939,-75.237602,67,67301,8,7,1938.0,,1,0,4
62340,2022080035,40.210111,-79.409861,64,64212,8,1,1742.0,,1,0,2
62352,2022068613,40.028181,-75.132306,67,67301,7,1,220.0,,1,0,8
62355,2022082874,40.329644,-75.920284,6,6301,9,6,1805.0,,1,0,4
62398,2022077598,39.74816,-77.614272,28,28215,8,7,1829.0,,1,0,4
62408,2022077702,41.37936,-79.851181,60,60301,8,6,1351.0,,1,0,1
62419,2022063777,39.98364,-76.665087,66,66227,6,3,1714.0,,1,0,4
62438,2022082885,40.185691,-77.47553,21,21218,8,6,924.0,,0,1,7
62442,2022083779,41.55132,-75.530087,35,35203,9,3,1652.0,,0,1,4
62469,2022096275,40.318823,-79.180212,64,64207,10,5,1858.0,,1,0,7
62474,2022082498,39.888694,-75.945667,15,15246,8,4,1721.0,,0,1,7
62477,2022078431,40.357689,-76.160726,6,6216,8,6,2035.0,,4,0,6
62479,2022095483,40.255041,-79.846801,2,2105,10,7,1906.0,,1,0,98
62498,2022080146,40.510917,-78.407056,7,7301,8,1,216.0,,1,0,5
62597,2022081864,40.023167,-75.124407,67,67301,9,7,2030.0,,0,1,8
62613,2022095167,40.206171,-77.27276,21,21219,9,6,2100.0,,1,0,7
62635,2022077757,40.405783,-80.036604,2,2301,8,5,1547.0,,1,0,4
62653,2022096216,40.045654,-75.001669,67,67301,9,6,2310.0,,2,0,7
62702,2022092955,40.185827,-74.994842,9,9218,9,6,1524.0,,1,1,6
62715,2022074930,39.845732,-75.391603,23,23203,7,7,1938.0,,1,0,7
62732,2022074251,40.579928,-77.575324,44,44206,7,6,1105.0,,1,0,7
62776,2022096436,40.785597,-76.690633,49,49222,10,7,1554.0,,0,1,7
62816,2022073205,40.11896,-76.729045,66,66220,6,3,1448.0,,1,0,0
62834,2022081355,40.112289,-77.236708,21,21202,8,7,2215.0,,1,0,0
62858,2022077594,40.295084,-78.914695,11,11301,7,4,1526.0,,1,0,2
62859,2022059789,39.952594,-76.63753,66,66233,6,7,657.0,,2,0,2
62893,2022095286,40.055925,-75.647523,15,15239,10,3,1810.0,,1,1,4
62898,2022082882,40.445388,-76.510972,38,38215,8,4,1721.0,,0,1,2
62922,2022095974,39.849818,-75.446796,23,23110,10,7,2005.0,,1,0,98
62937,2022094493,41.130829,-76.840421,49,49201,10,1,239.0,,1,0,4
62963,2022091096,41.074469,-80.002205,10,10227,9,6,1622.0,,0,2,4
62994,2022084006,41.477336,-75.623165,35,35406,9,3,1444.0,,1,0,2
63008,2022096962,41.957833,-78.848194,42,42204,10,2,121.0,,1,1,0
63017,2022096077,41.7344,-75.676553,57,57213,9,4,1611.0,,1,0,7
63044,2022079953,40.286056,-79.827361,2,2105,6,3,1918.0,,1,0,0
63065,2022094555,40.173581,-75.862579,6,6207,10,5,1736.0,,1,0,5
63090,2022081195,40.204904,-75.509701,46,46205,9,6,2124.0,,0,2,2
63096,2022096959,41.06409,-75.367966,45,45101,9,5,359.0,,0,1,7
63120,2022096237,41.558402,-75.833798,65,65202,10,2,1902.0,,1,0,7
63121,2022080233,40.347269,-75.971591,6,6429,8,1,900.0,,0,1,8
63147,2022084443,40.553072,-78.922293,32,32217,8,5,1501.0,,1,1,4
63160,2022083845,39.916992,-75.173025,67,67301,9,1,1643.0,,1,0,4
63179,2022060055,39.967874,-75.211239,67,67301,6,4,2304.0,,0,1,8
63218,2022079939,40.202056,-75.125472,46,46204,8,7,1400.0,,2,0,7
63221,2022076613,40.512194,-75.604361,39,39401,8,6,715.0,,1,0,8
63251,2022083393,40.537388,-80.186044,2,2458,9,7,854.0,,1,0,2
63323,2022083577,39.928942,-75.182194,67,67301,9,6,1640.0,,1,0,8
63332,2022084396,40.751734,-75.531853,48,48207,8,5,1608.0,,1,1,6
63336,2022078366,40.010868,-75.164805,67,67301,8,5,2232.0,,1,0,1
63367,2022077740,40.846461,-75.251007,48,48213,8,4,1449.0,,0,1,4
63379,2022095307,39.960974,-77.849988,28,28206,10,4,1432.0,,1,0,7
63404,2022076795,40.505436,-79.7934,2,2113,8,2,1714.0,,3,1,2
63412,2022096538,39.725504,-80.214699,30,30219,10,7,210.0,,2,0,7
63415,2022096085,40.58066,-76.980763,50,50405,9,6,640.0,,0,1,4
63419,2022085143,40.611058,-75.48245,39,39301,9,6,1650.0,,1,0,8
63437,2022085043,40.169299,-75.26219,46,46225,9,7,2156.0,,1,0,7
63499,2022082303,39.955381,-75.147957,67,67301,9,1,124.0,,1,0,1
63503,2022084138,39.749795,-76.334541,66,66224,8,5,2205.0,,0,1,7
63538,2022074603,40.631543,-78.765487,11,11203,7,2,2221.0,,1,0,1
63549,2022096445,40.2491,-75.714771,6,6212,6,6,52.0,,2,1,2
63552,2022093333,40.061462,-75.440804,15,15236,10,7,2358.0,,1,1,7
63555,2022096637,40.065238,-80.401018,62,62210,9,4,1425.0,,1,0,8
63605,2022094713,40.84923,-76.530107,49,49212,10,7,1205.0,,1,0,7
63612,2022075784,39.99394,-75.14183,67,67301,8,5,1955.0,,1,0,4
63627,2022097147,40.899019,-79.515606,3,3226,10,2,2008.0,,1,0,0
63633,2022095852,42.124384,-80.092428,25,25302,10,7,843.0,,0,1,4
63670,2022096693,39.882252,-76.381627,66,66215,7,6,1143.0,,7,5,0
63692,2022075467,40.418851,-76.498283,38,38215,8,2,1151.0,,1,0,7
63700,2022092152,39.964959,-75.224574,67,67301,10,3,2134.0,,1,0,8
63733,2022096374,40.99884,-75.182844,45,45214,8,4,2337.0,,0,1,7
63772,2022083102,41.172404,-75.40951,45,45203,8,7,2152.0,,1,0,4
63774,2022082827,40.091229,-76.263577,36,36101,7,6,1822.0,,0,1,1
63815,2022082685,40.783472,-76.873853,54,54209,8,3,2210.0,,1,0,7
63855,2022075436,40.680536,-79.188846,32,32405,7,6,1929.0,,1,0,7
63898,2022090820,40.118873,-76.739928,66,66220,9,5,132.0,,1,0,7
63911,2022083311,40.079554,-75.126327,46,46102,8,4,2333.0,,2,0,4
63938,2022084617,40.571828,-80.388606,4,4216,9,3,510.0,,1,0,7
63957,2022067516,40.249384,-76.922787,21,21401,7,7,928.0,,1,0,4
64008,2022084594,39.934111,-79.729581,26,26214,8,3,600.0,,0,1,4
64016,2022086183,39.986384,-76.762105,66,66217,5,5,1520.0,,1,0,4
64048,2022080911,40.099376,-79.840126,26,26407,7,3,1202.0,,1,0,7
64052,2022085189,40.809897,-80.327229,4,4417,8,7,2035.0,,1,0,0
64060,2022096774,40.177534,-75.008998,9,9225,10,3,1759.0,,1,0,1
64103,2022079566,39.864892,-76.102175,36,36205,6,4,1558.0,,2,0,4
64116,2022083354,40.851909,-79.563725,3,3207,9,5,1750.0,,1,0,7
64126,2022084058,40.188497,-75.398306,46,46215,8,1,2009.0,,1,1,2
64154,2022084823,41.862584,-75.953743,57,57209,8,6,1905.0,,1,0,0
64168,2022078871,40.067323,-75.008847,67,67301,8,7,1140.0,,2,0,4
64178,2022073982,40.000779,-75.143381,67,67301,8,2,1140.0,,1,0,4
64189,2022072008,41.104194,-75.4885,45,45215,8,6,1820.0,,1,0,2
64196,2022090701,40.810765,-76.103883,53,53216,9,4,1437.0,,1,0,1
64204,2022096354,40.260533,-74.952218,9,9216,9,4,757.0,,1,0,8
64221,2022057160,40.449015,-80.167182,2,2115,6,6,25.0,,1,0,2
64242,2022087098,40.629526,-75.357771,48,48301,9,3,1054.0,,3,0,4
64243,2022096207,40.162694,-76.817528,66,66220,10,3,912.0,,1,1,4
64314,2022068965,41.632224,-79.692582,20,20214,7,1,1355.0,,4,0,4
64350,2022090842,40.583344,-78.350714,7,7202,9,7,1215.0,,1,0,0
64386,2022096664,39.916247,-76.580151,66,66431,10,5,1139.0,,0,1,7
64404,2022082593,40.142602,-78.341879,5,5209,8,1,1308.0,,1,0,6
64486,2022083754,40.01568,-78.198984,29,29204,8,7,705.0,,0,1,7
64493,2022078896,40.989487,-75.211819,45,45214,8,2,1454.0,,1,0,1
64501,2022090809,39.869566,-76.888654,66,66214,9,6,2316.0,,1,0,7
64516,2022081288,40.627991,-77.674085,44,44209,8,5,1754.0,,1,0,7
64520,2022084438,41.306808,-74.84766,51,51203,8,1,1535.0,,1,0,2
64530,2022087206,39.967126,-79.450224,26,26219,7,1,1319.0,,0,2,6
64547,2022087879,39.901817,-77.149156,1,1219,8,3,1802.0,,1,0,7
64558,2022087259,39.953133,-75.262249,23,23111,9,6,1718.0,,1,0,8
64561,2022081969,40.178941,-75.022498,9,9225,8,6,220.0,,2,1,7
64567,2022081912,40.534261,-75.975229,6,6244,8,4,1103.0,,1,0,1
64629,2022076271,39.999544,-75.14655,67,67301,8,2,800.0,,1,0,7
64632,2022080909,40.137472,-79.407679,64,64212,9,6,1754.0,,1,0,7
64640,2022072080,41.3417,-80.411146,43,43220,8,1,2051.0,,0,1,2
64647,2022081006,40.387179,-75.757152,6,6227,9,7,1301.0,,1,0,4
64661,2022065659,40.771635,-79.927881,10,10226,7,1,1434.0,,1,0,4
64664,2022096093,41.528523,-80.118171,20,20210,10,3,1609.0,,0,1,4
64671,2022081299,41.136435,-77.449316,18,18301,8,6,2042.0,,1,0,4
64753,2022086258,40.309744,-78.319881,7,7404,9,2,1450.0,,1,0,6
64755,2022081107,41.662581,-79.553506,61,61219,8,7,2220.0,,1,0,7
64757,2022081966,40.17882,-75.051377,9,9225,9,7,1435.0,,1,1,2
64762,2022080700,39.93249,-75.200023,67,67301,8,1,1515.0,,0,1,0
64765,2022064685,39.749331,-76.804835,66,66203,6,6,1648.0,,1,0,4
64777,2022084733,40.987905,-76.479044,19,19216,9,4,1618.0,,1,0,0
64813,2022082413,40.003105,-75.177252,67,67301,7,2,2159.0,,1,0,4
64839,2022057436,39.911767,-76.680792,66,66102,6,1,1934.0,,1,0,7
64848,2022068389,40.02812,-76.224126,36,36215,7,5,757.0,,3,0,2
64863,2022085754,40.164237,-75.879258,6,6207,9,1,216.0,,1,0,7
64867,2022067895,40.987353,-76.70394,47,47204,7,7,1648.0,,1,0,7
64884,2022066321,41.454391,-76.689751,56,56207,7,2,1452.0,,2,0,4
64888,2022056327,40.070247,-76.327317,36,36101,6,6,2326.0,,1,0,7
64917,2022065979,40.661381,-77.041061,34,34208,7,7,1235.0,,1,0,7
64961,2022080498,40.465384,-75.821583,6,6232,8,2,259.0,,1,0,0
64977,2022081886,40.251488,-77.7549,31,31224,8,1,1601.0,,0,1,0
64982,2022063983,41.996873,-80.159323,25,25212,7,4,1715.0,,1,0,4
65023,2022079303,41.625749,-80.154889,20,20301,8,3,639.0,,0,1,4
65039,2022079773,39.91113,-75.16246,67,67301,8,2,1616.0,,1,0,1
65050,2022069677,40.906389,-79.973517,10,10205,7,5,2126.0,,1,0,98
65053,2022096694,40.095892,-75.913407,15,15405,8,4,2012.0,,0,1,4
65066,2022082074,40.221463,-74.785013,9,9211,7,7,1755.0,,1,1,4
65100,2022072230,39.935054,-75.235204,67,67301,8,7,1750.0,,1,0,2
65105,2022086001,40.011018,-76.888755,66,66205,7,2,1227.0,,0,1,2
65119,2022065700,41.426313,-79.198419,27,27206,7,7,1922.0,,1,0,98
65122,2022080658,40.021201,-76.441771,36,36223,8,7,1927.0,,0,1,0
65156,2022081544,40.462332,-80.008843,2,2301,9,2,1415.0,,1,0,2
65166,2022076259,41.194075,-80.16154,43,43206,7,2,1423.0,,3,0,0
65175,2022070723,40.419611,-79.653556,64,64437,8,3,1833.0,,1,0,4
65189,2022064372,41.182998,-80.418692,43,43224,7,3,904.0,,1,0,7
65195,2022080935,39.958863,-75.258357,23,23111,9,7,2124.0,,1,0,2
65208,2022063832,41.937753,-76.934337,58,58215,7,6,2115.0,,1,0,98
65216,2022081771,40.444675,-76.117716,6,6229,9,5,612.0,,1,0,2
65241,2022087540,40.450445,-79.89066,2,2301,9,5,1642.0,,3,0,1
65252,2022068161,41.453894,-78.541514,24,24301,7,1,131.0,,1,0,7
65261,2022081174,41.621136,-80.32565,20,20220,8,7,2023.0,,1,1,98
65262,2022085578,40.387179,-75.757152,6,6227,9,7,1450.0,,1,0,6
65271,2022068986,41.246895,-80.216863,43,43201,7,4,2206.0,,1,0,98
65304,2022081280,41.030473,-76.306659,19,19215,9,1,1930.0,,1,0,8
65328,2022081064,40.389908,-75.995684,6,6204,8,1,45.0,,1,0,4
65338,2022080802,40.325526,-77.066064,50,50213,6,7,2050.0,,2,0,7
65353,2022082682,41.079045,-80.265098,37,37202,8,5,1538.0,,1,0,4
65356,2022085635,40.451572,-75.970847,6,6426,9,7,1929.0,,1,0,1
65358,2022081235,40.33602,-75.977345,6,6429,9,5,909.0,,1,0,1
65364,2022051512,40.352691,-79.838166,2,2304,6,5,1704.0,,1,0,7
65389,2022069946,41.212059,-80.490834,43,43301,7,7,1601.0,,1,0,4
65412,2022086648,39.999825,-75.153311,67,67301,9,3,3.0,,0,1,4
65416,2022078694,40.344529,-75.927604,6,6301,8,7,11.0,,2,0,4
65443,2022054672,40.609472,-79.818833,2,2220,6,4,2134.0,,1,0,7
65454,2022080781,41.868604,-76.193277,8,8218,8,4,1632.0,,1,0,7
65479,2022053958,40.425972,-80.008056,2,2301,6,5,2116.0,,1,0,1
65485,2022077285,40.032402,-75.921996,15,15245,8,3,2205.0,,2,0,7
65523,2022085516,40.568403,-76.695731,22,22408,8,6,1545.0,,1,0,8
65550,2022085322,41.224833,-76.134528,40,40216,9,7,1830.0,,1,0,6
65554,2022060405,39.914743,-77.566039,28,28203,6,4,1844.0,,1,0,1
65561,2022069109,41.733123,-77.372682,58,58208,7,7,1548.0,,2,0,4
65565,2022084940,40.056063,-78.513502,5,5201,8,5,744.0,,1,0,1
65583,2022067527,40.849632,-79.906946,10,10101,7,6,1708.0,,3,0,4
65591,2022072621,39.996887,-75.112741,67,67301,8,3,1701.0,,1,0,8
65618,2022082588,41.093078,-79.486729,16,16221,8,7,2114.0,,0,1,7
65644,2022082464,40.103265,-75.310642,46,46107,8,4,705.0,,0,1,4
65706,2022069649,39.897635,-77.42742,1,1221,7,6,1220.0,,1,0,1
65708,2022067866,39.999978,-77.215797,1,1214,7,7,1503.0,,1,0,7
65731,2022081482,41.164362,-80.099311,43,43404,8,7,1015.0,,1,0,2
65734,2022069885,40.105251,-75.696006,15,15253,7,5,1107.0,,0,1,4
65755,2022080463,40.828591,-75.706763,13,13406,9,5,1950.0,,1,0,4
65761,2022081971,40.654406,-80.293372,4,4202,8,7,2248.0,,0,1,7
65775,2022074125,41.004861,-76.068778,40,40230,8,7,1346.0,,1,0,98
65779,2022081286,40.023741,-75.179486,67,67301,9,7,2347.0,,1,0,5
65780,2022077160,40.149639,-75.614861,15,15213,8,3,1525.0,,1,0,6
65785,2022054124,40.030189,-76.323667,36,36220,6,5,1247.0,,1,0,1
65788,2022052191,39.954417,-76.726722,66,66301,6,7,1730.0,,1,0,8
65816,2022064069,39.938392,-77.059988,1,1218,7,1,1643.0,,1,0,0
65819,2022078426,40.31431,-75.347728,46,46203,8,6,1919.0,,1,0,4
65823,2022081511,40.227856,-76.623892,22,22201,9,5,900.0,,0,1,1
65830,2022077082,40.119273,-75.017743,67,67301,8,2,2051.0,,1,0,8
65841,2022086846,41.060054,-75.713444,13,13204,7,2,59.0,,1,3,1
65846,2022081422,41.002247,-76.074318,40,40230,9,5,1312.0,,1,0,1
65873,2022080898,40.042109,-75.10553,67,67301,8,2,2347.0,,1,0,8
65899,2022073484,40.488873,-75.378953,9,9222,8,5,1702.0,,1,0,7
65916,2022087317,40.033222,-75.586556,15,15254,4,3,735.0,,1,0,1
65934,2022080878,40.330693,-75.926045,6,6301,9,7,1512.0,,1,0,8
65937,2022075868,39.992978,-75.119839,67,67301,8,6,915.0,,1,0,8
65966,2022072846,41.467183,-78.608122,24,24301,7,1,2329.0,,1,0,7
65984,2022080979,40.128086,-78.261358,5,5203,8,3,1552.0,,1,0,7
66005,2022082079,40.735414,-80.072872,10,10212,8,4,804.0,,1,0,8
66017,2022079746,40.610528,-75.475639,39,39301,8,7,2319.0,,1,0,99
66038,2022086791,41.262638,-75.858191,40,40103,9,5,2023.0,,1,0,1
66042,2022082169,41.942984,-80.506017,25,25215,8,7,1719.0,,0,1,7
66068,2022081313,40.604528,-75.474906,39,39301,5,1,532.0,,1,0,4
66091,2022079648,40.804738,-80.135935,10,10217,8,2,1331.0,,1,0,1
66098,2022081129,40.132992,-78.279414,5,5209,9,7,1652.0,,1,0,0
66100,2022086318,40.846188,-79.461917,3,3220,8,7,1344.0,,0,1,4
66110,2022068952,41.123973,-79.723816,10,10202,7,4,209.0,,2,0,7
66150,2022078815,40.244133,-75.580777,46,46106,8,4,1658.0,,2,0,2
66151,2022082535,40.031879,-76.239814,36,36215,8,1,2211.0,,0,1,4
66155,2022081149,42.114988,-80.10421,25,25302,9,1,2059.0,,0,1,4
66188,2022081610,40.075503,-75.304566,46,46405,5,3,2306.0,,1,0,7
66193,2022092495,40.067763,-78.971059,55,55219,10,4,1355.0,,1,0,4
66211,2022084955,40.177082,-75.927848,6,6207,9,5,1352.0,,1,0,7
66256,2022076323,40.579833,-79.56975,64,64422,8,4,1828.0,,1,0,7
66280,2022081035,39.984697,-75.15663,67,67301,9,1,1409.0,,1,0,8
66284,2022069901,40.784934,-76.873093,54,54209,7,1,1016.0,,1,0,8
66285,2022079429,40.286872,-77.108494,21,21206,8,2,1900.0,,1,0,1
66286,2022082314,41.330785,-75.786421,40,40303,9,6,2355.0,,1,0,0
66298,2022075757,39.910768,-75.222509,67,67301,8,2,1738.0,,1,0,4
66315,2022076360,41.134585,-75.903799,40,40232,8,6,2002.0,,1,0,0
66340,2022085445,40.785226,-77.834376,14,14204,9,7,1722.0,,0,1,4
66347,2022081716,40.921169,-76.439185,19,19204,9,7,1522.0,,1,0,2
66442,2022081160,40.547507,-75.296297,9,9222,9,1,2116.0,,0,1,4
66476,2022087031,40.356394,-80.119091,2,2119,9,5,1227.0,,2,0,5
66496,2022081963,41.587023,-75.261576,63,63403,7,3,1626.0,,1,0,4
66538,2022079337,41.291755,-75.831768,40,40103,8,3,952.0,,1,0,4
