,CRN,STREET_NAME
157397,2017015705,BLUE MOUNTAIN DR
157434,2017047486,MINSI TRAIL ST
157448,2017032869,AIRPORT RD
157479,2018007984,RIDGE RD
157522,2017136349,MANOR RD
157523,2017136349,CAMP ST
157559,2017016716,DECKERS POINT RD
157633,2017120984,HORSE KILLER RD
157638,2017011487,WOY BRIDGE RD
157673,2017066072,BERNVILLE RD
157809,2018007740,NEWPORT RD
157841,2017098677,BIRNEY AV
157870,2017016830,GOSHEN RD
157902,2017071911,THIRTEENTH ST
157903,2017071911,WALNUT ST
157904,2017071911,THIRTEENTH ST
157905,2018029890,KNIGHTS RD
157919,2017066495,AMERICAN LEGION MEM HW
158088,2017041348,15TH ST
158089,2017041348,CLEARVIEW ST
158181,2017085643,SR 3017 HW
158266,2017061103,PENNELL RD
158267,2017094258,GRAND ARMY OF THE REP HW
158268,2017094258,SR 0089 HW
158269,2017094258,MAIN ST
158312,2017038395,HARVEY AV
158328,2017102128,DIAMOND AV
158351,2017063754,CROGHAN PK
158352,2017063754,SHIRLEY ST
158360,2017138098,THOMAS RD
158363,2017024009,POTTSTOWN BOYERTOWN BP
158364,2017024009,POTTSTOWN BOYERTOWN BP
158365,2017024009,SHOEMAKER RD
158382,2017083303,SHICKSHINNY HW
158423,2017067145,POTTSTOWN PK
158424,2017067145,POTTSTOWN PK
158425,2017067145,JUGHANDLE RD
158426,2017067145,SHOEN RD
158476,2017052400,FRANKFORD AV
158477,2017052400,FRANKFORD AV
158478,2017052400,CARTERET DR
158521,2017079637,CARLISLE PK
158546,2017106765,Z H CONFAIR HW
158612,2017043415,EAST CARSON ST
158613,2017043415,33RD ST
158614,2017043415,CARSON ST
158678,2017073846,BARONS HILL RD
158750,2017138755,LUDLOW ST
158759,2017093437,ALEKSANDER BL
158845,2017050399,DUBLIN PK
158858,2017097594,SWEDE RD
158865,2017024230,ALLENTOWN RD
158913,2017010341,PRINCESS ST
158942,2017051668,STATE AV
158943,2017051668,STATE AV
158944,2017051668,HARRISON ST
158965,2017100313,UNION ST
159025,2018002513,BARNEYS RD
159065,2017127907,BROAD ST
159066,2017127907,BROAD ST
159067,2017127907,JEFFERSON ST
159075,2017052511,SR 0018 HW
159138,2017029009,TULIP ST
159148,2017113985,GOLDEN MILE HW
159149,2017113985,NEW TEXAS RD
159209,2017132927,HARVEY RD
159238,2017081312,RAMP LB RD
159261,2017068540,THIRD ST
159263,2017083924,BALTIMORE PK
159281,2017040476,BETHEL CHURCH RD
159312,2017062322,LEHIGH VALLEY TW
159331,2017063917,EAST/WEST TU
159381,2017066337,WHARTON RD
159445,2017013288,BOLLINGER RD
159453,2017071873,VINE ST
159454,2017071873,VINE ST
159455,2017071873,RAMP G RD
159456,2017071873,RAMP H RD
159457,2017126466,SR 0222 HW
159562,2017054299,DANIEL BOONE RD
159577,2017103179,PATTISON ST
159578,2017103179,PROSPECT ST
159605,2017115630,SR 0940 SH
159606,2017115630,PAXMONT DR
159607,2017115630,MILLER DR
159608,2017138064,HIGH ST
159609,2017138064,CHARLOTTE ST
159610,2017138064,CHARLOTTE ST
159646,2017079883,BUCHANAN TR
159659,2018009434,Z H CONFAIR MEMORIAL HW
159717,2017085719,MAIN ST
159877,2018008349,SR 0153 RD
159878,2018008349,TO 8006/0750 SH RD
159885,2017068183,WASHINGTON RD
159888,2017135811,GRAND ARMY OF THE REPU HW
159905,2017058055,TRACT RD
160153,2017116268,RAYMOND P SHAFER HW
160163,2017083804,MARSHALL RD
160220,2017081097,AMERICAN LEGION MEM HW
160274,2017138955,14TH AV
160275,2017138955,12TH ST
160291,2017116962,NORLAND AV
160342,2017050997,GARRETT RD
160343,2017050997,BURNLEY LN
160344,2017072553,18TH ST
160345,2017072553,PARADE ST
160465,2017051406,NINTH ST
160466,2017051406,ROOSEVELT BL
160606,2017094421,MARKET ST
160610,2017061295,PENN ST
160611,2017061295,SHAW RD
160640,2017124144,WITMER RD
160665,2017098369,BENTLEYVILLE RD
160697,2017072065,ALLEGHENY RIVER BL
160698,2017072065,ALLEGHENY RIVER BL
160699,2017072065,ALLEGHENY RIVER BL
160719,2017077660,HAHN RD
160751,2017039357,THREE DEGREE RD
160797,2017069898,MAIN AV
160798,2017069898,JACKSON ST
160799,2017069898,S MAIN AV
160819,2017011453,MARSHALL RD
160848,2017041350,CAMPANILE RD
160849,2017041350,HAGYS MILL RD
160859,2017012495,WILLOW STREET PK
160879,2017049829,YORK RD
160880,2017049829,YORK RD
160881,2017049829,RUSSETT DR
160884,2017060329,FAIRVIEW RD
160886,2017122936,WILLIAM PENN HW
160921,2017065750,2ND ST
160922,2017065750,PIERCE AV
160999,2017076533,GROUSE DR
161025,2017108648,LANCASTER PK
161033,2017023916,GIRARD AV
161043,2017076167,COTTMAN AV
161044,2017076167,COTTMAN AV
161045,2017076167,ROWLAND AV
161110,2017045176,BROAD ST
161154,2017073899,BLOCKHOUSE RD
161155,2017073899,TRIUMPH RD
161167,2017027294,LEHMAN ST
161174,2017078158,EAST/WEST TU
161250,2017109747,GODFREY AV
161333,2017014084,STATE RD
161334,2017014084,STATE RD
161335,2017014084,GRANT AV
161336,2017014084,GRANT AV
161354,2017012724,CAMERON ST
161355,2017012724,CAMERON ST
161356,2017012724,MARKET ST
161396,2017074938,TOWER RD
161398,2017131839,POCONO SUMMIT RD
161399,2017131839,RAMP RD
161400,2018030102,ROOSEVELT BL
161401,2018030102,WOODWARD ST
161418,2017050153,HANOVER RD
161420,2017102866,BENJAMIN FRANKLIN HW
161469,2017095849,KEYSTONE SHORTWAY RD
161507,2017113687,SECOND ST
161515,2017074942,WILLIAM PENN HW
161558,2017013913,RACE ST
161559,2017013913,10TH ST
161649,2017062553,DUNNINGS HW
161650,2017062553,ETERNAL RD
161653,2017031388,MAIN ST
161675,2017085649,DWIGHT D EISENHOWER HW
161676,2017096554,BROAD ST
161677,2017096554,BROAD ST
161678,2017096554,VINE ST
161679,2017096554,RAMP RD
161705,2017100557,SUSQUEHANNA TR
161708,2017028383,CARLTON RD
161809,2017113943,GREEN POND RD
161909,2017029445,VFW OF US MEM HW
161996,2017123310,WASHINGTON BL
161997,2017123310,WASHINGTON BL
161998,2017123310,NEGLEY RUN BL
162008,2017031565,QUEEN ST
162022,2017012937,UHLER RD
162023,2017012937,BUSHKILL DR
162037,2017096034,CHEW ST
162043,2017046138,VALLEY ST
162071,2017067695,ISLAND AV
162086,2017108164,SANDY VALLEY RD
162141,2017018683,CHAMBERSBURG RD
162142,2017018683,SHORT CUT RD
162268,2017130372,COL DRAKE HW
162282,2017102917,SR 0287 SH
162283,2017102917,DAM RUN RD
162292,2017057300,COUNTY LINE RD
162293,2017057300,E WALNUT ST
162294,2017057300,WALNUT ST
162295,2017085355,SR 0049 HW
162309,2017029799,WARREN ST BP
162368,2017134718,MAIDEN ST
162369,2017114786,MONTGOMERY AV
162486,2017024904,HUNSICKER RD
162525,2017068385,MUNICIPAL RD
162526,2017068385,ASH ST
162534,2017091345,SEISHOLTZVILLE RD
162535,2017105648,BENJAMIN FRANKLIN HW
162559,2017016108,EXETER ST
162560,2017016108,FRONT ST
162579,2017053343,SR 0085 HW
162630,2017072544,FIFTH AV
162658,2017094936,NOBLESTOWN RD
162666,2017041735,PAXTON ST
162685,2017072660,GREEN ST
162707,2017028621,FOURTH AV
162708,2017028621,HICKORY ST
162709,2017028621,VALLEY ST
162722,2017065286,SULLIVAN TRAIL RD
162723,2017124285,CEDAR LN
162808,2017040966,SOUTH AV
162843,2017100002,BALTIMORE PK
162887,2017089938,JOSHUA RD
162888,2017089938,GERMANTOWN PK
162891,2017052709,ALLENTOWN BL
162969,2017121283,GOUCHER ST
163032,2017125170,SR 3001 SH
163082,2017066042,ROSTRAVER RD
163124,2017108824,CITY AV
163125,2017108824,CITY AV
163126,2017108824,BRYN MAWR AV
163127,2017108824,BRYN MAWR AV
163129,2017056753,BALTIMORE AV
163292,2017098589,PROSPECT CT
163308,2017022966,ALLENTOWN BL
163309,2017022966,ALLENTOWN BL
163310,2017022966,LINCOLN ST
163311,2017022966,CRUMS LN
163412,2017075799,VIETNAM VETERANS MEMOR HW
163421,2018063408,COLLEGE ST
163469,2017013527,BLACKSMITH DR
163611,2018007731,BREWSTER RD
163667,2017119827,WASHINGTON ST
163701,2017049277,SR 0202 SH
163702,2017049277,RAMP RD
163778,2017085924,G.A.R. HW
163820,2017082006,MARINE CORPS LEAG MEM HW
163869,2017036276,RAMP F RD
163873,2017118745,AMERICAN LEGION MEM HW
163909,2017134171,HILL VALLEY RD
163912,2017007548,GLEASON HOLLOW RD
163913,2017007548,COLLINS RD
163940,2017032181,DUQUESNE AV
163941,2017032181,HOME ST
163951,2017122099,DELAWARE EX
163968,2017115760,SR 0028 SH
164017,2017123270,MAIN ST
164178,2017036175,PAYNE HILL RD
164220,2017045072,PROMISED LAND RD
164270,2017110824,PHILADELPHIA AV
164279,2017108822,WERTZVILLE RD
164280,2017108822,LANCASTER AV
164297,2017137692,NORTHEAST ET
164411,2017018434,SHADY AV
164414,2017038334,SR 0220 SH
164592,2017118397,28TH DIVISION HW
164593,2017118397,REIDENBACH RD
164594,2017118397,KURTZ RD
164725,2017002996,GARVERS FERRY RD
164778,2017026009,SR 0068 SH
164866,2017132856,BUSTLETON PK
164874,2017061700,RAILROAD ST
164970,2017054359,FRANKSTOWN AV
165003,2017019845,LACKAWANNA ST
165040,2017105152,SCHREINER DR
165041,2017105152,STUMP RD
165083,2017012673,NORTHUMBERLAND HW
165129,2017026429,WHISTLER RD
165132,2017045810,SR 0147 SH
165172,2017098306,PLEASANT VALLEY BL
165173,2017098306,SEVENTEENTH ST
165174,2017098306,SEVENTEENTH ST
165231,2017008966,RIDGE RD
165245,2017051914,WILLIAM PENN HW
165334,2017131032,MOORES HILL RD
165440,2017038378,HAMILTON EAST RD
165523,2017101314,BROAD ST
165524,2017101314,BROAD ST
165525,2017101314,VINE ST
165526,2017101314,RAMP RD
165558,2017020615,GARRETT RD
165611,2017068660,SHAFFER RD
165612,2017068660,BEAVER DR
165642,2017014967,WILLIAM PENN HW
165692,2017064704,GOOD DR
165693,2017080656,PAXTON ST
165694,2017080656,PAXTON ST
165695,2017080656,DEAN ST
165723,2017112893,LEBANON RD
165755,2017082551,283RD FIELD ARTILLERY MEM HW
165778,2017034887,HOOKSTOWN FRANKFORT RD
165779,2017034887,HANOVER KENDALL RD
165933,2017012587,KERSEY RD
165938,2017023866,CLAIRTON BL
165939,2017023866,CLAIRTON BL
165940,2017023866,LEWIS RUN RD
165941,2017023866,LINDSEY SNYDER DR
165989,2017038238,MANILLA ST
166012,2017074889,MARINE CORPS LEAG MEM HW
166013,2017074889,CEMETERY HILL RD
166031,2017025131,THIRTYFOURTH ST
166032,2017025131,FILBERT ST
166038,2018014483,SR 0011 SH
166085,2017041811,BROOKLYN ST
166144,2017106478,PERRY HW
166225,2017050778,UNION AV
166226,2017050778,BROAD AV
166254,2017038732,RYMAN RD
166261,2017108030,SIXTYTHIRD ST
166262,2017108030,SIXTYTHIRD ST
166263,2017108030,EASTWICK AV
166264,2017093401,TOWNSHIP LINE RD
166303,2018007252,ECONOMITE RD
166416,2017041134,WHITAKER AV
166417,2017041134,WHITAKER AV
166418,2017041134,HURLEY ST
166419,2017041134,ALLEY AL
166420,2017041134,MACALESTER ST
166422,2017108185,MERCER ST
166423,2017108185,GEORGETOWN RD
166431,2017065040,IRON SPRINGS RD
166469,2017124486,DELTA RD
166540,2018000685,GLEN EDEN RD
166541,2018000685,SUNSET DR
166542,2018000685,BAYBERRY LN
166586,2017098054,TURNPIKE RAMP RD
166623,2017037018,WILLOW CREEK RD
166671,2017089082,DELTA RD
166727,2017039750,ROSS HILL RD
166728,2017039750,COLE HILL RD
166729,2017039750,HILLTOP RD
166730,2017039750,HILLTOP DR
166760,2017132401,HERRICKVILLE RD
166796,2017108473,STONY HILL RD
166797,2017108473,BLUESTONE DR
166833,2017068243,WIGWAM DR
166834,2017068243,SALAMANCA WY
166880,2017063124,NATIONAL PK
166881,2017063124,LIBERTY RD
166883,2017057649,MORGANTOWN RD
167026,2017018507,RIDGE PK
167038,2017042519,HOPE MILL RD
167063,2017017871,MOUNT ZION RD
167064,2017017871,MOUNT ZION RD
167065,2017017871,MARKET ST
167066,2017017871,MARKET ST
167075,2017008953,SOUTH ATHERTON ST
167076,2017008953,SOUTH ATHERTON ST
167077,2017008953,NORMA ST
167088,2017032279,CALN RD
167090,2017082850,MID COUNTY EX
167139,2017091635,WHITE OAK ST
167140,2017091635,ROYAL RD
167145,2017105543,MID COUNTY EX
167176,2017067669,NEW HOLLAND PK
167180,2017023012,SHATTO DR
167194,2017104804,TERMON AV
167195,2017104804,MCCLURE AV
167221,2017004399,OWL HILL RD
167261,2018013062,BENJAMIN FRANKLIN HW
167263,2017009849,SR 0286 HW
167307,2017071456,CONESTOGA RD
167368,2017112990,SCULLTON RD
167395,2017066223,BUSHKILL DR
167396,2017066223,OLD BUSHKILL DR
167457,2017056789,PITTSBURGH ST
167469,2017008584,LYSLE BL
167511,2017016755,CABBAGE RD
167512,2017051611,WATER ST
167516,2017111282,UNION SCHOOL RD
167517,2017111282,SHARON DR
167522,2017064534,CHICKIES HILL RD
167537,2018007732,BEAVER VALLEY EX
167540,2017054538,PENN AV
167541,2017054538,PENN AV
167542,2017054538,THIRD AV
167561,2017098722,BROAD ST
167603,2017100088,AMERICAN LEGION MEM HW
167661,2017134123,LINCOLN HW
167672,2017066505,EAST/WEST TU
167736,2018025211,TORRESDALE AV
167737,2018025211,DISSTON ST
167767,2017129403,MARTIN L KING JR BL
167872,2017043012,LOCUST DR
167873,2017043012,CHERRYVILLE RD
167879,2017036453,HOLLY PK
167905,2017044455,COURTYARD DR
167908,2017022248,BLAIR MILL RD
167909,2017022248,MONUMENT AV
167910,2017022248,CRESTVIEW RD
167964,2018001501,BRICKER RD
167991,2017094674,CURTIN RD
168074,2017119412,LIBRARY RD
168089,2017047878,RIVER RD
168139,2017023265,MAHONING AV
168185,2017129824,BOILING SPRINGS RD
168186,2017129824,LOCUST POINT RD
168242,2017025175,BARREN RD
168311,2017093115,AIRPORT RD
168314,2017071868,FLIGHT 93 MEMORIAL HW
168384,2017065374,VETERANS WY
168510,2017032409,PAUL ST
168511,2017032409,BOGGS AV
168516,2017021011,VALLEY RD
168517,2017021011,WINTER RD
168536,2017091992,WATERFALL RD
168540,2017133232,LINCOLN HW
168566,2017030466,FORT WASHINGTON EX
168632,2017119781,FIFTH AV
168683,2017018442,FREEDOM CRIDER RD
168781,2017075854,STRASBURG RD
168850,2017022774,GRANT ST
168851,2017022774,5TH AV
168970,2017032063,SHERMAN ST
168971,2017032063,UNNAMED AL
169012,2017063154,RIVER RD
169016,2017015419,LORRAINE AV
169018,2017066639,SR 0014 HW
169036,2017083283,JOHN FRIES HW
169041,2018002511,CEDARBROOK RD
169207,2017102400,SARAH FURNACE RD
169212,2018006248,BRENNAN AV
169233,2017082290,OLDE SCOTLAND RD
169246,2017022048,ENOLA RD
169258,2017016442,EARLINGTON RD
169259,2017016442,BROOKLINE BL
169290,2017015599,SR 0715 SH
169291,2017015599,WARNER RD
169292,2017015599,NORTHAMPTON COMM CO
169332,2017065400,MYRTLE ST
169333,2017065400,4TH ST
169344,2017021981,CHELTENHAM AV
169345,2017021981,CHELTENHAM AV
169346,2017021981,OLD YORK RD
169347,2017021981,OLD YORK RD
169348,2017021981,OLD YORK RD
169349,2017021981,CHELTENHAM AV
169350,2017021981,CHELTENHAM AV
169478,2017079472,BIRNEY AV
169485,2017034690,HORSHAM RD
169553,2017038034,FRANKLIN RD
169554,2017035266,VETERANS HW
169573,2017065645,GOOSE LN
169602,2017112330,BASIN ST
169603,2017112330,POND ST
169660,2017109391,S SALEM CHURCH RD
169672,2017106690,BEAU ST
169860,2017058843,SR 0068 HW
169871,2017080135,MAIN ST
170026,2017087121,COWANS GAP RD
170163,2017048457,SMITH RD
170187,2018002008,SR 0100 SH
170188,2018002008,SR 0100 SH
170189,2018002008,INDUSTRIAL BL
170245,2017082179,COLEBROOK RD
170246,2017082179,DONOUGH DR
170250,2017066047,HANOVER ST
170251,2017066047,WILLOW ST
170275,2017099774,DELAWARE EX
170298,2017000412,ALLEGHENYVILLE RD
170389,2017019195,SEVENTH ST
170414,2017123090,LONG POND RD
170438,2017103062,LEMON ST
170439,2017103062,ANN ST
170514,2017103273,SR 0070 PK
170570,2017095616,MARKET ST
170571,2017095616,HILLSIDE AV
170583,2017128713,CHESTNUT ST
170584,2017128713,MAIN ST
170585,2017128713,SEISHOLTZVILLE RD
170654,2017008418,AMSTERDAM RD
170668,2017087807,CARLISLE PK
170669,2017087807,NAILOR LN
170682,2017119204,RICHLANDTOWN PK
170711,2017114094,EAST WEST PK
170765,2017048832,MOUNTAIN RD
170814,2017052031,MCCLELLANDTOWN RD
170815,2017052031,BUKOVITZ FARM RD
170816,2017052031,MESSMORE RD
170827,2017034291,SR 0062 SH
170837,2018007408,LINCOLN HW
170884,2017097830,HAWTHORNE ST
170885,2017097830,COMLY ST
170900,2017042805,WEST LAKE RD
170901,2017064787,EAST/WEST HW
170944,2017048147,GEORGE ST
170945,2017048147,PHILADELPHIA ST
170951,2017009415,LOWER MARSH CREEK RD
170955,2017074626,OLD MOREHALL RD
171023,2017021207,6TH ST
171042,2017106690,BEAU ST
171043,2017106690,LAKEVIEW DR
171044,2017106690,TRINITY RD
171088,2017104481,CREIGHTON RUN RD
171205,2017085729,KEYSTONE SHORTWAY RD
171208,2017123566,BLACKHAWK RD
171222,2017103961,PENN GREEN RD
171223,2017103961,COOPER RD
171230,2017040288,SR 0085 RD
171385,2017093281,NEWPORTVILLE RD
171429,2017044148,COLLEGE AV
171433,2017124583,SEVENTH ST
171434,2017124583,LAUBER RD
171435,2017124583,COCALICO CREEK RD
171456,2017005315,EAST/WEST TU
171490,2017121037,LINCOLN HW
171491,2017121037,LINCOLN HW
171492,2017121037,NORTH OLDS BL
171493,2017121037,OLDS BL
171575,2017061185,DARK HOLLOW RD
171592,2017066630,LAUREL DR
171720,2017003838,SR 0222 HW
171748,2017003062,LINCOLN HW
171768,2017078993,FALLEN TROOPER MEM HW
171769,2017078993,RAMP G RD
171797,2017041709,QUEEN ST
171843,2017062015,BACHMANVILLE RD
171849,2017124305,SR 0940 SH
171851,2017111062,NEWPORT RD
171855,2017024025,JULIETTE AV
171856,2017024025,MARSHALL AV
171912,2017024589,KEYSTONE SHORTWAY RD
171921,2017058220,S 54TH ST
171932,2017078682,BEDFORD ST
171936,2017136742,HERSHEY RD
171963,2017052845,NINETEENTH ST
172025,2017051231,SR 0309 SH
172040,2017079103,UNIVERSITY DR
172044,2017117147,LIBRARY RD
172049,2017020009,LINCOLN HW
172081,2017025591,DELAWARE EX
172097,2017039734,SR 0646 HW
172138,2017075260,REILY ST
172139,2017075260,4TH ST
172140,2017075566,PENNSYLVANIA BL
172197,2017093131,BURCHFIELD RD
172279,2017068631,KINDERHOOK RD
172280,2017068631,IRONVILLE PK
172281,2017068631,SPRUCE ST
172311,2018009165,SR 1035 SH
172381,2017010491,15TH ST
172382,2017010491,UNION ST
172436,2017034963,63RD ST
172437,2017034963,DERRY ST
172498,2017125703,FREEPORT RD
172505,2017030630,MARTIN RD
172506,2017055229,DERRY ST
172546,2017027330,AMERICAN LEGION MEM HW
172571,2017072246,SHAWNEE RD
172623,2017105926,BROAD ST
172624,2017105926,BROAD ST
172625,2017105926,GLENWOOD AV
172641,2017031676,PENN LINCOLN PY
172665,2017036026,ARSENAL BL
172666,2017036026,ARSENAL BL
172667,2017036026,CAMERON ST
172668,2017036026,CAMERON ST
172669,2017036026,MACLAY ST
172675,2017117280,WILLIAM PENN HW
172708,2017073044,FREW MILL RD
172712,2017123094,SPRINGFIELD RD
172743,2017000820,N CHESTER RD
172896,2017117202,BALTIMORE AV
172937,2017094108,KUNKLE RD
173030,2017009782,STATE RD
173087,2017112612,NEWARK RD
173088,2017112612,EGYPT RUN RD
173170,2017037960,SR 0061 SH
173240,2017030944,BETHLEHEM PK
173241,2017030944,FORREST RD
173275,2017077142,SR 0553 SH
173276,2017077142,LAUREL RUN RD
173277,2017077142,LAUREL RUN RD
173352,2017087879,OLD PITTSBURGH RD
173378,2017074599,CARDIFF RD
173382,2017015397,POTTSTOWN PK
173388,2017127867,SR 0611 HW
173389,2017127867,PINE HILL RD
173405,2017101946,NEWPORT RD
173420,2017020756,DARBY PAOLI RD
173421,2017020756,DARBY PAOLI RD
173422,2017020756,CASSATT RD
173423,2017020756,CHESTERBROOK BL
173444,2017022313,SCRANTON POCONO HW
173467,2017093332,ABBOTTSTOWN PK
173468,2017093332,MAPLE GROVE RD
173471,2017137158,SHARON MERCER RD
173503,2017072778,WEST LEESPORT RD
173504,2017072778,MC COY LN
173506,2017057033,TWENTYSECOND ST
173507,2017057033,CROZER ST
173549,2017008517,SR 0042 SH
173615,2017128376,VFW OF US MEM HW
173631,2017096056,POTTSVILLE MAROONS HW
173632,2017096056,POTTSVILLE MAROONS HW
173633,2017096056,T967 CONNECTOR RD
173645,2017107670,EAGLE ROCK RD
173686,2017003979,AMERICAN LEGION MEM HW
173718,2017029749,BROAD ST
173742,2017093131,KLEIN RD
173743,2017093131,MIDDLE RD
173765,2017064898,THOMPSON RD
173766,2017064898,TIMBER RIDGE RD
173780,2017088213,WATER ST
173783,2017091603,COCALICO RD
173827,2017046371,ALLEGHENY BL
173864,2017058533,PENN LINCOLN PY
173865,2017058533,ARMSTRONG TN
173866,2017058533,2ND AV
173942,2017128657,AMERICAN LEGION MEM HW
173954,2017005003,ELM WY
173955,2017005003,LOCUST ST
174045,2017122740,FRONT ST
174121,2017081084,SR 0061 HW
174161,2017045580,W COLLEGE AV
174250,2017057610,28TH DIVISION HW
174251,2017057610,WEAVERLAND RD
174264,2017064518,OAK ST
174266,2017133888,SR 0054 HW
174287,2017082294,CHESTNUT RIDGE RD
174381,2017007646,CONNELLY BL
174382,2017007646,SHARPSVILLE AV
174397,2017056263,ROYAL AV
174398,2017056263,EASTON RD
174460,2017125731,SECOND ST
174461,2017125731,SECOND ST
174462,2017125731,FLOWER ST
174463,2017125731,FLOWER ST
174464,2017125731,2ND ST
174511,2018036323,BELMONT MANSION DR
174604,2017044605,MACDADE CROSSING LT
174672,2017060446,DEVEREAUX AV
174673,2017060446,TABOR AV
174705,2017110641,PINE GROVE RD
174706,2017110641,SHIPPENSBURG RD
174756,2017078320,FORREST AV
174757,2017078320,RAMP B RD
174799,2017137180,W ELDORADO RD
174809,2017011310,BROAD ST
174836,2017043216,BURMA RD
174876,2017043244,BENJAMIN FRANKLIN HW
174880,2017115550,BROAD RUN RD
174881,2017115550,SHADYSIDE RD
174905,2017014319,COLUMBIA AV
174906,2017014319,CONESTOGA BL
174907,2017014319,STONEMILL RD
174913,2017124325,MACDADE BL
174925,2017033343,DELAWARE AV
174973,2017104291,OLEONA RD
174979,2017056964,MT ROYAL BL
174980,2017056964,ALPHA DR
175107,2017132836,MAHONING ST
175108,2017132836,LINCOLN WY
175109,2017132836,PERRY ST
175154,2017052046,LEECHBURG RD
175155,2017052046,LEECHBURG RD
175156,2017052046,LEECHBURG RD
175157,2017052046,PUCKETY CHURCH RD
175206,2017125836,DUNKARD DILLINER RD
175220,2017004703,CASCADE ST
175295,2017106566,LOLETA RD
175314,2017059150,SR 0739 SH
175503,2017033771,WASHINGTON RD
175627,2017071124,CAMP RUN RD
175628,2017071124,LIBERTY RD
175724,2017096826,SPRUCE ST
175744,2017044224,HAWS AV
175745,2017044224,AIRY ST
175746,2017117289,RITNER HW
175752,2017052264,GASKILL ST
175753,2017052264,4TH ST
175769,2017047936,HIGH ST
175770,2017047936,SPRING ST
175781,2017043774,ERIE AV
175782,2017043774,6TH ST
175950,2017063864,SR 0014 SH
176006,2017066965,DELAWARE EX
176010,2017006049,EAGLE VALLEY RD
176059,2017042653,CASTOR AV
176069,2017055995,WILLIAM PENN HW
176070,2017055995,WILLIAM PENN HW
176071,2017055995,TRAFFORD RD
176072,2017055995,TRAFFORD RD
176114,2017122377,ROBIN RD
176183,2017132873,W.H. TROUP RD
176240,2017068765,MILL ST
176242,2017138627,TUNKHANNOCK RD
176257,2017109407,FOSTER RD
176368,2017054859,GREENSPRINGS AV
176456,2017031068,OLD GULPH RD
176457,2017031068,BRYN MAWR AV
176480,2017105860,STOKLEY ST
176495,2017063851,OHIO RIVER BL
176546,2018001198,TWENTY EIGHTH DIVISION HW
176629,2017092399,LOCUST RIDGE RD
176653,2017023299,7TH ST
176655,2017062987,MARIETTA AV
176656,2017062987,KINDERHOOK RD
176708,2017083412,WEST ST
176709,2017083412,PENNSYLVANIA AV
176721,2017077970,AMERICAN LEGION MEM HW
176740,2018016101,SR 0903 SH
176808,2017075164,S WILLIAMSON RD
176863,2017026539,CALLOWHILL RD
176874,2017037350,BELMONT AV
176875,2017037350,BELMONT AV
176876,2017037350,OVERBROOK AV
176877,2017037350,FORD RD
176982,2018013864,PINE RUN RD
177012,2017044741,PAPER ST
177031,2017038781,WEST END BR
177032,2017038781,WEST END BR
177033,2017038781,WESTERN AV
177034,2017038781,65 NB TO WEST END BR
177096,2017098357,GAME SCHOOL RD
177161,2017046325,SAW MILL RUN BL
177220,2017107756,SHAFFER RD
177277,2017085084,YORK RD
177278,2017085084,SMITH STATION RD
177279,2017110534,MARTIN LUTHER KING JR WY
177353,2017100507,MARKET ST
177354,2017100507,N 20TH ST
177386,2018005522,12TH ST
177392,2017088083,GRANT ST
177393,2017107964,GIRARD AV
177394,2017107964,GIRARD AV
177395,2017107964,FOURTH ST
177422,2017096628,SUNDALE DR
177482,2017009248,REAGAN ST
177483,2017009248,FAIRMOUNT AV
177514,2017025632,EAST BL
177590,2017125736,CHICHESTER AV
177627,2017118898,CARLISLE RD
177628,2017118898,MANOR RD
177704,2017112227,CONSTITUTION BL
177719,2017014192,KINZUA RD
177766,2017027533,WALNUT ST
177767,2017027533,14TH ST
177771,2017093999,COLUMBIA AV
177773,2017108091,GREENWOOD RD
177793,2017130547,SOUTH ST
177794,2017130547,MAIN ST
177837,2017129943,MACLAY ST
177852,2017011526,POCONO BL
177857,2017039479,S MAIN ST
177988,2017083669,BRODHEAD RD
177989,2017083669,GRANT DR
178104,2017047865,CHESTNUT ST
178200,2018002403,PHILMONT AV
178217,2017052327,CHELTENHAM AV
178218,2017052327,7 OAKS DR
178252,2017089232,ASHTON HOLLOW RD
178264,2017035228,MCKEE RD
178337,2017119966,CHESTER PK
178346,2017004362,MACDADE BL
178347,2017004362,MACDADE BL
178348,2017004362,MORRIS AV
178470,2017121851,SANDY HILL RD
178513,2017104053,Z H CONFAIR HW
178533,2017032763,NEW SALEM RD
178571,2017101372,KNOWLTON RD
178593,2017076918,RAWLINSVILLE RD
178645,2017094614,AMERICAN LEGION MEM HW
178712,2017103118,COLLEGE AV
178713,2017103118,HARRISON RD
178764,2017028788,CITY AV
178877,2017051717,BENNER PK
178926,2017028632,CRAWFORD AV
178968,2017068173,RATTLESNAKE PK
179002,2017129223,BLUE-GRAY HW
179003,2017129223,BLUE-GRAY HW
179004,2017129223,CABIN HOLLOW RD
179034,2017105807,CLEARVIEW RD
179035,2017105807,MCCOSH ST
179084,2017103798,TOWNSHIP LINE RD
179108,2017121583,HARRISBURG PK
179109,2017121583,HARRISBURG PK
179110,2017121583,COUNTRY CLUB RD
179138,2017046229,PITTSBURGH RD
179148,2017129345,7TH ST
179149,2017129345,HAYES ST
179214,2017000308,MORGANTOWN RD
179215,2017000308,QUARRY RD
179287,2017080761,GROVE CITY RD
179381,2017053307,FOX HILL RD
179406,2017040474,SR 0061 HW
179407,2017040474,SR 0061 HW
179408,2017040474,SR 0443 HW
179409,2017040474,JUG HANDLE RD
