,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
10229,2010103904,1,4.0,1.0,1,2001.0,VOLK,0,P4D,1.0
10230,2010103904,2,15.0,6.0,2,1997.0,FORD,1,PUT,2.0
10251,2010115392,1,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
10434,2010057823,1,15.0,6.0,1,2008.0,BMW,0,PUT,1.0
10435,2010057823,2,,20.0,30,,,0,,1.0
10466,2010104558,1,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
10523,2010069934,1,4.0,1.0,5,2008.0,KIA,0,P4D,4.0
10524,2010069934,2,1.0,1.0,2,2000.0,FORD,1,PCV,2.0
10525,2010069934,3,,31.0,30,,,0,,
10526,2010069934,4,,31.0,30,,,0,,
10540,2010015740,1,15.0,6.0,1,2007.0,CHEV,0,PUT,1.0
10541,2010015740,2,,31.0,30,,,0,,
10655,2010105140,1,4.0,1.0,1,1993.0,VOLV,0,P4D,1.0
10656,2010105140,2,29.0,2.0,1,2007.0,OTHR,0,,1.0
10713,2010048986,1,51.0,4.0,1,2007.0,FORD,0,T4C,1.0
10783,2010119641,1,6.0,1.0,1,1993.0,FORD,0,PSW,1.0
10784,2010119641,2,51.0,4.0,1,2001.0,GMC,0,TPK,1.0
10789,2010088744,1,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
10790,2010088744,2,12.0,7.0,1,2010.0,HOND,0,PSV,1.0
10829,2011000461,1,2.0,1.0,1,1999.0,FORD,0,PCP,1.0
10860,2010067236,1,8.0,1.0,1,2000.0,MERZ,0,PRD,1.0
10861,2010067236,2,15.0,6.0,1,2008.0,STRN,0,PUT,1.0
10889,2010017080,1,12.0,1.0,1,2005.0,KIA,0,PSV,1.0
10890,2010017080,2,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
11044,2010121038,1,4.0,1.0,1,2000.0,BUIC,0,P4D,1.0
11081,2010095184,1,20.0,2.0,1,1984.0,HD,0,MRS,1.0
11082,2010095184,2,51.0,4.0,1,1996.0,FORD,0,TPK,1.0
11188,2010047769,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
11223,2010043164,1,4.0,1.0,1,1997.0,,0,P4D,1.0
11224,2010043164,2,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
11256,2010059334,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
11273,2010051236,1,15.0,4.0,1,1996.0,JEEP,0,T4W,1.0
11274,2010051236,2,4.0,1.0,1,2003.0,BUIC,0,P4D,1.0
11286,2010004784,1,4.0,1.0,1,2001.0,LINC,0,P4D,1.0
11287,2010004784,2,75.0,5.0,1,2003.0,FRHT,0,TDS,1.0
11290,2010027304,1,15.0,6.0,1,2003.0,GMC,0,T4W,1.0
11303,2011025733,1,41.0,6.0,1,1997.0,CHEV,0,TEC,1.0
11439,2010036126,1,15.0,6.0,1,1999.0,CHEV,0,PUT,1.0
11464,2010090453,1,20.0,2.0,1,1992.0,HD,0,MRS,1.0
11501,2010036710,1,4.0,1.0,1,1996.0,CHEV,0,P4D,1.0
11547,2010051021,1,20.0,2.0,1,2008.0,SUZI,0,MRS,1.0
11548,2010051021,2,75.0,5.0,1,2006.0,OTHR,0,TDS,1.0
11549,2010051021,3,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
11733,2010117382,1,9.0,1.0,1,,CHEV,0,,1.0
11734,2010117382,2,,20.0,30,,,0,,1.0
11736,2010125426,1,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
11737,2010125426,2,75.0,5.0,1,1996.0,PTRB,0,TDS,1.0
11792,2010075238,1,20.0,2.0,1,1981.0,HD,0,MRS,1.0
11793,2010075238,2,12.0,7.0,1,2003.0,DODG,0,PSV,1.0
11833,2010072367,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
11876,2010035124,1,12.0,7.0,1,1992.0,FORD,0,PSV,1.0
11882,2010115743,1,2.0,1.0,1,2002.0,PONT,0,PCP,3.0
11986,2010041586,1,3.0,1.0,1,2010.0,VOLK,0,P2H,1.0
11987,2010041586,2,2.0,1.0,1,2008.0,PONT,0,PCP,1.0
12021,2010105306,1,,31.0,30,,,0,,
12022,2010105306,2,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
12041,2010074030,1,2.0,1.0,1,2000.0,AUDI,0,PCP,1.0
12053,2010003371,1,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
12054,2010003371,2,15.0,6.0,1,2009.0,GMC,0,T4W,1.0
12055,2010047870,1,,31.0,30,,,0,,
12056,2010047870,2,4.0,1.0,1,2003.0,OTHR,0,P4D,1.0
12083,2010057717,1,4.0,1.0,1,1994.0,PLYM,0,P4D,1.0
12084,2010057717,2,12.0,7.0,1,2006.0,CHRY,0,PSV,1.0
12106,2010086851,1,20.0,2.0,1,1991.0,HD,0,MRS,1.0
12107,2010086851,2,15.0,6.0,1,2010.0,BMW,0,PUT,1.0
12174,2010118384,1,20.0,2.0,1,2009.0,YAMA,0,MRS,1.0
12175,2010118384,2,29.0,2.0,1,9999.0,UNKN,0,,1.0
12176,2010118384,3,29.0,2.0,1,2008.0,HD,0,,1.0
12204,2011000540,1,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
12288,2010080358,1,75.0,5.0,1,2010.0,OTHR,0,TDS,1.0
12323,2010047821,1,15.0,6.0,1,2000.0,DODG,0,PUT,1.0
12427,2010037654,1,24.0,13.0,1,,OTHR,0,MAT,1.0
12483,2010028630,1,9.0,1.0,1,1998.0,OLDS,0,,1.0
12484,2010028630,2,4.0,1.0,1,2004.0,OLDS,0,P4D,1.0
12565,2010040422,1,15.0,6.0,1,1999.0,FORD,0,PUT,1.0
12575,2010033015,1,,99.0,30,,,0,,
12576,2010033015,2,19.0,6.0,1,,HYUN,0,,1.0
12597,2010070323,1,24.0,13.0,1,,KAWK,0,,1.0
12598,2010070323,2,24.0,13.0,1,,OTHR,0,,1.0
12610,2010090449,1,5.0,1.0,1,2003.0,HYUN,0,P4H,1.0
12626,2010097626,1,2.0,1.0,1,1996.0,CHEV,0,PCP,1.0
12627,2010097626,2,29.0,2.0,1,,HD,0,,1.0
12636,2010082052,1,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
12637,2010082052,2,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
12638,2010082052,3,5.0,1.0,1,2007.0,PONT,0,P4H,1.0
12639,2010082052,4,4.0,1.0,1,2001.0,,0,P4D,1.0
12640,2010090788,1,20.0,2.0,1,2001.0,OTHR,0,MRS,1.0
12698,2010102457,1,51.0,4.0,1,2004.0,CHEV,0,TPK,1.0
12699,2010102457,2,,31.0,30,,,0,,
12731,2010073691,1,20.0,2.0,1,2007.0,SUZI,0,MRS,1.0
12732,2010073691,2,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
12759,2010088898,1,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
12760,2010088898,2,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
12778,2010041068,1,2.0,1.0,1,1994.0,OTHR,0,PCP,1.0
12815,2010115697,1,4.0,1.0,1,1998.0,OLDS,0,P4D,1.0
12857,2010039184,1,4.0,1.0,1,2001.0,MRCU,0,P4D,1.0
12858,2010039184,2,,31.0,30,,,0,,
12875,2010051617,1,20.0,2.0,1,2006.0,SUZI,0,MRS,1.0
12876,2010051617,2,15.0,6.0,1,2008.0,FORD,0,PUT,1.0
12958,2010127520,1,4.0,1.0,1,1993.0,BUIC,0,P4D,1.0
12959,2010127520,2,51.0,5.0,2,2005.0,OTHR,1,TCC,2.0
12984,2011001030,1,15.0,1.0,1,2002.0,FORD,0,PUT,1.0
12985,2011001030,2,,20.0,30,,,0,,1.0
13003,2011008736,1,4.0,1.0,1,2001.0,STRN,0,P4D,3.0
13144,2011001488,1,4.0,1.0,1,2002.0,HYUN,0,P4D,1.0
13145,2011001488,2,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
13146,2011001488,3,15.0,6.0,1,2004.0,FORD,0,PUT,1.0
13158,2010057817,1,2.0,1.0,1,2003.0,CHEV,0,PCP,1.0
13159,2010057817,2,20.0,2.0,1,1998.0,KAWK,0,MRS,1.0
13268,2010064784,1,4.0,1.0,1,2006.0,PONT,0,P4D,1.0
13269,2010064784,2,20.0,2.0,1,2004.0,KAWK,0,MRS,1.0
13280,2010016096,1,3.0,1.0,1,1997.0,EGIL,0,P2H,1.0
13281,2010016096,2,15.0,6.0,1,2003.0,MITS,0,PUT,1.0
13392,2010041298,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
13393,2010041298,2,51.0,4.0,1,2000.0,TOYT,0,TPK,1.0
13515,2010080404,1,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
13599,2010080107,1,51.0,4.0,1,2000.0,DODG,0,TPC,1.0
13600,2010080107,2,51.0,4.0,1,1999.0,TOYT,0,TPC,1.0
13601,2010079449,1,15.0,6.0,1,2001.0,CHEV,0,PUT,1.0
13646,2010098960,1,20.0,2.0,1,2008.0,HOND,0,MRS,1.0
13647,2010098960,2,51.0,4.0,1,2004.0,CHEV,0,TPK,1.0
13706,2010054549,1,4.0,1.0,1,1992.0,PLYM,0,P4D,1.0
13707,2010054549,2,4.0,1.0,1,2010.0,LINC,0,P4D,1.0
13721,2010015872,1,4.0,1.0,1,1994.0,CHEV,0,P4D,1.0
13722,2010015872,2,2.0,1.0,1,1996.0,NISS,0,PCP,1.0
13765,2010097863,1,4.0,1.0,1,1995.0,VOLV,0,P4D,1.0
13788,2010062499,1,2.0,1.0,1,2010.0,CHEV,0,PCP,1.0
13806,2010102395,1,15.0,1.0,1,2007.0,HOND,0,PUT,1.0
13831,2010023539,1,15.0,6.0,1,2007.0,CHEV,0,PUT,1.0
13832,2010023539,2,,31.0,30,,,0,,
13883,2010036612,1,20.0,2.0,1,2008.0,YAMA,0,MRS,1.0
13977,2010107889,1,75.0,5.0,1,1996.0,FRHT,0,TDS,1.0
13978,2010107889,2,4.0,1.0,1,2004.0,,0,P4D,1.0
14001,2010119541,1,,20.0,30,,,0,,1.0
14002,2010119541,2,4.0,1.0,1,2002.0,AUDI,0,P4D,1.0
14026,2010028185,1,4.0,1.0,1,2002.0,TOYT,0,P4D,1.0
14027,2010028185,2,,31.0,30,,,0,,
14166,2010043600,1,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
14184,2010072074,1,4.0,1.0,1,2002.0,SUBA,0,P4D,1.0
14196,2010085079,1,,31.0,30,,,0,,
14197,2010085079,2,6.0,1.0,1,1999.0,SUBA,0,PSW,1.0
14205,2010090434,1,1.0,1.0,1,2001.0,BMW,0,PCV,1.0
14206,2010090434,2,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
14207,2010090434,3,,20.0,30,,,0,,1.0
14208,2010090434,4,,20.0,30,,,0,,1.0
14209,2010090434,5,4.0,1.0,2,1999.0,BMW,1,P4D,2.0
14239,2010065841,1,12.0,1.0,1,1999.0,DODG,0,PSV,1.0
14240,2010065841,2,20.0,2.0,1,2007.0,UNKN,0,MRS,1.0
14276,2010127137,1,12.0,1.0,1,2003.0,CHRY,0,PSV,1.0
14277,2010127137,2,4.0,1.0,2,2001.0,BUIC,1,P4D,2.0
14398,2010102395,2,,31.0,30,,,0,,
14566,2010125604,1,9.0,1.0,1,2009.0,TOYT,0,PLB,1.0
14682,2010049547,1,4.0,1.0,1,2008.0,PONT,0,P4D,1.0
14692,2010118890,1,6.0,1.0,1,1999.0,SUBA,0,PSW,1.0
14693,2010118890,2,51.0,4.0,1,2000.0,DODG,0,TPK,1.0
14749,2010083921,1,3.0,1.0,1,1999.0,MRCU,0,P2H,1.0
14759,2010026072,1,5.0,1.0,1,1993.0,FORD,0,P4H,1.0
14780,2011001217,1,51.0,4.0,1,2001.0,DODG,0,TPK,1.0
14793,2010070591,1,5.0,1.0,1,2006.0,TOYT,0,P4H,1.0
14794,2010070591,2,15.0,6.0,1,2004.0,MAZD,0,PUT,1.0
14807,2010078052,1,12.0,7.0,1,2002.0,DODG,0,PSV,1.0
14808,2010078052,2,20.0,2.0,1,2003.0,HD,0,MRS,1.0
14809,2010078052,3,51.0,4.0,1,1989.0,FORD,0,TPK,1.0
14951,2010123782,1,,31.0,30,,,0,,
14952,2010123782,2,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
14988,2010073693,1,2.0,1.0,1,1998.0,FORD,0,PCP,1.0
14989,2010073693,2,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
15099,2010066299,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
15100,2010066299,2,29.0,2.0,1,1981.0,YAMA,0,,1.0
15198,2010012398,1,4.0,1.0,1,1990.0,TOYT,0,P4D,1.0
15199,2010047142,1,15.0,6.0,1,1998.0,JEEP,0,T4W,1.0
15200,2010047142,2,6.0,1.0,1,1995.0,CHEV,0,PSW,1.0
15201,2010047142,3,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
15240,2010069459,1,2.0,1.0,1,1989.0,PONT,0,PCP,1.0
15241,2010069459,2,4.0,1.0,1,2001.0,DODG,0,P4D,1.0
15242,2010078826,1,20.0,2.0,1,2001.0,HOND,0,MRS,1.0
15243,2010078826,2,51.0,4.0,1,1997.0,GMC,0,TPK,1.0
15250,2010092501,1,20.0,2.0,1,2002.0,SUZI,0,MRS,1.0
15251,2010092501,2,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
15280,2010124292,1,2.0,1.0,1,1995.0,CHEV,0,PCP,1.0
15308,2011005661,1,9.0,1.0,1,2009.0,TOYT,0,PLB,1.0
15350,2010045102,1,29.0,2.0,1,2006.0,OTHR,0,,1.0
15351,2010045102,2,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
15435,2010072666,1,25.0,2.0,1,2009.0,OTHR,0,MMS,1.0
15436,2010072666,2,1.0,1.0,1,2001.0,BMW,0,PCV,1.0
15546,2010083351,1,15.0,6.0,1,2000.0,HOND,0,PUT,1.0
15651,2011124527,1,15.0,6.0,1,1997.0,FORD,0,PUT,1.0
15652,2011124527,2,,31.0,30,,,0,,
15791,2010098658,1,,31.0,30,,,0,,
15792,2010098658,2,79.0,5.0,1,2006.0,KNNW,0,,1.0
15811,2010079737,1,4.0,1.0,1,1993.0,ACUR,0,P4D,1.0
15932,2010128956,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
15977,2010029175,1,2.0,1.0,1,1999.0,FORD,0,PCP,1.0
15983,2010092758,1,51.0,4.0,1,1995.0,CHEV,0,TCB,1.0
15984,2010092758,2,,31.0,30,,,0,,
16033,2010053718,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
16066,2010080930,1,20.0,2.0,1,2003.0,YAMA,0,MRS,1.0
16090,2010028477,1,4.0,1.0,1,1996.0,CHEV,0,P4D,1.0
16091,2010028477,2,,31.0,30,,,0,,
16105,2010109600,1,,20.0,30,,,0,,1.0
16106,2010109600,2,4.0,1.0,1,2004.0,HYUN,0,P4D,1.0
16114,2010029719,1,20.0,2.0,1,2004.0,YAMA,0,MRS,1.0
16115,2010029719,2,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
16153,2010082378,1,51.0,4.0,1,1991.0,FORD,0,TPS,1.0
16154,2010089897,1,51.0,4.0,1,2000.0,GMC,0,T3C,1.0
16159,2011025766,1,51.0,4.0,1,2004.0,FORD,0,TCW,1.0
16160,2011025766,2,4.0,1.0,1,2003.0,NISS,0,P4D,1.0
16179,2010023503,1,4.0,1.0,1,1995.0,VOLV,0,P4D,1.0
16180,2010023503,2,15.0,6.0,1,2008.0,NISS,0,PUT,1.0
16188,2010074084,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
16207,2010040922,1,4.0,1.0,1,2010.0,ACUR,0,P4D,1.0
16208,2010040922,2,4.0,1.0,1,2000.0,ACUR,0,P4D,1.0
16392,2010105884,1,51.0,4.0,1,1997.0,DODG,0,TPC,1.0
16564,2010105826,1,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
16565,2010105826,2,,31.0,30,,,0,,
16566,2010105826,3,,31.0,30,,,0,,
16567,2010105826,4,,31.0,30,,,0,,
16586,2010104343,1,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
16587,2010104343,2,75.0,5.0,1,2007.0,OTHR,0,TDS,1.0
16682,2011025766,3,15.0,1.0,2,1999.0,ISU,1,PUT,2.0
16701,2010018588,1,51.0,4.0,1,1993.0,CHEV,0,TPK,1.0
16702,2010018588,2,51.0,4.0,1,2002.0,FORD,0,T4C,1.0
16705,2010074084,2,20.0,2.0,1,1986.0,HD,0,MRS,1.0
16706,2010074084,3,20.0,2.0,1,2007.0,KAWK,0,MRS,1.0
16712,2010080749,1,20.0,2.0,1,1995.0,KAWK,0,MRS,1.0
16729,2011001270,1,75.0,5.0,1,2009.0,FRHT,0,TDS,1.0
16730,2011001270,2,15.0,6.0,1,2006.0,FORD,0,PUT,1.0
16731,2011001270,3,,31.0,30,,,0,,
16743,2010114068,1,4.0,1.0,1,1997.0,INFI,0,P4D,1.0
16868,2010092859,1,4.0,1.0,1,1998.0,LINC,0,P4D,1.0
16932,2010069468,1,15.0,6.0,1,1999.0,OTHR,0,PUT,1.0
16965,2010038571,1,39.0,3.0,1,2005.0,BLUI,0,,1.0
16966,2010038571,2,2.0,1.0,1,1999.0,HOND,0,PCP,1.0
17036,2010032436,1,75.0,5.0,1,1999.0,KNNW,0,TDS,1.0
17037,2010032436,2,4.0,1.0,1,1993.0,NISS,0,P4D,1.0
17061,2010125289,1,41.0,7.0,1,1997.0,FORD,0,TCG,1.0
17109,2010017353,1,,10.0,1,,OTHR,0,,1.0
17110,2010017353,2,4.0,1.0,1,1992.0,MRCU,0,P4D,1.0
17118,2010103482,1,4.0,1.0,1,2005.0,DODG,0,P4D,1.0
17119,2010103482,2,39.0,3.0,1,2002.0,OTHR,0,TBU,1.0
17208,2010042258,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
17302,2010031708,1,4.0,1.0,1,2005.0,OTHR,0,P4D,1.0
17319,2010052277,1,41.0,7.0,1,1997.0,OLDS,0,TES,1.0
17320,2010052277,2,12.0,1.0,1,2006.0,CHRY,0,PSV,1.0
17331,2010121244,1,51.0,4.0,1,2002.0,DODG,0,TPK,1.0
17332,2010121244,2,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
17597,2010071126,1,15.0,6.0,1,1996.0,ISU,0,PUT,1.0
17598,2010071126,2,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
17622,2010125289,2,,31.0,30,,,0,,
17726,2010069318,1,4.0,1.0,1,2000.0,OTHR,0,P4D,1.0
17765,2010100762,1,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
17766,2010100762,2,3.0,1.0,1,1996.0,ACUR,0,P2H,1.0
17767,2011006790,1,4.0,1.0,1,2008.0,,0,P4D,1.0
17768,2011006790,2,72.0,5.0,1,2000.0,MACK,0,TGG,1.0
17792,2010066958,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
17886,2010031708,2,15.0,6.0,1,2002.0,OTHR,0,PUT,1.0
17951,2010099825,1,15.0,1.0,1,2006.0,TOYT,0,PUT,1.0
17952,2010099825,2,,31.0,30,,,0,,
17975,2010108548,1,6.0,6.0,1,2000.0,SUBA,0,PSW,1.0
17976,2010108548,2,4.0,1.0,1,1996.0,STRN,0,P4D,1.0
18031,2010045361,1,15.0,6.0,1,2001.0,CHEV,0,PUT,1.0
18032,2010045361,2,4.0,1.0,1,2004.0,NISS,0,P4D,1.0
18167,2010106000,1,75.0,5.0,1,1990.0,MACK,0,TDS,1.0
18184,2010101100,1,51.0,4.0,1,2010.0,FORD,0,TCW,1.0
18185,2010101100,2,15.0,6.0,1,1995.0,JEEP,0,T4W,1.0
18213,2010047623,1,15.0,1.0,1,2007.0,LEXS,0,PUT,1.0
18214,2010047623,2,6.0,1.0,1,2007.0,VOLK,0,PSW,1.0
18227,2010065724,1,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
18228,2010065724,2,2.0,1.0,1,1999.0,CHEV,0,PCP,1.0
18233,2010109234,1,12.0,6.0,1,1997.0,JEEP,0,T2W,1.0
18241,2010047874,1,15.0,6.0,1,2001.0,DODG,0,PUT,2.0
18242,2010047874,2,,31.0,30,,,0,,
18274,2010104566,1,6.0,1.0,5,2004.0,SUBA,0,PSW,3.0
18275,2010104566,2,4.0,1.0,1,1996.0,PONT,0,P4D,1.0
18461,2010050347,1,20.0,2.0,1,2001.0,OTHR,0,MRS,1.0
18462,2010050347,2,15.0,1.0,1,2006.0,OTHR,0,PUT,1.0
18499,2010129784,1,2.0,1.0,1,1999.0,HOND,0,PCP,1.0
18500,2010129784,2,4.0,1.0,1,2010.0,HOND,0,P4D,1.0
18513,2010011378,1,4.0,1.0,1,1998.0,SUZI,0,P4D,1.0
18514,2010011378,2,75.0,5.0,1,2006.0,FRHT,0,TDS,1.0
18580,2010120532,1,51.0,4.0,1,1987.0,FORD,0,TPK,1.0
18581,2010120532,2,,31.0,30,,,0,,
18615,2010049698,1,4.0,1.0,1,1997.0,HOND,0,P4D,1.0
18706,2010107295,1,12.0,7.0,1,2007.0,DODG,0,PSV,1.0
18707,2010107295,2,4.0,1.0,1,2004.0,CHRY,0,P4D,1.0
18775,2010115172,1,15.0,1.0,1,1997.0,CHEV,0,PUT,1.0
18776,2010115172,2,,31.0,30,,,0,,
18793,2010067771,1,20.0,2.0,1,2006.0,SUZI,0,MRS,1.0
18958,2010055257,1,4.0,1.0,1,1995.0,DODG,0,P4D,1.0
18959,2010055257,2,15.0,6.0,1,2006.0,NISS,0,PUT,1.0
19019,2010066935,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
19039,2010065350,1,4.0,1.0,1,1997.0,LINC,0,P4D,1.0
19040,2010065350,2,20.0,2.0,1,2001.0,HD,0,MRS,1.0
19054,2010104321,1,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
19055,2010104321,2,15.0,6.0,1,2008.0,HOND,0,PUT,1.0
19103,2010020501,1,24.0,13.0,1,,YAMA,0,,1.0
19141,2010018841,1,41.0,7.0,1,2008.0,FORD,0,TEC,1.0
19142,2010018841,2,9.0,1.0,1,9999.0,CHEV,0,,1.0
19153,2010018905,1,4.0,1.0,1,2002.0,DODG,0,P4D,1.0
19232,2010045838,1,2.0,1.0,1,1998.0,CHEV,0,PCP,1.0
19278,2010125944,1,69.0,4.0,1,2002.0,FORD,0,,1.0
19281,2010013716,1,4.0,1.0,1,2006.0,SUBA,0,P4D,1.0
19282,2010013716,2,2.0,1.0,1,2006.0,CHEV,0,PCP,1.0
19285,2010071174,1,24.0,13.0,1,,YAMA,0,,1.0
19442,2010124348,1,73.0,5.0,1,1986.0,MACK,0,TTM,1.0
19445,2010061482,1,15.0,6.0,1,2004.0,LEXS,0,PUT,1.0
19446,2010061482,2,20.0,2.0,1,2004.0,HOND,0,MRS,1.0
19451,2010005997,1,2.0,1.0,1,2003.0,CHEV,0,P2T,1.0
19452,2010005997,2,75.0,5.0,2,1997.0,PTRB,1,TDS,2.0
19502,2010084931,1,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
19503,2010084931,2,29.0,2.0,1,1980.0,YAMA,0,,1.0
19504,2010074058,1,20.0,2.0,1,2003.0,SUZI,0,MRS,1.0
19563,2011004153,1,51.0,4.0,1,1994.0,DODG,0,TPK,1.0
19564,2011004153,2,,31.0,30,,,0,,
19618,2010020272,1,4.0,1.0,1,1995.0,TOYT,0,P4D,1.0
19619,2010020272,2,3.0,1.0,1,1992.0,TOYT,0,P2L,1.0
19670,2010113713,1,,31.0,30,,,0,,
19671,2010113713,2,12.0,6.0,1,2004.0,JEEP,0,T2W,1.0
19679,2010031664,1,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
19680,2010031664,2,20.0,2.0,1,2005.0,YAMA,0,MRS,1.0
19803,2010099722,1,4.0,1.0,1,1997.0,BUIC,0,P4D,1.0
19856,2010101206,1,,31.0,30,,,0,,
19857,2010101206,2,4.0,1.0,1,2002.0,CHRY,0,P4D,1.0
20085,2010003285,1,4.0,1.0,1,1991.0,PLYM,0,P4D,1.0
20086,2010003285,2,15.0,6.0,1,1997.0,FORD,0,PUT,1.0
20133,2010073417,1,20.0,2.0,1,2007.0,SUZI,0,MRS,1.0
20137,2011010942,1,12.0,7.0,1,1996.0,CHRY,0,PSV,1.0
20138,2011010942,2,4.0,1.0,1,1996.0,VOLK,0,P4D,1.0
20139,2011010942,3,,31.0,30,,,0,,
20201,2010097227,1,51.0,4.0,1,1999.0,FORD,0,T4C,1.0
20202,2010097227,2,60.0,5.0,1,1988.0,MACK,0,TFB,1.0
20205,2010016622,1,12.0,7.0,5,1995.0,PONT,0,PSV,3.0
20206,2010016622,2,2.0,1.0,2,2010.0,MERZ,1,PCP,2.0
20254,2010043250,1,4.0,1.0,1,2005.0,DODG,0,P4D,1.0
20259,2010101410,1,2.0,1.0,1,2006.0,CHEV,0,PCP,1.0
20260,2010101410,2,12.0,6.0,1,2005.0,JEEP,0,T2W,1.0
20277,2010080994,1,15.0,6.0,1,2008.0,FORD,0,PUT,1.0
20303,2010108970,1,2.0,1.0,1,2000.0,HOND,0,PCP,1.0
20366,2010042507,1,3.0,1.0,1,1992.0,HOND,0,P2H,1.0
20402,2010007627,1,3.0,1.0,1,2001.0,HYUN,0,P2H,1.0
20458,2010041541,1,12.0,1.0,1,1991.0,DODG,0,PSV,1.0
20465,2010077193,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
20666,2010050299,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
20667,2010050299,2,12.0,7.0,1,2002.0,CHRY,0,PSV,1.0
20708,2010036432,1,12.0,6.0,1,1993.0,JEEP,0,T2W,1.0
20709,2010036432,2,20.0,2.0,1,2003.0,HD,0,MRS,1.0
20720,2010112730,1,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
20805,2010067327,1,4.0,1.0,1,1998.0,PLYM,0,P4D,1.0
20853,2010060620,1,15.0,6.0,1,2010.0,TOYT,0,PUT,1.0
20862,2010011294,1,12.0,1.0,1,1997.0,MAZD,0,PSV,1.0
20863,2010055068,1,20.0,2.0,1,1998.0,HD,0,MRS,1.0
20910,2010103546,1,75.0,5.0,1,2008.0,OTHR,0,TDS,1.0
20911,2010103546,2,51.0,5.0,2,1988.0,OTHR,1,TCC,2.0
21040,2010086409,1,4.0,1.0,1,1984.0,FORD,0,P4D,1.0
21115,2010044660,1,15.0,6.0,5,1997.0,CHEV,0,PUT,4.0
21116,2010044660,2,4.0,1.0,1,1999.0,BUIC,0,P4D,1.0
21117,2010081171,1,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
21118,2010081171,2,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
21175,2010086146,1,51.0,4.0,1,2004.0,FORD,0,TCW,1.0
21176,2010086146,2,51.0,4.0,1,2005.0,NISS,0,TPC,1.0
21177,2010086146,3,41.0,7.0,1,2006.0,FORD,0,TCG,1.0
21178,2010086146,4,4.0,1.0,6,2001.0,TOYT,0,P4D,2.0
21183,2010054940,1,2.0,1.0,1,2003.0,CHEV,0,PCP,1.0
21184,2010054940,2,73.0,5.0,1,1990.0,OTHR,0,TTM,1.0
21240,2010039428,1,,31.0,30,,,0,,
21241,2010039428,2,12.0,1.0,1,2001.0,CHRY,0,PSV,1.0
21276,2010016744,1,4.0,1.0,1,1996.0,CHEV,0,P4D,1.0
21277,2010016744,2,15.0,6.0,1,2010.0,SUBA,0,PUT,1.0
21315,2011000292,1,51.0,4.0,1,1995.0,FORD,0,TPS,1.0
21346,2010067327,2,,31.0,30,,,0,,
