,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
87647,2015103453,70,M,3.0,2,1.0
87672,2015090774,45,M,0.0,2,1.0
87673,2015090774,26,F,2.0,1,1.0
87735,2015124951,51,F,2.0,2,7.0
87736,2015124951,79,M,0.0,1,1.0
87765,2015125051,21,M,2.0,1,1.0
87766,2015125051,21,M,0.0,1,2.0
87767,2015125051,19,M,4.0,2,1.0
87968,2015123196,21,M,4.0,2,2.0
87969,2015123196,16,F,2.0,2,2.0
87970,2015123196,18,M,3.0,2,1.0
87971,2015123196,53,M,3.0,1,1.0
88034,2015115388,31,M,1.0,1,1.0
88053,2015083372,19,M,0.0,2,1.0
88054,2015083372,24,M,2.0,1,1.0
88251,2015072126,27,M,2.0,2,1.0
88274,2015100329,31,M,2.0,2,1.0
88275,2015100329,1,M,0.0,1,2.0
88276,2015100329,43,F,0.0,1,1.0
88297,2015051367,57,M,0.0,1,1.0
88298,2015051367,22,M,0.0,1,2.0
88299,2015051367,60,M,2.0,2,1.0
88318,2015052050,26,M,2.0,1,1.0
88370,2015115122,99,U,9.0,1,9.0
88371,2015115122,18,M,2.0,2,7.0
88375,2015124930,70,M,0.0,2,1.0
88376,2015124930,27,M,2.0,1,1.0
88453,2015053090,54,F,2.0,3,1.0
88454,2015053090,43,M,2.0,2,1.0
88455,2015053090,21,F,4.0,1,1.0
88648,2015111730,20,F,2.0,2,1.0
88649,2015111730,38,F,0.0,1,1.0
88652,2015115783,27,M,2.0,1,1.0
88713,2015127930,60,F,2.0,1,1.0
88876,2015051225,53,M,2.0,1,1.0
89004,2015125095,27,F,2.0,1,1.0
89005,2015125095,25,M,4.0,2,1.0
89006,2015125095,2,F,9.0,2,2.0
89007,2015125095,2,F,9.0,2,2.0
89097,2015092372,55,M,8.0,1,1.0
89098,2015092372,34,F,4.0,2,1.0
89099,2015092372,5,M,2.0,2,2.0
89100,2015092372,12,F,4.0,2,2.0
89101,2015092372,9,M,0.0,2,2.0
89113,2015058399,44,M,2.0,1,1.0
89170,2015127407,68,M,2.0,1,7.0
89171,2015127407,22,F,8.0,2,1.0
89172,2015127407,31,M,0.0,2,2.0
89212,2015086854,30,M,1.0,1,1.0
89220,2015115572,31,M,0.0,2,1.0
89221,2015115572,56,M,1.0,1,1.0
89256,2015089839,43,F,0.0,2,1.0
89257,2015089839,31,F,2.0,1,2.0
89258,2015089839,35,M,2.0,1,1.0
89377,2015105081,21,M,2.0,1,1.0
89378,2015105081,19,F,0.0,1,2.0
89379,2015105081,24,F,0.0,2,1.0
89479,2015088352,37,F,1.0,1,1.0
89480,2015088352,5,M,1.0,1,2.0
89481,2015088352,40,M,3.0,2,1.0
89559,2015127552,18,M,2.0,1,1.0
89560,2015127552,17,F,2.0,1,2.0
89561,2015127552,18,F,3.0,1,2.0
89562,2015127552,18,F,2.0,1,2.0
89563,2015127552,48,M,4.0,2,1.0
89564,2015127552,49,F,2.0,2,2.0
89565,2015127552,12,M,4.0,2,2.0
89566,2015127552,7,M,2.0,2,2.0
89813,2015109334,26,M,2.0,2,7.0
89814,2015109334,99,U,0.0,1,1.0
89841,2015058965,18,F,1.0,1,1.0
89842,2015058965,43,F,0.0,2,1.0
89847,2015123391,41,M,2.0,2,7.0
89848,2015123391,60,M,0.0,1,2.0
89849,2015123391,87,F,0.0,1,1.0
89866,2015089270,46,M,9.0,1,1.0
89867,2015089270,48,F,2.0,1,2.0
89868,2015089270,32,M,4.0,1,2.0
89896,2015073576,23,M,3.0,1,1.0
89897,2015073576,25,M,2.0,1,2.0
89898,2015073576,68,M,2.0,2,1.0
89922,2015080626,12,M,2.0,1,7.0
89923,2015080626,62,M,0.0,2,1.0
90137,2015112370,52,M,2.0,1,1.0
90138,2015112370,49,M,4.0,2,1.0
90164,2015128143,21,M,2.0,1,1.0
90165,2015128143,19,M,8.0,1,2.0
90426,2015117750,60,M,0.0,2,1.0
90427,2015117750,41,F,4.0,1,2.0
90428,2015117750,24,M,2.0,1,1.0
90485,2015099467,30,M,0.0,1,1.0
90486,2015099467,29,M,2.0,2,7.0
90508,2015092134,46,F,1.0,1,1.0
90573,2015053658,16,F,2.0,1,2.0
90574,2015053658,18,F,3.0,1,1.0
90622,2015089379,33,M,2.0,2,4.0
90623,2015089379,99,U,9.0,1,1.0
90626,2015088819,9,F,4.0,2,2.0
90627,2015088819,48,M,0.0,2,2.0
90628,2015088819,36,F,4.0,2,1.0
90629,2015088819,82,M,2.0,1,1.0
90656,2015116811,21,M,0.0,2,1.0
90657,2015116811,47,M,1.0,1,7.0
90710,2015113837,26,M,0.0,2,1.0
90711,2015113837,26,M,2.0,1,1.0
90712,2015116720,39,M,2.0,1,1.0
90717,2015090705,38,M,2.0,1,1.0
90743,2015119604,60,M,1.0,1,1.0
90918,2015103436,36,F,4.0,2,1.0
90919,2015103436,99,M,0.0,1,1.0
90920,2015103436,31,M,2.0,1,2.0
90946,2015130854,24,M,0.0,2,1.0
90947,2015130854,50,F,0.0,3,1.0
90975,2015090610,77,F,1.0,1,1.0
90997,2015089690,21,F,4.0,1,1.0
90998,2015089690,21,F,2.0,1,2.0
91220,2015092866,43,F,0.0,1,1.0
91221,2015092866,11,M,0.0,1,2.0
91222,2015092866,23,F,2.0,2,1.0
91225,2015116619,73,M,2.0,2,1.0
91226,2015116619,64,F,4.0,1,2.0
91227,2015116619,67,M,0.0,1,1.0
91299,2015093114,24,M,3.0,1,1.0
91300,2015093114,24,F,2.0,1,2.0
91361,2015089840,66,M,2.0,2,1.0
91409,2015086305,68,M,1.0,1,1.0
91410,2015086305,66,F,4.0,1,2.0
91665,2015127493,66,M,1.0,1,1.0
91666,2015127493,66,M,2.0,1,2.0
91667,2015127493,47,M,0.0,2,1.0
91698,2015057006,43,M,1.0,1,1.0
91699,2015057006,46,M,2.0,1,2.0
91700,2015057006,40,M,4.0,1,2.0
91701,2015057006,16,M,3.0,1,2.0
91702,2015057006,31,M,0.0,2,1.0
91703,2015057006,18,M,0.0,2,2.0
91716,2015083190,17,M,4.0,1,2.0
91717,2015083190,17,M,0.0,1,2.0
91718,2015083190,15,M,2.0,1,1.0
91719,2015083190,2,F,0.0,1,2.0
91720,2015083190,17,M,0.0,1,2.0
91721,2015083190,19,F,0.0,1,2.0
91777,2015123279,25,F,0.0,2,2.0
91778,2015123279,51,F,0.0,2,2.0
91779,2015123279,48,M,0.0,2,1.0
91780,2015123279,22,F,2.0,1,7.0
91783,2015090746,34,F,1.0,1,2.0
91784,2015090746,44,F,0.0,1,1.0
91846,2015114015,53,M,1.0,1,1.0
91847,2015114015,78,M,2.0,2,1.0
91848,2015114015,99,F,8.0,2,2.0
91877,2015101574,17,M,0.0,5,1.0
91878,2015101574,17,M,0.0,5,2.0
91879,2015101574,18,M,0.0,5,2.0
91880,2015101574,17,M,0.0,5,2.0
91881,2015101574,17,M,0.0,5,2.0
91972,2015090484,18,M,0.0,2,2.0
91973,2015090484,49,F,0.0,2,2.0
91974,2015090484,51,M,0.0,2,1.0
91975,2015090484,37,F,1.0,1,1.0
92050,2015124602,82,F,2.0,1,2.0
92051,2015124602,18,F,3.0,2,1.0
92077,2015085144,17,F,4.0,3,2.0
92078,2015085144,19,F,4.0,3,1.0
92079,2015085144,17,F,4.0,2,2.0
92080,2015085144,17,F,4.0,2,1.0
92081,2015085144,42,F,2.0,1,1.0
92123,2015126017,23,M,4.0,1,1.0
92124,2015126017,47,F,2.0,2,1.0
92200,2015092173,58,M,2.0,1,1.0
92260,2015126754,42,M,1.0,1,1.0
92411,2015128775,74,F,0.0,4,1.0
92412,2015128775,19,F,4.0,3,1.0
92413,2015128775,33,M,4.0,2,2.0
92414,2015128775,18,M,0.0,1,2.0
92415,2015128775,54,M,0.0,1,1.0
92743,2015048672,67,M,1.0,1,1.0
92815,2015093088,28,M,1.0,1,1.0
92946,2015089316,63,M,4.0,2,1.0
92947,2015089316,41,M,2.0,1,1.0
92958,2015091292,46,M,2.0,1,1.0
93074,2015088913,31,M,2.0,1,1.0
93188,2015115432,55,F,1.0,1,7.0
93189,2015115432,83,M,0.0,2,1.0
93190,2015115432,78,F,0.0,2,2.0
93194,2015058811,31,M,2.0,1,2.0
93195,2015058811,30,M,3.0,1,2.0
93196,2015058811,32,M,3.0,1,2.0
93197,2015058811,32,M,3.0,1,2.0
93198,2015058811,26,M,3.0,1,1.0
93313,2015055495,23,F,3.0,3,2.0
93314,2015055495,17,F,0.0,3,2.0
93315,2015055495,26,M,0.0,3,1.0
93316,2015055495,26,M,2.0,2,1.0
93317,2015055495,32,F,3.0,1,1.0
93386,2015091205,38,M,2.0,1,1.0
93645,2015083315,99,U,0.0,1,1.0
93646,2015083315,5,F,2.0,2,7.0
93648,2015085751,34,F,8.0,1,1.0
93649,2015085751,35,M,8.0,2,1.0
93650,2015085751,79,F,1.0,3,7.0
93739,2015121772,31,M,2.0,1,1.0
93763,2015089147,61,M,0.0,2,1.0
93764,2015089147,32,M,2.0,1,1.0
93861,2015123220,66,F,2.0,2,7.0
93862,2015123220,49,M,0.0,1,1.0
93863,2015065062,49,F,0.0,1,1.0
93864,2015065062,62,M,0.0,1,2.0
93865,2015065062,56,M,3.0,2,1.0
93866,2015065062,45,F,2.0,2,2.0
94015,2015090708,62,M,1.0,1,1.0
94041,2015090605,42,M,0.0,1,1.0
94042,2015090605,61,F,2.0,2,1.0
94052,2015052809,5,F,0.0,3,2.0
94053,2015052809,12,M,0.0,3,2.0
94054,2015052809,32,F,0.0,3,1.0
94055,2015052809,31,F,2.0,2,1.0
94056,2015052809,23,M,3.0,1,1.0
94179,2015086897,48,M,0.0,2,1.0
94180,2015086897,36,M,1.0,1,1.0
94190,2015113663,35,M,0.0,2,1.0
94191,2015113663,20,F,1.0,1,7.0
94257,2015090210,15,F,2.0,1,2.0
94258,2015090210,17,M,2.0,1,2.0
94259,2015090210,21,F,8.0,1,2.0
94260,2015090210,32,M,8.0,1,1.0
94267,2015089760,85,F,1.0,1,1.0
94356,2015091599,52,M,4.0,1,1.0
94357,2015091599,47,F,2.0,1,2.0
94360,2015111676,47,F,1.0,1,1.0
94387,2015058323,45,M,3.0,1,1.0
94388,2015058323,45,F,2.0,1,2.0
94389,2015058323,18,F,4.0,1,2.0
94390,2015058323,18,F,4.0,1,2.0
94391,2015058323,21,M,0.0,2,1.0
94392,2015058323,51,M,0.0,2,2.0
94426,2015084421,99,U,8.0,1,1.0
94427,2015084421,22,F,2.0,2,1.0
94428,2015084421,22,M,2.0,2,2.0
94431,2015051428,22,F,2.0,2,4.0
94432,2015051428,99,U,0.0,1,1.0
94434,2015115163,27,F,1.0,1,1.0
94435,2015115163,55,F,8.0,2,1.0
94447,2015088186,56,M,1.0,1,1.0
94448,2015088186,20,M,1.0,1,2.0
94449,2015088186,51,M,8.0,2,1.0
94450,2015088186,34,M,0.0,3,1.0
94472,2015089662,35,M,2.0,1,1.0
94486,2015092594,31,M,1.0,1,1.0
94498,2015089270,21,F,0.0,2,1.0
94586,2015125005,64,M,8.0,1,1.0
94587,2015125005,49,M,2.0,2,2.0
94609,2015057903,49,M,2.0,1,1.0
94666,2015059202,28,M,1.0,1,1.0
94801,2015092823,55,F,0.0,1,1.0
94802,2015092823,65,M,2.0,2,7.0
94818,2015114581,41,M,8.0,1,1.0
94819,2015114581,17,M,2.0,2,1.0
94820,2015114581,14,M,2.0,2,2.0
94821,2015114581,15,M,2.0,2,2.0
94864,2015089469,68,M,4.0,1,1.0
94865,2015089469,66,F,0.0,2,1.0
94866,2015089469,82,M,1.0,3,1.0
94867,2015089912,59,M,2.0,1,1.0
94903,2015114905,24,F,4.0,1,1.0
94904,2015114905,64,M,1.0,2,1.0
94919,2015041831,57,F,2.0,1,1.0
94920,2015041831,37,M,2.0,2,1.0
94921,2015041831,17,M,0.0,3,1.0
94922,2015041831,19,M,0.0,4,1.0
94948,2015089376,23,M,1.0,1,1.0
95072,2015043615,27,M,2.0,2,1.0
95073,2015043615,28,M,0.0,1,1.0
95107,2015093028,21,F,2.0,2,1.0
95108,2015093028,24,M,4.0,1,1.0
95113,2015092576,20,F,0.0,3,2.0
95114,2015092576,8,F,0.0,3,2.0
95115,2015092576,23,F,0.0,3,2.0
95116,2015092576,31,M,0.0,3,2.0
95117,2015092576,26,M,0.0,3,1.0
95118,2015092576,25,M,2.0,2,2.0
95119,2015092576,8,F,0.0,2,2.0
95120,2015092576,8,F,0.0,2,2.0
95121,2015092576,23,F,0.0,2,2.0
95122,2015092576,8,F,0.0,2,2.0
95123,2015092576,55,M,0.0,2,1.0
95241,2015052612,21,M,2.0,1,1.0
95242,2015052612,36,F,0.0,2,2.0
95243,2015052612,13,F,0.0,2,2.0
95317,2015088479,50,M,0.0,1,1.0
95318,2015088479,31,F,1.0,2,7.0
95373,2015089005,24,M,0.0,1,1.0
95374,2015089005,24,F,2.0,2,1.0
95386,2015089511,40,F,2.0,1,1.0
95540,2015115800,62,M,0.0,2,1.0
95541,2015115800,44,M,1.0,1,1.0
95615,2015115999,22,M,1.0,1,1.0
95767,2015043525,70,F,2.0,1,1.0
95783,2015051439,65,M,9.0,1,1.0
95784,2015051439,75,M,2.0,2,1.0
95789,2015110664,60,F,2.0,1,1.0
95790,2015110664,69,F,1.0,2,1.0
95799,2015069799,16,F,8.0,2,2.0
95800,2015069799,74,F,2.0,2,1.0
95801,2015069799,85,F,3.0,1,1.0
96026,2015046124,28,M,2.0,2,7.0
96027,2015046124,30,M,0.0,1,1.0
96128,2015116524,37,M,2.0,1,1.0
96142,2015088725,20,F,2.0,2,7.0
96143,2015088725,35,M,0.0,1,1.0
96148,2015086866,31,M,2.0,1,1.0
96149,2015086866,31,F,3.0,2,1.0
96225,2015089045,35,M,2.0,1,1.0
96226,2015079701,21,M,2.0,1,1.0
96227,2015079701,18,F,1.0,1,2.0
96228,2015079701,16,M,2.0,1,2.0
96240,2015127568,22,F,1.0,1,1.0
96362,2015058967,56,M,1.0,1,1.0
96373,2015108044,21,F,0.0,1,1.0
96374,2015108044,25,M,2.0,2,4.0
96601,2015114575,63,F,0.0,1,1.0
96602,2015114575,15,M,2.0,2,7.0
96608,2015053671,35,M,2.0,1,2.0
96609,2015053671,49,M,2.0,1,1.0
96641,2015087077,33,M,8.0,2,2.0
96642,2015087077,41,M,2.0,2,1.0
96643,2015087077,99,U,9.0,1,9.0
96663,2015093555,48,M,2.0,1,1.0
96794,2015083427,20,M,0.0,1,1.0
96795,2015083427,99,F,0.0,1,2.0
96796,2015083427,67,M,2.0,2,1.0
96797,2015083427,51,F,3.0,2,2.0
97051,2015091309,58,M,2.0,1,1.0
97083,2015127963,34,F,1.0,1,2.0
97084,2015127963,33,F,3.0,1,1.0
97274,2015089784,65,F,0.0,1,1.0
97275,2015089784,54,M,2.0,2,1.0
97316,2015047074,77,F,1.0,2,2.0
97317,2015047074,80,M,1.0,2,1.0
97318,2015047074,54,M,0.0,1,1.0
97355,2015083816,25,M,0.0,1,1.0
97356,2015083816,21,M,2.0,2,1.0
97384,2015088823,34,M,3.0,4,7.0
97385,2015088823,29,M,2.0,3,7.0
97386,2015088823,88,F,3.0,1,2.0
97387,2015088823,86,M,4.0,1,1.0
97484,2015087082,25,M,1.0,2,7.0
97485,2015087082,19,M,0.0,1,2.0
97486,2015087082,19,F,0.0,1,1.0
97548,2015091685,23,M,1.0,2,1.0
97558,2015058474,31,F,2.0,1,1.0
97573,2015090074,66,M,2.0,1,1.0
97580,2015091996,76,M,2.0,1,1.0
97595,2015089134,33,M,2.0,1,1.0
97596,2015089134,25,M,0.0,2,1.0
97597,2015089134,15,F,8.0,2,2.0
97612,2015091685,55,M,0.0,1,1.0
97657,2015088878,32,M,1.0,2,1.0
97658,2015088878,32,M,0.0,1,2.0
97659,2015088878,45,F,0.0,1,1.0
97807,2015115838,46,M,1.0,1,1.0
97812,2015120727,21,M,0.0,2,2.0
97813,2015120727,19,M,0.0,2,1.0
97814,2015120727,51,M,1.0,1,7.0
98009,2015117418,22,M,4.0,2,2.0
98010,2015117418,22,M,4.0,2,2.0
98011,2015117418,22,M,4.0,2,2.0
98012,2015117418,22,M,4.0,2,1.0
98013,2015117418,32,M,1.0,1,1.0
98038,2015057094,82,M,0.0,1,1.0
98039,2015057094,77,F,0.0,1,2.0
98040,2015057094,11,F,1.0,2,7.0
98041,2015057094,10,F,2.0,3,7.0
98080,2015057405,28,F,1.0,2,1.0
98081,2015057405,39,F,2.0,1,1.0
98155,2015057182,24,M,1.0,1,1.0
98156,2015057182,40,M,2.0,1,2.0
98252,2015090224,18,M,2.0,1,1.0
98289,2015089337,39,M,0.0,2,1.0
98290,2015089337,31,M,2.0,1,1.0
98559,2015116381,60,F,4.0,1,1.0
98560,2015116381,57,F,0.0,1,2.0
98561,2015116381,47,F,2.0,2,1.0
98728,2015108216,62,M,2.0,1,1.0
98752,2015131021,2,F,0.0,2,2.0
98753,2015131021,33,F,2.0,2,2.0
98754,2015131021,30,M,0.0,2,1.0
98755,2015131021,32,M,4.0,1,1.0
98769,2015117900,49,F,2.0,2,2.0
98770,2015117900,34,M,2.0,1,2.0
98771,2015117900,34,M,3.0,1,1.0
98953,2015063815,79,M,2.0,1,1.0
98954,2015063815,36,F,0.0,1,2.0
98955,2015063815,5,M,0.0,1,2.0
98956,2015063815,5,F,0.0,1,2.0
98957,2015063815,26,M,0.0,2,1.0
98979,2015114450,78,M,2.0,2,1.0
98980,2015114450,1,M,9.0,1,2.0
98981,2015114450,30,F,0.0,1,2.0
98982,2015114450,13,M,0.0,1,2.0
98983,2015114450,41,F,0.0,1,2.0
98984,2015114450,34,F,0.0,1,1.0
99060,2015107737,15,M,2.0,1,1.0
99061,2015107737,27,M,0.0,2,1.0
99143,2015121557,66,M,0.0,1,2.0
99144,2015121557,65,F,2.0,1,2.0
99145,2015121557,46,M,4.0,1,1.0
99208,2015115972,11,M,4.0,1,2.0
99209,2015115972,9,M,4.0,1,2.0
99210,2015115972,50,F,3.0,1,2.0
99211,2015115972,37,M,2.0,1,1.0
99326,2015091567,66,M,1.0,1,1.0
99373,2015058563,44,F,0.0,3,1.0
99374,2015058563,60,F,0.0,2,2.0
99375,2015058563,62,M,2.0,2,1.0
99376,2015058563,21,M,0.0,1,2.0
99377,2015058563,17,M,0.0,1,2.0
99378,2015058563,22,M,0.0,1,1.0
99621,2015115875,71,M,2.0,1,1.0
99665,2015040982,51,M,0.0,1,1.0
99666,2015040982,24,M,0.0,1,2.0
99667,2015040982,27,M,2.0,2,1.0
99668,2015040982,28,F,8.0,2,2.0
99677,2015050283,17,M,2.0,1,1.0
99873,2015125697,66,M,2.0,1,7.0
99874,2015125697,27,M,0.0,2,1.0
99909,2015092282,39,M,2.0,1,1.0
99954,2015038122,37,M,2.0,1,1.0
100031,2015088124,28,M,2.0,1,1.0
100135,2015119042,52,F,2.0,2,1.0
100136,2015119042,32,M,0.0,1,1.0
100156,2015106056,46,M,4.0,9,1.0
100157,2015106056,45,M,0.0,8,1.0
100158,2015106056,33,F,8.0,7,1.0
100159,2015106056,57,M,8.0,6,1.0
100160,2015106056,55,M,8.0,5,1.0
100161,2015106056,16,M,8.0,4,2.0
100162,2015106056,18,M,8.0,4,2.0
100163,2015106056,25,M,8.0,4,2.0
100164,2015106056,61,M,3.0,4,1.0
100165,2015106056,40,M,0.0,3,1.0
100166,2015106056,14,M,8.0,2,2.0
100167,2015106056,3,F,0.0,2,2.0
100168,2015106056,12,F,4.0,2,2.0
100169,2015106056,17,F,4.0,2,2.0
100170,2015106056,52,M,2.0,2,2.0
100171,2015106056,46,F,4.0,2,1.0
100172,2015106056,64,M,0.0,1,1.0
100215,2015057163,60,M,4.0,2,1.0
100239,2015089404,35,M,0.0,1,1.0
100240,2015089404,44,M,2.0,1,2.0
100241,2015089404,32,M,0.0,1,2.0
100242,2015089404,32,M,4.0,1,2.0
100252,2015108523,34,M,1.0,1,1.0
100338,2015115377,39,M,2.0,2,7.0
100339,2015115377,54,F,0.0,1,1.0
100628,2015088274,19,F,8.0,1,1.0
100629,2015088274,17,F,1.0,1,2.0
100771,2015108642,72,M,1.0,1,1.0
100772,2015108642,51,F,2.0,2,1.0
100867,2015112783,61,M,2.0,2,1.0
100868,2015112783,63,M,4.0,1,2.0
100869,2015112783,43,F,4.0,1,2.0
100870,2015112783,72,M,3.0,1,1.0
100914,2015109086,29,F,2.0,1,1.0
100915,2015109086,28,F,3.0,2,1.0
100916,2015109086,35,F,3.0,2,2.0
101041,2015122403,26,M,3.0,1,1.0
101042,2015122403,73,M,2.0,2,1.0
101125,2015051478,20,F,8.0,1,2.0
101126,2015051478,27,F,8.0,1,2.0
101127,2015051478,32,M,2.0,1,1.0
101272,2015116243,20,M,4.0,1,1.0
101273,2015116243,23,F,4.0,1,2.0
101274,2015116243,16,F,2.0,1,2.0
101275,2015116243,19,F,4.0,1,2.0
101345,2015112560,44,M,1.0,1,1.0
101406,2015117803,51,F,1.0,1,1.0
101407,2015117803,23,M,1.0,1,2.0
101408,2015117803,32,M,4.0,2,1.0
101409,2015117803,19,F,4.0,3,1.0
101515,2015107083,18,M,2.0,1,1.0
101777,2015117426,26,M,1.0,1,1.0
101825,2015091658,38,M,0.0,1,1.0
101826,2015091658,38,F,0.0,1,2.0
101827,2015091658,9,M,0.0,1,2.0
101828,2015091658,9,M,0.0,1,2.0
101829,2015091658,6,F,0.0,1,2.0
101830,2015091658,21,M,1.0,2,4.0
101897,2015089448,14,M,0.0,1,2.0
101898,2015089448,14,M,2.0,1,2.0
101899,2015089448,15,M,2.0,1,2.0
101900,2015089448,19,M,4.0,1,1.0
101986,2015108734,22,M,2.0,1,1.0
101987,2015108734,29,F,4.0,2,1.0
102014,2015106728,67,M,1.0,1,1.0
102123,2015087550,17,M,1.0,1,1.0
102148,2015109039,52,M,0.0,1,1.0
102149,2015109039,54,F,1.0,2,7.0
102171,2015114686,32,M,2.0,1,1.0
102240,2015105111,29,F,1.0,2,7.0
102241,2015105111,62,M,0.0,1,1.0
102263,2015109287,3,M,2.0,2,7.0
102264,2015109287,26,M,0.0,1,1.0
102305,2015085739,49,M,2.0,1,1.0
102306,2015085739,44,F,2.0,2,1.0
102307,2015085739,16,F,4.0,2,2.0
102308,2015085739,19,F,2.0,2,2.0
102309,2015085739,19,F,3.0,2,2.0
102310,2015085739,24,F,0.0,3,1.0
102397,2015108477,27,M,2.0,1,1.0
102527,2015108050,1,F,2.0,2,2.0
102528,2015108050,32,F,3.0,2,1.0
102529,2015108050,19,F,3.0,1,1.0
102705,2015057949,34,M,2.0,1,1.0
102717,2015085017,32,F,1.0,1,1.0
102718,2015085017,21,F,0.0,1,2.0
102719,2015085017,36,M,0.0,2,1.0
102767,2015112998,46,M,0.0,2,1.0
102768,2015112998,14,F,0.0,2,2.0
102769,2015112998,46,F,0.0,2,2.0
102770,2015112998,82,F,1.0,1,2.0
102771,2015112998,84,M,1.0,1,1.0
102806,2015041946,16,M,2.0,1,2.0
102807,2015041946,17,M,2.0,1,2.0
102808,2015041946,15,M,2.0,1,1.0
102853,2015116222,52,F,1.0,3,2.0
102854,2015116222,60,M,2.0,1,1.0
102866,2015115988,49,M,0.0,2,1.0
102867,2015115988,41,M,2.0,1,1.0
102874,2015057300,5,M,2.0,1,2.0
102875,2015057300,7,M,3.0,1,2.0
102876,2015057300,10,M,3.0,1,2.0
102877,2015057300,28,M,0.0,1,1.0
102900,2015127903,49,M,4.0,5,1.0
102901,2015127903,21,M,3.0,4,1.0
102902,2015127903,53,M,3.0,3,1.0
102903,2015127903,65,M,4.0,1,1.0
103310,2015088845,66,M,1.0,1,1.0
103311,2015088845,39,F,0.0,2,1.0
103312,2015113853,41,M,1.0,1,1.0
103320,2015104634,70,F,2.0,3,1.0
103321,2015104634,32,M,4.0,2,1.0
103322,2015104634,36,F,1.0,1,1.0
103357,2015039074,22,M,2.0,1,2.0
103358,2015039074,19,M,4.0,1,1.0
103383,2015131626,91,F,0.0,1,1.0
103384,2015131626,72,F,2.0,2,1.0
103444,2015109801,41,F,2.0,1,1.0
103451,2015108113,66,F,2.0,1,2.0
103452,2015108113,69,M,0.0,1,1.0
103464,2015113255,42,M,2.0,1,1.0
103559,2015048168,32,M,2.0,1,1.0
103604,2015088772,33,M,0.0,2,1.0
103605,2015088772,33,F,2.0,1,2.0
103606,2015088772,35,M,0.0,1,1.0
103645,2015108020,20,F,3.0,1,1.0
103646,2015108020,20,F,1.0,1,2.0
103647,2015108020,45,M,0.0,2,1.0
103648,2015108020,30,F,4.0,3,1.0
103752,2015102149,19,F,0.0,1,1.0
103753,2015102149,49,M,2.0,2,1.0
103809,2015101789,39,M,2.0,1,1.0
103810,2015101789,22,F,8.0,2,1.0
103811,2015101789,21,F,3.0,2,2.0
103812,2015101789,21,F,4.0,2,2.0
103813,2015101789,23,M,4.0,2,2.0
103814,2015101789,28,F,0.0,3,1.0
103815,2015101789,25,F,0.0,3,2.0
103816,2015101789,20,M,0.0,4,1.0
103817,2015101789,20,M,0.0,4,2.0
103818,2015101789,21,M,0.0,4,2.0
103838,2015114657,51,M,0.0,2,1.0
103839,2015114657,37,M,1.0,1,1.0
103866,2015113977,18,F,2.0,1,1.0
103870,2015106865,35,M,2.0,1,1.0
103917,2015113754,27,M,2.0,1,1.0
103991,2015097557,55,F,0.0,1,1.0
104036,2015032378,40,M,2.0,1,1.0
104166,2015114619,7,F,8.0,1,2.0
104167,2015114619,2,M,2.0,1,2.0
104168,2015114619,27,F,8.0,1,1.0
104181,2015058135,37,M,2.0,1,1.0
104296,2015082335,53,M,4.0,2,1.0
104297,2015082335,48,F,1.0,1,1.0
104426,2015090219,55,M,2.0,1,1.0
104571,2015107119,22,M,2.0,1,1.0
104572,2015107119,73,F,4.0,2,1.0
104630,2015089294,74,F,1.0,1,2.0
104631,2015089294,75,M,1.0,1,1.0
104726,2015128274,19,M,2.0,1,1.0
104844,2015057163,62,M,2.0,1,1.0
104852,2015120951,60,M,0.0,3,1.0
104853,2015120951,63,F,4.0,2,2.0
104865,2015120951,39,F,0.0,2,1.0
104866,2015120951,28,M,2.0,1,1.0
104940,2015108419,29,M,1.0,1,1.0
104962,2015113945,22,F,2.0,2,1.0
105095,2015087802,86,F,4.0,1,1.0
105096,2015087802,63,M,2.0,2,1.0
105230,2015128059,29,M,1.0,2,7.0
105231,2015128059,29,M,0.0,1,1.0
105284,2015112554,16,F,2.0,1,1.0
105285,2015112554,16,F,4.0,1,2.0
105286,2015112554,15,F,0.0,1,2.0
105338,2015096421,29,M,0.0,1,1.0
105339,2015096421,27,M,1.0,1,2.0
105343,2015108462,58,F,2.0,1,1.0
105403,2015109884,32,M,2.0,1,1.0
105512,2015107079,30,M,2.0,1,1.0
105586,2015113452,24,M,2.0,1,1.0
105680,2015124077,20,F,2.0,1,2.0
105681,2015124077,21,F,3.0,1,2.0
105682,2015124077,22,M,0.0,1,2.0
105683,2015124077,22,M,2.0,1,1.0
105713,2015110522,12,M,4.0,3,2.0
105714,2015110522,12,F,4.0,3,2.0
105715,2015110522,33,F,2.0,3,1.0
105716,2015110522,32,F,3.0,2,1.0
105717,2015110522,36,M,3.0,1,1.0
105799,2015100274,33,F,3.0,2,1.0
105800,2015100274,38,F,2.0,1,1.0
105836,2015109507,48,M,8.0,1,1.0
105837,2015109507,57,M,0.0,2,1.0
105838,2015109507,34,F,1.0,3,4.0
105839,2015109507,39,M,0.0,4,1.0
105892,2015091566,67,M,0.0,1,1.0
105893,2015091566,67,F,0.0,1,2.0
105894,2015091566,30,M,1.0,2,1.0
105897,2015092160,19,M,0.0,1,1.0
105898,2015092160,24,F,0.0,1,2.0
105899,2015092160,18,F,2.0,1,2.0
105920,2015116853,25,M,2.0,1,1.0
105937,2015088128,23,F,3.0,2,2.0
