,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,HOUR_OF_DAY,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
35934,2021103046,40.122263,-79.587388,64,64206,9,3,,,1,1,4
35951,2021044859,40.664774,-79.604756,3,3208,5,3,,,1,0,4
36014,2021056651,40.959869,-80.290568,37,37211,6,3,,,0,1,0
36024,2021102334,40.203741,-76.848289,66,66208,10,7,,,0,1,7
36030,2021044602,39.928797,-76.638852,66,66102,5,5,,,1,0,4
36079,2021102321,40.012858,-75.150347,67,67301,10,7,,,0,1,6
36155,2021036751,41.934426,-78.433555,42,42213,3,7,,,0,1,0
36214,2021064643,40.108667,-79.381611,64,64205,7,7,,,1,0,7
36257,2021043946,40.732986,-77.635764,44,44201,4,3,,,2,0,7
36300,2021046111,41.201015,-80.455834,43,43303,5,6,,,1,0,4
36303,2021056185,40.346306,-76.427139,38,38301,6,1,,,1,0,4
36385,2021096294,40.880043,-80.157772,10,10219,10,1,,,1,0,0
36406,2021018152,41.128003,-75.776115,40,40435,2,2,,,1,0,7
36445,2021057760,40.590804,-75.450823,39,39301,6,1,,,1,0,4
36472,2021101371,40.408906,-75.937734,6,6102,10,1,,,2,0,2
36486,2021018785,41.243211,-75.905832,40,40304,2,4,,,1,0,7
36515,2021103274,40.297949,-79.829516,2,2105,8,2,,,0,1,2
36516,2021063477,41.217235,-80.165093,43,43206,6,1,,,1,0,1
36561,2021102310,40.003279,-76.749644,66,66217,10,4,,,1,0,1
36569,2021101864,40.439905,-78.845156,11,11216,10,2,,,1,0,7
36639,2021058967,40.057544,-75.488603,15,15236,6,6,,,1,0,1
36662,2021036437,41.352861,-80.401499,43,43220,4,5,,,1,0,7
36678,2021102024,41.686111,-75.951283,57,57226,10,6,,,0,1,7
36692,2021065141,40.047393,-76.723623,66,66207,7,6,,,1,0,0
36730,2021067663,40.514889,-80.003692,2,2116,7,1,,,1,0,0
36738,2021033971,40.305693,-75.975106,6,6418,4,4,,,1,0,2
36758,2021096950,40.974218,-80.265198,37,37212,8,3,,,2,0,2
36763,2021099273,40.633352,-80.059546,2,2216,10,5,,,1,0,2
36797,2021076648,41.03996,-76.526078,19,19210,7,1,,,1,0,7
36821,2021089149,40.17872,-79.848358,64,64103,9,3,,,1,0,1
36826,2021101360,41.008095,-80.383384,37,37214,10,7,,,1,0,4
36827,2021068420,41.292196,-77.062065,41,41230,7,4,,,1,0,8
36857,2021089379,41.489634,-75.697277,35,35404,9,1,,,1,0,4
36861,2021034161,40.288363,-75.819384,6,6214,4,3,,,1,0,4
36880,2021068994,40.8647,-79.804164,10,10228,7,7,,,1,0,4
36883,2021039796,40.277643,-79.611467,64,64209,4,3,,,1,0,7
36887,2021101797,41.278529,-75.335241,63,63207,10,7,,,1,0,7
36932,2021102550,41.224124,-79.965426,60,60208,10,2,,,1,0,2
36960,2021101677,40.097933,-75.197861,46,46108,10,1,,,1,0,7
36962,2021100842,40.466049,-78.407793,7,7210,9,6,,,1,0,4
37001,2021102764,41.395851,-75.671084,35,35302,10,4,,,1,0,8
37019,2021076772,39.967792,-79.821479,26,26216,7,7,,,1,0,7
37022,2021100904,41.425847,-78.114028,12,12203,10,5,,,0,1,7
37023,2021101833,40.007056,-75.131536,67,67301,10,6,,,0,1,8
37037,2021060046,39.982301,-75.589035,15,15247,6,7,,,1,0,1
37092,2021101048,40.720828,-75.85872,53,53237,10,6,,,1,0,0
37094,2021063108,41.566399,-75.250486,63,63403,5,2,,,1,0,7
37117,2021032227,40.321201,-76.555116,38,38210,4,3,,,1,0,8
37125,2021101986,41.775193,-79.981945,20,20218,10,1,,,0,3,4
37128,2021100821,40.007326,-75.128942,67,67301,10,7,,,0,1,7
37132,2021056776,40.062312,-75.474826,15,15236,6,7,,,1,0,7
37137,2021102547,41.558275,-75.246631,63,63403,10,7,,,1,0,7
37172,2021103039,40.990395,-75.413888,45,45202,9,4,,,0,1,7
37180,2021101131,40.513765,-77.372048,34,34211,10,1,,,1,0,7
37207,2021073469,41.203627,-79.974602,60,60408,7,1,,,1,0,4
37259,2021100822,39.989815,-75.135215,67,67301,10,6,,,0,1,4
37269,2021103934,40.788408,-75.158547,48,48208,10,2,,,1,0,7
37270,2021034884,41.100313,-75.599983,45,45215,4,4,,,1,0,7
37279,2021036615,39.857103,-75.374672,23,23426,4,7,,,1,0,4
37308,2021042999,40.075291,-75.15058,46,46102,5,1,,,1,0,4
37314,2021096309,40.306481,-75.73467,6,6203,10,2,,,1,0,7
37339,2021100894,40.552176,-77.282652,34,34213,9,3,,,0,1,4
37345,2021101991,40.835222,-75.987311,53,53225,10,4,,,0,1,7
37373,2021067852,39.90185,-79.701888,26,26214,7,3,,,1,0,4
37374,2021096374,39.734944,-77.371118,1,1413,9,1,,,1,0,4
37395,2021077656,40.26943,-76.867445,22,22301,8,6,,,1,0,4
37403,2021102596,39.991261,-77.560532,28,28203,10,5,,,1,0,1
37442,2021099786,40.499194,-78.413801,7,7301,10,1,,,1,0,8
37484,2021101064,40.274318,-75.379734,46,46209,10,6,,,1,0,4
37501,2021063190,39.758271,-76.969257,66,66232,7,4,,,1,0,4
37504,2021103336,39.827754,-79.297767,55,55213,10,5,,,2,0,7
37518,2021100499,40.34011,-78.811083,11,11201,10,6,,,1,1,7
37547,2021101968,40.916767,-75.421969,45,45202,9,2,,,0,1,0
37591,2021092178,41.000269,-76.46309,19,19501,9,4,,,1,0,8
37617,2021031947,40.329609,-76.079933,6,6236,4,4,,,1,0,1
37634,2021101352,40.413434,-75.267673,9,9207,10,7,,,0,1,4
37640,2021097256,40.858088,-80.269968,37,37216,9,3,,,1,0,7
37668,2021102136,40.33097,-75.330395,9,9229,10,2,,,1,0,4
37680,2021069022,40.698324,-79.719292,10,10204,7,1,,,1,0,1
37683,2021094286,40.428752,-79.986418,2,2301,9,3,,,1,0,8
37684,2021033119,39.847906,-75.372576,23,23301,4,4,,,1,0,4
37688,2021100820,39.993929,-75.096081,67,67301,10,7,,,0,1,2
37689,2021078052,39.996744,-79.587894,26,26415,7,4,,,1,0,98
37704,2021045641,,,45,45404,5,7,,,1,0,0
37766,2021103428,40.473283,-80.199476,2,2213,10,6,,,1,0,7
37769,2021040943,,,45,45203,5,1,,,1,0,0
37775,2021079838,41.044851,-79.813574,10,10230,6,3,,,1,0,8
37793,2021103448,39.992916,-76.378538,36,36223,10,2,,,1,0,7
37812,2021082312,40.009458,-78.38958,5,5226,8,4,,,1,0,1
37825,2021102450,40.678711,-80.480727,4,4430,10,5,,,1,0,1
37901,2021075779,39.745731,-77.085942,1,1408,8,7,,,1,0,0
37902,2021085307,39.955838,-76.738807,66,66301,9,6,,,1,0,8
37913,2021100225,40.639507,-75.40859,39,39302,9,5,,,1,0,98
37937,2021102164,40.546645,-80.238951,2,2213,4,7,,,1,0,7
37944,2021100075,40.011872,-78.37032,5,5403,9,7,,,1,0,8
37955,2021099189,39.928173,-80.378511,30,30208,10,2,,,1,0,4
37965,2021095780,40.502583,-80.103222,2,2110,10,6,,,1,0,4
37990,2021101978,41.467356,-79.813834,60,60409,9,4,,,1,0,4
38013,2021102107,40.617588,-79.931288,2,2217,10,2,,,1,0,1
38032,2021100287,39.916356,-75.181256,67,67301,9,2,,,0,1,1
38056,2021094224,40.244167,-78.844722,55,55414,10,3,,,0,1,7
38131,2021087085,40.034077,-76.316114,36,36301,8,3,,,0,1,4
38133,2021102007,41.132668,-75.629185,40,40203,10,4,,,0,1,98
38173,2021095586,40.183028,-76.268071,36,36235,10,7,,,2,0,4
38174,2021089219,40.469975,-79.590431,64,64219,9,6,,,1,0,7
38190,2021099171,40.07616,-76.761371,66,66204,9,2,,,0,1,4
38272,2021103497,40.867386,-75.528094,13,13212,10,1,,,1,0,7
38277,2021093220,40.349222,-79.837222,2,2304,10,7,,,1,0,98
38290,2021100368,39.951715,-79.736307,26,26214,10,6,,,1,0,7
38309,2021094482,40.263121,-76.873745,22,22301,10,6,,,0,1,7
38311,2021065898,41.321839,-77.08555,41,41214,7,4,,,1,0,0
38335,2021091355,40.708956,-80.30112,4,4406,9,2,,,1,0,0
38369,2021071354,41.494074,-80.417853,20,20221,7,5,,,1,0,4
38376,2021061878,42.070042,-79.969497,25,25208,7,6,,,1,0,7
38387,2021059099,39.942126,-76.602553,66,66216,6,4,,,1,0,0
38398,2021099539,40.821045,-76.210839,53,53427,9,6,,,1,0,8
38424,2021100488,40.629586,-79.717599,2,2106,10,5,,,1,0,4
38426,2021099631,40.729233,-75.394336,48,48402,7,3,,,1,0,4
38437,2021063755,39.980461,-76.814344,66,66205,7,6,,,1,0,0
38468,2021103927,39.944269,-78.009146,29,29209,10,5,,,1,0,98
38470,2021074010,40.425571,-79.906676,2,2301,7,5,,,1,0,1
38522,2021103083,41.456182,-75.65734,35,35302,10,6,,,0,1,2
38528,2021094357,40.21981,-80.204133,62,62220,10,7,,,1,0,7
38530,2021097932,40.799338,-75.616013,13,13407,10,7,,,1,0,2
38553,2021103515,40.512989,-79.051769,32,32204,10,3,,,0,2,2
38633,2021093698,40.259471,-75.324647,46,46216,10,1,,,0,1,8
38641,2021065195,40.485183,-79.856869,2,2113,7,4,,,1,0,7
38671,2021099042,41.082876,-75.633878,13,13204,9,7,,,1,0,5
38675,2021064433,39.76698,-79.468167,26,26208,6,6,,,1,0,98
38679,2021099325,42.093183,-80.157442,25,25213,10,3,,,1,0,7
38686,2021101891,40.679447,-75.537332,39,39102,10,1,,,1,0,4
38697,2021055934,40.65922,-76.826585,49,49209,6,2,,,3,0,4
38703,2021093985,41.394855,-75.730297,35,35414,10,7,,,1,0,2
38720,2021045159,41.97069,-75.742675,57,57212,5,1,,,1,0,0
38722,2021099120,40.682416,-80.216691,4,4211,8,6,,,1,0,7
38732,2021099045,40.898813,-75.423843,45,45202,10,1,,,1,0,7
38744,2021083470,41.274146,-75.952712,40,40416,3,5,,,1,0,7
38748,2021083696,39.972069,-75.222769,67,67301,9,1,,,0,1,0
38749,2021102640,40.025802,-79.589791,26,26301,9,3,,,1,0,7
38813,2021044449,40.06167,-75.340757,46,46220,5,3,,,1,0,4
38870,2021080661,41.218462,-75.856366,40,40417,8,2,,,1,0,0
38906,2021097665,40.410765,-80.081526,2,2415,10,4,,,1,0,8
38913,2021099908,41.034894,-80.143279,37,37210,9,1,,,1,0,0
38928,2021093835,41.760845,-75.349282,63,63213,9,5,,,0,1,7
38931,2021098880,39.788272,-75.973672,15,15409,10,7,,,1,0,7
38955,2021100362,40.507266,-80.037714,2,2116,10,5,,,1,0,5
38977,2021084773,39.906528,-75.137417,67,67301,9,4,,,1,0,1
38996,2021101266,40.62189,-75.868306,6,6201,10,6,,,2,0,4
39004,2021098605,40.445494,-80.016958,2,2301,10,7,,,0,1,8
39066,2021097935,40.616216,-77.567585,44,44205,10,7,,,1,0,7
39069,2021097556,40.158316,-76.185881,36,36218,10,4,,,1,0,7
39107,2021070230,40.224871,-76.762721,22,22103,7,2,,,1,0,0
39111,2021083751,40.438282,-79.994513,2,2301,9,2,,,1,0,4
39114,2021062886,39.832406,-79.839472,26,26213,6,7,,,1,0,7
39118,2021100089,41.055121,-75.093229,45,45207,10,5,,,1,0,4
39149,2021075150,40.977848,-78.30166,17,17206,8,1,,,1,0,1
39165,2021039609,40.306334,-75.401696,46,46203,5,1,,,1,0,7
39246,2021093019,40.208209,-74.801466,9,9409,9,1,,,1,0,4
39265,2021097965,39.839147,-75.38187,23,23301,10,5,,,1,0,1
39269,2021100033,40.218684,-75.245449,46,46211,10,4,,,1,0,4
39273,2021098666,39.950318,-75.147259,67,67301,10,6,,,1,0,8
39335,2021096229,40.851321,-76.755928,49,49213,10,7,,,1,0,0
39358,2021070598,40.156794,-75.833068,15,15404,7,5,,,1,0,4
39368,2021088062,40.760064,-79.77883,10,10231,9,6,,,1,0,4
39389,2021094534,39.859586,-77.549374,28,28204,9,2,,,1,1,4
39410,2021076706,39.758016,-80.036084,30,30204,8,4,,,1,0,2
39427,2021095247,41.937501,-79.579596,61,61203,9,2,,,2,0,2
39437,2021093825,40.780226,-80.392747,4,4203,9,2,,,1,0,4
39439,2021068777,40.81222,-76.451986,49,49210,7,3,,,2,0,5
39441,2021067722,40.011344,-79.431941,26,26219,6,1,,,1,0,0
39455,2021094500,40.593759,-75.469968,39,39301,10,3,,,1,0,2
39470,2021093699,40.454411,-76.230578,6,6239,9,5,,,1,0,4
39500,2021071265,40.002628,-76.696027,66,66227,6,2,,,1,0,1
39554,2021092301,41.250622,-75.853531,40,40304,9,4,,,1,0,1
39555,2021098059,40.706268,-75.263912,48,48212,10,6,,,1,0,8
39569,2021065852,40.428706,-79.988219,2,2301,7,6,,,3,0,2
39579,2021059131,39.987714,-75.826571,15,15301,6,2,,,1,0,1
39602,2021098317,40.928267,-76.867084,59,59202,10,6,,,1,0,7
39612,2021093975,40.179802,-75.053053,9,9225,9,1,,,1,0,4
39618,2021084515,40.882641,-77.76141,14,14221,8,6,,,1,0,2
39632,2021098435,40.131307,-75.339361,46,46413,10,7,,,1,0,7
39654,2021094478,40.264942,-76.873161,22,22301,8,7,,,0,1,8
39656,2021100076,40.848271,-79.459828,3,3220,9,2,,,1,0,4
39711,2021098061,41.374953,-75.745985,35,35412,10,4,,,1,0,7
39747,2021099454,39.908588,-77.649696,28,28204,9,5,,,2,0,1
39765,2021098415,40.052869,-75.821235,15,15244,10,7,,,1,1,2
39804,2021099683,40.123792,-75.761511,15,15210,10,1,,,3,0,2
39865,2021095515,40.919449,-77.017303,59,59201,10,4,,,1,0,4
39867,2021065688,40.45631,-79.904724,2,2301,7,5,,,1,0,4
39879,2021099820,40.003954,-76.413353,36,36223,10,7,,,0,1,7
39911,2021099169,40.091027,-76.770646,66,66204,9,5,,,0,1,1
39926,2021095459,40.792392,-77.815971,14,14204,10,6,,,1,0,7
39928,2021094946,40.005,-76.803028,66,66205,9,4,,,2,1,4
39937,2021093799,40.830496,-80.103083,10,10219,9,6,,,0,1,5
39941,2021079496,41.051183,-75.970607,40,40204,8,7,,,1,0,0
39950,2021096775,41.118614,-78.762236,17,17301,9,2,,,1,0,8
39973,2021077295,39.799992,-76.962432,66,66103,8,2,,,1,0,8
40000,2021099948,40.121114,-74.842023,9,9101,10,5,,,0,1,8
40003,2021065974,40.848421,-79.698691,10,10208,7,2,,,1,0,4
40074,2021055015,39.919475,-76.713942,66,66102,6,1,,,1,0,7
40125,2021099276,40.589043,-80.22922,4,4402,10,2,,,1,0,4
40155,2021087660,40.349943,-79.731438,64,64101,9,6,,,1,0,4
40158,2021099175,41.852608,-75.389593,63,63217,9,7,,,1,1,7
40166,2021086912,40.256123,-74.854878,9,9211,9,6,,,1,0,4
40190,2021099226,40.397369,-77.059601,50,50212,10,6,,,1,0,4
40203,2021057642,40.866606,-75.296529,45,45205,6,6,,,1,0,0
40225,2021064602,39.93547,-80.033693,30,30211,7,2,,,1,0,0
40247,2021098708,40.914138,-76.426766,19,19212,10,7,,,1,0,7
40262,2021083063,40.016002,-78.501555,5,5401,9,5,,,0,1,4
40354,2021056589,40.653407,-80.067874,2,2216,6,7,,,1,0,4
40361,2021100188,39.825061,-75.461817,23,23110,10,1,,,1,0,7
40377,2021061465,40.43567,-79.998976,2,2301,7,6,,,1,0,7
40382,2021086699,40.259418,-79.263539,64,64210,9,6,,,0,1,7
40383,2021044870,40.244069,-76.435074,38,38402,4,4,,,0,1,5
40394,2021099199,41.180124,-77.315616,18,18217,10,5,,,1,0,1
40409,2021090436,41.449665,-75.637461,35,35302,9,4,,,1,0,7
40439,2021092331,40.008135,-75.223736,46,46104,9,4,,,1,0,4
40492,2021067749,41.373282,-78.676424,24,24203,7,2,,,1,0,0
40502,2021100899,40.873858,-75.172775,48,48214,10,1,,,2,0,5
40503,2021043482,40.170573,-75.223238,46,46207,4,6,,,1,0,2
40539,2021087874,40.22432,-75.911936,6,6233,9,6,,,1,0,98
40564,2021080690,40.424484,-78.429602,7,7402,8,5,,,1,0,8
40572,2021088595,39.952819,-76.748435,66,66301,9,2,,,1,0,2
40577,2021090309,40.028954,-75.101496,67,67301,9,6,,,1,0,0
40693,2021091643,41.767663,-76.465931,8,8228,9,6,,,1,0,0
40697,2021089843,41.008052,-75.134506,45,45213,8,3,,,3,2,2
40700,2021095129,41.258138,-76.49045,41,41216,10,2,,,1,0,0
40715,2021065086,39.967103,-75.133065,67,67301,7,3,,,1,0,7
40718,2021055924,41.026889,-78.154257,17,17210,6,1,,,1,0,98
40723,2021090937,40.383515,-79.873199,2,2473,9,1,,,1,0,2
40743,2021088784,40.676198,-80.160805,4,4211,9,3,,,1,0,0
40797,2021091672,40.404157,-76.530121,38,38203,9,3,,,0,1,98
40805,2021091173,40.849724,-79.197642,32,32221,8,6,,,0,1,7
40817,2021100339,40.672083,-75.209389,48,48217,10,6,,,1,0,1
40877,2021088841,42.112368,-80.111376,25,25302,9,5,,,1,0,8
40906,2021056932,40.860933,-79.888609,10,10301,6,1,,,1,0,4
40911,2021055631,40.862784,-79.908481,10,10301,6,2,,,1,0,8
40941,2021091698,39.882896,-75.352478,23,23107,9,7,,,1,0,4
40961,2021066282,40.896419,-77.138033,59,59206,6,7,,,1,0,0
40965,2021091517,40.579169,-78.452751,7,7210,9,5,,,2,0,4
40983,2021098725,40.641922,-76.184,53,53218,10,3,,,1,0,8
40995,2021088442,40.786071,-77.800594,14,14210,9,2,,,1,0,7
41006,2021098294,40.138577,-75.412771,46,46208,9,7,,,1,1,2
41031,2021063423,41.040401,-76.486641,19,19210,7,2,,,2,0,4
41072,2021088453,40.008656,-75.210819,46,46104,9,3,,,1,0,4
41078,2021093478,40.682114,-75.199623,48,48302,10,7,,,1,0,0
41084,2021089085,40.092328,-75.907927,15,15405,8,3,,,1,0,1
41123,2021099641,40.336433,-76.263353,38,38206,9,3,,,0,1,2
41142,2021088219,40.858537,-75.841259,13,13412,9,5,,,1,0,7
41154,2021096134,40.806813,-77.854755,14,14204,10,1,,,1,0,4
41187,2021085438,40.070293,-75.679069,15,15238,9,6,,,0,1,5
41206,2021099659,40.915011,-79.809324,10,10224,10,7,,,1,0,7
41208,2021094533,39.9298,-77.662946,28,28401,9,7,,,0,1,7
41236,2021054228,39.962067,-76.729031,66,66301,6,1,,,1,0,7
41259,2021099198,40.201908,-77.273444,21,21219,10,5,,,1,0,4
41264,2021078765,40.589496,-80.225011,4,4402,8,7,,,1,0,1
41275,2021055973,40.656923,-79.934816,2,2217,6,5,,,1,0,4
41312,2021060728,40.428846,-79.982055,2,2301,6,1,,,1,0,8
41314,2021098912,39.979776,-76.249063,36,36240,10,2,,,1,0,7
41343,2021099206,39.840033,-78.082577,29,29202,10,1,,,1,0,1
41344,2021085279,40.055319,-75.07335,67,67301,9,6,,,0,1,1
41350,2021099179,41.997438,-78.971208,61,61208,9,7,,,0,1,0
41355,2021070031,40.044551,-78.71644,5,5210,6,6,,,1,0,7
41388,2021087909,40.756281,-80.350612,4,4203,9,6,,,3,0,2
41392,2021093784,41.004938,-76.163336,40,40230,9,4,,,1,0,1
41398,2021098411,40.202379,-76.771526,22,22103,10,6,,,1,0,8
41468,2021053428,41.860337,-80.370906,25,25203,6,1,,,1,0,0
41490,2021100698,39.938417,-75.216089,67,67301,10,7,,,1,0,8
41522,2021078582,40.595479,-78.73197,11,11227,8,7,,,1,0,7
41537,2021073459,41.460903,-75.657099,35,35406,8,7,,,1,0,0
41548,2021061106,40.911123,-76.853714,59,59208,6,1,,,1,0,7
41572,2021073359,41.445877,-75.666092,35,35302,8,6,,,1,0,0
41576,2021083994,40.625645,-80.054476,2,2216,8,6,,,1,1,4
41580,2021061388,40.613807,-79.737304,2,2106,6,6,,,1,0,8
41594,2021087981,40.838021,-77.998773,14,14212,9,5,,,2,0,2
41619,2021068417,40.751111,-75.591633,48,48416,7,6,,,1,0,1
41622,2021089436,40.280497,-79.526683,64,64209,9,7,,,1,1,7
41626,2021064848,41.16204,-76.422986,19,19209,7,7,,,1,0,98
41636,2021089867,40.533033,-77.743114,44,44208,9,2,,,1,0,7
41648,2021088919,41.993571,-76.399385,8,8213,9,5,,,1,0,7
41656,2021088128,40.064781,-76.358537,36,36214,9,5,,,1,0,3
41657,2021082172,40.593533,-75.422257,39,39101,8,3,,,1,0,7
41686,2021086416,39.962085,-75.261945,23,23111,9,3,,,1,0,0
41699,2021052759,40.957686,-76.906518,59,59202,6,2,,,1,0,1
41700,2021088064,42.065989,-80.074433,25,25216,9,2,,,1,0,7
41721,2021089083,40.722781,-76.373538,53,53201,8,6,,,0,1,2
41736,2021089814,40.598669,-75.524083,39,39301,9,4,,,1,0,4
41739,2021055903,40.443155,-80.057911,2,2439,6,5,,,1,0,4
41741,2021064200,39.961729,-75.157451,67,67301,7,5,,,1,0,8
41749,2021066932,40.325401,-75.061593,9,9204,7,4,,,1,0,7
41756,2021074026,41.576459,-75.655646,35,35218,8,1,,,1,0,4
41773,2021046477,40.17886,-76.177506,36,36408,5,7,,,1,0,7
41810,2021089433,41.00671,-76.525192,19,19210,8,1,,,0,1,7
41815,2021089393,40.151275,-76.381306,36,36227,8,3,,,0,1,4
41838,2021051655,42.115522,-80.030765,25,25302,6,1,,,1,0,98
41855,2021052089,40.191685,-76.575186,36,36225,5,6,,,1,0,4
41859,2021070496,39.988376,-75.1098,67,67301,7,3,,,1,0,4
41871,2021076279,39.975686,-75.188819,67,67301,7,7,,,1,0,8
41901,2021087717,40.038623,-76.18163,36,36215,9,3,,,1,0,1
41930,2021090472,41.085803,-79.758042,10,10225,9,2,,,1,0,7
41945,2021087698,40.934137,-76.70442,49,49211,9,6,,,1,0,2
41975,2021089094,40.49107,-79.38024,32,32210,9,2,,,0,1,7
41997,2021088812,40.824274,-75.867561,13,13409,9,2,,,1,0,0
42016,2021091187,41.039155,-78.393812,17,17223,9,1,,,1,1,7
42029,2021053708,39.767735,-76.125658,36,36222,5,6,,,1,1,4
42041,2021069739,40.055696,-75.058914,67,67301,7,6,,,1,0,4
42050,2021068723,41.150116,-80.368365,43,43229,7,5,,,1,0,4
42073,2021087115,39.954929,-76.741675,66,66301,9,4,,,1,0,4
42075,2021085668,40.246458,-76.474864,38,38404,9,6,,,2,0,7
42084,2021089026,40.038156,-76.341387,36,36220,8,6,,,0,1,4
42094,2021085507,40.483194,-78.395694,7,7301,9,6,,,1,0,1
42112,2021063837,40.770192,-77.461908,44,44201,6,1,,,1,0,0
42139,2021086408,40.772701,-80.373817,4,4203,9,3,,,1,0,4
42145,2021005420,40.25258,-79.220068,64,64210,1,1,,,1,0,2
42176,2021088264,40.723694,-75.868537,53,53237,9,7,,,1,0,4
42191,2021087613,40.267659,-77.043587,21,21212,9,4,,,0,1,1
42202,2021086004,41.363088,-75.717332,35,35410,9,5,,,0,1,7
42223,2021085717,40.073701,-74.98033,67,67301,9,7,,,0,1,4
42230,2021085868,40.273137,-79.965857,2,2219,9,1,,,0,1,0
42238,2021089424,40.055397,-75.268029,46,46104,7,7,,,2,1,8
42241,2021088631,40.498701,-75.436522,39,39204,8,5,,,1,0,4
42322,2021054261,40.490862,-79.879386,2,2301,6,7,,,1,0,2
42335,2021090129,40.449231,-80.004739,2,2301,9,1,,,1,0,7
42350,2021070408,40.08084,-75.169831,46,46102,7,6,,,1,0,4
42358,2021088205,40.443834,-79.229244,32,32206,9,1,,,1,0,4
42401,2021086436,40.611275,-80.226274,4,4102,9,2,,,1,0,4
42424,2021090232,40.340168,-76.637399,22,22203,8,3,,,1,0,7
42436,2021056244,40.640611,-79.888333,2,2220,6,5,,,1,0,4
42452,2021068795,40.613298,-75.384168,48,48301,7,5,,,1,0,2
42454,2021081049,40.798329,-79.512044,3,3214,8,5,,,0,1,7
42460,2021089423,40.043475,-75.065017,67,67301,9,4,,,0,1,8
42462,2021093717,40.011142,-75.164211,67,67301,10,6,,,2,0,4
42463,2021057907,40.410167,-79.959278,2,2301,6,3,,,1,0,4
42479,2021059913,41.177766,-76.861082,41,41404,6,7,,,1,0,7
42485,2021069924,40.016618,-75.174762,67,67301,7,4,,,1,0,1
42516,2021088728,40.288549,-76.894229,22,22301,7,1,,,1,0,4
42574,2021092506,41.695472,-79.353419,61,61213,9,7,,,1,0,7
42577,2021093890,40.729329,-77.878352,14,14206,10,1,,,2,0,7
42594,2021088580,40.594469,-75.466695,39,39301,9,1,,,1,0,7
42596,2021054348,42.073434,-80.179467,25,25213,6,4,,,1,0,1
42602,2021090305,41.010394,-80.389628,37,37214,9,4,,,1,0,1
42626,2021070510,40.017411,-75.140759,67,67301,7,3,,,1,0,8
42631,2021088211,40.436131,-79.244484,32,32206,9,6,,,1,0,1
42669,2021089298,40.047337,-78.549952,5,5201,8,3,,,1,0,4
42710,2021084513,41.011017,-80.478869,37,37204,8,4,,,1,1,1
42712,2021037335,40.254922,-75.658569,46,46416,4,1,,,1,0,8
42716,2021090248,40.988334,-75.179981,45,45402,9,7,,,1,0,7
42744,2021084827,39.917728,-75.231542,67,67301,9,3,,,0,1,4
42752,2021089510,40.609778,-80.188196,4,4411,9,2,,,1,0,7
42767,2021087427,40.538167,-78.386556,7,7301,9,5,,,1,0,7
42790,2021057609,41.902789,-79.851703,25,25413,6,1,,,2,0,4
42823,2021092620,40.282707,-80.051449,62,62222,9,4,,,1,0,7
42890,2021033051,40.040824,-76.2935,36,36301,4,3,,,1,0,4
42897,2021071616,39.874633,-76.866622,66,66427,7,6,,,1,0,8
42910,2021089822,39.973627,-76.6866,66,66227,8,3,,,1,1,4
42922,2021092672,41.302692,-75.769868,40,40219,9,6,,,1,0,4
42927,2021061341,40.568964,-79.727633,64,64306,7,5,,,2,0,7
42928,2021083122,39.867671,-76.468215,66,66202,8,5,,,1,1,7
42930,2021083200,40.268236,-76.841475,22,22301,8,5,,,0,1,2
42962,2021056496,40.385886,-75.146428,9,9219,6,6,,,1,0,4
42970,2021089097,40.327177,-76.303152,38,38204,9,4,,,3,0,4
42993,2021073941,40.231369,-75.317528,46,46216,8,2,,,1,1,2
43005,2021094282,39.918325,-78.919231,55,55204,7,2,,,1,0,7
43012,2021094961,39.883802,-76.953591,66,66223,8,7,,,1,0,4
43033,2021063184,40.459223,-79.874451,2,2301,7,7,,,1,0,4
43051,2021067633,40.388157,-76.642435,38,38203,7,7,,,2,0,0
43074,2021090796,39.933982,-76.75413,66,66101,8,1,,,2,0,0
43077,2021087482,40.212709,-77.0015,21,21404,9,4,,,0,1,7
43096,2021091837,40.045679,-76.309164,36,36301,9,7,,,1,0,4
43103,2021087761,40.203718,-76.696013,22,22207,8,2,,,0,1,0
43104,2021056869,39.76028,-79.076284,55,55206,6,4,,,2,0,4
43151,2021083888,40.344511,-75.925646,6,6301,9,2,,,1,0,8
43181,2021062805,40.544472,-80.222472,2,2103,6,3,,,1,0,7
43186,2021084421,40.410382,-76.945843,22,22204,8,2,,,1,0,7
43191,2021086285,40.277656,-75.851897,6,6233,9,7,,,1,0,8
43196,2021074588,41.338129,-80.072071,43,43223,6,4,,,1,0,7
43230,2021094480,40.264485,-76.874642,22,22301,9,6,,,0,1,8
43267,2021082515,40.401964,-80.000683,2,2301,7,1,,,1,0,1
43320,2021059524,40.025494,-75.150061,67,67301,6,4,,,1,0,4
43326,2021050251,41.569257,-75.408493,63,63203,5,7,,,1,0,4
43388,2021085083,40.337483,-76.430851,38,38301,9,5,,,1,0,4
43407,2021044592,40.061914,-75.136625,46,46102,5,7,,,1,0,4
43409,2021094620,40.008133,-80.176433,30,30218,7,7,,,1,0,7
43411,2021081031,40.563974,-80.257914,4,4103,8,1,,,1,0,7
43426,2021065417,40.575521,-79.571226,64,64422,7,5,,,1,0,7
