,CRN,DEC_LATITUDE,DEC_LONGITUDE,COUNTY,MUNICIPALITY,CRASH_MONTH,DAY_OF_WEEK,ARRIVAL_TM,TIME_OF_DAY,SUSP_SERIOUS_INJ_COUNT,FATAL_COUNT,COLLISION_TYPE
99167,2009116127,40.131975,-75.06186,46,46403,11,2,,,0,1,8
99170,2009116130,39.945413,-75.326653,23,23111,11,6,,,2,0,2
99183,2009116146,40.311521,-75.127295,9,9403,11,6,,,1,0,0
99192,2009116155,39.88637,-75.3672,23,23105,11,4,,,1,0,4
99215,2009116178,40.000028,-75.272455,46,46104,11,3,,,1,0,1
99262,2009116225,40.2117,-78.4023,5,5202,11,2,,,1,0,7
99269,2009116233,40.354617,-77.180346,50,50202,11,3,,,1,0,4
99297,2009116262,41.053016,-76.53425,19,19213,11,4,,,0,1,7
99348,2009116318,39.823483,-78.759642,55,55207,10,1,,,0,1,7
99377,2009116348,39.775961,-75.830144,15,15217,11,5,,,1,0,7
99443,2009116419,40.428749,-79.980545,2,2301,11,5,,,1,0,8
99523,2009116507,40.11745,-75.126839,46,46101,10,6,,,1,0,8
99566,2009116557,40.643,-80.0969,2,2212,11,1,,,1,0,1
99571,2009116562,41.2035,-79.351,16,16204,11,3,,,1,0,7
99573,2009116564,40.982147,-77.173801,59,59204,11,1,,,1,0,7
99583,2009116574,40.727994,-75.723823,39,39202,9,7,,,4,2,4
99614,2009116607,41.252808,-80.409124,43,43303,11,5,,,1,0,1
99704,2009116706,40.183494,-76.056278,36,36202,10,1,,,0,1,7
99715,2009116718,40.627455,-75.480526,39,39102,9,1,,,1,1,7
99738,2009116742,40.1665,-75.3037,46,46225,11,1,,,1,0,99
99745,2009116750,40.454422,-76.301678,6,6205,10,4,,,1,0,4
99781,2009116788,40.614428,-75.483113,39,39301,10,4,,,1,0,4
99891,2009116903,39.893339,-76.960644,66,66223,9,7,,,1,0,4
99917,2009116929,39.893883,-79.732262,26,26302,11,6,,,1,0,4
99953,2009116970,41.233272,-80.479091,43,43303,11,6,,,1,0,4
100016,2009117035,40.392,-77.332,50,50214,11,6,,,2,0,4
100019,2009117038,40.4743,-77.277,50,50218,11,1,,,1,0,7
100046,2009117067,40.606077,-75.491977,39,39301,10,5,,,2,0,2
100069,2009117090,40.330501,-75.308058,9,9210,11,4,,,0,1,7
100091,2009117116,40.808641,-77.900329,14,14206,11,7,,,1,0,7
100127,2009117154,39.855119,-78.269517,29,29204,10,6,,,1,0,0
100164,2009117192,40.881122,-75.17633,48,48214,10,7,,,0,1,4
100261,2009117295,40.3281,-75.078,9,9204,11,7,,,1,0,7
100267,2009117301,39.838891,-75.53467,23,23201,8,7,,,1,0,8
100277,2009117311,40.029078,-76.721235,66,66207,11,7,,,1,0,99
100411,2009117456,40.046049,-76.305168,36,36301,11,6,,,1,0,8
100417,2009117462,40.266433,-75.344472,46,46209,11,5,,,1,0,4
100471,2009117522,40.154673,-74.914552,9,9413,11,1,,,0,1,8
100477,2009117528,40.824243,-79.537377,3,3207,11,3,,,1,0,1
100584,2009117638,40.562878,-79.154521,32,32208,11,4,,,1,0,7
100615,2009117672,39.9682,-79.4502,26,26219,11,1,,,1,0,4
100642,2009117700,40.908441,-80.262369,37,37216,11,2,,,1,0,1
100677,2009117736,41.0609,-77.6025,14,14213,11,7,,,1,0,7
100730,2009117794,40.039169,-76.064389,36,36221,11,1,,,2,0,4
100775,2009117843,40.7184,-75.3991,48,48402,10,4,,,2,0,7
100821,2009117892,40.15283,-76.598933,36,36407,11,2,,,1,0,8
100847,2009117920,40.467282,-78.438298,7,7201,11,6,,,1,0,2
100952,2009118031,39.925053,-77.91601,28,28210,10,5,,,0,1,7
100953,2009118033,39.926415,-77.223734,1,1202,10,6,,,0,1,7
100954,2009118034,39.949428,-77.153233,1,1220,10,5,,,0,1,7
100989,2009118072,39.887268,-75.402503,23,23207,11,3,,,1,0,1
101016,2009118101,40.33258,-80.070463,2,2123,11,4,,,2,0,4
101025,2009118111,41.081993,-76.197115,40,40228,11,3,,,1,0,7
101042,2009118129,40.210389,-76.178466,36,36236,11,7,,,5,0,7
101125,2009118223,40.819133,-79.945963,10,10101,11,6,,,2,1,0
101194,2009118300,40.270191,-76.681106,22,22202,11,2,,,0,1,4
101197,2009118303,40.436438,-79.971222,2,2301,11,3,,,1,0,1
101203,2009118310,40.058173,-76.276671,36,36101,11,3,,,1,0,4
101205,2009118312,40.170991,-79.910553,62,62205,11,5,,,1,0,2
101220,2009118328,40.134738,-75.008696,9,9212,10,6,,,0,1,7
101267,2009118378,39.981,-77.2343,1,1214,11,7,,,1,0,7
101284,2009118395,39.985,-75.742,15,15243,11,5,,,1,0,7
101342,2009118455,39.861333,-75.48277,23,23204,11,3,,,0,1,7
101350,2009118464,39.9169,-75.4958,23,23209,11,6,,,1,0,8
101412,2009118528,39.902187,-76.610525,66,66424,11,6,,,1,1,3
101446,2009118567,41.044093,-80.423416,37,37204,11,2,,,1,1,2
101469,2009118596,41.146445,-75.373163,45,45203,11,4,,,1,0,4
101473,2009118600,40.774567,-75.529134,48,48207,11,5,,,1,0,4
101484,2009118612,40.053021,-77.515065,21,21409,11,4,,,1,0,5
101539,2009118669,40.2909,-79.5336,64,64209,10,5,,,1,0,7
101578,2009118711,39.9617,-75.1823,67,67301,11,5,,,1,0,7
101633,2009118769,39.953131,-75.262351,23,23111,11,3,,,3,0,8
101654,2009118791,41.094271,-79.225029,16,16218,11,1,,,3,0,7
101735,2009118878,39.919532,-75.140273,67,67301,10,5,,,0,1,8
101736,2009118879,39.969002,-75.141662,67,67301,10,7,,,1,0,4
101739,2009118882,40.027119,-75.056658,67,67301,11,7,,,1,1,7
101829,2009118977,40.02659,-75.115754,67,67301,11,1,,,0,1,0
101933,2009119086,40.248545,-80.099396,62,62220,10,1,,,1,0,99
101996,2009119156,39.965634,-75.279677,23,23111,11,5,,,1,0,7
102050,2009119212,40.105241,-75.28151,46,46107,11,6,,,0,2,7
102070,2009119234,40.345957,-75.158946,9,9219,11,4,,,0,1,4
102096,2009119262,40.682634,-75.258171,48,48212,11,5,,,1,0,7
102169,2009119343,40.191858,-75.102753,9,9226,11,6,,,1,0,2
102174,2009119348,,,39,39102,11,7,,,1,1,4
102188,2009119362,40.214938,-75.603022,15,15206,11,2,,,4,2,7
102240,2009119421,40.8014,-79.2195,3,3206,11,3,,,1,0,7
102267,2009119450,40.39575,-76.118524,6,6226,10,1,,,0,1,0
102271,2009119454,40.5205,-75.5467,39,39104,11,2,,,1,0,2
102306,2009119492,40.106048,-76.251365,36,36101,11,6,,,1,0,7
102401,2009119598,41.120593,-78.764518,17,17301,11,7,,,1,0,8
102419,2009119617,39.975364,-76.660149,66,66227,11,7,,,1,0,0
102445,2009119645,39.923878,-79.710599,26,26214,11,2,,,1,0,5
102468,2009119668,40.136789,-77.090436,21,21207,11,2,,,1,0,4
102475,2009119675,40.434325,-75.82308,6,6235,11,6,,,1,0,1
102506,2009119712,40.426178,-75.961288,6,6204,11,7,,,0,1,7
102515,2009119724,41.169769,-75.401615,45,45203,11,7,,,1,0,4
102568,2009119777,41.697436,-76.842791,8,8207,10,5,,,0,1,1
102576,2009119787,40.267632,-76.890854,22,22301,11,1,,,1,0,99
102581,2009119792,40.260146,-76.855009,22,22301,11,7,,,1,0,2
102608,2009119819,39.950769,-75.175694,67,67301,10,2,,,1,1,7
102619,2009119830,39.981076,-75.775128,15,15207,11,7,,,1,0,4
102769,2009119988,39.899342,-75.515078,23,23204,11,7,,,1,0,7
102783,2009120002,41.410152,-75.996353,65,65210,11,5,,,1,0,4
102830,2009120053,40.585012,-75.341292,48,48407,11,6,,,1,0,8
102839,2009120062,40.209305,-75.135299,46,46204,11,1,,,0,1,1
102863,2009120086,40.619704,-80.295118,4,4202,11,4,,,0,1,7
102893,2009120121,41.180279,-79.341176,16,16204,11,1,,,1,0,0
102897,2009120125,41.580964,-79.300533,27,27204,10,1,,,1,0,7
102899,2009120127,42.035291,-80.0187,25,25216,11,1,,,0,1,7
102901,2009120129,41.5056,-80.3626,20,20232,11,6,,,1,0,7
102988,2009120220,39.983335,-75.202828,67,67301,11,1,,,1,1,4
103207,2009120448,39.957941,-75.164137,67,67301,10,1,,,2,0,5
103233,2009120475,40.810643,-77.830697,14,14204,11,7,,,1,0,8
103264,2009120509,40.049101,-75.062473,67,67301,10,1,,,1,0,4
103322,2009120569,40.010447,-75.188659,67,67301,10,3,,,1,0,7
103329,2009120577,41.540013,-75.616875,35,35218,11,5,,,1,0,7
103374,2009120622,39.953973,-75.176736,67,67301,10,6,,,1,0,8
103375,2009120623,40.013581,-75.068536,67,67301,10,5,,,1,0,8
103443,2009120699,41.413076,-75.668875,35,35302,9,7,,,1,0,8
103449,2009120705,40.165771,-76.160732,36,36218,11,5,,,1,0,2
103454,2009120710,41.246261,-77.005398,41,41301,11,2,,,1,0,6
103462,2009120718,40.008497,-75.083792,67,67301,11,4,,,1,0,1
103466,2009120722,40.042103,-75.102742,67,67301,11,3,,,1,0,8
103491,2009120747,40.009746,-75.16705,67,67301,10,3,,,1,0,8
103499,2009120755,40.006747,-75.131849,67,67301,9,5,,,1,0,6
103505,2009120761,40.044692,-75.054594,67,67301,10,5,,,3,0,4
103598,2009120864,39.948557,-75.167414,67,67301,10,5,,,1,0,8
103613,2009120881,39.997042,-75.178573,67,67301,10,5,,,1,0,8
103653,2009120921,39.97421,-75.241519,67,67301,10,6,,,1,0,4
103663,2009120932,40.489147,-80.0798,2,2122,9,5,,,0,1,4
103714,2009120984,40.006077,-75.284267,46,46104,11,1,,,1,0,8
103739,2009121010,40.7189,-78.5246,11,11221,11,7,,,1,0,4
103749,2009121020,39.985903,-79.87756,26,26211,11,1,,,1,0,4
103776,2009121049,39.987955,-75.977155,36,36232,11,5,,,0,1,2
103796,2009121070,40.163994,-74.907772,9,9408,11,1,,,1,0,8
103800,2009121074,40.828457,-76.334809,19,19206,11,5,,,0,1,7
103819,2009121093,41.022963,-78.415404,17,17223,10,5,,,1,0,4
103825,2009121099,39.953878,-75.159482,67,67301,10,3,,,1,0,8
103855,2009121129,41.254059,-80.451407,43,43303,12,3,,,0,1,4
103937,2009121219,40.538634,-79.319968,32,32224,11,3,,,1,1,2
103953,2009121236,41.8541,-79.4989,61,61220,11,1,,,1,0,99
103964,2009121247,40.643679,-77.835913,31,31211,9,7,,,1,0,7
103992,2009121276,39.8635,-76.2009,36,36212,11,1,,,1,0,7
104085,2009121378,40.716148,-80.285796,4,4105,12,3,,,3,0,2
104176,2009121476,40.892893,-79.997859,10,10216,11,4,,,0,1,0
104212,2009121514,39.744,-75.9726,15,15211,11,3,,,1,0,4
104271,2009121578,40.220549,-76.53093,38,38213,11,3,,,1,0,7
104282,2009121590,40.116637,-79.398018,64,64205,11,2,,,0,1,7
104285,2009121593,40.735668,-79.104274,32,32218,11,1,,,0,1,7
104290,2009121599,40.939879,-78.640428,17,17217,11,7,,,0,1,99
104291,2009121600,41.101481,-78.211993,17,17211,11,1,,,1,1,7
104293,2009121602,41.035116,-78.77005,17,17207,11,3,,,0,1,8
104296,2009121605,41.404411,-78.858761,24,24210,11,7,,,0,1,1
104300,2009121609,41.920955,-80.120654,25,25219,11,5,,,2,0,2
104343,2009121653,40.0679,-74.9619,9,9202,11,5,,,1,0,7
104522,2009121846,39.86528,-75.428022,23,23101,12,4,,,1,0,8
104580,2009121909,39.838088,-75.392094,23,23301,11,5,,,1,0,1
104610,2009121941,41.329198,-75.794611,40,40429,12,4,,,1,0,8
104641,2009121973,40.189627,-80.030133,62,62225,11,6,,,0,1,7
104652,2009121985,41.894042,-80.089556,25,25219,11,4,,,0,3,2
104665,2009122000,40.841051,-76.804906,49,49217,11,5,,,1,0,4
104668,2009122003,40.253292,-76.867641,22,22301,11,6,,,0,1,7
104670,2009122006,39.847751,-77.112742,1,1216,10,2,,,0,1,7
104672,2009122008,40.004678,-77.147986,1,1211,11,5,,,1,0,7
104674,2009122010,39.970223,-76.73909,66,66301,10,4,,,0,1,4
104675,2009122011,39.869296,-76.551795,66,66202,11,5,,,1,1,7
104794,2009122142,40.248935,-74.976856,9,9216,10,5,,,0,1,7
104827,2009122176,40.444564,-77.949516,31,31209,10,5,,,2,1,2
104828,2009122177,40.307751,-77.873159,31,31220,11,1,,,0,1,7
104834,2009122183,40.948821,-77.629706,14,14224,10,7,,,1,1,1
104855,2009122205,40.587758,-76.422217,53,53229,11,1,,,2,0,7
104858,2009122208,40.612497,-76.028067,53,53235,11,2,,,1,0,7
104915,2009122272,40.2648,-79.9567,62,62228,11,7,,,1,0,0
105011,2009122377,40.280897,-76.929341,21,21101,11,2,,,1,0,8
105092,2009122461,39.916625,-77.698475,28,28205,12,5,,,1,0,2
105135,2009122508,40.455034,-79.890397,2,2301,12,7,,,1,0,6
105195,2009122574,41.73721,-77.077323,58,58206,11,3,,,1,0,7
105221,2009122601,40.62783,-75.472581,39,39102,12,5,,,1,0,7
105251,2009122633,40.526804,-80.055712,2,2116,11,6,,,1,0,7
105274,2009122657,,,19,19210,12,7,,,1,0,8
105410,2009122810,40.385938,-75.929479,6,6102,11,4,,,1,0,8
105429,2009122831,40.262891,-75.231472,46,46211,12,1,,,1,0,7
105433,2009122835,39.996603,-76.45412,36,36223,12,6,,,1,0,7
105462,2009122865,41.155889,-80.116067,43,43219,12,1,,,1,0,4
105494,2009122898,40.3763,-75.8536,6,6202,12,7,,,1,0,7
105509,2009122914,41.512543,-75.972008,65,65203,12,3,,,2,0,8
105551,2009122958,39.878138,-77.008542,1,1201,12,2,,,1,0,2
105607,2009123015,40.17334,-74.911586,9,9213,10,7,,,0,1,8
105681,2009123091,40.213321,-79.645299,64,64209,11,4,,,0,1,1
105687,2009123097,39.759163,-79.999135,30,30204,11,4,,,0,1,4
105732,2009123143,39.803439,-76.680454,66,66226,11,1,,,1,0,0
105745,2009123157,39.875184,-75.710296,15,15209,10,5,,,1,0,8
105757,2009123170,40.986935,-75.942298,40,40214,11,3,,,0,1,7
105814,2009123230,40.324568,-76.050309,6,6236,12,7,,,0,1,8
105820,2009123236,40.167331,-80.237562,62,62302,12,7,,,1,0,7
105844,2009123261,40.562625,-80.281187,4,4103,12,3,,,1,0,7
105866,2009123285,40.054272,-78.963317,55,55219,12,6,,,1,0,0
105872,2009123291,39.931231,-79.094792,55,55203,12,1,,,1,0,7
105885,2009123305,40.8727,-79.4568,3,3202,11,7,,,1,0,99
105899,2009123320,40.814433,-78.235536,14,14219,12,7,,,0,1,8
105927,2009123350,40.126,-75.977117,36,36203,11,1,,,2,0,7
105932,2009123355,39.974339,-75.452759,23,23205,11,5,,,3,0,4
106001,2009123434,41.4698,-75.559,35,35417,7,6,,,1,0,1
106005,2009123438,41.355742,-75.527772,35,35217,12,3,,,0,1,1
106009,2009123442,40.424074,-80.318329,62,62223,12,2,,,0,1,7
106022,2009123460,39.979578,-76.676481,66,66227,12,3,,,0,1,8
106043,2009123483,40.076465,-75.126896,46,46102,11,2,,,0,1,8
106055,2009123497,40.148753,-74.891115,9,9213,11,6,,,1,0,1
106089,2009123533,41.034464,-75.279106,45,45101,11,2,,,1,0,4
106090,2009123534,40.967151,-75.191226,45,45214,10,3,,,0,1,7
106108,2009123553,40.1028,-80.0459,62,62225,11,1,,,1,0,7
106133,2009123579,41.5282,-80.4358,20,20221,11,1,,,1,0,7
106139,2009123587,40.364658,-76.347605,38,38205,11,5,,,0,2,2
106225,2009123683,41.010942,-76.004593,40,40204,11,5,,,1,0,7
106247,2009123706,40.277006,-79.383959,64,64217,12,2,,,1,0,4
106251,2009123710,40.0766,-80.3498,62,62210,11,1,,,1,0,7
106301,2009123765,40.3559,-75.7665,6,6227,11,1,,,1,0,7
106365,2009123832,40.332453,-79.985196,2,2454,12,3,,,1,0,4
106401,2009123870,39.97949,-75.353634,23,23112,12,4,,,2,0,8
106420,2009123891,40.26463,-76.805028,22,22102,12,2,,,0,1,8
106426,2009123897,40.587056,-79.883115,2,2209,12,4,,,0,1,7
106454,2009123925,40.608243,-77.582088,44,44206,11,5,,,1,1,7
106488,2009123962,39.741604,-80.061207,30,30215,12,7,,,1,0,8
106496,2009123970,41.875899,-79.982576,25,25211,11,7,,,0,1,7
106525,2009124001,40.203549,-75.384557,46,46215,11,1,,,1,0,0
106593,2009124076,40.442524,-79.235668,32,32206,12,5,,,0,1,4
106603,2009124087,40.966165,-78.376328,17,17205,11,5,,,0,2,4
106608,2009124092,41.842686,-78.304221,42,42211,10,7,,,1,2,2
106609,2009124093,41.2599,-78.655,24,24203,11,5,,,2,0,7
106632,2009124116,41.657788,-77.04781,58,58214,11,5,,,0,1,7
106633,2009124117,41.861122,-77.016895,58,58224,11,1,,,0,1,0
106647,2009124131,40.1528,-77.931,31,31222,11,1,,,1,0,99
106693,2009124181,40.207697,-75.435839,46,46215,11,3,,,1,0,7
106708,2009124198,40.425922,-75.822522,6,6235,12,7,,,1,0,2
106739,2009124231,40.941665,-75.111145,48,48214,12,2,,,1,0,7
106842,2009124337,40.014614,-75.478197,15,15256,11,4,,,1,0,7
106854,2009124350,40.760436,-77.838739,14,14210,11,7,,,1,0,7
106904,2009124403,39.966599,-75.216731,67,67301,11,6,,,1,0,7
106905,2009124404,39.920909,-75.141513,67,67301,11,5,,,0,1,7
106960,2009124466,40.024153,-75.179957,67,67301,11,2,,,1,0,8
107054,2009124568,40.469255,-79.961555,2,2301,12,4,,,0,1,8
107070,2009124586,40.183119,-74.919248,9,9213,8,1,,,1,0,6
107128,2009124647,39.996798,-78.528163,5,5201,11,5,,,0,1,4
107144,2009124664,40.434365,-76.493479,38,38215,11,6,,,0,2,1
107145,2009124665,40.759973,-76.065574,53,53227,11,7,,,0,1,7
107146,2009124666,40.7795,-75.6091,39,39212,11,5,,,1,0,0
107183,2009124706,39.989858,-75.12543,67,67301,11,4,,,1,0,8
107249,2009124775,41.354308,-79.983096,60,60210,12,3,,,2,0,7
107253,2009124779,41.7944,-79.1035,61,61214,12,2,,,2,0,4
107275,2009124803,40.445,-76.9438,22,22204,12,4,,,1,0,7
107353,2009124884,40.0139,-75.101562,67,67301,11,6,,,1,0,2
107424,2009124957,40.354599,-79.733707,64,64101,12,3,,,1,0,2
107449,2009124982,39.975248,-75.168256,67,67301,10,7,,,1,0,4
107554,2009125094,39.97775,-75.226463,67,67301,11,7,,,1,0,7
107568,2009125108,40.046455,-75.154398,67,67301,11,7,,,2,0,1
107637,2009125180,40.042867,-75.056279,67,67301,11,2,,,1,0,7
107640,2009125183,40.000929,-75.166433,67,67301,11,7,,,1,0,4
107710,2009125258,39.993915,-75.128253,67,67301,11,3,,,1,0,7
107713,2009125261,40.029786,-75.088005,67,67301,11,4,,,1,0,4
107760,2009125315,40.365604,-75.097366,9,9219,12,4,,,1,0,2
107887,2009125455,40.042103,-75.102742,67,67301,10,7,,,1,0,1
107957,2009125531,39.932846,-76.807901,66,66231,12,2,,,1,0,4
108004,2009125578,40.353556,-76.748601,22,22219,12,4,,,2,0,4
108011,2009125586,39.961195,-77.901819,28,28208,9,2,,,0,1,4
108019,2009125595,39.9318,-75.1999,67,67301,12,4,,,1,0,7
108039,2009125615,40.496946,-75.523331,39,39210,8,2,,,1,0,7
108059,2009125635,41.746851,-76.045001,57,57224,9,1,,,3,3,4
108063,2009125641,40.47883,-75.459626,39,39204,9,5,,,0,1,7
108185,2009125773,40.526991,-80.246863,2,2213,12,3,,,0,1,2
108409,2009126015,40.054511,-76.269484,36,36215,12,1,,,1,0,4
108542,2009126159,41.1814,-76.621,41,41226,11,5,,,1,0,7
108596,2009126222,40.528471,-79.804605,2,2466,12,1,,,0,1,7
108631,2009126260,40.483149,-79.823843,2,2113,12,1,,,0,1,2
108640,2009126269,40.77806,-80.324601,4,4301,12,1,,,0,1,7
108848,2009126491,40.416264,-79.644011,64,64437,12,1,,,0,1,7
108871,2009126515,40.214716,-78.7991,55,55218,12,6,,,1,0,7
108904,2009126548,39.874289,-75.386471,23,23402,12,2,,,1,0,4
109013,2009126660,40.426059,-79.895776,2,2426,11,1,,,2,0,1
109145,2009126803,40.197873,-76.121911,36,36210,12,1,,,1,1,2
109154,2009126812,40.415341,-75.93898,6,6228,12,3,,,1,0,7
109186,2009126845,39.889401,-75.348589,23,23424,9,7,,,1,0,7
109325,2009126987,39.967519,-75.181215,67,67301,9,1,,,2,0,6
109333,2009126995,39.934831,-75.142569,67,67301,8,1,,,1,0,8
109373,2009127041,40.803066,-76.580209,49,49101,12,1,,,0,1,4
109382,2009127051,40.276891,-76.096955,36,36236,12,1,,,0,1,7
109477,2009127157,40.2136,-80.2373,62,62207,12,7,,,1,0,7
109491,2009127172,41.047493,-79.908047,10,10206,11,1,,,1,1,4
109501,2009127182,40.756521,-79.273364,3,3403,11,1,,,1,0,7
109638,2009127325,40.33733,-79.296103,64,64405,12,3,,,0,1,0
109650,2009127338,40.005824,-75.83574,15,15245,12,4,,,1,2,2
109701,2009127390,40.931578,-77.052661,59,59209,12,3,,,1,0,4
109739,2009127430,40.1588,-75.3732,46,46226,11,6,,,1,0,7
109741,2009127432,40.2815,-75.5006,46,46206,11,6,,,1,0,8
109793,2009127487,40.227956,-77.130825,21,21206,12,1,,,0,1,7
109801,2009127495,40.090708,-74.916427,9,9202,12,3,,,0,1,8
109818,2009127514,40.30876,-75.245398,9,9210,12,6,,,1,0,1
109845,2009127544,,,40,40222,12,2,,,1,0,7
109897,2009127601,41.254879,-75.867275,40,40304,12,4,,,1,0,8
109931,2009127635,40.1549,-80.2062,62,62227,10,4,,,1,0,7
109935,2009127639,39.958505,-76.777068,66,66231,12,5,,,1,0,4
109975,2009127680,39.897819,-77.671403,28,28204,11,1,,,1,0,7
109983,2009127688,39.848277,-75.383352,23,23301,11,2,,,0,1,5
109994,2009127699,40.7261,-76.2831,53,53205,12,3,,,1,0,7
109996,2009127701,40.6376,-76.4022,53,53212,12,1,,,1,0,1
110026,2009127734,40.736783,-75.28215,48,48212,12,1,,,1,0,7
110117,2009127834,40.555178,-75.747105,6,6224,12,1,,,1,0,7
110135,2009127855,40.371798,-79.843755,2,2303,12,5,,,1,0,4
110171,2009127892,40.787995,-80.336533,4,4429,12,4,,,1,0,2
110175,2009127896,41.202189,-77.395974,18,18208,11,1,,,0,1,0
110206,2009127931,40.282644,-75.068885,9,9204,12,5,,,0,1,4
110242,2009127969,40.845495,-75.99778,53,53225,12,2,,,1,0,1
110279,2009128007,40.451687,-79.15752,32,32206,12,1,,,1,0,4
110359,2009128091,39.918372,-77.914003,28,28210,11,1,,,0,1,7
110367,2009128099,39.884127,-77.167972,1,1219,11,4,,,1,1,4
110368,2009128100,40.019311,-77.094653,1,1212,11,1,,,0,1,8
110369,2009128101,39.7436,-77.0183,1,1221,11,1,,,1,0,7
110370,2009128102,39.797939,-77.065199,1,1221,11,2,,,1,0,1
110386,2009128118,39.8856,-76.2913,36,36224,12,3,,,2,0,4
110449,2009128184,41.061369,-75.172794,45,45213,10,1,,,0,1,7
110463,2009128198,41.1553,-75.0226,51,51206,11,6,,,1,0,7
110519,2009128256,40.287237,-75.643824,46,46114,12,7,,,2,2,7
110532,2009128270,40.781004,-77.735317,14,14210,12,5,,,1,0,7
110626,2009128371,40.125,-75.911,36,36203,12,5,,,1,0,4
110631,2009128376,40.304592,-75.44495,46,46223,9,4,,,0,1,7
110793,2009128547,40.736245,-79.028994,32,32218,12,1,,,0,1,7
110818,2009128573,40.788138,-78.235926,14,14219,12,4,,,0,1,2
110849,2009128605,40.51329,-79.763121,2,2466,12,5,,,1,0,7
110860,2009128617,40.350757,-80.051114,2,2109,12,6,,,1,0,1
110863,2009128620,41.612161,-76.033786,65,65209,12,7,,,0,1,8
110941,2009128701,40.5812,-79.567,3,3401,12,4,,,1,0,1
110948,2009128708,,,61,61216,11,3,,,1,0,7
110963,2009128724,40.594982,-78.341448,7,7202,12,4,,,1,0,7
111017,2009128782,40.196732,-75.082214,9,9226,12,1,,,1,0,4
111059,2009128828,40.269075,-75.355459,46,46209,12,4,,,1,0,7
111131,2009128905,40.335518,-75.069406,9,9204,11,7,,,1,0,7
111143,2009128918,39.824368,-76.993756,66,66413,11,2,,,1,0,2
111183,2009128960,40.688148,-75.510577,39,39102,12,5,,,1,0,2
111201,2009128978,40.327254,-80.189718,62,62206,12,6,,,1,0,2
111247,2009129025,39.917466,-76.767333,66,66221,12,5,,,0,1,7
111312,2009129096,41.502176,-75.692317,35,35403,12,7,,,1,0,7
111446,2009129237,40.228907,-77.054031,21,21212,11,2,,,1,0,7
111492,2009129288,40.12655,-76.851167,66,66220,12,1,,,2,0,7
111498,2009129294,40.096843,-76.721969,66,66220,12,5,,,1,0,4
111544,2009129346,40.200538,-79.915151,2,2204,12,6,,,1,0,4
111584,2009129393,40.770062,-75.575586,48,48207,12,7,,,1,0,2
111646,2009129466,41.199441,-79.974848,60,60408,12,5,,,1,0,4
111686,2009129507,40.505,-75.6763,6,6219,11,5,,,1,0,7
111794,2009129617,40.270012,-76.860279,22,22301,12,6,,,1,0,8
111857,2009129687,40.347265,-80.049372,2,2407,12,1,,,1,0,8
111859,2009129689,40.305702,-75.821616,6,6214,11,3,,,1,0,99
111885,2009129717,40.106985,-75.091552,46,46101,12,5,,,1,0,1
111912,2009129745,39.802336,-76.985316,66,66413,10,4,,,0,1,2
111945,2009129778,40.8983,-78.2062,14,14219,12,6,,,1,0,4
111951,2009129785,39.785901,-77.630335,28,28211,12,6,,,0,1,4
112022,2009129856,40.0858,-75.7219,15,15238,12,1,,,2,0,7
112145,2009129987,42.124618,-79.953421,25,25210,10,4,,,0,1,5
112148,2009129990,41.6572,-79.6581,20,20214,11,1,,,0,1,7
112207,2009130056,41.490034,-75.697416,35,35404,12,2,,,2,0,1
112223,2009130072,40.4483,-78.3532,7,7205,12,1,,,1,0,7
112224,2009130073,40.296083,-78.416556,7,7213,12,6,,,0,1,8
112300,2009130154,41.07654,-75.541462,45,45215,12,1,,,1,0,7
112336,2009130192,40.617579,-75.439658,39,39301,12,2,,,0,1,8
112338,2009130194,40.220594,-75.186099,46,46204,11,4,,,0,1,7
112342,2009130198,40.351938,-79.860665,2,2304,11,3,,,0,1,8
112420,2009130285,40.333834,-76.770906,22,22208,12,5,,,1,0,7
112423,2009130288,39.990681,-75.329055,23,23103,12,2,,,0,1,4
112494,2009130360,40.7238,-79.831,10,10209,12,3,,,1,0,2
112521,2009130387,39.786456,-77.685978,28,28201,11,3,,,1,0,7
112670,2009130548,41.937359,-80.127554,25,25219,12,6,,,1,0,7
112683,2009130561,40.025927,-78.447111,5,5219,12,3,,,1,0,4
112744,2009130622,40.440939,-75.834908,6,6235,12,4,,,1,0,7
112756,2009130635,40.586416,-75.70886,39,39213,10,4,,,1,0,4
112831,2009130712,40.715399,-80.306221,4,4412,11,1,,,1,0,4
112932,2009130819,40.379518,-79.812714,2,2424,12,3,,,1,0,1
112993,2009130887,39.937783,-76.687251,66,66102,11,6,,,1,0,7
113000,2009130894,40.217766,-79.967436,62,62228,12,2,,,0,1,7
113008,2009130903,42.1627,-80.0099,25,25210,12,1,,,1,0,99
113017,2009130912,39.810112,-78.665309,5,5205,12,6,,,1,0,7
